,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
58740,03/06/2014,Completed,03/24/2014,14-00316977,Sanitation Code Violation,Garbage in alley,7232 S OAKLEY AVE,60636.0,1162322.89312143,1856655.69616982,18.0,8.0,66.0,41.76231957258307,-87.68062745204,"(41.762319572583074, -87.68062745204)",2014-03-06
58741,03/06/2014,Completed,03/24/2014,14-00316987,Sanitation Code Violation,Garbage in alley,7236 S OAKLEY AVE,60636.0,1162323.69312143,1856628.79616982,18.0,8.0,66.0,41.76224573845507,-87.68062526801769,"(41.76224573845507, -87.68062526801768)",2014-03-06
58744,03/25/2014,Completed,03/25/2014,14-00422171,Sanitation Code Violation,Dumpster not being emptied,1354 W DEVON AVE,60660.0,1165865.31981873,1942620.42319717,40.0,24.0,1.0,41.99813912387936,-87.66519104335346,"(41.998139123879355, -87.66519104335346)",2014-03-25
58745,03/25/2014,Completed,03/25/2014,14-00423578,Sanitation Code Violation,Construction Site Cleanliness/Fence,1905 W FLETCHER ST,60657.0,1163087.53899957,1920934.16692138,32.0,19.0,5.0,41.93869014042045,-87.67602157964546,"(41.93869014042045, -87.67602157964545)",2014-03-25
58746,03/23/2014,Completed,03/25/2014,14-00412998,Sanitation Code Violation,Garbage in alley,3342 W POTOMAC AVE,60651.0,1153843.83339262,1908451.62703162,26.0,14.0,23.0,41.904626478545524,-87.71032783018127,"(41.904626478545524, -87.71032783018127)",2014-03-23
58747,03/23/2014,Completed,03/25/2014,14-00413096,Sanitation Code Violation,Other,4747 S KILPATRICK AVE,60632.0,1145825.35552569,1872740.62897875,23.0,8.0,56.0,41.80678687701421,-87.74068767364989,"(41.80678687701421, -87.74068767364989)",2014-03-23
58748,03/23/2014,Completed,03/25/2014,14-00413257,Sanitation Code Violation,Other,5211 W HUTCHINSON ST,60641.0,1140852.87298255,1927759.65717208,38.0,16.0,15.0,41.95785867883443,-87.75757161443762,"(41.95785867883442, -87.75757161443761)",2014-03-23
58749,03/23/2014,Completed,03/25/2014,14-00413536,Sanitation Code Violation,Garbage in yard,5803 W 64TH PL,60638.0,1138843.00642045,1861195.11419959,13.0,8.0,64.0,41.77523324468665,-87.7665762992909,"(41.77523324468666, -87.7665762992909)",2014-03-23
58750,03/23/2014,Completed,03/25/2014,14-00413879,Sanitation Code Violation,Garbage in alley,7109 S ELLIS AVE,60619.0,1184122.23997475,1858057.91998171,5.0,3.0,69.0,41.765685726969686,-87.60068661092144,"(41.76568572696969, -87.60068661092144)",2014-03-23
58751,03/24/2014,Completed,03/25/2014,14-00415061,Sanitation Code Violation,Garbage in alley,1519 N HUDSON AVE,60610.0,1173036.87106938,1910499.09047263,43.0,18.0,8.0,41.909840679893186,-87.63976583924132,"(41.90984067989319, -87.63976583924132)",2014-03-24
58752,03/24/2014,Completed,03/25/2014,14-00415556,Sanitation Code Violation,Garbage in alley,1006 W ARMITAGE AVE,60614.0,1169248.55861184,1913479.26302393,43.0,18.0,7.0,41.91810165469758,-87.65359566538046,"(41.91810165469758, -87.65359566538045)",2014-03-24
58753,03/24/2014,Completed,03/25/2014,14-00415560,Sanitation Code Violation,Garbage in alley,2631 N WILTON AVE,60614.0,1169504.58992388,1917670.11170717,43.0,19.0,7.0,41.929595983803246,-87.6525327518086,"(41.929595983803246, -87.65253275180858)",2014-03-24
58754,03/24/2014,Completed,03/25/2014,14-00415566,Sanitation Code Violation,Dumpster not being emptied,950 W WRIGHTWOOD AVE,60614.0,1169418.98992388,1917460.21170717,43.0,19.0,7.0,41.9290218727297,-87.65285342730013,"(41.929021872729706, -87.65285342730013)",2014-03-24
58755,03/24/2014,Completed,03/25/2014,14-00415578,Sanitation Code Violation,Garbage in alley,1342 N LA SALLE DR,60610.0,1174885.07708159,1909326.49600808,43.0,18.0,8.0,41.90658181581431,-87.63301153452416,"(41.90658181581431, -87.63301153452416)",2014-03-24
58756,03/24/2014,Completed,03/25/2014,14-00415584,Sanitation Code Violation,Dumpster not being emptied,2723 N HALSTED ST,60614.0,1170461.02452885,1918601.87040272,43.0,19.0,7.0,41.93213187887953,-87.64899081890698,"(41.93213187887953, -87.64899081890697)",2014-03-24
58757,03/24/2014,Completed,03/25/2014,14-00415599,Sanitation Code Violation,Garbage in alley,2030 N BISSELL ST,60614.0,1169634.9865018,1913691.02171684,43.0,18.0,7.0,41.91867431835671,-87.65216973591555,"(41.9186743183567, -87.65216973591554)",2014-03-24
58758,03/24/2014,Completed,03/25/2014,14-00415605,Sanitation Code Violation,Garbage in alley,920 W FULLERTON AVE,60614.0,1169750.37988323,1916145.53388219,43.0,19.0,7.0,41.92540710939815,-87.65167408725881,"(41.92540710939815, -87.65167408725881)",2014-03-24
58759,03/24/2014,Completed,03/25/2014,14-00416014,Sanitation Code Violation,Garbage in alley,6301 N RICHMOND ST,60659.0,1155535.32222468,1941666.08022264,50.0,24.0,2.0,41.99573525787096,-87.70321748616283,"(41.99573525787096, -87.70321748616283)",2014-03-24
58760,03/24/2014,Completed,03/25/2014,14-00416163,Sanitation Code Violation,Garbage in yard,2846 E 101ST ST,60617.0,1196790.15160122,1838546.71137537,10.0,4.0,51.0,41.71183994095453,-87.55490230238472,"(41.71183994095453, -87.55490230238472)",2014-03-24
58761,03/24/2014,Completed,03/25/2014,14-00417014,Sanitation Code Violation,Other,2730 N ASHLAND AVE,60614.0,1165194.61619021,1918215.60280733,32.0,19.0,7.0,41.93118565781426,-87.66835508261083,"(41.931185657814254, -87.66835508261084)",2014-03-24
58762,03/24/2014,Completed,03/25/2014,14-00417473,Sanitation Code Violation,Garbage in alley,5156 W 51ST ST,60638.0,1142770.92242698,1870319.03697894,23.0,8.0,56.0,41.800198889640825,-87.75195060829884,"(41.80019888964082, -87.75195060829884)",2014-03-24
58763,03/24/2014,Completed,03/25/2014,14-00417681,Sanitation Code Violation,Garbage in yard,6445 N NEWLAND AVE,60631.0,1129175.32049867,1942502.89678767,41.0,16.0,10.0,41.99852287136137,-87.80016574391075,"(41.99852287136137, -87.80016574391075)",2014-03-24
58764,03/24/2014,Completed,03/25/2014,14-00417691,Sanitation Code Violation,Garbage in yard,5736 W HENDERSON ST,60634.0,1137536.35677192,1921693.59117895,38.0,16.0,15.0,41.94127328912264,-87.76991105140458,"(41.941273289122634, -87.76991105140456)",2014-03-24
58765,03/24/2014,Completed,03/25/2014,14-00417741,Sanitation Code Violation,Construction Site Cleanliness/Fence,2440 W CERMAK RD,60608.0,1160463.01778424,1889330.81098793,25.0,10.0,31.0,41.8520227229196,-87.68654292901975,"(41.8520227229196, -87.68654292901975)",2014-03-24
58766,03/24/2014,Completed,03/25/2014,14-00418351,Sanitation Code Violation,Dog feces in yard,3743 N JANSSEN AVE,60613.0,1165973.5701222,1924954.92997349,44.0,19.0,6.0,41.949662094905754,-87.66529958655606,"(41.94966209490576, -87.66529958655606)",2014-03-24
58767,03/24/2014,Completed,03/25/2014,14-00418583,Sanitation Code Violation,Construction Site Cleanliness/Fence,1723 W WABANSIA AVE,60622.0,1164505.01571152,1911367.30831284,32.0,14.0,24.0,41.9124081611357,-87.67108357727554,"(41.9124081611357, -87.67108357727554)",2014-03-24
58768,03/24/2014,Completed,03/25/2014,14-00418870,Sanitation Code Violation,Garbage in yard,8441 S EXCHANGE AVE,60617.0,1197292.05321497,1849577.56030458,10.0,4.0,46.0,41.74209705238386,-87.55269788939579,"(41.74209705238386, -87.55269788939579)",2014-03-24
58769,03/24/2014,Completed,03/25/2014,14-00420307,Sanitation Code Violation,Garbage in alley,1338 N LA SALLE DR,60610.0,1174885.97708159,1909297.79600808,43.0,18.0,8.0,41.90650304148123,-87.63300908922926,"(41.90650304148123, -87.63300908922926)",2014-03-24
58770,03/24/2014,Completed,03/25/2014,14-00420389,Sanitation Code Violation,Construction Site Cleanliness/Fence,2238 W PALMER ST,60647.0,1161046.83010964,1914802.91629624,32.0,14.0,22.0,41.921908283029325,-87.68369240966071,"(41.92190828302933, -87.6836924096607)",2014-03-24
58771,03/24/2014,Completed,03/25/2014,14-00420531,Sanitation Code Violation,Garbage in alley,6976 N SHERIDAN RD,60626.0,1166723.55240097,1946468.29941458,49.0,24.0,1.0,42.00867934566169,-87.66192290867103,"(42.00867934566169, -87.66192290867103)",2014-03-24
58772,03/24/2014,Completed,03/25/2014,14-00420587,Sanitation Code Violation,Dog feces in yard,5817 N NAVARRE AVE,60631.0,1132291.7437173,1938685.68710581,41.0,16.0,10.0,41.98799429361795,-87.78879048465514,"(41.98799429361795, -87.78879048465512)",2014-03-24
58773,03/24/2014,Completed,03/25/2014,14-00420887,Sanitation Code Violation,Garbage in yard,9517 S COMMERCIAL AVE,60617.0,1197800.74247524,1842422.9162027,10.0,4.0,51.0,41.72245145634525,-87.55107235224249,"(41.72245145634525, -87.55107235224249)",2014-03-24
58774,03/24/2014,Completed,03/25/2014,14-00421146,Sanitation Code Violation,Other,2215 W ROSCOE ST,60618.0,1160935.10342943,1922542.97501934,32.0,19.0,5.0,41.943149822142,-87.68388749881443,"(41.943149822142, -87.68388749881444)",2014-03-24
58775,03/24/2014,Completed,03/25/2014,14-00421204,Sanitation Code Violation,Garbage in alley,2532 W FULLERTON AVE,60647.0,1158995.140079,1915865.51697503,1.0,14.0,22.0,41.92486653972824,-87.69120165944805,"(41.924866539728235, -87.69120165944805)",2014-03-24
58776,03/24/2014,Completed,03/25/2014,14-00421282,Sanitation Code Violation,Other,4745 S KILPATRICK AVE,60632.0,1145825.05552569,1872754.02897875,23.0,8.0,56.0,41.806823654352755,-87.74068843507156,"(41.806823654352755, -87.74068843507156)",2014-03-24
58777,03/24/2014,Completed,03/25/2014,14-00421510,Sanitation Code Violation,Other,5725 N ORIOLE AVE,60631.0,1124678.07667867,1937164.77127546,41.0,16.0,10.0,41.983950166692686,-87.81682848893415,"(41.98395016669269, -87.81682848893415)",2014-03-24
58778,03/24/2014,Completed,03/25/2014,14-00421671,Sanitation Code Violation,Dog feces in yard,2826 N SPRINGFIELD AVE,60618.0,1149900.5101256,1918508.42781053,30.0,25.0,21.0,41.93230094184887,-87.72455064975216,"(41.93230094184887, -87.72455064975216)",2014-03-24
58779,03/24/2014,Completed,03/25/2014,14-00421672,Sanitation Code Violation,Garbage in yard,9015 S HOUSTON AVE,60617.0,1198088.6887316003,1845774.27600949,10.0,4.0,46.0,41.73164067814702,-87.54990594503731,"(41.73164067814702, -87.54990594503731)",2014-03-24
58780,03/22/2014,Completed - Dup,03/25/2014,14-00411057,Sanitation Code Violation,Garbage in alley,1215 W 81ST ST,60620.0,1169570.18657288,1851074.02790147,21.0,6.0,71.0,41.746848760116244,-87.65422657058441,"(41.746848760116244, -87.6542265705844)",2014-03-22
58781,03/22/2014,Completed,03/25/2014,14-00410497,Sanitation Code Violation,Garbage in yard,5327 S FAIRFIELD AVE,60632.0,1158944.440423,1869218.43442479,14.0,9.0,63.0,41.79686319148152,-87.69266698497955,"(41.79686319148152, -87.69266698497955)",2014-03-22
58782,03/22/2014,Completed,03/25/2014,14-00410876,Sanitation Code Violation,Garbage in yard,938 N PARKSIDE AVE,60651.0,1138516.23231826,1905696.3208084998,29.0,15.0,25.0,41.897357250501315,-87.76669806336979,"(41.897357250501315, -87.7666980633698)",2014-03-22
58783,03/22/2014,Completed,03/25/2014,14-00411697,Sanitation Code Violation,Dog feces in yard,2312 N LAWNDALE AVE,60647.0,1151328.72867397,1915116.49502148,35.0,25.0,22.0,41.92296524104936,-87.71939134068737,"(41.92296524104936, -87.71939134068737)",2014-03-22
58784,03/22/2014,Completed,03/25/2014,14-00411973,Sanitation Code Violation,Other,2821 W CERMAK RD,60623.0,1157827.36189512,1889263.28121427,12.0,10.0,30.0,41.85189148319103,-87.69621836927949,"(41.85189148319103, -87.6962183692795)",2014-03-22
58785,03/23/2014,Completed - Dup,03/25/2014,14-00412901,Sanitation Code Violation,Garbage in yard,3331 W EVERGREEN AVE,60651.0,1153907.07457075,1908782.89052405,26.0,14.0,23.0,41.905534235183474,-87.71008668514375,"(41.90553423518348, -87.71008668514375)",2014-03-23
58786,03/23/2014,Completed - Dup,03/25/2014,14-00412910,Sanitation Code Violation,Garbage in alley,3331 W EVERGREEN AVE,60651.0,1153907.07457075,1908782.89052405,26.0,14.0,23.0,41.905534235183474,-87.71008668514375,"(41.90553423518348, -87.71008668514375)",2014-03-23
58787,03/23/2014,Completed,03/25/2014,14-00412895,Sanitation Code Violation,Garbage in alley,3335 W EVERGREEN AVE,60651.0,1153880.17457075,1908782.29052405,26.0,14.0,23.0,41.90553312500104,-87.71018551446674,"(41.905533125001035, -87.71018551446674)",2014-03-23
58788,03/23/2014,Completed,03/25/2014,14-00412896,Sanitation Code Violation,Garbage in yard,3331 W EVERGREEN AVE,60651.0,1153907.07457075,1908782.89052405,26.0,14.0,23.0,41.905534235183474,-87.71008668514375,"(41.90553423518348, -87.71008668514375)",2014-03-23
58789,03/23/2014,Completed,03/25/2014,14-00412970,Sanitation Code Violation,Other,929 N MENARD AVE,60651.0,1137521.75002467,1905714.68002675,29.0,15.0,25.0,41.89742559598269,-87.77035028283743,"(41.89742559598269, -87.77035028283744)",2014-03-23
58790,03/23/2014,Completed,03/25/2014,14-00412993,Sanitation Code Violation,Garbage in alley,3336 W POTOMAC AVE,60651.0,1153884.13339262,1908452.52703162,26.0,14.0,23.0,41.90462814498218,-87.71017977196034,"(41.90462814498219, -87.71017977196034)",2014-03-23
58791,03/20/2014,Completed - Dup,03/25/2014,14-00402097,Sanitation Code Violation,Dog feces in yard,1043 S AUSTIN BLVD,60644.0,1136533.33847287,1895106.00992611,29.0,15.0,25.0,41.86833172954765,-87.77423450349696,"(41.86833172954765, -87.77423450349696)",2014-03-20
58792,03/20/2014,Completed,03/25/2014,14-00399123,Sanitation Code Violation,Garbage in alley,1215 W 81ST ST,60620.0,1169570.18657288,1851074.02790147,21.0,6.0,71.0,41.746848760116244,-87.65422657058441,"(41.746848760116244, -87.6542265705844)",2014-03-20
58793,03/20/2014,Completed,03/25/2014,14-00399401,Sanitation Code Violation,Construction Site Cleanliness/Fence,2107 W RACE AVE,60612.0,1162260.09150887,1903732.18762957,26.0,12.0,24.0,41.89150407657677,-87.67954458483715,"(41.89150407657677, -87.67954458483716)",2014-03-20
58794,03/20/2014,Completed,03/25/2014,14-00399527,Sanitation Code Violation,Other,1018 S MONITOR AVE,60644.0,1137531.62917371,1895296.52489295,29.0,15.0,25.0,41.868836628587715,-87.77056492587201,"(41.86883662858772, -87.770564925872)",2014-03-20
58795,03/20/2014,Completed,03/25/2014,14-00400247,Sanitation Code Violation,Garbage in yard,2314 S RIDGEWAY AVE,60623.0,1151736.66742124,1888356.2069915,22.0,10.0,30.0,41.849524191798785,-87.71859680612766,"(41.84952419179878, -87.71859680612766)",2014-03-20
58796,03/20/2014,Completed,03/25/2014,14-00400259,Sanitation Code Violation,Garbage in yard,2320 S RIDGEWAY AVE,60623.0,1151737.76742124,1888316.9069915002,22.0,10.0,30.0,41.849416326186315,-87.71859380148514,"(41.84941632618632, -87.71859380148514)",2014-03-20
58797,03/20/2014,Completed,03/25/2014,14-00401740,Sanitation Code Violation,Garbage in alley,2214 S HAMLIN AVE,60623.0,1151388.37347814,1888942.83339305,22.0,10.0,30.0,41.851140801229626,-87.71985971887365,"(41.851140801229626, -87.71985971887365)",2014-03-20
58798,03/20/2014,Completed,03/25/2014,14-00402165,Sanitation Code Violation,Other,8700 S ASHLAND AVE,60620.0,1167189.62153222,1847025.33330955,21.0,22.0,71.0,41.73578978496187,-87.66306513451563,"(41.73578978496187, -87.66306513451563)",2014-03-20
58799,03/20/2014,Completed,03/25/2014,14-00402212,Sanitation Code Violation,Garbage in alley,1517 E MARQUETTE RD,60637.0,1187443.72590874,1861537.39188693,5.0,3.0,42.0,41.7751554173157,-87.58840197722618,"(41.7751554173157, -87.58840197722617)",2014-03-20
58800,03/21/2014,Completed,03/25/2014,14-00403916,Sanitation Code Violation,Overflowing carts,1815 N HUDSON AVE,60614.0,1172970.19128489,1912370.70896617,43.0,18.0,7.0,41.9149779720104,-87.63995520755967,"(41.9149779720104, -87.63995520755965)",2014-03-21
58801,03/21/2014,Completed,03/25/2014,14-00404036,Sanitation Code Violation,Garbage in yard,5402 W JACKSON BLVD,60644.0,1140487.42297953,1898143.33669829,29.0,15.0,25.0,41.8765949673265,-87.75964349437294,"(41.8765949673265, -87.75964349437294)",2014-03-21
58802,03/21/2014,Completed,03/25/2014,14-00404299,Sanitation Code Violation,Other,6700 S JEFFERY BLVD,60649.0,1190699.10011755,1860946.37631626,5.0,3.0,43.0,41.773455625868976,-87.57648746714483,"(41.77345562586898, -87.57648746714483)",2014-03-21
58803,03/21/2014,Completed,03/25/2014,14-00404369,Sanitation Code Violation,Other,1200 W 87TH ST,60620.0,1169843.50367712,1847099.20549149,21.0,6.0,71.0,41.73593537261775,-87.65334015457658,"(41.735935372617746, -87.6533401545766)",2014-03-21
58804,03/21/2014,Completed,03/25/2014,14-00406259,Sanitation Code Violation,Garbage in alley,2121 N CLYBOURN AVE,60614.0,1167001.13081608,1914068.75066743,43.0,18.0,7.0,41.91976782710945,-87.66183584903477,"(41.919767827109446, -87.66183584903476)",2014-03-21
58805,03/21/2014,Completed,03/25/2014,14-00406464,Sanitation Code Violation,Other,8700 S RACINE AVE,60620.0,1169843.50367712,1847099.20549149,21.0,22.0,71.0,41.73593537261775,-87.65334015457658,"(41.735935372617746, -87.6533401545766)",2014-03-21
58806,03/21/2014,Completed,03/25/2014,14-00406716,Sanitation Code Violation,Construction Site Cleanliness/Fence,6450 S NASHVILLE AVE,60638.0,1133537.64460191,1860936.60540886,23.0,8.0,64.0,41.77461814727908,-87.78603157068373,"(41.77461814727908, -87.78603157068373)",2014-03-21
58807,03/21/2014,Completed,03/25/2014,14-00407192,Sanitation Code Violation,Other,2557 N HAMLIN AVE,60647.0,1150612.45325,1916882.532925,35.0,25.0,22.0,41.92782544573567,-87.72197693275497,"(41.92782544573567, -87.72197693275497)",2014-03-21
58808,03/21/2014,Completed,03/25/2014,14-00408782,Sanitation Code Violation,Dog feces in yard,6108 S AUSTIN AVE,60638.0,1137449.8863040002,1863427.64490843,23.0,8.0,64.0,41.78138479710913,-87.77162995294222,"(41.781384797109126, -87.77162995294222)",2014-03-21
58809,03/21/2014,Completed,03/25/2014,14-00409107,Sanitation Code Violation,Garbage in yard,2722 W WILCOX ST,60612.0,1158241.48910098,1899244.47697139,2.0,11.0,27.0,41.87927245981622,-87.69442576705174,"(41.87927245981622, -87.69442576705174)",2014-03-21
58810,03/21/2014,Completed,03/25/2014,14-00409848,Sanitation Code Violation,Other,6742 S KENNETH AVE,60629.0,1147870.85611871,1859520.83100645,13.0,8.0,65.0,41.77047069972025,-87.73352359517095,"(41.77047069972025, -87.73352359517095)",2014-03-21
58811,03/21/2014,Completed,03/25/2014,14-00410095,Sanitation Code Violation,Garbage in alley,2945 W ARMITAGE AVE,60647.0,1156316.2988738997,1913143.51937862,35.0,14.0,22.0,41.917451789981605,-87.70111868548133,"(41.9174517899816, -87.70111868548135)",2014-03-21
58812,03/18/2014,Completed,03/25/2014,14-00382102,Sanitation Code Violation,Overflowing carts,1652 N MERRIMAC AVE,60639.0,1134389.87310782,1910326.1681925,29.0,25.0,25.0,41.91013592442257,-87.78174456374659,"(41.91013592442257, -87.7817445637466)",2014-03-18
58813,03/18/2014,Completed,03/25/2014,14-00382553,Sanitation Code Violation,Garbage in alley,3526 W 13TH PL,60623.0,1153071.57531193,1893678.15680575,24.0,10.0,29.0,41.86410191302481,-87.71355649808895,"(41.86410191302481, -87.71355649808896)",2014-03-18
58814,03/18/2014,Completed,03/25/2014,14-00382947,Sanitation Code Violation,Overflowing carts,1446 S RIDGEWAY AVE,60623.0,1151612.89360333,1892732.23009628,24.0,10.0,29.0,41.861534952818864,-87.71893615455393,"(41.861534952818864, -87.71893615455393)",2014-03-18
58815,03/18/2014,Completed,03/25/2014,14-00387169,Sanitation Code Violation,,8041 S MORGAN ST,60620.0,1171042.7396004,1851503.11921686,21.0,6.0,71.0,41.74799422507731,-87.64881825407524,"(41.74799422507731, -87.64881825407525)",2014-03-18
58816,03/18/2014,Completed,03/25/2014,14-00387521,Sanitation Code Violation,Garbage in alley,1500 S PULASKI RD,60623.0,1149960.65167446,1892414.30869782,24.0,10.0,29.0,41.86069482429804,-87.725009551102,"(41.86069482429804, -87.725009551102)",2014-03-18
58817,03/18/2014,Completed,03/25/2014,14-00387901,Sanitation Code Violation,Garbage in alley,3130 W FILLMORE ST,60612.0,1155556.77990594,1895203.84377992,24.0,11.0,29.0,41.86823896560954,-87.7043923221958,"(41.86823896560955, -87.7043923221958)",2014-03-18
58818,03/19/2014,Completed - Dup,03/25/2014,14-00392009,Sanitation Code Violation,Garbage in yard,919 W 84TH ST,60620.0,1171564.31502533,1849135.40023343,21.0,6.0,71.0,41.74148548612375,-87.64697623921114,"(41.74148548612375, -87.64697623921114)",2014-03-19
58819,03/19/2014,Completed,03/25/2014,14-00388613,Sanitation Code Violation,Overflowing carts,1449 N FAIRFIELD AVE,60622.0,1157818.66012537,1909524.4100166,26.0,14.0,24.0,41.90749014062976,-87.69569781484543,"(41.90749014062976, -87.69569781484543)",2014-03-19
58820,03/19/2014,Completed,03/25/2014,14-00388638,Sanitation Code Violation,Overflowing carts,7601 S STATE ST,60619.0,1177592.64417274,1854620.57492551,6.0,6.0,69.0,41.75640339295883,-87.62472332519457,"(41.75640339295883, -87.62472332519457)",2014-03-19
58821,03/19/2014,Completed,03/25/2014,14-00388848,Sanitation Code Violation,Other,910 S KARLOV AVE,60624.0,1149189.37787109,1895763.72081659,24.0,11.0,26.0,41.869900972030415,-87.72775401436806,"(41.869900972030415, -87.72775401436806)",2014-03-19
58822,03/19/2014,Completed,03/25/2014,14-00390714,Sanitation Code Violation,Garbage in alley,5262 W JACKSON BLVD,60644.0,1141323.35880803,1898164.8094778,29.0,15.0,25.0,41.87663851774978,-87.75657363268688,"(41.87663851774978, -87.75657363268688)",2014-03-19
58823,03/19/2014,Completed,03/25/2014,14-00391978,Sanitation Code Violation,Construction Site Cleanliness/Fence,8110 S SANGAMON ST,60620.0,1171386.71462051,1851056.3205931,21.0,6.0,71.0,41.746760634351894,-87.647570868672,"(41.7467606343519, -87.64757086867202)",2014-03-19
58824,03/19/2014,Completed,03/25/2014,14-00392007,Sanitation Code Violation,Garbage in alley,909 W 84TH ST,60620.0,1171671.13492743,1849138.09186922,21.0,6.0,71.0,41.741490533742436,-87.64658477811814,"(41.74149053374244, -87.64658477811814)",2014-03-19
58825,03/19/2014,Completed,03/25/2014,14-00394957,Sanitation Code Violation,Dog feces in yard,1043 S AUSTIN BLVD,60644.0,1136533.33847287,1895106.00992611,29.0,15.0,25.0,41.86833172954765,-87.77423450349696,"(41.86833172954765, -87.77423450349696)",2014-03-19
58826,03/19/2014,Completed,03/25/2014,14-00395037,Sanitation Code Violation,Dog feces in yard,2623 N MERRIMAC AVE,60639.0,1134297.07980399,1916769.15359745,29.0,25.0,19.0,41.92781788577686,-87.7819332703029,"(41.92781788577686, -87.7819332703029)",2014-03-19
58827,03/19/2014,Completed,03/25/2014,14-00395116,Sanitation Code Violation,Construction Site Cleanliness/Fence,1242 N SPAULDING AVE,60651.0,1154135.10821723,1908168.26040924,26.0,14.0,23.0,41.90384308482357,-87.70926546138088,"(41.90384308482357, -87.70926546138087)",2014-03-19
58828,03/19/2014,Completed,03/25/2014,14-00396206,Sanitation Code Violation,Garbage in alley,8714 S WOOD ST,60620.0,1165866.18399258,1846897.70582535,21.0,22.0,71.0,41.73546773725617,-87.66791734524902,"(41.73546773725617, -87.66791734524901)",2014-03-19
58829,03/14/2014,Completed,03/25/2014,14-00363708,Sanitation Code Violation,Dumpster not being emptied,7426 S INDIANA AVE,60619.0,1178883.85282285,1855819.76377243,6.0,3.0,69.0,41.75966481827156,-87.61995489276943,"(41.75966481827156, -87.61995489276943)",2014-03-14
58830,03/14/2014,Completed,03/25/2014,14-00364404,Sanitation Code Violation,Garbage in alley,5638 W NORTH AVE,60639.0,1138361.76997429,1910068.47998688,29.0,25.0,25.0,41.909357779920406,-87.76715940692671,"(41.909357779920406, -87.76715940692671)",2014-03-14
58831,03/14/2014,Completed,03/25/2014,14-00366104,Sanitation Code Violation,Dog feces in yard,5952 W NORTH AVE,60639.0,1136291.70009539,1910020.71736581,29.0,25.0,25.0,41.909263956923276,-87.77476519551773,"(41.90926395692327, -87.77476519551774)",2014-03-14
58832,03/14/2014,Completed,03/25/2014,14-00368115,Sanitation Code Violation,Garbage in alley,2942 W 40TH PL,60632.0,1157288.11008811,1877641.12589927,14.0,9.0,58.0,41.82000987816541,-87.69851282524387,"(41.82000987816541, -87.69851282524388)",2014-03-14
58833,03/14/2014,Completed,03/25/2014,14-00368712,Sanitation Code Violation,Dumpster not being emptied,7450 S EBERHART AVE,60619.0,1180857.24408952,1856059.5654669,6.0,3.0,69.0,41.76027772493935,-87.61271514013607,"(41.76027772493935, -87.61271514013607)",2014-03-14
58834,03/15/2014,Completed,03/25/2014,14-00369656,Sanitation Code Violation,Other,7332 S HARVARD AVE,60621.0,1175225.93411019,1856330.54017453,17.0,7.0,69.0,41.761148907437565,-87.6333458113317,"(41.76114890743756, -87.63334581133168)",2014-03-15
58835,03/15/2014,Completed,03/25/2014,14-00370664,Sanitation Code Violation,Other,8228 S CLYDE AVE,60617.0,1191618.89146622,1850828.05633187,8.0,4.0,46.0,41.745667867783155,-87.57344342268162,"(41.745667867783155, -87.57344342268163)",2014-03-15
58836,03/16/2014,Completed,03/25/2014,14-00373161,Sanitation Code Violation,Garbage in yard,919 W 84TH ST,60620.0,1171564.31502533,1849135.40023343,21.0,6.0,71.0,41.74148548612375,-87.64697623921114,"(41.74148548612375, -87.64697623921114)",2014-03-16
58837,03/17/2014,Completed,03/25/2014,14-00374300,Sanitation Code Violation,Dog feces in yard,1542 N ROCKWELL ST,60622.0,1158795.87699071,1910160.53758245,26.0,14.0,24.0,41.909215735852335,-87.69209058106384,"(41.909215735852335, -87.69209058106385)",2014-03-17
58838,03/17/2014,Completed,03/25/2014,14-00374349,Sanitation Code Violation,Garbage in yard,3526 W MCLEAN AVE,60647.0,1152636.48197035,1913398.37520016,26.0,14.0,22.0,41.91822477929969,-87.71463172921658,"(41.91822477929969, -87.71463172921658)",2014-03-17
58839,03/17/2014,Completed,03/25/2014,14-00375054,Sanitation Code Violation,Garbage in alley,7232 S CARPENTER ST,60621.0,1170564.53157355,1856859.27000032,17.0,7.0,68.0,41.762702627195566,-87.65041476506191,"(41.762702627195566, -87.65041476506191)",2014-03-17
58840,03/17/2014,Completed,03/25/2014,14-00375504,Sanitation Code Violation,Garbage in alley,3250 W EVERGREEN AVE,60651.0,1154780.61413276,1908802.76009288,26.0,14.0,23.0,41.905571298162606,-87.7068773306238,"(41.9055712981626, -87.7068773306238)",2014-03-17
58841,03/17/2014,Completed,03/25/2014,14-00375534,Sanitation Code Violation,Construction Site Cleanliness/Fence,7345 S MICHIGAN AVE,60619.0,1178432.19437936,1856341.98850379,6.0,3.0,69.0,41.76110812705816,-87.62159436747964,"(41.76110812705816, -87.62159436747964)",2014-03-17
58842,03/17/2014,Completed,03/25/2014,14-00375928,Sanitation Code Violation,Garbage in alley,1700 E 87TH ST,60617.0,1189106.75476616,1847630.8267786,8.0,4.0,45.0,41.73695487044977,-87.58275040031813,"(41.736954870449765, -87.58275040031813)",2014-03-17
