,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
15626,05/17/2011,Completed,05/18/2011,11-01851628,Sanitation Code Violation,Garbage in alley,10047 S ABERDEEN ST,60643.0,1170758.18307714,1838178.50512397,34.0,22.0,73.0,41.71143579418012,-87.65024843643332,"(41.71143579418012, -87.65024843643332)",2011-05-17
15627,05/17/2011,Completed,05/18/2011,11-01852027,Sanitation Code Violation,Other,199 W WASHINGTON ST,60602.0,1174723.53218467,1900807.88709955,42.0,1.0,32.0,41.88320991273084,-87.63386005686266,"(41.88320991273084, -87.63386005686266)",2011-05-17
15628,05/17/2011,Completed,05/18/2011,11-01853678,Sanitation Code Violation,Other,856 W NELSON ST,60657.0,1169913.8677183,1920450.34532263,44.0,19.0,6.0,41.93721614331184,-87.65094746420469,"(41.937216143311836, -87.65094746420468)",2011-05-17
15629,05/17/2011,Completed,05/18/2011,11-01856020,Sanitation Code Violation,Dog feces in yard,10704 S LANGLEY AVE,60628.0,1182810.57617904,1834115.27990395,9.0,5.0,50.0,41.700014932667116,-87.6062355922983,"(41.70001493266712, -87.60623559229829)",2011-05-17
15630,05/17/2011,Completed,05/19/2011,11-01828932,Sanitation Code Violation,Garbage in alley,2340 W WABANSIA AVE,60647.0,1160379.97007606,1911400.54696613,1.0,14.0,24.0,41.91258577121298,-87.68623696539218,"(41.91258577121298, -87.68623696539218)",2011-05-17
15631,05/17/2011,Completed,05/19/2011,11-01832973,Sanitation Code Violation,Other,2634 E 74TH PL,60649.0,1195350.78687114,1856268.18799203,7.0,3.0,43.0,41.76050475320089,-87.55959005597697,"(41.76050475320089, -87.55959005597697)",2011-05-17
15632,05/17/2011,Completed,05/19/2011,11-01833418,Sanitation Code Violation,Garbage in yard,5123 N WOLCOTT AVE,60640.0,1162889.55407811,1934185.68116659,47.0,20.0,4.0,41.975057099671496,-87.67637585717777,"(41.97505709967149, -87.67637585717777)",2011-05-17
15633,05/17/2011,Completed,05/19/2011,11-01835368,Sanitation Code Violation,,5708 S SANGAMON ST,60621.0,1170950.83788846,1866980.3629786998,16.0,7.0,68.0,41.790467688309725,-87.64870357014091,"(41.79046768830973, -87.64870357014091)",2011-05-17
15634,05/17/2011,Completed,05/19/2011,11-01835603,Sanitation Code Violation,Garbage in yard,5014 S HERMITAGE AVE,60609.0,1165526.62297286,1871450.2336255,16.0,9.0,61.0,41.80285036271012,-87.66846602615938,"(41.80285036271012, -87.66846602615938)",2011-05-17
15635,05/17/2011,Completed,05/19/2011,11-01835868,Sanitation Code Violation,Construction Site Cleanliness/Fence,3705 W SUNNYSIDE AVE,60625.0,1150878.98809476,1929650.94291375,39.0,17.0,14.0,41.96285773224357,-87.72066214258837,"(41.96285773224357, -87.72066214258837)",2011-05-17
15636,05/17/2011,Completed,05/19/2011,11-01839168,Sanitation Code Violation,Garbage in yard,5644 S CARPENTER ST,60621.0,1170276.96136819,1867384.21418304,16.0,7.0,68.0,41.79159060105755,-87.6511627482108,"(41.79159060105755, -87.6511627482108)",2011-05-17
15637,05/17/2011,Completed,05/19/2011,11-01841233,Sanitation Code Violation,Other,4554 S KILPATRICK AVE,60632.0,1145790.27791166,1874024.57562732,23.0,8.0,56.0,41.810310886854474,-87.74078386090817,"(41.81031088685448, -87.74078386090815)",2011-05-17
15638,05/17/2011,Completed,05/19/2011,11-01844016,Sanitation Code Violation,Dumpster not being emptied,2451 W HOWARD ST,60645.0,1158675.82412432,1950350.97392041,50.0,24.0,2.0,42.01950289108205,-87.69142551766664,"(42.01950289108205, -87.69142551766664)",2011-05-17
15639,05/17/2011,Completed,05/19/2011,11-01844857,Sanitation Code Violation,Other,5425 S WABASH AVE,60615.0,1177639.69176979,1868984.5001073002,3.0,2.0,40.0,41.795818450444216,-87.62411677808849,"(41.79581845044422, -87.6241167780885)",2011-05-17
15640,05/17/2011,Completed,05/19/2011,11-01845327,Sanitation Code Violation,Garbage in yard,7231 S WABASH AVE,60619.0,1177974.45870441,1857084.73719571,6.0,3.0,69.0,41.763156692519345,-87.62324951730301,"(41.76315669251934, -87.62324951730301)",2011-05-17
15641,05/17/2011,Completed,05/19/2011,11-01845710,Sanitation Code Violation,Garbage in alley,6752 S RHODES AVE,60637.0,1181070.67511099,1860362.96010473,20.0,3.0,42.0,41.772081771758735,-87.61180061353977,"(41.772081771758735, -87.61180061353976)",2011-05-17
15642,05/17/2011,Completed,05/19/2011,11-01847391,Sanitation Code Violation,Dumpster not being emptied,4954 N CHRISTIANA AVE,60625.0,1153152.38011218,1932712.67682465,39.0,17.0,14.0,41.97121441197282,-87.71222206837582,"(41.97121441197282, -87.71222206837581)",2011-05-17
15643,05/17/2011,Completed,05/19/2011,11-01847463,Sanitation Code Violation,Dumpster not being emptied,2141 W ARTHUR AVE,60645.0,1160745.97201757,1943128.9841156998,50.0,24.0,2.0,41.99964270023293,-87.68400917397055,"(41.999642700232926, -87.68400917397055)",2011-05-17
15644,05/17/2011,Completed,05/19/2011,11-01847468,Sanitation Code Violation,Garbage in yard,2440 W CORTLAND ST,60647.0,1159795.88132779,1912550.03998,1.0,14.0,22.0,41.915752138947454,-87.68835100140134,"(41.91575213894745, -87.68835100140134)",2011-05-17
15645,05/17/2011,Completed,05/19/2011,11-01847478,Sanitation Code Violation,,5304 N NORMANDY AVE,60656.0,1130927.27643199,1934783.86847699,41.0,16.0,10.0,41.97731103031321,-87.79389958059645,"(41.97731103031321, -87.79389958059645)",2011-05-17
15646,05/17/2011,Completed,05/19/2011,11-01848035,Sanitation Code Violation,,6922 S EBERHART AVE,60637.0,1180773.29070349,1859216.42071034,6.0,3.0,69.0,41.76894239305261,-87.61292592762005,"(41.768942393052605, -87.61292592762005)",2011-05-17
15647,05/17/2011,Completed,05/20/2011,11-01830661,Sanitation Code Violation,Garbage in yard,8200 S KEDZIE AVE,60652.0,1156474.01063201,1850054.64551848,18.0,8.0,70.0,41.74432502095901,-87.70224205686489,"(41.74432502095901, -87.70224205686489)",2011-05-17
15648,05/17/2011,Completed,05/20/2011,11-01838982,Sanitation Code Violation,Other,7743 S WINCHESTER AVE,60620.0,1164702.14640374,1853313.89081948,18.0,6.0,71.0,41.75309931476843,-87.67200128355186,"(41.75309931476842, -87.67200128355186)",2011-05-17
15649,05/17/2011,Completed,05/20/2011,11-01839094,Sanitation Code Violation,Other,8050 S FAIRFIELD AVE,60652.0,1159434.41617419,1851471.1536158002,18.0,8.0,70.0,41.74815205060589,-87.69135598395194,"(41.74815205060589, -87.69135598395194)",2011-05-17
15650,05/17/2011,Completed,05/20/2011,11-01839309,Sanitation Code Violation,,7552 S WOLCOTT AVE,60620.0,1164997.71651913,1854568.59112859,18.0,6.0,71.0,41.7565361510288,-87.67088272540055,"(41.756536151028804, -87.67088272540055)",2011-05-17
15651,05/17/2011,Completed,05/20/2011,11-01839857,Sanitation Code Violation,Other,7600 S HOYNE AVE,60620.0,1163681.73986985,1854242.46452533,18.0,6.0,71.0,41.75566891863096,-87.67571468304783,"(41.75566891863096, -87.67571468304783)",2011-05-17
15652,05/17/2011,Completed,05/20/2011,11-01842908,Sanitation Code Violation,Other,535 N SPAULDING AVE,60624.0,1154281.33431146,1903431.69552977,27.0,11.0,23.0,41.890842584240964,-87.70885497538966,"(41.89084258424096, -87.70885497538966)",2011-05-17
15653,05/17/2011,Completed,05/20/2011,11-01848138,Sanitation Code Violation,,3742 N ORIOLE AVE,60634.0,1124750.33570434,1923875.8909893,36.0,16.0,17.0,41.94748278164964,-87.81685733923605,"(41.94748278164964, -87.81685733923605)",2011-05-17
15654,05/17/2011,Completed,05/20/2011,11-01848182,Sanitation Code Violation,Dumpster not being emptied,3611 W 86TH PL,60652.0,1153785.42299233,1846973.93988052,18.0,8.0,70.0,41.735924723795115,-87.7121749321772,"(41.73592472379512, -87.7121749321772)",2011-05-17
15655,05/17/2011,Completed,05/23/2011,11-01845018,Sanitation Code Violation,Construction Site Cleanliness/Fence,4446 S UNIVERSITY AVE,60653.0,1184667.49987284,1875669.11449917,4.0,21.0,39.0,41.813999542478975,-87.59813608088656,"(41.813999542478975, -87.59813608088656)",2011-05-17
15656,05/17/2011,Completed,05/24/2011,11-01837876,Sanitation Code Violation,Other,1519 W 105TH ST,60643.0,1168100.31551307,1835118.12258922,19.0,22.0,72.0,41.70309506702015,-87.6600698329005,"(41.70309506702015, -87.6600698329005)",2011-05-17
15657,05/17/2011,Completed,05/24/2011,11-01838068,Sanitation Code Violation,Garbage in yard,3737 W 103RD ST,60655.0,1153234.24641526,1836065.89590292,19.0,22.0,74.0,41.70600196841942,-87.71448154002712,"(41.70600196841942, -87.71448154002712)",2011-05-17
15658,05/17/2011,Completed,05/24/2011,11-01838234,Sanitation Code Violation,Other,3849 W 110TH ST,60655.0,1152652.3729216002,1831368.79437489,19.0,22.0,74.0,41.69312366990944,-87.71673549339,"(41.69312366990944, -87.71673549339002)",2011-05-17
15659,05/17/2011,Completed,05/24/2011,11-01839572,Sanitation Code Violation,Other,11433 S OAKLEY AVE,60643.0,1162975.90997283,1828696.11003215,19.0,22.0,75.0,41.685580340312406,-87.6790129505831,"(41.68558034031241, -87.6790129505831)",2011-05-17
15660,05/17/2011,Completed,05/24/2011,11-01843066,Sanitation Code Violation,Other,1732 W 107TH ST,60643.0,1166698.36528263,1833737.93620836,19.0,22.0,72.0,41.699337569949435,-87.66524267031137,"(41.699337569949435, -87.66524267031137)",2011-05-17
15661,05/17/2011,Completed,05/24/2011,11-01849187,Sanitation Code Violation,Dumpster not being emptied,10848 S BELL AVE,60643.0,1163640.80917323,1832719.38239632,19.0,22.0,75.0,41.69660702285538,-87.67646657870823,"(41.69660702285538, -87.67646657870824)",2011-05-17
15662,05/17/2011,Completed,05/26/2011,11-01844935,Sanitation Code Violation,,7425 W BELMONT AVE,60634.0,1125977.39749966,1920419.20051803,36.0,25.0,17.0,41.93797682241583,-87.81242408160827,"(41.93797682241583, -87.81242408160828)",2011-05-17
15663,05/17/2011,Completed,06/01/2011,11-01840319,Sanitation Code Violation,Garbage in alley,1941 S ST LOUIS AVE,60623.0,1153401.37908891,1890200.4389176997,24.0,10.0,29.0,41.85455211764381,-87.71243811662069,"(41.854552117643806, -87.71243811662069)",2011-05-17
15664,05/17/2011,Completed,06/06/2011,11-01828061,Sanitation Code Violation,Garbage in yard,9022 S NORMAL AVE,60620.0,1174550.37052726,1845033.61348809,21.0,22.0,71.0,41.730163768862965,-87.63615725104825,"(41.730163768862965, -87.63615725104825)",2011-05-17
15665,05/17/2011,Completed,06/06/2011,11-01828078,Sanitation Code Violation,Garbage in yard,9010 S NORMAL AVE,60620.0,1174546.34448074,1845167.38959204,21.0,22.0,71.0,41.73053095790965,-87.63616803033176,"(41.73053095790965, -87.63616803033176)",2011-05-17
15666,05/17/2011,Completed,06/06/2011,11-01848644,Sanitation Code Violation,Other,9609 S PEORIA ST,60643.0,1172008.78293295,1840996.77447405,21.0,22.0,73.0,41.71914222258136,-87.64558599619734,"(41.719142222581354, -87.64558599619734)",2011-05-17
15667,05/17/2011,Completed,06/06/2011,11-01848650,Sanitation Code Violation,Other,9617 S PEORIA ST,60643.0,1172010.28293295,1840946.67447405,21.0,22.0,73.0,41.719004708038995,-87.64558196806964,"(41.719004708039, -87.64558196806962)",2011-05-17
15668,05/17/2011,Completed,06/08/2011,11-01837716,Sanitation Code Violation,Other,1711 W 90TH ST,60620.0,1166465.99566864,1844994.3286964002,21.0,22.0,73.0,41.73023183851022,-87.66577394825327,"(41.73023183851022, -87.66577394825327)",2011-05-17
15669,05/17/2011,Completed,06/27/2011,11-01838760,Sanitation Code Violation,Other,8037 S MARSHFIELD AVE,60620.0,1166740.14553135,1851412.07467406,21.0,6.0,71.0,41.747837232722375,-87.6645869572111,"(41.747837232722375, -87.66458695721109)",2011-05-17
15753,05/18/2011,Completed - Dup,05/18/2011,11-01876936,Sanitation Code Violation,Other,2828 N PINE GROVE AVE,60657.0,1172535.16997137,1919035.55832534,44.0,23.0,6.0,41.93327625314218,-87.64135581577195,"(41.93327625314218, -87.64135581577193)",2011-05-18
15754,05/18/2011,Completed - Dup,05/19/2011,11-01875630,Sanitation Code Violation,Garbage in yard,236 N MAYFIELD AVE,60644.0,1137118.85833114,1901053.10862756,29.0,15.0,25.0,41.88464089000168,-87.77194209683874,"(41.88464089000167, -87.77194209683873)",2011-05-18
15755,05/18/2011,Completed - Dup,05/19/2011,11-01883395,Sanitation Code Violation,Garbage in yard,5644 S CARPENTER ST,60621.0,1170276.96136819,1867384.21418304,16.0,7.0,68.0,41.79159060105755,-87.6511627482108,"(41.79159060105755, -87.6511627482108)",2011-05-18
15756,05/18/2011,Completed - Dup,05/20/2011,11-01878658,Sanitation Code Violation,Other,2720 W 83RD ST,60652.0,1159596.25013002,1849479.91636942,18.0,8.0,70.0,41.74268446708643,-87.69081744905449,"(41.742684467086434, -87.69081744905448)",2011-05-18
15757,05/18/2011,Completed - Dup,05/20/2011,11-01885007,Sanitation Code Violation,Other,2720 W 83RD ST,60652.0,1159596.25013002,1849479.91636942,18.0,8.0,70.0,41.74268446708643,-87.69081744905449,"(41.742684467086434, -87.69081744905448)",2011-05-18
15758,05/18/2011,Completed - Dup,05/20/2011,11-01889981,Sanitation Code Violation,Other,2720 W 83RD ST,60652.0,1159596.25013002,1849479.91636942,18.0,8.0,70.0,41.74268446708643,-87.69081744905449,"(41.742684467086434, -87.69081744905448)",2011-05-18
15759,05/18/2011,Completed,05/18/2011,11-01858219,Sanitation Code Violation,Garbage in alley,1646 N DAMEN AVE,60647.0,1162762.77008557,1911091.35997427,32.0,14.0,24.0,41.911687675452214,-87.67749186327356,"(41.91168767545221, -87.67749186327357)",2011-05-18
15760,05/18/2011,Completed,05/18/2011,11-01863897,Sanitation Code Violation,Garbage in alley,1040 W 18TH ST,60608.0,1169554.38991074,1891579.55487874,25.0,12.0,31.0,41.85800070811831,-87.65310984971033,"(41.85800070811831, -87.65310984971033)",2011-05-18
15761,05/18/2011,Completed,05/18/2011,11-01865624,Sanitation Code Violation,Other,5977 N ELSTON AVE,60646.0,1135295.64820823,1939389.86037701,45.0,16.0,11.0,41.98987366249519,-87.77772489856031,"(41.989873662495185, -87.77772489856031)",2011-05-18
15762,05/18/2011,Completed,05/18/2011,11-01865993,Sanitation Code Violation,,7835 S ESSEX AVE,60649.0,1194218.83766608,1853499.96172378,7.0,4.0,43.0,41.75293639137665,-87.56382935250461,"(41.75293639137665, -87.56382935250461)",2011-05-18
15763,05/18/2011,Completed,05/18/2011,11-01866203,Sanitation Code Violation,,7844 S YATES BLVD,60649.0,1193558.25161471,1853421.78322331,7.0,4.0,43.0,41.75273805075561,-87.56625264518726,"(41.75273805075561, -87.56625264518726)",2011-05-18
15764,05/18/2011,Completed,05/18/2011,11-01866287,Sanitation Code Violation,,2510 E 96TH ST,60617.0,1194518.33413341,1841610.27771263,7.0,4.0,51.0,41.72030271978069,-87.56312176794505,"(41.72030271978069, -87.56312176794505)",2011-05-18
15765,05/18/2011,Completed,05/18/2011,11-01866355,Sanitation Code Violation,,2240 E 96TH ST,60617.0,1192937.319484,1841964.51346799,7.0,4.0,51.0,41.72131344575993,-87.56890099530565,"(41.721313445759925, -87.56890099530565)",2011-05-18
15766,05/18/2011,Completed,05/18/2011,11-01866486,Sanitation Code Violation,,9628 S BRENNAN AVE,60617.0,1193217.53313108,1841699.87983408,7.0,4.0,51.0,41.72058043303305,-87.56788326483816,"(41.72058043303305, -87.56788326483816)",2011-05-18
15767,05/18/2011,Completed,05/18/2011,11-01866666,Sanitation Code Violation,,9636 S LUELLA AVE,60617.0,1192972.819484,1841608.51346799,7.0,4.0,51.0,41.72033568201435,-87.56878254829913,"(41.72033568201435, -87.56878254829913)",2011-05-18
15768,05/18/2011,Completed,05/18/2011,11-01871452,Sanitation Code Violation,Other,2016 W FARGO AVE,60645.0,1161482.91269098,1949266.53679012,49.0,24.0,1.0,42.01646893941522,-87.68112614686906,"(42.01646893941522, -87.68112614686906)",2011-05-18
15769,05/18/2011,Completed,05/18/2011,11-01872758,Sanitation Code Violation,Garbage in alley,6154 N MONTICELLO AVE,60659.0,1150931.78853047,1940611.91810537,50.0,17.0,13.0,41.992934286622926,-87.72017955049631,"(41.992934286622926, -87.72017955049631)",2011-05-18
15770,05/18/2011,Completed,05/18/2011,11-01874123,Sanitation Code Violation,,12437 S STEWART AVE,60628.0,1175880.34002052,1822445.09017509,34.0,5.0,53.0,41.66814789121249,-87.63195904935017,"(41.668147891212485, -87.63195904935017)",2011-05-18
15771,05/18/2011,Completed,05/18/2011,11-01876934,Sanitation Code Violation,Dumpster not being emptied,2828 N PINE GROVE AVE,60657.0,1172535.16997137,1919035.55832534,44.0,23.0,6.0,41.93327625314218,-87.64135581577195,"(41.93327625314218, -87.64135581577193)",2011-05-18
15772,05/18/2011,Completed,05/19/2011,11-01866690,Sanitation Code Violation,Other,3506 N CLAREMONT AVE,60618.0,1160084.53589196,1923226.5218981004,47.0,19.0,5.0,41.94504315705274,-87.68699481411207,"(41.945043157052744, -87.68699481411208)",2011-05-18
15773,05/18/2011,Completed,05/19/2011,11-01868742,Sanitation Code Violation,Other,9259 S DR MARTIN LUTHER KING JR DR,60619.0,1180542.09593147,1843603.89481549,9.0,6.0,49.0,41.726105173709094,-87.61425162233824,"(41.726105173709094, -87.61425162233823)",2011-05-18
15774,05/18/2011,Completed,05/19/2011,11-01869799,Sanitation Code Violation,Other,6513 S BISHOP ST,60636.0,1167785.38190401,1861553.71399205,17.0,7.0,67.0,41.77564488388021,-87.66046619142121,"(41.77564488388021, -87.66046619142121)",2011-05-18
15775,05/18/2011,Completed,05/19/2011,11-01869840,Sanitation Code Violation,Dog feces in yard,24 N LOREL AVE,60644.0,1140721.1498802,1899675.28209539,28.0,15.0,25.0,41.88079453176219,-87.75874765446798,"(41.88079453176219, -87.75874765446798)",2011-05-18
15776,05/18/2011,Completed,05/19/2011,11-01869903,Sanitation Code Violation,Garbage in yard,6121 N ELSTON AVE,60646.0,1134161.26776951,1940166.47677842,45.0,16.0,10.0,41.99202488322211,-87.78187903774376,"(41.99202488322211, -87.78187903774376)",2011-05-18
15777,05/18/2011,Completed,05/19/2011,11-01871418,Sanitation Code Violation,Garbage in alley,3335 W ARGYLE ST,60625.0,1153124.48011218,1933006.87682465,39.0,17.0,14.0,41.9720222695502,-87.71231681840622,"(41.972022269550195, -87.71231681840622)",2011-05-18
15778,05/18/2011,Completed,05/19/2011,11-01871441,Sanitation Code Violation,Garbage in alley,7233 S PHILLIPS AVE,60649.0,1193731.54150655,1857469.65586898,7.0,3.0,43.0,41.76384148486157,-87.56548522016794,"(41.76384148486157, -87.56548522016794)",2011-05-18
15779,05/18/2011,Completed,05/19/2011,11-01874147,Sanitation Code Violation,Garbage in alley,2950 W 25TH PL,60623.0,1157436.01757891,1886945.82406911,12.0,10.0,30.0,41.84554008078155,-87.69771766715547,"(41.84554008078155, -87.69771766715547)",2011-05-18
15780,05/18/2011,Completed,05/19/2011,11-01875429,Sanitation Code Violation,Other,6131 S EBERHART AVE,60637.0,1180641.04291491,1864468.01808805,20.0,3.0,42.0,41.78335633239428,-87.61324949435816,"(41.78335633239428, -87.61324949435816)",2011-05-18
15781,05/18/2011,Completed,05/19/2011,11-01875501,Sanitation Code Violation,Garbage in alley,5100 W MADISON ST,60644.0,1142391.12008785,1899544.34589881,28.0,15.0,25.0,41.880404382169345,-87.75261882746103,"(41.88040438216934, -87.75261882746103)",2011-05-18
15782,05/18/2011,Completed,05/19/2011,11-01875519,Sanitation Code Violation,,2843 N KILDARE AVE,60641.0,1147228.18822811,1918559.92161747,31.0,25.0,20.0,41.93249389500966,-87.73436986340113,"(41.93249389500966, -87.73436986340113)",2011-05-18
15783,05/18/2011,Completed,05/19/2011,11-01875621,Sanitation Code Violation,Garbage in yard,236 N MAYFIELD AVE,60644.0,1137118.85833114,1901053.10862756,29.0,15.0,25.0,41.88464089000168,-87.77194209683874,"(41.88464089000167, -87.77194209683873)",2011-05-18
15784,05/18/2011,Completed,05/19/2011,11-01878010,Sanitation Code Violation,Other,553 E 86TH PL,60619.0,1181493.02658614,1847755.81990192,6.0,6.0,44.0,41.73747669577249,-87.61064062153194,"(41.73747669577249, -87.61064062153193)",2011-05-18
15785,05/18/2011,Completed,05/19/2011,11-01878750,Sanitation Code Violation,Other,33 W 78TH ST,60620.0,1177276.59071558,1853287.06012509,6.0,6.0,69.0,41.75275121096092,-87.62592177502856,"(41.752751210960916, -87.62592177502854)",2011-05-18
15786,05/18/2011,Completed,05/19/2011,11-01879286,Sanitation Code Violation,Other,642 W 64TH ST,60621.0,1172947.79020051,1862445.7702909,20.0,7.0,68.0,41.77798038997853,-87.64151506292423,"(41.777980389978524, -87.64151506292424)",2011-05-18
15787,05/18/2011,Completed,05/19/2011,11-01880738,Sanitation Code Violation,Garbage in yard,4208 W HADDON AVE,60651.0,1148116.2971811001,1907335.75988145,37.0,11.0,23.0,41.901676642696316,-87.73139564161067,"(41.90167664269631, -87.73139564161067)",2011-05-18
15788,05/18/2011,Completed,05/19/2011,11-01882038,Sanitation Code Violation,Dumpster not being emptied,11368 S FOREST AVE,60628.0,1180273.89081815,1829628.04432173,9.0,5.0,49.0,41.68775972530226,-87.6156607270708,"(41.687759725302264, -87.61566072707082)",2011-05-18
15789,05/18/2011,Completed,05/19/2011,11-01883334,Sanitation Code Violation,Other,5436 S HAMLIN AVE,60632.0,1151963.48271524,1868288.17548915,23.0,8.0,62.0,41.79445034307057,-87.71829158313122,"(41.79445034307057, -87.71829158313122)",2011-05-18
15790,05/18/2011,Completed,05/19/2011,11-01883491,Sanitation Code Violation,Garbage in yard,9949 S BENSLEY AVE,60617.0,1194462.54490565,1839481.97750745,7.0,4.0,51.0,41.714463830186354,-87.56339581820025,"(41.71446383018635, -87.56339581820025)",2011-05-18
15791,05/18/2011,Completed,05/19/2011,11-01884320,Sanitation Code Violation,Other,4544 S INDIANA AVE,60653.0,1178361.70869586,1874939.8299922,3.0,2.0,38.0,41.812144035336225,-87.62128820975911,"(41.812144035336225, -87.62128820975913)",2011-05-18
15792,05/18/2011,Completed,05/19/2011,11-01884492,Sanitation Code Violation,Other,7237 S EMERALD AVE,60621.0,1172596.30053355,1856883.66137877,17.0,7.0,68.0,41.76272505485037,-87.64296730585401,"(41.762725054850364, -87.64296730585401)",2011-05-18
15793,05/18/2011,Completed,05/19/2011,11-01889210,Sanitation Code Violation,Other,1900 S HOYNE AVE,60608.0,1162672.81961286,1890726.0814127,25.0,12.0,31.0,41.855805521751726,-87.6783932929309,"(41.855805521751726, -87.6783932929309)",2011-05-18
15794,05/18/2011,Completed,05/19/2011,11-01889211,Sanitation Code Violation,Other,3221 N KILDARE AVE,60641.0,1147150.08880979,1921168.88743379,31.0,17.0,16.0,41.939654625892615,-87.7345899114623,"(41.93965462589262, -87.7345899114623)",2011-05-18
15795,05/18/2011,Completed,05/20/2011,11-01869845,Sanitation Code Violation,Other,10220 S VAN VLISSINGEN RD,60617.0,1193009.71996968,1837714.67002141,10.0,4.0,51.0,41.709649686466,-87.56877403963621,"(41.709649686465994, -87.5687740396362)",2011-05-18
15796,05/18/2011,Completed,05/20/2011,11-01870333,Sanitation Code Violation,Other,7746 S PHILLIPS AVE,60649.0,1193874.07051152,1854078.48558084,7.0,4.0,43.0,41.75453236144508,-87.56507383106735,"(41.75453236144508, -87.56507383106735)",2011-05-18
15797,05/18/2011,Completed,05/20/2011,11-01871290,Sanitation Code Violation,Construction Site Cleanliness/Fence,1653 W BARRY AVE,60657.0,1164756.052399,1920641.21791691,32.0,19.0,6.0,41.937851002622644,-87.66989773858211,"(41.93785100262264, -87.66989773858211)",2011-05-18
15798,05/18/2011,Completed,05/20/2011,11-01872032,Sanitation Code Violation,Other,900 N DRAKE AVE,60651.0,1152549.14452456,1905770.69942907,27.0,11.0,23.0,41.8972954602496,-87.71515458308363,"(41.8972954602496, -87.71515458308362)",2011-05-18
15799,05/18/2011,Completed,05/20/2011,11-01872417,Sanitation Code Violation,Other,10530 S HOXIE AVE,60617.0,1195197.82190655,1835689.54339391,10.0,4.0,51.0,41.70403894591601,-87.56082758675188,"(41.70403894591601, -87.56082758675188)",2011-05-18
15800,05/18/2011,Completed,05/20/2011,11-01875485,Sanitation Code Violation,Garbage in alley,5519 S ALBANY AVE,60629.0,1156652.58011612,1867870.51949451,14.0,8.0,63.0,41.793210890126026,-87.70110790394929,"(41.793210890126026, -87.70110790394929)",2011-05-18
15801,05/18/2011,Completed,05/20/2011,11-01876490,Sanitation Code Violation,Dog feces in yard,6522 N GREENVIEW AVE,60626.0,1165089.85651162,1943417.58773036,40.0,24.0,1.0,42.000343130401866,-87.66802091341566,"(42.000343130401866, -87.66802091341566)",2011-05-18
15802,05/18/2011,Completed,05/20/2011,11-01878598,Sanitation Code Violation,Other,2720 W 83RD ST,60652.0,1159596.25013002,1849479.91636942,18.0,8.0,70.0,41.74268446708643,-87.69081744905449,"(41.742684467086434, -87.69081744905448)",2011-05-18
15803,05/18/2011,Completed,05/20/2011,11-01879465,Sanitation Code Violation,Dumpster not being emptied,3811 N ASHLAND AVE,60613.0,1164974.38712458,1925377.46651587,47.0,19.0,6.0,41.9508428671297,-87.66896040258362,"(41.9508428671297, -87.66896040258361)",2011-05-18
15804,05/18/2011,Completed,05/20/2011,11-01880905,Sanitation Code Violation,Garbage in yard,2815 N RICHMOND ST,60618.0,1156225.24162417,1918571.03902039,35.0,14.0,21.0,41.93234716375638,-87.70130625464047,"(41.93234716375638, -87.70130625464047)",2011-05-18
15805,05/18/2011,Completed,05/20/2011,11-01880971,Sanitation Code Violation,Other,2014 N KEYSTONE AVE,60639.0,1149057.59019778,1913075.52678935,30.0,25.0,20.0,41.91740895065694,-87.72778929184454,"(41.91740895065694, -87.72778929184453)",2011-05-18
15806,05/18/2011,Completed,05/20/2011,11-01881087,Sanitation Code Violation,Other,1713 N KEYSTONE AVE,60639.0,1149118.06058692,1911082.17370559,30.0,25.0,23.0,41.911937827414775,-87.72761884344453,"(41.911937827414775, -87.72761884344453)",2011-05-18
15807,05/18/2011,Completed,05/20/2011,11-01882139,Sanitation Code Violation,Other,3008 W DIVERSEY AVE,60647.0,1155802.89031536,1918462.26200685,35.0,14.0,21.0,41.932057204655756,-87.70286128875865,"(41.932057204655756, -87.70286128875865)",2011-05-18
15808,05/18/2011,Completed,05/20/2011,11-01883326,Sanitation Code Violation,Garbage in yard,1520 N ARTESIAN AVE,60622.0,1159798.73607788,1910034.37499678,1.0,14.0,24.0,41.908848903695954,-87.68841000909413,"(41.90884890369595, -87.68841000909413)",2011-05-18
15809,05/18/2011,Completed,05/20/2011,11-01883768,Sanitation Code Violation,Other,7318 S FRANCISCO AVE,60629.0,1158307.74869329,1855972.42472868,18.0,8.0,66.0,41.760527232677994,-87.69536218939436,"(41.76052723267799, -87.69536218939436)",2011-05-18
15810,05/18/2011,Completed,05/20/2011,11-01887101,Sanitation Code Violation,Other,1911 N MOZART ST,60647.0,1157119.55940769,1912571.78397367,35.0,14.0,22.0,41.91586661569959,-87.69818303665457,"(41.91586661569959, -87.69818303665456)",2011-05-18
15811,05/18/2011,Completed,05/23/2011,11-01869971,Sanitation Code Violation,Construction Site Cleanliness/Fence,6036 N NORTHWEST HWY,60631.0,1130149.76571465,1939751.37348287,41.0,16.0,10.0,41.9909557374836,-87.79664443522283,"(41.990955737483596, -87.79664443522285)",2011-05-18
