SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,11-01454687,05/06/2011,Front,,Open,,Vacant,False,False,6238,S,BISHOP,ST,60636.0,1167734.49966992,1863376.09982112,16.0,7.0,67.0,41.780646831035355,-87.6606004572947,"(41.78064683103535, -87.66060045729472)",2011-05-06
Vacant/Abandoned Building,11-01454732,05/06/2011,Front,,Open,,Vacant,False,False,7612,S,COLES,AVE,60649.0,1196212.23123099,1855283.797193,7.0,4.0,43.0,41.75778220926785,-87.55646548205674,"(41.75778220926785, -87.55646548205674)",2011-05-06
Vacant/Abandoned Building,11-01454761,05/06/2011,Front,,Boarded,FRONT DOOR HAS BEEN OPEN,Vacant,False,False,8401,S,PAXTON,AVE,60617.0,1192306.63469153,1849702.94268953,8.0,4.0,46.0,41.742563763513616,-87.57095997118151,"(41.74256376351362, -87.57095997118151)",2011-05-06
Vacant/Abandoned Building,11-01457278,05/06/2011,Front,,Open,,Vacant,False,False,6923,S,INDIANA,AVE,60637.0,1178791.76442704,1859067.71010831,6.0,3.0,69.0,41.76857963036469,-87.62019370383602,"(41.76857963036469, -87.62019370383602)",2011-05-06
Vacant/Abandoned Building,11-01457789,05/06/2011,Front,,Open,"BACKYARD - COMPLETELY OPEN - THATS HOW THEY ARE DUMPING DUMPING MATRESSESS FOAM, AND OTHER DEBRIS .. CREATING A TERRIBLE RAT PROBLEM",Vacant,False,True,7221,S,WOOD,ST,60636.0,1165600.23272798,1856801.37569537,17.0,7.0,67.0,41.76265046858151,-87.6686113835959,"(41.76265046858151, -87.6686113835959)",2011-05-06
Vacant/Abandoned Building,11-01458391,05/06/2011,Front,,Open,,Vacant,False,True,6453,S,WINCHESTER,AVE,60636.0,1164465.30980603,1861863.78881966,15.0,7.0,67.0,41.7765664099444,-87.67262853343756,"(41.776566409944394, -87.67262853343757)",2011-05-06
Vacant/Abandoned Building,11-01458704,05/06/2011,,,,,,,,7645,S,DANTE,AVE,60619.0,1187199.4503948,1854586.68448197,5.0,4.0,43.0,41.756087861053146,-87.58951778792748,"(41.75608786105315, -87.58951778792748)",2011-05-06
Vacant/Abandoned Building,11-01458890,05/06/2011,Rear,,Open,,Vacant,True,True,5733,S,HOYNE,AVE,60636.0,1163341.08839756,1866617.90569409,15.0,7.0,67.0,41.78963596094203,-87.67661677866253,"(41.78963596094202, -87.67661677866253)",2011-05-06
Vacant/Abandoned Building,11-01458915,05/06/2011,Rear,,Open,BACK DOOR,Vacant,True,True,5729,S,HOYNE,AVE,60636.0,1163340.38839756,1866644.70569409,15.0,7.0,67.0,41.78970951825996,-87.67661859474224,"(41.78970951825996, -87.67661859474225)",2011-05-06
Vacant/Abandoned Building,11-01459367,05/06/2011,,,,,,,,7870,S,EXCHANGE,AVE,60649.0,1197182.49612778,1853288.18356836,7.0,4.0,43.0,41.75228200569752,-87.55297599634865,"(41.75228200569752, -87.55297599634864)",2011-05-06
Vacant/Abandoned Building,11-01459372,05/06/2011,,,,,,,,4956,S,LOOMIS,BLVD,60609.0,1167838.3732039,1871806.45107166,16.0,9.0,61.0,41.803778480150726,-87.65997755855952,"(41.803778480150726, -87.65997755855952)",2011-05-06
Vacant/Abandoned Building,11-01459947,05/06/2011,Front,,Open,,Vacant,False,True,6455,S,WINCHESTER,AVE,60636.0,1164465.70980603,1861850.48881966,15.0,7.0,67.0,41.77652990454705,-87.67262744165207,"(41.77652990454705, -87.67262744165207)",2011-05-06
Vacant/Abandoned Building,11-01459952,05/06/2011,,,,,,,,1235,E,46TH,ST,60653.0,1185244.13699194,1874578.9798285,4.0,21.0,39.0,41.810994578896405,-87.59605526137747,"(41.810994578896405, -87.59605526137747)",2011-05-06
Vacant/Abandoned Building,11-01461291,05/06/2011,Front,,Open,CALLER DID NOT LEAVE DETAILS ON MESSAGE,Vacant,False,True,4236,S,WENTWORTH,AVE,60609.0,1175642.86397422,1876729.18469151,3.0,9.0,37.0,41.81711557200153,-87.6312071858507,"(41.81711557200153, -87.6312071858507)",2011-05-06
Vacant/Abandoned Building,11-01461901,05/06/2011,Front,,Open,,Vacant,False,False,3518,W,79TH,PL,60652.0,1154322.30517835,1851658.60986956,18.0,8.0,70.0,41.748769600892686,-87.71008366525686,"(41.74876960089269, -87.71008366525686)",2011-05-06
Vacant/Abandoned Building,11-01462083,05/06/2011,Rear,,Open,REAR DOOR,Vacant,False,True,3400,W,CARROLL,AVE,60624.0,1153652.0322757,1902194.24912862,28.0,11.0,27.0,41.887459452940696,-87.71119904622455,"(41.887459452940696, -87.71119904622454)",2011-05-06
Vacant/Abandoned Building,11-01463452,05/06/2011,Rear,,Open,BACK DOORS OPEN,Vacant,False,False,6816,S,RIDGELAND,AVE,60649.0,1189041.05747107,1860122.43481269,5.0,3.0,43.0,41.771234542954524,-87.5825917397152,"(41.77123454295452, -87.5825917397152)",2011-05-06
Vacant/Abandoned Building,11-01463510,05/06/2011,Rear,,Open,BACK OPEN,Vacant,False,True,2880,E,77TH,ST,60649.0,1196848.58958565,1854892.76937207,7.0,4.0,43.0,41.756693408444974,-87.55414633697704,"(41.75669340844498, -87.55414633697704)",2011-05-06
Vacant/Abandoned Building,11-01463847,05/06/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,223,S,WASHTENAW,AVE,60612.0,1158419.28450202,1898840.03498659,28.0,11.0,27.0,41.87815899865959,-87.69378399669168,"(41.87815899865959, -87.69378399669169)",2011-05-06
Vacant/Abandoned Building,11-01463910,05/06/2011,Front,,Open,,Vacant,False,True,4100,W,ADAMS,ST,60624.0,1149094.3405974,1898695.52592853,28.0,11.0,26.0,41.87794802274706,-87.72802702174839,"(41.87794802274706, -87.72802702174839)",2011-05-06
Vacant/Abandoned Building,11-01465014,05/06/2011,Rear,,Open,"1ST FLOOR AND 2ND FLOOR SOUTH, AND THE BASEMENT",Vacant,False,False,822,W,50TH,ST,60609.0,1171668.85638438,1871697.80883402,3.0,9.0,61.0,41.803397147987674,-87.64593246553768,"(41.80339714798767, -87.64593246553768)",2011-05-06
Vacant/Abandoned Building,11-01465108,05/06/2011,Front,,Open,,Vacant,True,False,7042,S,WOLCOTT,AVE,60636.0,1164904.0854912,1857972.35138153,17.0,7.0,67.0,41.765878520893786,-87.67112983957914,"(41.76587852089379, -87.67112983957914)",2011-05-06
Vacant/Abandoned Building,11-01465246,05/06/2011,Rear,,Boarded,,Vacant,False,True,9559,S,HARVARD,AVE,60628.0,1175633.42609458,1841529.49332143,21.0,5.0,49.0,41.720523851782964,-87.63229424085341,"(41.72052385178296, -87.63229424085341)",2011-05-06
Vacant/Abandoned Building,11-01465775,05/06/2011,Front,,Open,,Vacant,False,False,6412,S,RICHMOND,ST,60629.0,1157817.21447579,1861977.9894189998,15.0,8.0,66.0,41.777017369840934,-87.69699718491697,"(41.77701736984093, -87.69699718491697)",2011-05-06
Vacant/Abandoned Building,11-01465920,05/06/2011,Front,,Open,,Vacant,False,False,5935,S,ABERDEEN,ST,60621.0,1169997.73210715,1865445.44922255,16.0,7.0,68.0,41.78627648204041,-87.65224294412539,"(41.78627648204041, -87.65224294412539)",2011-05-06
Vacant/Abandoned Building,11-01466888,05/06/2011,Front,,Open,DOOR IN BACK,Vacant,False,True,5026,S,THROOP,ST,60609.0,1168510.50542258,1871440.67050695,16.0,9.0,61.0,41.802760261620826,-87.65752306024565,"(41.80276026162083, -87.65752306024564)",2011-05-06
Vacant/Abandoned Building,11-01467896,05/06/2011,Front,,Open,,Vacant,False,False,4210,W,CULLERTON,ST,60623.0,1148629.02231319,1890087.52199983,24.0,10.0,29.0,41.85433561978119,-87.7299577212767,"(41.85433561978119, -87.7299577212767)",2011-05-06
Vacant/Abandoned Building,11-01467928,05/06/2011,Front,,Open,,Vacant,False,False,2245,S,STATE,ST,60616.0,1176666.40797933,1889468.5153251998,3.0,1.0,33.0,41.85205028836239,-87.62706835632223,"(41.852050288362385, -87.62706835632223)",2011-05-06
Vacant/Abandoned Building,11-01468008,05/06/2011,Front,,Open,,Vacant,False,False,2251,S,STATE,ST,60616.0,1176667.40211715,1889428.60011426,3.0,1.0,33.0,41.85194073577654,-87.627065912536,"(41.85194073577654, -87.627065912536)",2011-05-06
Vacant/Abandoned Building,11-01468086,05/06/2011,Front,,Open,,Vacant,False,False,1909,S,HOMAN,AVE,60623.0,1154002.89998469,1890418.08000947,24.0,10.0,29.0,41.85513739293964,-87.71022447374555,"(41.85513739293964, -87.71022447374555)",2011-05-06
Vacant/Abandoned Building,11-01468148,05/06/2011,Front,,Open,,Vacant,False,False,1906,W,MARQUETTE,RD,60636.0,1164777.34777907,1860239.30762196,15.0,7.0,67.0,41.772102032961,-87.67153044238499,"(41.772102032961, -87.67153044238499)",2011-05-06
Vacant/Abandoned Building,11-01468221,05/06/2011,Front,,Open,,Vacant,False,False,1914,W,MARQUETTE,RD,60636.0,1164692.24777907,1860237.20762196,15.0,7.0,67.0,41.7720980668429,-87.67184245326084,"(41.772098066842894, -87.67184245326085)",2011-05-06
Vacant/Abandoned Building,11-01468308,05/06/2011,Front,,Open,,Vacant,False,False,1918,W,MARQUETTE,RD,60636.0,1164649.67790109,1860236.20122644,15.0,7.0,67.0,41.77209620354196,-87.67199853032619,"(41.77209620354196, -87.67199853032619)",2011-05-06
Vacant/Abandoned Building,11-01468348,05/06/2011,Front,,Open,,Vacant,False,False,2116,W,MARQUETTE,RD,60636.0,1163324.3402334999,1860204.5963226003,15.0,7.0,67.0,41.77203733892212,-87.67685771747469,"(41.77203733892212, -87.67685771747468)",2011-05-06
Vacant/Abandoned Building,11-01468448,05/06/2011,Front,,Open,,Vacant,False,False,2019,W,68TH,PL,60636.0,1164080.56597242,1859231.19990573,17.0,7.0,67.0,41.7693503330252,-87.67411296588125,"(41.769350333025194, -87.67411296588125)",2011-05-06
Vacant/Abandoned Building,11-01468489,05/06/2011,Front,,Open,,Vacant,False,False,2036,W,68TH,PL,60636.0,1163966.36597242,1859228.19990573,17.0,7.0,67.0,41.769344501782,-87.67453165618885,"(41.769344501782, -87.67453165618886)",2011-05-06
Vacant/Abandoned Building,11-01468527,05/06/2011,Front,,Open,,Vacant,False,False,1634,W,51ST,ST,60609.0,1166192.85242812,1870892.96279659,16.0,9.0,61.0,41.80130697874015,-87.66603852606958,"(41.80130697874015, -87.66603852606958)",2011-05-06
Vacant/Abandoned Building,11-01468569,05/06/2011,Front,,Open,,Vacant,False,True,2041,W,68TH,PL,60636.0,1163932.76597242,1859227.29990573,17.0,7.0,67.0,41.76934273824126,-87.6746548440058,"(41.76934273824126, -87.6746548440058)",2011-05-06
Vacant/Abandoned Building,11-01468602,05/06/2011,Front,,Open,,Vacant,False,False,1254,W,72ND,ST,60636.0,1169084.47199278,1857032.80701603,17.0,7.0,67.0,41.76321095170435,-87.6558344091053,"(41.76321095170435, -87.6558344091053)",2011-05-06
Vacant/Abandoned Building,11-01468643,05/06/2011,Front,,Open,,Vacant,False,False,1252,W,72ND,ST,60636.0,1169102.37199278,1857033.30701603,17.0,7.0,67.0,41.76321193687315,-87.65576878778755,"(41.76321193687315, -87.65576878778754)",2011-05-06
Vacant/Abandoned Building,11-01468693,05/06/2011,Front,,Open,,Vacant,False,False,832,W,59TH,ST,60621.0,1171648.12242591,1865725.1525946998,16.0,7.0,68.0,41.78700798491188,-87.64618359801243,"(41.78700798491188, -87.64618359801243)",2011-05-06
Vacant/Abandoned Building,11-01468737,05/06/2011,Front,,Open,,Vacant,False,False,322,W,60TH,ST,60621.0,1175076.45789415,1865160.34477406,20.0,7.0,68.0,41.78538221729116,-87.63363035705444,"(41.78538221729116, -87.63363035705444)",2011-05-06
Vacant/Abandoned Building,11-01468803,05/06/2011,Front,,Open,,Vacant,False,False,308,W,60TH,ST,60621.0,1175228.55789415,1865169.14477406,20.0,7.0,68.0,41.785402967501476,-87.6330724296667,"(41.785402967501476, -87.63307242966668)",2011-05-06
Vacant/Abandoned Building,11-01468846,05/06/2011,Front,,Open,,Vacant,False,False,346,W,60TH,ST,60621.0,1174815.53052544,1865145.19198679,20.0,7.0,68.0,41.78534645925052,-87.63458748175142,"(41.78534645925052, -87.63458748175142)",2011-05-06
Vacant/Abandoned Building,11-01468855,05/06/2011,Front,,Open,,Vacant,False,False,350,W,60TH,ST,60621.0,1174772.13052544,1865142.69198679,20.0,7.0,68.0,41.78534056671875,-87.63474667942249,"(41.78534056671875, -87.63474667942248)",2011-05-06
Vacant/Abandoned Building,11-01469071,05/06/2011,Front,,Open,,Vacant,False,False,403,W,60TH,ST,60621.0,1174573.54222712,1865131.35643169,20.0,7.0,68.0,41.78531388605881,-87.63547512748639,"(41.785313886058816, -87.63547512748637)",2011-05-06
Vacant/Abandoned Building,11-01469110,05/06/2011,Front,,Open,,Vacant,False,False,437,W,60TH,ST,60621.0,1174282.22987257,1865120.50468121,20.0,7.0,68.0,41.78529059090053,-87.63654352699903,"(41.78529059090053, -87.63654352699903)",2011-05-06
Vacant/Abandoned Building,11-01469141,05/06/2011,Front,,Open,,Vacant,False,False,6410,S,CICERO,AVE,60638.0,1145483.13446985,1861672.56378585,13.0,8.0,64.0,41.776420783585245,-87.742221963049,"(41.77642078358524, -87.74222196304902)",2011-05-06
Vacant/Abandoned Building,11-01469314,05/06/2011,Front,,Open,,Vacant,False,False,535,W,60TH,ST,60621.0,1173617.40998857,1865098.84880212,20.0,7.0,68.0,41.78524592330189,-87.63898168559925,"(41.785245923301886, -87.63898168559925)",2011-05-06
Vacant/Abandoned Building,11-01469376,05/06/2011,Front,,Open,,Vacant,False,False,2021,W,68TH,PL,60636.0,1164067.06597242,1859230.79990573,17.0,7.0,67.0,41.769349519300796,-87.6741624620722,"(41.769349519300796, -87.6741624620722)",2011-05-06
Vacant/Abandoned Building,11-01472478,05/06/2011,Front,,Open,,Vacant,True,True,300,N,CICERO,AVE,60644.0,1144329.25100398,1901376.55001499,28.0,15.0,25.0,41.885395962349776,-87.74545603482859,"(41.885395962349776, -87.7454560348286)",2011-05-06
Vacant/Abandoned Building,11-01487390,05/07/2011,Front,,Open,FRONT AND BACK WIDE OPEN  .. WINDOWS  BROKEN  GLASS,Vacant,False,True,7026,S,LAFLIN,ST,60636.0,1167549.32353265,1858141.60097617,17.0,7.0,67.0,41.76628667054122,-87.6614292780924,"(41.76628667054122, -87.6614292780924)",2011-05-07
Vacant/Abandoned Building,11-01488688,05/07/2011,Front,,Boarded,REAR DOOR OPEN,Vacant,False,True,515,E,77TH,ST,60619.0,1181067.85592655,1854071.49852443,6.0,6.0,69.0,41.75481741322084,-87.61200434428567,"(41.754817413220835, -87.61200434428565)",2011-05-07
Vacant/Abandoned Building,11-01490705,05/07/2011,Front,,Open,,Vacant,False,True,6973,N,ASHLAND,BLVD,60626.0,1164513.7697778998,1946384.63597033,49.0,24.0,1.0,42.0084970396193,-87.67005564662495,"(42.0084970396193, -87.67005564662496)",2011-05-07
Vacant/Abandoned Building,11-01492226,05/07/2011,Front,,Open,,Vacant,False,False,7900,S,MORGAN,ST,60620.0,1171016.03077752,1852441.3041812,17.0,6.0,71.0,41.75056931181107,-87.64888877673972,"(41.75056931181107, -87.64888877673974)",2011-05-07
Vacant/Abandoned Building,11-01493375,05/07/2011,Front,,Open,,Vacant,False,False,5520,S,SEELEY,AVE,60636.0,1163637.06990459,1867935.37239645,15.0,7.0,67.0,41.793245047823746,-87.67549453652653,"(41.79324504782374, -87.67549453652653)",2011-05-07
Vacant/Abandoned Building,11-01493777,05/07/2011,Front,,Open,WINDOWS,Vacant,False,True,5131,N,WESTERN,AVE,60625.0,1159424.82933349,1934128.06579121,47.0,20.0,4.0,41.97497120457954,-87.68911839377813,"(41.97497120457954, -87.68911839377814)",2011-05-07
Vacant/Abandoned Building,11-01494848,05/07/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,5324,W,FERDINAND,ST,60644.0,1140780.83493005,1902634.88601206,37.0,15.0,25.0,41.88891495857785,-87.7584556911442,"(41.88891495857785, -87.7584556911442)",2011-05-07
Vacant/Abandoned Building,11-01495152,05/07/2011,Front,,Open,FRONT AND BACK,Vacant,False,False,5641,S,MORGAN,ST,60621.0,1170606.98050343,1867413.11739488,16.0,7.0,68.0,41.7916627224372,-87.6499517912703,"(41.7916627224372, -87.6499517912703)",2011-05-07
Vacant/Abandoned Building,11-01495564,05/07/2011,Front,,Open,BAEMENT AND REAR DOOR,Vacant,False,False,8022,S,ESCANABA,AVE,60617.0,1196892.60942378,1852335.23738693,7.0,4.0,46.0,41.74967426156827,-87.55406990980364,"(41.74967426156827, -87.55406990980364)",2011-05-07
Vacant/Abandoned Building,11-01497186,05/07/2011,Front,,Open,ALL,Vacant,False,True,7052,S,MORGAN,ST,60621.0,1170862.51383097,1858060.70280923,17.0,7.0,68.0,41.76599301241921,-87.6492875955888,"(41.76599301241921, -87.6492875955888)",2011-05-07
Vacant/Abandoned Building,11-01498524,05/07/2011,Front,,Open,NOT BOARDED UP AT ALL,Vacant,False,True,1273,W,THORNDALE,AVE,60660.0,1166550.21022243,1939646.12568329,48.0,20.0,77.0,41.98996289136164,-87.66275725501845,"(41.98996289136164, -87.66275725501845)",2011-05-07
Vacant/Abandoned Building,11-01500517,05/07/2011,Front,,Open,NOTIFICATION FOR MONDAY,Vacant,True,False,1754,W,21ST,ST,60608.0,1164996.23512417,1890119.09972217,25.0,12.0,31.0,41.854090959052414,-87.66988244989244,"(41.854090959052414, -87.66988244989243)",2011-05-07
Vacant/Abandoned Building,11-01501322,05/07/2011,Front,,Open,REAR,Vacant,False,False,7325,S,CLAREMONT,AVE,60636.0,1162005.11293308,1856030.18881907,18.0,8.0,66.0,41.760609700683375,-87.68180953028057,"(41.760609700683375, -87.68180953028057)",2011-05-07
Vacant/Abandoned Building,11-01501956,05/07/2011,Front,,Open,ALL THE WINDOWS ARE BROKEN,Vacant,False,True,4339,S,BERKELEY,AVE,60653.0,1183984.65536959,1876453.06956745,4.0,21.0,39.0,41.8161667755088,-87.60061626154776,"(41.8161667755088, -87.60061626154776)",2011-05-07
Vacant/Abandoned Building,11-01502004,05/07/2011,Front,,Open,?,Vacant,False,False,7732,S,MUSKEGON,AVE,60649.0,1196469.85998789,1854131.53009262,7.0,4.0,43.0,41.75461391750663,-87.55555950228813,"(41.75461391750663, -87.55555950228813)",2011-05-07
Vacant/Abandoned Building,11-01506466,05/07/2011,Front,,Open,REAR DOOR,Vacant,False,True,264,W,106TH,ST,60628.0,1176358.44057082,1834645.0714202998,34.0,5.0,49.0,41.70161580594999,-87.62984471312949,"(41.70161580594999, -87.62984471312949)",2011-05-07
Vacant/Abandoned Building,11-01519454,05/08/2011,Rear,,Open,REAR DOOR GATE BROKEN DOWN,Vacant,False,True,8942,S,CARPENTER,ST,60620.0,1170884.23990696,1845460.89211644,21.0,22.0,73.0,41.731416983196176,-87.64957496153053,"(41.73141698319618, -87.64957496153053)",2011-05-08
Vacant/Abandoned Building,11-01522776,05/08/2011,Front,,Open,REAR,Vacant,False,False,8617,S,JUSTINE,ST,60620.0,1167506.51519817,1847583.90791499,21.0,6.0,71.0,41.737315816859606,-87.66188818642046,"(41.737315816859606, -87.66188818642047)",2011-05-08
Vacant/Abandoned Building,11-01525677,05/08/2011,Front,,Open,FRONT,Vacant,False,False,9000,S,PARNELL,AVE,60620.0,1174211.15586823,1845273.22508013,21.0,22.0,71.0,41.73082882825454,-87.63739279745977,"(41.73082882825454, -87.63739279745978)",2011-05-08
Vacant/Abandoned Building,11-01527637,05/08/2011,Front,,Open,IN THE FRONT,Vacant,False,False,12242,S,UNION,AVE,60628.0,1173864.91142125,1823689.67318622,34.0,5.0,53.0,41.67160800737323,-87.63929838658943,"(41.67160800737323, -87.63929838658943)",2011-05-08
Vacant/Abandoned Building,11-01529020,05/08/2011,Front,,Open,FRONT DOOR IS OPEN,Vacant,False,True,1741,N,MAYFIELD,AVE,60639.0,1136820.34037436,1910972.59608079,29.0,25.0,25.0,41.91186656295113,-87.77280032367882,"(41.91186656295113, -87.77280032367882)",2011-05-08
Vacant/Abandoned Building,11-01529339,05/08/2011,Front,,Open,REAR,Vacant,False,True,5224,S,MAY,ST,60609.0,1169539.15458772,1870148.6629895,16.0,9.0,61.0,41.799192594447064,-87.65378801047098,"(41.79919259444706, -87.65378801047098)",2011-05-08
Vacant/Abandoned Building,11-01531053,05/08/2011,Rear,,Open,REAR DOOR,Vacant,False,True,4434,S,RICHMOND,ST,60632.0,1157438.08592611,1875104.81021949,14.0,9.0,58.0,41.813046863251415,-87.69803143503826,"(41.813046863251415, -87.69803143503827)",2011-05-08
Vacant/Abandoned Building,11-01532903,05/08/2011,Rear,,Open,REAR,Vacant,False,True,1230,W,73RD,ST,60636.0,1169317.00551345,1856375.63656607,17.0,7.0,67.0,41.761402561867335,-87.65500112389387,"(41.761402561867335, -87.65500112389387)",2011-05-08
Vacant/Abandoned Building,11-01535350,05/08/2011,Rear,,Open,SIDE DOOR OPEN   FRONT GATE OPEN,Vacant,False,True,2949,W,25TH,PL,60623.0,1157105.31757891,1886938.42406911,12.0,10.0,30.0,41.845526484275545,-87.69893150880438,"(41.845526484275545, -87.69893150880438)",2011-05-08
Vacant/Abandoned Building,11-01550729,05/09/2011,Front,,Open,,Vacant,False,False,673,W,66TH,ST,60621.0,1172833.44951918,1861116.06891825,6.0,7.0,68.0,41.774334059347574,-87.6419734276363,"(41.77433405934757, -87.6419734276363)",2011-05-09
Vacant/Abandoned Building,11-01551646,05/09/2011,Rear,,Open,,Vacant,False,True,3645,S,WOOD,ST,60609.0,1164947.89123223,1880534.30606928,11.0,9.0,59.0,41.82779034755988,-87.67033145564642,"(41.827790347559876, -87.67033145564642)",2011-05-09
Vacant/Abandoned Building,11-01551729,05/09/2011,Front,,Open,,Vacant,False,True,1639,W,38TH,PL,60609.0,1166016.62458348,1879198.24010968,11.0,9.0,59.0,41.8241013418353,-87.66644845199085,"(41.8241013418353, -87.66644845199085)",2011-05-09
Vacant/Abandoned Building,11-01551789,05/09/2011,Rear,,Open,,Vacant,False,False,4610,S,MARSHFIELD,AVE,60609.0,1166114.21989305,1874142.12431081,3.0,9.0,61.0,41.810224726722325,-87.66623441288891,"(41.81022472672232, -87.6662344128889)",2011-05-09
Vacant/Abandoned Building,11-01555181,05/09/2011,Rear,,Open,,Vacant,False,True,8258,S,BRANDON,AVE,60617.0,1198917.09158062,1850821.99103101,7.0,4.0,46.0,41.74547125346269,-87.54670223035367,"(41.74547125346269, -87.54670223035367)",2011-05-09
Vacant/Abandoned Building,11-01555237,05/09/2011,Front,,Open,FRONT DOOR,Vacant,False,True,9002,S,PARNELL,AVE,60620.0,1174211.75586823,1845253.32508013,21.0,22.0,71.0,41.730774206664535,-87.63739118889406,"(41.73077420666453, -87.63739118889407)",2011-05-09
Vacant/Abandoned Building,11-01555659,05/09/2011,Front,,Open,,Vacant,False,False,215,W,47TH,ST,60609.0,1175546.60897967,1873820.08290294,3.0,9.0,37.0,41.80913488763908,-87.63164740723154,"(41.809134887639075, -87.63164740723153)",2011-05-09
Vacant/Abandoned Building,11-01555820,05/09/2011,Front,,Open,,Vacant,False,True,8251,S,BRANDON,AVE,60617.0,1198915.89158062,1850868.89103101,7.0,4.0,46.0,41.74559998050361,-87.54670505627544,"(41.74559998050361, -87.54670505627546)",2011-05-09
Vacant/Abandoned Building,11-01556291,05/09/2011,Front,,Open,,Vacant,False,True,11747,S,MORGAN,ST,60643.0,1171770.84721546,1826920.26988625,34.0,5.0,53.0,41.680519328206294,-87.64686841998952,"(41.68051932820629, -87.64686841998952)",2011-05-09
Vacant/Abandoned Building,11-01556522,05/09/2011,,,,,,,,2860,W,WARREN,BLVD,60612.0,1157315.3018661998,1900223.74529477,2.0,13.0,27.0,41.88197853628665,-87.6977999546244,"(41.88197853628665, -87.69779995462441)",2011-05-09
Vacant/Abandoned Building,11-01556529,05/09/2011,,,,,,,,1031,N,LAWNDALE,AVE,60651.0,1151525.17210708,1906623.53648457,27.0,11.0,23.0,41.89965591397379,-87.71889308787222,"(41.89965591397379, -87.71889308787222)",2011-05-09
Vacant/Abandoned Building,11-01556691,05/09/2011,Rear,,Open,,Vacant,False,True,9698,S,OGLESBY,AVE,60617.0,1193642.63161237,1840942.78478873,7.0,4.0,51.0,41.71849250884,-87.56635096391827,"(41.71849250884, -87.56635096391827)",2011-05-09
Vacant/Abandoned Building,11-01556796,05/09/2011,Rear,,Open,,Vacant,True,False,7218,S,RHODES,AVE,60619.0,1181155.32039059,1857279.02501025,6.0,3.0,69.0,41.76361719191824,-87.61158519473645,"(41.763617191918236, -87.61158519473643)",2011-05-09
Vacant/Abandoned Building,11-01556835,05/09/2011,Front,,Open,,Vacant,False,True,6401,S,FRANCISCO,AVE,60629.0,1158146.41417305,1862060.93561938,15.0,8.0,66.0,41.77723829530847,-87.69578808294699,"(41.777238295308464, -87.69578808294699)",2011-05-09
Vacant/Abandoned Building,11-01556921,05/09/2011,Front,,Open,,Vacant,False,False,3249,N,NEENAH,AVE,60634.0,1132152.8967783002,1920890.09870303,36.0,16.0,17.0,41.939163806473495,-87.78971645231104,"(41.9391638064735, -87.78971645231105)",2011-05-09
Vacant/Abandoned Building,11-01557590,05/09/2011,Front,,Open,,Vacant,False,True,1248,W,89TH,ST,60620.0,1169477.0346036998,1845721.76052084,21.0,22.0,71.0,41.73216340441283,-87.65472255348438,"(41.73216340441283, -87.65472255348438)",2011-05-09
Vacant/Abandoned Building,11-01557849,05/09/2011,Front,,Open,,Vacant,False,True,1319,W,BYRON,ST,60613.0,1166730.11010691,1926016.16707237,44.0,19.0,6.0,41.952557960781476,-87.66248812038786,"(41.952557960781476, -87.66248812038786)",2011-05-09
Vacant/Abandoned Building,11-01558823,05/09/2011,,,Open,REAR,Vacant,,,7534,S,MARYLAND,AVE,60619.0,1183206.35969234,1855238.60817712,6.0,6.0,69.0,41.75797061240596,-87.6041311749911,"(41.75797061240596, -87.6041311749911)",2011-05-09
Vacant/Abandoned Building,11-01559873,05/09/2011,Rear,,Open,DOOR /WINDOW,Vacant,False,True,247,W,108TH,ST,60628.0,1176549.48287317,1833321.28779423,34.0,5.0,49.0,41.697978867846366,-87.62918481003925,"(41.697978867846366, -87.62918481003925)",2011-05-09
Vacant/Abandoned Building,11-01559991,05/09/2011,Front,,Open,,Vacant,False,False,8599,S,GIVINS,CT,60620.0,1172939.30730451,1847964.04369488,21.0,6.0,71.0,41.73824092379542,-87.64197282356152,"(41.73824092379542, -87.64197282356152)",2011-05-09
Vacant/Abandoned Building,11-01560465,05/09/2011,Front,,Open,REAR GRABAGE IN YARD EYE SORE,Vacant,True,False,8512,S,BURLEY,AVE,60617.0,1199289.60636819,1849152.22701318,10.0,4.0,46.0,41.740879948763904,-87.54539332470999,"(41.74087994876391, -87.54539332470999)",2011-05-09
