SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,14-02104803,12/09/2014,Front,,Open,,Vacant,False,True,7210,S,GREEN,ST,60621.0,1171883.99712292,1857043.79917117,17.0,7.0,68.0,41.76318015055265,-87.64557331404572,"(41.76318015055265, -87.64557331404572)",2014-12-09
Vacant/Abandoned Building,14-02106495,12/09/2014,Front,,Boarded,BSMT,Vacant,False,True,7945,S,UNION,AVE,60620.0,1173012.94701552,1852195.33957817,17.0,6.0,71.0,41.749850528906066,-87.64157840267004,"(41.74985052890606, -87.64157840267004)",2014-12-09
Vacant/Abandoned Building,14-02205831,12/29/2014,,,,,,,,3222,W,MCLEAN,AVE,60647.0,1154594.6057769,1913456.70301162,35.0,14.0,22.0,41.918345845740454,-87.70743585285895,"(41.918345845740454, -87.70743585285894)",2014-12-29
Vacant/Abandoned Building,14-02171760,12/21/2014,Front,,Open,,Vacant,False,False,5353,W,CRYSTAL,ST,60651.0,1140399.41336626,1907806.2296682,37.0,25.0,25.0,41.90311275193882,-87.75972946977029,"(41.90311275193882, -87.7597294697703)",2014-12-21
Vacant/Abandoned Building,14-02182935,12/23/2014,Front,,Open,,Vacant,False,True,3020,N,MENARD,AVE,60634.0,1137188.23120715,1919488.99420537,30.0,25.0,19.0,41.93522991389576,-87.77124369731995,"(41.93522991389576, -87.77124369731995)",2014-12-23
Vacant/Abandoned Building,14-02206401,12/29/2014,Front,,Boarded,,Vacant,True,False,2015,W,69TH,PL,60636.0,1164124.33231873,1858567.90010064,17.0,7.0,67.0,41.76752922667585,-87.67397117710148,"(41.76752922667584, -87.67397117710148)",2014-12-29
Vacant/Abandoned Building,14-02207890,12/29/2014,Rear,,Open,THE ENTRY POINT IS IN THE REAR OF THE BUILDING.,Vacant,False,True,2124,W,72ND,ST,60636.0,1163474.77873382,1856896.85099856,17.0,7.0,67.0,41.762957273416184,-87.67639886319591,"(41.76295727341618, -87.6763988631959)",2014-12-29
Vacant/Abandoned Building,14-02181662,12/23/2014,Front,,Open,REAR WINDOW,Vacant,False,True,2129,W,71ST,PL,60636.0,1163437.9299667,1857227.48997934,17.0,7.0,67.0,41.76386536559546,-87.6765246676235,"(41.763865365595464, -87.6765246676235)",2014-12-23
Vacant/Abandoned Building,14-02197183,12/26/2014,Front,,Open,BACK DOORS,Vacant,False,False,4436,S,SHIELDS,AVE,60609.0,1174718.52906598,1875426.8192768001,3.0,9.0,37.0,41.81356243658625,-87.63463671614502,"(41.813562436586245, -87.63463671614501)",2014-12-26
Vacant/Abandoned Building,14-02149440,12/16/2014,Front,,Open,FRONT,Occupied,False,True,6716,S,LAFLIN,ST,60636.0,1167491.90412353,1860199.02973096,17.0,7.0,67.0,41.77193375328407,-87.6615808423114,"(41.77193375328407, -87.66158084231141)",2014-12-16
Vacant/Abandoned Building,14-02154999,12/17/2014,,,,,,,,6844,S,ADA,ST,60636.0,1168507.57693252,1859392.49211643,17.0,7.0,67.0,41.76969868172035,-87.65788092198683,"(41.76969868172035, -87.65788092198683)",2014-12-17
Vacant/Abandoned Building,14-02155229,12/17/2014,Front,,Open,"FRONT DOOR WIDE OPEN , WINDOWS OPEN",Vacant,False,False,2100,W,69TH,ST,60636.0,1163551.96172665,1858885.95176674,17.0,7.0,67.0,41.76841402603676,-87.67606026382037,"(41.76841402603676, -87.67606026382037)",2014-12-17
Vacant/Abandoned Building,14-02172361,12/21/2014,Rear,,Open,,Vacant,False,True,6835,S,PAULINA,ST,60636.0,1166189.47989657,1859374.54263285,17.0,7.0,67.0,41.769699068340785,-87.66637856624571,"(41.76969906834079, -87.66637856624571)",2014-12-21
Vacant/Abandoned Building,14-02096022,12/07/2014,Front,,Boarded,REAR,Vacant,False,True,7324,S,WOLCOTT,AVE,60636.0,1164955.20512185,1856104.06176699,17.0,7.0,67.0,41.76075059611581,-87.67099519677288,"(41.76075059611581, -87.67099519677288)",2014-12-07
Vacant/Abandoned Building,14-02104885,12/09/2014,Front,,Open,REAR 2ND FLOOR,Vacant,False,True,7245,S,YALE,AVE,60621.0,1175877.26882107,1856925.28740596,17.0,7.0,69.0,41.76276639380081,-87.63094083632899,"(41.762766393800824, -87.63094083632899)",2014-12-09
Vacant/Abandoned Building,14-02205441,12/29/2014,,,,,,,,3613,W,58TH,ST,60629.0,1153228.44878033,1865911.49771851,14.0,8.0,62.0,41.7879034599658,-87.71371575117482,"(41.7879034599658, -87.71371575117482)",2014-12-29
Vacant/Abandoned Building,14-02177586,12/22/2014,Front,,Open,WINDOWS AND DOORS,Vacant,True,True,3626,W,58TH,ST,60629.0,1153148.24878033,1865909.09771851,14.0,8.0,62.0,41.78789845968861,-87.7140098788712,"(41.787898459688606, -87.71400987887118)",2014-12-22
Vacant/Abandoned Building,14-02189423,12/24/2014,,,,,,,,2726,W,ARMITAGE,AVE,60647.0,1157750.41988144,1913173.12256939,1.0,14.0,22.0,41.91750389192251,-87.69584887111576,"(41.917503891922514, -87.69584887111577)",2014-12-24
Vacant/Abandoned Building,14-02131873,12/13/2014,Front,,Open,OPEN IN REAR AND FRONT,Vacant,False,False,2915,N,ROCKWELL,ST,60618.0,1158532.45970561,1919340.49762656,1.0,14.0,21.0,41.934411625890974,-87.6928063684303,"(41.93441162589097, -87.6928063684303)",2014-12-13
Vacant/Abandoned Building,14-02161046,12/18/2014,Front,,Boarded,,Vacant,False,False,846,N,ASHLAND,AVE,60622.0,1165568.95421423,1905927.93010248,1.0,12.0,24.0,41.89745952781796,-87.66733010887859,"(41.89745952781795, -87.6673301088786)",2014-12-18
Vacant/Abandoned Building,14-02203891,12/29/2014,,,,,,,,3818,N,ELSTON,AVE,60618.0,1152558.05487875,1925191.71422577,35.0,17.0,16.0,41.95058819181886,-87.71460717051359,"(41.95058819181886, -87.7146071705136)",2014-12-29
Vacant/Abandoned Building,14-02204746,12/29/2014,,,,,,,,143,W,74TH,ST,60621.0,1176568.24269161,1855920.0943945,6.0,7.0,69.0,41.75999251827425,-87.62843850786389,"(41.75999251827425, -87.62843850786388)",2014-12-29
Vacant/Abandoned Building,14-02205472,12/29/2014,,,,,,,,2128,W,BERTEAU,AVE,60618.0,1161414.22898436,1927871.05977726,47.0,19.0,5.0,41.957760402051065,-87.68197764333675,"(41.95776040205106, -87.68197764333675)",2014-12-29
Vacant/Abandoned Building,14-02205699,12/29/2014,,,,,,,,4551,N,HAMLIN,AVE,60625.0,1150235.64568628,1930061.81986745,39.0,17.0,14.0,41.96399780577507,-87.72301673149937,"(41.96399780577507, -87.72301673149937)",2014-12-29
Vacant/Abandoned Building,14-02205722,12/29/2014,,,,,,,,4153,N,BERNARD,ST,60618.0,1152646.54201678,1927395.10253136,33.0,17.0,16.0,41.956632690317136,-87.71422338494342,"(41.956632690317136, -87.71422338494344)",2014-12-29
Vacant/Abandoned Building,14-02208097,12/29/2014,Garage,,Open,,Vacant,False,False,4435,N,DRAKE,AVE,60625.0,1151924.4839071,1929246.94382166,33.0,17.0,14.0,41.96172855386839,-87.71682890389539,"(41.96172855386839, -87.7168289038954)",2014-12-29
Vacant/Abandoned Building,14-02213785,12/30/2014,Rear,,Open,,Vacant,False,True,5124,S,PRAIRIE,AVE,60615.0,1178909.56993399,1871102.25899795,3.0,2.0,40.0,41.801600930833494,-87.61939561085251,"(41.80160093083349, -87.6193956108525)",2014-12-30
Vacant/Abandoned Building,14-02189365,12/24/2014,,,,,,,,2424,W,48TH,ST,60632.0,1161017.2410734,1872787.42997241,12.0,9.0,58.0,41.80661432628744,-87.68496703340155,"(41.80661432628744, -87.68496703340155)",2014-12-24
Vacant/Abandoned Building,14-02189384,12/24/2014,,,,,,,,3035,W,ADDISON,ST,60618.0,1155389.10422376,1923777.49097637,33.0,17.0,21.0,41.94665091367658,-87.70423855800767,"(41.94665091367658, -87.70423855800769)",2014-12-24
Vacant/Abandoned Building,14-02190035,12/24/2014,,,,,,,,7527,S,ST LAWRENCE,AVE,60619.0,1181538.3806878,1855231.57797974,6.0,6.0,69.0,41.75798995576793,-87.61024429062519,"(41.75798995576793, -87.61024429062519)",2014-12-24
Vacant/Abandoned Building,14-02190039,12/24/2014,,,,,,,,1932,N,DAYTON,ST,60614.0,1170319.24547162,1912979.53737188,43.0,18.0,7.0,41.91670702698444,-87.64967656107255,"(41.91670702698444, -87.64967656107257)",2014-12-24
Vacant/Abandoned Building,14-02191084,12/24/2014,Front,,Open,FRONT DOOR,Vacant,False,False,647,E,87TH,PL,60619.0,1182083.34979919,1847106.85548831,6.0,6.0,44.0,41.735682239635956,-87.60849788550959,"(41.73568223963596, -87.6084978855096)",2014-12-24
Vacant/Abandoned Building,14-02200424,12/27/2014,Garage,,Open,IN ALLEY,Vacant,False,True,7808,S,INDIANA,AVE,60619.0,1178945.29997063,1853285.6573702,6.0,6.0,69.0,41.75270954801953,-87.6198067203833,"(41.75270954801953, -87.6198067203833)",2014-12-27
Vacant/Abandoned Building,14-02169310,12/20/2014,Front,,Open,REAR DOOR,Vacant,False,True,452,E,89TH,PL,60619.0,1180829.36528587,1845738.51667576,6.0,6.0,44.0,41.731956244473686,-87.61313391766434,"(41.731956244473686, -87.61313391766433)",2014-12-20
Vacant/Abandoned Building,14-02183697,12/23/2014,Front,,Open,,Vacant,False,False,7809,S,SOUTH SHORE,DR,60649.0,1197671.36680355,1854239.25459019,7.0,4.0,43.0,41.75487962986092,-87.55115285267078,"(41.75487962986092, -87.55115285267078)",2014-12-23
Vacant/Abandoned Building,14-02184362,12/23/2014,Front,,Boarded,,Vacant,False,False,4517,N,WHIPPLE,ST,60625.0,1155234.00093099,1929854.09542087,33.0,17.0,14.0,41.96332863015226,-87.70464481628376,"(41.96332863015226, -87.70464481628376)",2014-12-23
Vacant/Abandoned Building,14-02190067,12/24/2014,,,,,,,,4511,N,SPAULDING,AVE,60625.0,1153572.16191429,1929785.29861566,33.0,17.0,14.0,41.96317314392979,-87.71075669497044,"(41.96317314392979, -87.71075669497043)",2014-12-24
Vacant/Abandoned Building,14-02190098,12/24/2014,,,,,,,,4301,S,CHRISTIANA,AVE,60632.0,1154731.50010954,1875934.98650924,14.0,8.0,58.0,41.81537945667388,-87.70793720553962,"(41.81537945667388, -87.70793720553962)",2014-12-24
Vacant/Abandoned Building,14-02204155,12/29/2014,Rear,,Boarded,OPEN,Vacant,False,True,7930,S,MANISTEE,AVE,60617.0,1195887.22007641,1852916.65746805,7.0,4.0,46.0,41.751294650348704,-87.557734790898,"(41.7512946503487, -87.557734790898)",2014-12-29
Vacant/Abandoned Building,14-02205701,12/29/2014,,,,,,,,3347,W,WILSON,AVE,60625.0,1153141.19000898,1930330.92998529,33.0,17.0,14.0,41.96467897318807,-87.7123266957378,"(41.964678973188065, -87.7123266957378)",2014-12-29
Vacant/Abandoned Building,14-02206122,12/29/2014,Garage,,Boarded,,Vacant,False,True,8508,S,PHILLIPS,AVE,60617.0,1193979.12940895,1849037.2837193,7.0,4.0,46.0,41.7406963153994,-87.5648538268927,"(41.7406963153994, -87.5648538268927)",2014-12-29
Vacant/Abandoned Building,14-02128453,12/12/2014,Rear,,Open,,Vacant,False,True,3018,N,SAWYER,AVE,60618.0,1154190.63837605,1919896.98531821,35.0,14.0,21.0,41.936026575728384,-87.70874770488844,"(41.936026575728384, -87.70874770488844)",2014-12-12
Vacant/Abandoned Building,14-02145697,12/16/2014,Garage,,Open,,Vacant,False,True,8343,S,PHILLIPS,AVE,60617.0,1193957.09987995,1850127.17340614,7.0,4.0,46.0,41.7436876047432,-87.56489888123699,"(41.7436876047432, -87.56489888123699)",2014-12-16
Vacant/Abandoned Building,14-02166106,12/19/2014,Rear,,Open,REAR,Vacant,True,True,8646,S,BURNHAM,AVE,60617.0,1196319.85321727,1848182.37461347,7.0,4.0,46.0,41.73829269709632,-87.55630609531558,"(41.73829269709632, -87.55630609531556)",2014-12-19
Vacant/Abandoned Building,14-02172481,12/21/2014,Front,,Open,DOORS AND WINDOWS,Vacant,False,False,8159,S,MUSKEGON,AVE,60617.0,1196582.72177064,1851416.1770178,7.0,4.0,46.0,41.747159986672784,-87.55523589770294,"(41.747159986672784, -87.55523589770294)",2014-12-21
Vacant/Abandoned Building,14-02080087,12/04/2014,Garage,,Open,SERVICE DOOR,Vacant,True,True,3137,N,SAWYER,AVE,60618.0,1154168.12160415,1920683.4473966,35.0,14.0,21.0,41.93818513689524,-87.70880940058008,"(41.93818513689524, -87.70880940058008)",2014-12-04
Vacant/Abandoned Building,14-02204769,12/29/2014,,,,,,,,2042,N,CLIFTON,AVE,60614.0,1168310.31990729,1913734.52447376,43.0,18.0,7.0,41.91882246100768,-87.65703539466135,"(41.91882246100768, -87.65703539466134)",2014-12-29
Vacant/Abandoned Building,14-02123863,12/11/2014,Front,,Boarded,,Vacant,False,False,2734,N,MAGNOLIA,AVE,60614.0,1167500.38821294,1918291.42556924,32.0,19.0,7.0,41.931344333521366,-87.65987965707569,"(41.93134433352137, -87.65987965707569)",2014-12-11
Vacant/Abandoned Building,14-02181250,12/23/2014,Front,,Open,,Vacant,False,False,1442,W,GARFIELD,BLVD,60609.0,1167560.70990329,1868271.90402361,16.0,9.0,61.0,41.79408523968153,-87.66109726591841,"(41.79408523968152, -87.66109726591841)",2014-12-23
Vacant/Abandoned Building,14-02189762,12/24/2014,,,,,,,,8026,S,SOUTH SHORE,DR,60617.0,1198546.73922636,1852353.1444279999,7.0,4.0,46.0,41.74968212980958,-87.54800802981651,"(41.74968212980958, -87.54800802981651)",2014-12-24
Vacant/Abandoned Building,14-02190068,12/24/2014,,,,,,,,9312,S,KENWOOD,AVE,60619.0,1186736.38002676,1843505.51387212,8.0,4.0,47.0,41.725690972619674,-87.59156485690048,"(41.72569097261967, -87.59156485690048)",2014-12-24
Vacant/Abandoned Building,14-02190280,12/24/2014,,,,,,,,7831,S,AVALON,AVE,60619.0,1185905.24491897,1853323.30052661,8.0,4.0,45.0,41.752651620264665,-87.59430047855116,"(41.752651620264665, -87.59430047855116)",2014-12-24
Vacant/Abandoned Building,14-02191112,12/24/2014,Front,,Open,SIDE WINDOW OF THE HOUSE IN THE REAR,Vacant,True,True,6530,S,DAMEN,AVE,60636.0,1164151.68541169,1861347.63270864,15.0,7.0,67.0,41.77515661499426,-87.6737927805908,"(41.77515661499426, -87.6737927805908)",2014-12-24
Vacant/Abandoned Building,14-02192155,12/25/2014,Rear,,Boarded,REAR BOARDS WERE REMOVED,Vacant,False,True,7347,S,PAXTON,AVE,60649.0,1192156.5209961,1856677.18733152,7.0,3.0,43.0,41.76170532490143,-87.57128364670803,"(41.76170532490143, -87.57128364670803)",2014-12-25
Vacant/Abandoned Building,14-02199836,12/27/2014,Rear,,Open,BACK DOOR,Vacant,False,True,7845,S,MERRILL,AVE,60649.0,1191896.31887583,1853372.57923146,8.0,4.0,43.0,41.75264353019037,-87.57234443335045,"(41.75264353019037, -87.57234443335045)",2014-12-27
Vacant/Abandoned Building,14-02206668,12/29/2014,Front,,Open,BACK BASEMENT DOOR,Vacant,False,False,8742,S,CONSTANCE,AVE,60617.0,1190038.92051095,1847375.12290924,8.0,4.0,48.0,41.73623083460561,-87.57934349222033,"(41.73623083460561, -87.57934349222033)",2014-12-29
Vacant/Abandoned Building,14-02206759,12/29/2014,,,,,,,,6732,S,WINCHESTER,AVE,60636.0,1164516.77790109,1860032.50122644,15.0,7.0,67.0,41.77154002659992,-87.67249144033983,"(41.771540026599915, -87.67249144033983)",2014-12-29
Vacant/Abandoned Building,14-02212337,12/30/2014,Front,,Boarded,,Vacant,False,False,7332,S,PHILLIPS,AVE,60649.0,1193907.76012244,1856818.98726784,7.0,3.0,43.0,41.76205168324167,-87.5648606577047,"(41.76205168324167, -87.56486065770471)",2014-12-30
Vacant/Abandoned Building,14-02219884,12/31/2014,Front,,Open,FRONT,Vacant,True,False,7923,S,MARYLAND,AVE,60619.0,1183276.11357401,1852653.99597898,8.0,6.0,44.0,41.75087654692531,-87.60395584191328,"(41.75087654692531, -87.60395584191328)",2014-12-31
Vacant/Abandoned Building,14-02219932,12/31/2014,Front,,Open,FRONT,Vacant,True,False,8239,S,LANGLEY,AVE,60619.0,1182331.57419489,1850518.07389553,6.0,6.0,44.0,41.745037265338055,-87.60748308487263,"(41.745037265338055, -87.60748308487263)",2014-12-31
Vacant/Abandoned Building,14-02150615,12/17/2014,Front,,Open,FRONT,Vacant,False,False,6458,S,WOOD,ST,60636.0,1165450.09612553,1861855.56142371,15.0,7.0,67.0,41.77652301395371,-87.66901857923122,"(41.776523013953714, -87.66901857923122)",2014-12-17
Vacant/Abandoned Building,14-02166629,12/19/2014,Rear,,Open,SIDE AND FRONT OF BLDG.,Vacant,False,True,6201,S,ARTESIAN,AVE,60629.0,1161102.91946913,1863471.72740174,15.0,8.0,66.0,41.781049043768476,-87.68491050188456,"(41.78104904376848, -87.68491050188457)",2014-12-19
Vacant/Abandoned Building,14-02174821,12/22/2014,Front,,Open,FRONT DOOR AND WINDOWS,Vacant,False,True,9200,S,PEORIA,ST,60620.0,1171931.28988099,1843794.39440098,21.0,22.0,73.0,41.72682099063453,-87.64578799026488,"(41.726820990634536, -87.64578799026488)",2014-12-22
Vacant/Abandoned Building,14-02219534,12/31/2014,Front,,Open,FRONT AND BACK,Vacant,False,True,435,E,133RD,ST,60827.0,1181583.59182642,1816816.66998553,9.0,5.0,54.0,41.65257337701353,-87.61125907147701,"(41.65257337701353, -87.61125907147701)",2014-12-31
Vacant/Abandoned Building,14-02159160,12/18/2014,Rear,,Boarded,,Vacant,False,True,10207,S,LAFAYETTE,AVE,60628.0,1177722.77891105,1837289.39499275,9.0,5.0,49.0,41.708841507512936,-87.62476929261118,"(41.70884150751294, -87.62476929261118)",2014-12-18
Vacant/Abandoned Building,14-02160111,12/18/2014,Front,,Open,REAR DOOR OPEN,Vacant,False,True,9032,S,MAY,ST,60620.0,1170239.55420537,1844900.19861056,21.0,22.0,73.0,41.72989238958725,-87.65195294899807,"(41.72989238958725, -87.65195294899806)",2014-12-18
Vacant/Abandoned Building,14-02168931,12/20/2014,Garage,,Open,GARAGE,Vacant,False,False,8319,S,MAY,ST,60620.0,1170102.35461678,1849632.91487464,21.0,6.0,71.0,41.74288260732671,-87.65231836252191,"(41.742882607326706, -87.65231836252192)",2014-12-20
Vacant/Abandoned Building,14-02185035,12/23/2014,Front,,Open,FRONT,Vacant,False,False,1154,W,88TH,ST,60620.0,1170085.33828754,1846440.08781274,21.0,22.0,71.0,41.73412141391355,-87.65247326368099,"(41.73412141391355, -87.652473263681)",2014-12-23
Vacant/Abandoned Building,14-02189343,12/24/2014,,,,,,,,2130,W,WASHINGTON,BLVD,60612.0,1162194.84820509,1900667.30656566,2.0,12.0,28.0,41.88309515088513,-87.67986990797839,"(41.883095150885126, -87.67986990797839)",2014-12-24
Vacant/Abandoned Building,14-02189977,12/24/2014,,,,,,,,4638,S,WALLACE,ST,60609.0,1173076.6004869,1874036.93368547,11.0,9.0,61.0,41.809784930267426,-87.64070047430685,"(41.809784930267426, -87.64070047430684)",2014-12-24
Vacant/Abandoned Building,14-02198450,12/26/2014,Front,,Open,BACK DOOR,Vacant,False,True,9031,S,RACINE,AVE,60620.0,1169908.73329697,1844898.53907613,21.0,22.0,73.0,41.729895015631925,-87.65316489069849,"(41.72989501563192, -87.65316489069848)",2014-12-26
Vacant/Abandoned Building,14-02205611,12/29/2014,Front,,Boarded,,Vacant,False,False,9554,S,WALLACE,ST,60628.0,1173984.4694145,1841519.64898272,21.0,22.0,73.0,41.72053352590539,-87.63833424414386,"(41.72053352590538, -87.63833424414388)",2014-12-29
Vacant/Abandoned Building,14-02114812,12/10/2014,Front,,Open,BACK  DOOR,Vacant,False,False,9044,S,LOOMIS,ST,60620.0,1168582.92782259,1844777.35459231,21.0,22.0,73.0,41.72959111428071,-87.65802519056737,"(41.72959111428071, -87.65802519056737)",2014-12-10
Vacant/Abandoned Building,14-02148251,12/16/2014,Rear,,Open,,Vacant,False,False,1925,W,SCHILLER,ST,60622.0,1163371.30069996,1909445.17941163,1.0,14.0,24.0,41.907157649839654,-87.67530270796243,"(41.90715764983966, -87.67530270796243)",2014-12-16
Vacant/Abandoned Building,14-02080617,12/04/2014,Front,,Open,ALL AROUND,Vacant,False,True,8242,S,LAFAYETTE,AVE,60620.0,1177377.69999774,1850287.43002017,21.0,6.0,44.0,41.74451758688772,-87.62564166364623,"(41.74451758688772, -87.62564166364623)",2014-12-04
Vacant/Abandoned Building,14-02190188,12/24/2014,,,,,,,,2435,S,ALBANY,AVE,60623.0,1156080.06042278,1887661.73907709,12.0,10.0,30.0,41.84753206514658,-87.70267462384544,"(41.84753206514658, -87.70267462384545)",2014-12-24
Vacant/Abandoned Building,14-02195435,12/26/2014,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,True,22,E,120TH,ST,60628.0,1178537.47539484,1825403.94369693,9.0,5.0,53.0,41.67620768515881,-87.622145178832,"(41.676207685158815, -87.622145178832)",2014-12-26
Vacant/Abandoned Building,14-02205256,12/29/2014,,,,,,,,5737,S,NEVA,AVE,60638.0,1129675.50492428,1865677.26916794,23.0,8.0,56.0,41.787694024333426,-87.80008214646897,"(41.78769402433343, -87.80008214646897)",2014-12-29
Vacant/Abandoned Building,14-02205616,12/29/2014,,,,,,,,3044,S,PULASKI,RD,60623.0,1150191.54446637,1884110.96067322,22.0,10.0,30.0,41.837904905039096,-87.72437812829551,"(41.83790490503909, -87.72437812829551)",2014-12-29
Vacant/Abandoned Building,14-02211664,12/30/2014,,,,,,,,1957,N,WILMOT,AVE,60647.0,1160434.92870073,1912990.39247732,32.0,14.0,22.0,41.91694728649606,-87.68599097692714,"(41.91694728649606, -87.68599097692716)",2014-12-30
Vacant/Abandoned Building,14-02215011,12/30/2014,Rear,,Boarded,,Vacant,True,True,2123,W,FULLERTON,AVE,60647.0,1161644.49987158,1915930.10146868,32.0,14.0,22.0,41.92498890927772,-87.68146492193459,"(41.92498890927773, -87.68146492193459)",2014-12-30
Vacant/Abandoned Building,14-02112343,12/10/2014,Front,,Open,ALL OVER,Vacant,False,False,9540,S,PERRY,AVE,60628.0,1177290.02102675,1841700.60000253,21.0,5.0,49.0,41.72095621331028,-87.62622141534916,"(41.72095621331028, -87.62622141534915)",2014-12-10
Vacant/Abandoned Building,14-02112725,12/10/2014,Front,,Open,FRONT WINDOW,Vacant,False,True,9540,S,PERRY,AVE,60628.0,1177290.02102675,1841700.60000253,21.0,5.0,49.0,41.72095621331028,-87.62622141534916,"(41.72095621331028, -87.62622141534915)",2014-12-10
Vacant/Abandoned Building,14-02113040,12/10/2014,,,,,,,,3316,S,LEAVITT,ST,60608.0,1162225.07289562,1882656.5405696998,12.0,9.0,59.0,41.83367122176194,-87.68026197410319,"(41.83367122176194, -87.68026197410319)",2014-12-10
Vacant/Abandoned Building,14-02132740,12/13/2014,Front,,Open,FRONT DOOR,Vacant,False,False,2720,E,96TH,ST,60617.0,1196001.84002305,1841827.50999717,10.0,4.0,51.0,41.720862275775936,-87.55768100464073,"(41.72086227577594, -87.55768100464074)",2014-12-13
Vacant/Abandoned Building,14-02136574,12/15/2014,Front,,Open,FRONT,Vacant,False,True,10001,S,BEVERLY,AVE,60643.0,1168567.96077947,1838126.28241742,21.0,22.0,73.0,41.71133988725608,-87.65827106997826,"(41.711339887256074, -87.65827106997826)",2014-12-15
Vacant/Abandoned Building,14-02140617,12/15/2014,Garage,,Open,GARAGE,Vacant,False,False,1849,N,WILMOT,AVE,60647.0,1161101.76101923,1912409.32003253,32.0,14.0,22.0,41.91533894401729,-87.68355721405283,"(41.91533894401729, -87.68355721405283)",2014-12-15
Vacant/Abandoned Building,14-02140627,12/15/2014,Rear,,Boarded,,Vacant,False,False,1851,N,WILMOT,AVE,60647.0,1161089.31232558,1912420.00201433,32.0,14.0,22.0,41.91536851494379,-87.68360265200745,"(41.91536851494379, -87.68360265200745)",2014-12-15
Vacant/Abandoned Building,14-02141437,12/15/2014,Rear,,Open,?,Vacant,False,False,11412,S,EDBROOKE,AVE,60628.0,1179241.22103311,1829247.03277599,9.0,5.0,49.0,41.686737720459135,-87.61945276012139,"(41.68673772045913, -87.61945276012139)",2014-12-15
Vacant/Abandoned Building,14-02152643,12/17/2014,Front,,Open, ALL AROUND,Vacant,False,True,11837,S,PARNELL,AVE,60628.0,1174765.92397658,1826397.10079614,34.0,5.0,53.0,41.6790176617625,-87.63592050237389,"(41.6790176617625, -87.63592050237389)",2014-12-17
Vacant/Abandoned Building,14-02058646,12/01/2014,Front,,Open,DOORS AND WINDOWS,Vacant,False,True,10752,S,AVENUE N,,60617.0,1201196.49380793,1834266.09058326,10.0,4.0,52.0,41.69998310732849,-87.53891011568359,"(41.69998310732849, -87.5389101156836)",2014-12-01
Vacant/Abandoned Building,14-02074504,12/03/2014,Front,,Boarded,,Vacant,False,False,2125,W,CHARLESTON,ST,60647.0,1161843.86622883,1914106.61790456,32.0,14.0,22.0,41.919980986668016,-87.68078334708065,"(41.919980986668016, -87.68078334708066)",2014-12-03
Vacant/Abandoned Building,14-02104454,12/08/2014,Front,,Boarded,FRONT,Vacant,False,False,10633,S,CALHOUN,AVE,60617.0,1194880.74152034,1835005.41468933,10.0,4.0,51.0,41.70216942661162,-87.56201109298419,"(41.70216942661162, -87.5620110929842)",2014-12-08
Vacant/Abandoned Building,14-02104498,12/09/2014,Front,,Open,FRONT,Vacant,False,False,2113,W,MCLEAN,AVE,60647.0,1161942.15982768,1913556.63300509,32.0,14.0,22.0,41.91846973742236,-87.68043758458418,"(41.918469737422356, -87.68043758458418)",2014-12-09
Vacant/Abandoned Building,14-02107172,12/09/2014,Front,,Open,,Vacant,False,False,451,W,42ND,PL,60609.0,1173942.45329109,1876756.76641989,11.0,9.0,61.0,41.81722921652064,-87.63744389001317,"(41.81722921652063, -87.63744389001319)",2014-12-09
Vacant/Abandoned Building,14-02199583,12/27/2014,Front,,Open,FRONT DOOR,Vacant,False,True,409,W,60TH,PL,60621.0,1174572.71117135,1864813.92466789,20.0,7.0,68.0,41.78444283768004,-87.63548762044218,"(41.78444283768004, -87.63548762044218)",2014-12-27
Vacant/Abandoned Building,14-02206863,12/29/2014,,,,,,,,515,W,62ND,ST,60621.0,1173862.75922024,1863817.21269121,20.0,7.0,68.0,41.78172353266733,-87.6381201229846,"(41.78172353266733, -87.63812012298459)",2014-12-29
Vacant/Abandoned Building,14-02102551,12/08/2014,Front,,Open,FRONT DOOR & BASEMENT DOOR,Vacant,False,False,6400,S,EBERHART,AVE,60637.0,1180678.9313110001,1862686.33301067,20.0,3.0,42.0,41.778466346458735,-87.6131652922917,"(41.778466346458735, -87.6131652922917)",2014-12-08
Vacant/Abandoned Building,14-02135424,12/14/2014,Front,,Boarded,,Vacant,False,True,3254,W,HURON,ST,60624.0,1154479.81258324,1904477.87912463,27.0,11.0,23.0,41.893709446606294,-87.70809806409403,"(41.8937094466063, -87.70809806409403)",2014-12-14
