,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
227850,12/10/2014,Completed,12/11/2014,14-02112174,Street Lights - All/Out,1250 W ARGYLE ST,60640.0,1166951.99996664,1933339.06031252,48.0,20.0,3.0,41.97264748376881,-87.66146137186979,"(41.972647483768824, -87.66146137186979)",2014-12-10
227851,12/10/2014,Completed,12/11/2014,14-02112179,Street Lights - All/Out,4500 N MOZART ST,60625.0,1156567.51658304,1929769.03409307,33.0,17.0,14.0,41.96306826350916,-87.69974423357151,"(41.96306826350916, -87.69974423357151)",2014-12-10
227852,12/10/2014,Completed,12/11/2014,14-02112180,Street Lights - All/Out,2809 W ARDMORE AVE,60659.0,1156529.12610637,1938401.13037272,40.0,20.0,2.0,41.98675596556004,-87.69965061584179,"(41.98675596556004, -87.69965061584179)",2014-12-10
227853,12/10/2014,Completed,12/11/2014,14-02112232,Street Lights - All/Out,10709 S SPRINGFIELD AVE,60655.0,1152249.27346684,1833269.15461322,19.0,22.0,74.0,41.69834653925076,-87.71816164957548,"(41.69834653925076, -87.71816164957548)",2014-12-10
227854,12/10/2014,Completed,12/11/2014,14-02112233,Street Lights - All/Out,2550 W 26TH ST,60608.0,1160205.65542905,1886694.95843312,12.0,10.0,30.0,41.84479497876672,-87.6875602694063,"(41.844794978766714, -87.6875602694063)",2014-12-10
227855,12/10/2014,Completed,12/11/2014,14-02112234,Street Lights - All/Out,7900 S MAPLEWOOD AVE,60652.0,1160751.58737749,1852149.0162206,18.0,8.0,70.0,41.74998514028781,-87.68651072687574,"(41.749985140287805, -87.68651072687575)",2014-12-10
227856,12/10/2014,Completed,12/11/2014,14-02112325,Street Lights - All/Out,4800 W CHICAGO AVE,60651.0,1144209.6524331002,1904877.10977543,37.0,15.0,25.0,41.895004153380775,-87.74580720995955,"(41.895004153380775, -87.74580720995954)",2014-12-10
227857,12/10/2014,Completed,12/11/2014,14-02112327,Street Lights - All/Out,934 N PARKSIDE AVE,60651.0,1138517.13231826,1905669.5208085,29.0,15.0,25.0,41.89728369169097,-87.76669540784958,"(41.89728369169098, -87.76669540784958)",2014-12-10
227858,12/10/2014,Completed,12/11/2014,14-02112330,Street Lights - All/Out,4700 N AVERS AVE,60625.0,1149876.25141824,1930955.83479356,39.0,17.0,14.0,41.9664580620355,-87.7243147606572,"(41.9664580620355, -87.72431476065721)",2014-12-10
227859,12/10/2014,Completed,12/11/2014,14-02112845,Street Lights - All/Out,12200 S PERRY AVE,60628.0,1177795.63660577,1824058.02537172,9.0,5.0,53.0,41.67253104804391,-87.62490097726975,"(41.67253104804391, -87.62490097726975)",2014-12-10
227860,12/10/2014,Completed,12/11/2014,14-02114746,Street Lights - All/Out,1040 N DAMEN AVE,60622.0,1162877.35997062,1907046.13002019,32.0,12.0,24.0,41.90058486400637,-87.6771845705763,"(41.90058486400637, -87.67718457057629)",2014-12-10
227861,12/10/2014,Completed,12/11/2014,14-02115450,Street Lights - All/Out,2609 W CULLERTON ST,60608.0,1159282.20751288,1890311.96987162,28.0,10.0,30.0,41.854739451214506,-87.6908498883633,"(41.85473945121451, -87.69084988836329)",2014-12-10
227862,12/10/2014,Completed,12/11/2014,14-02115869,Street Lights - All/Out,200 N LECLAIRE AVE,60644.0,1142341.7849852,1900983.39417807,28.0,15.0,25.0,41.884354224385845,-87.75276423656183,"(41.88435422438584, -87.75276423656183)",2014-12-10
227863,12/10/2014,Completed,12/11/2014,14-02116693,Street Lights - All/Out,5212 W PATTERSON AVE,60641.0,1140968.13800328,1923771.29008026,38.0,16.0,15.0,41.94691210610394,-87.75724641637908,"(41.946912106103944, -87.75724641637906)",2014-12-10
227864,12/10/2014,Completed,12/11/2014,14-02117586,Street Lights - All/Out,7310 S MERRILL AVE,60649.0,1191819.74821577,1856916.92789905,5.0,3.0,43.0,41.762371372410065,-87.57251015954994,"(41.76237137241007, -87.57251015954994)",2014-12-10
227865,12/11/2014,Completed,12/11/2014,14-02118700,Street Lights - All/Out,6550 N GLENWOOD AVE,60626.0,1165741.43247371,1943801.69008177,40.0,24.0,1.0,42.00138319758807,-87.66561289372854,"(42.00138319758807, -87.66561289372855)",2014-12-11
227866,12/11/2014,Completed,12/11/2014,14-02119002,Street Lights - All/Out,1302 W ROOSEVELT RD,60608.0,1167876.90512649,1894829.91179037,2.0,12.0,28.0,41.86695626379552,-87.659173534423,"(41.866956263795515, -87.65917353442302)",2014-12-11
227867,12/03/2014,Completed,12/11/2014,14-02071872,Street Lights - All/Out,8959 S YATES BLVD,60617.0,1193725.83087284,1846031.74519096,7.0,4.0,48.0,41.73245505674162,-87.56588006774109,"(41.732455056741614, -87.56588006774109)",2014-12-03
227868,12/03/2014,Completed,12/11/2014,14-02071878,Street Lights - All/Out,2600 E 87TH ST,60617.0,1195000.0000149999,1847793.69990621,7.0,4.0,46.0,41.73725874016,-87.56115441022854,"(41.73725874016, -87.56115441022853)",2014-12-03
227869,12/03/2014,Completed,12/11/2014,14-02072060,Street Lights - All/Out,3500 N ORANGE AVE,60634.0,1122797.63991987,1922270.13031576,36.0,16.0,17.0,41.94310843613509,-87.82407019666469,"(41.943108436135084, -87.82407019666469)",2014-12-03
227870,12/03/2014,Completed,12/11/2014,14-02077689,Street Lights - All/Out,8600 S ESSEX AVE,60617.0,1194323.5511788,1848438.19618058,7.0,4.0,46.0,41.73904392140784,-87.56361155510841,"(41.739043921407834, -87.56361155510841)",2014-12-03
227871,12/04/2014,Completed,12/11/2014,14-02080035,Street Lights - All/Out,801 N FRANCISCO AVE,60622.0,1156907.50991988,1905206.71439529,26.0,12.0,24.0,41.89566054517388,-87.69916213887701,"(41.89566054517388, -87.69916213887701)",2014-12-04
227872,12/05/2014,Completed - Dup,12/11/2014,14-02091320,Street Lights - All/Out,2750 W 86TH PL,60652.0,1159923.98957354,1847143.2289904999,18.0,8.0,70.0,41.7362655023496,-87.68968063129982,"(41.736265502349596, -87.68968063129982)",2014-12-05
227873,12/05/2014,Completed,12/11/2014,14-02084799,Street Lights - All/Out,12700 S INDIANA AVE,60628.0,1179809.65113388,1820714.55219117,9.0,5.0,53.0,41.66331037305139,-87.61763128685558,"(41.66331037305139, -87.61763128685558)",2014-12-05
227874,12/05/2014,Completed,12/11/2014,14-02090743,Street Lights - All/Out,2750 W 86TH PL,60652.0,1159923.98957354,1847143.2289904999,18.0,8.0,70.0,41.7362655023496,-87.68968063129982,"(41.736265502349596, -87.68968063129982)",2014-12-05
227875,12/05/2014,Completed,12/11/2014,14-02091358,Street Lights - All/Out,1630 W LE MOYNE ST,60622.0,1165248.06001269,1910168.29009049,1.0,14.0,24.0,41.9091022001575,-87.66838798785463,"(41.9091022001575, -87.66838798785464)",2014-12-05
227876,12/06/2014,Completed,12/11/2014,14-02093419,Street Lights - All/Out,1955 S AVERS AVE,60623.0,1151051.36537753,1890007.43868179,24.0,10.0,29.0,41.85406880813701,-87.72106876298928,"(41.85406880813701, -87.72106876298928)",2014-12-06
227877,12/07/2014,Completed,12/11/2014,14-02095460,Street Lights - All/Out,1351 W ANCONA ST,60642.0,1167293.8246273,1904645.68593077,27.0,12.0,24.0,41.893904043802095,-87.66103180448081,"(41.89390404380209, -87.66103180448083)",2014-12-07
227878,12/08/2014,Completed - Dup,12/11/2014,14-02101519,Street Lights - All/Out,12700 S INDIANA AVE,60628.0,1179809.65113388,1820714.55219117,9.0,5.0,53.0,41.66331037305139,-87.61763128685558,"(41.66331037305139, -87.61763128685558)",2014-12-08
227879,12/08/2014,Completed,12/11/2014,14-02103010,Street Lights - All/Out,9515 S INDIANA AVE,60628.0,1179262.95008843,1841927.13846996,6.0,5.0,49.0,41.721533168014005,-87.61898816482515,"(41.721533168014, -87.61898816482515)",2014-12-08
227880,12/08/2014,Completed,12/11/2014,14-02103593,Street Lights - All/Out,4900 W MELROSE ST,60641.0,1143129.36817108,1921160.17179279,30.0,16.0,15.0,41.93970682009418,-87.74936763996814,"(41.93970682009418, -87.74936763996816)",2014-12-08
227881,12/09/2014,Completed - Dup,12/11/2014,14-02104595,Street Lights - All/Out,399 W 90TH PL,60620.0,1175464.83189461,1844784.53908355,21.0,6.0,49.0,41.72945990143496,-87.63281473702824,"(41.729459901434964, -87.63281473702823)",2014-12-09
227882,12/09/2014,Completed - Dup,12/11/2014,14-02104596,Street Lights - All/Out,9045 S PRINCETON AVE,60620.0,1175941.6899722998,1844698.44001764,21.0,6.0,49.0,41.72921297133922,-87.63107045936772,"(41.729212971339216, -87.63107045936772)",2014-12-09
227883,12/09/2014,Completed - Dup,12/11/2014,14-02104718,Street Lights - All/Out,1953 S AVERS AVE,60623.0,1151050.96537753,1890020.23868179,24.0,10.0,29.0,41.854103940716314,-87.72106989616253,"(41.85410394071631, -87.72106989616253)",2014-12-09
227884,12/09/2014,Completed,12/11/2014,14-02106833,Street Lights - All/Out,8800 S ESCANABA AVE,60617.0,1196916.07929358,1847178.45830187,10.0,4.0,46.0,41.735523077255024,-87.55415500799066,"(41.73552307725502, -87.55415500799067)",2014-12-09
227885,12/09/2014,Completed,12/11/2014,14-02111484,Street Lights - All/Out,7115 S CORNELL AVE,60649.0,1188465.39826661,1858110.43280021,8.0,3.0,43.0,41.765727208790864,-87.58476605826378,"(41.765727208790864, -87.58476605826378)",2014-12-09
227886,12/09/2014,Completed,12/11/2014,14-02111811,Street Lights - All/Out,12101 S PARNELL AVE,60628.0,1174820.04397348,1824657.88950703,34.0,5.0,53.0,41.67424378621401,-87.63577394062351,"(41.67424378621401, -87.63577394062351)",2014-12-09
227895,12/01/2014,Completed,12/11/2014,14-02057099,Street Lights - All/Out,9700 S LUELLA AVE,60617.0,1192838.06869877,1840909.09253425,7.0,4.0,51.0,41.71841968497611,-87.56929883234251,"(41.71841968497611, -87.56929883234251)",2014-12-01
227896,12/01/2014,Completed,12/11/2014,14-02058110,Street Lights - All/Out,720 N SPAULDING AVE,60624.0,1154245.96330523,1904607.70943406,27.0,11.0,23.0,41.894070386364156,-87.7089534474448,"(41.89407038636416, -87.7089534474448)",2014-12-01
227897,12/02/2014,Completed - Dup,12/11/2014,14-02070522,Street Lights - All/Out,8600 S ESSEX AVE,60617.0,1194323.5511788,1848438.19618058,7.0,4.0,46.0,41.73904392140784,-87.56361155510841,"(41.739043921407834, -87.56361155510841)",2014-12-02
227900,12/11/2014,Completed - Dup,12/12/2014,14-02118748,Street Lights - All/Out,10900 S STATE ST,60628.0,1178186.76678259,1832696.82811245,34.0,5.0,49.0,41.69622837282356,-87.62320881350426,"(41.69622837282356, -87.62320881350425)",2014-12-11
227901,12/11/2014,Completed - Dup,12/12/2014,14-02124404,Street Lights - All/Out,2830 E 83RD ST,60617.0,1196606.13987754,1850486.24391052,7.0,4.0,46.0,41.74460759789836,-87.55518090414569,"(41.74460759789836, -87.55518090414567)",2014-12-11
227902,12/11/2014,Completed,12/12/2014,14-02118699,Street Lights - All/Out,314 W BARRY AVE,60657.0,1173627.64996933,1920677.09003197,44.0,19.0,6.0,41.937756409693954,-87.63729208842638,"(41.93775640969395, -87.63729208842638)",2014-12-11
227903,12/11/2014,Completed,12/12/2014,14-02118703,Street Lights - All/Out,2021 W LAWRENCE AVE,60625.0,1161910.29029922,1931877.64532619,47.0,19.0,4.0,41.96874430099633,-87.6800416526385,"(41.96874430099633, -87.6800416526385)",2014-12-11
227904,12/11/2014,Completed,12/12/2014,14-02118721,Street Lights - All/Out,5100 S MAJOR AVE,60638.0,1139225.25993134,1870235.06429515,23.0,8.0,56.0,41.80003352745192,-87.76495589978249,"(41.800033527451916, -87.76495589978248)",2014-12-11
227905,12/11/2014,Completed,12/12/2014,14-02118723,Street Lights - All/Out,4000 S CICERO AVE,60638.0,1145021.83497214,1877778.00651996,14.0,10.0,56.0,41.82062537329958,-87.74350796196856,"(41.82062537329958, -87.74350796196855)",2014-12-11
227906,12/11/2014,Completed,12/12/2014,14-02118724,Street Lights - All/Out,4300 S LAPORTE AVE,60638.0,1144032.25722986,1875415.11987713,23.0,8.0,56.0,41.814159836889466,-87.74719738087856,"(41.81415983688947, -87.74719738087856)",2014-12-11
227907,12/11/2014,Completed,12/12/2014,14-02118725,Street Lights - All/Out,2531 S KOSTNER AVE,60623.0,1147468.8519029,1886687.77007113,22.0,10.0,30.0,41.845028550411,-87.73430310576603,"(41.845028550411, -87.73430310576603)",2014-12-11
227908,12/11/2014,Completed,12/12/2014,14-02118727,Street Lights - All/Out,7420 S WESTERN AVE,60636.0,1161663.96811337,1855277.19989363,18.0,8.0,66.0,41.75855047216785,-87.68308070742559,"(41.758550472167855, -87.6830807074256)",2014-12-11
227909,12/11/2014,Completed,12/12/2014,14-02118745,Street Lights - All/Out,8000 S DOBSON AVE,60619.0,1184612.39217813,1852172.08021955,8.0,6.0,44.0,41.74952293111474,-87.59907419487217,"(41.74952293111474, -87.59907419487217)",2014-12-11
227910,12/11/2014,Completed,12/12/2014,14-02119165,Street Lights - All/Out,3350 S CARPENTER ST,60608.0,1169852.76657214,1882932.72062876,11.0,9.0,60.0,41.834266544047104,-87.65226633604664,"(41.8342665440471, -87.65226633604664)",2014-12-11
227911,12/11/2014,Completed,12/12/2014,14-02119587,Street Lights - All/Out,8004 W FOSTER AVE,60656.0,1121981.23997595,1933534.35599999,41.0,16.0,10.0,41.97403210267289,-87.82682622839968,"(41.97403210267289, -87.82682622839967)",2014-12-11
227912,12/11/2014,Completed,12/12/2014,14-02120334,Street Lights - All/Out,10553 S MILLARD AVE,60655.0,1153877.67839095,1834373.88313251,19.0,22.0,74.0,41.701346052985635,-87.7121699966942,"(41.70134605298563, -87.71216999669421)",2014-12-11
227913,12/11/2014,Completed,12/12/2014,14-02120688,Street Lights - All/Out,5691 N RIDGE AVE,60660.0,1166506.18999257,1937983.35116942,48.0,20.0,77.0,41.98540114056339,-87.66296704110637,"(41.98540114056339, -87.66296704110638)",2014-12-11
227914,12/11/2014,Completed,12/12/2014,14-02121418,Street Lights - All/Out,7246 S ST LAWRENCE AVE,60619.0,1181489.42766817,1857101.35748724,6.0,3.0,69.0,41.763121954617894,-87.61036610559376,"(41.7631219546179, -87.61036610559377)",2014-12-11
227915,12/11/2014,Completed,12/12/2014,14-02122029,Street Lights - All/Out,1800 W THOMAS ST,60622.0,1164195.35732399,1907371.89993313,1.0,12.0,24.0,41.90145103644093,-87.67233428421189,"(41.901451036440925, -87.67233428421189)",2014-12-11
227916,12/11/2014,Completed,12/12/2014,14-02123794,Street Lights - All/Out,1309 N LOCKWOOD AVE,60651.0,1140785.31097565,1908240.05798232,37.0,25.0,25.0,41.90429613777942,-87.75830128896813,"(41.90429613777942, -87.75830128896813)",2014-12-11
227917,12/12/2014,Completed - Dup,12/12/2014,14-02125135,Street Lights - All/Out,7246 S ST LAWRENCE AVE,60619.0,1181489.42766817,1857101.35748724,6.0,3.0,69.0,41.763121954617894,-87.61036610559376,"(41.7631219546179, -87.61036610559377)",2014-12-12
227918,12/12/2014,Completed,12/12/2014,14-02125291,Street Lights - All/Out,4332 W 84TH ST,60652.0,1148878.7546292,1848497.45239386,18.0,8.0,70.0,41.74020129164514,-87.7301123068302,"(41.74020129164514, -87.73011230683018)",2014-12-12
227919,12/12/2014,Completed,12/12/2014,14-02126248,Street Lights - All/Out,50 S WOOD ST,60612.0,1164421.82106984,1899697.59508565,27.0,12.0,28.0,41.880387359879386,-87.67171981302229,"(41.880387359879386, -87.67171981302228)",2014-12-12
227920,12/12/2014,Completed,12/12/2014,14-02126842,Street Lights - All/Out,350 N STATE ST,60654.0,1176305.95490992,1902374.25198164,42.0,18.0,8.0,41.88747256454026,-87.62800209608477,"(41.88747256454026, -87.62800209608477)",2014-12-12
227921,12/03/2014,Completed,12/12/2014,14-02075028,Street Lights - All/Out,3323 W BEACH AVE,60651.0,1153940.19388049,1909442.29242796,26.0,14.0,23.0,41.9073430332736,-87.70994742307909,"(41.9073430332736, -87.7099474230791)",2014-12-03
227922,12/03/2014,Completed,12/12/2014,14-02077748,Street Lights - All/Out,2100 S TRUMBULL AVE,60623.0,1153740.53503035,1889837.97757802,24.0,10.0,29.0,41.853550745120785,-87.71120290425449,"(41.85355074512079, -87.71120290425449)",2014-12-03
227923,12/05/2014,Completed - Dup,12/12/2014,14-02091585,Street Lights - All/Out,3900 S CICERO AVE,60638.0,1145011.52120541,1878283.80012921,14.0,10.0,56.0,41.82201354026214,-87.7435330613438,"(41.82201354026214, -87.74353306134381)",2014-12-05
227924,12/05/2014,Completed,12/12/2014,14-02085170,Street Lights - All/Out,6400 S LOWE AVE,60621.0,1173137.19020051,1862451.3702909,20.0,7.0,68.0,41.777991573656585,-87.64082055370062,"(41.777991573656585, -87.64082055370062)",2014-12-05
227925,12/05/2014,Completed,12/12/2014,14-02091096,Street Lights - All/Out,1445 N MAPLEWOOD AVE,60622.0,1159143.02391675,1909523.11178384,26.0,14.0,24.0,41.907459460237924,-87.69083285751289,"(41.907459460237924, -87.69083285751289)",2014-12-05
227926,12/06/2014,Completed,12/12/2014,14-02092331,Street Lights - All/Out,1131 E 81ST ST,60619.0,1185296.71057145,1851524.05770774,8.0,4.0,45.0,41.747728639044304,-87.5965869358008,"(41.747728639044304, -87.59658693580079)",2014-12-06
227927,12/06/2014,Completed,12/12/2014,14-02093938,Street Lights - All/Out,10615 S EMERALD AVE,60628.0,1173192.41038197,1834467.3218156998,34.0,22.0,49.0,41.701198417788575,-87.64144291777663,"(41.70119841778858, -87.64144291777662)",2014-12-06
227928,12/08/2014,Completed - Dup,12/12/2014,14-02101646,Street Lights - All/Out,1300 N LOCKWOOD AVE,60651.0,1140787.91097565,1908144.25798232,37.0,25.0,25.0,41.90403320365942,-87.75829409727685,"(41.90403320365942, -87.75829409727685)",2014-12-08
227929,12/08/2014,Completed - Dup,12/12/2014,14-02103408,Street Lights - All/Out,4350 W SHAKESPEARE AVE,60639.0,1147367.77003143,1913943.29001695,30.0,25.0,20.0,41.91982275033733,-87.73397549950863,"(41.91982275033733, -87.73397549950863)",2014-12-08
227930,12/08/2014,Completed,12/12/2014,14-02096880,Street Lights - All/Out,839 N ELIZABETH ST,60642.0,1167567.02328729,1905858.66011524,27.0,12.0,24.0,41.89722664948075,-87.6599934783786,"(41.89722664948075, -87.65999347837861)",2014-12-08
227931,12/09/2014,Completed - Dup,12/12/2014,14-02104598,Street Lights - All/Out,9100 S STEWART AVE,60620.0,1175493.80509222,1844563.01829072,21.0,6.0,49.0,41.728851371900134,-87.6327152060365,"(41.728851371900134, -87.6327152060365)",2014-12-09
227932,12/09/2014,Completed,12/12/2014,14-02104577,Street Lights - All/Out,3400 W CHICAGO AVE,60651.0,1153566.28259137,1905126.16368243,27.0,11.0,23.0,41.89550662055225,-87.71143590963902,"(41.89550662055224, -87.71143590963901)",2014-12-09
227933,12/09/2014,Completed,12/12/2014,14-02104578,Street Lights - All/Out,852 N CHRISTIANA AVE,60651.0,1153970.59997948,1905509.85999365,27.0,11.0,23.0,41.89655146823645,-87.70994070031709,"(41.89655146823645, -87.70994070031709)",2014-12-09
227934,12/09/2014,Completed,12/12/2014,14-02110726,Street Lights - All/Out,8300 S STONY ISLAND AVE,60617.0,1188251.72428534,1850263.02452518,8.0,4.0,45.0,41.744198301107566,-87.58579915492848,"(41.74419830110757, -87.58579915492847)",2014-12-09
227935,12/09/2014,Completed,12/12/2014,14-02111062,Street Lights - All/Out,3400 W 12TH PL,60623.0,1153898.7006936,1894082.82003161,24.0,10.0,29.0,41.8651959278301,-87.71050935547285,"(41.8651959278301, -87.71050935547284)",2014-12-09
227936,12/09/2014,Completed,12/12/2014,14-02111104,Street Lights - All/Out,10800 S STATE ST,60628.0,1178166.9598315,1833361.42211009,34.0,5.0,49.0,41.69805256146497,-87.62326127303604,"(41.69805256146497, -87.62326127303605)",2014-12-09
227937,12/09/2014,Completed,12/12/2014,14-02112002,Street Lights - All/Out,560 W WASHINGTON BLVD,60661.0,1172580.56231413,1900777.83682342,42.0,1.0,28.0,41.88317511306649,-87.64172998778761,"(41.88317511306649, -87.64172998778761)",2014-12-09
227938,12/10/2014,Completed - Dup,12/12/2014,14-02117994,Street Lights - All/Out,4200 S DREXEL BLVD,60653.0,1182877.93948885,1877101.06672587,4.0,2.0,36.0,41.81797075140491,-87.60465572159427,"(41.817970751404914, -87.60465572159428)",2014-12-10
227939,12/10/2014,Completed,12/12/2014,14-02112236,Street Lights - All/Out,10700 S LONGWOOD DR,60643.0,1165072.16520062,1833681.87928772,19.0,22.0,75.0,41.699218202559365,-87.67119869413486,"(41.69921820255937, -87.67119869413486)",2014-12-10
227940,12/10/2014,Completed,12/12/2014,14-02118257,Street Lights - All/Out,822 E BOWEN AVE,60653.0,1182519.13490811,1877646.96328731,4.0,2.0,36.0,41.81947707380564,-87.60595496202055,"(41.81947707380565, -87.60595496202055)",2014-12-10
227941,12/10/2014,Completed,12/12/2014,14-02118262,Street Lights - All/Out,6555 N NEWGARD AVE,60626.0,1165411.89607367,1943647.73461346,40.0,24.0,1.0,42.000967785924104,-87.66682961207934,"(42.0009677859241, -87.66682961207935)",2014-12-10
227942,12/11/2014,Completed - Dup,12/12/2014,14-02118747,Street Lights - All/Out,4200 S DREXEL BLVD,60653.0,1182877.93948885,1877101.06672587,4.0,2.0,36.0,41.81797075140491,-87.60465572159427,"(41.817970751404914, -87.60465572159428)",2014-12-11
227950,12/01/2014,Completed - Dup,12/12/2014,14-02057151,Street Lights - All/Out,2838 E 83RD ST,60617.0,1196644.23987754,1850487.24391052,7.0,4.0,46.0,41.74460939643432,-87.55504127074623,"(41.74460939643432, -87.55504127074624)",2014-12-01
227951,12/03/2014,Completed - Dup,12/12/2014,14-02077947,Street Lights - All/Out,6331 S LOWE AVE,60621.0,1173128.4155078998,1862781.19989394,16.0,7.0,68.0,41.778896857499426,-87.64084298466496,"(41.77889685749943, -87.64084298466496)",2014-12-03
227952,12/10/2014,Completed,12/13/2014,14-02112177,Street Lights - All/Out,2201 N DAMEN AVE,60647.0,1162664.41218404,1914640.68092335,32.0,14.0,22.0,41.921429318034505,-87.67775352655747,"(41.921429318034505, -87.67775352655747)",2014-12-10
227953,12/12/2014,Completed,12/13/2014,14-02125130,Street Lights - All/Out,9100 S STONY ISLAND AVE,60617.0,1188381.74876858,1844947.85901246,8.0,4.0,48.0,41.72960985386509,-87.58549196793011,"(41.72960985386509, -87.58549196793011)",2014-12-12
227954,12/12/2014,Completed,12/13/2014,14-02125489,Street Lights - All/Out,706 W ROOSEVELT RD,60607.0,1171665.23047054,1894940.44168333,2.0,12.0,28.0,41.867177085905574,-87.64526294790664,"(41.86717708590558, -87.64526294790664)",2014-12-12
227955,12/12/2014,Completed,12/13/2014,14-02127720,Street Lights - All/Out,8400 S STONY ISLAND AVE,60617.0,1188265.42391867,1849599.50998736,8.0,4.0,45.0,41.74237722603603,-87.58577007916628,"(41.74237722603602, -87.58577007916628)",2014-12-12
227957,12/07/2014,Completed,12/13/2014,14-02095717,Street Lights - All/Out,1921 E 90TH ST,60617.0,1190641.14123128,1845678.99182919,8.0,4.0,48.0,41.7315619883545,-87.57719179357926,"(41.7315619883545, -87.57719179357925)",2014-12-07
227958,12/08/2014,Completed - Dup,12/13/2014,14-02097246,Street Lights - All/Out,8959 S EUCLID AVE,60617.0,1190740.44123128,1845950.49182919,8.0,4.0,48.0,41.73230461631693,-87.57681928333952,"(41.732304616316924, -87.57681928333952)",2014-12-08
227959,12/12/2014,Completed,12/14/2014,14-02130873,Street Lights - All/Out,4900 W CUYLER AVE,60641.0,1143132.61013267,1926581.32262495,45.0,16.0,15.0,41.954582889702046,-87.74921994185452,"(41.954582889702046, -87.74921994185452)",2014-12-12
227960,12/15/2014,Completed - Dup,12/15/2014,14-02140526,Street Lights - All/Out,3720 W 58TH ST,60629.0,1152563.35677826,1865891.58632283,14.0,8.0,62.0,41.78786194726417,-87.71615492707632,"(41.787861947264176, -87.71615492707632)",2014-12-15
227961,12/15/2014,Completed - Dup,12/15/2014,14-02142320,Street Lights - All/Out,3500 W 58TH PL,60629.0,1154045.82410975,1865603.05012037,14.0,8.0,63.0,41.78704083040846,-87.71072692346583,"(41.78704083040846, -87.71072692346583)",2014-12-15
227962,12/15/2014,Completed - Dup,12/15/2014,14-02142423,Street Lights - All/Out,1827 N NEVA AVE,60707.0,1128305.42807641,1911350.39491808,36.0,25.0,25.0,41.91305173414929,-87.80407363859449,"(41.91305173414929, -87.80407363859449)",2014-12-15
227963,12/15/2014,Completed - Dup,12/15/2014,14-02142639,Street Lights - All/Out,1811 N NEVA AVE,60707.0,1128308.52807641,1911242.69491808,36.0,25.0,25.0,41.91275613855524,-87.8040646912908,"(41.91275613855524, -87.80406469129079)",2014-12-15
227964,12/15/2014,Completed,12/15/2014,14-02135850,Street Lights - All/Out,2110 W 32ND ST,60608.0,1162749.53007769,1883438.06608323,12.0,9.0,59.0,41.835804854521015,-87.67831575703241,"(41.835804854521015, -87.6783157570324)",2014-12-15
227965,12/15/2014,Completed,12/15/2014,14-02135876,Street Lights - All/Out,1400 S HALSTED ST,60607.0,1171254.06799449,1893618.88989953,25.0,12.0,28.0,41.863559681513635,-87.646811170248,"(41.86355968151364, -87.646811170248)",2014-12-15
227966,12/15/2014,Completed,12/15/2014,14-02135877,Street Lights - All/Out,1536 N SEDGWICK ST,60610.0,1173361.05656984,1910699.35433092,43.0,18.0,8.0,41.910383014387094,-87.63856896802513,"(41.91038301438709, -87.63856896802514)",2014-12-15
227967,12/15/2014,Completed,12/15/2014,14-02135878,Street Lights - All/Out,1000 S DESPLAINES ST,60607.0,1172072.55838146,1895861.65450136,2.0,1.0,28.0,41.869695991680224,-87.64374043392885,"(41.86969599168023, -87.64374043392884)",2014-12-15
227968,12/15/2014,Completed,12/15/2014,14-02135881,Street Lights - All/Out,2200 N BISSELL ST,60614.0,1169597.24920141,1914814.83630194,43.0,18.0,7.0,41.921758946815295,-87.65227559377779,"(41.921758946815295, -87.6522755937778)",2014-12-15
227969,12/15/2014,Completed,12/15/2014,14-02135882,Street Lights - All/Out,1 N BISHOP ST,60607.0,1166604.39889955,1900121.51598164,27.0,12.0,28.0,41.881504181059825,-87.66369349308907,"(41.88150418105983, -87.66369349308907)",2014-12-15
227970,12/15/2014,Completed,12/15/2014,14-02136059,Street Lights - All/Out,7557 S WABASH AVE,60619.0,1178025.68760896,1854919.96662687,6.0,6.0,69.0,41.75721515890643,-87.6231272598568,"(41.75721515890643, -87.62312725985679)",2014-12-15
227971,12/10/2014,Completed,12/15/2014,14-02113174,Street Lights - All/Out,9900 S PRAIRIE AVE,60628.0,1179664.22557646,1839383.53109566,6.0,5.0,49.0,41.714544034880696,-87.61759583045702,"(41.714544034880696, -87.61759583045702)",2014-12-10
227972,12/10/2014,Completed,12/15/2014,14-02116117,Street Lights - All/Out,1014 W BARRY AVE,60657.0,1168919.32119369,1920757.72790657,44.0,19.0,6.0,41.938081280176455,-87.65459361131458,"(41.93808128017645, -87.65459361131458)",2014-12-10
227973,12/11/2014,Completed - Dup,12/15/2014,14-02124206,Street Lights - All/Out,6300 S CORNELL DR,60637.0,1188469.96908638,1863540.0963145,5.0,3.0,42.0,41.780626543350614,-87.58457603763674,"(41.78062654335061, -87.58457603763674)",2014-12-11
227974,12/11/2014,Completed,12/15/2014,14-02118715,Street Lights - All/Out,5100 W ROOSEVELT RD,60644.0,1142573.30996642,1894218.90002957,24.0,15.0,25.0,41.8657872940496,-87.75208225451489,"(41.8657872940496, -87.75208225451489)",2014-12-11
