,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
175801,08/19/2013,Completed,08/21/2013,13-01177982,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,4660 S WENTWORTH AVE,60609.0,1175353.2222038999,1873998.46009275,3.0,9.0,37.0,,41.8091718685293,-87.63270157347519,"(41.8091718685293, -87.63270157347519)",2013-08-19
175802,08/19/2013,Completed,08/21/2013,13-01180895,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,11900 S CALUMET AVE,60628.0,1180362.70000846,1826121.16999467,9.0,5.0,53.0,,41.67808592191342,-87.61558748393608,"(41.67808592191342, -87.61558748393608)",2013-08-19
175803,08/19/2013,Completed,08/21/2013,13-01182738,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,10500 S DR MARTIN LUTHER KING JR DR,60628.0,1180769.24972119,1835427.73677657,9.0,5.0,49.0,,41.70356988277421,-87.61381369090971,"(41.703569882774204, -87.61381369090971)",2013-08-19
175804,08/19/2013,Completed,08/21/2013,13-01183017,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,10900 S DR MARTIN LUTHER KING JR DR,60628.0,1180845.4549003001,1832772.32547729,9.0,5.0,49.0,,41.69628248165229,-87.61361629586929,"(41.69628248165229, -87.61361629586929)",2013-08-19
175805,08/19/2013,Completed,08/21/2013,13-01183910,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,12699 S MICHIGAN AVE,60628.0,1179173.83993009,1820770.02299305,9.0,5.0,53.0,,41.66353036232482,-87.61981227005474,"(41.66353036232482, -87.61981227005474)",2013-08-19
175806,08/19/2013,Completed,08/21/2013,13-01184673,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,10051 S INDIANA AVE,60628.0,1179358.26189933,1838368.47461973,9.0,5.0,49.0,,41.711201824583604,-87.61858840585288,"(41.7112018245836, -87.61858840585288)",2013-08-19
175807,08/21/2013,Completed,08/21/2013,13-01197868,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,500 E 115TH ST,60628.0,1181445.98037425,1828793.35673334,9.0,5.0,50.0,,41.685552260638865,-87.61138163769795,"(41.685552260638865, -87.61138163769796)",2013-08-21
175808,08/21/2013,Completed,08/21/2013,13-01197879,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,9400 S COTTAGE GROVE AVE,60619.0,1183208.6340915002,1842786.45230088,9.0,6.0,44.0,51.0,41.724067209811494,-87.60466460401437,"(41.72406720981149, -87.60466460401437)",2013-08-21
175809,08/21/2013,Completed,08/21/2013,13-01197888,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,10100 S PERRY AVE,60628.0,1177381.51489915,1837992.22201313,9.0,5.0,49.0,,41.71068481269776,-87.62614208135223,"(41.71068481269776, -87.62614208135223)",2013-08-21
175810,08/21/2013,Completed,08/21/2013,13-01197920,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,5610 S STEWART AVE,60621.0,1174526.20003112,1867874.39998142,3.0,7.0,68.0,,41.79273490042753,-87.63570653829215,"(41.79273490042753, -87.63570653829215)",2013-08-21
175811,08/21/2013,Completed,08/21/2013,13-01198161,Pot Hole in Street,Final Outcome,Pothole Patched,60.0,15 N WASHTENAW AVE,60612.0,1158369.13190235,1900060.22801298,2.0,12.0,27.0,,41.88162457986081,-87.69378185985941,"(41.88162457986081, -87.6937818598594)",2013-08-21
175812,08/21/2013,Completed,08/21/2013,13-01198296,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,300 W 103RD ST,60628.0,1176108.12140593,1836631.99496698,9.0,5.0,49.0,,41.70718234360608,-87.63079344123814,"(41.70718234360608, -87.63079344123814)",2013-08-21
175813,08/21/2013,Completed,08/21/2013,13-01198315,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,10109 S PEORIA ST,60643.0,1172097.54187847,1837798.50109959,34.0,22.0,73.0,,41.71020620061943,-87.64520376884217,"(41.710206200619425, -87.64520376884217)",2013-08-21
175814,08/21/2013,Completed,08/21/2013,13-01198322,Pot Hole in Street,Final Outcome,Street Resurfaced,1.0,11637 S WALLACE ST,60628.0,1174399.83627317,1827580.05989247,34.0,5.0,53.0,,41.682257461337436,-87.63707839651786,"(41.682257461337436, -87.63707839651788)",2013-08-21
175815,08/21/2013,Completed,08/21/2013,13-01198327,Pot Hole in Street,Final Outcome,Pothole Patched,17.0,700 W 125TH ST,60628.0,1173922.69740673,1821982.6417961002,34.0,5.0,53.0,,41.66703193674765,-87.63919807446548,"(41.66703193674765, -87.63919807446548)",2013-08-21
175816,08/21/2013,Completed,08/21/2013,13-01198491,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,118 E 61ST ST,60637.0,1178283.8389843001,1864600.91259122,20.0,3.0,40.0,,41.78389454158617,-87.62137615369106,"(41.78389454158617, -87.62137615369106)",2013-08-21
175817,08/21/2013,Completed,08/21/2013,13-01198616,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,3517 W 18TH ST,60623.0,1153123.00742245,1891150.64987658,24.0,10.0,29.0,,41.857055103214016,-87.71351009795194,"(41.857055103214016, -87.71351009795194)",2013-08-21
175942,08/01/2013,Completed,08/22/2013,13-01068623,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,723 N MONTICELLO AVE,60624.0,1151921.37041651,1904579.66742479,27.0,11.0,23.0,63.0,41.89435654898554,-87.717354144598,"(41.89435654898554, -87.717354144598)",2013-08-01
175943,08/01/2013,Completed,08/22/2013,13-01070166,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,280 S CALIFORNIA AVE,60612.0,1157763.47071128,1898634.97679644,2.0,11.0,27.0,,41.877478099286606,-87.69634118686257,"(41.877478099286606, -87.69634118686257)",2013-08-01
175944,08/02/2013,Completed - Dup,08/22/2013,13-01075181,Pot Hole in Street,,,,2454 W HIRSCH ST,60622.0,1159716.85380208,1909233.31688929,26.0,14.0,24.0,,41.906757085517725,-87.68926868359051,"(41.90675708551773, -87.68926868359051)",2013-08-02
175945,08/02/2013,Completed,08/22/2013,13-01075311,Pot Hole in Street,Final Outcome,Pothole Patched,18.0,2508 W HIRSCH ST,60622.0,1159404.25377194,1909226.6951889999,26.0,14.0,24.0,,41.906748629692466,-87.68998770468045,"(41.90674862969247, -87.68998770468043)",2013-08-02
175946,08/02/2013,Completed,08/22/2013,13-01077072,Pot Hole in Street,Final Outcome,Pothole Patched,40.0,6000 S WINCHESTER AVE,60636.0,1164385.00443065,1864870.86878045,15.0,7.0,67.0,,41.784726584880964,-87.67298256250228,"(41.784726584880964, -87.6729825625023)",2013-08-02
175947,08/02/2013,Completed,08/22/2013,13-01077727,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,500 N DRAKE AVE,60624.0,1152627.64012866,1903191.26742832,27.0,11.0,23.0,,41.89029198849264,-87.71508460288914,"(41.89029198849264, -87.71508460288914)",2013-08-02
175948,08/04/2013,Completed,08/22/2013,13-01083837,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,3000 S STATE ST,60616.0,1176774.1497004998,1884912.69979557,3.0,1.0,35.0,,41.839483661700896,-87.62695697991497,"(41.839483661700896, -87.62695697991497)",2013-08-04
175949,08/05/2013,Completed - Dup,08/22/2013,13-01087765,Pot Hole in Street,,,,3200 W FIFTH AVE,60624.0,1155079.60707503,1898892.12780125,28.0,11.0,27.0,,41.878440527880244,-87.70621350573623,"(41.878440527880244, -87.70621350573624)",2013-08-05
175950,08/05/2013,Completed - Dup,08/22/2013,13-01092032,Pot Hole in Street,,,,6000 S WINCHESTER AVE,60636.0,1164385.00443065,1864870.86878045,15.0,7.0,67.0,,41.784726584880964,-87.67298256250228,"(41.784726584880964, -87.6729825625023)",2013-08-05
175951,08/05/2013,Completed,08/22/2013,13-01088281,Pot Hole in Street,Final Outcome,Pothole Patched,70.0,2600 W 65TH ST,60629.0,1160157.4402918,1861450.25341935,15.0,8.0,66.0,,41.775593859963756,-87.68855828898675,"(41.77559385996376, -87.68855828898677)",2013-08-05
175952,08/05/2013,Completed,08/22/2013,13-01088562,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,6658 S HOYNE AVE,60636.0,1163510.03478747,1860482.95990923,15.0,7.0,67.0,,41.77213734804328,-87.67629579543613,"(41.77213734804328, -87.67629579543613)",2013-08-05
175953,08/05/2013,Completed,08/22/2013,13-01093354,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,200 W GARFIELD BLVD,60609.0,1175899.22498871,1868512.77457613,3.0,2.0,37.0,,41.79467038468937,-87.63054747605636,"(41.79467038468937, -87.63054747605638)",2013-08-05
175954,08/05/2013,Completed,08/22/2013,13-01093976,Pot Hole in Street,Final Outcome,Pothole Patched,22.0,2214 W ERIE ST,60612.0,1161528.13781057,1904306.07179208,1.0,12.0,24.0,,41.893199073841906,-87.68252808853147,"(41.89319907384191, -87.68252808853147)",2013-08-05
175955,08/05/2013,Completed,08/22/2013,13-01094162,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,2632 W EVERGREEN AVE,60622.0,1158607.36419549,1908879.20013245,26.0,14.0,24.0,,41.90580703998676,-87.69337037405951,"(41.90580703998676, -87.6933703740595)",2013-08-05
175956,08/07/2013,Completed,08/22/2013,13-01106851,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,1463 W GRAND AVE,60642.0,1166366.58987735,1903583.01242828,27.0,12.0,24.0,,41.8908961668921,-87.66473789077827,"(41.89089616689209, -87.66473789077826)",2013-08-07
175957,08/08/2013,Completed - Dup,08/22/2013,13-01117588,Pot Hole in Street,,,,2460 W HIRSCH ST,60622.0,1159686.05380208,1909232.61688929,26.0,14.0,24.0,,41.90675459154851,-87.6895251620487,"(41.906754591548506, -87.68952516204871)",2013-08-08
175958,08/08/2013,Completed,08/22/2013,13-01112851,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,3000 W 63RD ST,60629.0,1157465.56818764,1862713.81941942,15.0,8.0,66.0,3.0,41.779152450500895,-87.69833061516842,"(41.7791524505009, -87.69833061516842)",2013-08-08
175959,08/08/2013,Completed,08/22/2013,13-01113708,Pot Hole in Street,Final Outcome,Pothole Patched,18.0,1920 W 66TH ST,60636.0,1164609.32448735,1860897.62302715,15.0,7.0,67.0,,41.77402078549475,-87.67224699675266,"(41.77402078549475, -87.67224699675265)",2013-08-08
175960,08/08/2013,Completed,08/22/2013,13-01116789,Pot Hole in Street,Final Outcome,WM Sewer Cave In Inspection Transfer Outcome,0.0,6608 S BELL AVE,60636.0,1162541.54367072,1860763.13128042,15.0,8.0,66.0,,41.77342352491593,-87.67985289807375,"(41.77342352491592, -87.67985289807375)",2013-08-08
175961,08/08/2013,Completed,08/22/2013,13-01117996,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,1429 W WALTON ST,60642.0,1166690.9937295,1906450.0233711998,27.0,12.0,24.0,,41.89875218619214,-87.66362296197016,"(41.89875218619214, -87.66362296197015)",2013-08-08
175962,08/09/2013,Completed,08/22/2013,13-01120312,Pot Hole in Street,Final Outcome,Pothole Patched,19.0,2308 W HURON ST,60612.0,1160892.60459382,1904619.47671637,1.0,12.0,24.0,,41.89407199788622,-87.6847843336325,"(41.89407199788622, -87.68478433363252)",2013-08-09
175963,08/09/2013,Completed,08/22/2013,13-01124115,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,446 E 42ND PL,60653.0,1179966.53538166,1876926.53987561,3.0,2.0,38.0,,41.81767940091671,-87.6147359637906,"(41.81767940091671, -87.6147359637906)",2013-08-09
175964,08/09/2013,Completed,08/22/2013,13-01124639,Pot Hole in Street,Final Outcome,Pothole Patched,35.0,887 N GREENVIEW AVE,60642.0,1166222.02531018,1906069.93203065,27.0,12.0,24.0,,41.89787893885313,-87.66478869867802,"(41.89787893885313, -87.66478869867801)",2013-08-09
175965,08/10/2013,Completed,08/22/2013,13-01127430,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,4220 W GLADYS AVE,60624.0,1148313.17142235,1898020.2503167999,28.0,11.0,26.0,,41.876215077262394,-87.73130301272933,"(41.87621507726239, -87.73130301272933)",2013-08-10
175966,08/10/2013,Completed,08/22/2013,13-01128015,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,546 N SACRAMENTO BLVD,60612.0,1156155.52387931,1903619.2940328,27.0,12.0,23.0,,41.891798389379744,-87.70214232001456,"(41.89179838937974, -87.70214232001456)",2013-08-10
175967,08/12/2013,Completed,08/22/2013,13-01135487,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,1122 W 99TH ST,60643.0,1170561.61807805,1838809.17821696,21.0,22.0,73.0,,41.713273001860145,-87.65101663470007,"(41.713273001860145, -87.65101663470006)",2013-08-12
175968,08/12/2013,Completed,08/22/2013,13-01138334,Pot Hole in Street,Final Outcome,Pothole Patched,16.0,817 N HERMITAGE AVE,60622.0,1164580.12021002,1905574.16520755,1.0,12.0,24.0,29.0,41.896554387722226,-87.6708260875635,"(41.89655438772223, -87.6708260875635)",2013-08-12
175969,08/12/2013,Completed,08/22/2013,13-01138335,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,9749 S EMERALD AVE,60628.0,1173027.49889526,1840205.41062803,21.0,22.0,73.0,,41.71640709783858,-87.64171592578171,"(41.716407097838584, -87.6417159257817)",2013-08-12
175970,08/12/2013,Completed,08/22/2013,13-01138463,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,9701 S LOWE AVE,60628.0,1173680.82451176,1840542.45192646,21.0,22.0,73.0,,41.71779106892459,-87.6393243356883,"(41.71779106892459, -87.6393243356883)",2013-08-12
175971,08/12/2013,Completed,08/22/2013,13-01138629,Pot Hole in Street,Final Outcome,Pothole Patched,25.0,9818 S HARVARD AVE,60628.0,1175691.37020078,1839738.04606732,21.0,5.0,49.0,,41.715457430253636,-87.63228056929485,"(41.71545743025364, -87.63228056929485)",2013-08-12
175972,08/13/2013,Completed - Dup,08/22/2013,13-01143281,Pot Hole in Street,,,,4040 S PRAIRIE AVE,60653.0,1178706.68178655,1878275.77027738,3.0,2.0,38.0,,41.82079638750993,-87.6200557670405,"(41.82079638750993, -87.6200557670405)",2013-08-13
175973,08/13/2013,Completed - Dup,08/22/2013,13-01143321,Pot Hole in Street,,,,4040 S PRAIRIE AVE,60653.0,1178706.68178655,1878275.77027738,3.0,2.0,38.0,,41.82079638750993,-87.6200557670405,"(41.82079638750993, -87.6200557670405)",2013-08-13
175974,08/13/2013,Completed,08/22/2013,13-01141672,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,5238 W ADDISON ST,60641.0,1140802.49931693,1923433.8877201,38.0,16.0,15.0,,41.94609105826064,-87.75849377865782,"(41.946091058260635, -87.75849377865781)",2013-08-13
175975,08/13/2013,Completed,08/22/2013,13-01143144,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,2714 W CHICAGO AVE,60622.0,1158106.26648014,1905216.83592373,26.0,12.0,24.0,,41.895773047578245,-87.69478506511706,"(41.89577304757825, -87.69478506511705)",2013-08-13
175976,08/13/2013,Completed,08/22/2013,13-01146023,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,8300 S VINCENNES AVE,60620.0,1174485.86208778,1849999.66317476,21.0,6.0,71.0,,41.743504557606016,-87.63666279812614,"(41.743504557606016, -87.63666279812614)",2013-08-13
175977,08/14/2013,Completed - Dup,08/22/2013,13-01151809,Pot Hole in Street,,,,2600 W 65TH ST,60629.0,1160157.4402918,1861450.25341935,15.0,8.0,66.0,,41.775593859963756,-87.68855828898675,"(41.77559385996376, -87.68855828898677)",2013-08-14
175978,08/14/2013,Completed - Dup,08/22/2013,13-01156233,Pot Hole in Street,,,,200 W GARFIELD BLVD,60609.0,1175899.22498871,1868512.77457613,3.0,2.0,37.0,,41.79467038468937,-87.63054747605636,"(41.79467038468937, -87.63054747605638)",2013-08-14
175979,08/14/2013,Completed,08/22/2013,13-01153148,Pot Hole in Street,Final Outcome,Street Resurfaced,0.0,9800 S HALSTED ST,60628.0,1172706.51652404,1839825.42991431,21.0,22.0,73.0,,41.71587020321599,-87.6432101395478,"(41.71587020321599, -87.64321013954779)",2013-08-14
175980,08/15/2013,Completed - Dup,08/22/2013,13-01163569,Pot Hole in Street,,,,8300 S VINCENNES AVE,60620.0,1174485.86208778,1849999.66317476,21.0,6.0,71.0,,41.743504557606016,-87.63666279812614,"(41.743504557606016, -87.63666279812614)",2013-08-15
175981,08/16/2013,Completed,08/22/2013,13-01166870,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,6045 N KEYSTONE AVE,60646.0,1148246.83989513,1939881.63000973,39.0,17.0,13.0,,41.9914841817333,-87.72993100238035,"(41.9914841817333, -87.72993100238034)",2013-08-16
175982,08/16/2013,Completed,08/22/2013,13-01166965,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,4020 W GLENLAKE AVE,60646.0,1148359.45602567,1940222.48559149,39.0,17.0,13.0,,41.992025442366575,-87.72984048928724,"(41.992025442366575, -87.72984048928724)",2013-08-16
175983,08/17/2013,Completed - Dup,08/22/2013,13-01174053,Pot Hole in Street,,,,200 N SACRAMENTO BLVD,60612.0,1156358.94290158,1900980.95688592,2.0,12.0,27.0,,41.88414251854461,-87.70143989386543,"(41.88414251854461, -87.70143989386543)",2013-08-17
175984,08/17/2013,Completed,08/22/2013,13-01172367,Pot Hole in Street,Final Outcome,Pothole Patched,61.0,5339 W BELDEN AVE,60639.0,1140295.91728078,1914772.25546826,37.0,25.0,19.0,,41.922118907428825,-87.76015428020217,"(41.922118907428825, -87.76015428020219)",2013-08-17
175985,08/17/2013,Completed,08/22/2013,13-01174050,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,250 N SACRAMENTO BLVD,60612.0,1156344.57850837,1901482.91610509,27.0,12.0,27.0,,41.88550212861227,-87.70147894805508,"(41.88550212861227, -87.70147894805508)",2013-08-17
175986,08/18/2013,Completed - Dup,08/22/2013,13-01174897,Pot Hole in Street,,,,200 W GARFIELD BLVD,60609.0,1175899.22498871,1868512.77457613,3.0,2.0,37.0,,41.79467038468937,-87.63054747605636,"(41.79467038468937, -87.63054747605638)",2013-08-18
175987,08/18/2013,Completed,08/22/2013,13-01175050,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,9400 S NORMAL AVE,60620.0,1174618.20432308,1842563.10273407,21.0,22.0,73.0,,41.723289980803145,-87.63612658354229,"(41.723289980803145, -87.63612658354229)",2013-08-18
175988,08/18/2013,Completed,08/22/2013,13-01175256,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,2400 W DIVISION ST,60622.0,1160191.2731941002,1907911.74268109,26.0,14.0,24.0,,41.90312489894268,-87.68707096422982,"(41.90312489894268, -87.68707096422982)",2013-08-18
175989,08/19/2013,Completed,08/22/2013,13-01182376,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,3632 W ROSEMONT AVE,60659.0,1150897.31499594,1941548.76783001,50.0,17.0,13.0,,41.99561456047055,-87.72038342787363,"(41.99561456047055, -87.72038342787363)",2013-08-19
175990,08/21/2013,Completed,08/22/2013,13-01194314,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,6143 N ST LOUIS AVE,60659.0,1151933.23190462,1940562.43177457,50.0,17.0,13.0,,41.99325295716867,-87.71636416816374,"(41.99325295716867, -87.71636416816374)",2013-08-21
175991,08/21/2013,Completed,08/22/2013,13-01194745,Pot Hole in Street,Final Outcome,Pothole Patched,18.0,6346 N RIDGEWAY AVE,60659.0,1150223.85150528,1941838.99960672,39.0,17.0,13.0,,41.996938483100884,-87.72289676899179,"(41.996938483100884, -87.7228967689918)",2013-08-21
175992,08/21/2013,Completed,08/22/2013,13-01199218,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,8324 S RACINE AVE,60620.0,1169772.73963266,1849590.9757068001,21.0,6.0,71.0,,41.74244489486284,-87.6536699441503,"(41.742444894862835, -87.6536699441503)",2013-08-21
175993,08/21/2013,Completed,08/22/2013,13-01199354,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,942 W GARFIELD BLVD,60609.0,1170958.55330494,1868363.11900245,20.0,9.0,61.0,,41.794357103796976,-87.6493002155842,"(41.79435710379698, -87.6493002155842)",2013-08-21
175994,08/21/2013,Completed,08/22/2013,13-01199492,Pot Hole in Street,Final Outcome,Pothole Patched,40.0,2600 W 64TH ST,60629.0,1160139.38720458,1862110.62050858,15.0,8.0,66.0,3.0,41.77740295136578,-87.68860977366306,"(41.77740295136578, -87.68860977366306)",2013-08-21
175995,08/22/2013,Completed,08/22/2013,13-01203338,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,626 W 97TH ST,60628.0,1173734.02451176,1840550.45192646,21.0,22.0,73.0,,41.71798809285528,-87.63941932193153,"(41.71798809285528, -87.63941932193153)",2013-08-22
175996,08/22/2013,Completed,08/22/2013,13-01203365,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,300 W 98TH ST,60628.0,1176015.22042083,1839947.10453128,21.0,5.0,49.0,,41.716281920317094,-87.63100621362871,"(41.716281920317094, -87.63100621362871)",2013-08-22
175997,08/22/2013,Completed,08/22/2013,13-01203401,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,432 W 98TH ST,60628.0,1175052.42003081,1839920.4699741001,21.0,22.0,73.0,,41.71622468282765,-87.63516234445619,"(41.71622468282766, -87.6351623444562)",2013-08-22
175998,08/22/2013,Completed,08/22/2013,13-01203562,Pot Hole in Street,Final Outcome,Pothole Patched,44.0,5627 S CALUMET AVE,60637.0,1179443.87992696,1867781.71237387,20.0,2.0,40.0,,41.79214824903689,-87.61738278883398,"(41.792148249036885, -87.61738278883398)",2013-08-22
175999,08/22/2013,Completed,08/22/2013,13-01204078,Pot Hole in Street,Final Outcome,Pothole Patched,26.0,3503 W 65TH ST,60629.0,1154156.17550529,1861290.78559359,15.0,8.0,66.0,,41.775093790433715,-87.71050956914696,"(41.775093790433715, -87.71050956914696)",2013-08-22
176000,08/22/2013,Completed,08/22/2013,13-01204091,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,2102 W MARQUETTE RD,60636.0,1163493.33478747,1860208.65990923,15.0,7.0,67.0,,41.77215303062983,-87.67629194387258,"(41.77215303062983, -87.67629194387258)",2013-08-22
176001,08/22/2013,Completed,08/22/2013,13-01205486,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,8300 S WENTWORTH AVE,60620.0,1176433.36278807,1849938.78489829,21.0,6.0,44.0,,41.74348841060941,-87.62925563180391,"(41.743488410609416, -87.6292556318039)",2013-08-22
176002,08/22/2013,Completed,08/22/2013,13-01205497,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,8700 S LAFAYETTE AVE,60620.0,1177456.37822773,1847282.85047087,21.0,6.0,44.0,,41.73616511008592,-87.62558756899931,"(41.73616511008592, -87.62558756899932)",2013-08-22
176003,08/22/2013,Completed,08/22/2013,13-01205508,Pot Hole in Street,Final Outcome,Pothole Patched,23.0,6000 S UNION AVE,60621.0,1172661.37367961,1865034.63468401,16.0,7.0,68.0,,41.785065793829936,-87.64263498311493,"(41.785065793829936, -87.64263498311492)",2013-08-22
176004,08/22/2013,Completed,08/22/2013,13-01205509,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,9100 S LAFAYETTE AVE,60620.0,1177534.50542398,1844642.47197569,21.0,6.0,49.0,,41.72893072335975,-87.6253827563115,"(41.72893072335975, -87.62538275631148)",2013-08-22
176005,08/22/2013,Completed,08/22/2013,13-01205517,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,9300 S PERRY AVE,60620.0,1177244.66061093,1843301.21097662,21.0,6.0,49.0,,41.72525583862457,-87.62648341952983,"(41.72525583862457, -87.62648341952985)",2013-08-22
176006,08/22/2013,Completed,08/22/2013,13-01205528,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,9200 S PERRY AVE,60620.0,1177225.35412413,1843964.20796615,21.0,6.0,49.0,,41.72707604998514,-87.6265341744944,"(41.72707604998515, -87.6265341744944)",2013-08-22
176007,08/22/2013,Completed,08/22/2013,13-01205539,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,9100 S PERRY AVE,60620.0,1177205.60979135,1844631.92357973,21.0,6.0,49.0,,41.728973843668605,-87.62658730187124,"(41.7289738436686, -87.62658730187124)",2013-08-22
176008,08/22/2013,Completed,08/22/2013,13-01205549,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,4902 S WOLCOTT AVE,60609.0,1164512.45219438,1872187.15192856,16.0,9.0,61.0,,41.80478963298295,-87.67231005350166,"(41.80478963298295, -87.67231005350165)",2013-08-22
176009,08/22/2013,Completed,08/22/2013,13-01205574,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,4902 S WOOD ST,60609.0,1165174.91551606,1872201.12091019,16.0,9.0,61.0,,41.8048119625019,-87.66987763509447,"(41.8048119625019, -87.66987763509447)",2013-08-22
176010,08/22/2013,Completed,08/22/2013,13-01205589,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,9132 S LA SALLE ST,60620.0,1176903.72489673,1844340.96409622,21.0,6.0,49.0,,41.727954231948154,-87.62775868925854,"(41.72795423194816, -87.62775868925853)",2013-08-22
176011,08/22/2013,Completed,08/22/2013,13-01205597,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,9200 S LA SALLE ST,60620.0,1176896.53812491,1843954.93838909,21.0,6.0,49.0,,41.72706120217094,-87.62774240605549,"(41.72706120217094, -87.62774240605549)",2013-08-22
176012,08/22/2013,Completed,08/22/2013,13-01205616,Pot Hole in Street,Final Outcome,Pothole Patched,30.0,600 W 98TH ST,60628.0,1174018.61027073,1839913.64279231,21.0,22.0,73.0,,41.716188459535076,-87.63837909463649,"(41.71618845953508, -87.6383790946365)",2013-08-22
176013,08/22/2013,Completed,08/22/2013,13-01205622,Pot Hole in Street,Final Outcome,Pothole Patched,28.0,700 W 98TH ST,60628.0,1173368.14452154,1839880.09122465,21.0,22.0,73.0,,41.71615700941389,-87.64070301248812,"(41.71615700941389, -87.64070301248812)",2013-08-22
176014,08/22/2013,Completed,08/22/2013,13-01205630,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,9801 S EMERALD AVE,60628.0,1173037.17077073,1839861.01929662,21.0,22.0,73.0,,41.71599146555895,-87.64170583848791,"(41.71599146555895, -87.6417058384879)",2013-08-22
176015,08/22/2013,Completed,08/22/2013,13-01206115,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,4100 N OAK PARK AVE,60634.0,1130218.14701485,1926594.19430502,38.0,16.0,17.0,,41.95485515340207,-87.79685287860892,"(41.954855153402065, -87.79685287860892)",2013-08-22
176114,08/01/2013,Completed,08/23/2013,13-01071709,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,6700 S SPRINGFIELD AVE,60629.0,1151523.64343404,1859889.57860626,13.0,8.0,65.0,3.0,41.77136424739286,-87.7202695338044,"(41.77136424739286, -87.72026953380441)",2013-08-01
176115,08/01/2013,Completed,08/23/2013,13-01071722,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,6800 S SPRINGFIELD AVE,60629.0,1151540.90859136,1859226.65539474,13.0,8.0,65.0,3.0,41.76954483006924,-87.72022360988531,"(41.76954483006924, -87.72022360988532)",2013-08-01
176116,08/02/2013,Completed - Dup,08/23/2013,13-01077570,Pot Hole in Street,,,,1045 N OAKLEY BLVD,60622.0,1160881.96292725,1907002.49318453,32.0,12.0,24.0,,41.90075549430306,-87.68437548833407,"(41.90075549430306, -87.68437548833407)",2013-08-02
