,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
41961,05/03/2013,Completed,05/08/2013,13-00531285,Sanitation Code Violation,Garbage in yard,8521 W GREGORY ST,60656.0,1118502.51068323,1935747.0092083,41.0,16.0,76.0,41.980159609991155,-87.83957190216795,"(41.980159609991155, -87.83957190216795)",2013-05-03
41962,05/04/2013,Completed,05/08/2013,13-00532299,Sanitation Code Violation,Garbage in yard,8109 S MUSKEGON AVE,60617.0,1196575.18850831,1851750.10629715,7.0,4.0,46.0,41.74807650085122,-87.55525243635992,"(41.74807650085122, -87.55525243635992)",2013-05-04
41963,05/04/2013,Completed,05/08/2013,13-00532302,Sanitation Code Violation,Garbage in yard,8107 S MUSKEGON AVE,60617.0,1196574.88850831,1851763.40629715,7.0,4.0,46.0,41.748113004500325,-87.55525309493099,"(41.748113004500325, -87.555253094931)",2013-05-04
41964,05/05/2013,Completed,05/08/2013,13-00533988,Sanitation Code Violation,Garbage in alley,4854 N ELSTON AVE,60630.0,1145149.88432014,1931863.18500136,39.0,17.0,14.0,41.96903877403783,-87.7416699747599,"(41.96903877403783, -87.7416699747599)",2013-05-05
41965,05/05/2013,Completed,05/08/2013,13-00534184,Sanitation Code Violation,Other,8500 S MANISTEE AVE,60617.0,1195968.26259346,1849144.19080342,7.0,4.0,46.0,41.74094070260911,-87.55756244933,"(41.74094070260911, -87.55756244933)",2013-05-05
41966,05/05/2013,Completed,05/08/2013,13-00534615,Sanitation Code Violation,Garbage in alley,3929 N ODELL AVE,60634.0,1126371.27779725,1925192.93537812,36.0,16.0,17.0,41.951069950022095,-87.81086952032896,"(41.951069950022095, -87.81086952032895)",2013-05-05
41967,05/06/2013,Completed,05/08/2013,13-00535515,Sanitation Code Violation,Other,8518 W GREGORY ST,60656.0,1118522.91068323,1935747.8092083,41.0,16.0,76.0,41.980161482571994,-87.83949685963155,"(41.98016148257199, -87.83949685963157)",2013-05-06
41968,05/06/2013,Completed,05/08/2013,13-00536865,Sanitation Code Violation,Other,440 W 45TH ST,60609.0,1174124.50161215,1875095.49586781,11.0,9.0,37.0,41.81266648655488,-87.63682548455576,"(41.812666486554875, -87.63682548455577)",2013-05-06
41969,05/06/2013,Completed,05/08/2013,13-00538269,Sanitation Code Violation,Garbage in yard,3640 N OKETO AVE,60634.0,1126114.3162851,1923262.4206668998,36.0,16.0,17.0,41.945776682204304,-87.81185729706883,"(41.945776682204304, -87.81185729706883)",2013-05-06
41970,05/06/2013,Completed,05/08/2013,13-00539818,Sanitation Code Violation,Dumpster not being emptied,740 W BRIAR PL,60657.0,1170768.25207806,1921145.24818158,44.0,19.0,6.0,41.939104280606585,-87.64778706774383,"(41.939104280606585, -87.64778706774385)",2013-05-06
41975,05/01/2013,Completed,05/08/2013,13-00515013,Sanitation Code Violation,Garbage in yard,5206 S WELLS ST,60609.0,1175484.7130938,1870455.9600689998,3.0,9.0,37.0,41.79990479811665,-87.63197511545273,"(41.79990479811665, -87.63197511545273)",2013-05-01
41976,05/01/2013,Completed,05/08/2013,13-00515343,Sanitation Code Violation,Other,4010 S DEARBORN ST,60609.0,1176625.08001898,1878444.77107915,3.0,2.0,38.0,41.821801209113204,-87.62755248965206,"(41.8218012091132, -87.62755248965207)",2013-05-01
41977,05/01/2013,Completed,05/08/2013,13-00518134,Sanitation Code Violation,Garbage in alley,4131 W GLADYS AVE,60624.0,1148906.1921275,1898034.42838877,24.0,11.0,26.0,41.8761375347947,-87.72873496264717,"(41.8761375347947, -87.72873496264717)",2013-05-01
41978,05/01/2013,Completed,05/08/2013,13-00519683,Sanitation Code Violation,Garbage in yard,1622 S HAMLIN AVE,60623.0,1151316.91431311,1891629.6180341998,24.0,10.0,29.0,41.8585150624804,-87.72005156018085,"(41.8585150624804, -87.72005156018086)",2013-05-01
41979,05/02/2013,Completed,05/08/2013,13-00522572,Sanitation Code Violation,Garbage in yard,717 N PARKSIDE AVE,60644.0,1138551.2435236,1904196.88567802,29.0,15.0,25.0,41.89324197994618,-87.7666058473592,"(41.89324197994618, -87.7666058473592)",2013-05-02
41989,05/08/2013,Completed - Dup,05/09/2013,13-00551789,Sanitation Code Violation,Garbage in yard,6549 N KEDZIE AVE,60645.0,1153852.50746907,1943245.72989923,50.0,24.0,2.0,42.00010370233874,-87.70936544061995,"(42.00010370233874, -87.70936544061996)",2013-05-08
41990,05/08/2013,Completed,05/09/2013,13-00548620,Sanitation Code Violation,Overflowing carts,2300 W 23RD ST,60608.0,1161394.50806762,1888692.5531856003,25.0,10.0,31.0,41.85025197402194,-87.68314184028137,"(41.85025197402194, -87.68314184028137)",2013-05-08
41991,05/08/2013,Completed,05/09/2013,13-00548873,Sanitation Code Violation,,1329 W TOUHY AVE,60626.0,1166099.16728349,1947971.44499004,49.0,24.0,1.0,42.0128174148427,-87.66417694838646,"(42.0128174148427, -87.66417694838646)",2013-05-08
41992,05/08/2013,Completed,05/09/2013,13-00548970,Sanitation Code Violation,Garbage in alley,10840 S DR MARTIN LUTHER KING JR DR,60628.0,1180833.97782827,1833166.81988493,9.0,5.0,49.0,41.69745779371479,-87.61350205846955,"(41.69745779371479, -87.61350205846954)",2013-05-08
41993,05/08/2013,Completed,05/09/2013,13-00549594,Sanitation Code Violation,Garbage in alley,3674 N ELSTON AVE,60618.0,1153737.92992938,1924118.70987636,35.0,17.0,16.0,41.94762033744826,-87.71029868821549,"(41.94762033744826, -87.71029868821549)",2013-05-08
41994,05/08/2013,Completed,05/09/2013,13-00550573,Sanitation Code Violation,,2600 N LAWNDALE AVE,60647.0,1151275.96320339,1917032.37702076,35.0,25.0,22.0,41.92822362295894,-87.7195348290272,"(41.92822362295894, -87.71953482902718)",2013-05-08
41995,05/08/2013,Completed,05/09/2013,13-00550593,Sanitation Code Violation,Other,6549 N KEDZIE AVE,60645.0,1153852.50746907,1943245.72989923,50.0,24.0,2.0,42.00010370233874,-87.70936544061995,"(42.00010370233874, -87.70936544061996)",2013-05-08
41996,05/08/2013,Completed,05/09/2013,13-00551154,Sanitation Code Violation,Other,1945 N LATROBE AVE,60639.0,1140931.74000702,1912794.94001426,37.0,25.0,19.0,41.916792551548866,-87.75765111175156,"(41.91679255154887, -87.75765111175157)",2013-05-08
41997,05/08/2013,Completed,05/09/2013,13-00553551,Sanitation Code Violation,Overflowing carts,2323 N CAMBRIDGE AVE,60614.0,1172233.77001059,1915680.5693948,43.0,18.0,7.0,41.924076690382,-87.64256275963841,"(41.924076690381995, -87.64256275963841)",2013-05-08
41998,05/09/2013,Completed,05/09/2013,13-00554003,Sanitation Code Violation,Garbage in yard,21 E 120TH ST,60628.0,1178531.47539484,1825403.84369693,9.0,5.0,53.0,41.6762075466396,-87.62216714318855,"(41.676207546639596, -87.62216714318855)",2013-05-09
41999,05/09/2013,Completed,05/09/2013,13-00554005,Sanitation Code Violation,Garbage in alley,2808 W PALMER ST,60647.0,1157251.49732884,1914693.61998463,35.0,14.0,22.0,41.9216864170405,-87.69764051982942,"(41.9216864170405, -87.69764051982942)",2013-05-09
42000,05/09/2013,Completed,05/09/2013,13-00554771,Sanitation Code Violation,Garbage in alley,5059 W POTOMAC AVE,60651.0,1142398.96001236,1908179.62020898,37.0,25.0,25.0,41.904100454303176,-87.75237534976368,"(41.90410045430318, -87.75237534976367)",2013-05-09
42001,05/09/2013,Completed,05/09/2013,13-00557648,Sanitation Code Violation,,1435 N LONG AVE,60651.0,1140089.08990497,1909022.0932947,37.0,25.0,25.0,41.90645491197351,-87.76083955996103,"(41.90645491197351, -87.76083955996103)",2013-05-09
42002,05/09/2013,Completed,05/09/2013,13-00557661,Sanitation Code Violation,,1457 N LONG AVE,60651.0,1140084.83379553,1909168.63151117,37.0,25.0,25.0,41.906857107759926,-87.76085160200047,"(41.906857107759926, -87.76085160200047)",2013-05-09
42003,05/09/2013,Completed,05/09/2013,13-00557667,Sanitation Code Violation,,1504 N LONG AVE,60651.0,1140075.73379553,1909475.03151117,37.0,25.0,25.0,41.90769807141663,-87.76087751903103,"(41.90769807141663, -87.76087751903103)",2013-05-09
42004,05/06/2013,Completed,05/09/2013,13-00535907,Sanitation Code Violation,Other,5217 S KIMBARK AVE,60615.0,1185551.83127693,1870858.18999498,4.0,2.0,41.0,41.80077721038601,-87.59504391310988,"(41.80077721038601, -87.59504391310988)",2013-05-06
42005,05/06/2013,Completed,05/09/2013,13-00538612,Sanitation Code Violation,Overflowing carts,6252 W NORTH AVE,60639.0,1134275.62009236,1909975.49610671,29.0,25.0,25.0,41.90917565200604,-87.78217256933466,"(41.90917565200604, -87.78217256933465)",2013-05-06
42006,05/06/2013,Completed,05/09/2013,13-00538621,Sanitation Code Violation,Garbage in yard,4817 S MARSHFIELD AVE,60609.0,1166152.71683084,1872769.32727674,20.0,9.0,61.0,41.80645679535813,-87.66613230101332,"(41.80645679535813, -87.66613230101332)",2013-05-06
42007,05/06/2013,Completed,05/09/2013,13-00540117,Sanitation Code Violation,Other,4400 N ELSTON AVE,60630.0,1148427.67447778,1928929.90198193,45.0,17.0,16.0,41.96092688535102,-87.72969346433817,"(41.96092688535102, -87.72969346433817)",2013-05-06
42008,05/06/2013,Completed,05/09/2013,13-00540527,Sanitation Code Violation,Garbage in alley,6311 W DIVERSEY AVE,60639.0,1133803.45940841,1917936.49581535,29.0,25.0,19.0,41.931029904272116,-87.78371967219152,"(41.93102990427212, -87.78371967219151)",2013-05-06
42009,05/06/2013,Completed,05/09/2013,13-00540964,Sanitation Code Violation,Garbage in yard,4942 W AINSLIE ST,60630.0,1142454.41807545,1932124.75940189,45.0,16.0,12.0,41.969807207287104,-87.75157475296056,"(41.969807207287104, -87.75157475296056)",2013-05-06
42010,05/07/2013,Completed - Dup,05/09/2013,13-00541642,Sanitation Code Violation,Dog feces in yard,1820 N MERRIMAC AVE,60639.0,1134534.84680414,1911444.88921234,29.0,25.0,25.0,41.913203272980155,-87.78118552190769,"(41.91320327298016, -87.78118552190769)",2013-05-07
42011,05/07/2013,Completed,05/09/2013,13-00541458,Sanitation Code Violation,Dumpster not being emptied,245 N MASON AVE,60644.0,1136728.14882072,1901093.92477875,29.0,15.0,25.0,41.88475989976397,-87.77337588307138,"(41.88475989976397, -87.77337588307137)",2013-05-07
42012,05/07/2013,Completed,05/09/2013,13-00541605,Sanitation Code Violation,Dog feces in yard,1820 N MERRIMAC AVE,60639.0,1134534.84680414,1911444.88921234,29.0,25.0,25.0,41.913203272980155,-87.78118552190769,"(41.91320327298016, -87.78118552190769)",2013-05-07
42013,05/02/2013,Completed,05/09/2013,13-00525382,Sanitation Code Violation,Other,5530 W HOMER ST,60639.0,1139228.63833351,1912148.03518581,29.0,25.0,25.0,41.91504857207271,-87.76392415134869,"(41.91504857207271, -87.76392415134869)",2013-05-02
42014,05/03/2013,Completed,05/09/2013,13-00529149,Sanitation Code Violation,Dumpster not being emptied,4814 W HUTCHINSON ST,60641.0,1143513.31258242,1927821.24730508,45.0,16.0,15.0,41.95797822041565,-87.74778925916054,"(41.957978220415654, -87.74778925916053)",2013-05-03
42015,05/04/2013,Completed,05/09/2013,13-00531788,Sanitation Code Violation,Garbage in yard,5401 W MONROE ST,60644.0,1140467.22531244,1899135.60270911,29.0,15.0,25.0,41.87931824374765,-87.75969330408611,"(41.87931824374765, -87.75969330408611)",2013-05-04
42016,05/04/2013,Completed,05/09/2013,13-00531832,Sanitation Code Violation,Dumpster not being emptied,6315 W GRAND AVE,60639.0,1133889.31379728,1914667.69940428,29.0,25.0,19.0,41.92205843407918,-87.7834811983136,"(41.92205843407918, -87.7834811983136)",2013-05-04
42017,05/05/2013,Completed,05/09/2013,13-00533435,Sanitation Code Violation,Other,4758 N SPAULDING AVE,60625.0,1153521.86072659,1931425.76599427,33.0,17.0,14.0,41.967675691968104,-87.71089781990068,"(41.9676756919681, -87.71089781990068)",2013-05-05
42018,05/05/2013,Completed,05/09/2013,13-00533561,Sanitation Code Violation,Other,4550 N BERNARD ST,60625.0,1152576.83883438,1929692.96558583,33.0,17.0,14.0,41.96293956250198,-87.71441861998184,"(41.96293956250198, -87.71441861998184)",2013-05-05
42019,05/05/2013,Completed,05/09/2013,13-00533644,Sanitation Code Violation,Other,4760 N ELSTON AVE,60630.0,1145821.1813005,1931294.78152816,45.0,17.0,16.0,41.967466284117975,-87.73921609296274,"(41.96746628411798, -87.73921609296274)",2013-05-05
42022,05/09/2013,Completed,05/10/2013,13-00554046,Sanitation Code Violation,Other,6549 N KEDZIE AVE,60645.0,1153852.50746907,1943245.72989923,50.0,24.0,2.0,42.00010370233874,-87.70936544061995,"(42.00010370233874, -87.70936544061996)",2013-05-09
42023,05/09/2013,Completed,05/10/2013,13-00554279,Sanitation Code Violation,Garbage in alley,2005 W DIVISION ST,60622.0,1162816.55991313,1907994.60013146,1.0,12.0,24.0,41.90318881314428,-87.67738125417345,"(41.903188813144276, -87.67738125417345)",2013-05-09
42024,05/09/2013,Completed,05/10/2013,13-00554317,Sanitation Code Violation,Other,565 E 105TH PL,60628.0,1181977.78638239,1835128.45989017,9.0,5.0,49.0,41.70281448500921,-87.60925371250326,"(41.70281448500921, -87.60925371250327)",2013-05-09
42025,05/09/2013,Completed,05/10/2013,13-00554810,Sanitation Code Violation,Other,6148 N NAGLE AVE,60646.0,1132617.02186747,1940379.19996653,41.0,16.0,10.0,41.9926357608297,-87.78755436778293,"(41.9926357608297, -87.78755436778293)",2013-05-09
42026,05/09/2013,Completed,05/10/2013,13-00555667,Sanitation Code Violation,Garbage in alley,2657 E 93RD ST,60617.0,1195625.41060267,1843814.31477567,7.0,4.0,48.0,41.72632354495844,-87.55899429538972,"(41.72632354495844, -87.55899429538974)",2013-05-09
42027,05/09/2013,Completed,05/10/2013,13-00556165,Sanitation Code Violation,Overflowing carts,1810 W 21ST ST,60608.0,1164625.93512417,1890109.79972217,25.0,12.0,31.0,41.85407328216245,-87.6712418563111,"(41.85407328216245, -87.6712418563111)",2013-05-09
42028,05/09/2013,Completed,05/10/2013,13-00556319,Sanitation Code Violation,Garbage in alley,4333 S SACRAMENTO AVE,60632.0,1157081.62962754,1875764.50800447,14.0,9.0,58.0,41.81486438308889,-87.69932108513771,"(41.81486438308889, -87.69932108513771)",2013-05-09
42029,05/09/2013,Completed,05/10/2013,13-00556505,Sanitation Code Violation,Garbage in alley,2200 N CALIFORNIA AVE,60647.0,1157338.59732884,1914695.31998463,35.0,14.0,22.0,41.92168930975305,-87.69732044418676,"(41.92168930975305, -87.69732044418676)",2013-05-09
42030,05/09/2013,Completed,05/10/2013,13-00556786,Sanitation Code Violation,Other,10035 S LA SALLE ST,60628.0,1177041.8034833,1838412.50226802,9.0,5.0,49.0,41.71193881892577,-87.62722934977847,"(41.71193881892577, -87.62722934977849)",2013-05-09
42031,05/09/2013,Completed,05/10/2013,13-00556927,Sanitation Code Violation,Other,1008 N DAMEN AVE,60622.0,1162885.53568166,1906758.31907919,32.0,12.0,24.0,41.899794917354505,-87.67716262646256,"(41.899794917354505, -87.67716262646256)",2013-05-09
42032,05/09/2013,Completed,05/10/2013,13-00557240,Sanitation Code Violation,Garbage in alley,2155 W POLK ST,60612.0,1162095.3906818,1896410.57412321,25.0,12.0,28.0,41.87141637756051,-87.68035404133451,"(41.871416377560514, -87.68035404133451)",2013-05-09
42033,05/09/2013,Completed,05/10/2013,13-00557441,Sanitation Code Violation,Other,8959 S ESSEX AVE,60617.0,1194388.64927107,1846024.00841944,7.0,4.0,48.0,41.73241758274036,-87.56345217493013,"(41.73241758274036, -87.56345217493012)",2013-05-09
42034,05/09/2013,Completed,05/10/2013,13-00557709,Sanitation Code Violation,Other,3106 W FULLERTON AVE,60647.0,1155271.45657138,1915791.38139031,26.0,14.0,22.0,41.92473880903199,-87.70488618073587,"(41.924738809031986, -87.70488618073587)",2013-05-09
42035,05/09/2013,Completed,05/10/2013,13-00558020,Sanitation Code Violation,Overflowing carts,7631 S YATES BLVD,60649.0,1193525.95229982,1854827.13409281,7.0,4.0,43.0,41.75659523554602,-87.56632509301414,"(41.75659523554602, -87.56632509301414)",2013-05-09
42036,05/09/2013,Completed,05/10/2013,13-00558283,Sanitation Code Violation,Other,10945 S STATE ST,60628.0,1178198.69701029,1832300.24990188,9.0,5.0,49.0,41.6951398355795,-87.62317710448292,"(41.6951398355795, -87.62317710448292)",2013-05-09
42037,05/09/2013,Completed,05/10/2013,13-00558408,Sanitation Code Violation,Overflowing carts,1707 S RACINE AVE,60608.0,1168641.99848207,1891862.2100119998,25.0,12.0,31.0,41.85879612419596,-87.65645069073692,"(41.858796124195955, -87.65645069073692)",2013-05-09
42038,05/09/2013,Completed,05/10/2013,13-00558435,Sanitation Code Violation,Garbage in yard,1921 N SAWYER AVE,60647.0,1154274.7831008001,1912669.85709442,35.0,14.0,22.0,41.91619307311702,-87.70863196851104,"(41.91619307311702, -87.70863196851104)",2013-05-09
42039,05/09/2013,Completed,05/10/2013,13-00558589,Sanitation Code Violation,Garbage in yard,5035 W HENDERSON ST,60641.0,1142207.25978832,1921803.57518404,38.0,16.0,15.0,41.9414895675993,-87.75274069126957,"(41.9414895675993, -87.75274069126958)",2013-05-09
42040,05/09/2013,Completed,05/10/2013,13-00558711,Sanitation Code Violation,Construction Site Cleanliness/Fence,1900 N LINCOLN AVE,60614.0,1173955.46910428,1912951.8877327,43.0,18.0,7.0,41.91655083765949,-87.63631809673893,"(41.91655083765949, -87.63631809673892)",2013-05-09
42041,05/09/2013,Completed,05/10/2013,13-00558840,Sanitation Code Violation,Other,304 N WABASH AVE,60601.0,1176750.59632806,1902223.049282,42.0,1.0,32.0,41.887047615718544,-87.62637383156151,"(41.88704761571854, -87.62637383156151)",2013-05-09
42042,05/09/2013,Completed,05/10/2013,13-00559294,Sanitation Code Violation,Construction Site Cleanliness/Fence,5018 S KEDVALE AVE,60632.0,1149549.77938079,1870969.65779058,23.0,8.0,57.0,41.80185578254083,-87.7270733260379,"(41.80185578254083, -87.7270733260379)",2013-05-09
42043,05/09/2013,Completed,05/10/2013,13-00559484,Sanitation Code Violation,Garbage in alley,3250 W EVERGREEN AVE,60651.0,1154780.61413276,1908802.76009288,26.0,14.0,23.0,41.905571298162606,-87.7068773306238,"(41.9055712981626, -87.7068773306238)",2013-05-09
42044,05/09/2013,Completed,05/10/2013,13-00559837,Sanitation Code Violation,Garbage in alley,10057 S PRINCETON AVE,60628.0,1176063.70131184,1838164.98257546,9.0,5.0,49.0,41.71128154504266,-87.63081880503331,"(41.71128154504266, -87.63081880503331)",2013-05-09
42045,05/10/2013,Completed - Dup,05/10/2013,13-00560263,Sanitation Code Violation,Other,6549 N KEDZIE AVE,60645.0,1153852.50746907,1943245.72989923,50.0,24.0,2.0,42.00010370233874,-87.70936544061995,"(42.00010370233874, -87.70936544061996)",2013-05-10
42046,05/10/2013,Completed,05/10/2013,13-00560184,Sanitation Code Violation,Garbage in yard,11739 S PRAIRIE AVE,60628.0,1180024.01483308,1827040.11419879,9.0,5.0,53.0,41.6806637797515,-87.61665430458143,"(41.6806637797515, -87.61665430458143)",2013-05-10
42047,05/10/2013,Completed,05/10/2013,13-00562452,Sanitation Code Violation,Other,4608 N MONTICELLO AVE,60625.0,1151225.26279887,1930377.20532619,33.0,17.0,14.0,41.96484384433201,-87.71936987680971,"(41.96484384433201, -87.71936987680972)",2013-05-10
42048,05/10/2013,Completed,05/10/2013,13-00562655,Sanitation Code Violation,Other,2207 N MANGO AVE,60639.0,1137695.65369191,1914089.95012894,37.0,25.0,19.0,41.92040519990862,-87.76950934249645,"(41.92040519990862, -87.76950934249646)",2013-05-10
42049,05/07/2013,Completed,05/10/2013,13-00542238,Sanitation Code Violation,Garbage in alley,5629 S SAWYER AVE,60629.0,1155674.56513412,1867111.54838787,14.0,8.0,63.0,41.791147846372745,-87.70471456899483,"(41.791147846372745, -87.70471456899483)",2013-05-07
42050,05/07/2013,Completed,05/10/2013,13-00542581,Sanitation Code Violation,Other,3232 N OSAGE AVE,60634.0,1122529.23647558,1920519.92490401,36.0,16.0,17.0,41.93831001899125,-87.82509487682955,"(41.938310018991245, -87.82509487682955)",2013-05-07
42051,05/07/2013,Completed,05/10/2013,13-00542624,Sanitation Code Violation,Garbage in yard,6540 S FAIRFIELD AVE,60629.0,1159170.4426855,1861149.23849627,15.0,8.0,66.0,41.77471557313981,-87.6920589021115,"(41.77471557313981, -87.6920589021115)",2013-05-07
42052,05/07/2013,Completed,05/10/2013,13-00543036,Sanitation Code Violation,Other,9667 S VAN VLISSINGEN RD,60617.0,1190529.09863135,1841232.05900406,7.0,4.0,51.0,41.71936185675255,-87.57774523451187,"(41.71936185675255, -87.57774523451187)",2013-05-07
42053,05/07/2013,Completed,05/10/2013,13-00543991,Sanitation Code Violation,,7748 S ESSEX AVE,60649.0,1194205.46770487,1854074.03200882,7.0,4.0,43.0,41.75451201339736,-87.56385953189938,"(41.75451201339736, -87.56385953189937)",2013-05-07
42054,05/07/2013,Completed,05/10/2013,13-00544996,Sanitation Code Violation,Dog feces in yard,2833 N NEWLAND AVE,60634.0,1129596.68121845,1918185.89997175,36.0,25.0,18.0,41.93178725866253,-87.79917334590073,"(41.931787258662524, -87.79917334590073)",2013-05-07
42055,05/07/2013,Completed,05/10/2013,13-00546859,Sanitation Code Violation,Dumpster not being emptied,2945 W IRVING PARK RD,60618.0,1155932.11187877,1926443.20831215,33.0,17.0,16.0,41.95395486251223,-87.70217046060912,"(41.95395486251223, -87.70217046060912)",2013-05-07
42056,05/07/2013,Completed,05/10/2013,13-00546978,Sanitation Code Violation,Overflowing carts,5245 S TRUMBULL AVE,60632.0,1154265.46111962,1869626.50952149,14.0,8.0,63.0,41.7980774191034,-87.70981461054203,"(41.7980774191034, -87.70981461054203)",2013-05-07
42057,05/08/2013,Completed - Dup,05/10/2013,13-00547822,Sanitation Code Violation,Other,3447 W MONTROSE AVE,60618.0,1152514.54948141,1929025.78519779,33.0,17.0,16.0,41.96111000971553,-87.7146653473364,"(41.961110009715526, -87.7146653473364)",2013-05-08
42058,05/08/2013,Completed,05/10/2013,13-00549696,Sanitation Code Violation,Other,5135 W NEWPORT AVE,60641.0,1141494.29367301,1922452.03700638,38.0,16.0,15.0,41.943282230254994,-87.75534509215166,"(41.94328223025499, -87.75534509215166)",2013-05-08
42059,05/08/2013,Completed,05/10/2013,13-00549939,Sanitation Code Violation,Overflowing carts,4029 N MEADE AVE,60634.0,1134969.25788988,1926158.72830571,38.0,16.0,15.0,41.95357200685621,-87.77924020654076,"(41.953572006856206, -87.77924020654076)",2013-05-08
42060,05/08/2013,Completed,05/10/2013,13-00550213,Sanitation Code Violation,Dumpster not being emptied,2147 N KENMORE AVE,60614.0,1168947.86239518,1914448.06120129,32.0,18.0,7.0,41.92076662400754,-87.65467226625431,"(41.92076662400754, -87.65467226625431)",2013-05-08
42061,05/08/2013,Completed,05/10/2013,13-00550572,Sanitation Code Violation,Other,3139 N PAULINA ST,60657.0,1164434.22211398,1921001.67741721,32.0,19.0,6.0,41.938846951369975,-87.67107028953023,"(41.93884695136998, -87.67107028953023)",2013-05-08
42062,05/08/2013,Completed,05/10/2013,13-00550731,Sanitation Code Violation,Dog feces in yard,5731 S ST LOUIS AVE,60629.0,1154026.68997831,1866265.85002409,14.0,8.0,63.0,41.78886003143142,-87.71077948355259,"(41.78886003143142, -87.71077948355259)",2013-05-08
42063,05/08/2013,Completed,05/10/2013,13-00550802,Sanitation Code Violation,Garbage in yard,6235 S MOODY AVE,60638.0,1136480.98588778,1862544.41132616,23.0,8.0,64.0,41.778978355543096,-87.77520325565105,"(41.778978355543096, -87.77520325565105)",2013-05-08
42064,05/08/2013,Completed,05/10/2013,13-00551551,Sanitation Code Violation,Garbage in alley,1326 N WOLCOTT AVE,60622.0,1163655.35779661,1908993.26648884,1.0,14.0,24.0,41.905911584252635,-87.67427200030485,"(41.905911584252635, -87.67427200030485)",2013-05-08
42065,05/08/2013,Completed,05/10/2013,13-00551824,Sanitation Code Violation,Other,7134 S EXCHANGE AVE,60649.0,1193554.08727,1858039.12532387,7.0,3.0,43.0,41.76540849658273,-87.566117000158,"(41.76540849658273, -87.566117000158)",2013-05-08
42066,05/08/2013,Completed,05/10/2013,13-00551894,Sanitation Code Violation,Other,7163 S EXCHANGE AVE,60649.0,1193674.39471786,1857883.87999548,7.0,3.0,43.0,41.764979546375116,-87.56568112259602,"(41.764979546375116, -87.56568112259602)",2013-05-08
42067,05/08/2013,Completed,05/10/2013,13-00552851,Sanitation Code Violation,,2148 N TRIPP AVE,60639.0,1147699.71152636,1913939.01229495,30.0,25.0,20.0,41.919804639254,-87.73275599265949,"(41.91980463925399, -87.7327559926595)",2013-05-08
42068,05/08/2013,Completed,05/10/2013,13-00553201,Sanitation Code Violation,Garbage in yard,2450 N DRAKE AVE,60647.0,1152309.5999215,1915726.22319634,26.0,14.0,22.0,41.92461906003075,-87.71577113036606,"(41.92461906003075, -87.71577113036606)",2013-05-08
42069,05/08/2013,Completed,05/10/2013,13-00553223,Sanitation Code Violation,Garbage in yard,5542 W EDDY ST,60641.0,1138779.43808572,1923053.33823237,38.0,16.0,15.0,41.94498206047168,-87.7653090562503,"(41.94498206047168, -87.76530905625029)",2013-05-08
42070,05/08/2013,Completed,05/10/2013,13-00553475,Sanitation Code Violation,Garbage in alley,7617 S COLFAX AVE,60649.0,1194845.63998864,1854958.31141599,7.0,4.0,43.0,41.75692280749694,-87.56148447125669,"(41.75692280749694, -87.56148447125669)",2013-05-08
42071,05/08/2013,Completed,05/10/2013,13-00553901,Sanitation Code Violation,Dumpster not being emptied,3124 W WALTON ST,60622.0,1155331.42796843,1906164.99540269,26.0,12.0,23.0,41.8983219784451,-87.70492497259865,"(41.89832197844509, -87.70492497259865)",2013-05-08
42072,05/04/2013,Completed,05/10/2013,13-00532914,Sanitation Code Violation,Other,5210 S DR MARTIN LUTHER KING JR DR,60615.0,1179809.56193095,1870545.20620472,3.0,2.0,40.0,41.800051768178974,-87.61611207548272,"(41.80005176817898, -87.6161120754827)",2013-05-04
42073,05/05/2013,Completed,05/10/2013,13-00534849,Sanitation Code Violation,Overflowing carts,3626 W 117TH ST,60655.0,1154178.67329382,1826758.68481366,19.0,22.0,74.0,41.680442505714396,-87.71126920709763,"(41.680442505714396, -87.71126920709762)",2013-05-05
42074,05/05/2013,Completed,05/10/2013,13-00534879,Sanitation Code Violation,Garbage in alley,5047 S KOSTNER AVE,60632.0,1147881.63479492,1870794.13370827,23.0,8.0,57.0,41.8014062420357,-87.73319564829607,"(41.8014062420357, -87.73319564829607)",2013-05-05
42075,05/06/2013,Completed,05/10/2013,13-00535517,Sanitation Code Violation,Overflowing carts,2346 E 79TH ST,60649.0,1193304.04556671,1853047.48703255,7.0,4.0,43.0,41.751717167194364,-87.56719640269816,"(41.751717167194364, -87.56719640269816)",2013-05-06
42076,05/06/2013,Completed,05/10/2013,13-00536416,Sanitation Code Violation,Other,12236 S MAY ST,60643.0,1170877.96991686,1823651.84368089,34.0,5.0,53.0,41.67156969261251,-87.65023163493916,"(41.67156969261251, -87.65023163493915)",2013-05-06
42077,05/06/2013,Completed,05/10/2013,13-00536962,Sanitation Code Violation,Garbage in yard,2740 N OAK PARK AVE,60707.0,1130619.24958517,1917467.34947495,36.0,25.0,18.0,41.92979792606025,-87.79543205590478,"(41.929797926060246, -87.7954320559048)",2013-05-06
42078,05/06/2013,Completed,05/10/2013,13-00536963,Sanitation Code Violation,Garbage in yard,2752 N OAK PARK AVE,60707.0,1130616.99547952,1917547.79359231,36.0,25.0,18.0,41.93001871323833,-87.79543848476234,"(41.930018713238326, -87.79543848476234)",2013-05-06
