,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
157496,05/07/2013,Completed - Dup,05/07/2013,13-00541027,Pot Hole in Street,,,,8350 S SPRINGFIELD AVE,60652.0,1151852.92870936,1848830.05163233,18.0,8.0,70.0,,41.740683897146624,-87.71934108625996,"(41.740683897146624, -87.71934108625996)",2013-05-07
157497,05/07/2013,Completed - Dup,05/07/2013,13-00541266,Pot Hole in Street,,,,2300 W 79TH ST,60620.0,1162399.29999355,1852211.32998488,18.0,8.0,70.0,,41.750230282980056,-87.68052881337825,"(41.750230282980056, -87.68052881337823)",2013-05-07
157498,05/07/2013,Completed - Dup,05/07/2013,13-00541896,Pot Hole in Street,,,,2200 W 79TH ST,60620.0,1163062.43689265,1852233.49597246,18.0,6.0,71.0,,41.750276983551394,-87.67818597850074,"(41.750276983551394, -87.67818597850074)",2013-05-07
157499,05/07/2013,Completed - Dup,05/07/2013,13-00542372,Pot Hole in Street,,,,7104 W 64TH PL,60638.0,1130158.45013166,1860937.75446911,23.0,8.0,64.0,,41.774786913423206,-87.79860015460501,"(41.77478691342321, -87.79860015460501)",2013-05-07
157500,05/07/2013,Completed - Dup,05/07/2013,13-00542377,Pot Hole in Street,,,,7124 W 64TH PL,60638.0,1130022.15013166,1860933.95446911,23.0,8.0,64.0,,41.774773524959706,-87.79936826980368,"(41.774773524959706, -87.79936826980367)",2013-05-07
157501,05/07/2013,Completed - Dup,05/07/2013,13-00542390,Pot Hole in Street,,,,7132 W 64TH PL,60638.0,1129967.55013166,1860932.35446911,23.0,8.0,64.0,,41.77476818281223,-87.79967549570976,"(41.774768182812224, -87.79967549570976)",2013-05-07
157502,05/07/2013,Completed - Dup,05/07/2013,13-00542400,Pot Hole in Street,,,,7138 W 64TH PL,60638.0,1129926.65013166,1860931.25446911,23.0,8.0,64.0,,41.77476416271799,-87.79990594775732,"(41.77476416271799, -87.79990594775732)",2013-05-07
157503,05/07/2013,Completed - Dup,05/07/2013,13-00542413,Pot Hole in Street,,,,7150 W 64TH PL,60638.0,1130185.75013166,1860938.55446911,23.0,8.0,64.0,,41.77475631570385,-87.80036616449101,"(41.77475631570384, -87.800366164491)",2013-05-07
157504,05/07/2013,Completed,05/07/2013,13-00541422,Pot Hole in Street,Final Outcome,Pothole Patched,19.0,1 E BURTON PL,60610.0,1176014.28142167,1910392.48312156,43.0,18.0,8.0,,41.909372651119426,-87.62876744153074,"(41.90937265111942, -87.62876744153073)",2013-05-07
157505,05/07/2013,Completed,05/07/2013,13-00541427,Pot Hole in Street,Final Outcome,Pothole Patched,58.0,1500 N STATE PKWY,60610.0,1176014.28142167,1910392.48312156,42.0,18.0,8.0,,41.909566310427984,-87.62898078498253,"(41.909566310427984, -87.62898078498253)",2013-05-07
157506,05/07/2013,Completed,05/07/2013,13-00541431,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,3356 N HALSTED ST,60657.0,1170327.87652206,1922573.82458852,44.0,19.0,6.0,17.0,41.94350570759429,-87.64951883865324,"(41.94350570759429, -87.64951883865324)",2013-05-07
157507,05/07/2013,Completed,05/07/2013,13-00541433,Pot Hole in Street,Final Outcome,Pothole Patched,19.0,2100 S CANAL ST,60616.0,1173524.27422851,1890195.56273145,25.0,9.0,34.0,,41.854076712551546,-87.63872127082449,"(41.85407671255155, -87.63872127082449)",2013-05-07
157508,05/07/2013,Completed,05/07/2013,13-00541630,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,10000 S MORGAN ST,60643.0,1171413.6800788,1838506.5326086003,34.0,22.0,73.0,,41.712228649342116,-87.64798231831557,"(41.712228649342116, -87.64798231831556)",2013-05-07
157509,05/07/2013,Completed,05/07/2013,13-00541643,Pot Hole in Street,Final Outcome,Pothole Patched,22.0,1000 W 100TH ST,60643.0,1171413.6800788,1838506.5326086003,34.0,22.0,73.0,,41.71243077400249,-87.64790114250603,"(41.712430774002485, -87.64790114250603)",2013-05-07
157510,05/07/2013,Completed,05/07/2013,13-00541651,Pot Hole in Street,Final Outcome,Pothole Patched,19.0,9900 S MORGAN ST,60643.0,1171396.0700041,1839170.69998884,34.0,22.0,73.0,,41.714051840492395,-87.64802810237906,"(41.7140518404924, -87.64802810237904)",2013-05-07
157511,05/07/2013,Completed,05/07/2013,13-00542577,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,9700 S LONGWOOD DR,60643.0,1165610.87000367,1840344.04002512,19.0,22.0,72.0,,41.7174417606521,-87.66918288646599,"(41.7174417606521, -87.66918288646599)",2013-05-07
157512,05/07/2013,Completed,05/07/2013,13-00542596,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,10201 S LONGWOOD DR,60643.0,1165298.67898272,1836873.7804029998,19.0,22.0,72.0,44.0,41.70788501687725,-87.67016293243809,"(41.70788501687725, -87.6701629324381)",2013-05-07
157513,05/07/2013,Completed,05/07/2013,13-00542608,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,2000 W 105TH PL,60643.0,1165103.64257969,1834675.08007466,19.0,22.0,72.0,,41.70205102772972,-87.67115134707477,"(41.702051027729716, -87.67115134707478)",2013-05-07
157514,05/07/2013,Completed,05/07/2013,13-00542747,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,10600 S SEELEY AVE,60643.0,1164614.73063364,1834336.27993318,19.0,22.0,72.0,,41.70092913709342,-87.67299867830906,"(41.70092913709342, -87.67299867830907)",2013-05-07
157515,05/07/2013,Completed,05/07/2013,13-00542758,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,10500 S SEELEY AVE,60643.0,1164594.76531125,1834955.98693283,19.0,22.0,72.0,,41.70268136748317,-87.67305593641642,"(41.70268136748317, -87.67305593641642)",2013-05-07
157516,05/07/2013,Completed,05/07/2013,13-00542772,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,10400 S SEELEY AVE,60643.0,1164571.88799616,1835671.02986758,19.0,22.0,72.0,,41.70459322109181,-87.67311826844052,"(41.70459322109181, -87.67311826844052)",2013-05-07
157517,05/07/2013,Completed,05/07/2013,13-00542786,Pot Hole in Street,Final Outcome,Pothole Patched,32.0,10200 S SEELEY AVE,60643.0,1164412.26041227,1836902.59997588,19.0,22.0,72.0,,41.70792980064157,-87.67359855830911,"(41.70792980064157, -87.67359855830912)",2013-05-07
157518,05/07/2013,Completed,05/07/2013,13-00543920,Pot Hole in Street,Final Outcome,Pothole Patched,24.0,10100 S SEELEY AVE,60643.0,1164381.54981478,1837660.83218766,19.0,22.0,72.0,,41.71008767157305,-87.67375715533596,"(41.710087671573056, -87.67375715533595)",2013-05-07
157519,05/07/2013,Completed,05/07/2013,13-00543941,Pot Hole in Street,Final Outcome,Pothole Patched,14.0,10000 S SEELEY AVE,60643.0,1164457.14871911,1838324.27618515,19.0,22.0,72.0,,41.71187844547693,-87.67346482313465,"(41.71187844547693, -87.67346482313465)",2013-05-07
157520,05/07/2013,Completed,05/07/2013,13-00543955,Pot Hole in Street,Final Outcome,Pothole Patched,24.0,2030 W 100TH ST,60643.0,1164467.84871911,1838324.57618515,19.0,22.0,72.0,,41.71208150552896,-87.6732633232211,"(41.712081505528964, -87.6732633232211)",2013-05-07
157521,05/07/2013,Completed,05/07/2013,13-00543975,Pot Hole in Street,Final Outcome,Pothole Patched,62.0,2100 W 100TH ST,60643.0,1164127.42651096,1838314.56152896,19.0,22.0,72.0,,41.71205974223852,-87.67459166090352,"(41.712059742238516, -87.67459166090352)",2013-05-07
157522,05/07/2013,Completed,05/07/2013,13-00543986,Pot Hole in Street,Final Outcome,Pothole Patched,55.0,2200 W 97TH ST,60643.0,1163407.07011262,1840282.9277195998,19.0,22.0,72.0,,41.71747634351467,-87.67717473080836,"(41.71747634351467, -87.67717473080836)",2013-05-07
157523,05/07/2013,Completed,05/07/2013,13-00544382,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,5841 W FOSTER AVE,60630.0,1136142.18208491,1934220.3209119998,45.0,16.0,11.0,,41.97556231917581,-87.77499243881229,"(41.97556231917581, -87.7749924388123)",2013-05-07
157524,05/07/2013,Completed,05/07/2013,13-00544411,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,4670 N ELSTON AVE,60630.0,1146437.31228779,1930738.27926838,45.0,17.0,16.0,,41.965870630430345,-87.73709934744717,"(41.96587063043034, -87.73709934744717)",2013-05-07
157525,05/07/2013,Completed,05/07/2013,13-00544517,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,4610 N LOWELL AVE,60630.0,1146410.05283162,1930310.7738221001,45.0,17.0,16.0,,41.964836942237575,-87.73727283609165,"(41.96483694223757, -87.73727283609166)",2013-05-07
157526,05/07/2013,Completed,05/07/2013,13-00544836,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,115 S LOTUS AVE,60644.0,1139898.21551182,1899071.80888324,29.0,15.0,25.0,,41.87877287549325,-87.76162331023936,"(41.87877287549325, -87.76162331023936)",2013-05-07
157527,05/07/2013,Completed,05/07/2013,13-00544851,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,5446 W ADAMS ST,60644.0,1140215.295782,1898799.29928315,29.0,15.0,25.0,,41.87849784728146,-87.76150079719947,"(41.87849784728146, -87.76150079719949)",2013-05-07
157528,05/07/2013,Completed,05/07/2013,13-00545024,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,1900 W 97TH ST,60643.0,1165610.87000367,1840344.04002512,19.0,22.0,72.0,,41.717597181351906,-87.66912213327667,"(41.717597181351906, -87.66912213327667)",2013-05-07
157529,05/07/2013,Completed,05/07/2013,13-00545359,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,1600 N CALIFORNIA AVE,60647.0,1157447.33282534,1910515.50069125,1.0,14.0,24.0,,41.91031514625333,-87.69717471901222,"(41.910315146253325, -87.69717471901222)",2013-05-07
157530,05/07/2013,Completed,05/07/2013,13-00545399,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,3000 W WABANSIA AVE,60647.0,1156017.52891048,1911152.98970764,26.0,14.0,23.0,,41.91209708690426,-87.70235103007654,"(41.91209708690426, -87.70235103007654)",2013-05-07
157666,05/01/2013,Completed - Dup,05/08/2013,13-00514851,Pot Hole in Street,,,,5516 S MULLIGAN AVE,60638.0,1134986.99000453,1867245.33002044,23.0,8.0,56.0,,41.79178378031551,-87.78071155600976,"(41.79178378031551, -87.78071155600976)",2013-05-01
157667,05/01/2013,Completed - Dup,05/08/2013,13-00514876,Pot Hole in Street,,,,5519 S MULLIGAN AVE,60638.0,1134987.59000453,1867227.33002044,23.0,8.0,56.0,,41.79173394027485,-87.78041614512257,"(41.79173394027485, -87.78041614512256)",2013-05-01
157668,05/01/2013,Completed - Dup,05/08/2013,13-00518760,Pot Hole in Street,,,,6101 S MEADE AVE,60638.0,1136783.05540082,1863453.27649191,23.0,8.0,64.0,,41.7813967400075,-87.773924793158,"(41.7813967400075, -87.773924793158)",2013-05-01
157669,05/01/2013,Completed - Dup,05/08/2013,13-00518874,Pot Hole in Street,,,,6058 S MEADE AVE,60638.0,1136773.25540082,1863736.67649191,23.0,8.0,64.0,,41.781574178544005,-87.77422464964056,"(41.78157417854401, -87.77422464964057)",2013-05-01
157670,05/01/2013,Completed,05/08/2013,13-00514849,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,5516 S MULLIGAN AVE,60638.0,1134986.99000453,1867245.33002044,23.0,8.0,56.0,,41.79178378031551,-87.78071155600976,"(41.79178378031551, -87.78071155600976)",2013-05-01
157671,05/01/2013,Completed,05/08/2013,13-00514918,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,5300 S OAK PARK AVE,60638.0,1131948.29619335,1868684.07858116,23.0,8.0,56.0,,41.79581317603208,-87.79182302536617,"(41.79581317603208, -87.79182302536617)",2013-05-01
157672,05/01/2013,Completed,05/08/2013,13-00515418,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,6140 W IRVING PARK RD,60634.0,1134599.54982119,1925946.06491664,38.0,16.0,15.0,,41.953101808117204,-87.78084340829645,"(41.9531018081172, -87.78084340829645)",2013-05-01
157673,05/01/2013,Completed,05/08/2013,13-00515488,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,8214 S CHAPPEL AVE,60617.0,1191285.04680061,1850913.00901138,8.0,4.0,46.0,,41.745679077396055,-87.57480665081698,"(41.745679077396055, -87.57480665081697)",2013-05-01
157674,05/01/2013,Completed,05/08/2013,13-00515791,Pot Hole in Street,Final Outcome,Pothole Patched,27.0,4800 N KILPATRICK AVE,60630.0,1144059.01998033,1931494.88981829,39.0,17.0,14.0,,41.96818265396017,-87.74584377885691,"(41.96818265396017, -87.74584377885691)",2013-05-01
157675,05/01/2013,Completed,05/08/2013,13-00517338,Pot Hole in Street,Final Outcome,Pothole Patched,50.0,5200 N EAST RIVER RD,60656.0,1116631.23498646,1933384.53638418,41.0,16.0,76.0,,41.97377366795606,-87.84664957647465,"(41.97377366795606, -87.84664957647465)",2013-05-01
157676,05/01/2013,Completed,05/08/2013,13-00517346,Pot Hole in Street,Final Outcome,Pothole Patched,30.0,5301 N EAST RIVER RD,60656.0,1116631.13620245,1933880.45731501,41.0,16.0,76.0,,41.975083252432825,-87.84634631436892,"(41.97508325243283, -87.84634631436892)",2013-05-01
157677,05/01/2013,Completed,05/08/2013,13-00517532,Pot Hole in Street,Final Outcome,Pothole Patched,25.0,6943 N PAULINA ST,60626.0,1163932.67012491,1946134.38719745,49.0,24.0,1.0,24.0,42.00786481706568,-87.67205474539284,"(42.00786481706568, -87.67205474539283)",2013-05-01
157678,05/01/2013,Completed,05/08/2013,13-00517550,Pot Hole in Street,Final Outcome,Pothole Patched,25.0,7000 N PAULINA ST,60626.0,1163918.20501583,1946568.05916807,49.0,24.0,1.0,24.0,42.00907026632426,-87.67239149527245,"(42.00907026632426, -87.67239149527244)",2013-05-01
157679,05/01/2013,Completed,05/08/2013,13-00517568,Pot Hole in Street,Final Outcome,Pothole Patched,25.0,7036 N PAULINA ST,60626.0,1163905.63403344,1946958.0437273998,49.0,24.0,1.0,24.0,42.01016637848175,-87.67242496979351,"(42.01016637848175, -87.67242496979351)",2013-05-01
157680,05/01/2013,Completed,05/08/2013,13-00517578,Pot Hole in Street,Final Outcome,Pothole Patched,25.0,7100 N PAULINA ST,60626.0,1163888.57601366,1947456.45060612,49.0,24.0,1.0,24.0,42.011509165257074,-87.67247509979778,"(42.01150916525707, -87.67247509979778)",2013-05-01
157681,05/01/2013,Completed,05/08/2013,13-00518725,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,6105 S MEADE AVE,60638.0,1136784.05540082,1863426.27649191,23.0,8.0,64.0,,41.7812831874725,-87.77392045835416,"(41.7812831874725, -87.77392045835416)",2013-05-01
157682,05/01/2013,Completed,05/08/2013,13-00518859,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,6059 S MEADE AVE,60638.0,1136773.55540082,1863729.97649191,23.0,8.0,64.0,,41.78158013776182,-87.77393144619334,"(41.78158013776182, -87.77393144619336)",2013-05-01
157683,05/02/2013,Completed - Dup,05/08/2013,13-00520525,Pot Hole in Street,,,,5500 S NARRAGANSETT AVE,60638.0,1134648.92377063,1867404.94252701,23.0,8.0,56.0,,41.792254249339116,-87.78194909815126,"(41.792254249339116, -87.78194909815127)",2013-05-02
157684,05/02/2013,Completed - Dup,05/08/2013,13-00523041,Pot Hole in Street,,,,723 S FRANCISCO AVE,60612.0,1157148.42557276,1896634.6733333,2.0,11.0,27.0,,41.872059838870726,-87.69836151941152,"(41.87205983887073, -87.69836151941153)",2013-05-02
157685,05/02/2013,Completed - Dup,05/08/2013,13-00523297,Pot Hole in Street,,,,5420 S NATCHEZ AVE,60638.0,1133966.34693207,1867933.88988568,23.0,8.0,56.0,,41.793528840625626,-87.78443513274448,"(41.793528840625626, -87.78443513274448)",2013-05-02
157686,05/02/2013,Completed,05/08/2013,13-00522177,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,2000 W CHASE AVE,60645.0,1161661.80470783,1948368.92998,49.0,24.0,1.0,,42.01411354043793,-87.68065078686013,"(42.014113540437926, -87.68065078686013)",2013-05-02
157687,05/02/2013,Completed,05/08/2013,13-00523049,Pot Hole in Street,Final Outcome,Pothole Patched,95.0,2995 W HARRISON ST,60612.0,1156489.43010162,1897218.41879691,2.0,11.0,27.0,,41.87363853111578,-87.70088845257803,"(41.87363853111578, -87.70088845257803)",2013-05-02
157688,05/02/2013,Completed,05/08/2013,13-00523289,Pot Hole in Street,Final Outcome,Pothole Patched,18.0,5416 S NATCHEZ AVE,60638.0,1133965.54693207,1867961.88988568,23.0,8.0,56.0,,41.7936428821395,-87.78443846235064,"(41.7936428821395, -87.78443846235064)",2013-05-02
157689,05/02/2013,Completed,05/08/2013,13-00523354,Pot Hole in Street,Final Outcome,Pothole Patched,37.0,1400 S KOSTNER AVE,60623.0,1147276.31071418,1893009.75106641,24.0,10.0,29.0,,41.862286837307074,-87.73499198661459,"(41.86228683730708, -87.7349919866146)",2013-05-02
157690,05/02/2013,Completed,05/08/2013,13-00523383,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,1400 S KOLIN AVE,60623.0,1147609.41761785,1893018.82851754,24.0,10.0,29.0,,41.86230533637042,-87.73376910044355,"(41.862305336370426, -87.73376910044355)",2013-05-02
157691,05/02/2013,Completed,05/08/2013,13-00523428,Pot Hole in Street,Final Outcome,Pothole Patched,50.0,4300 W 13TH ST,60623.0,1147923.51431787,1893692.33532629,24.0,10.0,29.0,,41.864350185848295,-87.73251854501297,"(41.8643501858483, -87.73251854501297)",2013-05-02
157692,05/02/2013,Completed,05/08/2013,13-00525187,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,500 S LEAVITT ST,60612.0,1161808.66160005,1897692.02542783,2.0,12.0,28.0,,41.87488879342392,-87.68151708016238,"(41.87488879342392, -87.68151708016238)",2013-05-02
157693,05/02/2013,Completed,05/08/2013,13-00525302,Pot Hole in Street,Final Outcome,Pothole Patched,40.0,4800 N EAST RIVER RD,60656.0,1116627.91846816,1931059.53179034,41.0,16.0,76.0,,41.96760163882903,-87.84669378102282,"(41.96760163882903, -87.84669378102282)",2013-05-02
157694,05/02/2013,Completed,05/08/2013,13-00525679,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,136 W CERMAK RD,60616.0,1175615.55039465,1889757.71132253,25.0,9.0,34.0,,41.852977092019614,-87.63095597397097,"(41.85297709201962, -87.63095597397097)",2013-05-02
157695,05/03/2013,Completed,05/08/2013,13-00526207,Pot Hole in Street,Final Outcome,Pothole Patched,83.0,1200 S KEDVALE AVE,60623.0,1148904.65002302,1894383.67113273,24.0,10.0,29.0,,41.86602579946681,-87.72897929227524,"(41.86602579946681, -87.72897929227523)",2013-05-03
157696,05/03/2013,Completed,05/08/2013,13-00526476,Pot Hole in Street,Final Outcome,Pothole Patched,27.0,1438 S HARDING AVE,60623.0,1150279.46003097,1892831.04768866,24.0,10.0,29.0,,41.86136209679788,-87.7239633901783,"(41.861362096797876, -87.7239633901783)",2013-05-03
157697,05/03/2013,Completed,05/08/2013,13-00528274,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,2014 E 86TH ST,60617.0,1191011.43909601,1848347.35381561,8.0,4.0,45.0,,41.73899308217439,-87.57510763451837,"(41.73899308217439, -87.57510763451837)",2013-05-03
157698,05/03/2013,Completed,05/08/2013,13-00530461,Pot Hole in Street,Final Outcome,Pothole Patched,22.0,2066 S LA SALLE ST,60616.0,1175597.01288645,1890437.71188437,25.0,9.0,34.0,,41.854412211776115,-87.63110476874891,"(41.85441221177612, -87.63110476874891)",2013-05-03
157699,05/03/2013,Completed,05/08/2013,13-00531235,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,4984 N KILPATRICK AVE,60630.0,1145201.28191621,1932921.2021994998,39.0,17.0,14.0,,41.97202687628878,-87.74155352261585,"(41.97202687628878, -87.74155352261586)",2013-05-03
157700,05/03/2013,Completed,05/08/2013,13-00531593,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,8400 S CREGIER AVE,60617.0,1189652.81787551,1849637.69882349,8.0,4.0,45.0,,41.742401637869634,-87.5808311829082,"(41.742401637869634, -87.58083118290818)",2013-05-03
157701,05/04/2013,Completed - Dup,05/08/2013,13-00532747,Pot Hole in Street,,,,6110 W IRVING PARK RD,60634.0,1134864.95788988,1925952.62830571,38.0,16.0,15.0,,41.953116576398095,-87.77974334758751,"(41.953116576398095, -87.7797433475875)",2013-05-04
157702,05/04/2013,Completed,05/08/2013,13-00532478,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,122 W 18TH ST,60616.0,1175788.92251885,1891549.03829718,25.0,1.0,33.0,,41.85788825656375,-87.63026028045297,"(41.85788825656374, -87.63026028045297)",2013-05-04
157703,05/05/2013,Completed,05/08/2013,13-00533564,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,2000 E 79TH ST,60649.0,1190907.15762847,1852985.79818169,8.0,4.0,43.0,50.0,41.75171655926778,-87.57592307446548,"(41.751716559267784, -87.57592307446549)",2013-05-05
157704,05/05/2013,Completed,05/08/2013,13-00534194,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,4404 N KENNEDY EXPRESS ER,60630.0,1144708.72418335,1928929.12190516,45.0,17.0,16.0,,41.9609251470028,-87.74354604436172,"(41.960925147002804, -87.74354604436172)",2013-05-05
157705,05/05/2013,Completed,05/08/2013,13-00534534,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,5158 N KENNETH AVE,60630.0,1145764.33011979,1933913.75563033,39.0,17.0,14.0,,41.97532185991909,-87.73952316075727,"(41.97532185991909, -87.73952316075726)",2013-05-05
157706,05/06/2013,Completed - Dup,05/08/2013,13-00535349,Pot Hole in Street,,,,1426 S HARDING AVE,60623.0,1150276.96003097,1892911.84768866,24.0,10.0,29.0,,41.861702529646934,-87.72397358922025,"(41.86170252964694, -87.72397358922026)",2013-05-06
157707,05/06/2013,Completed,05/08/2013,13-00538253,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,6650 W 63RD ST,60638.0,1133071.85000647,1862012.32907149,23.0,8.0,64.0,,41.777679565225355,-87.78819694979731,"(41.777679565225355, -87.78819694979732)",2013-05-06
157708,05/06/2013,Completed,05/08/2013,13-00540069,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,1500 S HARDING AVE,60623.0,1150291.85881152,1892420.67888851,24.0,10.0,29.0,,41.86061181310082,-87.72393883619435,"(41.860611813100824, -87.72393883619435)",2013-05-06
157709,05/06/2013,Completed,05/08/2013,13-00540460,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,8450 S JEFFERY BLVD,60617.0,1190990.87101424,1849319.00538652,8.0,4.0,45.0,,41.74099627154776,-87.57592828128188,"(41.74099627154776, -87.57592828128188)",2013-05-06
157710,05/07/2013,Completed - Dup,05/08/2013,13-00542286,Pot Hole in Street,,,,6934 W 64TH PL,60638.0,1131299.28333373,1860968.58551479,23.0,8.0,64.0,,41.7748449869082,-87.79481723157532,"(41.7748449869082, -87.79481723157531)",2013-05-07
157711,05/07/2013,Completed - Dup,05/08/2013,13-00542302,Pot Hole in Street,,,,6937 W 64TH PL,60638.0,1131278.88333373,1860968.08551479,23.0,8.0,64.0,,41.774624281080854,-87.79488755829695,"(41.77462428108085, -87.79488755829695)",2013-05-07
157712,05/07/2013,Completed - Dup,05/08/2013,13-00542312,Pot Hole in Street,,,,6948 W 64TH PL,60638.0,1131204.08333373,1860965.98551479,23.0,8.0,64.0,,41.774836506926825,-87.79535303586054,"(41.774836506926825, -87.79535303586053)",2013-05-07
157713,05/07/2013,Completed - Dup,05/08/2013,13-00542351,Pot Hole in Street,,,,6958 W 64TH PL,60638.0,1131136.19318076,1860964.15510931,23.0,8.0,64.0,,41.77483053771657,-87.79573550983412,"(41.77483053771657, -87.79573550983412)",2013-05-07
157714,05/07/2013,Completed - Dup,05/08/2013,13-00546433,Pot Hole in Street,,,,6100 W IRVING PARK RD,60634.0,1134975.75788988,1925955.32830571,38.0,16.0,15.0,,41.953122676843144,-87.77928489355646,"(41.95312267684315, -87.77928489355646)",2013-05-07
157715,05/07/2013,Completed,05/08/2013,13-00541041,Pot Hole in Street,Final Outcome,Pothole Patched,11.0,5338 W IRVING PARK RD,60641.0,1140052.08949156,1926078.58031069,38.0,16.0,15.0,,41.95336331783183,-87.76118895413386,"(41.95336331783183, -87.76118895413386)",2013-05-07
157716,05/07/2013,Completed,05/08/2013,13-00541786,Pot Hole in Street,Final Outcome,Pothole Patched,16.0,1712 E 84TH ST,60617.0,1189129.03788853,1849623.57202441,8.0,4.0,45.0,,41.742536911982754,-87.5823100062323,"(41.74253691198276, -87.5823100062323)",2013-05-07
157717,05/07/2013,Completed,05/08/2013,13-00542206,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,300 W 23RD ST,60616.0,1174574.13411866,1889044.99661082,25.0,9.0,34.0,,41.85104420501839,-87.63481976800806,"(41.85104420501839, -87.63481976800806)",2013-05-07
157718,05/07/2013,Completed,05/08/2013,13-00542221,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,6445 W 64TH PL,60638.0,1134563.23508348,1861057.05639293,23.0,8.0,64.0,,41.77481338335185,-87.78294606956142,"(41.774813383351834, -87.78294606956142)",2013-05-07
157719,05/07/2013,Completed,05/08/2013,13-00542231,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,6731 W 64TH PL,60638.0,1132660.32428336,1861004.6903922001,23.0,8.0,64.0,,41.774703532202814,-87.78973788174817,"(41.77470353220281, -87.78973788174815)",2013-05-07
157720,05/07/2013,Completed,05/08/2013,13-00542237,Pot Hole in Street,Final Outcome,Pothole Patched,26.0,6930 W 64TH PL,60638.0,1131326.48333373,1860969.38551479,23.0,8.0,64.0,,41.77484740194856,-87.79466410994435,"(41.774847401948556, -87.79466410994435)",2013-05-07
157721,05/07/2013,Completed,05/08/2013,13-00542363,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,7045 W 64TH PL,60638.0,1130552.19318076,1860948.35510931,23.0,8.0,64.0,,41.77458167528103,-87.79765797544205,"(41.77458167528102, -87.79765797544204)",2013-05-07
157722,05/07/2013,Completed,05/08/2013,13-00544537,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,8300 S EAST END AVE,60617.0,1189039.47231789,1850285.01519526,8.0,4.0,45.0,50.0,41.74419236423265,-87.58305755964855,"(41.744192364232646, -87.58305755964855)",2013-05-07
157723,05/07/2013,Completed,05/08/2013,13-00544574,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,8300 S CREGIER AVE,60617.0,1189637.7792848998,1850300.44761304,8.0,4.0,45.0,,41.74422098313453,-87.58086516647279,"(41.74422098313453, -87.58086516647279)",2013-05-07
157724,05/07/2013,Completed,05/08/2013,13-00544576,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,6322 S NARRAGANSETT AVE,60638.0,1134837.95891521,1861826.34477794,23.0,8.0,64.0,,41.776818801487,-87.78138266682066,"(41.776818801486996, -87.78138266682066)",2013-05-07
157725,05/07/2013,Completed,05/08/2013,13-00545396,Pot Hole in Street,Final Outcome,Pothole Patched,0.0,8831 S CREGIER AVE,60617.0,1189723.60480418,1846775.15013068,8.0,4.0,48.0,,41.73422439802325,-87.58036227505713,"(41.734224398023244, -87.58036227505713)",2013-05-07
