SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,11-00422546,03/15/2011,,,,,,,,8119,S,JUSTINE,ST,60620.0,1167416.70567744,1850887.5546276001,21.0,6.0,71.0,41.7463834196042,-87.66212281737427,"(41.7463834196042, -87.66212281737427)",2011-03-15
Vacant/Abandoned Building,11-00422601,03/15/2011,,,,,,,,2335,W,MAYPOLE,AVE,60612.0,1160688.02003152,1900943.0699847,2.0,13.0,28.0,41.88388322179375,-87.68539541552799,"(41.88388322179375, -87.68539541552798)",2011-03-15
Vacant/Abandoned Building,11-00422606,03/15/2011,,,,,,,,2414,S,MICHIGAN,AVE,60616.0,1177593.5737828999,1888299.28339507,2.0,1.0,33.0,41.848820858906905,-87.62370090584761,"(41.84882085890691, -87.62370090584761)",2011-03-15
Vacant/Abandoned Building,11-00422613,03/15/2011,Front,,Open,FRONT,Vacant,False,False,5849,S,NORMAL,BLVD,60621.0,1173965.20102685,1866011.21900018,20.0,7.0,68.0,41.78774185145641,-87.63767946877267,"(41.787741851456424, -87.63767946877267)",2011-03-15
Vacant/Abandoned Building,11-00422826,03/15/2011,,,,,,,,2946,N,NORMANDY,AVE,60634.0,1131242.80752599,1918850.87418875,36.0,25.0,18.0,41.93358372472186,-87.79310856825232,"(41.93358372472187, -87.79310856825232)",2011-03-15
Vacant/Abandoned Building,11-00422854,03/15/2011,,,,,,,,3130,S,LITUANICA,AVE,60608.0,1170819.61567849,1884006.2999221,11.0,9.0,60.0,41.837191452625255,-87.64868734150775,"(41.837191452625255, -87.64868734150777)",2011-03-15
Vacant/Abandoned Building,11-00422939,03/15/2011,Front,,Open,FRONT DOORS/WINDOWS,Vacant,False,True,11538,S,WALLACE,ST,60628.0,1174379.61302372,1828227.20018111,34.0,5.0,53.0,41.68404831593274,-87.6372804323501,"(41.68404831593274, -87.6372804323501)",2011-03-15
Vacant/Abandoned Building,11-00423010,03/15/2011,Front,,Open,FRONT AND REAR DOOR,Vacant,False,True,6520,S,MARSHFIELD,AVE,60636.0,1166446.08851012,1861471.88727744,15.0,7.0,67.0,41.775448991443525,-87.6653782409527,"(41.77544899144352, -87.6653782409527)",2011-03-15
Vacant/Abandoned Building,11-00423584,03/15/2011,Rear,,Open,BACK DOOR N IS OCCUPIED FOR SCUATTERS,Vacant,True,True,6229,S,ROCKWELL,ST,60629.0,1160109.50902833,1863255.73278936,15.0,8.0,66.0,41.78047682324761,-87.68855850892128,"(41.78047682324761, -87.68855850892128)",2011-03-15
Vacant/Abandoned Building,11-00423929,03/15/2011,Front,,Open,FRONT AND REAR DOORS AND WINDOWS..,Vacant,False,True,7018,S,CARPENTER,ST,60621.0,1170525.95058781,1858279.22627723,17.0,7.0,68.0,41.76660000644571,-87.65051485687222,"(41.7666000064457, -87.65051485687222)",2011-03-15
Vacant/Abandoned Building,11-00423934,03/15/2011,Front,,Open,ALL AROUND,Vacant,False,True,10526,S,SAWYER,AVE,60655.0,1156543.90412372,1834543.89318495,19.0,22.0,74.0,41.70175940636162,-87.70240249100101,"(41.70175940636162, -87.70240249100101)",2011-03-15
Vacant/Abandoned Building,11-00424039,03/15/2011,Front,,Open,ALL SIDES OPEN,Vacant,False,True,7211,S,EMERALD,AVE,60621.0,1172591.70053355,1857057.86137877,17.0,7.0,68.0,41.763203182275355,-87.64297904144905,"(41.76320318227535, -87.64297904144905)",2011-03-15
Vacant/Abandoned Building,11-00424062,03/15/2011,Front,,Open,FRONT AND REAR,Occupied,False,True,6451,S,YALE,AVE,,1175609.77641229,1862228.72711389,20.0,7.0,68.0,41.777325618494665,-87.63176267732294,"(41.777325618494665, -87.63176267732294)",2011-03-15
Vacant/Abandoned Building,11-00424260,03/15/2011,,,,,,,,5817,S,LAFLIN,ST,60636.0,1167333.96742648,1866068.56416895,16.0,7.0,67.0,41.78804387378485,-87.6619918114945,"(41.788043873784844, -87.6619918114945)",2011-03-15
Vacant/Abandoned Building,11-00424293,03/15/2011,,,,,,,,2447,W,LUNT,AVE,60645.0,1158738.86157611,1946385.14052837,50.0,24.0,2.0,42.00861923208272,-87.69130300514622,"(42.008619232082715, -87.69130300514622)",2011-03-15
Vacant/Abandoned Building,11-00424298,03/15/2011,,,,,,,,4038,W,ARTHINGTON,ST,60624.0,1149597.46061617,1895807.78999911,24.0,11.0,26.0,41.87001399319314,-87.72625466453924,"(41.87001399319314, -87.72625466453925)",2011-03-15
Vacant/Abandoned Building,11-00424364,03/15/2011,,,,,,,,444,N,HARDING,AVE,60624.0,1149978.02749223,1902721.77391966,27.0,11.0,23.0,41.888979338489314,-87.72467746024755,"(41.888979338489314, -87.72467746024756)",2011-03-15
Vacant/Abandoned Building,11-00424439,03/15/2011,,,,,,,,4423,N,SEELEY,AVE,60625.0,1161776.15010428,1929367.09508999,47.0,19.0,4.0,41.96185804005386,-87.68060520580603,"(41.96185804005386, -87.68060520580603)",2011-03-15
Vacant/Abandoned Building,11-00424482,03/15/2011,Front,,Open,FRONT,Vacant,False,True,5930,S,MICHIGAN,AVE,60637.0,1178171.99080062,1865725.2444736,20.0,2.0,40.0,41.78686267069967,-87.62226368001926,"(41.78686267069967, -87.62226368001927)",2011-03-15
Vacant/Abandoned Building,11-00424513,03/15/2011,,,,,,,,7031,S,HARPER,AVE,60637.0,1187598.37388799,1858684.54799528,5.0,3.0,43.0,41.76732329304429,-87.58792570673403,"(41.76732329304429, -87.58792570673403)",2011-03-15
Vacant/Abandoned Building,11-00424515,03/15/2011,,,,,,,,9435,S,MICHIGAN,AVE,60619.0,1178812.47483043,1842444.56497173,6.0,6.0,49.0,41.7229632985412,-87.6206224715296,"(41.7229632985412, -87.6206224715296)",2011-03-15
Vacant/Abandoned Building,11-00424584,03/15/2011,Front,,Open,FRONT DOOR,Vacant,False,False,5604,S,JUSTINE,ST,60636.0,1166964.59270604,1867562.20158636,16.0,7.0,67.0,41.792150502190616,-87.66330348257782,"(41.792150502190616, -87.66330348257783)",2011-03-15
Vacant/Abandoned Building,11-00424885,03/15/2011,Front,,Open,NOT BORADED UP AT ALL,Vacant,True,False,9300,S,LA SALLE,ST,60620.0,1176914.4393851003,1843292.63619418,21.0,6.0,49.0,41.72533342864678,-87.62754927437676,"(41.72533342864677, -87.62754927437675)",2011-03-15
Vacant/Abandoned Building,11-00424953,03/15/2011,Rear,,Open,REAR,Vacant,False,True,2956,N,OAKLEY,AVE,60618.0,1160510.30230496,1919663.78012547,1.0,19.0,5.0,41.93525795489039,-87.6855288241218,"(41.93525795489039, -87.68552882412179)",2011-03-15
Vacant/Abandoned Building,11-00424983,03/15/2011,Front,,Open,REAR DOOR,Vacant,False,False,7300,S,LAFAYETTE,AVE,60621.0,1177094.99519434,1856600.2298994,6.0,7.0,69.0,41.761847026780686,-87.62648748616873,"(41.761847026780686, -87.62648748616874)",2011-03-15
Vacant/Abandoned Building,11-00425069,03/15/2011,Front,,Open,BUSTED DOWN DOOR,Vacant,False,True,3643,W,DIVERSEY,AVE,60647.0,1151508.05991293,1918370.78147239,35.0,25.0,22.0,41.93189175430882,-87.71864669207798,"(41.93189175430882, -87.71864669207798)",2011-03-15
Vacant/Abandoned Building,11-00425073,03/15/2011,Front,,Open,FRONT AND REAR DOORS..,Vacant,False,False,727,N,SPRINGFIELD,AVE,60624.0,1150258.24529708,1904573.61551876,27.0,11.0,23.0,41.894055526774224,-87.72360005673097,"(41.894055526774224, -87.72360005673099)",2011-03-15
Vacant/Abandoned Building,11-00425114,03/15/2011,Front,,Open,REAR,Vacant,False,False,6503,S,RHODES,AVE,60637.0,1181019.54671262,1862014.70330124,20.0,3.0,42.0,41.77661549483688,-87.61193724349177,"(41.776615494836875, -87.61193724349177)",2011-03-15
Vacant/Abandoned Building,11-00425115,03/15/2011,Front,,Open,,Vacant,False,True,50,E,37TH,ST,60653.0,1177378.34561091,1880483.63742231,3.0,2.0,35.0,41.827379013295285,-87.62472744168888,"(41.82737901329528, -87.62472744168888)",2011-03-15
Vacant/Abandoned Building,11-00425383,03/15/2011,Front,,Open,THE WINDOWS,Vacant,False,False,7106,S,CARPENTER,ST,60621.0,1170542.32737822,1857696.61718756,17.0,7.0,68.0,41.76500089731655,-87.65047178319166,"(41.76500089731655, -87.65047178319166)",2011-03-15
Vacant/Abandoned Building,11-00425912,03/15/2011,Front,,Open,DOORS AND WINDOWS OPEN/UNSECURED - DRUG DEALERS SQUATTING IN BLDG,Vacant,False,True,6640,S,JUSTINE,ST,60636.0,1167149.08601654,1860692.115302,17.0,7.0,67.0,41.77329418467273,-87.66282341549372,"(41.77329418467273, -87.66282341549372)",2011-03-15
Vacant/Abandoned Building,11-00426407,03/15/2011,Front,,Open,,Vacant,False,True,5458,S,ARTESIAN,AVE,60632.0,1160809.00989953,1868336.77240442,14.0,9.0,63.0,41.79440545870798,-87.6858537194927,"(41.79440545870798, -87.6858537194927)",2011-03-15
Vacant/Abandoned Building,11-00426517,03/15/2011,Front,,Boarded,,Vacant,True,False,9908,S,EWING,AVE,60617.0,1202135.66307621,1839989.18383271,10.0,4.0,52.0,41.71566391919596,-87.53527714116426,"(41.71566391919596, -87.53527714116427)",2011-03-15
Vacant/Abandoned Building,11-00426608,03/15/2011,Front,,Open,BOARD RMVD FROM FRONT DOOR AGAIN,Vacant,False,True,1029,N,AVERS,AVE,60651.0,1150530.59373212,1906591.24201112,27.0,11.0,23.0,41.89958678346666,-87.72254704689017,"(41.89958678346666, -87.72254704689017)",2011-03-15
Vacant/Abandoned Building,11-00426717,03/15/2011,Front,,Open,"FRONT AND THE BACK DOOR, STILL HAS THE KEY HOUSE IS IN FORECLOSURE",Vacant,False,True,3439,W,ADAMS,ST,60624.0,1153472.11480875,1898860.8177706,28.0,11.0,27.0,41.87831575229361,-87.71194839733522,"(41.87831575229361, -87.71194839733522)",2011-03-15
Vacant/Abandoned Building,11-00426753,03/15/2011,Front,,Open,FRONT DOOR,Vacant,False,True,704,N,CHRISTIANA,AVE,60624.0,1153917.08263264,1904493.04681487,27.0,11.0,23.0,41.89376230219256,-87.71016438615311,"(41.893762302192556, -87.71016438615311)",2011-03-15
Vacant/Abandoned Building,11-00426871,03/15/2011,Front,,Open,BACK DOOR,Vacant,False,True,3345,N,KEDVALE,AVE,60641.0,1148180.51989765,1922096.16359474,30.0,17.0,16.0,41.94217933831725,-87.73077878175738,"(41.942179338317246, -87.73077878175737)",2011-03-15
Vacant/Abandoned Building,11-00427302,03/16/2011,Front,,Open,FRONT,Vacant,False,False,228,E,90TH,ST,60619.0,1179294.50912213,1845352.40002058,6.0,6.0,44.0,41.73093179781496,-87.61876842465858,"(41.730931797814954, -87.61876842465858)",2011-03-16
Vacant/Abandoned Building,11-00427441,03/16/2011,Front,,Open,,Vacant,False,True,7409,S,DANTE,AVE,60619.0,1187156.22387169,1856154.72947354,5.0,3.0,43.0,41.76039174718519,-87.58962652268295,"(41.76039174718519, -87.58962652268295)",2011-03-16
Vacant/Abandoned Building,11-00427490,03/16/2011,Front,,Open,,Vacant,False,True,10352,S,AVENUE M,,60617.0,1201500.88422593,1836920.1211257,10.0,4.0,52.0,41.70725828343755,-87.53770580957924,"(41.70725828343755, -87.53770580957924)",2011-03-16
Vacant/Abandoned Building,11-00427557,03/16/2011,Front,,Open,,Vacant,False,False,2321,W,HOWARD,ST,60645.0,1159441.46001118,1950363.9584838,49.0,24.0,2.0,42.019522730184505,-87.68860769853201,"(42.019522730184505, -87.688607698532)",2011-03-16
Vacant/Abandoned Building,11-00427723,03/16/2011,Front,,Boarded,,Vacant,False,False,1639,W,78TH,ST,60620.0,1166663.71851722,1852985.9575264999,17.0,6.0,71.0,41.75215781891155,-87.66482220096876,"(41.75215781891155, -87.66482220096876)",2011-03-16
Vacant/Abandoned Building,11-00427996,03/16/2011,Rear,,Open,DOOR,Vacant,False,,824,N,LAWNDALE,AVE,60651.0,1151568.81861408,1905247.30690853,27.0,11.0,23.0,41.89587854562698,-87.71876898281747,"(41.89587854562698, -87.71876898281745)",2011-03-16
Vacant/Abandoned Building,11-00428008,03/16/2011,Rear,,Open,FGARAGE,Vacant,False,True,3514,W,CHICAGO,AVE,60651.0,1152752.7607755,1905110.07558024,27.0,11.0,23.0,41.89547861558419,-87.71442422665501,"(41.89547861558419, -87.71442422665501)",2011-03-16
Vacant/Abandoned Building,11-00428038,03/16/2011,Front,,Open,REAR,Vacant,False,False,545,W,61ST,PL,60621.0,1173529.19781109,1864130.65087797,20.0,7.0,68.0,41.78259103584684,-87.63933376116572,"(41.782591035846835, -87.63933376116572)",2011-03-16
Vacant/Abandoned Building,11-00429019,03/16/2011,,,,,,,,8500,S,PHILLIPS,AVE,60617.0,1193978.12940895,1849090.7837193,7.0,4.0,46.0,41.740843148466475,-87.56485574030417,"(41.74084314846648, -87.56485574030417)",2011-03-16
Vacant/Abandoned Building,11-00429080,03/16/2011,Front,,Open,TOP FRONT WINDOW BOARD OPEN/PULLED OFF,Vacant,False,False,109,W,109TH,ST,60628.0,1177474.17200467,1832679.48822786,34.0,5.0,49.0,41.696196882237075,-87.62581840089533,"(41.69619688223708, -87.62581840089533)",2011-03-16
Vacant/Abandoned Building,11-00429610,03/16/2011,Front,,Boarded,BSMT,Vacant,False,True,8337,S,GREEN,ST,60620.0,1172085.24001621,1849566.20371582,21.0,6.0,71.0,41.74265625129664,-87.64505497375143,"(41.742656251296644, -87.64505497375144)",2011-03-16
Vacant/Abandoned Building,11-00429614,03/16/2011,Front,,Open,,Vacant,False,True,2250,W,GARFIELD,BLVD,60609.0,1162264.56499461,1868144.51977401,16.0,9.0,63.0,41.79384768521198,-87.68052157413801,"(41.79384768521198, -87.68052157413801)",2011-03-16
Vacant/Abandoned Building,11-00429671,03/16/2011,Front,,Boarded,BUILDING IS SECURED,Vacant,False,False,6638,S,BELL,AVE,60636.0,1162545.84367072,1860572.83128042,15.0,8.0,66.0,41.77306409772742,-87.67970120011435,"(41.77306409772742, -87.67970120011435)",2011-03-16
Vacant/Abandoned Building,11-00429772,03/16/2011,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,False,7427,S,ASHLAND,AVE,60636.0,1166969.24682149,1855479.37479859,17.0,7.0,67.0,41.75899357933444,-87.66363144422495,"(41.75899357933444, -87.66363144422495)",2011-03-16
Vacant/Abandoned Building,11-00429879,03/16/2011,Front,,Open,FRONT,Vacant,False,True,5700,W,SUPERIOR,ST,60644.0,1138193.39560773,1904427.04970321,29.0,15.0,25.0,41.89388005741957,-87.7679145417115,"(41.893880057419565, -87.7679145417115)",2011-03-16
Vacant/Abandoned Building,11-00429975,03/16/2011,Front,,Open,FRONT,Vacant,False,False,13321,S,INDIANA,AVE,60827.0,1179947.66012476,1816932.71291934,9.0,5.0,54.0,41.65292926474464,-87.61724122076666,"(41.65292926474464, -87.61724122076666)",2011-03-16
Vacant/Abandoned Building,11-00429990,03/16/2011,Front,,Open,,Vacant,False,True,4045,N,PULASKI,RD,60641.0,1149002.63677118,1926584.25989102,39.0,17.0,16.0,41.9544791337205,-87.7276405411058,"(41.9544791337205, -87.72764054110581)",2011-03-16
Vacant/Abandoned Building,11-00430016,03/16/2011,,,,,,,,4945,W,FERDINAND,ST,60644.0,1143306.01128873,1902878.17867213,28.0,15.0,25.0,41.889535784704655,-87.74917606722177,"(41.889535784704655, -87.74917606722178)",2011-03-16
Vacant/Abandoned Building,11-00430021,03/16/2011,,,,,,,,5028,W,DIVISION,ST,60651.0,1142490.09001919,1907520.17991463,37.0,25.0,25.0,41.90228918140358,-87.75205701511558,"(41.902289181403575, -87.75205701511558)",2011-03-16
Vacant/Abandoned Building,11-00430023,03/16/2011,Front,,Boarded,REAR SIDE OPEN,Vacant,False,True,7004,S,PARNELL,AVE,60621.0,1173829.48841861,1858464.85221128,6.0,7.0,68.0,41.767036782354275,-87.63840066755967,"(41.76703678235427, -87.63840066755965)",2011-03-16
Vacant/Abandoned Building,11-00430085,03/16/2011,Front,,Open,,Vacant,False,True,7238,S,LOWE,AVE,60621.0,1173398.23667738,1856900.32889399,17.0,7.0,68.0,41.7627530934853,-87.6400275973342,"(41.7627530934853, -87.64002759733418)",2011-03-16
Vacant/Abandoned Building,11-00430442,03/16/2011,Front,,Open,,Vacant,False,False,9130,S,AVALON,AVE,60619.0,1186128.91517573,1844690.77939,8.0,4.0,47.0,41.72895781427484,-87.59375270128409,"(41.72895781427484, -87.59375270128409)",2011-03-16
Vacant/Abandoned Building,11-00430570,03/16/2011,Front,,Boarded,GARAGE IS OPEN,Vacant,False,True,2236,W,MARQUETTE,RD,60636.0,1162494.61308965,1860184.44189981,15.0,8.0,66.0,41.77199937175439,-87.67989981681325,"(41.77199937175439, -87.67989981681323)",2011-03-16
Vacant/Abandoned Building,11-00430918,03/16/2011,Rear,,Open,REAR,Vacant,False,True,4734,W,ERIE,ST,60644.0,1144650.04921481,1903892.73407725,28.0,11.0,25.0,41.892294627433145,-87.74421455426062,"(41.89229462743315, -87.74421455426062)",2011-03-16
Vacant/Abandoned Building,11-00430944,03/16/2011,Rear,,Open,REAR,Vacant,True,True,4724,W,ERIE,ST,60644.0,1144712.84921481,1903894.53407725,28.0,11.0,25.0,41.89229838340264,-87.74398386821156,"(41.89229838340264, -87.74398386821154)",2011-03-16
Vacant/Abandoned Building,11-00431027,03/16/2011,Front,,Open,,Vacant,False,False,8028,S,MUSKEGON,AVE,60617.0,1196563.28298651,1852285.86092419,7.0,4.0,46.0,41.74954694727118,-87.55527830892679,"(41.74954694727118, -87.55527830892679)",2011-03-16
Vacant/Abandoned Building,11-00431218,03/16/2011,Front,,Open,EVERYWHERE SQUATTERS,Vacant,False,True,2107,W,RACE,AVE,60612.0,1162260.09150887,1903732.18762957,26.0,13.0,24.0,41.89150407657677,-87.67954458483715,"(41.89150407657677, -87.67954458483716)",2011-03-16
Vacant/Abandoned Building,11-00431319,03/16/2011,Rear,,Open,REAR,Vacant,False,True,1615,S,ST LOUIS,AVE,60623.0,1153301.86462016,1891719.84549863,24.0,10.0,29.0,41.85872351929324,-87.71276307172897,"(41.858723519293235, -87.71276307172897)",2011-03-16
Vacant/Abandoned Building,11-00431366,03/16/2011,Front,,Boarded,SIDE DR AND GARAGE,Vacant,False,True,12432,S,LOWE,AVE,60628.0,1174236.24809815,1822439.33459349,34.0,5.0,53.0,41.668168658031675,-87.63797622938446,"(41.668168658031675, -87.63797622938446)",2011-03-16
Vacant/Abandoned Building,11-00431813,03/16/2011,Front,,Open,FRONT AND BACK,Vacant,False,True,1533,S,KARLOV,AVE,60623.0,1149302.05592461,1892175.16780968,24.0,10.0,29.0,41.860051372383396,-87.72743332032482,"(41.8600513723834, -87.72743332032483)",2011-03-16
Vacant/Abandoned Building,11-00431822,03/16/2011,Front,,Open,FRONT AND BACK DOOR,Vacant,False,True,8019,S,MAY,ST,60620.0,1170045.36411898,1851623.04419844,21.0,6.0,71.0,41.74834503062724,-87.65246947974288,"(41.74834503062724, -87.65246947974288)",2011-03-16
Vacant/Abandoned Building,11-00431952,03/16/2011,Front,,Open,,Vacant,False,False,7400,S,DORCHESTER,AVE,60619.0,1186822.27100548,1856208.51163397,5.0,3.0,43.0,41.76054724656975,-87.5908487508333,"(41.76054724656975, -87.5908487508333)",2011-03-16
Vacant/Abandoned Building,11-00432102,03/16/2011,Front,,Open,FRONT,Vacant,False,False,10744,S,CHAMPLAIN,AVE,60628.0,1182512.51868268,1833842.18163103,9.0,5.0,50.0,41.69927241500429,-87.60733537701225,"(41.69927241500429, -87.60733537701225)",2011-03-16
Vacant/Abandoned Building,11-00432373,03/16/2011,Front,,Open,,Vacant,False,True,2111,W,RACE,AVE,60612.0,1162233.09150887,1903731.38762957,26.0,13.0,24.0,41.89150244580314,-87.67964376557129,"(41.89150244580314, -87.67964376557129)",2011-03-16
Vacant/Abandoned Building,11-00432439,03/16/2011,Front,,Open,,Vacant,False,False,6439,S,HAMILTON,AVE,60636.0,1163136.84072291,1861923.75996615,15.0,7.0,67.0,41.77675888374817,-87.67749697722212,"(41.77675888374817, -87.67749697722212)",2011-03-16
Vacant/Abandoned Building,11-00432490,03/16/2011,Front,,Open,,Vacant,False,False,6423,S,HAMILTON,AVE,60636.0,1163134.14072291,1862030.55996615,15.0,7.0,67.0,41.777052013887776,-87.67750388946898,"(41.77705201388777, -87.67750388946897)",2011-03-16
Vacant/Abandoned Building,11-00433018,03/16/2011,Rear,,Open,BACK DOOR,Vacant,,True,6450,S,WOLCOTT,AVE,,1164783.76618864,1862226.83197044,15.0,7.0,67.0,41.777555928242286,-87.67145084112967,"(41.77755592824229, -87.67145084112967)",2011-03-16
Vacant/Abandoned Building,11-00436596,03/17/2011,Front,,Open,FULL OF GARBAGE,Vacant,,True,6602,S,TROY,ST,,1156523.43140313,1860678.17178856,15.0,8.0,66.0,41.77347664967889,-87.70177519777624,"(41.77347664967889, -87.70177519777624)",2011-03-17
Vacant/Abandoned Building,11-00433082,03/16/2011,Front,,Boarded,"BUILDING IS MOSTLY BOARDED- 2 WINDOWS ON THE WOLCOTT SIDE ARE NOT, AND THE WOOD ON THE WELLINGTON SIDE IS MOLDY AND THERE ARE HOLES IN IT THAT RATS ARE USING TO GET IN AND OUT OF THE HOUSE; DOORS ARE HELD BY LOCKS BUT THE WOOD IS WEAK AND COULD EASILY BE KICKED IN",Vacant,False,False,1851,W,WELLINGTON,AVE,60657.0,1163405.10413045,1919945.06908258,32.0,19.0,5.0,41.93596931212448,-87.67488237411241,"(41.93596931212448, -87.67488237411241)",2011-03-16
Vacant/Abandoned Building,11-00433328,03/16/2011,Front,,Open,SECOND STORY IS OPEN- THERE IS A LADDER GOING UP THERE AND PEOPLE ARE CLIMBING IN,Vacant,False,True,1625,N,CLYBOURN,AVE,60614.0,1170297.40190615,1910945.70729137,32.0,18.0,7.0,41.91112656535536,-87.64981636319887,"(41.91112656535536, -87.64981636319888)",2011-03-16
Vacant/Abandoned Building,11-00433345,03/16/2011,Front,,Open,REAR DOORS/WINDOWS OPEN/UNSECURED,Vacant,False,True,4206,S,WASHTENAW,AVE,60632.0,1159062.58027902,1876665.23790527,12.0,9.0,58.0,41.817295761256005,-87.69202998201851,"(41.817295761256005, -87.69202998201852)",2011-03-16
Vacant/Abandoned Building,11-00433562,03/16/2011,Front,,Open,REAR FRONT,Vacant,False,False,105,S,WASHTENAW,AVE,60612.0,1158375.10946944,1899528.98719349,2.0,11.0,27.0,41.880050452200635,-87.69392735117948,"(41.88005045220063, -87.69392735117948)",2011-03-16
Vacant/Abandoned Building,11-00433572,03/16/2011,Front,,Open,"6820 S,CAMPBELL",Vacant,,True,6820,S,CAMPBELL,AVE,,1160884.93190383,1859352.82907073,15.0,8.0,66.0,41.76975071649796,-87.6858233924024,"(41.76975071649796, -87.6858233924024)",2011-03-16
Vacant/Abandoned Building,11-00433959,03/16/2011,Front,,Open,,Vacant,False,True,4214,W,16TH,ST,60623.0,1148499.08032515,1891710.59703072,24.0,10.0,29.0,41.858792044973505,-87.73039283198473,"(41.858792044973505, -87.73039283198473)",2011-03-16
Vacant/Abandoned Building,11-00433972,03/16/2011,Front,,Open,BOTH BACK AND FRONT,Vacant,False,True,1355,S,SPRINGFIELD,AVE,60623.0,1150596.35666745,1893390.26466881,24.0,10.0,29.0,41.86336057912777,-87.72265052301798,"(41.863360579127765, -87.72265052301798)",2011-03-16
Vacant/Abandoned Building,11-00434110,03/16/2011,Front,,Open,BACK DOOR,Vacant,False,True,701,N,ST LOUIS,AVE,60624.0,1152921.78760492,1904452.30477024,27.0,11.0,23.0,41.893670280401324,-87.71382087126514,"(41.89367028040132, -87.71382087126514)",2011-03-16
Vacant/Abandoned Building,11-00434182,03/16/2011,Front,,Open,BACK DOOR BASEMENT,Vacant,False,True,2719,W,LEXINGTON,ST,60612.0,1158357.36531491,1896592.37429238,2.0,11.0,27.0,41.87199246543583,-87.6940728165433,"(41.87199246543583, -87.6940728165433)",2011-03-16
Vacant/Abandoned Building,11-00434379,03/16/2011,Front,,Open,,Vacant,False,True,4337,N,LEAVITT,ST,60618.0,1160913.0940928,1928771.51501922,47.0,19.0,5.0,41.96024173505051,-87.68379489099199,"(41.96024173505051, -87.683794890992)",2011-03-16
Vacant/Abandoned Building,11-00434429,03/16/2011,Front,,Open,,Vacant,False,False,36,W,99TH,ST,60628.0,1177652.64102952,1839325.10049954,9.0,5.0,49.0,41.71442934462461,-87.62496481292818,"(41.71442934462461, -87.62496481292818)",2011-03-16
Vacant/Abandoned Building,11-00434462,03/16/2011,Front,,Open,FRONT,Vacant,True,False,4013,W,WILCOX,ST,60624.0,1149663.35756937,1899033.8821832,28.0,11.0,26.0,41.87886547896358,-87.72592891939726,"(41.878865478963576, -87.72592891939726)",2011-03-16
Vacant/Abandoned Building,11-00434518,03/16/2011,Front,,Open,,Vacant,False,False,4019,W,VAN BUREN,ST,60624.0,1149665.45708053,1897720.88108957,24.0,11.0,26.0,41.8752624151194,-87.72595532768936,"(41.87526241511941, -87.72595532768936)",2011-03-16
Vacant/Abandoned Building,11-00434547,03/16/2011,Front,,Open,FRONT DOOR OPEN/UNSECURED,Vacant,False,False,7661,S,EXCHANGE,AVE,60649.0,1196074.73979953,1854640.58619729,7.0,4.0,43.0,41.756020597695866,-87.55699063302166,"(41.756020597695866, -87.55699063302166)",2011-03-16
Vacant/Abandoned Building,11-00434581,03/16/2011,Front,,Open,COMMERCIAL PROP./ABANDON MCDONALDS ARMITAGE/HARLEM - DOORS/WINDOWS UNSECURED,Vacant,False,True,7199,W,ARMITAGE,AVE,60707.0,1127772.70139733,1912490.40247034,36.0,25.0,25.0,41.91618907042832,-87.80600504560446,"(41.916189070428324, -87.80600504560446)",2011-03-16
Vacant/Abandoned Building,11-00434590,03/16/2011,Rear,,Open,REAR AND FRONT DOORS,Vacant,False,True,1543,N,LOCKWOOD,AVE,60651.0,1140745.46122881,1909750.8908218998,37.0,25.0,25.0,41.90844276947383,-87.75841047363674,"(41.90844276947383, -87.75841047363673)",2011-03-16
Vacant/Abandoned Building,11-00435019,03/17/2011,Front,,Open,,Vacant,False,True,522,W,61ST,ST,60621.0,1173768.46001756,1864461.12987446,20.0,7.0,68.0,41.78349260409515,-87.63844676736393,"(41.78349260409515, -87.63844676736393)",2011-03-17
Vacant/Abandoned Building,11-00435031,03/17/2011,Front,,Open,,Vacant,False,True,502,W,61ST,ST,60621.0,1173984.46001756,1864467.42987446,20.0,7.0,68.0,41.78350509910349,-87.63765465320631,"(41.78350509910349, -87.63765465320631)",2011-03-17
Vacant/Abandoned Building,11-00435387,03/17/2011,Front,,Open,,Vacant,False,False,11312,S,MICHIGAN,AVE,60628.0,1178812.16362337,1829929.57439927,9.0,5.0,49.0,41.688620460076926,-87.62100280002718,"(41.68862046007693, -87.62100280002718)",2011-03-17
