SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,14-01782813,10/17/2014,Front,,Boarded,,Vacant,False,False,8029,S,STEWART,AVE,60620.0,1175019.73101426,1851692.96167398,17.0,6.0,44.0,41.7484274320916,-87.63423967296008,"(41.7484274320916, -87.63423967296006)",2014-10-17
Vacant/Abandoned Building,14-01782967,10/17/2014,Front,,Open,,Vacant,False,True,1630,N,TRIPP,AVE,60639.0,1147806.26787411,1910496.48829383,30.0,25.0,23.0,41.910355968245405,-87.73245310085991,"(41.910355968245405, -87.73245310085991)",2014-10-17
Vacant/Abandoned Building,14-01760166,10/14/2014,Front,,Open,REAR AND BSMT DR,Vacant,False,True,6825,S,MORGAN,ST,60621.0,1170821.45099024,1859565.67706803,17.0,7.0,68.0,41.77012374388622,-87.6493942408274,"(41.77012374388622, -87.6493942408274)",2014-10-14
Vacant/Abandoned Building,14-01766970,10/15/2014,Front,,Open,,Vacant,False,False,6343,S,BISHOP,ST,60636.0,1167753.91241027,1862679.96988871,16.0,7.0,67.0,41.77873614712915,-87.66054925424213,"(41.778736147129145, -87.66054925424214)",2014-10-15
Vacant/Abandoned Building,14-01768256,10/15/2014,Front,,Open,ALL AROUND,Vacant,False,True,6956,S,THROOP,ST,60636.0,1168860.08679084,1858640.73691586,17.0,7.0,67.0,41.76762816554991,-87.65661045732773,"(41.76762816554991, -87.65661045732773)",2014-10-15
Vacant/Abandoned Building,14-01769470,10/15/2014,Front,,Open,,Vacant,False,True,827,W,50TH,PL,60609.0,1171644.77432014,1871365.56043363,3.0,9.0,61.0,41.8024859519758,-87.64603052946691,"(41.8024859519758, -87.64603052946691)",2014-10-15
Vacant/Abandoned Building,14-01771571,10/15/2014,Front,,Open,ALL DOORS / WINDOWS,Vacant,False,True,3221,W,FULTON,BLVD,60624.0,1154846.37552893,1901821.24059706,28.0,11.0,27.0,41.88641203590785,-87.70682303622658,"(41.88641203590785, -87.70682303622658)",2014-10-15
Vacant/Abandoned Building,14-01739929,10/10/2014,Front,,Boarded,WINDOWS/FRONT,Vacant,False,True,7711,S,HOMAN,AVE,60652.0,1155042.83179449,1853258.76877151,18.0,8.0,70.0,41.753146346469904,-87.70740070612239,"(41.753146346469904, -87.70740070612237)",2014-10-10
Vacant/Abandoned Building,14-01752209,10/13/2014,Front,,Open,BACK UPPER AND BASEMENT DOORS,Vacant,False,True,7048,S,EMERALD,AVE,60621.0,1172524.96479285,1858133.22782641,6.0,7.0,68.0,41.766155588147676,-87.64319201637791,"(41.76615558814767, -87.6431920163779)",2014-10-13
Vacant/Abandoned Building,14-01759746,10/14/2014,Front,,Open, FRONT DOOR THEY TOOK THE LOCK OFF,Vacant,False,True,6149,S,MARSHFIELD,AVE,60636.0,1166394.74532588,1863929.64478144,15.0,7.0,67.0,41.782194485821975,-87.6654964869623,"(41.78219448582198, -87.6654964869623)",2014-10-14
Vacant/Abandoned Building,14-01719802,10/08/2014,Rear,,Boarded,PARTIALLY BOARDED UP,Vacant,False,False,9327,S,PAXTON,AVE,60617.0,1192469.17961069,1843552.69010426,7.0,4.0,48.0,41.72568295105616,-87.5705641257017,"(41.72568295105616, -87.5705641257017)",2014-10-08
Vacant/Abandoned Building,14-01724257,10/08/2014,Front,,Open,,Vacant,False,True,1720,N,HARDING,AVE,60647.0,1149781.78576945,1911132.19190289,30.0,25.0,23.0,41.912062193970996,-87.72517918991751,"(41.912062193970996, -87.7251791899175)",2014-10-08
Vacant/Abandoned Building,14-01773772,10/16/2014,Front,,Open,,Vacant,False,False,46,W,105TH,ST,60628.0,1177707.75987601,1835343.03251913,34.0,5.0,49.0,41.70350075751952,-87.62488293218661,"(41.70350075751952, -87.62488293218661)",2014-10-16
Vacant/Abandoned Building,14-01774327,10/16/2014,Front,,Open,FRONT,Vacant,False,False,5543,S,JUSTINE,ST,60636.0,1166955.98011891,1867888.08759696,16.0,7.0,67.0,41.79304495662732,-87.6633257504957,"(41.79304495662732, -87.6633257504957)",2014-10-16
Vacant/Abandoned Building,14-01776511,10/16/2014,Front,,Boarded,,Vacant,False,False,4353,W,AUGUSTA,BLVD,60651.0,1147170.07578977,1906306.60417362,37.0,11.0,23.0,41.89887069640025,-87.73489762652899,"(41.89887069640025, -87.73489762652899)",2014-10-16
Vacant/Abandoned Building,14-01779876,10/17/2014,Front,,Open,REAR,Vacant,True,False,2502,W,63RD,ST,60629.0,1160764.30083271,1862803.44028558,15.0,8.0,66.0,41.77922217175879,-87.68617039393428,"(41.77922217175879, -87.68617039393426)",2014-10-17
Vacant/Abandoned Building,14-01783674,10/17/2014,Front,,Open,,Vacant,False,False,11158,S,ALBANY,AVE,60655.0,1157681.4231727,1830411.65621328,19.0,22.0,74.0,41.690396839187954,-87.69834875384184,"(41.690396839187954, -87.69834875384184)",2014-10-17
Vacant/Abandoned Building,14-01784067,10/17/2014,Front,,Open,FRONT DOOR,Vacant,False,False,5698,N,LAS CASAS,AVE,60646.0,1141861.62271218,1937605.99647386,45.0,16.0,12.0,41.984859176982056,-87.75361810880995,"(41.984859176982056, -87.75361810880995)",2014-10-17
Vacant/Abandoned Building,14-01795193,10/20/2014,Front,,Open,,Vacant,False,False,6636,S,UNION,AVE,60621.0,1172654.97032422,1860756.15000151,6.0,7.0,68.0,41.77335033516271,-87.64263829521988,"(41.77335033516271, -87.64263829521988)",2014-10-20
Vacant/Abandoned Building,14-01795207,10/20/2014,Front,,Open,,Vacant,False,False,6505,S,LOWE,AVE,60621.0,1173156.190682,1861751.4517962,20.0,7.0,68.0,41.776070497368345,-87.64077156212099,"(41.77607049736834, -87.64077156212099)",2014-10-20
Vacant/Abandoned Building,14-01741375,10/10/2014,Front,,Open,,Vacant,False,False,342,W,108TH,PL,60628.0,1175964.60363426,1832975.09362988,34.0,5.0,49.0,41.697041961989505,-87.63133665546205,"(41.69704196198951, -87.63133665546206)",2014-10-10
Vacant/Abandoned Building,14-01761021,10/14/2014,Front,,Open,FRONT,Vacant,False,True,5417,S,PAULINA,ST,60609.0,1165931.89741878,1868778.95897471,16.0,9.0,61.0,41.795511455837264,-87.66705563645328,"(41.795511455837264, -87.66705563645328)",2014-10-14
Vacant/Abandoned Building,14-01764024,10/15/2014,Garage,,Boarded,GARAGE,Vacant,False,False,1059,N,MASSASOIT,AVE,60651.0,1137828.31159937,1906483.98262439,29.0,15.0,25.0,41.899531131791896,-87.76920572349701,"(41.8995311317919, -87.769205723497)",2014-10-15
Vacant/Abandoned Building,14-01766390,10/15/2014,Front,,Open,,Occupied,False,True,644,N,LOCKWOOD,AVE,60644.0,1140913.32182894,1903752.04451675,37.0,15.0,25.0,41.89197814135175,-87.7579416299811,"(41.89197814135175, -87.75794162998109)",2014-10-15
Vacant/Abandoned Building,14-01769133,10/15/2014,Front,,Open,FRONT,Vacant,True,False,2519,N,CICERO,AVE,60639.0,1143970.70508611,1916426.10241364,31.0,25.0,19.0,41.92670031013055,-87.74639455304553,"(41.92670031013055, -87.74639455304555)",2014-10-15
Vacant/Abandoned Building,14-01728644,10/09/2014,Rear,,Open,,Vacant,False,False,162,N,LAPORTE,AVE,60644.0,1143352.70012448,1900672.33021149,28.0,15.0,25.0,41.88348180000425,-87.74905976041426,"(41.88348180000425, -87.74905976041426)",2014-10-09
Vacant/Abandoned Building,14-01810010,10/21/2014,Front,,Open,ALL AROUND-WINDOWS ARE OPEN,Vacant,False,True,6153,S,HOYNE,AVE,60636.0,1163434.1200179,1863806.27998667,15.0,7.0,67.0,41.78191854322893,-87.67635443271361,"(41.78191854322894, -87.67635443271361)",2014-10-21
Vacant/Abandoned Building,14-01813605,10/22/2014,Front,,Open,,Vacant,False,False,3572,W,PALMER,ST,60647.0,1152217.65507206,1914389.40481134,26.0,14.0,22.0,41.92095253225325,-87.71614433161056,"(41.920952532253246, -87.71614433161056)",2014-10-22
Vacant/Abandoned Building,14-01784651,10/17/2014,Front,,Open,ALL AROUND,Vacant,False,False,5612,S,ASHLAND,AVE,60636.0,1166629.77539103,1867499.83740949,15.0,7.0,67.0,41.79198652153104,-87.66453298424074,"(41.791986521531044, -87.66453298424074)",2014-10-17
Vacant/Abandoned Building,14-01792668,10/19/2014,Front,,Open,"REAR,",Vacant,False,False,5938,S,MARSHFIELD,AVE,60636.0,1166358.05979085,1865328.77368622,15.0,7.0,67.0,41.786034652379776,-87.66559115031366,"(41.78603465237977, -87.66559115031365)",2014-10-19
Vacant/Abandoned Building,14-01800282,10/20/2014,,,,,,,,1323,W,49TH,PL,60609.0,1168343.35803321,1871937.38981549,16.0,9.0,61.0,41.80412691957606,-87.65812175310828,"(41.80412691957606, -87.65812175310826)",2014-10-20
Vacant/Abandoned Building,14-01752307,10/13/2014,Front,,Open,REAR TRAP DOOR INTO BASEMENT,Vacant,False,True,8354,S,MACKINAW,AVE,60617.0,1199924.6287805,1850212.67648756,10.0,4.0,46.0,41.74377391791378,-87.54303103003376,"(41.74377391791377, -87.54303103003377)",2014-10-13
Vacant/Abandoned Building,14-01759948,10/14/2014,Front,,Open,,Vacant,False,False,6040,S,ELIZABETH,ST,60636.0,1169026.66422049,1864722.40888775,16.0,7.0,67.0,41.78431342675579,-87.6558242554154,"(41.784313426755794, -87.65582425541541)",2014-10-14
Vacant/Abandoned Building,14-01716265,10/07/2014,Rear,,Open,,Vacant,False,False,8101,S,KOLMAR,AVE,60652.0,1147550.86566676,1850332.33853368,13.0,8.0,70.0,41.745261991836045,-87.73493085710331,"(41.74526199183605, -87.73493085710331)",2014-10-07
Vacant/Abandoned Building,14-01697570,10/04/2014,Front,,Open,FRONT DOOR,Vacant,False,True,8034,S,ARTESIAN,AVE,60652.0,1161437.83511237,1851300.1197725,18.0,8.0,70.0,41.74764145485843,-87.68401947567276,"(41.74764145485843, -87.68401947567277)",2014-10-04
Vacant/Abandoned Building,14-01819635,10/22/2014,Front,,Open,GARAGE DOOR AND BACK DOOR,Vacant,False,False,1456,N,MENARD,AVE,60651.0,1137413.29502318,1909099.62923008,29.0,25.0,25.0,41.90671626423054,-87.77066708667653,"(41.90671626423054, -87.77066708667651)",2014-10-22
Vacant/Abandoned Building,14-01824012,10/23/2014,Front,,Open,,Vacant,False,False,1266,W,73RD,ST,60636.0,1168993.52951577,1856366.78628748,17.0,7.0,67.0,41.761385269152896,-87.65618694661875,"(41.761385269152896, -87.65618694661875)",2014-10-23
Vacant/Abandoned Building,14-01816747,10/22/2014,Front,,Open,,Vacant,False,False,8356,S,MACKINAW,AVE,60617.0,1199924.9287805,1850199.27648756,10.0,4.0,46.0,41.74373713982054,-87.543030381759,"(41.74373713982054, -87.543030381759)",2014-10-22
Vacant/Abandoned Building,14-01753369,10/13/2014,Front,,Open,REAR DOOR IS KICKED IN NOW,Vacant,False,True,8000,S,WINCHESTER,AVE,60620.0,1164749.0345172,1851610.49121271,18.0,6.0,71.0,41.74842395082383,-87.67187744578949,"(41.74842395082383, -87.67187744578949)",2014-10-13
Vacant/Abandoned Building,14-01769632,10/15/2014,,,,,,,,5514,W,CRYSTAL,ST,60651.0,1139205.36563136,1907780.83701008,37.0,25.0,25.0,41.90306489668843,-87.76411612908635,"(41.903064896688434, -87.76411612908635)",2014-10-15
Vacant/Abandoned Building,14-01774368,10/16/2014,Front,,Open,FRONT DOOR/WINDOWS,Vacant,False,False,7701,S,SPAULDING,AVE,60652.0,1155717.52989402,1853337.85491785,18.0,8.0,70.0,41.753349875073575,-87.70492605501775,"(41.75334987507357, -87.70492605501776)",2014-10-16
Vacant/Abandoned Building,14-01789190,10/18/2014,Front,,Open,FRONT DOOR,Vacant,False,True,5714,W,EDDY,ST,60634.0,1137638.56091148,1923027.74499745,38.0,16.0,15.0,41.944932499950795,-87.7695031511857,"(41.944932499950795, -87.7695031511857)",2014-10-18
Vacant/Abandoned Building,14-01724761,10/08/2014,Front,,Open,,Vacant,False,True,3846,W,65TH,ST,60629.0,1151847.24676652,1861225.06677716,13.0,8.0,65.0,41.77507037070987,-87.71890290529394,"(41.77507037070987, -87.71890290529393)",2014-10-08
Vacant/Abandoned Building,14-01733537,10/09/2014,Front,,Open,,Vacant,False,True,10918,S,BUFFALO,AVE,60617.0,1199875.71820683,1833165.56172849,10.0,4.0,52.0,41.69699648495378,-87.54378308088361,"(41.696996484953786, -87.54378308088361)",2014-10-09
Vacant/Abandoned Building,14-01735168,10/09/2014,Front,,Open,REAR,Vacant,False,True,5610,S,WINCHESTER,AVE,60636.0,1164314.99178834,1867421.98381535,15.0,7.0,67.0,41.79182198317969,-87.67302311541742,"(41.79182198317969, -87.67302311541742)",2014-10-09
Vacant/Abandoned Building,14-01743608,10/10/2014,Front,,Open,BASEMENT,Vacant,False,False,3601,W,FOSTER,AVE,60625.0,1151444.28000741,1934312.15001181,39.0,17.0,13.0,41.97563727619208,-87.71846076617584,"(41.97563727619208, -87.71846076617584)",2014-10-10
Vacant/Abandoned Building,14-01748500,10/12/2014,Front,,Open,BACK DOOR OPEN/UNSECURED,Vacant,False,False,10624,S,AVENUE H,,60617.0,1202839.14680248,1835118.89761504,10.0,4.0,52.0,41.70228154455923,-87.5328665246043,"(41.702281544559234, -87.5328665246043)",2014-10-12
Vacant/Abandoned Building,14-01750686,10/13/2014,Rear,,Open,,Vacant,False,False,5346,S,JUSTINE,ST,60609.0,1166912.55788658,1869272.38027545,16.0,9.0,61.0,41.796844548623454,-87.66344541996064,"(41.796844548623454, -87.66344541996064)",2014-10-13
Vacant/Abandoned Building,14-01678714,10/02/2014,Rear,,Open,,Vacant,False,False,4800,S,COTTAGE GROVE,AVE,60615.0,1182399.63180614,1873359.70541269,4.0,2.0,38.0,41.80771528570921,-87.60652635916811,"(41.80771528570921, -87.60652635916811)",2014-10-02
Vacant/Abandoned Building,14-01834931,10/24/2014,Front,,Open,,Vacant,True,False,4618,W,HURON,ST,60644.0,1145351.48128674,1904239.41006697,28.0,11.0,25.0,41.89323270110382,-87.74162968022289,"(41.89323270110382, -87.74162968022289)",2014-10-24
Vacant/Abandoned Building,14-01773687,10/16/2014,Rear,,Open,NONE,Vacant,False,False,12203,S,ELIZABETH,ST,60643.0,1170206.12630265,1823854.74730864,34.0,5.0,53.0,41.67214108348168,-87.65268470545445,"(41.67214108348168, -87.65268470545443)",2014-10-16
Vacant/Abandoned Building,14-01797591,10/20/2014,Front,,Open,FRONT DOOR,Vacant,False,False,11813,S,LAFAYETTE,AVE,60628.0,1178036.35540593,1826634.39659477,34.0,5.0,53.0,41.67959557048979,-87.62394230985058,"(41.67959557048979, -87.62394230985058)",2014-10-20
Vacant/Abandoned Building,14-01800668,10/20/2014,Front,,Open,BACK DOOR,Vacant,False,False,10501,S,STATE,ST,60628.0,1178108.71090537,1835325.61000346,9.0,5.0,49.0,41.703443887079814,-87.62341526711133,"(41.70344388707981, -87.62341526711133)",2014-10-20
Vacant/Abandoned Building,14-01702306,10/06/2014,Front,,Open,FRONT DOOR,Vacant,False,True,2618,W,22ND,PL,60608.0,1159261.65028177,1888965.78998508,28.0,10.0,30.0,41.85104581292127,-87.69096230573847,"(41.85104581292127, -87.69096230573847)",2014-10-06
Vacant/Abandoned Building,14-01757450,10/14/2014,Rear,,Open,FRONT & BACK DOORS -SIDE WINDOW -MISSING FLOORS -,Vacant,False,False,7442,S,DREXEL,AVE,60619.0,1183519.98507608,1855856.79451126,6.0,3.0,69.0,41.75965967712685,-87.60296255019041,"(41.75965967712685, -87.6029625501904)",2014-10-14
Vacant/Abandoned Building,14-01698797,10/05/2014,Front,,Open,FRONT AND REAR DOOR,Vacant,False,True,5311,W,ADAMS,ST,60644.0,1140972.11141389,1898817.46120523,29.0,15.0,25.0,41.878435947632276,-87.75784725185034,"(41.87843594763227, -87.75784725185034)",2014-10-05
Vacant/Abandoned Building,14-01823495,10/23/2014,Front,,Open,,Vacant,False,False,5117,W,GRACE,ST,60641.0,1141568.92656692,1924781.04968691,45.0,16.0,15.0,41.94967187856867,-87.75501301655912,"(41.94967187856867, -87.75501301655912)",2014-10-23
Vacant/Abandoned Building,14-01825344,10/23/2014,Front,,Open,,Vacant,False,False,917,W,21ST,ST,60608.0,1170736.20681577,1890100.60721512,25.0,12.0,31.0,41.8539165811125,-87.64881516017083,"(41.8539165811125, -87.64881516017083)",2014-10-23
Vacant/Abandoned Building,14-01826417,10/23/2014,Front,,Open,NONE,Vacant,False,True,1614,S,SAWYER,AVE,60623.0,1154963.3360074,1891702.96008637,24.0,10.0,29.0,41.858644068606594,-87.70666480098993,"(41.85864406860659, -87.70666480098993)",2014-10-23
Vacant/Abandoned Building,14-01816873,10/22/2014,,,,,,,,1800,S,AVERS,AVE,60623.0,1151019.52267752,1891105.86816831,24.0,10.0,29.0,41.85708365415593,-87.72115689481859,"(41.85708365415593, -87.7211568948186)",2014-10-22
Vacant/Abandoned Building,14-01781047,10/17/2014,Rear,,Boarded,,Vacant,False,False,355,W,100TH,ST,60628.0,1175717.04997103,1838615.19001637,9.0,5.0,49.0,41.71252473157172,-87.63207489030924,"(41.71252473157172, -87.63207489030924)",2014-10-17
Vacant/Abandoned Building,14-01798148,10/20/2014,Front,,Open,,Vacant,False,True,10053,S,PRAIRIE,AVE,60628.0,1179690.39639061,1838364.78532539,9.0,5.0,49.0,41.711747865738495,-87.61753100022497,"(41.711747865738495, -87.61753100022497)",2014-10-20
Vacant/Abandoned Building,14-01807471,10/21/2014,,,,,,,,2418,S,HAMLIN,AVE,60623.0,1151422.63891332,1887672.34491672,22.0,10.0,30.0,41.847653752929155,-87.71976727281361,"(41.847653752929155, -87.71976727281361)",2014-10-21
Vacant/Abandoned Building,14-01814484,10/22/2014,,,,,,,,6,S,MASON,AVE,60644.0,1136835.97009832,1899380.27657747,29.0,15.0,25.0,41.880055489502354,-87.77302102639666,"(41.88005548950235, -87.77302102639666)",2014-10-22
Vacant/Abandoned Building,14-01775431,10/16/2014,Front,,Open,FRONT DOOR,Vacant,False,True,7105,S,PRINCETON,AVE,60621.0,1175523.09151008,1857847.57203381,6.0,7.0,69.0,41.76530517820671,-87.63221139484043,"(41.76530517820671, -87.63221139484043)",2014-10-16
Vacant/Abandoned Building,14-01701439,10/06/2014,Rear,,Open,REAR AND WINDOWS,Vacant,False,False,45,E,99TH,PL,60628.0,1178281.61071962,1838956.12998757,9.0,5.0,49.0,41.71340261700834,-87.62267243335138,"(41.71340261700834, -87.62267243335138)",2014-10-06
Vacant/Abandoned Building,14-01855915,10/28/2014,Front,,Open,,Vacant,False,False,8128,S,VINCENNES,AVE,60620.0,1174733.44537186,1851021.67337518,21.0,6.0,44.0,41.74659171103952,-87.63530867349945,"(41.74659171103952, -87.63530867349945)",2014-10-28
Vacant/Abandoned Building,14-01857742,10/28/2014,Front,,Open,,Vacant,False,False,5155,S,TALMAN,AVE,60632.0,1159578.10429981,1870379.7255946,14.0,9.0,63.0,41.800036944578686,-87.69031139965912,"(41.80003694457869, -87.69031139965911)",2014-10-28
Vacant/Abandoned Building,14-01838105,10/25/2014,Rear,,Open,REAR AND GARAGE,Vacant,False,True,8343,S,BRANDON,AVE,60617.0,1198935.17501914,1850107.63008347,10.0,4.0,46.0,41.743510542191906,-87.54665990048984,"(41.74351054219191, -87.54665990048984)",2014-10-25
Vacant/Abandoned Building,14-01844164,10/27/2014,Front,,Open,CALLER STATE PEOPLE CHANGED LOCKS GOING IN THROUGH FRONT AND BACK DOOR BUT BASEMENT STILL BOARDED,Vacant,False,True,8602,S,HOUSTON,AVE,60617.0,1197975.00058114,1848489.96689076,10.0,4.0,46.0,41.73909558564947,-87.55023189874645,"(41.73909558564948, -87.55023189874646)",2014-10-27
Vacant/Abandoned Building,14-01845895,10/27/2014,Front,,Open,,Vacant,False,False,2726,W,ARMITAGE,AVE,60647.0,1157750.41988144,1913173.12256939,1.0,14.0,22.0,41.91750389192251,-87.69584887111576,"(41.917503891922514, -87.69584887111577)",2014-10-27
Vacant/Abandoned Building,14-01826593,10/23/2014,Front,,Open,UNSECURED DOORS AND WINDOWS,Vacant,False,False,5009,S,KARLOV,AVE,60632.0,1149877.96167331,1871063.20621903,14.0,8.0,57.0,41.8021061350077,-87.7258673121773,"(41.802106135007705, -87.7258673121773)",2014-10-23
Vacant/Abandoned Building,14-01816203,10/22/2014,Front,,Open,FRONT AND REAR,Vacant,False,False,10511,S,AVENUE N,,60617.0,1201181.08198982,1835865.969188,10.0,4.0,52.0,41.70437370318521,-87.53891250887877,"(41.704373703185205, -87.53891250887877)",2014-10-22
Vacant/Abandoned Building,14-01816972,10/22/2014,,,,,,,,2923,N,SPRINGFIELD,AVE,60618.0,1149882.94299149,1919151.91851069,30.0,25.0,21.0,41.934067077416266,-87.7245984169816,"(41.934067077416266, -87.72459841698159)",2014-10-22
Vacant/Abandoned Building,14-01817336,10/22/2014,Front,,Open,,Vacant,False,True,4228,W,VAN BUREN,ST,60624.0,1148270.31040779,1897687.07786877,24.0,11.0,26.0,41.875196632435625,-87.73107867046517,"(41.875196632435625, -87.73107867046515)",2014-10-22
Vacant/Abandoned Building,14-01819114,10/22/2014,Front,,Open,REAR DOOR,Vacant,False,False,4257,W,GLADYS,AVE,60624.0,1148063.92256636,1898014.40448699,24.0,11.0,26.0,41.8760988261998,-87.73182802877098,"(41.8760988261998, -87.73182802877099)",2014-10-22
Vacant/Abandoned Building,14-01799913,10/20/2014,Front,,Open,FRONT,Vacant,False,True,4203,W,GLADYS,AVE,60624.0,1148427.77142235,1898022.9503168,24.0,11.0,26.0,41.87611527201173,-87.73049186980947,"(41.876115272011724, -87.73049186980947)",2014-10-20
Vacant/Abandoned Building,14-01814242,10/22/2014,Front,,Open,BACK DOOR,Vacant,False,True,945,N,SPRINGFIELD,AVE,60651.0,1150213.16997437,1906058.08001015,27.0,11.0,23.0,41.898129928424225,-87.7237268675259,"(41.89812992842423, -87.72372686752591)",2014-10-22
Vacant/Abandoned Building,14-01747392,10/12/2014,Front,,Open,WINDOWS ARE MISSING,Vacant,False,False,512,E,90TH,ST,60619.0,1181233.11998334,1845417.90018191,6.0,6.0,44.0,41.731067154358634,-87.61166465972433,"(41.73106715435863, -87.61166465972433)",2014-10-12
Vacant/Abandoned Building,14-01777873,10/16/2014,Front,,Open,FRONT DOOR,Vacant,True,True,4631,N,KENMORE,AVE,60640.0,1168402.39100639,1930985.03999848,46.0,19.0,3.0,41.96615664204811,-87.65619644858627,"(41.96615664204812, -87.65619644858626)",2014-10-16
Vacant/Abandoned Building,14-01783942,10/17/2014,Front,,Open,REAR,Vacant,False,True,7513,S,MICHIGAN,AVE,60619.0,1178458.74478172,1855228.86922499,6.0,6.0,69.0,41.75805300090856,-87.62153081570754,"(41.75805300090856, -87.62153081570754)",2014-10-17
Vacant/Abandoned Building,14-01699096,10/05/2014,Front,,Open,FRONT DOOR,Vacant,False,True,726,E,92ND,ST,60619.0,1182683.60773355,1844131.18050655,6.0,6.0,44.0,41.72750274973011,-87.60639086267028,"(41.72750274973011, -87.60639086267028)",2014-10-05
Vacant/Abandoned Building,14-01866489,10/29/2014,Front,,Open,,Vacant,True,False,1654,S,HOMAN,AVE,60623.0,1153978.8455943998,1891262.44991197,24.0,10.0,29.0,41.857454919751355,-87.71029027596144,"(41.857454919751355, -87.71029027596143)",2014-10-29
Vacant/Abandoned Building,14-01853604,10/28/2014,Front,,Open,,Vacant,True,False,834,N,KARLOV,AVE,60651.0,1148900.89007672,1905256.24588196,37.0,11.0,23.0,41.89595509777554,-87.72856755884176,"(41.89595509777554, -87.72856755884177)",2014-10-28
Vacant/Abandoned Building,14-01816967,10/22/2014,,,,,,,,164,N,LAPORTE,AVE,60644.0,1143352.00012448,1900690.43021149,28.0,15.0,25.0,41.883531481676265,-87.74906187838566,"(41.883531481676265, -87.74906187838565)",2014-10-22
Vacant/Abandoned Building,14-01817783,10/22/2014,Front,,Open,,Vacant,False,True,924,N,LOREL,AVE,60651.0,1140504.72551463,1905640.92162794,37.0,15.0,25.0,41.897168957661954,-87.75939584204994,"(41.897168957661954, -87.75939584204994)",2014-10-22
Vacant/Abandoned Building,14-01827219,10/23/2014,Rear,,Open,,Vacant,False,False,2916,W,POLK,ST,60612.0,1157053.52019798,1896232.66899967,2.0,11.0,27.0,41.871031943776345,-87.69886955058668,"(41.871031943776345, -87.69886955058668)",2014-10-23
Vacant/Abandoned Building,14-01808852,10/21/2014,,,,,,,,3541,N,OSCEOLA,AVE,60634.0,1125786.31908901,1922641.70479784,36.0,16.0,17.0,41.944078832032986,-87.81307677506155,"(41.944078832032986, -87.81307677506155)",2014-10-21
Vacant/Abandoned Building,14-01816286,10/22/2014,Garage,,Open,GARAGE DOOR OPEN,Vacant,False,True,1810,N,AUSTIN,AVE,60639.0,1136121.946827,1911454.19742334,29.0,25.0,25.0,41.913200630697524,-87.77535454596907,"(41.91320063069752, -87.77535454596907)",2014-10-22
Vacant/Abandoned Building,14-01742943,10/10/2014,Front,,Open,,Vacant,True,True,10236,S,AVENUE J,,60617.0,1202484.54032136,1837703.43401462,10.0,4.0,52.0,41.709382761106845,-87.53407712547545,"(41.70938276110684, -87.53407712547543)",2014-10-10
Vacant/Abandoned Building,14-01864753,10/29/2014,Front,,Open,,Vacant,False,False,3653,W,OHIO,ST,60624.0,1151840.91726807,1903752.81813123,27.0,11.0,23.0,41.89177216542582,-87.71780899359536,"(41.89177216542582, -87.71780899359534)",2014-10-29
Vacant/Abandoned Building,14-01872720,10/30/2014,Front,,Open,,Vacant,True,False,505,W,103RD,PL,60628.0,1174757.95303002,1836262.86818945,34.0,22.0,49.0,41.70609100358439,-87.6356571830745,"(41.70609100358439, -87.63565718307449)",2014-10-30
Vacant/Abandoned Building,14-01825569,10/23/2014,Front,,Open,FRONT AND BACK,Vacant,False,True,610,W,116TH,PL,60628.0,1174283.13627317,1827833.35989247,34.0,5.0,53.0,41.682969694659135,-87.63764524474743,"(41.68296969465913, -87.63764524474743)",2014-10-23
Vacant/Abandoned Building,14-01808399,10/21/2014,Rear,,Open,ALL ENTRIES OPEN,Vacant,True,False,6406,S,WOOD,ST,60636.0,1165440.29139095,1862203.67751589,15.0,7.0,67.0,41.777478497755524,-87.66904466490342,"(41.777478497755524, -87.66904466490342)",2014-10-21
Vacant/Abandoned Building,14-01815225,10/22/2014,Rear,,Open,,Vacant,False,False,115,W,108TH,PL,60628.0,1177425.61087977,1833010.95142712,34.0,5.0,49.0,41.6971075595557,-87.62598623384773,"(41.697107559555704, -87.62598623384774)",2014-10-22
Vacant/Abandoned Building,14-01777570,10/16/2014,Front,,Open,,Vacant,False,False,660,W,116TH,ST,60628.0,1173890.35767411,1828218.68583354,34.0,5.0,53.0,41.684035784572025,-87.6390716906988,"(41.684035784572025, -87.6390716906988)",2014-10-16
Vacant/Abandoned Building,14-01671303,10/01/2014,Front,,Open,BOTTOM OF SHOP,Vacant,False,False,2936,E,87TH,ST,60617.0,1197339.27999427,1847853.3312273,10.0,4.0,46.0,41.7373644579141,-87.55258216970124,"(41.737364457914104, -87.55258216970124)",2014-10-01
