,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
147950,12/31/2010,Completed - Dup,01/03/2011,10-02076026,Pot Hole in Street,,,,6900 W HIGHLAND AVE,60631.0,1129622.54758382,1941502.26830037,41.0,16.0,10.0,,41.99587697298038,-87.79865225195829,"(41.99587697298038, -87.79865225195829)",2010-12-31
147951,12/31/2010,Completed,01/03/2011,10-02074483,Pot Hole in Street,Dispatch Crew,Pothole Patched,67.0,2300 W 87TH ST,60620.0,1162486.36796905,1846905.29262414,18.0,6.0,70.0,,41.735668543507956,-87.68041170699387,"(41.73566854350795, -87.68041170699388)",2010-12-31
147952,12/31/2010,Completed,01/03/2011,10-02074546,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,7100 S WOOD ST,60636.0,1165576.16423376,1857605.02940291,17.0,7.0,67.0,,41.76476216003733,-87.66881989670631,"(41.76476216003733, -87.66881989670632)",2010-12-31
147953,12/31/2010,Completed,01/03/2011,10-02074575,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,400 N COLUMBUS DR,60611.0,1178333.0047937,1902797.03271954,42.0,18.0,8.0,,41.888647771265155,-87.62068421054106,"(41.888647771265155, -87.62068421054106)",2010-12-31
147954,12/31/2010,Completed,01/03/2011,10-02074654,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,2000 W 87TH ST,60620.0,1164537.08929764,1846955.4830281998,18.0,6.0,70.0,,41.73576426124271,-87.67279819905819,"(41.7357642612427, -87.67279819905818)",2010-12-31
147955,12/31/2010,Completed,01/03/2011,10-02074774,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,7400 S FAIRFIELD AVE,60629.0,1159326.15007394,1855486.81793164,18.0,8.0,66.0,14.0,41.759112253007864,-87.69178714628386,"(41.75911225300786, -87.69178714628386)",2010-12-31
147956,12/31/2010,Completed,01/03/2011,10-02074996,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,3511 W 83RD PL,60652.0,1154435.25950092,1848995.19388784,18.0,8.0,70.0,,41.74134436665805,-87.70996197865429,"(41.74134436665805, -87.70996197865428)",2010-12-31
147957,12/31/2010,Completed,01/03/2011,10-02075035,Pot Hole in Street,Dispatch Crew,Pothole Patched,24.0,2400 N NB OUTER LAKE SHORE DR,60614.0,1175330.3518668998,1916458.7619222,43.0,23.0,7.0,,41.926200718011614,-87.63133087271532,"(41.92620071801162, -87.63133087271531)",2010-12-31
147958,12/31/2010,Completed,01/03/2011,10-02075170,Pot Hole in Street,Dispatch Crew,Pothole Patched,25.0,2800 N NB OUTER LAKE SHORE DR,60657.0,1175110.21907892,1918803.7570868,44.0,23.0,6.0,,41.93268006030877,-87.63204318244692,"(41.93268006030877, -87.63204318244692)",2010-12-31
147959,12/31/2010,Completed,01/03/2011,10-02075414,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,7400 S DAMEN AVE,60636.0,1164305.45409716,1855578.96901249,17.0,7.0,67.0,,41.75923902504348,-87.6735368321847,"(41.75923902504348, -87.6735368321847)",2010-12-31
147960,12/31/2010,Completed,01/03/2011,10-02075444,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,1730 W 71ST ST,60636.0,1165918.55468224,1857611.9130296002,17.0,7.0,67.0,,41.764978273708,-87.66740315089926,"(41.764978273708, -87.66740315089925)",2010-12-31
147961,12/31/2010,Completed,01/03/2011,10-02075448,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,2400 S KOSTNER AVE,60623.0,1147438.60512181,1887659.8509201,22.0,10.0,29.0,,41.84763759085025,-87.73453446738769,"(41.84763759085025, -87.73453446738769)",2010-12-31
147962,12/31/2010,Completed,01/03/2011,10-02075458,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,1631 N PULASKI RD,60639.0,1149467.36650178,1910544.81718972,30.0,25.0,23.0,,41.91082742309249,-87.72621403101931,"(41.91082742309249, -87.72621403101931)",2010-12-31
147963,12/31/2010,Completed,01/03/2011,10-02075486,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,2900 N LAKE SHORE DR,60657.0,1173814.45658803,1919444.34960184,44.0,23.0,6.0,,41.93440298707838,-87.63680583708285,"(41.93440298707838, -87.63680583708285)",2010-12-31
147964,12/31/2010,Completed,01/03/2011,10-02075535,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,6730 W BELMONT AVE,60634.0,1130860.8248093,1920522.50952551,36.0,16.0,17.0,,41.93828603862213,-87.79453870178419,"(41.93828603862213, -87.79453870178418)",2010-12-31
147965,12/31/2010,Completed,01/03/2011,10-02075701,Pot Hole in Street,Dispatch Crew,Pothole Patched,9.0,6700 S KEDZIE AVE,60629.0,1156203.11423095,1860019.25941209,18.0,8.0,66.0,,41.771645892985454,-87.70311369808032,"(41.77164589298545, -87.70311369808032)",2010-12-31
147966,12/31/2010,Completed,01/03/2011,10-02075738,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,6800 S KEDZIE AVE,60629.0,1156217.35070094,1859366.15873386,18.0,8.0,66.0,,41.76978850580269,-87.70307658189634,"(41.76978850580269, -87.70307658189634)",2010-12-31
147967,12/31/2010,Completed,01/03/2011,10-02075811,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,7100 S KEDZIE AVE,60629.0,1156264.68112201,1857364.50818837,18.0,8.0,66.0,,41.76429503675685,-87.70295716211794,"(41.764295036756856, -87.70295716211793)",2010-12-31
147968,12/31/2010,Completed,01/03/2011,10-02075816,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,7100 S KEDZIE AVE,60629.0,1156264.68112201,1857364.50818837,18.0,8.0,66.0,,41.76429503675685,-87.70295716211794,"(41.764295036756856, -87.70295716211793)",2010-12-31
147969,12/31/2010,Completed,01/03/2011,10-02075852,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,6900 S KEDZIE AVE,60629.0,1156233.50002608,1858697.87996877,18.0,8.0,66.0,,41.767955181758474,-87.70303591547709,"(41.767955181758474, -87.7030359154771)",2010-12-31
147970,12/31/2010,Completed,01/03/2011,10-02076028,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,5000 W ERIE ST,60644.0,1142909.57368732,1903855.78757906,28.0,15.0,25.0,,41.89233466243897,-87.75073149121346,"(41.89233466243897, -87.75073149121346)",2010-12-31
147971,12/31/2010,Completed,01/03/2011,10-02076041,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,7600 S PARNELL AVE,60620.0,1173863.13003072,1854505.80057442,17.0,6.0,69.0,,41.75607825280598,-87.63853957634103,"(41.75607825280598, -87.63853957634103)",2010-12-31
147972,12/31/2010,Completed,01/03/2011,10-02076059,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,3200 W 71ST ST,60629.0,1156264.68112201,1857364.50818837,18.0,8.0,66.0,3.0,41.76449743256955,-87.70287702335861,"(41.76449743256955, -87.70287702335861)",2010-12-31
147973,12/31/2010,Completed,01/03/2011,10-02076076,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,9612 S HOYNE AVE,60643.0,1164050.84780208,1840884.23938741,19.0,22.0,72.0,,41.71879264624028,-87.67487771875265,"(41.71879264624028, -87.67487771875265)",2010-12-31
147974,12/31/2010,Completed,01/03/2011,10-02076110,Pot Hole in Street,Dispatch Crew,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,11465 S ST LOUIS AVE,60655.0,1155087.14539977,1828408.05299114,19.0,22.0,74.0,,41.68464651074128,-87.70774832885668,"(41.68464651074128, -87.70774832885668)",2010-12-31
147975,12/31/2010,Completed,01/04/2011,10-02074254,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,1750 N CLARK ST,60614.0,1174748.48148846,1912069.09072949,43.0,18.0,7.0,,41.91434219938819,-87.63373571866379,"(41.91434219938819, -87.63373571866379)",2010-12-31
147976,12/31/2010,Completed,01/04/2011,10-02074538,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,1599 N LARRABEE ST,60610.0,1172035.88519786,1910919.97476876,43.0,18.0,8.0,,41.9109877989617,-87.6432826479247,"(41.910987798961706, -87.64328264792472)",2010-12-31
147977,12/31/2010,Completed,01/04/2011,10-02074547,Pot Hole in Street,Dispatch Crew,Pothole Patched,0.0,6101 S KIMBARK AVE,60637.0,1185688.89986722,1864805.23213412,20.0,3.0,42.0,,41.78409379062647,-87.59458318172962,"(41.784093790626464, -87.59458318172963)",2010-12-31
147978,12/31/2010,Completed,01/04/2011,10-02074561,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,11300 S WENTWORTH AVE,60628.0,1176954.82929974,1830013.8252828,34.0,5.0,49.0,,41.6888459802589,-87.62794434817805,"(41.688845980258904, -87.62794434817805)",2010-12-31
147979,12/31/2010,Completed,01/04/2011,10-02074718,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,2900 N NB OUTER LAKE SHORE DR,60657.0,1175027.5162681001,1919482.89913047,44.0,23.0,6.0,,41.9345409111604,-87.63236374812305,"(41.934540911160404, -87.63236374812307)",2010-12-31
147980,12/31/2010,Completed,01/04/2011,10-02074799,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,1500 N LEAVITT ST,60622.0,1161463.04439768,1909946.15011341,1.0,14.0,24.0,33.0,41.90860353583314,-87.68244721947886,"(41.90860353583314, -87.68244721947886)",2010-12-31
147981,12/31/2010,Completed,01/04/2011,10-02074816,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,4000 N CENTRAL AVE,60634.0,1138299.74747507,1926039.3148264,38.0,16.0,15.0,,41.953272751035406,-87.76715015131407,"(41.95327275103541, -87.76715015131407)",2010-12-31
147982,12/31/2010,Completed,01/04/2011,10-02074967,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,345 W BELMONT AVE,60657.0,1173212.47070897,1921582.78892398,44.0,23.0,6.0,,41.94013444303216,-87.63877950208601,"(41.940134443032164, -87.63877950208602)",2010-12-31
147983,12/31/2010,Completed,01/04/2011,10-02075338,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,346 W NORTH AVE,60610.0,1173538.82261973,1910971.06782087,43.0,18.0,7.0,,41.91122467164747,-87.63856778733337,"(41.91122467164747, -87.63856778733337)",2010-12-31
147984,12/31/2010,Completed,01/04/2011,10-02075401,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,10600 S TORRENCE AVE,60617.0,1195536.44208565,1835232.78440388,10.0,4.0,51.0,,41.70268582664085,-87.55974770717656,"(41.702685826640845, -87.55974770717654)",2010-12-31
147985,12/31/2010,Completed,01/04/2011,10-02075517,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,1599 N FREMONT ST,60642.0,1169947.17997207,1910850.79999367,43.0,18.0,8.0,,41.910823343256105,-87.65095717563128,"(41.910823343256105, -87.65095717563128)",2010-12-31
147986,12/31/2010,Completed,01/04/2011,10-02075521,Pot Hole in Street,Dispatch Crew,Pothole Patched,9.0,1599 N DAMEN AVE,60622.0,1162740.51848325,1910648.44219595,1.0,14.0,24.0,33.0,41.91047470101596,-87.67742100264691,"(41.91047470101595, -87.6774210026469)",2010-12-31
147987,12/31/2010,Completed,01/04/2011,10-02075554,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,2400 N CANNON DR,60614.0,1174659.21160331,1916310.493328,43.0,23.0,7.0,,41.925806931737064,-87.63381964920248,"(41.92580693173706, -87.63381964920248)",2010-12-31
147988,12/31/2010,Completed,01/04/2011,10-02075596,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,3200 N LAKE SHORE DR,60657.0,1173084.20002072,1921847.36996843,44.0,23.0,6.0,,41.94090916326764,-87.63936915995521,"(41.94090916326764, -87.63936915995522)",2010-12-31
147989,12/31/2010,Completed,01/04/2011,10-02075810,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,4225 N AUSTIN AVE,60634.0,1135593.24588307,1927471.46801956,38.0,16.0,15.0,,41.9574760060429,-87.77677866437641,"(41.9574760060429, -87.77677866437641)",2010-12-31
147990,12/31/2010,Completed,01/04/2011,10-02075951,Pot Hole in Street,Dispatch Crew,Pothole Patched,17.0,7100 S PULASKI RD,60629.0,1150934.05446561,1857220.94202977,13.0,8.0,65.0,3.0,41.764007749308014,-87.72249910770661,"(41.764007749308014, -87.72249910770661)",2010-12-31
147991,12/31/2010,Completed,01/04/2011,10-02075965,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,2799 N WESTERN AVE,60647.0,1159878.2852308997,1918537.01788046,1.0,14.0,22.0,,41.93208556783088,-87.68773813973448,"(41.932085567830875, -87.68773813973448)",2010-12-31
147992,12/31/2010,Completed,01/04/2011,10-02076093,Pot Hole in Street,Dispatch Crew,Pothole Patched,20.0,432 W 59TH ST,60621.0,1174266.96999255,1865805.36009865,20.0,7.0,68.0,,41.78727715978473,-87.63680538457209,"(41.78727715978473, -87.6368053845721)",2010-12-31
147993,12/31/2010,Completed,01/05/2011,10-02075341,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,138 W DIVISION ST,60610.0,1174928.18758232,1908341.79216912,42.0,18.0,8.0,,41.90398933565719,-87.63285058467133,"(41.90398933565719, -87.63285058467133)",2010-12-31
147994,12/31/2010,Completed,01/05/2011,10-02075640,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,3600 W ARTHINGTON ST,60624.0,1152517.45958886,1895802.6962245,24.0,11.0,27.0,,41.87005101747192,-87.71559310074483,"(41.870051017471916, -87.71559310074481)",2010-12-31
147995,12/31/2010,Completed,01/06/2011,10-02074641,Pot Hole in Street,Dispatch Crew,Pothole Patched,39.0,12618 S WENTWORTH AVE,60628.0,1177235.98999088,1821220.74997775,9.0,5.0,53.0,,41.664654588556,-87.62717542610054,"(41.664654588556004, -87.62717542610054)",2010-12-31
147996,12/31/2010,Completed,01/06/2011,10-02074850,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,7214 W BELMONT AVE,60634.0,1127372.81410987,1920433.65223053,36.0,16.0,17.0,,41.938101809938786,-87.80739700112775,"(41.93810180993879, -87.80739700112777)",2010-12-31
147997,12/31/2010,Completed,01/06/2011,10-02074924,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,1630 N NORMANDY AVE,60707.0,1131501.87311765,1910115.02601406,36.0,25.0,25.0,,41.90998874185585,-87.79251791667198,"(41.90998874185585, -87.79251791667198)",2010-12-31
147998,12/31/2010,Completed,01/06/2011,10-02075307,Pot Hole in Street,Dispatch Crew,Completed,0.0,1200 S CLARK ST,60605.0,1175703.41731461,1895044.91267398,2.0,1.0,33.0,,41.867286165270755,-87.63058096773683,"(41.867286165270755, -87.63058096773683)",2010-12-31
147999,12/31/2010,Completed,01/06/2011,10-02075322,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,7010 W WAVELAND AVE,60634.0,1128972.81849124,1923795.34319838,36.0,16.0,17.0,,41.947301261090544,-87.8013740760834,"(41.94730126109055, -87.8013740760834)",2010-12-31
148000,12/31/2010,Completed,01/06/2011,10-02075324,Pot Hole in Street,Dispatch Crew,Completed,0.0,1199 S DELANO CT,60605.0,1175175.396275,1895029.1068,2.0,1.0,32.0,,41.86736579812477,-87.63222632983398,"(41.867365798124766, -87.63222632983398)",2010-12-31
148001,12/31/2010,Completed,01/06/2011,10-02075379,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,150 W ROOSEVELT RD,60605.0,1175184.596275,1895029.3068,2.0,1.0,32.0,,41.86745273087615,-87.63233423659729,"(41.86745273087616, -87.63233423659729)",2010-12-31
148002,12/31/2010,Completed,01/06/2011,10-02075425,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,5421 W CARMEN AVE,60630.0,1139182.9700109,1933388.84060448,45.0,16.0,11.0,,41.9732264096128,-87.76353214991575,"(41.9732264096128, -87.76353214991575)",2010-12-31
148003,12/31/2010,Completed,01/06/2011,10-02076061,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,4821 N CENTRAL AVE,60630.0,1138127.78460715,1931597.29007628,45.0,16.0,11.0,,41.968413630347186,-87.76734842743342,"(41.96841363034719, -87.76734842743342)",2010-12-31
148004,12/31/2010,Completed,01/07/2011,10-02074792,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,6237 N SAYRE AVE,60631.0,1128808.70099309,1941139.698589,41.0,16.0,10.0,,41.994940545830396,-87.80089431011592,"(41.99494054583039, -87.80089431011594)",2010-12-31
148005,12/31/2010,Completed,01/07/2011,10-02075022,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,1350 W NORTH AVE,60642.0,1166921.56533072,1910765.56671356,32.0,14.0,24.0,,41.91081414493932,-87.6622835729853,"(41.910814144939316, -87.66228357298532)",2010-12-31
148006,12/31/2010,Completed,01/07/2011,10-02075102,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,6242 N SAYRE AVE,60631.0,1128830.60099309,1941159.5985889998,41.0,16.0,10.0,,41.99520120894825,-87.80095221396326,"(41.99520120894825, -87.80095221396327)",2010-12-31
148007,12/31/2010,Completed,01/07/2011,10-02075389,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,1010 W DIVISION ST,60642.0,1169478.94709306,1908186.33412012,32.0,18.0,8.0,,41.90368174558329,-87.65287793713678,"(41.90368174558329, -87.65287793713678)",2010-12-31
148008,12/31/2010,Completed,01/07/2011,10-02075430,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,6900 W HIGHLAND AVE,60631.0,1129622.54758382,1941502.26830037,41.0,16.0,10.0,,41.99587697298038,-87.79865225195829,"(41.99587697298038, -87.79865225195829)",2010-12-31
148009,12/31/2010,Completed,01/07/2011,10-02075478,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,240 W DIVERSEY DR,60657.0,1173962.78001631,1919003.8400279998,44.0,23.0,6.0,,41.9332938634829,-87.63596588679081,"(41.9332938634829, -87.63596588679081)",2010-12-31
148010,12/31/2010,Completed,01/07/2011,10-02075929,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,1502 N KINGSBURY ST,60642.0,1169738.61050023,1909882.06038507,32.0,18.0,8.0,,41.908236909906016,-87.65208881321816,"(41.908236909906016, -87.65208881321816)",2010-12-31
148011,12/31/2010,Completed,01/10/2011,10-02075465,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,3400 W CERMAK RD,60623.0,1154038.38982104,1889168.05351501,24.0,10.0,30.0,,41.85181599098971,-87.71016725841461,"(41.85181599098971, -87.71016725841461)",2010-12-31
148012,12/31/2010,Completed,01/10/2011,10-02075925,Pot Hole in Street,Dispatch Crew,Completed,0.0,7000 S PULASKI RD,60629.0,1150905.73817476,1857887.0954232,13.0,8.0,65.0,3.0,41.76588128581981,-87.72258715772858,"(41.76588128581981, -87.72258715772858)",2010-12-31
148013,12/31/2010,Completed,01/10/2011,10-02075957,Pot Hole in Street,Dispatch Crew,Completed,0.0,6900 S PULASKI RD,60629.0,1150889.03458454,1858545.2960841,13.0,8.0,65.0,3.0,41.76768773230442,-87.72263084508015,"(41.767687732304424, -87.72263084508015)",2010-12-31
148014,12/31/2010,Completed,01/10/2011,10-02076009,Pot Hole in Street,Dispatch Crew,Completed,0.0,7400 S PULASKI RD,60629.0,1150993.5300841,1854975.95051679,13.0,8.0,65.0,,41.75789699418589,-87.7223408785531,"(41.75789699418589, -87.72234087855311)",2010-12-31
148015,12/31/2010,Completed,01/11/2011,10-02074627,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,1909 W ARMITAGE AVE,60622.0,1163276.93771347,1913321.80188354,32.0,14.0,22.0,,41.91768748523685,-87.67558067550165,"(41.91768748523684, -87.67558067550165)",2010-12-31
148016,12/31/2010,Completed,01/12/2011,10-02074430,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,1417 W JONQUIL TER,60626.0,1165344.27010861,1950992.73000476,49.0,24.0,1.0,19.0,42.02101751923868,-87.66732914651014,"(42.02101751923868, -87.66732914651014)",2010-12-31
148017,12/31/2010,Completed,01/12/2011,10-02074541,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,1800 N CLYBOURN AVE,60614.0,1169315.75198136,1911874.06397776,32.0,18.0,7.0,,41.91368380435663,-87.65359204234194,"(41.91368380435663, -87.65359204234194)",2010-12-31
148018,12/31/2010,Completed,01/13/2011,10-02074589,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,3199 N CLYBOURN AVE,60618.0,1159850.60159857,1921190.14392128,1.0,19.0,5.0,,41.93942428024612,-87.68769317686962,"(41.939424280246115, -87.68769317686963)",2010-12-31
148019,12/31/2010,Completed,01/13/2011,10-02075235,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,100 W 35TH ST,60616.0,1176204.29982944,1881784.41641389,3.0,21.0,35.0,,41.83108430292524,-87.62902669160616,"(41.83108430292524, -87.62902669160616)",2010-12-31
148020,12/31/2010,Completed,01/14/2011,10-02074699,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,2400 W DIVERSEY AVE,60647.0,1159878.2852308997,1918537.01788046,1.0,14.0,21.0,,41.93228718299094,-87.68795009341221,"(41.93228718299094, -87.6879500934122)",2010-12-31
148021,12/31/2010,Completed,01/14/2011,10-02076120,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,1905 W 51ST ST,60609.0,1164493.48611512,1870860.23331191,16.0,9.0,61.0,,41.80114279681445,-87.67228829869529,"(41.801142796814446, -87.6722882986953)",2010-12-31
148022,12/31/2010,Completed,01/19/2011,10-02075569,Pot Hole in Street,Dispatch Crew,Completed,0.0,6136 S SPAULDING AVE,60629.0,1155447.97938082,1863635.71300267,15.0,8.0,66.0,,41.78149525057654,-87.70577997871246,"(41.78149525057654, -87.70577997871247)",2010-12-31
148023,12/31/2010,Completed,01/20/2011,10-02074946,Pot Hole in Street,Dispatch Crew,Pothole Patched,11.0,3200 W CHICAGO AVE,60651.0,1154894.66557278,1905152.88117411,27.0,11.0,23.0,,41.89566259250351,-87.70661920899883,"(41.89566259250351, -87.70661920899883)",2010-12-31
148024,12/31/2010,Completed,01/31/2011,10-02075123,Pot Hole in Street,Dispatch Crew,WM Sewer Cave In Inspection Transfer Outcome,0.0,6108 N KEELER AVE,60646.0,1147251.8758244,1940268.37493133,39.0,17.0,12.0,,41.992227781953275,-87.73387310685148,"(41.99222778195327, -87.73387310685149)",2010-12-31
