,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
310351,11/06/2014,Completed,11/20/2014,14-01916754,Pothole in Street,Final Outcome,No Potholes Found,0.0,2611 W 107TH ST,60655.0,1160827.09972985,1833583.02437866,19.0,22.0,75.0,,41.69892564620369,-87.6867933154668,"(41.69892564620369, -87.6867933154668)",2014-11-06
310352,11/06/2014,Completed,11/20/2014,14-01921475,Pothole in Street,Final Outcome,Pothole Patched,2.0,6500 W GRAND AVE,60707.0,1132688.49433073,1915099.06441068,36.0,25.0,19.0,,41.92337765852933,-87.7878578742297,"(41.92337765852933, -87.7878578742297)",2014-11-06
310353,11/04/2014,Completed,11/20/2014,14-01905238,Pothole in Street,Final Outcome,Pothole Patched,15.0,3145 W 41ST PL,60632.0,1156064.45226863,1876941.5386849,14.0,9.0,58.0,,41.81799427863589,-87.70364791945164,"(41.81799427863588, -87.70364791945164)",2014-11-04
310354,11/04/2014,Completed,11/20/2014,14-01905868,Pothole in Street,Final Outcome,Pothole Patched,7.0,1938 W 105TH ST,60643.0,1165154.5691106,1835022.56873108,19.0,22.0,72.0,44.0,41.70300611989988,-87.67079745754215,"(41.703006119899875, -87.67079745754215)",2014-11-04
310355,11/05/2014,Completed,11/20/2014,14-01911208,Pothole in Street,Final Outcome,Pothole Patched,1.0,11631 S HALSTED ST,60628.0,1173070.39169882,1827848.91002605,34.0,5.0,53.0,,41.6829342126596,-87.64193426827532,"(41.6829342126596, -87.64193426827532)",2014-11-05
310356,11/05/2014,Completed,11/20/2014,14-01914394,Pothole in Street,Final Outcome,Pothole Patched,25.0,921 W 50TH ST,60609.0,1171013.59387144,1871680.71520541,20.0,9.0,61.0,,41.80324910210326,-87.64869351264626,"(41.80324910210326, -87.64869351264625)",2014-11-05
310357,11/03/2014,Completed,11/20/2014,14-01892715,Pothole in Street,Final Outcome,Pothole Patched,4.0,9299 S LANGLEY AVE,60619.0,1182527.43020488,1843461.16811608,9.0,6.0,44.0,51.0,41.7257156296549,-87.60683841655243,"(41.7257156296549, -87.60683841655243)",2014-11-03
310358,11/03/2014,Completed,11/20/2014,14-01896453,Pothole in Street,Final Outcome,Pothole Patched,27.0,11900 S EGGLESTON AVE,60628.0,1175437.34569252,1825997.58500247,34.0,5.0,53.0,,41.677815394287,-87.63362118857643,"(41.677815394287, -87.63362118857643)",2014-11-03
310359,11/02/2014,Completed - Dup,11/20/2014,14-01890395,Pothole in Street,,,,3200 W 21ST ST,60623.0,1155346.83269271,1889862.75548637,24.0,10.0,29.0,,41.85369723230025,-87.70536476449553,"(41.85369723230025, -87.70536476449553)",2014-11-02
310361,11/02/2014,Completed,11/20/2014,14-01888657,Pothole in Street,Final Outcome,Pothole Patched,9.0,7000 W MEDILL AVE,60707.0,1129202.42671208,1914740.04723358,36.0,25.0,18.0,,41.9224473059852,-87.80079380554432,"(41.922447305985195, -87.80079380554433)",2014-11-02
310362,11/02/2014,Completed,11/20/2014,14-01890392,Pothole in Street,Final Outcome,Pothole Patched,7.0,3200 W 19TH ST,60623.0,1155327.82841333,1890528.87230078,24.0,10.0,29.0,,41.85552552648056,-87.70541655569887,"(41.85552552648056, -87.70541655569887)",2014-11-02
310363,11/02/2014,Completed,11/20/2014,14-01890398,Pothole in Street,Final Outcome,Pothole Patched,3.0,1800 S KEDZIE AVE,60623.0,1155303.50329945,1891374.65896829,24.0,10.0,29.0,,41.85761863537036,-87.7055694742677,"(41.85761863537036, -87.70556947426772)",2014-11-02
310483,11/21/2014,Completed,11/21/2014,14-02013654,Pothole in Street,Final Outcome,Pothole Patched,0.0,6247 S ARCHER AVE,60638.0,1136155.52992012,1867862.5834113997,23.0,8.0,56.0,,41.793466830201176,-87.77626401531401,"(41.79346683020117, -87.776264015314)",2014-11-21
310484,11/21/2014,Completed,11/21/2014,14-02014320,Pothole in Street,Final Outcome,Pothole Patched,5.0,8659 S KIMBARK AVE,60619.0,1186575.06999316,1847845.32840198,8.0,4.0,45.0,50.0,41.73740178998151,-87.59229736459005,"(41.737401789981504, -87.59229736459005)",2014-11-21
310485,11/21/2014,Completed,11/21/2014,14-02014327,Pothole in Street,Final Outcome,Pothole Patched,46.0,8500 S AVALON AVE,60619.0,1186654.68690029,1848944.95496607,8.0,4.0,45.0,50.0,41.74063733186093,-87.59184555601698,"(41.740637331860924, -87.59184555601698)",2014-11-21
310486,11/21/2014,Completed,11/21/2014,14-02015202,Pothole in Street,Final Outcome,Pothole Patched,2.0,16 E 122ND ST,60628.0,1178542.24618285,1824074.6692815,9.0,5.0,53.0,,41.672673571345065,-87.62184995795725,"(41.67267357134506, -87.62184995795725)",2014-11-21
310487,11/21/2014,Completed,11/21/2014,14-02015222,Pothole in Street,Final Outcome,Pothole Patched,15.0,150 E 122ND ST,60628.0,1179498.59992961,1824100.9123063,9.0,5.0,53.0,,41.672725661315326,-87.61830002635162,"(41.672725661315326, -87.61830002635162)",2014-11-21
310488,11/21/2014,Completed - Dup,11/21/2014,14-02012124,Pothole in Street,,,,2638 N PULASKI RD,60639.0,1149271.65123219,1917242.97846737,31.0,25.0,22.0,,41.92927457851317,-87.72705384311328,"(41.92927457851317, -87.72705384311328)",2014-11-21
310489,11/21/2014,Completed,11/21/2014,14-02010785,Pothole in Street,Final Outcome,Pothole Patched,2.0,401 N MICHIGAN AVE,60611.0,1177323.65750569,1903080.54200854,42.0,18.0,8.0,,41.88935425192819,-87.62410245624348,"(41.88935425192819, -87.62410245624348)",2014-11-21
310490,11/21/2014,Completed,11/21/2014,14-02010786,Pothole in Street,Final Outcome,Pothole Patched,2.0,601 N MICHIGAN AVE,60611.0,1177329.37956558,1904246.92916875,42.0,18.0,8.0,,41.89259884909296,-87.62404033019129,"(41.89259884909296, -87.62404033019128)",2014-11-21
310491,11/21/2014,Completed,11/21/2014,14-02010792,Pothole in Street,Final Outcome,Pothole Patched,5.0,700 N MICHIGAN AVE,60611.0,1177304.56532675,1905104.40323282,42.0,18.0,8.0,,41.89497951109999,-87.62439997045513,"(41.89497951109999, -87.62439997045513)",2014-11-21
310492,11/21/2014,Completed,11/21/2014,14-02010801,Pothole in Street,Final Outcome,Pothole Patched,4.0,900 N MICHIGAN AVE,60611.0,1177325.64999455,1906660.11969498,42.0,18.0,8.0,,41.899248597036255,-87.62427497820545,"(41.89924859703626, -87.62427497820545)",2014-11-21
310493,11/21/2014,Completed,11/21/2014,14-02010804,Pothole in Street,Final Outcome,Pothole Patched,3.0,800 N MICHIGAN AVE,60611.0,1177137.91009432,1905752.0648663999,42.0,18.0,8.0,,41.896790572038725,-87.62438065544356,"(41.896790572038725, -87.62438065544357)",2014-11-21
310494,11/21/2014,Completed,11/21/2014,14-02010812,Pothole in Street,Final Outcome,Pothole Patched,5.0,600 N MICHIGAN AVE,60611.0,1177329.77956558,1904235.62916875,42.0,18.0,8.0,,41.892593225538285,-87.6243340479495,"(41.89259322553828, -87.6243340479495)",2014-11-21
310495,11/21/2014,Completed,11/21/2014,14-02010814,Pothole in Street,Final Outcome,Pothole Patched,4.0,500 N MICHIGAN AVE,60611.0,1177350.15607467,1903644.15138673,42.0,18.0,8.0,,41.890971229645146,-87.6242769455621,"(41.890971229645146, -87.6242769455621)",2014-11-21
310496,11/21/2014,Completed,11/21/2014,14-02010818,Pothole in Street,Final Outcome,Pothole Patched,5.0,100 E PEARSON ST,60611.0,1176827.49278856,1906050.27111875,42.0,18.0,8.0,,41.89765773994277,-87.62591928370286,"(41.89765773994277, -87.62591928370284)",2014-11-21
310497,11/21/2014,Completed,11/21/2014,14-02012469,Pothole in Street,Final Outcome,Pothole Patched,24.0,165 E 119TH PL,60628.0,1179470.67083367,1825763.52002243,9.0,5.0,53.0,,41.67707530181379,-87.61792551819053,"(41.67707530181379, -87.61792551819053)",2014-11-21
310498,11/21/2014,Completed,11/21/2014,14-02013242,Pothole in Street,Final Outcome,Pothole Patched,2.0,2040 N SPAULDING AVE,60647.0,1153819.13881468,1913361.17592273,35.0,14.0,22.0,,41.91858412388767,-87.71043135142402,"(41.91858412388767, -87.71043135142403)",2014-11-21
310499,11/21/2014,Completed,11/21/2014,14-02013358,Pothole in Street,Final Outcome,Pothole Patched,1.0,2041 N CENTRAL PARK AVE,60647.0,1152045.05122421,1913437.96988257,26.0,14.0,22.0,,41.918541702619784,-87.71666291259928,"(41.91854170261978, -87.71666291259928)",2014-11-21
310500,11/21/2014,Completed,11/21/2014,14-02013362,Pothole in Street,Final Outcome,Pothole Patched,43.0,5600 S MERRIMAC AVE,60638.0,1135667.62329985,1866768.38617217,23.0,8.0,56.0,,41.79048969150659,-87.77822866505005,"(41.79048969150659, -87.77822866505004)",2014-11-21
310501,11/18/2014,Completed - Dup,11/21/2014,14-01992468,Pothole in Street,,,,45 E 122ND ST,60628.0,1178716.14618285,1824079.3692814999,9.0,5.0,53.0,,41.67246942229132,-87.62068227825627,"(41.67246942229132, -87.62068227825627)",2014-11-18
310502,11/18/2014,Completed,11/21/2014,14-01989133,Pothole in Street,Final Outcome,Not Within CDOT Jurisdiction,0.0,814 W EISENHOWER EXPY ER,60607.0,1170942.42443064,1898103.28308712,2.0,12.0,28.0,,41.875966429219744,-87.64790948942104,"(41.87596642921974, -87.64790948942105)",2014-11-18
310503,11/18/2014,Completed,11/21/2014,14-01990574,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,529 E 91ST ST,60619.0,1181364.17003345,1844756.4499934,6.0,6.0,44.0,,41.7291468291481,-87.61073713972037,"(41.7291468291481, -87.61073713972036)",2014-11-18
310504,11/18/2014,Completed,11/21/2014,14-01991675,Pothole in Street,Final Outcome,Pothole Patched,25.0,6800 N OCTAVIA AVE,60631.0,1126718.47930464,1944627.06200269,41.0,16.0,9.0,,42.00444039648468,-87.80930221787115,"(42.004440396484675, -87.80930221787115)",2014-11-18
310505,11/18/2014,Completed,11/21/2014,14-01991716,Pothole in Street,Final Outcome,Pothole Patched,40.0,6900 N OCTAVIA AVE,60631.0,1126719.17471925,1945298.75480917,41.0,16.0,9.0,,42.006281616428225,-87.80928480009003,"(42.006281616428225, -87.80928480009003)",2014-11-18
310506,11/18/2014,Completed,11/21/2014,14-01991746,Pothole in Street,Final Outcome,Pothole Patched,3.0,7300 W IBSEN ST,60631.0,1126719.17471925,1945298.75480917,41.0,16.0,9.0,,42.00634310109631,-87.80923807905009,"(42.006343101096306, -87.80923807905008)",2014-11-18
310507,11/18/2014,Completed,11/21/2014,14-01991781,Pothole in Street,Final Outcome,Pothole Patched,31.0,7100 N ODELL AVE,60631.0,1126217.6335066003,1946589.56012022,41.0,16.0,9.0,,42.009833814042416,-87.81110123679262,"(42.009833814042416, -87.81110123679262)",2014-11-18
310508,11/18/2014,Completed,11/21/2014,14-01991789,Pothole in Street,Final Outcome,Pothole Patched,7.0,7200 N ODELL AVE,60631.0,1126393.11998789,1947258.71767719,41.0,16.0,9.0,,42.011712308709214,-87.81043975847072,"(42.01171230870921, -87.81043975847074)",2014-11-18
310509,11/18/2014,Completed,11/21/2014,14-01991826,Pothole in Street,Final Outcome,Pothole Patched,10.0,7300 W BIRCHWOOD AVE,60631.0,1126729.18937847,1949255.98996946,41.0,16.0,9.0,,42.0172036083837,-87.80907825548054,"(42.0172036083837, -87.80907825548054)",2014-11-18
310510,11/18/2014,Completed,11/21/2014,14-01991843,Pothole in Street,Final Outcome,Pothole Patched,34.0,7400 N OTTAWA AVE,60631.0,1124406.52553032,1948505.76353323,41.0,16.0,9.0,,42.0151671987826,-87.81772276654024,"(42.0151671987826, -87.81772276654023)",2014-11-18
310511,11/14/2014,Completed,11/21/2014,14-01972874,Pothole in Street,Final Outcome,Pothole Patched,15.0,9000 S BLACKSTONE AVE,,1187687.46652592,1845599.2100978,8.0,4.0,48.0,,41.73131973588146,-87.58815917948435,"(41.73131973588147, -87.58815917948434)",2014-11-14
310512,11/14/2014,Completed,11/21/2014,14-01972889,Pothole in Street,Final Outcome,Pothole Patched,44.0,8500 S BLACKSTONE AVE,,1187681.10907933,1848919.36529291,8.0,4.0,45.0,,41.74047700029409,-87.58807790432354,"(41.740477000294085, -87.58807790432353)",2014-11-14
310513,11/13/2014,Completed,11/21/2014,14-01965597,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,6148 W 51ST ST,0.0,1136152.21000092,1870122.99999781,0.0,0.0,0.0,,41.79988183348919,-87.7766732051741,"(41.79988183348919, -87.7766732051741)",2014-11-13
310514,11/13/2014,Completed,11/21/2014,14-01967360,Pothole in Street,Final Outcome,No Potholes Found,0.0,132 W 31ST ST,60616.0,1175901.74880297,1884437.34020237,11.0,9.0,34.0,,41.83837109167261,-87.63004470810242,"(41.83837109167262, -87.63004470810242)",2014-11-13
310515,11/11/2014,Completed - Dup,11/21/2014,14-01950259,Pothole in Street,,,,37 E 92ND ST,60619.0,1178277.53892801,1843997.53559722,6.0,6.0,49.0,,41.727128295836785,-87.62247440460045,"(41.72712829583679, -87.62247440460045)",2014-11-11
310516,11/11/2014,Completed,11/21/2014,14-01949202,Pothole in Street,Final Outcome,,16.0,15 E 122ND ST,60628.0,1178536.24618285,1824074.5692814998,9.0,5.0,53.0,,41.672454060437296,-87.62184521210341,"(41.6724540604373, -87.6218452121034)",2014-11-11
310517,11/11/2014,Completed,11/21/2014,14-01950254,Pothole in Street,Final Outcome,Pothole Patched,2.0,21 E 92ND ST,60619.0,1178117.82321606,1843992.75749333,6.0,6.0,49.0,,41.727118220465606,-87.62309647896662,"(41.72711822046561, -87.62309647896663)",2014-11-11
310518,11/10/2014,Completed,11/21/2014,14-01941489,Pothole in Street,Final Outcome,Pothole Patched,76.0,7933 S EAST END AVE,60617.0,1188986.59996931,1852735.31002721,8.0,4.0,46.0,50.0,41.7505421172399,-87.58272671125314,"(41.750542117239895, -87.58272671125316)",2014-11-10
310519,11/10/2014,Completed,11/21/2014,14-01943189,Pothole in Street,Final Outcome,Pothole Patched,12.0,12201 S LA SALLE ST,60628.0,1177467.44446847,1824044.71648745,9.0,5.0,53.0,,41.67243102100231,-87.62595463712313,"(41.67243102100231, -87.62595463712312)",2014-11-10
310520,11/07/2014,Completed - Dup,11/21/2014,14-01929107,Pothole in Street,,,,7300 S COTTAGE GROVE AVE,60619.0,1182822.66832159,1856787.42690092,6.0,3.0,69.0,,41.76213627686445,-87.6056334904648,"(41.76213627686445, -87.6056334904648)",2014-11-07
310521,11/07/2014,Completed,11/21/2014,14-01928087,Pothole in Street,Final Outcome,Pothole Patched,14.0,5533 S NARRAGANSETT AVE,60638.0,1134656.42377063,1867181.64252701,23.0,8.0,56.0,,41.79134722947125,-87.78162327130875,"(41.79134722947125, -87.78162327130875)",2014-11-07
310522,11/08/2014,Completed,11/21/2014,14-01932815,Pothole in Street,Final Outcome,No Potholes Found,0.0,638 W PERSHING RD,60609.0,1172582.23001041,1879031.73887803,11.0,9.0,60.0,,41.82360979802476,-87.64251976271305,"(41.823609798024755, -87.64251976271305)",2014-11-08
310523,11/06/2014,Completed,11/21/2014,14-01916369,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,302 W 26TH ST,60616.0,1174617.52999571,1887059.2105695999,11.0,9.0,34.0,,41.845594155825964,-87.63469799041351,"(41.84559415582596, -87.63469799041351)",2014-11-06
310524,11/05/2014,Completed - Dup,11/21/2014,14-01908757,Pothole in Street,,,,8612 S RHODES AVE,60619.0,1181302.68912834,1847954.7365038001,6.0,6.0,44.0,,41.73797974117552,-87.61147477588284,"(41.73797974117552, -87.61147477588284)",2014-11-05
310525,11/05/2014,Completed,11/21/2014,14-01908733,Pothole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,8612 S RHODES AVE,60619.0,1181302.68912834,1847954.7365038001,6.0,6.0,44.0,,41.73797974117552,-87.61147477588284,"(41.73797974117552, -87.61147477588284)",2014-11-05
310526,11/03/2014,Completed - Dup,11/21/2014,14-01896412,Pothole in Street,,,,11700 S MICHIGAN AVE,60628.0,1178936.0960341,1827357.81990174,9.0,5.0,53.0,,41.68151611601567,-87.62077154690859,"(41.681516116015665, -87.62077154690859)",2014-11-03
310527,11/03/2014,Completed - Dup,11/21/2014,14-01896443,Pothole in Street,,,,6900 S LAFAYETTE AVE,60621.0,1177024.57721495,1859268.86399596,6.0,7.0,69.0,,41.76915533533597,-87.6268126762725,"(41.76915533533597, -87.62681267627248)",2014-11-03
310528,11/03/2014,Completed,11/21/2014,14-01898709,Pothole in Street,Final Outcome,Street Resurfaced,0.0,500 E LSD WACKER DR XR,60601.0,1180077.02768305,1902524.85309081,42.0,1.0,32.0,,,,,2014-11-03
310529,11/04/2014,Completed - Dup,11/21/2014,14-01904856,Pothole in Street,,,,6928 S VINCENNES AVE,60621.0,1177014.75331347,1858680.56452639,6.0,7.0,69.0,,41.768190821448314,-87.62685211512596,"(41.76819082144831, -87.62685211512596)",2014-11-04
310530,11/04/2014,Completed,11/21/2014,14-01904610,Pothole in Street,Final Outcome,Pothole Patched,1.0,9234 S DREXEL AVE,60619.0,1184171.39802588,1843825.98993215,8.0,4.0,47.0,,41.726559913975976,-87.60109474490685,"(41.72655991397598, -87.60109474490685)",2014-11-04
310531,11/01/2014,Completed - Dup,11/21/2014,14-01885984,Pothole in Street,,,,3653 S WESTERN BLVD,60609.0,1161123.29992544,1880253.52570685,11.0,9.0,59.0,,41.826746156730266,-87.68421558109074,"(41.826746156730266, -87.68421558109073)",2014-11-01
310532,11/02/2014,Completed,11/21/2014,14-01889836,Pothole in Street,Final Outcome,Pothole Patched,5.0,416 E 87TH PL,60619.0,1180551.98580115,1847065.62981004,6.0,6.0,44.0,,41.7357177574042,-87.61378032704764,"(41.7357177574042, -87.61378032704762)",2014-11-02
310589,11/24/2014,Completed,11/24/2014,14-02026665,Pothole in Street,Final Outcome,Pothole Patched,15.0,4262 W 77TH ST,60652.0,1149369.09207353,1853452.26462604,13.0,8.0,65.0,,41.75389156790908,-87.72852171093888,"(41.75389156790908, -87.72852171093888)",2014-11-24
310590,11/24/2014,Completed,11/24/2014,14-02026675,Pothole in Street,Final Outcome,Pothole Patched,20.0,4100 W 64TH ST,60629.0,1150137.22746642,1861845.12781313,13.0,8.0,65.0,3.0,41.77691418878635,-87.72521944288772,"(41.77691418878635, -87.72521944288773)",2014-11-24
310591,11/24/2014,Completed,11/24/2014,14-02027250,Pothole in Street,Final Outcome,Pothole Patched,14.0,1900 W 96TH ST,60643.0,1165591.40411228,1841005.24657175,19.0,22.0,72.0,4.0,41.719411929300286,-87.6691751285153,"(41.719411929300286, -87.66917512851529)",2014-11-24
310592,11/24/2014,Completed,11/24/2014,14-02027256,Pothole in Street,Final Outcome,Pothole Patched,26.0,9300 S DAMEN AVE,60643.0,1164538.19796556,1842971.5321673,19.0,22.0,72.0,,41.72462847106125,-87.6730367443131,"(41.724628471061244, -87.6730367443131)",2014-11-24
310593,11/24/2014,Completed,11/24/2014,14-02027261,Pothole in Street,Final Outcome,Pothole Patched,23.0,1900 W 93RD ST,60643.0,1165396.0101737,1843057.45138262,19.0,22.0,72.0,,41.72502738575472,-87.66986567752463,"(41.72502738575472, -87.66986567752463)",2014-11-24
310594,11/24/2014,Completed,11/24/2014,14-02027268,Pothole in Street,Final Outcome,Pothole Patched,8.0,9000 S BELL AVE,60643.0,1162939.40403003,1844923.06498454,19.0,22.0,72.0,,41.730016914725496,-87.67883859620194,"(41.730016914725496, -87.67883859620193)",2014-11-24
310595,11/24/2014,Completed,11/24/2014,14-02027278,Pothole in Street,Final Outcome,Pothole Patched,63.0,9100 S OAKLEY AVE,60643.0,1162629.99970811,1844250.41499271,19.0,22.0,72.0,,41.72817287381208,-87.67999089762161,"(41.72817287381208, -87.67999089762161)",2014-11-24
310596,11/24/2014,Completed,11/24/2014,14-02027312,Pothole in Street,Final Outcome,Pothole Patched,21.0,2300 W 91ST ST,60643.0,1162629.99970811,1844250.41499271,19.0,22.0,72.0,,41.72838001987454,-87.6799105830626,"(41.72838001987454, -87.6799105830626)",2014-11-24
310597,11/24/2014,Completed,11/24/2014,14-02027360,Pothole in Street,Final Outcome,Pothole Patched,27.0,9000 S HAMILTON AVE,60643.0,1163600.52860109,1844942.65928136,19.0,22.0,72.0,,41.73005676814649,-87.67641630236544,"(41.730056768146504, -87.67641630236544)",2014-11-24
310598,11/24/2014,Completed,11/24/2014,14-02027718,Pothole in Street,Final Outcome,Pothole Patched,15.0,400 N RUSH ST,60611.0,1177039.62999629,1903039.03011432,42.0,18.0,8.0,,41.88929442545628,-87.6254347530011,"(41.88929442545628, -87.6254347530011)",2014-11-24
310599,11/24/2014,Completed,11/24/2014,14-02026554,Pothole in Street,Final Outcome,Pothole Patched,4.0,3622 S BLAKE ST,60609.0,1161948.08002122,1880516.50996732,11.0,9.0,59.0,,41.827436877693025,-87.68112213356312,"(41.82743687769302, -87.68112213356311)",2014-11-24
310600,11/24/2014,Completed,11/24/2014,14-02026568,Pothole in Street,Final Outcome,Pothole Patched,18.0,740 W 53RD ST,60609.0,1172162.5647204,1869721.42751986,3.0,9.0,61.0,,41.79806762875345,-87.64443591390145,"(41.79806762875345, -87.64443591390143)",2014-11-24
310601,11/24/2014,Completed,11/24/2014,14-02026623,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,6100 W 51ST ST,0.0,1136567.65912657,1870136.65310509,0.0,0.0,0.0,,41.79991988713668,-87.77475213144251,"(41.79991988713668, -87.77475213144251)",2014-11-24
310602,11/21/2014,Completed,11/24/2014,14-02016662,Pothole in Street,Final Outcome,No Potholes Found,0.0,11100 S ELLIS AVE,60628.0,1183134.92029573,1831498.42332221,9.0,5.0,50.0,,41.69275885453783,-87.60528437331519,"(41.69275885453783, -87.60528437331519)",2014-11-21
310603,11/19/2014,Completed,11/24/2014,14-02000976,Pothole in Street,Final Outcome,No Potholes Found,0.0,10200 S PRINCETON AVE,60628.0,1176088.01210964,1837299.54848937,9.0,5.0,49.0,,41.70885856438554,-87.63090091487325,"(41.70885856438554, -87.63090091487325)",2014-11-19
310604,11/20/2014,Completed - Dup,11/24/2014,14-02007778,Pothole in Street,,,,4622 N WESTERN AVE,60625.0,1159534.61569533,1930687.38651554,47.0,19.0,4.0,21.0,41.96562567744371,-87.68895869433844,"(41.96562567744371, -87.68895869433844)",2014-11-20
310605,11/19/2014,Completed,11/24/2014,14-01998884,Pothole in Street,Final Outcome,Pothole Patched,3.0,13300 S ST LAWRENCE AVE,60827.0,1182584.76998088,1817201.36002735,9.0,5.0,54.0,,41.65355262032789,-87.60772882327738,"(41.653552620327886, -87.60772882327738)",2014-11-19
310606,11/19/2014,Completed,11/24/2014,14-01998894,Pothole in Street,Final Outcome,Pothole Patched,3.0,13400 S ST LAWRENCE AVE,60827.0,1182593.58008142,1816563.72262829,9.0,5.0,54.0,,41.651815514410316,-87.60772114276405,"(41.65181551441031, -87.60772114276406)",2014-11-19
310607,11/19/2014,Completed,11/24/2014,14-02000104,Pothole in Street,Final Outcome,Pothole Patched,1.0,4900 S JUSTINE ST,60609.0,1166832.13647165,1872235.93607272,20.0,9.0,61.0,,41.80496586837903,-87.66380205660383,"(41.80496586837903, -87.66380205660383)",2014-11-19
310608,11/19/2014,Completed,11/24/2014,14-02000968,Pothole in Street,Final Outcome,No Potholes Found,0.0,10100 S PRINCETON AVE,60628.0,1176069.28937157,1837961.69789284,9.0,5.0,49.0,,41.71067530489135,-87.6309493639325,"(41.71067530489135, -87.6309493639325)",2014-11-19
310609,11/17/2014,Completed,11/24/2014,14-01981463,Pothole in Street,Final Outcome,Pothole Patched,29.0,422 W 99TH PL,60628.0,1175136.10141717,1838934.38001817,9.0,22.0,73.0,,41.713514428889134,-87.63470297468773,"(41.713514428889134, -87.63470297468774)",2014-11-17
310610,11/12/2014,Completed,11/24/2014,14-01954349,Pothole in Street,Final Outcome,Pothole Patched,6.0,2425 W EASTWOOD AVE,60625.0,1159364.41569533,1930760.98651554,47.0,19.0,4.0,21.0,41.965620769553226,-87.68984804827636,"(41.965620769553226, -87.68984804827636)",2014-11-12
310611,11/12/2014,Completed,11/24/2014,14-01954746,Pothole in Street,Final Outcome,Pothole Patched,17.0,4643 S HERMITAGE AVE,60609.0,1165459.97783075,1873908.99162687,20.0,9.0,61.0,10.0,41.80911721931943,-87.66847910660715,"(41.80911721931943, -87.66847910660715)",2014-11-12
310612,11/12/2014,Completed,11/24/2014,14-01955434,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,12859 S UNION AVE,60628.0,1174002.9538287,1819497.37288411,9.0,5.0,53.0,,41.65975380399519,-87.6387583543504,"(41.65975380399519, -87.63875835435039)",2014-11-12
310613,11/12/2014,Completed,11/24/2014,14-01957946,Pothole in Street,Final Outcome,Pothole Patched,1.0,4632 N WESTERN AVE,60625.0,1159532.11569533,1930774.68651554,47.0,19.0,4.0,21.0,41.9658364452599,-87.68896674831356,"(41.96583644525991, -87.68896674831356)",2014-11-12
310614,11/13/2014,Completed - Dup,11/24/2014,14-01964938,Pothole in Street,,,,4345 N CLAREMONT AVE,60618.0,1159921.64057175,1928798.15527885,47.0,19.0,5.0,,41.96084503137514,-87.68730711253248,"(41.96084503137514, -87.68730711253248)",2014-11-13
310615,11/13/2014,Completed,11/24/2014,14-01960562,Pothole in Street,Final Outcome,Pothole Patched,58.0,5700 W BELDEN AVE,60639.0,1138005.80319463,1914716.58141656,37.0,25.0,19.0,,41.92222805853945,-87.76841814768277,"(41.922228058539446, -87.76841814768277)",2014-11-13
310616,11/13/2014,Completed,11/24/2014,14-01964932,Pothole in Street,Final Outcome,Pothole Patched,4.0,4320 N CLAREMONT AVE,60618.0,1159926.64057175,1928630.45527885,47.0,19.0,5.0,38.0,41.960161455293296,-87.68758128857306,"(41.9601614552933, -87.68758128857307)",2014-11-13
310617,11/10/2014,Completed - Dup,11/24/2014,14-01941878,Pothole in Street,Final Outcome,,0.0,6200 N CALIFORNIA AVE,60659.0,1156546.24102927,1941033.12651973,50.0,24.0,2.0,,41.994064689073646,-87.69966620944203,"(41.994064689073646, -87.69966620944203)",2014-11-10
310618,11/07/2014,Completed,11/24/2014,14-01925865,Pothole in Street,Final Outcome,Pothole Patched,8.0,2232 W ADDISON ST,60618.0,1160726.14539813,1923865.71879983,47.0,19.0,5.0,,41.94689302454202,-87.68468126930023,"(41.94689302454202, -87.68468126930023)",2014-11-07
310619,11/06/2014,Completed - Dup,11/24/2014,14-01917098,Pothole in Street,,,,2535 W GLENLAKE AVE,60659.0,1158197.02560572,1940411.762769,50.0,24.0,2.0,,41.99212852447699,-87.69358815200647,"(41.99212852447699, -87.69358815200647)",2014-11-06
310620,11/06/2014,Completed,11/24/2014,14-01920895,Pothole in Street,Final Outcome,Pothole Patched,2.0,4900 S MORGAN ST,60609.0,1170475.54806901,1872296.43397479,20.0,9.0,61.0,,41.805054554127885,-87.65043788002454,"(41.80505455412788, -87.65043788002454)",2014-11-06
310621,11/04/2014,Completed,11/24/2014,14-01903285,Pothole in Street,Final Outcome,Pothole Patched,2.0,4117 W 78TH PL,60652.0,1150293.08001674,1852083.32558965,13.0,8.0,70.0,,41.7498927640642,-87.72487342953644,"(41.7498927640642, -87.72487342953644)",2014-11-04
310622,11/05/2014,Completed - Dup,11/24/2014,14-01912785,Pothole in Street,,,,4342 N WESTERN AVE,60618.0,1159588.58479929,1928877.85012614,47.0,19.0,5.0,38.0,41.960796670741686,-87.68881325138949,"(41.96079667074169, -87.68881325138948)",2014-11-05
