SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,15-03526938,07/20/2015,Front,,Open,WINDOWS AND DOORS ARE NOT SECURED PER CITY CODE,Vacant,False,True,5028,S,FAIRFIELD,AVE,60632.0,1158891.02999042,1871205.49207965,14.0,9.0,63.0,41.80231703335578,-87.69280854980755,"(41.80231703335577, -87.69280854980755)",2015-07-20
Vacant/Abandoned Building,15-03250935,07/07/2015,Front,,Open,REAR DOOR AND WINDOWS ARE WIDE OPEN,Vacant,False,True,6501,S,RHODES,AVE,60637.0,1181019.24671262,1862028.10330124,20.0,3.0,42.0,41.77665227264883,-87.61193793118429,"(41.77665227264883, -87.61193793118429)",2015-07-07
Vacant/Abandoned Building,15-03728582,07/30/2015,Rear,,Open,SIDE DOOR OPEN,Vacant,False,True,6040,S,RHODES,AVE,60637.0,1180954.0898781999,1865081.40213404,20.0,3.0,42.0,41.78503231607564,-87.61208290560582,"(41.785032316075636, -87.61208290560582)",2015-07-30
Vacant/Abandoned Building,15-03732401,07/30/2015,,,,,,,,6500,S,LAFLIN,ST,,1167453.5367146002,1861632.5320932998,,,,41.775868289251974,-87.66168044637341,"(41.77586828925198, -87.6616804463734)",2015-07-30
Vacant/Abandoned Building,15-03508856,07/19/2015,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,True,11819,S,EMERALD,AVE,60628.0,1173448.08553188,1826412.72989206,34.0,5.0,53.0,41.67908972139248,-87.6407438522147,"(41.67908972139248, -87.64074385221471)",2015-07-19
Vacant/Abandoned Building,15-03594407,07/23/2015,Rear,,Open,"WINDOWS, BACK & SIDE DOOR",Vacant,False,True,135,E,103RD,PL,60628.0,1179103.73328105,1836380.93892362,9.0,5.0,49.0,41.70631728740579,-87.61973970674656,"(41.70631728740579, -87.61973970674656)",2015-07-23
Vacant/Abandoned Building,15-03416340,07/15/2015,Rear,,Open,,Vacant,False,False,6714,S,EVANS,AVE,60637.0,1182373.07420097,1860658.12011291,20.0,3.0,42.0,41.77286163643706,-87.6070173282004,"(41.772861636437064, -87.60701732820041)",2015-07-15
Vacant/Abandoned Building,15-03656138,07/27/2015,,,,,,,,5749,S,PRINCETON,AVE,60621.0,1175269.63312672,1866798.48700674,20.0,7.0,68.0,41.78987313505546,-87.63287316066767,"(41.78987313505546, -87.63287316066767)",2015-07-27
Vacant/Abandoned Building,15-03391976,07/14/2015,Front,,Boarded,,Vacant,False,True,12206,S,EMERALD,AVE,60628.0,1173528.60381138,1823924.64897626,34.0,5.0,53.0,41.6722602459032,-87.64052235012674,"(41.6722602459032, -87.64052235012673)",2015-07-14
Vacant/Abandoned Building,15-03390680,07/14/2015,Rear,,Open,,Vacant,False,False,5250,S,ABERDEEN,ST,60609.0,1169865.35126883,1870316.65671587,20.0,9.0,61.0,41.799646505161036,-87.65258689114788,"(41.799646505161036, -87.65258689114788)",2015-07-14
Vacant/Abandoned Building,15-03438655,07/16/2015,Garage,,Boarded,,Occupied,False,False,5318,S,MAY,ST,60609.0,1169555.51807081,1869530.16748024,20.0,9.0,61.0,41.797495018751775,-87.65374593358725,"(41.79749501875177, -87.65374593358725)",2015-07-16
Vacant/Abandoned Building,15-03561547,07/22/2015,Rear,,Open,,Vacant,False,False,5346,S,MORGAN,ST,60609.0,1170559.56401602,1869165.84007379,20.0,9.0,61.0,41.79647342317031,-87.65007457775761,"(41.79647342317031, -87.65007457775761)",2015-07-22
Vacant/Abandoned Building,15-03252777,07/07/2015,Front,,Boarded,REAR DOOR OPEN,Vacant,True,False,5337,S,CARPENTER,ST,60609.0,1170220.11509009,1869420.67622515,20.0,9.0,61.0,41.79718011882921,-87.65131194973058,"(41.79718011882921, -87.65131194973058)",2015-07-07
Vacant/Abandoned Building,15-03617951,07/24/2015,Front,,Open,,Vacant,False,False,5115,S,ABERDEEN,ST,60609.0,1169851.23509625,1870885.07719675,20.0,9.0,61.0,41.80120662022886,-87.65262215073903,"(41.80120662022886, -87.65262215073903)",2015-07-24
Vacant/Abandoned Building,15-03447740,07/16/2015,Front,,Boarded,NONE,Vacant,False,False,5305,S,EMERALD,AVE,60609.0,1172203.0647204,1869689.32751986,20.0,9.0,61.0,41.79787392399871,-87.64403234286759,"(41.79787392399871, -87.64403234286758)",2015-07-16
Vacant/Abandoned Building,15-03742059,07/30/2015,Front,,Open,BLDG GARAGE AND SHEDD NXT DOOR IN VACANT LOT .. PLS SECURE,Vacant,False,True,2824,W,36TH,PL,60632.0,1158135.07932015,1880314.26047588,12.0,9.0,58.0,41.82732807317831,-87.69533293752468,"(41.82732807317831, -87.69533293752468)",2015-07-30
Vacant/Abandoned Building,15-03671305,07/27/2015,Front,,Open,REAR,Vacant,False,True,8237,S,MARSHFIELD,AVE,60620.0,1166775.4032001998,1850085.70767474,21.0,6.0,71.0,41.74419674031812,-87.66449553975207,"(41.74419674031812, -87.66449553975207)",2015-07-27
Vacant/Abandoned Building,15-03690203,07/28/2015,Rear,,Boarded,NONE,Vacant,False,False,8036,S,ELIZABETH,ST,60620.0,1169387.3535769,1851490.98929619,21.0,6.0,71.0,41.7479969169472,-87.6548844709346,"(41.747996916947194, -87.65488447093459)",2015-07-28
Vacant/Abandoned Building,15-03690218,07/28/2015,Rear,,Boarded,NONE,Vacant,False,False,8042,S,ELIZABETH,ST,60620.0,1169388.5535769,1851450.88929619,21.0,6.0,71.0,41.74788685111292,-87.65488123235028,"(41.747886851112916, -87.65488123235026)",2015-07-28
Vacant/Abandoned Building,15-03738950,07/30/2015,Front,,Open,FRONT,Vacant,False,False,1614,S,SPRINGFIELD,AVE,60623.0,1150655.65958166,1891669.23090828,24.0,10.0,29.0,41.858636700432896,-87.72247777581724,"(41.8586367004329, -87.72247777581723)",2015-07-30
Vacant/Abandoned Building,15-03447750,07/16/2015,Front,,Boarded,NONE,Vacant,False,False,5317,S,EMERALD,AVE,60609.0,1172205.2647203999,1869609.12751986,20.0,9.0,61.0,41.797653798263184,-87.6440266335248,"(41.79765379826319, -87.64402663352479)",2015-07-16
Vacant/Abandoned Building,15-03231220,07/06/2015,Garage,,Open,,Vacant,False,True,5748,S,LOWE,AVE,60621.0,1172947.01801175,1866769.98581758,20.0,7.0,68.0,41.789846536373894,-87.64139032163952,"(41.789846536373894, -87.64139032163952)",2015-07-06
Vacant/Abandoned Building,15-03328239,07/11/2015,Front,,Open,BACK DOOR,Vacant,False,True,8209,S,THROOP,ST,60620.0,1169088.15239577,1850336.5710916999,21.0,6.0,71.0,41.74483550299826,-87.6560141385709,"(41.744835502998264, -87.65601413857091)",2015-07-11
Vacant/Abandoned Building,15-03373510,07/13/2015,Garage,,Open,,Vacant,False,True,9423,S,SANGAMON,ST,60620.0,1171642.08142787,1842263.15436637,21.0,22.0,73.0,41.72262538316446,-87.64689212130152,"(41.72262538316446, -87.64689212130152)",2015-07-13
Vacant/Abandoned Building,15-03667456,07/27/2015,Front,,Open,,Vacant,False,False,9619,S,PEORIA,ST,60643.0,1172010.68293295,1840934.07447405,21.0,22.0,73.0,41.718970123044,-87.64558087166753,"(41.718970123044, -87.64558087166755)",2015-07-27
Vacant/Abandoned Building,15-03656328,07/27/2015,,,,,,,,8900,S,EMERALD,AVE,60620.0,1172866.09388928,1845892.29356587,21.0,22.0,71.0,41.732557375050455,-87.64230200419527,"(41.732557375050455, -87.64230200419526)",2015-07-27
Vacant/Abandoned Building,15-03444011,07/16/2015,Front,,Open,,Vacant,True,False,8749,S,MARSHFIELD,AVE,60620.0,1166867.91898662,1846689.01290295,21.0,22.0,71.0,41.73487374121913,-87.66425331429161,"(41.734873741219126, -87.66425331429161)",2015-07-16
Vacant/Abandoned Building,15-03444553,07/16/2015,Front,,Open,,Vacant,False,True,9647,S,GENOA,AVE,60643.0,1170698.23052313,1840728.00912075,21.0,22.0,73.0,41.7184333196847,-87.65039393748802,"(41.7184333196847, -87.65039393748803)",2015-07-16
Vacant/Abandoned Building,15-03768143,07/31/2015,Front,,Boarded,,Vacant,False,False,4203,W,HARRISON,ST,60624.0,1148448.98877438,1897027.90111108,24.0,11.0,26.0,41.873384332446754,-87.730439628826,"(41.87338433244676, -87.730439628826)",2015-07-31
Vacant/Abandoned Building,15-03605204,07/23/2015,Rear,,Open,GRASS IS SO TALL THE NEXT STREET CANNOT BE SEEN,Vacant,False,False,10435,S,PRAIRIE,AVE,60628.0,1179758.6699058001,1835829.76948525,9.0,5.0,49.0,41.70478988616895,-87.61735815772741,"(41.70478988616895, -87.61735815772742)",2015-07-23
Vacant/Abandoned Building,15-03656236,07/27/2015,,,,,,,,8900,S,ASHLAND,AVE,60620.0,1167230.37096828,1845647.66048428,21.0,22.0,73.0,41.73200837631328,-87.66295515641613,"(41.732008376313274, -87.66295515641613)",2015-07-27
Vacant/Abandoned Building,15-03366580,07/13/2015,Rear,,Boarded,,Vacant,True,False,9800,S,EGGLESTON,AVE,60628.0,1175224.82003081,1839924.4699741001,21.0,22.0,73.0,41.71612856637334,-87.63383862459023,"(41.71612856637334, -87.63383862459023)",2015-07-13
Vacant/Abandoned Building,15-03372898,07/13/2015,Front,,Open,,Vacant,False,False,466,W,98TH,ST,60628.0,1174869.14278922,1839916.14569135,21.0,22.0,73.0,41.71611364565924,-87.63514153852266,"(41.71611364565924, -87.63514153852266)",2015-07-13
Vacant/Abandoned Building,15-03428493,07/15/2015,Front,,Open,FRONT,Vacant,False,True,17,E,100TH,PL,60628.0,1178189.61332448,1838343.91008841,9.0,5.0,49.0,41.711724686244175,-87.62302785488545,"(41.711724686244175, -87.62302785488545)",2015-07-15
Vacant/Abandoned Building,15-03428494,07/15/2015,Front,,Open,FRONT,Vacant,False,True,21,E,100TH,PL,60628.0,1178229.51332448,1838345.11008841,9.0,5.0,49.0,41.7117270758902,-87.62288169535653,"(41.711727075890195, -87.62288169535651)",2015-07-15
Vacant/Abandoned Building,15-03264928,07/08/2015,Front,,Open,,Vacant,False,True,9264,S,EMERALD,AVE,60620.0,1172936.55368094,1843420.92771656,21.0,22.0,73.0,41.72577405333116,-87.64211658332205,"(41.72577405333116, -87.64211658332205)",2015-07-08
Vacant/Abandoned Building,15-03271011,07/08/2015,Front,,Open,,Vacant,True,False,9642,S,GREEN,ST,60643.0,1172346.63636816,1840798.33309504,21.0,22.0,73.0,41.71859025790429,-87.64435436529945,"(41.71859025790429, -87.64435436529945)",2015-07-08
Vacant/Abandoned Building,15-03661566,07/27/2015,Rear,,Boarded,,Occupied,False,True,9340,S,LAFAYETTE,AVE,60620.0,1177577.64009612,1843040.85997436,21.0,6.0,49.0,41.724627574892004,-87.62512754949314,"(41.724627574892004, -87.62512754949314)",2015-07-27
Vacant/Abandoned Building,15-03369068,07/13/2015,Front,,Open,FRONT AND BACK,Vacant,False,False,8940,S,EGGLESTON,AVE,60620.0,1174861.1231982,1845670.01706647,21.0,22.0,71.0,41.73190323230215,-87.63499995779146,"(41.73190323230215, -87.63499995779146)",2015-07-13
Vacant/Abandoned Building,15-03584402,07/23/2015,Front,,Open,FRONT,Vacant,False,True,11928,S,PRAIRIE,AVE,60628.0,1180054.11320724,1825924.22499237,9.0,5.0,53.0,41.67760092866616,-87.61657811037577,"(41.67760092866616, -87.61657811037576)",2015-07-23
Vacant/Abandoned Building,15-03585170,07/23/2015,Rear,,Open,,Vacant,False,False,24,E,118TH,ST,60628.0,1178508.11777913,1826733.58099439,9.0,5.0,53.0,41.679857075428636,-87.62221246727594,"(41.67985707542863, -87.62221246727593)",2015-07-23
Vacant/Abandoned Building,15-03709278,07/29/2015,Front,,Open,,Vacant,False,True,9012,S,NORMAL,AVE,60620.0,1174547.04448074,1845145.08959204,21.0,22.0,71.0,41.73046974816343,-87.63616612768848,"(41.73046974816343, -87.63616612768848)",2015-07-29
Vacant/Abandoned Building,15-03711620,07/29/2015,,,,,,,,8849,S,THROOP,ST,60620.0,1169215.35999894,1845899.00997251,21.0,22.0,71.0,41.73265545999935,-87.6556760658745,"(41.73265545999935, -87.6556760658745)",2015-07-29
Vacant/Abandoned Building,15-03714056,07/29/2015,Front,,Open,,Vacant,False,True,8951,S,EGGLESTON,AVE,60620.0,1174862.382092,1845599.86767586,21.0,22.0,71.0,41.73171070503946,-87.63499743100364,"(41.73171070503946, -87.63499743100365)",2015-07-29
Vacant/Abandoned Building,15-03447758,07/16/2015,Garage,,Open,,Vacant,False,False,8205,S,PEORIA,ST,60620.0,1171736.00450231,1850435.83010105,21.0,6.0,71.0,41.745050280186966,-87.64630913770279,"(41.74505028018696, -87.6463091377028)",2015-07-16
Vacant/Abandoned Building,15-03664793,07/27/2015,Front,,Open,,Vacant,False,False,9200,S,VINCENNES,AVE,60620.0,1171155.3855273002,1843804.9999042999,21.0,22.0,73.0,41.726867064986585,-87.6486299072966,"(41.726867064986585, -87.6486299072966)",2015-07-27
Vacant/Abandoned Building,15-03663055,07/27/2015,Front,,Open,,Vacant,False,False,1035,W,92ND,PL,60620.0,1170905.3799841001,1843468.58003195,21.0,22.0,73.0,41.725949333918,-87.64955549610846,"(41.725949333918, -87.64955549610845)",2015-07-27
Vacant/Abandoned Building,15-03751703,07/31/2015,Front,,Open,FRONT DOOR OPEN,Vacant,False,True,9223,S,HALSTED,ST,60620.0,1172597.46589276,1843687.59252011,21.0,22.0,73.0,41.726513283987344,-87.64335084949836,"(41.72651328398734, -87.64335084949836)",2015-07-31
Vacant/Abandoned Building,15-03389411,07/14/2015,,,,,,,,9226,S,LA SALLE,ST,60620.0,1176901.23812491,1843781.03838909,21.0,6.0,49.0,41.72667396529921,-87.62758296314439,"(41.72667396529921, -87.62758296314439)",2015-07-14
Vacant/Abandoned Building,15-03379305,07/13/2015,Front,,Open,,Vacant,False,False,9240,S,LA SALLE,ST,60620.0,1176903.73812491,1843687.33838909,21.0,6.0,49.0,41.7264167839946,-87.62757661951923,"(41.7264167839946, -87.62757661951923)",2015-07-13
Vacant/Abandoned Building,15-03261496,07/07/2015,Rear,,Boarded,REAR AND FRONT HAS HOLES IN THE BOARDS,Vacant,False,False,9059,S,MAY,ST,60620.0,1170245.06917437,1844719.07837303,21.0,22.0,73.0,41.7293952498629,-87.6519379984819,"(41.729395249862904, -87.65193799848191)",2015-07-07
Vacant/Abandoned Building,15-03570674,07/22/2015,Front,,Open,FRONT,Vacant,False,False,1408,S,KEELER,AVE,60623.0,1148612.19671838,1892991.10127149,24.0,10.0,29.0,41.86230372521853,-87.72994458276119,"(41.862303725218524, -87.72994458276118)",2015-07-22
Vacant/Abandoned Building,15-03544350,07/21/2015,Front,,Open,SIDE DOOR/WINDOWS,Vacant,False,True,1955,S,ST LOUIS,AVE,60623.0,1153405.2525199,1890112.12007193,24.0,10.0,29.0,41.854309683566896,-87.71242624351711,"(41.854309683566896, -87.71242624351711)",2015-07-21
Vacant/Abandoned Building,15-03589655,07/23/2015,Front,,Boarded,,Vacant,False,True,1254,N,HARDING,AVE,60651.0,1149821.2822955,1908065.64402517,37.0,25.0,23.0,41.9036465188235,-87.72511397139866,"(41.9036465188235, -87.72511397139866)",2015-07-23
Vacant/Abandoned Building,15-03621455,07/24/2015,Front,,Open,,Vacant,False,False,1308,S,CHRISTIANA,AVE,60623.0,1154240.32839293,1893754.4312929001,24.0,10.0,29.0,41.86428798489776,-87.709263987567,"(41.86428798489776, -87.709263987567)",2015-07-24
Vacant/Abandoned Building,15-03625223,07/24/2015,Front,,Open,BACK DOOR,Vacant,False,False,2129,S,PULASKI,RD,60623.0,1150042.03998896,1889487.65999712,24.0,10.0,29.0,41.852662160551596,-87.72478693214481,"(41.85266216055159, -87.72478693214481)",2015-07-24
Vacant/Abandoned Building,15-03682770,07/28/2015,,,,,,,,1905,S,ROCKWELL,ST,60608.0,1159333.46079721,1890616.4700196,24.0,10.0,30.0,41.85557397901761,-87.69065340113373,"(41.855573979017606, -87.69065340113372)",2015-07-28
Vacant/Abandoned Building,15-03445072,07/16/2015,Front,,Open,FRONT AND REAR,Vacant,False,False,2130,S,CHRISTIANA,AVE,60623.0,1154359.98000496,1889516.08002432,24.0,10.0,30.0,41.852655082940295,-87.70893789635866,"(41.8526550829403, -87.70893789635866)",2015-07-16
Vacant/Abandoned Building,15-03446054,07/16/2015,Front,,Open,BACK,Vacant,True,True,1839,S,AVERS,AVE,60623.0,1151028.12267752,1890811.36816831,24.0,10.0,29.0,41.85627534252699,-87.72113303517584,"(41.85627534252699, -87.72113303517584)",2015-07-16
Vacant/Abandoned Building,15-03523970,07/20/2015,Rear,,Open,,Vacant,False,False,1633,S,AVERS,AVE,60623.0,1150998.44431006,1891548.61802727,24.0,10.0,29.0,41.85829902511675,-87.72122267902697,"(41.85829902511675, -87.72122267902697)",2015-07-20
Vacant/Abandoned Building,15-03650818,07/26/2015,Rear,,Boarded,NONE,Vacant,False,False,10056,S,WENTWORTH,AVE,60628.0,1176716.37348716,1838264.32351174,9.0,5.0,49.0,41.711539513001924,-87.6284255995447,"(41.711539513001924, -87.62842559954471)",2015-07-26
Vacant/Abandoned Building,15-03498477,07/19/2015,Rear,,Open,BACK DOOR,Vacant,False,True,6544,S,ST LAWRENCE,AVE,60637.0,1181359.35122316,1861751.03091426,20.0,3.0,42.0,41.77588412335773,-87.61069967078409,"(41.77588412335773, -87.61069967078409)",2015-07-19
Vacant/Abandoned Building,15-03653070,07/26/2015,Front,,Open,"THE FRONT GATE OPEN, THE STORM DOOR IS BUSTED - THE REAR WINDOW IS OPEN",Vacant,False,False,9428,S,CALUMET,AVE,60619.0,1180241.15640798,1842535.83428062,9.0,6.0,49.0,41.723181175903356,-87.61538660778312,"(41.72318117590336, -87.61538660778312)",2015-07-26
Vacant/Abandoned Building,15-03647643,07/26/2015,Front,,Open,"FRONT, SIDE , REAR(WINDOWS, DOORS), & BASEMENT ALL ARE ACCESSIBLE",Vacant,True,False,534,W,65TH,PL,60621.0,1173854.76716641,1861470.36990935,20.0,7.0,68.0,41.77528371019668,-87.63821897378095,"(41.775283710196675, -87.63821897378095)",2015-07-26
Vacant/Abandoned Building,15-03594452,07/23/2015,Front,,Open,WINDOWS,Vacant,False,False,3044,N,SPAULDING,AVE,60618.0,1153855.1987753,1920062.26098808,35.0,14.0,21.0,41.93648680421752,-87.70997606448273,"(41.93648680421752, -87.70997606448273)",2015-07-23
Vacant/Abandoned Building,15-03601345,07/23/2015,Front,,Open,FRONT,Vacant,False,True,8429,S,ESCANABA,AVE,60617.0,1196950.50003234,1849638.89009641,10.0,4.0,46.0,41.74227384158857,-87.55394727255045,"(41.74227384158857, -87.55394727255046)",2015-07-23
Vacant/Abandoned Building,15-03130486,07/01/2015,Front,,Open,WINDOWS IN THE REAR,Vacant,False,False,9028,S,ESCANABA,AVE,60617.0,1196958.53659735,1845631.5464786,10.0,4.0,46.0,41.73127716980299,-87.55405077653877,"(41.73127716980299, -87.55405077653877)",2015-07-01
Vacant/Abandoned Building,15-03402621,07/14/2015,Front,,Open,DOORS AND WINDOWS,Vacant,False,True,3415,W,54TH,PL,60632.0,1154538.36351894,1868269.67012512,14.0,8.0,63.0,41.79434862176796,-87.70884996586678,"(41.79434862176796, -87.70884996586678)",2015-07-14
Vacant/Abandoned Building,15-03601362,07/23/2015,Front,,Boarded,,Vacant,False,False,11128,S,AVENUE E,,60617.0,1203799.38262792,1831770.8424906998,10.0,4.0,52.0,41.69306965950018,-87.52946492479998,"(41.69306965950018, -87.52946492479998)",2015-07-23
Vacant/Abandoned Building,15-03691547,07/28/2015,Front,,Open,FRONT,Vacant,False,False,12720,S,MANISTEE,AVE,60633.0,1196748.62989531,1821222.10267631,10.0,4.0,55.0,41.664300436596434,-87.5556271512384,"(41.66430043659644, -87.55562715123841)",2015-07-28
Vacant/Abandoned Building,15-03750186,07/31/2015,Front,,Open,DOORS/WINDOWS,Vacant,False,False,11319,S,PRINCETON,AVE,60628.0,1176302.90730595,1829805.47647473,34.0,5.0,49.0,41.68833648845231,-87.63019272107763,"(41.68833648845231, -87.63019272107763)",2015-07-31
Vacant/Abandoned Building,15-03655618,07/27/2015,Rear,,Open,,Vacant,False,True,6821,S,HERMITAGE,AVE,60636.0,1165855.84121228,1859460.31352858,17.0,7.0,67.0,41.76994152827179,-87.66759910758373,"(41.76994152827179, -87.66759910758374)",2015-07-27
Vacant/Abandoned Building,15-03249210,07/07/2015,Front,,Boarded,,Vacant,False,True,7124,S,ELLIS,AVE,60619.0,1184124.63997475,1857962.11998171,5.0,3.0,69.0,41.76542278648335,-87.6006808051334,"(41.76542278648335, -87.6006808051334)",2015-07-07
Vacant/Abandoned Building,15-03446799,07/16/2015,Front,,Open,"FRONT, REAR, SIDE",Vacant,False,True,723,N,LOREL,AVE,60644.0,1140544.04560179,1904274.83289699,37.0,15.0,25.0,41.89341952364671,-87.75928499335548,"(41.89341952364671, -87.75928499335548)",2015-07-16
Vacant/Abandoned Building,15-03544016,07/21/2015,Front,,Open,FRONT DOOR,Vacant,False,True,12432,S,LOWE,AVE,60628.0,1174236.24809815,1822439.33459349,34.0,5.0,53.0,41.668168658031675,-87.63797622938446,"(41.668168658031675, -87.63797622938446)",2015-07-21
Vacant/Abandoned Building,15-03422258,07/15/2015,Rear,,Open,,Vacant,False,True,11325,S,UNION,AVE,60628.0,1173670.45847711,1829768.00878195,34.0,22.0,49.0,41.68829223058253,-87.63983101455368,"(41.68829223058253, -87.63983101455369)",2015-07-15
Vacant/Abandoned Building,15-03233219,07/06/2015,Rear,,Open,,Vacant,True,True,1116,N,HAMLIN,AVE,60651.0,1150843.45158533,1907175.35566641,27.0,11.0,23.0,41.901183531416734,-87.72138260843319,"(41.901183531416734, -87.72138260843319)",2015-07-06
Vacant/Abandoned Building,15-03735868,07/30/2015,Front,,Open,,Vacant,False,True,10001,S,BEVERLY,AVE,60643.0,1168567.96077947,1838126.28241742,34.0,22.0,73.0,41.71133988725608,-87.65827106997826,"(41.711339887256074, -87.65827106997826)",2015-07-30
Vacant/Abandoned Building,15-03444443,07/16/2015,Front,,Open,FRONT AND REAR,Vacant,False,False,5553,W,QUINCY,ST,60644.0,1139475.88937422,1898450.8700202,29.0,15.0,25.0,41.877457372483725,-87.76335007853403,"(41.877457372483725, -87.76335007853403)",2015-07-16
Vacant/Abandoned Building,15-03526358,07/20/2015,Front,,Open,THERE ARE NO DOORS OR A FENCE AROUND THIS STRUCTURE.,Vacant,False,True,5600,S,KEDZIE,AVE,60629.0,1156002.9714958,1867314.49839798,14.0,8.0,63.0,41.79169817433649,-87.70350491174332,"(41.791698174336496, -87.70350491174332)",2015-07-20
Vacant/Abandoned Building,15-03646794,07/25/2015,Front,,Open,WINDOWS AND ROOF,Vacant,False,False,8800,S,BISHOP,ST,60620.0,1168204.49163122,1846389.84739033,21.0,22.0,71.0,41.734024170159785,-87.65936525443024,"(41.734024170159785, -87.65936525443023)",2015-07-25
Vacant/Abandoned Building,15-03302403,07/09/2015,Front,,Open,FRONT-SIDE AND GARAGE,Vacant,False,True,5515,S,TROY,ST,60629.0,1156319.40001556,1867886.82003232,14.0,8.0,63.0,41.79326233842044,-87.70232921377944,"(41.79326233842044, -87.70232921377944)",2015-07-09
Vacant/Abandoned Building,15-03376103,07/13/2015,Front,,Boarded,INFESTED WITH RACOONS LIVE AND DEAD ..,Vacant,False,False,5305,S,MOZART,ST,60632.0,1158274.92398306,1869345.43472171,14.0,9.0,63.0,41.797225363902854,-87.6951187338739,"(41.79722536390285, -87.69511873387391)",2015-07-13
Vacant/Abandoned Building,15-03474122,07/17/2015,Front,,Open,DOORS AND WINDOWS,Vacant,False,True,4301,S,CHRISTIANA,AVE,60632.0,1154731.50010954,1875934.98650924,14.0,8.0,58.0,41.81537945667388,-87.70793720553962,"(41.81537945667388, -87.70793720553962)",2015-07-17
Vacant/Abandoned Building,15-03578365,07/22/2015,Front,,Boarded,,Vacant,False,False,411,N,HAMLIN,AVE,60624.0,1150984.16890851,1902470.89581156,27.0,11.0,23.0,41.88827125931506,-87.72098906412907,"(41.88827125931506, -87.72098906412907)",2015-07-22
Vacant/Abandoned Building,15-03432182,07/15/2015,Front,,Open,FRONT WINDOWS,Vacant,False,True,4800,S,SPRINGFIELD,AVE,60632.0,1151177.06828859,1872517.26851498,14.0,8.0,57.0,41.8060709998153,-87.72106491279739,"(41.806070999815304, -87.72106491279739)",2015-07-15
Vacant/Abandoned Building,15-03658085,07/27/2015,Rear,,Boarded,,Vacant,True,True,4638,S,HARDING,AVE,60632.0,1150804.88847844,1873588.10966679,14.0,8.0,57.0,41.809016809943685,-87.72240203045617,"(41.809016809943685, -87.72240203045615)",2015-07-27
Vacant/Abandoned Building,15-03667337,07/27/2015,Front,,Open,,Vacant,False,False,4620,S,KEELER,AVE,60632.0,1149133.68230237,1873668.9099702,14.0,8.0,57.0,41.80927097454389,-87.72852967808869,"(41.80927097454389, -87.72852967808868)",2015-07-27
Vacant/Abandoned Building,15-03362259,07/12/2015,Front,,Open,"FRONT AND REAR IS OPEN, THE HOUSE IS FOR SALE",Vacant,False,True,4805,S,KOSTNER,AVE,60632.0,1147836.86812858,1872405.234427,14.0,8.0,57.0,41.80582820444614,-87.73331857963645,"(41.80582820444614, -87.73331857963643)",2015-07-12
Vacant/Abandoned Building,15-03474162,07/17/2015,Front,,Open,WINDOWS AND DOORS,Vacant,False,False,4855,S,SPRINGFIELD,AVE,60632.0,1151187.42989988,1872147.06340833,14.0,8.0,57.0,41.805054900930465,-87.7210365826746,"(41.805054900930465, -87.72103658267459)",2015-07-17
Vacant/Abandoned Building,15-03658089,07/27/2015,Front,,Open,FRONT,Vacant,False,True,2840,W,FULTON,ST,60612.0,1157404.23526808,1901881.45457407,27.0,12.0,27.0,41.88652563949511,-87.69742828539997,"(41.886525639495105, -87.69742828539997)",2015-07-27
Vacant/Abandoned Building,15-03664567,07/27/2015,Front,,Open,UNSECURED DOORS AND WINDOWS,Vacant,False,True,3431,W,53RD,PL,60632.0,1154411.11003025,1868932.9499742,14.0,8.0,63.0,41.79617129252665,-87.7092989485758,"(41.79617129252665, -87.7092989485758)",2015-07-27
Vacant/Abandoned Building,15-03544009,07/21/2015,Front,,Open,WINDOWS AND DOORS ARE NOT BOARDED UP AS PER CITY CODE,Vacant,False,False,5235,S,MEADE,AVE,60638.0,1136590.32512238,1869243.38409005,14.0,8.0,56.0,41.79735958923922,-87.77464281009206,"(41.797359589239214, -87.77464281009206)",2015-07-21
Vacant/Abandoned Building,15-03618866,07/24/2015,,,,,,,,2334,W,WARREN,BLVD,60612.0,1160846.25666798,1900296.42171001,27.0,12.0,28.0,41.88210548192811,-87.68483229867796,"(41.882105481928114, -87.68483229867795)",2015-07-24
Vacant/Abandoned Building,15-03403254,07/14/2015,Front,,Open,,Vacant,True,False,8727,S,MARSHFIELD,AVE,60620.0,1166863.61898662,1846836.21290295,21.0,22.0,71.0,41.73527777151511,-87.66426487540554,"(41.73527777151511, -87.66426487540555)",2015-07-14
