,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
52548,10/09/2013,Completed,10/11/2013,13-01508880,Sanitation Code Violation,Dog feces in yard,8234 S CARPENTER ST,60620.0,1170748.85561128,1850214.80902421,21.0,6.0,71.0,41.74446533940787,-87.64993263183605,"(41.744465339407874, -87.64993263183605)",2013-10-09
52549,10/09/2013,Completed,10/11/2013,13-01509700,Sanitation Code Violation,Other,2211 W WARREN BLVD,60612.0,1161667.97649219,1900318.57748988,2.0,12.0,28.0,41.88214920064765,-87.68181432953995,"(41.88214920064765, -87.68181432953996)",2013-10-09
52550,10/09/2013,Completed,10/11/2013,13-01510458,Sanitation Code Violation,Other,1032 S WOOD ST,60612.0,1164538.41396801,1895526.14447021,2.0,12.0,28.0,41.86893807798005,-87.67140981991125,"(41.86893807798005, -87.67140981991125)",2013-10-09
52551,10/09/2013,Completed,10/11/2013,13-01511977,Sanitation Code Violation,Dumpster not being emptied,8301 S SANGAMON ST,60620.0,1171416.23491317,1849790.34831042,21.0,6.0,71.0,41.743285991657174,-87.64749967169584,"(41.743285991657174, -87.64749967169585)",2013-10-09
52552,10/09/2013,Completed,10/11/2013,13-01512563,Sanitation Code Violation,Construction Site Cleanliness/Fence,2800 N SHERIDAN RD,60657.0,1173089.01921984,1918906.91652233,44.0,19.0,6.0,41.93291097050661,-87.63932430377326,"(41.932910970506605, -87.63932430377326)",2013-10-09
52553,10/10/2013,Completed,10/11/2013,13-01513707,Sanitation Code Violation,Overflowing carts,1820 W CERMAK RD,60608.0,1164578.86706639,1889441.58759208,25.0,12.0,31.0,41.85224064020732,-87.67143351955349,"(41.85224064020732, -87.67143351955349)",2013-10-10
52554,10/10/2013,Completed,10/11/2013,13-01515060,Sanitation Code Violation,Other,2713 E 100TH ST,60617.0,1195968.21912799,1839090.79769908,10.0,4.0,51.0,41.713353316400905,-87.55789442970236,"(41.71335331640091, -87.55789442970236)",2013-10-10
52555,10/10/2013,Completed,10/11/2013,13-01515387,Sanitation Code Violation,Overflowing carts,4138 N CLARENDON AVE,60613.0,1170177.41269781,1927621.03998355,46.0,19.0,3.0,41.9568870420262,-87.6497687291677,"(41.956887042026196, -87.6497687291677)",2013-10-10
52556,10/10/2013,Completed,10/11/2013,13-01515430,Sanitation Code Violation,Dog feces in yard,1964 W LAWRENCE AVE,60640.0,1162383.26007277,1931889.83789477,47.0,20.0,4.0,41.96876784840261,-87.67830221706001,"(41.968767848402614, -87.67830221706001)",2013-10-10
52557,10/10/2013,Completed,10/11/2013,13-01516437,Sanitation Code Violation,Garbage in yard,2421 W CUYLER AVE,60618.0,1159508.7957808,1926825.96987359,47.0,19.0,5.0,41.95493214631613,-87.68901154845942,"(41.954932146316125, -87.6890115484594)",2013-10-10
52558,10/10/2013,Completed,10/11/2013,13-01517146,Sanitation Code Violation,,8354 S MUSKEGON AVE,60617.0,1196610.78390719,1850070.09921232,10.0,4.0,46.0,41.743465549378,-87.55517767687584,"(41.743465549378, -87.55517767687584)",2013-10-10
52559,10/10/2013,Completed,10/11/2013,13-01517167,Sanitation Code Violation,,2532 N WAYNE AVE,60614.0,1166882.67997058,1916936.19057942,32.0,19.0,7.0,41.92763878793479,-87.66218859617194,"(41.92763878793479, -87.66218859617196)",2013-10-10
52560,10/10/2013,Completed,10/11/2013,13-01517819,Sanitation Code Violation,Garbage in yard,4023 N MEADE AVE,60634.0,1134970.55788988,1926116.62830571,38.0,16.0,15.0,41.953456457096216,-87.7792364281604,"(41.95345645709622, -87.7792364281604)",2013-10-10
52561,10/10/2013,Completed,10/11/2013,13-01517831,Sanitation Code Violation,Dog feces in yard,4018 N MEADE AVE,60634.0,1134971.65788988,1926081.62830571,38.0,16.0,15.0,41.95336039400724,-87.77923321626899,"(41.95336039400724, -87.779233216269)",2013-10-10
52562,10/10/2013,Completed,10/11/2013,13-01518677,Sanitation Code Violation,Other,1829 N LINCOLN PARK,60614.0,1173970.23009588,1912496.64802065,43.0,18.0,7.0,41.91530131012743,-87.63627745960224,"(41.915301310127425, -87.63627745960225)",2013-10-10
52563,10/10/2013,Completed,10/11/2013,13-01519775,Sanitation Code Violation,Other,2224 W CULLERTON ST,60608.0,1161839.57826744,1890362.50317137,25.0,12.0,31.0,41.854825226714226,-87.68146182775804,"(41.85482522671423, -87.68146182775804)",2013-10-10
52564,10/10/2013,Completed,10/11/2013,13-01520186,Sanitation Code Violation,Dumpster not being emptied,2939 N BROADWAY,60657.0,1171738.70033385,1919942.62999588,44.0,19.0,6.0,41.93578289757888,-87.64425596921448,"(41.935782897578875, -87.64425596921447)",2013-10-10
52565,10/04/2013,Completed,10/11/2013,13-01481720,Sanitation Code Violation,Garbage in alley,7654 S HONORE ST,60620.0,1165347.54467208,1853919.32190747,18.0,6.0,71.0,41.75474706555625,-87.66961902519968,"(41.75474706555625, -87.66961902519967)",2013-10-04
52566,10/06/2013,Completed,10/11/2013,13-01487266,Sanitation Code Violation,Other,1456 N KEATING AVE,60651.0,1144454.8707303999,1909334.84738338,37.0,25.0,25.0,41.907232067495926,-87.74479425844376,"(41.90723206749592, -87.74479425844376)",2013-10-06
52567,10/07/2013,Completed - Dup,10/11/2013,13-01492694,Sanitation Code Violation,Garbage in yard,2139 N SEMINARY AVE,60614.0,1168620.12522064,1914384.88110242,32.0,18.0,7.0,41.92060036532738,-87.65587826906614,"(41.92060036532738, -87.65587826906614)",2013-10-07
52568,10/07/2013,Completed,10/11/2013,13-01490014,Sanitation Code Violation,Other,4717 S CHRISTIANA AVE,60632.0,1154832.15012155,1873094.97641238,14.0,8.0,58.0,41.80758407558292,-87.70764384936663,"(41.80758407558292, -87.70764384936662)",2013-10-07
52569,10/07/2013,Completed,10/11/2013,13-01492618,Sanitation Code Violation,,2139 N SEMINARY AVE,60614.0,1168620.12522064,1914384.88110242,32.0,18.0,7.0,41.92060036532738,-87.65587826906614,"(41.92060036532738, -87.65587826906614)",2013-10-07
52570,10/07/2013,Completed,10/11/2013,13-01492922,Sanitation Code Violation,Other,1872 N HOYNE AVE,60647.0,1162058.98121372,1912533.96856968,32.0,14.0,22.0,41.91566103397881,-87.68003699573099,"(41.915661033978814, -87.68003699573099)",2013-10-07
52571,10/07/2013,Completed,10/11/2013,13-01493229,Sanitation Code Violation,Other,4758 S HAMLIN AVE,60632.0,1151833.93539631,1872806.35987335,14.0,8.0,57.0,41.80685144172116,-87.71864815350533,"(41.80685144172116, -87.71864815350533)",2013-10-07
52572,10/07/2013,Completed,10/11/2013,13-01493513,Sanitation Code Violation,Garbage in alley,8429 S CARPENTER ST,60620.0,1170786.14043102,1848921.4129755,21.0,6.0,71.0,41.74091527206353,-87.64983365782345,"(41.740915272063525, -87.64983365782345)",2013-10-07
52573,10/07/2013,Completed,10/11/2013,13-01493854,Sanitation Code Violation,Garbage in yard,9234 S HALSTED ST,60620.0,1172599.66589276,1843613.59252011,21.0,22.0,73.0,41.72631016922857,-87.6433449634779,"(41.72631016922857, -87.6433449634779)",2013-10-07
52574,10/07/2013,Completed,10/11/2013,13-01495344,Sanitation Code Violation,,9728 S YALE AVE,60628.0,1176331.31318793,1840429.88932868,21.0,5.0,49.0,41.71749076599051,-87.6297709737361,"(41.717490765990505, -87.62977097373609)",2013-10-07
52575,10/07/2013,Completed,10/11/2013,13-01495671,Sanitation Code Violation,Dog feces in yard,4310 W WALTON ST,60651.0,1147470.47088253,1905981.51611453,37.0,11.0,23.0,41.89797286491117,-87.73380262191364,"(41.89797286491117, -87.73380262191364)",2013-10-07
52576,10/07/2013,Completed,10/11/2013,13-01495987,Sanitation Code Violation,,3354 N LAKEWOOD AVE,60657.0,1167032.2566181999,1922477.37123194,44.0,19.0,6.0,41.94284085280982,-87.66147939432733,"(41.94284085280982, -87.66147939432733)",2013-10-07
52577,10/07/2013,Completed,10/11/2013,13-01496747,Sanitation Code Violation,Dumpster not being emptied,7932 S HERMITAGE AVE,60620.0,1166058.90287953,1852093.38542713,21.0,6.0,71.0,41.749721348982575,-87.6670639180915,"(41.749721348982575, -87.6670639180915)",2013-10-07
52579,10/01/2013,Completed - Dup,10/11/2013,13-01457501,Sanitation Code Violation,Other,9400 S EMERALD AVE,60620.0,1172962.36117706,1842519.57398173,21.0,22.0,73.0,41.72330004356918,-87.6420485631201,"(41.72330004356918, -87.6420485631201)",2013-10-01
52580,10/02/2013,Completed,10/11/2013,13-01465031,Sanitation Code Violation,Garbage in alley,7004 S CAMPBELL AVE,60629.0,1160918.13566721,1858133.73348026,18.0,8.0,66.0,41.766404656770405,-87.68573532719454,"(41.76640465677041, -87.68573532719455)",2013-10-02
52581,10/02/2013,Completed,10/11/2013,13-01465044,Sanitation Code Violation,Garbage in alley,7013 S MAPLEWOOD AVE,60629.0,1160585.96391079,1858063.70298005,18.0,8.0,66.0,41.766219339343074,-87.68695479638822,"(41.766219339343074, -87.68695479638822)",2013-10-02
52582,10/02/2013,Completed,10/11/2013,13-01465203,Sanitation Code Violation,Garbage in alley,7017 S MAPLEWOOD AVE,60629.0,1160586.66391079,1858036.90298005,18.0,8.0,66.0,41.766145781809676,-87.68695296881765,"(41.76614578180968, -87.68695296881765)",2013-10-02
52583,10/02/2013,Completed,10/11/2013,13-01465848,Sanitation Code Violation,Other,9300 S LOOMIS ST,60620.0,1168629.69271505,1843077.51907114,21.0,22.0,73.0,41.72492550707237,-87.6579027383516,"(41.72492550707237, -87.6579027383516)",2013-10-02
52584,10/03/2013,Completed,10/11/2013,13-01472202,Sanitation Code Violation,Other,1647 W 75TH PL,60620.0,1166575.12002059,1854782.61161043,17.0,6.0,71.0,41.75708997603878,-87.66509573718147,"(41.75708997603878, -87.66509573718147)",2013-10-03
52585,10/03/2013,Completed,10/11/2013,13-01472216,Sanitation Code Violation,Other,1647 W 75TH PL,60620.0,1166575.12002059,1854782.61161043,17.0,6.0,71.0,41.75708997603878,-87.66509573718147,"(41.75708997603878, -87.66509573718147)",2013-10-03
52586,10/03/2013,Completed,10/11/2013,13-01474296,Sanitation Code Violation,Garbage in alley,7120 S ROCKWELL ST,60629.0,1160271.7853129,1857343.65142477,18.0,8.0,66.0,41.76424988549205,-87.68812617878955,"(41.76424988549205, -87.68812617878953)",2013-10-03
52587,10/03/2013,Completed,10/11/2013,13-01475614,Sanitation Code Violation,Garbage in yard,7250 S GREEN ST,60621.0,1171882.19712292,1857110.79917117,17.0,7.0,68.0,41.76336404633532,-87.6455779479535,"(41.76336404633532, -87.6455779479535)",2013-10-03
52609,10/10/2013,Completed,10/14/2013,13-01520010,Sanitation Code Violation,Garbage in alley,2435 S WHIPPLE ST,60623.0,1156412.8890018999,1887670.26187683,12.0,10.0,30.0,41.84754873906528,-87.7014529023097,"(41.847548739065275, -87.70145290230971)",2013-10-10
52610,10/14/2013,Completed,10/15/2013,13-01531533,Sanitation Code Violation,Dumpster not being emptied,617 W DIVERSEY PKWY,60614.0,1171653.51910126,1918857.20189371,43.0,19.0,7.0,41.93280631651607,-87.64460105970356,"(41.93280631651607, -87.64460105970356)",2013-10-14
52611,10/14/2013,Completed,10/15/2013,13-01531550,Sanitation Code Violation,Dog feces in yard,1915 W BELLE PLAINE AVE,60613.0,1162840.46399482,1927244.20909903,47.0,19.0,5.0,41.95601042604363,-87.67675198658823,"(41.95601042604363, -87.67675198658823)",2013-10-14
52612,10/14/2013,Completed,10/15/2013,13-01531616,Sanitation Code Violation,Dumpster not being emptied,555 W SURF ST,60657.0,1171955.15998668,1919391.7801998002,44.0,19.0,6.0,41.93426656662278,-87.64347676036587,"(41.93426656662278, -87.64347676036587)",2013-10-14
52613,10/14/2013,Completed,10/15/2013,13-01531757,Sanitation Code Violation,Garbage in alley,1735 W AUGUSTA BLVD,60622.0,1164542.21723112,1906718.3289182,1.0,12.0,24.0,41.89965024946634,-87.67107876654399,"(41.89965024946634, -87.67107876654399)",2013-10-14
52614,10/14/2013,Completed,10/15/2013,13-01531765,Sanitation Code Violation,Garbage in yard,1737 W AUGUSTA BLVD,60622.0,1164531.91723112,1906718.0289182,1.0,12.0,24.0,41.89964964442045,-87.6711166068667,"(41.89964964442045, -87.6711166068667)",2013-10-14
52615,10/14/2013,Completed,10/15/2013,13-01531814,Sanitation Code Violation,Dumpster not being emptied,4750 N CLARENDON AVE,60640.0,1170053.45197869,1931849.942799,46.0,19.0,3.0,41.96849399379091,-87.650100476557,"(41.96849399379091, -87.650100476557)",2013-10-14
52616,10/14/2013,Completed,10/15/2013,13-01531928,Sanitation Code Violation,Garbage in alley,909 W DAKIN ST,60613.0,1169451.25400313,1926421.92269509,46.0,19.0,6.0,41.95361248491295,-87.65247330216717,"(41.95361248491295, -87.65247330216717)",2013-10-14
52617,10/14/2013,Completed,10/15/2013,13-01531971,Sanitation Code Violation,Garbage in alley,2745 W PRATT BLVD,60645.0,1156701.29002664,1945003.10756962,50.0,24.0,2.0,42.004868569606494,-87.69883747118593,"(42.004868569606494, -87.69883747118594)",2013-10-14
52618,10/14/2013,Completed,10/15/2013,13-01532077,Sanitation Code Violation,Dumpster not being emptied,1313 W CHICAGO AVE,60642.0,1167579.63071034,1905480.2437258,27.0,12.0,24.0,41.89618797766603,-87.65995808181829,"(41.89618797766603, -87.6599580818183)",2013-10-14
52619,10/14/2013,Completed,10/15/2013,13-01532401,Sanitation Code Violation,Other,2643 N CLARK ST,60614.0,1171851.07823198,1918092.1492040001,43.0,19.0,7.0,41.930702622592634,-87.6438976629457,"(41.93070262259263, -87.64389766294572)",2013-10-14
52620,10/14/2013,Completed,10/15/2013,13-01532453,Sanitation Code Violation,Other,1052 N PARKSIDE AVE,60651.0,1138491.53610458,1906453.73941331,29.0,15.0,25.0,41.899436147578285,-87.76677039935646,"(41.89943614757828, -87.76677039935645)",2013-10-14
52621,10/14/2013,Completed,10/15/2013,13-01532645,Sanitation Code Violation,Overflowing carts,5650 N CALIFORNIA AVE,60659.0,1156673.0194177,1937077.49318965,40.0,20.0,2.0,41.983120920113244,-87.69915742127016,"(41.98312092011324, -87.69915742127016)",2013-10-14
52622,10/14/2013,Completed,10/15/2013,13-01532728,Sanitation Code Violation,Other,2745 N MOZART ST,60647.0,1156905.09560105,1918138.43318906,35.0,14.0,22.0,41.931146282298755,-87.69881963297442,"(41.93114628229876, -87.69881963297442)",2013-10-14
52623,10/14/2013,Completed,10/15/2013,13-01532971,Sanitation Code Violation,Garbage in alley,3723 N ST LOUIS AVE,60618.0,1152394.20270012,1924532.05263391,35.0,17.0,16.0,41.94878127694263,-87.71522697010603,"(41.948781276942626, -87.71522697010603)",2013-10-14
52624,10/14/2013,Completed,10/15/2013,13-01533050,Sanitation Code Violation,Garbage in yard,2419 W MOFFAT ST,60647.0,1159945.86320863,1912222.84001933,1.0,14.0,22.0,41.914851181450885,-87.68780902678677,"(41.91485118145088, -87.68780902678677)",2013-10-14
52625,10/14/2013,Completed,10/15/2013,13-01533055,Sanitation Code Violation,Other,35 E ELM ST,60611.0,1176453.61378993,1908107.70450502,42.0,18.0,8.0,41.90320211198885,-87.62728658914585,"(41.903202111988854, -87.62728658914585)",2013-10-14
52626,10/14/2013,Completed,10/15/2013,13-01533297,Sanitation Code Violation,Dumpster not being emptied,5237 N EAST RIVER RD,60656.0,1116631.23498646,1933565.83638418,41.0,16.0,76.0,41.97420360360832,-87.84649953203173,"(41.974203603608316, -87.84649953203173)",2013-10-14
52627,10/14/2013,Completed,10/15/2013,13-01533305,Sanitation Code Violation,Other,1901 N HUDSON AVE,60614.0,1172960.50161953,1912929.25728693,43.0,18.0,7.0,41.916510870032724,-87.63997421617806,"(41.916510870032724, -87.63997421617806)",2013-10-14
52628,10/14/2013,Completed,10/15/2013,13-01533367,Sanitation Code Violation,Garbage in alley,921 W WINDSOR AVE,60640.0,1169306.54040361,1930380.05672951,46.0,19.0,3.0,41.964476893222006,-87.65288974059351,"(41.96447689322201, -87.65288974059351)",2013-10-14
52629,10/14/2013,Completed,10/15/2013,13-01533433,Sanitation Code Violation,Garbage in yard,2224 W CULLERTON ST,60608.0,1161839.57826744,1890362.50317137,25.0,12.0,31.0,41.854825226714226,-87.68146182775804,"(41.85482522671423, -87.68146182775804)",2013-10-14
52630,10/14/2013,Completed,10/15/2013,13-01533766,Sanitation Code Violation,Garbage in alley,3442 N SEELEY AVE,60618.0,1162076.84951977,1922853.00080115,32.0,19.0,5.0,41.94397673627178,-87.67968232778797,"(41.943976736271786, -87.67968232778797)",2013-10-14
52631,10/14/2013,Completed,10/15/2013,13-01533853,Sanitation Code Violation,Other,8528 S ESCANABA AVE,60617.0,1196965.24730575,1848982.98581092,10.0,4.0,46.0,41.740473622611155,-87.55391500609194,"(41.740473622611155, -87.55391500609194)",2013-10-14
52632,10/14/2013,Completed,10/15/2013,13-01534139,Sanitation Code Violation,Dog feces in yard,3819 N BERNARD ST,60618.0,1152714.25487875,1925178.31422577,35.0,17.0,16.0,41.950548325515896,-87.71403334372856,"(41.9505483255159, -87.71403334372857)",2013-10-14
52633,10/15/2013,Completed - Dup,10/15/2013,13-01537979,Sanitation Code Violation,Garbage in yard,2224 W CULLERTON ST,60608.0,1161839.57826744,1890362.50317137,25.0,12.0,31.0,41.854825226714226,-87.68146182775804,"(41.85482522671423, -87.68146182775804)",2013-10-15
52634,10/15/2013,Completed,10/15/2013,13-01534970,Sanitation Code Violation,Overflowing carts,1704 N KIMBALL AVE,60647.0,1153438.6984225,1911133.41229174,26.0,14.0,23.0,41.9119936044074,-87.71174462837286,"(41.9119936044074, -87.71174462837286)",2013-10-15
52635,10/15/2013,Completed,10/15/2013,13-01535446,Sanitation Code Violation,Overflowing carts,1031 W BELMONT AVE,60657.0,1168715.93900601,1921416.00859269,44.0,19.0,6.0,41.93989204830941,-87.65532194364458,"(41.93989204830941, -87.65532194364458)",2013-10-15
52636,10/15/2013,Completed,10/15/2013,13-01535447,Sanitation Code Violation,Overflowing carts,1047 W BELMONT AVE,60657.0,1168641.93900601,1921413.90859269,44.0,19.0,6.0,41.93988789155416,-87.65559397602331,"(41.93988789155416, -87.65559397602331)",2013-10-15
52637,10/15/2013,Completed,10/15/2013,13-01535449,Sanitation Code Violation,Garbage in alley,210 N HALSTED ST,60661.0,1171005.33168344,1901806.94998088,27.0,12.0,28.0,41.88603375781084,-87.64748407876327,"(41.88603375781084, -87.64748407876326)",2013-10-15
52638,10/15/2013,Completed,10/15/2013,13-01535479,Sanitation Code Violation,Dumpster not being emptied,1364 N HOYNE AVE,60622.0,1162149.70776804,1909193.03000259,32.0,14.0,24.0,41.90649136086153,-87.67979719833873,"(41.90649136086153, -87.67979719833873)",2013-10-15
52639,10/15/2013,Completed,10/15/2013,13-01540641,Sanitation Code Violation,Garbage in alley,665 W WELLINGTON AVE,60657.0,1171175.8400008,1920186.7105229,44.0,19.0,6.0,41.936465060433385,-87.64631731796385,"(41.936465060433385, -87.64631731796385)",2013-10-15
52640,10/15/2013,Completed,10/15/2013,13-01540714,Sanitation Code Violation,Garbage in alley,2727 N CLARK ST,60614.0,1171655.59588549,1918541.61863142,43.0,19.0,7.0,41.931940296980244,-87.64460274411844,"(41.93194029698024, -87.64460274411843)",2013-10-15
52641,10/15/2013,Completed,10/15/2013,13-01540904,Sanitation Code Violation,Garbage in alley,3006 N SHEFFIELD AVE,60657.0,1169088.37716867,1920167.82522643,44.0,19.0,6.0,41.93645888599994,-87.65398947980108,"(41.93645888599994, -87.65398947980108)",2013-10-15
52642,10/15/2013,Completed,10/15/2013,13-01540925,Sanitation Code Violation,Garbage in yard,667 W ROSCOE ST,60657.0,1171105.23979315,1922808.79078169,44.0,19.0,6.0,41.943661704521475,-87.64649957051384,"(41.94366170452148, -87.64649957051385)",2013-10-15
52643,10/11/2013,Completed,10/15/2013,13-01520606,Sanitation Code Violation,Other,1457 E 52ND ST,60615.0,1186919.82066985,1870950.4117012,4.0,2.0,41.0,41.80099792093422,-87.59002419145003,"(41.80099792093422, -87.59002419145001)",2013-10-11
52644,10/11/2013,Completed,10/15/2013,13-01521469,Sanitation Code Violation,Garbage in alley,5039 W BELDEN AVE,60639.0,1142302.48002288,1914821.81006898,31.0,25.0,19.0,41.922329137907745,-87.75256453755762,"(41.922329137907745, -87.75256453755763)",2013-10-11
52645,10/11/2013,Completed,10/15/2013,13-01521513,Sanitation Code Violation,Overflowing carts,1282 N MILWAUKEE AVE,60622.0,1165190.3725953999,1908580.7986297,1.0,14.0,24.0,41.904747242744435,-87.66864509378584,"(41.904747242744435, -87.66864509378584)",2013-10-11
52646,10/11/2013,Completed,10/15/2013,13-01521576,Sanitation Code Violation,Garbage in alley,3153 N SEMINARY AVE,60657.0,1168395.71056799,1921098.5515291,44.0,19.0,6.0,41.939027875736535,-87.65650808768937,"(41.93902787573654, -87.65650808768937)",2013-10-11
52647,10/11/2013,Completed,10/15/2013,13-01522811,Sanitation Code Violation,Other,6146 S RHODES AVE,60637.0,1180962.83662361,1864377.73208238,20.0,3.0,42.0,41.78310117797904,-87.61207247807442,"(41.78310117797905, -87.61207247807442)",2013-10-11
52648,10/11/2013,Completed,10/15/2013,13-01523111,Sanitation Code Violation,Dog feces in yard,122 N MENARD AVE,60644.0,1137695.72220202,1900316.50458988,29.0,15.0,25.0,41.88260917682976,-87.76984149816353,"(41.88260917682976, -87.76984149816353)",2013-10-11
52649,10/11/2013,Completed,10/15/2013,13-01524066,Sanitation Code Violation,Garbage in yard,5516 N ARTESIAN AVE,60625.0,1159002.92617784,1936561.95761068,40.0,20.0,4.0,41.98165861079532,-87.69060271476333,"(41.98165861079532, -87.69060271476333)",2013-10-11
52650,10/11/2013,Completed,10/15/2013,13-01524137,Sanitation Code Violation,Garbage in alley,2423 W MADISON ST,60612.0,1160281.95330474,1899945.9350207,2.0,11.0,28.0,41.88115539748057,-87.68691411346339,"(41.88115539748057, -87.68691411346337)",2013-10-11
52651,10/11/2013,Completed,10/15/2013,13-01524313,Sanitation Code Violation,Other,565 W DIVERSEY PKWY,60614.0,1171890.82990926,1918865.52229179,43.0,19.0,7.0,41.93282391351698,-87.64372872668937,"(41.93282391351698, -87.64372872668937)",2013-10-11
52652,10/11/2013,Completed,10/15/2013,13-01525104,Sanitation Code Violation,Other,6600 S STATE ST,60637.0,1177412.36726616,1861368.48946991,20.0,3.0,69.0,41.77492449041514,-87.62518040178892,"(41.77492449041514, -87.62518040178892)",2013-10-11
52653,10/11/2013,Completed,10/15/2013,13-01525150,Sanitation Code Violation,Other,423 W 65TH ST,60621.0,1174477.22990913,1861815.80439658,20.0,7.0,68.0,41.776217792057096,-87.635926842283,"(41.776217792057096, -87.635926842283)",2013-10-11
52654,10/11/2013,Completed,10/15/2013,13-01525648,Sanitation Code Violation,Garbage in yard,4728 S WINCHESTER AVE,60609.0,1164150.84100352,1873318.70230126,20.0,9.0,61.0,41.8080067559626,-87.6734590394808,"(41.8080067559626, -87.6734590394808)",2013-10-11
52655,10/11/2013,Completed,10/15/2013,13-01525655,Sanitation Code Violation,Garbage in yard,4736 S WINCHESTER AVE,60609.0,1164152.24100352,1873265.10230126,20.0,9.0,61.0,41.80785964173764,-87.67345541405783,"(41.807859641737636, -87.67345541405783)",2013-10-11
52656,10/11/2013,Completed,10/15/2013,13-01525659,Sanitation Code Violation,Garbage in yard,4738 S WINCHESTER AVE,60609.0,1164152.64100352,1873251.80230126,20.0,9.0,61.0,41.807823136539156,-87.6734543215007,"(41.807823136539156, -87.6734543215007)",2013-10-11
52657,10/11/2013,Completed,10/15/2013,13-01525662,Sanitation Code Violation,Garbage in yard,4744 S WINCHESTER AVE,60609.0,1164153.64100352,1873211.60230126,20.0,9.0,61.0,41.80771280192074,-87.673451785831,"(41.807712801920744, -87.67345178583102)",2013-10-11
52658,10/11/2013,Completed,10/15/2013,13-01525669,Sanitation Code Violation,Garbage in yard,4844 S WINCHESTER AVE,60609.0,1164171.1769318,1872548.69762036,20.0,9.0,61.0,41.80589334338853,-87.67340613764736,"(41.805893343388526, -87.67340613764736)",2013-10-11
52659,10/11/2013,Completed,10/15/2013,13-01525763,Sanitation Code Violation,Other,3600 W WAVELAND AVE,60618.0,1151732.29316679,1924361.37568204,35.0,17.0,16.0,41.94832599972556,-87.71766455278109,"(41.94832599972556, -87.7176645527811)",2013-10-11
52660,10/11/2013,Completed,10/15/2013,13-01525983,Sanitation Code Violation,Garbage in alley,3807 N WESTERN AVE,60618.0,1159695.87050534,1925244.94507795,47.0,19.0,5.0,41.95058986292778,-87.68836756881369,"(41.95058986292778, -87.68836756881369)",2013-10-11
52661,10/11/2013,Completed,10/15/2013,13-01525984,Sanitation Code Violation,Garbage in alley,3811 N WESTERN AVE,60618.0,1159694.57050534,1925288.84507795,47.0,19.0,5.0,41.95071035390921,-87.6883711331337,"(41.95071035390921, -87.68837113313371)",2013-10-11
52662,10/11/2013,Completed,10/15/2013,13-01526952,Sanitation Code Violation,Other,344 N HOYNE AVE,60612.0,1162343.76783181,1902469.85699493,27.0,12.0,28.0,41.88803838781413,-87.67927261828794,"(41.888038387814134, -87.67927261828794)",2013-10-11
52663,10/12/2013,Completed,10/15/2013,13-01527877,Sanitation Code Violation,Dumpster not being emptied,2485 N CLARK ST,60614.0,1172505.52716724,1916871.61872509,43.0,19.0,7.0,41.92733896999876,-87.64152891470732,"(41.92733896999876, -87.64152891470731)",2013-10-12
52664,10/12/2013,Completed,10/15/2013,13-01527878,Sanitation Code Violation,Dumpster not being emptied,2483 N CLARK ST,60614.0,1172472.42716724,1916945.41872509,43.0,19.0,7.0,41.927542213112815,-87.64164835495741,"(41.92754221311281, -87.6416483549574)",2013-10-12
52665,10/12/2013,Completed,10/15/2013,13-01527958,Sanitation Code Violation,Construction Site Cleanliness/Fence,3140 N LINCOLN AVE,60657.0,1165493.47509125,1920928.60082484,32.0,19.0,6.0,41.93862390430692,-87.66717936954753,"(41.93862390430692, -87.66717936954751)",2013-10-12
52666,10/12/2013,Completed,10/15/2013,13-01528105,Sanitation Code Violation,Garbage in alley,3251 W EVERGREEN AVE,60651.0,1154437.87457075,1908794.89052405,26.0,14.0,23.0,41.905556564966005,-87.70813654635332,"(41.90555656496601, -87.70813654635332)",2013-10-12
52667,10/12/2013,Completed,10/15/2013,13-01528218,Sanitation Code Violation,Garbage in alley,5239 N VIRGINIA AVE,60625.0,1155601.64216656,1934773.48000033,40.0,20.0,4.0,41.97682028890077,-87.70316008153559,"(41.976820288900775, -87.7031600815356)",2013-10-12
52668,10/12/2013,Completed,10/15/2013,13-01528274,Sanitation Code Violation,Garbage in alley,1928 W FLETCHER ST,60657.0,1162934.03899957,1920930.26692138,32.0,19.0,5.0,41.93868266692271,-87.67658583806838,"(41.93868266692271, -87.67658583806838)",2013-10-12
52669,10/12/2013,Completed,10/15/2013,13-01528501,Sanitation Code Violation,Garbage in alley,2218 W THOME AVE,60659.0,1160325.06167119,1941460.08009217,50.0,24.0,2.0,41.99507191942988,-87.68560403844006,"(41.99507191942988, -87.68560403844006)",2013-10-12
52670,10/13/2013,Completed - Dup,10/15/2013,13-01530625,Sanitation Code Violation,Dumpster not being emptied,2483 N CLARK ST,60614.0,1172472.42716724,1916945.41872509,43.0,19.0,7.0,41.927542213112815,-87.64164835495741,"(41.92754221311281, -87.6416483549574)",2013-10-13
52671,10/13/2013,Completed - Dup,10/15/2013,13-01530626,Sanitation Code Violation,Dumpster not being emptied,2485 N CLARK ST,60614.0,1172505.52716724,1916871.61872509,43.0,19.0,7.0,41.92733896999876,-87.64152891470732,"(41.92733896999876, -87.64152891470731)",2013-10-13
