SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,13-01523699,10/11/2013,Front,,Open,DOOR,Vacant,False,True,1145,S,MASON,AVE,60644.0,1136891.64950385,1894431.7473749002,29.0,15.0,25.0,41.86647504699032,-87.77293520682696,"(41.86647504699032, -87.77293520682696)",2013-10-11
Vacant/Abandoned Building,13-01531490,10/14/2013,Rear,,Open,REAR,Vacant,False,False,532,N,SPRINGFIELD,AVE,60624.0,1150294.33600197,1903270.57849295,27.0,11.0,23.0,41.89047915348606,-87.72350151943526,"(41.89047915348606, -87.72350151943525)",2013-10-14
Vacant/Abandoned Building,13-01512833,10/09/2013,Front,,Boarded,FRONT WINDOW AND STORM DOOR,Vacant,False,True,8030,S,ADA,ST,60620.0,1168724.4557069999,1851513.26569566,21.0,6.0,71.0,41.74807236402209,-87.6573129022798,"(41.74807236402209, -87.6573129022798)",2013-10-09
Vacant/Abandoned Building,13-01517747,10/10/2013,Front,,Open,FRONT & REAR DOORS,Vacant,False,True,6437,S,ST LAWRENCE,AVE,60637.0,1181341.01810134,1862459.65939701,20.0,3.0,42.0,41.77782909112015,-87.6107450497789,"(41.77782909112015, -87.6107450497789)",2013-10-10
Vacant/Abandoned Building,13-01520474,10/11/2013,Rear,,Open,REAR,Vacant,False,False,5922,S,MORGAN,ST,60621.0,1170657.96168025,1865550.87441354,16.0,7.0,68.0,41.78655140363505,-87.64981914060725,"(41.786551403635045, -87.64981914060724)",2013-10-11
Vacant/Abandoned Building,13-01521291,10/11/2013,Front,,Open,,Vacant,False,True,53,W,116TH,ST,60628.0,1177900.52720311,1827700.56598568,34.0,5.0,53.0,41.68252436783799,-87.624407385554,"(41.68252436783799, -87.62440738555398)",2013-10-11
Vacant/Abandoned Building,13-01508802,10/09/2013,Front,,Open,FRONT DOOR,Vacant,False,True,6219,S,RHODES,AVE,60637.0,1180970.51897756,1863894.6667208,20.0,3.0,42.0,41.781775424016615,-87.61205916848499,"(41.78177542401662, -87.612059168485)",2013-10-09
Vacant/Abandoned Building,13-01459247,10/01/2013,Front,,Open,REAR FIRST FLOOR AND REAR ATTIC WINDOWS,Vacant,False,False,1945,W,71ST,ST,60636.0,1164518.52397455,1857582.76016883,17.0,7.0,67.0,41.76481756570056,-87.6725540286309,"(41.764817565700554, -87.67255402863091)",2013-10-01
Vacant/Abandoned Building,13-01459260,10/01/2013,Front,,Open,REAR,Vacant,False,False,1947,W,71ST,ST,60636.0,1164508.62397455,1857582.56016883,17.0,7.0,67.0,41.764817225564656,-87.67259032066242,"(41.76481722556466, -87.67259032066242)",2013-10-01
Vacant/Abandoned Building,13-01464099,10/02/2013,Front,,Open,,Vacant,False,False,1312,N,CENTRAL,AVE,60651.0,1138762.90592911,1908220.62487219,29.0,25.0,25.0,41.90427977205805,-87.76573070654604,"(41.904279772058054, -87.76573070654605)",2013-10-02
Vacant/Abandoned Building,13-01465667,10/02/2013,Rear,,Open,,Vacant,True,True,5930,S,HERMITAGE,AVE,60636.0,1165695.2499076,1865366.3519159001,15.0,7.0,67.0,41.78615187148445,-87.66802027479883,"(41.786151871484456, -87.66802027479883)",2013-10-02
Vacant/Abandoned Building,13-01466780,10/02/2013,Front,,Open,REAR,Vacant,True,False,6245,S,PAULINA,ST,60636.0,1166077.34330366,1863281.61200863,15.0,7.0,67.0,41.780422960417255,-87.66667859066428,"(41.780422960417255, -87.66667859066428)",2013-10-02
Vacant/Abandoned Building,13-01455810,10/01/2013,,,,,,,,5920,S,EMERALD,AVE,60621.0,1172310.74969844,1865635.02210707,16.0,7.0,68.0,41.78674609890433,-87.64375670213732,"(41.78674609890433, -87.64375670213731)",2013-10-01
Vacant/Abandoned Building,13-01621232,10/29/2013,Front,,Open,,Vacant,False,False,1222,W,71ST,PL,60636.0,1169361.32558311,1857371.38987497,17.0,7.0,67.0,41.764134078498785,-87.65480989955451,"(41.76413407849878, -87.6548098995545)",2013-10-29
Vacant/Abandoned Building,13-01621646,10/29/2013,Front,,Open,,Vacant,False,False,6821,S,MAY,ST,60621.0,1169827.57227113,1859565.55868081,17.0,7.0,68.0,41.770145049303984,-87.6530373857875,"(41.770145049303984, -87.65303738578751)",2013-10-29
Vacant/Abandoned Building,13-01601076,10/25/2013,Front,,Open,,Vacant,False,False,10527,S,LA SALLE,ST,60628.0,1177138.62003441,1835136.87000955,34.0,5.0,49.0,41.70294784751904,-87.62697318523406,"(41.70294784751905, -87.62697318523408)",2013-10-25
Vacant/Abandoned Building,13-01563716,10/18/2013,Front,,Open,FRONT DOOR,Vacant,False,True,1220,W,71ST,PL,60636.0,1169379.12558311,1857371.88987497,17.0,7.0,67.0,41.764135065239955,-87.65474464381207,"(41.76413506523995, -87.65474464381207)",2013-10-18
Vacant/Abandoned Building,13-01517461,10/10/2013,Front,,Open,FRONT,Vacant,False,False,4035,W,ADAMS,ST,60624.0,1149525.35087361,1898706.03651822,28.0,11.0,26.0,41.87796851267039,-87.72644417020783,"(41.877968512670385, -87.72644417020783)",2013-10-10
Vacant/Abandoned Building,13-01485436,10/05/2013,Front,,Open,DOORS / WINDOWS,Vacant,False,False,8413,S,SANGAMON,ST,60620.0,1171439.61502533,1849044.80023343,21.0,6.0,71.0,41.74123959581861,-87.64743577918978,"(41.74123959581861, -87.64743577918978)",2013-10-05
Vacant/Abandoned Building,13-01476448,10/03/2013,Front,,Open,,Vacant,False,True,6030,S,WABASH,AVE,60637.0,1177749.22886585,1865045.11091458,20.0,3.0,40.0,41.785005900046244,-87.62383431902053,"(41.78500590004624, -87.62383431902055)",2013-10-03
Vacant/Abandoned Building,13-01458731,10/01/2013,Front,,Open,,Vacant,False,False,7431,S,WENTWORTH,AVE,60621.0,1176250.76059966,1855699.46011923,6.0,7.0,69.0,41.75939420514203,-87.62960869002994,"(41.75939420514203, -87.62960869002993)",2013-10-01
Vacant/Abandoned Building,13-01634910,10/31/2013,Front,,Open,,Vacant,False,False,3919,W,GRENSHAW,ST,60624.0,1150427.87202317,1894753.12959281,24.0,11.0,29.0,41.86710372711703,-87.723233467013,"(41.86710372711703, -87.723233467013)",2013-10-31
Vacant/Abandoned Building,13-01609942,10/28/2013,Front,,Open,ALL POINTS,Vacant,True,False,1199,S,PULASKI,RD,60624.0,1149902.67207569,1894409.91413053,24.0,11.0,29.0,41.866172130050785,-87.72517048977411,"(41.86617213005078, -87.72517048977411)",2013-10-28
Vacant/Abandoned Building,13-01571824,10/21/2013,Front,,Open,UNK,Vacant,False,True,11421,S,ELIZABETH,ST,60643.0,1170043.48531886,1828941.09590668,34.0,22.0,75.0,41.68610240445154,-87.65313300762493,"(41.68610240445154, -87.65313300762492)",2013-10-21
Vacant/Abandoned Building,13-01526973,10/11/2013,Front,,Open,REAR DOOR,Vacant,False,True,11302,S,PEORIA,ST,60643.0,1172341.13119586,1829890.11997948,34.0,22.0,75.0,41.68865658712121,-87.6446940071431,"(41.68865658712121, -87.64469400714309)",2013-10-11
Vacant/Abandoned Building,13-01487831,10/06/2013,Front,,Open,REAR,Vacant,,False,1339,W,111TH,ST,60643.0,1169379.86921722,1831157.85243431,34.0,22.0,75.0,41.6921999028806,-87.65549852400555,"(41.6921999028806, -87.65549852400555)",2013-10-06
Vacant/Abandoned Building,13-01492850,10/07/2013,Front,,Open,A HAZARD FRONT PORCH COLLAPSED,Vacant,False,True,6205,S,WINCHESTER,AVE,60636.0,1164422.87189966,1863509.98337919,15.0,7.0,67.0,41.78108467910776,-87.67273774920572,"(41.78108467910776, -87.67273774920572)",2013-10-07
Vacant/Abandoned Building,13-01592800,10/24/2013,Rear,,Open,DOOR,Vacant,False,True,5722,S,DR MARTIN LUTHER KING JR,DR,60637.0,1179901.07089452,1867162.69013096,20.0,2.0,40.0,41.790767741143604,-87.61588001654863,"(41.7907677411436, -87.61588001654864)",2013-10-24
Vacant/Abandoned Building,13-01536096,10/15/2013,Front,,Open,FRONT AND REAR,Vacant,True,True,1358,S,TRIPP,AVE,60623.0,1148268.63752337,1893311.00857236,24.0,10.0,29.0,41.863188208949545,-87.73119751651825,"(41.86318820894955, -87.73119751651825)",2013-10-15
Vacant/Abandoned Building,13-01531633,10/14/2013,Front,,Open,,Vacant,False,False,347,W,GARFIELD,BLVD,60621.0,1174717.07725,1868345.411475,3.0,7.0,68.0,41.79413039204753,-87.63485312819608,"(41.794130392047535, -87.63485312819608)",2013-10-14
Vacant/Abandoned Building,13-01518569,10/10/2013,Rear,,Open,FRONT AND REAR,Vacant,False,True,5712,S,CALUMET,AVE,60637.0,1179458.38710234,1867216.87057743,20.0,2.0,40.0,41.79092654338025,-87.61750156347445,"(41.790926543380245, -87.61750156347446)",2013-10-10
Vacant/Abandoned Building,13-01629458,10/30/2013,Rear,,Open,,Vacant,False,True,12134,S,PARNELL,AVE,60628.0,1174826.94397348,1824434.18950703,34.0,5.0,53.0,41.673629764150476,-87.63575531410234,"(41.673629764150476, -87.63575531410234)",2013-10-30
Vacant/Abandoned Building,13-01630459,10/30/2013,Front,,Open,,Vacant,False,False,5251,S,DEARBORN,ST,60609.0,1176870.4860232,1870060.62063216,3.0,2.0,40.0,41.798788808710384,-87.62690504383819,"(41.798788808710384, -87.62690504383819)",2013-10-30
Vacant/Abandoned Building,13-01615091,10/28/2013,,,,,,,,12227,S,WALLACE,ST,60628.0,1174518.41841067,1823805.39739157,34.0,5.0,53.0,41.67191110507494,-87.63690314488414,"(41.67191110507494, -87.63690314488416)",2013-10-28
Vacant/Abandoned Building,13-01598820,10/24/2013,Front,,Open,"WINDOWS BUSTED. SIDE WINDOW, AND DOOR OPEN.",Vacant,False,True,214,W,117TH,ST,60628.0,1176890.20408263,1827358.00699922,34.0,5.0,53.0,41.681607087764135,-87.62811602290375,"(41.681607087764135, -87.62811602290375)",2013-10-24
Vacant/Abandoned Building,13-01601779,10/25/2013,Front,,Open,REAR,Vacant,False,False,11821,S,HARVARD,AVE,60628.0,1176079.50869965,1826533.18037627,34.0,5.0,53.0,41.679361807131436,-87.6311082104088,"(41.67936180713144, -87.6311082104088)",2013-10-25
Vacant/Abandoned Building,13-01610784,10/28/2013,,,,,,,,143,W,115TH,ST,60628.0,1177228.41000888,1828696.83178436,34.0,5.0,53.0,41.68527342179712,-87.62683782002806,"(41.68527342179712, -87.62683782002806)",2013-10-28
Vacant/Abandoned Building,13-01588060,10/23/2013,Front,,Open,FRONT AND REAR,Vacant,False,False,4719,W,ARTHINGTON,ST,60644.0,1145064.29700677,1895614.58992656,24.0,11.0,25.0,41.869570596805076,-87.74290233851153,"(41.869570596805076, -87.74290233851153)",2013-10-23
Vacant/Abandoned Building,13-01589217,10/23/2013,Rear,,Open,SIDE AND BASEMENT,Vacant,False,True,5922,S,WOLCOTT,AVE,60636.0,1164702.08552912,1865395.50772031,15.0,7.0,67.0,41.78625290983124,-87.67166089568751,"(41.78625290983124, -87.6716608956875)",2013-10-23
Vacant/Abandoned Building,13-01590825,10/23/2013,Rear,,Open,FRONT AND BACK DOOR OPEN,Vacant,False,True,644,W,116TH,ST,60628.0,1173969.85767411,1828220.48583354,34.0,5.0,53.0,41.68403896562484,-87.63878061357103,"(41.684038965624836, -87.63878061357103)",2013-10-23
Vacant/Abandoned Building,13-01575229,10/21/2013,Rear,,Open,REA,Vacant,False,True,5409,S,PEORIA,ST,60609.0,1171222.9879853001,1868904.71042902,20.0,9.0,61.0,41.79574235919269,-87.64764938858347,"(41.795742359192694, -87.64764938858347)",2013-10-21
Vacant/Abandoned Building,13-01556585,10/17/2013,Front,,Open,FRONT DOOR,Vacant,False,True,7408,S,NORMAL,AVE,60621.0,1174244.05986773,1855798.95999877,17.0,7.0,68.0,41.75971205625639,-87.6369602073906,"(41.75971205625639, -87.63696020739059)",2013-10-17
Vacant/Abandoned Building,13-01560809,10/18/2013,Rear,,Open,,Vacant,False,False,100,E,124TH,ST,60628.0,1179089.39448397,1822762.30758851,9.0,5.0,53.0,41.668946114872824,-87.62020505052061,"(41.66894611487283, -87.62020505052061)",2013-10-18
Vacant/Abandoned Building,13-01538480,10/15/2013,Garage,,Open,FRONT OF THE GARAGE,Vacant,False,False,11615,S,STATE,ST,60628.0,1178340.26772121,1827661.19941193,9.0,5.0,53.0,41.6824063992989,-87.6227988680544,"(41.6824063992989, -87.6227988680544)",2013-10-15
Vacant/Abandoned Building,13-01538591,10/15/2013,Front,,Open,,Vacant,False,False,2138,W,71ST,PL,60636.0,1163387.8299667,1857226.58997934,17.0,7.0,67.0,41.76386394549221,-87.67670832141813,"(41.763863945492204, -87.67670832141813)",2013-10-15
Vacant/Abandoned Building,13-01530456,10/13/2013,Rear,,Open,REAR,Vacant,False,False,12345,S,WENTWORTH,AVE,60628.0,1177170.86612028,1823080.02370494,9.0,5.0,53.0,41.66986133007675,-87.62721697927535,"(41.66986133007675, -87.62721697927535)",2013-10-13
Vacant/Abandoned Building,13-01532448,10/14/2013,Front,,Open,NOT BOARDED,Vacant,False,True,6528,S,DAMEN,AVE,60636.0,1164151.28541169,1861361.03270864,15.0,7.0,67.0,41.77519339480722,-87.67379387021259,"(41.77519339480722, -87.6737938702126)",2013-10-14
Vacant/Abandoned Building,13-01511218,10/09/2013,Front,,Open,FRONT,Vacant,False,True,1527,S,DRAKE,AVE,60623.0,1152953.70989168,1892298.35859227,24.0,10.0,29.0,41.860317923916845,-87.71402571879118,"(41.86031792391684, -87.71402571879119)",2013-10-09
Vacant/Abandoned Building,13-01519119,10/10/2013,Rear,,Open,,Vacant,True,True,6525,S,WINCHESTER,AVE,60636.0,1164478.60980603,1861389.18881966,15.0,7.0,67.0,41.77526376404499,-87.67259314395235,"(41.77526376404499, -87.67259314395235)",2013-10-10
Vacant/Abandoned Building,13-01494163,10/07/2013,Front,,Open,FRONT,Vacant,False,True,10924,S,EDBROOKE,AVE,60628.0,1179184.14370458,1832558.90061758,9.0,5.0,49.0,41.69582725710693,-87.6195612462524,"(41.69582725710693, -87.6195612462524)",2013-10-07
Vacant/Abandoned Building,13-01473409,10/03/2013,Front,,Open,FRONT DOOR AND SVL BROKEN WINDOWS,Vacant,False,False,5609,S,EMERALD,AVE,60621.0,1172258.05050355,1867652.18017177,20.0,7.0,68.0,41.792282562583885,-87.6438906154553,"(41.79228256258388, -87.64389061545529)",2013-10-03
Vacant/Abandoned Building,13-01481416,10/04/2013,Front,,Boarded,,Vacant,False,False,2341,W,MAYPOLE,AVE,60612.0,1160659.62003152,1900941.5699847,2.0,12.0,28.0,41.88387969402017,-87.68549974473066,"(41.88387969402017, -87.68549974473066)",2013-10-04
Vacant/Abandoned Building,13-01459501,10/01/2013,Front,,Open,,Vacant,False,False,131,E,119TH,ST,60628.0,1179208.73049496,1826088.63777459,9.0,5.0,53.0,41.67807135830675,-87.61966747915308,"(41.67807135830675, -87.61966747915308)",2013-10-01
Vacant/Abandoned Building,13-01460636,10/01/2013,Front,,Open,,Vacant,False,False,6700,S,WOLCOTT,AVE,60636.0,1164841.14777907,1860240.80762196,15.0,7.0,67.0,41.77210480171133,-87.67129652796906,"(41.77210480171133, -87.67129652796906)",2013-10-01
Vacant/Abandoned Building,13-01460637,10/01/2013,Front,,Open,WINDOWS,Vacant,False,True,27,E,124TH,ST,60628.0,1178658.76832897,1822751.48877151,9.0,5.0,53.0,41.668926194327774,-87.62178138761568,"(41.668926194327774, -87.62178138761567)",2013-10-01
Vacant/Abandoned Building,13-01460653,10/01/2013,Front,,Open,,Vacant,False,False,1908,W,MARQUETTE,RD,60636.0,1164756.04777907,1860238.70762196,15.0,7.0,67.0,41.77210083622872,-87.67160853886453,"(41.77210083622872, -87.67160853886453)",2013-10-01
Vacant/Abandoned Building,13-01466530,10/02/2013,Rear,,Open,,Vacant,False,True,7556,S,WENTWORTH,AVE,60620.0,1176258.47731697,1854871.64348875,17.0,6.0,69.0,41.75712240637708,-87.62960522703638,"(41.75712240637708, -87.62960522703638)",2013-10-02
Vacant/Abandoned Building,13-01623475,10/29/2013,Front,,Open,ALL WINDOWS AND DOORS,Vacant,True,True,10513,S,LA SALLE,ST,60628.0,1177135.72003441,1835236.17000955,34.0,5.0,49.0,41.70322040606264,-87.62698082195278,"(41.703220406062634, -87.62698082195278)",2013-10-29
Vacant/Abandoned Building,13-01628986,10/30/2013,Front,,Boarded,,Vacant,False,False,4655,W,ARTHINGTON,ST,60644.0,1145472.59700677,1895623.58992656,24.0,11.0,25.0,41.86958757766823,-87.74140311101225,"(41.86958757766823, -87.74140311101225)",2013-10-30
Vacant/Abandoned Building,13-01615123,10/28/2013,,,,,,,,10256,S,MAY,ST,60643.0,1170464.7101058997,1836788.78651044,34.0,22.0,73.0,41.70762857773251,-87.65136351362636,"(41.70762857773251, -87.65136351362636)",2013-10-28
Vacant/Abandoned Building,13-01614998,10/28/2013,Front,,Open,,Vacant,False,True,2647,W,CULLERTON,ST,60608.0,1159025.10751288,1890305.36987162,28.0,10.0,30.0,41.854726615164616,-87.69179373851419,"(41.854726615164616, -87.69179373851418)",2013-10-28
Vacant/Abandoned Building,13-01596971,10/24/2013,Rear,,Open,REAR,Vacant,False,False,239,W,107TH,PL,60628.0,1176593.49001532,1833654.1900223999,34.0,5.0,49.0,41.698891412466715,-87.6290137117539,"(41.69889141246672, -87.6290137117539)",2013-10-24
Vacant/Abandoned Building,13-01597001,10/24/2013,Front,,Open,REAR,Vacant,False,False,6043,S,THROOP,ST,60636.0,1168692.83552786,1864693.46673076,16.0,7.0,67.0,41.784241217660615,-87.65704903661303,"(41.784241217660615, -87.65704903661303)",2013-10-24
Vacant/Abandoned Building,13-01588622,10/23/2013,Front,,Open,,Vacant,False,False,10505,S,COTTAGE GROVE,AVE,60628.0,1182485.48260869,1835422.06091709,9.0,5.0,50.0,41.70360843569369,-87.60738560876284,"(41.70360843569369, -87.60738560876283)",2013-10-23
Vacant/Abandoned Building,13-01575481,10/21/2013,,,,,,,,6728,S,EMERALD,AVE,60621.0,1172494.02989066,1860255.61331408,6.0,7.0,68.0,41.77198034886982,-87.6432429865475,"(41.77198034886981, -87.64324298654752)",2013-10-21
Vacant/Abandoned Building,13-01548805,10/16/2013,Front,,Open,FRONT,Vacant,False,False,6730,S,EMERALD,AVE,60621.0,1172494.32989066,1860242.31331408,6.0,7.0,68.0,41.771943845491926,-87.64324227803995,"(41.77194384549193, -87.64324227803996)",2013-10-16
Vacant/Abandoned Building,13-01554753,10/17/2013,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,False,4214,W,CERMAK,RD,60623.0,1148587.06710926,1889042.9479978,24.0,10.0,29.0,41.85146998550765,-87.7301386479045,"(41.85146998550765, -87.7301386479045)",2013-10-17
Vacant/Abandoned Building,13-01525734,10/11/2013,Rear,,Boarded,,Vacant,False,True,1815,N,CALIFORNIA,AVE,60647.0,1157417.81200007,1911976.62997718,1.0,14.0,22.0,41.91422739942925,-87.69710349484924,"(41.91422739942925, -87.69710349484924)",2013-10-11
Vacant/Abandoned Building,13-01528020,10/12/2013,Front,,Open,FRONT DOOR IS OPEN,Vacant,False,True,748,S,WESTERN,AVE,60612.0,1160509.13989822,1896464.93999791,2.0,11.0,28.0,41.87159852752741,-87.68617627396283,"(41.871598527527404, -87.68617627396281)",2013-10-12
Vacant/Abandoned Building,13-01504099,10/08/2013,Front,,Open,,Vacant,False,True,10228,S,LA SALLE,ST,60628.0,1177074.17518691,1837133.61996697,9.0,5.0,49.0,41.70842866036344,-87.62714920736364,"(41.70842866036344, -87.62714920736364)",2013-10-08
Vacant/Abandoned Building,13-01486439,10/05/2013,Rear,,Open,REAR,Vacant,False,False,2111,S,HARDING,AVE,60623.0,1150379.57671495,1889691.16989557,24.0,10.0,29.0,41.853214045921646,-87.7235427531473,"(41.85321404592165, -87.72354275314729)",2013-10-05
Vacant/Abandoned Building,13-01466793,10/02/2013,Front,,Open,FRONT,Vacant,True,False,11215,S,DR MARTIN LUTHER KING JR,DR,60628.0,1180906.45523407,1830682.22976733,9.0,5.0,49.0,41.69063807339412,-87.61331273329759,"(41.69063807339412, -87.61331273329759)",2013-10-02
Vacant/Abandoned Building,13-01476599,10/03/2013,Front,,Open,FRONT AND REAR DOOR,Vacant,False,True,13747,S,LEYDEN,AVE,60827.0,1180359.93980323,1814287.18880348,9.0,5.0,54.0,41.64566011314135,-87.61581329396441,"(41.645660113141346, -87.6158132939644)",2013-10-03
Vacant/Abandoned Building,13-01455936,10/01/2013,Front,,Open,,Vacant,False,False,11427,S,CHAMPLAIN,AVE,60628.0,1182618.91716922,1829319.06362803,9.0,5.0,50.0,41.68685790886728,-87.60708543316164,"(41.68685790886728, -87.60708543316164)",2013-10-01
Vacant/Abandoned Building,13-01618321,10/29/2013,Rear,,Open,SIDE,Vacant,False,False,9737,S,VAN VLISSINGEN,RD,60617.0,1190832.49863135,1840792.95900406,7.0,4.0,51.0,41.71814960857088,-87.57664812695205,"(41.718149608570876, -87.57664812695207)",2013-10-29
Vacant/Abandoned Building,13-01571076,10/21/2013,,,,,,,,1951,S,SPAULDING,AVE,60623.0,1154674.29152565,1890174.72821476,24.0,10.0,29.0,41.85445621161839,-87.70776665800699,"(41.85445621161839, -87.70776665800699)",2013-10-21
Vacant/Abandoned Building,13-01571892,10/21/2013,Front,,Open,FRONT,Vacant,False,True,2170,S,MILLARD,AVE,60623.0,1152371.74581199,1889388.14659525,24.0,10.0,29.0,41.852343459194586,-87.71623875255112,"(41.852343459194586, -87.71623875255113)",2013-10-21
Vacant/Abandoned Building,13-01540233,10/15/2013,Front,,Open,FRONT,Vacant,True,False,6722,S,EMERALD,AVE,60621.0,1172492.82989066,1860295.71331408,6.0,7.0,68.0,41.77209041443125,-87.64324620589609,"(41.772090414431254, -87.6432462058961)",2013-10-15
Vacant/Abandoned Building,13-01557112,10/17/2013,Front,,Open,,Vacant,False,True,1540,S,LAWNDALE,AVE,60623.0,1151958.23621894,1892189.33039089,24.0,10.0,29.0,41.86003838416921,-87.71768274644617,"(41.86003838416921, -87.71768274644617)",2013-10-17
Vacant/Abandoned Building,13-01563624,10/18/2013,Front,,Open,FRONT BSMNT AREA NEAR SIDE STAIRS,Vacant,False,True,1222,S,WASHTENAW,AVE,60608.0,1158559.41431224,1894339.35397564,28.0,10.0,29.0,41.8658058215868,-87.69339267402182,"(41.8658058215868, -87.69339267402182)",2013-10-18
Vacant/Abandoned Building,13-01531140,10/13/2013,Front,,Open,FRONT & REAR,Vacant,False,True,1822,S,DRAKE,AVE,60623.0,1152995.10742245,1890908.04987658,24.0,10.0,29.0,41.8565019366579,-87.71391057643172,"(41.8565019366579, -87.71391057643172)",2013-10-13
Vacant/Abandoned Building,13-01510971,10/09/2013,Front,,Open,DOOR,Vacant,False,True,1959,W,53RD,ST,60609.0,1164119.37129132,1869524.7575663999,16.0,9.0,61.0,41.79759637700083,-87.67368125692344,"(41.79759637700083, -87.67368125692343)",2013-10-09
Vacant/Abandoned Building,13-01519011,10/10/2013,Rear,,Open,DOOR IS MISSING AND THE WINDOW IS OPEN,Vacant,False,False,6337,S,HERMITAGE,AVE,60636.0,1165758.7905709,1862661.94317973,15.0,7.0,67.0,41.77872928058685,-87.66786404271107,"(41.77872928058685, -87.66786404271107)",2013-10-10
Vacant/Abandoned Building,13-01495935,10/07/2013,Rear,,Open,THE YARD IS NOT GATED AND THERE ARE NO BOARDS ON THE BUILDING,Vacant,False,False,417,E,45TH,PL,60653.0,1179811.18472718,1874941.66021778,3.0,2.0,38.0,41.81211597815901,-87.61597155214214,"(41.812115978159014, -87.61597155214214)",2013-10-07
Vacant/Abandoned Building,13-01498009,10/08/2013,Front,,Open,FRONT DOOR,Vacant,False,False,1959,W,61ST,ST,60636.0,1164270.32950784,1864203.97431273,15.0,7.0,67.0,41.782992295144616,-87.67327747236965,"(41.78299229514462, -87.67327747236965)",2013-10-08
Vacant/Abandoned Building,13-01479958,10/04/2013,Front,,Boarded,,Vacant,False,False,2243,N,LAMON,AVE,60639.0,1143360.41151293,1914472.84891241,31.0,25.0,19.0,41.921351825682294,-87.7486860715856,"(41.9213518256823, -87.7486860715856)",2013-10-04
Vacant/Abandoned Building,13-01587862,10/23/2013,Front,,Open,FRONT,Vacant,False,False,1321,W,97TH,PL,60643.0,1169239.02408632,1840177.81757136,21.0,22.0,73.0,41.71695515037686,-87.65575434845724,"(41.71695515037686, -87.65575434845724)",2013-10-23
Vacant/Abandoned Building,13-01526724,10/11/2013,Front,,Open,ALL DOORS AND WINDOWS,Vacant,False,True,7936,S,LOOMIS,BLVD,60620.0,1168377.060425,1852087.286525,21.0,6.0,71.0,41.74965503913192,-87.65856937784807,"(41.74965503913192, -87.65856937784808)",2013-10-11
Vacant/Abandoned Building,13-01598688,10/24/2013,Front,,Open,,Vacant,True,False,6659,S,BELL,AVE,60636.0,1162548.81308965,1860439.64189981,15.0,8.0,66.0,41.772698545718,-87.67969402565276,"(41.772698545717994, -87.67969402565276)",2013-10-24
Vacant/Abandoned Building,13-01579351,10/22/2013,Front,,Open,BASEMENT WINDOWS IN REAR,Vacant,False,True,1514,W,18TH,PL,60608.0,1166570.75466644,1891163.80022044,25.0,12.0,31.0,41.85692418238843,-87.6640734772727,"(41.85692418238843, -87.66407347727271)",2013-10-22
Vacant/Abandoned Building,13-01587544,10/23/2013,Front,,Open,,Vacant,False,False,4203,W,HARRISON,ST,60624.0,1148448.98877438,1897027.90111108,24.0,11.0,26.0,41.873384332446754,-87.730439628826,"(41.87338433244676, -87.730439628826)",2013-10-23
Vacant/Abandoned Building,13-01526176,10/11/2013,Front,,Open,,Vacant,True,False,1157,W,18TH,ST,60608.0,1168946.98012663,1891564.19676971,25.0,12.0,31.0,41.85797174761928,-87.65533985047121,"(41.85797174761928, -87.65533985047122)",2013-10-11
Vacant/Abandoned Building,13-01528328,10/12/2013,Front,,Open,ALL AROUND -- OPEN AND UNSECURE,Vacant,False,True,1933,N,LAWNDALE,AVE,60647.0,1151400.16853185,1912717.69276879,26.0,25.0,22.0,41.916381310652255,-87.71919196553067,"(41.91638131065226, -87.71919196553065)",2013-10-12
Vacant/Abandoned Building,13-01599398,10/24/2013,Front,,Open,"FRONT DOOR ,",Vacant,False,True,7246,S,LAFAYETTE,AVE,60621.0,1177086.72119277,1856955.04998703,6.0,7.0,69.0,41.762820879775504,-87.62650712532783,"(41.7628208797755, -87.62650712532783)",2013-10-24
Vacant/Abandoned Building,13-01528657,10/12/2013,Rear,,Open,REAR DOOR,Vacant,False,True,7348,S,ST LAWRENCE,AVE,60619.0,1181506.93957277,1856423.48237071,6.0,3.0,69.0,41.76126139129426,-87.61032280458349,"(41.761261391294255, -87.61032280458349)",2013-10-12
Vacant/Abandoned Building,13-01532432,10/14/2013,Rear,,Open,,Vacant,False,False,7215,S,ST LAWRENCE,AVE,60619.0,1181484.12766817,1857309.25748724,6.0,3.0,69.0,41.76369257583973,-87.61037912662971,"(41.76369257583973, -87.61037912662972)",2013-10-14
