,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
183785,10/25/2013,Completed,10/25/2013,13-01600878,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,4257 N MAJOR AVE,60634.0,1137580.81162211,1927735.49501439,38.0,16.0,15.0,,41.95848333250446,-87.76947342893645,"(41.95848333250445, -87.76947342893644)",2013-10-25
183786,10/25/2013,Completed,10/25/2013,13-01600901,Pot Hole in Street,Final Outcome,Pothole Patched,20.0,4600 N BROADWAY,60640.0,1168056.99422737,1930706.51429375,46.0,19.0,3.0,34.0,41.96542863711552,-87.65765606185938,"(41.965428637115515, -87.65765606185937)",2013-10-25
183787,10/25/2013,Completed,10/25/2013,13-01600912,Pot Hole in Street,Final Outcome,Pothole Patched,20.0,4700 N BROADWAY,60640.0,1167736.71209168,1931364.43196672,48.0,19.0,3.0,34.0,41.96719370368975,-87.65878434394008,"(41.96719370368975, -87.65878434394008)",2013-10-25
183788,10/25/2013,Completed,10/25/2013,13-01600923,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,4800 N BROADWAY,60640.0,1167449.41010572,1932022.94971464,48.0,20.0,3.0,34.0,41.96908331914565,-87.65981945361588,"(41.96908331914566, -87.65981945361588)",2013-10-25
183789,10/25/2013,Completed,10/25/2013,13-01600943,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,5000 N BROADWAY,60640.0,1167411.647491,1933379.07993095,48.0,20.0,3.0,34.0,41.972702521692156,-87.65991573022318,"(41.97270252169216, -87.65991573022319)",2013-10-25
183790,10/25/2013,Completed,10/25/2013,13-01600952,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,700 E SOLIDARITY DR,60605.0,1180886.06999694,1894729.76161373,2.0,1.0,33.0,,41.866558991112214,-87.61114138667004,"(41.866558991112214, -87.61114138667003)",2013-10-25
183791,10/25/2013,Completed,10/25/2013,13-01600969,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,600 E SOLIDARITY DR,60605.0,1180527.87268393,1894699.40322508,2.0,1.0,33.0,,41.86653924145372,-87.6125371047368,"(41.86653924145372, -87.61253710473682)",2013-10-25
183792,10/25/2013,Completed,10/25/2013,13-01604495,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,1440 W 34TH ST,60608.0,1167309.47999505,1882217.90999019,11.0,9.0,59.0,,41.83248609041193,-87.66218456515978,"(41.83248609041193, -87.66218456515978)",2013-10-25
183793,10/25/2013,Completed,10/25/2013,13-01604514,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,3145 S ASHLAND AVE,60608.0,1166181.98401766,1883703.61016928,11.0,9.0,59.0,13.0,41.836468347729024,-87.66556690213167,"(41.836468347729024, -87.66556690213167)",2013-10-25
183794,10/25/2013,Completed,10/25/2013,13-01604534,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,2500 S THROOP ST,60608.0,1168611.39542331,1887383.95159821,11.0,9.0,60.0,,41.8464028792881,-87.65677960016752,"(41.8464028792881, -87.65677960016752)",2013-10-25
183795,10/25/2013,Completed,10/25/2013,13-01604551,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,2618 S GREEN ST,60608.0,1171112.18001083,1886859.3199843997,11.0,9.0,60.0,,41.844640178810025,-87.64767489942723,"(41.84464017881002, -87.64767489942722)",2013-10-25
183872,10/28/2013,Completed,10/28/2013,13-01611894,Pot Hole in Street,Final Outcome,Pothole Patched,19.0,600 S LA SALLE ST,60605.0,1175339.550077,1897640.66587302,2.0,1.0,32.0,,41.87444386785814,-87.63183782808647,"(41.87444386785814, -87.63183782808647)",2013-10-28
183873,10/28/2013,Completed,10/28/2013,13-01611946,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,2526 S HALSTED ST,60608.0,1171399.78669325,1887271.94668827,11.0,9.0,60.0,,41.84615294698991,-87.64660928577601,"(41.84615294698991, -87.646609285776)",2013-10-28
183874,10/28/2013,Completed,10/28/2013,13-01611960,Pot Hole in Street,Final Outcome,Pothole Patched,47.0,3800 S RACINE AVE,60609.0,1168966.59400032,1879542.79190373,11.0,9.0,60.0,13.0,41.824978830509295,-87.65576593515779,"(41.824978830509295, -87.65576593515779)",2013-10-28
183875,10/28/2013,Completed,10/28/2013,13-01614457,Pot Hole in Street,Final Outcome,Pothole Patched,39.0,2978 E 78TH ST,60649.0,1197411.36680355,1854265.55459019,7.0,4.0,43.0,,41.75520742467836,-87.55192435244905,"(41.75520742467836, -87.55192435244905)",2013-10-28
183876,10/28/2013,Completed,10/28/2013,13-01614467,Pot Hole in Street,Final Outcome,Pothole Patched,16.0,7902 S MANISTEE AVE,60617.0,1195883.12007641,1853103.95746805,7.0,4.0,46.0,49.0,41.751696727370685,-87.5578881881899,"(41.75169672737069, -87.5578881881899)",2013-10-28
183877,10/28/2013,Completed,10/28/2013,13-01614481,Pot Hole in Street,Final Outcome,Pothole Patched,14.0,8324 S PHILLIPS AVE,60617.0,1193954.39987995,1850254.27340614,7.0,4.0,46.0,,41.743707907845334,-87.56504483182378,"(41.74370790784533, -87.56504483182378)",2013-10-28
183878,10/28/2013,Completed,10/28/2013,13-01614492,Pot Hole in Street,Final Outcome,Pothole Patched,41.0,9234 S CRANDON AVE,60617.0,1193200.4029213001,1844073.14622838,7.0,4.0,48.0,,41.72700924866654,-87.5680120122915,"(41.72700924866654, -87.56801201229152)",2013-10-28
183879,10/28/2013,Completed,10/28/2013,13-01614662,Pot Hole in Street,Final Outcome,Pothole Patched,51.0,8900 S MORGAN ST,60620.0,1171202.85406688,1845838.95977756,21.0,22.0,73.0,,41.73233087222631,-87.64854034092703,"(41.732330872226306, -87.64854034092703)",2013-10-28
183880,10/28/2013,Completed,10/28/2013,13-01614772,Pot Hole in Street,Final Outcome,Pothole Patched,11.0,8700 S BISHOP ST,60620.0,1168184.93942437,1847053.31722046,21.0,22.0,71.0,,41.73575190099167,-87.65956183196039,"(41.73575190099167, -87.65956183196039)",2013-10-28
183881,10/28/2013,Completed,10/28/2013,13-01615020,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,2127 E 92ND ST,60617.0,1192068.49007607,1844387.71827478,7.0,4.0,48.0,,41.727875528481626,-87.57190647704678,"(41.727875528481626, -87.57190647704678)",2013-10-28
183882,10/28/2013,Completed,10/28/2013,13-01615027,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,2232 E 92ND ST,60617.0,1192786.99062707,1844406.84917733,7.0,4.0,48.0,,41.72812936293264,-87.56935281911673,"(41.72812936293264, -87.56935281911672)",2013-10-28
183883,10/28/2013,Completed,10/28/2013,13-01615033,Pot Hole in Street,Final Outcome,Pothole Patched,17.0,9536 S MERRION AVE,60617.0,1192651.11999255,1842245.72598029,7.0,4.0,51.0,,41.72148461278235,-87.57007344690399,"(41.72148461278235, -87.570073446904)",2013-10-28
183884,10/28/2013,Completed,10/28/2013,13-01615040,Pot Hole in Street,Final Outcome,Pothole Patched,68.0,9600 S MERRION AVE,60617.0,1192658.49997185,1841963.03997434,7.0,4.0,51.0,,41.72119808555411,-87.5700656265851,"(41.72119808555411, -87.57006562658509)",2013-10-28
183885,10/28/2013,Completed,10/28/2013,13-01615289,Pot Hole in Street,Final Outcome,Pothole Patched,14.0,1800 W 56TH ST,60636.0,1165304.10577732,1867550.64728358,15.0,7.0,67.0,,41.792263247433844,-87.66945518952758,"(41.79226324743384, -87.6694551895276)",2013-10-28
183886,10/26/2013,Completed,10/28/2013,13-01606906,Pot Hole in Street,Final Outcome,Pothole Patched,14.0,8400 S MARQUETTE AVE,60617.0,1195623.77396737,1849797.47940548,7.0,4.0,46.0,,41.74264957806529,-87.55894797389581,"(41.74264957806529, -87.55894797389581)",2013-10-26
183887,10/28/2013,Completed,10/28/2013,13-01611812,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,7158 W ARCHER AVE,60638.0,1129307.53930615,1867222.6311915,23.0,8.0,56.0,,41.79205125410023,-87.801385834571,"(41.79205125410023, -87.801385834571)",2013-10-28
183888,10/28/2013,Completed,10/28/2013,13-01611821,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,1300 N LA SALLE DR,60610.0,1174894.47708159,1909025.59600808,43.0,18.0,8.0,,41.90585039359643,-87.63313631093058,"(41.90585039359643, -87.63313631093058)",2013-10-28
183889,10/28/2013,Completed,10/28/2013,13-01611840,Pot Hole in Street,Final Outcome,Pothole Patched,17.0,700 S LA SALLE ST,60605.0,1175353.31012426,1897216.15469283,2.0,1.0,32.0,,41.873279538067756,-87.63180040870094,"(41.87327953806776, -87.63180040870094)",2013-10-28
183890,10/25/2013,Completed - Dup,10/28/2013,13-01600473,Pot Hole in Street,,,0.0,2833 N LOTUS AVE,60641.0,1139552.87011488,1918302.52751224,31.0,25.0,19.0,,41.93232141689184,-87.76244738913178,"(41.93232141689184, -87.76244738913178)",2013-10-25
183891,10/25/2013,Completed,10/28/2013,13-01602295,Pot Hole in Street,Final Outcome,Pothole Patched,40.0,6000 S WINCHESTER AVE,60636.0,1164385.00443065,1864870.86878045,15.0,7.0,67.0,,41.784726584880964,-87.67298256250228,"(41.784726584880964, -87.6729825625023)",2013-10-25
183892,10/25/2013,Completed,10/28/2013,13-01605043,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,2500 E 83RD ST,60617.0,1194283.49019976,1850423.27126573,7.0,4.0,46.0,,41.74460263949892,-87.56363494477804,"(41.744602639498915, -87.56363494477804)",2013-10-25
183893,10/24/2013,Completed,10/28/2013,13-01592798,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,350 W KINZIE ST,60654.0,1173809.05696829,1902956.08528877,42.0,18.0,8.0,,41.889231577615774,-87.63753435724105,"(41.88923157761577, -87.63753435724107)",2013-10-24
183894,10/24/2013,Completed,10/28/2013,13-01594164,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,877 N RUSH ST,60611.0,1176666.20610293,1906457.87277299,42.0,18.0,8.0,,41.898918306678695,-87.62649711442316,"(41.898918306678695, -87.62649711442316)",2013-10-24
183895,10/24/2013,Completed,10/28/2013,13-01595860,Pot Hole in Street,Final Outcome,Pothole Patched,16.0,8019 S KINGSTON AVE,60617.0,1194578.69569103,1852198.75737693,7.0,4.0,46.0,49.0,41.74938329469876,-87.56240719652399,"(41.74938329469876, -87.56240719652398)",2013-10-24
183896,10/24/2013,Completed,10/28/2013,13-01597049,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,1305 W 82ND ST,60620.0,1169032.95239577,1850395.4710917,21.0,6.0,71.0,,41.74488790942266,-87.65624453105083,"(41.74488790942266, -87.65624453105083)",2013-10-24
183897,10/24/2013,Completed,10/28/2013,13-01597052,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,8445 S ASHLAND AVE,60620.0,1167144.27878556,1848713.9494999,21.0,6.0,71.0,69.0,41.73992041423969,-87.6630227807024,"(41.73992041423969, -87.6630227807024)",2013-10-24
183898,10/24/2013,Completed,10/28/2013,13-01597919,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,100 E WALTON ST,60611.0,1176971.65729994,1906939.90238564,42.0,18.0,8.0,,41.90009662517738,-87.62535934070075,"(41.90009662517738, -87.62535934070077)",2013-10-24
183899,10/23/2013,Completed - Dup,10/28/2013,13-01591135,Pot Hole in Street,,,,9100 S PRINCETON AVE,60620.0,1176319.12996849,1844607.90191324,21.0,6.0,49.0,,41.728939219939505,-87.6298555825379,"(41.728939219939505, -87.62985558253791)",2013-10-23
183900,10/23/2013,Completed,10/28/2013,13-01588517,Pot Hole in Street,Final Outcome,Pothole Patched,19.0,111 W ILLINOIS ST,60654.0,1175339.27489933,1903585.35973302,42.0,18.0,8.0,,41.89070475424509,-87.6316106616512,"(41.890704754245085, -87.63161066165118)",2013-10-23
183901,10/23/2013,Completed,10/28/2013,13-01590492,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,9148 S PRINCETON AVE,60620.0,1176156.1523817,1844149.70432446,21.0,6.0,49.0,,41.72745904624247,-87.63014715891676,"(41.727459046242465, -87.63014715891676)",2013-10-23
183902,10/22/2013,Completed,10/28/2013,13-01577809,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,9227 S HARVARD AVE,60620.0,1175657.4330048,1843671.28000993,21.0,6.0,49.0,,41.72593560354715,-87.63193169805038,"(41.72593560354715, -87.63193169805037)",2013-10-22
183903,10/22/2013,Completed,10/28/2013,13-01580682,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,7709 S KINGSTON AVE,60649.0,1194529.84966812,1854342.85172655,7.0,4.0,43.0,,41.755092057661045,-87.56251343166625,"(41.755092057661045, -87.56251343166623)",2013-10-22
183904,10/22/2013,Completed,10/28/2013,13-01581004,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,919 W 84TH ST,60620.0,1171564.31502533,1849135.40023343,21.0,6.0,71.0,,41.741374204079115,-87.64704620585711,"(41.74137420407912, -87.64704620585711)",2013-10-22
183905,10/22/2013,Completed,10/28/2013,13-01582149,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,9100 S CRANDON AVE,60617.0,1193089.33801278,1845080.58903396,7.0,4.0,48.0,,41.729768113179055,-87.56838808386546,"(41.729768113179055, -87.56838808386546)",2013-10-22
183906,10/20/2013,Completed,10/28/2013,13-01568031,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,9843 S LOOMIS ST,60643.0,1168763.6495066,1839392.0100213,21.0,22.0,73.0,,41.71459570554893,-87.65736543230456,"(41.71459570554893, -87.65736543230454)",2013-10-20
183907,10/21/2013,Completed - Dup,10/28/2013,13-01575768,Pot Hole in Street,,,,7464 N DAMEN AVE,60645.0,1161659.95740916,1949631.0423798,49.0,24.0,1.0,,42.01774973077094,-87.6806103307436,"(42.01774973077094, -87.68061033074359)",2013-10-21
183908,10/21/2013,Completed - Dup,10/28/2013,13-01575788,Pot Hole in Street,,,,7433 N DAMEN AVE,60645.0,1161659.95738822,1949483.56000709,49.0,24.0,1.0,,42.01767596781895,-87.68031665041363,"(42.01767596781895, -87.68031665041363)",2013-10-21
183909,10/21/2013,Completed - Dup,10/28/2013,13-01575802,Pot Hole in Street,,,,7446 N DAMEN AVE,60645.0,1161659.95738822,1949545.46000709,49.0,24.0,1.0,,42.01725610289415,-87.68061513922649,"(42.01725610289415, -87.68061513922649)",2013-10-21
183910,10/21/2013,Completed - Dup,10/28/2013,13-01575804,Pot Hole in Street,,,,7405 N DAMEN AVE,60645.0,1161660.05738822,1949350.26000709,49.0,24.0,1.0,,42.01682739794865,-87.68032439313808,"(42.01682739794866, -87.6803243931381)",2013-10-21
183911,10/21/2013,Completed,10/28/2013,13-01569619,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,8900 S ANTHONY AVE,60617.0,1194079.89222876,1846475.21798931,7.0,4.0,48.0,,41.73354471790653,-87.56459062441863,"(41.73354471790653, -87.56459062441863)",2013-10-21
183912,10/21/2013,Completed,10/28/2013,13-01570656,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,8 W GOETHE ST,60610.0,1175969.42522026,1909056.04138775,42.0,18.0,8.0,,41.9059269323777,-87.6290808249232,"(41.9059269323777, -87.62908082492318)",2013-10-21
183913,10/21/2013,Completed,10/28/2013,13-01571334,Pot Hole in Street,Final Outcome,Pothole Patched,11.0,9124 S OGLESBY AVE,60617.0,1193425.47250102,1844927.84471375,7.0,4.0,48.0,,41.72912406068421,-87.56716132866123,"(41.7291240606842, -87.56716132866123)",2013-10-21
183914,10/21/2013,Completed,10/28/2013,13-01573741,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,8700 S STATE ST,60619.0,1177806.56787586,1847296.13788419,21.0,6.0,44.0,,41.7362094694489,-87.624305519124,"(41.73620946944891, -87.624305519124)",2013-10-21
183915,10/21/2013,Completed,10/28/2013,13-01575749,Pot Hole in Street,Final Outcome,Pothole Patched,14.0,7439 N DAMEN AVE,60645.0,1161659.95738822,1949512.06000709,49.0,24.0,1.0,,42.017856301127,-87.68031479004021,"(42.017856301127, -87.6803147900402)",2013-10-21
183916,10/21/2013,Completed,10/28/2013,13-01576035,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,1200 W 82ND ST,60620.0,1169748.47070721,1850415.12950719,21.0,6.0,71.0,,41.74514567861515,-87.65365579418508,"(41.74514567861516, -87.65365579418508)",2013-10-21
183917,10/21/2013,Completed,10/28/2013,13-01576703,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,7306 N CLARK ST,60626.0,1163191.43439976,1948378.79952456,49.0,24.0,1.0,24.0,42.014114110478175,-87.67503186778528,"(42.01411411047817, -87.67503186778528)",2013-10-21
183918,10/21/2013,Completed,10/28/2013,13-01577102,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,364 N MICHIGAN AVE,60601.0,1177254.21152264,1902682.41978131,42.0,1.0,32.0,,41.888343528092186,-87.62464876145233,"(41.88834352809219, -87.62464876145233)",2013-10-21
183919,10/17/2013,Completed,10/28/2013,13-01553486,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,9500 S PAXTON AVE,60617.0,1192497.44332644,1842403.67678253,7.0,4.0,51.0,,41.722454974014504,-87.57067380587809,"(41.72245497401451, -87.57067380587809)",2013-10-17
183920,10/17/2013,Completed,10/28/2013,13-01554500,Pot Hole in Street,Final Outcome,Pothole Patched,16.0,10059 S OGLESBY AVE,60617.0,1193817.8142942,1838734.5100327,7.0,4.0,51.0,,41.711787567037796,-87.56562557100527,"(41.711787567037796, -87.56562557100526)",2013-10-17
183921,10/17/2013,Completed,10/28/2013,13-01556580,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,7958 S SOUTH SHORE DR,60617.0,1198525.13922636,1852801.044428,7.0,4.0,46.0,49.0,41.75024919816824,-87.54816581916127,"(41.750249198168234, -87.54816581916127)",2013-10-17
183922,10/18/2013,Completed,10/28/2013,13-01558796,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,1.0,7719 S YATES BLVD,60649.0,1193538.94817743,1854250.41998738,7.0,4.0,43.0,,41.75476453997532,-87.5661456982575,"(41.75476453997532, -87.5661456982575)",2013-10-18
183923,10/18/2013,Completed,10/28/2013,13-01559706,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,8300 S GREEN ST,60620.0,1172077.54001621,1849815.00371582,21.0,6.0,71.0,,41.743249170551245,-87.64524811982069,"(41.74324917055124, -87.64524811982068)",2013-10-18
183924,10/18/2013,Completed,10/28/2013,13-01563914,Pot Hole in Street,Final Outcome,Pothole Patched,14.0,3000 E 78TH ST,60649.0,1197554.46680355,1854381.75459019,7.0,4.0,43.0,,41.7553856860374,-87.55162353639895,"(41.7553856860374, -87.55162353639895)",2013-10-18
183925,10/16/2013,Completed,10/28/2013,13-01543008,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,7940 S RACINE AVE,60620.0,1169701.40405,1852098.779275,21.0,6.0,71.0,32.0,41.74924328155701,-87.6538528750613,"(41.749243281557014, -87.65385287506129)",2013-10-16
183926,10/16/2013,Completed,10/28/2013,13-01546072,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,800 N DEARBORN ST,60610.0,1175795.8646097,1905716.56021356,42.0,18.0,8.0,,41.896720932371046,-87.62992258319504,"(41.896720932371046, -87.62992258319504)",2013-10-16
183927,10/13/2013,Completed,10/28/2013,13-01529882,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,6400 S HAMILTON AVE,60636.0,1163130.14072291,1862184.15996615,15.0,7.0,67.0,,41.77738183132399,-87.67765975424767,"(41.77738183132399, -87.67765975424766)",2013-10-13
183928,10/14/2013,Completed,10/28/2013,13-01532667,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,9300 S PERRY AVE,60620.0,1177244.66061093,1843301.21097662,21.0,6.0,49.0,,41.72525583862457,-87.62648341952983,"(41.72525583862457, -87.62648341952985)",2013-10-14
183929,10/14/2013,Completed,10/28/2013,13-01532668,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,9300 S LAFAYETTE AVE,60620.0,1177566.24009612,1843309.95997436,21.0,6.0,49.0,,41.725272605738155,-87.62530520848836,"(41.72527260573816, -87.62530520848834)",2013-10-14
183930,10/14/2013,Completed,10/28/2013,13-01532672,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,9400 S LAFAYETTE AVE,60620.0,1177594.49748856,1842644.04603227,21.0,6.0,49.0,,41.72349618163784,-87.62522299113779,"(41.72349618163784, -87.62522299113778)",2013-10-14
183931,10/08/2013,Completed,10/28/2013,13-01504024,Pot Hole in Street,Final Outcome,Pothole Patched,53.0,2400 W 68TH ST,60629.0,1161547.01231888,1859503.22319642,15.0,8.0,66.0,14.0,41.770259549726184,-87.68345321719374,"(41.77025954972618, -87.68345321719374)",2013-10-08
183932,10/08/2013,Completed,10/28/2013,13-01504926,Pot Hole in Street,Final Outcome,No Such Address Found,0.0,8799 S CHICAGO SKYWAY TURNAROUND,60617.0,1193303.36568738,1847362.47830227,8.0,4.0,48.0,,41.73588534829659,-87.56697614223614,"(41.73588534829659, -87.56697614223614)",2013-10-08
183933,10/09/2013,Completed,10/28/2013,13-01509843,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,5514 S PAULINA ST,60636.0,1165954.4242,1867942.77445,15.0,7.0,67.0,,41.79320731221439,-87.66714321830416,"(41.793207312214385, -87.66714321830416)",2013-10-09
183934,10/06/2013,Completed,10/28/2013,13-01487386,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,6650 S SEELEY AVE,60636.0,1163831.84726565,1860878.43089918,15.0,7.0,67.0,,41.77237661482708,-87.67508545062425,"(41.77237661482708, -87.67508545062425)",2013-10-06
183935,10/02/2013,Completed - Dup,10/28/2013,13-01466463,Pot Hole in Street,,,,5740 S HONORE ST,60636.0,1164999.63766572,1866610.42632324,15.0,7.0,67.0,,41.78909241885004,-87.67067047006061,"(41.78909241885004, -87.67067047006061)",2013-10-02
184027,10/02/2013,Completed,10/29/2013,13-01467492,Pot Hole in Street,Final Outcome,Pothole Patched,17.0,5500 W SCHUBERT AVE,60639.0,1139248.06333064,1917409.04643142,30.0,25.0,19.0,,41.92959353741435,-87.76384924174968,"(41.92959353741434, -87.76384924174968)",2013-10-02
184028,10/03/2013,Completed,10/29/2013,13-01472243,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,3033 W ROOSEVELT RD,60612.0,1156209.05002001,1894554.02201676,24.0,10.0,29.0,,41.86633218966436,-87.70207210635378,"(41.86633218966436, -87.70207210635378)",2013-10-03
184029,10/03/2013,Completed,10/29/2013,13-01473857,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,1217 W CARMEN AVE,60640.0,1167273.79003141,1934057.5900185,46.0,20.0,3.0,34.0,41.97449981407293,-87.66053502641701,"(41.97449981407293, -87.66053502641701)",2013-10-03
184030,10/07/2013,Completed - Dup,10/29/2013,13-01491606,Pot Hole in Street,,,,7155 S ROCKWELL ST,60629.0,1160278.55149775,1857108.7820198003,18.0,8.0,66.0,14.0,41.76300081960488,-87.68794343017815,"(41.763000819604876, -87.68794343017814)",2013-10-07
184031,10/07/2013,Completed,10/29/2013,13-01491572,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,7155 S ROCKWELL ST,60629.0,1160278.55149775,1857108.7820198003,18.0,8.0,66.0,14.0,41.76300081960488,-87.68794343017815,"(41.763000819604876, -87.68794343017814)",2013-10-07
184032,10/09/2013,Completed - Dup,10/29/2013,13-01506440,Pot Hole in Street,,,,6200 W FLETCHER ST,60634.0,1134516.62229537,1920288.39266963,36.0,25.0,19.0,,41.937579233935296,-87.78116736529076,"(41.9375792339353, -87.78116736529076)",2013-10-09
184033,10/09/2013,Completed,10/29/2013,13-01510263,Pot Hole in Street,Final Outcome,Pothole Patched,14.0,4800 S KEATING AVE,60632.0,1145501.17919804,1872383.46020474,23.0,8.0,56.0,,41.805719544374526,-87.74202996507186,"(41.80571954437452, -87.74202996507186)",2013-10-09
184034,10/11/2013,Completed,10/29/2013,13-01523881,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,6720 S KEDZIE AVE,60629.0,1156207.21920931,1859808.7652979,18.0,8.0,66.0,,41.771034690424116,-87.70310300787165,"(41.77103469042412, -87.70310300787165)",2013-10-11
184035,10/15/2013,Completed,10/29/2013,13-01534523,Pot Hole in Street,Final Outcome,Pothole Patched,18.0,3400 W HARRISON ST,60624.0,1153802.2135183997,1897155.03770299,24.0,11.0,27.0,,41.87373673093232,-87.71090600348202,"(41.873736730932315, -87.71090600348201)",2013-10-15
184036,10/15/2013,Completed,10/29/2013,13-01542273,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,9000 S WESTERN AVE,,1161943.05131686,1844896.34997279,0.0,0.0,0.0,,41.72996439150473,-87.68248938081933,"(41.72996439150473, -87.68248938081935)",2013-10-15
184037,10/16/2013,Completed,10/29/2013,13-01547438,Pot Hole in Street,Final Outcome,Pothole Patched,16.0,1400 S SACRAMENTO DR,60622.0,1156218.82956778,1893268.07999254,24.0,10.0,29.0,,41.862894818545314,-87.70215996841995,"(41.86289481854531, -87.70215996841996)",2013-10-16
184038,10/17/2013,Completed,10/29/2013,13-01550957,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,6324 W 60TH ST,60638.0,1135170.61021417,1864076.68538978,23.0,8.0,64.0,,41.78331519471196,-87.78003239395788,"(41.78331519471196, -87.78003239395788)",2013-10-17
184039,10/18/2013,Completed,10/29/2013,13-01564521,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,9130 S WESTERN AVE,,1161969.70226886,1844020.94542056,0.0,0.0,0.0,,41.72733830222997,-87.6824088868053,"(41.727338302229974, -87.68240888680529)",2013-10-18
184040,10/19/2013,Completed - Dup,10/29/2013,13-01564801,Pot Hole in Street,,,,9042 S WESTERN AVE,,1161951.75131686,1844611.84997279,0.0,0.0,0.0,,41.728777079937906,-87.68245278147539,"(41.728777079937906, -87.68245278147539)",2013-10-19
184041,10/20/2013,Completed,10/29/2013,13-01567561,Pot Hole in Street,Final Outcome,CDOT Alley Pot Hole Transfer Outcome,0.0,4922 N MAGNOLIA AVE,60640.0,1167047.83361803,1933040.31008016,46.0,20.0,3.0,31.0,41.9722838017206,-87.66127724997845,"(41.9722838017206, -87.66127724997844)",2013-10-20
184042,10/21/2013,Completed,10/29/2013,13-01573097,Pot Hole in Street,Final Outcome,Pothole Patched,111.0,7900 S CENTRAL PARK AVE,60652.0,1153826.96442304,1851955.84347554,18.0,8.0,70.0,,41.749552179401995,-87.71203736060635,"(41.749552179401995, -87.71203736060635)",2013-10-21
184043,10/21/2013,Completed,10/29/2013,13-01574150,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,5100 S MEADE AVE,60638.0,1136567.65912657,1870136.65310509,23.0,8.0,56.0,,41.799716757887026,-87.77486241645506,"(41.79971675788703, -87.77486241645506)",2013-10-21
184044,10/21/2013,Completed,10/29/2013,13-01575387,Pot Hole in Street,Final Outcome,Pothole Patched,26.0,4710 W 86TH ST,60652.0,1146496.7928926,1847092.93967404,18.0,8.0,70.0,,41.7364999862888,-87.7390026757787,"(41.7364999862888, -87.73900267577872)",2013-10-21
184045,10/22/2013,Completed - Dup,10/29/2013,13-01580680,Pot Hole in Street,,,,9006 S WESTERN AVE,,1161944.25131686,1844855.74997279,0.0,0.0,0.0,,41.729794664219796,-87.68248411905627,"(41.7297946642198, -87.68248411905627)",2013-10-22
