SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,12-01113295,06/20/2012,Front,,Open,,Vacant,False,False,2109,W,GARFIELD,BLVD,60636.0,1163213.56990478,1868032.14360658,15.0,7.0,67.0,41.79351948260082,-87.67704476606696,"(41.79351948260082, -87.67704476606696)",2012-06-20
Vacant/Abandoned Building,12-01113420,06/20/2012,Front,,Open,WINDOWS,Vacant,False,False,6843,S,LOOMIS,BLVD,60636.0,1168177.10039041,1859372.74549969,17.0,7.0,67.0,41.76965161007771,-87.65909287116536,"(41.7696516100777, -87.65909287116534)",2012-06-20
Vacant/Abandoned Building,12-01113646,06/20/2012,,,,,,,,3103,W,POLK,ST,60612.0,1155806.26982629,1896204.91868743,24.0,11.0,27.0,41.870981000312746,-87.70344942292763,"(41.87098100031274, -87.70344942292763)",2012-06-20
Vacant/Abandoned Building,12-01114283,06/20/2012,Front,,Open,FRONT AND BACK DOORS,Vacant,False,True,6508,S,DAMEN,AVE,60636.0,1164147.48541169,1861494.63270864,15.0,7.0,67.0,41.775560091061394,-87.67380404454893,"(41.77556009106139, -87.67380404454892)",2012-06-20
Vacant/Abandoned Building,12-01114469,06/20/2012,,,,,,,,6123,S,EBERHART,AVE,60637.0,1180640.44291491,1864521.71808805,20.0,3.0,42.0,41.78350370408442,-87.61325004534534,"(41.78350370408442, -87.61325004534535)",2012-06-20
Vacant/Abandoned Building,12-01114564,06/20/2012,,,,,,,,8540,S,MUSKEGON,AVE,60617.0,1196636.65361683,1848893.5995902,7.0,4.0,46.0,41.740236500142665,-87.5551218736577,"(41.740236500142665, -87.5551218736577)",2012-06-20
Vacant/Abandoned Building,12-01114938,06/20/2012,Rear,,Open,,Vacant,False,True,8803,S,LOWE,AVE,60620.0,1173511.36107238,1846525.51192106,21.0,22.0,71.0,41.73428077081576,-87.6399194211668,"(41.73428077081576, -87.6399194211668)",2012-06-20
Vacant/Abandoned Building,12-01114985,06/20/2012,Front,,Open,FRONT AND REAR,Vacant,False,False,730,W,48TH,PL,60609.0,1172249.29073393,1872710.00433139,11.0,9.0,61.0,41.80616195844503,-87.64377395765074,"(41.80616195844503, -87.64377395765074)",2012-06-20
Vacant/Abandoned Building,12-01115017,06/20/2012,Front,,Open,,Vacant,False,False,3014,S,SPAULDING,AVE,60623.0,1154841.87808204,1884386.47307841,22.0,10.0,30.0,41.83856920591835,-87.70730641324894,"(41.83856920591834, -87.70730641324893)",2012-06-20
Vacant/Abandoned Building,12-01115256,06/20/2012,,,,,,,,1038,N,LAWNDALE,AVE,60651.0,1151523.67210708,1906670.53648457,27.0,11.0,23.0,41.89978491607412,-87.71889736101507,"(41.89978491607412, -87.71889736101507)",2012-06-20
Vacant/Abandoned Building,12-01115308,06/20/2012,Front,,Open,ALL AROUND,Vacant,True,True,1319,W,73RD,PL,60636.0,1168625.79157808,1856024.83861784,17.0,7.0,67.0,41.76045485541114,-87.6575445834314,"(41.76045485541114, -87.65754458343139)",2012-06-20
Vacant/Abandoned Building,12-01115391,06/20/2012,Rear,,Open,BASEMENT WINDOW,Vacant,False,False,4904,N,RIDGEWAY,AVE,60625.0,1150504.25850888,1932325.8596242,39.0,17.0,14.0,41.970205229398815,-87.72196971879994,"(41.97020522939881, -87.72196971879993)",2012-06-20
Vacant/Abandoned Building,12-01115542,06/20/2012,Front,,Open,,Vacant,False,True,20,E,58TH,ST,60637.0,1177464.59900759,1866571.16999406,20.0,2.0,40.0,41.789199999358615,-87.62483178083805,"(41.78919999935862, -87.62483178083804)",2012-06-20
Vacant/Abandoned Building,12-01116258,06/20/2012,,,,,,,,2743,W,36TH,PL,60632.0,1158673.33581349,1880335.38030697,12.0,9.0,58.0,41.827375042680345,-87.69335756623349,"(41.827375042680345, -87.69335756623349)",2012-06-20
Vacant/Abandoned Building,12-01116757,06/20/2012,Rear,,Boarded,,Vacant,False,False,4225,W,ADDISON,ST,60641.0,1147503.31989596,1923592.43442338,30.0,17.0,16.0,41.94629826710476,-87.73322931146359,"(41.94629826710476, -87.7332293114636)",2012-06-20
Vacant/Abandoned Building,12-01116828,06/20/2012,Front,,Open,,Occupied,False,True,6709,S,PEORIA,ST,60621.0,1171463.06189264,1860354.35558024,17.0,7.0,68.0,41.77227394791301,-87.6470192975256,"(41.772273947913014, -87.6470192975256)",2012-06-20
Vacant/Abandoned Building,12-01116843,06/20/2012,Front,,Open,WINDOWS AND DOORS,Vacant,False,False,1454,S,AVERS,AVE,60623.0,1150946.80770606,1892739.67120219,24.0,10.0,29.0,41.86156842639115,-87.72138105816296,"(41.861568426391145, -87.72138105816296)",2012-06-20
Vacant/Abandoned Building,12-01116933,06/20/2012,Rear,,Open,,Vacant,False,False,2119,W,GARFIELD,BLVD,60636.0,1163102.55987721,1868029.58449457,15.0,7.0,67.0,41.793514784892395,-87.67745190379357,"(41.793514784892395, -87.67745190379357)",2012-06-20
Vacant/Abandoned Building,12-01117003,06/20/2012,Rear,,Open,REAR,Vacant,False,False,1702,S,PRAIRIE,AVE,60616.0,1178353.31220606,1892081.03812274,2.0,1.0,33.0,41.859180980962456,-87.62079745892738,"(41.85918098096245, -87.62079745892738)",2012-06-20
Vacant/Abandoned Building,12-01117033,06/20/2012,Front,,Open,FRONT AND REAR DOOR,Vacant,False,True,6216,S,ELIZABETH,ST,60636.0,1169041.85422263,1863556.35099033,16.0,7.0,67.0,41.781113295211696,-87.65580224979418,"(41.781113295211696, -87.65580224979419)",2012-06-20
Vacant/Abandoned Building,12-01117091,06/20/2012,,,,,,,,22,E,118TH,ST,60628.0,1178496.21777913,1826733.28099439,9.0,5.0,53.0,41.67985652170013,-87.6222560354493,"(41.67985652170013, -87.6222560354493)",2012-06-20
Vacant/Abandoned Building,12-01117128,06/20/2012,Rear,,Open,,Vacant,False,False,8446,S,GREEN,ST,60620.0,1172111.110005,1848839.55457548,21.0,6.0,71.0,41.74066166103286,-87.64498148272696,"(41.74066166103286, -87.64498148272696)",2012-06-20
Vacant/Abandoned Building,12-01117831,06/20/2012,Front,,Open,FRONT ENTRANCE,Occupied,False,True,2851,E,78TH,ST,60649.0,1196594.30377419,1853797.19149657,7.0,4.0,43.0,41.75369338005357,-87.5551145462553,"(41.75369338005357, -87.5551145462553)",2012-06-20
Vacant/Abandoned Building,12-01117834,06/20/2012,Front,,Open,,Vacant,False,True,7317,S,VERNON,AVE,60619.0,1180513.13311977,1856599.41051748,6.0,3.0,69.0,41.76176702038895,-87.61395975730399,"(41.76176702038895, -87.61395975730399)",2012-06-20
Vacant/Abandoned Building,12-01118032,06/20/2012,Front,,Open,PLEASE LOOK IN THE WINDOWS HEAVY MOLD THROUGH OUT THE PROPERTY,Vacant,False,True,7620,S,PARNELL,AVE,60620.0,1173852.13003072,1854371.30057442,17.0,6.0,69.0,41.75580308159167,-87.6384388854903,"(41.755803081591665, -87.6384388854903)",2012-06-20
Vacant/Abandoned Building,12-01118322,06/20/2012,Front,,Open,,Vacant,False,False,4826,W,BARRY,AVE,60641.0,1143655.42127539,1920175.27999568,31.0,25.0,19.0,41.93699433444272,-87.7474589526905,"(41.93699433444272, -87.74745895269048)",2012-06-20
Vacant/Abandoned Building,12-01119179,06/20/2012,Garage,,Open,,Occupied,False,True,8624,S,LAFLIN,ST,60620.0,1167839.2428666,1847546.53581843,21.0,6.0,71.0,41.73720613245232,-87.66067023550174,"(41.737206132452314, -87.66067023550175)",2012-06-20
Vacant/Abandoned Building,12-01119779,06/21/2012,Front,,Open,SIDE,Vacant,False,True,1400,W,110TH,ST,60643.0,1168956.28958736,1831810.26280078,34.0,22.0,75.0,41.693999360261714,-87.65703056111606,"(41.69399936026171, -87.65703056111606)",2012-06-21
Vacant/Abandoned Building,12-01120204,06/21/2012,Front,,Open,,Vacant,False,False,6644,S,PEORIA,ST,60621.0,1171450.88257434,1860782.4378847,17.0,7.0,68.0,41.7734489238171,-87.64705142116611,"(41.7734489238171, -87.64705142116611)",2012-06-21
Vacant/Abandoned Building,12-01120379,06/21/2012,Front,,Open,FRONT AND REAR DOORS. AND FRONT GATE HAS BEEN TORN DOWN,Vacant,False,True,728,N,TRUMBULL,AVE,60624.0,1153248.16289825,1904641.15092542,27.0,11.0,23.0,41.8941820198788,-87.71261718185569,"(41.8941820198788, -87.7126171818557)",2012-06-21
Vacant/Abandoned Building,12-01120435,06/21/2012,Front,,Open,DOORS,Vacant,False,True,11714,S,VINCENNES,AVE,60643.0,1165549.1451896,1827169.1280935002,34.0,22.0,75.0,41.6813360152025,-87.66963593454818,"(41.681336015202504, -87.66963593454818)",2012-06-21
Vacant/Abandoned Building,12-01120452,06/21/2012,Front,,Open,FRONT,Vacant,True,True,4330,W,WASHINGTON,BLVD,60624.0,1147509.72889529,1900142.19442319,28.0,11.0,26.0,41.88194836787971,-87.73380828058883,"(41.8819483678797, -87.73380828058883)",2012-06-21
Vacant/Abandoned Building,12-01120600,06/21/2012,Front,,Boarded,,Occupied,False,False,136,N,LONG,AVE,60644.0,1140311.09008671,1900599.82000763,28.0,15.0,25.0,41.88333910526303,-87.76023071243738,"(41.883339105263026, -87.76023071243738)",2012-06-21
Vacant/Abandoned Building,12-01120670,06/21/2012,Front,,Open,REAR,Vacant,False,False,117,N,LONG,AVE,60644.0,1140318.18140074,1900401.33568423,28.0,15.0,25.0,41.882794309149745,-87.76020953980739,"(41.88279430914974, -87.76020953980739)",2012-06-21
Vacant/Abandoned Building,12-01120952,06/21/2012,,,,,,,,7645,S,DANTE,AVE,60619.0,1187199.4503948,1854586.68448197,5.0,4.0,43.0,41.756087861053146,-87.58951778792748,"(41.75608786105315, -87.58951778792748)",2012-06-21
Vacant/Abandoned Building,12-01121005,06/21/2012,,,,,,,,10629,S,UNION,AVE,60628.0,1173526.60369671,1834381.10262712,34.0,22.0,49.0,41.7009544452856,-87.64022175830775,"(41.7009544452856, -87.64022175830775)",2012-06-21
Vacant/Abandoned Building,12-01121012,06/21/2012,,,,,,,,6919,S,CAMPBELL,AVE,60629.0,1160902.66496585,1858696.02860681,15.0,8.0,66.0,41.767947995382855,-87.6857765166144,"(41.76794799538285, -87.6857765166144)",2012-06-21
Vacant/Abandoned Building,12-01121065,06/21/2012,Front,,Open,FRONT GATE,Vacant,False,True,1032,N,AVERS,AVE,60651.0,1150529.89373212,1906611.44201112,27.0,11.0,23.0,41.89964222796683,-87.72254908977979,"(41.89964222796683, -87.7225490897798)",2012-06-21
Vacant/Abandoned Building,12-01121581,06/21/2012,,,,,,,,10200,S,WESTERN,AVE,60643.0,1162185.99900828,1836932.5369031,19.0,22.0,72.0,41.708198971315326,-87.68167652911525,"(41.70819897131533, -87.68167652911526)",2012-06-21
Vacant/Abandoned Building,12-01122284,06/21/2012,Front,,Open,FRONT,Vacant,False,True,4857,W,IOWA,ST,60651.0,1143809.03411602,1905540.61870827,37.0,15.0,25.0,41.896832416342896,-87.74726194610746,"(41.896832416342896, -87.74726194610747)",2012-06-21
Vacant/Abandoned Building,12-01122305,06/21/2012,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Occupied,False,True,2821,E,78TH,ST,60649.0,1196292.20377419,1853788.89149657,7.0,4.0,43.0,41.7536780975201,-87.55622188643801,"(41.7536780975201, -87.556221886438)",2012-06-21
Vacant/Abandoned Building,12-01122648,06/21/2012,Front,,Open,,Vacant,True,False,12719,S,MORGAN,ST,60643.0,1171983.91999951,1820438.43099559,34.0,5.0,53.0,41.66272741207753,-87.64627764245529,"(41.662727412077544, -87.64627764245529)",2012-06-21
Vacant/Abandoned Building,12-01122744,06/21/2012,Front,,Open,ALL WINDOWS AND DOORS,Vacant,False,True,6552,S,MARSHFIELD,AVE,60636.0,1166452.47008682,1861257.44031781,15.0,7.0,67.0,41.77486038524741,-87.66536095290462,"(41.77486038524741, -87.66536095290462)",2012-06-21
Vacant/Abandoned Building,12-01122815,06/21/2012,,,,,,,,5059,N,SAWYER,AVE,60625.0,1153797.78990964,1933429.46332257,39.0,17.0,14.0,41.973168451883296,-87.70982963078228,"(41.973168451883296, -87.70982963078228)",2012-06-21
Vacant/Abandoned Building,12-01122891,06/21/2012,Front,,Open,"FRONT, REAR, SIDE",Vacant,False,False,9033,S,MAY,ST,60620.0,1170239.75420537,1844893.49861056,21.0,22.0,73.0,41.72987399948196,-87.65195241063421,"(41.72987399948196, -87.6519524106342)",2012-06-21
Vacant/Abandoned Building,12-01123940,06/21/2012,Front,,Open,FRONT & REAR,Vacant,False,False,1539,S,SPRINGFIELD,AVE,60623.0,1150634.41201002,1892166.31527083,24.0,10.0,29.0,41.860001174146866,-87.72254278851447,"(41.86000117414687, -87.72254278851449)",2012-06-21
Vacant/Abandoned Building,12-01123964,06/21/2012,Rear,,Open,REAR AND FRONT,Vacant,False,True,5740,S,WINCHESTER,AVE,60636.0,1164337.34398883,1866594.99333342,15.0,7.0,67.0,41.789552145920666,-87.67296444622406,"(41.789552145920666, -87.67296444622406)",2012-06-21
Vacant/Abandoned Building,12-01124027,06/21/2012,Front,,Open,,Vacant,False,True,10657,S,AVENUE L,,60617.0,1201851.17408073,1834895.98023192,10.0,4.0,52.0,41.7016949822912,-87.53649166532011,"(41.701694982291194, -87.53649166532011)",2012-06-21
Vacant/Abandoned Building,12-01124620,06/21/2012,Front,,Open,,Vacant,False,False,12158,S,WALLACE,ST,60628.0,1174503.61841067,1824264.69739157,34.0,5.0,53.0,41.67317182699373,-87.6369437275507,"(41.67317182699373, -87.6369437275507)",2012-06-21
Vacant/Abandoned Building,12-01124709,06/21/2012,Rear,,Open,ALL OVER,Vacant,False,True,2138,W,110TH,PL,60643.0,1164013.93027363,1831425.7836021,19.0,22.0,75.0,41.693049346924425,-87.67513661913837,"(41.69304934692443, -87.67513661913837)",2012-06-21
Vacant/Abandoned Building,12-01124774,06/21/2012,Front,,Open,REAR DOOR,Vacant,False,True,346,W,60TH,ST,60621.0,1174815.53052544,1865145.19198679,20.0,7.0,68.0,41.78534645925052,-87.63458748175142,"(41.78534645925052, -87.63458748175142)",2012-06-21
Vacant/Abandoned Building,12-01124881,06/21/2012,Front,,Open,ALL ENTRIES OPEN,Vacant,False,True,7631,S,LOOMIS,BLVD,60620.0,1168320.91141873,1854149.01789419,17.0,6.0,71.0,41.75531391941518,-87.65871589199402,"(41.75531391941518, -87.65871589199402)",2012-06-21
Vacant/Abandoned Building,12-01125142,06/21/2012,Front,,Open,SIDES AND REAR,Vacant,False,True,4459,W,ADAMS,ST,60624.0,1146694.63772457,1898640.61410522,28.0,11.0,26.0,41.877843442103796,-87.73683963702688,"(41.8778434421038, -87.73683963702689)",2012-06-21
Vacant/Abandoned Building,12-01125193,06/21/2012,Front,,Open,WHOLE BUILDING,Vacant,False,True,53,N,LATROBE,AVE,60644.0,1141380.13020831,1899906.41138214,28.0,15.0,25.0,41.881416647352225,-87.75632219134066,"(41.88141664735223, -87.75632219134066)",2012-06-21
Vacant/Abandoned Building,12-01125195,06/21/2012,Front,,Open,WHOLE BUILDING,Vacant,False,True,55,N,LATROBE,AVE,60644.0,1141379.63020831,1899921.21138214,28.0,15.0,25.0,41.88145726963817,-87.75632366195869,"(41.881457269638176, -87.75632366195869)",2012-06-21
Vacant/Abandoned Building,12-01125312,06/21/2012,Rear,,Open,,Vacant,False,True,7400,S,MERRILL,AVE,60649.0,1191834.33701318,1856321.90637389,5.0,3.0,43.0,41.760738231534255,-87.57247597984514,"(41.76073823153425, -87.57247597984514)",2012-06-21
Vacant/Abandoned Building,12-01125999,06/21/2012,Front,,Open,REAR,Vacant,False,False,9323,S,YATES,BLVD,60617.0,1193799.15283136,1843613.80909745,7.0,4.0,48.0,41.72581822482154,-87.56569045897136,"(41.72581822482154, -87.56569045897137)",2012-06-21
Vacant/Abandoned Building,12-01126092,06/21/2012,Front,,Open,FRONT AND SIDE,Vacant,False,True,4000,W,WASHINGTON,BLVD,60624.0,1149715.92008441,1900153.72769649,28.0,11.0,26.0,41.88193743846603,-87.72570680607485,"(41.88193743846603, -87.72570680607485)",2012-06-21
Vacant/Abandoned Building,12-01126101,06/21/2012,Front,,Open,WHOLE BUILDING,Vacant,False,True,616,N,LECLAIRE,AVE,60644.0,1142254.46991191,1903520.88527262,28.0,15.0,25.0,41.89131902774386,-87.75302185730976,"(41.89131902774386, -87.75302185730976)",2012-06-21
Vacant/Abandoned Building,12-01126178,06/21/2012,Rear,,Open,REAR,Vacant,False,True,11,E,113TH,PL,60628.0,1178331.775294,1829718.37869876,9.0,5.0,49.0,41.68805179547333,-87.62276784377232,"(41.68805179547333, -87.62276784377232)",2012-06-21
Vacant/Abandoned Building,12-01126404,06/21/2012,Rear,,Open,FRONT,Vacant,True,True,7131,S,WINCHESTER,AVE,60636.0,1164588.62397455,1857376.46016883,17.0,7.0,67.0,41.76424997195165,-87.67230290254645,"(41.76424997195165, -87.67230290254646)",2012-06-21
Vacant/Abandoned Building,12-01126452,06/21/2012,Front,,Open,,Vacant,True,True,7247,S,CHAMPLAIN,AVE,60619.0,1181818.58268142,1857105.47328173,6.0,3.0,69.0,41.76312565092962,-87.60915957688492,"(41.763125650929624, -87.60915957688492)",2012-06-21
Vacant/Abandoned Building,12-01126551,06/21/2012,Front,,Open,,Vacant,False,False,10524,S,AVENUE O,,60617.0,1200855.53719005,1835776.8250821,10.0,4.0,52.0,41.70413731874053,-87.54010757934236,"(41.70413731874052, -87.54010757934236)",2012-06-21
Vacant/Abandoned Building,12-01126909,06/22/2012,Front,,Open,FRONT & REAR,Vacant,False,False,733,W,60TH,ST,60621.0,1172307.1264282,1865019.42472947,16.0,7.0,68.0,41.78505691059122,-87.64378808839822,"(41.78505691059123, -87.64378808839822)",2012-06-22
Vacant/Abandoned Building,12-01126969,06/22/2012,Rear,,Open,SIDE AND REAR,Vacant,False,True,11402,S,STEWART,AVE,60628.0,1175664.69710181,1829307.84351658,34.0,22.0,49.0,41.68698517910328,-87.63254397624881,"(41.686985179103274, -87.63254397624881)",2012-06-22
Vacant/Abandoned Building,12-01127080,06/22/2012,Front,,Open,,Vacant,False,True,5218,W,AINSLIE,ST,60630.0,1140588.37572939,1932059.43949641,45.0,16.0,11.0,41.969662529361344,-87.75843794947674,"(41.969662529361344, -87.75843794947673)",2012-06-22
Vacant/Abandoned Building,12-01127118,06/22/2012,Rear,,Open,REAR,Vacant,False,True,4002,W,WASHINGTON,BLVD,60624.0,1149702.42008441,1900154.22769649,28.0,11.0,26.0,41.88193907279992,-87.72575636529638,"(41.88193907279992, -87.72575636529638)",2012-06-22
Vacant/Abandoned Building,12-01127184,06/22/2012,Rear,,Open,REAR,Vacant,True,True,4,E,113TH,ST,60628.0,1178283.03243297,1830047.6879173,9.0,5.0,49.0,41.68895657130561,-87.62293634441347,"(41.68895657130561, -87.62293634441347)",2012-06-22
Vacant/Abandoned Building,12-01127862,06/22/2012,Front,,Open,,Vacant,False,True,6032,S,LAFAYETTE,AVE,60621.0,1177015.14996947,1864953.26987076,20.0,3.0,40.0,41.78477046950646,-87.62652851883186,"(41.78477046950646, -87.62652851883186)",2012-06-22
Vacant/Abandoned Building,12-01128748,06/22/2012,Front,,Open,,Occupied,False,False,3852,S,CALUMET,AVE,60653.0,1179156.87999418,1879514.98172596,3.0,2.0,35.0,41.82468050687423,-87.61823190182982,"(41.82468050687423, -87.61823190182982)",2012-06-22
Vacant/Abandoned Building,12-01128884,06/22/2012,Front,,Open,,Vacant,False,True,3803,S,CALUMET,AVE,60653.0,1179149.23990596,1879842.86229338,3.0,2.0,35.0,41.82558041122949,-87.61824991888575,"(41.82558041122949, -87.61824991888575)",2012-06-22
Vacant/Abandoned Building,12-01129067,06/22/2012,Front,,Open,REAR,Vacant,False,True,5740,S,WABASH,AVE,60637.0,1177694.65408644,1866976.14702354,20.0,2.0,40.0,41.790306090703936,-87.62397599890768,"(41.79030609070394, -87.62397599890768)",2012-06-22
Vacant/Abandoned Building,12-01129107,06/22/2012,Front,,Open,,Vacant,False,False,4332,W,WASHINGTON,BLVD,60624.0,1147496.22889529,1900141.89442319,28.0,11.0,26.0,41.881947803427174,-87.73385786058601,"(41.88194780342717, -87.73385786058601)",2012-06-22
Vacant/Abandoned Building,12-01129136,06/22/2012,Front,,Open,REAR DOR,Vacant,False,True,106,S,CALIFORNIA,AVE,60612.0,1157740.71331913,1899505.6349334999,2.0,11.0,27.0,41.879999317464325,-87.69625741880293,"(41.879999317464325, -87.69625741880293)",2012-06-22
Vacant/Abandoned Building,12-01129151,06/22/2012,Front,,Open,REAR DOOR,Vacant,False,True,2819,W,MONROE,ST,60612.0,1157610.71331913,1899563.0349335,2.0,11.0,27.0,41.88015947564868,-87.69673320048088,"(41.880159475648675, -87.69673320048088)",2012-06-22
Vacant/Abandoned Building,12-01129940,06/22/2012,Front,,Open,THE ENTRY POINT IS THE FRONT AND REAR OF THE BUILDING AND THE BASEMENT.,Vacant,False,True,7036,S,JUSTINE,ST,60636.0,1167220.94407634,1858065.47316862,17.0,7.0,67.0,41.76608479864213,-87.66263508575355,"(41.766084798642126, -87.66263508575356)",2012-06-22
Vacant/Abandoned Building,12-01130103,06/22/2012,Front,,Open,FROM THE FRONT WINDOW,Vacant,False,False,6043,S,WINCHESTER,AVE,60636.0,1164393.00443065,1864582.76878045,15.0,7.0,67.0,41.7840291711716,-87.67281703751678,"(41.7840291711716, -87.67281703751678)",2012-06-22
Vacant/Abandoned Building,12-01130378,06/22/2012,Front,,Open,,Occupied,False,False,3832,S,CALUMET,AVE,60653.0,1179153.73990596,1879648.76229338,3.0,2.0,35.0,41.82504768292414,-87.61823933671829,"(41.82504768292415, -87.61823933671829)",2012-06-22
Vacant/Abandoned Building,12-01130446,06/22/2012,Rear,,Open,,Vacant,False,True,9844,S,AVENUE L,,60617.0,1201800.559799,1840424.73449175,10.0,4.0,52.0,41.71686762133906,-87.53648965571921,"(41.71686762133906, -87.5364896557192)",2012-06-22
Vacant/Abandoned Building,12-01130731,06/22/2012,Front,,Open,,Vacant,False,False,301,W,108TH,PL,60628.0,1176206.80363426,1832981.19362988,34.0,5.0,49.0,41.69705328081452,-87.63044967960266,"(41.697053280814515, -87.63044967960265)",2012-06-22
Vacant/Abandoned Building,12-01130863,06/22/2012,Front,,Open,,Vacant,False,True,4716,W,RACE,AVE,60644.0,1144824.86002085,1903242.54997075,28.0,11.0,25.0,41.89050715226258,-87.74358895243019,"(41.89050715226258, -87.74358895243019)",2012-06-22
Vacant/Abandoned Building,12-01130884,06/22/2012,Front,,Open,WINDOWS AND DOORS,Vacant,False,False,9139,S,WESTERN,AVE,60643.0,1161971.40226886,1843964.44542056,19.0,22.0,72.0,41.7275001502263,-87.68226766406454,"(41.7275001502263, -87.68226766406454)",2012-06-22
Vacant/Abandoned Building,12-01130920,06/22/2012,Front,,Open,REAR DOOR,Vacant,False,True,9807,S,GREEN,ST,60643.0,1172375.28570775,1839797.86387475,21.0,22.0,73.0,41.715844196054064,-87.644278760063,"(41.715844196054064, -87.644278760063)",2012-06-22
Vacant/Abandoned Building,12-01131300,06/22/2012,Front,,Open,WINDOWS AND DOORS ARE SECURED AS PER ORDINANCE.,Vacant,,,2946,W,53RD,ST,60632.0,1157538.77447431,1869356.12769262,14.0,9.0,63.0,41.7972696730919,-87.69781801957495,"(41.7972696730919, -87.69781801957495)",2012-06-22
Vacant/Abandoned Building,12-01131344,06/22/2012,Front,,Boarded,NONE,Vacant,False,False,7122,S,HONORE,ST,60636.0,1165250.22459415,1857451.16848799,17.0,7.0,67.0,41.764441004169676,-87.66987585276729,"(41.76444100416967, -87.6698758527673)",2012-06-22
Vacant/Abandoned Building,12-01131688,06/22/2012,Front,,Open,,Vacant,False,True,2211,W,91ST,ST,60643.0,1163172.27039131,1844265.16468049,19.0,22.0,72.0,41.72830036264137,-87.67786028446426,"(41.72830036264137, -87.67786028446426)",2012-06-22
Vacant/Abandoned Building,12-01132009,06/22/2012,Front,,Open,NOT TAKING CARE OF THE PROPERTY NOT BOARDED,Vacant,False,False,7558,S,CREGIER,AVE,60649.0,1189514.21549591,1855214.58852292,8.0,4.0,43.0,41.757755652891284,-87.58101468529405,"(41.75775565289128, -87.58101468529404)",2012-06-22
Vacant/Abandoned Building,12-01132070,06/22/2012,Front,,Open,NOT SECURED AS PER CITY OF CHICAGO CODE.,Vacant,False,False,2948,W,53RD,ST,60632.0,1157528.87447431,1869355.82769262,14.0,9.0,63.0,41.797269050689934,-87.69785433258964,"(41.79726905068994, -87.69785433258964)",2012-06-22
Vacant/Abandoned Building,12-01132418,06/22/2012,Rear,,Open,SIDE,Vacant,False,True,7028,S,LOOMIS,BLVD,60636.0,1168211.88208019,1858146.56848475,17.0,7.0,67.0,41.76628607372428,-87.65900061514,"(41.76628607372428, -87.65900061514)",2012-06-22
Vacant/Abandoned Building,12-01132616,06/22/2012,Front,,Open,FRONT DOOR AND SIDE BSMNT DOOR (WEST SIDE OF PROP) OPEN/UNSECURED,Vacant,False,True,4901,W,EDDY,ST,60641.0,1143046.80641477,1923174.2556692,38.0,16.0,15.0,41.94523519696436,-87.74962067558127,"(41.94523519696436, -87.74962067558126)",2012-06-22
Vacant/Abandoned Building,12-01132639,06/22/2012,Front,,Open,REAR DOOR,Vacant,False,True,1259,S,CALIFORNIA,BLVD,60608.0,1157886.67049844,1894120.85800026,28.0,10.0,29.0,41.865219981086994,-87.6958683209537,"(41.865219981086994, -87.69586832095372)",2012-06-22
Vacant/Abandoned Building,12-01132697,06/22/2012,Front,,Open,IN THE FRONT AND REAR,Vacant,False,False,7738,S,LAFLIN,ST,60620.0,1167457.93420737,1853415.33170793,17.0,6.0,71.0,41.75331910984383,-87.66189946620739,"(41.75331910984383, -87.66189946620739)",2012-06-22
Vacant/Abandoned Building,12-01132771,06/22/2012,Front,,Open,FRONT,Vacant,False,True,312,W,112TH,PL,60628.0,1176178.96277257,1830327.18182197,34.0,5.0,49.0,41.68977090178689,-87.630630891771,"(41.689770901786886, -87.63063089177102)",2012-06-22
Vacant/Abandoned Building,12-01132999,06/22/2012,Front,,Open,BACK ALLEY OF GARAGE,Vacant,False,True,2938,N,MELVINA,AVE,60634.0,1134561.34980889,1918878.29846806,29.0,25.0,19.0,41.933600951656686,-87.78091222596036,"(41.933600951656686, -87.78091222596038)",2012-06-22
Vacant/Abandoned Building,12-01133070,06/22/2012,Front,,Open,,Vacant,False,True,3811,S,GILES,AVE,60653.0,1178886.71287502,1879783.39559802,3.0,2.0,35.0,41.82542322196721,-87.61921486920623,"(41.825423221967206, -87.61921486920623)",2012-06-22
Vacant/Abandoned Building,12-01133403,06/23/2012,Front,,Open,FRONT,Vacant,False,True,8030,S,ADA,ST,60620.0,1168724.4557069999,1851513.26569566,21.0,6.0,71.0,41.74807236402209,-87.6573129022798,"(41.74807236402209, -87.6573129022798)",2012-06-23
