,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
79082,04/06/2012,Completed,04/10/2012,12-00725830,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,6842 S LAFLIN ST,60636.0,1167514.72398019,1859361.31117372,17.0,7.0,67.0,,41.76912710022378,-87.66165356374569,"(41.76912710022378, -87.66165356374569)",2012-04-06
79083,04/06/2012,Completed,04/10/2012,12-00726040,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,1333 W 72ND ST,60636.0,1168536.37199278,1857017.20701603,17.0,7.0,67.0,,41.76305732802867,-87.65867504243396,"(41.76305732802867, -87.65867504243396)",2012-04-06
79084,04/06/2012,Completed,04/10/2012,12-00726059,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,1401 W 72ND ST,60636.0,1168232.57250042,1857008.61380133,17.0,7.0,67.0,,41.7630526085444,-87.65899794705255,"(41.7630526085444, -87.65899794705257)",2012-04-06
79085,04/06/2012,Completed,04/10/2012,12-00726075,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,1413 W 72ND ST,60636.0,1168109.67250042,1857005.11380133,17.0,7.0,67.0,,41.763045118855416,-87.65948209892963,"(41.763045118855416, -87.65948209892962)",2012-04-06
79086,04/06/2012,Completed,04/10/2012,12-00726484,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,6800 S WESTERN AVE,60636.0,1161547.01231888,1859503.22319642,17.0,8.0,66.0,14.0,41.77005656665948,-87.6835364096826,"(41.77005656665948, -87.68353640968259)",2012-04-06
79087,04/06/2012,Completed,04/10/2012,12-00726486,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,3003 N SHERIDAN RD,60657.0,1173047.99598483,1920258.7809685,44.0,19.0,6.0,,41.93670762895042,-87.63929124195269,"(41.93670762895042, -87.63929124195268)",2012-04-06
79088,04/06/2012,Completed,04/10/2012,12-00726494,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,3100 N SHERIDAN RD,60657.0,1173035.70237774,1920662.71971448,44.0,19.0,6.0,8.0,41.93777920619299,-87.63961661041957,"(41.93777920619299, -87.63961661041957)",2012-04-06
79089,04/06/2012,Completed,04/10/2012,12-00726511,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,2963 N SHERIDAN RD,60657.0,1173056.64947569,1920009.59607516,44.0,19.0,6.0,,41.93618297021492,-87.63927181512581,"(41.93618297021492, -87.63927181512582)",2012-04-06
79090,04/06/2012,Completed,04/10/2012,12-00726516,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,2933 N SHERIDAN RD,60657.0,1173065.14947569,1919778.99607516,44.0,19.0,6.0,,41.93535770538328,-87.63924332704094,"(41.93535770538328, -87.63924332704094)",2012-04-06
79091,04/06/2012,Completed,04/10/2012,12-00726533,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,2958 N SHERIDAN RD,60657.0,1173057.74947569,1919976.79607516,44.0,19.0,6.0,,41.936032402330476,-87.63956081724119,"(41.936032402330476, -87.63956081724119)",2012-04-06
79092,04/06/2012,Completed,04/10/2012,12-00727136,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,3536 N AVONDALE AVE,60618.0,1151458.800029,1923397.18001555,35.0,17.0,21.0,,41.94571579310107,-87.71880683920082,"(41.94571579310107, -87.71880683920082)",2012-04-06
79093,04/06/2012,Completed,04/10/2012,12-00727664,Pot Hole in Street,Dispatch Crew,Pothole Patched,18.0,1459 W 74TH ST,60636.0,1167700.93012582,1855665.90542921,17.0,7.0,67.0,,41.75937734623751,-87.66111539963164,"(41.75937734623751, -87.66111539963164)",2012-04-06
79094,04/06/2012,Completed,04/10/2012,12-00728103,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,6300 S LANGLEY AVE,60637.0,1181976.70289223,1863390.31771651,20.0,3.0,42.0,,41.7802760482143,-87.60853094629405,"(41.7802760482143, -87.60853094629407)",2012-04-06
79095,04/06/2012,Completed,04/10/2012,12-00729986,Pot Hole in Street,Dispatch Crew,Pothole Patched,13.0,6300 S YALE AVE,60621.0,1175582.53097197,1863189.7024852,20.0,7.0,68.0,,41.77992651768553,-87.63197932557419,"(41.77992651768553, -87.63197932557418)",2012-04-06
79096,04/06/2012,Completed,04/11/2012,12-00728869,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,2002 N STOCKTON DR,60614.0,1174460.00237514,1913611.07822966,43.0,18.0,7.0,23.0,41.9184555291929,-87.63460603507099,"(41.918455529192904, -87.634606035071)",2012-04-06
79097,04/06/2012,Completed,04/11/2012,12-00729701,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,290 S MICHIGAN AVE,60604.0,1177338.14271824,1899074.86368812,42.0,1.0,32.0,,41.87834487037736,-87.62445364010557,"(41.878344870377354, -87.62445364010557)",2012-04-06
79098,04/06/2012,Completed,04/11/2012,12-00729943,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,2041 N CLEVELAND AVE,60614.0,1172600.33453024,1913848.4153238,43.0,18.0,7.0,,41.919511779832774,-87.64114089005704,"(41.91951177983277, -87.64114089005704)",2012-04-06
79099,04/06/2012,Completed,04/12/2012,12-00726143,Pot Hole in Street,Dispatch Crew,Pothole Patched,25.0,6301 N NEENAH AVE,60631.0,1131965.14979555,1941441.11402632,41.0,16.0,10.0,,41.99557433880519,-87.789780083221,"(41.99557433880519, -87.789780083221)",2012-04-06
79100,04/06/2012,Completed,04/12/2012,12-00728421,Pot Hole in Street,Dispatch Crew,Pothole Patched,9.0,1700 N WINNEBAGO AVE,60647.0,1161385.38742433,1911431.97220652,1.0,14.0,24.0,33.0,41.912612706060685,-87.68270720868122,"(41.912612706060685, -87.68270720868122)",2012-04-06
79101,04/06/2012,Completed,04/13/2012,12-00725689,Pot Hole in Street,Dispatch Crew,Pothole Patched,20.0,700 E 80TH ST,60619.0,1182283.21822973,1852113.60862958,6.0,6.0,44.0,51.0,41.74952759856519,-87.6075541755129,"(41.74952759856519, -87.6075541755129)",2012-04-06
79102,04/06/2012,Completed,04/13/2012,12-00725879,Pot Hole in Street,Dispatch Crew,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,8621 S KOSTNER AVE,60652.0,1148595.69146852,1847011.06060806,18.0,8.0,70.0,,41.735835053134,-87.73103164920236,"(41.73583505313399, -87.73103164920236)",2012-04-06
79103,04/06/2012,Completed,04/13/2012,12-00729062,Pot Hole in Street,Dispatch Crew,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,8200 S CHAMPLAIN AVE,60619.0,1181992.11016625,1850771.18557513,6.0,6.0,44.0,,41.74564584937921,-87.60886303965292,"(41.74564584937921, -87.60886303965292)",2012-04-06
79104,04/06/2012,Completed,04/13/2012,12-00729798,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,7800 S COTTAGE GROVE AVE,60619.0,1182916.13893357,1853463.82418532,6.0,6.0,69.0,51.0,41.75301312684628,-87.60539304467414,"(41.75301312684628, -87.60539304467414)",2012-04-06
79105,04/06/2012,Completed,04/16/2012,12-00726365,Pot Hole in Street,Dispatch Crew,Pothole Patched,30.0,423 N ST LOUIS AVE,60624.0,1152971.68778878,1902748.32032498,27.0,11.0,23.0,,41.88901143098353,-87.71353509202032,"(41.889011430983544, -87.71353509202031)",2012-04-06
79106,04/06/2012,Completed,04/17/2012,12-00725825,Pot Hole in Street,Dispatch Crew,Pothole Patched,34.0,3938 W IOWA ST,60651.0,1149871.23198806,1905718.9663718003,27.0,11.0,23.0,,41.89731350367234,-87.72516288525513,"(41.89731350367234, -87.72516288525513)",2012-04-06
79107,04/06/2012,Completed,04/18/2012,12-00725845,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,1900 W 116TH ST,60643.0,1165870.24112174,1827937.24431277,34.0,22.0,75.0,,41.683555966285525,-87.66843652425109,"(41.68355596628552, -87.6684365242511)",2012-04-06
79108,04/06/2012,Completed,04/19/2012,12-00728252,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,1335 W TOUHY AVE,60626.0,1166058.46728349,1947970.14499004,49.0,24.0,1.0,,42.01269583036026,-87.66487697041364,"(42.01269583036026, -87.66487697041364)",2012-04-06
79109,04/06/2012,Completed,04/23/2012,12-00729769,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,6102 W LAWRENCE AVE,60630.0,1134789.51700299,1931261.21907788,38.0,16.0,15.0,,41.967684822255066,-87.77992272723698,"(41.967684822255066, -87.77992272723698)",2012-04-06
79110,04/06/2012,Completed,04/24/2012,12-00725967,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,2341 W FOSTER AVE,60625.0,1159687.0098839,1934470.41389614,47.0,20.0,4.0,,41.9757910546596,-87.68839580197613,"(41.9757910546596, -87.68839580197613)",2012-04-06
79111,04/06/2012,Completed,04/26/2012,12-00729983,Pot Hole in Street,Dispatch Crew,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,11400 S ADA ST,60643.0,1169372.48913358,1829124.25270766,34.0,22.0,75.0,,41.68657657318701,-87.65572939640384,"(41.686576573187004, -87.65572939640384)",2012-04-06
79112,04/06/2012,Completed,05/01/2012,12-00725818,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,8040 S SANGAMON ST,60620.0,1171373.17887767,1851518.4444246,21.0,6.0,71.0,,41.747541168686205,-87.64773874941231,"(41.7475411686862, -87.64773874941231)",2012-04-06
79113,04/06/2012,Completed,05/01/2012,12-00728051,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,8500 S MAY ST,60620.0,1170136.67401174,1848435.1289854,21.0,6.0,71.0,,41.73950114455764,-87.6523708938318,"(41.739501144557636, -87.6523708938318)",2012-04-06
79114,04/06/2012,Completed,05/10/2012,12-00728261,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,800 W FOSTER DR,60640.0,1169890.50750477,1934794.3715323003,48.0,20.0,77.0,,41.97667054023882,-87.6507016662307,"(41.97667054023882, -87.6507016662307)",2012-04-06
79115,04/06/2012,Completed,05/16/2012,12-00727852,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,8658 S WALLACE ST,60620.0,1173825.25573279,1847168.09707198,21.0,22.0,71.0,,41.73602780080782,-87.63889678264636,"(41.73602780080782, -87.63889678264634)",2012-04-06
79589,04/07/2012,Completed - Dup,04/09/2012,12-00730518,Pot Hole in Street,,,,1238 W BRYN MAWR AVE,60660.0,1166918.83998507,1937330.94108917,48.0,20.0,77.0,26.0,41.983709757815646,-87.6616110610709,"(41.98370975781565, -87.66161106107089)",2012-04-07
79590,04/07/2012,Completed - Dup,04/09/2012,12-00730667,Pot Hole in Street,,,,6044 S LAFLIN ST,60636.0,1167369.39301954,1864651.58883006,15.0,7.0,67.0,,41.78362800067337,-87.66203895532392,"(41.78362800067337, -87.66203895532392)",2012-04-07
79591,04/07/2012,Completed - Dup,04/09/2012,12-00730680,Pot Hole in Street,,,,5916 S LAFLIN ST,60636.0,1167347.84370349,1865501.44686838,15.0,7.0,67.0,,41.78623704227,-87.66210018221912,"(41.78623704227, -87.66210018221913)",2012-04-07
79592,04/07/2012,Completed - Dup,04/09/2012,12-00730933,Pot Hole in Street,,,,1099 W SHERIDAN RD,60660.0,1167528.36547256,1942657.50690258,48.0,24.0,77.0,,41.99809975973314,-87.65857491413877,"(41.998099759733144, -87.65857491413877)",2012-04-07
79593,04/07/2012,Completed - Dup,04/09/2012,12-00730993,Pot Hole in Street,,,,2343 N SOUTHPORT AVE,60614.0,1166593.10598582,1915680.93751926,32.0,18.0,7.0,,41.924684293355924,-87.66315677466947,"(41.92468429335592, -87.66315677466949)",2012-04-07
79594,04/07/2012,Completed - Dup,04/09/2012,12-00731144,Pot Hole in Street,,,,7021 W IRVING PARK RD,60634.0,1128778.60980759,1925819.67361326,38.0,16.0,17.0,,41.95264118295388,-87.80212915111143,"(41.952641182953876, -87.80212915111142)",2012-04-07
79595,04/07/2012,Completed - Dup,04/09/2012,12-00731147,Pot Hole in Street,,,,6214 W IRVING PARK RD,60634.0,1134164.84980325,1925935.42463086,38.0,16.0,15.0,,41.95308131692339,-87.78232155350847,"(41.95308131692339, -87.78232155350847)",2012-04-07
79596,04/07/2012,Completed - Dup,04/09/2012,12-00731150,Pot Hole in Street,,,,6800 S WESTERN AVE,60636.0,1161547.01231888,1859503.22319642,17.0,8.0,66.0,14.0,41.77005656665948,-87.6835364096826,"(41.77005656665948, -87.68353640968259)",2012-04-07
79597,04/07/2012,Completed - Dup,04/09/2012,12-00731357,Pot Hole in Street,,,,600 S CICERO AVE,60644.0,1144484.46767974,1896911.53602204,24.0,15.0,25.0,,41.87309483251913,-87.74514386884543,"(41.873094832519136, -87.74514386884542)",2012-04-07
79598,04/07/2012,Completed,04/09/2012,12-00730392,Pot Hole in Street,Dispatch Crew,Pothole Patched,15.0,1600 W 34TH ST,60608.0,1166223.368113,1882202.40943404,11.0,9.0,59.0,,41.8324494518854,-87.66566620967863,"(41.8324494518854, -87.66566620967863)",2012-04-07
79599,04/07/2012,Completed,04/09/2012,12-00730447,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,1135 S INDEPENDENCE BLVD,60624.0,1151268.29371038,1894766.40010512,24.0,11.0,29.0,,41.8671097054004,-87.71940280296215,"(41.867109705400395, -87.71940280296216)",2012-04-07
79600,04/07/2012,Completed,04/09/2012,12-00730455,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,10600 S EWING AVE,60617.0,1202177.568305,1835277.57792216,10.0,4.0,52.0,,41.70264302728633,-87.53542984632179,"(41.70264302728633, -87.5354298463218)",2012-04-07
79601,04/07/2012,Completed,04/09/2012,12-00730514,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,5219 W LAKE ST,60644.0,1141448.73008395,1902027.89331925,28.0,15.0,25.0,,41.88713653093788,-87.756208881366,"(41.88713653093788, -87.756208881366)",2012-04-07
79602,04/07/2012,Completed,04/09/2012,12-00730646,Pot Hole in Street,Dispatch Crew,Pothole Patched,23.0,1450 W 62ND ST,60636.0,1167638.89966992,1863627.99982112,16.0,7.0,67.0,,41.781443729487634,-87.66143591453195,"(41.781443729487634, -87.66143591453195)",2012-04-07
79603,04/07/2012,Completed,04/09/2012,12-00730655,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,1456 W 61ST ST,60636.0,1167592.55150979,1864288.7913084999,16.0,7.0,67.0,,41.78325548576002,-87.6617308056626,"(41.78325548576002, -87.6617308056626)",2012-04-07
79604,04/07/2012,Completed,04/09/2012,12-00730673,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,5917 S LAFLIN ST,60636.0,1167347.94370349,1865494.74686838,16.0,7.0,67.0,,41.78624064499978,-87.66180689238834,"(41.78624064499978, -87.66180689238834)",2012-04-07
79605,04/07/2012,Completed,04/09/2012,12-00730684,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,1337 W 59TH ST,60636.0,1168312.01202644,1865634.20786966,16.0,7.0,67.0,,41.78672026274509,-87.65856863242844,"(41.78672026274509, -87.65856863242843)",2012-04-07
79606,04/07/2012,Completed,04/09/2012,12-00730759,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,4435 S BERKELEY AVE,60653.0,1183999.77598371,1875816.45849796,4.0,2.0,39.0,,41.81410349065594,-87.60042557239048,"(41.81410349065594, -87.60042557239048)",2012-04-07
79607,04/07/2012,Completed,04/09/2012,12-00731088,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,7828 W BALMORAL AVE,60656.0,1123150.00862278,1934904.43593246,41.0,16.0,10.0,,41.97786882145158,-87.82298493491587,"(41.97786882145158, -87.82298493491588)",2012-04-07
79608,04/07/2012,Completed,04/09/2012,12-00731093,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,5490 N WOLCOTT AVE,60640.0,1162822.54432906,1936497.70162807,40.0,20.0,4.0,,41.98147278217456,-87.67670621207735,"(41.98147278217456, -87.67670621207736)",2012-04-07
79609,04/07/2012,Completed,04/09/2012,12-00731234,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,1000 W HOLLYWOOD AVE,60660.0,1168605.77499909,1938053.87947824,48.0,20.0,77.0,,41.985649798593286,-87.6553358065514,"(41.98564979859328, -87.65533580655139)",2012-04-07
79610,04/07/2012,Completed,04/09/2012,12-00731442,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,5840 N BERNARD ST,60659.0,1152324.22609844,1938590.5204999,39.0,17.0,13.0,,41.987841954990046,-87.71527307194002,"(41.987841954990046, -87.71527307194002)",2012-04-07
79611,04/07/2012,Completed,04/10/2012,12-00730352,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,1341 W CORTEZ ST,60642.0,1167137.40158906,1907114.90177041,27.0,13.0,24.0,29.0,41.90114381713187,-87.66138698079544,"(41.90114381713187, -87.66138698079543)",2012-04-07
79612,04/07/2012,Completed,04/10/2012,12-00730489,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,2007 N ELSTON AVE,60614.0,1165410.4598853001,1913464.85997124,32.0,14.0,22.0,,41.91821676753975,-87.66757685738347,"(41.91821676753974, -87.66757685738347)",2012-04-07
79613,04/07/2012,Completed,04/10/2012,12-00730974,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,1234 W HENDERSON ST,60657.0,1167367.26999804,1922375.12999403,44.0,19.0,6.0,,41.94266174179592,-87.66068959203766,"(41.94266174179592, -87.66068959203766)",2012-04-07
79614,04/07/2012,Completed,04/10/2012,12-00731243,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,3130 N SHERIDAN RD,60657.0,1173025.45771049,1920985.21196862,44.0,19.0,6.0,8.0,41.938708963234575,-87.63964620933378,"(41.938708963234575, -87.63964620933378)",2012-04-07
79615,04/07/2012,Completed,04/10/2012,12-00731400,Pot Hole in Street,Dispatch Crew,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,510 W WELLINGTON AVE,60657.0,1172322.30738796,1920226.80926691,44.0,19.0,6.0,8.0,41.9366553720496,-87.64235842977409,"(41.9366553720496, -87.64235842977409)",2012-04-07
79616,04/07/2012,Completed,04/10/2012,12-00731417,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,5429 N ASHLAND AVE,60640.0,1164679.17327372,1936238.92009174,40.0,20.0,77.0,22.0,41.98069669755698,-87.66958996304018,"(41.98069669755698, -87.66958996304017)",2012-04-07
79617,04/07/2012,Completed,04/11/2012,12-00730484,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,2056 W FULLERTON AVE,60647.0,1162141.9201985002,1915939.47542202,32.0,14.0,22.0,,41.92510739239066,-87.68012949979872,"(41.92510739239066, -87.68012949979872)",2012-04-07
79618,04/07/2012,Completed,04/11/2012,12-00730485,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,2406 N DAMEN AVE,60647.0,1162614.70988649,1915951.04987793,32.0,14.0,22.0,,41.92526522385211,-87.67806085102718,"(41.92526522385211, -87.67806085102718)",2012-04-07
79619,04/07/2012,Completed,04/11/2012,12-00730491,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,6224 W IRVING PARK RD,60634.0,1134030.54980325,1925932.12463086,38.0,16.0,15.0,,41.95307575865855,-87.78275310775864,"(41.95307575865855, -87.78275310775864)",2012-04-07
79620,04/07/2012,Completed,04/11/2012,12-00730632,Pot Hole in Street,Dispatch Crew,Pothole Patched,20.0,11432 S BELL AVE,60643.0,1163521.33551447,1828654.39840077,19.0,22.0,75.0,,41.68544455107341,-87.67733311502548,"(41.68544455107341, -87.67733311502549)",2012-04-07
79621,04/07/2012,Completed,04/11/2012,12-00731036,Pot Hole in Street,Dispatch Crew,Pothole Patched,79.0,6000 W BARRY AVE,60634.0,1135849.59108662,1919987.85528006,36.0,25.0,19.0,,41.936731224017244,-87.776275090101,"(41.93673122401724, -87.776275090101)",2012-04-07
79622,04/07/2012,Completed,04/11/2012,12-00731140,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,6212 W IRVING PARK RD,60634.0,1134312.83777828,1925939.07978324,38.0,16.0,15.0,,41.953082560808156,-87.7822348431192,"(41.953082560808156, -87.7822348431192)",2012-04-07
79623,04/07/2012,Completed,04/11/2012,12-00731209,Pot Hole in Street,Dispatch Crew,Pothole Patched,30.0,6300 N KOLMAR AVE,60646.0,1144914.59611534,1941554.16000751,39.0,17.0,12.0,,41.995717733512116,-87.7424360034898,"(41.99571773351212, -87.74243600348979)",2012-04-07
79624,04/07/2012,Completed,04/12/2012,12-00730820,Pot Hole in Street,Dispatch Crew,Pothole Patched,15.0,6833 W IMLAY ST,60631.0,1129685.18040267,1942552.75816606,41.0,16.0,10.0,,41.998514453613346,-87.7984448044848,"(41.99851445361334, -87.7984448044848)",2012-04-07
79625,04/07/2012,Completed,04/12/2012,12-00731136,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,5405 W WINDSOR AVE,60630.0,1139481.83733099,1929746.17419153,45.0,16.0,15.0,,41.96322251592159,-87.76271139599449,"(41.96322251592159, -87.7627113959945)",2012-04-07
79626,04/07/2012,Completed,04/12/2012,12-00731138,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,5456 W WINDSOR AVE,60630.0,1139139.38289545,1929738.2097173,45.0,16.0,15.0,,41.96341796362151,-87.7646884459334,"(41.96341796362151, -87.76468844593339)",2012-04-07
79627,04/07/2012,Completed,04/12/2012,12-00731149,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,5504 W WINDSOR AVE,60630.0,1138823.78289545,1929730.8097173,45.0,16.0,15.0,,41.96341275743891,-87.76516097490467,"(41.96341275743891, -87.76516097490467)",2012-04-07
79628,04/07/2012,Completed,04/13/2012,12-00730470,Pot Hole in Street,Dispatch Crew,Pothole Patched,9.0,7201 S RHODES AVE,60619.0,1181152.52039059,1857393.22501025,6.0,3.0,69.0,,41.7638598057778,-87.61144361468212,"(41.7638598057778, -87.61144361468213)",2012-04-07
79629,04/07/2012,Completed,04/13/2012,12-00730628,Pot Hole in Street,Dispatch Crew,Pothole Patched,25.0,438 E 89TH ST,60619.0,1180726.73087768,1846068.46457069,6.0,6.0,44.0,,41.73298316598876,-87.61288213546038,"(41.73298316598876, -87.61288213546037)",2012-04-07
79630,04/07/2012,Completed,04/16/2012,12-00730446,Pot Hole in Street,Dispatch Crew,Pothole Patched,0.0,6800 S OGLESBY AVE,60649.0,1192939.54949506,1860332.44411666,5.0,3.0,43.0,,41.77162272331255,-87.56843864953562,"(41.77162272331255, -87.56843864953562)",2012-04-07
79631,04/07/2012,Completed,04/16/2012,12-00730488,Pot Hole in Street,Dispatch Crew,Pothole Patched,18.0,2740 N CLYBOURN AVE,60614.0,1162958.01449778,1918107.0040312,32.0,19.0,7.0,,41.93089581478779,-87.67672058464869,"(41.93089581478779, -87.67672058464868)",2012-04-07
79632,04/07/2012,Completed,04/16/2012,12-00731166,Pot Hole in Street,Dispatch Crew,Pothole Patched,34.0,2600 N CLYBOURN AVE,60614.0,1163663.44967347,1917297.96980907,32.0,19.0,7.0,,41.928695001190405,-87.67419508310036,"(41.928695001190405, -87.67419508310036)",2012-04-07
79633,04/07/2012,Completed,04/19/2012,12-00731110,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,1068 W SHERIDAN RD,60660.0,1167628.38136804,1942659.48310103,49.0,24.0,1.0,54.0,41.998317513758494,-87.65873958505207,"(41.99831751375849, -87.65873958505206)",2012-04-07
79634,04/07/2012,Completed,04/20/2012,12-00730486,Pot Hole in Street,Dispatch Crew,Pothole Patched,16.0,2200 W FULLERTON AVE,60647.0,1161052.46382905,1915913.16008042,1.0,14.0,22.0,,41.925064061996714,-87.68368164753126,"(41.92506406199671, -87.68368164753127)",2012-04-07
79635,04/07/2012,Completed,04/20/2012,12-00730490,Pot Hole in Street,Dispatch Crew,Pothole Patched,14.0,2154 W FULLERTON AVE,60647.0,1161193.31418002,1915917.11190196,1.0,14.0,22.0,,41.92507053420429,-87.683251744955,"(41.92507053420429, -87.683251744955)",2012-04-07
79636,04/07/2012,Completed,04/23/2012,12-00731405,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,1300 N KARLOV AVE,60651.0,1148811.77790159,1908346.70698647,37.0,25.0,23.0,,41.90447975488628,-87.72896324435169,"(41.904479754886275, -87.72896324435168)",2012-04-07
79637,04/07/2012,Completed,05/03/2012,12-00730634,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,9200 S BENNETT AVE,60617.0,1190452.35082628,1844345.38231328,8.0,4.0,48.0,,41.727814198680846,-87.57807104918396,"(41.72781419868084, -87.57807104918395)",2012-04-07
79638,04/07/2012,Completed,05/30/2012,12-00731142,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,7021 W IRVING PARK RD,60634.0,1128778.60980759,1925819.67361326,38.0,16.0,17.0,,41.95264118295388,-87.80212915111143,"(41.952641182953876, -87.80212915111142)",2012-04-07
79639,04/07/2012,Completed,05/30/2012,12-00731143,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,6733 W IRVING PARK RD,60634.0,1130778.47988835,1925840.04307277,38.0,16.0,17.0,,41.95265456965573,-87.79516796361945,"(41.95265456965573, -87.79516796361943)",2012-04-07
79640,04/07/2012,Completed,05/30/2012,12-00731148,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,6832 W IRVING PARK RD,60634.0,1130009.38058747,1925825.14648448,38.0,16.0,17.0,,41.95285304692286,-87.79754242982966,"(41.95285304692286, -87.79754242982966)",2012-04-07
79641,04/07/2012,Completed,10/12/2012,12-00730331,Pot Hole in Street,Dispatch Crew,Pothole Patched,0.0,1699 N LAKE SHORE DR,60614.0,1176490.37762392,1911485.9978961998,43.0,18.0,7.0,,41.91250713129681,-87.62690950016312,"(41.912507131296806, -87.62690950016311)",2012-04-07
80152,04/08/2012,Completed - Dup,04/09/2012,12-00731729,Pot Hole in Street,,,,9957 S SANGAMON ST,60643.0,1171738.71588196,1838796.04087591,34.0,22.0,73.0,,41.71248349042261,-87.64647960783621,"(41.71248349042261, -87.64647960783621)",2012-04-08
80153,04/08/2012,Completed - Dup,04/09/2012,12-00731746,Pot Hole in Street,,,,5429 N ASHLAND AVE,60640.0,1164679.17327372,1936238.92009174,40.0,20.0,77.0,22.0,41.98069669755698,-87.66958996304018,"(41.98069669755698, -87.66958996304017)",2012-04-08
80154,04/08/2012,Completed - Dup,04/09/2012,12-00732371,Pot Hole in Street,,,,3232 N GREENVIEW AVE,60657.0,1165736.56748565,1921666.2031312,44.0,19.0,6.0,27.0,41.940686394268646,-87.66641309769443,"(41.940686394268646, -87.66641309769444)",2012-04-08
80155,04/08/2012,Completed,04/09/2012,12-00732159,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,10200 S WENTWORTH AVE,60628.0,1176741.3793118,1837314.37807672,9.0,5.0,49.0,41.0,41.70883855095518,-87.62850678449759,"(41.70883855095518, -87.6285067844976)",2012-04-08
80156,04/08/2012,Completed,04/09/2012,12-00732282,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,3800 S KEDZIE AVE,60632.0,1155658.52537301,1879230.3615698002,12.0,9.0,58.0,,41.82435630760823,-87.7045936543129,"(41.82435630760823, -87.7045936543129)",2012-04-08
