SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,10-00509502,04/16/2010,Rear,,Open,REAR,Vacant,False,True,3212,W,WABANSIA,AVE,60647.0,1154649.60503418,1911120.91671973,26.0,14.0,23.0,41.91193514827236,-87.70729642371073,"(41.91193514827237, -87.70729642371072)",2010-04-16
Vacant/Abandoned Building,10-00509512,04/16/2010,Front,,Boarded,,Vacant,False,False,5857,N,MELVINA,AVE,60646.0,1133922.78282306,1938606.94998113,45.0,16.0,10.0,41.987749617945006,-87.78279315140196,"(41.98774961794501, -87.78279315140196)",2010-04-16
Vacant/Abandoned Building,10-00509804,04/16/2010,Front,,Open,REAR AND GARAGE,Vacant,False,True,10201,S,LOWE,AVE,60628.0,1173771.87519112,1837232.67538967,9.0,22.0,73.0,41.708774162955066,-87.63923950557438,"(41.70877416295506, -87.63923950557438)",2010-04-16
Vacant/Abandoned Building,10-00510217,04/17/2010,Front,,Boarded,,Vacant,False,True,2535,W,50TH,ST,60632.0,1160198.44487533,1871433.2656201,14.0,9.0,63.0,41.802915237525326,-87.68800741055958,"(41.80291523752533, -87.68800741055958)",2010-04-17
Vacant/Abandoned Building,10-00510298,04/17/2010,Front,,Open,FRONT,Vacant,False,True,539,E,80TH,ST,60619.0,1181327.31611632,1852083.25442053,6.0,6.0,44.0,41.74935548172635,-87.61111466966976,"(41.74935548172634, -87.61111466966977)",2010-04-17
Vacant/Abandoned Building,10-00510475,04/17/2010,Front,,Open,,Vacant,False,False,7927,S,LANGLEY,AVE,60619.0,1182269.85942186,1852597.66318803,6.0,6.0,44.0,41.75074531264863,-87.6076449496758,"(41.750745312648625, -87.60764494967582)",2010-04-17
Vacant/Abandoned Building,10-00510989,04/17/2010,Front,,Open,FRONT AND SIDE,Vacant,False,True,6054,S,THROOP,ST,60636.0,1168694.79526707,1864619.82842995,16.0,7.0,67.0,41.784039103008375,-87.6570439749836,"(41.784039103008375, -87.6570439749836)",2010-04-17
Vacant/Abandoned Building,10-00512017,04/18/2010,Front,,Open,FRONT,Vacant,False,True,7015,S,ROCKWELL,ST,60629.0,1160252.68878194,1858040.49029762,18.0,8.0,66.0,41.766162506561095,-87.68817701585715,"(41.76616250656109, -87.68817701585714)",2010-04-18
Vacant/Abandoned Building,10-00512060,04/18/2010,Garage,,Open,GARAGE AND UPSTAIR WINDOWS AND BOARS ARE DOWN,Vacant,True,True,411,W,99TH,ST,60628.0,1175178.80927404,1839259.7339674998,9.0,22.0,73.0,41.71430546334764,-87.63402691279865,"(41.71430546334764, -87.63402691279865)",2010-04-18
Vacant/Abandoned Building,10-00512126,04/18/2010,Front,,Open,FRONT IS OPEN,Vacant,False,False,146,E,116TH,ST,60628.0,1179310.99188289,1827727.87732187,9.0,5.0,53.0,41.68256734933172,-87.61924343900635,"(41.68256734933172, -87.61924343900635)",2010-04-18
Vacant/Abandoned Building,10-00512503,04/18/2010,Front,,Open,BROKEN WINDOWS,Vacant,False,False,4727,S,THROOP,ST,60609.0,1168457.5900092,1873423.4400098,3.0,9.0,61.0,41.808202341593244,-87.65765995851811,"(41.80820234159324, -87.65765995851811)",2010-04-18
Vacant/Abandoned Building,10-00512570,04/18/2010,Front,,Open,FORNT PORCH AND INSIDE PROPERTY,Vacant,False,True,6217,S,CAMPBELL,AVE,60629.0,1160771.08726875,1863355.50212511,15.0,8.0,66.0,41.780736965695645,-87.68613028111771,"(41.78073696569565, -87.6861302811177)",2010-04-18
Vacant/Abandoned Building,10-00512760,04/18/2010,Front,,Open,2 ENTRIES FRONT AND SIDE,Vacant,False,True,11354,S,WENTWORTH,AVE,60628.0,1176969.48940649,1829562.57996746,34.0,5.0,49.0,41.68765498768836,-87.62775970390078,"(41.68765498768836, -87.62775970390078)",2010-04-18
Vacant/Abandoned Building,10-00512817,04/18/2010,Front,,Open,SIDE,Vacant,False,True,4825,N,RIDGEWAY,AVE,60625.0,1150518.72007223,1931802.53697259,39.0,17.0,14.0,41.968768914101844,-87.72193027494019,"(41.96876891410184, -87.72193027494018)",2010-04-18
Vacant/Abandoned Building,10-00514910,04/19/2010,Rear,,Open,ENTERING OUT OF THE REAR,Vacant,False,False,8831,S,ABERDEEN,ST,60620.0,1170533.6704927,1846124.60103367,21.0,22.0,71.0,41.73324592949274,-87.65083994966993,"(41.73324592949274, -87.65083994966993)",2010-04-19
Vacant/Abandoned Building,10-00515043,04/19/2010,Front,,Open,FRONT AND BACK AND THRU THE WINDOWS,Vacant,False,True,8022,S,EMERALD,AVE,60620.0,1172695.69198638,1851676.4341771998,21.0,6.0,71.0,41.74843357911536,-87.6427562193056,"(41.748433579115364, -87.6427562193056)",2010-04-19
Vacant/Abandoned Building,10-00516014,04/19/2010,Front,,Open,FRONT,Vacant,False,False,7644,S,HOYNE,AVE,60620.0,1163690.53986985,1853946.96452533,18.0,6.0,71.0,41.75485783932803,-87.67569071117538,"(41.75485783932803, -87.67569071117538)",2010-04-19
Vacant/Abandoned Building,10-00516023,04/19/2010,Front,,Open,,Vacant,False,False,5638,S,PAULINA,ST,60636.0,1165971.93700342,1867311.12500506,15.0,7.0,67.0,41.7914826896204,-87.66695053317095,"(41.79148268962041, -87.66695053317095)",2010-04-19
Vacant/Abandoned Building,10-00516635,04/19/2010,Front,,Open,FRONT/REAR,Vacant,False,False,6939,S,ABERDEEN,ST,60621.0,1170180.45846884,1858791.95802352,17.0,7.0,68.0,41.76801452597956,-87.6517663240405,"(41.76801452597956, -87.65176632404048)",2010-04-19
Vacant/Abandoned Building,10-00516724,04/19/2010,Front,,Open,,Vacant,False,False,3334,W,84TH,PL,60652.0,1155627.10217692,1848363.70959606,18.0,8.0,70.0,41.73970181317012,-87.70539046781347,"(41.739701813170115, -87.70539046781347)",2010-04-19
Vacant/Abandoned Building,10-00517305,04/19/2010,Front,,Open,REAR,Vacant,False,True,928,W,54TH,ST,60609.0,1171033.7879853002,1868997.11042902,20.0,9.0,61.0,41.79600005406925,-87.64834049182785,"(41.79600005406926, -87.64834049182785)",2010-04-19
Vacant/Abandoned Building,10-00517627,04/19/2010,Front,,Open,FRONT,Vacant,False,False,7615,S,DANTE,AVE,60619.0,1187193.9503948,1854787.38448197,5.0,4.0,43.0,41.75663873109401,-87.58953158478903,"(41.75663873109401, -87.58953158478903)",2010-04-19
Vacant/Abandoned Building,10-00518212,04/19/2010,Front,,Open,REAR,Vacant,False,False,6330,S,DAMEN,AVE,60636.0,1164114.91902696,1862665.11858459,15.0,7.0,67.0,41.77877274534181,-87.67389052582159,"(41.77877274534181, -87.67389052582159)",2010-04-19
Vacant/Abandoned Building,10-00518245,04/19/2010,Front,,Open,REAR,Vacant,False,True,7716,S,BISHOP,ST,60620.0,1167897.71123404,1853574.52291884,17.0,6.0,71.0,41.75374652287722,-87.6602832824165,"(41.753746522877215, -87.6602832824165)",2010-04-19
Vacant/Abandoned Building,10-00519863,04/19/2010,Front,,Open,FRONT DOOR HAVE BEEN REMOVED AND ALL THE WINDOWS ARE OUT,Vacant,False,True,8058,S,PAULINA,ST,60620.0,1166412.67538288,1851263.30430684,21.0,6.0,71.0,41.74743596352434,-87.66579114242576,"(41.74743596352434, -87.66579114242576)",2010-04-19
Vacant/Abandoned Building,10-00520036,04/19/2010,Front,,Open,?,Vacant,False,False,2869,E,77TH,ST,60649.0,1196750.13113034,1854811.59929177,7.0,4.0,43.0,41.756473118496,-87.5545098541678,"(41.75647311849599, -87.55450985416779)",2010-04-19
Vacant/Abandoned Building,10-00521056,04/20/2010,Front,,Open,REAR ENTRANCE,Vacant,False,False,9331,S,KIMBARK,AVE,60619.0,1186497.24100703,1843368.49292656,8.0,4.0,47.0,41.72532062346901,-87.59244514425569,"(41.72532062346901, -87.59244514425568)",2010-04-20
Vacant/Abandoned Building,10-00521063,04/20/2010,Front,,Open,REAR,Vacant,False,False,9355,S,KIMBARK,AVE,60619.0,1186501.39006573,1843209.67620039,8.0,4.0,47.0,41.724884714874406,-87.59243495331356,"(41.724884714874406, -87.59243495331357)",2010-04-20
Vacant/Abandoned Building,10-00521064,04/20/2010,Front,,Open,FRONT AND BACK,Vacant,False,True,6236,S,FRANCISCO,AVE,60629.0,1158118.21710384,1863154.57079318,15.0,8.0,66.0,41.7802399615662,-87.69586173282913,"(41.7802399615662, -87.69586173282913)",2010-04-20
Vacant/Abandoned Building,10-00521601,04/20/2010,Front,,Open,REAR,Vacant,True,False,8132,S,ESCANABA,AVE,60617.0,1196909.66478094,1851605.65061968,7.0,4.0,46.0,41.74767179725707,-87.55403162732443,"(41.74767179725707, -87.55403162732443)",2010-04-20
Vacant/Abandoned Building,10-00522804,04/20/2010,Front,,Open,THE RESTAURANT  DOORS  WIDE OPEN,Vacant,True,True,4527,S,INDIANA,AVE,60653.0,1178358.40869586,1875054.5299922002,3.0,2.0,38.0,41.812458857030464,-87.62129682809801,"(41.81245885703046, -87.62129682809801)",2010-04-20
Vacant/Abandoned Building,10-00523465,04/20/2010,Front,,Open,,Vacant,False,False,3061,N,WASHTENAW,AVE,60618.0,1157861.17012743,1920413.64548753,1.0,14.0,21.0,41.93737015314478,-87.69524400568638,"(41.93737015314478, -87.69524400568638)",2010-04-20
Vacant/Abandoned Building,10-00523692,04/20/2010,Front,,Open,REAR,Vacant,False,True,8541,S,GIVINS,CT,60620.0,1172726.14998663,1848260.93999982,21.0,6.0,71.0,41.73906034335918,-87.64274505183442,"(41.73906034335918, -87.64274505183442)",2010-04-20
Vacant/Abandoned Building,10-00525201,04/20/2010,Front,,Open,FRONT AND REAR DOOR,Vacant,False,True,5319,S,BISHOP,ST,60609.0,1167570.03317367,1869471.03331168,16.0,9.0,61.0,41.797375590659335,-87.66102868891956,"(41.797375590659335, -87.66102868891957)",2010-04-20
Vacant/Abandoned Building,10-00526136,04/20/2010,Front,,Open,BACK DOOR,Vacant,False,True,6027,S,PAULINA,ST,60636.0,1166042.48832443,1864731.52761822,15.0,7.0,67.0,41.78440245383464,-87.66676516828781,"(41.78440245383464, -87.66676516828781)",2010-04-20
Vacant/Abandoned Building,10-00526140,04/20/2010,Rear,,Open,FRONT,Vacant,False,True,6219,S,KOLIN,AVE,60629.0,1148440.16590994,1863008.03947969,13.0,8.0,65.0,41.78002925868097,-87.73134722196066,"(41.78002925868097, -87.73134722196065)",2010-04-20
Vacant/Abandoned Building,10-00526290,04/20/2010,Rear,,Open,BACK DOOR HAS BEEN KICKED IN,Vacant,False,True,1525,S,DRAKE,AVE,60623.0,1152953.30989168,1892311.75859227,24.0,10.0,29.0,41.86035470297107,-87.71402683229083,"(41.86035470297107, -87.71402683229083)",2010-04-20
Vacant/Abandoned Building,10-00526999,04/20/2010,Front,,Open,WINDOWS ARE BUSTED OUT,Vacant,False,True,3049,W,53RD,ST,60632.0,1156855.80987353,1869335.05210303,14.0,9.0,63.0,41.79722566700922,-87.70032312988424,"(41.79722566700923, -87.70032312988425)",2010-04-20
Vacant/Abandoned Building,10-00527204,04/20/2010,Front,,Open,,Vacant,False,True,7230,S,ABERDEEN,ST,60621.0,1170233.6999907,1856863.70752165,17.0,7.0,68.0,41.762722005395055,-87.65162718573359,"(41.762722005395055, -87.65162718573359)",2010-04-20
Vacant/Abandoned Building,10-00527476,04/20/2010,Front,,Open,,Vacant,False,True,6447,S,RICHMOND,ST,60629.0,1157823.51447579,1861743.189419,15.0,8.0,66.0,41.776372916479396,-87.69698045862562,"(41.7763729164794, -87.69698045862563)",2010-04-20
Vacant/Abandoned Building,10-00527618,04/20/2010,Front,,Open,FRONT AND BACK,Vacant,False,True,7110,S,PARNELL,AVE,60621.0,1173853.96382883,1857764.36280568,6.0,7.0,68.0,41.76511401395989,-87.63833170183855,"(41.76511401395988, -87.63833170183854)",2010-04-20
Vacant/Abandoned Building,10-00531003,04/21/2010,Front,,Open,FRONT,Vacant,False,False,11517,S,YALE,AVE,60628.0,1176671.60052278,1828568.72103293,34.0,5.0,53.0,41.684934378970695,-87.6288799903423,"(41.684934378970695, -87.6288799903423)",2010-04-21
Vacant/Abandoned Building,10-00531149,04/21/2010,Front,,Open,BACK DOOR TO ONE OF THE APMTS IS OPEN,Vacant,False,True,8215,S,ELLIS,AVE,60619.0,1184324.58302762,1850730.41239762,8.0,6.0,44.0,41.74557357933692,-87.60017384619263,"(41.74557357933692, -87.60017384619263)",2010-04-21
Vacant/Abandoned Building,10-00532409,04/21/2010,Rear,,Open,REAR,Vacant,False,False,5356,S,ABERDEEN,ST,60609.0,1169892.25418736,1869284.84068776,16.0,9.0,61.0,41.79681450280626,-87.65251820047163,"(41.796814502806264, -87.65251820047163)",2010-04-21
Vacant/Abandoned Building,10-00532538,04/21/2010,Front,,Boarded,,Vacant,False,False,7915,S,TROY,ST,60652.0,1156754.95000154,1851902.69997361,18.0,8.0,70.0,41.7493907237464,-87.70116290403801,"(41.749390723746394, -87.70116290403801)",2010-04-21
Vacant/Abandoned Building,10-00532583,04/21/2010,Front,,Open,REAR WINDOWS,Vacant,False,False,706,E,91ST,PL,60619.0,1182541.86601992,1844459.16508173,6.0,6.0,44.0,41.728406061637,-87.60689994023889,"(41.728406061637, -87.60689994023889)",2010-04-21
Vacant/Abandoned Building,10-00532834,04/21/2010,Garage,,Open,GARAGE DOOR,Vacant,True,True,6435,S,ALBANY,AVE,60629.0,1156827.77360266,1861796.34770002,15.0,8.0,66.0,41.77653895205458,-87.70062938142807,"(41.77653895205458, -87.70062938142806)",2010-04-21
Vacant/Abandoned Building,10-00533427,04/21/2010,Front,,Open,DOORS,Vacant,False,False,1456,E,69TH,PL,60637.0,1187263.98610427,1859203.96877962,5.0,3.0,43.0,41.76875657485599,-87.58913488838832,"(41.768756574855985, -87.58913488838832)",2010-04-21
Vacant/Abandoned Building,10-00533487,04/21/2010,Front,,Open,REAR,Vacant,False,True,6920,S,STEWART,AVE,60621.0,1174820.14999915,1859052.51072098,6.0,7.0,68.0,41.76862736367413,-87.63475201038145,"(41.768627363674135, -87.63475201038145)",2010-04-21
Vacant/Abandoned Building,10-00533496,04/21/2010,Front,,Open,FRONT AND REAR,Vacant,False,True,11521,S,LA SALLE,ST,60628.0,1177322.71000888,1828484.23178436,34.0,5.0,53.0,41.684687892821934,-87.62649899773886,"(41.684687892821934, -87.62649899773886)",2010-04-21
Vacant/Abandoned Building,10-00533647,04/21/2010,Front,,Boarded,,Vacant,False,False,7223,S,HERMITAGE,AVE,60636.0,1165931.31216638,1856795.73460375,17.0,7.0,67.0,41.762627961564434,-87.66739808254093,"(41.76262796156443, -87.66739808254093)",2010-04-21
Vacant/Abandoned Building,10-00533683,04/21/2010,Front,,Open,"REAR DOOR, FRONT DOOR AND WINDOW",Vacant,False,True,1656,S,AVERS,AVE,60623.0,1151005.82267752,1891394.26816831,24.0,10.0,29.0,41.85787532631849,-87.72119963482453,"(41.85787532631849, -87.72119963482452)",2010-04-21
Vacant/Abandoned Building,10-00533836,04/21/2010,Front,,Open,,Vacant,True,True,2708,E,76TH,ST,60649.0,1195805.65960729,1855121.36979956,7.0,4.0,43.0,41.75734656206503,-87.55796085101825,"(41.75734656206503, -87.55796085101827)",2010-04-21
Vacant/Abandoned Building,10-00534340,04/21/2010,Rear,,Open,REAR DOOR,Vacant,False,True,7926,S,ELIZABETH,ST,60620.0,1169366.580114,1852221.3776808998,21.0,6.0,71.0,41.75000165141121,-87.65493948998737,"(41.75000165141121, -87.65493948998738)",2010-04-21
Vacant/Abandoned Building,10-00534505,04/21/2010,Front,,Open,SIDE AND REAR,Vacant,False,False,1850,S,LAWNDALE,AVE,60623.0,1151981.29671736,1891126.32741073,24.0,10.0,29.0,41.857120925433456,-87.71762607877264,"(41.85712092543346, -87.71762607877264)",2010-04-21
Vacant/Abandoned Building,10-00534506,04/21/2010,Front,,Open,REAR,Vacant,False,False,1657,S,KOMENSKY,AVE,60623.0,1149658.20422521,1891356.92057242,24.0,10.0,29.0,41.85779909807293,-87.72614722490192,"(41.85779909807293, -87.72614722490192)",2010-04-21
Vacant/Abandoned Building,10-00534645,04/21/2010,Front,,Open,FRONT & REAR,Vacant,False,True,900,W,54TH,ST,60609.0,1171219.0879853,1869002.01042902,20.0,9.0,61.0,41.79600944639048,-87.64766084405917,"(41.79600944639048, -87.64766084405919)",2010-04-21
Vacant/Abandoned Building,10-00535366,04/22/2010,Rear,,Boarded,REAR SIDE IS OPEN,Vacant,False,True,1448,W,52ND,ST,60609.0,1167476.61537149,1870259.48152919,16.0,9.0,61.0,41.79954118830936,-87.6613486620154,"(41.799541188309355, -87.66134866201541)",2010-04-22
Vacant/Abandoned Building,10-00536517,04/22/2010,Rear,,Open,,Occupied,True,True,1546,S,ST LOUIS,AVE,60623.0,1153288.83186646,1892177.66541902,24.0,10.0,29.0,41.85998008805879,-87.71279876500319,"(41.85998008805879, -87.71279876500319)",2010-04-22
Vacant/Abandoned Building,10-00536696,04/22/2010,Rear,,Open,IN THE REAR OF THE BUILDING.,Vacant,False,False,7232,S,GREEN,ST,60621.0,1171888.09712292,1856896.39917117,17.0,7.0,68.0,41.76277557673849,-87.64556260639506,"(41.76277557673849, -87.64556260639505)",2010-04-22
Vacant/Abandoned Building,10-00536737,04/22/2010,Rear,,Open,THIS BUILDING IS OPEN IN THE REAR.,Vacant,False,False,7230,S,GREEN,ST,60621.0,1171887.69712292,1856909.79917117,17.0,7.0,68.0,41.762812356775704,-87.64556367977255,"(41.7628123567757, -87.64556367977255)",2010-04-22
Vacant/Abandoned Building,10-00537790,04/22/2010,Front,,Open,,Vacant,False,False,1477,W,71ST,PL,60636.0,1167529.04099683,1857320.02068666,17.0,7.0,67.0,41.7640325806147,-87.66152714092054,"(41.7640325806147, -87.66152714092055)",2010-04-22
Vacant/Abandoned Building,10-00537808,04/22/2010,,,,,,,,7424,S,DR MARTIN LUTHER KING JR,DR,60619.0,1180193.27138649,1855876.82279318,6.0,3.0,69.0,41.75979149669606,-87.61515418480694,"(41.75979149669606, -87.61515418480694)",2010-04-22
Vacant/Abandoned Building,10-00537941,04/22/2010,Front,,Open,FRONT,Vacant,False,True,135,N,PARKSIDE,AVE,60644.0,1138577.08258357,1900436.12288365,29.0,15.0,25.0,41.88292149910173,-87.7666021697072,"(41.882921499101734, -87.76660216970721)",2010-04-22
Vacant/Abandoned Building,10-00538400,04/22/2010,Front,,Open,THE WINDOWS AND DOORS.,Vacant,True,False,500,W,116TH,ST,60628.0,1175047.35600943,1827979.07169314,34.0,5.0,53.0,41.68335258218795,-87.63484340495646,"(41.68335258218795, -87.63484340495646)",2010-04-22
Vacant/Abandoned Building,10-00538410,04/22/2010,Rear,,Open,,Vacant,True,True,6025,S,PAULINA,ST,60636.0,1166042.18832443,1864744.92761822,15.0,7.0,67.0,41.784439231499796,-87.66676588734009,"(41.784439231499796, -87.6667658873401)",2010-04-22
Vacant/Abandoned Building,10-00538837,04/22/2010,Front,,Open,NOT SURE WHERE PERSONS ARE ENTERING BUT INSIDE VACANT HOUSE,Vacant,False,True,11345,S,CARPENTER,ST,60643.0,1171356.33132929,1829455.09206712,34.0,22.0,75.0,41.687484347248905,-87.64831197238406,"(41.687484347248905, -87.64831197238408)",2010-04-22
Vacant/Abandoned Building,10-00538855,04/22/2010,Front,,Boarded,,Vacant,False,False,11347,S,CARPENTER,ST,60643.0,1171356.73132929,1829444.49206712,34.0,22.0,75.0,41.687455250407226,-87.6483108166058,"(41.68745525040723, -87.64831081660579)",2010-04-22
Vacant/Abandoned Building,10-00539505,04/22/2010,Front,,Boarded,FRONT AND REAR,Vacant,False,True,11831,S,PERRY,AVE,60628.0,1177706.39497097,1826504.93643429,34.0,5.0,53.0,41.67924776089445,-87.62515399751693,"(41.679247760894455, -87.62515399751693)",2010-04-22
Vacant/Abandoned Building,10-00539813,04/22/2010,Front,,Open,WEST SIDE WINDOW OPEN,Vacant,False,True,2564,W,WASHINGTON,BLVD,60612.0,1159373.16892596,1900599.00139203,2.0,13.0,28.0,41.88296620654969,-87.69023315075104,"(41.88296620654969, -87.69023315075104)",2010-04-22
Vacant/Abandoned Building,10-00539884,04/22/2010,Front,,Open,SIDE DOOR,Vacant,False,True,7031,S,CAMPBELL,AVE,60629.0,1160923.13566721,1857952.83348026,15.0,8.0,66.0,41.765908137671616,-87.6857219925653,"(41.765908137671616, -87.68572199256532)",2010-04-22
Vacant/Abandoned Building,10-00540043,04/22/2010,Rear,,Open,REAR DOOR IS WIDE OPEN,Vacant,False,True,7918,S,GREEN,ST,60620.0,1172010.79051052,1852348.63792141,17.0,6.0,71.0,41.750293250675355,-87.64524623263969,"(41.75029325067536, -87.64524623263969)",2010-04-22
Vacant/Abandoned Building,10-00540254,04/22/2010,Front,,Open,BACK DOOR AND FRONT WINDOW,Vacant,False,True,7921,S,PERRY,AVE,60620.0,1176982.44209771,1852472.81079513,17.0,6.0,44.0,41.75052344613058,-87.62702419911106,"(41.75052344613058, -87.62702419911106)",2010-04-22
Vacant/Abandoned Building,10-00540561,04/22/2010,Front,,Open,FRONT AND BACK DOORS,Vacant,False,True,6110,S,PEORIA,ST,60621.0,1171352.47690824,1864355.59500474,16.0,7.0,68.0,41.78325624118936,-87.64730765881184,"(41.78325624118937, -87.64730765881183)",2010-04-22
Vacant/Abandoned Building,10-00542007,04/23/2010,Front,,Open,,Vacant,False,False,1841,W,71ST,ST,60636.0,1165201.52459415,1857597.66848799,17.0,7.0,67.0,41.76484405086613,-87.67005021082231,"(41.76484405086613, -87.67005021082231)",2010-04-23
Vacant/Abandoned Building,10-00542322,04/23/2010,,,,,,,,520,W,GRAND,AVE,60622.0,,,,,,,,,2010-04-23
Vacant/Abandoned Building,10-00542735,04/23/2010,Front,,Open,,Vacant,False,False,2000,W,69TH,PL,60636.0,1164224.93231873,1858570.10010064,17.0,7.0,67.0,41.76753314691975,-87.67360237116536,"(41.76753314691975, -87.67360237116534)",2010-04-23
Vacant/Abandoned Building,10-00543148,04/23/2010,Front,,Boarded,,Vacant,False,False,2801,S,HOMAN,AVE,60623.0,1154153.62696563,1885187.07997352,22.0,10.0,30.0,41.840779906771324,-87.70981064044761,"(41.84077990677132, -87.70981064044761)",2010-04-23
Vacant/Abandoned Building,10-00543152,04/23/2010,Front,,Open,ALL THROUGHOUT THE BUILDING,Vacant,False,True,7714,S,CARPENTER,ST,60620.0,1170650.88150397,1853665.14478075,17.0,6.0,71.0,41.75393565478113,-87.65019124447937,"(41.75393565478113, -87.65019124447937)",2010-04-23
Vacant/Abandoned Building,10-00543187,04/23/2010,Front,,Open,FRONT UPSTAIRS,Vacant,False,True,7729,S,CARPENTER,ST,60620.0,1170653.68150397,1853564.54478075,17.0,6.0,71.0,41.75365953420065,-87.65018391078812,"(41.75365953420066, -87.65018391078812)",2010-04-23
Vacant/Abandoned Building,10-00543409,04/23/2010,Front,,Open,"REAR, FRONT & WINDOWS BROKEN OUT",Vacant,False,True,8053,S,CHAPPEL,AVE,60617.0,1191261.77691738,1851977.347995,8.0,4.0,46.0,41.748830272408206,-87.57471480733271,"(41.748830272408206, -87.57471480733271)",2010-04-23
Vacant/Abandoned Building,10-00544210,04/23/2010,,,,,,,,6637,S,INGLESIDE,AVE,60637.0,1183698.30037974,1861200.03950691,5.0,3.0,42.0,41.774317899037115,-87.6021425607615,"(41.774317899037115, -87.60214256076148)",2010-04-23
Vacant/Abandoned Building,10-00544871,04/23/2010,Front,,Open,FRONT AND REAR,Vacant,False,True,9339,S,AVALON,AVE,60619.0,1186168.59648251,1843306.72213047,8.0,4.0,47.0,41.72515887317865,-87.59365090855314,"(41.72515887317865, -87.59365090855314)",2010-04-23
Vacant/Abandoned Building,10-00544884,04/23/2010,Front,,Boarded,,Vacant,False,True,5629,S,MENARD,AVE,60638.0,1138664.92280467,1866673.20140288,23.0,8.0,56.0,41.790269311174114,-87.76709689981968,"(41.790269311174114, -87.76709689981968)",2010-04-23
Vacant/Abandoned Building,10-00544889,04/23/2010,Front,,Boarded,,Vacant,False,True,7043,W,63RD,ST,60638.0,1130528.90412917,1861924.65437019,23.0,8.0,64.0,41.7773815610838,-87.79703882207895,"(41.7773815610838, -87.79703882207896)",2010-04-23
Vacant/Abandoned Building,10-00544897,04/23/2010,Front,,Boarded,BUILDING HAD A FIRE OWNER HAD NO INSURANCE RATS HAVE TAKEN OVER THE BUILDING,Vacant,True,False,7645,S,KINGSTON,AVE,60649.0,1194519.97640033,1854763.03256922,7.0,4.0,43.0,41.75639495908766,-87.56268435950147,"(41.75639495908766, -87.56268435950147)",2010-04-23
Vacant/Abandoned Building,10-00544966,04/23/2010,Rear,,Open,UNKNOWN,Vacant,False,True,7411,S,CHAPPEL,AVE,60649.0,1191163.74741738,1856232.72931731,5.0,3.0,43.0,41.76050977209693,-87.57493656058803,"(41.760509772096924, -87.57493656058803)",2010-04-23
Vacant/Abandoned Building,10-00545549,04/23/2010,Front,,Open,BACK DOOR,Vacant,False,True,4100,W,FIFTH,AVE,60624.0,1149159.52261111,1896644.70733145,24.0,11.0,26.0,41.87231907966136,-87.72784080795375,"(41.87231907966136, -87.72784080795377)",2010-04-23
Vacant/Abandoned Building,10-00545615,04/23/2010,Front,,Open,,Vacant,False,False,5142,S,MARSHFIELD,AVE,60609.0,1166211.45242812,1870610.86279659,16.0,9.0,61.0,41.800532466996614,-87.66597834536054,"(41.80053246699662, -87.66597834536054)",2010-04-23
Vacant/Abandoned Building,10-00545917,04/23/2010,Front,,Open,REAR,Vacant,False,False,6919,S,NORMAL,BLVD,60621.0,1174142.85500257,1859038.69721955,6.0,7.0,68.0,41.76860452663315,-87.63723503309454,"(41.76860452663315, -87.63723503309453)",2010-04-23
Vacant/Abandoned Building,10-00546543,04/24/2010,Front,,Open,FRONT,Vacant,False,False,8901,S,WALLACE,ST,60620.0,1173861.65952015,1845902.38631685,21.0,22.0,71.0,41.732563078891424,-87.63865451726225,"(41.732563078891424, -87.63865451726225)",2010-04-24
Vacant/Abandoned Building,10-00546616,04/24/2010,Garage,,Open,GARAGE DOOR FROM THE BACKYARD IS OPEN,Vacant,True,False,834,E,87TH,PL,60619.0,1183411.90560848,1847143.64519296,8.0,6.0,44.0,41.735752387442055,-87.60362946758539,"(41.735752387442055, -87.60362946758539)",2010-04-24
Vacant/Abandoned Building,10-00546698,04/24/2010,Front,,Open,,Vacant,False,False,8445,S,SANGAMON,ST,60620.0,1171448.11502533,1848829.80023343,21.0,6.0,71.0,41.74064942077512,-87.64741091459905,"(41.74064942077512, -87.64741091459904)",2010-04-24
Vacant/Abandoned Building,10-00546738,04/24/2010,Rear,,Open,REAR,Vacant,False,True,6320,S,LAFLIN,ST,60636.0,1167419.02307611,1862824.83590227,16.0,7.0,67.0,41.77914086092441,-87.66177283679139,"(41.77914086092441, -87.66177283679137)",2010-04-24
Vacant/Abandoned Building,10-00546782,04/24/2010,Front,,Open,REAR,Vacant,False,True,6945,S,ABERDEEN,ST,60621.0,1170181.55846884,1858751.75802352,17.0,7.0,68.0,41.76790418823376,-87.65176345968433,"(41.767904188233764, -87.65176345968433)",2010-04-24
