,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
140864,11/19/2012,Completed,11/27/2012,12-01912099,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,1855 W CHASE AVE,60626.0,1162526.66002241,1948273.84827172,49.0,24.0,1.0,,42.013601771706746,-87.6779134829311,"(42.013601771706746, -87.6779134829311)",2012-11-19
140865,11/19/2012,Completed,11/27/2012,12-01912108,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,1840 W CHASE AVE,60626.0,1162610.86002241,1948276.64827172,49.0,24.0,1.0,,42.01383335712639,-87.67730925540621,"(42.01383335712638, -87.6773092554062)",2012-11-19
140866,11/19/2012,Completed,11/27/2012,12-01912122,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,1828 W CHASE AVE,60626.0,1162678.26002241,1948278.84827172,49.0,24.0,1.0,,42.01384228319135,-87.67684938103967,"(42.01384228319135, -87.67684938103967)",2012-11-19
140867,11/19/2012,Completed,11/27/2012,12-01912210,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,6751 N ROCKWELL ST,60645.0,1157766.17252545,1944713.95696597,50.0,24.0,2.0,,42.00462849712768,-87.69479530491817,"(42.004628497127676, -87.69479530491817)",2012-11-19
140868,11/19/2012,Completed,11/27/2012,12-01912212,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,6736 N ROCKWELL ST,60645.0,1157768.60343378,1944612.25189759,50.0,24.0,2.0,,42.004223777065725,-87.69507916184311,"(42.00422377706573, -87.69507916184311)",2012-11-19
140869,11/19/2012,Completed,11/27/2012,12-01912216,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,6718 N ROCKWELL ST,60645.0,1157771.50343378,1944490.05189759,50.0,24.0,2.0,,42.00370892257821,-87.69506658539144,"(42.00370892257821, -87.69506658539144)",2012-11-19
140870,11/19/2012,Completed,11/28/2012,12-01908434,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,7600 W WINONA ST,60656.0,1124674.11996918,1933365.78002924,41.0,16.0,10.0,,41.9736351843883,-87.81695912977297,"(41.9736351843883, -87.81695912977297)",2012-11-19
140871,11/19/2012,Completed,11/28/2012,12-01909228,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,5318 N OLCOTT AVE,60656.0,1125346.95797466,1934452.5869318,41.0,16.0,10.0,,41.976764873924814,-87.81457050215505,"(41.97676487392481, -87.81457050215504)",2012-11-19
140872,11/19/2012,Completed,11/28/2012,12-01909941,Pot Hole in Street,Final Outcome,Pothole Patched,17.0,3725 W MCLEAN AVE,60647.0,1151212.33796795,1913364.41509137,26.0,25.0,22.0,,41.91804560807125,-87.7202780726206,"(41.91804560807126, -87.72027807262059)",2012-11-19
140873,11/19/2012,Completed,11/28/2012,12-01910735,Pot Hole in Street,Final Outcome,Pothole Patched,0.0,2400 W CHICAGO AVE,60622.0,1160261.37890857,1905261.8834012002,1.0,13.0,24.0,,41.895851041123755,-87.68696893468467,"(41.895851041123755, -87.68696893468467)",2012-11-19
140874,11/19/2012,Completed,11/28/2012,12-01910743,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,2400 W ARMITAGE AVE,60647.0,1160047.01609855,1913213.57448841,1.0,14.0,22.0,33.0,41.91767732854093,-87.68746987720499,"(41.91767732854093, -87.68746987720498)",2012-11-19
140875,11/19/2012,Completed,11/28/2012,12-01912329,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,6140 N ODELL AVE,60631.0,1126415.92001173,1940393.83472127,41.0,16.0,10.0,,41.99302330437587,-87.810510363397,"(41.99302330437587, -87.81051036339701)",2012-11-19
140876,11/19/2012,Completed,11/29/2012,12-01908583,Pot Hole in Street,Final Outcome,Pothole Patched,59.0,3745 W 86TH ST,60652.0,1152928.55007631,1847283.7340141002,18.0,8.0,70.0,,41.736670829855036,-87.71597900072571,"(41.73667082985504, -87.71597900072571)",2012-11-19
140877,11/19/2012,Completed,11/29/2012,12-01909799,Pot Hole in Street,Final Outcome,Pothole Patched,30.0,3911 W 83RD PL,60652.0,1151776.32870936,1848917.65163233,18.0,8.0,70.0,,41.74118447045154,-87.71971208050097,"(41.74118447045154, -87.71971208050097)",2012-11-19
140878,11/19/2012,Completed,11/30/2012,12-01907880,Pot Hole in Street,Final Outcome,Pothole Patched,14.0,11303 S LOWE AVE,60628.0,1173996.30987848,1829922.96397043,34.0,22.0,49.0,,41.68862070915487,-87.63848392266506,"(41.68862070915487, -87.63848392266506)",2012-11-19
140879,11/19/2012,Completed,11/30/2012,12-01910894,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,7300 S SOUTH CHICAGO AVE,60619.0,1184165.04329289,1856818.97213372,5.0,3.0,69.0,,41.762118521642925,-87.60054649042145,"(41.762118521642925, -87.60054649042145)",2012-11-19
140880,11/19/2012,Completed,11/30/2012,12-01911114,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,4700 S WABASH AVE,60615.0,1177506.24782488,1873882.46341847,3.0,2.0,38.0,56.0,41.80916813344288,-87.62460156205971,"(41.809168133442874, -87.62460156205971)",2012-11-19
140881,11/19/2012,Completed,11/30/2012,12-01911745,Pot Hole in Street,Final Outcome,WM Sewer Cave In Inspection Transfer Outcome,0.0,7100 S COTTAGE GROVE AVE,60619.0,1182784.75537804,1858113.19493051,5.0,3.0,69.0,,41.76580035131893,-87.60572912699008,"(41.76580035131893, -87.6057291269901)",2012-11-19
140882,11/19/2012,Completed,12/03/2012,12-01911089,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,328 N LAKE SHORE DR RAMP,60601.0,1180111.25000376,1902415.77832567,42.0,1.0,32.0,,41.88709207291236,-87.61413825449037,"(41.88709207291236, -87.61413825449038)",2012-11-19
140883,11/19/2012,Completed,12/03/2012,12-01911115,Pot Hole in Street,Final Outcome,Pothole Patched,34.0,1325 E 52ND ST,60615.0,1185853.9357862,1870924.7130915,4.0,2.0,41.0,61.0,41.800842270923305,-87.5939515125447,"(41.800842270923305, -87.5939515125447)",2012-11-19
140884,11/19/2012,Completed,12/03/2012,12-01912268,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,4900 W 50TH ST,60638.0,1144536.66662306,1871029.16880987,23.0,8.0,56.0,,41.802223020389945,-87.74552254293413,"(41.802223020389945, -87.74552254293414)",2012-11-19
140885,11/19/2012,Completed,12/06/2012,12-01911499,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,1524 N LA SALLE DR,60610.0,1174851.09736556,1910444.18452554,43.0,18.0,8.0,48.0,41.909916132993786,-87.63325420068306,"(41.90991613299379, -87.63325420068306)",2012-11-19
140886,11/19/2012,Completed,12/06/2012,12-01912364,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,1129 W LILL AVE,60614.0,1168339.34168735,1917095.77042539,43.0,19.0,7.0,,41.92792831798472,-87.6572891398906,"(41.92792831798472, -87.6572891398906)",2012-11-19
140887,11/19/2012,Completed,12/20/2012,12-01911842,Pot Hole in Street,Final Outcome,Pothole Patched,17.0,4000 W PATTERSON AVE,60641.0,1149079.25647246,1923961.2997661,30.0,17.0,16.0,,41.94738803155593,-87.7275510773055,"(41.94738803155593, -87.72755107730552)",2012-11-19
140910,11/20/2012,Completed - Dup,11/20/2012,12-01915718,Pot Hole in Street,,,0.0,9034 S HAMILTON AVE,60643.0,1163607.22860109,1844714.15928136,19.0,22.0,72.0,,41.729093177657646,-87.67638831881426,"(41.72909317765765, -87.67638831881425)",2012-11-20
140911,11/20/2012,Completed - Dup,11/20/2012,12-01915724,Pot Hole in Street,,,0.0,9024 S HAMILTON AVE,60643.0,1163605.22860109,1844781.35928136,19.0,22.0,72.0,,41.729376633301065,-87.67639653572226,"(41.729376633301065, -87.67639653572225)",2012-11-20
140912,11/20/2012,Completed - Dup,11/20/2012,12-01915731,Pot Hole in Street,,,,9020 S HAMILTON AVE,60643.0,1163604.42860109,1844808.25928136,19.0,22.0,72.0,,41.729490005458665,-87.67639979851965,"(41.729490005458665, -87.67639979851964)",2012-11-20
140913,11/20/2012,Completed - Dup,11/20/2012,12-01915809,Pot Hole in Street,,,0.0,8950 S HAMILTON AVE,60643.0,1163593.04739974,1845206.62980636,19.0,22.0,72.0,,41.73042780994837,-87.67642740883751,"(41.730427809948374, -87.6764274088375)",2012-11-20
140914,11/20/2012,Completed - Dup,11/20/2012,12-01915860,Pot Hole in Street,,,0.0,9340 S DAMEN AVE,60643.0,1164546.19796556,1842704.0321673,19.0,22.0,72.0,,41.72350039333834,-87.67300350141102,"(41.72350039333834, -87.67300350141102)",2012-11-20
140915,11/20/2012,Completed - Dup,11/20/2012,12-01915864,Pot Hole in Street,,,,9344 S DAMEN AVE,60643.0,1164546.99796556,1842677.2321673,19.0,22.0,72.0,,41.72338759047477,-87.6730001036483,"(41.723387590474765, -87.6730001036483)",2012-11-20
140916,11/20/2012,Completed - Dup,11/20/2012,12-01915871,Pot Hole in Street,,,0.0,9332 S DAMEN AVE,60643.0,1164544.59796556,1842757.5321673,19.0,22.0,72.0,,41.72372605789755,-87.67301025953842,"(41.72372605789755, -87.67301025953842)",2012-11-20
140917,11/20/2012,Completed - Dup,11/26/2012,12-01914742,Pot Hole in Street,,,,118 E 59TH ST,60637.0,1178246.59080062,1865930.4444736,20.0,2.0,40.0,,41.78754326067022,-87.62142875996128,"(41.78754326067022, -87.62142875996128)",2012-11-20
140918,11/20/2012,Completed - Dup,11/26/2012,12-01914760,Pot Hole in Street,,,,219 E 59TH ST,60637.0,1178692.40362429,1865943.57932308,20.0,2.0,40.0,,41.78734940603308,-87.61975749341644,"(41.78734940603308, -87.61975749341643)",2012-11-20
140919,11/20/2012,Completed - Dup,11/26/2012,12-01914767,Pot Hole in Street,,,,217 E 59TH ST,60637.0,1178683.50362429,1865943.27932308,20.0,2.0,40.0,,41.78734776278385,-87.61984823966449,"(41.78734776278385, -87.6198482396645)",2012-11-20
140920,11/20/2012,Completed - Dup,11/26/2012,12-01915710,Pot Hole in Street,,,,9116 S HAMILTON AVE,60643.0,1163622.99573245,1844169.7940694,19.0,22.0,72.0,,41.727792542935504,-87.67635153312574,"(41.7277925429355, -87.67635153312574)",2012-11-20
140921,11/20/2012,Completed - Dup,11/26/2012,12-01915811,Pot Hole in Street,,,,8856 S HAMILTON AVE,60643.0,1163574.50820041,1845867.52989049,19.0,22.0,72.0,,41.73223071999796,-87.6764760256222,"(41.73223071999795, -87.67647602562218)",2012-11-20
140922,11/20/2012,Completed - Dup,11/26/2012,12-01915889,Pot Hole in Street,,,,9100 S WINCHESTER AVE,60643.0,1164939.26702587,1844310.94561612,19.0,22.0,72.0,,41.728339074095054,-87.67153033985632,"(41.728339074095054, -87.67153033985632)",2012-11-20
140923,11/20/2012,Completed - Dup,11/30/2012,12-01916372,Pot Hole in Street,,,,11305 S LOWE AVE,60628.0,1173996.80987848,1829909.56397043,34.0,22.0,49.0,,41.68856426175372,-87.63848208240387,"(41.68856426175372, -87.63848208240387)",2012-11-20
140924,11/20/2012,Completed - Dup,11/30/2012,12-01916443,Pot Hole in Street,,,,5534 S PERRY AVE,60621.0,1176645.19001844,1868212.7302026001,3.0,2.0,40.0,,41.79322559120032,-87.62792208189846,"(41.79322559120032, -87.62792208189845)",2012-11-20
140925,11/20/2012,Completed - Dup,11/30/2012,12-01916643,Pot Hole in Street,,,,5526 S PERRY AVE,60621.0,1176643.99001844,1868258.5302026002,3.0,2.0,40.0,,41.79344939399515,-87.62792865385374,"(41.79344939399515, -87.62792865385374)",2012-11-20
140926,11/20/2012,Completed - Dup,12/03/2012,12-01917195,Pot Hole in Street,,,,100 S LAKE SHORE DR,60603.0,1179252.82511435,1900010.94988111,42.0,1.0,32.0,,41.88085604767103,-87.61763589175514,"(41.88085604767103, -87.61763589175514)",2012-11-20
140927,11/20/2012,Completed - Dup,12/03/2012,12-01917393,Pot Hole in Street,,,,350 N DESPLAINES ST,60661.0,1171862.94828576,1902584.19421421,27.0,12.0,24.0,,41.88830002293077,-87.64446185094486,"(41.88830002293077, -87.64446185094486)",2012-11-20
140928,11/20/2012,Completed - Dup,12/03/2012,12-01917420,Pot Hole in Street,,,,4900 W 50TH ST,60638.0,1144536.66662306,1871029.16880987,23.0,8.0,56.0,,41.802223020389945,-87.74552254293413,"(41.802223020389945, -87.74552254293414)",2012-11-20
140929,11/20/2012,Completed,01/02/2013,12-01916158,Pot Hole in Street,Final Outcome,Pothole Patched,18.0,4900 W MADISON ST,60644.0,1143681.99848804,1899574.28089718,28.0,15.0,25.0,,41.88057114596428,-87.74795724892677,"(41.880571145964275, -87.74795724892677)",2012-11-20
140930,11/20/2012,Completed,11/20/2012,12-01912769,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,2654 W 103RD ST,60655.0,1160349.2788065001,1836243.60608685,19.0,22.0,72.0,,41.70645270216315,-87.68877680470474,"(41.70645270216315, -87.68877680470473)",2012-11-20
140931,11/20/2012,Completed,11/20/2012,12-01913773,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,2200 W 103RD ST,60643.0,1163525.81379296,1836306.33523388,19.0,22.0,72.0,,41.70656132773778,-87.6768513269801,"(41.70656132773778, -87.6768513269801)",2012-11-20
140932,11/20/2012,Completed,11/20/2012,12-01915134,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,12104 S WENTWORTH AVE,60628.0,1177120.13077905,1824648.68999343,9.0,5.0,53.0,,41.674040663238465,-87.62749882607046,"(41.674040663238465, -87.62749882607046)",2012-11-20
140933,11/20/2012,Completed,11/20/2012,12-01915215,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,5601 N LINCOLN AVE,60659.0,1157756.59511852,1937101.52933036,40.0,20.0,2.0,,41.983249709864566,-87.69507803833417,"(41.98324970986457, -87.69507803833417)",2012-11-20
140934,11/20/2012,Completed,11/20/2012,12-01915222,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,2414 W DEVON AVE,60659.0,1159004.71949946,1942415.45971215,50.0,24.0,2.0,43.0,41.99782650433677,-87.69053846927929,"(41.99782650433677, -87.69053846927928)",2012-11-20
140935,11/20/2012,Completed,11/20/2012,12-01915227,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,2420 W ARTHUR AVE,60645.0,1158922.62452912,1943074.24061951,50.0,24.0,2.0,,41.999637789381055,-87.69084028306754,"(41.999637789381055, -87.69084028306754)",2012-11-20
140936,11/20/2012,Completed,11/20/2012,12-01915445,Pot Hole in Street,Final Outcome,Pothole Patched,14.0,9100 S HAMILTON AVE,60643.0,1163619.99573245,1844277.1940694,19.0,22.0,72.0,,41.72823046424465,-87.676363779785,"(41.72823046424466, -87.676363779785)",2012-11-20
140937,11/20/2012,Completed,11/20/2012,12-01915452,Pot Hole in Street,Final Outcome,Pothole Patched,17.0,9000 S HAMILTON AVE,60643.0,1163600.52860109,1844942.65928136,19.0,22.0,72.0,,41.73005676814649,-87.67641630236544,"(41.730056768146504, -87.67641630236544)",2012-11-20
140938,11/20/2012,Completed,11/20/2012,12-01915501,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,2130 W 90TH ST,60643.0,1163719.02860109,1844946.15928136,19.0,22.0,72.0,,41.73026679096951,-87.67595276404509,"(41.73026679096951, -87.67595276404508)",2012-11-20
140939,11/20/2012,Completed,11/20/2012,12-01915510,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,8800 S HAMILTON AVE,60643.0,1163563.30996996,1846293.60999952,19.0,22.0,72.0,,41.73383248104248,-87.67651746671534,"(41.73383248104248, -87.67651746671535)",2012-11-20
140940,11/20/2012,Completed,11/20/2012,12-01915514,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,8801 S PLEASANT AVE,60643.0,1163567.70820041,1846107.92989049,19.0,22.0,72.0,,41.73341159917161,-87.67623705319592,"(41.73341159917161, -87.67623705319592)",2012-11-20
140941,11/20/2012,Completed,11/20/2012,12-01915523,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,8900 S PLEASANT AVE,60643.0,1164019.04846928,1845650.94598247,19.0,22.0,72.0,,41.731976570940645,-87.67478298420322,"(41.73197657094065, -87.67478298420322)",2012-11-20
140942,11/20/2012,Completed,11/20/2012,12-01915526,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,2145 W 91ST ST,60643.0,1163602.59573245,1844276.6940694,19.0,22.0,72.0,,41.72821243299378,-87.67636185612587,"(41.72821243299378, -87.67636185612588)",2012-11-20
140943,11/20/2012,Completed,11/20/2012,12-01915534,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,2030 W 91ST ST,60643.0,1164366.70249534,1844296.14607594,19.0,22.0,72.0,,41.72845867244994,-87.67428887309984,"(41.72845867244994, -87.67428887309984)",2012-11-20
140944,11/20/2012,Completed,11/20/2012,12-01915543,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,9100 S WINCHESTER AVE,60643.0,1164939.26702587,1844310.94561612,19.0,22.0,72.0,,41.728339074095054,-87.67153033985632,"(41.728339074095054, -87.67153033985632)",2012-11-20
140945,11/20/2012,Completed,11/20/2012,12-01915548,Pot Hole in Street,Final Outcome,Pothole Patched,19.0,9300 S DAMEN AVE,60643.0,1164538.19796556,1842971.5321673,19.0,22.0,72.0,,41.72462847106125,-87.6730367443131,"(41.724628471061244, -87.6730367443131)",2012-11-20
140946,11/20/2012,Completed,11/20/2012,12-01915557,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,1900 W 93RD ST,60643.0,1165396.0101737,1843057.45138262,19.0,22.0,72.0,,41.72502738575472,-87.66986567752463,"(41.72502738575472, -87.66986567752463)",2012-11-20
140947,11/20/2012,Completed,11/20/2012,12-01915754,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,1932 W 92ND ST,60643.0,1164959.66537216,1843646.67993408,19.0,22.0,72.0,,41.72667427710563,-87.67141337752889,"(41.72667427710563, -87.67141337752889)",2012-11-20
140948,11/20/2012,Completed,11/20/2012,12-01915758,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,9100 S DAMEN AVE,60643.0,1164500.20249534,1844299.64607594,19.0,22.0,72.0,,41.728273312365424,-87.67313833762546,"(41.728273312365424, -87.67313833762547)",2012-11-20
140949,11/20/2012,Completed,11/20/2012,12-01915761,Pot Hole in Street,Final Outcome,Pothole Patched,18.0,8900 S HAMILTON AVE,60643.0,1163582.20403008,1845595.55040524,19.0,22.0,72.0,,41.731909082863005,-87.676467046342,"(41.731909082863005, -87.67646704634198)",2012-11-20
140950,11/20/2012,Completed,11/20/2012,12-01916141,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,2337 E 71ST ST,60649.0,1192984.02887201,1858365.36933032,5.0,3.0,43.0,42.0,41.76600298941871,-87.56753899308544,"(41.76600298941871, -87.56753899308544)",2012-11-20
140951,11/20/2012,Completed,11/20/2012,12-01916445,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,3420 W 63RD ST,60629.0,1154680.93339543,1862635.51790952,15.0,8.0,66.0,3.0,41.77898718896928,-87.70886381529701,"(41.778987188969275, -87.70886381529702)",2012-11-20
140952,11/20/2012,Completed,11/20/2012,12-01916836,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,5327 W FULLERTON AVE,60639.0,1140342.35877517,1915439.56318655,37.0,25.0,19.0,,41.92395151024454,-87.75969352171579,"(41.92395151024454, -87.7596935217158)",2012-11-20
140953,11/20/2012,Completed,11/20/2012,12-01917421,Pot Hole in Street,Final Outcome,CDOT Street Cut Complaints Transfer Outcome,,3152 N OLEANDER AVE,60707.0,1125205.71890874,1920097.23979735,36.0,25.0,17.0,,41.93769806288326,-87.81543572289142,"(41.93769806288326, -87.81543572289142)",2012-11-20
140954,11/20/2012,Completed,11/21/2012,12-01915587,Pot Hole in Street,Final Outcome,Pothole Patched,30.0,9201 S LEAVITT ST,60643.0,1163310.05581081,1843548.95270967,19.0,22.0,72.0,,41.726311458315614,-87.67722827115558,"(41.72631145831562, -87.6772282711556)",2012-11-20
140955,11/20/2012,Completed,11/21/2012,12-01915786,Pot Hole in Street,Final Outcome,Pothole Patched,55.0,4932 W WILSON AVE,60630.0,1142531.46770645,1930125.08933437,45.0,16.0,15.0,,41.96443657841229,-87.75138563824032,"(41.96443657841229, -87.75138563824031)",2012-11-20
140956,11/20/2012,Completed,11/21/2012,12-01915997,Pot Hole in Street,Final Outcome,Pothole Patched,19.0,3700 W BERTEAU AVE,60618.0,1150972.02279434,1927661.31749254,39.0,17.0,16.0,,41.957505481105045,-87.72043519172848,"(41.95750548110505, -87.72043519172848)",2012-11-20
140957,11/20/2012,Completed,11/21/2012,12-01916626,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,820 W 98TH PL,60643.0,1172500.409891,1839529.04487007,21.0,22.0,73.0,,41.71520723124603,-87.64401639408209,"(41.71520723124603, -87.64401639408209)",2012-11-20
140958,11/20/2012,Completed,11/21/2012,12-01916866,Pot Hole in Street,Final Outcome,Pothole Patched,19.0,8800 S ASHLAND AVE,60620.0,1167208.46041383,1846363.16048449,21.0,22.0,71.0,69.0,41.73388074971852,-87.66315894336469,"(41.733880749718516, -87.66315894336468)",2012-11-20
140959,11/20/2012,Completed,11/23/2012,12-01916684,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,10007 S MICHIGAN AVE,60628.0,1178983.10559338,1838622.27132043,9.0,5.0,49.0,,41.71247490069354,-87.61996082597439,"(41.71247490069355, -87.61996082597439)",2012-11-20
140960,11/20/2012,Completed,11/23/2012,12-01916811,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,10159 S DR MARTIN LUTHER KING JR DR,60628.0,1180705.69737497,1837690.3675236,9.0,5.0,49.0,,41.70923097060172,-87.61367023563152,"(41.709230970601716, -87.61367023563152)",2012-11-20
140961,11/20/2012,Completed,11/26/2012,12-01914529,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,5744 S CALUMET AVE,60637.0,1179463.88710234,1867002.37057743,20.0,2.0,40.0,,41.78981051557663,-87.61762298276541,"(41.789810515576626, -87.61762298276541)",2012-11-20
140962,11/20/2012,Completed,11/26/2012,12-01914540,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,5625 S CALUMET AVE,60637.0,1179443.57992696,1867795.11237387,20.0,2.0,40.0,,41.792204982197205,-87.61738409687487,"(41.7922049821972, -87.61738409687487)",2012-11-20
140963,11/20/2012,Completed,11/26/2012,12-01914555,Pot Hole in Street,Final Outcome,Pothole Patched,11.0,5628 S PRAIRIE AVE,60637.0,1179000.2558025,1867761.34256862,20.0,2.0,40.0,,41.79206035596413,-87.61930172738846,"(41.79206035596413, -87.61930172738846)",2012-11-20
140964,11/20/2012,Completed,11/26/2012,12-01914570,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,5702 S PRAIRIE AVE,60637.0,1179013.99752942,1867270.47673365,20.0,2.0,40.0,,41.79097099585111,-87.61927378455687,"(41.79097099585111, -87.61927378455688)",2012-11-20
140965,11/20/2012,Completed,11/26/2012,12-01914578,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,5706 S INDIANA AVE,60637.0,1178572.06830155,1867229.52809463,20.0,2.0,40.0,,41.79082915615298,-87.62089479878686,"(41.790829156152974, -87.62089479878688)",2012-11-20
140966,11/20/2012,Completed,11/26/2012,12-01914614,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,5727 S MICHIGAN AVE,60637.0,1178134.33708808,1867076.40822975,20.0,2.0,40.0,,41.79024264639746,-87.6222062943816,"(41.79024264639746, -87.6222062943816)",2012-11-20
140967,11/20/2012,Completed,11/26/2012,12-01914625,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,5818 S MICHIGAN AVE,60637.0,1178150.75627984,1866471.02771577,20.0,2.0,40.0,,41.78863875925929,-87.62245846884632,"(41.78863875925929, -87.62245846884632)",2012-11-20
140968,11/20/2012,Completed,11/26/2012,12-01914729,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,117 E 59TH ST,60637.0,1178242.09080062,1865930.2444736,20.0,2.0,40.0,,41.78732239126904,-87.62150819233143,"(41.78732239126904, -87.62150819233143)",2012-11-20
140969,11/20/2012,Completed,11/26/2012,12-01914748,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,219 E 59TH ST,60637.0,1178692.40362429,1865943.57932308,20.0,2.0,40.0,,41.78734940603308,-87.61975749341644,"(41.78734940603308, -87.61975749341643)",2012-11-20
140970,11/20/2012,Completed,11/26/2012,12-01914778,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,229 E 59TH ST,60637.0,1178736.90362429,1865944.87932308,20.0,2.0,40.0,,41.787357437174386,-87.61930402105075,"(41.78735743717438, -87.61930402105075)",2012-11-20
140971,11/20/2012,Completed,11/26/2012,12-01914808,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,124 E 58TH ST,60637.0,1178254.55627984,1866595.12771577,20.0,2.0,40.0,,41.78937009683201,-87.62121913992443,"(41.78937009683201, -87.62121913992443)",2012-11-20
140972,11/20/2012,Completed,11/26/2012,12-01914815,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,115 E 58TH ST,60637.0,1178214.35627984,1866593.82771577,20.0,2.0,40.0,,41.78914298602576,-87.62164190711145,"(41.78914298602576, -87.62164190711145)",2012-11-20
140973,11/20/2012,Completed,11/26/2012,12-01914827,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,102 E 58TH ST,60637.0,1178156.15627984,1866592.02771577,20.0,2.0,40.0,,41.789353191187416,-87.62216452099985,"(41.789353191187416, -87.62216452099985)",2012-11-20
140974,11/20/2012,Completed,11/26/2012,12-01914835,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,52 E 58TH ST,60637.0,1177769.77300871,1866580.61798608,20.0,2.0,40.0,,41.78933229845572,-87.62350580470066,"(41.78933229845572, -87.62350580470066)",2012-11-20
140975,11/20/2012,Completed,11/26/2012,12-01914842,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,30 E 57TH ST,60637.0,1177551.25408644,1867239.84702354,20.0,2.0,40.0,,41.79115039291789,-87.62426062071138,"(41.79115039291789, -87.62426062071137)",2012-11-20
140976,11/20/2012,Completed,11/26/2012,12-01914858,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,68 E 57TH ST,60637.0,1177880.25408644,1867251.04702354,20.0,2.0,40.0,,41.79117798381056,-87.62282291600935,"(41.79117798381056, -87.62282291600935)",2012-11-20
140977,11/20/2012,Completed,11/26/2012,12-01914886,Pot Hole in Street,Final Outcome,Pothole Patched,14.0,353 E 57TH ST,60637.0,1179534.98710234,1867299.57057743,20.0,2.0,40.0,,41.79104581829542,-87.61701882441834,"(41.79104581829542, -87.61701882441834)",2012-11-20
140978,11/20/2012,Completed,11/26/2012,12-01915341,Pot Hole in Street,Final Outcome,Pothole Patched,11.0,5505 W WILSON AVE,60630.0,1138802.87489978,1930196.25676584,45.0,16.0,15.0,,41.96446967507349,-87.76519711214794,"(41.96446967507349, -87.76519711214794)",2012-11-20
140979,11/20/2012,Completed,11/26/2012,12-01915579,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,9122 S LEAVITT ST,60643.0,1163293.47039131,1844120.46468049,19.0,22.0,72.0,,41.72760999744617,-87.6775581751359,"(41.727609997446166, -87.67755817513591)",2012-11-20
