SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,12-01592057,09/10/2012,Front,,Open,EVERY SINGLE ENTRY POINT,Vacant,False,True,6214,N,CLAREMONT,AVE,60659.0,1159523.82431747,1941198.31631249,50.0,24.0,2.0,41.9943702228402,-87.68855862862776,"(41.994370222840196, -87.68855862862777)",2012-09-10
Vacant/Abandoned Building,12-01592096,09/10/2012,Rear,,Open,TOP FLOOR WINDOW OPEN IN THE REAR,Vacant,False,False,4135,N,RICHMOND,ST,60618.0,1155976.36528456,1927337.81521506,33.0,17.0,16.0,41.95640882566372,-87.70198355108725,"(41.95640882566372, -87.70198355108725)",2012-09-10
Vacant/Abandoned Building,12-01592201,09/10/2012,Front,,Open,ALLA ROUND,Vacant,False,True,1131,W,111TH,PL,60643.0,1170772.14621268,1830859.95997425,34.0,22.0,75.0,41.691352259927726,-87.65040983280211,"(41.691352259927726, -87.65040983280211)",2012-09-10
Vacant/Abandoned Building,12-01592295,09/10/2012,Front,,Open,FRONT DOOR AND SIDE WINDOW,Vacant,False,True,5630,S,WENTWORTH,AVE,60621.0,1175926.44240486,1867623.7772708999,3.0,2.0,68.0,41.79212310572208,-87.63044010497869,"(41.792123105722084, -87.6304401049787)",2012-09-10
Vacant/Abandoned Building,12-01592517,09/10/2012,Front,,Open,DOORS / WINDOWS,Vacant,False,True,312,N,LATROBE,AVE,60644.0,1141324.27848684,1901511.15579643,28.0,15.0,25.0,41.885821296549786,-87.7564876705719,"(41.885821296549786, -87.75648767057189)",2012-09-10
Vacant/Abandoned Building,12-01592525,09/10/2012,Front,,Open,DOORS / WINDOWS,Vacant,False,True,320,N,LATROBE,AVE,60644.0,1141322.87848684,1901559.45579643,28.0,15.0,25.0,41.88595386354861,-87.75649161945648,"(41.88595386354861, -87.75649161945648)",2012-09-10
Vacant/Abandoned Building,12-01592817,09/10/2012,Front,,Open,,Vacant,False,False,9751,S,OAKLEY,AVE,60643.0,1162757.4874723998,1839922.79989033,19.0,22.0,72.0,41.716392866057745,-87.67950053937672,"(41.71639286605775, -87.67950053937672)",2012-09-10
Vacant/Abandoned Building,12-01593259,09/10/2012,Front,,Boarded,,Vacant,False,False,5061,N,MELVINA,AVE,60630.0,1133879.04590653,1933274.33576857,45.0,16.0,11.0,41.9731172113341,-87.78308002022769,"(41.9731172113341, -87.78308002022767)",2012-09-10
Vacant/Abandoned Building,12-01593330,09/10/2012,Front,,Open,FRONT  AND REAR,Vacant,False,False,3927,W,13TH,ST,60623.0,1150314.08820648,1893753.27436576,24.0,10.0,29.0,41.86436222563781,-87.72367725367953,"(41.864362225637805, -87.72367725367951)",2012-09-10
Vacant/Abandoned Building,12-01593386,09/10/2012,Front,,Open,GARAGE AND FRONT,Vacant,False,True,2317,N,KEELER,AVE,60639.0,1148000.71510973,1915072.19028241,31.0,25.0,20.0,41.92290839678928,-87.73162083418346,"(41.922908396789275, -87.73162083418347)",2012-09-10
Vacant/Abandoned Building,12-01593460,09/10/2012,Front,,Boarded,"REAR, BASEMENT DOOR",Vacant,False,True,554,N,LONG,AVE,60644.0,1140229.09736791,1903122.46237324,37.0,15.0,25.0,41.890263053878,-87.76046995920359,"(41.890263053877995, -87.7604699592036)",2012-09-10
Vacant/Abandoned Building,12-01593462,09/10/2012,Front,,Open,FRONT REAR,Vacant,False,False,707,N,CHRISTIANA,AVE,60624.0,1153916.48263264,1904513.24681487,27.0,11.0,23.0,41.893817744902506,-87.71016605093601,"(41.893817744902506, -87.71016605093601)",2012-09-10
Vacant/Abandoned Building,12-01593601,09/10/2012,Rear,,Open,,Vacant,False,False,10614,S,LAFAYETTE,AVE,60628.0,1177806.91819892,1834519.29297675,34.0,5.0,49.0,41.701238061376685,-87.62454466205199,"(41.701238061376685, -87.62454466205199)",2012-09-10
Vacant/Abandoned Building,12-01593713,09/10/2012,Front,,Open,REAR -BASEMENT,Vacant,False,True,5353,W,WASHINGTON,BLVD,60644.0,1140591.31007822,1900230.28530499,28.0,15.0,25.0,41.88231991552869,-87.7592107893334,"(41.88231991552869, -87.7592107893334)",2012-09-10
Vacant/Abandoned Building,12-01596516,09/11/2012,Front,,Open,,Vacant,True,False,1857,S,KOSTNER,AVE,60623.0,1147352.73350989,1890506.20327196,24.0,10.0,29.0,41.855509049397135,-87.73463155059255,"(41.85550904939713, -87.73463155059257)",2012-09-11
Vacant/Abandoned Building,12-01596529,09/11/2012,Front,,Open,ALLA ROUND,Vacant,False,False,6020,S,HONORE,ST,60636.0,1165049.78128697,1864753.44591804,15.0,7.0,67.0,41.78448366094359,-87.67040421554316,"(41.78448366094359, -87.67040421554316)",2012-09-11
Vacant/Abandoned Building,12-01596901,09/11/2012,Front,,Open,FRONT AND  BACK,Vacant,False,True,7506,S,NORMAL,AVE,60620.0,1174384.7998741001,1855159.17007514,17.0,6.0,69.0,41.75795326803637,-87.6364633934111,"(41.757953268036374, -87.6364633934111)",2012-09-11
Vacant/Abandoned Building,12-01597175,09/11/2012,Front,,Open,,Vacant,False,True,1143,N,KEDVALE,AVE,60651.0,1148506.98369567,1907302.56861629,37.0,11.0,23.0,41.90157803109172,-87.72996144887225,"(41.90157803109172, -87.72996144887223)",2012-09-11
Vacant/Abandoned Building,12-01597863,09/11/2012,Front,,Open,,Vacant,False,False,3533,W,LE MOYNE,ST,60651.0,1152531.62610651,1909741.71470123,26.0,14.0,23.0,41.908192649476526,-87.71511381795618,"(41.90819264947652, -87.71511381795618)",2012-09-11
Vacant/Abandoned Building,12-01598080,09/11/2012,Front,,Open,WHOLE BUILDING,Vacant,True,True,4347,W,WILCOX,ST,60624.0,1147431.79799361,1898982.48599017,28.0,11.0,26.0,41.878767487764904,-87.73412417684509,"(41.87876748776491, -87.7341241768451)",2012-09-11
Vacant/Abandoned Building,12-01598329,09/11/2012,Rear,,Open,REAR,Vacant,False,True,1612,S,ALLPORT,ST,60608.0,1168298.8599669,1892166.04991993,25.0,12.0,31.0,41.85963730302433,-87.65770145328959,"(41.85963730302433, -87.65770145328959)",2012-09-11
Vacant/Abandoned Building,12-01598801,09/11/2012,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,True,True,741,N,ST LOUIS,AVE,60624.0,1152914.08760492,1904721.90477024,27.0,11.0,23.0,41.894410241894114,-87.71384200182652,"(41.89441024189411, -87.71384200182652)",2012-09-11
Vacant/Abandoned Building,12-01599075,09/11/2012,Rear,,Open,ALL AROUND,Vacant,False,True,4810,S,LOOMIS,BLVD,60609.0,1167809.3900298001,1872857.37687759,20.0,9.0,61.0,41.806662961172414,-87.66005366180137,"(41.806662961172414, -87.66005366180137)",2012-09-11
Vacant/Abandoned Building,12-01599385,09/11/2012,Front,,Open,THE ENTRY POINT IS THE FRONT AND THE REAR OF THE BUILDING.,Vacant,False,True,7206,S,MAY,ST,60621.0,1169897.98981958,1857015.60058991,17.0,7.0,68.0,41.76314611361428,-87.65285321273515,"(41.76314611361428, -87.65285321273515)",2012-09-11
Vacant/Abandoned Building,12-01599419,09/11/2012,Front,,Open,,Vacant,True,True,6335,S,FRANCISCO,AVE,60629.0,1158135.91639938,1862497.21912222,15.0,8.0,66.0,41.77843573390559,-87.69581471068848,"(41.77843573390559, -87.69581471068848)",2012-09-11
Vacant/Abandoned Building,12-01599450,09/11/2012,Front,,Open,"DOORS AND WINDOWS, SMELLS OF MILDEW IN THE BASEMENT",Vacant,False,True,12037,S,PRINCETON,AVE,60628.0,1176449.54179659,1825110.9729833,34.0,5.0,53.0,41.675450764659296,-87.62979624523851,"(41.6754507646593, -87.62979624523851)",2012-09-11
Vacant/Abandoned Building,12-01599578,09/11/2012,Front,,Open,FRONT/ BACK/ WINDOW,Vacant,False,True,5095,W,JACKSON,BLVD,60644.0,1142228.52227802,1898186.09261579,28.0,15.0,25.0,41.876680182047615,-87.75324958699345,"(41.876680182047615, -87.75324958699343)",2012-09-11
Vacant/Abandoned Building,12-01599613,09/11/2012,Front,,Open,FRONT,Vacant,False,False,4111,W,GRENSHAW,ST,60624.0,1149150.91702753,1894721.96660507,24.0,11.0,29.0,41.867043020132066,-87.72792219004658,"(41.86704302013206, -87.72792219004658)",2012-09-11
Vacant/Abandoned Building,12-01599700,09/11/2012,Front,,Open,BACK DOOR AND WINDOWS,Vacant,False,True,742,E,104TH,PL,60628.0,1182921.85528872,1835821.03017566,9.0,5.0,50.0,41.70469315330728,-87.60577537272654,"(41.70469315330728, -87.60577537272653)",2012-09-11
Vacant/Abandoned Building,12-01599761,09/11/2012,Front,,Open,"BLDG IS SECURED, NO BOARDS",Vacant,False,False,1650,N,ALBANY,AVE,60647.0,1155411.54916785,1910475.65312424,26.0,14.0,23.0,41.91014919472042,-87.70451463262293,"(41.910149194720425, -87.70451463262292)",2012-09-11
Vacant/Abandoned Building,12-01599844,09/11/2012,Front,,Open,"FRONT, BACK AND SIDES",Vacant,False,False,2110,S,HARDING,AVE,60623.0,1150379.37671495,1889697.96989557,24.0,10.0,29.0,41.853232709855384,-87.72354330998016,"(41.85323270985538, -87.72354330998017)",2012-09-11
Vacant/Abandoned Building,12-01600000,09/11/2012,Front,,Open,FRONT AND BACK,Vacant,False,True,4037,W,JACKSON,BLVD,60624.0,1149522.62359276,1898380.78207152,28.0,11.0,26.0,41.87707603069376,-87.726462628604,"(41.87707603069376, -87.72646262860398)",2012-09-11
Vacant/Abandoned Building,12-01600025,09/11/2012,Garage,,Open,GARAGE,Vacant,False,False,362,E,69TH,ST,60637.0,1179813.9443055,1859345.72307116,20.0,3.0,69.0,41.769319208518326,-87.61643844569436,"(41.76931920851833, -87.61643844569434)",2012-09-11
Vacant/Abandoned Building,12-01600248,09/11/2012,Front,,Open,,Vacant,False,True,2111,W,55TH,ST,60632.0,,,,,,,,,2012-09-11
Vacant/Abandoned Building,12-01600286,09/11/2012,Rear,,Open,REAR,Vacant,False,False,1821,S,LAWNDALE,AVE,60623.0,1151985.89671736,1890967.82741073,24.0,10.0,29.0,41.85668589218411,-87.71761336607041,"(41.85668589218411, -87.71761336607041)",2012-09-11
Vacant/Abandoned Building,12-01600397,09/11/2012,Front,,Open,?,Vacant,False,False,1100,N,MASSASOIT,AVE,60651.0,1137819.61159937,1906752.28262439,29.0,15.0,25.0,41.90026753698991,-87.76923119922192,"(41.90026753698991, -87.76923119922192)",2012-09-11
Vacant/Abandoned Building,12-01601212,09/12/2012,Garage,,Open,OPEN ALL AROUND,Vacant,False,True,919,N,ST LOUIS,AVE,60651.0,1152877.14432377,1905904.6199073002,27.0,11.0,23.0,41.89765645944709,-87.7139463254896,"(41.89765645944709, -87.7139463254896)",2012-09-12
Vacant/Abandoned Building,12-01601466,09/12/2012,Front,,Boarded,NONE,Vacant,False,False,11924,S,STEWART,AVE,60628.0,1175770.25872353,1825844.40152135,34.0,5.0,53.0,41.67747860105838,-87.63226070627171,"(41.67747860105838, -87.63226070627171)",2012-09-12
Vacant/Abandoned Building,12-01601533,09/12/2012,Front,,Open,FRONT DOOR,Vacant,False,False,9322,S,LOOMIS,ST,60620.0,1168633.49271505,1842929.61907114,21.0,22.0,73.0,41.72451956558113,-87.65789306972731,"(41.724519565581126, -87.6578930697273)",2012-09-12
Vacant/Abandoned Building,12-01601717,09/12/2012,Front,,Open,,Vacant,False,True,4943,W,KAMERLING,AVE,60651.0,1143166.77940496,1908527.19730595,37.0,25.0,25.0,41.90503994070754,-87.74954622819071,"(41.90503994070754, -87.74954622819071)",2012-09-12
Vacant/Abandoned Building,12-01602085,09/12/2012,Front,,Open,ALL OVER,Vacant,False,False,9027,S,PHILLIPS,AVE,60617.0,1194069.13673079,1845590.41388736,7.0,4.0,48.0,41.731235597231695,-87.56463685181666,"(41.731235597231695, -87.56463685181666)",2012-09-12
Vacant/Abandoned Building,12-01602404,09/12/2012,Front,,Boarded,BLD IS SECURED,Vacant,False,False,1630,N,DRAKE,AVE,60647.0,1152570.23480889,1910606.44403431,26.0,14.0,23.0,41.91056478233758,-87.71494908701928,"(41.91056478233758, -87.71494908701926)",2012-09-12
Vacant/Abandoned Building,12-01602900,09/12/2012,Front,,Open,FRONT,Vacant,False,True,8245,S,VERNON,AVE,60619.0,1180685.629775,1850230.629975,6.0,6.0,44.0,41.74428642777581,-87.61352283445433,"(41.744286427775805, -87.61352283445433)",2012-09-12
Vacant/Abandoned Building,12-01602970,09/12/2012,Rear,,Open,REAR,Vacant,False,False,1439,S,AVERS,AVE,60623.0,1150943.86050096,1892840.46789553,24.0,10.0,29.0,41.861845082038016,-87.72138923958755,"(41.861845082038016, -87.72138923958754)",2012-09-12
Vacant/Abandoned Building,12-01603578,09/12/2012,Front,,Open,FRONT AND BACK,Vacant,False,True,50,N,PINE,AVE,60644.0,1139513.26986935,1899475.3932843998,29.0,15.0,25.0,41.88026811651048,-87.76318783545534,"(41.88026811651048, -87.76318783545535)",2012-09-12
Vacant/Abandoned Building,12-01603842,09/12/2012,Rear,,Open,ALL AROUND,Vacant,False,False,5318,N,MAGNET,AVE,60630.0,1137307.42747287,1934908.73182723,45.0,16.0,11.0,41.97754101860325,-87.77043340818747,"(41.977541018603254, -87.77043340818747)",2012-09-12
Vacant/Abandoned Building,12-01603934,09/12/2012,Front,,Open,"FRONT, REAR AND SIDE WINDOWS",Vacant,False,True,5419,W,ADAMS,ST,60644.0,1140371.795782,1898803.19928315,29.0,15.0,25.0,41.87840783570244,-87.76005186347159,"(41.87840783570244, -87.7600518634716)",2012-09-12
Vacant/Abandoned Building,12-01603982,09/12/2012,Front,,Open,DOORS,Vacant,False,True,5139,S,WASHTENAW,AVE,60632.0,1159242.20132341,1870477.31786587,14.0,9.0,63.0,41.80031163945095,-87.69154058869276,"(41.80031163945095, -87.69154058869277)",2012-09-12
Vacant/Abandoned Building,12-01604031,09/12/2012,Front,,Open,REAR,Vacant,False,True,7026,S,LAFLIN,ST,60636.0,1167549.32353265,1858141.60097617,17.0,7.0,67.0,41.76628667054122,-87.6614292780924,"(41.76628667054122, -87.6614292780924)",2012-09-12
Vacant/Abandoned Building,12-01604112,09/12/2012,Front,,Open,REAR DOORS ARE OPEN,Vacant,False,True,1316,W,72ND,ST,60636.0,1168611.97199278,1857019.40701603,17.0,7.0,67.0,41.76318437956704,-87.65756659719463,"(41.76318437956705, -87.65756659719464)",2012-09-12
Vacant/Abandoned Building,12-01604142,09/12/2012,,,,,,,,5918,N,VIRGINIA,AVE,60659.0,1154591.823906,1939093.01450057,40.0,20.0,2.0,41.98869364177216,-87.70675743247497,"(41.98869364177216, -87.70675743247497)",2012-09-12
Vacant/Abandoned Building,12-01604147,09/12/2012,,,,,,,,4921,N,AVERS,AVE,60625.0,1149825.4313991002,1932424.71492359,39.0,17.0,14.0,41.97048976037564,-87.72446323697883,"(41.97048976037564, -87.72446323697885)",2012-09-12
Vacant/Abandoned Building,12-01604212,09/12/2012,,,,,,,,2629,N,EMMETT,ST,60647.0,1154460.80131523,1917885.88231893,35.0,14.0,22.0,41.930502549987715,-87.70780875287359,"(41.93050254998771, -87.70780875287359)",2012-09-12
Vacant/Abandoned Building,12-01604215,09/12/2012,,,,,,,,6123,S,GREENWOOD,AVE,60637.0,1184385.32012915,1864627.61637919,20.0,3.0,42.0,41.78370741784371,-87.59951687696655,"(41.78370741784371, -87.59951687696655)",2012-09-12
Vacant/Abandoned Building,12-01604237,09/12/2012,,,,,,,,2611,W,OGDEN,SD,60608.0,1159129.56826876,1893329.97903437,28.0,10.0,29.0,41.86302431312615,-87.69132730992962,"(41.86302431312615, -87.69132730992962)",2012-09-12
Vacant/Abandoned Building,12-01604574,09/12/2012,Front,,Open,,Vacant,False,False,3221,E,91ST,ST,60617.0,1199131.9644323,1845234.95266945,10.0,4.0,46.0,41.73013461144439,-87.54610217829821,"(41.730134611444385, -87.5461021782982)",2012-09-12
Vacant/Abandoned Building,12-01605185,09/12/2012,Garage,,Open,DOOR INSIDE YARD,Vacant,False,False,8152,S,LA SALLE,ST,60620.0,1176694.63562673,1850924.07318495,21.0,6.0,44.0,41.746280001770465,-87.62812536452762,"(41.74628000177046, -87.62812536452763)",2012-09-12
Vacant/Abandoned Building,12-01605411,09/12/2012,,,,,,,,5742,W,WINDSOR,AVE,60630.0,1137237.56962137,1929692.78110419,38.0,16.0,15.0,41.963229239886296,-87.77081625705252,"(41.9632292398863, -87.77081625705252)",2012-09-12
Vacant/Abandoned Building,12-01605711,09/12/2012,Front,,Open,SIDES AND REAR..DOOR AND BROKEN WINDOWS..,Vacant,False,False,5231,S,ASHLAND,AVE,60609.0,1166560.40647682,1870027.55858056,16.0,9.0,61.0,41.79892437029808,-87.66471525797479,"(41.798924370298074, -87.6647152579748)",2012-09-12
Vacant/Abandoned Building,12-01605776,09/12/2012,Front,,Open,FRONT AND BACK,Vacant,False,True,9023,S,EXCHANGE,AVE,60617.0,1197335.15779618,1845669.54797981,10.0,4.0,46.0,41.731372083696435,-87.55266984145447,"(41.73137208369644, -87.55266984145447)",2012-09-12
Vacant/Abandoned Building,12-01606511,09/12/2012,Front,,Boarded,,Vacant,False,False,1158,W,47TH,PL,60609.0,1169397.58782928,1873296.49986604,3.0,9.0,61.0,41.80783367317017,-87.65421595882076,"(41.807833673170165, -87.65421595882077)",2012-09-12
Vacant/Abandoned Building,12-01606759,09/12/2012,Front,,Open,SIDE,Vacant,False,True,1711,W,90TH,ST,60620.0,1166465.99566864,1844994.3286964002,21.0,22.0,73.0,41.73023183851022,-87.66577394825327,"(41.73023183851022, -87.66577394825327)",2012-09-12
Vacant/Abandoned Building,12-01606787,09/12/2012,Front,,Open,ALL POINTS,Vacant,False,False,1025,N,AVERS,AVE,60651.0,1150531.39373212,1906564.34201112,27.0,11.0,23.0,41.89951295154046,-87.72254481190642,"(41.89951295154046, -87.7225448119064)",2012-09-12
Vacant/Abandoned Building,12-01606793,09/12/2012,Front,,Open,FRONT DOOR AND ALL AROUND,Vacant,False,True,3823,W,AUGUSTA,BLVD,60651.0,1150637.19373212,1906398.24201112,27.0,11.0,23.0,41.899055088873,-87.72216055255358,"(41.899055088873, -87.72216055255358)",2012-09-12
Vacant/Abandoned Building,12-01606798,09/12/2012,Front,,Open,ALL OVER,Vacant,False,False,1106,N,HAMLIN,AVE,60651.0,1150845.55158533,1907108.25566641,27.0,11.0,23.0,41.90099936127276,-87.7213766530105,"(41.90099936127276, -87.7213766530105)",2012-09-12
Vacant/Abandoned Building,12-01606807,09/12/2012,Front,,Open,,Vacant,False,False,725,N,HARDING,AVE,60624.0,1149925.45178146,1904553.46498182,27.0,11.0,23.0,41.894006714827405,-87.7248228354861,"(41.894006714827405, -87.7248228354861)",2012-09-12
Vacant/Abandoned Building,12-01606861,09/12/2012,Front,,Open,WHOLE BUILDING,Vacant,False,True,425,N,LECLAIRE,AVE,60644.0,1142292.95992273,1902391.2746722999,28.0,15.0,25.0,41.88821852618409,-87.75290856197495,"(41.888218526184104, -87.75290856197495)",2012-09-12
Vacant/Abandoned Building,12-01606870,09/12/2012,Front,,Open,,Vacant,False,False,3131,W,LEXINGTON,ST,60612.0,1155607.30758403,1896532.92566577,24.0,11.0,27.0,41.871885089668034,-87.70417106110372,"(41.87188508966803, -87.70417106110372)",2012-09-12
Vacant/Abandoned Building,12-01606911,09/12/2012,Rear,,Open,,Vacant,False,False,8631,S,CHAMPLAIN,AVE,60619.0,1182059.3301152,1847897.17747931,6.0,6.0,44.0,41.737851528784844,-87.60856150013575,"(41.73785152878484, -87.60856150013575)",2012-09-12
Vacant/Abandoned Building,12-01606952,09/12/2012,Front,,Open,,Vacant,False,False,825,N,CENTRAL PARK,AVE,60651.0,1152233.07628428,1905267.70752721,27.0,11.0,23.0,41.89592144440662,-87.71632875260292,"(41.89592144440662, -87.71632875260292)",2012-09-12
Vacant/Abandoned Building,12-01606954,09/12/2012,Front,,Open,,Occupied,False,True,6402,S,OAKLEY,AVE,60636.0,1162173.71858259,1862147.15857944,15.0,8.0,66.0,41.77739202183775,-87.68102154982346,"(41.77739202183775, -87.68102154982346)",2012-09-12
Vacant/Abandoned Building,12-01606960,09/12/2012,Front,,Open,,Vacant,False,False,1010,N,TRUMBULL,AVE,60651.0,1153191.55637621,1906506.36002401,27.0,11.0,23.0,41.899301457353076,-87.71277553258749,"(41.89930145735308, -87.71277553258749)",2012-09-12
Vacant/Abandoned Building,12-01607167,09/12/2012,Front,,Open,FRONT AND REAR DOORS,Vacant,False,True,1705,W,59TH,ST,60636.0,1165963.75828159,1865573.84152695,15.0,7.0,67.0,41.78671554315837,-87.66702989225006,"(41.786715543158365, -87.66702989225006)",2012-09-12
Vacant/Abandoned Building,12-01607573,09/12/2012,Front,,Open,,Vacant,True,True,200,N,LATROBE,AVE,60644.0,1141341.52307062,1901007.88448306,28.0,15.0,25.0,41.88443993953404,-87.75643676816664,"(41.88443993953404, -87.75643676816664)",2012-09-12
Vacant/Abandoned Building,12-01608831,09/13/2012,Front,,Open,,Vacant,False,False,2449,N,ASHLAND,AVE,60614.0,1165254.22328675,1916444.68007931,32.0,19.0,7.0,41.92632487575587,-87.66818652304458,"(41.926324875755874, -87.6681865230446)",2012-09-13
Vacant/Abandoned Building,12-01608838,09/13/2012,Front,,Open,,Vacant,False,False,854,N,LAWNDALE,AVE,60651.0,1151562.6007937,1905448.4464314,27.0,11.0,23.0,41.89643061479835,-87.71878652817475,"(41.89643061479834, -87.71878652817473)",2012-09-13
Vacant/Abandoned Building,12-01608851,09/13/2012,Front,,Open,,Vacant,False,False,1247,S,WESTERN,AVE,60608.0,1160572.77791435,1894181.98990534,25.0,12.0,28.0,41.8653325767338,-87.68600583817921,"(41.8653325767338, -87.6860058381792)",2012-09-13
Vacant/Abandoned Building,12-01608876,09/13/2012,Front,,Open,,Vacant,False,False,8038,S,WOLCOTT,AVE,60620.0,1165085.91721424,1851364.81702253,18.0,6.0,71.0,41.747742671858724,-87.67064991990763,"(41.74774267185872, -87.67064991990762)",2012-09-13
Vacant/Abandoned Building,12-01608916,09/13/2012,Front,,Open,,Vacant,False,False,8025,S,JUSTINE,ST,60620.0,1167399.98829768,1851509.85891309,21.0,6.0,71.0,41.748091468051456,-87.66216628741573,"(41.74809146805145, -87.66216628741573)",2012-09-13
Vacant/Abandoned Building,12-01608937,09/13/2012,Front,,Open,,Vacant,False,False,3800,W,64TH,PL,60629.0,1152149.58980791,1861564.13691278,13.0,8.0,65.0,41.7759948994481,-87.71778564622981,"(41.7759948994481, -87.71778564622983)",2012-09-13
Vacant/Abandoned Building,12-01609143,09/13/2012,Rear,,Open,"REAR, BASEMENT AND BASEMENT WINDOW",Vacant,False,False,35,E,120TH,PL,60628.0,1178625.89318402,1825073.75011849,9.0,5.0,53.0,41.67529958078435,-87.6218315297623,"(41.67529958078434, -87.62183152976232)",2012-09-13
Vacant/Abandoned Building,12-01609355,09/13/2012,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,False,6630,S,MARQUETTE,RD,60637.0,1180714.91097214,1861160.97491294,20.0,3.0,42.0,41.77427978701037,-87.61308022531709,"(41.77427978701037, -87.6130802253171)",2012-09-13
Vacant/Abandoned Building,12-01609478,09/13/2012,Rear,,Open,"BACK DOOR, GARAGE AND WINDOWS OPEN",Vacant,False,True,7234,S,WOOD,ST,60636.0,1165602.63272798,1856714.37569537,17.0,7.0,67.0,41.76241167775807,-87.66860505129154,"(41.76241167775807, -87.66860505129154)",2012-09-13
Vacant/Abandoned Building,12-01609561,09/13/2012,Front,,Boarded,REAR DOOR..WIDE OPEN,Vacant,False,False,10762,S,LANGLEY,AVE,60628.0,1182828.2307266002,1833696.67996655,9.0,5.0,50.0,41.69886583059461,-87.60618388980178,"(41.69886583059462, -87.6061838898018)",2012-09-13
Vacant/Abandoned Building,12-01609563,09/13/2012,Front,,Boarded,,Vacant,False,False,424,W,102ND,PL,60628.0,1175183.07626576,1836947.42992688,9.0,22.0,73.0,41.707960077577475,-87.63408005716337,"(41.707960077577475, -87.63408005716337)",2012-09-13
Vacant/Abandoned Building,12-01609723,09/13/2012,Front,,Open,FRONT ENTRANCE AND WINDOWS,Vacant,False,True,6504,S,WOLCOTT,AVE,60636.0,1164803.7739154,1861537.72782272,15.0,7.0,67.0,41.77566451294446,-87.67139693778988,"(41.77566451294446, -87.67139693778988)",2012-09-13
Vacant/Abandoned Building,12-01610258,09/13/2012,Front,,Open,REAR,Vacant,False,True,1524,N,MENARD,AVE,60651.0,1137399.19502318,1909546.12923008,29.0,25.0,25.0,41.90794176768684,-87.77070812439001,"(41.907941767686836, -87.77070812439001)",2012-09-13
Vacant/Abandoned Building,12-01610279,09/13/2012,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,True,262,W,105TH,ST,60628.0,1176358.14050929,1835309.15078082,34.0,5.0,49.0,41.70343814184567,-87.6298259481335,"(41.703438141845666, -87.62982594813352)",2012-09-13
Vacant/Abandoned Building,12-01610571,09/13/2012,Front,,Open,FRONT,Vacant,False,False,5645,N,MEADE,AVE,60646.0,1134574.89313061,1937147.94691626,45.0,16.0,10.0,41.98373445848231,-87.78042924996473,"(41.98373445848231, -87.78042924996473)",2012-09-13
Vacant/Abandoned Building,12-01610595,09/13/2012,Front,,Open,FRONT,Vacant,False,False,5639,N,MEADE,AVE,60646.0,1134574.99313061,1937107.64691626,45.0,16.0,10.0,41.983623869959615,-87.7804298389685,"(41.98362386995962, -87.7804298389685)",2012-09-13
Vacant/Abandoned Building,12-01610596,09/13/2012,Rear,,Boarded,REAR,Vacant,False,False,4357,W,21ST,ST,60623.0,1147658.88810496,1889730.88980449,24.0,10.0,29.0,41.85337562705234,-87.73352768598622,"(41.853375627052344, -87.73352768598622)",2012-09-13
Vacant/Abandoned Building,12-01610789,09/13/2012,,,,,,,,5044,S,LAFLIN,ST,60609.0,1167189.11682884,1871284.93899119,16.0,9.0,61.0,41.80236132445764,-87.66237363976364,"(41.80236132445764, -87.66237363976364)",2012-09-13
Vacant/Abandoned Building,12-01610854,09/13/2012,Front,,Open,,Vacant,False,False,11235,S,DRAKE,AVE,60655.0,1154706.96516575,1829749.93419659,19.0,22.0,74.0,41.68864059837117,-87.7092560623019,"(41.68864059837117, -87.7092560623019)",2012-09-13
Vacant/Abandoned Building,12-01611344,09/13/2012,Front,,Open,"FRONT DOOR, WINDOWS ETC.",Vacant,False,True,6552,S,ROSS,AVE,60621.0,1176072.55599472,1861889.99820934,20.0,7.0,68.0,41.776385736841995,-87.6300762948677,"(41.776385736842, -87.6300762948677)",2012-09-13
Vacant/Abandoned Building,12-01611710,09/13/2012,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,True,False,3418,W,WALNUT,ST,60624.0,1153552.28461152,1901460.02991542,28.0,11.0,27.0,41.88544666523428,-87.71158488752853,"(41.88544666523428, -87.71158488752853)",2012-09-13
Vacant/Abandoned Building,12-01611843,09/13/2012,Front,,Open,,Vacant,False,True,1400,S,PULASKI,RD,60623.0,1149942.02227832,1893080.60689179,24.0,10.0,29.0,41.862523588518364,-87.72506060725061,"(41.86252358851837, -87.72506060725061)",2012-09-13
