,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
30889,09/05/2012,Completed,09/06/2012,12-01566541,Sanitation Code Violation,Garbage in yard,1827 S DRAKE AVE,60623.0,1152997.30742245,1890853.64987658,24.0,10.0,29.0,41.85635261316914,-87.71390394172388,"(41.85635261316914, -87.71390394172388)",2012-09-05
30890,09/05/2012,Completed,09/06/2012,12-01566580,Sanitation Code Violation,Other,4653 S WESTERN BLVD,60609.0,1161303.3575269,1873731.69251481,12.0,9.0,61.0,41.8091995718282,-87.68389147867768,"(41.8091995718282, -87.68389147867767)",2012-09-05
30891,09/05/2012,Completed,09/06/2012,12-01566723,Sanitation Code Violation,Other,3808 W GRAND AVE,60651.0,1150736.9327715,1908313.92588562,30.0,25.0,23.0,41.9043099644172,-87.72174404909063,"(41.904309964417195, -87.72174404909063)",2012-09-05
30892,09/05/2012,Completed,09/06/2012,12-01566877,Sanitation Code Violation,Other,5731 S THROOP ST,60636.0,1168636.82372938,1866763.03326844,16.0,7.0,67.0,41.78992156319104,-87.65719472662323,"(41.789921563191044, -87.65719472662323)",2012-09-05
30893,09/05/2012,Completed,09/06/2012,12-01566880,Sanitation Code Violation,Other,5648 S ABERDEEN ST,60621.0,1169946.03952816,1867348.24860446,16.0,7.0,68.0,41.791499106572026,-87.65237721775951,"(41.791499106572026, -87.65237721775952)",2012-09-05
30894,09/05/2012,Completed,09/06/2012,12-01567111,Sanitation Code Violation,Dumpster not being emptied,7117 S CALUMET AVE,60619.0,1179710.71497336,1857903.63219837,6.0,3.0,69.0,41.765364320435275,-87.61686086566439,"(41.76536432043527, -87.61686086566439)",2012-09-05
30895,09/05/2012,Completed,09/06/2012,12-01567477,Sanitation Code Violation,Garbage in yard,134 E 123RD ST,60628.0,1179419.40730921,1823434.52133391,9.0,5.0,53.0,41.67078327179151,-87.61897687290234,"(41.67078327179151, -87.61897687290235)",2012-09-05
30896,09/05/2012,Completed,09/06/2012,12-01567560,Sanitation Code Violation,Dog feces in yard,12015 S STATE ST,60628.0,1178416.97539484,1825239.74369693,9.0,5.0,53.0,41.67575982382582,-87.62259119315517,"(41.67575982382582, -87.62259119315517)",2012-09-05
30897,09/05/2012,Completed,09/06/2012,12-01567705,Sanitation Code Violation,Other,411 W 99TH ST,60628.0,1175178.80927404,1839259.7339674998,9.0,22.0,73.0,41.71430546334764,-87.63402691279865,"(41.71430546334764, -87.63402691279865)",2012-09-05
30898,09/05/2012,Completed,09/06/2012,12-01567807,Sanitation Code Violation,Other,500 N HARTLAND CT,60622.0,1164530.47993117,1903535.9346096,26.0,13.0,24.0,41.89091776970601,-87.67121208368583,"(41.89091776970601, -87.67121208368583)",2012-09-05
30899,09/05/2012,Completed,09/06/2012,12-01568613,Sanitation Code Violation,Other,6801 N RIDGE BLVD,60645.0,1161772.30189159,1945168.66042899,49.0,24.0,1.0,42.0052182110284,-87.68017632825487,"(42.0052182110284, -87.68017632825487)",2012-09-05
30900,09/05/2012,Completed,09/06/2012,12-01568619,Sanitation Code Violation,Other,1700 N DAYTON ST,60614.0,1170366.44313135,1911541.74610617,43.0,18.0,7.0,41.912760618441645,-87.64954527448404,"(41.912760618441645, -87.64954527448404)",2012-09-05
30901,09/05/2012,Completed,09/06/2012,12-01568661,Sanitation Code Violation,Garbage in alley,3901 N KIMBALL AVE,60618.0,1153032.71977115,1925729.69541735,35.0,17.0,16.0,41.952055033767685,-87.71284801108364,"(41.952055033767685, -87.71284801108364)",2012-09-05
30902,09/05/2012,Completed,09/06/2012,12-01568710,Sanitation Code Violation,Garbage in alley,7268 W CLARENCE AVE,60631.0,1126716.55258345,1941013.72651439,41.0,16.0,10.0,41.994478101884106,-87.80924449641543,"(41.9944781018841, -87.80924449641542)",2012-09-05
30903,09/05/2012,Completed,09/06/2012,12-01569433,Sanitation Code Violation,Construction Site Cleanliness/Fence,6014 N CALIFORNIA AVE,60659.0,1156583.8128955,1939834.98502538,50.0,24.0,2.0,41.99068941740653,-87.69941044091881,"(41.990689417406536, -87.69941044091881)",2012-09-05
30904,09/05/2012,Completed,09/06/2012,12-01570153,Sanitation Code Violation,Other,902 S LEAVITT ST,60612.0,1161855.41751814,1896046.3698901,25.0,12.0,28.0,41.87042197357691,-87.68124523238762,"(41.87042197357691, -87.68124523238762)",2012-09-05
30905,09/05/2012,Completed,09/06/2012,12-01570273,Sanitation Code Violation,Other,6162 N HOYNE AVE,60659.0,1161208.710325,1940913.84765,40.0,24.0,2.0,41.99355465203281,-87.68236882688295,"(41.99355465203281, -87.68236882688296)",2012-09-05
30906,09/05/2012,Completed,09/06/2012,12-01570390,Sanitation Code Violation,Other,909 S OAKLEY BLVD,60612.0,1161191.97441314,1895930.71342552,25.0,12.0,28.0,41.870118405576136,-87.68368416255018,"(41.87011840557613, -87.68368416255018)",2012-09-05
30907,09/05/2012,Completed,09/06/2012,12-01570427,Sanitation Code Violation,Garbage in yard,11408 S FOREST AVE,60628.0,1180282.79081815,1829329.34432173,9.0,5.0,49.0,41.686939846472846,-87.61563725544791,"(41.68693984647284, -87.61563725544791)",2012-09-05
30908,09/05/2012,Completed,09/06/2012,12-01570527,Sanitation Code Violation,Garbage in alley,1312 S CLAREMONT AVE,60608.0,1160802.51012842,1893946.64170789,25.0,12.0,28.0,41.864682001801455,-87.68516900565784,"(41.86468200180145, -87.68516900565784)",2012-09-05
30909,09/05/2012,Completed,09/06/2012,12-01570528,Sanitation Code Violation,Other,6164 N HOYNE AVE,60659.0,1161208.310325,1940926.94765,40.0,24.0,2.0,41.993590607221066,-87.68236993193882,"(41.993590607221066, -87.68236993193882)",2012-09-05
30910,09/05/2012,Completed,09/07/2012,12-01564799,Sanitation Code Violation,Garbage in yard,4440 S ST LOUIS AVE,60632.0,1153816.01787677,1874982.95710352,14.0,8.0,58.0,41.81278519335672,-87.71132065654163,"(41.81278519335672, -87.71132065654163)",2012-09-05
30911,09/05/2012,Completed,09/07/2012,12-01565667,Sanitation Code Violation,Dumpster not being emptied,8712 S COMMERCIAL AVE,60617.0,1197655.63186934,1847780.86031366,10.0,4.0,46.0,41.73715771079132,-87.55142558442707,"(41.737157710791315, -87.55142558442708)",2012-09-05
30912,09/05/2012,Completed,09/07/2012,12-01566942,Sanitation Code Violation,Other,10157 S OGLESBY AVE,60617.0,1193830.71449653,1838086.52800379,10.0,4.0,51.0,41.71065005918029,-87.56575535856791,"(41.71065005918029, -87.56575535856791)",2012-09-05
30913,09/05/2012,Completed,09/07/2012,12-01568376,Sanitation Code Violation,Garbage in alley,2250 N MASON AVE,60639.0,1136370.68071733,1914055.54991188,37.0,25.0,19.0,41.920334603279954,-87.77437845067475,"(41.920334603279954, -87.77437845067475)",2012-09-05
30914,09/05/2012,Completed,09/07/2012,12-01569459,Sanitation Code Violation,Other,6549 N KEDZIE AVE,60645.0,1153852.50746907,1943245.72989923,50.0,24.0,2.0,42.00010370233874,-87.70936544061995,"(42.00010370233874, -87.70936544061996)",2012-09-05
30915,09/05/2012,Completed,09/07/2012,12-01569871,Sanitation Code Violation,Other,8621 S EUCLID AVE,60617.0,1190682.54788673,1848197.69489509,8.0,4.0,45.0,41.738472552535335,-87.57695901850927,"(41.738472552535335, -87.57695901850927)",2012-09-05
30916,09/05/2012,Completed,09/07/2012,12-01570428,Sanitation Code Violation,Dog feces in yard,8449 S PAXTON AVE,60617.0,1192312.73469153,1849417.14268953,8.0,4.0,46.0,41.7417793547189,-87.57094689837946,"(41.7417793547189, -87.57094689837947)",2012-09-05
30917,09/05/2012,Completed,09/08/2012,12-01566873,Sanitation Code Violation,Garbage in yard,1100 N CENTRAL PARK AVE,60651.0,1152174.01618574,1907092.8099016002,27.0,11.0,23.0,41.900930868922245,-87.71649747395384,"(41.900930868922245, -87.71649747395384)",2012-09-05
30918,09/05/2012,Completed,09/08/2012,12-01570180,Sanitation Code Violation,Garbage in alley,1311 W CHICAGO AVE,60642.0,1167525.93071034,1905478.7437258,27.0,13.0,24.0,41.896185017930335,-87.66015535361713,"(41.896185017930335, -87.66015535361714)",2012-09-05
30919,09/05/2012,Completed,09/10/2012,12-01564482,Sanitation Code Violation,Overflowing carts,2612 W CORTEZ ST,60622.0,1158794.91709829,1906889.1074681,1.0,13.0,24.0,41.90023868360387,-87.69218393009199,"(41.90023868360387, -87.69218393009199)",2012-09-05
30920,09/05/2012,Completed,09/10/2012,12-01564803,Sanitation Code Violation,Other,3124 W 47TH ST,60632.0,1156226.89989998,1873310.23377565,14.0,9.0,58.0,41.8081467928406,-87.7025224579112,"(41.8081467928406, -87.7025224579112)",2012-09-05
30921,09/05/2012,Completed,09/10/2012,12-01566627,Sanitation Code Violation,Other,8613 S KOMENSKY AVE,60652.0,1150911.11489427,1847135.40520153,18.0,8.0,70.0,41.73642425810417,-87.72270129000692,"(41.736424258104165, -87.72270129000692)",2012-09-05
30922,09/05/2012,Completed,09/10/2012,12-01566637,Sanitation Code Violation,Other,2922 S KEELEY ST,60608.0,1169502.81697205,1885207.93190181,11.0,9.0,60.0,41.84051754146199,-87.65348430802958,"(41.840517541461985, -87.65348430802958)",2012-09-05
30923,09/05/2012,Completed,09/10/2012,12-01566653,Sanitation Code Violation,Other,7207 S SAWYER AVE,60629.0,1155951.40799927,1856642.09379569,18.0,8.0,66.0,41.76241253955085,-87.7039803858029,"(41.762412539550844, -87.7039803858029)",2012-09-05
30924,09/05/2012,Completed,09/10/2012,12-01568289,Sanitation Code Violation,Other,4845 N ST LOUIS AVE,60625.0,1152176.20150515,1931972.86207304,39.0,17.0,14.0,41.96920367791573,-87.71583121338391,"(41.96920367791573, -87.7158312133839)",2012-09-05
30925,09/05/2012,Completed,09/10/2012,12-01568423,Sanitation Code Violation,Other,1115 W 31ST ST,60608.0,1169339.00997571,1884267.46898453,11.0,9.0,60.0,41.837940380935706,-87.65411270463717,"(41.8379403809357, -87.65411270463717)",2012-09-05
30926,09/05/2012,Completed,09/10/2012,12-01568571,Sanitation Code Violation,Other,1749 W SUPERIOR ST,60622.0,1164602.20520633,1905059.47847103,1.0,13.0,24.0,41.8950969705756,-87.67090547560947,"(41.895096970575594, -87.67090547560947)",2012-09-05
30927,09/05/2012,Completed,09/10/2012,12-01569034,Sanitation Code Violation,Garbage in alley,3227 S ABERDEEN ST,60608.0,1169510.17761981,1883274.78562688,11.0,9.0,60.0,41.83521264938068,-87.65351344316107,"(41.83521264938068, -87.65351344316106)",2012-09-05
30928,09/05/2012,Completed,09/10/2012,12-01569581,Sanitation Code Violation,Garbage in yard,5630 N KIMBALL AVE,60659.0,1152700.95623439,1937207.78251531,39.0,17.0,13.0,41.98355821335217,-87.71376246154325,"(41.983558213352175, -87.71376246154325)",2012-09-05
30929,09/05/2012,Completed,09/10/2012,12-01569635,Sanitation Code Violation,Garbage in yard,5621 N KIMBALL AVE,60659.0,1152703.05623439,1937147.68251531,39.0,17.0,13.0,41.98339325393361,-87.71375633700464,"(41.98339325393361, -87.71375633700464)",2012-09-05
30930,09/05/2012,Completed,09/10/2012,12-01569656,Sanitation Code Violation,Garbage in yard,5649 N KIMBALL AVE,60659.0,1152696.35623439,1937334.78251531,39.0,17.0,13.0,41.983906799690416,-87.71377600093712,"(41.983906799690416, -87.71377600093712)",2012-09-05
30931,09/05/2012,Completed,09/10/2012,12-01569778,Sanitation Code Violation,Garbage in alley,4476 N KASSON AVE,60630.0,1148188.01988901,1929584.83520891,39.0,17.0,14.0,41.962728700222826,-87.73055762807947,"(41.962728700222826, -87.73055762807947)",2012-09-05
30932,09/05/2012,Completed,09/10/2012,12-01569877,Sanitation Code Violation,Garbage in yard,628 W 26TH ST,60616.0,1172447.12009105,1887003.11517476,11.0,9.0,60.0,41.84537921452954,-87.64262694605496,"(41.845379214529544, -87.64262694605495)",2012-09-05
30933,09/05/2012,Completed,09/10/2012,12-01570184,Sanitation Code Violation,Garbage in alley,4455 N ELSTON AVE,60630.0,1148081.82391422,1929244.57477995,39.0,17.0,14.0,41.96179704959022,-87.73095686867632,"(41.96179704959022, -87.73095686867632)",2012-09-05
30934,09/05/2012,Completed,09/10/2012,12-01570318,Sanitation Code Violation,Garbage in yard,1408 N BOSWORTH AVE,60642.0,1165813.20493422,1909463.0717123002,1.0,14.0,24.0,41.90715499343366,-87.66633205569525,"(41.90715499343366, -87.66633205569525)",2012-09-05
30935,09/05/2012,Completed,09/10/2012,12-01570362,Sanitation Code Violation,Garbage in alley,4465 N ELSTON AVE,60630.0,1148019.02391422,1929301.77477995,39.0,17.0,14.0,41.96195522188592,-87.73118628140402,"(41.961955221885916, -87.73118628140402)",2012-09-05
30936,09/05/2012,Completed,09/10/2012,12-01570378,Sanitation Code Violation,Garbage in yard,7355 S WHIPPLE ST,60629.0,1157314.74999261,1855699.64999037,18.0,8.0,66.0,41.759798847704175,-87.69900896825621,"(41.75979884770417, -87.6990089682562)",2012-09-05
30937,09/05/2012,Completed,09/10/2012,12-01570904,Sanitation Code Violation,Garbage in alley,3325 S EMERALD AVE,60616.0,1171843.21346762,1882835.7193916999,11.0,9.0,60.0,41.83395682572553,-87.6449657744146,"(41.833956825725544, -87.6449657744146)",2012-09-05
30938,09/05/2012,Completed,09/10/2012,12-01571066,Sanitation Code Violation,Garbage in alley,5115 N WESTERN AVE,60625.0,1159429.82933349,1933982.46579121,47.0,20.0,4.0,41.974571568214266,-87.68910403363839,"(41.974571568214266, -87.68910403363837)",2012-09-05
30939,09/05/2012,Completed,09/11/2012,12-01566097,Sanitation Code Violation,Other,9045 S LAFLIN ST,60620.0,1167921.70457222,1844754.10129266,21.0,22.0,73.0,41.72954151394652,-87.66044810262953,"(41.729541513946515, -87.66044810262953)",2012-09-05
30940,09/05/2012,Completed,09/11/2012,12-01566805,Sanitation Code Violation,Other,9240 S GREEN ST,60620.0,1172270.31348204,1843523.22299633,21.0,22.0,73.0,41.726069420601846,-87.64455405716558,"(41.72606942060184, -87.6445540571656)",2012-09-05
30941,09/05/2012,Completed,09/11/2012,12-01566816,Sanitation Code Violation,Other,4074 S LAKE PARK AVE,60653.0,1183809.50012144,1878085.45012332,4.0,2.0,36.0,41.82065024014007,-87.60120774036251,"(41.82065024014007, -87.60120774036251)",2012-09-05
30942,09/05/2012,Completed,09/11/2012,12-01566843,Sanitation Code Violation,Other,9122 S LOWE AVE,60620.0,1173572.41788745,1844386.79669556,21.0,22.0,73.0,41.728410496039,-87.63975887450218,"(41.728410496039, -87.63975887450218)",2012-09-05
30943,09/05/2012,Completed,09/11/2012,12-01566983,Sanitation Code Violation,Garbage in yard,7132 S MARSHFIELD AVE,60636.0,1166576.34377374,1857412.47127395,17.0,7.0,67.0,41.76430664259314,-87.66501637399747,"(41.76430664259314, -87.66501637399749)",2012-09-05
30944,09/05/2012,Completed,09/11/2012,12-01567740,Sanitation Code Violation,,7951 S YALE AVE,60620.0,1175997.31467504,1852239.73037024,17.0,6.0,44.0,41.7499059802045,-87.63064112184864,"(41.74990598020451, -87.63064112184864)",2012-09-05
30945,09/05/2012,Completed,09/11/2012,12-01567939,Sanitation Code Violation,Other,11441 S HARVARD AVE,60628.0,1176001.96126794,1829055.11542063,34.0,5.0,49.0,41.686284119312205,-87.63131684524352,"(41.6862841193122, -87.63131684524352)",2012-09-05
30946,09/05/2012,Completed,09/11/2012,12-01568207,Sanitation Code Violation,Overflowing carts,7535 S SANGAMON ST,60620.0,1171281.53009739,1854823.32762653,17.0,6.0,71.0,41.75710009297155,-87.64784631623007,"(41.75710009297155, -87.64784631623007)",2012-09-05
30947,09/05/2012,Completed,09/11/2012,12-01568211,Sanitation Code Violation,Overflowing carts,7525 S SANGAMON ST,60620.0,1171279.93009739,1854883.22762653,17.0,6.0,71.0,41.75726450122064,-87.64785043078777,"(41.75726450122064, -87.64785043078776)",2012-09-05
30948,09/05/2012,Completed,09/11/2012,12-01568212,Sanitation Code Violation,Overflowing carts,7519 S SANGAMON ST,60620.0,1171278.93009739,1854919.12762653,17.0,6.0,71.0,41.75736303727736,-87.64785304729185,"(41.75736303727736, -87.64785304729185)",2012-09-05
30949,09/05/2012,Completed,09/11/2012,12-01568921,Sanitation Code Violation,Other,6842 S OAKLEY AVE,60636.0,1162246.36909096,1859237.45000128,17.0,8.0,66.0,41.76940586551647,-87.6808361428639,"(41.76940586551647, -87.68083614286391)",2012-09-05
30950,09/05/2012,Completed,09/11/2012,12-01569049,Sanitation Code Violation,Garbage in yard,1657 N MARSHFIELD AVE,60622.0,1165090.07200369,1911100.3963886,1.0,14.0,24.0,41.91166332113093,-87.66894183868179,"(41.91166332113093, -87.6689418386818)",2012-09-05
30951,09/05/2012,Completed,09/11/2012,12-01569366,Sanitation Code Violation,,1600 N LOWELL AVE,60639.0,1147148.78917243,1910280.00230591,31.0,25.0,23.0,41.90977452248449,-87.73487399656118,"(41.909774522484504, -87.73487399656118)",2012-09-05
30952,09/05/2012,Completed,09/11/2012,12-01569754,Sanitation Code Violation,Garbage in alley,3942 N PLAINFIELD AVE,60634.0,1120020.69239579,1925148.94031686,36.0,16.0,17.0,41.95105308207376,-87.83421550002983,"(41.95105308207376, -87.83421550002983)",2012-09-05
30953,09/05/2012,Completed,09/11/2012,12-01570344,Sanitation Code Violation,Garbage in alley,11025 S HALSTED ST,60628.0,1172946.85292896,1831739.19041267,34.0,22.0,49.0,41.693717416667646,-87.64242219793066,"(41.69371741666764, -87.64242219793066)",2012-09-05
30954,09/05/2012,Completed,09/11/2012,12-01570581,Sanitation Code Violation,Construction Site Cleanliness/Fence,819 E 47TH PL,60615.0,1182604.23167366,1873696.05021998,4.0,2.0,39.0,41.808633491872726,-87.6057655078423,"(41.80863349187273, -87.60576550784232)",2012-09-05
30955,09/05/2012,Completed,09/11/2012,12-01570882,Sanitation Code Violation,Other,7320 S HARVARD AVE,60621.0,1175223.93411019,1856410.74017453,17.0,7.0,69.0,41.76136903032728,-87.63335074959117,"(41.76136903032728, -87.63335074959119)",2012-09-05
30956,09/05/2012,Completed,09/12/2012,12-01565945,Sanitation Code Violation,Garbage in yard,4045 W VAN BUREN ST,60624.0,1149490.15708053,1897716.68108957,24.0,11.0,26.0,41.87525429208252,-87.72659907424978,"(41.875254292082516, -87.72659907424978)",2012-09-05
30957,09/05/2012,Completed,09/12/2012,12-01566630,Sanitation Code Violation,Dog feces in yard,1637 S KARLOV AVE,60623.0,1149324.11298055,1891482.97121224,24.0,10.0,29.0,41.85815147322412,-87.72737028683727,"(41.85815147322412, -87.72737028683727)",2012-09-05
30958,09/05/2012,Completed,09/12/2012,12-01566930,Sanitation Code Violation,Garbage in yard,10152 S CRANDON AVE,60617.0,1193500.61759996,1838111.24471214,7.0,4.0,51.0,41.7107259527366,-87.56696341064097,"(41.7107259527366, -87.56696341064097)",2012-09-05
30959,09/05/2012,Completed,09/12/2012,12-01567129,Sanitation Code Violation,Garbage in alley,3622 W 115TH PL,60655.0,1154233.2431236,1827762.57632598,19.0,22.0,74.0,41.68319630211828,-87.71104291054272,"(41.683196302118276, -87.71104291054272)",2012-09-05
30960,09/05/2012,Completed,09/12/2012,12-01567723,Sanitation Code Violation,Other,4918 W HARRISON ST,60644.0,1143786.27061398,1896883.8819668,24.0,15.0,25.0,41.873077720830494,-87.74756258499569,"(41.87307772083049, -87.74756258499568)",2012-09-05
30961,09/05/2012,Completed,09/12/2012,12-01571129,Sanitation Code Violation,Other,11001 S LONGWOOD DR,60643.0,1164982.96199959,1831921.40008401,19.0,22.0,75.0,41.694389029334594,-87.67157484408106,"(41.69438902933459, -87.67157484408106)",2012-09-05
30962,09/05/2012,Completed,09/13/2012,12-01565809,Sanitation Code Violation,Garbage in yard,1537 E 65TH PL,60637.0,1187577.0783816,1861871.92760604,5.0,3.0,42.0,41.776070240354606,-87.58790250164532,"(41.776070240354606, -87.58790250164532)",2012-09-05
30963,09/05/2012,Completed,09/13/2012,12-01565811,Sanitation Code Violation,Other,7259 S STONY ISLAND AVE,60649.0,1188070.80526726,1857094.45592517,5.0,3.0,43.0,41.76294869366559,-87.58624469392252,"(41.76294869366559, -87.58624469392252)",2012-09-05
30964,09/05/2012,Completed,09/13/2012,12-01565814,Sanitation Code Violation,Other,7229 S STONY ISLAND AVE,60649.0,1188066.90526726,1857241.45592517,5.0,3.0,43.0,41.76335216756953,-87.586254308565,"(41.763352167569536, -87.586254308565)",2012-09-05
30965,09/05/2012,Completed,09/13/2012,12-01566502,Sanitation Code Violation,Other,2020 E 75TH ST,60649.0,1191056.87920001,1855640.02738582,5.0,3.0,43.0,41.75888593361184,-87.57534736982667,"(41.75888593361184, -87.57534736982667)",2012-09-05
30966,09/05/2012,Completed,09/14/2012,12-01564490,Sanitation Code Violation,Garbage in yard,160 N LAPORTE AVE,60644.0,1143353.30012448,1900654.23021149,28.0,15.0,25.0,41.883432120200055,-87.74905800965746,"(41.883432120200055, -87.74905800965745)",2012-09-05
30967,09/05/2012,Completed,09/14/2012,12-01566030,Sanitation Code Violation,Dumpster not being emptied,740 E 79TH ST,60619.0,1182635.44827381,1852790.24202296,6.0,6.0,69.0,41.75126530012154,-87.60629930764314,"(41.75126530012154, -87.60629930764314)",2012-09-05
30968,09/05/2012,Completed,09/14/2012,12-01568052,Sanitation Code Violation,Dog feces in yard,8231 S ADA ST,60620.0,1168760.81772484,1850179.72920723,21.0,6.0,71.0,41.74441217113128,-87.65721805561411,"(41.74441217113128, -87.65721805561411)",2012-09-05
30969,09/05/2012,Completed,09/14/2012,12-01568792,Sanitation Code Violation,Dog feces in yard,500 N LAVERGNE AVE,60644.0,1142944.59049403,1902840.60998121,28.0,15.0,25.0,41.889439435840934,-87.75050431053002,"(41.88943943584093, -87.75050431053002)",2012-09-05
30970,09/05/2012,Completed,09/14/2012,12-01569198,Sanitation Code Violation,Other,4700 W MADISON ST,60644.0,1145056.52090258,1899606.75596716,28.0,11.0,25.0,41.88052573518159,-87.7428300540788,"(41.880525735181585, -87.7428300540788)",2012-09-05
30971,09/05/2012,Completed,09/14/2012,12-01569201,Sanitation Code Violation,Other,4730 W MADISON ST,60644.0,1144854.52090258,1899602.35596716,28.0,11.0,25.0,41.880517472587364,-87.74357189845566,"(41.88051747258737, -87.74357189845566)",2012-09-05
30972,09/05/2012,Completed,09/14/2012,12-01569205,Sanitation Code Violation,Other,4730 W MADISON ST,60644.0,1144854.52090258,1899602.35596716,28.0,11.0,25.0,41.880517472587364,-87.74357189845566,"(41.88051747258737, -87.74357189845566)",2012-09-05
30973,09/05/2012,Completed,09/14/2012,12-01569265,Sanitation Code Violation,Other,4701 W MADISON ST,60644.0,1145049.82090258,1899606.65596716,28.0,11.0,25.0,41.880525587268586,-87.74285465864969,"(41.880525587268586, -87.74285465864968)",2012-09-05
30974,09/05/2012,Completed,09/14/2012,12-01569267,Sanitation Code Violation,Other,16 S CICERO AVE,60644.0,1144396.47969913,1899397.37228255,28.0,15.0,25.0,41.87996359759019,-87.74525895934944,"(41.87996359759019, -87.74525895934944)",2012-09-05
30975,09/05/2012,Completed,09/14/2012,12-01569269,Sanitation Code Violation,Other,16 S CICERO AVE,60644.0,1144396.47969913,1899397.37228255,28.0,15.0,25.0,41.87996359759019,-87.74525895934944,"(41.87996359759019, -87.74525895934944)",2012-09-05
30976,09/05/2012,Completed,09/14/2012,12-01569278,Sanitation Code Violation,Other,4531 W MADISON ST,60624.0,1146060.07988903,1899629.32989104,28.0,11.0,26.0,41.88056867353834,-87.73914446662661,"(41.88056867353834, -87.73914446662661)",2012-09-05
30977,09/05/2012,Completed,09/14/2012,12-01569279,Sanitation Code Violation,Other,4531 W MONROE ST,60624.0,1146041.61619926,1899276.14410607,28.0,11.0,26.0,41.87959984083244,-87.73922124191796,"(41.87959984083244, -87.73922124191795)",2012-09-05
30978,09/05/2012,Completed,09/14/2012,12-01569282,Sanitation Code Violation,Other,4455 W MADISON ST,60624.0,1146688.11370869,1899643.3442841,28.0,11.0,26.0,41.88059517569468,-87.73683800279748,"(41.88059517569468, -87.73683800279748)",2012-09-05
30979,09/05/2012,Completed,09/14/2012,12-01569298,Sanitation Code Violation,Other,5130 W MADISON ST,60644.0,1142103.77000791,1899537.02401887,28.0,15.0,25.0,41.88038962063219,-87.75367414328528,"(41.880389620632194, -87.75367414328528)",2012-09-05
30980,09/05/2012,Completed,09/14/2012,12-01569299,Sanitation Code Violation,Other,5248 W MADISON ST,60644.0,1141204.88002582,1899515.79942301,28.0,15.0,25.0,41.88034799031433,-87.75697534376074,"(41.88034799031433, -87.75697534376074)",2012-09-05
30981,09/05/2012,Completed,09/14/2012,12-01569858,Sanitation Code Violation,Other,5114 W MADISON ST,60644.0,1142236.27000791,1899540.42401887,28.0,15.0,25.0,41.880396493861745,-87.75318752604433,"(41.88039649386174, -87.75318752604433)",2012-09-05
30982,09/05/2012,Completed,09/14/2012,12-01570878,Sanitation Code Violation,Garbage in yard,3616 W 56TH PL,60629.0,1153181.97139274,1866904.17021382,14.0,8.0,62.0,41.79062841988935,-87.71385994154316,"(41.79062841988935, -87.71385994154315)",2012-09-05
30983,09/05/2012,Completed,09/17/2012,12-01567105,Sanitation Code Violation,,340 S TRUMBULL AVE,60624.0,1153475.13577517,1898162.43581406,28.0,11.0,27.0,41.876399258555296,-87.71195587009073,"(41.8763992585553, -87.71195587009073)",2012-09-05
30984,09/05/2012,Completed,09/17/2012,12-01569221,Sanitation Code Violation,Other,4325 W MADISON ST,60624.0,1147557.74947634,1899662.84098129,28.0,11.0,26.0,41.88063204640194,-87.73364424752009,"(41.88063204640194, -87.7336442475201)",2012-09-05
30985,09/05/2012,Completed,09/17/2012,12-01569599,Sanitation Code Violation,Garbage in yard,2414 W TAYLOR ST,60612.0,1160439.15781839,1895639.71990138,28.0,11.0,28.0,41.86933549258009,-87.68645603757967,"(41.869335492580085, -87.68645603757967)",2012-09-05
30986,09/05/2012,Completed,09/17/2012,12-01571136,Sanitation Code Violation,Other,6125 S TRIPP AVE,60629.0,1149088.48161377,1863646.13993047,13.0,8.0,65.0,41.78176782953757,-87.72895392481615,"(41.78176782953757, -87.72895392481615)",2012-09-05
30987,09/05/2012,Completed,09/19/2012,12-01564491,Sanitation Code Violation,Dog feces in yard,7813 S EVANS AVE,60619.0,1182579.68388912,1853366.37802075,6.0,6.0,69.0,41.752847571224706,-87.60648581869656,"(41.752847571224706, -87.60648581869657)",2012-09-05
30988,09/05/2012,Completed,09/19/2012,12-01564766,Sanitation Code Violation,Dumpster not being emptied,7810 S ESCANABA AVE,60649.0,1196881.24057169,1853657.36051614,7.0,4.0,43.0,41.75330254670476,-87.55406768908594,"(41.75330254670476, -87.55406768908593)",2012-09-05
30989,09/05/2012,Completed,09/20/2012,12-01566666,Sanitation Code Violation,Other,9128 S SAGINAW AVE,60617.0,1195467.34002464,1844954.05020739,7.0,4.0,48.0,41.72945497978415,-87.55953577966055,"(41.72945497978415, -87.55953577966054)",2012-09-05
30990,09/05/2012,Completed,09/20/2012,12-01570570,Sanitation Code Violation,Construction Site Cleanliness/Fence,5917 S PRINCETON AVE,60621.0,1175302.07842133,1865652.30587363,20.0,7.0,68.0,41.786727169046344,-87.63278843785451,"(41.78672716904634, -87.63278843785451)",2012-09-05
30991,09/05/2012,Completed,09/20/2012,12-01570825,Sanitation Code Violation,Other,6511 S RHODES AVE,60637.0,1181020.84671262,1861961.20330124,20.0,3.0,42.0,41.77646865569454,-87.6119341230604,"(41.77646865569455, -87.6119341230604)",2012-09-05
30992,09/05/2012,Completed,09/20/2012,12-01571156,Sanitation Code Violation,Dog feces in yard,6846 S CALUMET AVE,60637.0,1179660.06597256,1859695.18248116,20.0,3.0,69.0,41.77028167963686,-87.61699181887226,"(41.77028167963686, -87.61699181887226)",2012-09-05
