SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,10-01646900,10/09/2010,Front,,Open,WINDOW IS OPEN,Vacant,False,True,11728,S,YALE,AVE,60628.0,1176716.30340637,1827167.10198779,34.0,5.0,53.0,41.68108711954544,-87.62875830698619,"(41.68108711954544, -87.62875830698617)",2010-10-09
Vacant/Abandoned Building,10-01646908,10/09/2010,Rear,,Open,"REAR COACH HOUSE DOORS REMOVED, PEOPLE GOING INSIDE",Vacant,False,True,6531,S,LAFLIN,ST,60636.0,1167459.2367146001,1861424.4320933,17.0,7.0,67.0,41.7752971142617,-87.66166550893827,"(41.775297114261704, -87.66166550893828)",2010-10-09
Vacant/Abandoned Building,10-01647086,10/09/2010,Front,,Open,WINDOW BUSTED OUT,Vacant,False,True,850,W,FLETCHER,ST,60657.0,1169991.63439954,1921100.04990677,44.0,19.0,6.0,41.9389972615435,-87.65064264627308,"(41.9389972615435, -87.65064264627308)",2010-10-09
Vacant/Abandoned Building,10-01647172,10/09/2010,Front,,Boarded,REAR 1ST PROPERTY FRONT 2ND PROPERTY REAR FRONT AND BACK,Vacant,False,True,9209,S,HARPER,AVE,60619.0,1188055.53312289,1844224.90719491,8.0,4.0,48.0,41.72763376949981,-87.58670994026266,"(41.72763376949981, -87.58670994026265)",2010-10-09
Vacant/Abandoned Building,10-01647466,10/10/2010,Front,,Boarded,,Vacant,False,True,2233,W,RACE,AVE,60612.0,1161417.49022379,1903706.56579584,26.0,13.0,24.0,41.891451344126956,-87.68263977953386,"(41.891451344126956, -87.68263977953386)",2010-10-10
Vacant/Abandoned Building,10-01647515,10/10/2010,Rear,,Open,REAR BASEMENT AND 1ST FLOOR,Occupied,False,False,429,W,61ST,ST,60621.0,1174474.80988836,1864482.83566661,20.0,7.0,68.0,41.78353647349673,-87.63585641082989,"(41.78353647349673, -87.63585641082989)",2010-10-10
Vacant/Abandoned Building,10-01647631,10/10/2010,Front,,Open,DOOR,Vacant,False,True,3015,E,79TH,PL,60617.0,1197655.05416792,1852834.45008824,7.0,4.0,46.0,41.75102515409911,-87.55125942969617,"(41.75102515409911, -87.55125942969617)",2010-10-10
Vacant/Abandoned Building,10-01647639,10/10/2010,Front,,Open,DOORS/ WINDOWS,Vacant,False,True,7217,S,WINCHESTER,AVE,60636.0,1164604.39750027,1856806.88489662,17.0,7.0,67.0,41.76268664575017,-87.67226113248053,"(41.762686645750165, -87.67226113248053)",2010-10-10
Vacant/Abandoned Building,10-01647673,10/10/2010,Front,,Open,FRONT,Vacant,False,True,1735,N,MILWAUKEE,AVE,60647.0,1161709.51737687,1911521.35758226,32.0,14.0,24.0,41.912889654676455,-87.68134917781076,"(41.91288965467645, -87.68134917781077)",2010-10-10
Vacant/Abandoned Building,10-01647694,10/10/2010,Front,,Open,"AT THE REAR .. ALOT OF GARBAGE ,,FURN PCS.. LANDSCAPING MATERIAL ... FLOWING INTO THE ALLEY CREATING A TERRIBLE RODENT PROBLEM..",Vacant,False,False,8913,S,WALLACE,ST,60620.0,1173863.85952015,1845824.68631685,21.0,22.0,71.0,41.732349810915906,-87.63864875514722,"(41.73234981091591, -87.6386487551472)",2010-10-10
Vacant/Abandoned Building,10-01647699,10/10/2010,Front,,Open,DOOR,Vacant,False,True,7700,S,LANGLEY,AVE,60619.0,1182228.09227634,1854108.03602512,6.0,6.0,69.0,41.75489090295136,-87.6077513262493,"(41.75489090295136, -87.6077513262493)",2010-10-10
Vacant/Abandoned Building,10-01648187,10/10/2010,Front,,Open,,Vacant,False,False,4210,W,CULLERTON,ST,60623.0,1148629.02231319,1890087.52199983,24.0,10.0,29.0,41.85433561978119,-87.7299577212767,"(41.85433561978119, -87.7299577212767)",2010-10-10
Vacant/Abandoned Building,10-01649678,10/11/2010,Front,,Open,DOOR,Vacant,False,False,4949,W,POTOMAC,AVE,60651.0,1143133.79663062,1908195.68691027,37.0,25.0,25.0,41.90413085513378,-87.74967567112292,"(41.904130855133786, -87.74967567112292)",2010-10-11
Vacant/Abandoned Building,10-01649916,10/11/2010,Front,,Open,DOOR,Vacant,False,True,8105,S,LOOMIS,BLVD,60620.0,1168406.99353152,1851008.55311252,21.0,6.0,71.0,41.74669420120927,-87.65849069318442,"(41.746694201209266, -87.6584906931844)",2010-10-11
Vacant/Abandoned Building,10-01650202,10/11/2010,Front,,Open,ALL AROUND,Vacant,False,False,402,N,LAWNDALE,AVE,60624.0,1151649.24002352,1902475.12001722,27.0,11.0,23.0,41.88826980152636,-87.71854656277931,"(41.88826980152637, -87.71854656277932)",2010-10-11
Vacant/Abandoned Building,10-01650443,10/11/2010,Front,,Open,FROPNT /REAR DOOR AND GARAGE,Vacant,False,True,1056,N,LAWLER,AVE,60651.0,1142501.71856746,1906561.5403223,37.0,15.0,25.0,41.899658348569695,-87.7520381608257,"(41.899658348569695, -87.7520381608257)",2010-10-11
Vacant/Abandoned Building,10-01650482,10/11/2010,Front,,Open,REAR,Vacant,False,True,1521,S,SPAULDING,AVE,60623.0,1154611.91008859,1892377.6676753997,24.0,10.0,29.0,41.86050257306291,-87.70793672985829,"(41.86050257306291, -87.70793672985828)",2010-10-11
Vacant/Abandoned Building,10-01650599,10/11/2010,Front,,Open,ALL AROUND,Vacant,False,True,7143,S,EGGLESTON,AVE,60621.0,1174524.81807836,1857562.33822745,6.0,7.0,68.0,41.764544734044215,-87.63587883562349,"(41.76454473404422, -87.63587883562349)",2010-10-11
Vacant/Abandoned Building,10-01650696,10/11/2010,Front,,Open,DON'T KNOW,Vacant,False,False,1417,E,71ST,ST,60619.0,1186979.24360147,1858212.77917548,5.0,3.0,43.0,41.76604341885314,-87.59020998847244,"(41.76604341885313, -87.59020998847244)",2010-10-11
Vacant/Abandoned Building,10-01650904,10/11/2010,Front,,Boarded,GRABAGE IN YARD AND ALLEY,Vacant,False,False,443,W,87TH,ST,60620.0,1174764.75589094,1847211.94506748,21.0,22.0,71.0,41.73613663097442,-87.63530717706405,"(41.73613663097442, -87.63530717706405)",2010-10-11
Vacant/Abandoned Building,10-01650942,10/11/2010,Front,,Boarded,WENT INTO THE FRONT DOOR TOOK OFF THE BOARD,Vacant,False,True,6954,S,CALUMET,AVE,60637.0,1179683.06538913,1858899.61987583,6.0,3.0,69.0,41.76809804738644,-87.61693180332476,"(41.76809804738644, -87.61693180332475)",2010-10-11
Vacant/Abandoned Building,10-01651161,10/11/2010,Front,,Open,FRONT AND SIDE,Vacant,True,True,8215,S,ELIZABETH,ST,60620.0,1169420.27897991,1850305.35701593,21.0,6.0,71.0,41.74474266694931,-87.65479808106397,"(41.744742666949314, -87.65479808106399)",2010-10-11
Vacant/Abandoned Building,10-01651308,10/11/2010,Front,,Open,GARAGE,Vacant,False,True,2979,N,RIDGEWAY,AVE,60618.0,1151317.39997309,1919695.36997737,35.0,25.0,21.0,41.935530282895634,-87.71931248154628,"(41.93553028289563, -87.7193124815463)",2010-10-11
Vacant/Abandoned Building,10-01653106,10/12/2010,Front,,Open,,Vacant,False,False,242,W,117TH,ST,60628.0,1176661.40340637,1827354.10198779,34.0,5.0,53.0,41.68160150805782,-87.62895367236504,"(41.68160150805781, -87.62895367236503)",2010-10-12
Vacant/Abandoned Building,10-01653514,10/12/2010,Front,,Open,,Vacant,False,True,6930,S,INDIANA,AVE,60637.0,1178793.86442704,1858993.71010831,6.0,3.0,69.0,41.76837651871529,-87.62018825537285,"(41.768376518715286, -87.62018825537284)",2010-10-12
Vacant/Abandoned Building,10-01653552,10/12/2010,Front,,Open,,Vacant,False,True,6932,S,INDIANA,AVE,60637.0,1178794.66442704,1858964.41010831,6.0,3.0,69.0,41.76829609819556,-87.62018621349512,"(41.76829609819556, -87.62018621349512)",2010-10-12
Vacant/Abandoned Building,10-01653553,10/12/2010,Front,,Open,,Vacant,False,True,6919,S,INDIANA,AVE,60637.0,1178790.56442704,1859110.01010831,6.0,3.0,69.0,41.768695733362655,-87.62019681682081,"(41.76869573336266, -87.62019681682081)",2010-10-12
Vacant/Abandoned Building,10-01653554,10/12/2010,Front,,Open,,Vacant,False,True,6920,S,INDIANA,AVE,60637.0,1178790.86442704,1859099.51010831,6.0,3.0,69.0,41.768666913421356,-87.62019603629444,"(41.768666913421356, -87.62019603629443)",2010-10-12
Vacant/Abandoned Building,10-01653555,10/12/2010,Front,,Open,,Vacant,False,True,6912,S,INDIANA,AVE,60637.0,1178788.50263421,1859184.16240189,6.0,3.0,69.0,41.76889926204128,-87.62020212064768,"(41.76889926204128, -87.62020212064768)",2010-10-12
Vacant/Abandoned Building,10-01653585,10/12/2010,Front,,Open,,Vacant,False,True,6911,S,INDIANA,AVE,60637.0,1178788.20263421,1859194.66240189,6.0,3.0,69.0,41.76892808198144,-87.62020290117813,"(41.768928081981436, -87.62020290117813)",2010-10-12
Vacant/Abandoned Building,10-01653586,10/12/2010,Front,,Boarded,,Vacant,False,True,6925,S,INDIANA,AVE,60637.0,1178792.36442704,1859046.61010831,6.0,3.0,69.0,41.768521716070154,-87.62019214582712,"(41.768521716070154, -87.62019214582713)",2010-10-12
Vacant/Abandoned Building,10-01653587,10/12/2010,Front,,Open,,Vacant,False,True,6949,S,INDIANA,AVE,60637.0,1178796.96442704,1858884.71010831,6.0,3.0,69.0,41.76807734057849,-87.6201802052137,"(41.768077340578486, -87.6201802052137)",2010-10-12
Vacant/Abandoned Building,10-01653620,10/12/2010,Front,,Open,,Vacant,False,True,6951,S,INDIANA,AVE,60637.0,1178797.26442704,1858875.41010831,6.0,3.0,69.0,41.76805181356193,-87.62017938822801,"(41.76805181356193, -87.62017938822801)",2010-10-12
Vacant/Abandoned Building,10-01653824,10/12/2010,Garage,,Open,,Vacant,True,False,2242,S,KEELER,AVE,60623.0,1148740.66710926,1888725.0479978002,22.0,10.0,29.0,41.85059466535544,-87.72958309690965,"(41.85059466535544, -87.72958309690965)",2010-10-12
Vacant/Abandoned Building,10-01653919,10/12/2010,Front,,Open,1/2 BOARDED THRU THE BACK DOOR,Vacant,False,True,9326,S,MARQUETTE,AVE,60617.0,1195881.34972398,1843647.77772166,7.0,4.0,48.0,41.725860231017855,-87.5580622813222,"(41.725860231017855, -87.55806228132218)",2010-10-12
Vacant/Abandoned Building,10-01653925,10/12/2010,Rear,,Open,1ST REAR DOOR AND BASEMENT DOOR OPEN,Vacant,False,True,6101,S,MORGAN,ST,60621.0,1170690.0308323,1864364.90607533,16.0,7.0,68.0,41.78329626961476,-87.64973613013048,"(41.78329626961476, -87.64973613013049)",2010-10-12
Vacant/Abandoned Building,10-01653934,10/12/2010,Rear,,Boarded,,Vacant,,True,652,W,116TH,PL,60628.0,1173942.49328437,1827824.67421982,34.0,5.0,53.0,41.68295340133233,-87.63889246510678,"(41.68295340133233, -87.63889246510678)",2010-10-12
Vacant/Abandoned Building,10-01654848,10/12/2010,Front,,Open,WINDOW ON NORTH SIDE OF BUILDING AND OPEN DOOR ON SOUTH SIDE OF BUILDING,Vacant,False,False,8808,S,MAY,ST,60620.0,1170195.43828754,1846392.68781274,21.0,22.0,71.0,41.73398895082417,-87.65207128332906,"(41.733988950824184, -87.65207128332906)",2010-10-12
Vacant/Abandoned Building,10-01655415,10/12/2010,Front,,Open,FRONT BACK AND WINDOWS,Vacant,True,True,6902,S,BISHOP,ST,60636.0,1167857.13211099,1858975.23567507,17.0,7.0,67.0,41.76856766888922,-87.66027713607242,"(41.76856766888922, -87.66027713607242)",2010-10-12
Vacant/Abandoned Building,10-01656010,10/12/2010,Rear,,Open,"NEAR THE KIDS SCHOOL, REAR, FRONT AND SIDES",Vacant,False,True,945,W,117TH,ST,60643.0,1172028.02289814,1827241.37267871,34.0,5.0,53.0,41.681394859940355,-87.64591765408035,"(41.68139485994035, -87.64591765408034)",2010-10-12
Vacant/Abandoned Building,10-01656653,10/12/2010,Front,,Open,,Vacant,False,True,7735,S,BURNHAM,AVE,60649.0,1196064.5875718999,1854209.12317035,7.0,4.0,43.0,41.75483688296308,-87.55704210558348,"(41.75483688296308, -87.55704210558349)",2010-10-12
Vacant/Abandoned Building,10-01656929,10/12/2010,Front,,Open,,Vacant,False,False,3703,W,60TH,ST,60629.0,1152716.50141592,1864569.26289015,13.0,8.0,65.0,41.78423027387349,-87.71562823385472,"(41.78423027387349, -87.71562823385472)",2010-10-12
Vacant/Abandoned Building,10-01657229,10/12/2010,,,,,,,,1639,S,AVERS,AVE,60623.0,1151000.34431006,1891508.31802727,24.0,10.0,29.0,41.85818839993514,-87.72121675938202,"(41.85818839993514, -87.72121675938202)",2010-10-12
Vacant/Abandoned Building,10-01657533,10/12/2010,Front,,Open,FRONT REAR,Vacant,False,False,10530,S,INDIANA,AVE,60628.0,1179444.95760756,1835174.9598913998,9.0,5.0,49.0,41.70300015094188,-87.61852682449289,"(41.703000150941875, -87.61852682449289)",2010-10-12
Vacant/Abandoned Building,10-01657711,10/12/2010,,,,,,,,939,W,54TH,ST,60609.0,1170960.9879853001,1868995.21042902,20.0,9.0,61.0,41.79599643180901,-87.6486075086352,"(41.79599643180901, -87.64860750863518)",2010-10-12
Vacant/Abandoned Building,10-01657741,10/12/2010,,,,,,,,6546,S,UNIVERSITY,AVE,60637.0,1184677.89609099,1861825.38098823,20.0,3.0,42.0,41.776010981249904,-87.59853199465336,"(41.77601098124991, -87.59853199465336)",2010-10-12
Vacant/Abandoned Building,10-01657744,10/12/2010,,,,,,,,8463,S,BALTIMORE,AVE,60617.0,1197661.28012722,1849513.30239476,7.0,4.0,46.0,41.741911524638645,-87.55134721720843,"(41.74191152463865, -87.55134721720842)",2010-10-12
Vacant/Abandoned Building,10-01657746,10/12/2010,,,,,,,,1501,W,51ST,ST,60609.0,1167188.55517726,1870916.24291813,16.0,9.0,61.0,41.80134959213883,-87.66238625443397,"(41.80134959213883, -87.66238625443397)",2010-10-12
Vacant/Abandoned Building,10-01657747,10/12/2010,,,,,,,,5220,S,SANGAMON,ST,60609.0,1170863.61007381,1870210.91612206,20.0,9.0,61.0,41.79933458885916,-87.64892910417136,"(41.79933458885916, -87.64892910417134)",2010-10-12
Vacant/Abandoned Building,10-01657751,10/12/2010,,,,,,,,725,W,54TH,ST,60609.0,1172292.62997968,1869063.67941038,3.0,9.0,61.0,41.796155107658635,-87.64372229919408,"(41.79615510765863, -87.6437222991941)",2010-10-12
Vacant/Abandoned Building,10-01657752,10/12/2010,,,,,,,,5407,S,HALSTED,ST,60609.0,1171891.10422219,1868953.74010952,3.0,9.0,61.0,41.79586225198347,-87.64519794423502,"(41.79586225198347, -87.64519794423501)",2010-10-12
Vacant/Abandoned Building,10-01657786,10/12/2010,,,,,,,,11731,S,INDIANA,AVE,60628.0,1179684.76632408,1827029.50976588,9.0,5.0,53.0,41.680642416781495,-87.61789643638375,"(41.68064241678149, -87.61789643638373)",2010-10-12
Vacant/Abandoned Building,10-01657898,10/12/2010,Rear,,Open,BACK DOOR,Vacant,False,True,4804,W,GUNNISON,ST,60630.0,1143462.0055171999,1931813.00422285,45.0,16.0,12.0,41.96893289189,-87.74787761301535,"(41.96893289189, -87.74787761301535)",2010-10-12
Vacant/Abandoned Building,10-01658008,10/12/2010,Front,,Open,BACK,Vacant,False,True,4457,N,KNOX,AVE,60630.0,1144578.34669536,1929488.74891136,45.0,17.0,16.0,41.96253394493081,-87.7438316034472,"(41.96253394493081, -87.7438316034472)",2010-10-12
Vacant/Abandoned Building,10-01658675,10/12/2010,Front,,Open,,Vacant,False,True,9224,S,MANISTEE,AVE,60617.0,1196239.29100547,1844335.60642191,7.0,4.0,48.0,41.727738838887355,-87.55672841664675,"(41.72773883888736, -87.55672841664675)",2010-10-12
Vacant/Abandoned Building,10-01658819,10/12/2010,Rear,,Open,REAR,Vacant,False,True,9019,S,BURLEY,AVE,60617.0,1199237.39076606,1845776.41807319,10.0,4.0,46.0,41.731617787900966,-87.54569782773586,"(41.73161778790096, -87.54569782773586)",2010-10-12
Vacant/Abandoned Building,10-01658882,10/12/2010,Front,,Open,,Vacant,False,True,914,E,OAKWOOD,BLVD,60653.0,1183234.23289297,1879434.20093266,4.0,21.0,36.0,41.82436473848567,-87.6032760207794,"(41.82436473848567, -87.6032760207794)",2010-10-12
Vacant/Abandoned Building,10-01658963,10/12/2010,Front,,Open,FRONT/REAR DOORS OPEN/UNSECURED,Vacant,False,True,8270,S,VERNON,AVE,60619.0,1180684.83012042,1850259.15702681,6.0,6.0,44.0,41.74436472761121,-87.61352489009701,"(41.74436472761121, -87.613524890097)",2010-10-12
Vacant/Abandoned Building,10-01659217,10/12/2010,Front,,Open,TIRES ALL OVER TH EYARD FIRE HAZARD,Vacant,False,True,5358,S,SEELEY,AVE,60609.0,1163603.74999796,1869047.31048381,16.0,9.0,61.0,41.79629704513608,-87.67558552065987,"(41.79629704513608, -87.67558552065988)",2010-10-12
Vacant/Abandoned Building,10-01659259,10/12/2010,Front,,Open,,Vacant,False,True,5424,S,DAMEN,AVE,60609.0,1163947.92308503,1868615.27647041,16.0,9.0,61.0,41.79510425664596,-87.67433555301515,"(41.795104256645956, -87.67433555301515)",2010-10-12
Vacant/Abandoned Building,10-01660069,10/13/2010,Front,,Open,,Vacant,False,True,5501,W,WRIGHTWOOD,AVE,60639.0,1139258.69117877,1916743.61442604,30.0,25.0,19.0,41.92765880026256,-87.76370158729628,"(41.92765880026256, -87.76370158729628)",2010-10-13
Vacant/Abandoned Building,10-01661015,10/13/2010,Front,,Open,FRONT,Vacant,False,False,7914,S,EMERALD,AVE,60620.0,1172674.16978425,1852393.95167716,17.0,6.0,71.0,41.750403013516696,-87.64281398334855,"(41.750403013516696, -87.64281398334855)",2010-10-13
Vacant/Abandoned Building,10-01661464,10/13/2010,Front,,Open,FRONT AND BACK,Vacant,False,True,100,N,PULASKI,RD,60624.0,1149715.92008441,1900153.72769649,28.0,11.0,26.0,41.88193743846603,-87.72570680607485,"(41.88193743846603, -87.72570680607485)",2010-10-13
Vacant/Abandoned Building,10-01662272,10/13/2010,,,,,,,,2005,W,EDMAIRE,ST,60643.0,1164972.17229194,1829570.41591447,19.0,22.0,75.0,41.687937749485066,-87.67168046453475,"(41.68793774948507, -87.67168046453473)",2010-10-13
Vacant/Abandoned Building,10-01662348,10/13/2010,,,,,,,,6515,S,GREEN,ST,60621.0,1171757.75519364,1861647.93147292,20.0,7.0,68.0,41.77581721543104,-87.6459011376422,"(41.77581721543104, -87.64590113764218)",2010-10-13
Vacant/Abandoned Building,10-01662719,10/13/2010,Rear,,Open,,Vacant,False,True,1045,N,LAWNDALE,AVE,60651.0,1151522.07210708,1906717.53648457,27.0,11.0,23.0,41.89991392013684,-87.71890200147617,"(41.89991392013684, -87.71890200147617)",2010-10-13
Vacant/Abandoned Building,10-01662911,10/13/2010,Front,,Open,OPEN,Vacant,False,False,1919,N,BURLING,ST,60614.0,1170980.18807867,1912896.7751006,43.0,18.0,7.0,41.91646543963985,-87.64725072194327,"(41.91646543963985, -87.64725072194327)",2010-10-13
Vacant/Abandoned Building,10-01662916,10/13/2010,Front,,Open,ALL AROUND,Vacant,False,False,3164,N,BROADWAY,,60657.0,1171695.04451498,1921256.61972416,44.0,23.0,6.0,41.93938950002583,-87.64437759756748,"(41.93938950002583, -87.64437759756748)",2010-10-13
Vacant/Abandoned Building,10-01663336,10/13/2010,Front,,Open,FRONT,Vacant,False,False,7218,S,RHODES,AVE,60619.0,1181155.32039059,1857279.02501025,6.0,3.0,69.0,41.76361719191824,-87.61158519473645,"(41.763617191918236, -87.61158519473643)",2010-10-13
Vacant/Abandoned Building,10-01663778,10/13/2010,Front,,Open,"FRONT WINDOW, SIDE/FRONT DOOS",Vacant,True,False,10104,S,PRINCETON,AVE,60628.0,1176070.58937157,1837917.39789284,9.0,5.0,49.0,41.71060198374511,-87.63080097718884,"(41.71060198374511, -87.63080097718883)",2010-10-13
Vacant/Abandoned Building,10-01664023,10/13/2010,Front,,Boarded,BUT THE DOORS ARE OPEN,Vacant,False,True,4300,S,VINCENNES,AVE,60653.0,1180310.16269203,1876610.05772073,3.0,2.0,38.0,41.81668275107908,-87.61409010900606,"(41.81668275107908, -87.61409010900607)",2010-10-13
Vacant/Abandoned Building,10-01664172,10/13/2010,Garage,,Open,ALL OPEN WINDOWS / GARAGE IS OPEN,Vacant,False,True,6323,S,FAIRFIELD,AVE,60629.0,1159130.87707948,1862599.03838402,15.0,8.0,66.0,41.77869484119777,-87.692164318794,"(41.778694841197776, -87.692164318794)",2010-10-13
Vacant/Abandoned Building,10-01664359,10/13/2010,Rear,,Open,,Vacant,False,False,1731,N,SAWYER,AVE,60647.0,1154313.36396798,1911443.92437518,26.0,14.0,23.0,41.912828237285645,-87.70852303583315,"(41.91282823728564, -87.70852303583315)",2010-10-13
Vacant/Abandoned Building,10-01664416,10/13/2010,Front,,Open,,Vacant,False,False,1924,N,DRAKE,AVE,60647.0,1152512.01967323,1912559.85652324,26.0,14.0,22.0,41.91592627328769,-87.71511122287603,"(41.91592627328769, -87.71511122287603)",2010-10-13
Vacant/Abandoned Building,10-01664543,10/13/2010,Front,,Open,,Vacant,False,True,3407,N,OVERHILL,AVE,60634.0,1124154.24067789,1921668.78987209,36.0,16.0,17.0,41.94143605773742,-87.8190971566498,"(41.94143605773742, -87.8190971566498)",2010-10-13
Vacant/Abandoned Building,10-01664690,10/13/2010,,,,,,,,214,S,WHIPPLE,ST,60612.0,1156081.01240635,1898793.12758157,28.0,11.0,27.0,41.87807777224246,-87.7023708884204,"(41.87807777224246, -87.7023708884204)",2010-10-13
Vacant/Abandoned Building,10-01665017,10/13/2010,Rear,,Open,,Vacant,False,True,417,E,62ND,ST,60637.0,1180166.00561833,1863999.2041808998,20.0,3.0,42.0,41.78208076531856,-87.61500548445963,"(41.78208076531856, -87.61500548445963)",2010-10-13
Vacant/Abandoned Building,10-01667021,10/13/2010,Front,,Open,FRONT DOOR AND BACK DOOR,Vacant,False,False,10207,S,COMMERCIAL,AVE,60617.0,1197505.02779427,1837846.13970161,10.0,4.0,51.0,41.709899743572386,-87.5523075647291,"(41.70989974357238, -87.5523075647291)",2010-10-13
Vacant/Abandoned Building,10-01667637,10/13/2010,Garage,,Open,GARAGE,Vacant,True,True,3511,W,65TH,ST,60629.0,1154073.27550529,1861288.48559359,15.0,8.0,66.0,41.775200468707034,-87.71074081091619,"(41.77520046870703, -87.7107408109162)",2010-10-13
Vacant/Abandoned Building,10-01667666,10/13/2010,Garage,,Open,GARAGE,Vacant,True,True,3533,W,65TH,PL,60629.0,1153984.59887403,1860955.86216641,15.0,8.0,66.0,41.77428945996448,-87.71107471442937,"(41.77428945996448, -87.71107471442937)",2010-10-13
Vacant/Abandoned Building,10-01667885,10/13/2010,Front,,Open,FRONT AND REAR ENTRANCES,Vacant,False,False,1101,N,KEELER,AVE,60651.0,1148179.62143353,1907014.82700736,37.0,11.0,23.0,41.90079475006885,-87.73117131651259,"(41.900794750068854, -87.7311713165126)",2010-10-13
Vacant/Abandoned Building,10-01667977,10/13/2010,Front,,Open,FRONT AND BACK,Vacant,,True,11726,S,STATE,ST,60628.0,1178359.06468701,1827086.72901351,34.0,5.0,53.0,41.68082954122889,-87.62274740434877,"(41.68082954122889, -87.62274740434877)",2010-10-13
Vacant/Abandoned Building,10-01669150,10/13/2010,Front,,Open,RECTORY,Vacant,False,False,1231,E,77TH,ST,60619.0,1185877.14763026,1854195.02990215,8.0,4.0,45.0,41.75504439304589,-87.59437600421845,"(41.75504439304589, -87.59437600421845)",2010-10-13
Vacant/Abandoned Building,10-01669689,10/14/2010,Front,,Open,FRONT,Vacant,False,True,635,W,119TH,ST,60628.0,1174105.54778502,1825967.52259009,34.0,5.0,53.0,41.67785347334277,-87.638350422706,"(41.677853473342765, -87.638350422706)",2010-10-14
Vacant/Abandoned Building,10-01669848,10/14/2010,Front,,Open,,Vacant,False,False,9231,S,CHAPPEL,AVE,60617.0,1191454.31990756,1844163.67252266,8.0,4.0,48.0,41.727384163623576,-87.57426181013871,"(41.727384163623576, -87.57426181013871)",2010-10-14
Vacant/Abandoned Building,10-01670496,10/14/2010,Front,,Open,IN DANGEROUS CONDITIONS,Vacant,False,False,1741,N,LONG,AVE,60639.0,1140128.38631015,1911052.30887084,37.0,25.0,25.0,41.91202533622052,-87.76064541349001,"(41.912025336220516, -87.76064541349002)",2010-10-14
Vacant/Abandoned Building,10-01671301,10/14/2010,Front,,Boarded,,Vacant,False,False,5040,W,CHICAGO,AVE,60651.0,1142494.17006797,1904847.28552647,37.0,15.0,25.0,41.89495437476169,-87.75210854315452,"(41.89495437476169, -87.75210854315453)",2010-10-14
Vacant/Abandoned Building,10-01671600,10/14/2010,Rear,,Open,SIDE AND BACK OF HOUSE IS OPEN,Vacant,True,True,710,W,95TH,ST,60628.0,1173204.95347872,1841860.80507501,21.0,22.0,73.0,41.72148693976134,-87.64117937054418,"(41.72148693976134, -87.64117937054418)",2010-10-14
Vacant/Abandoned Building,10-01671674,10/14/2010,Front,,Open,,Vacant,False,True,7134,S,ELLIS,AVE,60619.0,1184126.33997475,1857898.31998171,5.0,3.0,69.0,41.76524767342156,-87.60067656601836,"(41.765247673421555, -87.60067656601838)",2010-10-14
Vacant/Abandoned Building,10-01672057,10/14/2010,Rear,,Open,DOOR OF THE GARAGE IS MISSING,Vacant,False,True,4519,S,TROY,ST,60632.0,1156125.66357975,1874505.25570768,14.0,9.0,58.0,41.8114281304844,-87.70286161611702,"(41.811428130484394, -87.70286161611702)",2010-10-14
Vacant/Abandoned Building,10-01672153,10/14/2010,Front,,Open,NOT MAINTAINING THE PROPERTY -- CREATING A RODENT  PROBLEM,Vacant,False,False,1713,W,90TH,ST,60620.0,1166443.99566864,1844993.8286964002,21.0,22.0,73.0,41.730230934623094,-87.66585455552605,"(41.73023093462309, -87.66585455552604)",2010-10-14
Vacant/Abandoned Building,10-01672187,10/14/2010,Front,,Open,NOT BEING MAINTAINED... CREATING A RODENT PROBLEM...,Vacant,False,False,1711,W,90TH,ST,60620.0,1166465.99566864,1844994.3286964002,21.0,22.0,73.0,41.73023183851022,-87.66577394825327,"(41.73023183851022, -87.66577394825327)",2010-10-14
Vacant/Abandoned Building,10-01672623,10/14/2010,Front,,Open,REAR,Vacant,False,True,1239,S,KARLOV,AVE,60623.0,1149244.18767703,1894129.98100265,24.0,10.0,29.0,41.86541673578253,-87.72759511280572,"(41.86541673578253, -87.7275951128057)",2010-10-14
Vacant/Abandoned Building,10-01672685,10/14/2010,Front,,Open,FRONT,Vacant,False,False,6841,S,CORNELL,AVE,60649.0,1188381.97060187,1859946.45506736,5.0,3.0,43.0,41.77076740179953,-87.58501329375228,"(41.770767401799525, -87.5850132937523)",2010-10-14
Vacant/Abandoned Building,10-01672911,10/14/2010,Front,,Open,REAR DOOR,Vacant,False,True,5310,W,GRAND,AVE,60639.0,1140569.96079119,1913049.90518887,37.0,25.0,19.0,41.917498860230175,-87.75897402786516,"(41.91749886023017, -87.75897402786515)",2010-10-14
