SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,15-04150967,08/17/2015,Front,,Boarded,,Vacant,False,False,6335,S,LOOMIS,BLVD,60636.0,1168082.2853911999,1862741.92997424,16.0,7.0,67.0,41.77889911704846,-87.65934363366114,"(41.77889911704846, -87.65934363366114)",2015-08-17
Vacant/Abandoned Building,15-04092566,08/14/2015,Front,,Open,DOORS AND WINDOWS NOT SECURRED AS PER CITY CODE,Vacant,False,True,2935,W,47TH,ST,60632.0,1157480.4784316001,1873345.8329687999,14.0,9.0,58.0,41.808219140854355,-87.6979236410603,"(41.80821914085435, -87.6979236410603)",2015-08-14
Vacant/Abandoned Building,15-04093098,08/14/2015,Front,,Open,ALL OVER,Vacant,False,True,6030,S,JUSTINE,ST,60636.0,1167037.20392814,1864736.38233258,16.0,7.0,67.0,41.78439455701378,-87.66311800238918,"(41.78439455701378, -87.66311800238918)",2015-08-14
Vacant/Abandoned Building,15-04041405,08/12/2015,Rear,,Boarded,,Vacant,False,False,7938,S,PAULINA,ST,60620.0,1166391.39210899,1852060.99602476,17.0,6.0,71.0,41.74962539618922,-87.66584645554327,"(41.74962539618922, -87.66584645554327)",2015-08-12
Vacant/Abandoned Building,15-04045483,08/12/2015,Front,,Open,REAR IS OPEN,Vacant,False,False,6341,S,THROOP,ST,60636.0,1168746.16013022,1862719.12658896,16.0,7.0,67.0,41.778822237468574,-87.65691047104887,"(41.77882223746857, -87.65691047104887)",2015-08-12
Vacant/Abandoned Building,15-04324487,08/25/2015,Front,,Open,,Vacant,False,True,5732,S,PAULINA,ST,60636.0,1165990.06158657,1866660.44971276,15.0,7.0,67.0,41.789696771229714,-87.66690256846256,"(41.789696771229714, -87.66690256846256)",2015-08-25
Vacant/Abandoned Building,15-04329425,08/25/2015,Front,,Open,,Vacant,False,False,352,E,69TH,ST,60637.0,1179734.1443055,1859343.02307116,20.0,3.0,69.0,41.76931362430625,-87.61673103554014,"(41.76931362430625, -87.61673103554014)",2015-08-25
Vacant/Abandoned Building,15-04329435,08/25/2015,Front,,Open,,Vacant,False,False,6616,S,DAMEN,AVE,60636.0,1164167.77293058,1860779.79396779,16.0,7.0,67.0,41.773598050647934,-87.67374977082615,"(41.77359805064793, -87.67374977082615)",2015-08-25
Vacant/Abandoned Building,15-03790799,08/02/2015,Front,,Open,FRONT DOOR,Vacant,False,True,4830,W,VAN BUREN,ST,60644.0,1144223.53395,1897574.47625,29.0,15.0,25.0,41.87496459757051,-87.74593981103399,"(41.87496459757051, -87.74593981103399)",2015-08-02
Vacant/Abandoned Building,15-03791397,08/02/2015,Front,,Boarded,,Vacant,False,False,2149,W,BOWLER,ST,60612.0,1162128.56000778,1896172.82996652,28.0,12.0,28.0,41.87076329337472,-87.6802389050918,"(41.87076329337473, -87.6802389050918)",2015-08-02
Vacant/Abandoned Building,15-03805470,08/03/2015,Rear,,Boarded,,Vacant,False,False,1504,W,74TH,ST,60636.0,1167379.98007341,1855657.1049843999,17.0,7.0,67.0,41.75947251070676,-87.66212104339056,"(41.75947251070676, -87.66212104339056)",2015-08-03
Vacant/Abandoned Building,15-03866710,08/05/2015,,,,,,,,3254,N,OLCOTT,AVE,60634.0,1125516.76637518,1920750.75500121,29.0,16.0,17.0,41.93889431749231,-87.81410965177936,"(41.938894317492306, -87.81410965177938)",2015-08-05
Vacant/Abandoned Building,15-04176781,08/18/2015,Front,,Open,BACK,Vacant,False,True,9343,S,UNIVERSITY,AVE,,1185509.40309634,1843262.44137161,8.0,4.0,47.0,41.72505287988149,-87.59606690847124,"(41.72505287988149, -87.59606690847124)",2015-08-18
Vacant/Abandoned Building,15-04151584,08/17/2015,Rear,,Open,FRONT AND BACK,Vacant,False,True,7705,S,WINCHESTER,AVE,60620.0,1164694.74640374,1853568.69081948,17.0,6.0,71.0,41.75379867858953,-87.67202122452338,"(41.75379867858953, -87.67202122452338)",2015-08-17
Vacant/Abandoned Building,15-04151803,08/17/2015,Front,,Open,FRONT,Vacant,False,True,7711,S,WINCHESTER,AVE,60620.0,1164695.84640374,1853528.39081948,17.0,6.0,71.0,41.753688066414725,-87.67201832859385,"(41.75368806641473, -87.67201832859385)",2015-08-17
Vacant/Abandoned Building,15-04152026,08/17/2015,Front,,Open,FRONT,Vacant,False,True,7713,S,WINCHESTER,AVE,60620.0,1164696.24640374,1853514.99081948,17.0,6.0,71.0,41.75365128645768,-87.67201724019147,"(41.753651286457675, -87.67201724019147)",2015-08-17
Vacant/Abandoned Building,15-04153519,08/17/2015,Front,,Open,FRONT BSMNT DOOR,Vacant,False,False,1266,W,73RD,ST,60636.0,1168993.52951577,1856366.78628748,17.0,7.0,67.0,41.761385269152896,-87.65618694661875,"(41.761385269152896, -87.65618694661875)",2015-08-17
Vacant/Abandoned Building,15-04084698,08/14/2015,Rear,,Open,,Vacant,False,False,5409,S,WINCHESTER,AVE,60609.0,1164274.07722702,1868807.34336724,16.0,9.0,61.0,41.7956244447886,-87.6731341306596,"(41.7956244447886, -87.67313413065959)",2015-08-14
Vacant/Abandoned Building,15-04064852,08/13/2015,Front,,Open,FRONT AND BACK,Vacant,False,True,7503,S,SANGAMON,ST,60620.0,1171276.33009739,1855015.02762653,17.0,6.0,71.0,41.757626255983965,-87.64785977547403,"(41.757626255983965, -87.64785977547403)",2015-08-13
Vacant/Abandoned Building,15-03805445,08/03/2015,Rear,,Boarded,,Vacant,False,False,7340,S,LAFLIN,ST,60636.0,1167389.68832079,1855949.94537902,17.0,7.0,67.0,41.76027589633967,-87.66207708814741,"(41.76027589633967, -87.6620770881474)",2015-08-03
Vacant/Abandoned Building,15-04407834,08/28/2015,Front,,Open,,Vacant,False,False,7716,S,AVALON,AVE,60619.0,1185884.84763026,1854087.82990215,8.0,4.0,45.0,41.75475004434094,-87.59435116067789,"(41.75475004434094, -87.59435116067789)",2015-08-28
Vacant/Abandoned Building,15-04403518,08/28/2015,Front,,Open,,Vacant,False,False,5745,W,OHIO,ST,60644.0,1137957.72426633,1903398.22346618,29.0,15.0,25.0,41.891061086655476,-87.76880495916409,"(41.891061086655476, -87.76880495916409)",2015-08-28
Vacant/Abandoned Building,15-04176613,08/18/2015,Rear,,Open,,Vacant,False,True,2873,E,91ST,ST,60617.0,1196814.98992704,1845175.8649332002,7.0,4.0,46.0,41.73003030678507,-87.55459173270727,"(41.73003030678507, -87.55459173270727)",2015-08-18
Vacant/Abandoned Building,15-04062400,08/13/2015,Rear,,Open,NONE,Vacant,False,False,9928,S,YATES,AVE,60617.0,1194131.4269269,1839615.49709144,7.0,4.0,51.0,41.71483833980721,-87.56460412029396,"(41.71483833980721, -87.56460412029395)",2015-08-13
Vacant/Abandoned Building,15-04092383,08/14/2015,,,,,,,,9102,S,KINGSTON,AVE,60617.0,1194746.46488658,1845109.02881399,7.0,4.0,48.0,41.729898007788755,-87.56217139819216,"(41.72989800778876, -87.56217139819216)",2015-08-14
Vacant/Abandoned Building,15-03981036,08/10/2015,Front,,Open,,Vacant,False,False,7324,S,SANGAMON,ST,60621.0,1171242.62028076,1856267.89771654,17.0,7.0,68.0,41.76106502761189,-87.64794673483198,"(41.76106502761189, -87.64794673483198)",2015-08-10
Vacant/Abandoned Building,15-03994535,08/10/2015,Front,,Open,WINDOWS AND DOORS,Occupied,False,True,3050,E,93RD,ST,60617.0,1198228.91999535,1843880.47141224,10.0,4.0,46.0,41.72644042147987,-87.54945541499687,"(41.72644042147987, -87.54945541499688)",2015-08-10
Vacant/Abandoned Building,15-04019664,08/11/2015,,,,,,,,10506,S,LA SALLE,ST,60628.0,1177134.32003441,1835285.87000955,34.0,5.0,49.0,41.703356821411305,-87.62698445574037,"(41.703356821411305, -87.62698445574038)",2015-08-11
Vacant/Abandoned Building,15-03886747,08/06/2015,Rear,,Open,,Vacant,False,False,8707,S,MANISTEE,AVE,60617.0,1196142.69993404,1847776.55341123,7.0,4.0,46.0,41.7371834779488,-87.55696854296734,"(41.737183477948804, -87.55696854296734)",2015-08-06
Vacant/Abandoned Building,15-03896861,08/06/2015,Front,,Open,NONE,Vacant,False,False,1503,E,72ND,ST,60619.0,1187480.01959284,1857551.39023231,7.0,3.0,43.0,41.764216622007204,-87.58839549064297,"(41.7642166220072, -87.58839549064297)",2015-08-06
Vacant/Abandoned Building,15-03897783,08/06/2015,Rear,,Boarded,,Vacant,False,False,6519,S,OAKLEY,AVE,60636.0,1162194.12190332,1861372.17131512,16.0,8.0,66.0,41.775264925626225,-87.68096830337488,"(41.77526492562623, -87.68096830337488)",2015-08-06
Vacant/Abandoned Building,15-03778957,08/01/2015,Rear,,Boarded,REAR BACKYARD,Vacant,False,True,1513,N,HAMLIN,AVE,60651.0,1150761.94798094,1909791.05857706,26.0,25.0,23.0,41.908362869686314,-87.72161346690052,"(41.90836286968631, -87.72161346690052)",2015-08-01
Vacant/Abandoned Building,15-03822416,08/03/2015,Front,,Open,FRONT AND BACK,Vacant,False,False,6509,S,OAKLEY,AVE,60636.0,1162192.32190332,1861438.77131512,16.0,8.0,66.0,41.77544772267321,-87.68097304994465,"(41.775447722673206, -87.68097304994464)",2015-08-03
Vacant/Abandoned Building,15-04259276,08/22/2015,Front,,Open,,Vacant,False,False,815,S,KEDVALE,AVE,60624.0,1148846.94072181,1896036.7813768997,24.0,11.0,26.0,41.87065690463794,-87.72900415617897,"(41.87065690463794, -87.72900415617897)",2015-08-22
Vacant/Abandoned Building,15-04259286,08/22/2015,Front,,Open,,Vacant,False,False,714,S,KARLOV,AVE,60624.0,1149164.35548294,1896493.47991826,24.0,11.0,26.0,41.87190400052999,-87.72782698087015,"(41.87190400052999, -87.72782698087015)",2015-08-22
Vacant/Abandoned Building,15-04184940,08/19/2015,Front,,Open,,Vacant,True,False,748,W,53RD,ST,60609.0,1172122.9647203998,1869720.02751986,20.0,9.0,61.0,41.7979599302504,-87.64432517955215,"(41.7979599302504, -87.64432517955215)",2015-08-19
Vacant/Abandoned Building,15-03938675,08/08/2015,Rear,,Open,REAR AND SIDE,Vacant,False,True,8124,S,WOODLAWN,AVE,60619.0,1185626.81997168,1851261.80997253,8.0,4.0,45.0,41.74700124199241,-87.59538557027794,"(41.74700124199241, -87.59538557027794)",2015-08-08
Vacant/Abandoned Building,15-03879308,08/05/2015,Front,,Open,?,Vacant,False,False,842,E,89TH,ST,60619.0,1183433.21650491,1846145.67678841,8.0,6.0,44.0,41.73301335388877,-87.60358239338898,"(41.733013353888765, -87.60358239338898)",2015-08-05
Vacant/Abandoned Building,15-04412741,08/28/2015,Front,,Open,,Vacant,False,False,8323,S,COLFAX,AVE,60617.0,1194950.42483165,1850287.55820045,7.0,4.0,46.0,41.744103314816414,-87.56125406325458,"(41.744103314816414, -87.5612540632546)",2015-08-28
Vacant/Abandoned Building,15-04471908,08/31/2015,Front,,Open,,Vacant,False,False,1107,W,104TH,PL,60643.0,1170788.58702351,1835511.17873342,34.0,22.0,73.0,41.704115580627295,-87.65021458161058,"(41.704115580627295, -87.6502145816106)",2015-08-31
Vacant/Abandoned Building,15-04472012,08/31/2015,Front,,Open,,Vacant,False,False,3626,S,DR MARTIN LUTHER KING JR,DR,60653.0,1179453.20937292,1881000.86587488,4.0,2.0,35.0,41.8287511134937,-87.61709932333824,"(41.8287511134937, -87.61709932333824)",2015-08-31
Vacant/Abandoned Building,15-04368165,08/26/2015,Front,,Open,FRONT AND BACK DOOR MISSING NO FRONT GATE   DOGS ARE ABLE TO ENTER AND EXIT HOME DOGS WHER NOT VICIOUS WHEN CALLER  PASSED   AWAY,Vacant,False,False,8401,S,MARQUETTE,AVE,60617.0,1195623.87396737,1849790.77940548,7.0,4.0,46.0,41.74272350637752,-87.55880291292677,"(41.742723506377516, -87.55880291292677)",2015-08-26
Vacant/Abandoned Building,15-04353848,08/26/2015,,,,,,,,2905,E,91ST,ST,60617.0,1197024.68992704,1845182.7649332,7.0,4.0,46.0,41.730044032192154,-87.55382332668394,"(41.730044032192154, -87.55382332668393)",2015-08-26
Vacant/Abandoned Building,15-04312872,08/24/2015,Rear,,Open,REAR DOOR,Vacant,False,False,8320,S,SAGINAW,AVE,60617.0,1195280.98898016,1850316.60963322,7.0,4.0,46.0,41.74417488901077,-87.56004191146576,"(41.744174889010765, -87.56004191146575)",2015-08-24
Vacant/Abandoned Building,15-04220966,08/20/2015,Front,,Open,ALLA ROUND,Vacant,False,True,2123,E,96TH,PL,60617.0,1191810.90997973,1841389.38999525,7.0,4.0,51.0,41.71976262205013,-87.57304534362954,"(41.719762622050126, -87.57304534362954)",2015-08-20
Vacant/Abandoned Building,15-04063646,08/13/2015,,,,,,,,9539,S,EUCLID,AVE,60617.0,1190846.69990761,1842099.22450693,7.0,4.0,51.0,41.72173379280058,-87.57655405763785,"(41.72173379280058, -87.57655405763784)",2015-08-13
Vacant/Abandoned Building,15-04069192,08/13/2015,,,,,,,,4011,W,LAKE,ST,60624.0,1149605.71963064,1901444.44251033,28.0,11.0,26.0,41.88548144181513,-87.72607792650804,"(41.88548144181513, -87.72607792650804)",2015-08-13
Vacant/Abandoned Building,15-03997752,08/10/2015,Front,,Open,WINDOWS AND DOORS,Vacant,False,False,2137,E,83RD,ST,60617.0,1191986.21928629,1850363.24240941,7.0,4.0,46.0,41.744383468093616,-87.5721125546687,"(41.744383468093616, -87.5721125546687)",2015-08-10
Vacant/Abandoned Building,15-04043725,08/12/2015,Front,,Open,BACK,Vacant,False,True,8151,S,MERRILL,AVE,,1191940.80521066,1851345.36331155,8.0,4.0,46.0,41.74707959623709,-87.57224712506222,"(41.74707959623709, -87.57224712506222)",2015-08-12
Vacant/Abandoned Building,15-03898601,08/06/2015,Front,,Open,OPEN,Vacant,False,True,8546,S,KINGSTON,AVE,60617.0,1194649.11691331,1848801.27800096,7.0,4.0,46.0,41.74003225176879,-87.56240685053547,"(41.74003225176879, -87.56240685053547)",2015-08-06
Vacant/Abandoned Building,15-03876319,08/05/2015,Front,,Open,,Vacant,False,False,4356,W,MAYPOLE,AVE,60624.0,1147222.75006978,1901097.09567831,28.0,11.0,26.0,41.88457422256497,-87.73483761971212,"(41.88457422256497, -87.73483761971212)",2015-08-05
Vacant/Abandoned Building,15-03778865,08/01/2015,Front,,Open,FRONT,Vacant,False,True,2316,E,98TH,ST,60617.0,1193419.67079765,1840209.35269842,7.0,4.0,51.0,41.71648534708525,-87.5671914792045,"(41.71648534708525, -87.5671914792045)",2015-08-01
Vacant/Abandoned Building,15-04246673,08/21/2015,Front,,Open,FRONT AND REAR IS OPEN AND WINDOWS,Vacant,False,True,7921,S,ESCANABA,AVE,60617.0,1196885.69397156,1853004.02869465,7.0,4.0,46.0,41.75150964599774,-87.55407305433741,"(41.75150964599774, -87.5540730543374)",2015-08-21
Vacant/Abandoned Building,15-04285104,08/23/2015,Front,,Open,ALL WINDOWS,Vacant,False,False,165,E,119TH,PL,60628.0,1179470.67083367,1825763.52002243,9.0,5.0,53.0,41.677173229008325,-87.61871856213841,"(41.677173229008325, -87.6187185621384)",2015-08-23
Vacant/Abandoned Building,15-04309284,08/24/2015,,,,,,,,7251,S,GREEN,ST,60621.0,1171891.52522811,1856769.17630105,6.0,7.0,68.0,41.76242638618696,-87.64555377014076,"(41.76242638618696, -87.64555377014076)",2015-08-24
Vacant/Abandoned Building,15-04216599,08/20/2015,Front,,Open,,Vacant,False,False,7949,S,MUSKEGON,AVE,60617.0,1196551.52007878,1852807.83716963,7.0,4.0,46.0,41.75097958088107,-87.55530411613827,"(41.75097958088107, -87.55530411613827)",2015-08-20
Vacant/Abandoned Building,15-04223677,08/20/2015,Front,,Open,,Vacant,False,False,8121,S,MARQUETTE,AVE,60617.0,1195583.81812452,1851643.33762544,7.0,4.0,46.0,41.747808062248296,-87.55888858505548,"(41.7478080622483, -87.55888858505548)",2015-08-20
Vacant/Abandoned Building,15-04176620,08/18/2015,,,,,,,,7609,S,CHAPPEL,AVE,60649.0,1191191.77121389,1854920.49067851,8.0,4.0,43.0,41.756908202243146,-87.57487625638694,"(41.756908202243146, -87.57487625638696)",2015-08-18
Vacant/Abandoned Building,15-04187356,08/19/2015,Front,,Open,,Vacant,False,False,3458,W,WALNUT,ST,60624.0,1153284.10299867,1901462.37022705,28.0,11.0,27.0,41.885458414977656,-87.71256964401195,"(41.885458414977656, -87.71256964401196)",2015-08-19
Vacant/Abandoned Building,15-04092498,08/14/2015,,,,,,,,9208,S,BISHOP,ST,60620.0,1168282.98993073,1843680.41179487,21.0,22.0,73.0,41.72658739275301,-87.65915541986764,"(41.72658739275301, -87.65915541986766)",2015-08-14
Vacant/Abandoned Building,15-04144218,08/17/2015,Front,,Open,2ND FLOOR WINDOWS,Vacant,False,False,3014,E,79TH,PL,60617.0,1197648.55416792,1852834.25008824,7.0,4.0,46.0,41.75102476741364,-87.55128325502531,"(41.75102476741364, -87.55128325502531)",2015-08-17
Vacant/Abandoned Building,15-04152268,08/17/2015,Front,,Open,ALL,Vacant,False,False,6429,S,TALMAN,AVE,60629.0,1159814.89581291,1861895.96021163,16.0,8.0,66.0,41.77675147258004,-87.68967593301159,"(41.77675147258004, -87.6896759330116)",2015-08-17
Vacant/Abandoned Building,15-04090233,08/14/2015,Front,,Boarded,,Vacant,False,True,647,E,87TH,PL,60619.0,1182083.34979919,1847106.85548831,6.0,6.0,44.0,41.735682239635956,-87.60849788550959,"(41.73568223963596, -87.6084978855096)",2015-08-14
Vacant/Abandoned Building,15-03980819,08/10/2015,Rear,,Open,,Vacant,True,True,7918,S,SOUTH SHORE,DR,60617.0,1198508.09436963,1853068.2980964,7.0,4.0,46.0,41.751645529114256,-87.54812572151053,"(41.751645529114256, -87.54812572151053)",2015-08-10
Vacant/Abandoned Building,15-03820613,08/03/2015,,,,,,,,8027,S,SAGINAW,AVE,60617.0,1195238.50089515,1852256.46677799,7.0,4.0,46.0,41.74949905857196,-87.56013371940409,"(41.74949905857196, -87.56013371940408)",2015-08-03
Vacant/Abandoned Building,15-03828251,08/03/2015,Front,,Open,FRONT,Vacant,False,True,8113,S,SAGINAW,AVE,60617.0,1195250.56700447,1851688.25597827,7.0,4.0,46.0,41.747939546039355,-87.56010821632209,"(41.74793954603935, -87.5601082163221)",2015-08-03
Vacant/Abandoned Building,15-03833323,08/04/2015,Rear,,Open,REAR,Vacant,False,True,7941,S,SAGINAW,AVE,60617.0,1195226.55990563,1852824.9647018998,7.0,4.0,46.0,41.75105935549406,-87.56015875520353,"(41.751059355494064, -87.56015875520353)",2015-08-04
Vacant/Abandoned Building,15-04481698,08/31/2015,Front,,Open,FRONT AND BAC,Vacant,False,True,101,W,110TH,PL,60628.0,1177476.65012053,1831683.2564861,34.0,5.0,49.0,41.69346302204213,-87.62583928840219,"(41.69346302204213, -87.6258392884022)",2015-08-31
Vacant/Abandoned Building,15-04363394,08/26/2015,Front,,Open,ALL AROUND,Vacant,False,False,7640,S,YATES,BLVD,60649.0,1193527.25229982,1854767.53409281,7.0,4.0,43.0,41.75643165665185,-87.56632227621486,"(41.75643165665185, -87.56632227621486)",2015-08-26
Vacant/Abandoned Building,15-04334056,08/25/2015,Front,,Open,,Vacant,False,True,7700,S,OGLESBY,AVE,60649.0,1193204.33168965,1854369.12918127,7.0,4.0,43.0,41.75534629611384,-87.56751869054415,"(41.75534629611384, -87.56751869054415)",2015-08-25
Vacant/Abandoned Building,15-04334664,08/25/2015,Front,,Open,DOOR,Vacant,False,True,7804,S,YATES,BLVD,60649.0,1193551.85161471,1853689.38322331,7.0,4.0,43.0,41.75347252321694,-87.56626735507105,"(41.75347252321694, -87.56626735507105)",2015-08-25
Vacant/Abandoned Building,15-04232570,08/21/2015,Rear,,Boarded,NONE,Vacant,False,False,7817,S,KINGSTON,AVE,60649.0,1194546.05023308,1853628.90989488,7.0,4.0,43.0,41.75328219807232,-87.56262603946959,"(41.75328219807232, -87.56262603946958)",2015-08-21
Vacant/Abandoned Building,15-04276512,08/23/2015,Front,,Open,FRONT DOOR,Vacant,False,False,2659,E,78TH,ST,60649.0,1195404.13576905,1853764.65979841,7.0,4.0,43.0,41.75363356973469,-87.55947707042904,"(41.75363356973469, -87.55947707042904)",2015-08-23
Vacant/Abandoned Building,15-04281616,08/23/2015,Front,,Open,WINDOWS,Vacant,False,False,7314,S,BENNETT,AVE,60649.0,1189973.19821984,1856846.93919709,7.0,3.0,43.0,41.762223935625464,-87.57928015854392,"(41.76222393562546, -87.57928015854394)",2015-08-23
Vacant/Abandoned Building,15-04189939,08/19/2015,Front,,Open,ALL AROUND,Vacant,False,True,4718,W,VAN BUREN,ST,60644.0,1145003.21007781,1897608.20361358,28.0,11.0,25.0,41.87504247206404,-87.7430762777317,"(41.87504247206404, -87.7430762777317)",2015-08-19
Vacant/Abandoned Building,15-04169226,08/18/2015,Front,,Boarded,,Vacant,False,False,8230,S,DOBSON,AVE,60619.0,1184667.911625,1850627.67185,8.0,6.0,44.0,41.74528361434621,-87.59891905480231,"(41.74528361434621, -87.59891905480231)",2015-08-18
Vacant/Abandoned Building,15-04169228,08/18/2015,Front,,Boarded,,Vacant,False,False,8228,S,DOBSON,AVE,60619.0,1184668.611625,1850632.57185,8.0,6.0,44.0,41.745297044063996,-87.598916336677,"(41.74529704406399, -87.598916336677)",2015-08-18
Vacant/Abandoned Building,15-04073146,08/13/2015,Rear,,Open,PEOPLE AT 7932 S VERNON DOING THIS,Vacant,False,True,7936,S,VERNON,AVE,60619.0,1180619.66249052,1852485.19928727,6.0,6.0,44.0,41.75047473376298,-87.61369545344114,"(41.75047473376298, -87.61369545344114)",2015-08-13
Vacant/Abandoned Building,15-04091454,08/14/2015,Front,,Open,REAR BASEMENT DOOR,Occupied,False,False,2451,E,74TH,PL,60649.0,1193993.59368141,1856024.00011245,7.0,3.0,43.0,41.75986807391855,-87.56457211253023,"(41.75986807391855, -87.56457211253023)",2015-08-14
Vacant/Abandoned Building,15-03978134,08/10/2015,Rear,,Open,,Vacant,False,False,8111,S,CALUMET,AVE,60619.0,1179882.45749837,1851297.89382731,6.0,6.0,44.0,41.747233521292955,-87.61643314244417,"(41.74723352129295, -87.61643314244417)",2015-08-10
Vacant/Abandoned Building,15-03991116,08/10/2015,Front,,Boarded,FRONT AND REAR YARDS,Vacant,False,False,8206,S,SAGINAW,AVE,60617.0,1195265.07588989,1851072.80427756,7.0,4.0,46.0,41.746250340062815,-87.56007531875362,"(41.74625034006281, -87.56007531875363)",2015-08-10
Vacant/Abandoned Building,15-04009737,08/11/2015,Rear,,Open,REAR,Vacant,False,False,8107,S,CALUMET,AVE,60619.0,1179881.75749837,1851324.69382731,6.0,6.0,44.0,41.74730707955901,-87.61643488923376,"(41.74730707955901, -87.61643488923377)",2015-08-11
Vacant/Abandoned Building,15-03877473,08/05/2015,Front,,Open,BEING GUTTED AND WORKED ON,Vacant,False,False,7656,S,ESSEX,AVE,60649.0,1194191.16770487,1854681.43200882,7.0,4.0,43.0,41.75617911713271,-87.56389202806808,"(41.75617911713271, -87.5638920280681)",2015-08-05
Vacant/Abandoned Building,15-03877475,08/05/2015,Front,,Open,BEING GUTTED AND WORKED ON,Vacant,False,False,7644,S,ESSEX,AVE,60649.0,1194189.23021039,1854761.46261494,7.0,4.0,43.0,41.75639877484747,-87.56389650528101,"(41.75639877484747, -87.56389650528102)",2015-08-05
Vacant/Abandoned Building,15-03816909,08/03/2015,Front,,Open,FRONT DOOR,Vacant,False,False,8208,S,SOUTH SHORE,DR,60617.0,1198576.42417116,1851148.39837944,7.0,4.0,46.0,41.74637547783614,-87.54793955042388,"(41.74637547783614, -87.54793955042388)",2015-08-03
Vacant/Abandoned Building,15-03820693,08/03/2015,Rear,,Boarded,,Vacant,False,True,7820,S,RIDGELAND,AVE,60649.0,1189227.01929804,1853472.14619614,8.0,4.0,43.0,41.752981122787006,-87.5821229668424,"(41.75298112278701, -87.5821229668424)",2015-08-03
Vacant/Abandoned Building,15-03847793,08/04/2015,Rear,,Open,MEN AND TEENS COMING HERE  NEIGHBORS AFRAID,Vacant,False,True,8014,S,YATES,BLVD,60617.0,1193583.92671444,1852268.98719452,7.0,4.0,46.0,41.74957405670018,-87.56619622455534,"(41.74957405670018, -87.56619622455534)",2015-08-04
Vacant/Abandoned Building,15-04475111,08/31/2015,,,,,,,,5209,S,LOREL,AVE,60638.0,1141577.04968448,1869567.12760302,14.0,8.0,56.0,41.79815760143257,-87.75634748559374,"(41.79815760143257, -87.75634748559374)",2015-08-31
Vacant/Abandoned Building,15-04382121,08/27/2015,,,,,,,,4916,W,BERENICE,AVE,60641.0,1142883.43502756,1925140.64060014,45.0,16.0,15.0,41.950634187272854,-87.75017199714588,"(41.95063418727285, -87.75017199714588)",2015-08-27
Vacant/Abandoned Building,15-04105831,08/15/2015,Front,,Boarded,,Vacant,False,False,8348,S,HAMILTON,AVE,60620.0,1163482.84988643,1849264.4144214,18.0,6.0,71.0,41.74201258167564,-87.67658281870106,"(41.74201258167564, -87.67658281870106)",2015-08-15
Vacant/Abandoned Building,15-04152676,08/17/2015,Front,,Open,DOORS AND WINDOWS NOT SECURED AS PER CITY CODE,Vacant,False,True,5724,S,SPAULDING,AVE,60629.0,1155359.15867006,1866473.88148897,23.0,8.0,63.0,41.789404319329115,-87.70588817101677,"(41.789404319329115, -87.70588817101677)",2015-08-17
Vacant/Abandoned Building,15-03873995,08/05/2015,Front,,Open,DOORS ARE OPEN,Vacant,False,False,7251,S,ROCKWELL,ST,60629.0,1160296.25360856,1856471.25920947,18.0,8.0,66.0,41.761855408855354,-87.6880604822328,"(41.76185540885536, -87.68806048223279)",2015-08-05
Vacant/Abandoned Building,15-03893011,08/06/2015,Front,,Open,ALL AROUND,Vacant,False,False,2056,W,82ND,ST,60620.0,1164089.16103439,1850274.17002731,18.0,6.0,71.0,41.744770782692726,-87.67433296298763,"(41.744770782692726, -87.67433296298763)",2015-08-06
Vacant/Abandoned Building,15-03893608,08/06/2015,Front,,Open,DOORS/WINDOWS,Vacant,False,True,7844,S,SAGINAW,AVE,60649.0,1195282.93576905,1853467.95979841,7.0,4.0,43.0,41.752822393003676,-87.5599309898854,"(41.75282239300368, -87.5599309898854)",2015-08-06
Vacant/Abandoned Building,15-04480287,08/31/2015,Rear,,Open,,Vacant,False,False,7033,S,VERNON,AVE,60637.0,1180463.22128852,1858484.70807858,6.0,3.0,69.0,41.76694161947711,-87.61408491008804,"(41.76694161947711, -87.61408491008805)",2015-08-31
Vacant/Abandoned Building,15-04366145,08/26/2015,Front,,Open,FRONT,Vacant,False,True,7235,S,FAIRFIELD,AVE,60629.0,1159292.59442014,1856549.94919606,18.0,8.0,66.0,41.76209194712502,-87.69173688015707,"(41.76209194712502, -87.69173688015708)",2015-08-26
Vacant/Abandoned Building,15-04390204,08/27/2015,Front,,Open,,Vacant,False,False,3712,W,86TH,ST,60652.0,1153149.65007631,1847290.2340141002,18.0,8.0,70.0,41.73680525823628,-87.71449586805515,"(41.73680525823628, -87.71449586805515)",2015-08-27
