SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,13-01024636,07/25/2013,Front,,Open,1ST FLOOR AND REAR,Vacant,False,True,759,S,KOLMAR,AVE,60624.0,1146132.53988554,1896185.07292597,24.0,11.0,26.0,41.871115842529825,-87.73896597704703,"(41.87111584252983, -87.73896597704703)",2013-07-25
Vacant/Abandoned Building,13-01025816,07/25/2013,Front,,Open,ALL OVER,Vacant,False,False,2734,S,KILDARE,AVE,60623.0,1148165.41497952,1885472.96440925,22.0,10.0,30.0,41.841681602554644,-87.73177800843872,"(41.84168160255464, -87.73177800843872)",2013-07-25
Vacant/Abandoned Building,13-01026381,07/25/2013,Rear,,Open,,Vacant,False,True,3129,S,HARDING,AVE,60623.0,1150539.26020478,1883554.39011262,22.0,10.0,30.0,41.83637083098245,-87.72311669569945,"(41.836370830982446, -87.72311669569943)",2013-07-25
Vacant/Abandoned Building,13-01026507,07/25/2013,Front,,Boarded,,Vacant,False,False,5225,S,GREEN,ST,60609.0,1171523.02002869,1870236.06757996,3.0,9.0,61.0,41.79938917437844,-87.64651015260587,"(41.79938917437844, -87.64651015260587)",2013-07-25
Vacant/Abandoned Building,13-01026610,07/25/2013,,,,,,,,4042,W,WEST END,AVE,60624.0,1149287.14988884,1900663.434302,28.0,11.0,26.0,41.8833444495722,-87.72726803973829,"(41.8833444495722, -87.7272680397383)",2013-07-25
Vacant/Abandoned Building,13-01026612,07/25/2013,,,,,,,,1651,S,PULASKI,RD,60623.0,1149989.32210865,1891406.76841425,24.0,10.0,29.0,41.85792945459375,-87.72493051554041,"(41.85792945459375, -87.7249305155404)",2013-07-25
Vacant/Abandoned Building,13-01026914,07/25/2013,Front,,Open,NONE,Vacant,False,False,3749,N,ODELL,AVE,60634.0,1126412.99937682,1923976.23347933,36.0,16.0,17.0,41.947730478156686,-87.81074342119754,"(41.94773047815669, -87.81074342119754)",2013-07-25
Vacant/Abandoned Building,13-01009800,07/23/2013,Front,,Open,,Vacant,False,False,5738,S,WALLACE,ST,60621.0,1173255.07517306,1866849.50447528,3.0,7.0,68.0,41.79005793502709,-87.64025841976927,"(41.79005793502709, -87.64025841976927)",2013-07-23
Vacant/Abandoned Building,13-00995124,07/22/2013,Front,,Open,WINDOWS,Vacant,False,False,3900,S,STATE,ST,60609.0,1176927.41852895,1879144.23052685,3.0,2.0,38.0,41.823713764252616,-87.62642224706913,"(41.823713764252616, -87.62642224706912)",2013-07-22
Vacant/Abandoned Building,13-00999564,07/22/2013,Front,,Boarded,,Vacant,False,False,3829,S,WABASH,AVE,60653.0,1177355.32002004,1879625.47003326,3.0,2.0,35.0,41.825024653223046,-87.62483788292464,"(41.825024653223046, -87.62483788292464)",2013-07-22
Vacant/Abandoned Building,13-01001101,07/22/2013,Front,,Boarded,UNKNOWN IF BUILDING IS SECURED,Vacant,False,False,921,S,PULASKI,RD,60624.0,1149857.10808569,1895680.25988838,24.0,11.0,26.0,41.869658992888,-87.72530472843195,"(41.869658992888, -87.72530472843196)",2013-07-22
Vacant/Abandoned Building,13-01001277,07/22/2013,Rear,,Open,REAR,Vacant,False,True,1803,W,21ST,ST,60608.0,1164673.03512417,1890110.89972217,25.0,12.0,31.0,41.85407530395198,-87.67106895012121,"(41.85407530395198, -87.6710689501212)",2013-07-22
Vacant/Abandoned Building,13-01002198,07/22/2013,Front,,Boarded,NONE,Vacant,False,False,1634,S,HOMAN,AVE,60623.0,1153972.9455944,1891474.34991197,24.0,10.0,29.0,41.85803651498452,-87.71030628861509,"(41.85803651498452, -87.7103062886151)",2013-07-22
Vacant/Abandoned Building,13-01004163,07/23/2013,Rear,,Boarded,,Vacant,False,False,5316,S,LOWE,AVE,60609.0,1172866.93841399,1869638.13419874,3.0,9.0,61.0,41.79771881015157,-87.64159932720018,"(41.797718810151565, -87.64159932720018)",2013-07-23
Vacant/Abandoned Building,13-00979698,07/18/2013,Front,,Open,WHOLE BUILDING,Vacant,False,True,4411,W,WEST END,AVE,60624.0,1146914.4111113998,1900609.10897495,28.0,11.0,26.0,41.88324102652032,-87.73598236742733,"(41.88324102652032, -87.73598236742733)",2013-07-18
Vacant/Abandoned Building,13-00990312,07/20/2013,Rear,,Open,,Vacant,False,True,323,N,AVERS,AVE,60624.0,1150576.69996778,1901621.20639141,27.0,11.0,26.0,41.88594759065355,-87.72250765495049,"(41.88594759065355, -87.72250765495049)",2013-07-20
Vacant/Abandoned Building,13-00965318,07/17/2013,,,,,,,,3250,N,ODELL,AVE,60634.0,1126530.01223287,1920427.23007779,36.0,16.0,17.0,41.937989624181654,-87.81039288588987,"(41.93798962418166, -87.81039288588988)",2013-07-17
Vacant/Abandoned Building,13-00971415,07/17/2013,Front,,Open,REAR,Vacant,False,True,3659,S,WABASH,AVE,60653.0,1177327.15259681,1880777.77047841,3.0,2.0,35.0,41.82818729667513,-87.62490636116966,"(41.828187296675125, -87.62490636116966)",2013-07-17
Vacant/Abandoned Building,13-00933854,07/13/2013,Front,,Open,REAR AND FRONT,Vacant,False,True,6714,S,EVANS,AVE,60637.0,1182373.07420097,1860658.12011291,6.0,3.0,42.0,41.77286163643706,-87.6070173282004,"(41.772861636437064, -87.60701732820041)",2013-07-13
Vacant/Abandoned Building,13-00914778,07/10/2013,Rear,,Open,,Vacant,False,True,2317,W,19TH,ST,60608.0,1161223.45782686,1890688.36831376,25.0,12.0,31.0,41.855732246711824,-87.6837142088198,"(41.85573224671182, -87.68371420881978)",2013-07-10
Vacant/Abandoned Building,13-00924864,07/11/2013,Rear,,Open,REAR,Vacant,False,False,7023,S,VERNON,AVE,60637.0,1180461.52128852,1858551.50807858,6.0,3.0,69.0,41.76712496459143,-87.61408909376856,"(41.76712496459143, -87.61408909376857)",2013-07-11
Vacant/Abandoned Building,13-00912612,07/10/2013,Front,,Boarded,,Vacant,False,False,7039,S,CALUMET,AVE,60637.0,1179699.60739159,1858301.52989429,6.0,3.0,69.0,41.76645644761254,-87.61688943039887,"(41.76645644761254, -87.61688943039886)",2013-07-10
Vacant/Abandoned Building,13-00888470,07/06/2013,Front,,Boarded,,Vacant,False,False,7126,S,ST LAWRENCE,AVE,60619.0,1181468.77298168,1857900.26701147,6.0,3.0,69.0,41.76531472059386,-87.61041719900196,"(41.76531472059386, -87.61041719900196)",2013-07-06
Vacant/Abandoned Building,13-00891069,07/07/2013,Front,,Boarded,,Vacant,False,False,3030,N,OSCEOLA,AVE,60707.0,1125895.98129547,1919313.39659483,36.0,25.0,17.0,41.934943715054814,-87.81274798820559,"(41.934943715054814, -87.81274798820559)",2013-07-07
Vacant/Abandoned Building,13-00891929,07/07/2013,Front,,Open,,Occupied,False,True,1708,N,OAK PARK,AVE,60707.0,1130820.46007757,1910613.35473119,36.0,25.0,25.0,41.910986241224606,-87.79485080051697,"(41.9109862412246, -87.79485080051697)",2013-07-07
Vacant/Abandoned Building,13-00879508,07/03/2013,Garage,,Boarded,,Vacant,False,True,7029,S,VERNON,AVE,60637.0,1180462.62128852,1858511.40807858,6.0,3.0,69.0,41.76701490080574,-87.61408629094144,"(41.76701490080574, -87.61408629094146)",2013-07-03
Vacant/Abandoned Building,13-00883844,07/05/2013,Front,,Open,WINDOWS,Vacant,False,True,7632,S,VERNON,AVE,60619.0,1180566.18543234,1854504.87266902,6.0,6.0,69.0,41.75601816658808,-87.61382952285038,"(41.75601816658808, -87.61382952285038)",2013-07-05
Vacant/Abandoned Building,13-00858855,07/01/2013,,,,,,,,2550,N,NEWCASTLE,AVE,60707.0,1130333.10542156,1915865.41978149,36.0,25.0,18.0,41.92540695623161,-87.79652043450231,"(41.925406956231605, -87.79652043450231)",2013-07-01
Vacant/Abandoned Building,13-00861682,07/01/2013,Rear,,Open,,Vacant,False,True,7349,S,VERNON,AVE,60619.0,1180518.23311977,1856384.51051748,6.0,3.0,69.0,41.76117719498257,-87.61394765224556,"(41.76117719498257, -87.61394765224556)",2013-07-01
Vacant/Abandoned Building,13-00861931,07/01/2013,Front,,Boarded,,Vacant,False,True,2218,N,NARRAGANSETT,AVE,60639.0,1133386.71398598,1914049.71129525,36.0,25.0,19.0,41.92037142881949,-87.78534243808512,"(41.920371428819486, -87.78534243808512)",2013-07-01
Vacant/Abandoned Building,13-01048619,07/30/2013,Rear,,Open,REAR,Vacant,True,True,6949,S,CARPENTER,ST,60621.0,1170513.23653253,1858734.03928437,17.0,7.0,68.0,41.76784834700671,-87.65054822511902,"(41.767848347006705, -87.65054822511902)",2013-07-30
Vacant/Abandoned Building,13-01027398,07/25/2013,Front,,Open,FRONT DOOR,Vacant,False,True,5900,S,STATE,ST,60621.0,1177284.26121793,1865899.99312228,20.0,2.0,40.0,41.787362299087036,-87.6255132760561,"(41.78736229908703, -87.6255132760561)",2013-07-25
Vacant/Abandoned Building,13-01029100,07/26/2013,Front,,Open,REAR DOOR IS MISSING,Vacant,False,True,1911,W,RACE,AVE,60622.0,1163563.34359913,1903770.2332106999,26.0,12.0,24.0,41.89158112763689,-87.67475728140785,"(41.89158112763689, -87.67475728140784)",2013-07-26
Vacant/Abandoned Building,13-01031637,07/26/2013,Rear,,Open,REAR WINDOW CATS ARE GOING INTO BUILDING,Vacant,False,False,2953,S,EMERALD,AVE,60616.0,1171778.36402708,1885302.54560981,11.0,9.0,60.0,41.84072743971264,-87.64513119990968,"(41.840727439712644, -87.64513119990968)",2013-07-26
Vacant/Abandoned Building,13-01032930,07/26/2013,Front,,Open,,Vacant,False,True,6542,S,EBERHART,AVE,60637.0,1180700.25352743,1861742.8968753999,20.0,3.0,42.0,41.77587697529118,-87.61311609125929,"(41.77587697529118, -87.61311609125929)",2013-07-26
Vacant/Abandoned Building,13-01032946,07/26/2013,Front,,Open,,Vacant,False,True,5901,S,STATE,ST,60621.0,1177284.46121793,1865893.29312228,20.0,2.0,40.0,41.78734390909575,-87.62551274498848,"(41.787343909095746, -87.62551274498848)",2013-07-26
Vacant/Abandoned Building,13-01006371,07/23/2013,Front,,Open,,Vacant,False,False,2537,W,MOFFAT,ST,60647.0,1159160.39352508,1912208.06019268,1.0,14.0,22.0,41.914826811061076,-87.69069515275561,"(41.91482681106108, -87.69069515275561)",2013-07-23
Vacant/Abandoned Building,13-01009732,07/23/2013,Front,,Open,"NOT SURE, BUT SQUATTERS HAVE BEEN SEEN GOING IN AND OUT",Vacant,False,True,5734,S,UNION,AVE,60621.0,1172612.68869003,1866853.61551251,20.0,7.0,68.0,41.790083402650936,-87.64261374182449,"(41.79008340265094, -87.64261374182448)",2013-07-23
Vacant/Abandoned Building,13-00985493,07/19/2013,Front,,Open,REAR,Vacant,False,True,5805,S,ADA,ST,60636.0,1168319.80972688,1866239.31869365,16.0,7.0,67.0,41.78849126389332,-87.65837220129869,"(41.78849126389332, -87.65837220129869)",2013-07-19
Vacant/Abandoned Building,13-00999395,07/22/2013,Front,,Open,REAR,Vacant,False,True,1836,S,LAFLIN,ST,60608.0,1166663.25466644,1891142.50022044,25.0,12.0,31.0,41.85686375429018,-87.6637345619606,"(41.85686375429018, -87.6637345619606)",2013-07-22
Vacant/Abandoned Building,13-00967943,07/17/2013,Front,,Boarded,,Vacant,False,True,4621,S,HERMITAGE,AVE,60609.0,1165455.67783075,1874056.29162687,20.0,9.0,61.0,41.81000319414853,-87.66865229896196,"(41.810003194148535, -87.66865229896197)",2013-07-17
Vacant/Abandoned Building,13-00961588,07/16/2013,,,,,,,,880,N,PAULINA,ST,60622.0,1164895.87678081,1906156.94998553,1.0,12.0,24.0,41.898102286194266,-87.66979572575632,"(41.898102286194266, -87.66979572575633)",2013-07-16
Vacant/Abandoned Building,13-00934300,07/13/2013,Rear,,Open,REAR,Vacant,False,True,5642,S,WABASH,AVE,60637.0,1177676.97716734,1867629.07251772,20.0,2.0,40.0,41.792098182284704,-87.62402106241949,"(41.792098182284704, -87.62402106241949)",2013-07-13
Vacant/Abandoned Building,13-00935400,07/14/2013,Front,,Open,WINDOWS ARE ALL BROKEN,Vacant,False,False,946,W,51ST,PL,60609.0,1170874.053603,1870680.93822913,20.0,9.0,61.0,41.800624152114565,-87.64887707990049,"(41.80062415211456, -87.6488770799005)",2013-07-14
Vacant/Abandoned Building,13-00938994,07/15/2013,Front,,Open,WINDOWS ARE DOORS,Vacant,False,False,1158,W,48TH,ST,60609.0,1169330.69701345,1872963.52980017,3.0,9.0,61.0,41.80692141762874,-87.65447094270178,"(41.80692141762874, -87.65447094270178)",2013-07-15
Vacant/Abandoned Building,13-00915460,07/10/2013,Front,,Open,THE FRONT OF THE HOME,Vacant,False,False,335,E,91ST,ST,60619.0,1179996.84997458,1844740.24030905,6.0,6.0,44.0,41.72923592755679,-87.61621420663994,"(41.729235927556786, -87.61621420663994)",2013-07-10
Vacant/Abandoned Building,13-00918288,07/11/2013,Front,,Boarded,FRONT,Vacant,False,True,8400,S,VERNON,AVE,60619.0,1180819.30152454,1849402.64779055,6.0,6.0,44.0,41.742011280695465,-87.61305844412077,"(41.74201128069547, -87.61305844412077)",2013-07-11
Vacant/Abandoned Building,13-00906516,07/09/2013,Front,,Boarded,,Vacant,False,False,7813,S,ST LAWRENCE,AVE,60619.0,1181587.62573142,1853334.93060754,6.0,6.0,69.0,41.75278421732657,-87.61012224678986,"(41.75278421732657, -87.61012224678986)",2013-07-09
Vacant/Abandoned Building,13-00891776,07/07/2013,Front,,Open,TOP WINDOW IS BUSTED OUT AND HANGING GLASS ALL OVER THE SIDEWALLK,Vacant,False,False,1559,N,MILWAUKEE,AVE,60622.0,1162997.61848325,1910428.94219595,1.0,14.0,24.0,41.9098650234205,-87.67664773539637,"(41.9098650234205, -87.67664773539637)",2013-07-07
Vacant/Abandoned Building,13-00894514,07/08/2013,Rear,,Open,BASEMENT DOOR FRAME KICKED IN,Vacant,False,True,916,W,50TH,PL,60609.0,1171056.27862762,1871349.98411358,20.0,9.0,61.0,41.802456101793524,-87.64818924569927,"(41.80245610179352, -87.64818924569926)",2013-07-08
Vacant/Abandoned Building,13-00895721,07/08/2013,,,,,,,,1917,S,ALLPORT,ST,60608.0,1168340.56497386,1890820.02132708,25.0,12.0,31.0,41.85594278511492,-87.6575872531538,"(41.85594278511492, -87.65758725315379)",2013-07-08
Vacant/Abandoned Building,13-00873281,07/02/2013,Front,,Open,FRONT,Vacant,False,True,830,W,54TH,ST,60609.0,1171686.30422219,1869014.04010952,20.0,9.0,61.0,41.796032217985136,-87.64594718607309,"(41.79603221798513, -87.6459471860731)",2013-07-02
Vacant/Abandoned Building,13-00877084,07/03/2013,Front,,Open,,Vacant,False,False,9424,S,INDIANA,AVE,60619.0,1179249.50401007,1842531.98173093,6.0,6.0,49.0,41.7231932413454,-87.61901903241557,"(41.7231932413454, -87.61901903241557)",2013-07-03
Vacant/Abandoned Building,13-00880053,07/03/2013,Front,,Open,WHOLE BUILDING,Vacant,False,True,3316,W,WALNUT,ST,60624.0,1154199.87741554,1901431.39143139,28.0,11.0,27.0,41.88535517848575,-87.70920755805157,"(41.88535517848576, -87.70920755805157)",2013-07-03
Vacant/Abandoned Building,13-00881567,07/04/2013,Front,,Open,,Vacant,False,True,700,E,75TH,ST,60619.0,1182192.09012133,1855436.80739162,6.0,3.0,69.0,41.75853802363445,-87.607842197443,"(41.75853802363445, -87.60784219744302)",2013-07-04
Vacant/Abandoned Building,13-00859305,07/01/2013,,,,,,,,453,W,62ND,ST,60621.0,1174332.65922024,1863831.41269121,20.0,7.0,68.0,41.78175206076814,-87.63639694028471,"(41.78175206076814, -87.63639694028471)",2013-07-01
Vacant/Abandoned Building,13-01037672,07/28/2013,Front,,Open,,Vacant,False,False,7025,S,MORGAN,ST,60621.0,1170857.8704898998,1858241.7638728002,17.0,7.0,68.0,41.766489967841395,-87.64929933725449,"(41.766489967841395, -87.64929933725449)",2013-07-28
Vacant/Abandoned Building,13-01044105,07/29/2013,Front,,Open,FRONT AND REAR,Vacant,False,True,4233,W,JACKSON,BLVD,60624.0,1148214.78180797,1898350.04358965,28.0,11.0,26.0,41.87701695623246,-87.73126547639063,"(41.87701695623246, -87.73126547639063)",2013-07-29
Vacant/Abandoned Building,13-01031198,07/26/2013,Front,,Open,FRONT AND REAR DOOR NOW MISSING,Vacant,False,True,6756,S,LOOMIS,BLVD,60636.0,1168161.572325,1859921.095275,17.0,7.0,67.0,41.77115668610145,-87.6591340339037,"(41.771156686101456, -87.6591340339037)",2013-07-26
Vacant/Abandoned Building,13-01023913,07/25/2013,Front,,Open,"FRONT AND BACK DOORS, AND WINDOWS..",Vacant,False,True,7116,S,GREEN,ST,60621.0,1171865.7448921,1857666.59237192,17.0,7.0,68.0,41.764889572388796,-87.64562196187224,"(41.7648895723888, -87.64562196187224)",2013-07-25
Vacant/Abandoned Building,13-01056591,07/31/2013,Front,,Open,FRONT AND REAR,Vacant,False,True,6911,S,CLAREMONT,AVE,60636.0,1161930.16569763,1858652.51830086,17.0,8.0,66.0,41.76780730704214,-87.68201144213816,"(41.76780730704214, -87.68201144213816)",2013-07-31
Vacant/Abandoned Building,13-01045428,07/29/2013,,,,,,,,5414,S,PRINCETON,AVE,60609.0,1175208.0249911002,1868987.24543233,3.0,9.0,37.0,41.795880689175036,-87.63303368294504,"(41.79588068917504, -87.63303368294505)",2013-07-29
Vacant/Abandoned Building,13-01045647,07/29/2013,,,,,,,,7120,S,DAMEN,AVE,60636.0,1164254.98723398,1857442.2560047002,17.0,7.0,67.0,41.764437554205706,-87.6735239184652,"(41.7644375542057, -87.67352391846521)",2013-07-29
Vacant/Abandoned Building,13-01046769,07/29/2013,Front,,Open,SIDE,Vacant,False,True,1512,W,72ND,ST,60636.0,1167309.04326823,1856982.41628111,17.0,7.0,67.0,41.76311086134503,-87.66234313793016,"(41.76311086134503, -87.66234313793015)",2013-07-29
Vacant/Abandoned Building,13-01047292,07/29/2013,Front,,Boarded,NONE,Vacant,False,False,7138,S,WOOD,ST,60636.0,1165583.96423376,1857350.52940291,17.0,7.0,67.0,41.764157766412275,-87.66865545760656,"(41.76415776641227, -87.66865545760656)",2013-07-29
Vacant/Abandoned Building,13-01049368,07/30/2013,,,,,,,,5426,S,INGLESIDE,AVE,60615.0,1183447.46180206,1869797.7308268996,5.0,2.0,41.0,41.79791656448111,-87.60279428846293,"(41.79791656448111, -87.60279428846292)",2013-07-30
Vacant/Abandoned Building,13-01036659,07/27/2013,Front,,Open,,Vacant,False,False,6556,S,WOODLAWN,AVE,60637.0,1185343.41909209,1861771.91179772,20.0,3.0,42.0,41.775848626654955,-87.59609395360735,"(41.775848626654955, -87.59609395360734)",2013-07-27
Vacant/Abandoned Building,13-01037900,07/28/2013,Front,,Boarded,,Vacant,False,False,2022,W,68TH,PL,60636.0,1164060.36597242,1859230.59990573,17.0,7.0,67.0,41.76934911137907,-87.67418702688971,"(41.76934911137907, -87.67418702688971)",2013-07-28
Vacant/Abandoned Building,13-01040631,07/29/2013,Front,,Open,REAR,Vacant,False,True,1915,W,RACE,AVE,60622.0,1163536.44359913,1903769.4332106998,26.0,12.0,24.0,41.89157949889394,-87.67485609507679,"(41.89157949889394, -87.67485609507679)",2013-07-29
Vacant/Abandoned Building,13-01030660,07/26/2013,Front,,Open,DOORS,Vacant,False,False,11415,S,HARVARD,AVE,60628.0,1175995.86126794,1829228.81542063,34.0,5.0,49.0,41.68676091495794,-87.63133399446501,"(41.68676091495794, -87.63133399446502)",2013-07-26
Vacant/Abandoned Building,13-01030817,07/26/2013,Front,,Open,"REAR, SOME DOORS ARE MISSING",Vacant,False,True,6711,S,UNION,AVE,60621.0,1172894.48993009,1860381.46358819,6.0,7.0,68.0,41.77231686981005,-87.64177131954008,"(41.77231686981005, -87.64177131954008)",2013-07-26
Vacant/Abandoned Building,13-01032140,07/26/2013,Front,,Open,FRONT AND REAR,Vacant,False,True,6650,S,MICHIGAN,AVE,60637.0,1178083.38163371,1860938.93712637,20.0,3.0,69.0,41.773730564926254,-87.62273358795011,"(41.77373056492626, -87.62273358795011)",2013-07-26
Vacant/Abandoned Building,13-01033022,07/26/2013,Front,,Boarded,FRONT,Vacant,True,True,6632,S,PEORIA,ST,60621.0,1171448.58257434,1860862.6378847,17.0,7.0,68.0,41.7736690525776,-87.64705750639871,"(41.7736690525776, -87.64705750639872)",2013-07-26
Vacant/Abandoned Building,13-01033240,07/26/2013,Front,,Open,,Vacant,False,False,2658,W,GRAND,AVE,60612.0,1158503.2522709,1904246.97452716,26.0,12.0,24.0,41.8929944191436,-87.69332762055241,"(41.89299441914359, -87.69332762055241)",2013-07-26
Vacant/Abandoned Building,13-01033331,07/26/2013,Front,,Open,,Vacant,False,False,2259,N,LOREL,AVE,60639.0,1140347.51728078,1914504.65546826,37.0,25.0,19.0,41.92149493889982,-87.75975555422495,"(41.92149493889982, -87.75975555422495)",2013-07-26
Vacant/Abandoned Building,13-01010823,07/23/2013,Front,,Boarded,,Vacant,False,False,7634,S,UNION,AVE,60620.0,1172956.54202199,1854251.0730131,17.0,6.0,71.0,41.75549296594463,-87.64172453905736,"(41.755492965944626, -87.64172453905738)",2013-07-23
Vacant/Abandoned Building,13-01011219,07/23/2013,Rear,,Open,,Vacant,False,True,7528,S,PARNELL,AVE,60620.0,1173850.47249285,1854986.98361382,17.0,6.0,69.0,41.75749262817632,-87.63842673440351,"(41.757492628176315, -87.63842673440352)",2013-07-23
Vacant/Abandoned Building,13-01016552,07/24/2013,Front,,Open,FRONT DOOR -BASEMENT WINDOW -1 FL WINDOW  ARE OPEN,Vacant,False,False,6144,S,MAY,ST,60621.0,1169703.86471041,1864050.3535860002,16.0,7.0,68.0,41.78245455780242,-87.65336086042767,"(41.782454557802424, -87.65336086042765)",2013-07-24
Vacant/Abandoned Building,13-01017634,07/24/2013,Front,,Open,SIDE,Vacant,False,True,7025,S,HONORE,ST,60636.0,1165232.05058016,1858094.17842829,17.0,7.0,67.0,41.766205895883814,-87.66992428814116,"(41.76620589588381, -87.66992428814116)",2013-07-24
Vacant/Abandoned Building,13-01023487,07/25/2013,Front,,Open,,Vacant,False,True,7259,S,PAULINA,ST,60636.0,1166268.70120637,1856562.07101043,17.0,7.0,67.0,41.761979582723015,-87.66616813869467,"(41.761979582723015, -87.66616813869467)",2013-07-25
Vacant/Abandoned Building,13-01000368,07/22/2013,Front,,Open,FRONT DOOR,Vacant,False,True,1232,W,72ND,ST,60636.0,1169280.68518946,1857038.28428346,17.0,7.0,67.0,41.76322173897739,-87.65511509244774,"(41.76322173897739, -87.65511509244773)",2013-07-22
Vacant/Abandoned Building,13-01001550,07/22/2013,Front,,Boarded,,Vacant,False,False,8028,S,GREEN,ST,60620.0,1172032.57890704,1851617.38351287,21.0,6.0,71.0,41.74828611518469,-87.64518782143824,"(41.74828611518469, -87.64518782143824)",2013-07-22
Vacant/Abandoned Building,13-01004436,07/23/2013,Rear,,Boarded,NONE,Vacant,False,False,6817,S,DAMEN,AVE,60636.0,1164204.36597242,1859376.99990573,17.0,7.0,67.0,41.76974782339622,-87.67365507145797,"(41.76974782339623, -87.67365507145797)",2013-07-23
Vacant/Abandoned Building,13-01008633,07/23/2013,Rear,,Open,,Vacant,False,False,3610,W,POLK,ST,60624.0,1152441.15068033,1896128.24917086,24.0,11.0,27.0,41.87083770706693,-87.715806078929,"(41.870837707066926, -87.715806078929)",2013-07-23
Vacant/Abandoned Building,13-00980653,07/18/2013,Front,,Boarded,REAR,Vacant,False,True,2913,W,WILCOX,ST,60612.0,1156990.78193432,1899215.94282363,2.0,11.0,27.0,41.879219616916025,-87.69901894326942,"(41.87921961691602, -87.69901894326942)",2013-07-18
Vacant/Abandoned Building,13-00981612,07/19/2013,Front,,Open,"FRONT, FIRST FLOOR ALL OPEN WINDOWS THAT WERE BOARDED",Vacant,False,False,5805,S,CALUMET,AVE,60637.0,1179474.2070907,1866600.04809363,20.0,2.0,40.0,41.78923356281579,-87.61746238840752,"(41.78923356281579, -87.61746238840752)",2013-07-19
Vacant/Abandoned Building,13-00981760,07/19/2013,Front,,Open,ALL OVER,Vacant,False,False,7251,S,GREEN,ST,60621.0,1171891.52522811,1856769.17630105,17.0,7.0,68.0,41.76242638618696,-87.64555377014076,"(41.76242638618696, -87.64555377014076)",2013-07-19
Vacant/Abandoned Building,13-00984651,07/19/2013,Front,,Open,SIDE,Vacant,False,True,2204,W,WARREN,BLVD,60612.0,1161714.97649219,1900319.87748988,2.0,12.0,28.0,41.88215178871139,-87.68164170941685,"(41.88215178871139, -87.68164170941685)",2013-07-19
Vacant/Abandoned Building,13-00985227,07/19/2013,,,Open,FRONT DOOR & WINDOW,Vacant,False,True,319,N,AVERS,AVE,60624.0,1150577.89996778,1901579.80639141,27.0,11.0,26.0,41.88583396119331,-87.72250433042379,"(41.88583396119331, -87.72250433042379)",2013-07-19
Vacant/Abandoned Building,13-00985475,07/19/2013,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,True,6200,S,INGLESIDE,AVE,60637.0,1183515.92001423,1864023.00999096,20.0,3.0,42.0,41.78206864051973,-87.6027232052869,"(41.782068640519725, -87.6027232052869)",2013-07-19
Vacant/Abandoned Building,13-00989571,07/20/2013,Front,,Open,FRONT AND REAR,Vacant,True,False,6954,S,LAFLIN,ST,60636.0,1167535.82353265,1858617.60097617,17.0,7.0,67.0,41.7675931662835,-87.66146513209961,"(41.7675931662835, -87.66146513209961)",2013-07-20
Vacant/Abandoned Building,13-00990264,07/20/2013,Front,,Open,WHOLE BUILDNG,Vacant,False,True,4316,W,ADAMS,ST,60624.0,1147651.24728207,1898662.04747428,28.0,11.0,26.0,41.87788396018371,-87.73332661965124,"(41.87788396018371, -87.73332661965124)",2013-07-20
Vacant/Abandoned Building,13-00990678,07/20/2013,Rear,,Open,NONE,Vacant,False,False,7605,S,HERMITAGE,AVE,60620.0,1166000.76103143,1854263.56376846,17.0,6.0,71.0,41.75567785981031,-87.66721540470573,"(41.755677859810305, -87.66721540470574)",2013-07-20
Vacant/Abandoned Building,13-00993063,07/21/2013,Front,,Boarded,NONE,Vacant,False,False,2022,W,68TH,PL,60636.0,1164060.36597242,1859230.59990573,17.0,7.0,67.0,41.76934911137907,-87.67418702688971,"(41.76934911137907, -87.67418702688971)",2013-07-21
Vacant/Abandoned Building,13-00996723,07/22/2013,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Occupied,False,True,361,E,68TH,ST,60637.0,1179740.76597256,1860001.78248116,20.0,3.0,69.0,41.771121176854145,-87.61668664346969,"(41.771121176854145, -87.61668664346969)",2013-07-22
Vacant/Abandoned Building,13-00996990,07/22/2013,Rear,,Open,,Occupied,False,True,1243,W,73RD,ST,60636.0,1169196.889925,1856372.327175,17.0,7.0,67.0,41.761396078814585,-87.65544145340387,"(41.761396078814585, -87.65544145340388)",2013-07-22
Vacant/Abandoned Building,13-00998636,07/22/2013,Front,,Open,REAR,Vacant,True,False,2459,N,LONG,AVE,60639.0,1139970.98152584,1915828.86642935,31.0,25.0,19.0,41.92513561942271,-87.76110659388374,"(41.92513561942271, -87.76110659388375)",2013-07-22
