SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,15-05994220,11/06/2015,Front,,Open,DOORS AND WINDOWS AND UNSECURED AND GANG MEMBERS GO IN AND OUT. THEY HAVE DESTROYED PART OF THE ROOF OF THIS BUILDING.,Vacant,False,True,5215,S,ST LOUIS,AVE,60632.0,1153927.76197043,1869819.5399683998,14.0,8.0,63.0,41.798613837349905,-87.71104790136127,"(41.79861383734991, -87.71104790136127)",2015-11-06
Vacant/Abandoned Building,15-06071297,11/10/2015,Front,,Open,ALL WINDOWS,Vacant,False,False,7420,S,DORCHESTER,AVE,60619.0,1186826.17100548,1856074.31163397,8.0,3.0,43.0,41.76017889700652,-87.5908387026557,"(41.76017889700652, -87.5908387026557)",2015-11-10
Vacant/Abandoned Building,15-06077343,11/10/2015,Front,,Open,FRONT AND BACK,Vacant,False,True,8101,S,JEFFERY,BLVD,,1190936.3358788,1851654.22382359,8.0,4.0,46.0,41.74795145862578,-87.57591774578218,"(41.74795145862578, -87.57591774578218)",2015-11-10
Vacant/Abandoned Building,15-05943891,11/04/2015,Front,,Open,NOT BOARDED UP,Vacant,False,True,7837,S,LAFLIN,ST,60620.0,1167475.81292359,1852759.30558525,17.0,6.0,71.0,41.75151850060358,-87.66185271020737,"(41.75151850060358, -87.66185271020738)",2015-11-04
Vacant/Abandoned Building,15-05947330,11/04/2015,Rear,,Open,,Vacant,False,True,8505,S,CREGIER,AVE,60617.0,1189670.12467338,1848920.46848657,8.0,4.0,45.0,41.7404802701836,-87.58064509415117,"(41.740480270183596, -87.58064509415117)",2015-11-04
Vacant/Abandoned Building,15-05973186,11/05/2015,Rear,,Open,REAR & WINDOWS(HAVENT BEEN BOARDED/LOCKED UP YET),Vacant,False,False,62,W,73RD,ST,60621.0,1177015.39519434,1856597.8298994,6.0,7.0,69.0,41.761842235424616,-87.62677929948946,"(41.761842235424616, -87.62677929948947)",2015-11-05
Vacant/Abandoned Building,15-05972956,11/05/2015,Garage,,Open,,Vacant,False,False,7525,S,ELLIS,AVE,60619.0,1184195.3022215,1855321.05809004,8.0,6.0,69.0,41.75817380298359,-87.60050427689676,"(41.758173802983585, -87.60050427689677)",2015-11-05
Vacant/Abandoned Building,15-05992225,11/06/2015,Front,,Open,SIDE ENTRANCE,Vacant,False,True,2935,W,47TH,ST,60632.0,1157480.4784316001,1873345.8329687999,14.0,9.0,58.0,41.808219140854355,-87.6979236410603,"(41.80821914085435, -87.6979236410603)",2015-11-06
Vacant/Abandoned Building,15-05994230,11/06/2015,Front,,Open,FRONT,Vacant,False,False,8125,S,PRINCETON,AVE,60620.0,1175697.62591826,1851102.15510598,21.0,6.0,44.0,41.746791045064676,-87.63177329378892,"(41.746791045064676, -87.63177329378892)",2015-11-06
Vacant/Abandoned Building,15-06071268,11/10/2015,Front,,Open,FRONT,Vacant,False,False,7404,S,DORCHESTER,AVE,60619.0,1186823.07100548,1856181.71163397,8.0,3.0,43.0,41.76047368594898,-87.59084666662608,"(41.76047368594898, -87.59084666662606)",2015-11-10
Vacant/Abandoned Building,15-06071289,11/10/2015,Front,,Open,WINDOWS MAIN FLOOR,Vacant,False,True,7408,S,DORCHESTER,AVE,60619.0,1186823.77100548,1856154.81163397,8.0,3.0,43.0,41.760399853286536,-87.59084495208346,"(41.760399853286536, -87.59084495208346)",2015-11-10
Vacant/Abandoned Building,15-05918733,11/03/2015,Front,,Open,ALL DOORS AND WINDOWS AT GROUND LEVEL ARE NOT SECURED AS PER CITY CODE.,Vacant,False,True,5349,S,MAPLEWOOD,AVE,60632.0,1160280.71738451,1869030.57159593,14.0,9.0,63.0,41.796320237687794,-87.68777185675911,"(41.7963202376878, -87.68777185675911)",2015-11-03
Vacant/Abandoned Building,15-05920936,11/03/2015,Front,,Open,GROUND LEVEL WINDOWS AND DOORS ARE NOT SECURED AS PER CITY CODE,Vacant,False,False,5229,S,MAPLEWOOD,AVE,60632.0,1160256.69612007,1869910.02603147,14.0,9.0,63.0,41.79873407077992,-87.68783572774339,"(41.798734070779915, -87.68783572774339)",2015-11-03
Vacant/Abandoned Building,15-05942875,11/04/2015,Front,,Open,GROUND LEVEL WINDOWS AND DOORS ARE NOT SECURED.,Vacant,False,True,4855,S,SPRINGFIELD,AVE,60632.0,1151187.42989988,1872147.06340833,14.0,8.0,57.0,41.805054900930465,-87.7210365826746,"(41.805054900930465, -87.72103658267459)",2015-11-04
Vacant/Abandoned Building,15-06413719,11/28/2015,Front,,Open,ALL AROUND - ROOF COLLAPSING,Vacant,False,False,11803,S,LOWE,AVE,60628.0,1174088.10699074,1826623.62102192,34.0,5.0,53.0,41.67965429848577,-87.63839489192993,"(41.67965429848577, -87.63839489192993)",2015-11-28
Vacant/Abandoned Building,15-06056730,11/09/2015,Front,,Open,FRONT,Vacant,False,True,9643,S,UNIVERSITY,AVE,60628.0,1185573.00552271,1841086.05617348,8.0,5.0,50.0,41.71907913617485,-87.59590222375402,"(41.719079136174855, -87.59590222375402)",2015-11-09
Vacant/Abandoned Building,15-05925940,11/03/2015,Rear,,Open,,Vacant,False,False,7919,S,ESSEX,AVE,60617.0,1194231.51139211,1852948.02011668,7.0,4.0,46.0,41.75142150887049,-87.56380100004404,"(41.75142150887049, -87.56380100004405)",2015-11-03
Vacant/Abandoned Building,15-06461981,11/30/2015,Front,,Open,WINDOWS,Vacant,False,True,6558,S,JUSTINE,ST,60636.0,1167134.68601654,1861234.515302,16.0,7.0,67.0,41.774782907987664,-87.6628607013974,"(41.774782907987664, -87.66286070139739)",2015-11-30
Vacant/Abandoned Building,15-06163225,11/14/2015,Front,,Open,FRONT -- DOOR -- PLS SECURE,Vacant,False,False,5117,S,ABERDEEN,ST,60609.0,1169851.63509625,1870871.57719675,20.0,9.0,61.0,41.80116956605668,-87.65262107588266,"(41.80116956605668, -87.65262107588266)",2015-11-14
Vacant/Abandoned Building,15-06092826,11/11/2015,Front,,Open,,Occupied,False,True,9337,S,SAGINAW,AVE,60617.0,1195506.81060267,1843564.71477567,7.0,4.0,48.0,41.72564154717232,-87.55943694861429,"(41.725641547172316, -87.55943694861429)",2015-11-11
Vacant/Abandoned Building,15-06457869,11/30/2015,,,,,,,,6320,S,WINCHESTER,AVE,60636.0,1164442.5958865,1862739.87040974,15.0,7.0,67.0,41.778970972402526,-87.67268712829029,"(41.77897097240252, -87.6726871282903)",2015-11-30
Vacant/Abandoned Building,15-06468386,11/30/2015,Rear,,Open,,Vacant,True,True,6755,S,ABERDEEN,ST,60621.0,1170146.79706724,1860010.01486982,16.0,7.0,68.0,41.77135775722847,-87.65185433238663,"(41.77135775722847, -87.65185433238662)",2015-11-30
Vacant/Abandoned Building,15-06379468,11/26/2015,Front,,Open,FRONT,Vacant,False,False,6559,S,MARSHFIELD,AVE,60636.0,1166453.77008682,1861210.54031781,15.0,7.0,67.0,41.774731657868315,-87.66535752269584,"(41.77473165786832, -87.66535752269584)",2015-11-26
Vacant/Abandoned Building,15-06182271,11/15/2015,Front,,Open,THE GARAGE AND BACK DOORS OF THE HOUSE,Vacant,False,True,9117,S,PARNELL,AVE,60620.0,1174233.19321338,1844438.25262808,21.0,22.0,73.0,41.728537062105694,-87.63733680044004,"(41.728537062105694, -87.63733680044004)",2015-11-15
Vacant/Abandoned Building,15-06028963,11/08/2015,Front,,Open,FRONT DOOR,Vacant,False,True,6450,S,PAULINA,ST,60636.0,1166097.02708835,1862218.66293263,15.0,7.0,67.0,41.77750567315682,-87.66663663944853,"(41.77750567315681, -87.66663663944853)",2015-11-08
Vacant/Abandoned Building,15-06056409,11/09/2015,Front,,Open,DOORS,Vacant,False,False,8803,S,LOWE,AVE,60620.0,1173511.36107238,1846525.51192106,21.0,22.0,71.0,41.73428077081576,-87.6399194211668,"(41.73428077081576, -87.6399194211668)",2015-11-09
Vacant/Abandoned Building,15-06082292,11/10/2015,Front,,Open,"REAR WINDOWS,",Vacant,False,False,8810,S,WALLACE,ST,60620.0,1173844.7954978,1846485.18921593,21.0,22.0,71.0,41.73416274168085,-87.6386990660752,"(41.73416274168085, -87.63869906607522)",2015-11-10
Vacant/Abandoned Building,15-06107449,11/11/2015,Front,,Open,,Vacant,False,True,9745,S,WENTWORTH,AVE,60628.0,1176661.43888231,1840331.06647725,21.0,5.0,49.0,41.717212173304034,-87.62856482832666,"(41.717212173304034, -87.62856482832666)",2015-11-11
Vacant/Abandoned Building,15-06121538,11/12/2015,Front,,Open,FRONT DOOR,Vacant,False,False,9420,S,LOWE,AVE,60620.0,1173628.53770108,1842402.63980698,21.0,22.0,73.0,41.722964454128494,-87.63961187130755,"(41.72296445412849, -87.63961187130755)",2015-11-12
Vacant/Abandoned Building,15-06122062,11/12/2015,Garage,,Open,"FRONT/REAR DOORS, WINDOWS, GARAGE AND SHED",Vacant,False,True,4839,W,QUINCY,ST,60644.0,1144185.70002211,1898564.27001244,28.0,15.0,25.0,41.87768142400946,-87.74605385708773,"(41.87768142400946, -87.74605385708772)",2015-11-12
Vacant/Abandoned Building,15-06147531,11/13/2015,Front,,Open,REAR DOOR UNSECURED,Vacant,False,False,9236,S,CLYDE,AVE,60617.0,1191786.95120606,1844138.74131193,7.0,4.0,48.0,41.72730769429532,-87.57304415980305,"(41.72730769429532, -87.57304415980305)",2015-11-13
Vacant/Abandoned Building,15-06456260,11/30/2015,Front,,Open,,Vacant,False,True,5630,S,WINCHESTER,AVE,60636.0,1164318.29178834,1867296.48381535,15.0,7.0,67.0,41.79147752586125,-87.67301454943565,"(41.79147752586125, -87.67301454943565)",2015-11-30
Vacant/Abandoned Building,15-06460454,11/30/2015,Front,,Open,,Occupied,False,True,8928,S,JUSTINE,ST,60620.0,1167566.58179823,1845501.24010383,21.0,22.0,73.0,41.73159938462544,-87.6617276605813,"(41.73159938462544, -87.66172766058129)",2015-11-30
Vacant/Abandoned Building,15-06175616,11/15/2015,Front,,Open,DOORS / WINDOWS OPEN,Vacant,False,True,7927,S,MARQUETTE,AVE,60617.0,1195555.36003108,1852927.85000918,7.0,4.0,46.0,41.75133356628898,-87.55895050035136,"(41.751333566288984, -87.55895050035134)",2015-11-15
Vacant/Abandoned Building,15-06188247,11/16/2015,Front,,Open,,Vacant,True,False,5044,S,CARPENTER,ST,60609.0,1170169.31990856,1871363.30191887,20.0,9.0,61.0,41.802512002355314,-87.65144170886884,"(41.802512002355314, -87.65144170886884)",2015-11-16
Vacant/Abandoned Building,15-06189157,11/16/2015,Rear,,Open,REAR,Vacant,False,False,9949,S,YATES,AVE,60617.0,1194134.1269269,1839474.09709144,7.0,4.0,51.0,41.7144502582508,-87.56459885558546,"(41.7144502582508, -87.56459885558546)",2015-11-16
Vacant/Abandoned Building,15-06201011,11/16/2015,Garage,,Open,,Vacant,False,True,5649,S,HOYNE,AVE,60636.0,1163325.78191986,1867174.64072139,15.0,7.0,67.0,41.791164034073404,-87.67665731068041,"(41.7911640340734, -87.6766573106804)",2015-11-16
Vacant/Abandoned Building,15-06080500,11/10/2015,Front,,Open,ALL,Vacant,True,False,8130,S,ESCANABA,AVE,60617.0,1196909.36478094,1851619.05061968,7.0,4.0,46.0,41.74770857531729,-87.55403228188442,"(41.74770857531729, -87.55403228188442)",2015-11-10
Vacant/Abandoned Building,15-06116184,11/12/2015,Rear,,Open,GARAGE,Vacant,False,True,5535,S,HAMILTON,AVE,60636.0,1162975.35987721,1867838.98449457,15.0,7.0,67.0,41.79299441628493,-87.67792366587628,"(41.79299441628492, -87.67792366587626)",2015-11-12
Vacant/Abandoned Building,15-06117202,11/12/2015,,,,,,,,2659,E,78TH,ST,60649.0,1195404.13576905,1853764.65979841,7.0,4.0,43.0,41.75363356973469,-87.55947707042904,"(41.75363356973469, -87.55947707042904)",2015-11-12
Vacant/Abandoned Building,15-05999490,11/06/2015,,,,,,,,8439,S,ESSEX,AVE,60617.0,1194302.59330141,1849501.25158262,7.0,4.0,46.0,41.741961549766174,-87.56365350473196,"(41.74196154976617, -87.56365350473196)",2015-11-06
Vacant/Abandoned Building,15-06022205,11/07/2015,Rear,,Open,REAR DOOR IS OPEN,Vacant,False,False,8700,S,MUSKEGON,AVE,60617.0,1196519.81007513,1847833.12733121,7.0,4.0,46.0,41.737329377865024,-87.55558507876734,"(41.73732937786502, -87.55558507876734)",2015-11-07
Vacant/Abandoned Building,15-05891260,11/02/2015,Front,,Boarded,,Vacant,False,False,8208,S,MANISTEE,AVE,60617.0,1195927.1877918001,1851077.1001855,7.0,4.0,46.0,41.74624577518664,-87.5576491028333,"(41.746245775186644, -87.55764910283328)",2015-11-02
Vacant/Abandoned Building,15-05895733,11/02/2015,Front,,Open,,Vacant,False,False,9715,S,JEFFERY,AVE,60617.0,1191209.39220855,1840944.23012119,7.0,4.0,51.0,41.71855561376243,-87.57526285194271,"(41.71855561376243, -87.57526285194272)",2015-11-02
Vacant/Abandoned Building,15-06461030,11/30/2015,Front,,Open,FRONT,Vacant,False,True,2315,W,47TH,PL,60609.0,1161715.8700044,1873120.1799753997,15.0,9.0,61.0,41.80751294224774,-87.68239544134916,"(41.80751294224774, -87.68239544134917)",2015-11-30
Vacant/Abandoned Building,15-06400509,11/27/2015,,,,,,,,2129,W,71ST,PL,60636.0,1163437.9299667,1857227.48997934,17.0,7.0,67.0,41.76386536559546,-87.6765246676235,"(41.763865365595464, -87.6765246676235)",2015-11-27
Vacant/Abandoned Building,15-06414933,11/28/2015,Front,,Open,,Vacant,False,True,5935,S,THROOP,ST,60636.0,1168673.80556575,1865409.9263116,16.0,7.0,67.0,41.78620767928613,-87.65709814824612,"(41.786207679286136, -87.65709814824612)",2015-11-28
Vacant/Abandoned Building,15-06457595,11/30/2015,Front,,Open,2ND FLOOR WINDOW IS OPEN ON THE SIDE IN THE GANGWAY,Vacant,False,False,1330,W,WINNEMAC,AVE,60640.0,1166515.02751254,1933680.44579074,47.0,20.0,3.0,41.97359364945716,-87.66305837480337,"(41.97359364945716, -87.66305837480337)",2015-11-30
Vacant/Abandoned Building,15-06283353,11/20/2015,,,,,,,,5541,S,HOYNE,AVE,60636.0,1163308.36990478,1867814.34360658,15.0,7.0,67.0,41.792919825277465,-87.67670324119463,"(41.79291982527746, -87.67670324119462)",2015-11-20
Vacant/Abandoned Building,15-06324015,11/23/2015,,,,,,,,5942,S,ADA,ST,60636.0,1168344.01202644,1865353.90786966,16.0,7.0,67.0,41.78606106938014,-87.65830894880158,"(41.78606106938014, -87.65830894880158)",2015-11-23
Vacant/Abandoned Building,15-06340026,11/24/2015,Front,,Open,"WINDOWS BROKEN, DOOR LOCK HAS BEEN PICKED OPEN",Vacant,False,True,7622,S,WINCHESTER,AVE,60620.0,1164678.90090594,1854118.5034315,17.0,6.0,71.0,41.75530777716731,-87.67206380623286,"(41.75530777716731, -87.67206380623284)",2015-11-24
Vacant/Abandoned Building,15-06246650,11/18/2015,Rear,,Open,BACK DOOR OPEN,Vacant,False,True,2121,W,72ND,ST,60636.0,1163491.47873382,1856897.25099856,17.0,7.0,67.0,41.76295802107205,-87.67633764332723,"(41.762958021072045, -87.67633764332724)",2015-11-18
Vacant/Abandoned Building,15-06200417,11/16/2015,Garage,,Open,,Vacant,False,True,5651,S,HOYNE,AVE,60636.0,1163326.18839756,1867161.30569409,15.0,7.0,67.0,41.79112743253343,-87.67665619369629,"(41.79112743253343, -87.67665619369629)",2015-11-16
Vacant/Abandoned Building,15-06454312,11/30/2015,Front,,Open,,Vacant,False,False,5328,S,WOOD,ST,60609.0,1165252.61888866,1869359.97238217,16.0,9.0,61.0,41.797120247487676,-87.6695301245857,"(41.797120247487676, -87.6695301245857)",2015-11-30
Vacant/Abandoned Building,15-06454316,11/30/2015,Rear,,Open,,Vacant,False,False,5147,S,WOOD,ST,60609.0,1165218.302986,1870559.60028369,16.0,9.0,61.0,41.800412897901175,-87.66962199827015,"(41.80041289790117, -87.66962199827016)",2015-11-30
Vacant/Abandoned Building,15-06454517,11/30/2015,Front,,Open,FRONT DOORS AND REAR DOORS..,Vacant,False,False,8917,S,EXCHANGE,AVE,60617.0,1197314.66110925,1846408.13469884,10.0,4.0,46.0,41.73339933590889,-87.55272038762611,"(41.73339933590889, -87.55272038762611)",2015-11-30
Vacant/Abandoned Building,15-06270714,11/19/2015,Front,,Boarded,,Vacant,True,False,6827,S,HERMITAGE,AVE,60636.0,1165857.04121228,1859420.21352858,17.0,7.0,67.0,41.76983146304792,-87.66759584665306,"(41.76983146304792, -87.66759584665306)",2015-11-19
Vacant/Abandoned Building,15-06276788,11/19/2015,,,Open,FRONT AND THE SIDE,Vacant,,,7358,S,ASHLAND,AVE,60636.0,1166959.74532273,1855843.23988148,17.0,7.0,67.0,41.75999227751542,-87.66365588554014,"(41.75999227751542, -87.66365588554014)",2015-11-19
Vacant/Abandoned Building,15-06340319,11/24/2015,Front,,Open,FRONT DOOR,Vacant,False,True,7022,S,WINCHESTER,AVE,60636.0,1164568.62231894,1858099.19287766,17.0,7.0,67.0,41.76623367195986,-87.67235585782484,"(41.76623367195986, -87.67235585782485)",2015-11-24
Vacant/Abandoned Building,15-06342245,11/24/2015,Front,,Open,,Vacant,True,False,5142,S,WOLCOTT,AVE,60609.0,1164554.58611512,1870580.73331191,16.0,9.0,61.0,41.80048492698759,-87.6720554640291,"(41.800484926987586, -87.67205546402911)",2015-11-24
Vacant/Abandoned Building,15-06211809,11/17/2015,Front,,Open,,Vacant,False,False,4225,S,MAPLEWOOD,AVE,60632.0,1160064.66277263,1876562.38673116,15.0,9.0,58.0,41.81699294361179,-87.68835687880484,"(41.816992943611794, -87.68835687880483)",2015-11-17
Vacant/Abandoned Building,15-06230293,11/17/2015,Front,,Open,ALL DOORS AND WINDOWS OVER 1 YR NOW,Vacant,False,True,1509,W,71ST,PL,60636.0,1167313.24099683,1857314.12068666,17.0,7.0,67.0,41.76402101253354,-87.66231826851215,"(41.76402101253354, -87.66231826851215)",2015-11-17
Vacant/Abandoned Building,15-06230473,11/17/2015,Front,,Open,FRONT DOOR,Vacant,False,True,1505,W,71ST,PL,60636.0,1167330.64099683,1857314.62068666,17.0,7.0,67.0,41.764022012104725,-87.66225447903936,"(41.764022012104725, -87.66225447903936)",2015-11-17
Vacant/Abandoned Building,15-06231918,11/17/2015,Front,,Open,"SIDE DOOR IS OPEN,",Vacant,False,True,4125,S,ALBANY,AVE,60632.0,1156368.45226863,1876996.1386849,15.0,9.0,58.0,41.818258546323854,-87.70190393987556,"(41.81825854632385, -87.70190393987556)",2015-11-17
Vacant/Abandoned Building,15-06137664,11/13/2015,Front,,Boarded,,Vacant,False,False,6830,S,LOOMIS,BLVD,60636.0,1168174.70039041,1859459.74549969,17.0,7.0,67.0,41.76989040087064,-87.65909916854757,"(41.76989040087064, -87.65909916854758)",2015-11-13
Vacant/Abandoned Building,15-06141431,11/13/2015,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,False,7028,S,HERMITAGE,AVE,60636.0,1165894.80370655,1858087.21332571,17.0,7.0,67.0,41.766172729844925,-87.66749525118826,"(41.76617272984492, -87.66749525118827)",2015-11-13
Vacant/Abandoned Building,15-06141464,11/13/2015,Rear,,Boarded,,Vacant,False,False,7032,S,HERMITAGE,AVE,60636.0,1165895.60370655,1858060.41332571,17.0,7.0,67.0,41.76609917003877,-87.66749307931484,"(41.76609917003877, -87.66749307931484)",2015-11-13
Vacant/Abandoned Building,15-05900597,11/02/2015,Front,,Open,FRONT DR,Vacant,True,False,6826,S,MARSHFIELD,AVE,60636.0,1166519.19013354,1859442.09430506,17.0,7.0,67.0,41.7698774165799,-87.66516806811535,"(41.769877416579895, -87.66516806811535)",2015-11-02
Vacant/Abandoned Building,15-05968674,11/05/2015,Front,,Open,FRONT/REAR,Vacant,False,False,2318,S,WHIPPLE,ST,60623.0,1156389.3400027,1888443.45991728,12.0,10.0,30.0,41.8496709578793,-87.70151845039128,"(41.8496709578793, -87.70151845039128)",2015-11-05
Vacant/Abandoned Building,15-06460185,11/30/2015,Front,,Open,"FRONT SIDE KICKED OPEN, PEOPLE GOING IN & OUT",Vacant,False,True,9600,S,CARPENTER,ST,60643.0,1171013.97987274,1841030.64177682,21.0,22.0,73.0,41.71925690919654,-87.64922865392887,"(41.71925690919654, -87.64922865392887)",2015-11-30
Vacant/Abandoned Building,15-06365089,11/25/2015,Front,,Open,,Vacant,True,True,1834,W,PERSHING,RD,60609.0,1164654.79350686,1878889.76896675,12.0,9.0,59.0,41.82328376129424,-87.67145327918888,"(41.82328376129424, -87.67145327918888)",2015-11-25
Vacant/Abandoned Building,15-06392300,11/27/2015,Front,,Open,,Vacant,False,False,4250,S,WELLS,ST,60609.0,1175313.88931242,1877091.34759202,3.0,9.0,37.0,41.8181167496134,-87.63240310774094,"(41.8181167496134, -87.63240310774093)",2015-11-27
Vacant/Abandoned Building,15-06301205,11/21/2015,Front,,Open,REAR DOOR,Vacant,False,False,10019,S,PERRY,AVE,60628.0,1177368.57310667,1838527.54836644,9.0,5.0,49.0,41.71224716151236,-87.62602917601757,"(41.71224716151236, -87.62602917601758)",2015-11-21
Vacant/Abandoned Building,15-06117616,11/12/2015,Front,,Open,FRONT DOOR WIDE OPEN,Vacant,False,False,10028,S,YALE,AVE,60628.0,1176384.00111235,1838443.30857963,9.0,5.0,49.0,41.712038133252136,-87.62963746726555,"(41.71203813325214, -87.62963746726555)",2015-11-12
Vacant/Abandoned Building,15-06147397,11/13/2015,,,,,,,,1323,W,98TH,ST,60643.0,1169237.14132743,1839798.0699706,21.0,22.0,73.0,41.71591310589927,-87.6557721897298,"(41.71591310589927, -87.6557721897298)",2015-11-13
Vacant/Abandoned Building,15-06151889,11/13/2015,Front,,Open,FRONT AND REAR,Vacant,False,True,4325,S,ALBANY,AVE,60632.0,1156417.54991378,1875799.68338854,15.0,9.0,58.0,41.81497432821489,-87.70175609113787,"(41.81497432821489, -87.70175609113787)",2015-11-13
Vacant/Abandoned Building,15-06200412,11/16/2015,Front,,Open,FRONT DOOR,Vacant,False,True,349,W,95TH,ST,60628.0,1175536.3303116998,1841922.24447408,21.0,5.0,49.0,41.72160378365182,-87.63263816933022,"(41.72160378365182, -87.63263816933022)",2015-11-16
Vacant/Abandoned Building,15-05953514,11/04/2015,Front,,Open,DOORS AND WINDOWS,Vacant,False,True,4842,S,WOLCOTT,AVE,60609.0,1164502.5098146999,1872568.81833225,15.0,9.0,61.0,41.80594156935347,-87.6721903625251,"(41.80594156935347, -87.67219036252511)",2015-11-04
Vacant/Abandoned Building,15-05962557,11/05/2015,Front,,Open,FRONT DOOR,Vacant,False,True,10236,S,WALLACE,ST,60628.0,1174109.86857475,1837006.08909935,9.0,22.0,73.0,41.70814489434792,-87.63800844636835,"(41.708144894347924, -87.63800844636836)",2015-11-05
Vacant/Abandoned Building,15-05974010,11/05/2015,Front,,Open,FRONT AND REAR DOORS..,Vacant,False,True,222,E,99TH,ST,60628.0,1179566.92557646,1839380.63109566,9.0,5.0,49.0,41.71453829591066,-87.61795226957126,"(41.71453829591066, -87.61795226957126)",2015-11-05
Vacant/Abandoned Building,15-05996215,11/06/2015,Front,,Open,FRONT DOOR IS OPENED AND FRONT PICTURE WINDOW IS BROKEN,Vacant,False,False,10121,S,PERRY,AVE,60628.0,1177384.91489915,1837851.52201313,9.0,5.0,49.0,41.71039168407841,-87.62598966616068,"(41.710391684078424, -87.62598966616069)",2015-11-06
Vacant/Abandoned Building,15-06002685,11/06/2015,Front,,Open,SOUTH SIDE OF BUILDIING,Vacant,False,False,10237,S,YALE,AVE,60628.0,1176421.50021235,1837057.75717607,9.0,5.0,49.0,41.70823514539353,-87.6295416095803,"(41.70823514539353, -87.62954160958031)",2015-11-06
Vacant/Abandoned Building,15-06099494,11/11/2015,Front,,Open,,Vacant,False,False,2836,W,38TH,PL,60632.0,1158093.09050874,1878984.92133089,12.0,9.0,58.0,41.82368106045839,-87.69552319615488,"(41.82368106045839, -87.69552319615487)",2015-11-11
Vacant/Abandoned Building,15-06099628,11/11/2015,Front,,Open,,Vacant,False,False,2724,W,47TH,ST,60632.0,1158902.57493031,1873387.71497327,15.0,9.0,58.0,41.808305100170905,-87.69270655676003,"(41.80830510017091, -87.69270655676003)",2015-11-11
Vacant/Abandoned Building,15-06453579,11/30/2015,Rear,,Open,,Vacant,False,False,4638,S,WALLACE,ST,60609.0,1173076.6004869,1874036.93368547,11.0,9.0,61.0,41.809784930267426,-87.64070047430685,"(41.809784930267426, -87.64070047430684)",2015-11-30
Vacant/Abandoned Building,15-06458080,11/30/2015,,,,,,,,6823,S,WOLCOTT,AVE,60636.0,1164864.23853261,1859424.84972142,17.0,7.0,67.0,41.76986521566822,-87.67123491011922,"(41.76986521566822, -87.67123491011924)",2015-11-30
Vacant/Abandoned Building,15-06389979,11/27/2015,Front,,Open,,Vacant,False,False,3222,S,ABERDEEN,ST,60608.0,1169508.97761981,1883319.18562688,11.0,9.0,60.0,41.835334513204714,-87.65351655694876,"(41.83533451320471, -87.65351655694877)",2015-11-27
Vacant/Abandoned Building,15-06394080,11/27/2015,Front,,Boarded,FRONT DOOR,Vacant,False,False,7041,S,CLAREMONT,AVE,60636.0,1161951.39790846,1857915.52121,17.0,8.0,66.0,41.76578444081638,-87.68195407420204,"(41.76578444081638, -87.68195407420205)",2015-11-27
Vacant/Abandoned Building,15-06240194,11/18/2015,Rear,,Open,,Vacant,False,False,4207,S,PRINCETON,AVE,60609.0,1174989.14538723,1877037.39987411,3.0,9.0,37.0,41.817975975242156,-87.63359597761891,"(41.817975975242156, -87.63359597761891)",2015-11-18
Vacant/Abandoned Building,15-06246216,11/18/2015,Front,,Open,FRONT DOOR HAS BEEN KICKED IN..,Vacant,False,True,458,W,80TH,ST,60620.0,1174596.69197085,1851873.68658754,17.0,6.0,44.0,41.74893278536476,-87.63578445983414,"(41.74893278536476, -87.63578445983414)",2015-11-18
Vacant/Abandoned Building,15-06268390,11/19/2015,Rear,,Open,SIDE DOOR UNLOCKED,Vacant,False,True,7000,S,TALMAN,AVE,60629.0,1159917.5234921002,1858130.53331475,17.0,8.0,66.0,41.76641648985024,-87.68940305371895,"(41.76641648985024, -87.68940305371896)",2015-11-19
Vacant/Abandoned Building,15-06287745,11/20/2015,Front,,Open,REAR,Vacant,False,False,3654,S,MARSHFIELD,AVE,60609.0,1165948.0900303998,1880496.79827619,12.0,9.0,59.0,41.82766618218013,-87.66666291510525,"(41.827666182180124, -87.66666291510525)",2015-11-20
Vacant/Abandoned Building,15-06171608,11/15/2015,Front,,Open,PLS SECURE THE SIDE,Vacant,False,True,7609,S,DAMEN,AVE,60620.0,1164345.39790514,1854195.94790132,17.0,6.0,71.0,41.75552732372485,-87.67328383460391,"(41.755527323724856, -87.67328383460391)",2015-11-15
Vacant/Abandoned Building,15-05971661,11/05/2015,,,,,,,,7841,S,MARQUETTE,AVE,60649.0,1195682.40709959,1853498.75620864,7.0,4.0,43.0,41.75289703735748,-87.55846610310476,"(41.75289703735748, -87.55846610310476)",2015-11-05
