SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,15-00178027,01/30/2015,Garage,,Open,GARAGE SERVICE DOOR,Vacant,False,False,3745,W,85TH,ST,60652.0,1152955.22316588,1847950.74271197,18.0,8.0,70.0,41.73862164326243,-87.71519081467841,"(41.73862164326243, -87.7151908146784)",2015-01-30
Vacant/Abandoned Building,15-00179835,01/30/2015,Front,,Open,NO BOARDS ON WINDOWS OR DOORS,Vacant,False,False,3753,N,OSCEOLA,AVE,60634.0,1125740.48830601,1923994.06049295,36.0,16.0,17.0,41.947790622847144,-87.81321506959914,"(41.94779062284715, -87.81321506959912)",2015-01-30
Vacant/Abandoned Building,15-00108207,01/21/2015,Garage,,Open,HOUSE ABAND AND GARAGE BURNT,Vacant,True,False,8351,S,KOSTNER,AVE,60652.0,1148537.76269524,1848810.67656599,18.0,8.0,70.0,41.74106738769309,-87.73135365103079,"(41.741067387693086, -87.73135365103079)",2015-01-21
Vacant/Abandoned Building,15-00133129,01/24/2015,Front,,Open,FRONT-REAR AND SIDE,Vacant,False,False,8524,S,PAULINA,ST,60620.0,1166495.75771489,1848174.91339841,18.0,6.0,71.0,41.7389592028966,-87.66557452104664,"(41.738959202896595, -87.66557452104664)",2015-01-24
Vacant/Abandoned Building,15-00137550,01/25/2015,Front,,Open,FRONT DOOR,Vacant,False,False,3441,N,OTTAWA,AVE,60634.0,1124480.03052762,1921918.02068698,36.0,16.0,17.0,41.94211460896506,-87.81789421244332,"(41.94211460896506, -87.81789421244332)",2015-01-25
Vacant/Abandoned Building,15-00145438,01/26/2015,Front,,Open,DOORS / WINDOWS,Vacant,False,True,8343,S,KERFOOT,AVE,60620.0,1173133.97997932,1849525.43002201,21.0,6.0,71.0,41.74252128054957,-87.64121358212459,"(41.74252128054956, -87.6412135821246)",2015-01-26
Vacant/Abandoned Building,15-00145461,01/26/2015,Front,,Open,DOORS / WINDOWS,Vacant,False,False,8345,S,KERFOOT,AVE,60620.0,1173142.37997932,1849510.73002201,21.0,6.0,71.0,41.74248075642284,-87.64118323773295,"(41.742480756422836, -87.64118323773295)",2015-01-26
Vacant/Abandoned Building,15-00160860,01/28/2015,Garage,,Open,,Vacant,False,False,3549,W,78TH,PL,60652.0,1154117.88328786,1852318.92008872,18.0,8.0,70.0,41.750585662657016,-87.71081524409617,"(41.750585662657016, -87.71081524409615)",2015-01-28
Vacant/Abandoned Building,15-00163553,01/28/2015,Front,,Open,"WINDOWS ARE OPEN DOORS ARE OPEN FRONT AND REAR, GARAGE HAS BEEN TORN DOWN,",Vacant,False,True,4845,N,HAMLIN,AVE,60625.0,1150182.06848484,1931928.95687401,39.0,17.0,14.0,41.969122404563606,-87.7231648311393,"(41.969122404563606, -87.72316483113929)",2015-01-28
Vacant/Abandoned Building,15-00172561,01/29/2015,Front,,Boarded,REAR,Vacant,False,True,8318,S,CARPENTER,ST,60620.0,1170764.90411614,1849659.10609249,21.0,6.0,71.0,41.74294006545196,-87.64988999994188,"(41.74294006545196, -87.64988999994188)",2015-01-29
Vacant/Abandoned Building,15-00175281,01/30/2015,Rear,,Open,,Vacant,True,False,2607,W,81ST,ST,60652.0,1160344.2950678999,1850832.12430353,18.0,8.0,70.0,41.74637977770078,-87.6880394238524,"(41.74637977770078, -87.6880394238524)",2015-01-30
Vacant/Abandoned Building,15-00037294,01/08/2015,Front,,Boarded,,Vacant,False,False,5114,W,MADISON,ST,60644.0,1142236.27000791,1899540.42401887,28.0,15.0,25.0,41.880396493861745,-87.75318752604433,"(41.88039649386174, -87.75318752604433)",2015-01-08
Vacant/Abandoned Building,15-00055694,01/12/2015,Rear,,Open,,Vacant,False,False,4718,W,MAYPOLE,AVE,60644.0,1144887.94858028,1901045.30906881,28.0,11.0,25.0,41.88447647710614,-87.7434127325655,"(41.88447647710614, -87.7434127325655)",2015-01-12
Vacant/Abandoned Building,15-00092659,01/18/2015,Front,,Open,FRONT DOOR AND BACK WINDOWS,Vacant,False,True,2315,N,LOCKWOOD,AVE,60639.0,1140670.65563001,1914882.33162541,37.0,25.0,19.0,41.92252538575515,-87.75855894409516,"(41.92252538575515, -87.75855894409516)",2015-01-18
Vacant/Abandoned Building,15-00066411,01/13/2015,Front,,Open,REAR AND BASEMENT DOOR,Vacant,False,True,1516,N,LEAMINGTON,AVE,60651.0,1141760.76002915,1909594.61581288,37.0,25.0,25.0,41.907995198797494,-87.75468459067474,"(41.90799519879749, -87.75468459067474)",2015-01-13
Vacant/Abandoned Building,15-00098656,01/20/2015,Front,,Open,,Vacant,False,False,5720,W,WINDSOR,AVE,60630.0,1137385.26962137,1929696.28110419,38.0,16.0,15.0,41.96323618215622,-87.77027312250083,"(41.96323618215623, -87.77027312250081)",2015-01-20
Vacant/Abandoned Building,15-00117334,01/22/2015,Front,,Boarded,BACK DOOR,Vacant,False,True,3022,N,LOTUS,AVE,60641.0,1139510.67393398,1919559.14391901,31.0,25.0,19.0,41.935380310912116,-87.76270677785416,"(41.93538031091212, -87.76270677785416)",2015-01-22
Vacant/Abandoned Building,15-00129659,01/23/2015,Front,,Open,OPEN ALL OVER,Vacant,True,False,9642,S,GREEN,ST,60643.0,1172346.63636816,1840798.33309504,21.0,22.0,73.0,41.71859025790429,-87.64435436529945,"(41.71859025790429, -87.64435436529945)",2015-01-23
Vacant/Abandoned Building,15-00149983,01/27/2015,Front,,Open,,Vacant,False,True,2830,N,LAWNDALE,AVE,60618.0,1151230.54949515,1918699.92000951,30.0,25.0,21.0,41.93280039286685,-87.71965785079223,"(41.93280039286685, -87.71965785079223)",2015-01-27
Vacant/Abandoned Building,15-00066867,01/14/2015,Front,,Open,FRONT 2ND FLOOR WINDOWS,Vacant,True,False,1724,W,ROSCOE,ST,60657.0,1164130.6923848,1922620.61757769,32.0,19.0,6.0,41.94329583890148,-87.6721399403683,"(41.94329583890148, -87.67213994036828)",2015-01-14
Vacant/Abandoned Building,15-00092386,01/18/2015,Front,,Open,ALL OVER,Vacant,False,False,4320,N,WHIPPLE,ST,60618.0,1155272.96512375,1928554.85869877,33.0,17.0,16.0,41.959762660528014,-87.70453661156876,"(41.959762660528014, -87.70453661156876)",2015-01-18
Vacant/Abandoned Building,15-00048306,01/11/2015,Rear,,Open,BASEMENT DOOR OPEN,Vacant,False,True,2123,N,LECLAIRE,AVE,60639.0,1142043.64309183,1913638.56009212,31.0,25.0,19.0,41.919086981498474,-87.7535449890894,"(41.91908698149848, -87.75354498908942)",2015-01-11
Vacant/Abandoned Building,15-00051258,01/12/2015,Front,,Open,REAR AND GARAGE,Vacant,False,True,4903,W,DEMING,PL,60639.0,1143272.85072133,1916520.16670416,31.0,25.0,19.0,41.926971511556246,-87.74895653098079,"(41.92697151155624, -87.74895653098079)",2015-01-12
Vacant/Abandoned Building,15-00086956,01/16/2015,Front,,Open,BOTTOM BASEMENT DOOR IS OPEN,Vacant,False,True,2832,W,ARTHINGTON,ST,60612.0,1157621.34333022,1895913.68288399,2.0,11.0,27.0,41.870145077870845,-87.69679354486892,"(41.87014507787084, -87.69679354486892)",2015-01-16
Vacant/Abandoned Building,15-00172823,01/30/2015,Front,,Open,FRONT,Vacant,False,False,865,W,107TH,ST,60643.0,1172383.51890297,1833887.8078154,34.0,22.0,75.0,41.6996259371136,-87.6444217740529,"(41.699625937113595, -87.6444217740529)",2015-01-30
Vacant/Abandoned Building,15-00176903,01/30/2015,Front,,Open,ALL AROUND,Vacant,False,True,127,W,104TH,PL,60628.0,1177271.72997893,1835664.28118813,34.0,5.0,49.0,41.70439214120822,-87.62646991925325,"(41.70439214120822, -87.62646991925325)",2015-01-30
Vacant/Abandoned Building,15-00065769,01/13/2015,Front,,Open,FRONT,Vacant,False,True,24,W,110TH,PL,60628.0,1178060.92997064,1831697.72000226,34.0,5.0,49.0,41.693489522685006,-87.62369968537578,"(41.69348952268501, -87.62369968537578)",2015-01-13
Vacant/Abandoned Building,15-00075409,01/15/2015,,,,,,,,138,W,111TH,PL,60628.0,1177274.87780417,1831016.10449496,34.0,5.0,49.0,41.691636804714825,-87.62659805875352,"(41.69163680471483, -87.62659805875352)",2015-01-15
Vacant/Abandoned Building,15-00111267,01/21/2015,Front,,Open,,Vacant,False,False,3519,W,WOLFRAM,ST,60618.0,1152557.67999031,1918809.75998642,35.0,14.0,21.0,41.93307563217796,-87.71477783283324,"(41.93307563217796, -87.71477783283324)",2015-01-21
Vacant/Abandoned Building,15-00119480,01/22/2015,Front,,Open,FRONT DOORS WIDE OPEN,Vacant,False,True,12231,S,WALLACE,ST,60628.0,1174519.31841067,1823778.59739157,34.0,5.0,53.0,41.67183754156003,-87.63690064362282,"(41.67183754156003, -87.63690064362281)",2015-01-22
Vacant/Abandoned Building,15-00122737,01/22/2015,Front,,Open,"SIDE, AND REAR WINDOW",Vacant,False,True,2938,N,MELVINA,AVE,60634.0,1134561.34980889,1918878.29846806,29.0,25.0,19.0,41.933600951656686,-87.78091222596036,"(41.933600951656686, -87.78091222596038)",2015-01-22
Vacant/Abandoned Building,15-00128010,01/23/2015,Front,,Open,FRON & BACK,Vacant,False,False,5935,W,IOWA,ST,60651.0,1136705.10632991,1905393.21513058,29.0,15.0,25.0,41.896558121642364,-87.77335746760751,"(41.896558121642364, -87.77335746760752)",2015-01-23
Vacant/Abandoned Building,15-00128823,01/23/2015,Front,,Open,REAR,Vacant,True,False,254,W,107TH,ST,60628.0,1176468.68556677,1833983.36448707,34.0,5.0,49.0,41.699797514724715,-87.62946083477739,"(41.69979751472471, -87.62946083477739)",2015-01-23
Vacant/Abandoned Building,15-00132576,01/24/2015,Front,,Open,,Vacant,False,True,12051,S,WALLACE,ST,60628.0,1174480.60721529,1824975.35672199,34.0,5.0,53.0,41.67512250123853,-87.6370069308787,"(41.675122501238526, -87.63700693087868)",2015-01-24
Vacant/Abandoned Building,15-00150216,01/27/2015,Rear,,Boarded,OPEN REAR DOOR,Vacant,False,False,106,W,109TH,PL,60628.0,1177503.79812008,1832348.0909805,34.0,5.0,49.0,41.69528681244342,-87.62571989739996,"(41.69528681244342, -87.62571989739996)",2015-01-27
Vacant/Abandoned Building,15-00154704,01/27/2015,Front,,Open,FRONT -SIDE-REAR,Vacant,True,False,1426,N,MENARD,AVE,60651.0,1137419.70012646,1908899.6204223,29.0,25.0,25.0,41.906167300648505,-87.77064837727177,"(41.906167300648505, -87.77064837727177)",2015-01-27
Vacant/Abandoned Building,15-00134556,01/24/2015,Garage,,Boarded,,Vacant,False,False,6341,W,SCHOOL,ST,60634.0,1133532.31871838,1921267.16410982,36.0,16.0,17.0,41.94017440010163,-87.78463774218865,"(41.94017440010163, -87.78463774218864)",2015-01-24
Vacant/Abandoned Building,15-00106154,01/20/2015,Front,,Open,SIDE OF PROPERTY,Vacant,False,True,5225,W,WARWICK,AVE,60641.0,1140860.39553044,1924433.44200583,38.0,16.0,15.0,41.948731100053685,-87.75762610402191,"(41.94873110005369, -87.75762610402191)",2015-01-20
Vacant/Abandoned Building,15-00119553,01/22/2015,Front,,Boarded,,Vacant,False,False,3327,N,OLCOTT,AVE,60634.0,1125502.06637518,1921204.55500121,36.0,16.0,17.0,41.940139845475386,-87.81415357811413,"(41.94013984547538, -87.81415357811413)",2015-01-22
Vacant/Abandoned Building,15-00112191,01/21/2015,Front,,Open,,Vacant,False,False,825,N,CENTRAL PARK,AVE,60651.0,1152233.07628428,1905267.70752721,27.0,11.0,23.0,41.89592144440662,-87.71632875260292,"(41.89592144440662, -87.71632875260292)",2015-01-21
Vacant/Abandoned Building,15-00136849,01/25/2015,Front,,Open,SIDE,Vacant,False,False,1755,N,LOREL,AVE,60639.0,1140457.61809402,1911154.93679484,37.0,25.0,25.0,41.912300920122476,-87.75943337126677,"(41.91230092012248, -87.75943337126677)",2015-01-25
Vacant/Abandoned Building,15-00144543,01/26/2015,Front,,Open,,Vacant,False,True,4130,W,POTOMAC,AVE,60651.0,1148608.97790159,1908341.00698647,37.0,25.0,23.0,41.90442564297458,-87.7295599634963,"(41.90442564297458, -87.72955996349629)",2015-01-26
Vacant/Abandoned Building,15-00044627,01/09/2015,Front,,Open,FRONT DOOR KICKED OPEN,Vacant,True,False,10515,S,PERRY,AVE,60628.0,1177461.61002986,1835230.27128346,34.0,5.0,49.0,41.70319687796736,-87.62578766936096,"(41.70319687796736, -87.62578766936095)",2015-01-09
Vacant/Abandoned Building,15-00076115,01/15/2015,Front,,Boarded,,Vacant,False,False,4954,W,ERIE,ST,60644.0,1143211.97368732,1903861.38757906,37.0,15.0,25.0,41.89223558208335,-87.74949684876259,"(41.89223558208335, -87.74949684876259)",2015-01-15
Vacant/Abandoned Building,15-00126051,01/23/2015,Front,,Open,PROPERTY NOT BEING MAINTAINED - NOW THESE ANIMALS ARE IN AND OUT OF IT..,Vacant,False,False,4943,W,OHIO,ST,60644.0,1143296.61057602,1903538.75527081,37.0,15.0,25.0,41.89134866042864,-87.74919407609613,"(41.89134866042864, -87.74919407609613)",2015-01-23
Vacant/Abandoned Building,15-00078823,01/15/2015,Front,,Boarded,,Vacant,False,False,131,E,104TH,PL,60628.0,1179050.2621821002,1835635.9800722,9.0,5.0,49.0,41.704274234397424,-87.61995811243496,"(41.704274234397424, -87.61995811243497)",2015-01-15
Vacant/Abandoned Building,15-00087814,01/16/2015,Front,,Open,FRONT DOOR,Vacant,False,False,13295,S,EBERHART,AVE,60827.0,1181824.14918963,1816843.14937617,9.0,5.0,54.0,41.65264050781982,-87.61037808960471,"(41.652640507819804, -87.61037808960471)",2015-01-16
Vacant/Abandoned Building,15-00101560,01/20/2015,Front,,Open,ALL AROUND,Vacant,False,True,66,E,102ND,ST,60628.0,1178710.09739844,1837363.56650212,9.0,5.0,49.0,41.7090226932476,-87.62115141369081,"(41.709022693247604, -87.62115141369081)",2015-01-20
Vacant/Abandoned Building,15-00127712,01/23/2015,Front,,Boarded,,Vacant,False,False,638,E,95TH,ST,60619.0,1182264.62986859,1842121.07157432,9.0,6.0,49.0,41.72199646910461,-87.60798767313618,"(41.72199646910461, -87.60798767313617)",2015-01-23
Vacant/Abandoned Building,15-00162379,01/28/2015,Rear,,Open,,Vacant,False,True,12036,S,INDIANA,AVE,60628.0,1179743.86068288,1825091.56056998,9.0,5.0,53.0,41.6753230501691,-87.61773903891608,"(41.6753230501691, -87.6177390389161)",2015-01-28
Vacant/Abandoned Building,15-00067638,01/14/2015,,,,,,,,1449,S,AVERS,AVE,60623.0,1150945.86050096,1892773.26789553,24.0,10.0,29.0,41.86166063820392,-87.72138365615436,"(41.861660638203915, -87.72138365615436)",2015-01-14
Vacant/Abandoned Building,15-00076432,01/15/2015,,,Open,ROOF,Vacant,False,False,4059,W,CRYSTAL,ST,60651.0,1149091.68772962,1908028.31868923,27.0,25.0,23.0,41.90355825801219,-87.72779493030373,"(41.90355825801219, -87.72779493030374)",2015-01-15
Vacant/Abandoned Building,15-00082789,01/16/2015,Front,,Open,FRONT DOOR IS KICK INN,Vacant,False,True,1135,N,SPRINGFIELD,AVE,60651.0,1150176.44887514,1907290.62080205,27.0,11.0,23.0,41.901512860505726,-87.7238295793651,"(41.901512860505726, -87.72382957936509)",2015-01-16
Vacant/Abandoned Building,15-00096294,01/19/2015,,,,,,,,934,N,DRAKE,AVE,60651.0,1152541.94452456,1905998.69942907,27.0,11.0,23.0,41.89792125681221,-87.7151749941773,"(41.897921256812204, -87.71517499417729)",2015-01-19
Vacant/Abandoned Building,15-00108110,01/21/2015,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,True,922,N,LAWNDALE,AVE,60651.0,1151548.5007937,1905897.9464314,27.0,11.0,23.0,41.89766436467969,-87.71882649039844,"(41.89766436467969, -87.71882649039846)",2015-01-21
Vacant/Abandoned Building,15-00132858,01/24/2015,Rear,,Boarded,REAR FENCE MISSING,Vacant,False,True,1644,S,CENTRAL PARK,AVE,60623.0,1152643.79169011,1891509.09001582,24.0,10.0,29.0,41.85815820846232,-87.71518421672009,"(41.858158208462314, -87.7151842167201)",2015-01-24
Vacant/Abandoned Building,15-00162520,01/28/2015,Front,,Open,WINDOWS,Vacant,False,False,1626,S,NEWBERRY,AVE,60608.0,1171032.20001072,1892198.77003266,25.0,12.0,31.0,41.8596676278496,-87.6476672615823,"(41.859667627849596, -87.6476672615823)",2015-01-28
Vacant/Abandoned Building,15-00162751,01/28/2015,Front,,Open,,Vacant,False,False,4245,W,FILLMORE,ST,60624.0,1148249.06889507,1895030.35488296,24.0,11.0,29.0,41.86790667983872,-87.73122508432726,"(41.86790667983872, -87.73122508432726)",2015-01-28
Vacant/Abandoned Building,15-00183040,01/31/2015,Front,,Open,FRONT DOOR KICKED IN,Vacant,False,True,1645,N,WASHTENAW,AVE,60647.0,1158117.17309586,1910832.64818316,1.0,14.0,24.0,41.911073957653045,-87.69456545104849,"(41.91107395765305, -87.69456545104848)",2015-01-31
Vacant/Abandoned Building,15-00184464,01/31/2015,Front,,Open,BACK,Vacant,False,True,8522,S,ESCANABA,AVE,60617.0,1196964.44730575,1849023.18581092,10.0,4.0,46.0,41.7405839544416,-87.55391660316009,"(41.74058395444159, -87.5539166031601)",2015-01-31
Vacant/Abandoned Building,15-00147109,01/26/2015,Front,,Open,REAR,Vacant,False,True,1447,W,CORTEZ,ST,60642.0,1166507.19191588,1907106.3309028998,27.0,12.0,24.0,41.90067310317093,-87.66385031662851,"(41.90067310317093, -87.66385031662851)",2015-01-26
Vacant/Abandoned Building,15-00162727,01/28/2015,,,,,,,,9635,S,CRANDON,AVE,60617.0,1193467.88997336,1841631.0500099,7.0,4.0,51.0,41.72038544532256,-87.56696852851759,"(41.72038544532256, -87.56696852851759)",2015-01-28
Vacant/Abandoned Building,15-00127131,01/23/2015,Front,,Open,ALL AROUND,Vacant,False,False,9713,S,JEFFERY,AVE,60617.0,1191208.99220855,1840957.13012119,7.0,4.0,51.0,41.718591022350566,-87.57526390095212,"(41.718591022350566, -87.57526390095212)",2015-01-23
Vacant/Abandoned Building,15-00162565,01/28/2015,Front,,Open,,Vacant,False,False,2640,W,IOWA,ST,60622.0,1158631.03857632,1905890.54409867,26.0,12.0,24.0,41.897501900078375,-87.69281324611826,"(41.897501900078375, -87.69281324611826)",2015-01-28
Vacant/Abandoned Building,15-00078362,01/15/2015,Front,,Open,,Vacant,True,True,9808,S,HOUSTON,AVE,60617.0,1198212.2600817,1840501.07833201,10.0,4.0,51.0,41.71716749784789,-87.54962913198793,"(41.71716749784789, -87.54962913198794)",2015-01-15
Vacant/Abandoned Building,15-00144679,01/26/2015,,,,,,,,225,E,120TH,PL,60628.0,1179827.76068288,1825107.26056998,9.0,5.0,53.0,41.67536422085543,-87.61743147331845,"(41.67536422085543, -87.61743147331843)",2015-01-26
Vacant/Abandoned Building,15-00176388,01/30/2015,Rear,,Open,FRONT AND REAR,Vacant,False,False,10531,S,CALHOUN,AVE,60617.0,1194868.11728857,1835679.10930638,10.0,4.0,51.0,41.70401842329021,-87.56203522497749,"(41.70401842329021, -87.5620352249775)",2015-01-30
Vacant/Abandoned Building,15-00135860,01/25/2015,Front,,Open,FRONT,Vacant,False,True,5744,S,EMERALD,AVE,60621.0,1172283.01902449,1866776.31830265,20.0,7.0,68.0,41.78987855230224,-87.64382481791918,"(41.78987855230224, -87.64382481791918)",2015-01-25
Vacant/Abandoned Building,15-00045714,01/10/2015,Front,,Boarded,SIDE AND FRONT,Vacant,False,True,3026,W,LEXINGTON,ST,60612.0,1156308.21042954,1896547.17106709,28.0,11.0,27.0,41.87191005405927,-87.7015973642111,"(41.87191005405927, -87.7015973642111)",2015-01-10
Vacant/Abandoned Building,15-00110368,01/21/2015,,,,,,,,8837,S,THROOP,ST,60620.0,1169211.65999894,1846025.60997251,21.0,22.0,71.0,41.73300294858189,-87.65568596909819,"(41.733002948581884, -87.65568596909819)",2015-01-21
Vacant/Abandoned Building,15-00103451,01/20/2015,Rear,,Open,REAR,Vacant,False,False,11417,S,ST LOUIS,AVE,60655.0,1155068.69009069,1828819.67002325,19.0,22.0,74.0,41.68608057379311,-87.70795651367962,"(41.68608057379312, -87.70795651367962)",2015-01-20
