,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
315711,01/02/2015,Completed - Dup,01/07/2015,15-00008379,Pothole in Street,,,,2400 N DAMEN AVE,60647.0,1162614.70988649,1915951.04987793,32.0,14.0,22.0,,41.925038006410325,-87.67804719101315,"(41.925038006410325, -87.67804719101314)",2015-01-02
315724,01/08/2015,Completed,01/08/2015,15-00035620,Pothole in Street,Final Outcome,Pothole Patched,10.0,420 S KEDZIE AVE,60612.0,1155111.99750711,1897708.8634068,28.0,11.0,27.0,,41.87527534273522,-87.70610987732525,"(41.875275342735215, -87.70610987732525)",2015-01-08
315725,01/08/2015,Completed,01/08/2015,15-00035630,Pothole in Street,Final Outcome,Pothole Patched,27.0,1200 E 76TH ST,60619.0,1185640.1121200002,1854855.47611861,5.0,4.0,69.0,,41.756972198553726,-87.59520687656038,"(41.75697219855373, -87.59520687656037)",2015-01-08
315726,01/08/2015,Completed,01/08/2015,15-00035636,Pothole in Street,Final Outcome,Pothole Patched,1.0,330 S ST LOUIS AVE,60624.0,1153193.04278755,1898164.13039751,28.0,11.0,27.0,,41.876322517092035,-87.71313379361,"(41.876322517092035, -87.71313379361)",2015-01-08
315727,01/08/2015,Completed,01/08/2015,15-00035687,Pothole in Street,Final Outcome,Pothole Patched,3.0,1215 N KOSTNER AVE,60651.0,1146817.412403,1907781.56459979,37.0,25.0,23.0,,41.903034905534795,-87.73600848158354,"(41.903034905534795, -87.73600848158354)",2015-01-08
315728,01/08/2015,Completed,01/08/2015,15-00035696,Pothole in Street,Final Outcome,Pothole Patched,6.0,850 S KOSTNER AVE,60624.0,1147187.0068689,1895815.24832378,24.0,11.0,29.0,,41.869803726294606,-87.73524183764223,"(41.86980372629461, -87.73524183764223)",2015-01-08
315729,01/08/2015,Completed,01/08/2015,15-00035709,Pothole in Street,Final Outcome,Pothole Patched,5.0,1541 S KOSTNER AVE,60623.0,1147304.6118818,1892069.69380953,24.0,10.0,29.0,,41.85933426755011,-87.7346067173508,"(41.85933426755011, -87.73460671735081)",2015-01-08
315730,01/08/2015,Completed,01/08/2015,15-00035742,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,50 S KEELER AVE,60624.0,1148393.80237875,1899681.61171817,28.0,11.0,26.0,,41.87974795916689,-87.73068951970123,"(41.87974795916689, -87.73068951970124)",2015-01-08
315731,01/08/2015,Completed,01/08/2015,15-00035776,Pothole in Street,Final Outcome,Pothole Patched,6.0,1049 N KEDVALE AVE,60651.0,1148524.94029034,1906677.26636708,37.0,11.0,23.0,,41.90041221959099,-87.7297808028522,"(41.90041221959099, -87.7297808028522)",2015-01-08
315732,01/08/2015,Completed,01/08/2015,15-00035789,Pothole in Street,Final Outcome,Pothole Patched,3.0,4100 W AUGUSTA BLVD,60651.0,1148869.90236979,1906357.53298503,37.0,11.0,23.0,,41.899086468285,-87.72871767137703,"(41.899086468285, -87.72871767137703)",2015-01-08
315733,01/08/2015,Completed,01/08/2015,15-00035810,Pothole in Street,Final Outcome,Pothole Patched,3.0,5732 W BELDEN AVE,60639.0,1137665.12570297,1914707.01480164,37.0,25.0,19.0,,41.9222072655105,-87.76971349489217,"(41.9222072655105, -87.76971349489217)",2015-01-08
315734,01/08/2015,Completed,01/08/2015,15-00035878,Pothole in Street,Final Outcome,Pothole Patched,36.0,5701 W FULLERTON AVE,60639.0,1137971.85522845,1915380.57348233,37.0,25.0,19.0,,41.92383167138669,-87.76847884366713,"(41.92383167138669, -87.76847884366713)",2015-01-08
315735,01/08/2015,Completed,01/08/2015,15-00035918,Pothole in Street,Final Outcome,Pothole Patched,14.0,5702 W FULLERTON AVE,60639.0,1137960.45522845,1915380.27348233,30.0,25.0,19.0,,41.924049595783494,-87.76857676257119,"(41.924049595783494, -87.76857676257119)",2015-01-08
315736,01/08/2015,Completed,01/08/2015,15-00035942,Pothole in Street,Final Outcome,Pothole Patched,2.0,5400 W FULLERTON AVE,60639.0,1139984.03586847,1915431.40039956,30.0,25.0,19.0,,41.9241535287086,-87.76113266206144,"(41.9241535287086, -87.76113266206144)",2015-01-08
315737,01/08/2015,Completed,01/08/2015,15-00036488,Pothole in Street,Final Outcome,Pothole Patched,5.0,2840 W 55TH ST,60632.0,1158272.22981031,1868048.77577581,14.0,9.0,63.0,,41.793772681456815,-87.69542082596804,"(41.79377268145682, -87.69542082596803)",2015-01-08
315738,01/08/2015,Completed,01/08/2015,15-00036499,Pothole in Street,Final Outcome,Pothole Patched,3.0,3110 W 55TH ST,60632.0,1156541.68011612,1867994.21949451,14.0,9.0,63.0,,41.793660761791756,-87.7016042271788,"(41.79366076179176, -87.70160422717879)",2015-01-08
315739,01/08/2015,Completed,01/08/2015,15-00036511,Pothole in Street,Final Outcome,Pothole Patched,2.0,3918 W 55TH ST,60632.0,1151110.89968527,1867836.87381976,23.0,8.0,62.0,,41.79333938998622,-87.72158332630968,"(41.79333938998622, -87.72158332630968)",2015-01-08
315740,01/08/2015,Completed,01/08/2015,15-00036534,Pothole in Street,Final Outcome,No Potholes Found,0.0,5800 S KILPATRICK AVE,60629.0,1146185.27649274,1865740.33701916,23.0,8.0,56.0,,41.787541950441906,-87.73969122645752,"(41.78754195044191, -87.73969122645752)",2015-01-08
315741,01/08/2015,Completed,01/08/2015,15-00036542,Pothole in Street,Final Outcome,Pothole Patched,3.0,4109 W 63RD ST,60629.0,1150022.85846934,1862507.17760623,13.0,8.0,65.0,3.0,41.77851398158373,-87.7256281088946,"(41.77851398158373, -87.7256281088946)",2015-01-08
315742,01/08/2015,Completed,01/08/2015,15-00036821,Pothole in Street,Final Outcome,Pothole Patched,2.0,11550 S HALSTED ST,60628.0,1173059.66320182,1828154.94022439,34.0,5.0,53.0,,41.683555380606315,-87.64224895025245,"(41.68355538060631, -87.64224895025245)",2015-01-08
315743,01/08/2015,Completed,01/08/2015,15-00036827,Pothole in Street,Final Outcome,Pothole Patched,4.0,10300 S STATE ST,60628.0,1178068.21777702,1836681.19332887,34.0,5.0,49.0,41.0,41.70711657923907,-87.62366762030047,"(41.70711657923907, -87.62366762030047)",2015-01-08
315744,01/08/2015,Completed,01/08/2015,15-00036839,Pothole in Street,Final Outcome,Pothole Patched,3.0,900 E 103RD ST,60628.0,1184174.13559546,1836866.03746803,8.0,5.0,50.0,,41.70764215085127,-87.6010128105632,"(41.70764215085127, -87.6010128105632)",2015-01-08
315745,01/08/2015,Completed,01/08/2015,15-00036953,Pothole in Street,Final Outcome,Pothole Patched,2.0,3957 W 63RD ST,60629.0,1151069.53987885,1862532.76299814,13.0,8.0,65.0,3.0,41.778550447157386,-87.72255939310179,"(41.77855044715738, -87.72255939310178)",2015-01-08
315746,01/08/2015,Completed,01/08/2015,15-00036973,Pothole in Street,Final Outcome,Pothole Patched,3.0,3927 W 63RD ST,60629.0,1151272.27153127,1862538.30127768,13.0,8.0,65.0,3.0,41.77856732920217,-87.72141632893818,"(41.778567329202176, -87.72141632893818)",2015-01-08
315747,01/08/2015,Completed,01/08/2015,15-00036988,Pothole in Street,Final Outcome,Pothole Patched,1.0,3859 W 63RD ST,60629.0,1151724.97153127,1862551.00127768,13.0,8.0,65.0,3.0,41.77858747632661,-87.72018218215678,"(41.77858747632661, -87.72018218215676)",2015-01-08
315748,01/08/2015,Completed,01/08/2015,15-00037013,Pothole in Street,Final Outcome,Pothole Patched,1.0,3759 W 63RD ST,60629.0,1152393.89537851,1862569.6138235,13.0,8.0,65.0,3.0,41.7786266639806,-87.71772881071738,"(41.778626663980596, -87.71772881071738)",2015-01-08
315749,01/08/2015,Completed,01/08/2015,15-00037024,Pothole in Street,Final Outcome,Pothole Patched,3.0,3621 W 63RD ST,60629.0,1153270.57989274,1862598.45458283,13.0,8.0,65.0,3.0,41.77868910687769,-87.71397535469923,"(41.77868910687769, -87.71397535469924)",2015-01-08
315750,01/08/2015,Completed,01/08/2015,15-00037038,Pothole in Street,Final Outcome,Pothole Patched,10.0,2600 W 59TH ST,60629.0,1160049.51869561,1865445.44499091,16.0,8.0,63.0,59.0,41.78659584336789,-87.68878189537219,"(41.78659584336789, -87.68878189537217)",2015-01-08
315751,01/07/2015,Completed - Dup,01/08/2015,15-00031424,Pothole in Street,,,,4759 N CENTRAL AVE,60630.0,1138140.48569982,1931164.82991127,45.0,16.0,15.0,,41.96768011916389,-87.76732707347686,"(41.96768011916388, -87.76732707347686)",2015-01-07
315752,01/07/2015,Completed - Dup,01/08/2015,15-00032420,Pothole in Street,,,,1554 W ARMITAGE AVE,60642.0,1165460.35011231,1913384.64131539,32.0,14.0,22.0,,41.918033866590974,-87.66753315132853,"(41.91803386659098, -87.66753315132853)",2015-01-07
315753,01/07/2015,Completed,01/08/2015,15-00029856,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,4759 N CENTRAL AVE,60630.0,1138140.48569982,1931164.82991127,45.0,16.0,15.0,,41.96768011916389,-87.76732707347686,"(41.96768011916388, -87.76732707347686)",2015-01-07
315754,01/07/2015,Completed,01/08/2015,15-00030063,Pothole in Street,Final Outcome,Pothole Patched,2.0,2412 N DAMEN AVE,60647.0,1162607.6652978,1916081.27210494,32.0,14.0,22.0,,41.92534096299717,-87.67806540438445,"(41.92534096299717, -87.67806540438445)",2015-01-07
315755,01/07/2015,Completed,01/08/2015,15-00030884,Pothole in Street,Final Outcome,Pothole Patched,6.0,3654 W ADDISON ST,60618.0,1151164.98040519,1923682.73947585,35.0,17.0,16.0,,41.94658448330197,-87.71978509259571,"(41.94658448330197, -87.7197850925957)",2015-01-07
315756,01/07/2015,Completed,01/08/2015,15-00031639,Pothole in Street,Final Outcome,Pothole Patched,1.0,2600 N CENTRAL PARK AVE,60647.0,1151941.80502077,1917048.56182272,35.0,25.0,22.0,,41.92827485962857,-87.71723551428914,"(41.92827485962857, -87.71723551428916)",2015-01-07
315757,01/08/2015,Completed,01/08/2015,15-00035536,Pothole in Street,Final Outcome,Pothole Patched,16.0,400 N PINE AVE,60644.0,1139466.845175,1902186.55720241,28.0,15.0,25.0,,41.88776799996956,-87.763438471437,"(41.88776799996956, -87.763438471437)",2015-01-08
315758,01/08/2015,Completed,01/08/2015,15-00035550,Pothole in Street,Final Outcome,Pothole Patched,9.0,4245 W WASHINGTON BLVD,60624.0,1148075.83991134,1900155.05402434,28.0,11.0,26.0,,41.881855301135744,-87.73240864122208,"(41.881855301135744, -87.73240864122208)",2015-01-08
315759,01/08/2015,Completed,01/08/2015,15-00035557,Pothole in Street,Final Outcome,Pothole Patched,15.0,3700 W WASHINGTON BLVD,60624.0,1151674.62369745,1900071.83410166,28.0,11.0,27.0,,41.8817857926556,-87.71863625788954,"(41.8817857926556, -87.71863625788953)",2015-01-08
315760,01/08/2015,Completed,01/08/2015,15-00035570,Pothole in Street,Final Outcome,Pothole Patched,24.0,3600 W WASHINGTON BLVD,60624.0,1152401.1206171,1900027.41939318,28.0,11.0,27.0,,41.88167157567089,-87.71593820822166,"(41.88167157567089, -87.71593820822166)",2015-01-08
315761,01/08/2015,Completed,01/08/2015,15-00035590,Pothole in Street,Final Outcome,Pothole Patched,15.0,3700 W WASHINGTON BLVD,60624.0,1151674.62369745,1900071.83410166,28.0,11.0,27.0,,41.8817857926556,-87.71863625788954,"(41.8817857926556, -87.71863625788953)",2015-01-08
315762,01/05/2015,Completed,01/08/2015,15-00018502,Pothole in Street,Final Outcome,Pothole Patched,3.0,2021 N KINGSBURY ST,60614.0,1167096.6636316,1913489.35027849,43.0,18.0,7.0,,41.91828138976034,-87.66143329720228,"(41.918281389760345, -87.66143329720228)",2015-01-05
315763,01/05/2015,Completed,01/08/2015,15-00018980,Pothole in Street,Final Outcome,Pothole Patched,10.0,2701 N JANSSEN AVE,60614.0,1166298.91121883,1918122.27067958,32.0,19.0,7.0,,41.93092899478931,-87.6644472139142,"(41.93092899478931, -87.6644472139142)",2015-01-05
315764,01/05/2015,Completed,01/08/2015,15-00019651,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,4810 N CENTRAL AVE,60630.0,1138131.47586572,1931471.93739002,45.0,16.0,15.0,,41.9681169568339,-87.7676333519686,"(41.96811695683391, -87.7676333519686)",2015-01-05
315765,01/05/2015,Completed,01/08/2015,15-00019748,Pothole in Street,Final Outcome,Pothole Patched,1.0,1539 W ARMITAGE AVE,60642.0,1165616.81690481,1913427.93901369,32.0,14.0,22.0,,41.91791378295036,-87.66691536931835,"(41.91791378295036, -87.66691536931836)",2015-01-05
315766,01/05/2015,Completed,01/08/2015,15-00019893,Pothole in Street,Final Outcome,No Potholes Found,0.0,2311 N MILWAUKEE AVE,60647.0,1157221.58513087,1915223.40993148,35.0,14.0,22.0,,41.923299259946596,-87.69775734666571,"(41.92329925994659, -87.6977573466657)",2015-01-05
315767,01/05/2015,Completed,01/08/2015,15-00020466,Pothole in Street,Final Outcome,Pothole Patched,6.0,99 E JACKSON BLVD,60604.0,1177339.54271824,1899032.66368812,2.0,1.0,32.0,,41.878168793313996,-87.62439408349785,"(41.87816879331399, -87.62439408349785)",2015-01-05
315768,01/05/2015,Completed,01/08/2015,15-00020479,Pothole in Street,Final Outcome,Pothole Patched,3.0,298 S ROCKWELL ST,60612.0,1159152.9955116,1898606.92786976,2.0,11.0,28.0,,41.87753927500308,-87.69124356487706,"(41.87753927500308, -87.69124356487704)",2015-01-05
315769,01/06/2015,Completed - Dup,01/08/2015,15-00023668,Pothole in Street,,,,4017 S CALIFORNIA AVE,60632.0,1158357.87801825,1877832.09986557,12.0,9.0,58.0,,41.820378708260435,-87.69443170308632,"(41.82037870826044, -87.69443170308631)",2015-01-06
315770,01/06/2015,Completed - Dup,01/08/2015,15-00025848,Pothole in Street,,,,4235 S WESTERN BLVD,60609.0,1161228.24939084,1876418.05997171,12.0,9.0,61.0,,41.816506318546075,-87.68394535612549,"(41.81650631854608, -87.68394535612548)",2015-01-06
315771,01/06/2015,Completed,01/08/2015,15-00022855,Pothole in Street,Final Outcome,No Potholes Found,0.0,3953 S ROCKWELL ST,60632.0,1159685.37491208,1878265.18158621,12.0,9.0,58.0,,41.82133306846725,-87.68954492648749,"(41.82133306846725, -87.68954492648749)",2015-01-06
315772,01/06/2015,Completed,01/08/2015,15-00023646,Pothole in Street,Final Outcome,Pothole Patched,5.0,4017 S CALIFORNIA AVE,60632.0,1158357.87801825,1877832.09986557,12.0,9.0,58.0,,41.820378708260435,-87.69443170308632,"(41.82037870826044, -87.69443170308631)",2015-01-06
315773,01/06/2015,Completed,01/08/2015,15-00024980,Pothole in Street,Final Outcome,Pothole Patched,3.0,400 S CLINTON ST,60607.0,1172790.8883988,1898438.86172646,2.0,1.0,28.0,,41.876702050461006,-87.64117153693839,"(41.87670205046101, -87.64117153693837)",2015-01-06
315774,01/06/2015,Completed,01/08/2015,15-00025448,Pothole in Street,Final Outcome,Pothole Patched,10.0,1114 N HOYNE AVE,60622.0,1162200.19712364,1907448.74512734,32.0,12.0,24.0,,41.901835907665244,-87.6798107896425,"(41.90183590766525, -87.6798107896425)",2015-01-06
315775,01/06/2015,Completed,01/08/2015,15-00025923,Pothole in Street,Final Outcome,Pothole Patched,2.0,2800 N MILWAUKEE AVE,60618.0,1153247.5422164,1918416.59879857,35.0,14.0,21.0,,41.931924343764976,-87.71238138589705,"(41.931924343764976, -87.71238138589705)",2015-01-06
315776,01/03/2015,Completed,01/08/2015,15-00009655,Pothole in Street,Final Outcome,Pothole Patched,10.0,1900 N ASHLAND AVE,60622.0,1165388.02251545,1912729.61118022,32.0,14.0,22.0,33.0,41.91614728095272,-87.66794735350443,"(41.91614728095272, -87.66794735350443)",2015-01-03
315777,01/03/2015,Completed,01/08/2015,15-00009982,Pothole in Street,Final Outcome,Pothole Patched,2.0,2799 N CLYBOURN AVE,60614.0,1162530.29020412,1918595.60030966,32.0,19.0,7.0,,41.93224511246206,-87.67789262275049,"(41.93224511246206, -87.67789262275049)",2015-01-03
315778,01/03/2015,Completed,01/08/2015,15-00010313,Pothole in Street,Final Outcome,Pothole Patched,7.0,5937 W LAWRENCE AVE,60630.0,1135749.96009558,1931299.72803421,45.0,16.0,15.0,,41.96755701690844,-87.7762260885726,"(41.96755701690844, -87.7762260885726)",2015-01-03
315779,01/04/2015,Completed - Dup,01/08/2015,15-00013437,Pothole in Street,,,,5939 W LAWRENCE AVE,60630.0,1135729.06009558,1931299.12803421,45.0,16.0,15.0,,41.96755606483834,-87.77629764774025,"(41.96755606483834, -87.77629764774025)",2015-01-04
315780,01/04/2015,Completed,01/08/2015,15-00014034,Pothole in Street,Final Outcome,Pothole Patched,1.0,2142 W CORTLAND ST,60647.0,1161772.74727248,1912716.00898435,32.0,14.0,22.0,,41.916262492684425,-87.68176327143847,"(41.916262492684425, -87.68176327143847)",2015-01-04
315781,01/05/2015,Completed - Dup,01/08/2015,15-00016691,Pothole in Street,,,,8250 S DANTE AVE,60619.0,1187276.47277285,1850903.5582106998,8.0,4.0,45.0,,41.744470297917644,-87.58946495971811,"(41.74447029791765, -87.58946495971811)",2015-01-05
315782,01/05/2015,Completed - Dup,01/08/2015,15-00020467,Pothole in Street,,,,88 E JACKSON BLVD,60604.0,1177244.64271824,1899029.46368812,42.0,1.0,32.0,,41.87838739411177,-87.62446862068062,"(41.878387394111776, -87.62446862068063)",2015-01-05
315783,01/05/2015,Completed,01/08/2015,15-00015926,Pothole in Street,Final Outcome,No Potholes Found,0.0,958 E SOLIDARITY DR,60605.0,1181838.05232785,1894734.77549207,2.0,1.0,33.0,,41.86653741633987,-87.60726847678299,"(41.86653741633987, -87.60726847678298)",2015-01-05
315784,01/05/2015,Completed,01/08/2015,15-00016192,Pothole in Street,Final Outcome,Pothole Patched,4.0,1 S SANGAMON ST,60607.0,1170096.53498368,1900226.53998252,2.0,12.0,28.0,,41.88165650811166,-87.65071763193077,"(41.88165650811166, -87.65071763193076)",2015-01-05
315785,01/05/2015,Completed,01/08/2015,15-00016512,Pothole in Street,Final Outcome,Pothole Patched,1.0,429 W BELDEN AVE,60614.0,1172966.09168497,1915571.86011585,43.0,18.0,7.0,23.0,41.92364682975522,-87.64024952356161,"(41.923646829755214, -87.64024952356161)",2015-01-05
315786,01/05/2015,Completed,01/08/2015,15-00016577,Pothole in Street,Final Outcome,Pothole Patched,4.0,2248 N RACINE AVE,60614.0,1167938.19046685,1915086.86701644,32.0,18.0,7.0,,41.923101713366755,-87.65852843742577,"(41.92310171336675, -87.65852843742577)",2015-01-05
315787,01/05/2015,Completed,01/08/2015,15-00016665,Pothole in Street,Final Outcome,Pothole Patched,28.0,8250 S DANTE AVE,60619.0,1187276.47277285,1850903.5582106998,8.0,4.0,45.0,,41.744470297917644,-87.58946495971811,"(41.74447029791765, -87.58946495971811)",2015-01-05
315788,01/05/2015,Completed,01/08/2015,15-00018217,Pothole in Street,Final Outcome,Pothole Patched,3.0,4000 W LAWRENCE AVE,60630.0,1148861.93592875,1931598.86432521,39.0,17.0,14.0,,41.96835128527914,-87.72809167198088,"(41.96835128527914, -87.72809167198088)",2015-01-05
315789,01/02/2015,Completed,01/08/2015,15-00005799,Pothole in Street,Final Outcome,Pothole Patched,1.0,52 E 11TH ST,60605.0,1177016.11171968,1895749.39857156,2.0,1.0,32.0,,41.8693877997723,-87.62551940705177,"(41.8693877997723, -87.62551940705178)",2015-01-02
315790,01/02/2015,Completed,01/08/2015,15-00006533,Pothole in Street,Final Outcome,Pothole Patched,1.0,4200 S WESTERN BLVD,60609.0,1161219.91608446,1876763.77989475,12.0,9.0,58.0,,41.81747420018295,-87.68425904585186,"(41.81747420018295, -87.68425904585186)",2015-01-02
315791,01/02/2015,Completed,01/08/2015,15-00006538,Pothole in Street,Final Outcome,Pothole Patched,15.0,4600 S WESTERN BLVD,60609.0,1161295.36261067,1874060.0265682999,12.0,9.0,58.0,,41.810014433473185,-87.6840562170146,"(41.81001443347318, -87.6840562170146)",2015-01-02
315792,01/02/2015,Completed,01/08/2015,15-00006597,Pothole in Street,Final Outcome,Pothole Patched,2.0,1664 N BURLING ST,60614.0,1171032.57006826,1911363.68101688,43.0,18.0,7.0,,41.912737825223644,-87.64726857306566,"(41.91273782522365, -87.64726857306565)",2015-01-02
315793,01/02/2015,Completed,01/08/2015,15-00006650,Pothole in Street,Final Outcome,Pothole Patched,6.0,2149 W PIERCE AVE,60622.0,1161791.4326738,1910214.99597045,32.0,14.0,24.0,,41.90917992538261,-87.68181371295326,"(41.90917992538261, -87.68181371295326)",2015-01-02
315794,01/02/2015,Completed,01/08/2015,15-00007144,Pothole in Street,Final Outcome,Pothole Patched,5.0,4700 S WESTERN BLVD,60609.0,1161310.3575269,1873446.69251481,12.0,9.0,61.0,,41.80836954885439,-87.68401939671894,"(41.80836954885439, -87.68401939671894)",2015-01-02
315795,01/02/2015,Completed,01/08/2015,15-00007241,Pothole in Street,Final Outcome,Pothole Patched,3.0,2217 N OAKLEY AVE,60647.0,1160656.13986606,1914996.01350243,32.0,14.0,22.0,,41.92236784582521,-87.68497261278236,"(41.9223678458252, -87.68497261278236)",2015-01-02
315796,01/02/2015,Completed,01/08/2015,15-00007796,Pothole in Street,Final Outcome,Pothole Patched,8.0,4652 S WESTERN AVE,60609.0,1161151.09091959,1873685.69002675,12.0,9.0,58.0,,41.808662458251725,-87.68457905736571,"(41.808662458251725, -87.6845790573657)",2015-01-02
315797,01/02/2015,Completed,01/08/2015,15-00008679,Pothole in Street,Final Outcome,Pothole Patched,2.0,2420 W FLOURNOY ST,60612.0,1160361.70861932,1896971.32831177,2.0,11.0,28.0,,41.87307912885057,-87.68708647520548,"(41.87307912885057, -87.68708647520548)",2015-01-02
315849,01/09/2015,Completed,01/09/2015,15-00042389,Pothole in Street,Final Outcome,Pothole Patched,31.0,2802 W NORTH AVE,60647.0,1157427.63282534,1910515.10069125,1.0,14.0,24.0,,41.91032589046024,-87.69717364140327,"(41.91032589046024, -87.69717364140328)",2015-01-09
315850,01/09/2015,Completed,01/09/2015,15-00042399,Pothole in Street,Final Outcome,Pothole Patched,14.0,2801 W NORTH AVE,60647.0,1157437.43282534,1910515.30069125,26.0,14.0,24.0,,41.910107150919906,-87.69708207015147,"(41.910107150919906, -87.69708207015145)",2015-01-09
315851,01/09/2015,Completed,01/09/2015,15-00042410,Pothole in Street,Final Outcome,Pothole Patched,17.0,2901 W NORTH AVE,60647.0,1156879.73018248,1910504.25720418,26.0,14.0,24.0,,41.91008799082513,-87.69913604303156,"(41.91008799082513, -87.69913604303157)",2015-01-09
315852,01/09/2015,Completed,01/09/2015,15-00042415,Pothole in Street,Final Outcome,Pothole Patched,4.0,2942 W NORTH AVE,60647.0,1156431.65776955,1910494.96937538,35.0,14.0,24.0,,41.910291061475725,-87.70079649664042,"(41.91029106147573, -87.70079649664041)",2015-01-09
315853,01/09/2015,Completed,01/09/2015,15-00042424,Pothole in Street,Final Outcome,Pothole Patched,14.0,3002 W NORTH AVE,60647.0,1156015.47868534,1910488.36652891,26.0,14.0,23.0,,41.91028215282152,-87.70234866035618,"(41.91028215282152, -87.70234866035618)",2015-01-09
315854,01/09/2015,Completed,01/09/2015,15-00042440,Pothole in Street,Final Outcome,Pothole Patched,19.0,3102 W NORTH AVE,60647.0,1155390.04916785,1910474.95312424,26.0,14.0,23.0,,41.910255772348044,-87.70465047057863,"(41.91025577234805, -87.70465047057863)",2015-01-09
315855,01/09/2015,Completed,01/09/2015,15-00042451,Pothole in Street,Final Outcome,Pothole Patched,7.0,3202 W NORTH AVE,60647.0,1154726.69182996,1910457.94128548,26.0,14.0,23.0,,41.91022355399904,-87.70710656250144,"(41.91022355399904, -87.70710656250144)",2015-01-09
315856,01/09/2015,Completed,01/09/2015,15-00042460,Pothole in Street,Final Outcome,Pothole Patched,6.0,3302 W NORTH AVE,60647.0,1154046.531974,1910440.59578191,26.0,14.0,23.0,,41.91018958677928,-87.70957021333444,"(41.910189586779275, -87.70957021333444)",2015-01-09
315857,01/09/2015,Completed,01/09/2015,15-00042474,Pothole in Street,Final Outcome,Pothole Patched,8.0,3402 W NORTH AVE,60647.0,1153387.41158771,1910425.78957124,26.0,14.0,23.0,,41.910162063729636,-87.71202928945557,"(41.910162063729636, -87.71202928945556)",2015-01-09
315858,01/09/2015,Completed,01/09/2015,15-00042486,Pothole in Street,Final Outcome,Pothole Patched,11.0,3502 W NORTH AVE,60647.0,1152716.54127696,1910408.98979075,26.0,14.0,23.0,,41.910129325258346,-87.71445534248802,"(41.91012932525834, -87.71445534248801)",2015-01-09
315859,01/09/2015,Completed,01/09/2015,15-00042499,Pothole in Street,Final Outcome,Pothole Patched,5.0,3602 W NORTH AVE,60647.0,1152075.65508797,1910394.57389402,26.0,25.0,23.0,,41.91010241156327,-87.71682443231907,"(41.91010241156327, -87.71682443231907)",2015-01-09
315860,01/09/2015,Completed,01/09/2015,15-00042509,Pothole in Street,Final Outcome,Pothole Patched,9.0,3702 W NORTH AVE,60647.0,1151395.11287228,1910378.96948625,26.0,25.0,23.0,,41.91007424093222,-87.71922239349354,"(41.91007424093222, -87.71922239349355)",2015-01-09
315861,01/09/2015,Completed,01/09/2015,15-00042519,Pothole in Street,Final Outcome,Pothole Patched,7.0,3802 W NORTH AVE,60647.0,1150741.58002842,1910364.31996658,30.0,25.0,23.0,,41.91004626323214,-87.72166459358637,"(41.91004626323214, -87.72166459358637)",2015-01-09
315862,01/09/2015,Completed,01/09/2015,15-00042526,Pothole in Street,Final Outcome,Pothole Patched,4.0,3902 W NORTH AVE,60647.0,1150074.10599979,1910350.58008228,30.0,25.0,23.0,,41.91002191714095,-87.72408506444746,"(41.91002191714095, -87.72408506444746)",2015-01-09
315863,01/09/2015,Completed,01/09/2015,15-00042563,Pothole in Street,Final Outcome,Pothole Patched,8.0,4002 W NORTH AVE,60639.0,1149451.76650178,1910336.61718972,30.0,25.0,23.0,,41.90999429754167,-87.72648654836227,"(41.909994297541665, -87.72648654836226)",2015-01-09
315864,01/09/2015,Completed,01/09/2015,15-00042588,Pothole in Street,Final Outcome,Pothole Patched,10.0,4102 W NORTH AVE,60639.0,1148745.86928954,1910318.46908028,30.0,25.0,23.0,,41.909958784779185,-87.72902679094825,"(41.90995878477919, -87.72902679094827)",2015-01-09
315865,01/09/2015,Completed,01/09/2015,15-00042611,Pothole in Street,Final Outcome,Pothole Patched,3.0,4202 W NORTH AVE,60639.0,1148078.3257678999,1910301.8549294,30.0,25.0,23.0,,41.90992634548381,-87.73147440818875,"(41.909926345483804, -87.73147440818875)",2015-01-09
315866,01/09/2015,Completed,01/09/2015,15-00042630,Pothole in Street,Final Outcome,Pothole Patched,11.0,4229 W NORTH AVE,60639.0,1147813.06787411,1910295.38829383,30.0,25.0,23.0,,41.909691815638865,-87.73263239124279,"(41.90969181563887, -87.73263239124279)",2015-01-09
315867,01/09/2015,Completed,01/09/2015,15-00042643,Pothole in Street,Final Outcome,Pothole Patched,13.0,4109 W NORTH AVE,60639.0,1148682.76928954,1910316.86908028,30.0,25.0,23.0,,41.909734837885544,-87.7293574277022,"(41.90973483788555, -87.7293574277022)",2015-01-09
315868,01/09/2015,Completed,01/09/2015,15-00042652,Pothole in Street,Final Outcome,Pothole Patched,8.0,4009 W NORTH AVE,60639.0,1149373.96650178,1910334.61718972,30.0,25.0,23.0,,41.909770483043374,-87.72679001527555,"(41.909770483043374, -87.72679001527554)",2015-01-09
