SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,15-06629807,12/09/2015,Front,,Boarded,,Vacant,False,True,4855,S,MARSHFIELD,AVE,60609.0,1166159.03123329,1872515.03692737,20.0,9.0,61.0,41.80575885891864,-87.66611638222427,"(41.80575885891863, -87.66611638222427)",2015-12-09
Vacant/Abandoned Building,15-07014045,12/30/2015,Front,,Open,,Vacant,False,False,7540,S,GREEN,ST,60620.0,1171944.03988778,1854811.77350761,17.0,6.0,71.0,41.75705387525528,-87.64541866650991,"(41.75705387525528, -87.64541866650991)",2015-12-30
Vacant/Abandoned Building,15-07017823,12/30/2015,Front,,Open,,Vacant,False,False,7404,S,ASHLAND,AVE,60636.0,1166966.04682149,1855622.27479859,17.0,7.0,67.0,41.759385784722674,-87.66363909499546,"(41.75938578472267, -87.66363909499547)",2015-12-30
Vacant/Abandoned Building,15-06822910,12/19/2015,Rear,,Open,REAR,Vacant,False,True,7701,S,BISHOP,ST,60620.0,1167895.11123404,1853674.82291884,17.0,6.0,71.0,41.75402181559439,-87.66028993507553,"(41.75402181559439, -87.66028993507553)",2015-12-19
Vacant/Abandoned Building,15-06770403,12/16/2015,Front,,Open,,Vacant,False,True,7400,S,ASHLAND,AVE,60636.0,1166965.54682149,1855647.07479859,17.0,7.0,67.0,41.75945384997294,-87.66364021990806,"(41.759453849972935, -87.66364021990806)",2015-12-16
Vacant/Abandoned Building,15-06770412,12/16/2015,Front,,Open,FRONT DOOR,Vacant,False,True,7401,S,ASHLAND,AVE,60636.0,1166965.64682149,1855640.87479859,17.0,7.0,67.0,41.759436834194524,-87.66364003030428,"(41.75943683419452, -87.66364003030428)",2015-12-16
Vacant/Abandoned Building,15-07016336,12/30/2015,Front,,Open,,Vacant,False,True,8253,S,ADA,ST,60620.0,1168764.95412348,1850032.09500657,21.0,6.0,71.0,41.74400695310185,-87.65720714975235,"(41.74400695310185, -87.65720714975234)",2015-12-30
Vacant/Abandoned Building,15-06905651,12/23/2015,Rear,,Open,FRONT,Vacant,False,False,41,W,CONGRESS,PKWY,60605.0,1176015.96102691,1898054.91779707,4.0,1.0,32.0,41.875626599372495,-87.62919717180702,"(41.875626599372495, -87.62919717180701)",2015-12-23
Vacant/Abandoned Building,15-06854306,12/21/2015,Front,,Open,BOTTOM WINDOWS,Vacant,True,True,2653,W,ROSEMONT,AVE,60659.0,1157407.94752819,1941709.45712817,50.0,24.0,2.0,41.99581626695575,-87.69632778844688,"(41.99581626695575, -87.69632778844687)",2015-12-21
Vacant/Abandoned Building,15-06862399,12/21/2015,Front,,Open,,Vacant,False,False,6528,S,VERNON,AVE,60637.0,1180370.94999099,1861825.81137026,20.0,3.0,42.0,41.77611206247286,-87.61432073628639,"(41.77611206247286, -87.61432073628639)",2015-12-21
Vacant/Abandoned Building,15-06862449,12/21/2015,Front,,Open,,Vacant,True,False,257,W,61ST,PL,60621.0,1175502.02613095,1864144.63987049,20.0,7.0,68.0,41.78258550139505,-87.63210041037459,"(41.78258550139505, -87.63210041037458)",2015-12-21
Vacant/Abandoned Building,15-06865563,12/21/2015,Front,,Open,,Vacant,False,True,6652,S,ROCKWELL,ST,60629.0,1160186.33961059,1860443.97129275,17.0,8.0,66.0,41.77275937148128,-87.68835414703875,"(41.77275937148127, -87.68835414703875)",2015-12-21
Vacant/Abandoned Building,15-06686255,12/11/2015,Rear,,Boarded,,Vacant,False,False,7029,S,CALIFORNIA,AVE,60629.0,1158921.51727709,1857907.52987573,17.0,8.0,66.0,41.7658249388797,-87.69305989760109,"(41.7658249388797, -87.6930598976011)",2015-12-11
Vacant/Abandoned Building,15-06707679,12/13/2015,Front,,Open,FRONT-REAR AND SIDE,Vacant,False,True,2699,S,GREEN,ST,60608.0,1171114.23007106,1886663.08832908,11.0,9.0,60.0,41.84447546395589,-87.64752844043542,"(41.84447546395589, -87.64752844043544)",2015-12-13
Vacant/Abandoned Building,15-06749274,12/15/2015,Rear,,Open,,Vacant,False,False,6529,S,ALBANY,AVE,60629.0,1156841.26039325,1861171.76992968,17.0,8.0,66.0,41.77482474578443,-87.70059678562025,"(41.77482474578443, -87.70059678562025)",2015-12-15
Vacant/Abandoned Building,15-06632856,12/09/2015,Front,,Open,FRONT DOOR AND WINDOWS,Vacant,False,True,6525,S,ALBANY,AVE,60629.0,1156840.76039325,1861198.56992968,17.0,8.0,66.0,41.774898299061945,-87.70059789572737,"(41.774898299061945, -87.70059789572737)",2015-12-09
Vacant/Abandoned Building,15-06639483,12/09/2015,Front,,Open,ALL AROUND WITH MISSING AND HANGING BOARDS,Vacant,False,True,6112,S,MARSHFIELD,AVE,60636.0,1166388.14532588,1864177.04478144,15.0,7.0,67.0,41.78287352321154,-87.66551363982019,"(41.78287352321154, -87.66551363982018)",2015-12-09
Vacant/Abandoned Building,15-06553261,12/05/2015,Rear,,Open,REAR,Vacant,False,True,13328,S,BRANDON,AVE,60633.0,1199438.92290502,1817187.47836724,10.0,4.0,55.0,41.6531619354153,-87.54591694136539,"(41.6531619354153, -87.54591694136539)",2015-12-05
Vacant/Abandoned Building,15-07003585,12/29/2015,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,True,7542,S,GREEN,ST,60620.0,1171944.33988778,1854799.87350761,17.0,6.0,71.0,41.757021213565594,-87.64541791579217,"(41.75702121356559, -87.64541791579215)",2015-12-29
Vacant/Abandoned Building,15-06920071,12/24/2015,Rear,,Open,REAR,Vacant,False,True,2121,W,72ND,ST,60636.0,1163491.47873382,1856897.25099856,17.0,7.0,67.0,41.76295802107205,-87.67633764332723,"(41.762958021072045, -87.67633764332724)",2015-12-24
Vacant/Abandoned Building,15-06976619,12/27/2015,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,False,7200,S,SEELEY,AVE,60636.0,1163938.66549822,1856907.75608523,17.0,7.0,67.0,41.76297746418304,-87.67469832448486,"(41.76297746418304, -87.67469832448486)",2015-12-27
Vacant/Abandoned Building,15-06858207,12/21/2015,Front,,Boarded,,Vacant,False,False,6150,S,ELLIS,AVE,60637.0,1183939.20252528,1864771.01213376,20.0,3.0,42.0,41.784111344346755,-87.6011480066678,"(41.784111344346755, -87.6011480066678)",2015-12-21
Vacant/Abandoned Building,15-06878796,12/22/2015,Front,,Open,,Vacant,,,1945,W,71ST,ST,60636.0,1164518.52397455,1857582.76016883,17.0,7.0,67.0,41.76481756570056,-87.6725540286309,"(41.764817565700554, -87.67255402863091)",2015-12-22
Vacant/Abandoned Building,15-06797378,12/17/2015,Front,,Open,,Vacant,False,False,7646,S,CARPENTER,ST,60620.0,1170638.89730682,1854113.66778257,17.0,6.0,71.0,41.75516672158491,-87.65022211146753,"(41.755166721584914, -87.65022211146753)",2015-12-17
Vacant/Abandoned Building,15-06800706,12/17/2015,Front,,Open,"FRONT, REAR",Vacant,False,False,13401,S,AVENUE N,,60633.0,1201424.19246737,1816717.9751165002,10.0,4.0,55.0,41.651823574408496,-87.53866897512805,"(41.65182357440849, -87.53866897512803)",2015-12-17
Vacant/Abandoned Building,15-06755681,12/15/2015,Front,,Boarded,,Vacant,False,False,7041,S,CLAREMONT,AVE,60636.0,1161951.39790846,1857915.52121,17.0,8.0,66.0,41.76578444081638,-87.68195407420204,"(41.76578444081638, -87.68195407420205)",2015-12-15
Vacant/Abandoned Building,15-06594457,12/07/2015,Rear,,Open,REAR,Vacant,False,False,2810,W,FLOURNOY,ST,60612.0,1157742.97227143,1896911.03088859,28.0,11.0,27.0,41.872879424678146,-87.6963198328515,"(41.87287942467815, -87.6963198328515)",2015-12-07
Vacant/Abandoned Building,15-06594667,12/07/2015,Rear,,Open,REAR,Vacant,False,False,2821,W,FLOURNOY,ST,60612.0,1157668.67227143,1896909.43088859,28.0,11.0,27.0,41.87287654690682,-87.69659266720062,"(41.872876546906824, -87.69659266720062)",2015-12-07
Vacant/Abandoned Building,15-06602364,12/08/2015,Front,,Boarded,,Vacant,False,False,8141,S,LANGLEY,AVE,60619.0,1182311.08697249,1851171.41500613,6.0,6.0,44.0,41.74683057910392,-87.60753796011127,"(41.74683057910392, -87.60753796011126)",2015-12-08
Vacant/Abandoned Building,15-06625392,12/09/2015,Front,,Open,FRONT AND SIDE,Vacant,False,True,7551,S,WINCHESTER,AVE,60620.0,1164665.90090594,1854567.9034314998,17.0,6.0,71.0,41.75654126887907,-87.67209878964745,"(41.75654126887907, -87.67209878964746)",2015-12-09
Vacant/Abandoned Building,15-06484977,12/01/2015,Rear,,Open,,Vacant,False,True,2909,W,LEXINGTON,ST,60612.0,1157089.52557276,1896564.6733333,28.0,11.0,27.0,41.87194226693683,-87.69872834990433,"(41.87194226693683, -87.69872834990433)",2015-12-01
Vacant/Abandoned Building,15-06489420,12/01/2015,Front,,Open,"REAR DOOR OPEN,",Vacant,False,False,32,S,WHIPPLE,ST,60612.0,1156165.3937751001,1899689.47183176,28.0,11.0,27.0,41.88053572719081,-87.70203684993199,"(41.88053572719081, -87.70203684993199)",2015-12-01
Vacant/Abandoned Building,15-06522502,12/03/2015,Front,,Open,,Vacant,False,False,10716,S,EDBROOKE,AVE,60628.0,1179143.99965,1833872.001,9.0,5.0,49.0,41.69943150118061,-87.61966839029364,"(41.69943150118061, -87.61966839029364)",2015-12-03
Vacant/Abandoned Building,15-06525696,12/03/2015,,,,,,,,10061,S,AVENUE M,,60617.0,1201486.14682431,1838899.21373128,10.0,4.0,52.0,41.71268944998696,-87.53769281081482,"(41.71268944998696, -87.53769281081482)",2015-12-03
Vacant/Abandoned Building,15-06918805,12/24/2015,Front,,Open,REAR,Vacant,False,True,1744,W,21ST,PL,60608.0,1165073.08267246,1889788.23768115,25.0,12.0,31.0,41.85318141281112,-87.6696097767547,"(41.85318141281112, -87.6696097767547)",2015-12-24
Vacant/Abandoned Building,15-06923308,12/24/2015,Front,,Boarded,,Vacant,False,False,6835,S,WOLCOTT,AVE,60636.0,1164866.43853261,1859344.64972142,17.0,7.0,67.0,41.76964508955672,-87.67122910895101,"(41.76964508955672, -87.67122910895101)",2015-12-24
Vacant/Abandoned Building,15-06736240,12/14/2015,Front,,Open,THE BACK SIDE OF THE BUILDING IS SINKING,Vacant,False,False,1949,W,68TH,ST,60636.0,1164445.6098848998,1859568.72791917,17.0,7.0,67.0,41.770268870143106,-87.67276537636342,"(41.770268870143106, -87.6727653763634)",2015-12-14
Vacant/Abandoned Building,15-06750580,12/15/2015,,,,,,,,7109,S,WOOD,ST,60636.0,1165577.96423376,1857544.72940291,17.0,7.0,67.0,41.76469080489961,-87.66867194902821,"(41.76469080489961, -87.6686719490282)",2015-12-15
Vacant/Abandoned Building,15-06795499,12/17/2015,Front,,Open,"FRONT, REAR",Vacant,False,True,6827,S,HERMITAGE,AVE,60636.0,1165857.04121228,1859420.21352858,17.0,7.0,67.0,41.76983146304792,-87.66759584665306,"(41.76983146304792, -87.66759584665306)",2015-12-17
Vacant/Abandoned Building,15-06505702,12/02/2015,Rear,,Boarded,SECURED,Vacant,False,False,8435,S,BURLEY,AVE,60617.0,1199276.58892865,1849660.25682269,10.0,4.0,46.0,41.742274346313785,-87.5454239759647,"(41.74227434631378, -87.5454239759647)",2015-12-02
Vacant/Abandoned Building,15-07001647,12/29/2015,Front,,Open,,Vacant,False,False,12721,S,GREEN,ST,60643.0,1172977.57022062,1820511.9555887,34.0,5.0,53.0,41.6629073820446,-87.64263924718378,"(41.6629073820446, -87.64263924718378)",2015-12-29
Vacant/Abandoned Building,15-06899021,12/23/2015,Front,,Boarded,ISSUE IS THE PRIVATE PROPERTY TREE,Vacant,False,False,12225,S,ELIZABETH,ST,60643.0,1170210.82630265,1823707.14730864,34.0,5.0,53.0,41.671735941884094,-87.65267177046844,"(41.67173594188409, -87.65267177046846)",2015-12-23
Vacant/Abandoned Building,15-06798097,12/17/2015,Front,,Open,,Vacant,False,True,234,W,113TH,ST,60628.0,1176606.32987225,1830006.2932703998,34.0,5.0,49.0,41.68888075820981,-87.62907590634626,"(41.68888075820981, -87.62907590634627)",2015-12-17
Vacant/Abandoned Building,15-06858947,12/21/2015,Front,,Open,,Vacant,False,False,1722,S,LOOMIS,ST,60608.0,1167311.35059666,1891772.93996991,25.0,12.0,31.0,41.858579842224096,-87.66133759133915,"(41.858579842224096, -87.66133759133915)",2015-12-21
Vacant/Abandoned Building,15-06695273,12/12/2015,Front,,Open,ALL THE WINDOWS ARE OPEN AT THE TOP,Vacant,True,False,7200,S,MAY,ST,60621.0,1169896.88981958,1857055.80058991,6.0,7.0,68.0,41.7632564514363,-87.65285607885569,"(41.7632564514363, -87.65285607885568)",2015-12-12
Vacant/Abandoned Building,15-06712993,12/13/2015,Front,,Open,FRONT DOOR,Vacant,False,True,7432,S,EMERALD,AVE,60621.0,1172585.95399782,1855637.65080371,6.0,7.0,68.0,41.75930607601625,-87.64304187420888,"(41.75930607601625, -87.64304187420888)",2015-12-13
Vacant/Abandoned Building,15-06770582,12/16/2015,,,,,,,,11311,S,EMERALD,AVE,60628.0,1173337.52372848,1829852.73169924,34.0,22.0,49.0,41.688532072178724,-87.64104737012958,"(41.68853207217873, -87.64104737012958)",2015-12-16
Vacant/Abandoned Building,15-06629911,12/09/2015,,,,,,,,12113,S,WALLACE,ST,60628.0,1174493.80721529,1824570.15672199,34.0,5.0,53.0,41.674010274371575,-87.63697060223222,"(41.674010274371575, -87.63697060223222)",2015-12-09
Vacant/Abandoned Building,15-06631189,12/09/2015,,,,,,,,7211,S,EMERALD,AVE,60621.0,1172591.70053355,1857057.86137877,6.0,7.0,68.0,41.763203182275355,-87.64297904144905,"(41.76320318227535, -87.64297904144905)",2015-12-09
Vacant/Abandoned Building,15-06646227,12/10/2015,Front,,Open,FRONT/REAR,Vacant,True,False,7421,S,EMERALD,AVE,60621.0,1172584.45399782,1855694.75080371,6.0,7.0,68.0,41.759462798533455,-87.64304569241379,"(41.759462798533455, -87.64304569241379)",2015-12-10
Vacant/Abandoned Building,15-06657425,12/10/2015,Front,,Open,DOORS AND WINDOWS,Vacant,False,False,2000,W,69TH,PL,60636.0,1164224.93231873,1858570.10010064,17.0,7.0,67.0,41.76753314691975,-87.67360237116536,"(41.76753314691975, -87.67360237116534)",2015-12-10
Vacant/Abandoned Building,15-06683003,12/11/2015,Front,,Open,FRONT,Vacant,False,True,7047,S,WENTWORTH,AVE,60621.0,1176178.6271253,1858248.42563289,6.0,7.0,69.0,41.76639047793167,-87.62979665019273,"(41.76639047793167, -87.62979665019273)",2015-12-11
Vacant/Abandoned Building,15-06684694,12/11/2015,Front,,Open,FRONT,Vacant,False,False,6917,S,DR MARTIN LUTHER KING JR,DR,60637.0,1180112.67760927,1859242.13059068,6.0,3.0,69.0,41.76902810201956,-87.61534660703455,"(41.76902810201956, -87.61534660703455)",2015-12-11
Vacant/Abandoned Building,15-06496979,12/02/2015,Front,,Boarded,,Vacant,False,True,12024,S,NORMAL,AVE,60628.0,1175132.28368211,1825167.53209371,34.0,5.0,53.0,41.675635384833456,-87.63461597951084,"(41.67563538483345, -87.63461597951084)",2015-12-02
Vacant/Abandoned Building,15-06538655,12/04/2015,,,,,,,,6952,S,WABASH,AVE,60637.0,1177926.58607825,1858932.5886205002,6.0,3.0,69.0,41.76822848363132,-87.62336907626879,"(41.76822848363132, -87.62336907626879)",2015-12-04
Vacant/Abandoned Building,15-06589253,12/07/2015,Rear,,Open,SOUTH END OF BLDG,Vacant,False,True,7602,S,LAFAYETTE,AVE,60620.0,1177155.39602548,1854578.38606629,6.0,6.0,69.0,41.75629749366691,-87.62632701341671,"(41.75629749366691, -87.6263270134167)",2015-12-07
Vacant/Abandoned Building,15-06485841,12/01/2015,Front,,Open,SIDE DOOR,Vacant,False,True,7927,S,WABASH,AVE,60619.0,1178085.12800075,1852466.46179378,6.0,6.0,44.0,41.75048111274351,-87.62298366198759,"(41.75048111274351, -87.62298366198759)",2015-12-01
Vacant/Abandoned Building,15-06726366,12/14/2015,Front,,Open,FRONT-SIDE AND REAR,Vacant,True,True,536,W,112TH,ST,60628.0,1174613.98996657,1830620.28508126,34.0,22.0,49.0,41.69061011173768,-87.63635157694739,"(41.69061011173768, -87.63635157694738)",2015-12-14
Vacant/Abandoned Building,15-06731654,12/14/2015,Rear,,Open,REAR,Vacant,False,False,11325,S,PRINCETON,AVE,60628.0,1176304.50730595,1829744.37647473,34.0,5.0,49.0,41.68816878500585,-87.63018868938579,"(41.688168785005864, -87.6301886893858)",2015-12-14
Vacant/Abandoned Building,15-06858242,12/21/2015,Front,,Open,FRONT DOOR,Vacant,False,True,924,S,KARLOV,AVE,60624.0,1149191.27787109,1895715.62081659,24.0,11.0,26.0,41.86976894321306,-87.72774828464756,"(41.86976894321306, -87.72774828464757)",2015-12-21
Vacant/Abandoned Building,15-06816865,12/18/2015,,,,,,,,1520,S,CHRISTIANA,AVE,60623.0,1154279.87979942,1892377.21219347,24.0,10.0,29.0,41.86050795357389,-87.70915555151026,"(41.86050795357389, -87.70915555151025)",2015-12-18
Vacant/Abandoned Building,15-06858675,12/21/2015,Front,,Open,WINDOWS OPEN ATTIC CORNER HOUSE PLYWOOD,Vacant,False,False,5701,S,CALIFORNIA,AVE,60629.0,1158682.27091056,1866726.34567713,16.0,8.0,63.0,41.79002991880317,-87.6936963918287,"(41.790029918803164, -87.69369639182868)",2015-12-21
Vacant/Abandoned Building,15-06631124,12/09/2015,,,,,,,,6727,S,KARLOV,AVE,60629.0,1150194.74683034,1859674.83697928,13.0,8.0,65.0,41.77084852770145,-87.7250010238643,"(41.77084852770145, -87.72500102386428)",2015-12-09
Vacant/Abandoned Building,15-06657946,12/10/2015,Front,,Open,,Vacant,False,True,1132,W,104TH,ST,60643.0,1170610.38298776,1835840.51722621,34.0,22.0,73.0,41.70502321367931,-87.65085757665095,"(41.70502321367931, -87.65085757665095)",2015-12-10
Vacant/Abandoned Building,15-06493527,12/01/2015,Front,,Open,GANG MEMBERS GOING INSIDE AND THROWING PARTIES ON THE WEEKENDS...,Vacant,False,True,6318,S,KEELER,AVE,60629.0,1149459.33905,1862312.454375,13.0,8.0,65.0,41.77810082171984,-87.72762869305828,"(41.77810082171984, -87.72762869305828)",2015-12-01
Vacant/Abandoned Building,15-07035670,12/31/2015,Front,,Open,FRONT DOOR,Vacant,False,True,2004,W,69TH,PL,60636.0,1164198.13231873,1858569.50010064,17.0,7.0,67.0,41.76753206448747,-87.6737006220474,"(41.76753206448747, -87.6737006220474)",2015-12-31
Vacant/Abandoned Building,15-06848498,12/20/2015,Front,,Open,WINDOWS DOORS ECT,Vacant,False,False,6545,S,MARSHFIELD,AVE,60636.0,1166450.98851012,1861304.28727744,15.0,7.0,67.0,41.77498897094411,-87.66536505026994,"(41.77498897094411, -87.66536505026995)",2015-12-20
Vacant/Abandoned Building,15-06789976,12/17/2015,,,,,,,,6630,S,LAFLIN,ST,60636.0,1167477.05809284,1860767.52902655,16.0,7.0,67.0,41.7734941065036,-87.66161898688608,"(41.7734941065036, -87.66161898688608)",2015-12-17
Vacant/Abandoned Building,15-06650788,12/10/2015,Front,,Open,ALL AROUND,Vacant,False,True,1834,W,65TH,ST,60636.0,1165120.260275,1861572.66347732,15.0,7.0,67.0,41.77575369033049,-87.67023574009507,"(41.77575369033049, -87.67023574009507)",2015-12-10
Vacant/Abandoned Building,15-06657946,12/10/2015,Front,,Open,,Vacant,False,True,1132,W,104TH,ST,60643.0,1170610.38298776,1835840.51722621,34.0,22.0,73.0,41.70502321367931,-87.65085757665095,"(41.70502321367931, -87.65085757665095)",2015-12-10
Vacant/Abandoned Building,15-06508049,12/02/2015,,,,,,,,7115,S,CAMPBELL,AVE,60629.0,1160938.61497944,1857396.68239043,18.0,8.0,66.0,41.7643816584654,-87.68568060401945,"(41.76438165846541, -87.68568060401945)",2015-12-02
Vacant/Abandoned Building,15-06524453,12/03/2015,Rear,,Open,ALL OVER,Vacant,False,True,7239,S,CAMPBELL,AVE,60629.0,1160961.99119782,1856571.15358087,18.0,8.0,66.0,41.762115803754966,-87.6856177076373,"(41.76211580375497, -87.68561770763732)",2015-12-03
Vacant/Abandoned Building,15-06527070,12/03/2015,,,,,,,,7314,S,CLAREMONT,AVE,60636.0,1162003.21293308,1856104.08881907,18.0,8.0,66.0,41.7608125325084,-87.68181444255924,"(41.76081253250841, -87.68181444255923)",2015-12-03
Vacant/Abandoned Building,15-07033051,12/31/2015,Front,,Open,FRONT DOOR IS OPEN AND BACK DOOR IS OPEN,Vacant,False,True,2742,S,SPRINGFIELD,AVE,60623.0,1150819.38020795,1885485.2837749,22.0,10.0,30.0,41.841663986948255,-87.72203839549354,"(41.84166398694826, -87.72203839549354)",2015-12-31
Vacant/Abandoned Building,15-06781914,12/16/2015,Front,,Open,THE FRONT DOOR,Vacant,True,False,4436,S,KOMENSKY,AVE,60632.0,1150089.69220419,1874918.84040943,14.0,8.0,57.0,41.81268244817621,-87.72499071101898,"(41.812682448176204, -87.72499071101898)",2015-12-16
Vacant/Abandoned Building,15-06717421,12/13/2015,Front,,Open,FRONT DOOR,Vacant,False,True,6131,S,RICHMOND,ST,60629.0,1157766.19320975,1863841.97650623,16.0,8.0,66.0,41.78213345565015,-87.69713367313223,"(41.78213345565015, -87.69713367313223)",2015-12-13
Vacant/Abandoned Building,15-06604112,12/08/2015,,,,,,,,5741,S,MOZART,ST,60629.0,1158357.08961192,1866448.5666325002,16.0,8.0,63.0,41.78927428736966,-87.69489631223992,"(41.78927428736966, -87.69489631223992)",2015-12-08
Vacant/Abandoned Building,15-06606179,12/08/2015,,,,,,,,4625,S,ASHLAND,AVE,60609.0,1166452.08917834,1873953.52927458,15.0,9.0,61.0,41.809699997155136,-87.66500053012243,"(41.80969999715513, -87.66500053012243)",2015-12-08
Vacant/Abandoned Building,15-06606388,12/08/2015,,,,,,,,1209,W,56TH,ST,60636.0,1169179.10229372,1867648.98359676,16.0,7.0,67.0,41.7923409934252,-87.6551807237718,"(41.7923409934252, -87.65518072377179)",2015-12-08
Vacant/Abandoned Building,15-06609237,12/08/2015,Front,,Open,FRONT AND REAR DOOR,Vacant,False,False,12245,S,EMERALD,AVE,60628.0,1173537.20381138,1823663.64897626,34.0,5.0,53.0,41.67154382920626,-87.64049855442222,"(41.67154382920626, -87.64049855442222)",2015-12-08
Vacant/Abandoned Building,15-06996322,12/29/2015,Front,,Open,FRONT AND REAR,Vacant,True,True,6449,S,ABERDEEN,ST,60621.0,1170090.65279061,1862038.59761347,16.0,7.0,68.0,41.77692565680462,-87.65200122581116,"(41.77692565680462, -87.65200122581115)",2015-12-29
Vacant/Abandoned Building,15-06950291,12/26/2015,Garage,,Open,FRONT WINDOWS,Vacant,False,True,12437,S,EMERALD,AVE,60628.0,1173579.53876658,1822390.4790327,34.0,5.0,53.0,41.66804910601877,-87.64038107942459,"(41.66804910601877, -87.64038107942459)",2015-12-26
Vacant/Abandoned Building,15-06950375,12/26/2015,Rear,,Open,FRONT WINDOWS AND GARAGE HAS BEEN THORNDOWN,Vacant,False,True,12439,S,EMERALD,AVE,60628.0,1173579.93876658,1822377.0790327,34.0,5.0,53.0,41.668012325363385,-87.64038000984642,"(41.66801232536338, -87.64038000984642)",2015-12-26
Vacant/Abandoned Building,15-06629822,12/09/2015,,,,,,,,6227,S,ALBANY,AVE,60629.0,1156788.06502874,1863177.56919505,16.0,8.0,66.0,41.78033002844649,-87.70073770341013,"(41.78033002844649, -87.70073770341013)",2015-12-09
Vacant/Abandoned Building,15-06730256,12/14/2015,Front,,Open,REAR,Vacant,False,True,1443,W,MARQUETTE,RD,60636.0,1167765.27403155,1860313.65778705,16.0,7.0,67.0,41.772242443686814,-87.66057546625656,"(41.772242443686814, -87.66057546625657)",2015-12-14
Vacant/Abandoned Building,15-06606253,12/08/2015,,,,,,,,2336,S,CHRISTIANA,AVE,60623.0,1154397.45771907,1888274.17992729,22.0,10.0,30.0,41.84924641654239,-87.70883348989094,"(41.849246416542385, -87.70883348989094)",2015-12-08
Vacant/Abandoned Building,15-06811511,12/18/2015,Front,,Open,,Vacant,False,False,4906,W,WASHINGTON,BLVD,60644.0,1143666.78537871,1900055.06957949,28.0,15.0,25.0,41.88178208833345,-87.7479218635507,"(41.88178208833345, -87.7479218635507)",2015-12-18
Vacant/Abandoned Building,15-06613436,12/08/2015,,,,,,,,1827,N,MCVICKER,AVE,60639.0,1135680.17009437,1911513.13707714,29.0,25.0,25.0,41.91337024340019,-87.77697615874501,"(41.91337024340019, -87.77697615874503)",2015-12-08
Vacant/Abandoned Building,15-06613522,12/08/2015,,,,,,,,1835,N,MCVICKER,AVE,60639.0,1135678.57009437,1911565.33707714,29.0,25.0,25.0,41.91351351495538,-87.77698079292368,"(41.91351351495538, -87.77698079292368)",2015-12-08
Vacant/Abandoned Building,15-06613554,12/08/2015,,,,,,,,1832,N,AUSTIN,AVE,60639.0,1136114.08877718,1911692.09997649,29.0,25.0,25.0,41.91385360399299,-87.77537772938166,"(41.91385360399299, -87.77537772938165)",2015-12-08
Vacant/Abandoned Building,15-06656950,12/10/2015,Front,,Open,REAR,Vacant,False,False,4304,W,ADAMS,ST,60624.0,1147732.04728207,1898663.84747428,28.0,11.0,26.0,41.87788734916544,-87.73302989285558,"(41.877887349165434, -87.73302989285558)",2015-12-10
Vacant/Abandoned Building,15-06656954,12/10/2015,Front,,Boarded,NO,Vacant,False,True,4306,W,MONROE,ST,60624.0,1147697.21253036,1899313.725069,28.0,11.0,26.0,41.879671356927794,-87.73314111161154,"(41.87967135692779, -87.73314111161154)",2015-12-10
Vacant/Abandoned Building,15-06879334,12/22/2015,Front,,Open,,Vacant,False,True,2544,N,MONITOR,AVE,60639.0,1136959.54878714,1916315.13536936,30.0,25.0,19.0,41.926524608713606,-87.77216047222237,"(41.92652460871361, -87.77216047222237)",2015-12-22
Vacant/Abandoned Building,15-06490992,12/01/2015,Front,,Open,"FRONT DOOR IS OPEN, WINDOW ON 1ST FLOOR IS GONE COVERED WITH PLASTIC ONLY",Vacant,False,False,1114,N,WALLER,AVE,60651.0,1138147.52250124,1906854.08318546,29.0,15.0,25.0,41.900540967173356,-87.7680242876336,"(41.90054096717336, -87.7680242876336)",2015-12-01
Vacant/Abandoned Building,15-06627544,12/09/2015,,,,,,,,2440,W,SUPERIOR,ST,60612.0,1159999.75987293,1904922.02131294,26.0,12.0,24.0,41.89481604193837,-87.6878128585726,"(41.89481604193837, -87.6878128585726)",2015-12-09
Vacant/Abandoned Building,15-06792657,12/17/2015,Front,,Open,WINDOWS AND DOORS ARE NOT SECURED. GARAGE OVERHEAD DOOR IS OPEN.,Vacant,False,True,5115,S,TRUMBULL,AVE,60632.0,1154242.899901,1870494.73797478,14.0,8.0,63.0,41.80046041013168,-87.70987425395953,"(41.80046041013168, -87.70987425395953)",2015-12-17
Vacant/Abandoned Building,15-06770537,12/16/2015,,,,,,,,11316,S,GREEN BAY,AVE,60617.0,1200575.58842791,1830531.6782847,10.0,4.0,52.0,41.689751230930284,-87.54130929617388,"(41.68975123093028, -87.54130929617388)",2015-12-16
