SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,11-04071630,11/04/2011,Rear,,Open,"SIDE WINDOW, BASEMENT DOOR AND REAR IS OPEN",Vacant,False,True,1214,W,74TH,PL,60636.0,1169487.20002994,1855383.30998505,17.0,7.0,67.0,41.758675803859475,-87.65440605047706,"(41.75867580385948, -87.65440605047706)",2011-11-04
Vacant/Abandoned Building,11-04071685,11/04/2011,Front,,Open,FRONT,Vacant,False,True,2857,W,ARTHINGTON,ST,60612.0,1157453.02357157,1895909.81898787,28.0,11.0,27.0,41.8701378983711,-87.6974116059023,"(41.8701378983711, -87.69741160590232)",2011-11-04
Vacant/Abandoned Building,11-04071708,11/04/2011,Front,,Open,FRONT DOOR,Vacant,False,True,5527,W,CORTEZ,ST,60651.0,1139184.04182895,1906453.39220726,37.0,15.0,25.0,41.899422617048565,-87.76422680352958,"(41.89942261704856, -87.7642268035296)",2011-11-04
Vacant/Abandoned Building,11-04071909,11/04/2011,Garage,,Open,,Vacant,False,False,3032,N,MAJOR,AVE,60634.0,1137846.61816589,1919586.04137711,30.0,25.0,19.0,41.93548435086553,-87.76882171073362,"(41.935484350865536, -87.76882171073363)",2011-11-04
Vacant/Abandoned Building,11-04072033,11/04/2011,Front,,Open,HALF BOARDED...NO ELEC NO GAS NO WATER ... OCCUPIED BY SQUATTERS,Vacant,False,True,1919,W,MARQUETTE,RD,60636.0,1164639.07790109,1860235.90122644,15.0,7.0,67.0,41.77209560396831,-87.67203739527505,"(41.77209560396831, -87.67203739527507)",2011-11-04
Vacant/Abandoned Building,11-04072151,11/04/2011,Front,,Open,,Vacant,False,True,8631,S,CHAMPLAIN,AVE,60619.0,1182059.3301152,1847897.17747931,6.0,6.0,44.0,41.737851528784844,-87.60856150013575,"(41.73785152878484, -87.60856150013575)",2011-11-04
Vacant/Abandoned Building,11-04072753,11/04/2011,Front,,Open,,Vacant,False,False,2010,W,69TH,PL,60636.0,1164157.83231873,1858568.60010064,17.0,7.0,67.0,41.76753044278548,-87.67384836491118,"(41.76753044278548, -87.67384836491117)",2011-11-04
Vacant/Abandoned Building,11-04073276,11/04/2011,Rear,,Open,,Vacant,False,True,2960,S,THROOP,ST,60608.0,1170095.18232581,1885104.12161075,11.0,9.0,60.0,41.840219789526785,-87.65131359259128,"(41.84021978952679, -87.65131359259128)",2011-11-04
Vacant/Abandoned Building,11-04073500,11/04/2011,,,,,,,,8243,S,MARQUETTE,AVE,60617.0,1195601.65221047,1850833.85699521,7.0,4.0,46.0,41.7455863433249,-87.5588499345473,"(41.745586343324895, -87.5588499345473)",2011-11-04
Vacant/Abandoned Building,11-04073658,11/04/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,521,W,66TH,ST,60621.0,1174017.08437187,1861144.07547322,6.0,7.0,68.0,41.77438471940593,-87.63763361765331,"(41.77438471940593, -87.63763361765332)",2011-11-04
Vacant/Abandoned Building,11-04073699,11/04/2011,Rear,,Open,,Vacant,False,False,10706,S,AVENUE B,,60617.0,1204785.61487746,1834583.58917929,10.0,4.0,52.0,41.700762749233114,-87.52575767687645,"(41.700762749233114, -87.52575767687645)",2011-11-04
Vacant/Abandoned Building,11-04073840,11/04/2011,Front,,Open,BACK DOOR,Vacant,False,True,7918,S,GREENWOOD,AVE,60619.0,1184926.1321028,1852726.26936925,8.0,6.0,44.0,41.75103632960249,-87.59790717945965,"(41.75103632960249, -87.59790717945964)",2011-11-04
Vacant/Abandoned Building,11-04073879,11/04/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,5948,S,GREEN,ST,60621.0,1171656.92242591,1865403.3525947,16.0,7.0,68.0,41.7861247363825,-87.64616076253124,"(41.786124736382504, -87.64616076253124)",2011-11-04
Vacant/Abandoned Building,11-04074036,11/04/2011,Rear,,Open,REAR DOOR IS OPEN,Vacant,False,True,6941,S,CAMPBELL,AVE,60629.0,1160906.76496585,1858548.82860681,15.0,8.0,66.0,41.767543972670296,-87.68576555040283,"(41.7675439726703, -87.68576555040283)",2011-11-04
Vacant/Abandoned Building,11-04074089,11/04/2011,Rear,,Open,WEST & SOUTH DOORS,Vacant,False,True,323,N,PULASKI,RD,60624.0,1149673.71963064,1901668.04251033,27.0,11.0,26.0,41.88609370376646,-87.72582240265665,"(41.88609370376646, -87.72582240265666)",2011-11-04
Vacant/Abandoned Building,11-04074114,11/04/2011,Front,,Open,FRONT DOOR AND BACK DOOR IS OPEN,Vacant,False,True,6142,S,MAY,ST,60621.0,1169703.46471041,1864063.753586,16.0,7.0,68.0,41.782491337676895,-87.65336193843994,"(41.7824913376769, -87.65336193843993)",2011-11-04
Vacant/Abandoned Building,11-04074211,11/04/2011,Front,,Open,,Occupied,False,False,8742,S,CONSTANCE,AVE,60617.0,1190038.92051095,1847375.12290924,8.0,4.0,48.0,41.73623083460561,-87.57934349222033,"(41.73623083460561, -87.57934349222033)",2011-11-04
Vacant/Abandoned Building,11-04074242,11/04/2011,Front,,Open,REAR,Vacant,False,True,7228,S,WENTWORTH,AVE,60621.0,1176213.05249524,1857049.01306617,17.0,7.0,69.0,41.76309838064528,-87.62970643151783,"(41.763098380645275, -87.62970643151783)",2011-11-04
Vacant/Abandoned Building,11-04074290,11/04/2011,Front,,Open,REAR,Vacant,False,True,7218,S,WENTWORTH,AVE,60621.0,1176210.45249524,1857115.81306617,17.0,7.0,69.0,41.763281745856396,-87.62971395824026,"(41.7632817458564, -87.62971395824026)",2011-11-04
Vacant/Abandoned Building,11-04074373,11/04/2011,Front,,Open,,Vacant,False,False,342,W,101ST,ST,60628.0,1175614.74152578,1837950.94517432,9.0,5.0,49.0,41.71070423606674,-87.63246937441075,"(41.71070423606674, -87.63246937441073)",2011-11-04
Vacant/Abandoned Building,11-04074508,11/04/2011,Front,,Open,REAR,Vacant,False,True,1833,S,KOMENSKY,AVE,60623.0,1149674.10422521,1890829.72057242,24.0,10.0,29.0,41.856352088159134,-87.72610254755716,"(41.85635208815913, -87.72610254755716)",2011-11-04
Vacant/Abandoned Building,11-04074851,11/05/2011,Front,,Open,FRONT DOOR WIDE OPEN..,Vacant,False,True,4419,N,CLARK,ST,60640.0,1165740.09327352,1929443.17870184,47.0,23.0,3.0,41.961983033086355,-87.6660293461356,"(41.96198303308636, -87.66602934613559)",2011-11-05
Vacant/Abandoned Building,11-04074934,11/05/2011,Front,,Boarded,THIS PROPERTY NOT BEING MAINTAINED.. CAUSING A TERRIBLE RODENT PROBLEM,Vacant,False,False,5300,S,BISHOP,ST,60609.0,1167566.63317367,1869598.33331168,16.0,9.0,61.0,41.79772498960896,-87.66103750617229,"(41.79772498960895, -87.6610375061723)",2011-11-05
Vacant/Abandoned Building,11-04074936,11/05/2011,Front,,Boarded,NOT BEING MAINTAINED ... OVERGROWN WEEDS ETC.. CAUSING A TERRIBLE RAT PROBLEM,Vacant,False,False,5305,S,BISHOP,ST,60609.0,1167567.53317367,1869564.83331168,16.0,9.0,61.0,41.79763304240603,-87.66103516653496,"(41.797633042406034, -87.66103516653496)",2011-11-05
Vacant/Abandoned Building,11-04075060,11/05/2011,Front,,Open,FRONT DOOR  WIDE OPEN,Vacant,False,True,6004,S,CALIFORNIA,AVE,60629.0,1158739.10638249,1864715.36929439,15.0,8.0,66.0,41.784510359775744,-87.69354286060616,"(41.78451035977574, -87.69354286060616)",2011-11-05
Vacant/Abandoned Building,11-04075069,11/05/2011,Front,,Open,WIDE OPEN  BROKEN GLASS,Vacant,True,True,4112,W,POTOMAC,AVE,60651.0,1148730.67790159,1908344.40698647,37.0,25.0,23.0,41.90443262153276,-87.729112834076,"(41.904432621532756, -87.729112834076)",2011-11-05
Vacant/Abandoned Building,11-04075072,11/05/2011,Rear,,Open,BASEMENT REAR DOOD AND FIRST FLOOR WINDOW,Vacant,False,True,4723,S,PRINCETON,AVE,60609.0,1175081.78608982,1873636.01726803,3.0,9.0,37.0,41.80864019567514,-87.63335777759846,"(41.80864019567514, -87.63335777759845)",2011-11-05
Vacant/Abandoned Building,11-04075097,11/05/2011,Front,,Open,DOORS,Vacant,False,True,8230,S,COLES,AVE,60617.0,1198248.91329326,1850992.4497231003,7.0,4.0,46.0,41.74595574028646,-87.54914480505846,"(41.74595574028646, -87.54914480505845)",2011-11-05
Vacant/Abandoned Building,11-04075158,11/05/2011,Front,,Open,,Vacant,False,False,2159,N,ROCKWELL,ST,60647.0,1158587.67549809,1914449.78443374,1.0,14.0,22.0,41.920990028972156,-87.69273773012344,"(41.920990028972156, -87.69273773012345)",2011-11-05
Vacant/Abandoned Building,11-04075200,11/05/2011,Front,,Open,WINDOWS,Vacant,False,False,337,W,102ND,PL,60628.0,1175876.08400185,1836963.52011417,9.0,5.0,49.0,41.70798876079506,-87.63154176113632,"(41.70798876079506, -87.63154176113633)",2011-11-05
Vacant/Abandoned Building,11-04075213,11/05/2011,Front,,Open,,Vacant,False,False,2342,N,WAYNE,AVE,60614.0,1166924.93212963,1915682.75902198,32.0,18.0,7.0,41.92419839501423,-87.66206939355808,"(41.92419839501423, -87.66206939355808)",2011-11-05
Vacant/Abandoned Building,11-04075223,11/05/2011,Front,,Open,FRONT DOOR,Vacant,False,False,318,W,112TH,PL,60628.0,1176125.16277257,1830325.78182197,34.0,5.0,49.0,41.68976826413879,-87.63082789526821,"(41.689768264138785, -87.63082789526821)",2011-11-05
Vacant/Abandoned Building,11-04075333,11/05/2011,Front,,Open,FRONT AND REAR,Vacant,True,False,12024,S,INDIANA,AVE,60628.0,1179741.06068288,1825187.96056998,9.0,5.0,53.0,41.675587649986475,-87.6177463571448,"(41.67558764998648, -87.6177463571448)",2011-11-05
Vacant/Abandoned Building,11-04075421,11/05/2011,Front,,Open,FRONT/REAR DOORS - FRONT DOOR WIDE OPEN,Vacant,False,False,6319,S,DAMEN,AVE,60636.0,1164112.91902696,1862737.61858459,15.0,7.0,67.0,41.778971737015524,-87.67389581976757,"(41.77897173701552, -87.67389581976757)",2011-11-05
Vacant/Abandoned Building,11-04075645,11/05/2011,Front,,Open,SIDE WINDOWS ARE BUSTED OPEN,Vacant,False,True,1337,W,72ND,PL,60636.0,1168527.77681603,1856685.44532045,17.0,7.0,67.0,41.76226975958525,-87.65788479985889,"(41.76226975958525, -87.65788479985889)",2011-11-05
Vacant/Abandoned Building,11-04076599,11/06/2011,Front,,Open,OPEN AND DANGEROUS // PER FIRE DEPT.,Vacant,True,False,8331,S,BURLEY,AVE,60617.0,1199259.29503056,1850349.10381815,10.0,4.0,46.0,41.744165026194466,-87.54546423103098,"(41.74416502619447, -87.54546423103099)",2011-11-06
Vacant/Abandoned Building,11-04076697,11/06/2011,Front,,Open,DOOR OPEN TO VACANT FIRE STATION,Vacant,False,True,2401,S,WHIPPLE,ST,60623.0,1156406.0890018998,1887896.56187683,12.0,10.0,30.0,41.848169869376335,-87.70147174772768,"(41.848169869376335, -87.70147174772768)",2011-11-06
Vacant/Abandoned Building,11-04076707,11/06/2011,Front,,Open,FRONT DOOR IS OPEN,Vacant,False,False,10157,S,LUELLA,AVE,60617.0,1193170.83992561,1838066.67429327,7.0,4.0,51.0,41.71061169489976,-87.5681725515016,"(41.71061169489976, -87.56817255150159)",2011-11-06
Vacant/Abandoned Building,11-04076725,11/06/2011,Front,,Boarded,BACKYARD IS FULL OF TREE DEBRIS.. PEOPLE DUMPING ON IT.,Vacant,False,False,6007,S,WHIPPLE,ST,60629.0,1157078.12003159,1864647.05661309,16.0,8.0,66.0,41.784356653877495,-87.6996346012058,"(41.78435665387749, -87.69963460120582)",2011-11-06
Vacant/Abandoned Building,11-04076762,11/06/2011,Front,,Open,FRONT DOOR,Vacant,False,True,4116,W,MELROSE,ST,60641.0,1148383.48228167,1921291.19881633,31.0,17.0,16.0,41.93996652984493,-87.73005362058426,"(41.939966529844924, -87.73005362058427)",2011-11-06
Vacant/Abandoned Building,11-04076807,11/06/2011,Front,,Open,,Vacant,False,False,11701,S,THROOP,ST,60643.0,1169767.10370641,1827175.84042598,34.0,5.0,53.0,41.68126423290281,-87.65419572933574,"(41.681264232902805, -87.65419572933575)",2011-11-06
Vacant/Abandoned Building,11-04076928,11/06/2011,Front,,Open,,Vacant,False,True,1308,N,MAYFIELD,AVE,60651.0,1136784.4909110002,1908103.4267196998,29.0,25.0,25.0,41.90399385796361,-87.77300088161113,"(41.90399385796361, -87.77300088161111)",2011-11-06
Vacant/Abandoned Building,11-04076950,11/06/2011,Front,,Open,FRONT,Vacant,False,True,736,W,82ND,ST,60620.0,1172709.47831557,1850506.29757916,21.0,6.0,71.0,41.74522226857533,-87.64274011457472,"(41.745222268575326, -87.64274011457472)",2011-11-06
Vacant/Abandoned Building,11-04077087,11/06/2011,Front,,Open,FRONT AND REAR AND GARAGE,Vacant,False,True,5010,W,WABANSIA,AVE,60639.0,1142659.87511973,1910838.37563019,37.0,25.0,25.0,41.911391520729,-87.75135066654968,"(41.911391520729, -87.75135066654968)",2011-11-06
Vacant/Abandoned Building,11-04077470,11/07/2011,Front,,Open,PER FIRE DEPT // OPEN AND DANGEROUS FIRE DEPT ON SITE,Vacant,True,False,9339,S,SOUTH CHICAGO,AVE,60617.0,1198172.06479871,1843601.32992043,10.0,4.0,46.0,41.72567585477037,-87.5496729849391,"(41.725675854770365, -87.5496729849391)",2011-11-07
Vacant/Abandoned Building,11-04077650,11/07/2011,Front,,Boarded,SIDE DOOR IS OPEN,Vacant,False,True,4701,W,MONROE,ST,60644.0,1145065.75068475,1899152.02200254,28.0,11.0,25.0,41.87927771640181,-87.74280765183309,"(41.87927771640181, -87.7428076518331)",2011-11-07
Vacant/Abandoned Building,11-04078338,11/07/2011,Front,,Open,FRONT DOOR,Vacant,False,False,4120,W,MELROSE,ST,60641.0,1148357.18228167,1921290.59881633,31.0,17.0,16.0,41.93996539124437,-87.73015029771419,"(41.939965391244364, -87.7301502977142)",2011-11-07
Vacant/Abandoned Building,11-04078373,11/07/2011,Front,,Open,,Vacant,False,False,701,E,78TH,ST,60619.0,1182257.48718405,1853443.6829913002,6.0,6.0,69.0,41.75306716763643,-87.60766413886881,"(41.75306716763643, -87.60766413886881)",2011-11-07
Vacant/Abandoned Building,11-04078425,11/07/2011,Front,,Open,,Vacant,True,False,1115,S,ALBANY,AVE,60612.0,1155862.61919534,1895110.55417089,28.0,11.0,29.0,41.86797681469981,-87.70327203355866,"(41.867976814699816, -87.70327203355865)",2011-11-07
Vacant/Abandoned Building,11-04078444,11/07/2011,Front,,Open,,Vacant,False,False,840,N,HAMLIN,AVE,60651.0,1150901.78260748,1905341.46470604,27.0,11.0,23.0,41.89615000925951,-87.7212164128433,"(41.89615000925951, -87.72121641284332)",2011-11-07
Vacant/Abandoned Building,11-04078449,11/07/2011,,,,,,,,7914,S,CARPENTER,ST,60620.0,1170687.55842841,1852338.00130772,17.0,6.0,71.0,41.75029299911584,-87.65009545826423,"(41.750292999115835, -87.65009545826423)",2011-11-07
Vacant/Abandoned Building,11-04078616,11/07/2011,,,,,,,,9437,S,LAFLIN,ST,60620.0,1167989.35812129,1842147.06372591,21.0,22.0,73.0,41.722385960326456,-87.66027494129219,"(41.72238596032645, -87.66027494129219)",2011-11-07
Vacant/Abandoned Building,11-04078617,11/07/2011,,,,,,,,12000,S,YALE,AVE,60628.0,1176770.6044293002,1825363.39546835,34.0,5.0,53.0,41.67613625163728,-87.62861354021622,"(41.67613625163728, -87.62861354021622)",2011-11-07
Vacant/Abandoned Building,11-04078660,11/07/2011,Rear,,Open,,Vacant,False,False,12210,S,LAFAYETTE,AVE,60628.0,1178126.43122907,1823997.78401639,9.0,5.0,53.0,41.672358267257856,-87.62369207946537,"(41.67235826725785, -87.62369207946537)",2011-11-07
Vacant/Abandoned Building,11-04078765,11/07/2011,Front,,Open,FRONT AND REAR,Vacant,True,True,921,N,NOBLE,ST,60642.0,1166888.7937295,1906348.9233711998,27.0,13.0,24.0,41.898586545114455,-87.66247043083317,"(41.89858654511445, -87.66247043083317)",2011-11-07
Vacant/Abandoned Building,11-04078777,11/07/2011,Front,,Open,,Vacant,False,False,3331,W,MONROE,ST,60624.0,1154204.63832037,1899339.77353039,28.0,11.0,27.0,41.879615471548036,-87.70924593086878,"(41.87961547154804, -87.70924593086878)",2011-11-07
Vacant/Abandoned Building,11-04079161,11/07/2011,Front,,Open,REAR DOOR,Vacant,False,True,9736,S,PRINCETON,AVE,60628.0,1176003.09010215,1840368.25156558,21.0,5.0,49.0,41.71732897755937,-87.63097495566869,"(41.71732897755937, -87.6309749556687)",2011-11-07
Vacant/Abandoned Building,11-04080198,11/07/2011,Front,,Open,MULTIPLE ENTRY POINTS IN 12 FLAT,Vacant,False,False,1431,S,KENNETH,AVE,60623.0,1146950.38009848,1892792.76608566,24.0,10.0,29.0,41.86179135652576,-87.73605000816576,"(41.861791356525764, -87.73605000816576)",2011-11-07
Vacant/Abandoned Building,11-04080466,11/07/2011,Front,,Open,,Vacant,False,False,1631,S,CENTRAL PARK,AVE,60623.0,1152641.39169011,1891596.99001582,24.0,10.0,29.0,41.858399463696365,-87.71519070338144,"(41.858399463696365, -87.71519070338144)",2011-11-07
Vacant/Abandoned Building,11-04080563,11/07/2011,Rear,,Boarded,,Vacant,False,False,534,N,LEAMINGTON,AVE,60644.0,1141937.57131671,1903039.70912926,28.0,15.0,25.0,41.89000449789716,-87.75419761742099,"(41.89000449789716, -87.75419761742099)",2011-11-07
Vacant/Abandoned Building,11-04080710,11/07/2011,Front,,Open,GARAGE DOOR IS OPEN AND NOT BOARDED,Vacant,False,True,7010,S,CLAREMONT,AVE,60636.0,1161945.19790846,1858122.4212099998,17.0,8.0,66.0,41.76635233280248,-87.68197105653482,"(41.766352332802484, -87.68197105653483)",2011-11-07
Vacant/Abandoned Building,11-04081078,11/07/2011,Rear,,Open,GARAGE,Vacant,False,True,533,N,SPRINGFIELD,AVE,60624.0,1150294.13600197,1903277.37849295,27.0,11.0,23.0,41.8904978173012,-87.7235020764509,"(41.8904978173012, -87.72350207645091)",2011-11-07
Vacant/Abandoned Building,11-04081094,11/07/2011,Front,,Open,WINDOWS AND DOORS,Vacant,False,True,8731,S,MICHIGAN,AVE,60619.0,1178676.78288223,1847133.66967088,6.0,6.0,44.0,41.73583387235736,-87.62097734923441,"(41.735833872357354, -87.62097734923441)",2011-11-07
Vacant/Abandoned Building,11-04081166,11/07/2011,,,,,,,,1506,W,71ST,ST,60636.0,1167506.14988289,1857650.5138733003,17.0,7.0,67.0,41.76493998820582,-87.66160158262976,"(41.76493998820581, -87.66160158262976)",2011-11-07
Vacant/Abandoned Building,11-04081360,11/07/2011,Front,,Open,BACK DOOR,Vacant,False,True,2719,W,TOUHY,AVE,60645.0,1156962.15591986,1947644.94707229,50.0,24.0,2.0,42.012112560984676,-87.69780557751501,"(42.012112560984676, -87.69780557751501)",2011-11-07
Vacant/Abandoned Building,11-04081387,11/07/2011,Front,,Boarded,,Vacant,False,False,7100,S,SOUTH SHORE,DR,60649.0,1194451.93566843,1858366.78277542,7.0,3.0,43.0,41.766285589110616,-87.56281541251688,"(41.76628558911062, -87.56281541251687)",2011-11-07
Vacant/Abandoned Building,11-04081575,11/07/2011,Front,,Open,,Occupied,False,True,9224,S,MANISTEE,AVE,60617.0,1196239.29100547,1844335.60642191,7.0,4.0,48.0,41.727738838887355,-87.55672841664675,"(41.72773883888736, -87.55672841664675)",2011-11-07
Vacant/Abandoned Building,11-04081599,11/07/2011,Front,,Open,BACK,Vacant,False,True,3629,S,LOWE,AVE,60609.0,1172560.68342428,1880830.82846643,11.0,9.0,60.0,41.828439418596666,-87.64239239291254,"(41.828439418596666, -87.64239239291254)",2011-11-07
Vacant/Abandoned Building,11-04081621,11/07/2011,Front,,Boarded,,Vacant,False,False,920,W,CULLOM,AVE,60613.0,1169381.04409478,1928964.032018,46.0,23.0,3.0,41.960589651874336,-87.65265717123967,"(41.960589651874336, -87.65265717123965)",2011-11-07
Vacant/Abandoned Building,11-04081664,11/07/2011,Front,,Boarded,NONE,Vacant,False,False,119,N,WALLER,AVE,60644.0,1138141.13678425,1900306.7628994999,29.0,15.0,25.0,41.88257440726572,-87.7682061344383,"(41.88257440726572, -87.76820613443829)",2011-11-07
Vacant/Abandoned Building,11-04081919,11/07/2011,Front,,Open,FRONT,Vacant,False,False,5924,S,ARTESIAN,AVE,60629.0,1161052.39241659,1865312.69921758,16.0,8.0,66.0,41.78610196638071,-87.68504485779854,"(41.786101966380706, -87.68504485779854)",2011-11-07
Vacant/Abandoned Building,11-04082091,11/07/2011,Front,,Open,FRONT DOOR,Vacant,False,True,218,W,112TH,ST,60628.0,1176814.04488351,1830673.58079931,34.0,5.0,49.0,41.69070723202927,-87.62829547876358,"(41.69070723202927, -87.62829547876358)",2011-11-07
Vacant/Abandoned Building,11-04082483,11/07/2011,Front,,Open,,Vacant,False,False,312,W,CHESTNUT,ST,60610.0,1174002.32622087,1906255.39282877,27.0,18.0,8.0,41.898174280784716,-87.63634585588935,"(41.89817428078472, -87.63634585588935)",2011-11-07
Vacant/Abandoned Building,11-04082490,11/07/2011,Front,,Open,,Vacant,False,False,11907,S,MICHIGAN,AVE,60628.0,1178980.83049496,1826007.03777459,9.0,5.0,53.0,41.67785261267957,-87.62050413864576,"(41.67785261267957, -87.62050413864576)",2011-11-07
Vacant/Abandoned Building,11-04082499,11/07/2011,Front,,Open,,Vacant,False,False,231,W,109TH,ST,60628.0,1176674.41532128,1832660.06921302,34.0,5.0,49.0,41.696161583998396,-87.62874717986315,"(41.6961615839984, -87.62874717986314)",2011-11-07
Vacant/Abandoned Building,11-04082605,11/07/2011,Rear,,Boarded,BACK DOOR IS KICKED IN,Vacant,False,True,327,S,WHIPPLE,ST,60612.0,1156095.23446955,1898387.46199265,28.0,11.0,27.0,41.876964298256134,-87.70232961903271,"(41.87696429825613, -87.70232961903271)",2011-11-07
Vacant/Abandoned Building,11-04082772,11/07/2011,Front,,Boarded,,Vacant,False,False,2255,E,100TH,ST,60617.0,1192933.80188817,1839104.65637466,7.0,4.0,51.0,41.713465800151795,-87.56900687275842,"(41.7134658001518, -87.56900687275842)",2011-11-07
Vacant/Abandoned Building,11-04082900,11/07/2011,Front,,Open,BACK AND FRONT,Occupied,False,True,11209,S,VERNON,AVE,60628.0,1181237.06781927,1830732.99988668,9.0,5.0,49.0,41.690769803885004,-87.61210079355854,"(41.690769803885, -87.61210079355855)",2011-11-07
Vacant/Abandoned Building,11-04083025,11/07/2011,Front,,Open,CAN GET IN THE FRONT AND THE BACK,Vacant,False,True,6149,S,SEELEY,AVE,60636.0,1163753.49620719,1863770.66991093,15.0,7.0,67.0,41.78181412240789,-87.67518451302234,"(41.781814122407894, -87.67518451302234)",2011-11-07
Vacant/Abandoned Building,11-04083056,11/07/2011,Front,,Open,ALL OVER,Vacant,False,True,6147,S,SEELEY,AVE,60636.0,1163753.29620719,1863780.36991093,15.0,7.0,67.0,41.7818407446844,-87.67518497407814,"(41.7818407446844, -87.67518497407814)",2011-11-07
Vacant/Abandoned Building,11-04083120,11/07/2011,,,,,,,,3519,W,ADAMS,ST,60624.0,1152924.44736929,1898847.55190347,28.0,11.0,27.0,41.87829021245246,-87.71395967440546,"(41.87829021245246, -87.71395967440546)",2011-11-07
Vacant/Abandoned Building,11-04083140,11/07/2011,,,,,,,,2618,W,WILCOX,ST,60612.0,1158930.23143002,1899258.54661489,2.0,11.0,27.0,41.87929697079228,-87.6918964289497,"(41.87929697079228, -87.6918964289497)",2011-11-07
Vacant/Abandoned Building,11-04083418,11/07/2011,Front,,Open,FRONT AND BACK,Vacant,False,False,4130,W,CONGRESS,PKWY,60624.0,1148937.28006636,1897371.89557798,24.0,11.0,26.0,41.87431886757636,-87.72863795554005,"(41.874318867576356, -87.72863795554005)",2011-11-07
Vacant/Abandoned Building,11-04083422,11/07/2011,,,,,,,,4643,W,GRACE,ST,60641.0,1144693.34998342,1924858.0499996003,38.0,17.0,15.0,41.94982474800909,-87.74352595374475,"(41.949824748009085, -87.74352595374475)",2011-11-07
Vacant/Abandoned Building,11-04083538,11/07/2011,Front,,Open,FRONT AND BACK,Vacant,False,False,4300,W,LEXINGTON,ST,60624.0,1147835.65076602,1896368.55002761,24.0,11.0,26.0,41.87158679462488,-87.73270845763705,"(41.87158679462488, -87.73270845763705)",2011-11-07
Vacant/Abandoned Building,11-04083922,11/07/2011,Front,,Open,,Vacant,False,False,2725,N,KEDZIE,AVE,60647.0,1154573.60131523,1917956.88231893,35.0,14.0,22.0,41.930695120505305,-87.70739233205185,"(41.930695120505305, -87.70739233205185)",2011-11-07
Vacant/Abandoned Building,11-04084027,11/07/2011,Front,,Boarded,ROOF OF THE PROPERTY IS BAD CAUSING DAMAGE NEXT DOOR,Vacant,True,False,2811,W,63RD,ST,60629.0,1158676.88470215,1862746.82752269,15.0,8.0,66.0,41.77910967257431,-87.69382467010801,"(41.77910967257431, -87.69382467010801)",2011-11-07
Vacant/Abandoned Building,11-04084177,11/07/2011,Rear,,Boarded,,Vacant,False,False,6511,S,RHODES,AVE,60637.0,1181020.84671262,1861961.20330124,20.0,3.0,42.0,41.77646865569454,-87.6119341230604,"(41.77646865569455, -87.6119341230604)",2011-11-07
Vacant/Abandoned Building,11-04084588,11/08/2011,Front,,Open,FRONT,Vacant,False,False,2704,W,FLOURNOY,ST,60612.0,1158448.60962602,1896925.72062616,2.0,11.0,27.0,41.872905335306676,-87.69372870039896,"(41.87290533530668, -87.69372870039896)",2011-11-08
Vacant/Abandoned Building,11-04084738,11/08/2011,Front,,Boarded,FRONT DOOR,Vacant,False,False,9216,S,PEORIA,ST,60620.0,1171934.28988099,1843682.39440098,21.0,22.0,73.0,41.72651358104399,-87.64578027789162,"(41.72651358104399, -87.64578027789163)",2011-11-08
Vacant/Abandoned Building,11-04085154,11/08/2011,Rear,,Open,REAR DOOR IS WIDE OPEN,Vacant,False,True,6041,S,PAULINA,ST,60636.0,1166045.08832443,1864637.62761822,15.0,7.0,67.0,41.78414472512267,-87.66675830458495,"(41.78414472512267, -87.66675830458493)",2011-11-08
Vacant/Abandoned Building,11-04085830,11/08/2011,Rear,,Open,REAR,Vacant,False,True,7506,S,PEORIA,ST,60620.0,1171606.38208568,1855006.87826572,17.0,6.0,71.0,41.75759667005642,-87.64665041805942,"(41.75759667005642, -87.64665041805942)",2011-11-08
Vacant/Abandoned Building,11-04086130,11/08/2011,Front,,Boarded,FRONT,Vacant,False,True,10152,S,LUELLA,AVE,60617.0,1193170.13992561,1838100.17429327,7.0,4.0,51.0,41.71070363938063,-87.5681740248165,"(41.71070363938063, -87.5681740248165)",2011-11-08
Vacant/Abandoned Building,11-04086212,11/08/2011,Front,,Open,REAR,Vacant,False,True,5648,S,WABASH,AVE,60637.0,1177678.07716734,1867588.67251772,20.0,2.0,40.0,41.79198729584796,-87.62401825118583,"(41.79198729584796, -87.62401825118583)",2011-11-08
