0.45161290322580644,0.3698630136986301,0.37681159420289856,0.38095238095238093,0.4423076923076923,0.42857142857142855,0.41935483870967744,0.367816091954023,0.23076923076923078,0.3958333333333333,1.0,0.2558139534883721,0.5111111111111111,0.4032258064516129,0.45161290322580644,0.4461538461538462,0.4528301886792453,0.3953488372093023,0.3375,0.3333333333333333,0.3548387096774194,0.3698630136986301,0.31,0.3333333333333333,0.2440944881889764,0.2604166666666667,0.34146341463414637,0.34831460674157305,0.3163265306122449,0.3218390804597701,0.36231884057971014,0.4057971014492754,0.4375,0.34615384615384615,0.42424242424242425,0.35714285714285715,0.32,0.39436619718309857,0.3958333333333333,0.3333333333333333,0.4897959183673469,0.3170731707317073,0.32323232323232326,0.3902439024390244,0.3508771929824561,0.325,0.18604651162790697,0.4444444444444444,0.2736842105263158,0.40816326530612246,0.3382352941176471,0.3584905660377358,0.36619718309859156,0.36363636363636365,0.3404255319148936,0.39655172413793105,0.37254901960784315,0.32857142857142857,0.4791666666666667,0.39285714285714285,0.3048780487804878,0.38461538461538464,0.39344262295081966,0.375,0.3793103448275862,0.32142857142857145,0.27102803738317754,0.3137254901960784,0.3263157894736842,0.3333333333333333,0.3263157894736842,0.3617021276595745,0.453125,0.4782608695652174,0.43859649122807015,0.36,0.4528301886792453
0.25,0.19402985074626866,0.19047619047619047,0.24074074074074073,0.27906976744186046,0.23076923076923078,0.3076923076923077,0.16470588235294117,0.16666666666666666,0.3055555555555556,0.2558139534883721,1.0,0.37142857142857144,0.28846153846153844,0.2727272727272727,0.2542372881355932,0.26666666666666666,0.2903225806451613,0.1917808219178082,0.20634920634920634,0.2549019607843137,0.19402985074626866,0.14432989690721648,0.1891891891891892,0.12195121951219512,0.1348314606741573,0.16883116883116883,0.17647058823529413,0.14736842105263157,0.1728395061728395,0.21311475409836064,0.203125,0.2564102564102564,0.28205128205128205,0.2542372881355932,0.37037037037037035,0.3142857142857143,0.1791044776119403,0.38235294117647056,0.1875,0.325,0.1891891891891892,0.15625,0.175,0.26666666666666666,0.19444444444444445,0.19230769230769232,0.28888888888888886,0.14772727272727273,0.1951219512195122,0.22413793103448276,0.3,0.18461538461538463,0.30952380952380953,0.2647058823529412,0.17307692307692307,0.3157894736842105,0.21666666666666667,0.3076923076923077,0.2608695652173913,0.17567567567567569,0.2682926829268293,0.22641509433962265,0.35294117647058826,0.25,0.19736842105263158,0.13725490196078433,0.14,0.15217391304347827,0.2413793103448276,0.15217391304347827,0.375,0.21666666666666667,0.23076923076923078,0.24,0.2631578947368421,0.32558139534883723
0.423728813559322,0.38235294117647056,0.36923076923076925,0.42105263157894735,0.4375,0.38235294117647056,0.41379310344827586,0.313953488372093,0.23529411764705882,0.4186046511627907,0.5111111111111111,0.37142857142857144,1.0,0.44642857142857145,0.423728813559322,0.3968253968253968,0.4489795918367347,0.42105263157894735,0.36486486486486486,0.3235294117647059,0.41818181818181815,0.38235294117647056,0.28865979381443296,0.3246753246753247,0.23577235772357724,0.26373626373626374,0.3,0.3103448275862069,0.29473684210526313,0.3625,0.35384615384615387,0.3188405797101449,0.4,0.4222222222222222,0.3968253968253968,0.5,0.3953488372093023,0.34782608695652173,0.4523809523809524,0.3235294117647059,0.4888888888888889,0.3246753246753247,0.28865979381443296,0.3333333333333333,0.39215686274509803,0.3333333333333333,0.21621621621621623,0.46938775510204084,0.2777777777777778,0.4,0.2878787878787879,0.43478260869565216,0.3382352941176471,0.40816326530612246,0.3902439024390244,0.36363636363636365,0.45454545454545453,0.4262295081967213,0.4772727272727273,0.46938775510204084,0.32894736842105265,0.40425531914893614,0.38596491228070173,0.42857142857142855,0.45098039215686275,0.34615384615384615,0.2871287128712871,0.26732673267326734,0.30434782608695654,0.43333333333333335,0.34831460674157305,0.45,0.3384615384615385,0.4418604651162791,0.46153846153846156,0.3191489361702128,0.4791666666666667
0.4714285714285714,0.4675324675324675,0.44,0.4084507042253521,0.4426229508196721,0.44871794871794873,0.44285714285714284,0.45054945054945056,0.1509433962264151,0.2903225806451613,0.4032258064516129,0.28846153846153844,0.44642857142857145,1.0,0.4305555555555556,0.4657534246575342,0.47540983606557374,0.32727272727272727,0.42857142857142855,0.3974358974358974,0.515625,0.43037974683544306,0.42574257425742573,0.47560975609756095,0.3359375,0.3958333333333333,0.43023255813953487,0.3854166666666667,0.39215686274509803,0.4883720930232558,0.40789473684210525,0.34146341463414637,0.3898305084745763,0.45614035087719296,0.4657534246575342,0.32075471698113206,0.3620689655172414,0.4358974358974359,0.40350877192982454,0.4155844155844156,0.4576271186440678,0.44047619047619047,0.39805825242718446,0.3956043956043956,0.47540983606557374,0.45121951219512196,0.16363636363636364,0.4444444444444444,0.38144329896907214,0.36666666666666664,0.40540540540540543,0.39344262295081966,0.41025641025641024,0.4666666666666667,0.38181818181818183,0.38235294117647056,0.38333333333333336,0.43243243243243246,0.47368421052631576,0.4,0.4457831325301205,0.4166666666666667,0.4626865671641791,0.38596491228070173,0.4090909090909091,0.4939759036144578,0.33035714285714285,0.3611111111111111,0.3627450980392157,0.4583333333333333,0.37623762376237624,0.375,0.49295774647887325,0.42105263157894735,0.417910447761194,0.3064516129032258,0.40625
0.4520547945205479,0.43209876543209874,0.3875,0.410958904109589,0.4,0.5064935064935064,0.5072463768115942,0.43617021276595747,0.16363636363636364,0.38333333333333336,0.45161290322580644,0.2727272727272727,0.423728813559322,0.4305555555555556,1.0,0.4473684210526316,0.4307692307692308,0.3333333333333333,0.5,0.3493975903614458,0.42857142857142855,0.4146341463414634,0.3867924528301887,0.4939759036144578,0.3384615384615385,0.3173076923076923,0.3695652173913043,0.44680851063829785,0.38095238095238093,0.45555555555555555,0.41025641025641024,0.4125,0.39344262295081966,0.3230769230769231,0.4473684210526316,0.30357142857142855,0.3225806451612903,0.41975308641975306,0.38333333333333336,0.3493975903614458,0.45901639344262296,0.3333333333333333,0.41346153846153844,0.4606741573033708,0.3880597014925373,0.43529411764705883,0.17543859649122806,0.42424242424242425,0.41237113402061853,0.328125,0.35443037974683544,0.31343283582089554,0.3614457831325301,0.3582089552238806,0.31666666666666665,0.38571428571428573,0.34375,0.379746835443038,0.359375,0.40298507462686567,0.38202247191011235,0.375,0.4027777777777778,0.3442622950819672,0.4117647058823529,0.4431818181818182,0.35714285714285715,0.3761467889908257,0.40594059405940597,0.44,0.42,0.3559322033898305,0.3625,0.423728813559322,0.4411764705882353,0.3125,0.55
0.4473684210526316,0.48148148148148145,0.5540540540540541,0.44594594594594594,0.39705882352941174,0.5189873417721519,0.4794520547945205,0.4946236559139785,0.19298245614035087,0.3181818181818182,0.4461538461538462,0.2542372881355932,0.3968253968253968,0.4657534246575342,0.4473684210526316,1.0,0.4264705882352941,0.2903225806451613,0.4111111111111111,0.39759036144578314,0.5072463768115942,0.5189873417721519,0.39814814814814814,0.5058823529411764,0.4015748031496063,0.3557692307692308,0.4444444444444444,0.5217391304347826,0.4326923076923077,0.4673913043478261,0.4805194805194805,0.4810126582278481,0.3484848484848485,0.38461538461538464,0.52,0.2833333333333333,0.2647058823529412,0.4691358024691358,0.3181818181818182,0.38095238095238093,0.47619047619047616,0.4065934065934066,0.4519230769230769,0.45652173913043476,0.4264705882352941,0.4482758620689655,0.12698412698412698,0.42028985507246375,0.4387755102040816,0.3484848484848485,0.5205479452054794,0.373134328358209,0.5,0.4393939393939394,0.4067796610169492,0.44285714285714284,0.36363636363636365,0.4675324675324675,0.4444444444444444,0.38028169014084506,0.4431818181818182,0.4375,0.4788732394366197,0.36507936507936506,0.4492753623188406,0.48863636363636365,0.3684210526315789,0.41284403669724773,0.43137254901960786,0.5135135135135135,0.44554455445544555,0.3548387096774194,0.43037974683544306,0.375,0.4782608695652174,0.31343283582089554,0.49230769230769234
0.3880597014925373,0.3918918918918919,0.3611111111111111,0.42857142857142855,0.39285714285714285,0.410958904109589,0.3382352941176471,0.40229885057471265,0.18604651162790697,0.34615384615384615,0.4528301886792453,0.26666666666666666,0.4489795918367347,0.47540983606557374,0.4307692307692308,0.4264705882352941,1.0,0.3125,0.375,0.39436619718309857,0.45,0.37333333333333335,0.35353535353535354,0.3875,0.2677165354330709,0.34782608695652173,0.3780487804878049,0.3516483516483517,0.36082474226804123,0.38823529411764707,0.3287671232876712,0.2987012987012987,0.44,0.43137254901960786,0.36619718309859156,0.3333333333333333,0.3269230769230769,0.36,0.4,0.375,0.4339622641509434,0.35365853658536583,0.35353535353535354,0.40963855421686746,0.42857142857142855,0.4155844155844156,0.17391304347826086,0.44642857142857145,0.27835051546391754,0.38461538461538464,0.42424242424242425,0.36363636363636365,0.42857142857142855,0.4444444444444444,0.3469387755102041,0.423728813559322,0.35185185185185186,0.352112676056338,0.45098039215686275,0.44642857142857145,0.35802469135802467,0.3888888888888889,0.375,0.4375,0.45614035087719296,0.35714285714285715,0.27522935779816515,0.3431372549019608,0.34375,0.37681159420289856,0.32989690721649484,0.425531914893617,0.4117647058823529,0.39215686274509803,0.4406779661016949,0.33962264150943394,0.3793103448275862
0.3333333333333333,0.2463768115942029,0.32786885245901637,0.32727272727272727,0.32608695652173914,0.2835820895522388,0.32142857142857145,0.20689655172413793,0.3076923076923077,0.358974358974359,0.3953488372093023,0.2903225806451613,0.42105263157894735,0.32727272727272727,0.3333333333333333,0.2903225806451613,0.3125,1.0,0.2916666666666667,0.28125,0.32075471698113206,0.30303030303030304,0.20618556701030927,0.23684210526315788,0.17073170731707318,0.18888888888888888,0.23076923076923078,0.20454545454545456,0.19791666666666666,0.23170731707317074,0.3114754098360656,0.27692307692307694,0.30952380952380953,0.3333333333333333,0.2698412698412698,0.4827586206896552,0.40540540540540543,0.26865671641791045,0.43243243243243246,0.24242424242424243,0.43902439024390244,0.25333333333333335,0.23157894736842105,0.2345679012345679,0.3125,0.2602739726027397,0.27586206896551724,0.391304347826087,0.20224719101123595,0.375,0.2833333333333333,0.3181818181818182,0.27692307692307694,0.32608695652173914,0.4411764705882353,0.3673469387755102,0.36585365853658536,0.27419354838709675,0.425,0.3617021276595745,0.24,0.3488372093023256,0.33962264150943394,0.40540540540540543,0.375,0.2597402597402597,0.2079207920792079,0.2,0.21739130434782608,0.2786885245901639,0.21739130434782608,0.3888888888888889,0.31666666666666665,0.35,0.3333333333333333,0.3170731707317073,0.3404255319148936
0.3977272727272727,0.43010752688172044,0.391304347826087,0.4117647058823529,0.38461538461538464,0.44565217391304346,0.375,0.46153846153846156,0.1095890410958904,0.25,0.3375,0.1917808219178082,0.36486486486486486,0.42857142857142855,0.5,0.4111111111111111,0.375,0.2916666666666667,1.0,0.4659090909090909,0.39285714285714285,0.4777777777777778,0.4909090909090909,0.4536082474226804,0.4253731343283582,0.4,0.43,0.42990654205607476,0.4727272727272727,0.45098039215686275,0.4431818181818182,0.3541666666666667,0.34210526315789475,0.3037974683544304,0.4431818181818182,0.25,0.3561643835616438,0.41935483870967744,0.2987012987012987,0.40217391304347827,0.358974358974359,0.46875,0.5045871559633027,0.48484848484848486,0.35802469135802467,0.4787234042553192,0.13513513513513514,0.3875,0.4807692307692308,0.275,0.37777777777777777,0.3291139240506329,0.3684210526315789,0.4025974025974026,0.28,0.37349397590361444,0.2875,0.38461538461538464,0.3,0.3875,0.47368421052631576,0.3125,0.37209302325581395,0.25316455696202533,0.3780487804878049,0.4845360824742268,0.45689655172413796,0.4396551724137931,0.48598130841121495,0.4044943820224719,0.4722222222222222,0.29333333333333333,0.4,0.32894736842105265,0.35294117647058826,0.2625,0.375
0.36585365853658536,0.4186046511627907,0.40963855421686746,0.4931506849315068,0.3108108108108108,0.4186046511627907,0.3253012048192771,0.46875,0.14754098360655737,0.2191780821917808,0.3333333333333333,0.20634920634920634,0.3235294117647059,0.3974358974358974,0.3493975903614458,0.39759036144578314,0.39436619718309857,0.28125,0.4659090909090909,1.0,0.43243243243243246,0.43529411764705883,0.39090909090909093,0.3978494623655914,0.3953488372093023,0.3490566037735849,0.43478260869565216,0.36538461538461536,0.39814814814814814,0.4270833333333333,0.43209876543209874,0.32222222222222224,0.3188405797101449,0.35294117647058826,0.4146341463414634,0.27419354838709675,0.2753623188405797,0.375,0.36923076923076925,0.38823529411764707,0.35714285714285715,0.41304347826086957,0.39090909090909093,0.43157894736842106,0.4142857142857143,0.43820224719101125,0.15873015873015872,0.3888888888888889,0.4158415841584158,0.3382352941176471,0.4125,0.40298507462686567,0.3522727272727273,0.44776119402985076,0.328125,0.3918918918918919,0.29577464788732394,0.35294117647058826,0.34782608695652173,0.4084507042253521,0.449438202247191,0.38235294117647056,0.40789473684210525,0.375,0.36,0.3854166666666667,0.3504273504273504,0.39285714285714285,0.4368932038834951,0.3902439024390244,0.4230769230769231,0.3230769230769231,0.4935064935064935,0.30434782608695654,0.40540540540540543,0.3235294117647059,0.39436619718309857
0.5151515151515151,0.5068493150684932,0.5,0.44776119402985076,0.4406779661016949,0.5068493150684932,0.4411764705882353,0.4659090909090909,0.1836734693877551,0.3050847457627119,0.3548387096774194,0.2549019607843137,0.41818181818181815,0.515625,0.42857142857142855,0.5072463768115942,0.45,0.32075471698113206,0.39285714285714285,0.43243243243243246,1.0,0.42857142857142855,0.38235294117647056,0.4936708860759494,0.3228346456692913,0.336734693877551,0.3953488372093023,0.41304347826086957,0.37623762376237624,0.3888888888888889,0.38666666666666666,0.44594594594594594,0.4107142857142857,0.45454545454545453,0.4246575342465753,0.3673469387755102,0.3333333333333333,0.379746835443038,0.3508771929824561,0.41333333333333333,0.45614035087719296,0.3563218390804598,0.3557692307692308,0.3626373626373626,0.45,0.39759036144578314,0.1509433962264151,0.41935483870967744,0.35051546391752575,0.3620689655172414,0.4027777777777778,0.43859649122807015,0.38961038961038963,0.46551724137931033,0.40384615384615385,0.421875,0.40350877192982454,0.3918918918918919,0.39655172413793105,0.4666666666666667,0.4268292682926829,0.4642857142857143,0.4393939393939394,0.4074074074074074,0.42857142857142855,0.375,0.3394495412844037,0.3211009174311927,0.3877551020408163,0.43661971830985913,0.36,0.39622641509433965,0.35526315789473684,0.41818181818181815,0.4603174603174603,0.3448275862068966,0.45
