,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
79204,04/13/2015,Completed,04/15/2015,15-01308286,Sanitation Code Violation,Overflowing carts,6443 S MAPLEWOOD AVE,60629.0,1160481.55077254,1861843.24019497,15.0,8.0,66.0,41.77659308296406,-87.68723343893623,"(41.77659308296406, -87.68723343893623)",2015-04-13
79205,04/13/2015,Completed,04/15/2015,15-01308496,Sanitation Code Violation,,13033 S BRANDON AVE,60633.0,1199431.68976675,1819165.36020463,10.0,4.0,55.0,41.65858964917616,-87.54587729547384,"(41.65858964917616, -87.54587729547384)",2015-04-13
79206,04/08/2015,Completed,04/15/2015,15-01203506,Sanitation Code Violation,Overflowing carts,3053 N TROY ST,60618.0,1154848.02779479,1920135.61762643,35.0,14.0,21.0,41.93666823259881,-87.7063253159986,"(41.93666823259881, -87.7063253159986)",2015-04-08
79207,04/08/2015,Completed,04/15/2015,15-01205239,Sanitation Code Violation,,624 N LARAMIE AVE,60644.0,1141583.88322814,1903658.02988354,28.0,15.0,25.0,41.891707787984906,-87.75548124377443,"(41.89170778798491, -87.75548124377443)",2015-04-08
79208,04/08/2015,Completed,04/15/2015,15-01207720,Sanitation Code Violation,Other,118 N LONG AVE,60644.0,1140317.88140074,1900411.83568423,28.0,15.0,25.0,41.882823127980636,-87.7602103839414,"(41.88282312798063, -87.76021038394141)",2015-04-08
79209,04/08/2015,Completed,04/15/2015,15-01209466,Sanitation Code Violation,Garbage in yard,3352 S HALSTED ST,60608.0,1171522.0374262,1882445.29986671,11.0,9.0,60.0,41.83289253587351,-87.64615569802582,"(41.83289253587351, -87.64615569802582)",2015-04-08
79210,04/09/2015,Completed,04/15/2015,15-01219216,Sanitation Code Violation,Standing water,1560 W DEVON AVE,60660.0,1164516.0101658998,1942588.75386575,40.0,24.0,1.0,41.99808100600901,-87.67015558118752,"(41.99808100600901, -87.67015558118752)",2015-04-09
79211,04/09/2015,Completed,04/15/2015,15-01228781,Sanitation Code Violation,Garbage in alley,5420 N ROCKWELL ST,60625.0,1158029.76827619,1935996.89538479,40.0,20.0,4.0,41.980128036099494,-87.694197220951,"(41.980128036099494, -87.694197220951)",2015-04-09
79212,04/10/2015,Completed,04/15/2015,15-01239195,Sanitation Code Violation,Other,100 W NORTH AVE,60610.0,1175233.18863435,1911005.22867311,43.0,18.0,7.0,41.91118052926423,-87.63168235187736,"(41.91118052926423, -87.63168235187736)",2015-04-10
79213,04/10/2015,Completed,04/15/2015,15-01246645,Sanitation Code Violation,Other,3254 N OLCOTT AVE,60634.0,1125516.76637518,1920750.75500121,36.0,16.0,17.0,41.93889431749231,-87.81410965177936,"(41.938894317492306, -87.81410965177938)",2015-04-10
79214,04/10/2015,Completed,04/15/2015,15-01250618,Sanitation Code Violation,Other,963 E 40TH ST,60653.0,1183610.9333708,1878798.36168866,4.0,2.0,36.0,41.82261115978356,-87.60191390340474,"(41.82261115978356, -87.60191390340474)",2015-04-10
79215,04/10/2015,Completed,04/15/2015,15-01251166,Sanitation Code Violation,Dog feces in yard,5254 N FRANCISCO AVE,60625.0,1156079.77637294,1934854.77389148,40.0,20.0,4.0,41.977033698209894,-87.70139956381149,"(41.97703369820989, -87.70139956381148)",2015-04-10
79216,04/10/2015,Completed,04/15/2015,15-01251167,Sanitation Code Violation,Dog feces in yard,5248 N FRANCISCO AVE,60625.0,1156080.67637294,1934825.87389148,40.0,20.0,4.0,41.97695437688511,-87.70139703812704,"(41.97695437688511, -87.70139703812704)",2015-04-10
79217,04/05/2015,Completed,04/15/2015,15-01150982,Sanitation Code Violation,Dumpster not being emptied,3043 S POPLAR AVE,60608.0,1171024.85922552,1884682.22047412,11.0,9.0,60.0,41.83904174725014,-87.6479144286174,"(41.83904174725014, -87.6479144286174)",2015-04-05
79218,04/06/2015,Completed,04/15/2015,15-01164356,Sanitation Code Violation,Garbage in yard,21 E 120TH ST,60628.0,1178531.47539484,1825403.84369693,9.0,5.0,53.0,41.6762075466396,-87.62216714318855,"(41.676207546639596, -87.62216714318855)",2015-04-06
79219,04/06/2015,Completed,04/15/2015,15-01166624,Sanitation Code Violation,Garbage in yard,2904 S QUINN ST,60608.0,1170305.6860894,1885336.24827629,11.0,9.0,60.0,41.84085217642739,-87.65053436131956,"(41.84085217642739, -87.65053436131956)",2015-04-06
79220,04/06/2015,Completed,04/15/2015,15-01167617,Sanitation Code Violation,Other,11900 S PERRY AVE,60628.0,1177720.98379596,1826049.03431708,9.0,5.0,53.0,41.677996366974966,-87.62511431356005,"(41.677996366974966, -87.62511431356005)",2015-04-06
79221,04/06/2015,Completed,04/15/2015,15-01178362,Sanitation Code Violation,Other,4800 W MONROE ST,60644.0,1144401.97029006,1899228.61003182,28.0,15.0,25.0,41.8795003902862,-87.74524304456537,"(41.8795003902862, -87.74524304456537)",2015-04-06
79222,04/07/2015,Completed,04/15/2015,15-01199482,Sanitation Code Violation,Garbage in alley,5046 W ADAMS ST,60644.0,1142762.94289132,1898860.06101433,28.0,15.0,25.0,41.87851970737906,-87.7512705550672,"(41.87851970737906, -87.7512705550672)",2015-04-07
79223,04/08/2015,Completed - Dup,04/15/2015,15-01203632,Sanitation Code Violation,Construction Site Cleanliness/Fence,3053 N TROY ST,60618.0,1154848.02779479,1920135.61762643,35.0,14.0,21.0,41.93666823259881,-87.7063253159986,"(41.93666823259881, -87.7063253159986)",2015-04-08
79224,04/02/2015,Completed,04/15/2015,15-01087988,Sanitation Code Violation,Overflowing carts,3352 S HALSTED ST,60608.0,1171522.0374262,1882445.29986671,11.0,9.0,60.0,41.83289253587351,-87.64615569802582,"(41.83289253587351, -87.64615569802582)",2015-04-02
79225,04/02/2015,Completed,04/15/2015,15-01091879,Sanitation Code Violation,Garbage in yard,2956 S LOOMIS ST,60608.0,1168633.05998786,1885240.97106751,11.0,9.0,60.0,41.840627051381226,-87.6566750104784,"(41.84062705138123, -87.6566750104784)",2015-04-02
79226,04/02/2015,Completed,04/15/2015,15-01091887,Sanitation Code Violation,Other,2819 S STEWART AVE,60616.0,1174134.92002861,1885775.84000707,11.0,9.0,34.0,41.841974057301506,-87.63646949960119,"(41.84197405730151, -87.63646949960118)",2015-04-02
79227,04/02/2015,Completed,04/15/2015,15-01098191,Sanitation Code Violation,Garbage in yard,5232 W STRONG ST,60630.0,1140485.0088277,1932431.52071188,45.0,16.0,11.0,41.97068545432304,-87.75880886213375,"(41.97068545432304, -87.75880886213375)",2015-04-02
79228,04/02/2015,Completed,04/15/2015,15-01099028,Sanitation Code Violation,Garbage in yard,4559 N KILBOURN AVE,60630.0,1145260.47112187,1929921.77676922,45.0,17.0,16.0,41.96370930272979,-87.74131266978277,"(41.96370930272979, -87.74131266978276)",2015-04-02
79229,04/03/2015,Completed - Dup,04/15/2015,15-01112189,Sanitation Code Violation,Dog feces in yard,3352 S HALSTED ST,60608.0,1171522.0374262,1882445.29986671,11.0,9.0,60.0,41.83289253587351,-87.64615569802582,"(41.83289253587351, -87.64615569802582)",2015-04-03
79230,04/03/2015,Completed,04/15/2015,15-01108838,Sanitation Code Violation,Other,2932 S LOOMIS ST,60608.0,1168514.91889378,1885420.58909534,11.0,9.0,60.0,41.8411224932245,-87.65710335198919,"(41.84112249322451, -87.65710335198919)",2015-04-03
79231,04/03/2015,Completed,04/15/2015,15-01115482,Sanitation Code Violation,Other,254 W 31ST ST,60616.0,1175013.78437343,1884413.18836667,11.0,9.0,34.0,41.83821521943078,-87.63328511985922,"(41.83821521943078, -87.63328511985922)",2015-04-03
79232,04/03/2015,Completed,04/15/2015,15-01115878,Sanitation Code Violation,Overflowing carts,2630 S SHIELDS AVE,60616.0,1174392.29999916,1886892.56999427,11.0,9.0,34.0,41.84503271866557,-87.63549170322581,"(41.845032718665564, -87.63549170322582)",2015-04-03
79233,04/04/2015,Completed - Dup,04/15/2015,15-01143396,Sanitation Code Violation,Other,2932 S LOOMIS ST,60608.0,1168514.91889378,1885420.58909534,11.0,9.0,60.0,41.8411224932245,-87.65710335198919,"(41.84112249322451, -87.65710335198919)",2015-04-04
79257,04/15/2015,Completed - Dup,04/16/2015,15-01336490,Sanitation Code Violation,Other,2400 W 23RD ST,60608.0,1160728.08732362,1888673.84167611,25.0,10.0,31.0,41.85021444793141,-87.68558823899235,"(41.850214447931414, -87.68558823899235)",2015-04-15
79258,04/15/2015,Completed,04/16/2015,15-01333557,Sanitation Code Violation,Garbage in yard,4743 N AVERS AVE,60625.0,1149862.719825,1931432.03955,39.0,17.0,14.0,41.96776506456598,-87.72435206926367,"(41.96776506456598, -87.72435206926367)",2015-04-15
79259,04/15/2015,Completed,04/16/2015,15-01333563,Sanitation Code Violation,Dumpster not being emptied,3855 W LAWRENCE AVE,60625.0,1149732.9916123,1931617.36630763,39.0,17.0,14.0,41.96827614317665,-87.72482423234854,"(41.96827614317666, -87.72482423234855)",2015-04-15
79260,04/15/2015,Completed,04/16/2015,15-01333569,Sanitation Code Violation,Garbage in alley,4701 N SPRINGFIELD AVE,60625.0,1149543.88110267,1930955.94161554,39.0,17.0,14.0,41.966464831568686,-87.72553683878394,"(41.96646483156869, -87.72553683878394)",2015-04-15
79261,04/15/2015,Completed,04/16/2015,15-01334013,Sanitation Code Violation,Garbage in alley,8526 S BURLEY AVE,60617.0,1199291.90636819,1849058.42701318,10.0,4.0,46.0,41.74062249696589,-87.54538804461994,"(41.740622496965884, -87.54538804461993)",2015-04-15
79262,04/15/2015,Completed,04/16/2015,15-01334623,Sanitation Code Violation,Other,4309 N RIDGEWAY AVE,60618.0,1150617.96520237,1928377.28579719,39.0,17.0,16.0,41.959367845059035,-87.72165526155534,"(41.95936784505903, -87.72165526155534)",2015-04-15
79263,04/15/2015,Completed,04/16/2015,15-01335369,Sanitation Code Violation,Other,2400 W 23RD ST,60608.0,1160728.08732362,1888673.84167611,25.0,10.0,31.0,41.85021444793141,-87.68558823899235,"(41.850214447931414, -87.68558823899235)",2015-04-15
79264,04/15/2015,Completed,04/16/2015,15-01335738,Sanitation Code Violation,Garbage in yard,2403 S LEAVITT ST,60608.0,1162080.81182889,1888019.65938538,25.0,10.0,31.0,41.84839119767338,-87.68064175773917,"(41.84839119767338, -87.68064175773917)",2015-04-15
79265,04/15/2015,Completed,04/16/2015,15-01337107,Sanitation Code Violation,Overflowing carts,1852 S PAULINA ST,60608.0,1165332.94006834,1891025.64599507,25.0,12.0,31.0,41.8565714604415,-87.66862085532003,"(41.8565714604415, -87.66862085532003)",2015-04-15
79266,04/15/2015,Completed,04/16/2015,15-01338310,Sanitation Code Violation,Garbage in alley,2341 W WASHINGTON BLVD,60612.0,1160788.2299683997,1900627.44408323,2.0,12.0,28.0,41.883015039691294,-87.6850361902873,"(41.8830150396913, -87.68503619028729)",2015-04-15
79267,04/15/2015,Completed,04/16/2015,15-01338332,Sanitation Code Violation,Garbage in alley,2343 W WASHINGTON BLVD,60612.0,1160774.6299683999,1900627.14408323,2.0,12.0,28.0,41.88301449837735,-87.68508613847976,"(41.88301449837735, -87.68508613847976)",2015-04-15
79268,04/15/2015,Completed,04/16/2015,15-01338909,Sanitation Code Violation,Dog feces in yard,1311 W BARRY AVE,60657.0,1167022.26991515,1920704.53322487,32.0,19.0,6.0,41.937976315194184,-87.661567162958,"(41.93797631519419, -87.661567162958)",2015-04-15
79269,04/15/2015,Completed,04/16/2015,15-01344048,Sanitation Code Violation,Other,2445 W DEVON AVE,60659.0,1158758.43182739,1942408.12797197,50.0,24.0,2.0,41.997705771006885,-87.6913407198883,"(41.99770577100688, -87.69134071988832)",2015-04-15
79270,04/15/2015,Completed,04/16/2015,15-01349717,Sanitation Code Violation,Construction Site Cleanliness/Fence,2219 N LEAVITT ST,60647.0,1161326.64377852,1914815.60007559,32.0,14.0,22.0,41.9219372667606,-87.68266394315317,"(41.9219372667606, -87.68266394315317)",2015-04-15
79271,04/15/2015,Completed,04/16/2015,15-01351078,Sanitation Code Violation,Garbage in alley,2805 N SPRINGFIELD AVE,60618.0,1149904.2101256,1918367.22781053,30.0,25.0,21.0,41.93191340485889,-87.72454073714485,"(41.93191340485889, -87.72454073714484)",2015-04-15
79272,04/15/2015,Completed,04/16/2015,15-01351390,Sanitation Code Violation,Standing water,534 N DEARBORN ST,60654.0,1175843.67977093,1903908.42789445,42.0,18.0,8.0,41.891692840118225,-87.62965348939687,"(41.891692840118225, -87.62965348939687)",2015-04-15
79273,04/15/2015,Completed,04/16/2015,15-01352197,Sanitation Code Violation,Garbage in alley,2311 N PULASKI RD,60639.0,1149400.6900682,1915063.24862771,30.0,25.0,22.0,41.92285678841053,-87.72647704642453,"(41.92285678841053, -87.72647704642455)",2015-04-15
79274,04/11/2015,Completed,04/16/2015,15-01260701,Sanitation Code Violation,Garbage in alley,13749 S LEYDEN AVE,60827.0,1180376.53980323,1814270.78880348,9.0,5.0,54.0,41.64561472975296,-87.61575306243523,"(41.64561472975296, -87.61575306243523)",2015-04-11
79275,04/11/2015,Completed,04/16/2015,15-01260704,Sanitation Code Violation,Garbage in alley,13755 S LEYDEN AVE,60827.0,1180426.43980323,1814221.78880348,9.0,5.0,54.0,41.64547912594831,-87.61557199641577,"(41.645479125948306, -87.61557199641577)",2015-04-11
79276,04/13/2015,Completed,04/16/2015,15-01296787,Sanitation Code Violation,Garbage in alley,5862 N KENMORE AVE,60660.0,1168183.56479762,1939114.96820773,48.0,20.0,77.0,41.98847013188753,-87.65676493403036,"(41.98847013188753, -87.65676493403036)",2015-04-13
79277,04/13/2015,Completed,04/16/2015,15-01297088,Sanitation Code Violation,Garbage in alley,3712 S WOOD ST,60609.0,1164960.03102424,1880091.34298401,11.0,9.0,59.0,41.826574552326505,-87.67029945873131,"(41.826574552326505, -87.67029945873132)",2015-04-13
79278,04/13/2015,Completed,04/16/2015,15-01299595,Sanitation Code Violation,Garbage in yard,18 E 120TH PL,60628.0,1178524.19318402,1825070.95011849,9.0,5.0,53.0,41.67529420100277,-87.62220385374334,"(41.67529420100277, -87.62220385374334)",2015-04-13
79279,04/13/2015,Completed,04/16/2015,15-01299606,Sanitation Code Violation,Garbage in yard,28 E 120TH PL,60628.0,1178583.99318402,1825072.65011849,9.0,5.0,53.0,41.675297511537984,-87.6219849241643,"(41.675297511537984, -87.6219849241643)",2015-04-13
79280,04/13/2015,Completed,04/16/2015,15-01309209,Sanitation Code Violation,Overflowing carts,6030 S ST LAWRENCE AVE,60637.0,1181273.98913064,1865158.49879281,20.0,3.0,42.0,41.785236506824845,-87.61090765308072,"(41.78523650682484, -87.6109076530807)",2015-04-13
79281,04/13/2015,Completed,04/16/2015,15-01313644,Sanitation Code Violation,Overflowing carts,3524 S WINCHESTER AVE,60609.0,1163928.07997763,1881317.71111902,11.0,9.0,59.0,41.82996163175589,-87.67405096642393,"(41.829961631755886, -87.67405096642393)",2015-04-13
79282,04/14/2015,Completed,04/16/2015,15-01323933,Sanitation Code Violation,Construction Site Cleanliness/Fence,1659 W MELROSE ST,60657.0,1164657.61291965,1921637.0576073998,32.0,19.0,6.0,41.940585729746154,-87.67023121133761,"(41.940585729746154, -87.67023121133761)",2015-04-14
79283,04/14/2015,Completed,04/16/2015,15-01325521,Sanitation Code Violation,Other,25 E DIVISION ST,60610.0,1176325.63069469,1908381.63657426,42.0,18.0,8.0,41.90395668373349,-87.62774841563564,"(41.90395668373349, -87.62774841563564)",2015-04-14
79284,04/08/2015,Completed,04/16/2015,15-01202377,Sanitation Code Violation,Garbage in yard,3847 W FLOURNOY ST,60624.0,1150865.65999254,1896754.29010655,24.0,11.0,26.0,41.872586590602104,-87.72157391843317,"(41.87258659060211, -87.72157391843317)",2015-04-08
79285,04/08/2015,Completed,04/16/2015,15-01205707,Sanitation Code Violation,Dog feces in yard,4356 W 21ST PL,60623.0,1147675.67222325,1889399.01007538,24.0,10.0,29.0,41.85246458480512,-87.73347459127797,"(41.85246458480512, -87.73347459127797)",2015-04-08
79286,04/08/2015,Completed,04/16/2015,15-01206957,Sanitation Code Violation,Garbage in alley,11221 S DR MARTIN LUTHER KING JR DR,60628.0,1180907.65523407,1830642.32976733,9.0,5.0,49.0,41.69052855470182,-87.61330956105768,"(41.69052855470182, -87.61330956105769)",2015-04-08
79287,04/08/2015,Completed,04/16/2015,15-01207308,Sanitation Code Violation,Other,5200 W DIVISION ST,60651.0,1141478.20837895,1907498.85033248,37.0,25.0,25.0,41.902249404964905,-87.75577438762005,"(41.902249404964905, -87.75577438762004)",2015-04-08
79288,04/08/2015,Completed,04/16/2015,15-01213106,Sanitation Code Violation,Garbage in yard,1948 E 79TH ST,60649.0,1190653.03801954,1852979.52801772,8.0,4.0,43.0,41.75159504935045,-87.57691312848391,"(41.751595049350456, -87.5769131284839)",2015-04-08
79289,04/08/2015,Completed,04/16/2015,15-01213713,Sanitation Code Violation,Garbage in alley,1919 S TRUMBULL AVE,60623.0,1153716.57089579,1890464.26438039,24.0,10.0,29.0,41.85526982522374,-87.71127420877234,"(41.85526982522374, -87.71127420877235)",2015-04-08
79290,04/08/2015,Completed,04/16/2015,15-01213898,Sanitation Code Violation,Overflowing carts,9050 S MORGAN ST,60620.0,1171224.88606917,1845140.29301296,21.0,22.0,73.0,41.73052978142864,-87.64833639353029,"(41.73052978142864, -87.64833639353029)",2015-04-08
79291,04/08/2015,Completed,04/16/2015,15-01214645,Sanitation Code Violation,Other,2311 S ALBANY AVE,60623.0,1156054.87907065,1888481.57117475,24.0,10.0,30.0,41.849782285602174,-87.70274494647934,"(41.84978228560217, -87.70274494647934)",2015-04-08
79292,04/09/2015,Completed,04/16/2015,15-01215405,Sanitation Code Violation,Other,6521 S PEORIA ST,60621.0,1171428.02851967,1861598.55397385,16.0,7.0,68.0,41.77568894407165,-87.64711132696605,"(41.77568894407166, -87.64711132696607)",2015-04-09
79293,04/09/2015,Completed,04/16/2015,15-01220806,Sanitation Code Violation,Other,3506 S NORMAL AVE,60609.0,1173533.12856637,1881675.42899059,11.0,9.0,60.0,41.830735559621175,-87.63879954142887,"(41.83073555962117, -87.63879954142888)",2015-04-09
79294,04/09/2015,Completed,04/16/2015,15-01224260,Sanitation Code Violation,Garbage in alley,12032 S LAFAYETTE AVE,60628.0,1178091.53950172,1825050.6607064998,9.0,5.0,53.0,41.67524831132435,-87.62378805206507,"(41.67524831132435, -87.62378805206507)",2015-04-09
79295,04/10/2015,Completed,04/16/2015,15-01233540,Sanitation Code Violation,Other,4335 S ASHLAND AVE,60609.0,1166399.94917561,1875968.52310003,11.0,9.0,61.0,41.81523047693537,-87.66513430506916,"(41.81523047693537, -87.66513430506915)",2015-04-10
79296,04/10/2015,Completed,04/16/2015,15-01234342,Sanitation Code Violation,Overflowing carts,1246 S ALBANY AVE,60623.0,1155900.56632361,1894237.26300368,24.0,10.0,29.0,41.86557964689765,-87.7031562568618,"(41.86557964689765, -87.70315625686179)",2015-04-10
79297,04/10/2015,Completed,04/16/2015,15-01236521,Sanitation Code Violation,Garbage in alley,1233 S KEDVALE AVE,60623.0,1148910.75002302,1894161.77113273,24.0,10.0,29.0,41.86551042130364,-87.7288183648734,"(41.86551042130364, -87.7288183648734)",2015-04-10
79298,04/10/2015,Completed,04/16/2015,15-01236804,Sanitation Code Violation,Garbage in alley,5642 S LOOMIS BLVD,60636.0,1167958.9362142,1867334.33113024,16.0,7.0,67.0,41.791503874901814,-87.65966393077272,"(41.791503874901814, -87.65966393077272)",2015-04-10
79299,04/10/2015,Completed,04/16/2015,15-01236907,Sanitation Code Violation,Garbage in alley,5644 S LOOMIS BLVD,60636.0,1167959.3362142001,1867320.93113024,16.0,7.0,67.0,41.79146709511629,-87.65966284907431,"(41.79146709511629, -87.65966284907432)",2015-04-10
79300,04/10/2015,Completed,04/16/2015,15-01236960,Sanitation Code Violation,Garbage in alley,5646 S LOOMIS BLVD,60636.0,1167959.6362142,1867307.53113024,16.0,7.0,67.0,41.79143031748081,-87.6596621340568,"(41.79143031748081, -87.6596621340568)",2015-04-10
79301,04/10/2015,Completed,04/16/2015,15-01237138,Sanitation Code Violation,Other,5748 S WESTERN AVE,60636.0,1161352.47737345,1866485.39991927,16.0,8.0,63.0,41.789313799449396,-87.6839121149322,"(41.789313799449396, -87.6839121149322)",2015-04-10
79302,04/10/2015,Completed,04/16/2015,15-01254394,Sanitation Code Violation,Construction Site Cleanliness/Fence,4411 S MORGAN ST,60609.0,1170378.43071797,1875567.34693319,11.0,9.0,61.0,41.8140437886131,-87.65055232121945,"(41.8140437886131, -87.65055232121945)",2015-04-10
79303,04/05/2015,Completed,04/16/2015,15-01147755,Sanitation Code Violation,Garbage in yard,8826 S BLACKSTONE AVE,60619.0,1187659.52252702,1846752.68069744,8.0,4.0,48.0,41.7345796611813,-87.58808039795612,"(41.7345796611813, -87.58808039795613)",2015-04-05
79304,04/05/2015,Completed,04/16/2015,15-01153155,Sanitation Code Violation,Dumpster not being emptied,1609 N SAYRE AVE,60707.0,1129346.18999866,1909923.20157951,36.0,25.0,25.0,41.90911764010043,-87.80028262356413,"(41.90911764010043, -87.80028262356412)",2015-04-05
79305,04/06/2015,Completed - Dup,04/16/2015,15-01159961,Sanitation Code Violation,Garbage in yard,5422 S HERMITAGE AVE,60609.0,1165601.69967434,1868737.98719052,16.0,9.0,61.0,41.795406040758415,-87.66826764642366,"(41.795406040758415, -87.66826764642366)",2015-04-06
79306,04/06/2015,Completed,04/16/2015,15-01159953,Sanitation Code Violation,Overflowing carts,5422 S HERMITAGE AVE,60609.0,1165601.69967434,1868737.98719052,16.0,9.0,61.0,41.795406040758415,-87.66826764642366,"(41.795406040758415, -87.66826764642366)",2015-04-06
79307,04/06/2015,Completed,04/16/2015,15-01159955,Sanitation Code Violation,Overflowing carts,5412 S HERMITAGE AVE,60609.0,1165599.79967434,1868805.28719052,16.0,9.0,61.0,41.795590760447816,-87.66827270449778,"(41.795590760447816, -87.66827270449778)",2015-04-06
79308,04/06/2015,Completed,04/16/2015,15-01160212,Sanitation Code Violation,Garbage in yard,3255 W LEXINGTON ST,60624.0,1154780.97140668,1896517.0043944,24.0,11.0,27.0,41.871857980481316,-87.70720532084447,"(41.87185798048132, -87.70720532084447)",2015-04-06
79309,04/06/2015,Completed,04/16/2015,15-01171861,Sanitation Code Violation,Garbage in yard,1334 S WOOD ST,60608.0,1164588.94490494,1893755.1713304,2.0,12.0,28.0,41.86407730113674,-87.67127445106884,"(41.864077301136746, -87.67127445106884)",2015-04-06
79310,04/06/2015,Completed,04/16/2015,15-01172706,Sanitation Code Violation,Other,6650 S MICHIGAN AVE,60637.0,1178083.38163371,1860938.93712637,20.0,3.0,69.0,41.773730564926254,-87.62273358795011,"(41.77373056492626, -87.62273358795011)",2015-04-06
79311,04/07/2015,Completed,04/16/2015,15-01183305,Sanitation Code Violation,Garbage in yard,6512 S PEORIA ST,60621.0,1171426.32851967,1861658.75397385,17.0,7.0,68.0,41.77585417723717,-87.64711579801286,"(41.77585417723717, -87.64711579801288)",2015-04-07
79312,04/07/2015,Completed,04/16/2015,15-01187820,Sanitation Code Violation,,5833 S CARPENTER ST,60621.0,1170313.46237999,1866024.82689113,16.0,7.0,68.0,41.78785949224152,-87.65106846255844,"(41.78785949224152, -87.65106846255844)",2015-04-07
79319,04/01/2015,Completed,04/16/2015,15-01076200,Sanitation Code Violation,Garbage in alley,2843 W POLK ST,60612.0,1157538.4208989,1896243.02990058,2.0,11.0,27.0,41.8710505262565,-87.69708901756105,"(41.871050526256504, -87.69708901756104)",2015-04-01
79320,04/01/2015,Completed,04/16/2015,15-01076201,Sanitation Code Violation,Garbage in alley,2847 W POLK ST,60612.0,1157511.5208988998,1896242.52990058,2.0,11.0,27.0,41.871049701298645,-87.69718779110487,"(41.871049701298645, -87.69718779110487)",2015-04-01
79321,04/01/2015,Completed,04/16/2015,15-01076210,Sanitation Code Violation,Garbage in alley,2849 W POLK ST,60612.0,1157498.0208988998,1896242.22990058,2.0,11.0,27.0,41.87104915259956,-87.6972373628052,"(41.87104915259956, -87.6972373628052)",2015-04-01
79348,04/16/2015,Completed - Dup,04/17/2015,15-01355576,Sanitation Code Violation,Dumpster not being emptied,7810 S ESCANABA AVE,60649.0,1196881.24057169,1853657.36051614,7.0,4.0,43.0,41.75330254670476,-87.55406768908594,"(41.75330254670476, -87.55406768908593)",2015-04-16
79349,04/16/2015,Completed,04/17/2015,15-01356648,Sanitation Code Violation,Other,6332 N MOZART ST,60659.0,1156187.33922395,1941887.52777188,50.0,24.0,2.0,41.996329728750155,-87.70081300256642,"(41.99632972875016, -87.7008130025664)",2015-04-16
79350,04/16/2015,Completed,04/17/2015,15-01356945,Sanitation Code Violation,Garbage in alley,1859 W MARQUETTE RD,60636.0,1165037.22767845,1860245.45348672,15.0,7.0,67.0,41.77211340641357,-87.67057762537823,"(41.77211340641357, -87.67057762537823)",2015-04-16
79351,04/16/2015,Completed,04/17/2015,15-01357775,Sanitation Code Violation,Garbage in alley,5714 N HERMITAGE AVE,60660.0,1163762.99522631,1937839.82989757,40.0,20.0,77.0,41.98506578742798,-87.67306035024342,"(41.98506578742798, -87.67306035024342)",2015-04-16
79352,04/16/2015,Completed,04/17/2015,15-01359761,Sanitation Code Violation,Other,2338 S OAKLEY AVE,60608.0,1161403.9496016002,1888331.80880463,25.0,10.0,31.0,41.84926185800057,-87.68311721317612,"(41.84926185800056, -87.68311721317613)",2015-04-16
79353,04/16/2015,Completed,04/17/2015,15-01360552,Sanitation Code Violation,Garbage in alley,7217 N CAMPBELL AVE,60645.0,1158393.62998883,1948081.48998368,50.0,24.0,2.0,42.013281165235746,-87.69252648507256,"(42.013281165235746, -87.69252648507256)",2015-04-16
79354,04/16/2015,Completed,04/17/2015,15-01363083,Sanitation Code Violation,Other,7735 W HORTENSE AVE,60631.0,1123802.8093279,1941526.69861804,41.0,16.0,10.0,41.99593418226479,-87.81995149207494,"(41.99593418226479, -87.81995149207494)",2015-04-16
79355,04/16/2015,Completed,04/17/2015,15-01363085,Sanitation Code Violation,Garbage in yard,2913 N WISNER AVE,60618.0,1152723.03288326,1919010.38398758,35.0,14.0,21.0,41.93362288520459,-87.71416484627987,"(41.93362288520459, -87.71416484627987)",2015-04-16
79356,04/16/2015,Completed,04/17/2015,15-01366438,Sanitation Code Violation,Other,6958 W HIGGINS AVE,60656.0,1128824.80000521,1935733.82469242,41.0,16.0,10.0,41.97995387608748,-87.80160983051954,"(41.97995387608748, -87.80160983051954)",2015-04-16
79357,04/16/2015,Completed,04/17/2015,15-01366493,Sanitation Code Violation,Other,2730 N ALBANY AVE,60647.0,1155239.75837484,1917988.81197863,35.0,14.0,22.0,41.93076936654358,-87.70494347990244,"(41.93076936654358, -87.70494347990243)",2015-04-16
79358,04/16/2015,Completed,04/17/2015,15-01366565,Sanitation Code Violation,Overflowing carts,3059 W DIVERSEY AVE,60647.0,1155419.9863796001,1918455.84861518,35.0,14.0,22.0,41.932047323741095,-87.70426858551181,"(41.93204732374109, -87.70426858551181)",2015-04-16
79359,04/16/2015,Completed,04/17/2015,15-01370167,Sanitation Code Violation,Garbage in yard,6728 S ARTESIAN AVE,60629.0,1161200.37923278,1859971.94510125,15.0,8.0,66.0,41.77144313614518,-87.6846499775516,"(41.77144313614518, -87.6846499775516)",2015-04-16
79360,04/16/2015,Completed,04/17/2015,15-01371065,Sanitation Code Violation,Dog feces in yard,4035 N ST LOUIS AVE,60618.0,1152337.10931846,1926603.00212674,35.0,17.0,16.0,41.95446524030944,-87.71538194827532,"(41.95446524030944, -87.71538194827531)",2015-04-16
