SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,15-01284477,04/12/2015,Rear,,Open,REAR,Vacant,False,True,7221,S,ST LAWRENCE,AVE,60619.0,1181485.12766817,1857269.05748724,6.0,3.0,69.0,41.7635822398455,-87.61037669980948,"(41.7635822398455, -87.61037669980949)",2015-04-12
Vacant/Abandoned Building,15-01306473,04/13/2015,Front,,Open,FRONT DOOR AND SIDE WINDOWS,Vacant,True,True,6624,S,PERRY,AVE,60621.0,1176536.43142991,1861067.17200593,6.0,7.0,69.0,41.774117390649145,-87.62840049123443,"(41.77411739064915, -87.62840049123443)",2015-04-13
Vacant/Abandoned Building,15-01326168,04/14/2015,,,,,,,,8435,S,MARYLAND,AVE,60619.0,1183362.23703303,1849230.88847204,8.0,6.0,44.0,41.741481169575856,-87.60374660542607,"(41.74148116957585, -87.60374660542607)",2015-04-14
Vacant/Abandoned Building,15-01329430,04/14/2015,Front,,Boarded,,Vacant,False,True,7607,S,CHAPPEL,AVE,60649.0,1191191.37121389,1854933.79067851,8.0,4.0,43.0,41.756944708236716,-87.57487729257168,"(41.756944708236716, -87.57487729257168)",2015-04-14
Vacant/Abandoned Building,15-01241879,04/10/2015,Front,,Open,FRONT,Vacant,True,True,9103,S,DOBSON,AVE,,1184806.88357669,1844835.74701453,8.0,4.0,47.0,41.72938669049544,-87.59859102794188,"(41.72938669049544, -87.59859102794188)",2015-04-10
Vacant/Abandoned Building,15-01115545,04/03/2015,Rear,,Open,,Vacant,False,True,369,E,69TH,ST,60637.0,1179869.9443055,1859347.62307116,6.0,3.0,69.0,41.769323141261104,-87.61623311930181,"(41.769323141261104, -87.61623311930182)",2015-04-03
Vacant/Abandoned Building,15-01135107,04/04/2015,Rear,,Open,,Vacant,False,False,7352,S,CHAMPLAIN,AVE,60619.0,1181836.55701184,1856407.4400306998,6.0,3.0,69.0,41.761209760745466,-87.60911523792817,"(41.761209760745466, -87.60911523792815)",2015-04-04
Vacant/Abandoned Building,15-01544968,04/24/2015,Front,,Open,,Vacant,False,False,3341,W,WALNUT,ST,60624.0,1154041.37741554,1901427.29143139,28.0,11.0,27.0,41.885347089495,-87.70978971128616,"(41.885347089495, -87.70978971128615)",2015-04-24
Vacant/Abandoned Building,15-01547725,04/24/2015,Front,,Open,,Vacant,False,False,8922,S,BALTIMORE,AVE,60617.0,1198444.97000006,1846402.909984,10.0,4.0,46.0,41.73335679295403,-87.54857978055433,"(41.73335679295402, -87.54857978055433)",2015-04-24
Vacant/Abandoned Building,15-01551954,04/24/2015,Front,,Open,,Vacant,False,False,6942,S,RACINE,AVE,60636.0,1169519.27239956,1858752.43211361,17.0,7.0,67.0,41.767920413852345,-87.65419101953333,"(41.76792041385234, -87.65419101953333)",2015-04-24
Vacant/Abandoned Building,15-01481913,04/21/2015,Rear,,Boarded,,Vacant,False,True,4402,S,BERKELEY,AVE,60653.0,1183994.27598371,1876037.55849796,4.0,2.0,39.0,41.81502635815173,-87.6005939683367,"(41.815026358151734, -87.6005939683367)",2015-04-21
Vacant/Abandoned Building,15-01483415,04/21/2015,Front,,Open,,Vacant,False,True,8425,S,LUELLA,AVE,60617.0,1192641.5847273,1849550.60923253,8.0,4.0,46.0,41.74213759763124,-87.56973768520767,"(41.742137597631235, -87.56973768520767)",2015-04-21
Vacant/Abandoned Building,15-01483801,04/21/2015,Front,,Open,,Vacant,False,True,4804,S,COTTAGE GROVE,AVE,60615.0,1182400.33180614,1873332.90541269,4.0,2.0,38.0,41.807641728139465,-87.60652462304303,"(41.80764172813947, -87.60652462304301)",2015-04-21
Vacant/Abandoned Building,15-01424692,04/18/2015,Front,,Open,RPTD W/ 911 DISPATCH TONIGHT,Vacant,False,True,7934,S,LOWE,AVE,60620.0,1173344.76387504,1852277.37193226,17.0,6.0,71.0,41.75006830903179,-87.64036006617461,"(41.75006830903179, -87.6403600661746)",2015-04-18
Vacant/Abandoned Building,15-01384866,04/17/2015,,,,,,,,8831,S,CLYDE,AVE,60617.0,1191710.69701245,1846830.10990154,8.0,4.0,48.0,41.73469491419024,-87.57323642336449,"(41.73469491419024, -87.57323642336449)",2015-04-17
Vacant/Abandoned Building,15-01321824,04/14/2015,Garage,,Open,,Vacant,False,False,1217,W,WINNEMAC,AVE,60640.0,1167282.94462417,1933702.51012777,48.0,20.0,3.0,41.97363767293168,-87.66023392974193,"(41.97363767293168, -87.66023392974193)",2015-04-14
Vacant/Abandoned Building,15-01322925,04/14/2015,Front,,Open,BACK,Vacant,False,True,8156,S,KENWOOD,AVE,60619.0,1186625.81713302,1851176.47579884,8.0,4.0,45.0,41.746743507667816,-87.59172772295538,"(41.746743507667816, -87.59172772295537)",2015-04-14
Vacant/Abandoned Building,15-01327187,04/14/2015,Front,,Open,,Vacant,False,True,4939,W,AUGUSTA,BLVD,60651.0,1143248.01060257,1906197.78290267,37.0,15.0,25.0,41.89864624806653,-87.74930609014605,"(41.89864624806652, -87.74930609014605)",2015-04-14
Vacant/Abandoned Building,15-01335301,04/15/2015,Front,,Open,REAR BASEMENT DOOR,Vacant,False,True,1448,N,WALLER,AVE,60651.0,1138074.52849511,1909062.76523094,29.0,25.0,25.0,41.906603177200985,-87.76823896128563,"(41.906603177200985, -87.76823896128562)",2015-04-15
Vacant/Abandoned Building,15-01343346,04/15/2015,Front,,Boarded,,Vacant,False,False,9116,S,WOODLAWN,AVE,60619.0,1185804.13997973,1844783.33998662,8.0,4.0,47.0,41.72921946211007,-87.5949395068124,"(41.72921946211008, -87.59493950681241)",2015-04-15
Vacant/Abandoned Building,15-01345702,04/15/2015,Front,,Open,FRONT DOOR,Vacant,False,False,4359,W,WILCOX,ST,60624.0,1147350.82740818,1898980.54020224,28.0,11.0,26.0,41.87876369918989,-87.73442153778616,"(41.87876369918989, -87.73442153778615)",2015-04-15
Vacant/Abandoned Building,15-01305052,04/13/2015,Front,,Boarded,,Vacant,False,False,7944,S,ELLIS,AVE,60619.0,1184270.80307806,1852534.77978129,8.0,6.0,44.0,41.75052620853163,-87.60031457948709,"(41.75052620853163, -87.6003145794871)",2015-04-13
Vacant/Abandoned Building,15-01194994,04/07/2015,Front,,Open,,Vacant,False,False,7831,S,AVALON,AVE,60619.0,1185905.24491897,1853323.30052661,8.0,4.0,45.0,41.752651620264665,-87.59430047855116,"(41.752651620264665, -87.59430047855116)",2015-04-07
Vacant/Abandoned Building,15-01218202,04/09/2015,Front,,Open,FRONT AND REAR DOORS AND WINDOWS..,Vacant,True,True,7940,S,DREXEL,AVE,60619.0,1183609.62003404,1852547.0991786998,8.0,6.0,44.0,41.750575446225454,-87.6027370518306,"(41.750575446225454, -87.60273705183059)",2015-04-09
Vacant/Abandoned Building,15-01091830,04/02/2015,Rear,,Open,,Vacant,False,True,6628,S,BISHOP,ST,60636.0,1167806.76797324,1860789.77641895,17.0,7.0,67.0,41.773548083152505,-87.66040970551506,"(41.773548083152505, -87.66040970551506)",2015-04-02
Vacant/Abandoned Building,15-01551965,04/24/2015,Front,,Open,,Vacant,False,False,5340,W,DIVERSEY,AVE,60639.0,1140293.12806737,1918097.82767384,31.0,25.0,19.0,41.93135598205332,-87.75986710025484,"(41.93135598205332, -87.75986710025484)",2015-04-24
Vacant/Abandoned Building,15-01554276,04/24/2015,Front,,Open,,Vacant,False,True,4425,N,SAWYER,AVE,60625.0,1153921.68756666,1929227.48871205,33.0,17.0,14.0,41.96163550216705,-87.70948653754469,"(41.96163550216705, -87.70948653754469)",2015-04-24
Vacant/Abandoned Building,15-01567302,04/25/2015,Front,,Open,FRONT DOOR,Vacant,False,False,4804,S,COTTAGE GROVE,AVE,60615.0,1182400.33180614,1873332.90541269,4.0,2.0,38.0,41.807641728139465,-87.60652462304303,"(41.80764172813947, -87.60652462304301)",2015-04-25
Vacant/Abandoned Building,15-01611861,04/27/2015,Front,,Open,,Vacant,False,True,1300,S,KEELER,AVE,60623.0,1148589.8610772,1893708.92463292,24.0,10.0,29.0,41.86427395043493,-87.73000805666081,"(41.86427395043493, -87.7300080566608)",2015-04-27
Vacant/Abandoned Building,15-01500423,04/22/2015,Front,,Open,,Vacant,False,False,4048,S,INDIANA,AVE,60653.0,1178267.95210072,1878210.36222525,3.0,2.0,38.0,41.82112078199997,-87.62153273268201,"(41.821120781999966, -87.62153273268201)",2015-04-22
Vacant/Abandoned Building,15-01544700,04/24/2015,Front,,Open,1ST FLOOR REAR,Vacant,False,True,7151,S,HERMITAGE,AVE,60636.0,1165917.71216638,1857270.73460375,17.0,7.0,67.0,41.76393171513092,-87.66743445149936,"(41.763931715130916, -87.66743445149936)",2015-04-24
Vacant/Abandoned Building,15-01448983,04/20/2015,Front,,Open,,Vacant,False,False,4436,S,SHIELDS,AVE,60609.0,1174718.52906598,1875426.8192768001,3.0,9.0,37.0,41.81356243658625,-87.63463671614502,"(41.813562436586245, -87.63463671614501)",2015-04-20
Vacant/Abandoned Building,15-01451235,04/20/2015,Front,,Open,ALL ENTRIES OPEN TOP AND BOTTOM,Vacant,False,False,5548,S,EMERALD,AVE,60621.0,1172248.54013265,1867996.44539684,3.0,7.0,68.0,41.79322747304892,-87.64391536504137,"(41.793227473048915, -87.64391536504137)",2015-04-20
Vacant/Abandoned Building,15-01357471,04/16/2015,Front,,Open,REAR DOOR,Vacant,False,True,8014,S,YATES,BLVD,60617.0,1193583.92671444,1852268.98719452,7.0,4.0,46.0,41.74957405670018,-87.56619622455534,"(41.74957405670018, -87.56619622455534)",2015-04-16
Vacant/Abandoned Building,15-01361224,04/16/2015,,,,,,,,4713,N,DRAKE,AVE,60625.0,1151869.27209895,1931088.47050074,33.0,17.0,14.0,41.966782915185476,-87.71698319209398,"(41.96678291518548, -87.71698319209398)",2015-04-16
Vacant/Abandoned Building,15-01388323,04/17/2015,Front,,Open,BACK DOOR,Vacant,False,True,70,E,37TH,PL,60653.0,1177560.68898086,1880158.21321947,3.0,2.0,35.0,41.82648189400045,-87.6240683130596,"(41.826481894000445, -87.6240683130596)",2015-04-17
Vacant/Abandoned Building,15-01393769,04/17/2015,Front,,Open,FRONT AND REAR DOORS WIDE OPEN.. AND WINDOWS ARE BROKEN OUT..,Vacant,False,True,5219,S,INDIANA,AVE,60615.0,1178487.62387083,1870347.00009955,3.0,2.0,40.0,41.79953803819829,-87.62096598909855,"(41.79953803819829, -87.62096598909855)",2015-04-17
Vacant/Abandoned Building,15-01414027,04/18/2015,Front,,Open,BACK DOOR,Vacant,False,True,7800,S,MUSKEGON,AVE,60649.0,1196478.00377419,1853794.09149657,7.0,4.0,43.0,41.75368775939038,-87.55554083795593,"(41.75368775939038, -87.55554083795593)",2015-04-18
Vacant/Abandoned Building,15-01271099,04/11/2015,Front,,Open,,Occupied,False,True,6207,W,ROSCOE,ST,60634.0,1134410.93403171,1921957.2333854,36.0,16.0,17.0,41.94205254774268,-87.78139215597523,"(41.94205254774268, -87.78139215597523)",2015-04-11
Vacant/Abandoned Building,15-01292623,04/12/2015,Front,,Open,SE WINDOW OPEN,Vacant,False,False,4153,N,WESTERN,AVE,60618.0,1159626.92662471,1927599.14998883,47.0,19.0,5.0,41.9570513573342,-87.68855589287479,"(41.9570513573342, -87.68855589287479)",2015-04-12
Vacant/Abandoned Building,15-01295977,04/13/2015,Garage,,Open,,Vacant,False,False,2659,N,MOODY,AVE,60639.0,1134950.8466001998,1917028.93072918,29.0,25.0,19.0,41.92851918199556,-87.77952471986923,"(41.92851918199556, -87.77952471986923)",2015-04-13
Vacant/Abandoned Building,15-01323725,04/14/2015,Front,,Open,WINDOW,Vacant,False,True,6112,S,VERNON,AVE,60637.0,1180310.4745136,1864585.56691567,20.0,3.0,42.0,41.78368648791784,-87.61445785527056,"(41.78368648791784, -87.61445785527057)",2015-04-14
Vacant/Abandoned Building,15-01330462,04/14/2015,Front,,Open,FRONT DOOR,Vacant,False,False,7754,S,BURNHAM,AVE,60649.0,1196067.91040557,1854082.62922427,7.0,4.0,43.0,41.754489691994316,-87.55703411144864,"(41.75448969199431, -87.55703411144866)",2015-04-14
Vacant/Abandoned Building,15-01211316,04/08/2015,Front,,Open,,Vacant,False,False,2832,N,LINDER,AVE,60641.0,1139218.8806724,1918288.39437064,31.0,25.0,19.0,41.931898566094716,-87.76381017182564,"(41.931898566094716, -87.76381017182564)",2015-04-08
Vacant/Abandoned Building,15-01219035,04/09/2015,Front,,Open,DOORS/WINDOWS,Vacant,False,True,7748,S,BURNHAM,AVE,60649.0,1196066.8875719,1854122.52317035,7.0,4.0,43.0,41.75459918924531,-87.5570365405621,"(41.75459918924531, -87.5570365405621)",2015-04-09
Vacant/Abandoned Building,15-01243199,04/10/2015,Front,,Open,FRONT,Vacant,False,True,6926,S,PEORIA,ST,60621.0,1171500.97480889,1858915.32286876,17.0,7.0,68.0,41.768324237541314,-87.64692241993983,"(41.768324237541314, -87.64692241993983)",2015-04-10
Vacant/Abandoned Building,15-01073744,04/01/2015,Front,,Open,NORTH ELEVATION,Vacant,True,False,10,E,CERMAK,RD,60616.0,1176785.22269984,1889761.82389001,3.0,1.0,33.0,41.85285246513747,-87.62662341873123,"(41.852852465137474, -87.62662341873123)",2015-04-01
Vacant/Abandoned Building,15-01096933,04/02/2015,Rear,,Boarded,REAR DOOR IS OPEN,Vacant,False,True,11559,S,LA SALLE,ST,60628.0,1177335.37860954,1828095.63417879,34.0,5.0,53.0,41.68362123727977,-87.62646429358753,"(41.683621237279766, -87.62646429358753)",2015-04-02
Vacant/Abandoned Building,15-01133560,04/04/2015,Front,,Open,,Vacant,True,False,12453,S,EMERALD,AVE,60628.0,1173583.13366577,1822283.27437274,34.0,5.0,53.0,41.66775483926765,-87.64037107772715,"(41.667754839267644, -87.64037107772714)",2015-04-04
Vacant/Abandoned Building,15-01527462,04/23/2015,,,,,,,,4119,W,ARTHINGTON,ST,60624.0,1148977.15990057,1895793.50359093,24.0,11.0,26.0,41.869986805124974,-87.72853236599579,"(41.869986805124974, -87.72853236599579)",2015-04-23
Vacant/Abandoned Building,15-01546573,04/24/2015,Front,,Boarded,,Vacant,False,False,4211,W,GLADYS,AVE,60624.0,1148373.87142235,1898021.7503167999,24.0,11.0,26.0,41.87611301775401,-87.73068980463768,"(41.87611301775401, -87.73068980463768)",2015-04-24
Vacant/Abandoned Building,15-01612483,04/27/2015,Front,,Open,,Vacant,False,False,1326,S,LAWNDALE,AVE,60623.0,1151913.83722942,1893791.53913056,24.0,10.0,29.0,41.86443590389307,-87.71780355798953,"(41.864435903893074, -87.71780355798951)",2015-04-27
Vacant/Abandoned Building,15-01498478,04/22/2015,,,,,,,,1913,S,TRUMBULL,AVE,60623.0,1153714.77089579,1890511.26438039,24.0,10.0,29.0,41.855398834442866,-87.71127956585836,"(41.85539883444287, -87.71127956585836)",2015-04-22
Vacant/Abandoned Building,15-01398695,04/17/2015,Rear,,Open,REAR,Vacant,False,True,7926,S,MARQUETTE,AVE,60617.0,1195555.16003108,1852934.55000918,7.0,4.0,46.0,41.751351956540454,-87.55895101225995,"(41.75135195654045, -87.55895101225995)",2015-04-17
Vacant/Abandoned Building,15-01424781,04/18/2015,Front,,Boarded,,Vacant,False,False,7673,S,EXCHANGE,AVE,60649.0,1196178.45208201,1854611.07171261,7.0,4.0,43.0,41.7559370389607,-87.55661153523813,"(41.7559370389607, -87.55661153523813)",2015-04-18
Vacant/Abandoned Building,15-01325497,04/14/2015,Front,,Open,ALL AROUND,Vacant,False,False,8010,S,COLES,AVE,60617.0,1198212.33281702,1852450.88470179,7.0,4.0,46.0,41.74995870515431,-87.5492301419593,"(41.74995870515431, -87.54923014195931)",2015-04-14
Vacant/Abandoned Building,15-01343468,04/15/2015,Front,,Open,REAR AND SIDE WINDOWS ARE OPEN BOARDS REMOVED,Vacant,False,True,618,S,KEDVALE,AVE,60624.0,1148816.49012189,1896975.73696628,24.0,11.0,26.0,41.873234096702475,-87.72909168512409,"(41.87323409670248, -87.7290916851241)",2015-04-15
Vacant/Abandoned Building,15-01360893,04/16/2015,Front,,Open,FRONT,Vacant,False,False,8036,S,LAFAYETTE,AVE,60620.0,1177334.60578121,1851717.20990994,17.0,6.0,44.0,41.7484420472221,-87.62575648512342,"(41.748442047222106, -87.62575648512342)",2015-04-16
Vacant/Abandoned Building,15-01387238,04/17/2015,Front,,Open,OPEN,Vacant,False,True,7314,S,BENNETT,AVE,60649.0,1189973.19821984,1856846.93919709,5.0,3.0,43.0,41.762223935625464,-87.57928015854392,"(41.76222393562546, -87.57928015854394)",2015-04-17
Vacant/Abandoned Building,15-01236583,04/10/2015,Rear,,Open,,Vacant,False,True,828,S,KOLMAR,AVE,60624.0,1146143.80137914,1895840.42997963,24.0,11.0,26.0,41.870169886118134,-87.73893339332838,"(41.87016988611813, -87.73893339332838)",2015-04-10
Vacant/Abandoned Building,15-01239553,04/10/2015,Front,,Open,THE SIDE IS OPEN,Vacant,False,False,8200,S,DORCHESTER,AVE,60619.0,1186965.16510218,1850896.12268203,8.0,4.0,45.0,41.74596615846377,-87.59049315236315,"(41.745966158463766, -87.59049315236315)",2015-04-10
Vacant/Abandoned Building,15-01261429,04/11/2015,Front,,Open,WINDOWS AND DOORS,Vacant,False,False,3847,W,FLOURNOY,ST,60624.0,1150865.65999254,1896754.29010655,24.0,11.0,26.0,41.872586590602104,-87.72157391843317,"(41.87258659060211, -87.72157391843317)",2015-04-11
Vacant/Abandoned Building,15-01303248,04/13/2015,Garage,,Open,GARAGE,Vacant,False,True,7142,S,RICHMOND,ST,60629.0,1157940.51991169,1857127.28429614,18.0,8.0,66.0,41.76370380928665,-87.69667678066189,"(41.76370380928666, -87.69667678066189)",2015-04-13
Vacant/Abandoned Building,15-01321290,04/14/2015,Front,,Open,N,Vacant,True,False,8030,S,LAFAYETTE,AVE,60620.0,1177333.30578121,1851757.40990994,17.0,6.0,44.0,41.7485523901511,-87.62576003738053,"(41.748552390151104, -87.62576003738052)",2015-04-14
Vacant/Abandoned Building,15-01323735,04/14/2015,Front,,Open,FRONT DOOR,Vacant,True,False,1231,S,KEDVALE,AVE,60623.0,1148910.35002302,1894175.17113273,24.0,10.0,29.0,41.865547200237756,-87.72881948690744,"(41.86554720023776, -87.72881948690743)",2015-04-14
Vacant/Abandoned Building,15-01137578,04/04/2015,Front,,Open,DOORS,Vacant,False,True,7820,S,PAULINA,ST,60620.0,1166370.47840422,1852844.55300883,17.0,6.0,71.0,41.75177603245693,-87.66590081895934,"(41.75177603245693, -87.66590081895936)",2015-04-04
Vacant/Abandoned Building,15-01653687,04/28/2015,Garage,,Open,MARKED WITH X,Vacant,True,False,11819,S,PERRY,AVE,60628.0,1177703.89497097,1826585.33643429,34.0,5.0,53.0,41.67946844710296,-87.62516072960176,"(41.679468447102956, -87.62516072960176)",2015-04-28
Vacant/Abandoned Building,15-01623350,04/27/2015,Front,,Open,,Vacant,False,False,11644,S,WENTWORTH,AVE,60628.0,1177033.05868188,1827538.89988402,34.0,5.0,53.0,41.68210027540686,-87.62758767479136,"(41.68210027540686, -87.62758767479136)",2015-04-27
Vacant/Abandoned Building,15-01628213,04/27/2015,Front,,Open,SIDE WINDOW,Vacant,False,False,5220,W,AINSLIE,ST,60630.0,1140562.47572939,1932056.33949641,45.0,16.0,11.0,41.969654499566616,-87.75853326211242,"(41.969654499566616, -87.75853326211242)",2015-04-27
Vacant/Abandoned Building,15-01524480,04/23/2015,Front,,Open,,Vacant,False,False,3341,W,WALTON,ST,60651.0,1153631.97012474,1906127.43009589,27.0,11.0,23.0,41.89825288458167,-87.71116798579399,"(41.89825288458167, -87.711167985794)",2015-04-23
Vacant/Abandoned Building,15-01473966,04/21/2015,Front,,Open,REAR WINDOW,Vacant,False,True,2024,W,71ST,ST,60636.0,1163995.45000238,1857572.57002704,17.0,7.0,67.0,41.76480061322651,-87.67447153460053,"(41.764800613226505, -87.67447153460051)",2015-04-21
Vacant/Abandoned Building,15-01484178,04/21/2015,Front,,Open,FRONT BACK AND BASEMENT DOORS,Vacant,True,False,2047,W,71ST,ST,60636.0,1163839.15000238,1857569.37002704,17.0,7.0,67.0,41.764795115880155,-87.67504450976986,"(41.764795115880155, -87.67504450976986)",2015-04-21
Vacant/Abandoned Building,15-01487805,04/21/2015,Front,,Open,BACK,Vacant,False,False,2538,E,97TH,PL,60617.0,1194869.09999168,1840817.47000238,7.0,4.0,51.0,41.71811856256056,-87.56186304798395,"(41.71811856256056, -87.56186304798395)",2015-04-21
Vacant/Abandoned Building,15-01447739,04/20/2015,Rear,,Open,,Vacant,False,False,6953,S,WOLCOTT,AVE,60636.0,1164887.9854912,1858561.35138153,17.0,7.0,67.0,41.767495157452174,-87.67117223178114,"(41.76749515745217, -87.67117223178114)",2015-04-20
Vacant/Abandoned Building,15-01447740,04/20/2015,Rear,,Open,,Vacant,False,False,6955,S,WOLCOTT,AVE,60636.0,1164888.3854911998,1858547.95138153,17.0,7.0,67.0,41.76745837757701,-87.67117114373076,"(41.76745837757701, -87.67117114373075)",2015-04-20
Vacant/Abandoned Building,15-01448365,04/20/2015,,,,,,,,9642,S,BENSLEY,AVE,60617.0,1194432.33413341,1841407.47771263,7.0,4.0,51.0,41.719748328352985,-87.56344340063904,"(41.719748328352985, -87.56344340063904)",2015-04-20
Vacant/Abandoned Building,15-01455728,04/20/2015,Front,,Open,FRONT,Vacant,False,False,2540,E,97TH,PL,60617.0,1194875.79999168,1840817.67000238,7.0,4.0,51.0,41.71811894662771,-87.561838502337,"(41.71811894662771, -87.561838502337)",2015-04-20
Vacant/Abandoned Building,15-01344264,04/15/2015,,,,,,,,8707,S,MANISTEE,AVE,60617.0,1196142.69993404,1847776.55341123,7.0,4.0,46.0,41.7371834779488,-87.55696854296734,"(41.737183477948804, -87.55696854296734)",2015-04-15
Vacant/Abandoned Building,15-01262175,04/11/2015,Front,,Open,FRONT GLASS DOOR SHATTERED,Vacant,False,False,11558,S,LOOMIS,ST,60643.0,1169073.1515206,1828101.82063177,34.0,5.0,53.0,41.68382026176258,-87.65670934544106,"(41.683820261762584, -87.65670934544104)",2015-04-11
Vacant/Abandoned Building,15-01282506,04/12/2015,Rear,,Open,REAR DOOR AND WINDOWS,Vacant,False,True,7144,S,HERMITAGE,AVE,60636.0,1165916.35468224,1857317.5130296,17.0,7.0,67.0,41.764060110320436,-87.6674380997101,"(41.764060110320436, -87.66743809971011)",2015-04-12
Vacant/Abandoned Building,15-01328709,04/14/2015,Front,,Open,FRONT & REAR,Vacant,False,True,8212,S,SOUTH SHORE,DR,60617.0,1198577.02417116,1851121.69837944,7.0,4.0,46.0,41.746302196096345,-87.54793824491976,"(41.746302196096345, -87.54793824491976)",2015-04-14
Vacant/Abandoned Building,15-01335021,04/15/2015,Garage,,Open,GARAGE OPEN,Vacant,False,True,2823,N,NAGLE,AVE,60634.0,1132930.57997342,1918065.43807818,36.0,25.0,19.0,41.93139904648637,-87.78692437045567,"(41.93139904648637, -87.78692437045567)",2015-04-15
Vacant/Abandoned Building,15-01170604,04/06/2015,Front,,Boarded,DOOR,Vacant,False,False,6558,S,JUSTINE,ST,60636.0,1167134.68601654,1861234.515302,17.0,7.0,67.0,41.774782907987664,-87.6628607013974,"(41.774782907987664, -87.66286070139739)",2015-04-06
Vacant/Abandoned Building,15-01205801,04/08/2015,,,,,,,,1655,W,FULLERTON,AVE,60614.0,1164811.42261338,1916005.52950067,32.0,18.0,7.0,41.92512923441896,-87.66982608961936,"(41.925129234418954, -87.66982608961938)",2015-04-08
Vacant/Abandoned Building,15-01217690,04/09/2015,Front,,Open,FRONT AND REAR,Vacant,True,False,7123,S,WINCHESTER,AVE,60636.0,1164587.12397455,1857430.16016883,17.0,7.0,67.0,41.764397363812044,-87.67230688787443,"(41.76439736381204, -87.67230688787444)",2015-04-09
Vacant/Abandoned Building,15-01087223,04/02/2015,Rear,,Open,REAR AND SIDE,Vacant,True,True,7131,S,WINCHESTER,AVE,60636.0,1164588.62397455,1857376.46016883,17.0,7.0,67.0,41.76424997195165,-87.67230290254645,"(41.76424997195165, -87.67230290254646)",2015-04-02
Vacant/Abandoned Building,15-01119549,04/03/2015,Front,,Open,1ST FLOOR REAR,Vacant,False,False,6951,S,WOLCOTT,AVE,60636.0,1164887.5854912,1858574.75138153,17.0,7.0,67.0,41.76753193732709,-87.67117331983253,"(41.767531937327085, -87.67117331983253)",2015-04-03
Vacant/Abandoned Building,15-01693239,04/30/2015,Front,,Open,,Vacant,False,False,1410,W,71ST,ST,60636.0,1168118.10370696,1857667.82710799,17.0,7.0,67.0,41.76497436192329,-87.65935809684349,"(41.76497436192329, -87.6593580968435)",2015-04-30
Vacant/Abandoned Building,15-01641899,04/28/2015,Front,,Open,,Vacant,False,False,7130,N,PAULINA,ST,60626.0,1163884.17601366,1947591.55060612,49.0,24.0,1.0,42.01182219983977,-87.67233779081728,"(42.01182219983977, -87.67233779081728)",2015-04-28
Vacant/Abandoned Building,15-01645425,04/28/2015,Front,,Open,UNSECURE AND DOGS LEFT INSIDE,Vacant,False,False,1505,W,WELLINGTON,AVE,60657.0,1165756.79709582,1920003.85967598,32.0,19.0,6.0,41.93608074750529,-87.66623804889748,"(41.93608074750529, -87.66623804889747)",2015-04-28
Vacant/Abandoned Building,15-01551548,04/24/2015,Front,,Open,FRONT DOOR,Vacant,False,False,5432,N,OCTAVIA,AVE,60656.0,1126563.02257605,1935446.57000426,41.0,16.0,10.0,41.979203845407284,-87.80993441122587,"(41.97920384540728, -87.80993441122588)",2015-04-24
Vacant/Abandoned Building,15-01637125,04/28/2015,Rear,,Open,,Vacant,False,False,1436,W,GARFIELD,BLVD,60609.0,1167591.70990329,1868272.70402361,16.0,9.0,61.0,41.79408676971549,-87.66098356748476,"(41.794086769715484, -87.66098356748476)",2015-04-28
Vacant/Abandoned Building,15-01640154,04/28/2015,Front,,Boarded,,Vacant,False,False,1312,W,ROSCOE,ST,60657.0,1166946.46181058,1922699.62852815,44.0,19.0,6.0,41.943452582026616,-87.66178833005003,"(41.94345258202662, -87.66178833005003)",2015-04-28
Vacant/Abandoned Building,15-01535321,04/23/2015,Front,,Open,WINDOWS HAVE BEEN OPENED,Vacant,False,True,5106,S,CARPENTER,ST,60609.0,1170180.54627064,1870954.24963399,16.0,9.0,61.0,41.8013892740852,-87.65141243875743,"(41.801389274085196, -87.65141243875743)",2015-04-23
Vacant/Abandoned Building,15-01335396,04/15/2015,Front,,Boarded,,Vacant,True,False,5340,S,ALBANY,AVE,60632.0,1156621.52678498,1868955.17228568,14.0,9.0,63.0,41.79618795522815,-87.70119252753857,"(41.79618795522815, -87.70119252753857)",2015-04-15
Vacant/Abandoned Building,15-01367882,04/16/2015,Front,,Open,FRONT WINDOWS AND REAR DOOR,Vacant,False,True,910,W,VERMONT,ST,60643.0,1172565.25561965,1819928.51097397,34.0,5.0,53.0,41.66131536747732,-87.644165179102,"(41.66131536747732, -87.644165179102)",2015-04-16
