SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,12-01239689,07/11/2012,,,,,,,,1046,W,61ST,ST,60621.0,1170289.56178977,1864360.63516848,16.0,7.0,68.0,41.7832932771064,-87.65120450552442,"(41.7832932771064, -87.65120450552442)",2012-07-11
Vacant/Abandoned Building,12-01239897,07/11/2012,Rear,,Open,BACK SIDE WINDOW,Vacant,False,False,231,W,SCOTT,ST,60610.0,1174283.99146572,1908722.36002657,43.0,18.0,8.0,41.90493748189453,-87.63523759967346,"(41.90493748189453, -87.63523759967347)",2012-07-11
Vacant/Abandoned Building,12-01240565,07/11/2012,Front,,Open,ALL AROUND,Vacant,False,True,6848,S,CLAREMONT,AVE,60636.0,1161915.0738831998,1859189.80241434,17.0,8.0,66.0,41.76928200435745,-87.68205184814174,"(41.76928200435745, -87.68205184814175)",2012-07-11
Vacant/Abandoned Building,12-01240630,07/11/2012,Front,,Open,,Vacant,False,True,58,W,103RD,PL,60628.0,1177701.07993156,1836339.43260145,34.0,5.0,49.0,41.706235169255145,-87.62487737674412,"(41.70623516925514, -87.62487737674411)",2012-07-11
Vacant/Abandoned Building,12-01240727,07/11/2012,Front,,Open,ALL AROUND,Vacant,False,True,3439,W,ADAMS,ST,60624.0,1153472.11480875,1898860.8177706,28.0,11.0,27.0,41.87831575229361,-87.71194839733522,"(41.87831575229361, -87.71194839733522)",2012-07-11
Vacant/Abandoned Building,12-01240956,07/11/2012,Garage,,Open,,Vacant,False,True,3547,W,BELMONT,AVE,60618.0,1152078.98771878,1921048.15008251,35.0,14.0,21.0,41.93922741634833,-87.71647781038057,"(41.93922741634833, -87.71647781038058)",2012-07-11
Vacant/Abandoned Building,12-01241008,07/11/2012,Front,,Open,I DONT KNOW,Vacant,False,False,6519,S,PAULINA,ST,60636.0,1166118.25052713,1861470.07401113,15.0,7.0,67.0,41.77545099681216,-87.66658011161962,"(41.77545099681216, -87.66658011161962)",2012-07-11
Vacant/Abandoned Building,12-01241179,07/11/2012,Front,,Boarded,,Vacant,False,False,10544,S,CENTRAL PARK,AVE,60655.0,1154212.19180438,1834351.43013004,19.0,22.0,74.0,41.70127781035351,-87.71094569833626,"(41.70127781035351, -87.71094569833626)",2012-07-11
Vacant/Abandoned Building,12-01241327,07/11/2012,Front,,Open,GETTING IN THRU THE REAR,Vacant,False,True,1536,W,62ND,ST,60636.0,1167046.98943039,1863611.93259113,15.0,7.0,67.0,41.781308717829226,-87.66311425919878,"(41.781308717829226, -87.66311425919878)",2012-07-11
Vacant/Abandoned Building,12-01241678,07/11/2012,Front,,Open,FRO,Vacant,True,False,1444,W,MARQUETTE,RD,60636.0,1167760.37403155,1860313.45778705,17.0,7.0,67.0,41.7722420000421,-87.66059343395409,"(41.77224200004209, -87.6605934339541)",2012-07-11
Vacant/Abandoned Building,12-01241948,07/11/2012,Front,,Open,,Vacant,False,False,1158,N,KEDVALE,AVE,60651.0,1148504.25010045,1907403.40519825,37.0,11.0,23.0,41.90185478981656,-87.72996888473949,"(41.90185478981656, -87.7299688847395)",2012-07-11
Vacant/Abandoned Building,12-01242016,07/11/2012,Front,,Boarded,,Vacant,True,True,7042,S,WOLCOTT,AVE,60636.0,1164904.0854912,1857972.35138153,17.0,7.0,67.0,41.765878520893786,-87.67112983957914,"(41.76587852089379, -87.67112983957914)",2012-07-11
Vacant/Abandoned Building,12-01242146,07/11/2012,Front,,Boarded,,Vacant,False,True,7711,S,THROOP,ST,60620.0,1169220.06803172,1853644.3811749,17.0,6.0,71.0,41.75390973354096,-87.65543528875595,"(41.75390973354095, -87.65543528875595)",2012-07-11
Vacant/Abandoned Building,12-01242394,07/11/2012,,,,,,,,1017,W,63RD,ST,60621.0,1170544.09491693,1863041.15658733,16.0,7.0,68.0,41.77966692773911,-87.65030973006559,"(41.77966692773911, -87.6503097300656)",2012-07-11
Vacant/Abandoned Building,12-01242496,07/11/2012,Front,,Open,ALL AROUND,Vacant,False,True,4605,W,HARRISON,ST,60644.0,1145781.34746866,1896959.91599413,24.0,11.0,25.0,41.87324877242136,-87.74023569100817,"(41.873248772421356, -87.74023569100817)",2012-07-11
Vacant/Abandoned Building,12-01242704,07/11/2012,,,,,,,,5424,W,OHIO,ST,60644.0,1139963.81979059,1903437.16408932,37.0,15.0,25.0,41.891131490162756,-87.76143649244936,"(41.89113149016276, -87.76143649244936)",2012-07-11
Vacant/Abandoned Building,12-01242838,07/11/2012,Rear,,Boarded,DETACHED GARAGE,Vacant,False,True,2905,S,THROOP,ST,60608.0,1169833.51998629,1885503.08003024,11.0,9.0,60.0,41.84132026508647,-87.65226217356003,"(41.84132026508648, -87.65226217356003)",2012-07-11
Vacant/Abandoned Building,12-01242840,07/11/2012,Front,,Open,FRONT AND BACK,Vacant,False,True,5933,W,IOWA,ST,60651.0,1136720.70632991,1905393.61513058,29.0,15.0,25.0,41.89655893987776,-87.77330016101465,"(41.896558939877764, -87.77330016101466)",2012-07-11
Vacant/Abandoned Building,12-01243241,07/11/2012,Front,,Open,THROUGH THE BACK OF THE BUILDING.,Vacant,True,True,4065,W,CERMAK,RD,60623.0,1149618.96590444,1889069.60217204,22.0,10.0,29.0,41.851523174781725,-87.7263506046773,"(41.85152317478173, -87.7263506046773)",2012-07-11
Vacant/Abandoned Building,12-01243250,07/11/2012,Front,,Open,THROUGH THE BACK OF THE BUILDING.,Vacant,True,True,4065,W,CERMAK,RD,60623.0,1149618.96590444,1889069.60217204,22.0,10.0,29.0,41.851523174781725,-87.7263506046773,"(41.85152317478173, -87.7263506046773)",2012-07-11
Vacant/Abandoned Building,12-01243254,07/11/2012,Front,,Open,,Vacant,False,False,2959,N,HONORE,ST,60657.0,1163599.47010142,1919764.28631031,32.0,19.0,5.0,41.93546913521535,-87.67417317244482,"(41.93546913521535, -87.67417317244482)",2012-07-11
Vacant/Abandoned Building,12-01243345,07/11/2012,Front,,Boarded,REAR,Vacant,False,False,1022,N,LEAMINGTON,AVE,60651.0,1141840.32440677,1906317.46760844,37.0,15.0,25.0,41.89900085645929,-87.75447354350108,"(41.89900085645929, -87.75447354350108)",2012-07-11
Vacant/Abandoned Building,12-01243357,07/11/2012,Rear,,Boarded,,Vacant,False,False,1025,N,LEAMINGTON,AVE,60651.0,1141839.82440677,1906337.76760844,37.0,15.0,25.0,41.899056571280134,-87.7544748769212,"(41.899056571280134, -87.75447487692118)",2012-07-11
Vacant/Abandoned Building,12-01243477,07/11/2012,Front,,Open,FRONT,Vacant,False,False,6711,S,PERRY,AVE,60621.0,1176552.72767045,1860488.10963321,6.0,7.0,69.0,41.77252801389171,-87.62835815313471,"(41.77252801389171, -87.62835815313471)",2012-07-11
Vacant/Abandoned Building,12-01243593,07/11/2012,,,,,,,,5024,S,UNION,AVE,60609.0,1172487.1900081001,1871455.86000471,3.0,9.0,61.0,41.80271521693759,-87.64293837974905,"(41.80271521693759, -87.64293837974905)",2012-07-11
Vacant/Abandoned Building,12-01243693,07/11/2012,Front,,Open,WHOLE BUILDING,Vacant,False,True,4445,W,CARROLL,AVE,60624.0,1146685.19082365,1901927.80811419,28.0,11.0,26.0,41.88686406304596,-87.73679042513008,"(41.88686406304596, -87.73679042513008)",2012-07-11
Vacant/Abandoned Building,12-01243702,07/11/2012,Front,,Open,?,Vacant,False,False,3717,W,CHICAGO,AVE,60651.0,1151392.01402281,1905083.08987768,27.0,11.0,23.0,41.895431391014526,-87.71942266819475,"(41.89543139101452, -87.71942266819475)",2012-07-11
Vacant/Abandoned Building,12-01243703,07/11/2012,Front,,Open,?,Vacant,False,False,3719,W,CHICAGO,AVE,60651.0,1151370.61402281,1905082.68987768,27.0,11.0,23.0,41.89543071353382,-87.71950127630068,"(41.89543071353382, -87.71950127630069)",2012-07-11
Vacant/Abandoned Building,12-01243705,07/11/2012,Front,,Open,WHOLE BUILDING,Vacant,False,True,744,N,LARAMIE,AVE,60644.0,1141557.40878262,1904442.25100446,28.0,15.0,25.0,41.893860274016745,-87.75555907965123,"(41.893860274016745, -87.75555907965123)",2012-07-11
Vacant/Abandoned Building,12-01244032,07/11/2012,Front,,Open,,Vacant,False,True,7441,S,SOUTH CHICAGO,AVE,60619.0,1185190.23999176,1855847.42998993,5.0,3.0,69.0,41.75959490289635,-87.59684145718764,"(41.75959490289635, -87.59684145718764)",2012-07-11
Vacant/Abandoned Building,12-01244048,07/11/2012,Front,,Open,,Vacant,False,True,1402,N,KARLOV,AVE,60651.0,1148794.07033383,1909025.11538367,37.0,25.0,23.0,41.90629932840928,-87.728862354432,"(41.90629932840928, -87.72886235443198)",2012-07-11
Vacant/Abandoned Building,12-01244050,07/11/2012,Front,,Open,,Vacant,True,True,7433,S,SOUTH CHICAGO,AVE,60619.0,1185120.4041862,1855913.63233329,5.0,3.0,69.0,41.7597782089179,-87.59709532446348,"(41.7597782089179, -87.59709532446348)",2012-07-11
Vacant/Abandoned Building,12-01244142,07/11/2012,Front,,Open,?,Vacant,False,False,4437,W,GLADYS,AVE,60624.0,1146864.49478981,1897986.37572022,24.0,11.0,26.0,41.876044893660826,-87.73623266965876,"(41.87604489366083, -87.73623266965876)",2012-07-11
Vacant/Abandoned Building,12-01244234,07/11/2012,Rear,,Open,REAR DOOR,Vacant,False,True,7151,S,LUELLA,AVE,60649.0,1192455.96862761,1857967.91102005,5.0,3.0,43.0,41.76523988640482,-87.57014418894221,"(41.76523988640482, -87.57014418894221)",2012-07-11
Vacant/Abandoned Building,12-01244508,07/12/2012,Front,,Open,FRONT,Vacant,True,False,6950,S,DORCHESTER,AVE,60637.0,1186740.51493286,1859106.86999142,5.0,3.0,43.0,41.76850254021021,-87.59105671882533,"(41.768502540210214, -87.59105671882531)",2012-07-12
Vacant/Abandoned Building,12-01244559,07/12/2012,Front,,Open,FRONT AND BACK,Vacant,True,True,3540,W,16TH,ST,60623.0,1152932.73160555,1891813.11631363,24.0,10.0,29.0,41.858986778500665,-87.714115571643,"(41.858986778500665, -87.71411557164302)",2012-07-12
Vacant/Abandoned Building,12-01244746,07/12/2012,Front,,Open,DOORS AND WINDOWS,Vacant,False,True,5245,S,SANGAMON,ST,60609.0,1170868.01007381,1870032.81612206,20.0,9.0,61.0,41.79884576700317,-87.64891816868591,"(41.798845767003165, -87.6489181686859)",2012-07-12
Vacant/Abandoned Building,12-01244760,07/12/2012,,,,,,,,6440,S,LANGLEY,AVE,60637.0,1182000.12669032,1862461.33601413,20.0,3.0,42.0,41.77781846869893,-87.60832871610793,"(41.777818468698925, -87.60832871610793)",2012-07-12
Vacant/Abandoned Building,12-01245139,07/12/2012,Rear,,Boarded,PARTIALLY BOARDED PEOPLE LIVING UP ON THE 2ND FL,Vacant,False,True,3901,W,GRAND,AVE,60651.0,1150126.78782028,1908631.7349869,27.0,25.0,23.0,41.905193978891894,-87.72397699958358,"(41.9051939788919, -87.7239769995836)",2012-07-12
Vacant/Abandoned Building,12-01245441,07/12/2012,Rear,,Open,CALLER WANT PROPERTY TORN DOWN,Vacant,False,True,5235,W,WASHINGTON,BLVD,60644.0,1141363.33020831,1900247.91138214,28.0,15.0,25.0,41.8823540761705,-87.75637545071763,"(41.8823540761705, -87.75637545071763)",2012-07-12
Vacant/Abandoned Building,12-01245468,07/12/2012,,,,,,,,4005,W,MONROE,ST,60624.0,1149706.79601598,1899360.22220854,28.0,11.0,26.0,41.8797601487033,-87.7257609375622,"(41.8797601487033, -87.72576093756221)",2012-07-12
Vacant/Abandoned Building,12-01245491,07/12/2012,Front,,Open,FRONT,Vacant,False,False,3948,W,GRENSHAW,ST,60624.0,1150232.17202317,1894748.72959281,24.0,11.0,29.0,41.86709546736617,-87.72395202885667,"(41.86709546736617, -87.72395202885667)",2012-07-12
Vacant/Abandoned Building,12-01245669,07/12/2012,Front,,Open,,Vacant,False,False,4529,S,INDIANA,AVE,60653.0,1178358.70869586,1875041.0299922002,3.0,2.0,38.0,41.81242180504946,-87.62129613799537,"(41.81242180504946, -87.62129613799537)",2012-07-12
Vacant/Abandoned Building,12-01245755,07/12/2012,Rear,,Open,REAR AND 2ND FLOOR,Vacant,False,False,1945,S,KEELER,AVE,60623.0,1148692.70442869,1890212.7100989,24.0,10.0,29.0,41.854677923439006,-87.72972074980338,"(41.85467792343901, -87.72972074980338)",2012-07-12
Vacant/Abandoned Building,12-01245791,07/12/2012,Front,,Open,,Vacant,False,False,4446,S,PRAIRIE,AVE,60653.0,1178783.86623066,1875595.91499958,3.0,2.0,38.0,41.81393477922325,-87.6197197734798,"(41.813934779223246, -87.6197197734798)",2012-07-12
Vacant/Abandoned Building,12-01245799,07/12/2012,Front,,Open,WINDOWS AND DOORS,Vacant,False,True,8744,S,SAGINAW,AVE,60617.0,1195395.71997806,1847508.42441931,7.0,4.0,46.0,41.73646616809013,-87.5597140314769,"(41.736466168090125, -87.55971403147691)",2012-07-12
Vacant/Abandoned Building,12-01245809,07/12/2012,Front,,Open,,Vacant,False,False,5140,S,LOWE,AVE,60609.0,1172841.55997822,1870802.40371684,3.0,9.0,61.0,41.8009142473944,-87.64165803794631,"(41.80091424739441, -87.64165803794631)",2012-07-12
Vacant/Abandoned Building,12-01246282,07/12/2012,Rear,,Boarded,,Vacant,False,False,158,N,LECLAIRE,AVE,60644.0,1142354.93869817,1900597.38392835,28.0,15.0,25.0,41.88329472063346,-87.75272552406494,"(41.88329472063346, -87.75272552406494)",2012-07-12
Vacant/Abandoned Building,12-01246494,07/12/2012,Rear,,Open,,Vacant,False,False,5030,S,THROOP,ST,60609.0,1168511.30542258,1871413.77050695,16.0,9.0,61.0,41.80268642775697,-87.65752090197338,"(41.80268642775697, -87.65752090197337)",2012-07-12
Vacant/Abandoned Building,12-01246640,07/12/2012,Front,,Open,,Vacant,False,False,4956,W,HIRSCH,ST,60651.0,1143071.02742696,1908856.44022642,37.0,25.0,25.0,41.905945207478325,-87.74988973334982,"(41.90594520747833, -87.74988973334982)",2012-07-12
Vacant/Abandoned Building,12-01247000,07/12/2012,Front,,Open,,Vacant,False,False,2633,W,ARMITAGE,AVE,60647.0,1158326.09999909,1913183.64826844,1.0,14.0,22.0,41.917521013337065,-87.69373351527072,"(41.917521013337065, -87.69373351527074)",2012-07-12
Vacant/Abandoned Building,12-01247175,07/12/2012,Garage,,Open,,Vacant,False,False,7323,S,MAY,ST,60621.0,1169920.06261758,1856238.40437908,17.0,7.0,68.0,41.76101290820488,-87.65279484787709,"(41.761012908204876, -87.65279484787708)",2012-07-12
Vacant/Abandoned Building,12-01247373,07/12/2012,Front,,Open,,Vacant,True,False,6115,S,RICHMOND,ST,60629.0,1157763.09320975,1863949.17650623,15.0,8.0,66.0,41.78242769074199,-87.69714213077243,"(41.78242769074199, -87.69714213077243)",2012-07-12
Vacant/Abandoned Building,12-01247550,07/12/2012,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,True,5136,S,PAULINA,ST,60609.0,1165879.52387933,1870644.89806588,16.0,9.0,61.0,41.80063292910073,-87.6671946673201,"(41.80063292910073, -87.66719466732009)",2012-07-12
Vacant/Abandoned Building,12-01247704,07/12/2012,Front,,Open,"NOT BOARDED BUT LOCKED UP .. BACK LAWN OVERGROWN ,, BEING USED AS A DUMP.. JUNK IN YARD .. CREATING A RODENT PROBLEM",Vacant,False,False,1533,W,JACKSON,BLVD,60607.0,1166229.43769272,1898715.22452119,2.0,12.0,28.0,41.8776532263316,-87.66511053656644,"(41.8776532263316, -87.66511053656646)",2012-07-12
Vacant/Abandoned Building,12-01247823,07/12/2012,Front,,Open,,Vacant,False,True,5317,S,INDIANA,AVE,60615.0,1178504.93998636,1869756.08997864,3.0,2.0,40.0,41.79791613249102,-87.62092044671749,"(41.79791613249102, -87.6209204467175)",2012-07-12
Vacant/Abandoned Building,12-01247837,07/12/2012,Front,,Open,ALL OVER,Vacant,False,False,4306,W,WALTON,ST,60651.0,1147497.57088253,1905982.21611453,37.0,11.0,23.0,41.89797426607527,-87.73370306726619,"(41.897974266075266, -87.7337030672662)",2012-07-12
Vacant/Abandoned Building,12-01248020,07/12/2012,Front,,Open,ALL AROUND WINDOWS AND DOORS WIDE OPEN,Vacant,False,True,919,N,SPRINGFIELD,AVE,60651.0,1150218.16997437,1905897.68001015,27.0,11.0,23.0,41.89768967702843,-87.723712689033,"(41.89768967702843, -87.723712689033)",2012-07-12
Vacant/Abandoned Building,12-01248225,07/12/2012,Front,,Open,,Vacant,False,True,8149,S,EXCHANGE,AVE,60617.0,1197245.86740539,1851401.4100727001,7.0,4.0,46.0,41.74710298369225,-87.55280649526141,"(41.74710298369225, -87.5528064952614)",2012-07-12
Vacant/Abandoned Building,12-01248440,07/12/2012,Front,,Open,,Vacant,True,True,5631,S,WOOD,ST,60636.0,1165309.80577732,1867342.84728358,15.0,7.0,67.0,41.79158379754517,-87.66937754338896,"(41.791583797545165, -87.66937754338895)",2012-07-12
Vacant/Abandoned Building,12-01248592,07/12/2012,Front,,Open,,Vacant,False,False,7700,S,CARPENTER,ST,60620.0,1170648.38150397,1853758.94478075,17.0,6.0,71.0,41.75419310872268,-87.65019767668676,"(41.75419310872268, -87.65019767668676)",2012-07-12
Vacant/Abandoned Building,12-01248624,07/12/2012,Garage,,Open,GARAGE,Vacant,False,False,8010,S,MUSKEGON,AVE,60617.0,1196560.58298651,1852406.46092419,7.0,4.0,46.0,41.749877949689576,-87.55528420641254,"(41.749877949689576, -87.55528420641255)",2012-07-12
Vacant/Abandoned Building,12-01248724,07/12/2012,Front,,Open,,Vacant,False,True,5740,S,THROOP,ST,60636.0,1168638.42372938,1866702.83326844,16.0,7.0,67.0,41.789756332780044,-87.65719059586411,"(41.789756332780044, -87.65719059586411)",2012-07-12
Vacant/Abandoned Building,12-01248744,07/12/2012,Front,,Open,REAR-FRONT TALL WEEDS,Vacant,False,False,7331,S,WOLCOTT,AVE,60636.0,1164956.40512185,1856056.86176699,17.0,7.0,67.0,41.7606210473846,-87.67099213065538,"(41.760621047384596, -87.67099213065538)",2012-07-12
Vacant/Abandoned Building,12-01248971,07/12/2012,Front,,Open,,Vacant,False,False,1117,W,MARQUETTE,RD,60621.0,1169954.69412694,1860373.38122743,17.0,7.0,68.0,41.772359054291066,-87.65254797100292,"(41.77235905429106, -87.65254797100292)",2012-07-12
Vacant/Abandoned Building,12-01249058,07/12/2012,Front,,Open,DOORS,Vacant,False,False,1131,W,111TH,PL,60643.0,1170772.14621268,1830859.95997425,34.0,22.0,75.0,41.691352259927726,-87.65040983280211,"(41.691352259927726, -87.65040983280211)",2012-07-12
Vacant/Abandoned Building,12-01249289,07/12/2012,Rear,,Open,,Vacant,False,False,7146,S,UNIVERSITY,AVE,60619.0,1185118.10001306,1857844.79181587,5.0,3.0,69.0,41.7650775485038,-87.59704318779968,"(41.7650775485038, -87.59704318779968)",2012-07-12
Vacant/Abandoned Building,12-01249424,07/12/2012,,,,,,,,4655,W,ERIE,ST,60644.0,1145132.84921481,1903906.83407725,28.0,11.0,25.0,41.892324209389294,-87.7424410562456,"(41.8923242093893, -87.7424410562456)",2012-07-12
Vacant/Abandoned Building,12-01249556,07/12/2012,Front,,Open,BACK DOOR,Vacant,False,True,853,N,MONTICELLO,AVE,60651.0,1151895.02869579,1905448.90032893,27.0,11.0,23.0,41.89642531977633,-87.71756556138399,"(41.89642531977633, -87.717565561384)",2012-07-12
Vacant/Abandoned Building,12-01249561,07/12/2012,Garage,,Open,"GARAGE OPEN, BACK DOOR FACING 15TH STREET BOARD IS NOT SECURE",Vacant,False,True,1458,S,KARLOV,AVE,60623.0,1149287.55592461,1892671.96780968,24.0,10.0,29.0,41.861414932674386,-87.72747367757563,"(41.86141493267439, -87.72747367757563)",2012-07-12
Vacant/Abandoned Building,12-01249645,07/12/2012,,,,,,,,4628,S,DREXEL,BLVD,60653.0,1183099.28597596,1874520.07990785,4.0,2.0,39.0,41.810883177679656,-87.60392412737991,"(41.81088317767966, -87.60392412737991)",2012-07-12
Vacant/Abandoned Building,12-01249715,07/12/2012,,,,,,,,12015,S,STATE,ST,60628.0,1178416.97539484,1825239.74369693,9.0,5.0,53.0,41.67575982382582,-87.62259119315517,"(41.67575982382582, -87.62259119315517)",2012-07-12
Vacant/Abandoned Building,12-01249789,07/12/2012,Front,,Open,FRONT AND REAR,Vacant,False,False,3620,W,GRENSHAW,ST,60624.0,1152405.52399319,1894804.14160372,24.0,11.0,29.0,41.86720491149494,-87.7159718394446,"(41.86720491149494, -87.7159718394446)",2012-07-12
Vacant/Abandoned Building,12-01249918,07/12/2012,Rear,,Open,REAR,Vacant,False,True,251,W,108TH,ST,60628.0,1176522.90678096,1833320.69167992,34.0,5.0,49.0,41.69797782821478,-87.62928213524303,"(41.69797782821478, -87.62928213524303)",2012-07-12
Vacant/Abandoned Building,12-01250064,07/12/2012,Front,,Open,FRONT/SIDE AND REAR,Vacant,False,True,1331,S,LOOMIS,ST,60608.0,1167249.08106753,1893960.93998422,2.0,12.0,28.0,41.86458523890258,-87.66150331247263,"(41.86458523890258, -87.66150331247262)",2012-07-12
Vacant/Abandoned Building,12-01250136,07/12/2012,Front,,Open,,Vacant,False,False,1030,N,MASSASOIT,AVE,60651.0,1137834.56212621,1906289.51859868,29.0,15.0,25.0,41.898997385731185,-87.76918746187658,"(41.89899738573119, -87.76918746187658)",2012-07-12
Vacant/Abandoned Building,12-01250168,07/12/2012,,,,,,,,6612,S,EVANS,AVE,60637.0,1182356.0299674,1861334.46911215,20.0,3.0,42.0,41.77471799792006,-87.60705886957865,"(41.774717997920064, -87.60705886957865)",2012-07-12
Vacant/Abandoned Building,12-01250182,07/12/2012,Front,,Open,,Vacant,False,True,2720,W,ARMITAGE,AVE,60647.0,1157819.31988144,1913174.42256939,1.0,14.0,22.0,41.91750605355698,-87.69559569469635,"(41.91750605355698, -87.69559569469634)",2012-07-12
Vacant/Abandoned Building,12-01250209,07/12/2012,Front,,Open,,Vacant,False,False,2718,W,ARMITAGE,AVE,60647.0,1157842.31988144,1913174.82256939,1.0,14.0,22.0,41.917506681828186,-87.6955111809973,"(41.917506681828186, -87.6955111809973)",2012-07-12
Vacant/Abandoned Building,12-01250364,07/12/2012,Front,,Open,FRONT DOOR,Vacant,False,True,5621,S,WOOD,ST,60636.0,1165308.00577732,1867409.84728358,15.0,7.0,67.0,41.791767691972794,-87.6693822463055,"(41.7917676919728, -87.6693822463055)",2012-07-12
Vacant/Abandoned Building,12-01250406,07/12/2012,Front,,Open,WINDOWS AND DOORS,Vacant,False,False,5226,S,LOWE,AVE,60609.0,1172852.48399727,1870233.21142953,3.0,9.0,61.0,41.79935208346184,-87.64163477357744,"(41.799352083461834, -87.64163477357744)",2012-07-12
Vacant/Abandoned Building,12-01250427,07/12/2012,Front,,Open,FRONT AND REAR,Vacant,False,True,4821,S,WOLCOTT,AVE,60609.0,1164498.8098147,1872709.51833225,20.0,9.0,61.0,41.80632774489015,-87.67219996324378,"(41.80632774489015, -87.67219996324378)",2012-07-12
Vacant/Abandoned Building,12-01250597,07/12/2012,Front,,Open,FRONT,Occupied,False,True,4607,W,HARRISON,ST,60644.0,1145767.84746866,1896959.41599413,24.0,11.0,25.0,41.87324765632491,-87.74028526932932,"(41.87324765632491, -87.74028526932932)",2012-07-12
Vacant/Abandoned Building,12-01250607,07/12/2012,Front,,Open,,Vacant,False,False,7155,N,MANKATO,AVE,60646.0,1135031.84151984,1947096.10778697,41.0,16.0,12.0,42.01102490828242,-87.7785115727408,"(42.01102490828242, -87.7785115727408)",2012-07-12
Vacant/Abandoned Building,12-01250663,07/12/2012,Front,,Open,WHOLE BUILDING,Vacant,False,True,614,N,LECLAIRE,AVE,60644.0,1142249.46991191,1903666.28527262,28.0,15.0,25.0,41.891718115485894,-87.75303660878949,"(41.891718115485894, -87.75303660878949)",2012-07-12
Vacant/Abandoned Building,12-01250669,07/12/2012,Front,,Open,FRONT AND BACK,Vacant,False,False,1508,S,KEELER,AVE,60623.0,1148630.68801695,1892326.2216233,24.0,10.0,29.0,41.86047885751313,-87.7298938578504,"(41.860478857513144, -87.7298938578504)",2012-07-12
Vacant/Abandoned Building,12-01250833,07/12/2012,Front,,Open,REAR DOOR,Vacant,False,True,3082,N,AVERS,AVE,60618.0,1150709.44003223,1920265.63002521,30.0,25.0,21.0,41.93710705014408,-87.72153183019657,"(41.93710705014408, -87.72153183019657)",2012-07-12
Vacant/Abandoned Building,12-01250910,07/12/2012,Front,,Open,REAR,Vacant,False,True,2224,N,PARKSIDE,AVE,60639.0,1138354.26443184,1914221.9754307,37.0,25.0,19.0,41.920755584199746,-87.76708623992953,"(41.920755584199746, -87.76708623992953)",2012-07-12
Vacant/Abandoned Building,12-01251148,07/12/2012,Front,,Open,,Vacant,False,False,5400,S,HERMITAGE,AVE,60609.0,1165597.59967434,1868886.08719052,16.0,9.0,61.0,41.79581253213371,-87.66827847971679,"(41.79581253213371, -87.6682784797168)",2012-07-12
Vacant/Abandoned Building,12-01251411,07/12/2012,Front,,Boarded,,Vacant,False,True,712,N,TROY,ST,60612.0,1155247.12617513,1904574.29161586,27.0,13.0,23.0,41.89395863346342,-87.70527737729603,"(41.89395863346342, -87.70527737729603)",2012-07-12
Vacant/Abandoned Building,12-01251579,07/13/2012,Front,,Open,FRONT & REAR,Vacant,False,True,1032,N,MASSASOIT,AVE,60651.0,1137834.16212621,1906302.91859868,29.0,15.0,25.0,41.89903416420346,-87.76918860743984,"(41.899034164203464, -87.76918860743984)",2012-07-13
Vacant/Abandoned Building,12-01251743,07/13/2012,Front,,Open,FRONT,Vacant,False,True,7531,S,INGLESIDE,AVE,60619.0,1183866.10958379,1855273.42038096,8.0,6.0,69.0,41.7580507692137,-87.6017122064234,"(41.7580507692137, -87.60171220642339)",2012-07-13
Vacant/Abandoned Building,12-01252293,07/13/2012,Rear,,Boarded,PARTIALLY,Vacant,False,False,5956,S,PRINCETON,AVE,60621.0,1175309.67842133,1865386.80587363,20.0,7.0,68.0,41.78599843918425,-87.63276850415492,"(41.78599843918425, -87.63276850415494)",2012-07-13
Vacant/Abandoned Building,12-01252507,07/13/2012,Rear,,Open,,Vacant,False,False,739,N,LOCKWOOD,AVE,60644.0,1140891.19650262,1904394.33059151,28.0,15.0,25.0,41.89374105922902,-87.75800707098861,"(41.89374105922902, -87.75800707098863)",2012-07-13
Vacant/Abandoned Building,12-01252543,07/13/2012,Front,,Open,SIDE WINDOWS,Vacant,False,True,614,N,MONTICELLO,AVE,60624.0,1151942.21726807,1903849.51813123,27.0,11.0,23.0,41.89203552531817,-87.71743441268688,"(41.89203552531817, -87.71743441268687)",2012-07-13
Vacant/Abandoned Building,12-01252595,07/13/2012,Front,,Open,BASEMENT WINDOWS ARE OPEN ON THE FRONT,Vacant,False,False,605,N,LECLAIRE,AVE,60644.0,1142252.66991191,1903572.78527262,28.0,15.0,25.0,41.89146148094528,-87.75302717885259,"(41.891461480945274, -87.75302717885259)",2012-07-13
