,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
70058,09/18/2014,Completed,09/22/2014,14-01576705,Sanitation Code Violation,Other,7018 S KIMBARK AVE,60637.0,1185919.07046827,1858728.45487993,5.0,3.0,69.0,41.767483548895434,-87.59407959640282,"(41.76748354889544, -87.59407959640282)",2014-09-18
70059,09/18/2014,Completed,09/22/2014,14-01576860,Sanitation Code Violation,,2163 S CHINA PL,60616.0,1174514.79540655,1890090.66852642,25.0,9.0,34.0,41.853805812807934,-87.63494671529493,"(41.85380581280793, -87.63494671529494)",2014-09-18
70060,09/18/2014,Completed,09/22/2014,14-01582676,Sanitation Code Violation,Other,1217 W GRACE ST,60613.0,1167420.38301479,1925467.59322907,44.0,19.0,6.0,41.95103779669589,-87.65996650741086,"(41.95103779669589, -87.65996650741086)",2014-09-18
70061,09/18/2014,Completed,09/22/2014,14-01583287,Sanitation Code Violation,Other,5638 S SACRAMENTO AVE,60629.0,1157339.92900417,1867101.23548536,14.0,8.0,63.0,41.79108596881834,-87.69860827097422,"(41.791085968818344, -87.69860827097422)",2014-09-18
70062,09/19/2014,Completed,09/22/2014,14-01584408,Sanitation Code Violation,Garbage in yard,3138 N TRIPP AVE,60641.0,1147595.16276716,1920645.29012495,31.0,25.0,21.0,41.93820928750952,-87.7329675946159,"(41.938209287509515, -87.73296759461589)",2014-09-19
70063,09/19/2014,Completed,09/22/2014,14-01584576,Sanitation Code Violation,Garbage in alley,5715 S KIMBARK AVE,60637.0,1185639.60907959,1867364.08081176,5.0,2.0,41.0,41.79118703394741,-87.59483209037924,"(41.79118703394741, -87.59483209037924)",2014-09-19
70064,09/19/2014,Completed,09/22/2014,14-01584578,Sanitation Code Violation,Garbage in alley,1163 E 56TH ST,60637.0,1184888.99198407,1868110.99272623,5.0,2.0,41.0,41.7932542814792,-87.59756096517023,"(41.7932542814792, -87.59756096517023)",2014-09-19
70065,09/19/2014,Completed,09/22/2014,14-01585023,Sanitation Code Violation,Garbage in alley,2057 N LEAMINGTON AVE,60639.0,1141734.23307914,1913200.79420217,37.0,25.0,19.0,41.91789143953103,-87.75469266469423,"(41.91789143953103, -87.75469266469423)",2014-09-19
70066,09/19/2014,Completed,09/22/2014,14-01585620,Sanitation Code Violation,Other,853 N PAULINA ST,60622.0,1164902.59939844,1905935.29981787,1.0,12.0,24.0,41.89749391929097,-87.66977733076341,"(41.89749391929098, -87.66977733076342)",2014-09-19
70067,09/19/2014,Completed,09/22/2014,14-01588675,Sanitation Code Violation,Other,4446 S SAWYER AVE,60632.0,1155440.31982732,1874925.50699981,14.0,8.0,58.0,41.81259512579414,-87.70536417386269,"(41.81259512579414, -87.70536417386269)",2014-09-19
70068,09/19/2014,Completed,09/22/2014,14-01589471,Sanitation Code Violation,Construction Site Cleanliness/Fence,2440 N RACINE AVE,60614.0,1167893.15609437,1916469.7603206001,32.0,19.0,7.0,41.92633711506049,-87.65848900183468,"(41.92633711506049, -87.65848900183467)",2014-09-19
70069,09/19/2014,Completed,09/22/2014,14-01589851,Sanitation Code Violation,Other,2334 S HAMLIN AVE,60623.0,1151408.25052013,1888203.96013271,22.0,10.0,30.0,41.84911285276159,-87.7198061400503,"(41.849112852761586, -87.7198061400503)",2014-09-19
70070,09/19/2014,Completed,09/22/2014,14-01590072,Sanitation Code Violation,Dumpster not being emptied,3251 W 53RD ST,60632.0,1155517.5788175,1869295.79062084,14.0,8.0,63.0,41.797144865294435,-87.70523169133989,"(41.797144865294435, -87.70523169133989)",2014-09-19
70071,09/19/2014,Completed,09/22/2014,14-01590137,Sanitation Code Violation,Other,4415 S CAMPBELL AVE,60632.0,1160428.42582632,1875317.27847631,12.0,9.0,58.0,41.81356871444263,-87.6870568456775,"(41.81356871444263, -87.6870568456775)",2014-09-19
70072,09/20/2014,Completed - Dup,09/22/2014,14-01593166,Sanitation Code Violation,Dog feces in yard,6925 S OGLESBY AVE,60649.0,1192964.24531043,1859497.82959343,5.0,3.0,43.0,41.76942570683154,-87.56823135464859,"(41.76942570683154, -87.5682313546486)",2014-09-20
70073,09/20/2014,Completed,09/22/2014,14-01591300,Sanitation Code Violation,Other,1800 N CLARK ST,60614.0,1174626.88498489,1912327.89017302,43.0,18.0,7.0,41.91482356071953,-87.63387005707978,"(41.91482356071953, -87.63387005707976)",2014-09-20
70074,09/20/2014,Completed,09/22/2014,14-01591442,Sanitation Code Violation,Dumpster not being emptied,2525 N CLARK ST,60614.0,1172310.6781251002,1917305.09920376,43.0,19.0,7.0,41.92853277067207,-87.64223206013277,"(41.92853277067207, -87.64223206013277)",2014-09-20
70075,09/20/2014,Completed,09/22/2014,14-01591676,Sanitation Code Violation,Garbage in alley,4235 S ARCHER AVE,60632.0,1156769.89981868,1876328.94028093,14.0,9.0,58.0,41.81641956372561,-87.70044931273671,"(41.81641956372561, -87.7004493127367)",2014-09-20
70076,09/20/2014,Completed,09/22/2014,14-01591956,Sanitation Code Violation,Other,10128 S CALHOUN AVE,60617.0,1194816.38278467,1838307.72532,10.0,4.0,51.0,41.71123287833707,-87.56213846112806,"(41.71123287833707, -87.56213846112806)",2014-09-20
70077,09/16/2014,Completed,09/22/2014,14-01557561,Sanitation Code Violation,Garbage in alley,6434 S SACRAMENTO AVE,60629.0,1157489.64233031,1861821.99192781,15.0,8.0,66.0,41.77659593515562,-87.69820229003035,"(41.77659593515562, -87.69820229003035)",2014-09-16
70078,09/16/2014,Completed,09/22/2014,14-01564577,Sanitation Code Violation,Other,4459 S TROY ST,60632.0,1156113.76357975,1874900.35570768,14.0,9.0,58.0,41.812512576612114,-87.70289463349388,"(41.81251257661212, -87.70289463349388)",2014-09-16
70079,09/18/2014,Completed,09/22/2014,14-01574691,Sanitation Code Violation,Other,1219 W GRACE ST,60613.0,1167517.98301479,1925470.19322907,44.0,19.0,6.0,41.95104282643847,-87.65960766131785,"(41.95104282643847, -87.65960766131784)",2014-09-18
70080,09/09/2014,Completed,09/22/2014,14-01510958,Sanitation Code Violation,Overflowing carts,70 E 63RD ST,60637.0,1178070.65002803,1863232.4498883,20.0,3.0,40.0,41.78002449075538,-87.62271078385169,"(41.78002449075538, -87.62271078385167)",2014-09-09
70081,09/10/2014,Completed,09/22/2014,14-01523909,Sanitation Code Violation,Garbage in alley,6123 S EBERHART AVE,60637.0,1180640.44291491,1864521.71808805,20.0,3.0,42.0,41.78350370408442,-87.61325004534534,"(41.78350370408442, -87.61325004534535)",2014-09-10
70082,09/10/2014,Completed,09/22/2014,14-01524907,Sanitation Code Violation,Garbage in alley,2141 N LOCKWOOD AVE,60639.0,1140704.42410561,1913734.7401244,37.0,25.0,19.0,41.919375649772256,-87.7584631331665,"(41.91937564977226, -87.7584631331665)",2014-09-10
70083,09/11/2014,Completed,09/22/2014,14-01531607,Sanitation Code Violation,Other,6436 S DREXEL AVE,60637.0,1183498.8933041,1862528.0359802,20.0,3.0,42.0,41.77796669382217,-87.60283219037156,"(41.77796669382217, -87.60283219037154)",2014-09-11
70084,09/12/2014,Completed,09/22/2014,14-01537687,Sanitation Code Violation,Garbage in alley,6500 S ROCKWELL ST,60629.0,1160157.4402918,1861450.25341935,15.0,8.0,66.0,41.775521347668295,-87.68843242350624,"(41.775521347668295, -87.68843242350623)",2014-09-12
70085,09/14/2014,Completed,09/22/2014,14-01546466,Sanitation Code Violation,Dumpster not being emptied,8440 S STONY ISLAND AVE,60617.0,1188275.52137101,1849227.29648266,8.0,4.0,45.0,41.741355594981975,-87.5857449303269,"(41.741355594981975, -87.5857449303269)",2014-09-14
70086,09/09/2014,Completed,09/22/2014,14-01510342,Sanitation Code Violation,Garbage in yard,4730 S WINCHESTER AVE,60609.0,1164151.24100352,1873305.30230126,20.0,9.0,61.0,41.80796997635324,-87.67345794973629,"(41.80796997635324, -87.67345794973629)",2014-09-09
70087,09/09/2014,Completed,09/22/2014,14-01510354,Sanitation Code Violation,Garbage in yard,4734 S WINCHESTER AVE,60609.0,1164151.94100352,1873278.50230126,20.0,9.0,61.0,41.807896419240755,-87.67345613702501,"(41.80789641924076, -87.67345613702501)",2014-09-09
70088,09/09/2014,Completed,09/22/2014,14-01510361,Sanitation Code Violation,Garbage in yard,4736 S WINCHESTER AVE,60609.0,1164152.24100352,1873265.10230126,20.0,9.0,61.0,41.80785964173764,-87.67345541405783,"(41.807859641737636, -87.67345541405783)",2014-09-09
70089,09/09/2014,Completed,09/22/2014,14-01510364,Sanitation Code Violation,Garbage in yard,4738 S WINCHESTER AVE,60609.0,1164152.64100352,1873251.80230126,20.0,9.0,61.0,41.807823136539156,-87.6734543215007,"(41.807823136539156, -87.6734543215007)",2014-09-09
70090,09/09/2014,Completed,09/22/2014,14-01510373,Sanitation Code Violation,Garbage in yard,4744 S WINCHESTER AVE,60609.0,1164153.64100352,1873211.60230126,20.0,9.0,61.0,41.80771280192074,-87.673451785831,"(41.807712801920744, -87.67345178583102)",2014-09-09
70092,09/02/2014,Completed,09/22/2014,14-01457983,Sanitation Code Violation,Garbage in yard,5627 S WINCHESTER AVE,60636.0,1164317.79178834,1867315.28381535,15.0,7.0,67.0,41.79152912596256,-87.67301585336676,"(41.791529125962555, -87.67301585336675)",2014-09-02
70093,09/02/2014,Completed,09/22/2014,14-01460940,Sanitation Code Violation,Garbage in yard,1259 W 72ND ST,60636.0,1169039.87199278,1857031.50701603,17.0,7.0,67.0,41.76320834817065,-87.65599791405779,"(41.76320834817065, -87.65599791405779)",2014-09-02
70094,09/02/2014,Completed,09/22/2014,14-01464465,Sanitation Code Violation,Other,5957 S PRINCETON AVE,60621.0,1175309.77842133,1865381.90587363,20.0,7.0,68.0,41.785984990831935,-87.63276828389228,"(41.78598499083194, -87.63276828389226)",2014-09-02
70132,09/22/2014,Completed - Dup,09/23/2014,14-01601721,Sanitation Code Violation,Garbage in yard,3652 W FULLERTON AVE,60647.0,1151538.51808986,1915707.93782537,35.0,25.0,22.0,41.92458408716221,-87.71860491919236,"(41.92458408716221, -87.71860491919236)",2014-09-22
70133,09/22/2014,Completed,09/23/2014,14-01597291,Sanitation Code Violation,Overflowing carts,2236 S WENTWORTH AVE,60616.0,1175325.9599677,1889384.68003026,25.0,9.0,34.0,41.85185038623635,-87.63199063081595,"(41.85185038623635, -87.63199063081595)",2014-09-22
70134,09/22/2014,Completed,09/23/2014,14-01598437,Sanitation Code Violation,Other,5632 N WESTERN AVE,60659.0,1159307.25999497,1937328.83002487,40.0,20.0,2.0,41.983756669756616,-87.68946226052384,"(41.983756669756616, -87.68946226052385)",2014-09-22
70135,09/22/2014,Completed,09/23/2014,14-01598469,Sanitation Code Violation,Other,6413 N GLENWOOD AVE,60626.0,1165777.13998125,1942706.03016963,40.0,24.0,1.0,41.998375918939935,-87.66551296960986,"(41.99837591893994, -87.66551296960988)",2014-09-22
70136,09/22/2014,Completed,09/23/2014,14-01598490,Sanitation Code Violation,Other,5921 N ROCKWELL ST,60659.0,1157926.89691526,1939229.4139676997,40.0,20.0,2.0,41.98900031765229,-87.69448687269352,"(41.98900031765229, -87.69448687269352)",2014-09-22
70137,09/22/2014,Completed,09/23/2014,14-01598708,Sanitation Code Violation,Garbage in yard,5208 N WINCHESTER AVE,60640.0,1162474.31381662,1934631.41659806,40.0,20.0,4.0,41.976288943651205,-87.67789028960425,"(41.9762889436512, -87.67789028960425)",2014-09-22
70138,09/22/2014,Completed,09/23/2014,14-01598709,Sanitation Code Violation,Garbage in yard,5202 N RAVENSWOOD AVE,60640.0,1163421.24011269,1934591.17069851,40.0,20.0,4.0,41.976158573069775,-87.67440920561815,"(41.97615857306977, -87.67440920561816)",2014-09-22
70139,09/22/2014,Completed,09/23/2014,14-01598764,Sanitation Code Violation,Garbage in yard,3134 W FOSTER AVE,60625.0,1154415.96012377,1934376.84598259,40.0,17.0,13.0,41.97575575516669,-87.7075310215876,"(41.97575575516669, -87.70753102158761)",2014-09-22
70140,09/22/2014,Completed,09/23/2014,14-01599812,Sanitation Code Violation,Other,7418 N CALIFORNIA AVE,60645.0,1156452.49868798,1949140.45722704,50.0,24.0,2.0,42.016226658111655,-87.69964011263178,"(42.01622665811166, -87.69964011263178)",2014-09-22
70141,09/22/2014,Completed,09/23/2014,14-01600946,Sanitation Code Violation,Other,3800 W GEORGE ST,60618.0,1150555.43272753,1919014.37251106,30.0,25.0,21.0,41.933676510412376,-87.72213061891483,"(41.933676510412376, -87.72213061891483)",2014-09-22
70142,09/22/2014,Completed,09/23/2014,14-01601268,Sanitation Code Violation,Other,2252 W NORTH AVE,60647.0,1161014.58217266,1910598.06522818,1.0,14.0,24.0,41.9103705397336,-87.68392788476784,"(41.9103705397336, -87.68392788476784)",2014-09-22
70143,09/22/2014,Completed,09/23/2014,14-01603739,Sanitation Code Violation,Other,2434 E 130TH ST,60633.0,1194248.5360048001,1819331.70697082,10.0,4.0,51.0,41.659174501976274,-87.56483792431543,"(41.65917450197627, -87.56483792431543)",2014-09-22
70144,09/22/2014,Completed,09/23/2014,14-01604462,Sanitation Code Violation,Garbage in yard,5224 W BELMONT AVE,60641.0,1140978.3437862,1920775.94999159,30.0,16.0,15.0,41.938692414818505,-87.75728289270525,"(41.93869241481851, -87.75728289270525)",2014-09-22
70145,09/22/2014,Completed,09/23/2014,14-01604634,Sanitation Code Violation,Garbage in alley,2737 N PULASKI RD,60639.0,1149249.60102798,1918018.38003388,30.0,25.0,22.0,41.93096886592408,-87.72695541476023,"(41.93096886592408, -87.72695541476024)",2014-09-22
70146,09/22/2014,Completed,09/23/2014,14-01604761,Sanitation Code Violation,Dumpster not being emptied,2320 W PETERSON AVE,60659.0,1159679.10011633,1939798.80569179,40.0,24.0,2.0,41.990526703549705,-87.68802624778314,"(41.990526703549705, -87.68802624778314)",2014-09-22
70147,09/22/2014,Completed,09/23/2014,14-01604943,Sanitation Code Violation,Other,5508 N NEWLAND AVE,60656.0,1129268.03949736,1936232.66480228,41.0,16.0,10.0,41.9813151807401,-87.79996830964822,"(41.981315180740104, -87.79996830964822)",2014-09-22
70148,09/23/2014,Completed,09/23/2014,14-01607242,Sanitation Code Violation,Dumpster not being emptied,906 N WINCHESTER AVE,60622.0,1163238.34433077,1906056.63442766,32.0,12.0,24.0,41.897862029339855,-87.67588650937294,"(41.89786202933986, -87.67588650937293)",2014-09-23
70149,09/23/2014,Completed,09/23/2014,14-01608940,Sanitation Code Violation,Garbage in yard,5860 N LINCOLN AVE,60659.0,1155530.51989985,1938835.25986892,40.0,20.0,2.0,41.98796745364235,-87.70331176069644,"(41.98796745364234, -87.70331176069642)",2014-09-23
70150,09/23/2014,Completed,09/23/2014,14-01609298,Sanitation Code Violation,Garbage in yard,5805 N MOZART ST,60659.0,1156206.9519965,1938304.43236709,40.0,20.0,2.0,41.98649715662019,-87.70083820387562,"(41.98649715662019, -87.70083820387563)",2014-09-23
70151,09/23/2014,Completed,09/23/2014,14-01612758,Sanitation Code Violation,Garbage in yard,1944 N BISSELL ST,60614.0,1169656.92990714,1913056.16001852,43.0,18.0,7.0,41.91693174566885,-87.65210764254637,"(41.916931745668855, -87.65210764254637)",2014-09-23
70152,09/23/2014,Completed,09/23/2014,14-01612782,Sanitation Code Violation,Dumpster not being emptied,2476 N LINCOLN AVE,60614.0,1169972.36057773,1916703.7005826,43.0,19.0,7.0,41.926933900755174,-87.65084210493522,"(41.92693390075517, -87.65084210493522)",2014-09-23
70153,09/23/2014,Completed,09/23/2014,14-01612808,Sanitation Code Violation,Dumpster not being emptied,2527 N ORCHARD ST,60614.0,1171170.40762748,1917174.1499174,43.0,19.0,7.0,41.928198583625935,-87.64642598578376,"(41.92819858362594, -87.64642598578376)",2014-09-23
70154,09/23/2014,Completed,09/23/2014,14-01613321,Sanitation Code Violation,Garbage in yard,5807 N LINCOLN AVE,60659.0,1155995.18000041,1938470.76997569,40.0,20.0,2.0,41.98695788379115,-87.70161258908216,"(41.98695788379115, -87.70161258908217)",2014-09-23
70155,09/23/2014,Completed,09/23/2014,14-01613322,Sanitation Code Violation,Garbage in yard,5776 N LINCOLN AVE,60659.0,1156215.4519965,1938297.73236709,40.0,20.0,2.0,41.9864785992491,-87.70080712285917,"(41.98647859924909, -87.70080712285917)",2014-09-23
70156,09/23/2014,Completed,09/23/2014,14-01613326,Sanitation Code Violation,Garbage in yard,5825 N LINCOLN AVE,60659.0,1155821.21997818,1938607.36007741,40.0,20.0,2.0,41.987336212731655,-87.70224871717234,"(41.987336212731655, -87.70224871717234)",2014-09-23
70157,09/23/2014,Completed,09/23/2014,14-01613327,Sanitation Code Violation,Garbage in yard,5910 N SACRAMENTO AVE,60659.0,1155199.79060124,1939164.15073143,40.0,20.0,2.0,41.988876615725545,-87.70451933037684,"(41.988876615725545, -87.70451933037684)",2014-09-23
70158,09/23/2014,Completed,09/23/2014,14-01613328,Sanitation Code Violation,Garbage in yard,5915 N LINCOLN AVE,60659.0,1155224.29060124,1939075.85073143,40.0,20.0,2.0,41.98863382262629,-87.70443160089773,"(41.988633822626284, -87.70443160089773)",2014-09-23
70159,09/23/2014,Completed,09/23/2014,14-01613333,Sanitation Code Violation,Garbage in yard,5830 N LINCOLN AVE,60659.0,1155772.81997818,1938645.36007741,40.0,20.0,2.0,41.98744146504712,-87.70242570522792,"(41.98744146504712, -87.70242570522792)",2014-09-23
70160,09/19/2014,Completed - Dup,09/23/2014,14-01584483,Sanitation Code Violation,Garbage in alley,3314 N CENTRAL PARK AVE,60618.0,1151803.561671,1921856.49000873,35.0,17.0,21.0,41.94145099825511,-87.71746873851656,"(41.94145099825511, -87.71746873851657)",2014-09-19
70161,09/19/2014,Completed,09/23/2014,14-01583931,Sanitation Code Violation,Garbage in alley,3314 N CENTRAL PARK AVE,60618.0,1151803.561671,1921856.49000873,35.0,17.0,21.0,41.94145099825511,-87.71746873851656,"(41.94145099825511, -87.71746873851657)",2014-09-19
70162,09/19/2014,Completed,09/23/2014,14-01585019,Sanitation Code Violation,Other,4054 W FIFTH AVE,60624.0,1149460.22261111,1896758.90733145,24.0,11.0,26.0,41.8726266316756,-87.72673383491073,"(41.872626631675594, -87.72673383491073)",2014-09-19
70163,09/19/2014,Completed,09/23/2014,14-01588179,Sanitation Code Violation,Garbage in yard,3652 W FULLERTON AVE,60647.0,1151538.51808986,1915707.93782537,35.0,25.0,22.0,41.92458408716221,-87.71860491919236,"(41.92458408716221, -87.71860491919236)",2014-09-19
70164,09/19/2014,Completed,09/23/2014,14-01588978,Sanitation Code Violation,,645 N MICHIGAN AVE,60611.0,1177314.5765292,1904697.93799281,42.0,18.0,8.0,41.89382606620702,-87.62422765651617,"(41.89382606620702, -87.62422765651617)",2014-09-19
70165,09/19/2014,Completed,09/23/2014,14-01589054,Sanitation Code Violation,Other,1900 N KEDZIE AVE,60647.0,1154743.52742029,1912449.33863386,35.0,14.0,22.0,41.91557856969736,-87.7069157350968,"(41.91557856969736, -87.7069157350968)",2014-09-19
70166,09/19/2014,Completed,09/23/2014,14-01590318,Sanitation Code Violation,Garbage in yard,5726 N SACRAMENTO AVE,60659.0,1155326.93821984,1937895.14396854,40.0,20.0,2.0,41.985391836733534,-87.7040859570059,"(41.985391836733534, -87.7040859570059)",2014-09-19
70167,09/19/2014,Completed,09/23/2014,14-01591007,Sanitation Code Violation,Other,5533 N MANGO AVE,60630.0,1136871.17000677,1936425.13629577,45.0,16.0,11.0,41.9817100184407,-87.77200121502445,"(41.9817100184407, -87.77200121502445)",2014-09-19
70168,09/20/2014,Completed,09/23/2014,14-01591692,Sanitation Code Violation,Dog feces in yard,3208 W DIVERSEY AVE,60647.0,1154469.26490475,1918441.43791775,35.0,14.0,21.0,41.93202686810618,-87.70776275522715,"(41.93202686810618, -87.70776275522714)",2014-09-20
70169,09/20/2014,Completed,09/23/2014,14-01593876,Sanitation Code Violation,Other,333 E BENTON PL,60601.0,1178893.48990859,1901684.78697071,42.0,1.0,32.0,41.885521883450494,-87.61852109619366,"(41.885521883450494, -87.61852109619366)",2014-09-20
70170,09/21/2014,Completed,09/23/2014,14-01594579,Sanitation Code Violation,Other,1 W DIVISION ST,60610.0,1176072.61999077,1908374.16852701,42.0,18.0,8.0,41.903941897882135,-87.6286780014177,"(41.90394189788213, -87.62867800141771)",2014-09-21
70171,09/21/2014,Completed,09/23/2014,14-01595295,Sanitation Code Violation,Other,357 E ILLINOIS ST,60611.0,1178932.33006875,1903695.64588792,42.0,18.0,8.0,41.89103888856829,-87.61831693978985,"(41.89103888856829, -87.61831693978984)",2014-09-21
70172,09/21/2014,Completed,09/23/2014,14-01596120,Sanitation Code Violation,Garbage in alley,3822 W POLK ST,60624.0,1151066.97189773,1896096.2467172001,24.0,11.0,26.0,41.870776905819454,-87.7208520451733,"(41.870776905819454, -87.7208520451733)",2014-09-21
70173,09/17/2014,Completed - Dup,09/23/2014,14-01567700,Sanitation Code Violation,Garbage in yard,5632 N WESTERN AVE,60659.0,1159307.25999497,1937328.83002487,40.0,20.0,2.0,41.983756669756616,-87.68946226052384,"(41.983756669756616, -87.68946226052385)",2014-09-17
70174,09/17/2014,Completed,09/23/2014,14-01567568,Sanitation Code Violation,Garbage in yard,5626 N WESTERN AVE,60659.0,1159308.25999497,1937288.63002487,40.0,20.0,2.0,41.9836463386194,-87.68945969413454,"(41.9836463386194, -87.68945969413454)",2014-09-17
70175,09/17/2014,Completed,09/23/2014,14-01567570,Sanitation Code Violation,Garbage in yard,5632 N WESTERN AVE,60659.0,1159307.25999497,1937328.83002487,40.0,20.0,2.0,41.983756669756616,-87.68946226052384,"(41.983756669756616, -87.68946226052385)",2014-09-17
70176,09/17/2014,Completed,09/23/2014,14-01569916,Sanitation Code Violation,Dumpster not being emptied,3816 N CLAREMONT AVE,60618.0,1160024.8819222,1925284.64700794,47.0,19.0,5.0,41.950692006832426,-87.68715704659863,"(41.950692006832426, -87.68715704659863)",2014-09-17
70177,09/17/2014,Completed,09/23/2014,14-01570917,Sanitation Code Violation,Dog feces in yard,3411 W 12TH PL,60623.0,1153825.0006936002,1894081.02003161,24.0,10.0,29.0,41.86519245535639,-87.71077995961575,"(41.865192455356386, -87.71077995961575)",2014-09-17
70178,09/18/2014,Completed,09/23/2014,14-01579809,Sanitation Code Violation,Garbage in alley,6413 N GLENWOOD AVE,60626.0,1165777.13998125,1942706.03016963,40.0,24.0,1.0,41.998375918939935,-87.66551296960986,"(41.99837591893994, -87.66551296960988)",2014-09-18
70179,09/12/2014,Completed,09/23/2014,14-01539865,Sanitation Code Violation,Garbage in alley,1519 S DRAKE AVE,60623.0,1152952.10989168,1892352.15859227,24.0,10.0,29.0,41.86046558895524,-87.71403016750018,"(41.86046558895524, -87.71403016750018)",2014-09-12
70180,09/15/2014,Completed,09/23/2014,14-01550277,Sanitation Code Violation,Garbage in alley,7609 S CLYDE AVE,60649.0,1191524.87290612,1854928.80199202,8.0,4.0,43.0,41.75692294401551,-87.57365524812475,"(41.75692294401551, -87.57365524812475)",2014-09-15
70181,09/15/2014,Completed,09/23/2014,14-01553092,Sanitation Code Violation,,1145 S INDEPENDENCE BLVD,60624.0,1151432.1729658998,1894726.53011373,24.0,11.0,29.0,41.86701108970707,-87.7195472119583,"(41.86701108970707, -87.71954721195829)",2014-09-15
70182,09/15/2014,Completed,09/23/2014,14-01555521,Sanitation Code Violation,Other,9203 S DREXEL AVE,60619.0,1184163.3440713002,1844139.93152485,8.0,4.0,47.0,41.72749234361207,-87.60097014297921,"(41.72749234361207, -87.60097014297921)",2014-09-15
70183,09/15/2014,Completed,09/23/2014,14-01555564,Sanitation Code Violation,Other,7701 S BISHOP ST,60620.0,1167895.11123404,1853674.82291884,17.0,6.0,71.0,41.75402181559439,-87.66028993507553,"(41.75402181559439, -87.66028993507553)",2014-09-15
70184,09/16/2014,Completed,09/23/2014,14-01564646,Sanitation Code Violation,Garbage in yard,1619 S HARDING AVE,60623.0,1150321.09681637,1891627.91978352,24.0,10.0,29.0,41.85852986293597,-87.72370692582372,"(41.85852986293597, -87.72370692582373)",2014-09-16
70185,09/09/2014,Completed,09/23/2014,14-01510240,Sanitation Code Violation,Other,1205 E 82ND ST,60619.0,1185691.03937197,1850863.45359006,8.0,4.0,45.0,41.74590659998489,-87.59516277847099,"(41.74590659998489, -87.595162778471)",2014-09-09
70186,09/04/2014,Completed,09/23/2014,14-01477051,Sanitation Code Violation,Other,7533 S HONORE ST,60620.0,1165324.02246763,1854693.83227614,17.0,6.0,71.0,41.75687292911281,-87.66968333217756,"(41.756872929112824, -87.66968333217757)",2014-09-04
70198,09/23/2014,Completed,09/24/2014,14-01609030,Sanitation Code Violation,Other,357 E ILLINOIS ST,60611.0,1178932.33006875,1903695.64588792,42.0,18.0,8.0,41.89103888856829,-87.61831693978985,"(41.89103888856829, -87.61831693978984)",2014-09-23
70199,09/23/2014,Completed,09/24/2014,14-01611289,Sanitation Code Violation,Other,3757 W 68TH PL,60629.0,1152501.48198139,1858921.20342942,13.0,8.0,65.0,41.76873535295612,-87.7165651060397,"(41.76873535295612, -87.71656510603971)",2014-09-23
70200,09/23/2014,Completed,09/24/2014,14-01611509,Sanitation Code Violation,Garbage in alley,2147 N KENMORE AVE,60614.0,1168947.86239518,1914448.06120129,32.0,18.0,7.0,41.92076662400754,-87.65467226625431,"(41.92076662400754, -87.65467226625431)",2014-09-23
70201,09/23/2014,Completed,09/24/2014,14-01612878,Sanitation Code Violation,Dog feces in yard,4517 W WRIGHTWOOD AVE,60639.0,1145759.85898539,1917121.84939001,31.0,25.0,20.0,41.92857571137079,-87.73980244426144,"(41.92857571137079, -87.73980244426143)",2014-09-23
70202,09/23/2014,Completed,09/24/2014,14-01613010,Sanitation Code Violation,Other,1024 N WOLCOTT AVE,60622.0,1163548.58348614,1906849.66823103,1.0,12.0,24.0,41.90003164424203,-87.67472467377775,"(41.90003164424203, -87.67472467377775)",2014-09-23
70203,09/23/2014,Completed,09/24/2014,14-01613041,Sanitation Code Violation,Garbage in yard,1713 W CULLERTON ST,60608.0,1165175.00258927,1890456.228168,25.0,12.0,31.0,41.855012278817455,-87.66921673440426,"(41.85501227881745, -87.66921673440426)",2014-09-23
70204,09/23/2014,Completed,09/24/2014,14-01614146,Sanitation Code Violation,,1118 N DAMEN AVE,60622.0,1162863.69002702,1907532.91996996,32.0,12.0,24.0,41.901920939221775,-87.67722110615559,"(41.901920939221775, -87.67722110615559)",2014-09-23
70205,09/23/2014,Completed,09/24/2014,14-01614207,Sanitation Code Violation,Other,4036 N PULASKI RD,60641.0,1149004.33677118,1926523.65989102,39.0,17.0,16.0,41.954312809711496,-87.72763586611195,"(41.954312809711496, -87.72763586611194)",2014-09-23
70206,09/24/2014,Completed - Dup,09/24/2014,14-01616248,Sanitation Code Violation,Garbage in alley,2057 N LEAMINGTON AVE,60639.0,1141734.23307914,1913200.79420217,37.0,25.0,19.0,41.91789143953103,-87.75469266469423,"(41.91789143953103, -87.75469266469423)",2014-09-24
70207,09/24/2014,Completed,09/24/2014,14-01616040,Sanitation Code Violation,Garbage in alley,8418 S BAKER AVE,60617.0,1198677.31890789,1849489.99856798,10.0,4.0,46.0,41.74182218091249,-87.54762534255505,"(41.741822180912486, -87.54762534255504)",2014-09-24
70208,09/24/2014,Completed,09/24/2014,14-01616218,Sanitation Code Violation,Garbage in alley,2013 N LEAMINGTON AVE,60639.0,1141755.74006678,1912912.52661123,37.0,25.0,19.0,41.91710000400844,-87.75462079284435,"(41.91710000400844, -87.75462079284435)",2014-09-24
