SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,14-00896002,06/12/2014,Rear,,Open,,Vacant,False,False,6449,S,DAMEN,AVE,60636.0,1164136.52919755,1861882.39696773,15.0,7.0,67.0,41.776624398533976,-87.67383330767456,"(41.776624398533976, -87.67383330767457)",2014-06-12
Vacant/Abandoned Building,14-00896019,06/12/2014,Front,,Open,,Vacant,False,False,6453,S,DAMEN,AVE,60636.0,1164137.28541169,1861855.63270864,15.0,7.0,67.0,41.77655093792543,-87.67383128787195,"(41.77655093792543, -87.67383128787195)",2014-06-12
Vacant/Abandoned Building,14-00862056,06/07/2014,Front,,Open,ALL AROUND NOT BOARDED,Vacant,False,False,6048,S,SANGAMON,ST,60621.0,1171011.28928181,1864722.08770118,16.0,7.0,68.0,41.784269402590006,-87.64854786216526,"(41.784269402590006, -87.64854786216526)",2014-06-07
Vacant/Abandoned Building,14-00862768,06/07/2014,Front,,Open,"BASEMENT DOOR, AND FRONT DOOR",Vacant,False,True,6504,S,WINCHESTER,AVE,60636.0,1164474.60980603,1861529.58881966,15.0,7.0,67.0,41.77564912467317,-87.67260385310999,"(41.775649124673166, -87.67260385310998)",2014-06-07
Vacant/Abandoned Building,14-00832006,06/03/2014,,,,,,,,4529,W,WEST END,AVE,60624.0,1146042.46692043,1900588.6525296,28.0,11.0,26.0,41.8832015018312,-87.73918475321466,"(41.8832015018312, -87.73918475321467)",2014-06-03
Vacant/Abandoned Building,14-00832058,06/03/2014,Front,,Open,,Vacant,False,True,1736,N,KEDZIE,AVE,60647.0,1154772.72570982,1911518.74458653,26.0,14.0,23.0,41.913024355236075,-87.7068334370183,"(41.913024355236075, -87.70683343701829)",2014-06-03
Vacant/Abandoned Building,14-00822982,06/02/2014,Rear,,Open,REAR DOOR & SIDE DOOR OF GARAGE,Vacant,True,False,1945,W,71ST,ST,60636.0,1164518.52397455,1857582.76016883,17.0,7.0,67.0,41.76481756570056,-87.6725540286309,"(41.764817565700554, -87.67255402863091)",2014-06-02
Vacant/Abandoned Building,14-00972026,06/24/2014,Front,,Open,ALL AROUND,Vacant,False,True,5757,S,SANGAMON,ST,60621.0,1170959.46520585,1866651.99101307,16.0,7.0,68.0,41.789566410100754,-87.64868152453901,"(41.78956641010076, -87.64868152453901)",2014-06-24
Vacant/Abandoned Building,14-00976002,06/24/2014,,,,,,,,953,W,52ND,ST,60609.0,1170749.41007381,1870348.61612206,20.0,9.0,61.0,41.799714946972564,-87.6493438848983,"(41.79971494697256, -87.6493438848983)",2014-06-24
Vacant/Abandoned Building,14-00958552,06/22/2014,Front,,Boarded,,Vacant,False,False,8027,S,INDIANA,AVE,60619.0,1178985.18720112,1851828.36567293,6.0,6.0,44.0,41.748709664828,-87.61970484500044,"(41.748709664828, -87.61970484500044)",2014-06-22
Vacant/Abandoned Building,14-00962661,06/23/2014,,,,,,,,5934,S,CARPENTER,ST,60621.0,1170328.10741233,1865461.32026718,16.0,7.0,68.0,41.78631284609664,-87.65103116161958,"(41.786312846096635, -87.65103116161958)",2014-06-23
Vacant/Abandoned Building,14-00963118,06/23/2014,Front,,Open,,Vacant,False,True,3931,N,SACRAMENTO,AVE,60618.0,1155684.73708786,1925985.15709914,33.0,17.0,16.0,41.952702936204545,-87.70309222574468,"(41.95270293620455, -87.70309222574468)",2014-06-23
Vacant/Abandoned Building,14-00965150,06/23/2014,Front,,Open,1ST FLOOR WINDOW,Vacant,False,False,7046,S,ABERDEEN,ST,60621.0,1170200.11107688,1858082.23226925,17.0,7.0,68.0,41.76606652211503,-87.651714903997,"(41.766066522115025, -87.651714903997)",2014-06-23
Vacant/Abandoned Building,14-00920881,06/17/2014,,,,,,,,6532,S,MINERVA,AVE,60637.0,1185002.59551789,1861925.97499896,20.0,3.0,42.0,41.77627940075246,-87.59733853216642,"(41.77627940075246, -87.59733853216642)",2014-06-17
Vacant/Abandoned Building,14-00933467,06/18/2014,Front,,Open,,Vacant,False,True,3235,W,FULTON,BLVD,60624.0,1154748.17552893,1901818.64059706,28.0,11.0,27.0,41.886406868059396,-87.70718372178612,"(41.886406868059396, -87.70718372178612)",2014-06-18
Vacant/Abandoned Building,14-00939056,06/19/2014,,,,,,,,312,W,60TH,ST,60621.0,1175185.15789415,1865166.64477406,20.0,7.0,68.0,41.785397077071465,-87.63323162758766,"(41.785397077071465, -87.63323162758766)",2014-06-19
Vacant/Abandoned Building,14-00942975,06/19/2014,Front,,Open,,Vacant,False,True,110,W,104TH,ST,60628.0,1177373.96788659,1835998.95280951,34.0,5.0,49.0,41.7053082236599,-87.62608547735134,"(41.7053082236599, -87.62608547735134)",2014-06-19
Vacant/Abandoned Building,14-00948738,06/20/2014,Front,,Open,SIDE,Vacant,False,False,6041,S,RACINE,AVE,60636.0,1169354.58077109,1864724.05721151,16.0,7.0,68.0,41.784310853314565,-87.65462193778721,"(41.78431085331456, -87.6546219377872)",2014-06-20
Vacant/Abandoned Building,14-00906941,06/14/2014,Front,,Open,BACK SIDE,Vacant,True,True,2608,W,VAN BUREN,ST,60612.0,1159034.18337606,1898069.81082057,28.0,11.0,27.0,41.87603283489024,-87.69154737268683,"(41.87603283489024, -87.69154737268683)",2014-06-14
Vacant/Abandoned Building,14-00920385,06/17/2014,,,,,,,,10619,S,WABASH,AVE,60628.0,1178456.12958411,1834544.69183225,9.0,5.0,49.0,41.7012930728561,-87.62216671429302,"(41.7012930728561, -87.62216671429303)",2014-06-17
Vacant/Abandoned Building,14-00852384,06/05/2014,Front,,Open,,Vacant,False,True,3836,W,WILCOX,ST,60624.0,1150846.4126921,1899062.47562205,28.0,11.0,26.0,41.878920884714816,-87.72158418381737,"(41.87892088471481, -87.72158418381738)",2014-06-05
Vacant/Abandoned Building,14-00852511,06/05/2014,Front,,Open,,Vacant,False,True,320,S,CALIFORNIA,AVE,60612.0,1157771.70550616,1898340.2327321998,2.0,11.0,27.0,41.876800709878665,-87.69617538724978,"(41.876800709878665, -87.69617538724977)",2014-06-05
Vacant/Abandoned Building,14-00853343,06/06/2014,Front,,Open,FRONT/REAR,Vacant,False,False,6031,S,PAULINA,ST,60636.0,1166043.28832443,1864704.72761822,15.0,7.0,67.0,41.784328894248944,-87.66676299690498,"(41.784328894248944, -87.66676299690498)",2014-06-06
Vacant/Abandoned Building,14-00859396,06/06/2014,Rear,,Open,,Vacant,False,False,4722,S,INDIANA,AVE,60615.0,1178394.99350649,1873760.42766929,3.0,2.0,38.0,41.808906896162796,-87.62120196998647,"(41.8089068961628, -87.62120196998649)",2014-06-06
Vacant/Abandoned Building,14-00863943,06/08/2014,Front,,Open,FRONT,Vacant,False,True,321,N,SACRAMENTO,BLVD,60612.0,1156327.65603343,1902073.12157888,27.0,12.0,27.0,41.88707341602503,-87.70137658219605,"(41.887073416025025, -87.70137658219605)",2014-06-08
Vacant/Abandoned Building,14-00834119,06/03/2014,Rear,,Boarded,,Vacant,False,True,50,N,PINE,AVE,60644.0,1139513.26986935,1899475.3932843998,29.0,15.0,25.0,41.88026811651048,-87.76318783545534,"(41.88026811651048, -87.76318783545535)",2014-06-03
Vacant/Abandoned Building,14-00847230,06/05/2014,Front,,Open,,Vacant,False,True,2945,W,WALNUT,ST,60612.0,1156710.44140879,1901491.29821137,2.0,12.0,27.0,41.88546909328202,-87.69998665169994,"(41.885469093282026, -87.69998665169993)",2014-06-05
Vacant/Abandoned Building,14-01006791,06/29/2014,Rear,,Open,REAR DOOR AND WINDOWS NOT BOARDED UP,Vacant,False,True,1233,S,KEDVALE,AVE,60623.0,1148910.75002302,1894161.77113273,24.0,10.0,29.0,41.86551042130364,-87.7288183648734,"(41.86551042130364, -87.7288183648734)",2014-06-29
Vacant/Abandoned Building,14-00876641,06/10/2014,,,,,,,,11935,S,EMERALD,AVE,60628.0,1173486.96602617,1825718.93991178,34.0,5.0,53.0,41.67718499179615,-87.64062195111595,"(41.67718499179616, -87.64062195111596)",2014-06-10
Vacant/Abandoned Building,14-00851986,06/05/2014,Front,,Boarded,,Vacant,False,False,3822,N,WHIPPLE,ST,60618.0,1155372.76762523,1925255.52427535,33.0,17.0,16.0,41.950707065399975,-87.70425873159151,"(41.950707065399975, -87.70425873159152)",2014-06-05
Vacant/Abandoned Building,14-01011712,06/30/2014,Front,,Open,,Vacant,False,False,3654,S,PRAIRIE,AVE,60653.0,1178531.36406838,1880797.53658426,3.0,2.0,35.0,41.82821420220496,-87.62048766859299,"(41.82821420220496, -87.62048766859299)",2014-06-30
Vacant/Abandoned Building,14-00993385,06/26/2014,Front,,Open,FRONT,Vacant,False,True,7148,S,INGLESIDE,AVE,60619.0,1183795.30999059,1857801.81077973,5.0,3.0,69.0,41.76499057381396,-87.60189288569022,"(41.76499057381396, -87.6018928856902)",2014-06-26
Vacant/Abandoned Building,14-00999048,06/27/2014,Front,,Boarded,FRONT AND REAR YARDS OVERGROWN,Vacant,False,True,2009,W,70TH,ST,60636.0,1164173.12811171,1858237.33622161,17.0,7.0,67.0,41.766621087200704,-87.67380160952787,"(41.766621087200704, -87.67380160952787)",2014-06-27
Vacant/Abandoned Building,14-01006551,06/29/2014,Front,,Boarded,,Vacant,False,True,1447,W,CORTEZ,ST,60642.0,1166507.19191588,1907106.3309028998,27.0,12.0,24.0,41.90067310317093,-87.66385031662851,"(41.90067310317093, -87.66385031662851)",2014-06-29
Vacant/Abandoned Building,14-00976546,06/24/2014,Garage,,Open,MAIN DOOR,Vacant,False,False,6548,S,DAMEN,AVE,60636.0,1164155.18541169,1861227.43270864,15.0,7.0,67.0,41.774826696425116,-87.67378332937895,"(41.774826696425116, -87.67378332937895)",2014-06-24
Vacant/Abandoned Building,14-00954175,06/21/2014,Front,,Open,,Vacant,False,True,6610,S,SEELEY,AVE,60636.0,1163833.64726565,1860811.73089918,15.0,7.0,67.0,41.77369271538571,-87.67497371056379,"(41.7736927153857, -87.67497371056379)",2014-06-21
Vacant/Abandoned Building,14-00955223,06/21/2014,Garage,,Open,BECOMING DUMPING STIE AT GARAGE,Vacant,False,False,6542,S,DAMEN,AVE,60636.0,1164153.98541169,1861267.43270864,15.0,7.0,67.0,41.77493648704285,-87.6737866038445,"(41.774936487042844, -87.67378660384452)",2014-06-21
Vacant/Abandoned Building,14-00962658,06/23/2014,,,,,,,,6011,S,CARPENTER,ST,60621.0,1170341.98270211,1864952.15172496,16.0,7.0,68.0,41.784915326327244,-87.65099510315699,"(41.78491532632724, -87.65099510315699)",2014-06-23
Vacant/Abandoned Building,14-00967438,06/23/2014,,,,,,,,5934,S,HONORE,ST,60636.0,1165034.79171966,1865322.88968187,15.0,7.0,67.0,41.78604660422185,-87.67044307713024,"(41.78604660422185, -87.67044307713023)",2014-06-23
Vacant/Abandoned Building,14-00915961,06/16/2014,,,,,,,,1426,N,MILWAUKEE,AVE,60622.0,1163876.26126805,1909684.43160469,1.0,14.0,24.0,41.907803529938704,-87.67344101225348,"(41.9078035299387, -87.67344101225348)",2014-06-16
Vacant/Abandoned Building,14-00923259,06/17/2014,Front,,Open,,Vacant,False,False,2051,W,67TH,PL,60636.0,1163847.5705049,1859886.35440756,15.0,7.0,67.0,41.77115306404196,-87.674948639499,"(41.77115306404196, -87.674948639499)",2014-06-17
Vacant/Abandoned Building,14-00923358,06/17/2014,Rear,,Open,,Vacant,True,False,137,S,MASON,AVE,60644.0,1136854.94660958,1898804.39252808,29.0,15.0,25.0,41.87847484609888,-87.77296515242618,"(41.87847484609888, -87.77296515242618)",2014-06-17
Vacant/Abandoned Building,14-00897581,06/12/2014,Front,,Open,ALL DOORS AND WINDOWS,Vacant,False,False,5549,S,LA SALLE,ST,60621.0,1176239.15012045,1868111.41746557,3.0,2.0,68.0,41.79345421762466,-87.62927881973354,"(41.793454217624664, -87.62927881973354)",2014-06-12
Vacant/Abandoned Building,14-00902501,06/13/2014,Front,,Boarded,,Vacant,True,False,4211,W,ADAMS,ST,60624.0,1148351.80607873,1898678.24009933,28.0,11.0,26.0,41.877914926483506,-87.73075389876198,"(41.87791492648351, -87.73075389876198)",2014-06-13
Vacant/Abandoned Building,14-00905713,06/14/2014,Rear,,Open,REAR,Vacant,False,False,7615,S,DANTE,AVE,60619.0,1187193.9503948,1854787.38448197,5.0,4.0,43.0,41.75663873109401,-87.58953158478903,"(41.75663873109401, -87.58953158478903)",2014-06-14
Vacant/Abandoned Building,14-00864465,06/08/2014,Front,,Open,,Vacant,False,False,2416,N,CAMPBELL,AVE,60647.0,1159293.538325,1916038.241425,1.0,14.0,22.0,41.92533437082741,-87.69010044850414,"(41.925334370827414, -87.69010044850414)",2014-06-08
Vacant/Abandoned Building,14-00888898,06/11/2014,Front,,Open,ALL AROUND,Vacant,False,True,6432,S,ABERDEEN,ST,60621.0,1170087.55279061,1862152.59761347,16.0,7.0,68.0,41.777238553973106,-87.6520092792105,"(41.77723855397311, -87.65200927921052)",2014-06-11
Vacant/Abandoned Building,14-00889504,06/11/2014,Front,,Open,FRONT,Vacant,False,False,135,N,KILDARE,AVE,60624.0,1147706.72889529,1900316.49442319,28.0,11.0,26.0,41.88242288820622,-87.73308041566315,"(41.88242288820623, -87.73308041566314)",2014-06-11
Vacant/Abandoned Building,14-00852444,06/05/2014,Front,,Open,,Vacant,False,True,3919,W,VAN BUREN,ST,60624.0,1150331.70339953,1897736.41541221,24.0,11.0,26.0,41.875292079560104,-87.7235087104032,"(41.8752920795601, -87.72350871040321)",2014-06-05
Vacant/Abandoned Building,14-00861575,06/07/2014,Rear,,Open,,Vacant,False,True,7325,S,PERRY,AVE,60621.0,1176663.94289625,1856420.02788506,6.0,7.0,69.0,41.76136224071699,-87.62807274632927,"(41.76136224071699, -87.62807274632927)",2014-06-07
Vacant/Abandoned Building,14-00832003,06/03/2014,,,,,,,,4332,W,WASHINGTON,BLVD,60624.0,1147496.22889529,1900141.89442319,28.0,11.0,26.0,41.881947803427174,-87.73385786058601,"(41.88194780342717, -87.73385786058601)",2014-06-03
Vacant/Abandoned Building,14-00987623,06/26/2014,Front,,Open,WINDOWS AND SIDE DOOR,Vacant,False,True,10228,S,LA SALLE,ST,60628.0,1177074.17518691,1837133.61996697,9.0,5.0,49.0,41.70842866036344,-87.62714920736364,"(41.70842866036344, -87.62714920736364)",2014-06-26
Vacant/Abandoned Building,14-00831621,06/03/2014,Front,,Open,,Vacant,False,False,4509,N,BERNARD,ST,60625.0,1152575.03883438,1929752.96558583,33.0,17.0,14.0,41.96310424211715,-87.71442364456045,"(41.963104242117154, -87.71442364456045)",2014-06-03
Vacant/Abandoned Building,14-00840316,06/04/2014,Front,,Open,UNSECURED DOORS AND WINDOWS.,Vacant,False,False,4852,S,LAWNDALE,AVE,60632.0,1152519.94292022,1872311.64007788,14.0,8.0,57.0,41.80548036930949,-87.71614510025728,"(41.805480369309485, -87.71614510025728)",2014-06-04
Vacant/Abandoned Building,14-00957483,06/22/2014,Front,,Open,WINDOWS,Vacant,False,True,2955,N,GRESHAM,AVE,60618.0,1152405.10642427,1919608.17680945,35.0,14.0,21.0,41.935269571015695,-87.71531738067063,"(41.935269571015695, -87.71531738067063)",2014-06-22
Vacant/Abandoned Building,14-00909291,06/15/2014,Front,,Open,,Vacant,False,False,7134,S,HARVARD,AVE,60621.0,1175193.1700321,1857642.49018272,6.0,7.0,69.0,41.76474978308824,-87.633426769402,"(41.76474978308824, -87.633426769402)",2014-06-15
Vacant/Abandoned Building,14-00882526,06/11/2014,Front,,Open,,Vacant,False,True,3633,W,BELMONT,AVE,60618.0,1151480.45899384,1921033.16640368,35.0,25.0,21.0,41.93919809725486,-87.71867797536207,"(41.93919809725486, -87.71867797536206)",2014-06-11
Vacant/Abandoned Building,14-00965476,06/23/2014,Front,,Open,FRONT,Vacant,False,False,6838,S,CLAREMONT,AVE,60636.0,1161913.1738832,1859256.50241434,17.0,8.0,66.0,41.769465078060314,-87.68205696134454,"(41.76946507806031, -87.68205696134454)",2014-06-23
Vacant/Abandoned Building,14-00897954,06/12/2014,Front,,Open,FRONT BASEMENT,Vacant,False,True,1943,N,KEYSTONE,AVE,60639.0,1149071.79581909,1912605.71511778,30.0,25.0,20.0,41.91611946770881,-87.72774928806089,"(41.91611946770881, -87.72774928806089)",2014-06-12
Vacant/Abandoned Building,14-00834708,06/03/2014,Front,,Open,,Vacant,False,False,8808,S,PRINCETON,AVE,60620.0,1175701.40338094,1846529.37848877,21.0,6.0,49.0,41.73424268244932,-87.63189602627982,"(41.73424268244932, -87.63189602627982)",2014-06-03
Vacant/Abandoned Building,14-00824680,06/02/2014,Front,,Boarded,FRONT,Vacant,False,False,23,W,112TH,ST,60628.0,1178079.35649592,1830705.12193195,34.0,5.0,49.0,41.69076527306716,-87.62366216263206,"(41.69076527306716, -87.62366216263207)",2014-06-02
Vacant/Abandoned Building,14-00943727,06/19/2014,Front,,Open,REAR,Vacant,False,True,937,N,ST LOUIS,AVE,60651.0,1152873.14432377,1906025.4199073003,27.0,11.0,23.0,41.89798802556654,-87.7139578139929,"(41.89798802556654, -87.7139578139929)",2014-06-19
Vacant/Abandoned Building,14-00915957,06/16/2014,,,,,,,,1422,W,DIVISION,ST,60642.0,1166607.29697617,1908098.81191175,1.0,14.0,24.0,41.90339439365904,-87.66345416020954,"(41.903394393659035, -87.66345416020954)",2014-06-16
Vacant/Abandoned Building,14-00919625,06/17/2014,,,,,,,,1233,N,BOSWORTH,AVE,60642.0,1165865.1298725,1908302.70172961,1.0,14.0,24.0,41.90396975211691,-87.66617446552424,"(41.90396975211691, -87.66617446552424)",2014-06-17
Vacant/Abandoned Building,14-00932047,06/18/2014,Front,,Open,WINDOWS,Vacant,False,False,1715,W,ROSCOE,ST,60657.0,1164227.2923848,1922623.11757769,32.0,19.0,6.0,41.943300653791255,-87.67178481650069,"(41.94330065379126, -87.67178481650069)",2014-06-18
Vacant/Abandoned Building,14-00957225,06/22/2014,Front,,Open,FRONT DOOR,Vacant,False,False,7131,S,WESTERN,AVE,60636.0,1161608.73430686,1857310.20749493,18.0,8.0,66.0,41.764130486862456,-87.68322682691219,"(41.764130486862456, -87.68322682691219)",2014-06-22
Vacant/Abandoned Building,14-00906039,06/14/2014,Front,,Boarded,,Occupied,False,True,1629,N,LUNA,AVE,60639.0,1139156.11987315,1910282.01241102,37.0,25.0,25.0,41.909929312518365,-87.76423606809425,"(41.909929312518365, -87.76423606809425)",2014-06-14
Vacant/Abandoned Building,14-01015084,06/30/2014,,,,,,,,11567,S,PEORIA,ST,60643.0,1172181.6399247,1828055.2395801998,34.0,5.0,53.0,41.683624878010704,-87.64533154281322,"(41.683624878010704, -87.64533154281322)",2014-06-30
Vacant/Abandoned Building,14-01016007,06/30/2014,Front,,Open,FRONT WINDOW,Vacant,False,True,11701,S,THROOP,ST,60643.0,1169767.10370641,1827175.84042598,34.0,5.0,53.0,41.68126423290281,-87.65419572933574,"(41.681264232902805, -87.65419572933575)",2014-06-30
Vacant/Abandoned Building,14-00991016,06/26/2014,Rear,,Open,REAR DOOR,Vacant,False,True,6607,S,DREXEL,AVE,60637.0,1183361.3597724,1861393.7638171,5.0,3.0,42.0,41.77485735114287,-87.60337168300842,"(41.77485735114287, -87.60337168300842)",2014-06-26
Vacant/Abandoned Building,14-00975020,06/24/2014,,,,,,,,6202,S,THROOP,ST,60636.0,1168690.55507141,1863615.92988562,16.0,7.0,67.0,41.78128437544483,-87.65708846807932,"(41.781284375444834, -87.65708846807932)",2014-06-24
Vacant/Abandoned Building,14-00982540,06/25/2014,Front,,Open,SEVERAL PLACES,Vacant,False,True,5560,S,PRINCETON,AVE,60621.0,1175235.12878755,1868011.08056735,3.0,7.0,68.0,41.7932013878626,-87.63296345594398,"(41.7932013878626, -87.63296345594398)",2014-06-25
Vacant/Abandoned Building,14-00931829,06/18/2014,Front,,Open,CAR WENT INTO THE HOUSE,Vacant,False,True,11900,S,EGGLESTON,AVE,60628.0,1175437.34569252,1825997.58500247,34.0,5.0,53.0,41.677906387540176,-87.633474714634,"(41.67790638754017, -87.633474714634)",2014-06-18
Vacant/Abandoned Building,14-00936340,06/18/2014,Front,,Open,WINDOWS AND REAR DOOR,Vacant,False,True,11334,S,EGGLESTON,AVE,60628.0,1175319.23036577,1829747.95869416,34.0,22.0,49.0,41.688200627515066,-87.63379559197773,"(41.68820062751506, -87.63379559197774)",2014-06-18
Vacant/Abandoned Building,14-01015046,06/30/2014,Front,,Open,REAR DOOR/WINDOWS,Vacant,False,True,437,W,MARQUETTE,RD,60621.0,1174558.49211756,1860505.21222361,6.0,7.0,68.0,41.772619570741604,-87.63566791829261,"(41.772619570741604, -87.63566791829263)",2014-06-30
Vacant/Abandoned Building,14-01006477,06/29/2014,Front,,Open,WHOLE BUILDING IS OPEN,Vacant,False,True,5951,S,UNION,AVE,60621.0,1172652.57367961,1865383.83468401,20.0,7.0,68.0,41.78604928287551,-87.64251079779145,"(41.78604928287551, -87.64251079779143)",2014-06-29
Vacant/Abandoned Building,14-00889373,06/11/2014,Front,,Open,FRONT,Vacant,False,False,4732,W,MAYPOLE,AVE,60644.0,1144793.34858028,1901043.10906881,28.0,11.0,25.0,41.88447222402144,-87.74376017569841,"(41.88447222402144, -87.74376017569841)",2014-06-11
Vacant/Abandoned Building,14-00882467,06/11/2014,Rear,,Open,SIDE DOOR,Vacant,False,True,4807,S,ADA,ST,60609.0,1168139.81941434,1872885.70322941,20.0,9.0,61.0,41.806733582266816,-87.65884094150887,"(41.806733582266816, -87.65884094150886)",2014-06-11
Vacant/Abandoned Building,14-00975747,06/24/2014,,,,,,,,11317,S,INDIANA,AVE,60628.0,1179588.9611272,1829960.09922793,9.0,5.0,49.0,41.68868656268069,-87.61815807601313,"(41.688686562680694, -87.61815807601312)",2014-06-24
Vacant/Abandoned Building,14-00973955,06/24/2014,Front,,Open,,Vacant,False,True,47,W,113TH,PL,60628.0,1177928.3752940001,1829707.67869876,34.0,5.0,49.0,41.68803155459103,-87.62424497132109,"(41.68803155459103, -87.62424497132108)",2014-06-24
Vacant/Abandoned Building,14-00919167,06/17/2014,Rear,,Open,,Vacant,False,False,5223,S,MORGAN,ST,60609.0,1170532.1794132,1870183.9250277001,20.0,9.0,61.0,41.79926775728804,-87.65014532732846,"(41.799267757288035, -87.65014532732845)",2014-06-17
Vacant/Abandoned Building,14-00836095,06/03/2014,Front,,Open,,Occupied,False,True,3308,W,19TH,ST,60623.0,1154583.53100138,1890516.03843089,24.0,10.0,29.0,41.8553946198082,-87.70809066618519,"(41.855394619808195, -87.70809066618519)",2014-06-03
Vacant/Abandoned Building,14-00975123,06/24/2014,,,,,,,,3800,W,DICKENS,AVE,60647.0,1150704.94121945,1913686.08739383,26.0,25.0,22.0,41.91905230669525,-87.7217208481649,"(41.91905230669525, -87.7217208481649)",2014-06-24
Vacant/Abandoned Building,14-00966875,06/23/2014,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,False,707,W,GARFIELD,BLVD,60621.0,1172506.36419498,1868274.19716827,3.0,7.0,68.0,41.793983976186155,-87.64296177380997,"(41.79398397618616, -87.64296177380997)",2014-06-23
Vacant/Abandoned Building,14-00917283,06/16/2014,Front,,Open,THE FRONT DOOR,Vacant,False,True,1810,N,HARDING,AVE,60647.0,1149760.01997337,1911821.01847445,30.0,25.0,20.0,41.913952823119295,-87.72524121032005,"(41.913952823119295, -87.72524121032006)",2014-06-16
Vacant/Abandoned Building,14-00939371,06/19/2014,Front,,Boarded,,Vacant,True,False,3049,W,IRVING PARK,RD,60618.0,1155247.02718969,1926432.94008279,33.0,17.0,16.0,41.953940503361785,-87.70468919922929,"(41.95394050336178, -87.7046891992293)",2014-06-19
Vacant/Abandoned Building,14-00917724,06/16/2014,Front,,Open,,Occupied,False,True,536,E,45TH,ST,60653.0,1180721.48996564,1875299.58129472,3.0,2.0,38.0,41.81307724198912,-87.61262159456696,"(41.81307724198912, -87.61262159456695)",2014-06-16
Vacant/Abandoned Building,14-00919680,06/17/2014,,,,,,,,4911,S,WASHINGTON PARK,CT,60615.0,1180081.02010274,1872555.4863168998,4.0,2.0,38.0,41.805561931533134,-87.61505496107294,"(41.80556193153313, -87.61505496107294)",2014-06-17
Vacant/Abandoned Building,14-00920840,06/17/2014,,,,,,,,8744,S,PARNELL,AVE,60620.0,1174165.53609099,1846870.00980422,21.0,22.0,71.0,41.7352116308852,-87.63751262764622,"(41.735211630885196, -87.63751262764622)",2014-06-17
Vacant/Abandoned Building,14-00875721,06/10/2014,Rear,,Boarded,,Vacant,False,False,8748,S,PARNELL,AVE,60620.0,1174166.23609099,1846847.10980422,21.0,22.0,71.0,41.73514877472058,-87.63751074141993,"(41.73514877472058, -87.63751074141992)",2014-06-10
Vacant/Abandoned Building,14-00825243,06/02/2014,Front,,Open,,Vacant,True,True,3348,W,85TH,ST,60652.0,1155542.55993242,1848033.93997904,18.0,8.0,70.0,41.73879856221456,-87.70570903272045,"(41.738798562214555, -87.70570903272046)",2014-06-02
Vacant/Abandoned Building,14-01003383,06/28/2014,Rear,,Open,REAR AND OPEN YARD,Vacant,False,True,2918,W,MADISON,ST,60612.0,1156942.38551774,1899881.55378871,2.0,12.0,27.0,41.881047099622286,-87.69917858823379,"(41.881047099622286, -87.69917858823379)",2014-06-28
Vacant/Abandoned Building,14-00952566,06/20/2014,Front,,Boarded,FRONT DOOR,Vacant,False,False,1635,W,WOLFRAM,ST,60657.0,1164934.43567512,1918983.29149975,32.0,19.0,6.0,41.93329777207617,-87.66928934365538,"(41.933297772076166, -87.66928934365538)",2014-06-20
Vacant/Abandoned Building,14-00936227,06/18/2014,Rear,,Open,FRONT AND BACK,Vacant,False,True,9735,S,JEFFERY,AVE,60617.0,1191212.69220855,1840815.83012119,7.0,4.0,51.0,41.71820319124469,-87.5752549063423,"(41.71820319124469, -87.5752549063423)",2014-06-18
Vacant/Abandoned Building,14-00943003,06/19/2014,Front,,Boarded,,Vacant,False,False,116,W,104TH,ST,60628.0,1177334.56788659,1835997.95280951,34.0,5.0,49.0,41.70530636738407,-87.62622978532411,"(41.70530636738407, -87.62622978532413)",2014-06-19
Vacant/Abandoned Building,14-00970788,06/24/2014,Front,,Open,,Vacant,False,False,8328,S,BRANDON,AVE,60617.0,1198931.77501914,1850245.13008347,10.0,4.0,46.0,41.74388793738842,-87.54666775233395,"(41.74388793738842, -87.54666775233395)",2014-06-24
Vacant/Abandoned Building,14-00993420,06/26/2014,Front,,Open,FRONT AND REAR DOORS AND WINDOWS,Vacant,True,True,1446,W,MARQUETTE,RD,60636.0,1167750.47403155,1860313.25778705,17.0,7.0,67.0,41.77224166371621,-87.66062973018471,"(41.77224166371621, -87.66062973018471)",2014-06-26
Vacant/Abandoned Building,14-00940395,06/19/2014,Front,,Open,FRONT AND REAR,Vacant,False,True,1639,W,MARQUETTE,RD,60636.0,1166454.99751037,1860278.59200743,15.0,7.0,67.0,41.77217424431017,-87.66537955737215,"(41.77217424431017, -87.66537955737215)",2014-06-19
