SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,12-01718714,10/06/2012,Front,,Boarded,,Vacant,False,False,5722,S,TROY,ST,60629.0,1156359.94503072,1866486.41349631,14.0,8.0,63.0,41.78941860790814,-87.70221823503799,"(41.78941860790814, -87.702218235038)",2012-10-06
Vacant/Abandoned Building,12-01718743,10/06/2012,Front,,Boarded,,Vacant,False,False,6035,S,TROY,ST,60629.0,1156418.65813227,1864440.20009337,16.0,8.0,66.0,41.783802321317054,-87.70205803788672,"(41.783802321317054, -87.70205803788672)",2012-10-06
Vacant/Abandoned Building,12-01718768,10/06/2012,Front,,Boarded,,Vacant,False,False,6233,S,TROY,ST,60629.0,1156456.92079739,1863128.21162527,15.0,8.0,66.0,41.78020126260057,-87.70195307210516,"(41.78020126260057, -87.70195307210516)",2012-10-06
Vacant/Abandoned Building,12-01718778,10/06/2012,Front,,Boarded,,Vacant,False,False,6001,S,ALBANY,AVE,60629.0,1156744.38110151,1864677.70260147,16.0,8.0,66.0,41.78444749400829,-87.70085740371886,"(41.78444749400829, -87.70085740371886)",2012-10-06
Vacant/Abandoned Building,12-01719004,10/06/2012,Front,,Open,,Vacant,False,True,4407,W,WEST END,AVE,60624.0,1146956.2111113998,1900610.10897495,28.0,11.0,26.0,41.8832429721201,-87.73582884817438,"(41.8832429721201, -87.73582884817438)",2012-10-06
Vacant/Abandoned Building,12-01719391,10/06/2012,Front,,Open,APPROX ADDRESS 8019 OR 8021 S MANISTEE WHITE HOUSE W/BLACK IRON FENCE AROUND IT,Vacant,False,True,8019,S,MANISTEE,AVE,60617.0,1195899.83737486,1852327.9479262,7.0,4.0,46.0,41.749678874507154,-87.55770800322449,"(41.74967887450715, -87.55770800322448)",2012-10-06
Vacant/Abandoned Building,12-01719777,10/07/2012,Rear,,Open,BACKYARD,Vacant,False,True,4519,W,JACKSON,BLVD,60624.0,1146229.4753083,1898302.46309377,24.0,11.0,26.0,41.87692437408901,-87.73855622007704,"(41.87692437408901, -87.73855622007704)",2012-10-07
Vacant/Abandoned Building,12-01719877,10/07/2012,Front,,Open,,Vacant,False,False,5939,S,MORGAN,ST,60621.0,1170660.66168025,1865436.87441354,16.0,7.0,68.0,41.786238515615345,-87.64981256389505,"(41.78623851561534, -87.64981256389504)",2012-10-07
Vacant/Abandoned Building,12-01720032,10/07/2012,Front,,Open,REAR,Vacant,False,True,7207,S,UNIVERSITY,AVE,60619.0,1185128.38006788,1857458.89076577,5.0,3.0,69.0,41.76401835821044,-87.59701761664873,"(41.764018358210436, -87.59701761664873)",2012-10-07
Vacant/Abandoned Building,12-01720227,10/07/2012,Front,,Open,,Vacant,False,True,8404,S,EXCHANGE,AVE,60617.0,1197293.55321497,1849831.66030458,10.0,4.0,46.0,41.742794284902686,-87.55268394771488,"(41.74279428490269, -87.55268394771487)",2012-10-07
Vacant/Abandoned Building,12-01720636,10/07/2012,Front,,Boarded,REAR,Vacant,False,True,6503,S,WOLCOTT,AVE,60636.0,1164803.5739153998,1861544.42782272,15.0,7.0,67.0,41.775682902855785,-87.6713974819185,"(41.775682902855785, -87.6713974819185)",2012-10-07
Vacant/Abandoned Building,12-01720784,10/07/2012,Front,,Open,ALL DOORS /WINDOWS,Vacant,True,False,8134,S,JUSTINE,ST,60620.0,1167419.30567744,1850787.1546276,21.0,6.0,71.0,41.74610785216245,-87.66211616010095,"(41.746107852162446, -87.66211616010096)",2012-10-07
Vacant/Abandoned Building,12-01720894,10/07/2012,Front,,Open,FRONT AND REAR,Vacant,True,True,1271,W,71ST,ST,60636.0,1169016.15993025,1857692.83310045,17.0,7.0,67.0,41.765023624810745,-87.65606573847772,"(41.76502362481075, -87.65606573847774)",2012-10-07
Vacant/Abandoned Building,12-01721428,10/08/2012,Front,,Open,FRONT AND REAR,Vacant,False,True,2425,W,MARQUETTE,RD,60629.0,1161259.57923278,1860161.44510125,15.0,8.0,66.0,41.77196192546085,-87.68442772826332,"(41.77196192546085, -87.68442772826333)",2012-10-08
Vacant/Abandoned Building,12-01721494,10/08/2012,Front,,Open,ALL ENTRIES OPEN,Vacant,False,True,24,W,105TH,ST,60628.0,1177858.75987601,1835346.93251913,34.0,5.0,49.0,41.70350804959283,-87.62432988706381,"(41.703508049592834, -87.62432988706381)",2012-10-08
Vacant/Abandoned Building,12-01721644,10/08/2012,Front,,Boarded,REAR DOOR,Vacant,False,True,6753,S,BISHOP,ST,60636.0,1167829.4248725001,1859959.94357273,17.0,7.0,67.0,41.771270429291604,-87.66035045406572,"(41.7712704292916, -87.66035045406572)",2012-10-08
Vacant/Abandoned Building,12-01721757,10/08/2012,Front,,Open,FRONT WINDOWS,Vacant,False,True,5515,S,SPAULDING,AVE,60629.0,1155319.35642797,1867858.1255036998,14.0,8.0,63.0,41.793203680672605,-87.70599707783317,"(41.7932036806726, -87.70599707783317)",2012-10-08
Vacant/Abandoned Building,12-01721821,10/08/2012,Front,,Open,,Vacant,False,False,5504,S,WOLCOTT,AVE,60636.0,1164629.9800125,1868042.64801911,15.0,7.0,67.0,41.793518518333826,-87.6718505955027,"(41.79351851833383, -87.6718505955027)",2012-10-08
Vacant/Abandoned Building,12-01721957,10/08/2012,Front,,Open,"REAR, FRONT DOOR HAS A LOCK, BASEMENT DOOR WIDE OPEN",Vacant,False,True,6234,S,ROCKWELL,ST,60629.0,1160110.40902833,1863222.23278936,15.0,8.0,66.0,41.78038487605601,-87.68855613026352,"(41.78038487605601, -87.68855613026352)",2012-10-08
Vacant/Abandoned Building,12-01722062,10/08/2012,Rear,,Open,BACK DOOR,Vacant,False,True,6936,S,DANTE,AVE,60637.0,1187160.18610427,1859181.76877962,5.0,3.0,43.0,41.76869812005992,-87.58951606601458,"(41.76869812005992, -87.58951606601458)",2012-10-08
Vacant/Abandoned Building,12-01722708,10/08/2012,Front,,Open,,Vacant,False,False,8025,S,WOODLAWN,AVE,60619.0,1185606.6509795,1852025.34380489,8.0,4.0,45.0,41.74909693065035,-87.59543548069458,"(41.74909693065035, -87.59543548069458)",2012-10-08
Vacant/Abandoned Building,12-01722733,10/08/2012,Garage,,Open,,Vacant,False,False,8042,S,ESCANABA,AVE,60617.0,1196895.80942378,1852201.33738693,7.0,4.0,46.0,41.74930675051621,-87.55406262779758,"(41.74930675051621, -87.55406262779759)",2012-10-08
Vacant/Abandoned Building,12-01722749,10/08/2012,Front,,Open,,Occupied,False,False,10255,S,COMMERCIAL,AVE,60617.0,1197397.78479888,1837524.63297504,10.0,4.0,51.0,41.70902016801506,-87.55271097033962,"(41.70902016801506, -87.55271097033962)",2012-10-08
Vacant/Abandoned Building,12-01722950,10/08/2012,Front,,Boarded,"FRONT, AND REAR",Vacant,False,True,5238,S,KILDARE,AVE,60632.0,1148589.04273231,1869355.16680976,23.0,8.0,57.0,41.79744391468768,-87.73063828856534,"(41.79744391468768, -87.73063828856534)",2012-10-08
Vacant/Abandoned Building,12-01723054,10/08/2012,Front,,Boarded,REAR,Vacant,False,False,5752,S,WABASH,AVE,60637.0,1177696.87300871,1866895.31798608,20.0,2.0,40.0,41.7900842376496,-87.62397030817017,"(41.7900842376496, -87.62397030817017)",2012-10-08
Vacant/Abandoned Building,12-01723549,10/09/2012,Front,,Open,FRONT/REAR,Vacant,False,False,5636,S,LOOMIS,BLVD,60636.0,1167957.8362142001,1867374.43113024,16.0,7.0,67.0,41.791613937694905,-87.65966681206598,"(41.79161393769491, -87.65966681206598)",2012-10-09
Vacant/Abandoned Building,12-01723718,10/09/2012,Front,,Open,WIDE OPEN  BOARDS  REMOVED,Vacant,False,True,5100,S,CALUMET,AVE,60615.0,1179357.75012456,1871280.37757218,3.0,2.0,40.0,41.802079477092406,-87.61774654053042,"(41.80207947709241, -87.61774654053042)",2012-10-09
Vacant/Abandoned Building,12-01723745,10/09/2012,,,,,,,,5248,S,CARPENTER,ST,60609.0,1170204.58331295,1870006.91707998,16.0,9.0,61.0,41.79878916660167,-87.65135185067119,"(41.798789166601665, -87.6513518506712)",2012-10-09
Vacant/Abandoned Building,12-01725568,10/09/2012,Rear,,Open,ALL OVER,Vacant,False,True,3856,N,SPRINGFIELD,AVE,60618.0,1149703.89681402,1925447.95008323,39.0,17.0,16.0,41.95134738404261,-87.72509223163712,"(41.95134738404262, -87.72509223163713)",2012-10-09
Vacant/Abandoned Building,12-01725752,10/09/2012,Front,,Open,FRONT,Vacant,False,True,5324,W,FERDINAND,ST,60644.0,1140780.83493005,1902634.88601206,37.0,15.0,25.0,41.88891495857785,-87.7584556911442,"(41.88891495857785, -87.7584556911442)",2012-10-09
Vacant/Abandoned Building,12-01725916,10/09/2012,Rear,,Open,,Vacant,False,False,2439,W,LITHUANIAN PLAZA,CT,60629.0,1161197.85779867,1858831.32527742,15.0,8.0,66.0,41.76831316505768,-87.68469075312807,"(41.768313165057684, -87.68469075312808)",2012-10-09
Vacant/Abandoned Building,12-01725973,10/09/2012,Front,,Open,,Vacant,False,False,4156,W,MAYPOLE,AVE,60624.0,1148641.96286819,1901128.69656764,28.0,11.0,26.0,41.88463365995779,-87.72962521146074,"(41.88463365995779, -87.72962521146074)",2012-10-09
Vacant/Abandoned Building,12-01726479,10/09/2012,Front,,Open,,Vacant,False,False,548,E,45TH,ST,60653.0,1180777.38996564,1875301.38129472,3.0,2.0,38.0,41.81308089467136,-87.61241649817667,"(41.81308089467136, -87.61241649817667)",2012-10-09
Vacant/Abandoned Building,12-01726683,10/09/2012,Front,,Open,FRONT AND REAR,Vacant,False,True,5901,S,EGGLESTON,AVE,60621.0,1174302.46999255,1865799.56009865,20.0,7.0,68.0,41.787153541797366,-87.63644913837825,"(41.787153541797366, -87.63644913837827)",2012-10-09
Vacant/Abandoned Building,12-01726773,10/09/2012,Front,,Open,NONE,Vacant,False,False,3044,N,CLYBOURN,AVE,60618.0,1160866.12602151,1920180.77977984,1.0,19.0,5.0,41.9366692489196,-87.68420676993216,"(41.9366692489196, -87.68420676993215)",2012-10-09
Vacant/Abandoned Building,12-01726934,10/09/2012,Front,,Open,2 OPEN WINDOWS..,Vacant,False,False,3849,W,FLOURNOY,ST,60624.0,1150851.25999254,1896753.89010655,24.0,11.0,26.0,41.87258577457229,-87.72162679818535,"(41.872585774572286, -87.72162679818534)",2012-10-09
Vacant/Abandoned Building,12-01726941,10/09/2012,Front,,Open,,Vacant,False,False,732,N,SPRINGFIELD,AVE,60624.0,1150257.24529708,1904607.41551876,27.0,11.0,23.0,41.89414829697024,-87.72360284726892,"(41.89414829697024, -87.72360284726892)",2012-10-09
Vacant/Abandoned Building,12-01727120,10/09/2012,Front,,Open,REAR DOOR,Occupied,False,True,10505,S,WENTWORTH,AVE,60628.0,1176809.21293404,1835268.3539218998,34.0,5.0,49.0,41.70331606593407,-87.6281754471661,"(41.70331606593407, -87.6281754471661)",2012-10-09
Vacant/Abandoned Building,12-01727622,10/09/2012,,,,,,,,6400,S,ROCKWELL,ST,60629.0,1160139.38720458,1862110.62050858,15.0,8.0,66.0,41.77733385980241,-87.68848045168991,"(41.77733385980241, -87.68848045168991)",2012-10-09
Vacant/Abandoned Building,12-01727656,10/09/2012,Front,,Boarded,,Vacant,False,False,4335,W,VAN BUREN,ST,60624.0,1147556.18940614,1897670.09288715,24.0,11.0,26.0,41.87516374382177,-87.73370109802137,"(41.875163743821766, -87.73370109802137)",2012-10-09
Vacant/Abandoned Building,12-01727657,10/09/2012,Front,,Open,,Vacant,False,True,10720,S,CALUMET,AVE,60628.0,1180480.610475,1833886.19115,9.0,5.0,49.0,41.69943994375154,-87.61477391034235,"(41.69943994375155, -87.61477391034234)",2012-10-09
Vacant/Abandoned Building,12-01727918,10/09/2012,Front,,Open,ENTIRE PROP.,Vacant,False,False,6834,S,LOOMIS,BLVD,60636.0,1168175.50039041,1859432.94549969,17.0,7.0,67.0,41.76981684102302,-87.65909700619856,"(41.76981684102302, -87.65909700619856)",2012-10-09
Vacant/Abandoned Building,12-01727925,10/09/2012,Front,,Open,"FRONT DOOR, WIDE OPEN",Vacant,False,False,2726,W,MAYPOLE,AVE,60612.0,1158171.2656826999,1900844.41677688,27.0,13.0,27.0,41.88366427980712,-87.69463989570231,"(41.883664279807114, -87.69463989570232)",2012-10-09
Vacant/Abandoned Building,12-01728029,10/09/2012,Front,,Open,ALL AROUND,Vacant,False,True,3020,W,FLOURNOY,ST,60612.0,1156337.55970933,1896879.86252795,28.0,11.0,27.0,41.87282240068996,-87.70148061924084,"(41.87282240068996, -87.70148061924083)",2012-10-09
Vacant/Abandoned Building,12-01728206,10/09/2012,Front,,Open,FRONT DOOR,Vacant,False,True,4133,W,CARROLL,AVE,60624.0,1148775.0997861999,1901914.9305845,28.0,11.0,26.0,41.88678860158677,-87.72911598100814,"(41.88678860158677, -87.72911598100812)",2012-10-09
Vacant/Abandoned Building,12-01728501,10/09/2012,Front,,Open,FRONT,Vacant,False,False,116,N,PULASKI,RD,60624.0,1149714.42008441,1900212.12769649,28.0,11.0,26.0,41.88209772364958,-87.72571079578839,"(41.88209772364958, -87.72571079578839)",2012-10-09
Vacant/Abandoned Building,12-01728666,10/09/2012,Front,,Open,BACK DOOR AND SIDE WINDOWS,Vacant,False,True,4446,S,SAWYER,AVE,60632.0,1155440.31982732,1874925.50699981,14.0,8.0,58.0,41.81259512579414,-87.70536417386269,"(41.81259512579414, -87.70536417386269)",2012-10-09
Vacant/Abandoned Building,12-01728727,10/09/2012,Front,,Open,ALL AROUND,Vacant,False,True,520,W,44TH,PL,60609.0,1173569.43128652,1875416.19609681,11.0,9.0,61.0,41.813558845985526,-87.63885197241446,"(41.81355884598552, -87.63885197241446)",2012-10-09
Vacant/Abandoned Building,12-01729392,10/09/2012,Front,,Open,?,Vacant,False,False,5210,S,LUNA,AVE,60638.0,1140245.11041876,1869489.32932779,23.0,8.0,56.0,41.79796853945327,-87.76123394182258,"(41.79796853945327, -87.76123394182258)",2012-10-09
Vacant/Abandoned Building,12-01729867,10/10/2012,Front,,Open,FRONT,Vacant,False,True,3700,W,IOWA,ST,60651.0,1151553.2007937,1905750.1464314,27.0,11.0,23.0,41.89725869441789,-87.71881311602553,"(41.89725869441789, -87.71881311602553)",2012-10-10
Vacant/Abandoned Building,12-01730125,10/10/2012,Front,,Open,,Vacant,False,False,2200,E,97TH,ST,60617.0,1192373.0403696,1841070.41680579,7.0,4.0,51.0,41.718873686891534,-87.57099680112293,"(41.718873686891534, -87.57099680112293)",2012-10-10
Vacant/Abandoned Building,12-01730329,10/10/2012,Front,,Open,FRONT WINDOW,Vacant,False,False,500,N,CICERO,AVE,60644.0,1144275.28793016,1902896.92002096,28.0,15.0,25.0,41.889569050756094,-87.74561596092241,"(41.88956905075609, -87.7456159609224)",2012-10-10
Vacant/Abandoned Building,12-01730441,10/10/2012,Front,,Open,,Vacant,False,False,669,W,66TH,ST,60621.0,1172862.44951918,1861116.76891825,6.0,7.0,68.0,41.774335340434774,-87.64186709847071,"(41.77433534043477, -87.6418670984707)",2012-10-10
Vacant/Abandoned Building,12-01730730,10/10/2012,Front,,Boarded,,Vacant,False,False,6537,S,WHIPPLE,ST,60629.0,1157176.22382011,1861129.07309387,15.0,8.0,66.0,41.77470080991894,-87.69937000294712,"(41.77470080991894, -87.69937000294713)",2012-10-10
Vacant/Abandoned Building,12-01730797,10/10/2012,Front,,Boarded,,Vacant,False,False,6608,S,SACRAMENTO,AVE,60629.0,1157520.15940377,1860667.49957474,15.0,8.0,66.0,41.77342721964417,-87.69812167610435,"(41.773427219644184, -87.69812167610436)",2012-10-10
Vacant/Abandoned Building,12-01730869,10/10/2012,Front,,Boarded,,Vacant,False,False,6653,S,SACRAMENTO,AVE,60629.0,1157527.55800711,1860365.16740762,15.0,8.0,66.0,41.77259742542285,-87.69810274030495,"(41.77259742542285, -87.69810274030495)",2012-10-10
Vacant/Abandoned Building,12-01730878,10/10/2012,Rear,,Boarded,,Vacant,False,False,2913,W,WILCOX,ST,60612.0,1156990.78193432,1899215.94282363,2.0,11.0,27.0,41.879219616916025,-87.69901894326942,"(41.87921961691602, -87.69901894326942)",2012-10-10
Vacant/Abandoned Building,12-01730881,10/10/2012,Front,,Boarded,,Vacant,False,False,6337,S,SACRAMENTO,AVE,60629.0,1157472.26818764,1862465.71941942,15.0,8.0,66.0,41.778362769548814,-87.69824855524116,"(41.778362769548814, -87.69824855524115)",2012-10-10
Vacant/Abandoned Building,12-01731051,10/10/2012,Front,,Boarded,,Vacant,False,False,6556,S,ALBANY,AVE,60629.0,1156844.5956949,1860990.62220622,15.0,8.0,66.0,41.774327582148274,-87.70058944464618,"(41.77432758214827, -87.70058944464618)",2012-10-10
Vacant/Abandoned Building,12-01731615,10/10/2012,Front,,Open,REAR DOOR OPEN,Vacant,False,True,5204,S,SAWYER,AVE,60632.0,1155593.15806805,1869936.33130598,14.0,8.0,63.0,41.798901082735156,-87.70493735877079,"(41.798901082735156, -87.70493735877079)",2012-10-10
Vacant/Abandoned Building,12-01731722,10/10/2012,Front,,Open,FRONT AND BACK,Vacant,False,True,6556,W,DEVON,AVE,60631.0,1131538.01000837,1942082.22757155,41.0,16.0,10.0,41.99732781981592,-87.79148378107533,"(41.99732781981592, -87.79148378107533)",2012-10-10
Vacant/Abandoned Building,12-01731737,10/10/2012,Front,,Open,,Vacant,False,False,6000,N,MONITOR,AVE,60646.0,1136245.4000018998,1939515.32988983,45.0,16.0,11.0,41.99020099996877,-87.77422846552246,"(41.99020099996877, -87.77422846552246)",2012-10-10
Vacant/Abandoned Building,12-01731766,10/10/2012,Front,,Boarded,,Vacant,False,False,3650,S,PRAIRIE,AVE,60653.0,1178523.00081318,1881141.3122086998,3.0,2.0,35.0,41.8291577396421,-87.62050788689426,"(41.8291577396421, -87.62050788689427)",2012-10-10
Vacant/Abandoned Building,12-01732028,10/10/2012,Front,,Open,,Vacant,False,False,4716,W,MADISON,ST,60644.0,1144948.82090258,1899604.35596716,28.0,11.0,25.0,41.880521182079185,-87.74322558337839,"(41.88052118207919, -87.74322558337839)",2012-10-10
Vacant/Abandoned Building,12-01732162,10/10/2012,Front,,Open,SIDE,Vacant,False,True,2528,W,CHARLESTON,ST,60647.0,1159379.74001968,1914083.95902693,1.0,14.0,22.0,41.91996990439369,-87.68983758914531,"(41.91996990439369, -87.68983758914531)",2012-10-10
Vacant/Abandoned Building,12-01732386,10/10/2012,Front,,Open,FRONT AND REAR,Vacant,True,False,4432,W,MADISON,ST,60624.0,1146843.26250185,1899646.76601833,28.0,11.0,26.0,41.880601604851634,-87.73626821729694,"(41.880601604851634, -87.73626821729695)",2012-10-10
Vacant/Abandoned Building,12-01732397,10/10/2012,Front,,Open,REAR,Vacant,True,False,6810,N,OAKLEY,AVE,60645.0,1159651.48017377,1945141.25709885,50.0,24.0,2.0,42.005187148053004,-87.68797973666429,"(42.005187148053, -87.6879797366643)",2012-10-10
Vacant/Abandoned Building,12-01732457,10/10/2012,Front,,Open,ALL AROUND,Vacant,False,True,836,N,RIDGEWAY,AVE,60651.0,1151234.41402281,1905321.58987768,27.0,11.0,23.0,41.89608895204663,-87.7199952371712,"(41.896088952046625, -87.71999523717122)",2012-10-10
Vacant/Abandoned Building,12-01732987,10/10/2012,Rear,,Open,REAR DOOR,Vacant,False,False,3200,W,DOUGLAS,BLVD,60623.0,1155249.76342208,1893278.68597806,24.0,10.0,29.0,41.86296229227671,-87.7055711291443,"(41.862962292276706, -87.70557112914429)",2012-10-10
Vacant/Abandoned Building,12-01733031,10/10/2012,Rear,,Open,REAR DOOR,Vacant,False,False,3222,W,DOUGLAS,BLVD,60623.0,1154989.75001933,1893272.63832224,24.0,10.0,29.0,41.8629509101305,-87.70652577883413,"(41.8629509101305, -87.70652577883413)",2012-10-10
Vacant/Abandoned Building,12-01733077,10/10/2012,Front,,Boarded,BLDG IS SECURE,Vacant,False,False,1255,W,107TH,PL,60643.0,1169846.73240467,1833483.62009103,34.0,22.0,75.0,41.69857208940074,-87.65372208051521,"(41.69857208940074, -87.65372208051522)",2012-10-10
Vacant/Abandoned Building,12-01733188,10/10/2012,Rear,,Open,ALL ENTRIES OPEN,Vacant,False,True,5057,W,SUPERIOR,ST,60644.0,1142503.89749849,1904500.29991841,28.0,15.0,25.0,41.89400202467293,-87.75208144989044,"(41.89400202467293, -87.75208144989043)",2012-10-10
Vacant/Abandoned Building,12-01733775,10/10/2012,Front,,Open,WHOLE BUILDING,Vacant,False,True,645,N,LATROBE,AVE,60644.0,1141246.66017514,1903764.56579461,28.0,15.0,25.0,41.89200636072264,-87.75671709851622,"(41.89200636072264, -87.75671709851622)",2012-10-10
Vacant/Abandoned Building,12-01733795,10/10/2012,Front,,Open,WHOLE BUILDING,Vacant,False,True,5216,W,FERDINAND,ST,60644.0,1141510.23578361,1902648.97978696,28.0,15.0,25.0,41.88894019291718,-87.75577666462391,"(41.88894019291718, -87.7557766646239)",2012-10-10
Vacant/Abandoned Building,12-01733830,10/10/2012,Front,,Open,WHOLE BUILDING,Vacant,False,True,5229,W,FERDINAND,ST,60644.0,1141422.73578361,1902647.27978696,28.0,15.0,25.0,41.88893714357553,-87.75609804489233,"(41.888937143575525, -87.75609804489233)",2012-10-10
Vacant/Abandoned Building,12-01733853,10/10/2012,Front,,Open,WHOLE BUILDING,Vacant,False,True,5222,W,FERDINAND,ST,60644.0,1141469.83578361,1902648.17978696,28.0,15.0,25.0,41.88893874370733,-87.75592505086031,"(41.88893874370733, -87.75592505086031)",2012-10-10
Vacant/Abandoned Building,12-01734162,10/10/2012,Front,,Open,REAR,Vacant,False,True,27,N,LONG,AVE,60644.0,1140342.38010691,1899688.69782748,28.0,15.0,25.0,41.88083829658206,-87.76013815797144,"(41.88083829658206, -87.76013815797144)",2012-10-10
Vacant/Abandoned Building,12-01734260,10/10/2012,Front,,Open,,Vacant,False,False,7929,S,BURNHAM,AVE,60617.0,1196217.35000295,1852932.47002759,7.0,4.0,46.0,41.75132986843854,-87.55652452953754,"(41.75132986843854, -87.55652452953755)",2012-10-10
Vacant/Abandoned Building,12-01734382,10/10/2012,Front,,Open,REAR,Vacant,True,False,11827,S,YALE,AVE,60628.0,1176737.03891281,1826509.41648117,34.0,5.0,53.0,41.67928186407786,-87.62870209358734,"(41.67928186407786, -87.62870209358734)",2012-10-10
Vacant/Abandoned Building,12-01734385,10/10/2012,Front,,Open,WHOLE BUILDING,Vacant,False,True,4338,W,MONROE,ST,60624.0,1147481.51253036,1899308.8250689998,28.0,11.0,26.0,41.87966204737904,-87.73393326436127,"(41.879662047379036, -87.73393326436127)",2012-10-10
Vacant/Abandoned Building,12-01734390,10/10/2012,Front,,Open,WHOLE BUILDING,Vacant,False,True,4035,W,WILCOX,ST,60624.0,1149514.95756937,1899030.4821832,28.0,11.0,26.0,41.8788590297055,-87.72647390884735,"(41.8788590297055, -87.72647390884734)",2012-10-10
Vacant/Abandoned Building,12-01734404,10/10/2012,Front,,Open,REAR,Vacant,False,False,11829,S,YALE,AVE,60628.0,1176737.53891281,1826496.01648117,34.0,5.0,53.0,41.67924508119125,-87.62870066452206,"(41.679245081191254, -87.62870066452207)",2012-10-10
Vacant/Abandoned Building,12-01734538,10/10/2012,Rear,,Open,"FRONT, BACK AND SIDE",Vacant,False,False,3905,W,13TH,ST,60623.0,1150535.78011069,1893758.673621,24.0,10.0,29.0,41.86437271880574,-87.72286327983177,"(41.86437271880574, -87.72286327983176)",2012-10-10
Vacant/Abandoned Building,12-01734630,10/10/2012,Rear,,Open,THE ENTRY POINT IS IN THE REAR OF THE BUILDING.,Vacant,False,True,7732,S,PEORIA,ST,60620.0,1171646.22981083,1853571.37356991,17.0,6.0,71.0,41.75365658860447,-87.64654637951631,"(41.75365658860447, -87.64654637951632)",2012-10-10
Vacant/Abandoned Building,12-01734713,10/10/2012,Front,,Open,FRONT AND BACK,Vacant,False,True,7740,S,SOUTH CHICAGO,AVE,60619.0,1187363.62099324,1853797.58079841,5.0,4.0,45.0,41.75391858999832,-87.58894116875406,"(41.75391858999832, -87.58894116875406)",2012-10-10
Vacant/Abandoned Building,12-01734951,10/10/2012,Front,,Open,FRONT WINDOWS AND REAR DOOR,Vacant,False,True,3030,W,WASHINGTON,BLVD,60612.0,1156169.47421991,1900528.80018945,2.0,13.0,27.0,41.88283884421134,-87.70199919474263,"(41.88283884421134, -87.70199919474263)",2012-10-10
Vacant/Abandoned Building,12-01735363,10/10/2012,Front,,Open,SIDE WINDOW FACING 106TH PL,Vacant,False,False,10636,S,STATE,ST,60628.0,1178138.25588327,1834331.84989497,34.0,5.0,49.0,41.70071620180038,-87.62333708003266,"(41.70071620180038, -87.62333708003266)",2012-10-10
Vacant/Abandoned Building,12-01735627,10/11/2012,Front,,Open,SIDE OF BUILDING DOORS  WIDE OPEN    SEE PEOPLE (MEN) IN AND  OUT OF BUILDING,Vacant,False,True,3261,W,GRAND,AVE,60651.0,1154315.80127428,1906442.96252979,27.0,11.0,23.0,41.89910509939771,-87.70864787678478,"(41.89910509939771, -87.70864787678478)",2012-10-11
Vacant/Abandoned Building,12-01735778,10/11/2012,,,,,,,,112,E,46TH,ST,60653.0,1177983.34778833,1874557.27249747,3.0,2.0,38.0,41.811102858568525,-87.62268762267027,"(41.81110285856852, -87.62268762267027)",2012-10-11
Vacant/Abandoned Building,12-01736101,10/11/2012,Front,,Open,,Vacant,False,True,8415,S,MACKINAW,AVE,60617.0,1199933.0287805,1849810.47648756,10.0,4.0,46.0,41.74267004132335,-87.54301378705837,"(41.74267004132335, -87.54301378705837)",2012-10-11
Vacant/Abandoned Building,12-01736114,10/11/2012,Rear,,Open,,Vacant,False,False,8410,S,MACKINAW,AVE,60617.0,1199932.2287805001,1849843.97648756,10.0,4.0,46.0,41.7427619878329,-87.54301559091576,"(41.7427619878329, -87.54301559091576)",2012-10-11
Vacant/Abandoned Building,12-01736121,10/11/2012,,,,,,,,2657,W,53RD,ST,60632.0,1159480.02608531,1869416.24331382,14.0,9.0,63.0,41.79739503493457,-87.69069749884153,"(41.79739503493456, -87.69069749884153)",2012-10-11
Vacant/Abandoned Building,12-01736702,10/11/2012,Front,,Open,,Vacant,False,False,7916,S,UNION,AVE,60620.0,1173007.04701552,1852389.73957817,17.0,6.0,71.0,41.750384117502854,-87.64159429556459,"(41.75038411750285, -87.6415942955646)",2012-10-11
Vacant/Abandoned Building,12-01736737,10/11/2012,Front,,Open,FRONT AND BACK,Vacant,False,True,4623,W,SHAKESPEARE,AVE,60639.0,1145132.83653293,1913891.01991969,31.0,25.0,19.0,41.919721884939094,-87.74218840924345,"(41.919721884939094, -87.74218840924345)",2012-10-11
Vacant/Abandoned Building,12-01736777,10/11/2012,,,,,,,,1539,N,LOCKWOOD,AVE,60651.0,1140746.16122881,1909724.1908218998,37.0,25.0,25.0,41.90836948875997,-87.75840855956223,"(41.908369488759966, -87.75840855956223)",2012-10-11
