SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,13-01904397,12/29/2013,Front,,Open,DOOR,Vacant,False,True,5242,S,MICHIGAN,AVE,60615.0,1178049.08989581,1870196.89999918,3.0,2.0,40.0,41.799136111252366,-87.62257874643477,"(41.799136111252366, -87.62257874643477)",2013-12-29
Vacant/Abandoned Building,13-01884786,12/22/2013,Front,,Boarded,FRONT/REAR-GATE,Vacant,False,True,729,W,19TH,ST,60616.0,1171684.51250537,1891137.9800722,25.0,12.0,31.0,41.856742417252335,-87.64530403144937,"(41.856742417252335, -87.64530403144938)",2013-12-22
Vacant/Abandoned Building,13-01815576,12/06/2013,Front,,Open,FRONT DOOR,Vacant,False,True,6543,S,OAKLEY,AVE,60636.0,1162198.52190332,1861212.17131512,15.0,8.0,66.0,41.774825771962384,-87.68095662287035,"(41.77482577196238, -87.68095662287034)",2013-12-06
Vacant/Abandoned Building,13-01819203,12/06/2013,Front,,Open,FRONT,Vacant,False,True,5738,S,EMERALD,AVE,60621.0,1172281.91902449,1866816.51830265,20.0,7.0,68.0,41.789988889730274,-87.64382766913496,"(41.78998888973027, -87.64382766913495)",2013-12-06
Vacant/Abandoned Building,13-01820833,12/07/2013,Front,,Open,BACK DOOR AND BROKEN WINDOWS,Vacant,False,False,6209,S,MAY,ST,60621.0,1169715.46163072,1863622.38762871,16.0,7.0,68.0,41.78127991651515,-87.65333075110674,"(41.781279916515146, -87.65333075110674)",2013-12-07
Vacant/Abandoned Building,13-01796104,12/02/2013,Front,,Open,FRONT DOOR & WINDOWS ARE WIDE OPEN...,Vacant,False,True,6435,S,HERMITAGE,AVE,60636.0,1165774.47763097,1862017.86887613,15.0,7.0,67.0,41.77696152424486,-87.66782480618791,"(41.77696152424486, -87.66782480618792)",2013-12-02
Vacant/Abandoned Building,13-01803398,12/04/2013,Front,,Boarded,FRONT,Vacant,False,True,6458,S,WOLCOTT,AVE,60636.0,1164794.33842645,1861861.74929946,15.0,7.0,67.0,41.776553869998665,-87.67142238482072,"(41.776553869998665, -87.6714223848207)",2013-12-04
Vacant/Abandoned Building,13-01905881,12/30/2013,Front,,Open,,Vacant,False,True,1629,N,LUNA,AVE,60639.0,1139156.11987315,1910282.01241102,37.0,25.0,25.0,41.909929312518365,-87.76423606809425,"(41.909929312518365, -87.76423606809425)",2013-12-30
Vacant/Abandoned Building,13-01906166,12/30/2013,Front,,Open,FRONT DR,Vacant,False,True,1501,S,RIDGEWAY,AVE,60623.0,1151620.21180308,1892443.91492019,24.0,10.0,29.0,41.86074363858203,-87.71891686465644,"(41.86074363858203, -87.71891686465642)",2013-12-30
Vacant/Abandoned Building,13-01891134,12/24/2013,,,,,,,,6246,S,KIMBARK,AVE,60637.0,1185714.43458254,1863839.00888346,20.0,3.0,42.0,41.781512182638224,-87.59466877088491,"(41.781512182638224, -87.59466877088492)",2013-12-24
Vacant/Abandoned Building,13-01899635,12/27/2013,Front,,Open,FRONT,Vacant,False,False,1521,S,DRAKE,AVE,60623.0,1152952.50989168,1892338.65859227,24.0,10.0,29.0,41.86042853549028,-87.71402905664532,"(41.86042853549028, -87.71402905664532)",2013-12-27
Vacant/Abandoned Building,13-01870651,12/18/2013,Front,,Open,,Vacant,True,False,1839,S,AVERS,AVE,60623.0,1151028.12267752,1890811.36816831,24.0,10.0,29.0,41.85627534252699,-87.72113303517584,"(41.85627534252699, -87.72113303517584)",2013-12-18
Vacant/Abandoned Building,13-01907418,12/30/2013,Front,,Open,,Vacant,False,False,1401,E,75TH,ST,60619.0,1186852.11292116,1855544.36597408,5.0,4.0,43.0,41.75872406250334,-87.59076039206016,"(41.75872406250334, -87.59076039206015)",2013-12-30
Vacant/Abandoned Building,13-01858936,12/16/2013,Front,,Open,REAR DOOR,Vacant,False,True,7535,S,CHAMPLAIN,AVE,60619.0,1181869.37079156,1855191.44963006,6.0,6.0,69.0,41.75787219860604,-87.60903249792696,"(41.75787219860604, -87.60903249792695)",2013-12-16
Vacant/Abandoned Building,13-01836399,12/11/2013,Front,,Open,FRONT DOOR,Vacant,False,True,9121,S,WILLIAMS,AVE,60619.0,1179387.32642541,1844436.72448186,6.0,6.0,49.0,41.728416955684665,-87.61845626422105,"(41.728416955684665, -87.61845626422107)",2013-12-11
Vacant/Abandoned Building,13-01844222,12/12/2013,Garage,,Open,GARAGE,Vacant,True,True,2127,N,TRIPP,AVE,60639.0,1147703.71152636,1913797.01229495,30.0,25.0,20.0,41.91941490077771,-87.73274494976907,"(41.91941490077771, -87.73274494976908)",2013-12-12
Vacant/Abandoned Building,13-01802335,12/03/2013,Front,,Open,SIDE DOOR,Vacant,False,False,7537,S,RHODES,AVE,60619.0,1181209.85780565,1855156.60541988,6.0,6.0,69.0,41.75779179425754,-87.61145058561544,"(41.75779179425754, -87.61145058561544)",2013-12-03
Vacant/Abandoned Building,13-01807344,12/04/2013,Front,,Open,FRONT,Vacant,True,False,7316,S,ST LAWRENCE,AVE,60619.0,1181501.23957277,1856638.38237071,6.0,3.0,69.0,41.76185123064968,-87.6103370754895,"(41.761851230649675, -87.6103370754895)",2013-12-04
Vacant/Abandoned Building,13-01807998,12/04/2013,Front,,Open,,Vacant,True,False,7318,S,ST LAWRENCE,AVE,60619.0,1181501.63957277,1856624.98237071,6.0,3.0,69.0,41.76181445043591,-87.61033602224282,"(41.76181445043591, -87.61033602224282)",2013-12-04
Vacant/Abandoned Building,13-01905083,12/30/2013,Front,,Open,,Vacant,False,True,728,S,CAMPBELL,AVE,60612.0,1159842.07291975,1896689.46422044,2.0,11.0,28.0,41.87222841808154,-87.68861915091749,"(41.87222841808154, -87.6886191509175)",2013-12-30
Vacant/Abandoned Building,13-01894016,12/25/2013,Front,,Open,FRONT,Vacant,False,False,212,S,CALIFORNIA,AVE,60612.0,1157757.53473318,1898862.79762411,2.0,11.0,27.0,41.87823496732593,-87.6962131750852,"(41.87823496732593, -87.6962131750852)",2013-12-25
Vacant/Abandoned Building,13-01896515,12/26/2013,Front,,Open,,Vacant,False,False,1825,W,17TH,ST,60608.0,1164477.18779877,1891769.31799478,25.0,12.0,31.0,41.8586303021791,-87.67174088293646,"(41.8586303021791, -87.67174088293646)",2013-12-26
Vacant/Abandoned Building,13-01867760,12/18/2013,Front,,Open,REAR // ALSO GARAGE OPEN,Vacant,False,False,1253,W,71ST,PL,60636.0,1169085.09627596,1857363.7166749001,17.0,7.0,67.0,41.764118997135455,-87.65582256814217,"(41.764118997135455, -87.65582256814217)",2013-12-18
Vacant/Abandoned Building,13-01867954,12/18/2013,Front,,Open,REAR// GARAGE DEMO.,Vacant,False,False,7216,S,MAY,ST,60621.0,1169899.98981958,1856948.60058991,17.0,7.0,68.0,41.762962213621506,-87.65284782502174,"(41.76296221362151, -87.65284782502175)",2013-12-18
Vacant/Abandoned Building,13-01869372,12/18/2013,Front,,Open,,Occupied,False,True,2852,W,POLK,ST,60612.0,1157477.82019798,1896241.76899967,2.0,11.0,27.0,41.87104829859524,-87.69731153965581,"(41.87104829859524, -87.69731153965581)",2013-12-18
Vacant/Abandoned Building,13-01876226,12/19/2013,Front,,Open,FRONT,Vacant,True,False,2115,S,WOOD,ST,60608.0,1164697.83512417,1889950.29972217,25.0,12.0,31.0,41.85363407743366,-87.67098247155728,"(41.85363407743366, -87.67098247155728)",2013-12-19
Vacant/Abandoned Building,13-01877978,12/20/2013,Rear,,Open,ALL ENTRIES OPEN - 3 STORY BUILDING,Vacant,False,False,4523,W,OGDEN,AVE,60623.0,1146550.88656919,1887228.01450028,22.0,10.0,29.0,41.84652857411716,-87.73765820648892,"(41.84652857411716, -87.73765820648892)",2013-12-20
Vacant/Abandoned Building,13-01807752,12/04/2013,Front,,Open,PARTIALLY BOARDED -- SIDE - BSMT HAS BEEN TORN DWN,Vacant,False,True,7439,S,STEWART,AVE,60621.0,1174913.41830449,1855611.29772446,17.0,7.0,69.0,41.7591821934121,-87.63451261325237,"(41.7591821934121, -87.63451261325237)",2013-12-04
Vacant/Abandoned Building,13-01815503,12/06/2013,Rear,,Open,REAR,Vacant,False,False,7332,S,SANGAMON,ST,60621.0,1171244.02028076,1856214.29771654,17.0,7.0,68.0,41.76091791183892,-87.64794316895616,"(41.76091791183892, -87.64794316895616)",2013-12-06
Vacant/Abandoned Building,13-01905416,12/30/2013,Garage,,Open,FRONT DOOR,Vacant,False,False,7808,S,INDIANA,AVE,60619.0,1178945.29997063,1853285.6573702,6.0,6.0,69.0,41.75270954801953,-87.6198067203833,"(41.75270954801953, -87.6198067203833)",2013-12-30
Vacant/Abandoned Building,13-01895049,12/26/2013,Front,,Open,FRONT DOOR,Vacant,False,True,6149,S,WOOD,ST,60636.0,1165403.13146557,1863904.5637941002,15.0,7.0,67.0,41.78214673700005,-87.66913273040035,"(41.78214673700005, -87.66913273040036)",2013-12-26
Vacant/Abandoned Building,13-01898511,12/27/2013,Front,,Open,REAR DOOR,Vacant,False,True,1427,E,71ST,PL,60619.0,1186956.22400661,1857873.53127824,5.0,3.0,43.0,41.76511303797864,-87.59030510360138,"(41.76511303797863, -87.59030510360137)",2013-12-27
Vacant/Abandoned Building,13-01901889,12/27/2013,Front,,Open,FRONT AND REAR,Vacant,False,True,1307,S,KOSTNER,AVE,60623.0,1147255.97689988,1893627.63990056,24.0,10.0,29.0,41.864076514329,-87.7349068397768,"(41.864076514329, -87.7349068397768)",2013-12-27
Vacant/Abandoned Building,13-01903323,12/28/2013,Front,,Boarded,"REAR, AND THE GARAGE",Vacant,False,True,6953,S,WOLCOTT,AVE,60636.0,1164887.9854912,1858561.35138153,17.0,7.0,67.0,41.767495157452174,-87.67117223178114,"(41.76749515745217, -87.67117223178114)",2013-12-28
Vacant/Abandoned Building,13-01868971,12/18/2013,Front,,Open,"FRONT, & REAR",Vacant,False,False,1110,W,MARQUETTE,RD,60621.0,1170029.55632871,1860375.48662575,17.0,7.0,68.0,41.77236320528336,-87.65227348698298,"(41.77236320528336, -87.65227348698298)",2013-12-18
Vacant/Abandoned Building,13-01869377,12/18/2013,Front,,Open,OPEN FRONT AND REAR -- PEOPLE GETTING IN AND OUT,Vacant,False,True,6744,S,EMERALD,AVE,60621.0,1172497.02989066,1860148.71331408,6.0,7.0,68.0,41.77168693657003,-87.64323513381126,"(41.77168693657003, -87.64323513381127)",2013-12-18
Vacant/Abandoned Building,13-01871177,12/18/2013,Front,,Open,REAR,Vacant,True,True,6153,S,WINCHESTER,AVE,60636.0,1164413.37189966,1863852.18337919,15.0,7.0,67.0,41.78202392077094,-87.6727629404612,"(41.78202392077094, -87.6727629404612)",2013-12-18
Vacant/Abandoned Building,13-01877716,12/20/2013,Front,,Open,FRONT DOOR,Vacant,False,True,6452,S,WOLCOTT,AVE,60636.0,1164793.23842645,1861899.54929946,15.0,7.0,67.0,41.77665762141988,-87.67142535078855,"(41.77665762141988, -87.67142535078854)",2013-12-20
Vacant/Abandoned Building,13-01878329,12/20/2013,Front,,Open,REAR DOOR,Vacant,True,True,6056,S,WINCHESTER,AVE,60636.0,1164395.42950784,1864495.57431273,15.0,7.0,67.0,41.78378984716436,-87.67281060206554,"(41.78378984716436, -87.67281060206554)",2013-12-20
Vacant/Abandoned Building,13-01882368,12/21/2013,Front,,Open,,Vacant,False,True,4141,W,VAN BUREN,ST,60624.0,1148849.78642923,1897701.15112168,24.0,11.0,26.0,41.8752240737874,-87.72895068334135,"(41.8752240737874, -87.72895068334134)",2013-12-21
Vacant/Abandoned Building,13-01858976,12/16/2013,Front,,Boarded,2FL REAR WINDOWS,Vacant,False,True,6736,S,LANGLEY,AVE,60637.0,1182052.05556946,1860500.9651308,6.0,3.0,42.0,41.77243782143656,-87.60819894370617,"(41.772437821436554, -87.60819894370617)",2013-12-16
Vacant/Abandoned Building,13-01864253,12/17/2013,Front,,Open,FRONT AND REAR,Vacant,False,False,1942,N,NEVA,AVE,60707.0,1128282.81747733,1912117.88640604,36.0,25.0,25.0,41.915158215127406,-87.80413930904352,"(41.915158215127406, -87.80413930904352)",2013-12-17
Vacant/Abandoned Building,13-01867519,12/18/2013,Rear,,Open,REAR,Vacant,False,False,6642,S,THROOP,ST,60636.0,1168905.43807166,1860580.99222798,17.0,7.0,67.0,41.77295149241497,-87.65638824841456,"(41.77295149241497, -87.65638824841456)",2013-12-18
Vacant/Abandoned Building,13-01810901,12/05/2013,,,,,,,,4400,S,CALUMET,AVE,60653.0,1179167.53139329,1875913.8615896,3.0,2.0,38.0,41.81479849967039,-87.61830276619102,"(41.81479849967039, -87.61830276619101)",2013-12-05
Vacant/Abandoned Building,13-01812816,12/05/2013,Front,,Boarded,,Vacant,False,True,505,W,60TH,PL,60621.0,1173970.28728686,1864791.74150924,20.0,7.0,68.0,41.784395360311606,-87.63769699544564,"(41.7843953603116, -87.63769699544562)",2013-12-05
Vacant/Abandoned Building,13-01816413,12/06/2013,Front,,Open,REAR,Vacant,True,True,6327,S,ELIZABETH,ST,60636.0,1169069.82267556,1862821.76681711,16.0,7.0,67.0,41.77909690224799,-87.65572093382124,"(41.779096902247986, -87.65572093382124)",2013-12-06
Vacant/Abandoned Building,13-01819124,12/06/2013,Front,,Open,"BROKEN WINDOWS, 1ST FLR. AND 2ND FLR. 2 STORY SINGLE FAMILY HOME, VACANT AWHILE,",Vacant,False,True,10155,S,PARNELL,AVE,60628.0,1174425.76080823,1837552.27272936,9.0,22.0,73.0,41.70963669584014,-87.63683545654354,"(41.70963669584014, -87.63683545654355)",2013-12-06
Vacant/Abandoned Building,13-01824342,12/09/2013,Front,,Open,BSMT OPEN AT THE REAR .. GARAGE ALSO OPEN -- MALE INDIVIDUALS USING THE PROPERTY -- AND STEALING COPPER AND WIRING,Vacant,False,True,8136,S,LANGLEY,AVE,60619.0,1182310.08697249,1851205.11500613,6.0,6.0,44.0,41.74692307872593,-87.60754058274428,"(41.74692307872593, -87.60754058274426)",2013-12-09
Vacant/Abandoned Building,13-01910386,12/31/2013,Rear,,Open,,Vacant,False,False,1102,N,PULASKI,RD,60651.0,1149519.04420608,1907056.55592086,27.0,11.0,23.0,41.90088335427143,-87.72625040114826,"(41.90088335427143, -87.72625040114826)",2013-12-31
Vacant/Abandoned Building,13-01911681,12/31/2013,Rear,,Open,,Vacant,False,True,6148,S,LANGLEY,AVE,60637.0,1181949.71349014,1864395.68642617,20.0,3.0,42.0,41.78312767333426,-87.60845375116365,"(41.783127673334256, -87.60845375116365)",2013-12-31
Vacant/Abandoned Building,13-01913298,12/31/2013,Front,,Open,ALL,Vacant,False,True,900,W,86TH,PL,60620.0,1171772.15676823,1847482.55763331,21.0,6.0,71.0,41.73694531036397,-87.64626306702827,"(41.73694531036398, -87.64626306702826)",2013-12-31
Vacant/Abandoned Building,13-01886892,12/23/2013,,,,,,,,4251,W,MONROE,ST,60624.0,1148061.31253036,1899322.025069,28.0,11.0,26.0,41.87968713810733,-87.7318039625272,"(41.87968713810733, -87.73180396252721)",2013-12-23
Vacant/Abandoned Building,13-01902138,12/28/2013,Front,,Open,FRONT DOOR,Vacant,False,False,3414,W,OHIO,ST,60624.0,1153464.74331278,1903788.78167064,27.0,11.0,23.0,41.89183873290403,-87.7118444203824,"(41.89183873290403, -87.7118444203824)",2013-12-28
Vacant/Abandoned Building,13-01905003,12/29/2013,Front,,Open,FRONT,Vacant,False,True,4415,S,UNION,AVE,60609.0,1172369.23000789,1875542.38000409,11.0,9.0,61.0,41.81393163904252,-87.64325065060899,"(41.81393163904252, -87.643250650609)",2013-12-29
Vacant/Abandoned Building,13-01867726,12/18/2013,Front,,Open,FRONT AND REAR,Vacant,False,False,1330,W,71ST,PL,60636.0,1168541.69627596,1857348.6166749,17.0,7.0,67.0,41.76408928856132,-87.657814695156,"(41.764089288561316, -87.657814695156)",2013-12-18
Vacant/Abandoned Building,13-01867744,12/18/2013,Front,,Open,REAR WINDOWS,Vacant,False,False,1273,W,71ST,PL,60636.0,1168906.89627596,1857358.7166749001,17.0,7.0,67.0,41.76410912624862,-87.65647585829979,"(41.76410912624862, -87.65647585829979)",2013-12-18
Vacant/Abandoned Building,13-01867917,12/18/2013,Front,,Open,REAR,Vacant,False,False,1335,W,72ND,ST,60636.0,1168527.47199278,1857017.00701603,17.0,7.0,67.0,41.76317961488573,-87.65787637473633,"(41.76317961488573, -87.65787637473633)",2013-12-18
Vacant/Abandoned Building,13-01868724,12/18/2013,Front,,Open,REAR 1ST FL.,Vacant,False,False,6515,S,MORGAN,ST,60621.0,1170764.81610854,1861620.70352832,17.0,7.0,68.0,41.775764221623454,-87.64954194774897,"(41.77576422162345, -87.64954194774897)",2013-12-18
Vacant/Abandoned Building,13-01868788,12/18/2013,Rear,,Open,REAR,Vacant,False,False,6516,S,SANGAMON,ST,60621.0,1171095.98859239,1861623.11852288,17.0,7.0,68.0,41.77576361629449,-87.64832783263367,"(41.77576361629449, -87.64832783263367)",2013-12-18
Vacant/Abandoned Building,13-01869191,12/18/2013,Front,,Open,1ST. FLOOR REAR,Vacant,False,False,6937,S,CARPENTER,ST,60621.0,1170511.03653253,1858814.33928437,17.0,7.0,68.0,41.76806874811531,-87.65055395258024,"(41.76806874811531, -87.65055395258025)",2013-12-18
Vacant/Abandoned Building,13-01869232,12/18/2013,Front,,Open,REAR // 2ND. FL.,Vacant,False,False,6933,S,CARPENTER,ST,60621.0,1170510.23653253,1858841.03928437,17.0,7.0,68.0,41.768142033660276,-87.6505561080447,"(41.76814203366027, -87.6505561080447)",2013-12-18
Vacant/Abandoned Building,13-01872394,12/19/2013,Front,,Open,,Vacant,False,True,7140,S,ABERDEEN,ST,60621.0,1170217.41091745,1857459.39529823,17.0,7.0,68.0,41.76435700259244,-87.6516695859487,"(41.76435700259244, -87.65166958594868)",2013-12-19
Vacant/Abandoned Building,13-01878027,12/20/2013,Rear,,Open,,Vacant,False,False,2459,N,LONG,AVE,60639.0,1139970.98152584,1915828.86642935,31.0,25.0,19.0,41.92513561942271,-87.76110659388374,"(41.92513561942271, -87.76110659388375)",2013-12-20
Vacant/Abandoned Building,13-01878743,12/20/2013,Front,,Open,FRONT,Vacant,False,False,7505,S,PEORIA,ST,60620.0,1171606.28208568,1855012.87826572,17.0,6.0,71.0,41.75761313700917,-87.64665060902634,"(41.757613137009166, -87.64665060902634)",2013-12-20
Vacant/Abandoned Building,13-01878769,12/20/2013,Front,,Boarded,BACK DOOR,Vacant,False,True,3515,W,LEXINGTON,ST,60624.0,1153060.05757024,1896476.78462887,24.0,11.0,27.0,41.87178188597935,-87.71352460129593,"(41.871781885979345, -87.71352460129594)",2013-12-20
Vacant/Abandoned Building,13-01880811,12/20/2013,Front,,Boarded,REAR,Vacant,False,True,4230,W,WILCOX,ST,60624.0,1148213.02052565,1899000.4815713002,28.0,11.0,26.0,41.87880186679922,-87.73125518988634,"(41.87880186679922, -87.73125518988634)",2013-12-20
Vacant/Abandoned Building,13-01815439,12/06/2013,Rear,,Open,REAR,Vacant,False,False,6940,S,CARPENTER,ST,60621.0,1170511.53653253,1858794.23928437,17.0,7.0,68.0,41.76801358032503,-87.65055270471257,"(41.768013580325025, -87.65055270471257)",2013-12-06
Vacant/Abandoned Building,13-01826645,12/09/2013,Front,,Open,,Vacant,False,True,9620,S,PERRY,AVE,60628.0,1177303.01251076,1841172.21957896,21.0,5.0,49.0,41.719505974311154,-87.62618972730795,"(41.71950597431116, -87.62618972730796)",2013-12-09
Vacant/Abandoned Building,13-01851714,12/14/2013,Front,,Open,REAR DOOR,Vacant,False,False,3417,W,FULTON,BLVD,60624.0,1153549.68617079,1901788.51637756,28.0,11.0,27.0,41.88634811697371,-87.71158568973637,"(41.88634811697371, -87.71158568973637)",2013-12-14
Vacant/Abandoned Building,13-01798096,12/03/2013,Front,,Open,,Vacant,False,False,5143,S,RIDGEWAY,AVE,60632.0,1152241.15721383,1870254.28907956,23.0,8.0,62.0,41.799840191040786,-87.7172216732164,"(41.79984019104078, -87.7172216732164)",2013-12-03
Vacant/Abandoned Building,13-01802031,12/03/2013,Front,,Open,REAR DOOR,Vacant,False,False,9513,S,WINSTON,AVE,60643.0,1167911.40907947,1841639.67602067,21.0,22.0,73.0,41.72099528325275,-87.66057498224211,"(41.72099528325275, -87.66057498224211)",2013-12-03
Vacant/Abandoned Building,13-01804850,12/04/2013,Front,,Open,FRONT & REAR,Vacant,False,True,430,W,97TH,ST,60628.0,1175044.50047064,1840582.20327591,21.0,22.0,73.0,41.71793749651957,-87.63447949058614,"(41.71793749651957, -87.63447949058614)",2013-12-04
Vacant/Abandoned Building,13-01812175,12/05/2013,Front,,Open,,Vacant,False,True,6732,S,MORGAN,ST,60621.0,1170804.27039009,1860182.05413433,17.0,7.0,68.0,41.77181553280711,-87.6494392516693,"(41.77181553280711, -87.64943925166932)",2013-12-05
Vacant/Abandoned Building,13-01907133,12/30/2013,,,,,,,,3443,N,KEDZIE,AVE,60618.0,1154441.9299891,1922733.39110407,33.0,17.0,21.0,41.943804853482455,-87.70774810997747,"(41.943804853482455, -87.70774810997747)",2013-12-30
Vacant/Abandoned Building,13-01907878,12/30/2013,Front,,Open,,Vacant,False,False,3718,N,SPRINGFIELD,AVE,60618.0,1149732.44280457,1924393.49532941,30.0,17.0,16.0,41.94845332265195,-87.7250148083202,"(41.94845332265195, -87.72501480832021)",2013-12-30
Vacant/Abandoned Building,13-01914700,12/31/2013,,,,,,,,945,W,MARQUETTE,RD,60621.0,1171066.44642935,1860403.73798892,17.0,7.0,68.0,41.77241813522669,-87.6484717289092,"(41.77241813522669, -87.6484717289092)",2013-12-31
Vacant/Abandoned Building,13-01914701,12/31/2013,,,,,,,,943,W,MARQUETTE,RD,60621.0,1171076.44642935,1860404.03798892,17.0,7.0,68.0,41.772418739936924,-87.64843506307692,"(41.77241873993692, -87.64843506307692)",2013-12-31
Vacant/Abandoned Building,13-01883847,12/22/2013,Front,,Open,FRONT,Vacant,False,False,4508,S,WOOD,ST,60609.0,1165103.68582558,1874799.58317346,20.0,9.0,61.0,41.812050334623386,-87.66992231236604,"(41.81205033462338, -87.66992231236605)",2013-12-22
Vacant/Abandoned Building,13-01886956,12/23/2013,,,,,,,,723,N,TROY,ST,60612.0,1155244.92617513,1904648.29161586,27.0,12.0,23.0,41.894161740605064,-87.70528346781369,"(41.89416174060506, -87.70528346781369)",2013-12-23
Vacant/Abandoned Building,13-01894849,12/26/2013,Rear,,Open,REAR,Vacant,False,False,5612,S,MARSHFIELD,AVE,60636.0,1166299.17997083,1867491.96789251,15.0,7.0,67.0,41.791971977664545,-87.66574544716799,"(41.791971977664545, -87.66574544716799)",2013-12-26
Vacant/Abandoned Building,13-01895507,12/26/2013,Front,,Open,FRONT DOOR,Vacant,False,False,6556,S,ST LAWRENCE,AVE,60637.0,1181361.45041067,1861670.79749562,20.0,3.0,42.0,41.775663906659204,-87.61069444698214,"(41.775663906659204, -87.61069444698214)",2013-12-26
Vacant/Abandoned Building,13-01871914,12/18/2013,Front,,Open,FRONT/REAR DOOR,Vacant,False,True,644,N,ALBANY,AVE,60612.0,1155596.29682315,1904130.97439809,27.0,12.0,23.0,41.89273510867422,-87.7040069238878,"(41.89273510867423, -87.70400692388779)",2013-12-18
Vacant/Abandoned Building,13-01876307,12/19/2013,Front,,Open,FRONT,Vacant,True,False,4631,N,KENMORE,AVE,60640.0,1168402.39100639,1930985.03999848,46.0,19.0,3.0,41.96615664204811,-87.65619644858627,"(41.96615664204812, -87.65619644858626)",2013-12-19
Vacant/Abandoned Building,13-01795640,12/02/2013,Front,,Open,FRONT DOOR OPEN,Vacant,False,True,6648,S,HERMITAGE,AVE,60636.0,1165816.84739116,1860605.21712482,15.0,7.0,67.0,41.7730841234166,-87.66770956249913,"(41.773084123416595, -87.66770956249913)",2013-12-02
Vacant/Abandoned Building,13-01818169,12/06/2013,Front,,Open,FRONT,Vacant,True,False,6044,S,ADA,ST,60636.0,1168358.90462174,1864677.96007457,16.0,7.0,67.0,41.784205866327454,-87.65827380324745,"(41.784205866327454, -87.65827380324745)",2013-12-06
Vacant/Abandoned Building,13-01906708,12/30/2013,Front,,Open,ALL OVER,Vacant,True,False,103,W,118TH,ST,60628.0,1177666.69497097,1826711.93643429,34.0,5.0,53.0,41.67981669570706,-87.62529308864639,"(41.67981669570706, -87.62529308864639)",2013-12-30
Vacant/Abandoned Building,13-01878508,12/20/2013,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,True,False,108,W,118TH,ST,60628.0,1177611.49497097,1826710.63643429,34.0,5.0,53.0,41.67981437294762,-87.62549518345915,"(41.67981437294762, -87.62549518345914)",2013-12-20
Vacant/Abandoned Building,13-01892561,12/24/2013,Rear,,Open,SIDE ENTRANCE,Vacant,False,True,11130,S,PARNELL,AVE,60628.0,1174619.10006638,1831082.21579237,34.0,22.0,49.0,41.69187760676427,-87.6363191843796,"(41.69187760676427, -87.6363191843796)",2013-12-24
Vacant/Abandoned Building,13-01903384,12/28/2013,Front,,Boarded,FRONT DOOR,Vacant,False,True,827,N,LAWNDALE,AVE,60651.0,1151568.21861408,1905267.40690853,27.0,11.0,23.0,41.89593371383192,-87.71877065770785,"(41.895933713831916, -87.71877065770785)",2013-12-28
Vacant/Abandoned Building,13-01836975,12/11/2013,Rear,,Open,BACK DOOR OPEN,Vacant,False,True,1114,N,KEYSTONE,AVE,60651.0,1149182.54998946,1907127.21591121,27.0,11.0,23.0,41.90108378007973,-87.7274845459792,"(41.90108378007973, -87.72748454597921)",2013-12-11
Vacant/Abandoned Building,13-01815422,12/06/2013,Rear,,Open,REAR,Vacant,False,False,6831,S,ABERDEEN,ST,60621.0,1170160.69706724,1859507.91486982,17.0,7.0,68.0,41.769979630441625,-87.65181796421473,"(41.769979630441625, -87.65181796421473)",2013-12-06
Vacant/Abandoned Building,13-01911637,12/31/2013,,,,,,,,243,E,115TH,ST,60628.0,1180024.02958644,1828761.4998195,9.0,5.0,53.0,41.68538751141865,-87.61660183029369,"(41.68538751141864, -87.61660183029369)",2013-12-31
Vacant/Abandoned Building,13-01891696,12/24/2013,Front,,Open,DOORS,Vacant,False,True,11952,S,LAFAYETTE,AVE,60628.0,1178067.11677794,1825708.01951065,9.0,5.0,53.0,41.67705275615112,-87.6238576322113,"(41.67705275615112, -87.62385763221131)",2013-12-24
Vacant/Abandoned Building,13-01899413,12/27/2013,Front,,Open,FRONT DOOR,Vacant,False,True,9832,S,OGLESBY,AVE,60617.0,1193750.81006621,1840003.39009797,7.0,4.0,51.0,41.715912073144295,-87.56598541767326,"(41.715912073144295, -87.56598541767326)",2013-12-27
Vacant/Abandoned Building,13-01904556,12/29/2013,Front,,Boarded,REAR,Vacant,False,False,8613,S,ABERDEEN,ST,60620.0,1170489.66171312,1847692.98762164,21.0,6.0,71.0,41.73755075966992,-87.6509556192836,"(41.737550759669915, -87.6509556192836)",2013-12-29
