,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
67605,08/12/2014,Completed,08/14/2014,14-01325260,Sanitation Code Violation,Garbage in yard,7924 S KILDARE AVE,60652.0,1149240.12990811,1851610.23261109,13.0,8.0,70.0,41.74873635514161,-87.72870811640917,"(41.74873635514161, -87.72870811640917)",2014-08-12
67606,08/12/2014,Completed,08/14/2014,14-01325769,Sanitation Code Violation,Other,4200 W NORTH AVE,60639.0,1148088.5257678998,1910302.1549294,30.0,25.0,23.0,41.90981726740166,-87.73142119440192,"(41.90981726740166, -87.7314211944019)",2014-08-12
67607,08/12/2014,Completed,08/14/2014,14-01326959,Sanitation Code Violation,Garbage in alley,4226 W 26TH ST,60623.0,1148542.17010151,1886382.96648935,22.0,10.0,30.0,41.8441715183585,-87.73037197906126,"(41.8441715183585, -87.73037197906127)",2014-08-12
67608,08/12/2014,Completed,08/14/2014,14-01327791,Sanitation Code Violation,Other,5335 W BELMONT AVE,60641.0,1140237.51907679,1920758.17827816,30.0,25.0,19.0,41.93865727553449,-87.76000607709736,"(41.93865727553449, -87.76000607709736)",2014-08-12
67609,08/08/2014,Completed,08/14/2014,14-01298423,Sanitation Code Violation,Garbage in alley,648 E 115TH ST,60628.0,1182748.10351158,1828819.95242971,9.0,5.0,50.0,41.685485289487595,-87.60662791906547,"(41.68548528948759, -87.60662791906547)",2014-08-08
67610,08/08/2014,Completed,08/14/2014,14-01302129,Sanitation Code Violation,Garbage in yard,12561 S MICHIGAN AVE,60628.0,1179150.23071337,1821327.80999123,9.0,5.0,53.0,41.6650082496162,-87.62002585512751,"(41.6650082496162, -87.62002585512751)",2014-08-08
67611,08/09/2014,Completed,08/14/2014,14-01306653,Sanitation Code Violation,Garbage in yard,10130 S CALUMET AVE,60628.0,1180367.84007371,1837875.15657206,9.0,5.0,49.0,41.71038877954232,-87.61506500142303,"(41.71038877954232, -87.61506500142303)",2014-08-09
67612,08/10/2014,Completed,08/14/2014,14-01310151,Sanitation Code Violation,Dumpster not being emptied,43 E 119TH PL,60628.0,1178653.37679236,1825738.99989643,9.0,5.0,53.0,41.677124504132856,-87.62171082537913,"(41.67712450413286, -87.62171082537913)",2014-08-10
67613,08/11/2014,Completed,08/14/2014,14-01312812,Sanitation Code Violation,Garbage in yard,12217 S STATE ST,60628.0,1178458.03127163,1823890.40996995,9.0,5.0,53.0,41.67205611621168,-87.62248166350456,"(41.67205611621168, -87.62248166350457)",2014-08-11
67614,08/11/2014,Completed,08/14/2014,14-01320223,Sanitation Code Violation,Garbage in yard,5642 N CALIFORNIA AVE,60659.0,1156663.9194177,1937358.59318965,40.0,20.0,2.0,41.98389245683596,-87.699183234942,"(41.98389245683596, -87.699183234942)",2014-08-11
67615,08/03/2014,Completed,08/14/2014,14-01257590,Sanitation Code Violation,Garbage in yard,9619 S PARNELL AVE,60628.0,1174327.21649997,1841100.01322241,21.0,22.0,73.0,41.71937438701922,-87.63709127793153,"(41.71937438701922, -87.63709127793155)",2014-08-03
67630,08/15/2014,Completed - Dup,08/15/2014,14-01347507,Sanitation Code Violation,Other,6252 N NORDICA AVE,60631.0,1128582.53686642,1941315.34377458,41.0,16.0,10.0,41.99527422478099,-87.80237354126095,"(41.99527422478099, -87.80237354126095)",2014-08-15
67631,08/15/2014,Completed,08/15/2014,14-01345255,Sanitation Code Violation,Dog feces in yard,4117 N PAULINA ST,60613.0,1164489.93537453,1927407.65548096,47.0,19.0,6.0,41.956424091591465,-87.67068350880974,"(41.95642409159147, -87.67068350880974)",2014-08-15
67632,08/15/2014,Completed,08/15/2014,14-01346631,Sanitation Code Violation,Dog feces in yard,7128 W FOSTER AVE,60656.0,1127785.02809681,1934106.89760822,41.0,16.0,10.0,41.97550706957364,-87.8054706619587,"(41.97550706957364, -87.80547066195868)",2014-08-15
67633,08/15/2014,Completed,08/15/2014,14-01347607,Sanitation Code Violation,Other,4855 N NORDICA AVE,60656.0,1128602.87023291,1931887.97000732,41.0,16.0,10.0,41.969404234314496,-87.80251365968975,"(41.9694042343145, -87.80251365968975)",2014-08-15
67634,08/15/2014,Completed,08/15/2014,14-01348278,Sanitation Code Violation,Garbage in alley,505 W DIVISION ST,60610.0,1172617.88779683,1908274.32907233,27.0,18.0,8.0,41.9037451042158,-87.64137092546683,"(41.9037451042158, -87.64137092546683)",2014-08-15
67635,08/14/2014,Completed,08/15/2014,14-01338295,Sanitation Code Violation,Garbage in yard,4024 N MCVICKER AVE,60634.0,1135302.66981018,1926125.65218366,38.0,16.0,15.0,41.953475320805396,-87.77801531906228,"(41.953475320805396, -87.77801531906226)",2014-08-14
67636,08/14/2014,Completed,08/15/2014,14-01338422,Sanitation Code Violation,Garbage in yard,6252 N NORDICA AVE,60631.0,1128582.53686642,1941315.34377458,41.0,16.0,10.0,41.99527422478099,-87.80237354126095,"(41.99527422478099, -87.80237354126095)",2014-08-14
67637,08/14/2014,Completed,08/15/2014,14-01339533,Sanitation Code Violation,Garbage in yard,1818 N KIMBALL AVE,60647.0,1153415.10257103,1911870.43423268,26.0,14.0,22.0,41.91401652688413,-87.71181169237744,"(41.914016526884126, -87.71181169237744)",2014-08-14
67638,08/14/2014,Completed,08/15/2014,14-01339910,Sanitation Code Violation,Garbage in yard,3618 W 60TH ST,60629.0,1153236.54290588,1864584.54523038,13.0,8.0,65.0,41.784261943086754,-87.713721135299,"(41.78426194308676, -87.713721135299)",2014-08-14
67639,08/14/2014,Completed,08/15/2014,14-01339959,Sanitation Code Violation,Other,6858 W 64TH PL,60638.0,1131808.68333373,1860982.38551479,23.0,8.0,64.0,41.774773796110296,-87.79236876663879,"(41.7747737961103, -87.7923687666388)",2014-08-14
67640,08/14/2014,Completed,08/15/2014,14-01340071,Sanitation Code Violation,Other,7011 N OLEANDER AVE,60631.0,1125109.6789733,1945953.07987629,41.0,16.0,9.0,42.008058991804816,-87.81504545162419,"(42.00805899180482, -87.81504545162419)",2014-08-14
67641,08/14/2014,Completed,08/15/2014,14-01340259,Sanitation Code Violation,Garbage in yard,8036 S KNOX AVE,60652.0,1147018.62997349,1850944.08003004,13.0,8.0,70.0,41.7469508615897,-87.73686555067894,"(41.7469508615897, -87.73686555067893)",2014-08-14
67642,08/14/2014,Completed,08/15/2014,14-01340395,Sanitation Code Violation,Garbage in alley,5143 W WOLFRAM ST,60641.0,1141597.61858085,1918463.38331778,31.0,25.0,19.0,41.93233506086325,-87.75506420721906,"(41.932335060863245, -87.75506420721906)",2014-08-14
67643,08/14/2014,Completed,08/15/2014,14-01340417,Sanitation Code Violation,Other,2115 W GIDDINGS ST,60625.0,1161552.13402123,1931532.92751381,47.0,19.0,4.0,41.967805866095205,-87.68136822629299,"(41.9678058660952, -87.681368226293)",2014-08-14
67644,08/14/2014,Completed,08/15/2014,14-01340819,Sanitation Code Violation,Garbage in yard,2029 W GEORGE ST,60618.0,1162191.9900014,1919252.42997779,1.0,19.0,5.0,41.93409414944575,-87.67936008346165,"(41.93409414944575, -87.67936008346165)",2014-08-14
67645,08/14/2014,Completed,08/15/2014,14-01341185,Sanitation Code Violation,Dog feces in yard,3615 S DR MARTIN LUTHER KING JR DR,60653.0,1179451.50937292,1881071.06587488,4.0,2.0,35.0,41.82894378648975,-87.61710341316933,"(41.82894378648975, -87.61710341316933)",2014-08-14
67646,08/14/2014,Completed,08/15/2014,14-01341733,Sanitation Code Violation,Other,2548 N ASHLAND AVE,60614.0,1165235.53081796,1916997.62472976,32.0,19.0,7.0,41.92784258583989,-87.6682394488034,"(41.92784258583989, -87.6682394488034)",2014-08-14
67647,08/14/2014,Completed,08/15/2014,14-01341774,Sanitation Code Violation,Other,1863 W ARMITAGE AVE,60622.0,1163550.11608549,1913330.87322191,32.0,14.0,22.0,41.917816493983715,-87.67453620506541,"(41.917816493983715, -87.67453620506541)",2014-08-14
67648,08/14/2014,Completed,08/15/2014,14-01342271,Sanitation Code Violation,Other,3843 W 60TH PL,60629.0,1151786.50071587,1864210.6451959,13.0,8.0,65.0,41.7832644549905,-87.71904741053156,"(41.7832644549905, -87.71904741053156)",2014-08-14
67649,08/14/2014,Completed,08/15/2014,14-01342311,Sanitation Code Violation,Garbage in alley,1346 W FLETCHER ST,60657.0,1166784.27509165,1921030.57268207,32.0,19.0,6.0,41.93887609778454,-87.66243245993591,"(41.93887609778454, -87.6624324599359)",2014-08-14
67650,08/14/2014,Completed,08/15/2014,14-01342560,Sanitation Code Violation,Other,3314 W WABANSIA AVE,60647.0,1153817.94087337,1911100.55238544,26.0,14.0,23.0,41.91189588356646,-87.71035227156189,"(41.91189588356646, -87.71035227156189)",2014-08-14
67651,08/14/2014,Completed,08/15/2014,14-01342600,Sanitation Code Violation,Other,4045 N FRANCISCO AVE,60618.0,1156327.31847383,1926748.88038951,33.0,17.0,16.0,41.954785649744686,-87.70070933486332,"(41.95478564974469, -87.70070933486332)",2014-08-14
67652,08/14/2014,Completed,08/15/2014,14-01342929,Sanitation Code Violation,Construction Site Cleanliness/Fence,5810 W 64TH PL,60638.0,1138796.00642045,1861193.51419959,13.0,8.0,64.0,41.77522970385033,-87.76674863761043,"(41.77522970385033, -87.76674863761043)",2014-08-14
67653,08/14/2014,Completed,08/15/2014,14-01343077,Sanitation Code Violation,Dumpster not being emptied,1030 N HONORE ST,60622.0,1163879.94572401,1906900.7973896,1.0,12.0,24.0,41.9001649594132,-87.67350613063101,"(41.900164959413196, -87.67350613063101)",2014-08-14
67654,08/14/2014,Completed,08/15/2014,14-01343249,Sanitation Code Violation,Overflowing carts,4028 N MOZART ST,60618.0,1156662.51810826,1926640.04840253,33.0,17.0,16.0,41.95448021145578,-87.69948004089855,"(41.95448021145578, -87.69948004089855)",2014-08-14
67655,08/14/2014,Completed,08/15/2014,14-01343386,Sanitation Code Violation,Overflowing carts,3249 N DAMEN AVE,60618.0,1162438.39373004,1921667.74596851,32.0,19.0,5.0,41.94071675710794,-87.67838674327648,"(41.94071675710794, -87.67838674327649)",2014-08-14
67656,08/14/2014,Completed,08/15/2014,14-01343410,Sanitation Code Violation,Overflowing carts,3251 N DAMEN AVE,60618.0,1162438.19373004,1921677.64596851,32.0,19.0,5.0,41.94074392746637,-87.67838720034527,"(41.940743927466364, -87.67838720034526)",2014-08-14
67657,08/14/2014,Completed,08/15/2014,14-01343421,Sanitation Code Violation,Overflowing carts,1950 W MELROSE ST,60657.0,1163099.72330863,1921599.56112568,32.0,19.0,5.0,41.94051576321414,-87.67595804622276,"(41.94051576321413, -87.67595804622276)",2014-08-14
67658,08/14/2014,Completed,08/15/2014,14-01343504,Sanitation Code Violation,Construction Site Cleanliness/Fence,4124 N ST LOUIS AVE,60618.0,1152319.27090692,1927192.53448232,33.0,17.0,16.0,41.95608331123107,-87.71543189919079,"(41.95608331123107, -87.71543189919078)",2014-08-14
67659,08/14/2014,Completed,08/15/2014,14-01344168,Sanitation Code Violation,Garbage in alley,935 W WINONA ST,60640.0,1169124.13639355,1934324.65663335,48.0,20.0,3.0,41.975304963482884,-87.6534452910619,"(41.975304963482884, -87.65344529106189)",2014-08-14
67660,08/14/2014,Completed,08/15/2014,14-01344599,Sanitation Code Violation,Other,801 W UNIVERSITY LN,60608.0,1171240.46799449,1893617.78989953,25.0,12.0,28.0,41.86355696145221,-87.64686112687679,"(41.863556961452204, -87.64686112687679)",2014-08-14
67661,08/14/2014,Completed,08/15/2014,14-01344624,Sanitation Code Violation,Overflowing carts,2600 W LAWRENCE AVE,60625.0,1158169.85578977,1931786.538025,40.0,20.0,4.0,41.96857173848339,-87.69379762676094,"(41.96857173848339, -87.69379762676094)",2014-08-14
67662,08/14/2014,Completed,08/15/2014,14-01344765,Sanitation Code Violation,Garbage in yard,5812 N LINCOLN AVE,60659.0,1155946.88000041,1938508.76997569,40.0,20.0,2.0,41.98706313505657,-87.7017892072341,"(41.98706313505657, -87.70178920723409)",2014-08-14
67663,08/14/2014,Completed,08/15/2014,14-01344776,Sanitation Code Violation,Garbage in yard,5816 N LINCOLN AVE,60659.0,1155908.18000041,1938539.06997569,40.0,20.0,2.0,41.98714706268379,-87.70193072556934,"(41.98714706268379, -87.70193072556935)",2014-08-14
67664,08/14/2014,Completed,08/15/2014,14-01344790,Sanitation Code Violation,Garbage in yard,5805 N MOZART ST,60659.0,1156206.9519965,1938304.43236709,40.0,20.0,2.0,41.98649715662019,-87.70083820387562,"(41.98649715662019, -87.70083820387563)",2014-08-14
67665,08/14/2014,Completed,08/15/2014,14-01344825,Sanitation Code Violation,Garbage in yard,2429 W AUGUSTA BLVD,60622.0,1160029.73822781,1906582.6226958,1.0,12.0,24.0,41.89937225113662,-87.68765685675842,"(41.89937225113662, -87.68765685675842)",2014-08-14
67666,08/13/2014,Completed,08/15/2014,14-01331043,Sanitation Code Violation,Garbage in yard,10300 S CALHOUN AVE,60617.0,1194839.25701226,1837180.58120172,10.0,4.0,51.0,41.7081393217734,-87.56209166342218,"(41.7081393217734, -87.56209166342218)",2014-08-13
67667,08/13/2014,Completed,08/15/2014,14-01333688,Sanitation Code Violation,Dumpster not being emptied,3418 N BOSWORTH AVE,60657.0,1165375.16009961,1922775.5663981002,44.0,19.0,6.0,41.94369459395049,-87.66756148315392,"(41.94369459395049, -87.6675614831539)",2014-08-13
67668,08/13/2014,Completed,08/15/2014,14-01333904,Sanitation Code Violation,Dumpster not being emptied,2245 N LINCOLN AVE,60614.0,1171596.67096694,1915172.68511514,43.0,18.0,7.0,41.92269709160412,-87.64491868038441,"(41.92269709160412, -87.6449186803844)",2014-08-13
67669,08/13/2014,Completed,08/15/2014,14-01333914,Sanitation Code Violation,Dumpster not being emptied,2548 N BURLING ST,60614.0,1170842.02352079,1917174.26768558,43.0,19.0,7.0,41.92820611942224,-87.64763266620052,"(41.92820611942224, -87.64763266620052)",2014-08-13
67670,08/13/2014,Completed,08/15/2014,14-01333920,Sanitation Code Violation,Dumpster not being emptied,2530 N LINCOLN AVE,60614.0,1169636.86517336,1917019.35022402,43.0,19.0,7.0,41.927807379863694,-87.6520656812711,"(41.927807379863694, -87.6520656812711)",2014-08-13
67671,08/13/2014,Completed,08/15/2014,14-01333941,Sanitation Code Violation,Other,1945 N SHEFFIELD AVE,60614.0,1169321.85861184,1913144.16302393,43.0,18.0,7.0,41.91718052758159,-87.6533361205218,"(41.917180527581586, -87.65333612052179)",2014-08-13
67672,08/13/2014,Completed,08/15/2014,14-01333956,Sanitation Code Violation,Other,2042 N RACINE AVE,60614.0,1167981.3220733,1913724.93009736,43.0,18.0,7.0,41.91880324661551,-87.65824443692402,"(41.91880324661551, -87.65824443692401)",2014-08-13
67673,08/13/2014,Completed,08/15/2014,14-01334031,Sanitation Code Violation,Garbage in alley,10754 S HOXIE AVE,60617.0,1195226.87022223,1834209.11143262,10.0,4.0,51.0,41.69997577570497,-87.5607698490917,"(41.69997577570497, -87.5607698490917)",2014-08-13
67674,08/13/2014,Completed,08/15/2014,14-01335392,Sanitation Code Violation,Other,2454 W BERENICE AVE,60618.0,1159335.15118515,1925491.95000614,47.0,19.0,5.0,41.95127510006679,-87.68968672822993,"(41.95127510006679, -87.68968672822992)",2014-08-13
67675,08/13/2014,Completed,08/15/2014,14-01335607,Sanitation Code Violation,Dog feces in yard,4517 W WRIGHTWOOD AVE,60639.0,1145759.85898539,1917121.84939001,31.0,25.0,20.0,41.92857571137079,-87.73980244426144,"(41.92857571137079, -87.73980244426143)",2014-08-13
67676,08/14/2014,Completed,08/15/2014,14-01337466,Sanitation Code Violation,Garbage in alley,1146 W WOLFRAM ST,60657.0,1168157.10548019,1919077.56618849,44.0,19.0,6.0,41.933487361933416,-87.657443578049,"(41.933487361933416, -87.65744357804898)",2014-08-14
67677,08/14/2014,Completed,08/15/2014,14-01337681,Sanitation Code Violation,Garbage in yard,5820 W SCHOOL ST,60634.0,1136993.57568793,1921347.78221573,38.0,16.0,15.0,41.94033412542747,-87.77191433942617,"(41.94033412542747, -87.77191433942617)",2014-08-14
67678,08/14/2014,Completed,08/15/2014,14-01337784,Sanitation Code Violation,Other,4631 S KOMENSKY AVE,60632.0,1150136.43420435,1873618.47450537,14.0,8.0,57.0,41.809113148844965,-87.72485303058771,"(41.809113148844965, -87.72485303058772)",2014-08-14
67679,08/14/2014,Completed,08/15/2014,14-01337963,Sanitation Code Violation,Dumpster not being emptied,1432 W ROSCOE ST,60657.0,1166022.81013158,1922672.54752233,44.0,19.0,6.0,41.94339807692657,-87.66518398737213,"(41.94339807692657, -87.66518398737213)",2014-08-14
67680,08/14/2014,Completed,08/15/2014,14-01338131,Sanitation Code Violation,Other,2647 W LUTHER ST,60608.0,1159106.4642828999,1887535.02978706,12.0,10.0,30.0,41.84712283630763,-87.69157111664903,"(41.84712283630763, -87.69157111664903)",2014-08-14
67681,08/10/2014,Completed,08/15/2014,14-01308659,Sanitation Code Violation,Garbage in yard,537 E 43RD ST,60653.0,1180679.64009444,1876622.61597663,4.0,2.0,38.0,41.81670871752982,-87.61273440469154,"(41.81670871752982, -87.61273440469155)",2014-08-10
67682,08/10/2014,Completed,08/15/2014,14-01310030,Sanitation Code Violation,Graffiti Commercial Vehicle,714 N RACINE AVE,60642.0,1168259.5898,1904972.75155,27.0,12.0,24.0,41.894780713640145,-87.6574754217827,"(41.894780713640145, -87.6574754217827)",2014-08-10
67683,08/10/2014,Completed,08/15/2014,14-01311349,Sanitation Code Violation,Other,1709 W FOSTER AVE,60640.0,1163959.51359917,1934585.65587798,47.0,20.0,3.0,41.976132061646986,-87.67242992262683,"(41.976132061646986, -87.67242992262685)",2014-08-10
67684,08/11/2014,Completed,08/15/2014,14-01315401,Sanitation Code Violation,Garbage in alley,2525 N SHEFFIELD AVE,60614.0,1169192.48182963,1917067.68009312,43.0,19.0,7.0,41.92794967655345,-87.65369720160456,"(41.92794967655345, -87.65369720160456)",2014-08-11
67685,08/11/2014,Completed,08/15/2014,14-01315415,Sanitation Code Violation,Garbage in yard,4857 S FORRESTVILLE AVE,60615.0,1180745.95086627,1872930.59170757,4.0,2.0,38.0,41.806575977468796,-87.6126047454354,"(41.8065759774688, -87.6126047454354)",2014-08-11
67686,08/11/2014,Completed,08/15/2014,14-01318222,Sanitation Code Violation,Dumpster not being emptied,1147 W GRAND AVE,60642.0,1168631.72650916,1903632.09041448,27.0,12.0,24.0,41.89109379668726,-87.65614753592213,"(41.89109379668726, -87.65614753592212)",2014-08-11
67687,08/12/2014,Completed - Dup,08/15/2014,14-01321806,Sanitation Code Violation,Dog feces in yard,3651 S DR MARTIN LUTHER KING JR DR,60653.0,1179457.17159482,1880841.5311123,4.0,2.0,35.0,41.82831379619636,-87.61708966018662,"(41.82831379619636, -87.61708966018661)",2014-08-12
67688,08/12/2014,Completed,08/15/2014,14-01320810,Sanitation Code Violation,Dumpster not being emptied,1015 W LAKE ST,60607.0,1169585.19246829,1901628.06859792,27.0,12.0,28.0,41.885573922519825,-87.65270431982697,"(41.88557392251983, -87.65270431982697)",2014-08-12
67689,08/12/2014,Completed,08/15/2014,14-01321135,Sanitation Code Violation,Standing water,2648 N TROY ST,60647.0,1154921.00002944,1917514.64961476,35.0,14.0,22.0,41.92947463324896,-87.70612760002615,"(41.92947463324896, -87.70612760002615)",2014-08-12
67690,08/12/2014,Completed,08/15/2014,14-01321184,Sanitation Code Violation,Standing water,2539 N CALIFORNIA AVE,60647.0,1157273.844225,1916910.220875,35.0,14.0,22.0,41.927768481795795,-87.69749801974437,"(41.927768481795795, -87.69749801974437)",2014-08-12
67691,08/12/2014,Completed,08/15/2014,14-01324139,Sanitation Code Violation,Other,539 N ARTESIAN AVE,60612.0,1159974.25679329,1903655.47636856,26.0,12.0,24.0,41.8913410612576,-87.68794151392649,"(41.8913410612576, -87.68794151392648)",2014-08-12
67692,08/12/2014,Completed,08/15/2014,14-01324605,Sanitation Code Violation,Dumpster not being emptied,5120 S CICERO AVE,60638.0,1145224.86478353,1870258.70420231,23.0,8.0,56.0,41.79998742832269,-87.74295263946384,"(41.799987428322694, -87.74295263946385)",2014-08-12
67693,08/12/2014,Completed,08/15/2014,14-01324648,Sanitation Code Violation,Other,1350 W AUGUSTA BLVD,60642.0,1167140.11471085,1906797.85502829,27.0,12.0,24.0,41.89981304749315,-87.66153443607318,"(41.899813047493154, -87.66153443607318)",2014-08-12
67694,08/12/2014,Completed,08/15/2014,14-01324790,Sanitation Code Violation,Other,3559 W DIVERSEY AVE,60647.0,1152096.05630675,1918384.78273229,35.0,14.0,22.0,41.93191858662251,-87.71648550922319,"(41.93191858662251, -87.71648550922318)",2014-08-12
67695,08/12/2014,Completed,08/15/2014,14-01328632,Sanitation Code Violation,Construction Site Cleanliness/Fence,1922 N DAYTON ST,60614.0,1170321.84547162,1912900.43737188,43.0,18.0,7.0,41.91648991555198,-87.64966932543417,"(41.91648991555198, -87.64966932543417)",2014-08-12
67696,08/07/2014,Completed,08/15/2014,14-01293799,Sanitation Code Violation,Dumpster not being emptied,501 E 47TH ST,60653.0,1180406.9006777,1873966.34467675,3.0,2.0,38.0,41.80942596553329,-87.61381645159416,"(41.8094259655333, -87.61381645159415)",2014-08-07
67697,08/07/2014,Completed,08/15/2014,14-01294334,Sanitation Code Violation,Other,2251 W IRVING PARK RD,60618.0,1160555.42760359,1926516.58590035,47.0,19.0,5.0,41.95406152227263,-87.68517254830044,"(41.95406152227263, -87.68517254830043)",2014-08-07
67698,08/07/2014,Completed,08/15/2014,14-01295524,Sanitation Code Violation,Construction Site Cleanliness/Fence,4216 S INDIANA AVE,60653.0,1178299.86649394,1877100.64301808,3.0,2.0,38.0,41.818074895291964,-87.62144938416029,"(41.818074895291964, -87.62144938416029)",2014-08-07
67699,08/08/2014,Completed,08/15/2014,14-01302734,Sanitation Code Violation,Garbage in yard,4820 S INDIANA AVE,60615.0,1178413.13918395,1873110.74448114,3.0,2.0,38.0,41.80712369573259,-87.62115516198004,"(41.80712369573259, -87.62115516198004)",2014-08-08
67700,08/08/2014,Completed,08/15/2014,14-01303758,Sanitation Code Violation,Other,5200 S LAKE PARK AVE,60615.0,1187607.08720587,1870967.50347924,4.0,2.0,41.0,41.80102848554161,-87.58750324352181,"(41.80102848554161, -87.58750324352182)",2014-08-08
67701,08/09/2014,Completed,08/15/2014,14-01305979,Sanitation Code Violation,Garbage in alley,4615 S VINCENNES AVE,60653.0,1180398.52192191,1874477.80406883,3.0,2.0,38.0,41.81082964482348,-87.61383147748963,"(41.81082964482348, -87.61383147748963)",2014-08-09
67702,08/09/2014,Completed,08/15/2014,14-01306133,Sanitation Code Violation,Dog feces in yard,3651 S DR MARTIN LUTHER KING JR DR,60653.0,1179457.17159482,1880841.5311123,4.0,2.0,35.0,41.82831379619636,-87.61708966018662,"(41.82831379619636, -87.61708966018661)",2014-08-09
67703,08/09/2014,Completed,08/15/2014,14-01306241,Sanitation Code Violation,Garbage in yard,5202 S CORNELL AVE,60615.0,1187999.05779512,1870978.88981246,4.0,2.0,41.0,41.80105038845347,-87.58606541149992,"(41.80105038845347, -87.58606541149992)",2014-08-09
67704,08/10/2014,Completed - Dup,08/15/2014,14-01308455,Sanitation Code Violation,Dog feces in yard,3651 S DR MARTIN LUTHER KING JR DR,60653.0,1179457.17159482,1880841.5311123,4.0,2.0,35.0,41.82831379619636,-87.61708966018662,"(41.82831379619636, -87.61708966018661)",2014-08-10
67705,08/02/2014,Completed,08/15/2014,14-01255480,Sanitation Code Violation,Other,10133 S MALTA ST,60643.0,1168586.18833412,1837580.24102214,21.0,22.0,72.0,41.70984107221857,-87.6582199949138,"(41.709841072218566, -87.6582199949138)",2014-08-02
67706,08/04/2014,Completed,08/15/2014,14-01261586,Sanitation Code Violation,Other,9314 S ASHLAND AVE,60620.0,1167306.64448579,1842882.35523191,21.0,22.0,73.0,41.72441833258371,-87.66275465480274,"(41.72441833258371, -87.66275465480273)",2014-08-04
67707,08/04/2014,Completed,08/15/2014,14-01265894,Sanitation Code Violation,Other,300 N DAMEN AVE,60612.0,1163022.80638868,1902013.45510802,27.0,12.0,28.0,41.88677175387856,-87.67679178721157,"(41.88677175387856, -87.67679178721157)",2014-08-04
67708,08/06/2014,Completed,08/15/2014,14-01280323,Sanitation Code Violation,Dumpster not being emptied,116 N ABERDEEN ST,60607.0,1169125.91858987,1900875.96359185,27.0,12.0,28.0,41.88352007674742,-87.65441270302865,"(41.88352007674742, -87.65441270302865)",2014-08-06
67743,08/16/2014,Completed,08/17/2014,14-01354848,Sanitation Code Violation,Dog feces in yard,4946 N RUTHERFORD AVE,60656.0,1130578.54207011,1932486.16781912,41.0,16.0,10.0,41.97101193024976,-87.79523513886828,"(41.97101193024976, -87.79523513886826)",2014-08-16
67744,08/15/2014,Completed - Dup,08/17/2014,14-01351203,Sanitation Code Violation,Dumpster not being emptied,6118 N ALBANY AVE,60659.0,1154575.08867583,1940722.21659859,50.0,24.0,2.0,41.993164586931954,-87.70677514459425,"(41.993164586931954, -87.70677514459425)",2014-08-15
67745,08/14/2014,Completed - Dup,08/17/2014,14-01344302,Sanitation Code Violation,Other,3091 N ELBRIDGE AVE,60618.0,1152551.31001391,1920323.77001363,35.0,14.0,21.0,41.937230321691615,-87.7147610974193,"(41.93723032169162, -87.7147610974193)",2014-08-14
67746,08/14/2014,Completed,08/17/2014,14-01338843,Sanitation Code Violation,Garbage in yard,6118 N ALBANY AVE,60659.0,1154575.08867583,1940722.21659859,50.0,24.0,2.0,41.993164586931954,-87.70677514459425,"(41.993164586931954, -87.70677514459425)",2014-08-14
67747,08/14/2014,Completed,08/17/2014,14-01343466,Sanitation Code Violation,Garbage in yard,2245 N AVERS AVE,60647.0,1150343.61611818,1914648.72547556,35.0,25.0,22.0,41.92170093629245,-87.72302323643216,"(41.92170093629245, -87.72302323643216)",2014-08-14
67748,08/14/2014,Completed,08/17/2014,14-01343470,Sanitation Code Violation,Garbage in yard,2243 N AVERS AVE,60647.0,1150344.01611818,1914635.32547556,35.0,25.0,22.0,41.92166415767608,-87.72302211712328,"(41.921664157676084, -87.72302211712328)",2014-08-14
67749,08/14/2014,Completed,08/17/2014,14-01344005,Sanitation Code Violation,Garbage in yard,7516 N RIDGE BLVD,60645.0,1160566.22999598,1949861.54003216,49.0,24.0,2.0,42.018120759145106,-87.6844826811169,"(42.01812075914511, -87.6844826811169)",2014-08-14
67750,08/14/2014,Completed,08/17/2014,14-01344660,Sanitation Code Violation,Garbage in alley,2040 W ARTHUR AVE,60645.0,1161411.81056967,1943149.35322991,50.0,24.0,2.0,41.99968471202911,-87.68155915350448,"(41.99968471202911, -87.68155915350448)",2014-08-14
67751,08/13/2014,Completed,08/17/2014,14-01329714,Sanitation Code Violation,Dumpster not being emptied,3149 W DIVERSEY AVE,60647.0,1154801.97148796,1918446.2096266998,35.0,14.0,22.0,41.93203329411225,-87.70653997203988,"(41.93203329411225, -87.70653997203988)",2014-08-13
67752,08/13/2014,Completed,08/17/2014,14-01331351,Sanitation Code Violation,Other,3606 W WRIGHTWOOD AVE,60647.0,1151872.80502077,1917046.86182272,35.0,25.0,22.0,41.92825162534228,-87.71734125344547,"(41.92825162534227, -87.71734125344547)",2014-08-13
67753,08/13/2014,Completed,08/17/2014,14-01334903,Sanitation Code Violation,Other,3091 N ELBRIDGE AVE,60618.0,1152551.31001391,1920323.77001363,35.0,14.0,21.0,41.937230321691615,-87.7147610974193,"(41.93723032169162, -87.7147610974193)",2014-08-13
67754,08/03/2014,Completed,08/17/2014,14-01257421,Sanitation Code Violation,Dumpster not being emptied,7843 S MORGAN ST,60620.0,1171005.06663227,1852816.43559331,17.0,6.0,71.0,41.75159896106716,-87.64891801947874,"(41.75159896106716, -87.64891801947874)",2014-08-03
