,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
50581,09/10/2013,Completed,09/16/2013,13-01321093,Sanitation Code Violation,Overflowing carts,3148 W 63RD ST,60629.0,1156390.24098967,1862684.8985283,15.0,8.0,66.0,41.778986089463814,-87.70220946139887,"(41.77898608946381, -87.70220946139888)",2013-09-10
50582,09/10/2013,Completed,09/16/2013,13-01324818,Sanitation Code Violation,Dumpster not being emptied,3144 W MARQUETTE RD,60629.0,1156482.4001728997,1860026.44788211,15.0,8.0,66.0,41.771689048010174,-87.70194314975838,"(41.77168904801017, -87.70194314975838)",2013-09-10
50583,09/04/2013,Completed,09/16/2013,13-01282660,Sanitation Code Violation,Garbage in yard,3300 W 64TH PL,60629.0,1155502.77447585,1861659.63797008,15.0,8.0,66.0,41.776190448376994,-87.7054904647201,"(41.77619044837699, -87.70549046472009)",2013-09-04
50584,09/05/2013,Completed,09/16/2013,13-01297158,Sanitation Code Violation,Dumpster not being emptied,3128 S KEDZIE AVE,60623.0,1155528.21067693,1883702.1850106998,22.0,10.0,30.0,41.83667768228785,-87.70480627482202,"(41.836677682287856, -87.70480627482203)",2013-09-05
50585,09/05/2013,Completed,09/16/2013,13-01297163,Sanitation Code Violation,Dumpster not being emptied,3148 W 63RD ST,60629.0,1156390.24098967,1862684.8985283,15.0,8.0,66.0,41.778986089463814,-87.70220946139887,"(41.77898608946381, -87.70220946139888)",2013-09-05
50586,09/06/2013,Completed,09/16/2013,13-01299590,Sanitation Code Violation,Other,1418 N LUNA AVE,60651.0,1139078.60987743,1908886.65341531,37.0,25.0,25.0,41.90610169510551,-87.7645548025253,"(41.906101695105505, -87.7645548025253)",2013-09-06
50587,09/06/2013,Completed,09/16/2013,13-01299728,Sanitation Code Violation,Other,5622 W CULLOM AVE,60634.0,1137984.30978898,1928027.12491527,38.0,16.0,15.0,41.95864503884275,-87.76811110702269,"(41.958645038842754, -87.76811110702268)",2013-09-06
50588,09/06/2013,Completed,09/16/2013,13-01301744,Sanitation Code Violation,Overflowing carts,3311 W 26TH ST,60623.0,1154662.76372536,1886538.211322,22.0,10.0,30.0,41.84447741545788,-87.7079061808098,"(41.84447741545788, -87.70790618080981)",2013-09-06
50589,09/06/2013,Completed,09/16/2013,13-01303708,Sanitation Code Violation,Other,5304 W ADDISON ST,60641.0,1140364.15810134,1923423.76088216,38.0,16.0,15.0,41.945969570617144,-87.75947505674392,"(41.94596957061715, -87.75947505674392)",2013-09-06
50592,09/03/2013,Completed,09/16/2013,13-01274297,Sanitation Code Violation,Overflowing carts,1537 S ST LOUIS AVE,60623.0,1153287.13186646,1892238.26541902,24.0,10.0,29.0,41.86014641509357,-87.71280339754392,"(41.860146415093574, -87.71280339754392)",2013-09-03
50593,09/03/2013,Completed,09/16/2013,13-01277213,Sanitation Code Violation,Other,4421 W GLADYS AVE,60624.0,1146972.29478981,1897988.97572022,24.0,11.0,26.0,41.876049969771024,-87.73583679546805,"(41.876049969771024, -87.73583679546805)",2013-09-03
50594,09/03/2013,Completed,09/16/2013,13-01278668,Sanitation Code Violation,Other,2123 S HARDING AVE,60623.0,1150381.87671495,1889609.26989557,24.0,10.0,29.0,41.85298925742409,-87.72353644602836,"(41.852989257424085, -87.72353644602836)",2013-09-03
50647,09/16/2013,Completed,09/17/2013,13-01355881,Sanitation Code Violation,Overflowing carts,2483 N CLARK ST,60614.0,1172472.42716724,1916945.41872509,43.0,19.0,7.0,41.927542213112815,-87.64164835495741,"(41.92754221311281, -87.6416483549574)",2013-09-16
50648,09/16/2013,Completed,09/17/2013,13-01358227,Sanitation Code Violation,Garbage in yard,2600 W 35TH ST,60632.0,1159599.22991843,1881367.70338371,12.0,9.0,58.0,41.830188881051704,-87.68993221344101,"(41.8301888810517, -87.68993221344101)",2013-09-16
50649,09/16/2013,Completed,09/17/2013,13-01358431,Sanitation Code Violation,Garbage in yard,614 E 67TH ST,60637.0,1181537.47270842,1860725.52981008,20.0,3.0,42.0,41.773065939367754,-87.61007831600122,"(41.77306593936776, -87.61007831600122)",2013-09-16
50650,09/16/2013,Completed,09/17/2013,13-01359025,Sanitation Code Violation,Garbage in alley,444 E 64TH ST,60637.0,1180409.61798349,1862677.75301953,20.0,3.0,42.0,41.778448987020454,-87.61415286466514,"(41.77844898702045, -87.61415286466514)",2013-09-16
50651,09/16/2013,Completed,09/17/2013,13-01359745,Sanitation Code Violation,Garbage in alley,6600 N SHERIDAN RD,60626.0,1167051.02743307,1944237.54922453,49.0,24.0,1.0,42.00255107725168,-87.66078252120704,"(42.00255107725168, -87.66078252120705)",2013-09-16
50652,09/16/2013,Completed,09/17/2013,13-01359831,Sanitation Code Violation,Other,6532 N OAK PARK AVE,60631.0,1130423.64978123,1943063.94989745,41.0,16.0,10.0,42.000041028916286,-87.7955604814438,"(42.000041028916286, -87.7955604814438)",2013-09-16
50653,09/16/2013,Completed,09/17/2013,13-01360298,Sanitation Code Violation,Garbage in alley,4758 S WOOD ST,60609.0,1165149.59071745,1873138.47307521,20.0,9.0,61.0,41.807491084690696,-87.66980097636025,"(41.807491084690696, -87.66980097636025)",2013-09-16
50654,09/16/2013,Completed,09/17/2013,13-01362169,Sanitation Code Violation,Garbage in yard,2249 W 47TH PL,60609.0,1161963.75002047,1873128.71999415,12.0,9.0,61.0,41.80753122162828,-87.68148604625121,"(41.80753122162828, -87.6814860462512)",2013-09-16
50655,09/16/2013,Completed,09/17/2013,13-01362208,Sanitation Code Violation,Dog feces in yard,7244 N ORIOLE AVE,60631.0,1124733.48572137,1947483.76066586,41.0,16.0,9.0,42.01226556121318,-87.81639557840647,"(42.01226556121317, -87.81639557840647)",2013-09-16
50656,09/16/2013,Completed,09/17/2013,13-01363030,Sanitation Code Violation,Garbage in yard,2230 N SEELEY AVE,60647.0,1162322.91988109,1914719.54357906,32.0,14.0,22.0,41.92165287940511,-87.67900604241554,"(41.92165287940511, -87.67900604241554)",2013-09-16
50657,09/13/2013,Completed - Dup,09/17/2013,13-01351067,Sanitation Code Violation,Other,5521 W NEWPORT AVE,60641.0,1138942.77373296,1922391.01012352,38.0,16.0,15.0,41.94316159430443,-87.76472483963812,"(41.94316159430443, -87.76472483963813)",2013-09-13
50658,09/13/2013,Completed,09/17/2013,13-01345129,Sanitation Code Violation,Garbage in alley,1259 N PAULINA ST,60622.0,1164828.77070053,1908598.91939458,1.0,14.0,24.0,41.90480464832452,-87.66997284512699,"(41.90480464832452, -87.66997284512698)",2013-09-13
50659,09/13/2013,Completed,09/17/2013,13-01345203,Sanitation Code Violation,Garbage in yard,343 W 60TH PL,60621.0,1174852.29949335,1864827.54178856,20.0,7.0,68.0,41.784473973101385,-87.63446213714205,"(41.78447397310138, -87.63446213714204)",2013-09-13
50660,09/13/2013,Completed,09/17/2013,13-01345217,Sanitation Code Violation,Other,2659 W IOWA ST,60622.0,1158502.27209378,1905887.69093101,26.0,12.0,24.0,41.8974967077705,-87.69328626877315,"(41.8974967077705, -87.69328626877316)",2013-09-13
50661,09/13/2013,Completed,09/17/2013,13-01345854,Sanitation Code Violation,Garbage in yard,13502 S BRANDON AVE,60633.0,1199446.1805795,1816033.54451991,10.0,4.0,55.0,41.64999522554728,-87.54592895116123,"(41.64999522554728, -87.54592895116124)",2013-09-13
50662,09/13/2013,Completed,09/17/2013,13-01349889,Sanitation Code Violation,Garbage in yard,2053 N SAWYER AVE,60647.0,1154177.9730785,1913553.88009173,35.0,14.0,22.0,41.918620841562955,-87.70896399982826,"(41.91862084156295, -87.70896399982826)",2013-09-13
50663,09/13/2013,Completed,09/17/2013,13-01350060,Sanitation Code Violation,Garbage in yard,6402 S INGLESIDE AVE,60637.0,1183826.21332029,1862724.56730184,20.0,3.0,42.0,41.778498357223114,-87.60162610906093,"(41.77849835722312, -87.60162610906094)",2013-09-13
50664,09/13/2013,Completed,09/17/2013,13-01350674,Sanitation Code Violation,Garbage in yard,900 N RICHMOND ST,60622.0,1156554.6553738,1906069.82697661,26.0,12.0,24.0,41.89803615342953,-87.7004347127748,"(41.89803615342953, -87.7004347127748)",2013-09-13
50665,09/14/2013,Completed - Dup,09/17/2013,13-01352409,Sanitation Code Violation,Other,1600 W CORTEZ ST,60622.0,1165531.76240715,1907233.03490128,1.0,12.0,24.0,41.90104162013967,-87.66742950271353,"(41.90104162013967, -87.66742950271353)",2013-09-14
50666,09/14/2013,Completed,09/17/2013,13-01351858,Sanitation Code Violation,Other,700 N CAMPBELL AVE,60612.0,1159612.85839145,1904588.75843328,26.0,12.0,24.0,41.89390951920495,-87.68924303082851,"(41.893909519204946, -87.68924303082852)",2013-09-14
50667,09/14/2013,Completed,09/17/2013,13-01352119,Sanitation Code Violation,Other,1525 N MILWAUKEE AVE,60622.0,1163216.02000098,1910242.46001124,1.0,14.0,24.0,41.90934871198831,-87.67585067087715,"(41.90934871198831, -87.67585067087715)",2013-09-14
50668,09/14/2013,Completed,09/17/2013,13-01352300,Sanitation Code Violation,Other,3225 W CORTLAND ST,60647.0,1154462.1831008,1912443.75709442,26.0,14.0,22.0,41.91556888771538,-87.70794952438015,"(41.91556888771538, -87.70794952438014)",2013-09-14
50669,09/14/2013,Completed,09/17/2013,13-01352383,Sanitation Code Violation,Other,1600 W CORTEZ ST,60622.0,1165531.76240715,1907233.03490128,1.0,12.0,24.0,41.90104162013967,-87.66742950271353,"(41.90104162013967, -87.66742950271353)",2013-09-14
50670,09/14/2013,Completed,09/17/2013,13-01353204,Sanitation Code Violation,Other,3434 W PALMER ST,60647.0,1153195.20088479,1914412.54343098,26.0,14.0,22.0,41.920996664435336,-87.71255197449038,"(41.920996664435336, -87.71255197449037)",2013-09-14
50671,09/14/2013,Completed,09/17/2013,13-01353368,Sanitation Code Violation,Garbage in yard,637 E 89TH ST,60619.0,1182043.17376625,1846107.26168235,6.0,6.0,44.0,41.73294016692474,-87.60867590769159,"(41.73294016692474, -87.60867590769159)",2013-09-14
50672,09/14/2013,Completed,09/17/2013,13-01353733,Sanitation Code Violation,Dumpster not being emptied,9001 S LOOMIS ST,60620.0,1168575.22782259,1845064.95459231,21.0,22.0,73.0,41.730380496672794,-87.65804513224859,"(41.7303804966728, -87.6580451322486)",2013-09-14
50673,09/15/2013,Completed,09/17/2013,13-01354646,Sanitation Code Violation,Garbage in alley,3623 N KIMBALL AVE,60618.0,1153079.3737191001,1923884.50968966,35.0,17.0,16.0,41.946990785731224,-87.71272562505415,"(41.946990785731224, -87.71272562505415)",2013-09-15
50674,09/15/2013,Completed,09/17/2013,13-01354900,Sanitation Code Violation,Other,856 N HERMITAGE AVE,60622.0,1164569.21973214,1905949.92786861,1.0,12.0,24.0,41.8975411286899,-87.67100137552065,"(41.8975411286899, -87.67100137552065)",2013-09-15
50675,09/15/2013,Completed,09/17/2013,13-01355131,Sanitation Code Violation,Dumpster not being emptied,4941 N DAMEN AVE,60625.0,1162115.0210173,1932821.19151103,47.0,20.0,4.0,41.971329146574014,-87.67926237808712,"(41.971329146574014, -87.67926237808713)",2013-09-15
50676,09/15/2013,Completed,09/17/2013,13-01355565,Sanitation Code Violation,Dumpster not being emptied,2525 N CLARK ST,60614.0,1172310.6781251002,1917305.09920376,43.0,19.0,7.0,41.92853277067207,-87.64223206013277,"(41.92853277067207, -87.64223206013277)",2013-09-15
50677,09/12/2013,Completed,09/17/2013,13-01339049,Sanitation Code Violation,Other,4520 S HERMITAGE AVE,60609.0,1165436.42983208,1874725.63400689,20.0,9.0,61.0,41.8118403544299,-87.66870391120482,"(41.8118403544299, -87.66870391120482)",2013-09-12
50678,09/12/2013,Completed,09/17/2013,13-01339452,Sanitation Code Violation,Garbage in yard,5715 S CALUMET AVE,60637.0,1179458.88710234,1867196.77057743,20.0,2.0,40.0,41.79087137566706,-87.6175003437714,"(41.79087137566706, -87.61750034377141)",2013-09-12
50679,09/12/2013,Completed,09/17/2013,13-01340942,Sanitation Code Violation,Overflowing carts,2230 W FULLERTON AVE,60647.0,1160898.74159104,1915909.64969884,1.0,14.0,22.0,41.9249483125963,-87.68420574531099,"(41.9249483125963, -87.68420574531098)",2013-09-12
50680,09/12/2013,Completed,09/17/2013,13-01342230,Sanitation Code Violation,Overflowing carts,710 N ROCKWELL ST,60612.0,1158936.56467427,1904670.58881924,26.0,12.0,24.0,41.894147973323214,-87.69172459222179,"(41.89414797332321, -87.69172459222179)",2013-09-12
50681,09/12/2013,Completed,09/17/2013,13-01342943,Sanitation Code Violation,,6216 S INDIANA AVE,60637.0,1178690.66077817,1863778.13163388,20.0,3.0,40.0,41.78150781371604,-87.6204211645983,"(41.78150781371604, -87.6204211645983)",2013-09-12
50682,09/12/2013,Completed,09/17/2013,13-01343588,Sanitation Code Violation,Garbage in yard,6208 S MICHIGAN AVE,60637.0,1178249.40287509,1863872.62042204,20.0,3.0,40.0,41.781777128174035,-87.62203604054704,"(41.78177712817403, -87.62203604054704)",2013-09-12
50683,09/11/2013,Completed,09/17/2013,13-01332082,Sanitation Code Violation,Garbage in yard,5521 W NEWPORT AVE,60641.0,1138942.77373296,1922391.01012352,38.0,16.0,15.0,41.94316159430443,-87.76472483963812,"(41.94316159430443, -87.76472483963813)",2013-09-11
50684,09/11/2013,Completed,09/17/2013,13-01332499,Sanitation Code Violation,Dog feces in yard,4101 N MONITOR AVE,60634.0,1136616.58970362,1926669.87226986,38.0,16.0,15.0,41.954945250360545,-87.77317207389147,"(41.954945250360545, -87.77317207389147)",2013-09-11
50685,09/11/2013,Completed,09/17/2013,13-01332782,Sanitation Code Violation,Garbage in yard,6052 N LANDERS AVE,60646.0,1142159.08370407,1940134.62771677,45.0,16.0,12.0,41.99179239475297,-87.75246098670088,"(41.99179239475297, -87.75246098670088)",2013-09-11
50686,09/11/2013,Completed,09/17/2013,13-01333103,Sanitation Code Violation,,9162 S DR MARTIN LUTHER KING JR DR,60619.0,1180525.71832264,1844169.94932055,6.0,6.0,44.0,41.72765887216028,-87.61429429403758,"(41.72765887216028, -87.61429429403758)",2013-09-11
50687,09/09/2013,Completed,09/17/2013,13-01309584,Sanitation Code Violation,Garbage in alley,5507 W ADDISON ST,60641.0,1138971.37969811,1923390.7295166,38.0,16.0,15.0,41.94590440300113,-87.76459531608948,"(41.945904403001144, -87.76459531608948)",2013-09-09
50688,09/09/2013,Completed,09/17/2013,13-01310414,Sanitation Code Violation,Construction Site Cleanliness/Fence,5501 W MONTROSE AVE,60641.0,1138879.56872119,1928713.16459094,38.0,16.0,15.0,41.960511343940475,-87.76480300488257,"(41.960511343940475, -87.76480300488257)",2013-09-09
50689,09/09/2013,Completed,09/17/2013,13-01311759,Sanitation Code Violation,Other,7328 S CHAMPLAIN AVE,60619.0,1181832.42347367,1856568.56231693,6.0,3.0,69.0,41.76165199239809,-87.60912541595043,"(41.76165199239809, -87.60912541595043)",2013-09-09
50690,09/10/2013,Completed,09/17/2013,13-01320378,Sanitation Code Violation,Other,6830 S DR MARTIN LUTHER KING JR DR,60637.0,1180097.16471959,1859781.35697442,20.0,3.0,69.0,41.770508150018614,-87.6153869702586,"(41.770508150018614, -87.6153869702586)",2013-09-10
50691,09/10/2013,Completed,09/17/2013,13-01322520,Sanitation Code Violation,Other,6426 S PARNELL AVE,60621.0,1173722.7504689,1862291.49458002,20.0,7.0,68.0,41.77753989660364,-87.63867861390008,"(41.777539896603635, -87.6386786139001)",2013-09-10
50692,09/10/2013,Completed,09/17/2013,13-01326009,Sanitation Code Violation,Garbage in alley,6344 W LAWRENCE AVE,60630.0,1133235.89417038,1931224.07591473,38.0,16.0,15.0,41.967502411112655,-87.7854932843078,"(41.96750241111266, -87.78549328430779)",2013-09-10
50693,09/05/2013,Completed,09/17/2013,13-01289891,Sanitation Code Violation,Garbage in yard,7348 S EBERHART AVE,60619.0,1180848.51902749,1856402.03639042,6.0,3.0,69.0,41.76121770187015,-87.61273660316071,"(41.761217701870144, -87.61273660316071)",2013-09-05
50694,09/05/2013,Completed,09/17/2013,13-01292410,Sanitation Code Violation,Other,6318 W RAVEN ST,60646.0,1133145.86582987,1941005.24712043,45.0,16.0,10.0,41.994344422733,-87.78559433277039,"(41.994344422733, -87.78559433277039)",2013-09-05
50695,09/05/2013,Completed,09/17/2013,13-01292643,Sanitation Code Violation,Garbage in yard,5600 N CENTRAL AVE,60646.0,1137862.42709535,1936879.75288981,45.0,16.0,11.0,41.98293964035935,-87.76834456900411,"(41.98293964035935, -87.76834456900411)",2013-09-05
50696,09/05/2013,Completed,09/17/2013,13-01292651,Sanitation Code Violation,Garbage in yard,5615 N CENTRAL AVE,60646.0,1137863.42709535,1936980.65288981,45.0,16.0,11.0,41.98321650020798,-87.7683384432904,"(41.98321650020798, -87.7683384432904)",2013-09-05
50697,09/05/2013,Completed,09/17/2013,13-01292962,Sanitation Code Violation,Garbage in yard,6069 N MILWAUKEE AVE,60646.0,1134050.27999927,1939954.22552659,45.0,16.0,10.0,41.991444408171965,-87.78229231590198,"(41.99144440817197, -87.78229231590198)",2013-09-05
50698,09/06/2013,Completed,09/17/2013,13-01298560,Sanitation Code Violation,Garbage in yard,5844 W SCHOOL ST,60634.0,1136833.47568793,1921344.18221573,38.0,16.0,15.0,41.940327122397505,-87.77250285676055,"(41.94032712239751, -87.77250285676057)",2013-09-06
50699,09/06/2013,Completed,09/17/2013,13-01299810,Sanitation Code Violation,Other,7640 S CALUMET AVE,60619.0,1179797.71482507,1854425.82279769,6.0,6.0,69.0,41.75581884692455,-87.61664818775733,"(41.75581884692455, -87.61664818775735)",2013-09-06
50700,09/06/2013,Completed,09/17/2013,13-01303270,Sanitation Code Violation,Overflowing carts,5159 W GRACE ST,60641.0,1141287.60617674,1924774.68588365,45.0,16.0,15.0,41.949659619961736,-87.75604728563476,"(41.949659619961736, -87.75604728563476)",2013-09-06
50701,09/06/2013,Completed,09/17/2013,13-01303471,Sanitation Code Violation,Other,5659 N NORTHWEST HWY,60646.0,1133573.24860228,1937220.94389358,45.0,16.0,10.0,41.98395245260418,-87.78411147369773,"(41.98395245260418, -87.78411147369773)",2013-09-06
50702,09/06/2013,Completed,09/17/2013,13-01303525,Sanitation Code Violation,Dog feces in yard,9256 S NORMAL AVE,60620.0,1174591.94742311,1843519.23209502,21.0,22.0,73.0,41.726007177584044,-87.63604988192431,"(41.726007177584044, -87.63604988192431)",2013-09-06
50704,09/02/2013,Completed,09/17/2013,13-01267995,Sanitation Code Violation,Other,5600 N ELSTON AVE,60646.0,1138916.1999757,1936915.35997767,45.0,16.0,11.0,41.98301820963136,-87.76446809107708,"(41.983018209631354, -87.76446809107708)",2013-09-02
50705,09/02/2013,Completed,09/17/2013,13-01268501,Sanitation Code Violation,Dumpster not being emptied,6935 S INDIANA AVE,60637.0,1178795.06442704,1858950.31010831,6.0,3.0,69.0,41.768257397193814,-87.62018517584205,"(41.768257397193814, -87.62018517584207)",2013-09-02
50706,09/02/2013,Completed,09/17/2013,13-01269028,Sanitation Code Violation,Garbage in yard,7350 S EBERHART AVE,60619.0,1180840.31902749,1856724.43639042,6.0,3.0,69.0,41.76210258985932,-87.6127567584327,"(41.76210258985931, -87.61275675843268)",2013-09-02
50707,09/03/2013,Completed,09/17/2013,13-01270767,Sanitation Code Violation,Garbage in yard,7346 S EBERHART AVE,60619.0,1180848.21902749,1856415.53639042,6.0,3.0,69.0,41.76125475418827,-87.6127372881991,"(41.76125475418827, -87.61273728819911)",2013-09-03
50708,09/03/2013,Completed,09/17/2013,13-01276087,Sanitation Code Violation,Other,5039 W FOSTER AVE,60630.0,1141725.68097586,1934107.08177301,45.0,16.0,12.0,41.975260408000466,-87.75420510061991,"(41.97526040800047, -87.7542051006199)",2013-09-03
50709,09/04/2013,Completed,09/17/2013,13-01288090,Sanitation Code Violation,Garbage in yard,7350 S COTTAGE GROVE AVE,60619.0,1182822.66832159,1856787.42690092,6.0,3.0,69.0,41.76222964431853,-87.60548932039137,"(41.76222964431853, -87.60548932039138)",2013-09-04
50734,09/17/2013,Completed,09/18/2013,13-01372520,Sanitation Code Violation,Garbage in alley,721 S CARPENTER ST,60607.0,1169466.498175,1896845.319125,25.0,12.0,28.0,41.872452293153785,-87.65327935138552,"(41.87245229315378, -87.65327935138552)",2013-09-17
50735,09/17/2013,Completed,09/18/2013,13-01372634,Sanitation Code Violation,Other,1034 W 21ST ST,60608.0,1169865.28572871,1890076.67358322,25.0,12.0,31.0,41.85386991258186,-87.65201245043106,"(41.85386991258185, -87.65201245043106)",2013-09-17
50736,09/18/2013,Completed,09/18/2013,13-01375840,Sanitation Code Violation,Other,5415 N HARLEM AVE,60656.0,1127365.46450943,1935524.12013149,41.0,16.0,10.0,41.9794031583115,-87.80698155729526,"(41.9794031583115, -87.80698155729527)",2013-09-18
50737,09/16/2013,Completed,09/18/2013,13-01357813,Sanitation Code Violation,Other,2100 N MOBILE AVE,60639.0,1134073.56100802,1913284.32532995,29.0,25.0,19.0,41.91825904618165,-87.7828368380394,"(41.918259046181646, -87.7828368380394)",2013-09-16
50738,09/16/2013,Completed,09/18/2013,13-01359747,Sanitation Code Violation,Garbage in yard,1132 N FRANCISCO AVE,60622.0,1156847.1399237,1907397.13418813,26.0,12.0,24.0,41.901672475404155,-87.69932441239126,"(41.901672475404155, -87.69932441239126)",2013-09-16
50739,09/16/2013,Completed,09/18/2013,13-01362117,Sanitation Code Violation,Overflowing carts,5758 W BELMONT AVE,60634.0,1137345.88998,1920689.12997937,38.0,16.0,15.0,41.938520375724906,-87.77063533559526,"(41.938520375724906, -87.77063533559527)",2013-09-16
50740,09/16/2013,Completed,09/18/2013,13-01362272,Sanitation Code Violation,Garbage in alley,2645 S DRAKE AVE,60623.0,1153128.30076933,1886195.54809337,22.0,10.0,30.0,41.84356763164671,-87.71354652642306,"(41.84356763164671, -87.71354652642306)",2013-09-16
50741,09/17/2013,Completed,09/18/2013,13-01364596,Sanitation Code Violation,Garbage in alley,5710 S INDIANA AVE,60637.0,1178572.86830155,1867202.62809463,20.0,2.0,40.0,41.790907647385175,-87.62074896295799,"(41.79090764738518, -87.62074896295799)",2013-09-17
50742,09/17/2013,Completed,09/18/2013,13-01366873,Sanitation Code Violation,Garbage in yard,919 S CARPENTER ST,60607.0,1169485.0113021003,1896121.51000492,25.0,12.0,28.0,41.87046570323297,-87.65323243692974,"(41.87046570323298, -87.65323243692974)",2013-09-17
50743,09/17/2013,Completed,09/18/2013,13-01367710,Sanitation Code Violation,Garbage in alley,2332 N HAMILTON AVE,60647.0,1161647.63911654,1915203.61803425,32.0,14.0,22.0,41.92299532470857,-87.68147367958272,"(41.92299532470857, -87.68147367958274)",2013-09-17
50744,09/17/2013,Completed,09/18/2013,13-01367937,Sanitation Code Violation,Dumpster not being emptied,1329 W TOUHY AVE,60626.0,1166099.16728349,1947971.44499004,49.0,24.0,1.0,42.0128174148427,-87.66417694838646,"(42.0128174148427, -87.66417694838646)",2013-09-17
50745,09/17/2013,Completed,09/18/2013,13-01368982,Sanitation Code Violation,Garbage in yard,3918 W ARMITAGE AVE,60647.0,1149841.58009527,1913000.47627927,30.0,25.0,20.0,41.917187778756336,-87.72491083077763,"(41.917187778756336, -87.72491083077762)",2013-09-17
50746,09/17/2013,Completed,09/18/2013,13-01369216,Sanitation Code Violation,Other,1836 S LAFLIN ST,60608.0,1166663.25466644,1891142.50022044,25.0,12.0,31.0,41.85686375429018,-87.6637345619606,"(41.85686375429018, -87.6637345619606)",2013-09-17
50747,09/17/2013,Completed,09/18/2013,13-01369944,Sanitation Code Violation,,5745 N NEWARK AVE,60631.0,1130412.2010992,1937824.15647402,41.0,16.0,10.0,41.985662757925404,-87.79572361275885,"(41.98566275792541, -87.79572361275885)",2013-09-17
50748,09/17/2013,Completed,09/18/2013,13-01370567,Sanitation Code Violation,,5854 N NICKERSON AVE,60631.0,1128594.0304969,1938574.59427454,41.0,16.0,10.0,41.98775315407853,-87.80239376730681,"(41.987753154078526, -87.80239376730681)",2013-09-17
50749,09/17/2013,Completed,09/18/2013,13-01371243,Sanitation Code Violation,Garbage in yard,2840 S HOMAN AVE,60623.0,1154161.12696563,1884924.77997352,22.0,10.0,30.0,41.840059974154364,-87.70979010598398,"(41.840059974154364, -87.70979010598398)",2013-09-17
50750,09/17/2013,Completed,09/18/2013,13-01371321,Sanitation Code Violation,Other,5463 N OCONTO AVE,60656.0,1126799.61946637,1935745.29922064,41.0,16.0,10.0,41.98001961879634,-87.80905756606614,"(41.98001961879634, -87.80905756606616)",2013-09-17
50751,09/17/2013,Completed,09/18/2013,13-01371676,Sanitation Code Violation,Overflowing carts,2942 N LINCOLN AVE,60657.0,1166843.51540314,1919651.5730301999,32.0,19.0,6.0,41.93509078146844,-87.66225441130491,"(41.93509078146844, -87.6622544113049)",2013-09-17
50752,09/17/2013,Completed,09/18/2013,13-01372080,Sanitation Code Violation,Garbage in yard,2149 N KILDARE AVE,60639.0,1147365.17003143,1914034.89001695,30.0,25.0,20.0,41.920074159419634,-87.73398270024555,"(41.92007415941963, -87.73398270024555)",2013-09-17
50753,09/17/2013,Completed,09/18/2013,13-01372098,Sanitation Code Violation,,3324 E 134TH ST,60633.0,1200356.09230041,1816717.1131173,10.0,4.0,55.0,41.651848161270216,-87.54257694139042,"(41.651848161270216, -87.54257694139042)",2013-09-17
50754,09/17/2013,Completed,09/18/2013,13-01372128,Sanitation Code Violation,Other,2014 W 22ND PL,60608.0,1163293.87502223,1889075.60783162,25.0,10.0,31.0,41.851263439053476,-87.67616008171551,"(41.851263439053476, -87.67616008171551)",2013-09-17
50755,09/17/2013,Completed,09/18/2013,13-01372261,Sanitation Code Violation,Overflowing carts,3654 W ADDISON ST,60618.0,1151164.98040519,1923682.73947585,35.0,17.0,16.0,41.946474933950896,-87.71976774912805,"(41.9464749339509, -87.71976774912807)",2013-09-17
50756,09/17/2013,Completed,09/18/2013,13-01372265,Sanitation Code Violation,Overflowing carts,3600 W ADDISON ST,60618.0,1151741.60249167,1923697.14671679,35.0,17.0,16.0,41.946503122268425,-87.71764787190695,"(41.946503122268425, -87.71764787190696)",2013-09-17
50757,09/17/2013,Completed,09/18/2013,13-01372426,Sanitation Code Violation,Garbage in yard,7008 N CALIFORNIA AVE,60645.0,1156437.82778328,1946395.3516749002,50.0,24.0,2.0,42.008694292579094,-87.69976885829031,"(42.00869429257909, -87.69976885829031)",2013-09-17
50758,09/12/2013,Completed,09/18/2013,13-01343045,Sanitation Code Violation,Other,2231 N LONG AVE,60639.0,1140019.05047773,1914308.97000265,37.0,25.0,19.0,41.92096397906387,-87.76096724087135,"(41.92096397906387, -87.76096724087135)",2013-09-12
50759,09/12/2013,Completed,09/18/2013,13-01343126,Sanitation Code Violation,Other,9654 S FOREST AVE,60628.0,1179951.95598389,1841022.66672885,6.0,5.0,49.0,41.71903546595424,-87.61649206630733,"(41.71903546595424, -87.61649206630734)",2013-09-12
50760,09/13/2013,Completed,09/18/2013,13-01346374,Sanitation Code Violation,Dog feces in yard,5225 S CAMPBELL AVE,60632.0,1160588.40839087,1869946.84199651,14.0,9.0,63.0,41.79882825666736,-87.68661824497656,"(41.79882825666736, -87.68661824497656)",2013-09-13
50761,09/13/2013,Completed,09/18/2013,13-01346461,Sanitation Code Violation,Dog feces in yard,2853 S KARLOV AVE,60623.0,1149512.70287718,1884706.13731878,22.0,10.0,30.0,41.83955132779764,-87.72685371542818,"(41.839551327797636, -87.72685371542819)",2013-09-13
50762,09/13/2013,Completed,09/18/2013,13-01349278,Sanitation Code Violation,Garbage in yard,5710 S MASSASOIT AVE,60638.0,1139017.72019602,1866144.58672513,23.0,8.0,56.0,41.788812316799934,-87.7658160546722,"(41.788812316799934, -87.76581605467221)",2013-09-13
