,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
374514,10/07/2015,Completed,10/23/2015,15-05307837,Pothole in Street,Final Outcome,Pothole Patched,2.0,4400 S WELLS ST,60609.0,1175349.02597073,1875760.30942879,3.0,9.0,37.0,,41.81442492016002,-87.6324598762147,"(41.81442492016002, -87.63245987621468)",2015-10-07
374515,10/06/2015,Completed - Dup,10/23/2015,15-05279049,Pothole in Street,,,,2307 W BELMONT AVE,60618.0,1160399.20538783,1921202.26463404,32.0,19.0,5.0,,41.93936984885565,-87.68595539578932,"(41.93936984885565, -87.68595539578932)",2015-10-06
374516,10/06/2015,Completed,10/23/2015,15-05279458,Pothole in Street,Final Outcome,Pothole Patched,4.0,4513 S PRAIRIE AVE,60653.0,1178796.6024976003,1875155.78630743,3.0,2.0,38.0,,41.81253863236818,-87.61953509486116,"(41.81253863236818, -87.61953509486115)",2015-10-06
374517,10/06/2015,Completed,10/23/2015,15-05282000,Pothole in Street,Final Outcome,Pothole Patched,1.0,321 W 28TH PL,60616.0,1174523.7193959998,1885996.7409163998,11.0,9.0,34.0,,41.84245966830998,-87.63511209875826,"(41.84245966830998, -87.63511209875827)",2015-10-06
374518,10/06/2015,Completed,10/23/2015,15-05286431,Pothole in Street,Final Outcome,Pothole Patched,21.0,2826 S SHIELDS AVE,60616.0,1174420.919396,1885855.0409163998,11.0,9.0,34.0,,41.84172073078968,-87.63555229240461,"(41.84172073078968, -87.63555229240461)",2015-10-06
374519,10/05/2015,Completed,10/23/2015,15-05251930,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,3100 S WESTERN BLVD,60608.0,1160860.3923809999,1884155.83168484,25.0,9.0,31.0,,41.83773521553925,-87.68535750933208,"(41.837735215539254, -87.68535750933208)",2015-10-05
374520,10/01/2015,Completed - Dup,10/23/2015,15-05190415,Pothole in Street,,,,1909 W BELMONT AVE,60657.0,1163049.6607903999,1921265.08460119,32.0,19.0,5.0,,41.93948720206126,-87.67635068778506,"(41.93948720206126, -87.67635068778507)",2015-10-01
374521,10/01/2015,Completed,10/23/2015,15-05187082,Pothole in Street,Final Outcome,Pothole Patched,4.0,6400 N SHERIDAN RD,60626.0,1167128.06993408,1942648.55681174,49.0,24.0,1.0,54.0,41.998217920532404,-87.6606952555721,"(41.99821792053241, -87.6606952555721)",2015-10-01
374522,10/01/2015,Completed,10/23/2015,15-05205898,Pothole in Street,Final Outcome,Pothole Patched,6.0,3655 S CALIFORNIA AVE,60632.0,1158299.87932015,1880204.36047588,12.0,9.0,58.0,,41.826468372089465,-87.69456813347863,"(41.82646837208947, -87.69456813347863)",2015-10-01
374523,10/01/2015,Completed,10/23/2015,15-05205997,Pothole in Street,Final Outcome,Pothole Patched,4.0,3313 S CALIFORNIA AVE,60608.0,1158231.32818573,1882488.04672557,12.0,9.0,30.0,,41.832846759244156,-87.69477764814606,"(41.83284675924416, -87.69477764814606)",2015-10-01
374584,10/26/2015,Completed - Dup,10/26/2015,15-05658446,Pothole in Street,,,,2524 W 60TH ST,60629.0,1160475.34547992,1864792.42668033,16.0,8.0,66.0,59.0,41.78479275668875,-87.68739247281319,"(41.78479275668875, -87.68739247281319)",2015-10-26
374585,10/26/2015,Completed,10/26/2015,15-05655245,Pothole in Street,Final Outcome,Pothole Patched,1.0,5100 S WHIPPLE ST,60632.0,1156905.80007177,1870668.5958880002,14.0,9.0,63.0,,41.800790285231244,-87.70024778565674,"(41.80079028523124, -87.70024778565674)",2015-10-26
374586,10/26/2015,Completed,10/26/2015,15-05655336,Pothole in Street,Final Outcome,Pothole Patched,79.0,601 W 81ST ST,60620.0,1173696.44010161,1851181.11998642,21.0,6.0,71.0,,41.746941642171905,-87.6391397858837,"(41.74694164217191, -87.63913978588371)",2015-10-26
374587,10/26/2015,Completed,10/26/2015,15-05655573,Pothole in Street,Final Outcome,Pothole Patched,25.0,6000 N KEATING AVE,60646.0,1143618.67890417,1939456.90431641,39.0,17.0,12.0,62.0,41.98998108009764,-87.7472561779672,"(41.989981080097635, -87.7472561779672)",2015-10-26
374588,10/26/2015,Completed,10/26/2015,15-05660815,Pothole in Street,Final Outcome,Pothole Patched,7.0,6206 N KEDVALE AVE,60646.0,1147572.8445092,1940900.6339293,39.0,17.0,12.0,,41.99394460608698,-87.73267652521031,"(41.993944606086984, -87.73267652521031)",2015-10-26
374589,10/26/2015,Completed,10/26/2015,15-05661140,Pothole in Street,Final Outcome,Pothole Patched,17.0,3432 W THORNDALE AVE,60659.0,1152302.62720409,1938984.77219758,39.0,17.0,13.0,,41.98855049398107,-87.7152870736912,"(41.98855049398107, -87.71528707369121)",2015-10-26
374590,10/26/2015,Completed,10/26/2015,15-05661957,Pothole in Street,Final Outcome,Pothole Patched,13.0,1000 W 50TH ST,60609.0,1170491.91500829,1871666.80579561,20.0,9.0,61.0,,41.80344682214492,-87.65031285354097,"(41.80344682214492, -87.65031285354097)",2015-10-26
374591,10/23/2015,Completed - Dup,10/26/2015,15-05633123,Pothole in Street,,,,6200 N KIRKWOOD AVE,60646.0,1145334.6058723,1940884.65822202,39.0,17.0,12.0,,41.99390107042025,-87.7408430962965,"(41.99390107042025, -87.7408430962965)",2015-10-23
374592,10/23/2015,Completed,10/26/2015,15-05624231,Pothole in Street,Final Outcome,Pothole Patched,164.0,701 W 81ST ST,60620.0,1173032.29000595,1851167.97902694,21.0,6.0,71.0,,41.746920704929536,-87.64155622200043,"(41.746920704929536, -87.64155622200042)",2015-10-23
374593,10/22/2015,Completed,10/26/2015,15-05582448,Pothole in Street,Final Outcome,Pothole Patched,5.0,8611 S CARPENTER ST,60620.0,1170820.67771567,1847715.57467204,21.0,6.0,71.0,,41.73743636933208,-87.64958945141014,"(41.73743636933208, -87.64958945141014)",2015-10-22
374594,10/21/2015,Completed,10/26/2015,15-05511306,Pothole in Street,Final Outcome,No Potholes Found,0.0,400 N NB OUTER LAKE SHORE DR,60611.0,1180116.57669366,1902978.05337848,42.0,18.0,8.0,,41.889146117285115,-87.61413692539111,"(41.889146117285115, -87.61413692539111)",2015-10-21
374595,10/20/2015,Completed,10/26/2015,15-05506596,Pothole in Street,Final Outcome,Pothole Patched,15.0,204 W QUINCY ST,60606.0,1174750.52247103,1899174.12291888,42.0,1.0,32.0,,41.8788321346549,-87.63393899035195,"(41.8788321346549, -87.63393899035196)",2015-10-20
374596,10/20/2015,Completed,10/26/2015,15-05508196,Pothole in Street,Final Outcome,Pothole Patched,1.0,663 N CLARK ST,60654.0,1175418.39878117,1904792.79239781,42.0,18.0,8.0,,41.89421734484655,-87.6310439843387,"(41.89421734484655, -87.6310439843387)",2015-10-20
374597,10/20/2015,Completed,10/26/2015,15-05510015,Pothole in Street,Final Outcome,Pothole Patched,11.0,2558 W 60TH ST,60629.0,1160271.34547992,1864786.52668033,16.0,8.0,66.0,59.0,41.78477308330347,-87.68861135055937,"(41.78477308330347, -87.68861135055937)",2015-10-20
374598,10/20/2015,Completed,10/26/2015,15-05510331,Pothole in Street,Final Outcome,Pothole Patched,1.0,11 W 35TH ST,60616.0,1176742.80931467,1881800.69991639,3.0,2.0,35.0,,41.83089332655115,-87.6270356099465,"(41.83089332655115, -87.6270356099465)",2015-10-20
374599,10/19/2015,Completed,10/26/2015,15-05501190,Pothole in Street,Final Outcome,Pothole Patched,2.0,20 W LAKE ST,60601.0,1176328.02369789,1901746.25869844,42.0,1.0,32.0,1.0,41.885859916039365,-87.6286826221191,"(41.88585991603937, -87.6286826221191)",2015-10-19
374600,10/19/2015,Completed,10/26/2015,15-05501271,Pothole in Street,Final Outcome,Pothole Patched,1.0,178 N HARBOR DR,60601.0,1179641.22297983,1901771.555827,42.0,1.0,32.0,,41.885817275452965,-87.61589506664257,"(41.885817275452965, -87.61589506664258)",2015-10-19
374601,10/17/2015,Completed,10/26/2015,15-05461966,Pothole in Street,Final Outcome,Pothole Patched,1.0,6250 N KIRKWOOD AVE,60646.0,1145574.29290976,1941302.83032895,39.0,17.0,12.0,,41.995069191060345,-87.74001338004005,"(41.995069191060345, -87.74001338004007)",2015-10-17
374602,10/15/2015,Completed,10/26/2015,15-05380465,Pothole in Street,Final Outcome,Pothole Patched,1.0,191 N WACKER DR,60606.0,1173909.55907073,1901652.30587652,42.0,1.0,32.0,,41.88553449994189,-87.63667609147453,"(41.88553449994189, -87.63667609147453)",2015-10-15
374603,10/14/2015,Completed,10/26/2015,15-05367501,Pothole in Street,Final Outcome,No Potholes Found,0.0,150 N NB OUTER LAKE SHORE DR,60601.0,1180194.33768644,1901283.0270119999,42.0,1.0,32.0,,41.884507850760244,-87.61385686682856,"(41.88450785076024, -87.61385686682854)",2015-10-14
374604,10/14/2015,Completed,10/26/2015,15-05367799,Pothole in Street,Final Outcome,Pothole Patched,8.0,4333 S SHIELDS AVE,60609.0,1174697.88638952,1876113.40019514,3.0,9.0,37.0,,41.81541403843219,-87.63454448718745,"(41.81541403843219, -87.63454448718747)",2015-10-14
374605,10/14/2015,Completed,10/26/2015,15-05368342,Pothole in Street,Final Outcome,No Potholes Found,0.0,1500 W 59TH ST,60636.0,1167345.34370349,1865608.44686838,16.0,7.0,67.0,,41.78689008148027,-87.66202569151173,"(41.78689008148027, -87.66202569151174)",2015-10-14
374606,10/14/2015,Completed,10/26/2015,15-05374732,Pothole in Street,Final Outcome,Pothole Patched,1.0,324 N BREAKWATER ACCESS,60601.0,1181208.20390653,1902261.04883111,42.0,1.0,32.0,,41.88764037370969,-87.61013530592781,"(41.88764037370969, -87.61013530592781)",2015-10-14
374607,10/13/2015,Completed - Dup,10/26/2015,15-05359870,Pothole in Street,,,,8144 S JUSTINE ST,60620.0,1167421.10567744,1850720.1546276,21.0,6.0,71.0,69.0,41.74539754153954,-87.66224404841608,"(41.74539754153954, -87.66224404841608)",2015-10-13
374608,10/09/2015,Completed,10/26/2015,15-05340602,Pothole in Street,Final Outcome,Pothole Patched,4.0,2552 W 62ND ST,60629.0,1160336.8005341,1863456.86477808,16.0,8.0,66.0,,41.78112535116626,-87.6882627890205,"(41.78112535116626, -87.6882627890205)",2015-10-09
374609,10/06/2015,Completed - Dup,10/26/2015,15-05284676,Pothole in Street,,,,5249 N CHRISTIANA AVE,60625.0,1153102.71582136,1934679.72927841,39.0,17.0,13.0,,41.97716485734549,-87.71221522381408,"(41.977164857345485, -87.7122152238141)",2015-10-06
374610,10/06/2015,Completed - Dup,10/26/2015,15-05284680,Pothole in Street,,,,5249 N CHRISTIANA AVE,60625.0,1153102.71582136,1934679.72927841,39.0,17.0,13.0,,41.97716485734549,-87.71221522381408,"(41.977164857345485, -87.7122152238141)",2015-10-06
374611,10/06/2015,Completed,10/26/2015,15-05284927,Pothole in Street,Final Outcome,Pothole Patched,11.0,5336 N CHRISTIANA AVE,60625.0,1153088.6412956999,1935260.34800101,39.0,17.0,13.0,,41.978653791230435,-87.71254869443365,"(41.978653791230435, -87.71254869443365)",2015-10-06
374612,10/06/2015,Completed,10/26/2015,15-05289746,Pothole in Street,Final Outcome,Pothole Patched,2.0,8144 S JUSTINE ST,60620.0,1167421.10567744,1850720.1546276,21.0,6.0,71.0,69.0,41.74539754153954,-87.66224404841608,"(41.74539754153954, -87.66224404841608)",2015-10-06
374613,10/06/2015,Completed,10/26/2015,15-05301670,Pothole in Street,Final Outcome,Pothole Patched,38.0,4700 S ABERDEEN ST,60609.0,1169776.31987509,1873638.36000929,20.0,9.0,61.0,13.0,41.8087162085076,-87.65296274044083,"(41.8087162085076, -87.65296274044083)",2015-10-06
374614,10/05/2015,Completed - Dup,10/26/2015,15-05274370,Pothole in Street,,,,445 E 101ST ST,60628.0,1181091.00380293,1838097.5288220001,9.0,5.0,49.0,,41.71087811141381,-87.61207698904552,"(41.710878111413805, -87.61207698904553)",2015-10-05
374615,10/05/2015,Completed,10/26/2015,15-05257305,Pothole in Street,Final Outcome,Pothole Patched,9.0,3501 W THORNDALE AVE,60659.0,1151969.8463308997,1938976.51218397,39.0,17.0,13.0,,41.98831626936523,-87.71642365802013,"(41.98831626936523, -87.71642365802013)",2015-10-05
374616,10/05/2015,Completed,10/26/2015,15-05262548,Pothole in Street,Final Outcome,Pothole Patched,7.0,101 W 26TH ST,60616.0,1176100.92612389,1887097.1370839002,3.0,1.0,35.0,,41.84544637823582,-87.62920573046709,"(41.84544637823582, -87.62920573046709)",2015-10-05
374617,10/02/2015,Completed - Dup,10/26/2015,15-05228111,Pothole in Street,,,,1173 E 132ND ST,60827.0,1186475.00857407,1817953.64650695,9.0,5.0,54.0,,41.65539956787574,-87.59335603018512,"(41.65539956787574, -87.59335603018512)",2015-10-02
374705,10/27/2015,Completed,10/27/2015,15-05665511,Pothole in Street,Final Outcome,Pothole Patched,13.0,1000 W 50TH ST,60609.0,1170491.91500829,1871666.80579561,20.0,9.0,61.0,,41.80344682214492,-87.65031285354097,"(41.80344682214492, -87.65031285354097)",2015-10-27
374706,10/27/2015,Completed,10/27/2015,15-05678533,Pothole in Street,Final Outcome,Pothole Patched,25.0,3100 S KILBOURN AVE,60623.0,1146877.45768086,1883666.19463387,22.0,10.0,30.0,,41.836740722014206,-87.73669894305796,"(41.8367407220142, -87.73669894305796)",2015-10-27
374707,10/27/2015,Completed,10/27/2015,15-05679482,Pothole in Street,Final Outcome,Pothole Patched,30.0,2900 N SPRINGFIELD AVE,60618.0,1149887.64299149,1918999.11851069,30.0,25.0,21.0,,41.93373546677841,-87.72473481696896,"(41.93373546677841, -87.72473481696896)",2015-10-27
374708,10/27/2015,Completed,10/27/2015,15-05681095,Pothole in Street,Final Outcome,Pothole Patched,1.0,1028 W 18TH ST,60608.0,1169804.96007277,1891585.66629089,25.0,12.0,31.0,,41.85811601149279,-87.65262655816746,"(41.85811601149279, -87.65262655816746)",2015-10-27
374709,10/27/2015,Completed,10/27/2015,15-05681975,Pothole in Street,Final Outcome,Pothole Patched,18.0,2819 N MILWAUKEE AVE,60618.0,1153051.60179657,1918590.48230168,35.0,14.0,21.0,,41.932463284982354,-87.7127353853733,"(41.93246328498236, -87.7127353853733)",2015-10-27
374710,10/26/2015,Completed,10/27/2015,15-05656937,Pothole in Street,Final Outcome,Pothole Patched,31.0,100 E 36TH ST,60653.0,1177782.21541383,1881300.77708141,3.0,2.0,35.0,,41.829721571144034,-87.62314558866348,"(41.82972157114404, -87.62314558866349)",2015-10-26
374711,10/26/2015,Completed,10/27/2015,15-05659501,Pothole in Street,Final Outcome,Pothole Patched,6.0,800 S HOMAN AVE,60624.0,1153834.68473071,1896161.20329311,24.0,11.0,27.0,,41.870852105970975,-87.71083383454256,"(41.87085210597098, -87.71083383454257)",2015-10-26
374712,10/23/2015,Completed - Dup,10/27/2015,15-05627126,Pothole in Street,,,,1501 N RIDGEWAY AVE,60651.0,1151094.46837406,1909718.16170182,26.0,25.0,23.0,,41.90823129019449,-87.7202492916637,"(41.90823129019449, -87.7202492916637)",2015-10-23
374713,10/22/2015,Completed - Dup,10/27/2015,15-05594179,Pothole in Street,,,,8600 S BURLEY AVE,60617.0,1199303.9753052,1848569.49211181,10.0,4.0,46.0,,41.73927229210036,-87.5455066289388,"(41.73927229210036, -87.5455066289388)",2015-10-22
374714,10/22/2015,Completed,10/27/2015,15-05568838,Pothole in Street,Final Outcome,Pothole Patched,1.0,3107 W DIVERSEY AVE,60647.0,1155145.9815304,1918450.96570132,32.0,14.0,22.0,,41.93192934592571,-87.70529463033085,"(41.93192934592571, -87.70529463033085)",2015-10-22
374715,10/22/2015,Completed,10/27/2015,15-05574114,Pothole in Street,Final Outcome,Pothole Patched,4.0,3925 W GEORGE ST,60618.0,1149596.38308913,1918992.5312688,30.0,25.0,21.0,,41.93352458808772,-87.72567732092901,"(41.93352458808772, -87.72567732092901)",2015-10-22
374716,10/22/2015,Completed,10/27/2015,15-05576595,Pothole in Street,Final Outcome,Pothole Patched,19.0,1300 N SPRINGFIELD AVE,60651.0,1150143.48530236,1908363.35987584,26.0,25.0,23.0,,41.904490973963426,-87.7240706348452,"(41.90449097396343, -87.7240706348452)",2015-10-22
374717,10/21/2015,Completed - Dup,10/27/2015,15-05523826,Pothole in Street,,,,2830 S HOMAN AVE,60623.0,1154159.22696563,1884991.97997352,22.0,10.0,30.0,,41.839854070240676,-87.70993049970566,"(41.83985407024068, -87.70993049970566)",2015-10-21
374718,10/21/2015,Completed,10/27/2015,15-05531388,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,1000 W 47TH PL,60609.0,1170447.14498049,1873321.71993109,20.0,9.0,61.0,13.0,41.80798826040397,-87.6504895144362,"(41.807988260403974, -87.6504895144362)",2015-10-21
374719,10/20/2015,Completed,10/27/2015,15-05510119,Pothole in Street,Final Outcome,Pothole Patched,14.0,626 E 33RD PL,60616.0,1180983.76973356,1883020.44988036,4.0,2.0,35.0,,41.83437360252576,-87.61075375058279,"(41.83437360252576, -87.61075375058279)",2015-10-20
374720,10/16/2015,Completed - Dup,10/27/2015,15-05405579,Pothole in Street,,,,1717 N RIDGEWAY AVE,60647.0,1151115.03997152,1911121.19097198,26.0,25.0,23.0,,41.912284045939714,-87.72014219188677,"(41.91228404593972, -87.72014219188677)",2015-10-16
374721,10/16/2015,Completed - Dup,10/27/2015,15-05412496,Pothole in Street,,,,2829 S HOMAN AVE,60623.0,1154159.02696563,1884998.77997352,22.0,10.0,30.0,,41.83991517423564,-87.70963849986154,"(41.839915174235635, -87.70963849986155)",2015-10-16
374722,10/16/2015,Completed - Dup,10/27/2015,15-05412503,Pothole in Street,,,,2809 S HOMAN AVE,60623.0,1154155.12696563,1885133.27997352,22.0,10.0,30.0,,41.8404826488727,-87.70965519809447,"(41.8404826488727, -87.70965519809447)",2015-10-16
374723,10/16/2015,Completed,10/27/2015,15-05405159,Pothole in Street,Final Outcome,Pothole Patched,8.0,1729 N RIDGEWAY AVE,60647.0,1151113.33997152,1911180.39097198,26.0,25.0,23.0,,41.912613309171775,-87.72015239629783,"(41.91261330917177, -87.72015239629785)",2015-10-16
374724,10/16/2015,Completed,10/27/2015,15-05406423,Pothole in Street,Final Outcome,Pothole Patched,10.0,3314 W POLK ST,60624.0,1154402.20996667,1896175.78429142,24.0,11.0,27.0,,41.87103610002767,-87.70891291454834,"(41.871036100027666, -87.70891291454835)",2015-10-16
374725,10/14/2015,Completed,10/27/2015,15-05371892,Pothole in Street,Final Outcome,Pothole Patched,7.0,2458 W HURON ST,60612.0,1159889.65839145,1904593.65843328,26.0,12.0,24.0,,41.89401758864996,-87.68911759915432,"(41.89401758864996, -87.68911759915433)",2015-10-14
374726,10/14/2015,Completed,10/27/2015,15-05371994,Pothole in Street,Final Outcome,Pothole Patched,21.0,2400 W IOWA ST,60622.0,1160243.92307194,1905924.59147851,26.0,12.0,24.0,,41.897670054073075,-87.68701442195405,"(41.89767005407307, -87.68701442195403)",2015-10-14
374727,10/14/2015,Completed,10/27/2015,15-05372811,Pothole in Street,Final Outcome,Pothole Patched,8.0,3714 W ARTHINGTON ST,60624.0,1151789.87001515,1895794.23001742,24.0,11.0,27.0,,41.870009808012774,-87.71862780774036,"(41.87000980801277, -87.71862780774036)",2015-10-14
374728,10/13/2015,Completed - Dup,10/27/2015,15-05362332,Pothole in Street,,,,1214 N WASHTENAW AVE,60622.0,1158175.79579942,1908017.39561723,26.0,14.0,24.0,,41.90348732845685,-87.69457826892544,"(41.90348732845685, -87.69457826892543)",2015-10-13
374729,10/13/2015,Completed,10/27/2015,15-05362149,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,1024 N SPAULDING AVE,60651.0,1154121.2994783998,1906741.29999391,26.0,11.0,23.0,,41.89990679221332,-87.70950085981795,"(41.89990679221332, -87.70950085981794)",2015-10-13
374730,10/13/2015,Completed,10/27/2015,15-05362312,Pothole in Street,Final Outcome,Pothole Patched,26.0,1258 N WASHTENAW AVE,60622.0,1158167.26277437,1908333.95720653,26.0,14.0,24.0,,41.90472744739081,-87.6946088198468,"(41.90472744739081, -87.6946088198468)",2015-10-13
374731,10/09/2015,Completed - Dup,10/27/2015,15-05336292,Pothole in Street,,,,2530 W AUGUSTA BLVD,60622.0,1159352.81357182,1906568.38907416,26.0,12.0,24.0,,41.89945124504377,-87.69066995893407,"(41.89945124504377, -87.69066995893407)",2015-10-09
374732,10/09/2015,Completed - Dup,10/27/2015,15-05337640,Pothole in Street,,,,1720 N SPRINGFIELD AVE,60647.0,1150114.48500572,1911154.44331442,26.0,25.0,23.0,,41.91235791075341,-87.72411096285937,"(41.912357910753414, -87.72411096285936)",2015-10-09
374733,10/09/2015,Completed - Dup,10/27/2015,15-05337658,Pothole in Street,,,,1750 N SPRINGFIELD AVE,60647.0,1150118.68500572,1911015.74331442,26.0,25.0,23.0,,41.913153146963346,-87.72413482315085,"(41.91315314696334, -87.72413482315085)",2015-10-09
374734,10/09/2015,Completed - Dup,10/27/2015,15-05337739,Pothole in Street,,,,1848 N SPRINGFIELD AVE,60647.0,1150087.63738095,1912033.3218953998,26.0,25.0,20.0,,41.915029750581176,-87.72419546213398,"(41.915029750581176, -87.72419546213398)",2015-10-09
374735,10/09/2015,Completed - Dup,10/27/2015,15-05338797,Pothole in Street,,,,4700 S THROOP ST,60609.0,1168452.8900092,1873604.3400098,20.0,9.0,61.0,13.0,41.80860584908386,-87.65781648477787,"(41.80860584908386, -87.65781648477787)",2015-10-09
374736,10/09/2015,Completed,10/27/2015,15-05335969,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,2516 W AUGUSTA BLVD,60622.0,1159447.81357182,1906570.38907416,26.0,12.0,24.0,,41.89945686820041,-87.690133989714,"(41.89945686820041, -87.69013398971398)",2015-10-09
374737,10/09/2015,Completed,10/27/2015,15-05337532,Pothole in Street,Final Outcome,Pothole Patched,1.0,1251 N SPRINGFIELD AVE,60651.0,1150152.388475,1908086.87995,26.0,25.0,23.0,,41.904085575602814,-87.72376400779369,"(41.90408557560281, -87.72376400779368)",2015-10-09
374738,10/09/2015,Completed,10/27/2015,15-05337621,Pothole in Street,Final Outcome,Pothole Patched,17.0,1704 N SPRINGFIELD AVE,60647.0,1150117.88500572,1911043.44331442,26.0,25.0,23.0,,41.911933773521646,-87.72409774280617,"(41.911933773521646, -87.72409774280617)",2015-10-09
374739,10/09/2015,Completed,10/27/2015,15-05337685,Pothole in Street,Final Outcome,Pothole Patched,12.0,1818 N SPRINGFIELD AVE,60647.0,1150093.23738095,1911852.4218954,26.0,25.0,20.0,,41.914243719484155,-87.72417007097826,"(41.914243719484155, -87.72417007097827)",2015-10-09
374740,10/09/2015,Completed,10/27/2015,15-05341250,Pothole in Street,Final Outcome,Pothole Patched,9.0,1395 N KOSTNER AVE,60651.0,1146786.74931908,1908930.98996954,26.0,25.0,23.0,,41.90609088159591,-87.73609158788106,"(41.90609088159591, -87.73609158788108)",2015-10-09
374741,10/08/2015,Completed,10/27/2015,15-05328532,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,1325 S LAWNDALE AVE,60623.0,1151921.53722942,1893514.53913056,24.0,10.0,29.0,,41.863632047860435,-87.71763495981257,"(41.863632047860435, -87.71763495981257)",2015-10-08
374742,10/07/2015,Completed - Dup,10/27/2015,15-05313009,Pothole in Street,,,,10600 S AVENUE B,60617.0,1204782.93999393,1835284.37507469,10.0,4.0,52.0,,41.702595921698354,-87.52589065212248,"(41.70259592169835, -87.52589065212248)",2015-10-07
374743,10/07/2015,Completed,10/27/2015,15-05314783,Pothole in Street,Final Outcome,Pothole Patched,1.0,3060 N HAUSSEN CT,60618.0,1150212.60417247,1920067.93660471,30.0,25.0,21.0,,41.936717643440865,-87.72339044657068,"(41.93671764344087, -87.72339044657069)",2015-10-07
374744,10/07/2015,Completed,10/27/2015,15-05317024,Pothole in Street,Final Outcome,Pothole Patched,13.0,3743 W ARMITAGE AVE,60647.0,1150995.06003409,1913026.37001734,26.0,25.0,22.0,,41.917123683630905,-87.72097206430206,"(41.91712368363091, -87.72097206430206)",2015-10-07
374745,10/06/2015,Completed,10/27/2015,15-05277458,Pothole in Street,Final Outcome,No Action - See Remarks in Description,0.0,1635 S RIDGEWAY AVE,60623.0,1151639.76409614,1891548.51359626,24.0,10.0,29.0,,41.85788013592707,-87.71872255179208,"(41.85788013592707, -87.71872255179208)",2015-10-06
374746,10/06/2015,Completed,10/27/2015,15-05286750,Pothole in Street,Final Outcome,Pothole Patched,57.0,2830 S HOMAN AVE,60623.0,1154159.22696563,1884991.97997352,22.0,10.0,30.0,,41.839854070240676,-87.70993049970566,"(41.83985407024068, -87.70993049970566)",2015-10-06
374747,10/06/2015,Completed,10/27/2015,15-05299898,Pothole in Street,Final Outcome,No Such Address Found,0.0,198 W I57 EXPY XR,60628.0,1176681.47812323,1839717.800306,21.0,5.0,49.0,,41.713485613625984,-87.61882594661411,"(41.713485613625984, -87.61882594661411)",2015-10-06
374748,10/05/2015,Completed,10/27/2015,15-05251585,Pothole in Street,Final Outcome,No Such Address Found,0.0,1501 W PERSHING RD,60609.0,1166917.50391208,1878869.77549354,11.0,9.0,61.0,13.0,41.823070472466924,-87.66322335300505,"(41.82307047246692, -87.66322335300504)",2015-10-05
374749,10/05/2015,Completed,10/27/2015,15-05261945,Pothole in Street,Final Outcome,No Such Address Found,0.0,1501 W PERSHING RD,60609.0,1166917.50391208,1878869.77549354,11.0,9.0,61.0,13.0,41.823070472466924,-87.66322335300505,"(41.82307047246692, -87.66322335300504)",2015-10-05
374750,10/05/2015,Completed,10/27/2015,15-05262484,Pothole in Street,Final Outcome,No Such Address Found,0.0,1501 W PERSHING RD,60609.0,1166917.50391208,1878869.77549354,11.0,9.0,61.0,13.0,41.823070472466924,-87.66322335300505,"(41.82307047246692, -87.66322335300504)",2015-10-05
374751,10/05/2015,Completed,10/27/2015,15-05263220,Pothole in Street,Final Outcome,No Such Address Found,0.0,1501 W PERSHING RD,60609.0,1166917.50391208,1878869.77549354,11.0,9.0,61.0,13.0,41.823070472466924,-87.66322335300505,"(41.82307047246692, -87.66322335300504)",2015-10-05
374752,10/05/2015,Completed,10/27/2015,15-05263221,Pothole in Street,Final Outcome,No Such Address Found,0.0,1501 W PERSHING RD,60609.0,1166917.50391208,1878869.77549354,11.0,9.0,61.0,13.0,41.823070472466924,-87.66322335300505,"(41.82307047246692, -87.66322335300504)",2015-10-05
374753,10/05/2015,Completed,10/27/2015,15-05263708,Pothole in Street,Final Outcome,No Such Address Found,0.0,1501 W PERSHING RD,60609.0,1166917.50391208,1878869.77549354,11.0,9.0,61.0,13.0,41.823070472466924,-87.66322335300505,"(41.82307047246692, -87.66322335300504)",2015-10-05
374754,10/05/2015,Completed,10/27/2015,15-05263999,Pothole in Street,Final Outcome,No Such Address Found,0.0,1501 W PERSHING RD,60609.0,1166917.50391208,1878869.77549354,11.0,9.0,61.0,13.0,41.823070472466924,-87.66322335300505,"(41.82307047246692, -87.66322335300504)",2015-10-05
374755,10/05/2015,Completed,10/27/2015,15-05267270,Pothole in Street,Final Outcome,No Such Address Found,0.0,1501 W PERSHING RD,60609.0,1166917.50391208,1878869.77549354,11.0,9.0,61.0,13.0,41.823070472466924,-87.66322335300505,"(41.82307047246692, -87.66322335300504)",2015-10-05
374756,10/05/2015,Completed,10/27/2015,15-05268192,Pothole in Street,Final Outcome,No Such Address Found,0.0,1501 W PERSHING RD,60609.0,1166917.50391208,1878869.77549354,11.0,9.0,61.0,13.0,41.823070472466924,-87.66322335300505,"(41.82307047246692, -87.66322335300504)",2015-10-05
