SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,15-05489491,10/18/2015,Front,,Open,NOT BOARDED AT ALL,Vacant,True,False,5547,S,EMERALD,AVE,60621.0,1172248.44013265,1868002.04539684,20.0,7.0,68.0,41.79324284225663,-87.64391556705415,"(41.793242842256625, -87.64391556705415)",2015-10-18
Vacant/Abandoned Building,15-05377487,10/15/2015,,,,,,,,4716,S,ADA,ST,60609.0,1168122.42996661,1873489.28739411,20.0,9.0,61.0,41.808390258140776,-87.65888734793894,"(41.808390258140776, -87.65888734793893)",2015-10-15
Vacant/Abandoned Building,15-05419602,10/16/2015,Front,,Open,FRONT DOOR AND SCREEN DOOR OPEN,Vacant,False,False,7730,S,INDIANA,AVE,60619.0,1178932.57328535,1853801.66848461,6.0,6.0,69.0,41.754125830629704,-87.61983767622989,"(41.7541258306297, -87.61983767622989)",2015-10-16
Vacant/Abandoned Building,15-05354853,10/12/2015,Rear,,Open,REAR,Vacant,False,True,3817,W,85TH,PL,60652.0,1152422.34122903,1847599.8784095002,18.0,8.0,70.0,41.73766929698425,-87.71715240986002,"(41.73766929698425, -87.71715240986002)",2015-10-12
Vacant/Abandoned Building,15-05292494,10/06/2015,Front,,Boarded,,Vacant,False,False,7115,S,CAMPBELL,AVE,60629.0,1160938.61497944,1857396.68239043,18.0,8.0,66.0,41.7643816584654,-87.68568060401945,"(41.76438165846541, -87.68568060401945)",2015-10-06
Vacant/Abandoned Building,15-05261411,10/05/2015,Garage,,Boarded,,Vacant,False,True,7119,S,CAMPBELL,AVE,60629.0,1160939.31497944,1857369.78239043,18.0,8.0,66.0,41.76430782648444,-87.68567878068991,"(41.76430782648444, -87.68567878068991)",2015-10-05
Vacant/Abandoned Building,15-05786570,10/29/2015,Front,,Open,ALL AROUND,Vacant,False,True,6339,S,WOLCOTT,AVE,60636.0,1164773.58059888,1862623.07731751,15.0,7.0,67.0,41.778643492611046,-87.6714770013439,"(41.77864349261105, -87.67147700134389)",2015-10-29
Vacant/Abandoned Building,15-05793373,10/29/2015,Front,,Open,ALL AROUND,Vacant,True,False,6534,S,WOOD,ST,60636.0,1165464.39612553,1861353.56142371,15.0,7.0,67.0,41.7751451570679,-87.66898037289542,"(41.7751451570679, -87.6689803728954)",2015-10-29
Vacant/Abandoned Building,15-05815145,10/30/2015,Front,,Open,FRONT & REAR,Vacant,False,False,5812,S,PAULINA,ST,60636.0,1166001.84442691,1866238.42526923,15.0,7.0,67.0,41.788538433430524,-87.66687135966713,"(41.78853843343052, -87.66687135966713)",2015-10-30
Vacant/Abandoned Building,15-05836538,10/30/2015,Front,,Open,,Vacant,False,False,225,W,SCOTT,ST,60610.0,1174321.89146572,1908723.46002657,2.0,18.0,8.0,41.90493965390613,-87.63509834994422,"(41.90493965390613, -87.6350983499442)",2015-10-30
Vacant/Abandoned Building,15-05771207,10/29/2015,Front,,Boarded,,Vacant,False,True,7427,S,EBERHART,AVE,60619.0,1180861.84408952,1855878.1654669,6.0,3.0,69.0,41.75977983838766,-87.61270385053989,"(41.75977983838766, -87.61270385053989)",2015-10-29
Vacant/Abandoned Building,15-05773876,10/29/2015,,,,,,,,1721,W,65TH,ST,60636.0,1165892.22858572,1861591.81907119,15.0,7.0,67.0,41.77578988685086,-87.66740522819546,"(41.77578988685086, -87.66740522819545)",2015-10-29
Vacant/Abandoned Building,15-05778158,10/29/2015,Front,,Open,ALL AROUND,Vacant,False,True,6409,S,WOLCOTT,AVE,60636.0,1164785.36618864,1862170.23197044,15.0,7.0,67.0,41.77740057660332,-87.67144657256384,"(41.77740057660332, -87.67144657256384)",2015-10-29
Vacant/Abandoned Building,15-05781285,10/29/2015,Front,,Open,ALL AROUND,Vacant,False,False,6320,S,WOLCOTT,AVE,60636.0,1164770.28059888,1862748.57731751,15.0,7.0,67.0,41.778987950739285,-87.67148555827332,"(41.77898795073929, -87.67148555827332)",2015-10-29
Vacant/Abandoned Building,15-05781637,10/29/2015,Front,,Open,,Vacant,True,False,6531,S,WOOD,ST,60636.0,1165463.79612553,1861373.66142371,15.0,7.0,67.0,41.77520032682587,-87.66898200320308,"(41.77520032682587, -87.66898200320308)",2015-10-29
Vacant/Abandoned Building,15-05681984,10/27/2015,,,,,,,,7338,S,CHAMPLAIN,AVE,60619.0,1181834.12347367,1856501.36231693,6.0,3.0,69.0,41.76146754940278,-87.60912125888215,"(41.76146754940278, -87.60912125888215)",2015-10-27
Vacant/Abandoned Building,15-05729624,10/28/2015,Front,,Open,REAR KITCHEN WINDOWS,Vacant,False,False,7030,S,LOOMIS,BLVD,60636.0,1168212.28208019,1858133.16848475,6.0,7.0,67.0,41.76624929377752,-87.6589995340547,"(41.76624929377752, -87.65899953405471)",2015-10-28
Vacant/Abandoned Building,15-05654106,10/25/2015,Garage,,Boarded,,Occupied,False,True,6914,S,ANTHONY,AVE,60637.0,1180696.69070349,1859288.42071034,6.0,3.0,69.0,41.76914172866354,-87.61320449382973,"(41.76914172866355, -87.61320449382974)",2015-10-25
Vacant/Abandoned Building,15-05654123,10/25/2015,Garage,,Open,,Vacant,False,True,6916,S,ANTHONY,AVE,60637.0,1180713.69070349,1859272.42071034,6.0,3.0,69.0,41.76909743242953,-87.61314267153381,"(41.76909743242953, -87.61314267153381)",2015-10-25
Vacant/Abandoned Building,15-05665710,10/27/2015,Front,,Open,FRONT AND REAR,Vacant,False,False,6625,S,UNION,AVE,60621.0,1172652.77032422,1860835.75000151,6.0,7.0,68.0,41.77356881537254,-87.64264401644175,"(41.77356881537254, -87.64264401644175)",2015-10-27
Vacant/Abandoned Building,15-05525456,10/21/2015,Front,,Open,FRONT,Vacant,False,True,7628,S,EBERHART,AVE,60619.0,1180895.74061644,1854541.7892152,6.0,6.0,69.0,41.75611189992664,-87.61262065335266,"(41.75611189992663, -87.61262065335266)",2015-10-21
Vacant/Abandoned Building,15-05379395,10/15/2015,Front,,Open,FRONT DOOR IS OPEN,Vacant,False,False,7030,S,CARPENTER,ST,60621.0,1170528.25058781,1858198.82627723,6.0,7.0,68.0,41.766379328690036,-87.65050876598167,"(41.766379328690036, -87.65050876598167)",2015-10-15
Vacant/Abandoned Building,15-05407093,10/16/2015,Front,,Boarded,,Occupied,False,True,6227,S,WOLCOTT,AVE,60636.0,1164756.49122365,1863369.07437102,15.0,7.0,67.0,41.780690966828026,-87.67151860385269,"(41.78069096682802, -87.67151860385268)",2015-10-16
Vacant/Abandoned Building,15-05498395,10/19/2015,,,,,,,,7833,S,MARQUETTE,AVE,60649.0,1195681.10709959,1853552.05620864,7.0,4.0,43.0,41.75304332869962,-87.55846910786032,"(41.75304332869962, -87.55846910786032)",2015-10-19
Vacant/Abandoned Building,15-05498422,10/19/2015,,,,,,,,7611,S,EVANS,AVE,60619.0,1182542.52181727,1854709.77970967,6.0,6.0,69.0,41.75653486761913,-87.60658041487139,"(41.75653486761913, -87.60658041487139)",2015-10-19
Vacant/Abandoned Building,15-05346833,10/11/2015,Front,,Open,ALL ENTRANCE,Vacant,True,False,7038,S,CARPENTER,ST,60621.0,1170529.75058781,1858145.32627723,6.0,7.0,68.0,41.76623248532021,-87.65050482467431,"(41.76623248532021, -87.65050482467431)",2015-10-11
Vacant/Abandoned Building,15-05347731,10/11/2015,Front,,Open,DOORS/WINDOWS,Vacant,False,False,7130,S,MAY,ST,60621.0,1169885.37739088,1857516.69379643,6.0,7.0,68.0,41.76452145112319,-87.6528849110602,"(41.76452145112319, -87.6528849110602)",2015-10-11
Vacant/Abandoned Building,15-05358808,10/13/2015,,,,,,,,8213,S,EBERHART,AVE,60619.0,1181003.91011641,1850652.93561917,6.0,6.0,44.0,41.74543797025476,-87.61234366513897,"(41.74543797025476, -87.61234366513897)",2015-10-13
Vacant/Abandoned Building,15-05315985,10/07/2015,Front,,Open,REAR,Vacant,False,True,7108,S,MORGAN,ST,60621.0,1170872.11383097,1857692.00280923,6.0,7.0,68.0,41.76498104410362,-87.64926315598956,"(41.76498104410362, -87.64926315598954)",2015-10-07
Vacant/Abandoned Building,15-05218782,10/02/2015,Front,,Boarded,,Vacant,False,False,7819,S,LANGLEY,AVE,60619.0,1182250.28718405,1853315.8829913002,6.0,6.0,69.0,41.75271663749788,-87.60769447380369,"(41.75271663749788, -87.60769447380368)",2015-10-02
Vacant/Abandoned Building,15-05359338,10/13/2015,,,,,,,,6940,S,WABASH,AVE,60637.0,1177924.24462688,1859012.95447309,6.0,3.0,69.0,41.76844906927077,-87.62337522718587,"(41.768449069270766, -87.62337522718587)",2015-10-13
Vacant/Abandoned Building,15-05682353,10/27/2015,,,,,,,,1038,N,CENTRAL,AVE,60651.0,1138820.55530106,1906486.02002765,29.0,15.0,25.0,41.89951876066395,-87.76556111234281,"(41.89951876066395, -87.76556111234282)",2015-10-27
Vacant/Abandoned Building,15-05725857,10/28/2015,,,,,,,,1041,N,MASON,AVE,60651.0,1136507.96007552,1906328.1659167,29.0,15.0,25.0,41.899127273377225,-87.77405917793321,"(41.89912727337723, -87.77405917793322)",2015-10-28
Vacant/Abandoned Building,15-05731868,10/28/2015,,,,,,,,3211,W,POTOMAC,AVE,60651.0,1154717.01742865,1908471.14986804,26.0,14.0,23.0,41.90466260423712,-87.70711983644176,"(41.90466260423712, -87.70711983644176)",2015-10-28
Vacant/Abandoned Building,15-05667562,10/27/2015,Front,,Open,,Vacant,False,True,3258,W,HIRSCH,ST,60651.0,1154381.02402138,1909123.81110289,26.0,14.0,23.0,41.90646028938063,-87.70833657544321,"(41.90646028938063, -87.7083365754432)",2015-10-27
Vacant/Abandoned Building,15-05349279,10/11/2015,Front,,Open,,Vacant,True,False,9354,S,ELIZABETH,ST,60620.0,1169635.28479783,1842740.04477231,21.0,22.0,73.0,41.72397771716296,-87.65422899455248,"(41.72397771716296, -87.65422899455248)",2015-10-11
Vacant/Abandoned Building,15-05310979,10/07/2015,,,,,,,,6840,W,ARMITAGE,AVE,60707.0,1130389.41749892,1912544.18258685,29.0,25.0,25.0,41.91629209689867,-87.79638992569315,"(41.91629209689867, -87.79638992569315)",2015-10-07
Vacant/Abandoned Building,15-05315395,10/07/2015,Front,,Open,FRONT,Vacant,False,False,3940,W,DICKENS,AVE,60647.0,1149704.33811538,1913663.39397159,26.0,25.0,22.0,41.9190095570922,-87.72539779742179,"(41.9190095570922, -87.72539779742179)",2015-10-07
Vacant/Abandoned Building,15-05734312,10/28/2015,Front,,Open,,Vacant,False,False,4839,W,CHICAGO,AVE,60651.0,1143946.8524331,1904872.50977543,37.0,15.0,25.0,41.89499646464429,-87.74677253166055,"(41.89499646464429, -87.74677253166057)",2015-10-28
Vacant/Abandoned Building,15-05359202,10/13/2015,,,,,,,,9051,S,RACINE,AVE,60620.0,1169912.72472755,1844764.39652223,21.0,22.0,73.0,41.72952682257444,-87.65315415206975,"(41.72952682257444, -87.65315415206973)",2015-10-13
Vacant/Abandoned Building,15-05779564,10/29/2015,Front,,Boarded,SIDE DOOR,Vacant,True,True,7030,S,SANGAMON,ST,60621.0,1171188.77708467,1858217.48040382,6.0,7.0,68.0,41.766416103187076,-87.64808715126182,"(41.766416103187076, -87.64808715126183)",2015-10-29
Vacant/Abandoned Building,15-05844979,10/30/2015,Front,,Boarded,,Vacant,False,True,942,W,MARQUETTE,RD,60621.0,1171081.34642935,1860404.13798892,6.0,7.0,68.0,41.77241890726697,-87.64841709819096,"(41.77241890726697, -87.64841709819096)",2015-10-30
Vacant/Abandoned Building,15-05682501,10/27/2015,Front,,Open,FRONT WINDOWS AND DOOR,Vacant,False,False,11542,S,LAFAYETTE,AVE,60628.0,1177982.87998227,1828258.82997634,34.0,5.0,53.0,41.684054467726675,-87.62408910298937,"(41.68405446772667, -87.62408910298937)",2015-10-27
Vacant/Abandoned Building,15-05685886,10/27/2015,Front,,Open,"FRONT, REAR AND WINDOWS",Vacant,False,False,11443,S,NORMAL,AVE,60628.0,1175015.30568968,1829017.61327921,34.0,22.0,49.0,41.68620321445647,-87.63492990985168,"(41.68620321445647, -87.63492990985168)",2015-10-27
Vacant/Abandoned Building,15-05731834,10/28/2015,Front,,Open,,Vacant,False,False,11814,S,PRINCETON,AVE,60628.0,1176405.84966876,1826588.58110818,34.0,5.0,53.0,41.67950653029251,-87.6299120138067,"(41.67950653029251, -87.6299120138067)",2015-10-28
Vacant/Abandoned Building,15-05654093,10/25/2015,Garage,,Open,,Occupied,False,True,6919,S,VERNON,AVE,60637.0,1180443.17991513,1859239.6525849998,6.0,3.0,69.0,41.76901372478511,-87.61413523082251,"(41.76901372478511, -87.6141352308225)",2015-10-25
Vacant/Abandoned Building,15-05661676,10/26/2015,,,,,,,,221,W,66TH,ST,60621.0,1175851.01928393,1861208.09679081,6.0,7.0,68.0,41.774519493349935,-87.63090884879203,"(41.77451949334994, -87.63090884879203)",2015-10-26
Vacant/Abandoned Building,15-05666233,10/27/2015,Rear,,Open,,Vacant,False,False,6905,S,PRAIRIE,AVE,60637.0,1179233.34147985,1859273.43697854,6.0,3.0,69.0,41.769134108129336,-87.61856885148569,"(41.769134108129336, -87.61856885148568)",2015-10-27
Vacant/Abandoned Building,15-05671524,10/27/2015,Front,,Open,FRONT,Vacant,False,False,7401,S,GREEN,ST,60621.0,1171918.30403113,1855779.60679745,6.0,7.0,68.0,41.759710296455374,-87.64548462356095,"(41.759710296455374, -87.64548462356095)",2015-10-27
Vacant/Abandoned Building,15-05506628,10/20/2015,Front,,Open,,Vacant,False,False,6653,S,MARSHFIELD,AVE,60636.0,1166476.69751037,1860587.49200743,15.0,7.0,67.0,41.77302144369994,-87.6652912159442,"(41.77302144369994, -87.66529121594418)",2015-10-20
Vacant/Abandoned Building,15-05508009,10/20/2015,Rear,,Boarded,,Vacant,True,False,11919,S,STATE,ST,60628.0,1178398.27679236,1825860.49989643,9.0,5.0,53.0,41.67746369631072,-87.62264089328224,"(41.677463696310724, -87.62264089328225)",2015-10-20
Vacant/Abandoned Building,15-05573130,10/22/2015,Front,,Boarded,REAR AND ROOFTOP OF GARAGE,Vacant,False,True,7031,S,VERNON,AVE,60637.0,1180462.92128852,1858498.10807858,6.0,3.0,69.0,41.76697839734671,-87.61408559898199,"(41.76697839734671, -87.61408559898199)",2015-10-22
Vacant/Abandoned Building,15-05377043,10/15/2015,,,,,,,,351,W,115TH,ST,60628.0,1175919.0949836,1828665.05181156,34.0,5.0,53.0,41.6852155778377,-87.63163183314217,"(41.6852155778377, -87.63163183314217)",2015-10-15
Vacant/Abandoned Building,15-05445419,10/17/2015,Rear,,Open,REAR,Vacant,False,False,6824,S,SANGAMON,ST,60621.0,1171154.02377086,1859581.44340437,6.0,7.0,68.0,41.77015974489208,-87.64817470933424,"(41.77015974489208, -87.64817470933424)",2015-10-17
Vacant/Abandoned Building,15-05454148,10/17/2015,Front,,Open,"HOUSE IS VACANT, BOARDED, GARAGE IS OFF THE HINGES,",Vacant,False,False,7627,S,INDIANA,AVE,60619.0,1178915.91211164,1854485.13209093,6.0,6.0,69.0,41.75600171086436,-87.61987796266381,"(41.75600171086436, -87.61987796266381)",2015-10-17
Vacant/Abandoned Building,15-05501108,10/19/2015,Front,,Open,ALL,Vacant,False,False,5931,S,INDIANA,AVE,60637.0,1178613.60362429,1865732.27932308,20.0,2.0,40.0,41.78687194140055,-87.62064428892297,"(41.78687194140055, -87.62064428892297)",2015-10-19
Vacant/Abandoned Building,15-05307231,10/07/2015,Front,,Open,FRONT DOOR,Vacant,False,False,12132,S,PARNELL,AVE,60628.0,1174826.54397348,1824447.78950703,34.0,5.0,53.0,41.673667093625774,-87.6357563751705,"(41.673667093625774, -87.6357563751705)",2015-10-07
Vacant/Abandoned Building,15-05339686,10/09/2015,Rear,,Open,,Vacant,False,True,12228,S,NORMAL,AVE,60628.0,1175175.26452185,1823813.37859625,34.0,5.0,53.0,41.671918414217366,-87.63449885816357,"(41.67191841421737, -87.63449885816357)",2015-10-09
Vacant/Abandoned Building,15-05339748,10/09/2015,Front,,Open,FRONT DOORS,Vacant,False,True,9901,S,EXCHANGE,AVE,60617.0,1197473.20712815,1839862.54249032,10.0,4.0,51.0,41.71543372757481,-87.55235711725895,"(41.71543372757481, -87.55235711725895)",2015-10-09
Vacant/Abandoned Building,15-05340203,10/09/2015,Front,,Open,,Vacant,False,False,125,E,71ST,ST,60619.0,1178502.12741408,1857974.9824261002,6.0,3.0,69.0,41.76558765305193,-87.62128851706078,"(41.76558765305193, -87.62128851706078)",2015-10-09
Vacant/Abandoned Building,15-05353367,10/12/2015,Front,,Open,OPEN AL AROUND - A HAZARD,Vacant,False,False,66,W,MARQUETTE,RD,60621.0,1176895.99840052,1860551.56339037,6.0,7.0,69.0,41.77269440952842,-87.6270979164387,"(41.77269440952842, -87.6270979164387)",2015-10-12
Vacant/Abandoned Building,15-05359068,10/13/2015,,,,,,,,6632,S,PEORIA,ST,60621.0,1171448.58257434,1860862.6378847,6.0,7.0,68.0,41.7736690525776,-87.64705750639871,"(41.7736690525776, -87.64705750639872)",2015-10-13
Vacant/Abandoned Building,15-05363696,10/13/2015,Front,,Boarded,,Vacant,False,False,3301,W,79TH,ST,60652.0,1155752.49479601,1852009.03969645,18.0,8.0,70.0,41.74970268992952,-87.70483349245144,"(41.74970268992952, -87.70483349245144)",2015-10-13
Vacant/Abandoned Building,15-05222741,10/02/2015,Front,,Open,OPEN THRU OUT - GETTING IN THE FRONT AND REAR,Vacant,False,True,935,W,MARQUETTE,RD,60621.0,1171116.14642935,1860405.03798892,6.0,7.0,68.0,41.77242061639393,-87.64828950529439,"(41.77242061639393, -87.64828950529437)",2015-10-02
Vacant/Abandoned Building,15-05236123,10/03/2015,Front,,Open,FRONT DOOR,Vacant,False,False,7237,S,ST LAWRENCE,AVE,60619.0,1181487.82766817,1857161.65748724,6.0,3.0,69.0,41.76328746092794,-87.61037011230547,"(41.763287460927934, -87.61037011230547)",2015-10-03
Vacant/Abandoned Building,15-05306420,10/07/2015,Front,,Open,DOORS/WINDOWS,Vacant,False,True,7211,S,EMERALD,AVE,60621.0,1172591.70053355,1857057.86137877,6.0,7.0,68.0,41.763203182275355,-87.64297904144905,"(41.76320318227535, -87.64297904144905)",2015-10-07
Vacant/Abandoned Building,15-05359034,10/13/2015,,,,,,,,5419,W,ADAMS,ST,60644.0,1140371.795782,1898803.19928315,29.0,15.0,25.0,41.87840783570244,-87.76005186347159,"(41.87840783570244, -87.7600518634716)",2015-10-13
Vacant/Abandoned Building,15-05724884,10/28/2015,Rear,,Open,HOLE IN REAR WALL,Occupied,False,True,7050,S,EGGLESTON,AVE,60621.0,1174489.53161011,1858510.62668654,6.0,7.0,68.0,41.76714773352909,-87.63597999021593,"(41.76714773352909, -87.63597999021592)",2015-10-28
Vacant/Abandoned Building,15-05733607,10/28/2015,Front,,Open,?,Vacant,False,False,11949,S,HARVARD,AVE,60628.0,1176104.13559492,1825684.05438255,34.0,5.0,53.0,41.67703112208883,-87.63104339992157,"(41.67703112208883, -87.63104339992157)",2015-10-28
Vacant/Abandoned Building,15-05659737,10/26/2015,Front,,Open,BACK/RONT/BASEMENT/WINDOWS,Vacant,False,False,11314,S,STATE,ST,60628.0,1178271.13243297,1829898.0879173,34.0,5.0,49.0,41.688546316323006,-87.62298442586359,"(41.68854631632301, -87.6229844258636)",2015-10-26
Vacant/Abandoned Building,15-05496325,10/19/2015,Front,,Open,FRONT DOOR,Vacant,False,False,11517,S,RACINE,AVE,60643.0,1170393.78968701,1828410.98889672,34.0,5.0,53.0,41.684640106330015,-87.65186596183462,"(41.684640106330015, -87.65186596183463)",2015-10-19
Vacant/Abandoned Building,15-05502369,10/20/2015,Front,,Open,,Vacant,False,False,11925,S,PRINCETON,AVE,60628.0,1176427.6447023998,1825852.68808131,34.0,5.0,53.0,41.67748663731078,-87.6298542279351,"(41.67748663731078, -87.62985422793511)",2015-10-20
Vacant/Abandoned Building,15-05362295,10/13/2015,Front,,Boarded,PROBLEM ARE THE OVERGROWNBUSHES,Vacant,False,True,108,W,113TH,PL,60628.0,1177488.42227733,1829696.18798406,34.0,5.0,49.0,41.688009948737935,-87.62585593871631,"(41.68800994873794, -87.62585593871631)",2015-10-13
Vacant/Abandoned Building,15-05312722,10/07/2015,Front,,Open,FRONT AND BACK,Vacant,False,True,7016,S,UNION,AVE,60621.0,1172849.34891254,1858356.43720531,6.0,7.0,68.0,41.76676095312127,-87.6419964604018,"(41.76676095312127, -87.6419964604018)",2015-10-07
Vacant/Abandoned Building,15-05341183,10/09/2015,Front,,Open,SIDE DR AND WINDOWS,Vacant,False,False,11641,S,ADA,ST,60643.0,1169422.35632459,1827561.81520876,34.0,5.0,53.0,41.68233086305383,-87.6554465723946,"(41.68233086305383, -87.65544657239461)",2015-10-09
Vacant/Abandoned Building,15-05354524,10/12/2015,Rear,,Open,REAR,Vacant,False,True,11840,S,PARNELL,AVE,60628.0,1174766.52397658,1826377.00079614,34.0,5.0,53.0,41.6789624908491,-87.63591890167272,"(41.6789624908491, -87.63591890167274)",2015-10-12
Vacant/Abandoned Building,15-05217447,10/02/2015,Front,,Open,FRONT,Vacant,False,False,6919,S,UNION,AVE,60621.0,1172830.49011651,1859000.20670313,6.0,7.0,68.0,41.76852794954967,-87.64204662005353,"(41.76852794954967, -87.64204662005355)",2015-10-02
Vacant/Abandoned Building,15-05280533,10/06/2015,Front,,Open,ALL AROUND,Vacant,False,False,12212,S,ABERDEEN,ST,60643.0,1171205.54136769,1823822.24701563,34.0,5.0,53.0,41.6720301762511,-87.64902777699119,"(41.6720301762511, -87.6490277769912)",2015-10-06
Vacant/Abandoned Building,15-05681645,10/27/2015,,,,,,,,6850,S,INDIANA,AVE,60637.0,1178766.41411206,1859972.82169809,6.0,3.0,69.0,41.77106392902215,-87.62025911832328,"(41.77106392902215, -87.62025911832326)",2015-10-27
Vacant/Abandoned Building,15-05506917,10/20/2015,,,,,,,,1442,W,115TH,ST,60643.0,1168618.56987012,1828478.99268275,34.0,22.0,75.0,41.68486507071135,-87.65836260675975,"(41.68486507071135, -87.65836260675975)",2015-10-20
Vacant/Abandoned Building,15-05352609,10/12/2015,Rear,,Open,BACK BASEMENT DOOR IS OPEN,Vacant,False,False,11400,S,CHURCH,ST,60643.0,1166014.72189349,1829276.37498032,34.0,22.0,75.0,41.6871088132362,-87.66787208578404,"(41.6871088132362, -87.66787208578403)",2015-10-12
Vacant/Abandoned Building,15-05357273,10/13/2015,Front,,Open,NOT BOARDED,Vacant,False,False,924,W,116TH,PL,60643.0,1172148.27999798,1827596.48998665,34.0,5.0,53.0,41.68236672574928,-87.64546707022848,"(41.682366725749276, -87.64546707022849)",2015-10-13
Vacant/Abandoned Building,15-05190272,10/01/2015,Rear,,Open,REAR,Vacant,False,False,8531,S,SANGAMON,ST,60620.0,1171468.57242051,1848260.05840118,21.0,6.0,71.0,41.739085524247955,-87.64735260035904,"(41.73908552424795, -87.64735260035904)",2015-10-01
Vacant/Abandoned Building,15-05378980,10/15/2015,Front,,Boarded,,Vacant,False,False,7129,S,HARVARD,AVE,60621.0,1175192.3700321,1857675.99018272,6.0,7.0,69.0,41.76484172883507,-87.63342870250669,"(41.76484172883507, -87.63342870250669)",2015-10-15
Vacant/Abandoned Building,15-05280599,10/06/2015,Front,,Open,,Vacant,False,False,1025,W,102ND,ST,60643.0,1171182.54290253,1837178.31283242,34.0,22.0,73.0,41.708681866827995,-87.64872345088091,"(41.708681866827995, -87.64872345088091)",2015-10-06
Vacant/Abandoned Building,15-05793053,10/29/2015,Front,,Open,,Vacant,True,True,10836,S,MORGAN,ST,60643.0,1171581.57001239,1832850.22997924,34.0,22.0,75.0,41.696796227194035,-87.64738842290707,"(41.696796227194035, -87.64738842290707)",2015-10-29
Vacant/Abandoned Building,15-05680168,10/27/2015,Front,,Open,ALL AROUND,Vacant,False,True,1134,W,107TH,PL,60643.0,1170540.59108904,1833507.59719122,34.0,22.0,75.0,41.69862283381735,-87.65118081219784,"(41.698622833817346, -87.65118081219784)",2015-10-27
Vacant/Abandoned Building,15-05732292,10/28/2015,,,,,,,,4844,N,KENNETH,AVE,60630.0,1145818.92679128,1931931.23990967,39.0,17.0,14.0,41.96921281698343,-87.73920815442068,"(41.96921281698343, -87.73920815442067)",2015-10-28
Vacant/Abandoned Building,15-05498427,10/19/2015,,,,,,,,1312,W,111TH,ST,60643.0,1169561.36921722,1831162.15243431,34.0,22.0,75.0,41.69220778151211,-87.65483390044979,"(41.69220778151211, -87.65483390044979)",2015-10-19
Vacant/Abandoned Building,15-05505258,10/20/2015,Front,,Open,NOT BOARDED UP AT ALL,Vacant,False,True,1332,W,107TH,PL,60643.0,1169284.37008959,1833705.06629426,34.0,22.0,75.0,41.699191931960776,-87.65577480040831,"(41.699191931960776, -87.65577480040832)",2015-10-20
Vacant/Abandoned Building,15-05510212,10/20/2015,Front,,Open,THE REAR DOOR,Vacant,True,False,10840,S,MORGAN,ST,60643.0,1171582.17001239,1832830.22997924,34.0,22.0,75.0,41.69674133094857,-87.64738680925316,"(41.69674133094857, -87.64738680925316)",2015-10-20
Vacant/Abandoned Building,15-05538034,10/21/2015,Rear,,Boarded,REAR,Vacant,False,True,10326,S,WALLACE,ST,60628.0,1174130.48459915,1836300.93008683,34.0,22.0,49.0,41.706209378093384,-87.63795380235442,"(41.70620937809338, -87.6379538023544)",2015-10-21
Vacant/Abandoned Building,15-05554569,10/22/2015,Front,,Open,FRONT AND REAR,Vacant,True,False,5120,S,WINCHESTER,AVE,60609.0,1164218.64408815,1870721.2821131,16.0,9.0,61.0,41.80087769544233,-87.67328351461792,"(41.80087769544233, -87.67328351461792)",2015-10-22
Vacant/Abandoned Building,15-05232350,10/03/2015,Rear,,Open,REAR,Vacant,False,True,10240,S,LOWE,AVE,60628.0,1173779.27519112,1836970.27538967,34.0,22.0,73.0,41.708053935271046,-87.6392201519336,"(41.708053935271046, -87.63922015193359)",2015-10-03
Vacant/Abandoned Building,15-05330855,10/08/2015,,,,,,,,448,W,103RD,PL,60628.0,1175079.73001482,1836271.11998211,34.0,22.0,49.0,41.70610648782379,-87.63447861403657,"(41.70610648782379, -87.63447861403657)",2015-10-08
Vacant/Abandoned Building,15-05665567,10/27/2015,Front,,Open,FRONT,Vacant,False,False,7917,S,MARYLAND,AVE,60619.0,1183275.01357401,1852694.39597898,8.0,6.0,44.0,41.75098743435365,-87.60395861779669,"(41.75098743435365, -87.60395861779668)",2015-10-27
Vacant/Abandoned Building,15-05360037,10/13/2015,,,,,,,,3601,W,63RD,ST,60629.0,1153393.17989274,1862603.15458283,23.0,8.0,65.0,41.77882160708735,-87.71319922803724,"(41.77882160708735, -87.71319922803723)",2015-10-13
Vacant/Abandoned Building,15-05784739,10/29/2015,Front,,Open,ALL AROUND,Vacant,True,False,6540,S,HERMITAGE,AVE,60636.0,1165793.62858572,1861321.31907119,15.0,7.0,67.0,41.77504969416922,-87.66777436174013,"(41.77504969416922, -87.66777436174013)",2015-10-29
