SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,12-00941639,05/18/2012,Front,,Open,,Vacant,False,False,11810,S,LOWE,AVE,60628.0,1174090.40699074,1826575.82102192,34.0,5.0,53.0,41.679523076746115,-87.63838788420243,"(41.679523076746115, -87.63838788420242)",2012-05-18
Vacant/Abandoned Building,12-00942225,05/18/2012,Front,,Open,WHOLE BUILDING,Vacant,False,True,3541,W,JACKSON,BLVD,60624.0,1152798.05538864,1898459.93460939,28.0,11.0,27.0,41.877229051315524,-87.71443402347414,"(41.87722905131552, -87.71443402347414)",2012-05-18
Vacant/Abandoned Building,12-00942546,05/18/2012,Front,,Open,BROKEN WINDOWS,Vacant,False,True,3718,N,SAYRE,AVE,60634.0,1129084.51849124,1923919.34319838,36.0,16.0,17.0,41.94752924737679,-87.80092464559462,"(41.947529247376785, -87.80092464559463)",2012-05-18
Vacant/Abandoned Building,12-00942656,05/18/2012,,,,,,,,251,W,109TH,ST,60628.0,1176541.58302332,1832656.94150353,34.0,5.0,49.0,41.69615598191324,-87.62923362023147,"(41.696155981913236, -87.62923362023147)",2012-05-18
Vacant/Abandoned Building,12-00942719,05/18/2012,Rear,,Open,REAR,Vacant,False,True,1952,W,CHICAGO,AVE,60622.0,1163155.98996634,1905350.32721887,32.0,13.0,24.0,41.895925599398936,-87.67620885768183,"(41.89592559939894, -87.67620885768183)",2012-05-18
Vacant/Abandoned Building,12-00942821,05/18/2012,Front,,Open,,Vacant,False,True,9730,S,MERRION,AVE,60617.0,1192796.16869877,1840691.29253425,7.0,4.0,51.0,41.71782304046618,-87.56945937191459,"(41.71782304046618, -87.56945937191459)",2012-05-18
Vacant/Abandoned Building,12-00942828,05/18/2012,Front,,Open,,Vacant,False,False,9732,S,MERRION,AVE,60617.0,1192793.36869877,1840676.79253425,7.0,4.0,51.0,41.71778331919876,-87.56947009821133,"(41.71778331919876, -87.56947009821133)",2012-05-18
Vacant/Abandoned Building,12-00943249,05/18/2012,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,True,8614,S,VINCENNES,AVE,60620.0,1172901.20730451,1847935.34369488,21.0,6.0,71.0,41.73816300697803,-87.64211325729597,"(41.73816300697802, -87.64211325729597)",2012-05-18
Vacant/Abandoned Building,12-00943395,05/18/2012,Front,,Open,ALL DOORS AND WINDOWS,Vacant,False,True,1525,S,DRAKE,AVE,60623.0,1152953.30989168,1892311.75859227,24.0,10.0,29.0,41.86035470297107,-87.71402683229083,"(41.86035470297107, -87.71402683229083)",2012-05-18
Vacant/Abandoned Building,12-00943560,05/18/2012,Front,,Open,,Vacant,False,True,5715,W,WAVELAND,AVE,60634.0,1137598.19260428,1924025.29889687,38.0,16.0,15.0,41.947670617175405,-87.76962741700115,"(41.947670617175405, -87.76962741700115)",2012-05-18
Vacant/Abandoned Building,12-00943671,05/18/2012,Front,,Boarded,,Vacant,False,False,1042,N,MONTICELLO,AVE,60651.0,1151854.53050216,1906704.19288601,27.0,11.0,23.0,41.89987076362596,-87.71768121998916,"(41.89987076362596, -87.71768121998917)",2012-05-18
Vacant/Abandoned Building,12-00943759,05/18/2012,Front,,Open,FRONT AND REAR,Vacant,False,True,10211,S,PERRY,AVE,60628.0,1177399.37797773,1837255.21721539,9.0,5.0,49.0,41.70875501538804,-87.62595463952725,"(41.70875501538804, -87.62595463952725)",2012-05-18
Vacant/Abandoned Building,12-00943767,05/18/2012,Rear,,Open,REAR OPEN FRONT BOARDED,Vacant,False,True,8230,S,DOBSON,AVE,60619.0,1184667.911625,1850627.67185,8.0,6.0,44.0,41.74528361434621,-87.59891905480231,"(41.74528361434621, -87.59891905480231)",2012-05-18
Vacant/Abandoned Building,12-00943795,05/18/2012,Front,,Boarded,,Vacant,False,False,1277,W,72ND,PL,60636.0,1168888.77681603,1856695.64532045,17.0,7.0,67.0,41.76228996346707,-87.65656139153938,"(41.76228996346707, -87.65656139153938)",2012-05-18
Vacant/Abandoned Building,12-00943905,05/18/2012,Rear,,Boarded,REAR AND GARAGE,Vacant,False,True,1008,N,TRUMBULL,AVE,60651.0,1153191.75637621,1906494.56002401,27.0,11.0,23.0,41.899269073058186,-87.7127751114901,"(41.89926907305819, -87.7127751114901)",2012-05-18
Vacant/Abandoned Building,12-00943983,05/18/2012,Front,,Open,FRONT AND REAR DOORS OPEN,Vacant,False,True,1132,S,SACRAMENTO,BLVD,60612.0,1156530.03292471,1895010.99631661,28.0,11.0,29.0,41.867690149235294,-87.70082451701137,"(41.867690149235294, -87.70082451701137)",2012-05-18
Vacant/Abandoned Building,12-00944043,05/18/2012,Front,,Open,FRONT AND REAR,Vacant,False,True,1242,W,109TH,PL,60643.0,1169994.69348558,1832167.52012472,34.0,22.0,75.0,41.69495729541317,-87.65321837057604,"(41.694957295413175, -87.65321837057603)",2012-05-18
Vacant/Abandoned Building,12-00945248,05/19/2012,Front,,Open,SIDE AND REAR,Vacant,False,True,2831,W,CONGRESS,PKWY,60612.0,1157581.56522444,1897643.14258097,2.0,11.0,27.0,41.8748916972734,-87.69689250469128,"(41.8748916972734, -87.69689250469128)",2012-05-19
Vacant/Abandoned Building,12-00945357,05/19/2012,Rear,,Open,REAR,Vacant,False,False,1742,N,AUSTIN,AVE,60639.0,1136137.72091017,1910963.4592242,29.0,25.0,25.0,41.91185370464206,-87.77530832424983,"(41.91185370464206, -87.77530832424985)",2012-05-19
Vacant/Abandoned Building,12-00945570,05/19/2012,Front,,Open,FRONT SECOND FLOOR WINDOWS,Occupied,False,False,4453,S,ST LOUIS,AVE,60632.0,1153819.1315284,1874895.54189748,14.0,8.0,58.0,41.81254525228815,-87.71131155637266,"(41.81254525228815, -87.71131155637266)",2012-05-19
Vacant/Abandoned Building,12-00945659,05/19/2012,Rear,,Open,WIDE OPEN IN THE BACK OF HOUSE. THEY BROKE INSIDE YESTERDAY,Vacant,False,True,6619,S,EVANS,AVE,60637.0,1182357.2299674,1861287.56911215,20.0,3.0,42.0,41.77458927203378,-87.6070559225627,"(41.77458927203378, -87.6070559225627)",2012-05-19
Vacant/Abandoned Building,12-00945774,05/19/2012,Front,,Open,SIDE DOOR AND WINDOWS,Vacant,False,True,7952,S,ESSEX,AVE,60617.0,1194236.20792855,1852731.43878415,7.0,4.0,46.0,41.75082707717779,-87.56379088843737,"(41.75082707717779, -87.56379088843738)",2012-05-19
Vacant/Abandoned Building,12-00946122,05/19/2012,Rear,,Open,FRONT AND REAR,Vacant,False,True,6610,S,ST LAWRENCE,AVE,60637.0,1181370.85041067,1861316.39749562,20.0,3.0,42.0,41.77469118178377,-87.61067090521072,"(41.77469118178377, -87.61067090521072)",2012-05-19
Vacant/Abandoned Building,12-00946211,05/19/2012,Front,,Open,"FRONT, GARAGE,",Vacant,False,False,5923,S,KILBOURN,AVE,60629.0,1147381.26539015,1864952.87312314,13.0,8.0,65.0,41.78538647514442,-87.73517976586363,"(41.78538647514442, -87.73517976586363)",2012-05-19
Vacant/Abandoned Building,12-00946601,05/20/2012,Front,,Open,FRONT/REAR,Vacant,True,False,5033,W,ALTGELD,ST,60639.0,1142416.47463274,1916167.27308484,31.0,25.0,19.0,41.92601910799756,-87.75211217288675,"(41.92601910799756, -87.75211217288675)",2012-05-20
Vacant/Abandoned Building,12-00946873,05/20/2012,Front,,Open,REAR,Vacant,False,True,1456,E,65TH,ST,60637.0,1187160.57006959,1862185.82531293,20.0,3.0,42.0,41.77694149894207,-87.58941941176157,"(41.77694149894207, -87.58941941176158)",2012-05-20
Vacant/Abandoned Building,12-00947191,05/20/2012,Garage,,Open,GARAGE,Vacant,False,False,4558,S,LAWLER,AVE,60638.0,1143458.32461392,1873940.03792674,23.0,8.0,56.0,41.8101227056664,-87.74933942591953,"(41.810122705666394, -87.74933942591953)",2012-05-20
Vacant/Abandoned Building,12-00947318,05/20/2012,Front,,Open,,Vacant,False,True,5915,W,WAVELAND,AVE,60634.0,1136271.35207245,1923996.78648463,38.0,16.0,15.0,41.94761621859435,-87.77450532340731,"(41.94761621859434, -87.77450532340731)",2012-05-20
Vacant/Abandoned Building,12-00947332,05/20/2012,Front,,Open,,Vacant,False,True,5919,W,WAVELAND,AVE,60634.0,1136244.55207245,1923996.18648463,38.0,16.0,15.0,41.94761505157438,-87.77460384962204,"(41.94761505157438, -87.77460384962204)",2012-05-20
Vacant/Abandoned Building,12-00947340,05/20/2012,Front,,Open,,Vacant,False,True,5921,W,WAVELAND,AVE,60634.0,1136231.15207245,1923995.88648463,38.0,16.0,15.0,41.94761446803269,-87.77465311272839,"(41.94761446803269, -87.77465311272839)",2012-05-20
Vacant/Abandoned Building,12-00947360,05/20/2012,Front,,Open,DOORS AND WINDOWS,Vacant,False,True,9918,S,PARNELL,AVE,60628.0,1174378.99240498,1839121.89028171,9.0,22.0,73.0,41.71394498946761,-87.6369602405138,"(41.71394498946762, -87.63696024051379)",2012-05-20
Vacant/Abandoned Building,12-00947713,05/20/2012,Rear,,Open,REAR,Vacant,False,True,1849,S,SAWYER,AVE,60623.0,1154986.47520038,1890876.52422102,24.0,10.0,29.0,41.85637577243115,-87.70660200777735,"(41.85637577243115, -87.70660200777735)",2012-05-20
Vacant/Abandoned Building,12-00948108,05/20/2012,Front,,Open,FRONT,Vacant,,False,446,W,42ND,ST,60609.0,1173971.2143991,1877085.57911254,11.0,9.0,61.0,41.818130869876256,-87.63732861709087,"(41.81813086987626, -87.63732861709087)",2012-05-20
Vacant/Abandoned Building,12-00948345,05/20/2012,Front,,Open,"FRONT,AND BASEMENT IN FRONT OF HOUSE",Vacant,False,True,7005,S,CLAREMONT,AVE,60636.0,1161944.19790846,1858155.8212099997,17.0,8.0,66.0,41.76644400794749,-87.68197379483699,"(41.766444007947484, -87.681973794837)",2012-05-20
Vacant/Abandoned Building,12-00948494,05/20/2012,Garage,,Open,,Vacant,False,True,1106,N,KEYSTONE,AVE,60651.0,1149184.04998946,1907073.41591121,27.0,11.0,23.0,41.90093611831935,-87.7274804318845,"(41.90093611831935, -87.7274804318845)",2012-05-20
Vacant/Abandoned Building,12-00948853,05/21/2012,Front,,Open,FRONT & REAR,Vacant,False,False,7915,S,VERNON,AVE,60619.0,1180615.66249052,1852626.39928727,6.0,6.0,44.0,41.750862294039955,-87.61370578351679,"(41.75086229403995, -87.61370578351679)",2012-05-21
Vacant/Abandoned Building,12-00949360,05/21/2012,Front,,Open,FRONT,Vacant,False,False,5529,S,LA SALLE,ST,60621.0,1176236.25012045,1868225.91746557,3.0,2.0,68.0,41.79376848221197,-87.62928601519494,"(41.79376848221198, -87.62928601519494)",2012-05-21
Vacant/Abandoned Building,12-00949439,05/21/2012,Front,,Open,,Vacant,False,True,7146,S,MARSHFIELD,AVE,60636.0,1166578.74377374,1857318.77127395,17.0,7.0,67.0,41.7640494660361,-87.66501024574279,"(41.7640494660361, -87.6650102457428)",2012-05-21
Vacant/Abandoned Building,12-00949866,05/21/2012,Front,,Boarded,,Vacant,False,False,7805,S,HERMITAGE,AVE,60620.0,1166036.2246276,1852936.71653062,17.0,6.0,71.0,41.752036051064,-87.66712309235123,"(41.752036051063996, -87.66712309235123)",2012-05-21
Vacant/Abandoned Building,12-00950106,05/21/2012,,,,,,,,5114,W,MADISON,ST,60644.0,1142236.27000791,1899540.42401887,28.0,15.0,25.0,41.880396493861745,-87.75318752604433,"(41.88039649386174, -87.75318752604433)",2012-05-21
Vacant/Abandoned Building,12-00950137,05/21/2012,,,,,,,,353,W,117TH,ST,60628.0,1175951.83611409,1827336.21842276,34.0,5.0,53.0,41.68156832272849,-87.63155160156087,"(41.681568322728495, -87.63155160156087)",2012-05-21
Vacant/Abandoned Building,12-00950138,05/21/2012,,,,,,,,2004,W,23RD,ST,60608.0,1163354.07848564,1888746.97349631,25.0,10.0,31.0,41.850360369422496,-87.67594835504343,"(41.8503603694225, -87.67594835504343)",2012-05-21
Vacant/Abandoned Building,12-00950162,05/21/2012,Front,,Open,,Vacant,False,True,3838,W,JACKSON,BLVD,60624.0,1150852.17779267,1898412.88021865,28.0,11.0,26.0,41.8771382106566,-87.72158001646353,"(41.87713821065659, -87.72158001646353)",2012-05-21
Vacant/Abandoned Building,12-00950189,05/21/2012,Front,,Open,,Vacant,True,True,8430,S,BURNHAM,AVE,60617.0,1196290.11058182,1849614.26449513,7.0,4.0,46.0,41.7422226544023,-87.55636769910092,"(41.7422226544023, -87.5563676991009)",2012-05-21
Vacant/Abandoned Building,12-00950314,05/21/2012,Front,,Boarded,UNSURE,Vacant,False,False,5922,S,MICHIGAN,AVE,60637.0,1178170.39080062,1865779.3444736,20.0,2.0,40.0,41.78701116275207,-87.62226790595831,"(41.787011162752066, -87.62226790595831)",2012-05-21
Vacant/Abandoned Building,12-00950712,05/21/2012,,,,,,,,2500,W,LUNT,AVE,60645.0,1158395.78989932,1946378.17247231,50.0,24.0,2.0,42.00860716463644,-87.69256545006316,"(42.00860716463644, -87.69256545006316)",2012-05-21
Vacant/Abandoned Building,12-00951415,05/21/2012,,,,,,,,3312,W,65TH,ST,60629.0,1155431.34917149,1861327.48862044,15.0,8.0,66.0,41.77528041109171,-87.70576119311762,"(41.775280411091714, -87.70576119311762)",2012-05-21
Vacant/Abandoned Building,12-00951567,05/21/2012,Front,,Open,,Occupied,True,False,7737,S,ABERDEEN,ST,60620.0,1170324.41340795,1853501.80206963,17.0,6.0,71.0,41.75349452818092,-87.65139238296256,"(41.75349452818092, -87.65139238296254)",2012-05-21
Vacant/Abandoned Building,12-00952459,05/21/2012,Front,,Open,,Vacant,False,False,4105,W,MONTROSE,AVE,60641.0,1148382.67447778,1928928.80198193,39.0,17.0,16.0,41.96092473663435,-87.72985893759424,"(41.96092473663434, -87.72985893759424)",2012-05-21
Vacant/Abandoned Building,12-00952765,05/21/2012,Rear,,Open,,Vacant,False,True,2724,N,LEHMANN,CT,60614.0,1171994.12647678,1918548.65839265,43.0,19.0,7.0,41.93195214532077,-87.64335849590509,"(41.93195214532077, -87.64335849590509)",2012-05-21
Vacant/Abandoned Building,12-00953029,05/21/2012,Front,,Boarded,,Vacant,False,False,6839,W,SHAKESPEARE,AVE,60707.0,1130475.15319,1913531.63846765,36.0,25.0,25.0,41.91900032778646,-87.79605220178692,"(41.91900032778646, -87.79605220178692)",2012-05-21
Vacant/Abandoned Building,12-00953634,05/21/2012,Front,,Boarded,,Vacant,False,False,6618,S,COTTAGE GROVE,AVE,60637.0,1182699.22059093,1861305.05052897,20.0,3.0,42.0,41.774629310433724,-87.60580171200421,"(41.77462931043373, -87.6058017120042)",2012-05-21
Vacant/Abandoned Building,12-00954022,05/21/2012,Front,,Boarded,,Vacant,False,False,7932,S,MARQUETTE,AVE,60617.0,1195556.16003108,1852894.45000918,7.0,4.0,46.0,41.751241894378055,-87.55894867039919,"(41.751241894378055, -87.55894867039918)",2012-05-21
Vacant/Abandoned Building,12-00954077,05/21/2012,Front,,Open,FRONT AND REAR,Vacant,False,True,7325,S,PERRY,AVE,60621.0,1176663.94289625,1856420.02788506,6.0,7.0,69.0,41.76136224071699,-87.62807274632927,"(41.76136224071699, -87.62807274632927)",2012-05-21
Vacant/Abandoned Building,12-00954099,05/21/2012,Front,,Boarded,,Vacant,False,False,7931,S,MARQUETTE,AVE,60617.0,1195555.96003108,1852901.15000918,7.0,4.0,46.0,41.751260284629815,-87.55894918230693,"(41.751260284629815, -87.55894918230693)",2012-05-21
Vacant/Abandoned Building,12-00954111,05/21/2012,Front,,Open,WHOLE BUILDING,Vacant,False,True,4231,W,JACKSON,BLVD,60624.0,1148228.28180797,1898350.34358965,28.0,11.0,26.0,41.87701751959104,-87.73121590019576,"(41.87701751959104, -87.73121590019576)",2012-05-21
Vacant/Abandoned Building,12-00954129,05/21/2012,Front,,Open,WHOLE BUILDING,Vacant,False,True,3022,W,LEXINGTON,ST,60612.0,1156335.11042954,1896547.77106709,28.0,11.0,27.0,41.87191115721116,-87.70149858665006,"(41.87191115721116, -87.70149858665006)",2012-05-21
Vacant/Abandoned Building,12-00954452,05/21/2012,Front,,Boarded,REAR,Vacant,False,True,5224,S,MAY,ST,60609.0,1169539.15458772,1870148.6629895,16.0,9.0,61.0,41.799192594447064,-87.65378801047098,"(41.79919259444706, -87.65378801047098)",2012-05-21
Vacant/Abandoned Building,12-00954456,05/21/2012,Front,,Open,SIDE,Vacant,False,False,3316,N,TROY,ST,60618.0,1154796.86906808,1921830.30890184,33.0,17.0,21.0,41.941319615791826,-87.70646778758568,"(41.94131961579183, -87.70646778758567)",2012-05-21
Vacant/Abandoned Building,12-00954505,05/21/2012,Front,,Open,REAR,Vacant,False,False,7400,S,BENNETT,AVE,60649.0,1189987.96142435,1856277.77306895,8.0,3.0,43.0,41.76066174051317,-87.5792443372787,"(41.760661740513164, -87.57924433727868)",2012-05-21
Vacant/Abandoned Building,12-00954556,05/21/2012,Front,,Open,FRONT AND REAR,Vacant,False,True,7930,S,EAST END,AVE,60617.0,1188989.79996931,1852753.71002721,8.0,4.0,46.0,41.75101534870663,-87.58301522853536,"(41.75101534870663, -87.58301522853536)",2012-05-21
Vacant/Abandoned Building,12-00954803,05/21/2012,Front,,Open,FRONT GATE IS LOCKED TO KEEP PEOPLE OUT AND THE BACK IS OPEN AND THERE IS A CAR IN THE YARD COULD BE STOLEN,Vacant,False,True,5349,W,VAN BUREN,ST,60644.0,1140799.45440216,1897493.19999632,29.0,15.0,25.0,41.874805179036,-87.75851378529639,"(41.874805179035995, -87.75851378529639)",2012-05-21
Vacant/Abandoned Building,12-00954812,05/21/2012,Front,,Open,SIDE DOOR - FIXTURES BEING STOLEN FROM INSIDE & OUTSIDE OF PROP.,Vacant,False,True,160,E,119TH,PL,60628.0,1179433.57083367,1825762.42002243,9.0,5.0,53.0,41.67717105473124,-87.61885439171417,"(41.67717105473124, -87.61885439171417)",2012-05-21
Vacant/Abandoned Building,12-00954951,05/21/2012,Rear,,Open,REAR AND GARAGE,Vacant,False,True,9018,S,BALTIMORE,AVE,60617.0,1198462.90633285,1845763.26260165,10.0,4.0,46.0,41.73160110145596,-87.54853543916323,"(41.73160110145595, -87.54853543916323)",2012-05-21
Vacant/Abandoned Building,12-00955226,05/21/2012,Rear,,Open,,Vacant,False,False,6707,S,EVANS,AVE,60637.0,1182371.97420097,1860705.02011291,20.0,3.0,42.0,41.77299036004414,-87.60701990853838,"(41.77299036004414, -87.60701990853838)",2012-05-21
Vacant/Abandoned Building,12-00955323,05/21/2012,Front,,Open,NONE,Vacant,False,False,805,N,LOREL,AVE,60651.0,1140525.58957279,1904848.0854683998,37.0,15.0,25.0,41.89499293693263,-87.75933869198069,"(41.89499293693263, -87.75933869198069)",2012-05-21
Vacant/Abandoned Building,12-00956105,05/22/2012,Rear,,Open,VACANT AND OPEN,Vacant,False,False,5500,S,MARSHFIELD,AVE,60636.0,1166281.75993178,1868102.6541040002,15.0,7.0,67.0,41.793648145737684,-87.66579193574788,"(41.793648145737684, -87.66579193574788)",2012-05-22
Vacant/Abandoned Building,12-00956318,05/22/2012,Front,,Open,FRONT AND REAR DOORS AND WINDOWS..,Vacant,False,True,8530,S,BURNHAM,AVE,60617.0,1196303.48240573,1848952.0209950001,7.0,4.0,46.0,41.740405074279145,-87.55634061411932,"(41.740405074279145, -87.55634061411932)",2012-05-22
Vacant/Abandoned Building,12-00956496,05/22/2012,Front,,Open,,Vacant,False,False,732,W,58TH,ST,60621.0,1172293.48102817,1866407.86202232,20.0,7.0,68.0,41.78886723741825,-87.64379729237766,"(41.788867237418245, -87.64379729237767)",2012-05-22
Vacant/Abandoned Building,12-00956646,05/22/2012,,,,,,,,1700,W,ERIE,ST,60622.0,1164952.98698088,1904408.72823211,1.0,13.0,24.0,41.89330382435331,-87.66963563674679,"(41.89330382435331, -87.66963563674679)",2012-05-22
Vacant/Abandoned Building,12-00956696,05/22/2012,Front,,Open,,Vacant,False,True,4448,S,LEAMINGTON,AVE,60638.0,1142782.10769856,1874657.66042084,23.0,8.0,56.0,41.812104557520435,-87.7518019301846,"(41.812104557520435, -87.7518019301846)",2012-05-22
Vacant/Abandoned Building,12-00956737,05/22/2012,,,,,,,,4517,N,KARLOV,AVE,60630.0,1148256.11988901,1929616.33520891,39.0,17.0,14.0,41.96281382369091,-87.73030643284561,"(41.96281382369091, -87.73030643284561)",2012-05-22
Vacant/Abandoned Building,12-00956741,05/22/2012,,,,,,,,2226,N,LINCOLN,AVE,60614.0,1171727.67096694,1915049.28511514,43.0,18.0,7.0,41.92235558940066,-87.64444099043564,"(41.92235558940066, -87.64444099043564)",2012-05-22
Vacant/Abandoned Building,12-00956743,05/22/2012,,,,,,,,2148,W,RACE,AVE,60612.0,1161983.59150887,1903723.78762957,26.0,13.0,24.0,41.89148680304893,-87.68056027462944,"(41.891486803048934, -87.68056027462943)",2012-05-22
Vacant/Abandoned Building,12-00956766,05/22/2012,,,,,,,,1627,N,MANGO,AVE,60639.0,1137828.42991625,1910237.50197224,29.0,25.0,25.0,41.9098312399371,-87.76911460882889,"(41.9098312399371, -87.76911460882889)",2012-05-22
Vacant/Abandoned Building,12-00957031,05/22/2012,Rear,,Open,BSMT.,Vacant,False,True,5060,W,FULTON,ST,60644.0,1142587.51987279,1901468.71269424,28.0,15.0,25.0,41.885681432027155,-87.75184977980139,"(41.885681432027155, -87.75184977980139)",2012-05-22
Vacant/Abandoned Building,12-00957362,05/22/2012,Front,,Open,,Vacant,False,False,632,W,61ST,PL,60621.0,1173111.05351714,1864114.2739156997,16.0,7.0,68.0,41.78255534643817,-87.64086727902712,"(41.782555346438166, -87.64086727902712)",2012-05-22
Vacant/Abandoned Building,12-00957568,05/22/2012,Front,,Open,REAR,Vacant,False,True,6952,S,WABASH,AVE,60637.0,1177926.58607825,1858932.5886205002,6.0,3.0,69.0,41.76822848363132,-87.62336907626879,"(41.76822848363132, -87.62336907626879)",2012-05-22
Vacant/Abandoned Building,12-00957591,05/22/2012,Front,,Open,FRONT DOORS ARE COMPLETELY OPEN...,Vacant,False,False,1759,W,35TH,ST,60609.0,1165120.92799172,1881506.4001308999,11.0,9.0,59.0,41.83045421032574,-87.66966905228874,"(41.83045421032574, -87.66966905228874)",2012-05-22
Vacant/Abandoned Building,12-00957633,05/22/2012,Front,,Open,BLDG OPEN ALL OVER PEOPLE ARE SITTING ON PORCH AND GOING INSIDE 24HRS,Occupied,False,True,12457,S,EGGLESTON,AVE,60628.0,1175556.7652158998,1822304.72757174,34.0,5.0,53.0,41.667769933971186,-87.63314743381649,"(41.667769933971186, -87.63314743381649)",2012-05-22
Vacant/Abandoned Building,12-00957740,05/22/2012,Front,,Open,FRONT ENTRY & 1ST FLOOR,Vacant,False,True,420,W,66TH,ST,60621.0,1174654.43551105,1861159.28988419,20.0,7.0,68.0,41.774412297361685,-87.63529675692793,"(41.77441229736169, -87.63529675692793)",2012-05-22
Vacant/Abandoned Building,12-00957768,05/22/2012,Front,,Open,FRONT,Vacant,False,True,10301,S,CHURCH,ST,60643.0,1168021.21999833,1836432.46022663,19.0,22.0,72.0,41.70670351642248,-87.6603218504727,"(41.70670351642248, -87.6603218504727)",2012-05-22
Vacant/Abandoned Building,12-00958284,05/22/2012,Front,,Open,,Vacant,False,True,310,E,118TH,ST,60628.0,1180168.1295686,1826776.46681552,9.0,5.0,53.0,41.679937001949675,-87.61613481034928,"(41.679937001949675, -87.61613481034927)",2012-05-22
Vacant/Abandoned Building,12-00958466,05/22/2012,Front,,Open,ALL WINDOWS / DOORS ARE OPEN,Vacant,False,True,6341,S,MAY,ST,60621.0,1169739.58197565,1862746.09402374,16.0,7.0,68.0,41.77887473818189,-87.65326772861393,"(41.77887473818189, -87.65326772861393)",2012-05-22
Vacant/Abandoned Building,12-00958546,05/22/2012,Rear,,Open,REAR,Vacant,False,False,1713,W,90TH,ST,60620.0,1166443.99566864,1844993.8286964002,21.0,22.0,73.0,41.730230934623094,-87.66585455552605,"(41.73023093462309, -87.66585455552604)",2012-05-22
Vacant/Abandoned Building,12-00958709,05/22/2012,Front,,Open,ALL AROUND BROKEN WINDOWS,Vacant,False,False,8212,S,DOBSON,AVE,60619.0,1184674.011625,1850671.67185,8.0,6.0,44.0,41.74540421207626,-87.5988953275858,"(41.74540421207626, -87.5988953275858)",2012-05-22
Vacant/Abandoned Building,12-00958741,05/22/2012,Rear,,Boarded,NOT SURE,Vacant,False,False,1703,N,FAIRFIELD,AVE,60647.0,1157773.28327082,1911222.04689458,1.0,14.0,24.0,41.912149519857,-87.6958181541522,"(41.912149519857, -87.6958181541522)",2012-05-22
Vacant/Abandoned Building,12-00958794,05/22/2012,,,,,,,,3519,W,LEXINGTON,ST,60624.0,1153033.35757024,1896475.98462887,24.0,11.0,27.0,41.871780219696774,-87.71362264959208,"(41.871780219696774, -87.71362264959208)",2012-05-22
Vacant/Abandoned Building,12-00958811,05/22/2012,,,,,,,,5639,N,CAMPBELL,AVE,60659.0,1158645.27560325,1937366.79636799,40.0,20.0,2.0,41.983874480741584,-87.69189588526594,"(41.983874480741584, -87.69189588526594)",2012-05-22
Vacant/Abandoned Building,12-00958906,05/22/2012,Front,,Open,FRONT,Vacant,True,False,706,W,116TH,ST,60628.0,1173638.94878296,1828212.51900618,34.0,5.0,53.0,41.68402441779132,-87.63999219987646,"(41.68402441779132, -87.63999219987647)",2012-05-22
Vacant/Abandoned Building,12-00958922,05/22/2012,Front,,Open,FRONT DOOR,Vacant,False,False,5241,N,WAYNE,AVE,60640.0,1166364.98002833,1934928.62857101,48.0,20.0,77.0,41.97702192349625,-87.66357424871674,"(41.97702192349625, -87.66357424871673)",2012-05-22
Vacant/Abandoned Building,12-00959203,05/22/2012,Front,,Open,"DOORS AND WINDOWS, FRONT AND BACK",Vacant,False,False,3515,W,LEXINGTON,ST,60624.0,1153060.05757024,1896476.78462887,24.0,11.0,27.0,41.87178188597935,-87.71352460129593,"(41.871781885979345, -87.71352460129594)",2012-05-22
Vacant/Abandoned Building,12-00959208,05/22/2012,Front,,Open,BROKEN WINDOWS,Vacant,False,True,5514,S,PRINCETON,AVE,60621.0,1175227.5217111,1868279.55389395,3.0,7.0,68.0,41.793938276083615,-87.63298333009338,"(41.79393827608362, -87.63298333009338)",2012-05-22
Vacant/Abandoned Building,12-00959242,05/22/2012,Front,,Open,THRU THE BASEMENT,Vacant,True,False,8212,S,MARQUETTE,AVE,60617.0,1195597.15221047,1851041.45699521,7.0,4.0,46.0,41.74615612525929,-87.55885957653751,"(41.74615612525929, -87.55885957653751)",2012-05-22
Vacant/Abandoned Building,12-00959248,05/22/2012,Front,,Open,WIDE OPEN,Vacant,False,False,8236,S,MARQUETTE,AVE,60617.0,1195600.65221047,1850880.75699521,7.0,4.0,46.0,41.74571506533126,-87.5588520519193,"(41.74571506533126, -87.55885205191932)",2012-05-22
Vacant/Abandoned Building,12-00959406,05/22/2012,Front,,Open,ALL OPEN,Vacant,False,True,7506,S,STEWART,AVE,60620.0,1174925.2441783,1855168.52616609,17.0,6.0,69.0,41.75796691170392,-87.63448245467464,"(41.757966911703924, -87.63448245467464)",2012-05-22
