,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
14227,05/07/2012,Completed,05/09/2012,12-00873607,Sanitation Code Violation,,747 S KOLMAR AVE,60624.0,1146130.53988554,1896248.67292597,24.0,11.0,26.0,41.87129040669971,-87.73897170305412,"(41.871290406699714, -87.73897170305413)",2012-05-07
14228,05/07/2012,Completed,05/09/2012,12-00873615,Sanitation Code Violation,,749 S KILBOURN AVE,60624.0,1146446.37932252,1896218.68813267,24.0,11.0,26.0,41.87120211772302,-87.73781288908421,"(41.87120211772302, -87.7378128890842)",2012-05-07
14229,05/07/2012,Completed,05/09/2012,12-00873618,Sanitation Code Violation,,809 S KARLOV AVE,60624.0,1149177.97238568,1896059.98090437,24.0,11.0,26.0,41.87071416514967,-87.72778821486675,"(41.87071416514967, -87.72778821486675)",2012-05-07
14230,05/07/2012,Completed,05/09/2012,12-00873630,Sanitation Code Violation,,814 S KEELER AVE,60624.0,1148515.17227226,1896030.43579347,24.0,11.0,26.0,41.87064589465428,-87.73022236573435,"(41.87064589465428, -87.73022236573435)",2012-05-07
14231,05/07/2012,Completed,05/09/2012,12-00873653,Sanitation Code Violation,,1012 S INDEPENDENCE BLVD,60624.0,1151251.53682557,1895294.3021986,24.0,11.0,29.0,41.868572663387425,-87.72019546818943,"(41.868572663387425, -87.72019546818943)",2012-05-07
14232,05/07/2012,Completed,05/09/2012,12-00873671,Sanitation Code Violation,,1101 S INDEPENDENCE BLVD,60624.0,1151419.44022217,1895108.66521285,24.0,11.0,29.0,41.86805996182661,-87.71958392592998,"(41.86805996182661, -87.71958392592998)",2012-05-07
14233,05/07/2012,Completed,05/09/2012,12-00873678,Sanitation Code Violation,,1104 S INDEPENDENCE BLVD,60624.0,1151420.54022217,1895077.66521285,24.0,11.0,29.0,41.867974872715656,-87.71958070127583,"(41.867974872715656, -87.71958070127583)",2012-05-07
14234,05/07/2012,Completed,05/09/2012,12-00873690,Sanitation Code Violation,Other,1112 S ALBANY AVE,60612.0,1155861.71919534,1895130.65417089,24.0,11.0,29.0,41.868031989344345,-87.70327479604181,"(41.868031989344345, -87.70327479604182)",2012-05-07
14235,05/07/2012,Completed,05/09/2012,12-00873718,Sanitation Code Violation,,1120 S ALBANY AVE,60612.0,1155864.01919534,1895077.05417089,24.0,11.0,29.0,41.867884858971735,-87.70326779654894,"(41.867884858971735, -87.70326779654893)",2012-05-07
14236,05/07/2012,Completed,05/09/2012,12-00873741,Sanitation Code Violation,,916 S KARLOV AVE,60624.0,1149190.17787109,1895743.12081659,24.0,11.0,26.0,41.86984442773017,-87.7277516108486,"(41.86984442773017, -87.72775161084859)",2012-05-07
14237,05/07/2012,Completed,05/09/2012,12-00873926,Sanitation Code Violation,,1125 S KEDZIE AVE,60612.0,1155202.4222008998,1894918.68562183,24.0,11.0,29.0,41.867463578198965,-87.70570090069558,"(41.86746357819896, -87.70570090069556)",2012-05-07
14238,05/07/2012,Completed,05/09/2012,12-00874060,Sanitation Code Violation,,1018 S INDEPENDENCE BLVD,60624.0,1151251.93682557,1895281.0021986,24.0,11.0,29.0,41.86853615883234,-87.72019434844513,"(41.86853615883234, -87.72019434844512)",2012-05-07
14239,05/07/2012,Completed,05/09/2012,12-00874142,Sanitation Code Violation,,1100 S INDEPENDENCE BLVD,60624.0,1151257.00810936,1895104.36569752,24.0,11.0,29.0,41.86805134873233,-87.72018036238735,"(41.86805134873233, -87.72018036238735)",2012-05-07
14240,05/07/2012,Completed,05/09/2012,12-00874322,Sanitation Code Violation,,1126 S ALBANY AVE,60612.0,1155865.71919534,1895036.75417089,24.0,11.0,29.0,41.867774237282646,-87.70326264142192,"(41.867774237282646, -87.7032626414219)",2012-05-07
14241,05/07/2012,Completed,05/09/2012,12-00874334,Sanitation Code Violation,,1135 S CENTRAL PARK AVE,60624.0,1152549.12399319,1894798.24160372,24.0,11.0,29.0,41.86718588614965,-87.71544481588856,"(41.86718588614965, -87.71544481588857)",2012-05-07
14242,05/07/2012,Completed,05/09/2012,12-00874359,Sanitation Code Violation,,1136 S ALBANY AVE,60612.0,1155868.61919534,1894969.65417089,24.0,11.0,29.0,41.86759004939349,-87.70325380303616,"(41.86759004939349, -87.70325380303615)",2012-05-07
14243,05/07/2012,Completed,05/09/2012,12-00874512,Sanitation Code Violation,Dog feces in yard,4945 S HOYNE AVE,60609.0,1163198.29080914,1871758.50008006,16.0,9.0,61.0,41.803745388748105,-87.67699646083116,"(41.803745388748105, -87.67699646083116)",2012-05-07
14244,05/07/2012,Completed,05/09/2012,12-00875307,Sanitation Code Violation,Garbage in yard,1621 N NATOMA AVE,60707.0,1131836.84507466,1910063.05507342,36.0,25.0,25.0,41.90945857772013,-87.79112966259831,"(41.90945857772013, -87.79112966259831)",2012-05-07
14245,05/07/2012,Completed,05/09/2012,12-00875636,Sanitation Code Violation,,744 S KARLOV AVE,60624.0,1149168.75548294,1896348.87991826,24.0,11.0,26.0,41.87150711614072,-87.727814571545,"(41.87150711614072, -87.727814571545)",2012-05-07
14246,05/07/2012,Completed,05/09/2012,12-00875643,Sanitation Code Violation,,806 S KARLOV AVE,60624.0,1149177.67238568,1896068.68090437,24.0,11.0,26.0,41.87073804477283,-87.7277890909552,"(41.87073804477283, -87.72778909095521)",2012-05-07
14247,05/07/2012,Completed,05/09/2012,12-00875667,Sanitation Code Violation,,813 S KARLOV AVE,60624.0,1149178.47238568,1896048.38090437,24.0,11.0,26.0,41.870682323716146,-87.72778667961231,"(41.87068232371615, -87.72778667961232)",2012-05-07
14248,05/07/2012,Completed,05/09/2012,12-00875679,Sanitation Code Violation,Other,9022 S KINGSTON AVE,60617.0,1194727.15012973,1845640.91621971,7.0,4.0,48.0,41.73135802870841,-87.56222469679173,"(41.73135802870841, -87.56222469679172)",2012-05-07
14249,05/07/2012,Completed,05/09/2012,12-00875680,Sanitation Code Violation,,1115 S PULASKI RD,60624.0,1149882.50401515,1894912.38278655,24.0,11.0,29.0,41.86755135503067,-87.72523146236254,"(41.86755135503067, -87.72523146236253)",2012-05-07
14250,05/07/2012,Completed,05/09/2012,12-00875708,Sanitation Code Violation,Other,9023 S KINGSTON AVE,60617.0,1194727.35012973,1845634.21621971,7.0,4.0,48.0,41.73133963840132,-87.56222418402146,"(41.73133963840132, -87.56222418402146)",2012-05-07
14251,05/07/2012,Completed,05/09/2012,12-00875744,Sanitation Code Violation,Other,7620 S CLYDE AVE,60649.0,1191526.67290612,1854855.20199202,8.0,4.0,43.0,41.756720935873616,-87.57365103339487,"(41.75672093587362, -87.57365103339488)",2012-05-07
14252,05/07/2012,Completed,05/09/2012,12-00875811,Sanitation Code Violation,,1117 S PULASKI RD,60624.0,1149883.21927341,1894890.88036962,24.0,11.0,29.0,41.86749233597945,-87.72522939570133,"(41.86749233597945, -87.72522939570133)",2012-05-07
14253,05/07/2012,Completed,05/09/2012,12-00875848,Sanitation Code Violation,,1121 S PULASKI RD,60624.0,1149884.51927341,1894848.08036962,24.0,11.0,29.0,41.86737486250034,-87.72522573621147,"(41.86737486250034, -87.72522573621147)",2012-05-07
14254,05/07/2012,Completed,05/09/2012,12-00875859,Sanitation Code Violation,,719 S INDEPENDENCE BLVD,60624.0,1151371.592508,1896585.01003142,24.0,11.0,27.0,41.872112157365535,-87.71972084162412,"(41.87211215736554, -87.71972084162412)",2012-05-07
14255,05/07/2012,Completed,05/09/2012,12-00875889,Sanitation Code Violation,Other,3844 W VAN BUREN ST,60624.0,1150840.22240577,1897748.64010584,24.0,11.0,26.0,41.87531569590021,-87.72164129514412,"(41.87531569590021, -87.72164129514412)",2012-05-07
14256,05/07/2012,Completed,05/09/2012,12-00875922,Sanitation Code Violation,,736 S PULASKI RD,60624.0,1149834.34031008,1896374.34002153,24.0,11.0,26.0,41.871564071504686,-87.72537026839547,"(41.871564071504686, -87.72537026839545)",2012-05-07
14257,05/07/2012,Completed,05/09/2012,12-00875935,Sanitation Code Violation,,744 S INDEPENDENCE BLVD,60624.0,1151377.892508,1896394.81003142,24.0,11.0,26.0,41.871590103661354,-87.71970270354007,"(41.87159010366135, -87.71970270354007)",2012-05-07
14258,05/07/2012,Completed,05/09/2012,12-00875952,Sanitation Code Violation,,746 S PULASKI RD,60624.0,1149835.54031008,1896337.64002153,24.0,11.0,26.0,41.871463339156044,-87.7253668170233,"(41.87146333915605, -87.72536681702329)",2012-05-07
14259,05/07/2012,Completed,05/09/2012,12-00875967,Sanitation Code Violation,,810 S INDEPENDENCE BLVD,60624.0,1151226.27189773,1896066.1467172,24.0,11.0,26.0,41.87069118746117,-87.72026798457175,"(41.87069118746117, -87.72026798457173)",2012-05-07
14260,05/07/2012,Completed,05/09/2012,12-00876006,Sanitation Code Violation,,826 S PULASKI RD,60624.0,1149851.68198212,1895840.98002746,24.0,11.0,26.0,41.87010013304353,-87.7253204699834,"(41.870100133043536, -87.7253204699834)",2012-05-07
14261,05/07/2012,Completed,05/09/2012,12-00876025,Sanitation Code Violation,,912 S INDEPENDENCE BLVD,60624.0,1151237.50780723,1895726.73007344,24.0,11.0,26.0,41.869759569577106,-87.72023563362524,"(41.8697595695771, -87.72023563362524)",2012-05-07
14262,05/07/2012,Completed,05/09/2012,12-00876282,Sanitation Code Violation,,1012 S KEDZIE AVE,60612.0,1155187.60217369,1895390.01219029,24.0,11.0,29.0,41.86875724587631,-87.70574265742792,"(41.86875724587631, -87.70574265742792)",2012-05-07
14263,05/07/2012,Completed,05/09/2012,12-00876350,Sanitation Code Violation,,1110 S ALBANY AVE,60612.0,1155861.21919534,1895144.05417089,24.0,11.0,29.0,41.86806877042635,-87.7032762705789,"(41.86806877042634, -87.7032762705789)",2012-05-07
14264,05/07/2012,Completed,05/09/2012,12-00876481,Sanitation Code Violation,Construction Site Cleanliness/Fence,5946 W CORNELIA AVE,60634.0,1136111.05860764,1922662.07140461,38.0,16.0,15.0,41.9439564881729,-87.77512648341049,"(41.9439564881729, -87.77512648341049)",2012-05-07
14265,05/07/2012,Completed,05/09/2012,12-00876557,Sanitation Code Violation,,1929 S TROY ST,60623.0,1155663.97301584,1890343.15303148,24.0,10.0,29.0,41.8548985452088,-87.7041295716957,"(41.8548985452088, -87.7041295716957)",2012-05-07
14266,05/07/2012,Completed,05/09/2012,12-00876920,Sanitation Code Violation,Dog feces in yard,8515 S PHILLIPS AVE,60617.0,1193980.12940895,1848990.5837193,7.0,4.0,46.0,41.74056814210918,-87.56485169100145,"(41.74056814210918, -87.56485169100145)",2012-05-07
14267,05/07/2012,Completed,05/09/2012,12-00877156,Sanitation Code Violation,Garbage in yard,5527 S MAY ST,60621.0,1169596.40010835,1868044.99612699,16.0,7.0,68.0,41.793418653868066,-87.65363907583729,"(41.79341865386807, -87.65363907583728)",2012-05-07
14268,05/07/2012,Completed,05/09/2012,12-00877275,Sanitation Code Violation,Other,2223 E 100TH ST,60617.0,1192735.50188817,1839099.35637466,7.0,4.0,51.0,41.71345608461385,-87.5697332774296,"(41.71345608461385, -87.5697332774296)",2012-05-07
14269,05/07/2012,Completed,05/09/2012,12-00877283,Sanitation Code Violation,,10018 S PAXTON AVE,60617.0,1192822.90188817,1838981.25637466,7.0,4.0,51.0,41.71312987879726,-87.56941703054632,"(41.71312987879726, -87.56941703054633)",2012-05-07
14270,05/07/2012,Completed,05/09/2012,12-00877624,Sanitation Code Violation,Other,4145 S ALBANY AVE,60632.0,1156372.65226863,1876879.5386849,14.0,9.0,58.0,41.8179384962389,-87.70189167597485,"(41.817938496238895, -87.70189167597485)",2012-05-07
14271,05/07/2012,Completed,05/09/2012,12-00877627,Sanitation Code Violation,Other,4143 S ALBANY AVE,60632.0,1156372.35226863,1876889.0386849,14.0,9.0,58.0,41.81796457151054,-87.7018925203862,"(41.81796457151054, -87.7018925203862)",2012-05-07
14272,05/07/2012,Completed,05/09/2012,12-00877865,Sanitation Code Violation,,8052 S BENNETT AVE,60617.0,1190265.78862874,1851958.69297505,8.0,4.0,46.0,41.74880312054965,-87.57836501498288,"(41.748803120549645, -87.57836501498288)",2012-05-07
14273,05/07/2012,Completed,05/09/2012,12-00878182,Sanitation Code Violation,Garbage in alley,1610 N NAGLE AVE,60707.0,1133059.64010071,1910018.16709328,36.0,25.0,25.0,41.909314100691574,-87.78663861316777,"(41.90931410069157, -87.78663861316777)",2012-05-07
14274,05/07/2012,Completed,05/09/2012,12-00878247,Sanitation Code Violation,Construction Site Cleanliness/Fence,1632 N MILWAUKEE AVE,60647.0,1162486.89282537,1910861.39331212,32.0,14.0,24.0,41.91106241466572,-87.6785117998972,"(41.91106241466572, -87.67851179989718)",2012-05-07
14275,05/07/2012,Completed,05/09/2012,12-00878269,Sanitation Code Violation,Overflowing carts,1611 N NAGLE AVE,60707.0,1133059.44010071,1910024.76709328,36.0,25.0,25.0,41.909332215425394,-87.78663919336002,"(41.90933221542539, -87.78663919336003)",2012-05-07
14276,05/07/2012,Completed,05/09/2012,12-00878507,Sanitation Code Violation,Construction Site Cleanliness/Fence,1643 S HOMAN AVE,60623.0,1153975.6455944,1891378.94991197,24.0,10.0,29.0,41.85777467275573,-87.7102989189135,"(41.85777467275573, -87.7102989189135)",2012-05-07
14277,05/07/2012,Completed,05/09/2012,12-00878643,Sanitation Code Violation,Overflowing carts,1612 N NAGLE AVE,60707.0,1133059.24010071,1910031.36709328,36.0,25.0,25.0,41.90935033015914,-87.78663977355257,"(41.90935033015914, -87.78663977355257)",2012-05-07
14278,05/07/2012,Completed,05/09/2012,12-00878894,Sanitation Code Violation,Garbage in alley,1471 N MILWAUKEE AVE,60622.0,1163636.1800321,1909886.50001248,1.0,14.0,24.0,41.908363084747094,-87.67431723843565,"(41.90836308474709, -87.67431723843566)",2012-05-07
14279,05/07/2012,Completed,05/09/2012,12-00879150,Sanitation Code Violation,Garbage in yard,3652 W GRAND AVE,60651.0,1151694.9754978002,1907815.57208166,26.0,25.0,23.0,41.902923636632735,-87.71823800290323,"(41.902923636632735, -87.71823800290323)",2012-05-07
14280,05/07/2012,Completed,05/09/2012,12-00879653,Sanitation Code Violation,Overflowing carts,1858 S SPRINGFIELD AVE,60623.0,1150691.646071,1890661.54121044,24.0,10.0,29.0,41.855870775881016,-87.72237200098856,"(41.855870775881016, -87.72237200098857)",2012-05-07
14281,05/07/2012,Completed,05/09/2012,12-00879722,Sanitation Code Violation,Other,1727 S INDIANA AVE,60616.0,1177932.22037129,1891925.51971501,2.0,1.0,33.0,41.858763807651854,-87.62234786158241,"(41.85876380765185, -87.62234786158241)",2012-05-07
14282,05/07/2012,Completed,05/09/2012,12-00879793,Sanitation Code Violation,Other,5140 N AUSTIN AVE,60630.0,1135202.15423114,1933834.83997575,45.0,16.0,11.0,41.974631863033,-87.77820121916841,"(41.974631863033, -87.77820121916842)",2012-05-07
14283,05/07/2012,Completed,05/09/2012,12-00879796,Sanitation Code Violation,Other,5142 N AUSTIN AVE,60630.0,1135202.25423114,1933847.63997575,45.0,16.0,11.0,41.974666985624935,-87.7782005464084,"(41.974666985624935, -87.7782005464084)",2012-05-07
14284,05/07/2012,Completed,05/09/2012,12-00879958,Sanitation Code Violation,Other,7800 S CHAPPEL AVE,60649.0,1191222.88970667,1853656.95449596,8.0,4.0,43.0,41.75344019900616,-87.57480304171537,"(41.75344019900616, -87.57480304171538)",2012-05-07
14285,05/07/2012,Completed,05/09/2012,12-00880075,Sanitation Code Violation,Garbage in yard,1821 S CHRISTIANA AVE,60623.0,1154323.23021839,1890822.70550993,24.0,10.0,29.0,41.85624134662736,-87.70903791247123,"(41.856241346627364, -87.70903791247123)",2012-05-07
14286,05/07/2012,Completed,05/09/2012,12-00880080,Sanitation Code Violation,Other,5611 S KILBOURN AVE,60629.0,1147319.55236904,1867025.68772938,13.0,8.0,62.0,41.79107578823044,-87.73535317869414,"(41.79107578823044, -87.73535317869413)",2012-05-07
14287,05/07/2012,Completed,05/09/2012,12-00880089,Sanitation Code Violation,Garbage in yard,7649 W HORTENSE AVE,60631.0,1124376.06642475,1941549.91990732,41.0,16.0,10.0,41.99598845345953,-87.8178421826363,"(41.995988453459525, -87.8178421826363)",2012-05-07
14288,05/07/2012,Completed,05/09/2012,12-00880573,Sanitation Code Violation,Construction Site Cleanliness/Fence,1230 W FLETCHER ST,60657.0,1167544.13666919,1921052.42991161,32.0,19.0,6.0,41.93891972269231,-87.65963915953135,"(41.938919722692305, -87.65963915953135)",2012-05-07
14289,05/07/2012,Completed,05/09/2012,12-00880589,Sanitation Code Violation,Construction Site Cleanliness/Fence,6955 N HAMILTON AVE,60645.0,1160747.04318538,1946113.13849165,50.0,24.0,2.0,42.00783128685409,-87.68392196517237,"(42.007831286854085, -87.68392196517237)",2012-05-07
14290,05/07/2012,Completed,05/09/2012,12-00880595,Sanitation Code Violation,Dumpster not being emptied,3635 N LAVERGNE AVE,60641.0,1142380.33637985,1923828.86107681,38.0,16.0,15.0,41.94704392304792,-87.75205407763195,"(41.94704392304792, -87.75205407763195)",2012-05-07
14291,05/07/2012,Completed,05/09/2012,12-00880596,Sanitation Code Violation,Dumpster not being emptied,4958 W PATTERSON AVE,60641.0,1142647.93637985,1923811.06107681,38.0,16.0,15.0,41.94699009403221,-87.75107088682783,"(41.94699009403221, -87.75107088682783)",2012-05-07
14292,05/07/2012,Completed,05/09/2012,12-00880693,Sanitation Code Violation,Other,3049 W 55TH ST,60632.0,1156883.41987588,1868005.13147321,14.0,8.0,63.0,41.793575622544324,-87.7002577956571,"(41.79357562254433, -87.70025779565711)",2012-05-07
14293,05/07/2012,Completed,05/09/2012,12-00880841,Sanitation Code Violation,Other,1434 W FILLMORE ST,60607.0,1166978.86101562,1895398.4142737999,2.0,12.0,28.0,41.86853558740489,-87.66245404522458,"(41.868535587404885, -87.66245404522458)",2012-05-07
14294,05/07/2012,Completed,05/09/2012,12-00881024,Sanitation Code Violation,Other,800 E 93RD ST,60619.0,1183187.3962338,1843479.73992265,8.0,6.0,44.0,41.725703430731826,-87.60456562843271,"(41.72570343073183, -87.6045656284327)",2012-05-07
14295,05/07/2012,Completed,05/09/2012,12-00881034,Sanitation Code Violation,Other,662 W OAKDALE AVE,60657.0,1171255.0114318,1919855.92089961,44.0,19.0,6.0,41.93555561871428,-87.64603610241707,"(41.935555618714275, -87.64603610241706)",2012-05-07
14296,05/07/2012,Completed,05/09/2012,12-00881084,Sanitation Code Violation,Other,8338 S DANTE AVE,60619.0,1187320.85003292,1849984.43996786,8.0,4.0,45.0,41.743455977542595,-87.58921875510546,"(41.74345597754259, -87.58921875510546)",2012-05-07
14297,05/07/2012,Completed,05/10/2012,12-00874728,Sanitation Code Violation,Dumpster not being emptied,6709 S ARTESIAN AVE,60629.0,1161196.87923278,1860099.24510125,15.0,8.0,66.0,41.77179253781149,-87.68465928788746,"(41.77179253781149, -87.68465928788746)",2012-05-07
14298,05/07/2012,Completed,05/10/2012,12-00877296,Sanitation Code Violation,Garbage in yard,6635 S FAIRFIELD AVE,60629.0,1159187.09161552,1860526.33016825,15.0,8.0,66.0,41.77300588198725,-87.69201489754627,"(41.77300588198725, -87.69201489754627)",2012-05-07
14299,05/07/2012,Completed,05/10/2012,12-00878751,Sanitation Code Violation,Other,8817 S LOWE AVE,60620.0,1173513.96107238,1846434.81192106,21.0,22.0,71.0,41.73403182034278,-87.63991257308855,"(41.73403182034278, -87.63991257308854)",2012-05-07
14300,05/07/2012,Completed,05/10/2012,12-00879026,Sanitation Code Violation,Other,9717 S YALE AVE,60628.0,1176329.41318793,1840503.38932868,21.0,5.0,49.0,41.71769250262361,-87.62977573276474,"(41.71769250262361, -87.62977573276474)",2012-05-07
14301,05/07/2012,Completed,05/10/2012,12-00879028,Sanitation Code Violation,Other,9724 S YALE AVE,60628.0,1176330.61318793,1840456.68932868,21.0,5.0,49.0,41.71756432454442,-87.62977273540892,"(41.71756432454442, -87.62977273540892)",2012-05-07
14302,05/07/2012,Completed,05/10/2012,12-00880033,Sanitation Code Violation,Garbage in yard,8204 S EAST END AVE,60617.0,1189023.29031025,1850920.64910217,8.0,4.0,45.0,41.745984457426665,-87.5829510858323,"(41.745984457426665, -87.58295108583232)",2012-05-07
14303,05/07/2012,Completed,05/10/2012,12-00881226,Sanitation Code Violation,Other,3844 N ODELL AVE,60634.0,1126390.44696851,1924668.84659554,36.0,16.0,17.0,41.94963146798488,-87.81081079928228,"(41.94963146798488, -87.81081079928228)",2012-05-07
14304,05/07/2012,Completed,05/11/2012,12-00875253,Sanitation Code Violation,Other,1842 W 108TH PL,60643.0,1165891.4496894,1832609.35061233,19.0,22.0,75.0,41.696257680187,-87.66822915824957,"(41.696257680187, -87.66822915824957)",2012-05-07
14305,05/07/2012,Completed,05/11/2012,12-00877992,Sanitation Code Violation,Other,8138 S HERMITAGE AVE,60620.0,1166094.96330386,1850725.96787657,18.0,6.0,71.0,41.745968193007926,-87.66697058276543,"(41.74596819300792, -87.66697058276542)",2012-05-07
14306,05/07/2012,Completed,05/11/2012,12-00878236,Sanitation Code Violation,Other,438 W 101ST PL,60628.0,1175087.19133151,1837603.45001364,9.0,22.0,73.0,41.70976242681736,-87.63441169183199,"(41.70976242681736, -87.63441169183199)",2012-05-07
14307,05/07/2012,Completed,05/11/2012,12-00878317,Sanitation Code Violation,Other,6300 S CENTRAL PARK AVE,60629.0,1153522.3343170001,1862607.90712024,15.0,8.0,66.0,41.778832091928,-87.7127256067861,"(41.778832091928, -87.7127256067861)",2012-05-07
14308,05/07/2012,Completed,05/11/2012,12-00879599,Sanitation Code Violation,Garbage in alley,165 E 119TH PL,60628.0,1179470.67083367,1825763.52002243,9.0,5.0,53.0,41.677173229008325,-87.61871856213841,"(41.677173229008325, -87.6187185621384)",2012-05-07
14309,05/07/2012,Completed,05/11/2012,12-00879839,Sanitation Code Violation,Other,7517 S WESTERN AVE,60620.0,1161682.68130734,1854657.53040655,18.0,8.0,70.0,41.75684961959266,-87.68302929193649,"(41.756849619592664, -87.68302929193648)",2012-05-07
14310,05/07/2012,Completed,05/11/2012,12-00879992,Sanitation Code Violation,Other,510 W 128TH PL,60628.0,1175209.34000114,1819679.71996891,9.0,5.0,53.0,41.66057421966616,-87.63449682227754,"(41.66057421966616, -87.63449682227755)",2012-05-07
14311,05/07/2012,Completed,05/11/2012,12-00880105,Sanitation Code Violation,Garbage in alley,2646 W 71ST ST,60629.0,1159864.52131978,1857465.73997926,18.0,8.0,66.0,41.76459328776792,-87.68961556360381,"(41.76459328776792, -87.6896155636038)",2012-05-07
14312,05/07/2012,Completed,05/11/2012,12-00880550,Sanitation Code Violation,Dog feces in yard,300 E 118TH ST,60628.0,1180031.73659373,1826776.29987826,9.0,5.0,53.0,41.679939658354094,-87.61663407228569,"(41.679939658354094, -87.61663407228568)",2012-05-07
14313,05/07/2012,Completed,05/11/2012,12-00880764,Sanitation Code Violation,Garbage in yard,12643 S STEWART AVE,60628.0,1175931.30632596,1821074.41920848,9.0,5.0,53.0,41.664385409357884,-87.6318133572349,"(41.66438540935788, -87.6318133572349)",2012-05-07
14314,05/07/2012,Completed,05/11/2012,12-00880771,Sanitation Code Violation,Other,12642 S HARVARD AVE,60628.0,1176258.31169838,1821090.04640789,9.0,5.0,53.0,41.66442098249691,-87.63061619518697,"(41.66442098249691, -87.63061619518699)",2012-05-07
14315,05/07/2012,Completed,05/11/2012,12-00881102,Sanitation Code Violation,Other,9915 S STATE ST,60628.0,1178025.29318939,1839153.08072188,9.0,5.0,49.0,41.71394887790277,-87.62360520787232,"(41.71394887790277, -87.62360520787232)",2012-05-07
14316,05/07/2012,Completed,05/11/2012,12-00881164,Sanitation Code Violation,Garbage in yard,7533 S CHAMPLAIN AVE,60619.0,1181868.97079156,1855204.84963006,6.0,6.0,69.0,41.75790897885046,-87.60903355039648,"(41.75790897885046, -87.60903355039648)",2012-05-07
14317,05/07/2012,Completed,05/15/2012,12-00874586,Sanitation Code Violation,Garbage in yard,1052 N HARDING AVE,60651.0,1149861.80982245,1906734.43073002,27.0,11.0,23.0,41.899992747270666,-87.72499977838257,"(41.899992747270666, -87.72499977838257)",2012-05-07
14318,05/07/2012,Completed,05/15/2012,12-00874694,Sanitation Code Violation,Other,598 W IOWA ST,60610.0,1172368.78000413,1906301.61997331,27.0,18.0,8.0,41.898337390648386,-87.64234431459782,"(41.89833739064839, -87.64234431459782)",2012-05-07
14319,05/07/2012,Completed,05/15/2012,12-00876239,Sanitation Code Violation,Other,8111 S CALUMET AVE,60619.0,1179882.45749837,1851297.89382731,6.0,6.0,44.0,41.747233521292955,-87.61643314244417,"(41.74723352129295, -87.61643314244417)",2012-05-07
14320,05/07/2012,Completed,05/21/2012,12-00874630,Sanitation Code Violation,Other,7509 S WINCHESTER AVE,60620.0,1164658.19011537,1854832.0869709998,18.0,6.0,71.0,41.75726638859718,-87.67211960694979,"(41.75726638859718, -87.67211960694978)",2012-05-07
14321,05/07/2012,Completed,05/24/2012,12-00875961,Sanitation Code Violation,Other,4201 S CALUMET AVE,60653.0,1179129.96662575,1877223.32157616,3.0,2.0,38.0,41.81839262317518,-87.61840059426758,"(41.81839262317518, -87.61840059426758)",2012-05-07
14322,05/07/2012,Completed,05/25/2012,12-00881066,Sanitation Code Violation,Garbage in yard,4926 S PRINCETON AVE,60609.0,1175119.20013253,1872306.96222098,3.0,9.0,37.0,41.80499230517205,-87.63326025872385,"(41.80499230517205, -87.63326025872384)",2012-05-07
14363,05/08/2012,Completed - Dup,05/09/2012,12-00881430,Sanitation Code Violation,,1403 S TRIPP AVE,60623.0,1148277.53752337,1893015.50857236,24.0,10.0,29.0,41.86237714952218,-87.73117245351133,"(41.86237714952218, -87.73117245351133)",2012-05-08
14364,05/08/2012,Completed - Dup,05/09/2012,12-00888298,Sanitation Code Violation,Garbage in yard,864 N RICHMOND ST,60622.0,1156531.8553738,1905764.62697661,26.0,13.0,24.0,41.89719911876257,-87.70052672354495,"(41.897199118762565, -87.70052672354497)",2012-05-08
14365,05/08/2012,Completed - Dup,05/09/2012,12-00888299,Sanitation Code Violation,Other,864 N RICHMOND ST,60622.0,1156531.8553738,1905764.62697661,26.0,13.0,24.0,41.89719911876257,-87.70052672354495,"(41.897199118762565, -87.70052672354497)",2012-05-08
14366,05/08/2012,Completed - Dup,05/09/2012,12-00888487,Sanitation Code Violation,Garbage in yard,864 N RICHMOND ST,60622.0,1156531.8553738,1905764.62697661,26.0,13.0,24.0,41.89719911876257,-87.70052672354495,"(41.897199118762565, -87.70052672354497)",2012-05-08
14367,05/08/2012,Completed - Dup,05/14/2012,12-00884671,Sanitation Code Violation,Other,2837 S HOMAN AVE,60623.0,1154160.52696563,1884944.97997352,22.0,10.0,30.0,41.84011541737529,-87.70979176961384,"(41.84011541737529, -87.70979176961384)",2012-05-08
14368,05/08/2012,Completed - Dup,05/14/2012,12-00884746,Sanitation Code Violation,Other,2837 S HOMAN AVE,60623.0,1154160.52696563,1884944.97997352,22.0,10.0,30.0,41.84011541737529,-87.70979176961384,"(41.84011541737529, -87.70979176961384)",2012-05-08
14369,05/08/2012,Completed - Dup,05/14/2012,12-00884809,Sanitation Code Violation,Other,2837 S HOMAN AVE,60623.0,1154160.52696563,1884944.97997352,22.0,10.0,30.0,41.84011541737529,-87.70979176961384,"(41.84011541737529, -87.70979176961384)",2012-05-08
14370,05/08/2012,Completed - Dup,05/14/2012,12-00884845,Sanitation Code Violation,Garbage in yard,2837 S HOMAN AVE,60623.0,1154160.52696563,1884944.97997352,22.0,10.0,30.0,41.84011541737529,-87.70979176961384,"(41.84011541737529, -87.70979176961384)",2012-05-08
