SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,11-00923909,04/18/2011,Front,,Open,,Vacant,False,True,3301,S,INDIANA,AVE,60616.0,1178143.41949965,1883157.70917177,3.0,21.0,35.0,41.834699522339314,-87.62183926675553,"(41.83469952233931, -87.62183926675553)",2011-04-18
Vacant/Abandoned Building,11-00923926,04/18/2011,Front,,Boarded,,Vacant,False,False,4953,W,HURON,ST,60644.0,1143207.6488835,1904187.02122795,37.0,15.0,25.0,41.89312923968,-87.74950459466525,"(41.89312923968, -87.74950459466527)",2011-04-18
Vacant/Abandoned Building,11-00923940,04/18/2011,Front,,Open,,Vacant,False,True,4232,S,INDIANA,AVE,60653.0,1178302.96649394,1876994.54301808,3.0,2.0,38.0,41.817783677568606,-87.62144123699328,"(41.8177836775686, -87.62144123699328)",2011-04-18
Vacant/Abandoned Building,11-00923955,04/18/2011,Front,,Open,,Vacant,False,True,4525,S,INDIANA,AVE,60653.0,1178358.00869586,1875068.0299922002,3.0,2.0,38.0,41.812495911284884,-87.62129788499821,"(41.81249591128488, -87.6212978849982)",2011-04-18
Vacant/Abandoned Building,11-00923983,04/18/2011,Front,,Open,,Vacant,False,True,4215,S,VINCENNES,AVE,60653.0,1180372.61963319,1877112.93076978,4.0,2.0,38.0,41.81806123972228,-87.61384555867211,"(41.81806123972228, -87.61384555867211)",2011-04-18
Vacant/Abandoned Building,11-00924019,04/18/2011,Front,,Open,,Vacant,False,True,1422,S,KARLOV,AVE,60623.0,1149280.79226764,1892913.44180307,24.0,10.0,29.0,41.86207769748157,-87.7274922508206,"(41.86207769748157, -87.7274922508206)",2011-04-18
Vacant/Abandoned Building,11-00924034,04/18/2011,Front,,Open,,Vacant,False,True,2222,S,KEDVALE,AVE,60623.0,1149179.60132372,1888810.4708995,22.0,10.0,29.0,41.85082059684253,-87.72796989938091,"(41.85082059684253, -87.72796989938092)",2011-04-18
Vacant/Abandoned Building,11-00924042,04/18/2011,Rear,,Boarded,,Vacant,False,False,5814,S,UNION,AVE,60621.0,1172629.75861082,1866248.66567845,20.0,7.0,68.0,41.78842297769567,-87.64256897330887,"(41.78842297769567, -87.64256897330888)",2011-04-18
Vacant/Abandoned Building,11-00924051,04/18/2011,Front,,Open,,Vacant,False,True,1559,S,KEDZIE,AVE,60623.0,1155283.26171551,1892128.83999459,24.0,10.0,29.0,41.85980631654436,-87.70547902774874,"(41.85980631654436, -87.70547902774874)",2011-04-18
Vacant/Abandoned Building,11-00924070,04/18/2011,Front,,Open,,Vacant,False,True,1531,S,KOLIN,AVE,60623.0,1147635.7705166,1892145.06807972,24.0,10.0,29.0,41.86000088049622,-87.7335506394464,"(41.860000880496216, -87.7335506394464)",2011-04-18
Vacant/Abandoned Building,11-00924130,04/18/2011,Front,,Open,,Vacant,False,True,9458,S,HARVARD,AVE,60620.0,1175667.72443235,1842281.27963102,21.0,6.0,49.0,41.72258608910516,-87.63214618687147,"(41.72258608910516, -87.63214618687147)",2011-04-18
Vacant/Abandoned Building,11-00924180,04/18/2011,Front,,Open,,Vacant,False,True,6737,S,BLACKSTONE,AVE,60637.0,1187362.67942373,1860507.67849251,5.0,3.0,43.0,41.77233172273058,-87.58873176090219,"(41.77233172273058, -87.5887317609022)",2011-04-18
Vacant/Abandoned Building,11-00924247,04/18/2011,Front,,Open,,Vacant,False,True,6739,S,BLACKSTONE,AVE,60637.0,1187362.97942373,1860497.77849251,5.0,3.0,43.0,41.77230454915882,-87.58873097540106,"(41.77230454915882, -87.58873097540106)",2011-04-18
Vacant/Abandoned Building,11-00924279,04/18/2011,Front,,Open,,Vacant,False,False,1015,N,LECLAIRE,AVE,60651.0,1142174.79712154,1906277.57232366,37.0,15.0,25.0,41.898885179791115,-87.75324601195332,"(41.898885179791115, -87.75324601195332)",2011-04-18
Vacant/Abandoned Building,11-00924287,04/18/2011,Front,,Open,,Vacant,False,True,7121,S,BENNETT,AVE,60649.0,1189939.37509342,1858104.5684218998,5.0,3.0,43.0,41.76567578868836,-87.57936372033676,"(41.76567578868836, -87.57936372033676)",2011-04-18
Vacant/Abandoned Building,11-00924321,04/18/2011,,,,,,,,3312,W,WALNUT,ST,60624.0,1154225.17741554,1901432.09143139,28.0,11.0,27.0,41.88535659438836,-87.70911463268045,"(41.88535659438837, -87.70911463268045)",2011-04-18
Vacant/Abandoned Building,11-00924546,04/18/2011,Front,,Open,,Vacant,False,True,8945,S,EGGLESTON,AVE,60620.0,1174861.7231982,1845638.11706647,21.0,22.0,71.0,41.731815681112316,-87.63499870791159,"(41.73181568111231, -87.6349987079116)",2011-04-18
Vacant/Abandoned Building,11-00924688,04/18/2011,Front,,Open,,Vacant,False,False,1650,N,LATROBE,AVE,60639.0,1141159.19011368,1910134.49663287,37.0,25.0,25.0,41.909487807499424,-87.75688114705927,"(41.90948780749942, -87.75688114705927)",2011-04-18
Vacant/Abandoned Building,11-00924951,04/18/2011,Front,,Open,,Vacant,False,True,8947,S,BUFFALO,AVE,60617.0,1199598.02248684,1846264.09211901,10.0,4.0,46.0,41.732946939049505,-87.54436034872259,"(41.732946939049505, -87.54436034872259)",2011-04-18
Vacant/Abandoned Building,11-00925844,04/18/2011,Front,,Boarded,GUTTERS FALLING FROM ANIAMLS,Vacant,False,False,7736,S,INDIANA,AVE,60619.0,1178933.57328535,1853761.46848461,6.0,6.0,69.0,41.754015494528325,-87.61983523333555,"(41.75401549452833, -87.61983523333555)",2011-04-18
Vacant/Abandoned Building,11-00926296,04/18/2011,Front,,Open,,Vacant,False,True,2715,W,DIVISION,ST,60622.0,1158078.29579942,1907869.69561723,26.0,13.0,24.0,41.90294416685557,-87.69478930156818,"(41.90294416685557, -87.69478930156818)",2011-04-18
Vacant/Abandoned Building,11-00926337,04/18/2011,Front,,Open,,Vacant,False,True,2620,W,ARTHUR,AVE,60645.0,1157595.81540978,1943036.78986911,50.0,24.0,2.0,41.99945468293519,-87.69560034533247,"(41.99945468293519, -87.69560034533247)",2011-04-18
Vacant/Abandoned Building,11-00926477,04/18/2011,Front,,Open,,Vacant,False,True,5677,N,NORTHCOTT,AVE,60631.0,1132053.33949353,1937575.96937167,41.0,16.0,10.0,41.98495328332462,-87.78969327857689,"(41.98495328332462, -87.78969327857689)",2011-04-18
Vacant/Abandoned Building,11-00926513,04/18/2011,Front,,Open,,Vacant,False,True,5361,N,WESTERN,AVE,60625.0,1159374.0210923,1935532.85998239,40.0,20.0,4.0,41.978827072323476,-87.68926639161221,"(41.97882707232348, -87.68926639161221)",2011-04-18
Vacant/Abandoned Building,11-00926514,04/18/2011,Front,,Open,,Vacant,False,False,6142,S,HOYNE,AVE,60636.0,1163432.74970069,1863878.63892514,15.0,7.0,67.0,41.78211713444361,-87.67635742977029,"(41.78211713444361, -87.67635742977029)",2011-04-18
Vacant/Abandoned Building,11-00926532,04/18/2011,Front,,Open,,Vacant,False,True,5009,N,SHERIDAN,RD,60640.0,1168723.79961895,1933693.41328268,48.0,20.0,3.0,41.97358152342947,-87.65493584132837,"(41.97358152342947, -87.65493584132838)",2011-04-18
Vacant/Abandoned Building,11-00926712,04/18/2011,Front,,Open,,Vacant,False,True,2606,W,PETERSON,AVE,60659.0,1157841.76868688,1939764.16222031,50.0,24.0,2.0,41.990469431656116,-87.69478532100874,"(41.990469431656116, -87.69478532100874)",2011-04-18
Vacant/Abandoned Building,11-00926840,04/18/2011,Front,,Open,,Vacant,False,True,1447,W,OAKDALE,AVE,60657.0,1166148.64439499,1919682.35007618,32.0,19.0,6.0,41.935190132473394,-87.6648071937775,"(41.93519013247339, -87.6648071937775)",2011-04-18
Vacant/Abandoned Building,11-00926879,04/18/2011,Front,,Open,,Vacant,False,True,1728,W,NELSON,ST,60657.0,1164277.97989851,1920298.6806043,32.0,19.0,6.0,41.93692120036889,-87.67166445905448,"(41.936921200368886, -87.67166445905448)",2011-04-18
Vacant/Abandoned Building,11-00926937,04/18/2011,Front,,Open,,Vacant,False,True,1526,W,HADDON,AVE,60642.0,1165892.12319773,1907839.3038001999,1.0,13.0,24.0,41.902697580468015,-87.66608855246147,"(41.902697580468015, -87.66608855246147)",2011-04-18
Vacant/Abandoned Building,11-00926981,04/18/2011,Front,,Open,,Vacant,False,True,1108,S,INDEPENDENCE,BLVD,60624.0,1151421.94022217,1895036.36521285,24.0,11.0,29.0,41.86786151334415,-87.71957664562031,"(41.86786151334415, -87.71957664562032)",2011-04-18
Vacant/Abandoned Building,11-00927030,04/18/2011,Front,,Open,,Vacant,False,True,1144,N,PULASKI,RD,60651.0,1149510.84420608,1907338.65592086,27.0,11.0,23.0,41.901657624486695,-87.72627318829048,"(41.901657624486695, -87.72627318829048)",2011-04-18
Vacant/Abandoned Building,11-00927075,04/18/2011,Front,,Open,,Vacant,False,True,4639,W,ERIE,ST,60644.0,1145230.71603065,1903909.70989415,28.0,11.0,25.0,41.89233025094978,-87.74208155563021,"(41.89233025094978, -87.74208155563021)",2011-04-18
Vacant/Abandoned Building,11-00927185,04/18/2011,Front,,Open,,Vacant,False,True,5958,S,HERMITAGE,AVE,60636.0,1165700.23571009,1865178.9310256,15.0,7.0,67.0,41.7856374591525,-87.66800731178209,"(41.7856374591525, -87.66800731178209)",2011-04-18
Vacant/Abandoned Building,11-00927374,04/18/2011,Front,,Open,SIDE,Vacant,False,True,3009,W,21ST,PL,60623.0,1156623.05001683,1889564.82002318,24.0,10.0,30.0,41.852743373911245,-87.70063037534635,"(41.85274337391124, -87.70063037534636)",2011-04-18
Vacant/Abandoned Building,11-00927527,04/18/2011,Front,,Open,BACK DOOR,Vacant,False,True,10230,S,LOWE,AVE,60628.0,1173777.37519112,1837037.57538967,34.0,22.0,73.0,41.70823865835536,-87.63922512323488,"(41.70823865835536, -87.63922512323487)",2011-04-18
Vacant/Abandoned Building,11-00927859,04/18/2011,Front,,Open,,Vacant,True,True,177,N,LAPORTE,AVE,60644.0,1143347.85040089,1900808.17878334,28.0,15.0,25.0,41.88385467554849,-87.74907417293305,"(41.88385467554849, -87.74907417293305)",2011-04-18
Vacant/Abandoned Building,11-00928529,04/18/2011,Front,,Open,,Vacant,False,True,1709,N,KEELER,AVE,60639.0,1148123.42556587,1911030.28110639,30.0,25.0,23.0,41.911814645811575,-87.73127421037138,"(41.91181464581157, -87.73127421037138)",2011-04-18
Vacant/Abandoned Building,11-00928550,04/18/2011,Front,,Open,,Vacant,False,True,1017,N,KEYSTONE,AVE,60651.0,1149201.37360818,1906482.0550181998,37.0,11.0,23.0,41.899313027696564,-87.72743214127678,"(41.89931302769656, -87.72743214127678)",2011-04-18
Vacant/Abandoned Building,11-00928590,04/18/2011,Front,,Open,,Vacant,False,True,4735,W,HURON,ST,60644.0,1144632.55458958,1904218.00377499,28.0,11.0,25.0,41.89318753430413,-87.74427060414696,"(41.89318753430413, -87.74427060414695)",2011-04-18
Vacant/Abandoned Building,11-00928641,04/18/2011,Front,,Open,,Vacant,False,True,4217,W,WALTON,ST,60651.0,1148093.79251961,1906000.44011076,37.0,11.0,23.0,41.89801281876886,-87.73151271194605,"(41.89801281876886, -87.73151271194605)",2011-04-18
Vacant/Abandoned Building,11-00928645,04/18/2011,Front,,Open,FRONT,Vacant,True,True,6138,S,JUSTINE,ST,60636.0,1167056.71048079,1864020.4244290001,15.0,7.0,67.0,41.782429462473814,-87.66306694577419,"(41.782429462473814, -87.66306694577419)",2011-04-18
Vacant/Abandoned Building,11-00928693,04/18/2011,Front,,Open,,Vacant,False,True,1502,S,TRUMBULL,AVE,60623.0,1153612.33382211,1892481.10032467,24.0,10.0,29.0,41.860806325641974,-87.71160320424927,"(41.86080632564197, -87.71160320424927)",2011-04-18
Vacant/Abandoned Building,11-00928708,04/18/2011,Garage,,Open,OPEN,Vacant,False,True,316,W,60TH,ST,60621.0,1175141.65789415,1865164.04477406,20.0,7.0,68.0,41.785390914243884,-87.63339119511069,"(41.78539091424388, -87.63339119511068)",2011-04-18
Vacant/Abandoned Building,11-00928728,04/18/2011,Front,,Open,,Vacant,False,True,3332,W,WALNUT,ST,60624.0,1154098.47741554,1901428.79143139,28.0,11.0,27.0,41.88535006693235,-87.70957998860588,"(41.88535006693235, -87.70957998860587)",2011-04-18
Vacant/Abandoned Building,11-00928750,04/18/2011,Garage,,Open,REAR,Vacant,False,True,1935,W,59TH,ST,60636.0,1164351.37112889,1865534.33822426,15.0,7.0,67.0,41.786641277638225,-87.6729428851152,"(41.786641277638225, -87.6729428851152)",2011-04-18
Vacant/Abandoned Building,11-00928798,04/18/2011,Front,,Open,,Vacant,False,True,824,N,KEYSTONE,AVE,60651.0,1149238.62008181,1905198.94571559,37.0,11.0,23.0,41.895791320856816,-87.7273286236539,"(41.89579132085681, -87.7273286236539)",2011-04-18
Vacant/Abandoned Building,11-00928843,04/18/2011,Front,,Open,,Vacant,False,True,1438,S,HAMLIN,AVE,60623.0,1151279.89010212,1892750.76700673,24.0,10.0,29.0,41.86159235315795,-87.72015807271202,"(41.86159235315795, -87.72015807271202)",2011-04-18
Vacant/Abandoned Building,11-00928965,04/18/2011,Front,,Open,,Vacant,False,True,231,N,LA CROSSE,AVE,60644.0,1144002.17426575,1901171.44370699,28.0,15.0,25.0,41.88483926849472,-87.74666228439169,"(41.88483926849473, -87.74666228439168)",2011-04-18
Vacant/Abandoned Building,11-00929045,04/18/2011,Front,,Open,,Vacant,False,True,852,N,PARKSIDE,AVE,60651.0,1138531.13231826,1905126.0208085,29.0,15.0,25.0,41.895792006851345,-87.7666571718187,"(41.89579200685134, -87.76665717181871)",2011-04-18
Vacant/Abandoned Building,11-00929086,04/18/2011,Front,,Open,,Vacant,False,True,3355,W,HIRSCH,ST,60651.0,1153735.81091503,1909108.50460454,26.0,14.0,23.0,41.90643116269058,-87.7107071160594,"(41.90643116269058, -87.7107071160594)",2011-04-18
Vacant/Abandoned Building,11-00929093,04/18/2011,Front,,Open,,Vacant,False,True,5824,W,WASHINGTON,BLVD,60644.0,1137566.92220202,1900154.60458988,29.0,15.0,25.0,41.882167221597626,-87.7703183627943,"(41.882167221597626, -87.77031836279431)",2011-04-18
Vacant/Abandoned Building,11-00929130,04/18/2011,Front,,Open,,Vacant,False,True,3502,W,EVERGREEN,AVE,60651.0,1152771.97579905,1908759.5394064,26.0,14.0,23.0,41.90549271270715,-87.71425692991188,"(41.90549271270715, -87.71425692991187)",2011-04-18
Vacant/Abandoned Building,11-00929144,04/18/2011,Front,,Open,BACK AND FRONT DOOR,Vacant,False,True,8837,S,COMMERCIAL,AVE,60617.0,1197677.43447723,1846949.24047457,10.0,4.0,46.0,41.73487513683497,-87.55137339025053,"(41.73487513683498, -87.55137339025053)",2011-04-18
Vacant/Abandoned Building,11-00929156,04/18/2011,Rear,,Open,REAR DOOR OPEN AND PEOPLE ARE STEALING METAL OUT HOUSE,Vacant,False,True,4741,S,KARLOV,AVE,60632.0,1149826.22072926,1872876.22899091,14.0,8.0,57.0,41.80708234032507,-87.72601008663412,"(41.807082340325074, -87.72601008663412)",2011-04-18
Vacant/Abandoned Building,11-00929191,04/18/2011,Front,,Open,,Vacant,False,True,5256,W,ADAMS,ST,60644.0,1141344.01141389,1898826.16120523,29.0,15.0,25.0,41.87845297048091,-87.75648148115923,"(41.87845297048091, -87.75648148115923)",2011-04-18
Vacant/Abandoned Building,11-00929208,04/18/2011,Front,,Open,,Vacant,False,True,1301,S,CHRISTIANA,AVE,60623.0,1154238.12839293,1893831.9312929001,24.0,10.0,29.0,41.86450069732697,-87.7092699956373,"(41.86450069732697, -87.70926999563729)",2011-04-18
Vacant/Abandoned Building,11-00929247,04/18/2011,Front,,Open,,Vacant,False,True,118,N,MENARD,AVE,60644.0,1137696.72220202,1900287.60458988,29.0,15.0,25.0,41.882529853406794,-87.76983852288616,"(41.882529853406794, -87.76983852288616)",2011-04-18
Vacant/Abandoned Building,11-00929289,04/18/2011,Front,,Boarded,,Vacant,False,True,843,N,PARKSIDE,AVE,60651.0,1138532.39691509,1905065.60311372,29.0,15.0,25.0,41.895626190293896,-87.76665399279699,"(41.895626190293896, -87.76665399279698)",2011-04-18
Vacant/Abandoned Building,11-00929465,04/18/2011,Front,,Open,,Vacant,False,True,5939,W,SUPERIOR,ST,60644.0,1136706.11118306,1904394.75437221,29.0,15.0,25.0,41.89381820025032,-87.77337771061384,"(41.893818200250315, -87.77337771061384)",2011-04-18
Vacant/Abandoned Building,11-00929533,04/18/2011,Front,,Open,,Vacant,False,True,4701,N,KEDZIE,AVE,60625.0,1154198.8350042,1931056.15192826,33.0,17.0,14.0,41.966647925976154,-87.70841854923279,"(41.966647925976154, -87.70841854923279)",2011-04-18
Vacant/Abandoned Building,11-00929582,04/18/2011,Front,,Open,,Vacant,False,True,2014,W,WEBSTER,AVE,60647.0,1162517.91218404,1914623.88092335,32.0,14.0,22.0,41.92138628974317,-87.67829227508876,"(41.921386289743175, -87.67829227508876)",2011-04-18
Vacant/Abandoned Building,11-00930387,04/18/2011,Rear,,Open,REAR,Vacant,False,True,1731,N,MILWAUKEE,AVE,60647.0,1161737.41737687,1911497.45758226,32.0,14.0,24.0,41.91282348932725,-87.68124734750496,"(41.91282348932725, -87.68124734750496)",2011-04-18
Vacant/Abandoned Building,11-00930415,04/18/2011,Rear,,Open,BACK YARD,Vacant,True,True,2017,W,MARQUETTE,RD,60636.0,1163993.72999523,1860221.20178764,15.0,7.0,67.0,41.77206885920651,-87.67440346517526,"(41.77206885920651, -87.67440346517527)",2011-04-18
Vacant/Abandoned Building,11-00930452,04/18/2011,Front,,Open,,Vacant,False,True,2713,W,DIVISION,ST,60622.0,1158091.89579942,1907869.99561723,26.0,13.0,24.0,41.90294471228089,-87.69473933787262,"(41.90294471228089, -87.69473933787263)",2011-04-18
Vacant/Abandoned Building,11-00930491,04/18/2011,Front,,Open,FRONT DOOR AND BACK DOOR,Vacant,False,True,10857,S,EDBROOKE,AVE,60628.0,1179170.54370458,1833003.20061758,9.0,5.0,49.0,41.69704678799658,-87.61959756022803,"(41.697046787996584, -87.61959756022802)",2011-04-18
Vacant/Abandoned Building,11-00931076,04/18/2011,Front,,Open,,Vacant,False,True,3919,W,VAN BUREN,ST,60624.0,1150331.70339953,1897736.41541221,24.0,11.0,26.0,41.875292079560104,-87.7235087104032,"(41.8752920795601, -87.72350871040321)",2011-04-18
Vacant/Abandoned Building,11-00932179,04/18/2011,Rear,,Open,BACKDOOR,Vacant,False,False,1724,N,MAYFIELD,AVE,60639.0,1136824.24037436,1910858.59608079,29.0,25.0,25.0,41.911553663435285,-87.77278873306422,"(41.91155366343528, -87.77278873306422)",2011-04-18
Vacant/Abandoned Building,11-00932316,04/18/2011,,,,,,,,10750,S,VINCENNES,AVE,60643.0,1168473.4248207,1833790.40743425,19.0,22.0,75.0,41.699443590468654,-87.65874167218502,"(41.69944359046866, -87.65874167218502)",2011-04-18
Vacant/Abandoned Building,11-00932317,04/18/2011,,,,,,,,10819,S,WHIPPLE,ST,60655.0,1157908.28606894,1832723.01646597,19.0,22.0,74.0,41.69673504934142,-87.69745572096174,"(41.69673504934142, -87.69745572096174)",2011-04-18
Vacant/Abandoned Building,11-00932829,04/18/2011,Front,,Open,THE ENTRY POINT IS IN THE FRONT.,Vacant,False,True,1426,W,72ND,ST,60636.0,1167976.4898165,1857001.38031169,17.0,7.0,67.0,41.76314858802245,-87.65989627742692,"(41.76314858802245, -87.65989627742692)",2011-04-18
Vacant/Abandoned Building,11-00933176,04/18/2011,Front,,Open,FRONT,Vacant,False,True,7417,S,SANGAMON,ST,60621.0,1171258.06893219,1855680.8022665002,17.0,7.0,68.0,41.75945362564264,-87.64790725940357,"(41.75945362564264, -87.64790725940358)",2011-04-18
Vacant/Abandoned Building,11-00933823,04/18/2011,Front,,Open,BACK DOOR,Vacant,False,True,743,E,104TH,PL,60628.0,1182930.65528872,1835821.23017566,9.0,5.0,50.0,41.70469349811086,-87.60574314248352,"(41.70469349811087, -87.60574314248352)",2011-04-18
Vacant/Abandoned Building,11-00933827,04/18/2011,Front,,Open,BACK DOOR,Vacant,False,True,10403,S,COTTAGE GROVE,AVE,60628.0,1182600.19051182,1836113.36998366,9.0,5.0,50.0,41.7055028227511,-87.60694422324984,"(41.7055028227511, -87.60694422324983)",2011-04-18
Vacant/Abandoned Building,11-00934284,04/18/2011,,,Open,HOUSE,Vacant,False,False,2876,W,84TH,PL,60652.0,1158530.35449267,1848533.10007814,18.0,8.0,70.0,41.740108023174464,-87.69474868661565,"(41.74010802317446, -87.69474868661565)",2011-04-18
Vacant/Abandoned Building,11-00936071,04/18/2011,Front,,Open,FRONT AND REAR - BROKEN WINDOWS,Vacant,False,True,3054,W,WELLINGTON,AVE,60618.0,1155407.76740706,1919787.83717975,35.0,14.0,21.0,41.93570264536172,-87.70427757330454,"(41.935702645361715, -87.70427757330455)",2011-04-18
Vacant/Abandoned Building,11-00937401,04/18/2011,Front,,Open,FRONT DOOR HAS BLOWN OFF  NO WINDOWS AT ALL ON WEST SIDE OF BUILDING,Vacant,False,False,1316,W,111TH,PL,60643.0,1169545.0011941001,1830829.84527025,34.0,22.0,75.0,41.69129623016245,-87.65490340845693,"(41.69129623016245, -87.65490340845693)",2011-04-18
Vacant/Abandoned Building,11-00939148,04/18/2011,Front,,Open,,Vacant,False,False,3060,W,ARMITAGE,AVE,60647.0,1155302.36988257,1913124.18270443,35.0,14.0,22.0,41.917419178762394,-87.70484441794744,"(41.91741917876239, -87.70484441794746)",2011-04-18
Vacant/Abandoned Building,11-00946794,04/19/2011,Front,,Open,,Vacant,False,True,11930,S,HARVARD,AVE,60628.0,1176100.33559492,1825811.35438255,34.0,5.0,53.0,41.67738053820554,-87.63105351119164,"(41.67738053820554, -87.63105351119164)",2011-04-19
Vacant/Abandoned Building,11-00948403,04/19/2011,Front,,Open,SINGLE FAMILY FRAMED HOUSE - REAR,Vacant,True,False,6108,S,WINCHESTER,AVE,60636.0,1164404.92950784,1864153.87431273,15.0,7.0,67.0,41.78285197785424,-87.67278539567316,"(41.78285197785424, -87.67278539567316)",2011-04-19
Vacant/Abandoned Building,11-00948591,04/19/2011,Front,,Open,,Vacant,False,True,4308,W,POTOMAC,AVE,60651.0,1147418.90262225,1908308.45311218,37.0,25.0,23.0,41.904359213701504,-87.73393231360168,"(41.904359213701504, -87.73393231360168)",2011-04-19
Vacant/Abandoned Building,11-00949656,04/19/2011,Garage,,Boarded,REAR GARAGE- NEAR SCHOOL,Vacant,False,True,1704,W,57TH,ST,60636.0,1165940.64008471,1866900.86437575,15.0,7.0,67.0,41.79035754976585,-87.66707695112581,"(41.79035754976585, -87.66707695112581)",2011-04-19
Vacant/Abandoned Building,11-00949678,04/19/2011,Front,,Open,SIDE WIDOW IS OPEN,Vacant,False,False,3028,W,WARREN,BLVD,60612.0,1156191.9284291,1900199.4038108997,2.0,13.0,27.0,41.881934495029846,-87.70192564093867,"(41.88193449502984, -87.70192564093865)",2011-04-19
Vacant/Abandoned Building,11-00949718,04/19/2011,,,,,,,,10732,S,EDBROOKE,AVE,60628.0,1179150.88992373,1833836.62957089,9.0,5.0,49.0,41.699334280378864,-87.61964423452804,"(41.69933428037886, -87.61964423452805)",2011-04-19
Vacant/Abandoned Building,11-00949808,04/19/2011,Front,,Open,SIDE DOOR,Vacant,False,True,5918,S,HERMITAGE,AVE,60636.0,1165693.1499076001,1865446.6519159,15.0,7.0,67.0,41.78637226934766,-87.66802569625686,"(41.78637226934766, -87.66802569625688)",2011-04-19
Vacant/Abandoned Building,11-00950877,04/19/2011,Rear,,Open,ALL,Vacant,False,False,5241,W,CARMEN,AVE,60630.0,1140497.46809065,1933416.73849456,45.0,16.0,11.0,41.9733887448709,-87.75873874981058,"(41.97338874487091, -87.75873874981058)",2011-04-19
Vacant/Abandoned Building,11-00951387,04/19/2011,Front,,Open,FRONT,Vacant,False,True,1315,N,MONTICELLO,AVE,60651.0,1151787.54490935,1908508.95758438,26.0,25.0,23.0,41.90482453101101,-87.71787970269004,"(41.90482453101101, -87.71787970269004)",2011-04-19
Vacant/Abandoned Building,11-00953344,04/19/2011,Front,,Open,ALL OVER! FRONT AND REAR DOORS AND ALL WINDOWS!,Vacant,False,True,115,E,107TH,ST,60628.0,1178956.82403281,1834046.3417327,9.0,5.0,49.0,41.69991417056172,-87.62034845625097,"(41.69991417056172, -87.62034845625097)",2011-04-19
Vacant/Abandoned Building,11-00954168,04/19/2011,Front,,Open,,Vacant,False,True,8426,S,COLFAX,AVE,60617.0,1194964.77071215,1849605.4843869999,7.0,4.0,46.0,41.74223129526923,-87.561223923504,"(41.74223129526923, -87.561223923504)",2011-04-19
Vacant/Abandoned Building,11-00954200,04/19/2011,Front,,Open,,Vacant,True,False,8424,S,COLFAX,AVE,60617.0,1194964.47071215,1849618.884387,7.0,4.0,46.0,41.742268073357415,-87.56122458216116,"(41.742268073357415, -87.56122458216116)",2011-04-19
Vacant/Abandoned Building,11-00954327,04/19/2011,,,,,,,,2543,E,79TH,ST,60649.0,1194612.9995731001,1853082.6030727,7.0,4.0,46.0,41.75178144351237,-87.5623986393161,"(41.751781443512364, -87.5623986393161)",2011-04-19
Vacant/Abandoned Building,11-00954334,04/19/2011,,,,,,,,7250,S,WENTWORTH,AVE,60621.0,1176205.65249524,1857236.01306617,17.0,7.0,69.0,41.76361169615032,-87.62972794745279,"(41.76361169615032, -87.6297279474528)",2011-04-19
Vacant/Abandoned Building,11-00954337,04/19/2011,,,,,,,,7250,S,WENTWORTH,AVE,60621.0,1176205.65249524,1857236.01306617,17.0,7.0,69.0,41.76361169615032,-87.62972794745279,"(41.76361169615032, -87.6297279474528)",2011-04-19
Vacant/Abandoned Building,11-00954699,04/19/2011,Rear,,Open,BACK DOOR,Vacant,False,True,3506,W,77TH,ST,60652.0,1154342.32028192,1853324.29566662,18.0,8.0,70.0,41.75334011961583,-87.70996609946941,"(41.75334011961583, -87.7099660994694)",2011-04-19
Vacant/Abandoned Building,11-00954936,04/19/2011,Front,,Open,SIDE WINDOW,Vacant,False,True,10940,S,NORMAL,AVE,60628.0,1174906.49888629,1832349.86139295,34.0,22.0,49.0,41.69534983132992,-87.63522936850704,"(41.69534983132992, -87.63522936850705)",2011-04-19
Vacant/Abandoned Building,11-00955980,04/19/2011,Front,,Open,,Vacant,False,False,1872,N,HOYNE,AVE,60647.0,1162058.98121372,1912533.96856968,32.0,14.0,22.0,41.91566103397881,-87.68003699573099,"(41.915661033978814, -87.68003699573099)",2011-04-19
Vacant/Abandoned Building,11-00956252,04/19/2011,Front,,Open,,Vacant,False,True,1308,N,HARDING,AVE,60651.0,1149809.6822955,1908435.04402517,27.0,25.0,23.0,41.90466041481603,-87.7251469610631,"(41.90466041481603, -87.72514696106309)",2011-04-19
Vacant/Abandoned Building,11-00956318,04/19/2011,Front,,Boarded,GARAGE,Vacant,False,False,8127,S,COLES,AVE,60617.0,1198232.21928138,1851675.05553017,7.0,4.0,46.0,41.74782927734825,-87.54918318025608,"(41.74782927734825, -87.54918318025608)",2011-04-19
