,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
12190,04/18/2011,Completed,04/18/2011,11-00920618,Sanitation Code Violation,Garbage in yard,4629 W ERIE ST,60644.0,1145292.01603065,1903911.50989415,28.0,11.0,25.0,41.892334031007245,-87.741856378311,"(41.89233403100724, -87.741856378311)",2011-04-18
12191,04/18/2011,Completed,04/18/2011,11-00928418,Sanitation Code Violation,Garbage in yard,1233 E 46TH ST,60653.0,1185231.73699194,1874573.0798285,4.0,21.0,39.0,41.81097868078693,-87.59610092854038,"(41.81097868078693, -87.59610092854037)",2011-04-18
12192,04/18/2011,Completed,04/19/2011,11-00920010,Sanitation Code Violation,Garbage in alley,7731 S EAST END AVE,60649.0,1188878.0089747,1854052.96128693,8.0,4.0,43.0,41.75458328728092,-87.58338337887675,"(41.75458328728092, -87.58338337887673)",2011-04-18
12193,04/18/2011,Completed,04/19/2011,11-00922012,Sanitation Code Violation,Dumpster not being emptied,2655 N KEDZIE AVE,60647.0,1154583.32019144,1917539.06140299,35.0,14.0,22.0,41.92954839272734,-87.70736782675684,"(41.92954839272734, -87.70736782675684)",2011-04-18
12194,04/18/2011,Completed,04/19/2011,11-00922720,Sanitation Code Violation,Garbage in yard,3735 N KIMBALL AVE,60618.0,1153054.97797752,1924755.93532258,35.0,17.0,16.0,41.949382525010854,-87.71279210668574,"(41.94938252501085, -87.71279210668573)",2011-04-18
12195,04/18/2011,Completed,04/19/2011,11-00923144,Sanitation Code Violation,Other,2331 N CALIFORNIA AVE,60647.0,1157314.88901733,1915445.88002779,1.0,14.0,22.0,41.92374938604585,-87.69738710320425,"(41.923749386045856, -87.69738710320425)",2011-04-18
12196,04/18/2011,Completed,04/19/2011,11-00923991,Sanitation Code Violation,Garbage in alley,7136 S PRAIRIE AVE,60619.0,1179274.93402374,1857760.80917017,6.0,3.0,69.0,41.764982348525656,-87.61846247647341,"(41.764982348525656, -87.61846247647341)",2011-04-18
12197,04/18/2011,Completed,04/19/2011,11-00924675,Sanitation Code Violation,Other,6204 W 60TH ST,60638.0,1136050.78997323,1864104.88132647,23.0,8.0,64.0,41.78326822293272,-87.77674339678533,"(41.78326822293272, -87.77674339678535)",2011-04-18
12198,04/18/2011,Completed,04/19/2011,11-00926431,Sanitation Code Violation,Dog feces in yard,227 E 51ST ST,60615.0,1178583.91803044,1871257.36602875,3.0,2.0,40.0,41.802033974818336,-87.62058517285975,"(41.802033974818336, -87.62058517285975)",2011-04-18
12199,04/18/2011,Completed,04/19/2011,11-00927114,Sanitation Code Violation,,8059 S RICHMOND ST,60652.0,1158112.75797292,1851037.1305071,18.0,8.0,70.0,41.746987979791044,-87.6962107930463,"(41.746987979791044, -87.6962107930463)",2011-04-18
12200,04/18/2011,Completed,04/19/2011,11-00927133,Sanitation Code Violation,,900 S MENARD AVE,60644.0,1137852.56998078,1895727.93002664,29.0,15.0,25.0,41.87001468392877,-87.76937625216895,"(41.870014683928765, -87.76937625216895)",2011-04-18
12201,04/18/2011,Completed,04/19/2011,11-00928350,Sanitation Code Violation,Overflowing carts,4130 N KEYSTONE AVE,60641.0,1148551.19610661,1927139.53807959,39.0,17.0,16.0,41.95601160310722,-87.72928572974801,"(41.956011603107214, -87.72928572974801)",2011-04-18
12202,04/18/2011,Completed,04/19/2011,11-00928856,Sanitation Code Violation,Dumpster not being emptied,6057 S SACRAMENTO AVE,60629.0,1157420.09798106,1864321.41571971,15.0,8.0,66.0,41.783456125561955,-87.69838958138416,"(41.78345612556195, -87.69838958138415)",2011-04-18
12203,04/18/2011,Completed,04/19/2011,11-00928930,Sanitation Code Violation,Garbage in alley,8314 S KEDZIE AVE,60652.0,1156495.03608339,1849238.06459118,18.0,8.0,70.0,41.74208376530263,-87.70218696154578,"(41.74208376530263, -87.70218696154578)",2011-04-18
12204,04/18/2011,Completed,04/19/2011,11-00929108,Sanitation Code Violation,Garbage in yard,4428 N CLIFTON AVE,60640.0,1167835.04996672,1929676.46001281,46.0,23.0,3.0,41.962578138012674,-87.65832035231226,"(41.962578138012674, -87.65832035231227)",2011-04-18
12205,04/18/2011,Completed,04/19/2011,11-00932313,Sanitation Code Violation,Garbage in alley,7029 S ARTESIAN AVE,,1161255.95159509,1857975.85389595,17.0,8.0,66.0,41.765964426255024,-87.68450146454752,"(41.765964426255024, -87.68450146454751)",2011-04-18
12206,04/18/2011,Completed,04/19/2011,11-00932844,Sanitation Code Violation,,3625 W NORTH AVE,60647.0,1151806.01717272,1910387.98748483,26.0,25.0,23.0,41.90998040208043,-87.71776231506134,"(41.90998040208043, -87.71776231506134)",2011-04-18
12207,04/18/2011,Completed,04/19/2011,11-00933386,Sanitation Code Violation,,5049 N CICERO AVE,60630.0,1143442.89600197,1933251.52867904,39.0,17.0,14.0,41.97288067459473,-87.74791173476261,"(41.97288067459473, -87.74791173476261)",2011-04-18
12208,04/18/2011,Completed,04/19/2011,11-00934287,Sanitation Code Violation,Garbage in alley,1714 W FARWELL AVE,60626.0,1163459.16997361,1945667.32578575,49.0,24.0,1.0,42.00655107940492,-87.67395610767983,"(42.00655107940492, -87.67395610767983)",2011-04-18
12209,04/18/2011,Completed,04/19/2011,11-00934886,Sanitation Code Violation,Garbage in alley,1234 N KEDZIE AVE,60651.0,1154801.4733333,1908142.6700673,26.0,14.0,23.0,41.90375953391039,-87.70681841655434,"(41.90375953391039, -87.70681841655434)",2011-04-18
12210,04/18/2011,Completed,04/19/2011,11-00934970,Sanitation Code Violation,Garbage in alley,1304 N KEDZIE AVE,60651.0,1154789.71742865,1908512.74986804,26.0,14.0,23.0,41.904775301735704,-87.70685167116925,"(41.9047753017357, -87.70685167116925)",2011-04-18
12211,04/18/2011,Completed,04/19/2011,11-00934990,Sanitation Code Violation,Garbage in alley,3238 W CRYSTAL ST,60651.0,1154546.1733333,1908136.8700673,26.0,14.0,23.0,41.903748730876735,-87.70775635359949,"(41.903748730876735, -87.70775635359948)",2011-04-18
12212,04/18/2011,Completed,04/19/2011,11-00935022,Sanitation Code Violation,Garbage in alley,3229 W POTOMAC AVE,60651.0,1154596.11742865,1908468.44986804,26.0,14.0,23.0,41.90465761619393,-87.70756401142204,"(41.90465761619393, -87.70756401142205)",2011-04-18
12213,04/18/2011,Completed,04/19/2011,11-00936066,Sanitation Code Violation,Other,6541 S ABERDEEN ST,60621.0,1170107.30849554,1861429.01409576,17.0,7.0,68.0,41.775252523593736,-87.65195787272332,"(41.775252523593736, -87.65195787272332)",2011-04-18
12214,04/18/2011,Completed,04/19/2011,11-00936139,Sanitation Code Violation,Dumpster not being emptied,4650 N SHERIDAN RD,60640.0,1168782.50177959,1931155.03998308,46.0,23.0,3.0,41.966614875607455,-87.65479390807604,"(41.96661487560745, -87.65479390807604)",2011-04-18
12215,04/18/2011,Completed,04/19/2011,11-00936648,Sanitation Code Violation,Overflowing carts,3932 N GREENVIEW AVE,60613.0,1165372.34300682,1926194.66102417,47.0,19.0,6.0,41.95307681177718,-87.66747420707665,"(41.95307681177718, -87.66747420707664)",2011-04-18
12216,04/18/2011,Completed,04/19/2011,11-00939153,Sanitation Code Violation,Garbage in yard,6920 S INDIANA AVE,60637.0,1178790.86442704,1859099.51010831,6.0,3.0,69.0,41.768666913421356,-87.62019603629444,"(41.768666913421356, -87.62019603629443)",2011-04-18
12217,04/18/2011,Completed,04/20/2011,11-00920684,Sanitation Code Violation,Dumpster not being emptied,2126 W BELMONT AVE,60618.0,1161617.57349425,1921231.00492791,32.0,19.0,5.0,41.93953548324465,-87.68141575604704,"(41.93953548324465, -87.68141575604704)",2011-04-18
12218,04/18/2011,Completed,04/20/2011,11-00926835,Sanitation Code Violation,Dumpster not being emptied,1155 W WRIGHTWOOD AVE,60614.0,1168153.88359415,1917421.18639225,32.0,19.0,7.0,41.928942242634136,-87.65750339978315,"(41.92894224263413, -87.65750339978315)",2011-04-18
12219,04/18/2011,Completed,04/20/2011,11-00929332,Sanitation Code Violation,Dog feces in yard,10438 S AVENUE M,60617.0,1201506.38422593,1836350.5211257,10.0,4.0,52.0,41.70569511379071,-87.53770494079616,"(41.70569511379071, -87.53770494079615)",2011-04-18
12220,04/18/2011,Completed,04/20/2011,11-00931751,Sanitation Code Violation,Garbage in alley,1700 W 18TH ST,60608.0,1165320.1800156,1891457.32299571,25.0,12.0,31.0,41.8577562928188,-87.66865542546773,"(41.8577562928188, -87.66865542546773)",2011-04-18
12221,04/18/2011,Completed,04/20/2011,11-00932298,Sanitation Code Violation,,3623 W WOLFRAM ST,60618.0,1151741.0891918999,1918711.40486823,35.0,25.0,21.0,41.932821865167924,-87.71778135164459,"(41.93282186516792, -87.7177813516446)",2011-04-18
12222,04/18/2011,Completed,04/20/2011,11-00932307,Sanitation Code Violation,,3621 W WOLFRAM ST,60618.0,1151754.4891918998,1918711.70486823,35.0,25.0,21.0,41.93282242438097,-87.71773209969521,"(41.93282242438097, -87.7177320996952)",2011-04-18
12223,04/18/2011,Completed,04/20/2011,11-00932310,Sanitation Code Violation,,3611 W WOLFRAM ST,60618.0,1151821.6891919,1918713.20486823,35.0,25.0,21.0,41.932825216187,-87.71748510495348,"(41.932825216187, -87.71748510495348)",2011-04-18
12224,04/18/2011,Completed,04/20/2011,11-00932419,Sanitation Code Violation,,3600 W WOLFRAM ST,60618.0,1151895.5891918999,1918714.90486823,30.0,25.0,21.0,41.93282842415825,-87.71721348289817,"(41.932828424158245, -87.71721348289819)",2011-04-18
12225,04/18/2011,Completed,04/20/2011,11-00932446,Sanitation Code Violation,,2820 N LAWNDALE AVE,60618.0,1151233.14949515,1918595.92000951,30.0,25.0,21.0,41.93251495717735,-87.71965103164614,"(41.93251495717734, -87.71965103164614)",2011-04-18
12226,04/18/2011,Completed,04/20/2011,11-00932633,Sanitation Code Violation,,1706 N PULASKI RD,60639.0,1149451.07517591,1911063.61273262,30.0,25.0,23.0,41.911880434339366,-87.72639591831776,"(41.911880434339366, -87.72639591831776)",2011-04-18
12227,04/18/2011,Completed,04/20/2011,11-00932666,Sanitation Code Violation,,1708 N PULASKI RD,60639.0,1149450.47517591,1911084.71273262,30.0,25.0,23.0,41.91193834642201,-87.72639757403452,"(41.91193834642201, -87.72639757403451)",2011-04-18
12228,04/18/2011,Completed,04/20/2011,11-00934197,Sanitation Code Violation,Dog feces in yard,5956 S KILBOURN AVE,60629.0,1147387.92338957,1864731.2656895001,13.0,8.0,65.0,41.78477822144589,-87.73516100689396,"(41.78477822144589, -87.73516100689396)",2011-04-18
12229,04/18/2011,Completed,04/20/2011,11-00936064,Sanitation Code Violation,Dog feces in yard,333 W 23RD PL,60616.0,1174254.30833186,1888705.60030303,25.0,21.0,34.0,41.85001089057786,-87.63594407861584,"(41.85001089057786, -87.63594407861585)",2011-04-18
12230,04/18/2011,Completed,04/21/2011,11-00919574,Sanitation Code Violation,Garbage in alley,7300 S PAXTON AVE,60649.0,1192148.8209961,1856991.28733152,5.0,3.0,43.0,41.76256742735069,-87.57130166930699,"(41.76256742735069, -87.57130166930699)",2011-04-18
12231,04/18/2011,Completed,04/21/2011,11-00923102,Sanitation Code Violation,Garbage in alley,6329 N MOZART ST,60659.0,1156188.03922395,1941867.72777188,50.0,24.0,2.0,41.996275382519336,-87.70081096558464,"(41.996275382519336, -87.70081096558464)",2011-04-18
12232,04/18/2011,Completed,04/21/2011,11-00928522,Sanitation Code Violation,Other,6220 S STONY ISLAND AVE,60637.0,1187937.25538507,1864198.60988751,5.0,3.0,42.0,41.78244626923553,-87.58650806452081,"(41.782446269235514, -87.58650806452081)",2011-04-18
12233,04/18/2011,Completed,04/21/2011,11-00931245,Sanitation Code Violation,Dog feces in yard,7632 S DANTE AVE,60619.0,1187197.0503948,1854673.68448197,5.0,4.0,43.0,41.75632665412885,-87.58952382667545,"(41.75632665412885, -87.58952382667545)",2011-04-18
12234,04/18/2011,Completed,04/22/2011,11-00929732,Sanitation Code Violation,Other,8450 S ASHLAND AVE,60620.0,1167135.97878556,1849015.2494999,18.0,6.0,71.0,41.74125155102527,-87.66320489418827,"(41.741251551025265, -87.66320489418827)",2011-04-18
12235,04/18/2011,Completed,04/22/2011,11-00932819,Sanitation Code Violation,Garbage in yard,8332 S KEDZIE AVE,60652.0,1156500.09980506,1849055.68267559,18.0,8.0,70.0,41.741583177268936,-87.70217330915693,"(41.74158317726894, -87.70217330915693)",2011-04-18
12236,04/18/2011,Completed,04/25/2011,11-00931749,Sanitation Code Violation,Other,2706 W AGATITE AVE,60625.0,1157699.51002323,1929454.95999407,33.0,17.0,14.0,41.96218338230648,-87.69559088369232,"(41.96218338230648, -87.69559088369232)",2011-04-18
12237,04/18/2011,Completed,04/25/2011,11-00932571,Sanitation Code Violation,Garbage in yard,4341 N FRANCISCO AVE,60618.0,1156267.35710283,1928706.4326755002,33.0,17.0,16.0,41.96015850743834,-87.70087665202993,"(41.960158507438344, -87.70087665202993)",2011-04-18
12238,04/18/2011,Completed,05/05/2011,11-00923011,Sanitation Code Violation,Garbage in yard,7177 W BELDEN AVE,60707.0,1127934.45077357,1914273.91001437,36.0,25.0,25.0,41.921080517430454,-87.80537043359043,"(41.92108051743045, -87.80537043359043)",2011-04-18
12239,04/18/2011,Completed,06/24/2011,11-03215812,Sanitation Code Violation,Other,1305 S MICHIGAN AVE,60605.0,1177430.69421818,1894449.33440413,2.0,1.0,33.0,41.86570069769602,-87.62411224197609,"(41.86570069769602, -87.62411224197609)",2011-04-18
12240,04/18/2011,Completed,06/28/2011,11-03215818,Sanitation Code Violation,Garbage in yard,2875 N CLYBOURN AVE,60618.0,1162064.48788978,1919038.17718245,1.0,19.0,5.0,41.93350889454604,-87.67983465208947,"(41.93350889454604, -87.67983465208947)",2011-04-18
12297,04/19/2011,Completed - Dup,04/20/2011,11-00951112,Sanitation Code Violation,Garbage in yard,3025 N SOUTHPORT AVE,60657.0,1166440.23980945,1920290.09999796,32.0,19.0,6.0,41.93685158484116,-87.66371812797216,"(41.93685158484116, -87.66371812797216)",2011-04-19
12298,04/19/2011,Completed - Dup,04/27/2011,11-00954967,Sanitation Code Violation,Garbage in yard,8926 S LOWE AVE,60620.0,1173534.44801317,1845734.83280289,21.0,22.0,71.0,41.73211053026153,-87.63985818053067,"(41.73211053026153, -87.63985818053065)",2011-04-19
12299,04/19/2011,Completed,04/19/2011,11-00947112,Sanitation Code Violation,Garbage in yard,7645 N SHERIDAN RD,60626.0,1165479.29972355,1950727.06071933,49.0,24.0,1.0,42.020392136782725,-87.66637874161457,"(42.02039213678273, -87.66637874161458)",2011-04-19
12300,04/19/2011,Completed,04/20/2011,11-00940880,Sanitation Code Violation,Dog feces in yard,10841 S AVENUE O,60617.0,1200881.13399742,1833678.85778422,10.0,4.0,52.0,41.698379664870174,-87.54008460982784,"(41.698379664870174, -87.54008460982784)",2011-04-19
12301,04/19/2011,Completed,04/20/2011,11-00947603,Sanitation Code Violation,Dumpster not being emptied,1244 N WELLS ST,60610.0,1174478.59146572,1908768.06002657,43.0,18.0,8.0,41.90505853704243,-87.63452141433979,"(41.90505853704243, -87.63452141433979)",2011-04-19
12302,04/19/2011,Completed,04/20/2011,11-00947620,Sanitation Code Violation,Other,450 N CITYFRONT PLAZA DR,60611.0,1177945.81391555,1903318.52649215,42.0,18.0,8.0,41.89002655553021,-87.62195136308071,"(41.89002655553021, -87.6219513630807)",2011-04-19
12303,04/19/2011,Completed,04/20/2011,11-00947633,Sanitation Code Violation,Other,200 E ILLINOIS ST,60611.0,1177752.73982308,1903656.90451221,42.0,18.0,8.0,41.8909594717153,-87.62265011661465,"(41.8909594717153, -87.62265011661465)",2011-04-19
12304,04/19/2011,Completed,04/20/2011,11-00949069,Sanitation Code Violation,Other,600 W HUBBARD ST,60654.0,1172237.89001842,1903317.59997987,42.0,13.0,24.0,41.890151954424994,-87.64291325423538,"(41.890151954424994, -87.64291325423538)",2011-04-19
12305,04/19/2011,Completed,04/20/2011,11-00951105,Sanitation Code Violation,Overflowing carts,3025 N SOUTHPORT AVE,60657.0,1166440.23980945,1920290.09999796,32.0,19.0,6.0,41.93685158484116,-87.66371812797216,"(41.93685158484116, -87.66371812797216)",2011-04-19
12306,04/19/2011,Completed,04/20/2011,11-00953445,Sanitation Code Violation,Garbage in alley,2910 W HARRISON ST,60612.0,1157064.31211653,1897230.61097253,2.0,11.0,27.0,41.873770178346355,-87.69880284523255,"(41.87377017834636, -87.69880284523255)",2011-04-19
12307,04/19/2011,Completed,04/20/2011,11-00955101,Sanitation Code Violation,Other,521 E 47TH ST,60653.0,1180601.94009764,1873971.60621194,3.0,2.0,38.0,41.809435920524415,-87.61310092645843,"(41.809435920524415, -87.61310092645843)",2011-04-19
12308,04/19/2011,Completed,04/20/2011,11-00955600,Sanitation Code Violation,Garbage in yard,2240 W ARMITAGE AVE,60647.0,1161109.74819973,1913248.25628073,32.0,14.0,22.0,41.91764087903374,-87.6835045161083,"(41.91764087903374, -87.68350451610829)",2011-04-19
12309,04/19/2011,Completed,04/20/2011,11-00957655,Sanitation Code Violation,Dumpster not being emptied,245 N MASON AVE,60644.0,1136728.14882072,1901093.92477875,29.0,15.0,25.0,41.88475989976397,-87.77337588307138,"(41.88475989976397, -87.77337588307137)",2011-04-19
12310,04/19/2011,Completed,04/20/2011,11-00957774,Sanitation Code Violation,Garbage in yard,4332 W WASHINGTON BLVD,60624.0,1147496.22889529,1900141.89442319,28.0,11.0,26.0,41.881947803427174,-87.73385786058601,"(41.88194780342717, -87.73385786058601)",2011-04-19
12311,04/19/2011,Completed,04/20/2011,11-00957938,Sanitation Code Violation,Garbage in alley,10740 S EGGLESTON AVE,60628.0,1175192.03690292,1833684.24491419,34.0,22.0,49.0,41.69900522274934,-87.63414426257181,"(41.69900522274934, -87.63414426257182)",2011-04-19
12312,04/19/2011,Completed,04/20/2011,11-00958753,Sanitation Code Violation,Garbage in alley,2219 W WASHINGTON BLVD,60612.0,1161604.31972205,1900649.84501112,2.0,13.0,28.0,41.883059553418896,-87.68203884547529,"(41.8830595534189, -87.6820388454753)",2011-04-19
12313,04/19/2011,Completed,04/20/2011,11-00958802,Sanitation Code Violation,Garbage in alley,58 W 113TH PL,60628.0,1177845.02227733,1829705.48798406,34.0,5.0,49.0,41.688027425319206,-87.6245501839106,"(41.68802742531921, -87.62455018391059)",2011-04-19
12314,04/19/2011,Completed,04/20/2011,11-00959306,Sanitation Code Violation,,5420 W FULTON ST,60644.0,1140077.44987735,1901485.53247594,28.0,15.0,25.0,41.885773890717566,-87.76106697839859,"(41.885773890717566, -87.7610669783986)",2011-04-19
12315,04/19/2011,Completed,04/20/2011,11-00959541,Sanitation Code Violation,Dog feces in yard,3143 N SOUTHPORT AVE,60657.0,1166413.50077764,1921074.95750064,32.0,19.0,6.0,41.93900584641956,-87.66379386908028,"(41.939005846419555, -87.66379386908028)",2011-04-19
12316,04/19/2011,Completed,04/20/2011,11-00960381,Sanitation Code Violation,Dog feces in yard,6337 S FAIRFIELD AVE,60629.0,1159133.47707948,1862501.63838402,15.0,8.0,66.0,41.778427508537575,-87.69215744935278,"(41.778427508537575, -87.69215744935278)",2011-04-19
12317,04/19/2011,Completed,04/20/2011,11-00960764,Sanitation Code Violation,Garbage in yard,2948 N MEADE AVE,60634.0,1135220.76632624,1918962.19537624,29.0,25.0,19.0,41.93381948918451,-87.7784868664084,"(41.93381948918451, -87.77848686640841)",2011-04-19
12318,04/19/2011,Completed,04/20/2011,11-00960946,Sanitation Code Violation,Overflowing carts,8859 S DANTE AVE,60619.0,1187332.86622153,1846522.5614262002,8.0,4.0,48.0,41.73395594558284,-87.58928439397518,"(41.733955945582835, -87.58928439397518)",2011-04-19
12319,04/19/2011,Completed,04/20/2011,11-00961893,Sanitation Code Violation,Dumpster not being emptied,4650 N SHERIDAN RD,60640.0,1168782.50177959,1931155.03998308,46.0,23.0,3.0,41.966614875607455,-87.65479390807604,"(41.96661487560745, -87.65479390807604)",2011-04-19
12320,04/19/2011,Completed,04/20/2011,11-00963442,Sanitation Code Violation,Garbage in alley,236 E 35TH ST,60616.0,1178525.34270328,1881838.65452417,2.0,21.0,35.0,41.83107124730761,-87.62047806409349,"(41.831071247307605, -87.6204780640935)",2011-04-19
12321,04/19/2011,Completed,04/20/2011,11-00966237,Sanitation Code Violation,Garbage in alley,7150 S EAST END AVE,60649.0,1188762.08021396,1858213.43238473,8.0,3.0,43.0,41.76600275807679,-87.58367534705549,"(41.76600275807679, -87.5836753470555)",2011-04-19
12322,04/19/2011,Completed,04/20/2011,11-00966705,Sanitation Code Violation,Dumpster not being emptied,4004 N HAMLIN AVE,60618.0,1150344.79138687,1926345.92860909,39.0,17.0,16.0,41.95379899911441,-87.72271278706428,"(41.95379899911441, -87.72271278706428)",2011-04-19
12323,04/19/2011,Completed,04/21/2011,11-00947623,Sanitation Code Violation,Garbage in alley,1427 E 71ST PL,60619.0,1186956.22400661,1857873.53127824,5.0,3.0,43.0,41.76511303797864,-87.59030510360138,"(41.76511303797863, -87.59030510360137)",2011-04-19
12324,04/19/2011,Completed,04/21/2011,11-00951672,Sanitation Code Violation,Dumpster not being emptied,5300 S KEDZIE AVE,60632.0,1155946.21746626,1869306.93647375,14.0,8.0,63.0,41.79716684583793,-87.70365950668217,"(41.79716684583793, -87.70365950668217)",2011-04-19
12325,04/19/2011,Completed,04/21/2011,11-00951808,Sanitation Code Violation,Dumpster not being emptied,5318 S KEDZIE AVE,60632.0,1155951.59517199,1869113.57988158,14.0,8.0,63.0,41.7966361402487,-87.70364497981329,"(41.7966361402487, -87.70364497981329)",2011-04-19
12326,04/19/2011,Completed,04/21/2011,11-00961265,Sanitation Code Violation,Garbage in yard,1746 W 51ST ST,60609.0,1165472.42570062,1870878.90177003,16.0,9.0,61.0,41.801283710809564,-87.66868099487341,"(41.80128371080956, -87.6686809948734)",2011-04-19
12327,04/19/2011,Completed,04/22/2011,11-00954528,Sanitation Code Violation,Other,6930 W BARRY AVE,60634.0,1129546.60589761,1919827.86486816,36.0,25.0,18.0,41.93629386420944,-87.79931978421763,"(41.93629386420944, -87.79931978421762)",2011-04-19
12328,04/19/2011,Completed,04/22/2011,11-00956048,Sanitation Code Violation,Garbage in yard,324 N HAMLIN AVE,60624.0,1151006.03767583,1901601.53842315,27.0,11.0,26.0,41.88588522274157,-87.72093153802747,"(41.88588522274157, -87.72093153802749)",2011-04-19
12329,04/19/2011,Completed,04/22/2011,11-00956224,Sanitation Code Violation,Garbage in alley,4236 W GRENSHAW ST,60624.0,1148319.80163274,1894699.96116674,24.0,11.0,29.0,41.86699867815716,-87.7309739201648,"(41.86699867815716, -87.73097392016479)",2011-04-19
12330,04/19/2011,Completed,04/22/2011,11-00956743,Sanitation Code Violation,Other,3031 S ARCHER AVE,60608.0,1167124.29818586,1884850.39268806,11.0,9.0,60.0,41.83958775085347,-87.66222277230749,"(41.83958775085347, -87.6622227723075)",2011-04-19
12331,04/19/2011,Completed,04/22/2011,11-00959654,Sanitation Code Violation,Dog feces in yard,5542 S MASSASOIT AVE,60638.0,1138978.10001817,1867264.43090609,23.0,8.0,56.0,41.79188608169774,-87.76593423176952,"(41.79188608169774, -87.76593423176952)",2011-04-19
12332,04/19/2011,Completed,04/22/2011,11-00960417,Sanitation Code Violation,Dumpster not being emptied,1432 W IRVING PARK RD,60613.0,1165925.25991156,1926658.47001059,47.0,19.0,6.0,41.954337717754996,-87.66542836692885,"(41.954337717755, -87.66542836692884)",2011-04-19
12333,04/19/2011,Completed,04/22/2011,11-00960496,Sanitation Code Violation,Garbage in yard,1012 N TRUMBULL AVE,60651.0,1153191.45637621,1906518.16002401,27.0,11.0,23.0,41.89933383966289,-87.71277558638472,"(41.89933383966289, -87.71277558638472)",2011-04-19
12334,04/19/2011,Completed,04/22/2011,11-00960992,Sanitation Code Violation,,6304 W CORNELIA AVE,60634.0,1133741.31386898,1922610.8415963,36.0,16.0,17.0,41.943857925087634,-87.78383794535775,"(41.94385792508763, -87.78383794535773)",2011-04-19
12335,04/19/2011,Completed,04/22/2011,11-00963854,Sanitation Code Violation,Other,3638 S WINCHESTER AVE,60609.0,1163947.118215,1880558.94337038,11.0,9.0,59.0,41.82787908993066,-87.67400248101757,"(41.82787908993066, -87.67400248101757)",2011-04-19
12336,04/19/2011,Completed,04/22/2011,11-00963959,Sanitation Code Violation,Construction Site Cleanliness/Fence,7632 W BALMORAL AVE,60656.0,1124458.62519276,1934956.79861145,41.0,16.0,10.0,41.977894884024785,-87.81768450278926,"(41.977894884024785, -87.81768450278926)",2011-04-19
12337,04/19/2011,Completed,04/22/2011,11-00967694,Sanitation Code Violation,Construction Site Cleanliness/Fence,3859 S HERMITAGE AVE,60609.0,1165324.95661856,1878899.17988239,11.0,9.0,59.0,41.82329539259569,-87.66899443625525,"(41.82329539259569, -87.66899443625525)",2011-04-19
12338,04/19/2011,Completed,04/26/2011,11-00949624,Sanitation Code Violation,Construction Site Cleanliness/Fence,1537 W 104TH ST,60643.0,1167974.43806643,1835776.59161639,19.0,22.0,72.0,41.704904711351745,-87.6605119301694,"(41.70490471135174, -87.6605119301694)",2011-04-19
12339,04/19/2011,Completed,04/26/2011,11-00956432,Sanitation Code Violation,Overflowing carts,1011 N KEYSTONE AVE,60651.0,1149202.57360818,1906441.7550182,37.0,11.0,23.0,41.89920241709393,-87.7274287790716,"(41.899202417093925, -87.7274287790716)",2011-04-19
12340,04/19/2011,Completed,04/26/2011,11-00956535,Sanitation Code Violation,Garbage in yard,1807 N LONG AVE,60639.0,1140112.15889021,1911518.60582759,37.0,25.0,25.0,41.91330520501443,-87.76069359193785,"(41.91330520501443, -87.76069359193785)",2011-04-19
12341,04/19/2011,Completed,04/26/2011,11-00956762,Sanitation Code Violation,Garbage in yard,5318 W CRYSTAL ST,60651.0,1140661.80647215,1907811.77237715,37.0,25.0,25.0,41.90312314321388,-87.75876549757679,"(41.903123143213875, -87.7587654975768)",2011-04-19
12342,04/19/2011,Completed,04/26/2011,11-00957569,Sanitation Code Violation,Dumpster not being emptied,7757 S ESSEX AVE,60649.0,1194206.83766608,1854013.96172378,7.0,4.0,43.0,41.75434714222135,-87.56385648040724,"(41.75434714222135, -87.56385648040724)",2011-04-19
12343,04/19/2011,Completed,04/26/2011,11-00963376,Sanitation Code Violation,Garbage in alley,1711 N LOREL AVE,60639.0,1140468.07929561,1910860.10466989,37.0,25.0,25.0,41.911491675479496,-87.75940218695423,"(41.91149167547949, -87.75940218695423)",2011-04-19
12344,04/19/2011,Completed,04/27/2011,11-00952693,Sanitation Code Violation,Garbage in yard,8926 S LOWE AVE,60620.0,1173534.44801317,1845734.83280289,21.0,22.0,71.0,41.73211053026153,-87.63985818053067,"(41.73211053026153, -87.63985818053065)",2011-04-19
12345,04/19/2011,Completed,04/28/2011,11-00946679,Sanitation Code Violation,Garbage in alley,2836 E 77TH ST,60649.0,1196473.35208201,1854582.97171261,7.0,4.0,43.0,41.75585261932421,-87.55553174808351,"(41.75585261932421, -87.55553174808351)",2011-04-19
12346,04/19/2011,Completed,05/02/2011,11-00958674,Sanitation Code Violation,Other,3760 N OCONTO AVE,60634.0,1127073.81678073,1924091.80892603,36.0,16.0,17.0,41.948036548925856,-87.80831175830092,"(41.948036548925856, -87.8083117583009)",2011-04-19
12347,04/19/2011,Completed,06/22/2011,11-03215838,Sanitation Code Violation,Dumpster not being emptied,1415 N DEARBORN ST,60610.0,1175669.72599942,1909875.71993117,42.0,18.0,8.0,41.908071296462325,-87.63011269785571,"(41.908071296462325, -87.6301126978557)",2011-04-19
