SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,15-00223147,02/05/2015,Front,,Open,"GARAGE BROKEN WINDOW,",Vacant,False,False,7351,W,BARRY,AVE,60707.0,1126451.6916137,1919796.81232482,36.0,25.0,17.0,41.93626099030549,-87.81069486148479,"(41.936260990305485, -87.81069486148479)",2015-02-05
Vacant/Abandoned Building,15-00252049,02/10/2015,Front,,Open,FRONT DOOR,Vacant,False,False,7318,W,SUMMERDALE,AVE,60656.0,1126445.43993297,1934428.35092484,41.0,16.0,10.0,41.97641171662709,-87.8103896995459,"(41.97641171662709, -87.8103896995459)",2015-02-10
Vacant/Abandoned Building,15-00393500,02/23/2015,Front,,Open,ALL,Vacant,False,False,4300,W,BERTEAU,AVE,60641.0,1146843.97396693,1927564.25821053,38.0,17.0,16.0,41.9572099184489,-87.7355510489185,"(41.95720991844891, -87.7355510489185)",2015-02-23
Vacant/Abandoned Building,15-00264091,02/11/2015,,,Boarded,REAR,Vacant,False,True,3824,N,RIDGEWAY,AVE,60618.0,1150711.53448788,1925160.43602655,39.0,17.0,16.0,41.95053874089478,-87.72139570688955,"(41.95053874089477, -87.72139570688955)",2015-02-11
Vacant/Abandoned Building,15-00214038,02/04/2015,Front,,Open,,Vacant,False,True,5630,W,GRACE,ST,60634.0,1138139.85048734,1924703.12290124,38.0,16.0,15.0,41.949520840552346,-87.76761993832008,"(41.949520840552346, -87.76761993832008)",2015-02-04
Vacant/Abandoned Building,15-00427567,02/26/2015,Front,,Open,FRONT AND REAR,Vacant,False,False,11525,S,CHURCH,ST,60643.0,1165595.68260392,1828143.53890178,34.0,22.0,75.0,41.684008985928266,-87.6694380961689,"(41.684008985928266, -87.66943809616889)",2015-02-26
Vacant/Abandoned Building,15-00277449,02/13/2015,Front,,Open,DOORS,Vacant,False,True,8460,S,KINGSTON,AVE,60617.0,1194637.71691331,1849369.67800096,7.0,4.0,46.0,41.74159226917597,-87.56242996225393,"(41.74159226917597, -87.56242996225394)",2015-02-13
Vacant/Abandoned Building,15-00285156,02/13/2015,Front,,Open,FRONT AND REAR,Vacant,False,False,9218,S,DOBSON,AVE,60619.0,1184826.55809962,1844070.83478883,8.0,4.0,47.0,41.727287224465435,-87.59854287534831,"(41.727287224465435, -87.59854287534831)",2015-02-13
Vacant/Abandoned Building,15-00289059,02/14/2015,Front,,Open,DOORS,Vacant,False,True,1662,W,MONTEREY,AVE,60643.0,1167125.86139082,1830264.05321966,34.0,22.0,75.0,41.68979554432593,-87.66377624141127,"(41.689795544325925, -87.66377624141127)",2015-02-14
Vacant/Abandoned Building,15-00359394,02/20/2015,Front,,Open,,Vacant,False,False,8348,S,ESSEX,AVE,60617.0,1194290.19019976,1850102.57126573,7.0,4.0,46.0,41.743611925630816,-87.56367924315106,"(41.74361192563081, -87.56367924315107)",2015-02-20
Vacant/Abandoned Building,15-00371960,02/22/2015,Front,,Open,FRONT DR,Vacant,False,True,8703,S,MARQUETTE,AVE,60617.0,1195764.52002251,1847793.94998666,7.0,4.0,46.0,41.73724056891678,-87.55835348004015,"(41.73724056891678, -87.55835348004015)",2015-02-22
Vacant/Abandoned Building,15-00241469,02/09/2015,Front,,Open,,Vacant,False,False,11517,S,RACINE,AVE,60643.0,1170393.78968701,1828410.98889672,34.0,5.0,53.0,41.684640106330015,-87.65186596183462,"(41.684640106330015, -87.65186596183463)",2015-02-09
Vacant/Abandoned Building,15-00351266,02/20/2015,Front,,Open,FRONT DOOR,Vacant,False,False,1617,N,HONORE,ST,60622.0,1163767.93516982,1910795.43908521,32.0,14.0,24.0,41.910854497971386,-87.6738075629365,"(41.910854497971386, -87.6738075629365)",2015-02-20
Vacant/Abandoned Building,15-00391673,02/23/2015,Front,,Open,,Vacant,False,False,5414,W,WALTON,ST,60651.0,1140026.45378666,1905803.45006842,37.0,15.0,25.0,41.89762372150519,-87.76114851071392,"(41.89762372150519, -87.76114851071392)",2015-02-23
Vacant/Abandoned Building,15-00253238,02/10/2015,Front,,Open,FRONT AND REAR DOORS. BROKEN WINDOWS..,Vacant,False,True,4339,W,CORTEZ,ST,60651.0,1147222.01012833,1906643.26007043,37.0,11.0,23.0,41.899793521796596,-87.73469824383686,"(41.89979352179659, -87.73469824383686)",2015-02-10
Vacant/Abandoned Building,15-00302211,02/16/2015,Front,,Open,ALL,Vacant,False,False,214,N,KOSTNER,AVE,60624.0,1147024.4111113998,1900768.30897495,28.0,11.0,26.0,41.88367578776426,-87.73557436471913,"(41.88367578776426, -87.73557436471913)",2015-02-16
Vacant/Abandoned Building,15-00314072,02/17/2015,Rear,,Open,REAR,Vacant,False,True,845,N,LOREL,AVE,60651.0,1140518.48957279,1905116.6854684,37.0,15.0,25.0,41.89573013804819,-87.7593581692006,"(41.89573013804819, -87.7593581692006)",2015-02-17
Vacant/Abandoned Building,15-00461655,02/28/2015,Garage,,Open,,Vacant,False,False,5650,N,RICHMOND,ST,60659.0,1155682.31991896,1937063.98251345,40.0,20.0,2.0,41.983103916639074,-87.70280138923893,"(41.98310391663907, -87.70280138923894)",2015-02-28
Vacant/Abandoned Building,15-00389938,02/23/2015,Front,,Boarded,,Vacant,False,True,2329,S,KOSTNER,AVE,60623.0,1147424.7405153,1888130.94160539,22.0,10.0,29.0,41.84898964704257,-87.73442805509369,"(41.848989647042565, -87.73442805509369)",2015-02-23
Vacant/Abandoned Building,15-00437432,02/26/2015,Front,,Boarded,VARIOUS,Occupied,False,False,2803,N,CAMPBELL,AVE,60618.0,1159207.05351234,1918541.91960971,1.0,14.0,21.0,41.93220641722324,-87.69034924597607,"(41.93220641722324, -87.69034924597607)",2015-02-26
Vacant/Abandoned Building,15-00254997,02/10/2015,Rear,,Open,,Vacant,True,True,6325,S,FAIRFIELD,AVE,60629.0,1159131.17707948,1862585.13838402,15.0,8.0,66.0,41.77865669148201,-87.69216359891605,"(41.778656691482006, -87.69216359891605)",2015-02-10
Vacant/Abandoned Building,15-00255371,02/10/2015,Front,,Open,FRONT,Vacant,False,False,10228,S,LA SALLE,ST,60628.0,1177074.17518691,1837133.61996697,9.0,5.0,49.0,41.70842866036344,-87.62714920736364,"(41.70842866036344, -87.62714920736364)",2015-02-10
Vacant/Abandoned Building,15-00224775,02/06/2015,Front,,Open,,Vacant,False,True,449,N,AVERS,AVE,60624.0,1150643.14001774,1902750.44000427,27.0,11.0,23.0,41.88904502924913,-87.72223413958605,"(41.88904502924913, -87.72223413958605)",2015-02-06
Vacant/Abandoned Building,15-00279356,02/13/2015,,,,,,,,10229,S,PERRY,AVE,60628.0,1177402.37797773,1837134.31721539,9.0,5.0,49.0,41.708423181419846,-87.62594729040553,"(41.70842318141985, -87.62594729040553)",2015-02-13
Vacant/Abandoned Building,15-00386395,02/23/2015,,,,,,,,328,W,102ND,PL,60628.0,1175929.78400185,1836964.72011417,9.0,5.0,49.0,41.70799085263794,-87.63134507419575,"(41.70799085263794, -87.63134507419575)",2015-02-23
Vacant/Abandoned Building,15-00418303,02/25/2015,Front,,Open,,Occupied,False,False,12835,S,NORMAL,AVE,60628.0,1175313.14000114,1819670.71996891,9.0,5.0,53.0,41.66054721203732,-87.63411724926304,"(41.66054721203732, -87.63411724926303)",2015-02-25
Vacant/Abandoned Building,15-00239438,02/09/2015,Front,,Open,FIRST FLOOR WINDOW,Vacant,False,False,1922,W,65TH,ST,60636.0,1164569.40980603,1861558.68881966,15.0,7.0,67.0,41.77572697970845,-87.67225550484794,"(41.775726979708445, -87.67225550484794)",2015-02-09
Vacant/Abandoned Building,15-00254642,02/10/2015,Front,,Boarded,,Vacant,False,False,5150,S,INDIANA,AVE,60615.0,1178463.51803044,1871253.76602875,3.0,2.0,40.0,41.802026834920866,-87.62102683402318,"(41.80202683492087, -87.62102683402318)",2015-02-10
Vacant/Abandoned Building,15-00255213,02/10/2015,Front,,Open,BOARDED UP ON THE FRONT DOOR,Vacant,False,False,2450,W,62ND,ST,60629.0,1161012.81946913,1863476.12740174,15.0,8.0,66.0,41.78106298192584,-87.6852407072972,"(41.78106298192584, -87.68524070729718)",2015-02-10
Vacant/Abandoned Building,15-00434603,02/26/2015,Front,,Open,REAR WINDOWS,Vacant,False,True,8716,S,ESCANABA,AVE,60617.0,1196900.08986983,1847735.67441225,10.0,4.0,46.0,41.737052520346595,-87.55419510485504,"(41.73705252034659, -87.55419510485505)",2015-02-26
Vacant/Abandoned Building,15-00434617,02/26/2015,Front,,Open,REAR DOOR AND WINDOWS,Vacant,False,True,8819,S,ESCANABA,AVE,60617.0,1196919.57929358,1847050.65830187,10.0,4.0,46.0,41.735172296759146,-87.55414642449269,"(41.73517229675915, -87.55414642449269)",2015-02-26
Vacant/Abandoned Building,15-00435273,02/26/2015,Front,,Boarded,,Vacant,False,False,8850,S,ESCANABA,AVE,60617.0,1196916.07929358,1847178.45830187,10.0,4.0,46.0,41.735523077255024,-87.55415500799066,"(41.73552307725502, -87.55415500799067)",2015-02-26
Vacant/Abandoned Building,15-00435418,02/26/2015,Front,,Boarded,,Vacant,False,False,8854,S,COMMERCIAL,AVE,60617.0,1197680.47279864,1846834.8129856999,10.0,4.0,46.0,41.73456106296679,-87.551366068164,"(41.73456106296679, -87.551366068164)",2015-02-26
Vacant/Abandoned Building,15-00447449,02/27/2015,Front,,Open,,Vacant,False,True,13039,S,BALTIMORE,AVE,60633.0,1199088.92817413,1819107.25282447,10.0,4.0,55.0,41.65843878210693,-87.54713345500963,"(41.65843878210692, -87.54713345500964)",2015-02-27
Vacant/Abandoned Building,15-00288985,02/14/2015,Front,,Open,FRONT,Vacant,False,True,2709,W,HARRISON,ST,60612.0,1158399.94687397,1897256.59290941,2.0,11.0,27.0,41.87381427612157,-87.69389831484492,"(41.873814276121564, -87.6938983148449)",2015-02-14
Vacant/Abandoned Building,15-00316050,02/17/2015,Front,,Open,,Vacant,False,False,13135,S,BUFFALO,AVE,60633.0,1200084.02927878,1818474.23931144,10.0,4.0,55.0,41.656676757740925,-87.54351345401501,"(41.65667675774092, -87.54351345401501)",2015-02-17
Vacant/Abandoned Building,15-00433939,02/26/2015,Front,,Boarded,,Vacant,False,False,3831,W,MONROE,ST,60624.0,1150869.9833299,1899387.94023399,28.0,11.0,26.0,41.879813534151936,-87.72148911665981,"(41.87981353415194, -87.72148911665981)",2015-02-26
Vacant/Abandoned Building,15-00433977,02/26/2015,Front,,Open,REAR,Vacant,False,True,8757,S,ESCANABA,AVE,60617.0,1196907.97929358,1847460.45830187,10.0,4.0,46.0,41.736297109236396,-87.55417532948202,"(41.7362971092364, -87.55417532948202)",2015-02-26
Vacant/Abandoned Building,15-00433979,02/26/2015,Front,,Open,ALL OVER,Vacant,False,,8818,S,ESCANABA,AVE,60617.0,1196919.37929358,1847057.35830187,10.0,4.0,46.0,41.735190687070656,-87.55414693497191,"(41.735190687070656, -87.5541469349719)",2015-02-26
Vacant/Abandoned Building,15-00433984,02/26/2015,Front,,Open,,Vacant,False,False,8818,S,ESCANABA,AVE,60617.0,1196919.37929358,1847057.35830187,10.0,4.0,46.0,41.735190687070656,-87.55414693497191,"(41.735190687070656, -87.5541469349719)",2015-02-26
Vacant/Abandoned Building,15-00434023,02/26/2015,Front,,Boarded,,Vacant,False,False,8840,S,ESCANABA,AVE,60617.0,1196923.37929358,1846909.35830187,10.0,4.0,46.0,41.73478446369303,-87.55413718977434,"(41.73478446369303, -87.55413718977434)",2015-02-26
Vacant/Abandoned Building,15-00434178,02/26/2015,Front,,Boarded,,Vacant,False,False,8852,S,ESCANABA,AVE,60617.0,1196925.55750059,1846828.65687324,10.0,4.0,46.0,41.73456295830133,-87.55413188661963,"(41.734562958301325, -87.55413188661963)",2015-02-26
Vacant/Abandoned Building,15-00434208,02/26/2015,Front,,Open,FRONT AND REAR,Vacant,False,True,8815,S,ESCANABA,AVE,60617.0,1196918.77929358,1847077.55830187,10.0,4.0,46.0,41.73524613241288,-87.55414846309407,"(41.73524613241288, -87.55414846309407)",2015-02-26
Vacant/Abandoned Building,15-00227596,02/06/2015,Front,,Open,,Vacant,False,False,3403,S,GILES,AVE,60616.0,1178822.08043325,1882475.95037786,2.0,2.0,35.0,41.83281327303003,-87.61936989075731,"(41.83281327303002, -87.61936989075731)",2015-02-06
Vacant/Abandoned Building,15-00299652,02/16/2015,Rear,,Open,REAR WINDOW,Vacant,False,True,7029,S,CALIFORNIA,AVE,60629.0,1158921.51727709,1857907.52987573,18.0,8.0,66.0,41.7658249388797,-87.69305989760109,"(41.7658249388797, -87.6930598976011)",2015-02-16
Vacant/Abandoned Building,15-00284109,02/13/2015,Front,,Open,BSMNT WINDOW BROKEN OUT - ALL DOORS AND WINDOWS NEED TO BE PROPERLY SECURED,Vacant,False,True,9016,S,ESSEX,AVE,60617.0,1194399.34927107,1845673.20841944,7.0,4.0,48.0,41.73145469382091,-87.56342447239862,"(41.73145469382091, -87.56342447239862)",2015-02-13
Vacant/Abandoned Building,15-00370856,02/22/2015,Front,,Open,FRONT AND REAR,Vacant,False,False,603,E,90TH,ST,60619.0,1181834.25527983,1845435.38859633,6.0,6.0,44.0,41.73110129265096,-87.60946196672194,"(41.73110129265096, -87.60946196672194)",2015-02-22
Vacant/Abandoned Building,15-00404209,02/24/2015,Front,,Open,FRONT DOOR AND SIDE DOOR,Vacant,False,True,4823,S,LAVERGNE,AVE,60638.0,1143839.0807883001,1872188.66268856,23.0,8.0,56.0,41.80530954842715,-87.74798659141598,"(41.805309548427154, -87.74798659141598)",2015-02-24
Vacant/Abandoned Building,15-00227930,02/06/2015,Rear,,Open,,Vacant,False,False,4518,W,CONGRESS,PKWY,60624.0,1146290.15573356,1897307.32612568,24.0,11.0,26.0,41.874192444963725,-87.73835874582113,"(41.874192444963725, -87.73835874582113)",2015-02-06
Vacant/Abandoned Building,15-00222391,02/05/2015,Front,,Open,,Vacant,True,False,4431,W,CONGRESS,PKWY,60624.0,1146929.33706566,1897322.23090185,24.0,11.0,26.0,41.87422116330082,-87.7360115593987,"(41.874221163300824, -87.7360115593987)",2015-02-05
Vacant/Abandoned Building,15-00282694,02/13/2015,Front,,Open,ALL,Vacant,False,False,9351,S,KIMBARK,AVE,60619.0,1186500.69006573,1843236.07620039,8.0,4.0,47.0,41.724957175919215,-87.59243668508634,"(41.724957175919215, -87.59243668508634)",2015-02-13
Vacant/Abandoned Building,15-00390309,02/23/2015,Front,,Open,BACK,Vacant,True,True,9816,S,DOBSON,AVE,,1184945.47592334,1840100.04701632,8.0,5.0,50.0,41.71638813844655,-87.59823147037486,"(41.71638813844655, -87.59823147037484)",2015-02-23
Vacant/Abandoned Building,15-00391689,02/23/2015,Front,,Open,TROUGHOUT,Vacant,True,False,8910,S,WOODLAWN,AVE,60619.0,1185762.67457675,1846137.20371344,8.0,4.0,47.0,41.732935587739426,-87.5950488631494,"(41.732935587739426, -87.59504886314939)",2015-02-23
Vacant/Abandoned Building,15-00264180,02/11/2015,Front,,Open,,Vacant,False,False,1102,E,83RD,ST,60619.0,1185048.30088026,1850184.67367064,8.0,4.0,45.0,41.744059063832154,-87.59753914134237,"(41.744059063832154, -87.59753914134238)",2015-02-11
Vacant/Abandoned Building,15-00305788,02/17/2015,Front,,Open,FRONT,Vacant,False,False,7943,S,DREXEL,AVE,60619.0,1183610.22003404,1852526.8991786998,8.0,6.0,44.0,41.75052000133626,-87.60273548172201,"(41.750520001336255, -87.60273548172202)",2015-02-17
Vacant/Abandoned Building,15-00216784,02/05/2015,Front,,Open,NONE,Vacant,False,False,8053,S,AVALON,AVE,60619.0,1185943.92900363,1851845.66818911,8.0,4.0,45.0,41.74859593881332,-87.5942052359577,"(41.74859593881332, -87.5942052359577)",2015-02-05
Vacant/Abandoned Building,15-00239389,02/09/2015,Front,,Open,FRONT,Vacant,False,False,7941,S,EAST END,AVE,60617.0,1188978.09996931,1852686.21002721,8.0,4.0,46.0,41.75083040247633,-87.58306025938688,"(41.75083040247633, -87.58306025938688)",2015-02-09
Vacant/Abandoned Building,15-00260983,02/11/2015,,,,,,,,8427,S,GILBERT,CT,60620.0,1172813.99001047,1848646.45998352,21.0,6.0,71.0,41.74011632683474,-87.64241188303757,"(41.74011632683474, -87.64241188303757)",2015-02-11
Vacant/Abandoned Building,15-00281664,02/13/2015,Front,,Open,,Vacant,False,False,9650,S,LUELLA,AVE,60617.0,1192937.319484,1841964.51346799,7.0,4.0,51.0,41.72131344575993,-87.56890099530565,"(41.721313445759925, -87.56890099530565)",2015-02-13
Vacant/Abandoned Building,15-00350085,02/19/2015,Front,,Boarded,,Vacant,False,False,1037,W,95TH,ST,60643.0,1170932.17607499,1841804.92172052,21.0,22.0,73.0,41.721383430224726,-87.6495057493537,"(41.721383430224726, -87.64950574935368)",2015-02-19
Vacant/Abandoned Building,15-00268644,02/12/2015,Front,,Open,FRONT,Vacant,False,False,9812,S,VAN VLISSINGEN,RD,60617.0,1191183.0199826001,1840290.53997612,7.0,4.0,51.0,41.71676245780611,-87.57538052037528,"(41.71676245780611, -87.57538052037526)",2015-02-12
Vacant/Abandoned Building,15-00268657,02/12/2015,Rear,,Open,REAR,Vacant,False,False,9737,S,VAN VLISSINGEN,RD,60617.0,1190832.49863135,1840792.95900406,7.0,4.0,51.0,41.71814960857088,-87.57664812695205,"(41.718149608570876, -87.57664812695207)",2015-02-12
Vacant/Abandoned Building,15-00433956,02/26/2015,Front,,Boarded,,Vacant,False,False,10015,S,CRANDON,AVE,60617.0,1193481.91392453,1839019.58640566,7.0,4.0,51.0,41.713218990386075,-87.56700230018322,"(41.713218990386075, -87.56700230018322)",2015-02-26
Vacant/Abandoned Building,15-00449956,02/27/2015,Front,,Open,SIDE/REAR DOORS,Vacant,False,True,9802,S,VAN VLISSINGEN,RD,60617.0,1191117.50738374,1840382.94992812,7.0,4.0,51.0,41.71701762268787,-87.57561748059673,"(41.71701762268787, -87.57561748059673)",2015-02-27
Vacant/Abandoned Building,15-00450057,02/27/2015,Front,,Open,BACK DOOR OPEN AND SEVERAL WINDOWS ARE UNBOARDED,Vacant,False,False,9761,S,VAN VLISSINGEN,RD,60617.0,1190937.70738374,1840641.44992812,7.0,4.0,51.0,41.71773131389222,-87.57626767278539,"(41.71773131389223, -87.57626767278539)",2015-02-27
Vacant/Abandoned Building,15-00442902,02/27/2015,Front,,Boarded,,Vacant,False,False,13315,S,PRAIRIE,AVE,60827.0,1180387.38998389,1817098.25619033,9.0,5.0,54.0,41.6533735066445,-87.61562725042648,"(41.6533735066445, -87.61562725042648)",2015-02-27
Vacant/Abandoned Building,15-00346802,02/20/2015,Front,,Open,"ALL ENTRANCES ARE OPEN, AFTER FIRE",Vacant,True,False,7840,S,KINGSTON,AVE,60649.0,1194549.65023308,1853475.20989488,7.0,4.0,43.0,41.75286034479796,-87.56261789272318,"(41.75286034479796, -87.56261789272318)",2015-02-20
Vacant/Abandoned Building,15-00434396,02/26/2015,Front,,Open,SIDE,Vacant,False,True,8707,S,MANISTEE,AVE,60617.0,1196142.69993404,1847776.55341123,7.0,4.0,46.0,41.7371834779488,-87.55696854296734,"(41.737183477948804, -87.55696854296734)",2015-02-26
Vacant/Abandoned Building,15-00434575,02/26/2015,Front,,Open,SIDE WINDOWS,Vacant,False,True,8745,S,SAGINAW,AVE,60617.0,1195395.91997806,1847501.72441931,7.0,4.0,46.0,41.73644777779385,-87.55971351940447,"(41.736447777793835, -87.55971351940447)",2015-02-26
Vacant/Abandoned Building,15-00434581,02/26/2015,Front,,Open,FRONT DOOR,Vacant,False,True,8646,S,BURNHAM,AVE,60617.0,1196319.85321727,1848182.37461347,7.0,4.0,46.0,41.73829269709632,-87.55630609531558,"(41.73829269709632, -87.55630609531556)",2015-02-26
Vacant/Abandoned Building,15-00434765,02/26/2015,Rear,,Boarded,,Vacant,False,True,8713,S,MARQUETTE,AVE,60617.0,1195766.52002251,1847726.84998666,7.0,4.0,46.0,41.73705639153953,-87.55834836647895,"(41.73705639153953, -87.55834836647895)",2015-02-26
Vacant/Abandoned Building,15-00435677,02/26/2015,Front,,Boarded,,Vacant,False,False,8720,S,SAGINAW,AVE,60617.0,1195391.01997806,1847669.62441931,7.0,4.0,46.0,41.73690863035033,-87.55972594174507,"(41.73690863035033, -87.55972594174507)",2015-02-26
Vacant/Abandoned Building,15-00222378,02/05/2015,Rear,,Open,REAR,Vacant,False,True,8801,S,COLFAX,AVE,60617.0,1195018.22811716,1847117.41077254,7.0,4.0,46.0,41.73540249649059,-87.56110986078455,"(41.73540249649059, -87.56110986078455)",2015-02-05
Vacant/Abandoned Building,15-00391592,02/23/2015,Front,,Open,SIDE WINDOW,Vacant,False,False,9634,S,COLFAX,AVE,60617.0,1195279.8380123999,1841463.98770992,7.0,4.0,51.0,41.719882557494756,-87.56033743921606,"(41.719882557494756, -87.56033743921606)",2015-02-23
Vacant/Abandoned Building,15-00297755,02/16/2015,Front,,Open,FRONT DOOR AND ALL WINDOWS ARE OPENED,Vacant,False,False,7945,S,OGLESBY,AVE,60617.0,1193240.94556671,1852744.98703255,7.0,4.0,46.0,41.750888624061886,-87.56743749808135,"(41.750888624061886, -87.56743749808135)",2015-02-16
Vacant/Abandoned Building,15-00433954,02/26/2015,Front,,Open,FRONT DOOR,Vacant,False,False,8701,S,MARQUETTE,AVE,60617.0,1195764.12002251,1847807.44998666,7.0,4.0,46.0,41.73727762391817,-87.55835450011568,"(41.73727762391817, -87.55835450011567)",2015-02-26
Vacant/Abandoned Building,15-00434354,02/26/2015,Front,,Open,REAR DOOR,Vacant,False,True,8726,S,MANISTEE,AVE,60617.0,1196146.39993404,1847648.95341123,7.0,4.0,46.0,41.736833241497,-87.55695920473994,"(41.736833241496996, -87.55695920473993)",2015-02-26
Vacant/Abandoned Building,15-00434448,02/26/2015,Front,,Open,FRONT WINDOWS,Vacant,False,True,8712,S,MANISTEE,AVE,60617.0,1196143.69993404,1847742.95341123,7.0,4.0,46.0,41.737091252041935,-87.55696598981669,"(41.73709125204194, -87.55696598981669)",2015-02-26
Vacant/Abandoned Building,15-00434500,02/26/2015,Front,,Open,SIDE WINDOWS,Vacant,False,True,8808,S,SAGINAW,AVE,60617.0,1195408.28226639,1847085.14607694,7.0,4.0,46.0,41.73530434676945,-87.55968194829153,"(41.735304346769446, -87.55968194829153)",2015-02-26
Vacant/Abandoned Building,15-00435891,02/26/2015,Front,,Boarded,,Vacant,False,False,8726,S,SAGINAW,AVE,60617.0,1195392.21997806,1847629.32441931,7.0,4.0,46.0,41.736798014171775,-87.55972287257678,"(41.736798014171775, -87.55972287257678)",2015-02-26
Vacant/Abandoned Building,15-00246350,02/09/2015,Front,,Open,,Vacant,False,True,7809,S,SOUTH SHORE,DR,60649.0,1197671.36680355,1854239.25459019,7.0,4.0,43.0,41.75487962986092,-87.55115285267078,"(41.75487962986092, -87.55115285267078)",2015-02-09
Vacant/Abandoned Building,15-00418901,02/25/2015,Front,,Open,FRONT,Vacant,False,False,6936,S,VERNON,AVE,60637.0,1180446.27991513,1859126.052585,6.0,3.0,69.0,41.768701923606,-87.61412734974947,"(41.768701923605995, -87.61412734974947)",2015-02-25
Vacant/Abandoned Building,15-00254549,02/10/2015,Front,,Boarded,,Vacant,False,False,5124,S,PRAIRIE,AVE,60615.0,1178909.56993399,1871102.25899795,3.0,2.0,40.0,41.801600930833494,-87.61939561085251,"(41.80160093083349, -87.6193956108525)",2015-02-10
Vacant/Abandoned Building,15-00255316,02/10/2015,Front,,Open,FRONT AND REAR ENTRANCES,Vacant,False,False,9519,S,INDIANA,AVE,60628.0,1179263.55008843,1841900.33846996,6.0,5.0,49.0,41.721459611717904,-87.61898678168745,"(41.721459611717904, -87.61898678168745)",2015-02-10
Vacant/Abandoned Building,15-00259741,02/11/2015,,,,,,,,221,W,66TH,ST,60621.0,1175851.01928393,1861208.09679081,6.0,7.0,68.0,41.774519493349935,-87.63090884879203,"(41.77451949334994, -87.63090884879203)",2015-02-11
Vacant/Abandoned Building,15-00391626,02/23/2015,Front,,Open,FRONT,Vacant,True,False,7633,S,MARYLAND,AVE,60619.0,1183224.31711944,1854580.77571957,6.0,6.0,69.0,41.756165035285186,-87.60408580011841,"(41.756165035285186, -87.6040858001184)",2015-02-23
Vacant/Abandoned Building,15-00417865,02/25/2015,,,,,,,,7634,S,ST LAWRENCE,AVE,60619.0,1181556.59748339,1854522.15337864,6.0,6.0,69.0,41.75604279940201,-87.61019938310204,"(41.75604279940201, -87.61019938310203)",2015-02-25
Vacant/Abandoned Building,15-00414161,02/25/2015,Front,,Open,DOOR,Vacant,False,False,7211,S,ST LAWRENCE,AVE,60619.0,1181483.42766817,1857336.05748724,6.0,3.0,69.0,41.76376613393683,-87.61038086668587,"(41.763766133936834, -87.61038086668587)",2015-02-25
Vacant/Abandoned Building,15-00254767,02/10/2015,Front,,Boarded,,Vacant,False,False,5242,S,MICHIGAN,AVE,60615.0,1178049.08989581,1870196.89999918,3.0,2.0,40.0,41.799136111252366,-87.62257874643477,"(41.799136111252366, -87.62257874643477)",2015-02-10
Vacant/Abandoned Building,15-00429909,02/26/2015,Front,,Open,DOORS/WINDOWS,Vacant,False,False,7701,S,SPAULDING,AVE,60652.0,1155717.52989402,1853337.85491785,18.0,8.0,70.0,41.753349875073575,-87.70492605501775,"(41.75334987507357, -87.70492605501776)",2015-02-26
Vacant/Abandoned Building,15-00342587,02/19/2015,Rear,,Boarded,,Vacant,False,False,7228,S,MAPLEWOOD,AVE,60629.0,1160625.42526676,1856635.31662925,18.0,8.0,66.0,41.76229882435906,-87.68684950467537,"(41.762298824359064, -87.68684950467538)",2015-02-19
Vacant/Abandoned Building,15-00447462,02/27/2015,Front,,Open,ALLAROUND,Vacant,True,True,5221,S,LAFLIN,ST,60609.0,1167221.4023851003,1870112.36812813,16.0,9.0,61.0,41.79914296320658,-87.6622888068898,"(41.79914296320658, -87.66228880688979)",2015-02-27
Vacant/Abandoned Building,15-00443291,02/27/2015,Front,,Open,,Vacant,False,False,5309,S,BISHOP,ST,60609.0,1167568.23317367,1869538.03331168,16.0,9.0,61.0,41.79755948507189,-87.66103336817163,"(41.797559485071886, -87.66103336817164)",2015-02-27
Vacant/Abandoned Building,15-00442796,02/27/2015,Front,,Open,,Vacant,False,False,3126,W,55TH,ST,60632.0,1156370.10001556,1867988.92003232,14.0,9.0,63.0,41.79354149383054,-87.70214055135182,"(41.79354149383054, -87.70214055135182)",2015-02-27
Vacant/Abandoned Building,15-00299654,02/16/2015,Front,,Open,,Vacant,False,False,3846,W,65TH,ST,60629.0,1151847.24676652,1861225.06677716,23.0,8.0,65.0,41.77507037070987,-87.71890290529394,"(41.77507037070987, -87.71890290529393)",2015-02-16
Vacant/Abandoned Building,15-00321213,02/18/2015,Front,,Open,ALL AROUND,Vacant,False,True,3326,S,LITUANICA,AVE,60608.0,1170849.59529501,1882865.42383131,11.0,9.0,60.0,41.83406012927972,-87.6486107052948,"(41.83406012927972, -87.6486107052948)",2015-02-18
