SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,10-00244878,02/24/2010,Front,,Open,"FRONT, REAR , SIDES",Vacant,False,True,3828,W,PIPPIN,ST,60652.0,1151894.70512478,1853386.58880119,18.0,8.0,70.0,41.753559377432325,-87.71893417424454,"(41.75355937743232, -87.71893417424454)",2010-02-24
Vacant/Abandoned Building,10-00245307,02/24/2010,Rear,,Boarded,FRONT,Vacant,False,False,1140,W,68TH,ST,60621.0,1169784.17227113,1859705.15868081,17.0,7.0,68.0,41.77052907101694,-87.65319242538841,"(41.77052907101694, -87.65319242538841)",2010-02-24
Vacant/Abandoned Building,10-00245370,02/24/2010,Front,,Open,FRONT,Vacant,True,True,6715,S,ADA,ST,60636.0,1168484.49011767,1860232.63702736,17.0,7.0,67.0,41.772004643695055,-87.65794136442473,"(41.772004643695055, -87.65794136442472)",2010-02-24
Vacant/Abandoned Building,10-00245489,02/24/2010,Front,,Open,FRONT,Vacant,True,False,6803,S,THROOP,ST,60636.0,1168830.9811043998,1859658.91656945,17.0,7.0,67.0,41.770422808514354,-87.65668778168744,"(41.77042280851435, -87.65668778168744)",2010-02-24
Vacant/Abandoned Building,10-00246183,02/24/2010,Rear,,Open,REAR,Vacant,False,False,13781,S,LEYDEN,AVE,60827.0,1180614.74358186,1814036.97241029,9.0,5.0,54.0,41.644967655854785,-87.61488872561478,"(41.64496765585478, -87.61488872561478)",2010-02-24
Vacant/Abandoned Building,10-00246606,02/24/2010,Front,,Open,FRONT AND REAR,Vacant,False,False,13321,S,PRAIRIE,AVE,60827.0,1180387.78998389,1817057.95619033,9.0,5.0,54.0,41.65326290790678,-87.61562701452226,"(41.653262907906765, -87.61562701452226)",2010-02-24
Vacant/Abandoned Building,10-00247097,02/24/2010,Front,,Open,WINDOW BACK DOOR,Vacant,False,True,6342,S,PAULINA,ST,60636.0,1166088.77682305,1862637.83271006,15.0,7.0,67.0,41.7786561044442,-87.66665497169733,"(41.7786561044442, -87.66665497169733)",2010-02-24
Vacant/Abandoned Building,10-00247123,02/24/2010,Front,,Open,NO INFO ON THAT,Vacant,False,False,6820,S,PRAIRIE,AVE,60637.0,1179216.73297742,1859854.33193121,20.0,3.0,69.0,41.77072852343485,-87.61861203559847,"(41.77072852343484, -87.61861203559847)",2010-02-24
Vacant/Abandoned Building,10-00247477,02/24/2010,Front,,Open,BSMNT DOOR OPEN AND WINDOW BUSTED OUT,Vacant,False,True,7627,S,MORGAN,ST,60620.0,1170965.63148341,1854250.03628142,17.0,6.0,71.0,41.75553380899186,-87.64902074498652,"(41.75553380899187, -87.64902074498652)",2010-02-24
Vacant/Abandoned Building,10-00247485,02/24/2010,Rear,,Open,"WINDOW, WAS BROKEN INTO TO BY SOME TEENS",Vacant,False,True,1231,W,97TH,PL,60643.0,1169824.90499758,1840193.21081972,21.0,22.0,73.0,41.71698471879594,-87.65360808022737,"(41.71698471879594, -87.65360808022737)",2010-02-24
Vacant/Abandoned Building,10-00250169,02/25/2010,Rear,,Open,BUILDING W/ 2 FLOORS 1 VACANT 2 OCCUPIED GARAGE OPEN  GANGBANGERS USING THE BUILDING AND GARAGE,Vacant,True,True,6207,S,WHIPPLE,ST,60629.0,1157116.41587325,1863320.77011571,15.0,8.0,66.0,41.780716357687204,-87.69953003526474,"(41.7807163576872, -87.69953003526474)",2010-02-25
Vacant/Abandoned Building,10-00250189,02/25/2010,Front,,Open,FRONT DOOR,Vacant,False,True,2669,E,82ND,ST,60617.0,1195447.15221047,1851117.85699521,7.0,4.0,46.0,41.7463694763744,-87.55940667972868,"(41.7463694763744, -87.55940667972868)",2010-02-25
Vacant/Abandoned Building,10-00250908,02/25/2010,Front,,Open,FRONT DOOR OPEN,Vacant,False,True,6738,S,PRAIRIE,AVE,60637.0,1179201.02001524,1860395.401809,20.0,3.0,69.0,41.77221363374759,-87.61865315167046,"(41.77221363374759, -87.61865315167046)",2010-02-25
Vacant/Abandoned Building,10-00250995,02/25/2010,Rear,,Open,REAR,Vacant,False,False,8959,S,PARNELL,AVE,60620.0,1174203.85586823,1845532.22508013,21.0,22.0,71.0,41.73153972102417,-87.63741186843176,"(41.731539721024184, -87.63741186843177)",2010-02-25
Vacant/Abandoned Building,10-00252705,02/25/2010,Front,,Open,SIDE WINDOWS,Vacant,False,True,8801,S,LOWE,AVE,60620.0,1173510.96107238,1846538.51192106,21.0,22.0,71.0,41.734316453405576,-87.63992050287438,"(41.73431645340558, -87.63992050287438)",2010-02-25
Vacant/Abandoned Building,10-00252711,02/25/2010,Front,,Open,UPPER LEVEL OPEN-BACK PART OF PROPERTY,Vacant,True,False,8807,S,LOWE,AVE,60620.0,1173512.06107238,1846499.61192106,21.0,22.0,71.0,41.73420968225971,-87.63991762115562,"(41.73420968225971, -87.63991762115562)",2010-02-25
Vacant/Abandoned Building,10-00252721,02/25/2010,Front,,Open,REAR,Vacant,False,True,8826,S,LOWE,AVE,60620.0,1173515.66107238,1846376.41192106,21.0,22.0,71.0,41.73387152530314,-87.63990806884266,"(41.73387152530314, -87.63990806884266)",2010-02-25
Vacant/Abandoned Building,10-00252918,02/25/2010,Front,,Open,FRONT AND REAR,Vacant,False,False,2604,E,76TH,ST,60649.0,1194884.03998864,1855072.91141599,7.0,4.0,43.0,41.757236333020174,-87.56133997587038,"(41.75723633302017, -87.56133997587037)",2010-02-25
Vacant/Abandoned Building,10-00254569,02/26/2010,Garage,,Open,GARAGE,Vacant,False,True,4952,W,BYRON,ST,60641.0,1142640.27988062,1925463.75031677,45.0,16.0,15.0,41.95152536589095,-87.75105775948738,"(41.95152536589095, -87.75105775948737)",2010-02-26
Vacant/Abandoned Building,10-00255233,02/26/2010,Front,,Open,REAR,Vacant,False,True,8334,S,JUSTINE,ST,60620.0,1167565.07998291,1849462.58998863,21.0,6.0,71.0,41.74246993711772,-87.66161989741087,"(41.74246993711772, -87.66161989741087)",2010-02-26
Vacant/Abandoned Building,10-00255828,02/26/2010,Front,,Open,,Vacant,False,False,9740,S,WINSTON,AVE,60643.0,1168329.50357237,1840172.65101848,21.0,22.0,73.0,41.71696056668417,-87.65908567147682,"(41.71696056668417, -87.65908567147683)",2010-02-26
Vacant/Abandoned Building,10-00256353,02/26/2010,Front,,Open,,Vacant,False,True,619,N,CENTRAL PARK,AVE,60624.0,1152273.27800834,1903891.38429975,27.0,11.0,23.0,41.89214388289657,-87.71621745704294,"(41.89214388289657, -87.71621745704293)",2010-02-26
Vacant/Abandoned Building,10-00257066,02/26/2010,Front,,Open,FRONT AND REAR DOORS AND WINDOWS - REAR COTTAGE - OPEN,Vacant,False,False,8436,S,MACKINAW,AVE,60617.0,1199936.5287805,1849669.97648756,10.0,4.0,46.0,41.74228441125325,-87.54300569121455,"(41.74228441125325, -87.54300569121455)",2010-02-26
Vacant/Abandoned Building,10-00257667,02/26/2010,Front,,Open,FRONT AND REAR,Vacant,False,True,6934,S,VERNON,AVE,60637.0,1180445.87991513,1859139.4525849998,6.0,3.0,69.0,41.76873870375906,-87.61412840521946,"(41.76873870375906, -87.61412840521945)",2010-02-26
Vacant/Abandoned Building,10-00258195,02/27/2010,Front,,Boarded,,Vacant,False,False,4717,S,BISHOP,ST,60609.0,1167461.84390947,1873465.87236864,20.0,9.0,61.0,41.80834020467741,-87.66131089499146,"(41.808340204677414, -87.66131089499146)",2010-02-27
Vacant/Abandoned Building,10-00258330,02/27/2010,Front,,Boarded,,Vacant,False,False,6522,S,ELLIS,AVE,60637.0,1184010.64001732,1861971.01220416,20.0,3.0,42.0,41.77642622567829,-87.60097352473129,"(41.77642622567829, -87.6009735247313)",2010-02-27
Vacant/Abandoned Building,10-00258771,02/27/2010,Rear,,Open,REAR  DOOR,Vacant,False,True,6216,S,MAPLEWOOD,AVE,60629.0,1160438.9005341001,1863352.16477808,15.0,8.0,66.0,41.780734662023505,-87.68734823933498,"(41.780734662023505, -87.68734823933498)",2010-02-27
Vacant/Abandoned Building,10-00259230,02/28/2010,Rear,,Open,,Vacant,False,False,5640,S,LOOMIS,BLVD,60636.0,1167958.5362142,1867347.73113024,16.0,7.0,67.0,41.79154065468712,-87.65966501247206,"(41.79154065468712, -87.65966501247206)",2010-02-28
Vacant/Abandoned Building,10-00259634,02/28/2010,Front,,Open,,Vacant,False,False,939,N,ST LOUIS,AVE,60651.0,1152872.74432377,1906038.8199073002,27.0,11.0,23.0,41.89802480438489,-87.71395892784727,"(41.89802480438489, -87.71395892784727)",2010-02-28
Vacant/Abandoned Building,10-00259822,02/28/2010,Front,,Open,ENTRY POINT IS ON THE STREET SIDE (LAWNDALE SIDE),Vacant,True,False,2200,N,LAWNDALE,AVE,60647.0,1151350.79477505,1914368.91737375,35.0,25.0,22.0,41.92091338875042,-87.71932992963076,"(41.92091338875042, -87.71932992963076)",2010-02-28
Vacant/Abandoned Building,10-00259880,02/28/2010,Front,,Open,DOORS/WINDOW,Vacant,False,False,2903,E,81ST,ST,60617.0,1196936.66478094,1851820.75061968,7.0,4.0,46.0,41.748261376654135,-87.55392555377622,"(41.74826137665413, -87.55392555377624)",2010-02-28
