SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,10-00643383,05/11/2010,Front,,Open,WINDOWS,Vacant,,,5136,S,ROCKWELL,ST,60632.0,1159906.6692159,1870517.59462654,14.0,9.0,63.0,41.80040852404692,-87.68910266031803,"(41.800408524046915, -87.68910266031803)",2010-05-11
Vacant/Abandoned Building,10-00643399,05/11/2010,Front,,Open,FRONT,Vacant,False,True,3041,N,NARRAGANSETT,AVE,60634.0,1133213.90620372,1919642.29000882,36.0,25.0,19.0,41.93572114942707,-87.78584617331059,"(41.935721149427074, -87.78584617331059)",2010-05-11
Vacant/Abandoned Building,10-00643470,05/11/2010,,,,,,,,5952,S,PRINCETON,AVE,60621.0,1175309.07842133,1865406.60587363,20.0,7.0,68.0,41.786052785886014,-87.63277011252569,"(41.786052785886014, -87.63277011252568)",2010-05-11
Vacant/Abandoned Building,10-00643548,05/11/2010,Front,,Open,WINDOWS,Vacant,,,5301,S,ROCKWELL,ST,,1159937.32832864,1869423.91159416,14.0,9.0,63.0,41.797406684052376,-87.6890202871427,"(41.797406684052376, -87.68902028714268)",2010-05-11
Vacant/Abandoned Building,10-00643580,05/11/2010,Front,,Open,WINDOWS,Vacant,,,5358,S,ROCKWELL,ST,60632.0,1159947.96757259,1869037.60977041,14.0,9.0,63.0,41.796346402080424,-87.68899188982637,"(41.79634640208042, -87.68899188982638)",2010-05-11
Vacant/Abandoned Building,10-00643626,05/11/2010,Front,,Open,WINDOWS,Vacant,,,5147,S,WASHTENAW,AVE,60632.0,1159243.70132341,1870423.51786587,14.0,9.0,63.0,41.800163974437154,-87.6915365608553,"(41.80016397443716, -87.6915365608553)",2010-05-11
Vacant/Abandoned Building,10-00643634,05/11/2010,Front,,Open,WINDOWS,Vacant,,,5223,S,WASHTENAW,AVE,60632.0,1159257.53921056,1869919.82168176,14.0,9.0,63.0,41.7987814821111,-87.69149960569409,"(41.7987814821111, -87.69149960569408)",2010-05-11
Vacant/Abandoned Building,10-00643820,05/11/2010,Front,,Open,,Vacant,,,5234,S,WASHTENAW,AVE,60632.0,1159259.63921056,1869846.02168176,14.0,9.0,63.0,41.79857892211689,-87.69149392530886,"(41.79857892211689, -87.69149392530886)",2010-05-11
Vacant/Abandoned Building,10-00643848,05/11/2010,Front,,Open,,Vacant,,True,8749,S,ESCANABA,AVE,60617.0,1196906.38986983,1847514.07441225,10.0,4.0,46.0,41.736444275643684,-87.55417937413849,"(41.73644427564369, -87.55417937413849)",2010-05-11
Vacant/Abandoned Building,10-00643865,05/11/2010,Front,,Open,WINDOWS,Vacant,,,5346,S,WASHTENAW,AVE,60632.0,1159280.40601236,1869101.01562889,14.0,9.0,63.0,41.796534101016675,-87.69143816999409,"(41.796534101016675, -87.6914381699941)",2010-05-11
Vacant/Abandoned Building,10-00643883,05/11/2010,Front,,Open,WINDOWS,Vacant,,,5416,S,WASHTENAW,AVE,60632.0,1159293.20530184,1868638.21148694,14.0,9.0,63.0,41.79526384234042,-87.6914039068887,"(41.795263842340425, -87.69140390688868)",2010-05-11
Vacant/Abandoned Building,10-00643911,05/11/2010,Front,,Open,WINDOWS,Vacant,,,5248,S,ARTESIAN,AVE,60632.0,1160926.77780816,1869803.37950832,14.0,9.0,63.0,41.7984275845866,-87.68538132889742,"(41.7984275845866, -87.68538132889742)",2010-05-11
Vacant/Abandoned Building,10-00644026,05/11/2010,,,,,,,,5519,S,LAFAYETTE,AVE,60621.0,1176919.63017244,1868307.40547331,3.0,2.0,40.0,41.79397670806949,-87.6267776679551,"(41.79397670806949, -87.6267776679551)",2010-05-11
Vacant/Abandoned Building,10-00644488,05/11/2010,,,,,,,,8167,S,CORNELL,AVE,60617.0,1188684.90206919,1851187.62137261,8.0,4.0,45.0,41.74672514568823,-87.58418247484599,"(41.746725145688224, -87.58418247484599)",2010-05-11
Vacant/Abandoned Building,10-00644578,05/11/2010,,,,,,,,8240,S,KINGSTON,AVE,60617.0,1194607.10161214,1850827.18177619,7.0,4.0,46.0,41.74559253220464,-87.56249429643314,"(41.74559253220464, -87.56249429643314)",2010-05-11
Vacant/Abandoned Building,10-00644583,05/11/2010,,,,,,,,8029,S,MARQUETTE,AVE,60617.0,1195570.48139993,1852251.87869357,7.0,4.0,46.0,41.74947827559181,-87.55891738441994,"(41.749478275591805, -87.55891738441993)",2010-05-11
Vacant/Abandoned Building,10-00645035,05/11/2010,Front,,Open,WINDOWS ON THE SECOND FLR,Vacant,False,False,104,W,109TH,ST,60628.0,1177507.17200467,1832680.28822786,34.0,5.0,49.0,41.69619833362113,-87.62569755199905,"(41.69619833362113, -87.62569755199907)",2010-05-11
Vacant/Abandoned Building,10-00645093,05/11/2010,Front,,Open,,Vacant,,True,8410,S,MACKINAW,AVE,60617.0,1199932.2287805001,1849843.97648756,10.0,4.0,46.0,41.7427619878329,-87.54301559091576,"(41.7427619878329, -87.54301559091576)",2010-05-11
Vacant/Abandoned Building,10-00711917,05/21/2010,,,,,,,,2132,W,52ND,PL,60609.0,1163091.86139555,1869663.17970228,16.0,9.0,61.0,41.797997800123575,-87.67744542992584,"(41.79799780012358, -87.67744542992585)",2010-05-21
Vacant/Abandoned Building,10-00645119,05/11/2010,Rear,,Open,REAR,Vacant,False,False,115,W,115TH,ST,60628.0,1177436.41000888,1828702.03178436,34.0,5.0,53.0,41.68528300798035,-87.62607622990922,"(41.68528300798035, -87.6260762299092)",2010-05-11
Vacant/Abandoned Building,10-00645128,05/11/2010,Front,,Open,,Vacant,,True,8414,S,MACKINAW,AVE,60617.0,1199932.8287805,1849817.17648756,10.0,4.0,46.0,41.74268843163346,-87.54301429438677,"(41.74268843163346, -87.54301429438677)",2010-05-11
Vacant/Abandoned Building,10-00645159,05/11/2010,Front,,Open,FRONT,Vacant,False,True,58,W,109TH,ST,60628.0,1177806.87200467,1832687.58822786,34.0,5.0,49.0,41.69621160380481,-87.62460002308707,"(41.696211603804805, -87.62460002308707)",2010-05-11
Vacant/Abandoned Building,10-00645223,05/11/2010,Front,,Open,FRONT,Vacant,False,False,101,W,109TH,ST,60628.0,1177526.97200467,1832680.78822786,34.0,5.0,49.0,41.69619925927344,-87.62562504205788,"(41.69619925927344, -87.62562504205788)",2010-05-11
Vacant/Abandoned Building,10-00645397,05/11/2010,Front,,Open,FRONT AND REAR,Vacant,False,False,11936,S,LA SALLE,ST,60628.0,1177407.78171886,1825800.53957257,9.0,5.0,53.0,41.677321518099625,-87.6262681996706,"(41.677321518099625, -87.62626819967059)",2010-05-11
Vacant/Abandoned Building,10-00645406,05/11/2010,Garage,,Open,,Vacant,False,False,9159,S,MERRILL,AVE,60617.0,1192103.59007607,1844657.31827478,7.0,4.0,48.0,41.728723038859634,-87.57186748174814,"(41.72872303885963, -87.57186748174814)",2010-05-11
Vacant/Abandoned Building,10-00645412,05/11/2010,,,,,,,,8222,S,SOUTH SHORE,DR,60617.0,1198578.62417116,1851054.79837944,7.0,4.0,46.0,41.746118577627385,-87.54793461977074,"(41.74611857762738, -87.54793461977074)",2010-05-11
Vacant/Abandoned Building,10-00645418,05/11/2010,Rear,,Open,REAR,Vacant,False,False,11940,S,LA SALLE,ST,60628.0,1177408.68171886,1825773.63957257,9.0,5.0,53.0,41.677247680099455,-87.62626571340219,"(41.67724768009945, -87.62626571340219)",2010-05-11
Vacant/Abandoned Building,10-00645686,05/11/2010,Front,,Open,FRONT AND REAR,Vacant,False,False,5000,N,CENTRAL PARK,AVE,60625.0,1151482.68967904,1932984.14262346,39.0,17.0,14.0,41.97199238433762,-87.71835457668408,"(41.97199238433762, -87.71835457668408)",2010-05-11
Vacant/Abandoned Building,10-00645717,05/11/2010,,,,,,,,1105,E,94TH,ST,60619.0,1185238.49001579,1842885.52999682,8.0,4.0,47.0,41.724024955179146,-87.59707106405679,"(41.72402495517914, -87.5970710640568)",2010-05-11
Vacant/Abandoned Building,10-00645871,05/11/2010,Rear,,Open,BACK DOOR,Vacant,,True,6922,S,CAMPBELL,AVE,60629.0,1160903.26496585,1858675.92860681,15.0,8.0,66.0,41.76789282569278,-87.68577487201698,"(41.76789282569278, -87.68577487201698)",2010-05-11
Vacant/Abandoned Building,10-00646133,05/11/2010,Rear,,Open,REAR DOOR OPEN,Vacant,False,True,1521,N,WASHTENAW,AVE,60622.0,1158138.89617808,1910006.23962942,26.0,14.0,24.0,41.90880578201501,-87.69450825892456,"(41.90880578201501, -87.69450825892456)",2010-05-11
Vacant/Abandoned Building,10-00646313,05/11/2010,Front,,Open,REAR DOOR,Vacant,,False,6456,S,MARSHFIELD,AVE,,1166434.28851012,1861893.78727744,15.0,7.0,67.0,41.77660699091278,-87.6654094860436,"(41.77660699091278, -87.66540948604361)",2010-05-11
Vacant/Abandoned Building,10-00646906,05/11/2010,Front,,Open,FRONT DOOR,Vacant,False,True,7649,S,PHILLIPS,AVE,60649.0,1193858.87772169,1854719.0896174998,7.0,4.0,43.0,41.756290601440135,-87.56510854388301,"(41.756290601440135, -87.56510854388301)",2010-05-11
Vacant/Abandoned Building,10-00647051,05/11/2010,Front,,Open,,Vacant,False,False,5629,S,KENNETH,AVE,60629.0,1147657.35342945,1866911.21736655,13.0,8.0,62.0,41.790755209200405,-87.73411744447823,"(41.79075520920041, -87.73411744447822)",2010-05-11
Vacant/Abandoned Building,10-00647209,05/11/2010,Front,,Open,NONE,Vacant,False,False,9700,S,FOREST,AVE,60628.0,1179960.05598389,1840720.96672885,6.0,5.0,49.0,41.71820737745869,-87.61647159989397,"(41.71820737745869, -87.61647159989397)",2010-05-11
Vacant/Abandoned Building,10-00647933,05/12/2010,Front,,Open,,Vacant,False,False,11806,S,SANGAMON,ST,60643.0,1172115.17317341,1826540.761232,34.0,5.0,53.0,41.679470359038895,-87.64561910820022,"(41.67947035903889, -87.64561910820022)",2010-05-12
Vacant/Abandoned Building,10-00648555,05/12/2010,Front,,Open,,Vacant,False,False,5942,S,MORGAN,ST,60621.0,1170661.16168025,1865416.77441354,16.0,7.0,68.0,41.78618334799297,-87.64981131651852,"(41.78618334799297, -87.64981131651852)",2010-05-12
Vacant/Abandoned Building,10-00649211,05/12/2010,Front,,Open,ALL,Vacant,True,True,10562,S,EDBROOKE,AVE,60628.0,1179137.89110852,1834921.81663374,9.0,5.0,49.0,41.702312479499774,-87.61965890352545,"(41.702312479499774, -87.61965890352545)",2010-05-12
Vacant/Abandoned Building,10-00649727,05/12/2010,Front,,Open,BACK DOOR,Vacant,False,False,4306,W,MONROE,ST,60624.0,1147697.21253036,1899313.725069,28.0,11.0,26.0,41.879671356927794,-87.73314111161154,"(41.87967135692779, -87.73314111161154)",2010-05-12
Vacant/Abandoned Building,10-00650497,05/12/2010,Garage,,Boarded,,Vacant,False,False,1755,N,MELVINA,AVE,60639.0,1134805.50987701,1911021.11209555,29.0,25.0,25.0,41.91203559109481,-87.7802011885932,"(41.91203559109481, -87.78020118859318)",2010-05-12
Vacant/Abandoned Building,10-00650947,05/12/2010,Front,,Open,,Vacant,False,False,6428,S,DREXEL,AVE,60637.0,1183497.4933041001,1862581.5359802,20.0,3.0,42.0,41.77811353533947,-87.602835656659,"(41.778113535339465, -87.60283565665898)",2010-05-12
Vacant/Abandoned Building,10-00651071,05/12/2010,Front,,Boarded,FRONT DOOR OPEN,Vacant,False,False,8642,S,COLFAX,AVE,60617.0,1194993.16340754,1848174.72186563,7.0,4.0,46.0,41.73830446487135,-87.56116693228466,"(41.73830446487135, -87.56116693228466)",2010-05-12
Vacant/Abandoned Building,10-00651186,05/12/2010,Front,,Open,SIDE,Vacant,False,False,526,W,ENGLEWOOD,AVE,60621.0,1173752.91717937,1863473.70491814,20.0,7.0,68.0,41.78078334548145,-87.63853300513733,"(41.78078334548145, -87.63853300513733)",2010-05-12
Vacant/Abandoned Building,10-00651354,05/12/2010,Front,,Open,,Vacant,False,False,6639,S,MAY,ST,60621.0,1169794.04147399,1860770.7645743,17.0,7.0,68.0,41.77345301142535,-87.6531253554212,"(41.773453011425346, -87.6531253554212)",2010-05-12
Vacant/Abandoned Building,10-00651546,05/12/2010,Front,,Open,OPEN REAR YARD -- PROBLEM IS THAT PEOPLE ARE USING THE BACKYARD TO PLAY BASKET BALL. NEEDS TO BE CLOSED OFF,Vacant,False,True,7555,S,DR MARTIN LUTHER KING JR,DR,60619.0,1180215.53310452,1855003.31448807,6.0,6.0,69.0,41.7573939855232,-87.61509932483429,"(41.7573939855232, -87.61509932483429)",2010-05-12
Vacant/Abandoned Building,10-00651650,05/12/2010,Front,,Open,BREAK THE DOOR OPEN,Vacant,True,True,10100,S,YALE,AVE,60628.0,1176396.79789488,1837968.92283384,9.0,5.0,49.0,41.71073606569513,-87.62960480100168,"(41.710736065695144, -87.62960480100169)",2010-05-12
Vacant/Abandoned Building,10-00651719,05/12/2010,Garage,,Open,,Vacant,,False,5432,W,JACKSON,BLVD,60644.0,1140314.92297953,1898139.33669829,29.0,15.0,25.0,41.87658715303224,-87.7602769664067,"(41.87658715303224, -87.7602769664067)",2010-05-12
Vacant/Abandoned Building,10-00651939,05/12/2010,Front,,Open,FRONT AND REAR,Vacant,False,False,5800,S,CARPENTER,ST,60621.0,1170304.01370574,1866352.42153074,16.0,7.0,68.0,41.78875865531798,-87.6510935755732,"(41.78875865531798, -87.65109357557321)",2010-05-12
Vacant/Abandoned Building,10-00652060,05/12/2010,,,,,,,,12226,S,WENTWORTH,AVE,60628.0,1177144.64728147,1823869.37271328,9.0,5.0,53.0,41.67202801742013,-87.62728926716835,"(41.672028017420125, -87.62728926716834)",2010-05-12
Vacant/Abandoned Building,10-00652155,05/12/2010,,,,,,,,550,W,126TH,PL,60628.0,1174885.2948853998,1821015.83023377,9.0,5.0,53.0,41.66424793217704,-87.63564303744724,"(41.66424793217704, -87.63564303744725)",2010-05-12
Vacant/Abandoned Building,10-00652244,05/12/2010,,,,,,,,8434,S,KINGSTON,AVE,60617.0,1194634.0674267,1849543.55872405,7.0,4.0,46.0,41.74206950206171,-87.56243762638714,"(41.74206950206171, -87.56243762638714)",2010-05-12
Vacant/Abandoned Building,10-00653466,05/12/2010,Rear,,Boarded,,Vacant,False,False,1637,N,SPAULDING,AVE,60647.0,1153892.40878646,1910685.70297562,26.0,14.0,23.0,41.910756015640295,-87.7100897713488,"(41.9107560156403, -87.71008977134879)",2010-05-12
Vacant/Abandoned Building,10-00653590,05/12/2010,Front,,Open,,Vacant,False,True,1104,E,90TH,ST,60619.0,1185162.79237382,1845530.20091501,8.0,4.0,47.0,41.7312840046953,-87.59726550096713,"(41.731284004695304, -87.59726550096713)",2010-05-12
Vacant/Abandoned Building,10-00654316,05/12/2010,Front,,Open,REAR,Vacant,False,True,5551,S,PAULINA,ST,60636.0,1165957.73700342,1867821.62500506,15.0,7.0,67.0,41.792883865937,-87.66698809291084,"(41.792883865937, -87.66698809291084)",2010-05-12
Vacant/Abandoned Building,10-00654416,05/12/2010,Front,,Open,BACK,Vacant,False,False,5149,S,CHRISTIANA,AVE,60632.0,1154913.41548093,1870283.26358791,14.0,8.0,63.0,41.79986672272178,-87.70742088666974,"(41.79986672272178, -87.70742088666974)",2010-05-12
Vacant/Abandoned Building,10-00654473,05/12/2010,Front,,Open,,Vacant,False,True,6818,S,EVANS,AVE,60637.0,1182390.43671055,1859968.83281854,6.0,3.0,42.0,41.77096976304586,-87.60697502233006,"(41.77096976304586, -87.60697502233006)",2010-05-12
Vacant/Abandoned Building,10-00654825,05/12/2010,Front,,Open,BLDG ON END OF BLOCK ON EAST SIDE OF STREET DOOR UNSECURED,Vacant,False,False,5900,S,ADA,ST,60636.0,1168336.71202644,1865634.80786966,16.0,7.0,67.0,41.786832049927156,-87.65832762856262,"(41.78683204992716, -87.65832762856263)",2010-05-12
Vacant/Abandoned Building,10-00655687,05/13/2010,Front,,Open,FRONT,Vacant,False,False,8204,S,MUSKEGON,AVE,60617.0,1196589.22177064,1851122.1770178,7.0,4.0,46.0,41.746353066983254,-87.55522182229038,"(41.746353066983254, -87.55522182229039)",2010-05-13
Vacant/Abandoned Building,10-00655775,05/13/2010,Front,,Open,FRONT AND REAR,Vacant,False,False,8701,S,MARQUETTE,AVE,60617.0,1195764.12002251,1847807.44998666,7.0,4.0,46.0,41.73727762391817,-87.55835450011568,"(41.73727762391817, -87.55835450011567)",2010-05-13
Vacant/Abandoned Building,10-00656361,05/13/2010,Garage,,Boarded,GARAGE,Vacant,False,True,5611,S,INDIANA,AVE,60637.0,1178554.63511965,1867863.14106654,20.0,2.0,40.0,41.79272057276019,-87.62079574587769,"(41.79272057276019, -87.62079574587769)",2010-05-13
Vacant/Abandoned Building,10-00656723,05/13/2010,Front,,Open,FRONT WINDOW,Vacant,False,False,9901,S,INDIANA,AVE,60628.0,1179329.05860603,1839370.0752869,6.0,5.0,49.0,41.71451474948979,-87.6188237528498,"(41.71451474948979, -87.61882375284982)",2010-05-13
Vacant/Abandoned Building,10-00656789,05/13/2010,Front,,Open,FRONT DOOR,Vacant,True,True,1346,W,110TH,PL,60643.0,1169321.99367371,1831487.49607543,34.0,22.0,75.0,41.69310574846377,-87.65570092101318,"(41.69310574846377, -87.65570092101318)",2010-05-13
Vacant/Abandoned Building,10-00657178,05/13/2010,,,,,,,,5322,N,CICERO,AVE,60630.0,1143376.73561517,1935348.42989036,45.0,16.0,12.0,41.978635972342545,-87.74810234523426,"(41.97863597234255, -87.74810234523427)",2010-05-13
Vacant/Abandoned Building,10-00657713,05/13/2010,Front,,Open,REAR,Vacant,False,True,3541,W,JACKSON,BLVD,60624.0,1152798.05538864,1898459.93460939,28.0,11.0,27.0,41.877229051315524,-87.71443402347414,"(41.87722905131552, -87.71443402347414)",2010-05-13
Vacant/Abandoned Building,10-00658296,05/13/2010,Rear,,Open,,Vacant,False,True,1104,E,83RD,ST,60619.0,1185068.70088026,1850185.17367064,8.0,4.0,45.0,41.744059957191155,-87.59746437898394,"(41.74405995719116, -87.59746437898393)",2010-05-13
Vacant/Abandoned Building,10-00658854,05/13/2010,,,,,,,,6606,S,KOSTNER,AVE,60629.0,1148178.31940851,1860434.32286643,13.0,8.0,65.0,41.772971583864326,-87.73237314224498,"(41.772971583864326, -87.73237314224498)",2010-05-13
Vacant/Abandoned Building,10-00659483,05/13/2010,Front,,Open,FRONT,Vacant,False,True,7200,S,RHODES,AVE,60619.0,1181152.32039059,1857399.92501025,6.0,3.0,69.0,41.76394902309621,-87.61159247220225,"(41.76394902309621, -87.61159247220225)",2010-05-13
Vacant/Abandoned Building,10-00659534,05/13/2010,Front,,Open,FRONT DOOR MISSING,Vacant,False,False,6947,S,WABASH,AVE,60637.0,1177925.54462688,1858966.15447309,6.0,3.0,69.0,41.768320615556995,-87.62337187808195,"(41.768320615556995, -87.62337187808195)",2010-05-13
Vacant/Abandoned Building,10-00659704,05/13/2010,Front,,Open,,Vacant,False,False,18,W,114TH,PL,60628.0,1178167.86743438,1829050.73192788,34.0,5.0,49.0,41.68622338294454,-87.6233880360493,"(41.68622338294454, -87.62338803604932)",2010-05-13
Vacant/Abandoned Building,10-00660436,05/13/2010,Front,,Open,ALL AROUND,Vacant,False,False,3032,W,CULLERTON,ST,60623.0,1156335.59007282,1890227.25772105,24.0,10.0,30.0,41.8545669841267,-87.70166756216227,"(41.8545669841267, -87.70166756216227)",2010-05-13
Vacant/Abandoned Building,10-00660792,05/13/2010,Front,,Open,GARAGE AND FRONT OF HOUSE,Vacant,False,True,3642,W,79TH,PL,60652.0,1153466.29996627,1851636.20000456,18.0,8.0,70.0,41.748725076577685,-87.713221009872,"(41.74872507657769, -87.713221009872)",2010-05-13
Vacant/Abandoned Building,10-00661781,05/13/2010,Front,,Open,,Vacant,False,True,848,N,LARAMIE,AVE,60651.0,1141535.6480331998,1905155.09659763,37.0,15.0,25.0,41.895816809223696,-87.75562137245787,"(41.895816809223696, -87.75562137245788)",2010-05-13
Vacant/Abandoned Building,10-00661847,05/13/2010,Front,,Open,,Vacant,False,True,7218,S,RHODES,AVE,60619.0,1181155.32039059,1857279.02501025,6.0,3.0,69.0,41.76361719191824,-87.61158519473645,"(41.763617191918236, -87.61158519473643)",2010-05-13
Vacant/Abandoned Building,10-00662261,05/13/2010,Front,,Open,OPEN DANGEROUS BUILDING. WAS BOARDED UP BUT NOW THERE ARE NO BOARDS,Vacant,False,True,6945,S,MICHIGAN,AVE,60637.0,1178362.83550201,1858995.02939114,6.0,3.0,69.0,41.768389935154026,-87.62176813300329,"(41.768389935154026, -87.6217681330033)",2010-05-13
Vacant/Abandoned Building,10-00662483,05/13/2010,Front,,Open,ALL POINTS OF ENTRY PER CALLER,Vacant,False,False,9601,S,WINSTON,AVE,60643.0,1168079.71510577,1841045.17730116,21.0,22.0,73.0,41.719360277167674,-87.65997554360233,"(41.71936027716767, -87.65997554360233)",2010-05-13
Vacant/Abandoned Building,10-00662586,05/13/2010,Front,,Open,REAR,Vacant,False,False,4221,W,WILCOX,ST,60624.0,1148273.62052565,1899001.7815713002,28.0,11.0,26.0,41.8788042673657,-87.7310326428598,"(41.8788042673657, -87.73103264285979)",2010-05-13
Vacant/Abandoned Building,10-00664047,05/14/2010,Front,,Open,DOORS WERE KICKED IN YESTERDAY,Vacant,False,True,740,N,TRUMBULL,AVE,60624.0,1153245.86289825,1904722.05092542,27.0,11.0,23.0,41.89440406303909,-87.71262347958523,"(41.89440406303909, -87.71262347958523)",2010-05-14
Vacant/Abandoned Building,10-00664449,05/14/2010,Front,,Open,WINDOW,Vacant,False,False,7916,S,LUELLA,AVE,60617.0,1192572.31852727,1852921.60780134,7.0,4.0,46.0,41.75138959281283,-87.56988188413126,"(41.75138959281283, -87.56988188413126)",2010-05-14
Vacant/Abandoned Building,10-00665011,05/14/2010,Rear,,Open,,Vacant,False,False,13295,S,EBERHART,AVE,60827.0,1181824.14918963,1816843.14937617,9.0,5.0,54.0,41.65264050781982,-87.61037808960471,"(41.652640507819804, -87.61037808960471)",2010-05-14
Vacant/Abandoned Building,10-00665282,05/14/2010,Front,,Boarded,NOT BEING MAINTAINED -- BACKYARD TREE IS OVERGROWN AND STARTING TO HANG ON WIRES,Vacant,False,False,5101,W,PATTERSON,AVE,60641.0,1141704.88759246,1923788.82018289,38.0,16.0,15.0,41.946946590185135,-87.7545378650432,"(41.94694659018513, -87.7545378650432)",2010-05-14
Vacant/Abandoned Building,10-00666622,05/14/2010,Front,,Open,FRONT- REAR,Vacant,False,True,7120,S,VERNON,AVE,60619.0,1180478.46812188,1857909.62008654,6.0,3.0,69.0,41.76536316847739,-87.61404665223236,"(41.76536316847739, -87.61404665223236)",2010-05-14
Vacant/Abandoned Building,10-00666700,05/14/2010,Front,,Open,FRONT DOOR,Vacant,False,True,329,W,110TH,PL,60628.0,1176101.86651788,1831649.56309852,34.0,5.0,49.0,41.693401439222654,-87.63087366099873,"(41.69340143922266, -87.63087366099873)",2010-05-14
Vacant/Abandoned Building,10-00666869,05/14/2010,Front,,Open,,Vacant,False,True,7139,S,SEELEY,AVE,60636.0,1163927.85000238,1857309.97002704,17.0,7.0,67.0,41.764081422809454,-87.67472667807738,"(41.76408142280945, -87.67472667807738)",2010-05-14
Vacant/Abandoned Building,10-00667005,05/14/2010,Front,,Open,,Vacant,False,True,5234,S,MOODY,AVE,60638.0,1136257.60580112,1869238.89476913,23.0,8.0,56.0,41.79735319732663,-87.77586307073673,"(41.79735319732663, -87.77586307073673)",2010-05-14
Vacant/Abandoned Building,10-00667092,05/14/2010,Front,,Open,FRONT DOOR,Vacant,False,False,12863,S,NORMAL,AVE,60628.0,1175319.24000114,1819502.11996891,9.0,5.0,53.0,41.66008440978555,-87.63409993239974,"(41.660084409785554, -87.63409993239974)",2010-05-14
Vacant/Abandoned Building,10-00667101,05/14/2010,Front,,Open,,Vacant,False,True,2010,W,70TH,PL,60636.0,1164175.89282177,1857907.15010723,17.0,7.0,67.0,41.765714952675935,-87.67380075574873,"(41.765714952675935, -87.67380075574874)",2010-05-14
Vacant/Abandoned Building,10-00667144,05/14/2010,Rear,,Open,WINDOWS ON 3RD FLOOR BLEW OUT.,Vacant,False,False,640,W,DRUMMOND,PL,60614.0,1171444.57587844,1917987.69800516,43.0,19.0,7.0,41.930424963848964,-87.6453945384401,"(41.930424963848964, -87.6453945384401)",2010-05-14
Vacant/Abandoned Building,10-00667268,05/14/2010,Front,,Open,FRONT DOOR,Vacant,False,True,520,W,81ST,ST,60620.0,1174150.31018654,1851195.96581566,21.0,6.0,44.0,41.747082952834724,-87.63744024935025,"(41.74708295283472, -87.63744024935025)",2010-05-14
Vacant/Abandoned Building,10-00667571,05/14/2010,Front,,Open,ALL AROUND-DOORS AND WINDOWS OPEN,Vacant,False,True,7043,S,HERMITAGE,AVE,60636.0,1165897.60370655,1857986.71332571,17.0,7.0,67.0,41.76589688481555,-87.667487839753,"(41.765896884815554, -87.667487839753)",2010-05-14
Vacant/Abandoned Building,10-00667827,05/14/2010,Front,,Open,,Vacant,False,False,3303,N,OCTAVIA,AVE,60634.0,1126842.00712666,1921094.76538165,36.0,16.0,17.0,41.93981619463332,-87.8092312171486,"(41.93981619463332, -87.8092312171486)",2010-05-14
Vacant/Abandoned Building,10-00667873,05/14/2010,Rear,,Open,BROKEN WINDOWS,Vacant,False,True,6545,S,MORGAN,ST,60621.0,1170770.31610854,1861420.00352832,17.0,7.0,68.0,41.77521335670342,-87.6495276355242,"(41.77521335670342, -87.64952763552421)",2010-05-14
Vacant/Abandoned Building,10-00667901,05/14/2010,Front,,Open,FRONT DOOR IS OPEN -,Vacant,False,True,3362,S,GILES,AVE,60616.0,1178815.38043325,1882750.75037786,2.0,21.0,35.0,41.83356749760142,-87.61938609383628,"(41.83356749760142, -87.6193860938363)",2010-05-14
Vacant/Abandoned Building,10-00667913,05/14/2010,Rear,,Open,PLEASE SEND EARNESTINE BLACK A COPY OF THE REPORT. THIS BUILDING IS VACANT AND ABANDONED. PLEASE COMPLETE A FULL INSPECTION.,Vacant,False,False,5148,W,WOLFRAM,ST,60641.0,1141563.81858085,1918462.48331778,31.0,25.0,19.0,41.9323332166806,-87.75518844198582,"(41.93233321668059, -87.75518844198581)",2010-05-14
Vacant/Abandoned Building,10-00667943,05/14/2010,Rear,,Open,,Vacant,False,True,4927,W,PARKER,AVE,60639.0,1143064.41841937,1917836.14762689,31.0,25.0,19.0,41.93058659006131,-87.7496895227283,"(41.93058659006131, -87.74968952272832)",2010-05-14
Vacant/Abandoned Building,10-00668075,05/14/2010,Front,,Open,FRONT AND BACK,Vacant,False,False,6521,S,ABERDEEN,ST,60621.0,1170103.70849554,1861562.91409576,17.0,7.0,68.0,41.775620039741455,-87.65196718075892,"(41.77562003974145, -87.65196718075892)",2010-05-14
Vacant/Abandoned Building,10-00668124,05/14/2010,,,,,,,,6900,N,CENTRAL,AVE,60646.0,1139601.17103353,1945434.05996578,41.0,16.0,12.0,42.0063816423227,-87.7617397474184,"(42.0063816423227, -87.7617397474184)",2010-05-14
