,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
127580,09/02/2011,Completed,09/26/2011,11-03713836,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,1900 W SUMMERDALE AVE,60640.0,1162849.02830583,1935551.99912257,40.0,20.0,4.0,,41.97891618391746,-87.67656218219118,"(41.97891618391746, -87.67656218219119)",2011-09-02
127581,09/02/2011,Completed,09/27/2011,11-03711599,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,7430 S BLACKSTONE AVE,60619.0,1187495.44047443,1855889.96999809,5.0,3.0,43.0,42.0,41.75960959189805,-87.58853718660194,"(41.75960959189805, -87.58853718660195)",2011-09-02
127582,09/02/2011,Completed,09/27/2011,11-03711672,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,3000 S CALIFORNIA BLVD,60608.0,1158405.09667538,1884619.28759858,12.0,10.0,30.0,,41.83910779520104,-87.69437082197662,"(41.83910779520104, -87.69437082197662)",2011-09-02
127583,09/02/2011,Completed,09/27/2011,11-03713021,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,8228 S LAFAYETTE AVE,60620.0,1177376.29999774,1850366.43002017,21.0,6.0,44.0,,41.74450860005409,-87.6257957995412,"(41.74450860005409, -87.62579579954118)",2011-09-02
127584,09/02/2011,Completed,09/27/2011,11-03715187,Pot Hole in Street,Dispatch Crew,Pothole Patched,35.0,6809 S CREGIER AVE,60649.0,1189375.24549999,1860188.29688555,5.0,3.0,43.0,,41.77125790291888,-87.58121341427089,"(41.77125790291888, -87.5812134142709)",2011-09-02
127585,09/02/2011,Completed,09/27/2011,11-03715192,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,1500 E 77TH ST,60619.0,1187541.46831058,1854230.58171864,5.0,4.0,43.0,42.0,41.75521279339723,-87.58821636607344,"(41.755212793397234, -87.58821636607344)",2011-09-02
127586,09/02/2011,Completed,09/27/2011,11-03715193,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,1501 E 77TH ST,60619.0,1187552.16831058,1854230.78171864,5.0,4.0,43.0,42.0,41.75499326943403,-87.58821333564833,"(41.75499326943403, -87.58821333564833)",2011-09-02
127587,09/02/2011,Completed,09/27/2011,11-03715200,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,7557 S BLACKSTONE AVE,60619.0,1187518.00741704,1855090.08986768,5.0,4.0,43.0,42.0,41.757035122439724,-87.58817787373779,"(41.757035122439724, -87.58817787373779)",2011-09-02
127588,09/02/2011,Completed,09/27/2011,11-03718027,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,7300 S BLACKSTONE AVE,60619.0,1187467.94497259,1856886.7655860002,5.0,3.0,43.0,,41.762346068660634,-87.58860665219309,"(41.76234606866063, -87.58860665219309)",2011-09-02
127589,09/02/2011,Completed,09/28/2011,11-03712930,Pot Hole in Street,Dispatch Crew,WM Sewer Cave In Inspection Transfer Outcome,1.0,5254 S MEADE AVE,60638.0,1136593.81568717,1869116.74272572,23.0,8.0,56.0,,41.79638968224627,-87.77476174045124,"(41.79638968224627, -87.77476174045123)",2011-09-02
127590,09/02/2011,Completed,09/28/2011,11-03715921,Pot Hole in Street,Dispatch Crew,Pothole Patched,14.0,999 W 114TH PL,60643.0,1171708.95112352,1828835.41998291,34.0,22.0,75.0,,41.68566718608741,-87.6469792384967,"(41.68566718608741, -87.6469792384967)",2011-09-02
127591,09/02/2011,Completed,10/03/2011,11-03712335,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,3150 W ARGYLE ST,60625.0,1154376.19969657,1933043.43322957,33.0,17.0,14.0,,41.972203111619294,-87.70820535536885,"(41.97220311161929, -87.70820535536885)",2011-09-02
127592,09/02/2011,Completed,10/03/2011,11-03712357,Pot Hole in Street,Dispatch Crew,CDOT Street Cut Complaints Transfer Outcome,60.0,3150 W AINSLIE ST,60625.0,1154395.40260124,1932381.15638509,33.0,17.0,14.0,60.0,41.970385259865644,-87.70815460980144,"(41.970385259865644, -87.70815460980143)",2011-09-02
127593,09/02/2011,Completed,10/03/2011,11-03716286,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,8812 S PAULINA ST,60620.0,1166548.17111871,1846263.94040023,21.0,22.0,71.0,,41.73349804966608,-87.66557791527791,"(41.733498049666075, -87.66557791527791)",2011-09-02
127594,09/02/2011,Completed,10/04/2011,11-03711322,Pot Hole in Street,Dispatch Crew,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,7200 W BALMORAL AVE,60656.0,1127363.51517115,1934985.80997738,41.0,16.0,10.0,,41.978036269641535,-87.80708403480986,"(41.97803626964154, -87.80708403480986)",2011-09-02
127595,09/02/2011,Completed,10/04/2011,11-03715531,Pot Hole in Street,Dispatch Crew,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,7800 S STONY ISLAND AVE,60649.0,1188147.87439507,1853585.68459062,5.0,4.0,43.0,42.0,41.75324130782084,-87.58621998584141,"(41.75324130782084, -87.5862199858414)",2011-09-02
127596,09/02/2011,Completed,10/04/2011,11-03716527,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,9735 S PROSPECT AVE,60643.0,1166885.84573384,1840297.86110072,19.0,22.0,72.0,,41.71712277273519,-87.66415379062111,"(41.71712277273519, -87.66415379062111)",2011-09-02
127597,09/02/2011,Completed,10/05/2011,11-03711585,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,6114 N DAMEN AVE,60659.0,1161890.74660552,1940460.73633065,40.0,24.0,2.0,,41.99232288201577,-87.68002181204174,"(41.99232288201577, -87.68002181204174)",2011-09-02
127598,09/02/2011,Completed,10/05/2011,11-03716339,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,6700 N LAKEWOOD AVE,60626.0,1166289.18312967,1944578.6913874,40.0,24.0,1.0,54.0,42.003550005760744,-87.66372431347747,"(42.00355000576074, -87.66372431347749)",2011-09-02
127599,09/02/2011,Completed,10/05/2011,11-03716406,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,1300 W NORTH SHORE AVE,60626.0,1166289.18312967,1944578.6913874,40.0,24.0,1.0,54.0,42.00361185128599,-87.66368325250353,"(42.00361185128599, -87.66368325250353)",2011-09-02
127600,09/02/2011,Completed,10/13/2011,11-03711569,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,1325 W THORNDALE AVE,,1166357.30257176,1939643.09701112,48.0,20.0,77.0,,41.9898399230673,-87.66381799370903,"(41.989839923067294, -87.66381799370903)",2011-09-02
127601,09/02/2011,Completed,10/13/2011,11-03713824,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,6201 S INDIANA AVE,60637.0,1178635.58942793,1863919.38622216,20.0,3.0,40.0,,41.78184836388333,-87.62026218410234,"(41.78184836388333, -87.62026218410234)",2011-09-02
127602,09/02/2011,Completed,10/18/2011,11-03717568,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,6158 S FAIRFIELD AVE,60629.0,1159100.03411259,1863698.20261943,15.0,8.0,66.0,3.0,41.781045214075114,-87.69237520620995,"(41.78104521407512, -87.69237520620995)",2011-09-02
127603,09/02/2011,Completed,10/20/2011,11-03715269,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,3315 N OCONTO AVE,60634.0,1127168.69697581,1921182.51619472,36.0,16.0,17.0,,41.94025508490762,-87.80788830837307,"(41.94025508490762, -87.80788830837308)",2011-09-02
127604,09/02/2011,Completed,10/26/2011,11-03713821,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,4825 S LOOMIS BLVD,60609.0,1167812.0900298,1872757.07687759,20.0,9.0,61.0,,41.80608095940454,-87.65989050274506,"(41.80608095940454, -87.65989050274506)",2011-09-02
127605,09/02/2011,Completed,10/27/2011,11-03717441,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,827 W ROSCOE ST,60657.0,1170132.92000681,1922780.7483662,44.0,23.0,6.0,17.0,41.9434932232381,-87.6504092658017,"(41.9434932232381, -87.6504092658017)",2011-09-02
127606,09/02/2011,Completed,10/27/2011,11-03717443,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,852 W ROSCOE ST,60657.0,1169956.8267118998,1922775.92849437,44.0,23.0,6.0,18.0,41.943697855829406,-87.6513808449192,"(41.943697855829406, -87.6513808449192)",2011-09-02
127607,09/02/2011,Completed,10/28/2011,11-03715971,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,6740 N RIDGE BLVD,60626.0,1161887.0109993,1944841.23030502,50.0,24.0,2.0,,42.00453355024413,-87.68002152744171,"(42.00453355024413, -87.68002152744172)",2011-09-02
127608,09/02/2011,Completed,10/31/2011,11-03712354,Pot Hole in Street,Dispatch Crew,Pothole Patched,20.0,5400 W DRUMMOND PL,60639.0,1139928.04421173,1917095.3476918,30.0,25.0,19.0,,41.92871688999188,-87.76136334516286,"(41.92871688999188, -87.76136334516288)",2011-09-02
127609,09/02/2011,Completed,11/02/2011,11-03716171,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,1300 W DIVERSEY PKWY,60614.0,1167157.08088179,1918716.47363266,32.0,19.0,6.0,27.0,41.93262684373331,-87.6611932157633,"(41.93262684373331, -87.6611932157633)",2011-09-02
127610,09/02/2011,Completed,11/10/2011,11-03717923,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,1645 W WALTON ST,60622.0,1165168.29999281,1906321.01993403,1.0,13.0,24.0,,41.898431864749995,-87.66906556720177,"(41.89843186474999, -87.66906556720176)",2011-09-02
127611,09/02/2011,Completed,11/17/2011,11-03716623,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,947 N SPRINGFIELD AVE,60651.0,1150212.86997437,1906070.38001015,27.0,11.0,23.0,,41.89865106298138,-87.72359269886861,"(41.898651062981386, -87.72359269886863)",2011-09-02
127612,09/02/2011,Completed,11/21/2011,11-03711394,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,5700 N CENTRAL AVE,60646.0,1137869.15556751,1937545.46988387,45.0,16.0,11.0,,41.98477951950633,-87.76845056711323,"(41.98477951950633, -87.76845056711322)",2011-09-02
127613,09/02/2011,Completed,11/21/2011,11-03716429,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,2025 W ROSCOE ST,60618.0,1162149.04951977,1922572.70080115,32.0,19.0,5.0,,41.94309599388483,-87.6795124452339,"(41.94309599388483, -87.67951244523391)",2011-09-02
127614,09/02/2011,Completed,12/12/2011,11-03712299,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,2623 N HAMPDEN CT,60614.0,1172689.77060499,1917686.75859039,43.0,23.0,7.0,,41.92994198086078,-87.64088489518103,"(41.92994198086078, -87.64088489518103)",2011-09-02
127615,09/02/2011,Completed,12/15/2011,11-03714542,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,2300 S WESTERN AVE,60608.0,1160728.08732362,1888673.84167611,25.0,10.0,31.0,,41.85016605291383,-87.6857333913952,"(41.85016605291383, -87.6857333913952)",2011-09-02
127616,09/02/2011,Completed,12/20/2011,11-03716652,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,2199 W CORNELIA AVE,60618.0,1161075.67669288,1923209.83866755,32.0,19.0,5.0,,41.944867912565286,-87.68328895531245,"(41.944867912565286, -87.68328895531243)",2011-09-02
127625,09/03/2011,Completed - Dup,09/06/2011,11-03718695,Pot Hole in Street,,,,4705 W VAN BUREN ST,60644.0,1145090.21007781,1897611.30361358,24.0,11.0,25.0,,41.874939363306936,-87.74290485083314,"(41.87493936330694, -87.74290485083316)",2011-09-03
127626,09/03/2011,Completed - Dup,09/06/2011,11-03718696,Pot Hole in Street,,,,4701 W HARRISON ST,60644.0,1145140.39970577,1896938.17388335,24.0,11.0,25.0,,41.873089763465636,-87.742682671659,"(41.87308976346563, -87.74268267165898)",2011-09-03
127627,09/03/2011,Completed - Dup,09/06/2011,11-03718872,Pot Hole in Street,,,,1704 W 80TH ST,60620.0,1166359.40870398,1851650.84072373,21.0,6.0,71.0,,41.74860987839839,-87.66604986510794,"(41.74860987839839, -87.66604986510794)",2011-09-03
127628,09/03/2011,Completed - Dup,09/06/2011,11-03719042,Pot Hole in Street,,,,4705 W VAN BUREN ST,60644.0,1145090.21007781,1897611.30361358,24.0,11.0,25.0,,41.874939363306936,-87.74290485083314,"(41.87493936330694, -87.74290485083316)",2011-09-03
127629,09/03/2011,Completed - Dup,09/06/2011,11-03719045,Pot Hole in Street,,,,4701 W HARRISON ST,60644.0,1145140.39970577,1896938.17388335,24.0,11.0,25.0,,41.873089763465636,-87.742682671659,"(41.87308976346563, -87.74268267165898)",2011-09-03
127630,09/03/2011,Completed,09/06/2011,11-03718697,Pot Hole in Street,Dispatch Crew,WM Sewer Cave In Inspection Transfer Outcome,0.0,3647 S STATE ST,60609.0,1176894.13827973,1880775.00986851,3.0,2.0,35.0,,41.82824306445502,-87.62634954444891,"(41.82824306445502, -87.6263495444489)",2011-09-03
127631,09/03/2011,Completed,09/08/2011,11-03718476,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,700 N THROOP ST,60642.0,1167466.00003233,1904813.03939178,27.0,13.0,24.0,29.0,41.89437529020071,-87.6605420480318,"(41.894375290200706, -87.66054204803181)",2011-09-03
127632,09/03/2011,Completed,09/08/2011,11-03718492,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,6212 W IRVING PARK RD,60634.0,1134312.83777828,1925939.07978324,38.0,16.0,15.0,,41.953082560808156,-87.7822348431192,"(41.953082560808156, -87.7822348431192)",2011-09-03
127633,09/03/2011,Completed,09/08/2011,11-03718493,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,6016 W IRVING PARK RD,60634.0,1135463.26981018,1925969.25218366,38.0,16.0,15.0,,41.95314973737466,-87.77751748772751,"(41.95314973737466, -87.77751748772751)",2011-09-03
127634,09/03/2011,Completed,09/08/2011,11-03718494,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,6100 W IRVING PARK RD,60634.0,1134975.75788988,1925955.32830571,38.0,16.0,15.0,,41.953122676843144,-87.77928489355646,"(41.95312267684315, -87.77928489355646)",2011-09-03
127635,09/03/2011,Completed,09/08/2011,11-03719203,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,6534 W IRVING PARK RD,60634.0,1131960.0600331002,1925877.14002702,38.0,16.0,17.0,,41.95296072195997,-87.79035317341648,"(41.95296072195997, -87.79035317341648)",2011-09-03
127636,09/03/2011,Completed,09/09/2011,11-03718452,Pot Hole in Street,Dispatch Crew,WM Sewer Cave In Inspection Transfer Outcome,0.0,5040 N MEADE AVE,60630.0,1134537.8352096002,1933175.09249606,45.0,16.0,11.0,,41.97333269045347,-87.78079693454332,"(41.97333269045347, -87.78079693454333)",2011-09-03
127637,09/03/2011,Completed,09/09/2011,11-03718479,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,3700 W 16TH ST,60623.0,1151966.68970402,1891791.36132097,24.0,10.0,29.0,,41.859055185997384,-87.71772545293501,"(41.85905518599738, -87.717725452935)",2011-09-03
127638,09/03/2011,Completed,09/09/2011,11-03718738,Pot Hole in Street,Dispatch Crew,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,1151 W TAYLOR ST,60607.0,1168805.03127961,1895739.50680767,25.0,12.0,28.0,,41.86931406589003,-87.65625439904653,"(41.86931406589003, -87.65625439904653)",2011-09-03
127639,09/03/2011,Completed,09/09/2011,11-03718868,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,5357 N MCVICKER AVE,60630.0,1134826.90637692,1935240.89239373,45.0,16.0,11.0,,41.979098580674965,-87.77938981621017,"(41.97909858067496, -87.77938981621017)",2011-09-03
127640,09/03/2011,Completed,09/12/2011,11-03718189,Pot Hole in Street,Dispatch Crew,Pothole Patched,,1 W JACKSON BLVD,60604.0,1176422.31530555,1898987.29000324,2.0,1.0,32.0,1.0,41.878066356509336,-87.62773150335644,"(41.878066356509336, -87.62773150335643)",2011-09-03
127641,09/03/2011,Completed,09/12/2011,11-03718495,Pot Hole in Street,Dispatch Crew,Pothole Patched,,2200 W FULLERTON AVE,60647.0,1161052.46382905,1915913.16008042,1.0,14.0,22.0,,41.925064061996714,-87.68368164753126,"(41.92506406199671, -87.68368164753127)",2011-09-03
127642,09/03/2011,Completed,09/26/2011,11-03718936,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,5224 S INGLESIDE AVE,60615.0,1183424.83848805,1870738.67333312,4.0,21.0,41.0,,41.800060747118756,-87.60298656474579,"(41.800060747118756, -87.6029865647458)",2011-09-03
127643,09/03/2011,Completed,09/28/2011,11-03718801,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,4227 W IRVING PARK RD,60641.0,1147393.25308057,1926246.35211702,38.0,17.0,16.0,,41.95347130657217,-87.73371321854414,"(41.95347130657217, -87.73371321854414)",2011-09-03
127644,09/03/2011,Completed,10/07/2011,11-03718457,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,7258 N MCVICKER AVE,60646.0,1135166.84851268,1947941.5226168,41.0,16.0,12.0,,42.01336041067621,-87.7777011720449,"(42.013360410676206, -87.77770117204491)",2011-09-03
127645,09/03/2011,Completed,10/13/2011,11-03718972,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,6700 S DR MARTIN LUTHER KING JR DR,60637.0,1180072.53810839,1860678.21039057,20.0,3.0,69.0,,41.772910033935524,-87.6155947054327,"(41.77291003393552, -87.6155947054327)",2011-09-03
127646,09/03/2011,Completed,10/20/2011,11-03718864,Pot Hole in Street,Dispatch Crew,Pothole Patched,17.0,1359 W 107TH PL,60643.0,1169137.84553113,1833609.42982085,34.0,22.0,75.0,,41.69844135728322,-87.65697631360382,"(41.69844135728323, -87.65697631360382)",2011-09-03
127647,09/03/2011,Completed,10/20/2011,11-03719254,Pot Hole in Street,Dispatch Crew,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,2111 N DAYTON ST,60614.0,1170276.51581711,1914244.39773396,43.0,18.0,7.0,,41.92035256196917,-87.64965397054844,"(41.920352561969175, -87.64965397054844)",2011-09-03
127648,09/03/2011,Completed,10/25/2011,11-03718805,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,2400 N DAMEN AVE,60647.0,1162614.70988649,1915951.04987793,32.0,14.0,22.0,,41.925038006410325,-87.67804719101315,"(41.925038006410325, -87.67804719101314)",2011-09-03
127649,09/03/2011,Completed,10/26/2011,11-03718599,Pot Hole in Street,Dispatch Crew,WM Water Management General Investigation Transfer Outcome,0.0,7900 S WOODLAWN AVE,60619.0,1185584.44843443,1852859.56641188,8.0,4.0,45.0,50.0,41.751339997131964,-87.59563594512841,"(41.75133999713197, -87.5956359451284)",2011-09-03
127650,09/03/2011,Completed,11/08/2011,11-03718498,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,6775 N NORTHWEST HWY,60631.0,1124226.83112862,1944524.56128764,41.0,16.0,9.0,,42.00421100676435,-87.81818816436017,"(42.00421100676435, -87.81818816436015)",2011-09-03
127651,09/03/2011,Completed,11/09/2011,11-03718802,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,4650 W IRVING PARK RD,60641.0,1144388.05001156,1926176.08149032,45.0,17.0,15.0,28.0,41.95355656138982,-87.74466517604738,"(41.95355656138982, -87.74466517604738)",2011-09-03
127652,09/03/2011,Completed,11/17/2011,11-03718489,Pot Hole in Street,Dispatch Crew,Pothole Patched,14.0,1027 N SPRINGFIELD AVE,60651.0,1150197.64369909,1906572.42802041,27.0,11.0,23.0,,41.899873897153775,-87.72363113474886,"(41.89987389715377, -87.72363113474886)",2011-09-03
127653,09/03/2011,Completed,11/17/2011,11-03718499,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,5525 W EDMUNDS ST,60630.0,1138567.55849205,1932579.49078392,45.0,16.0,11.0,,41.97103246649213,-87.76577790973984,"(41.97103246649213, -87.76577790973985)",2011-09-03
127654,09/03/2011,Completed,11/21/2011,11-03718756,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,3754 W DIVERSEY AVE,60647.0,1150789.96323173,1918354.66440154,30.0,25.0,21.0,,41.931963317485256,-87.72187025405383,"(41.931963317485256, -87.72187025405381)",2011-09-03
127655,09/03/2011,Completed,11/25/2011,11-03718649,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,1847 N MCVICKER AVE,60639.0,1135676.07009437,1911643.73707714,29.0,25.0,25.0,,41.91424433808485,-87.77685743745279,"(41.91424433808485, -87.77685743745279)",2011-09-03
127656,09/03/2011,Completed,11/30/2011,11-03719655,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,4515 N FORESTVIEW AVE,60656.0,1116972.28678485,1928866.42829687,36.0,16.0,76.0,,41.961507601919415,-87.84543572466842,"(41.961507601919415, -87.84543572466842)",2011-09-03
127660,09/06/2011,Completed - Dup,09/06/2011,11-03722853,Pot Hole in Street,,,,1961 W FARRAGUT AVE,60640.0,1162311.94762412,1934873.05058012,40.0,20.0,4.0,,41.97683993995361,-87.67886670913323,"(41.97683993995361, -87.67886670913322)",2011-09-06
127663,09/04/2011,Completed - Dup,09/06/2011,11-03719844,Pot Hole in Street,,,,5400 N AUSTIN AVE,60630.0,1135217.70010615,1935907.52000715,45.0,16.0,11.0,,41.98033313700026,-87.77824167069002,"(41.98033313700026, -87.77824167069002)",2011-09-04
127664,09/04/2011,Completed - Dup,09/06/2011,11-03720092,Pot Hole in Street,,,,5913 W HIGGINS AVE,60630.0,1135712.82698947,1933122.03577883,45.0,16.0,11.0,,41.972573449410426,-87.77642782214942,"(41.972573449410426, -87.7764278221494)",2011-09-04
127665,09/04/2011,Completed - Dup,09/06/2011,11-03720187,Pot Hole in Street,,,,7247 N MEADE AVE,60646.0,1134996.15649958,1947851.49891132,41.0,16.0,12.0,,42.013419834582635,-87.77846983572411,"(42.01341983458263, -87.77846983572411)",2011-09-04
127666,09/04/2011,Completed - Dup,09/06/2011,11-03720495,Pot Hole in Street,,,,701 N SACRAMENTO BLVD,60612.0,1156098.93458148,1904514.64089825,27.0,13.0,23.0,,41.893797229944994,-87.702004213035,"(41.89379722994499, -87.702004213035)",2011-09-04
127667,09/04/2011,Completed - Dup,09/06/2011,11-03720870,Pot Hole in Street,,,,632 W 87TH ST,60620.0,1173491.69541466,1847208.73869983,21.0,6.0,71.0,,41.73626560733366,-87.6400327198814,"(41.73626560733366, -87.6400327198814)",2011-09-04
127668,09/04/2011,Completed,09/06/2011,11-03720610,Pot Hole in Street,Dispatch Crew,WM Sewer Cave In Inspection Transfer Outcome,4.0,5400 W HADDON AVE,60651.0,1140094.5414173,1907136.43998676,37.0,15.0,25.0,,41.90138894941014,-87.76101367340027,"(41.90138894941014, -87.76101367340027)",2011-09-04
127669,09/04/2011,Completed,09/07/2011,11-03719824,Pot Hole in Street,Dispatch Crew,WM Sewer Cave In Inspection Transfer Outcome,1.0,22 S CENTRAL PARK BLVD,60624.0,1152394.24627774,1899675.27510943,28.0,11.0,27.0,,41.880042907170974,-87.71601488415573,"(41.880042907170974, -87.71601488415573)",2011-09-04
127670,09/04/2011,Completed,09/08/2011,11-03720369,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,6204 W IRVING PARK RD,60634.0,1134270.53777828,1925938.07978324,38.0,16.0,15.0,,41.95308772417124,-87.78188449313372,"(41.95308772417124, -87.78188449313372)",2011-09-04
127671,09/04/2011,Completed,09/08/2011,11-03720574,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,5700 W BELLE PLAINE AVE,60634.0,1137613.37952597,1926687.90602162,38.0,16.0,15.0,,41.955085847338935,-87.76957062886116,"(41.955085847338935, -87.76957062886115)",2011-09-04
127672,09/04/2011,Completed,09/08/2011,11-03720602,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,5907 W MONTROSE AVE,60634.0,1136141.9427988,1928647.74991899,38.0,16.0,15.0,,41.960271107896624,-87.77486843960301,"(41.960271107896624, -87.774868439603)",2011-09-04
127673,09/04/2011,Completed,09/12/2011,11-03720069,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,10400 S HAMILTON AVE,60643.0,1163880.17468877,1835648.70736866,19.0,22.0,72.0,,41.7045468823162,-87.6756515710727,"(41.7045468823162, -87.67565157107272)",2011-09-04
127674,09/04/2011,Completed,09/12/2011,11-03720381,Pot Hole in Street,Dispatch Crew,Pothole Patched,,2530 W FLOURNOY ST,60612.0,1159520.82997889,1896965.88998877,2.0,11.0,28.0,,41.87305601913504,-87.6897646981267,"(41.873056019135035, -87.68976469812671)",2011-09-04
127675,09/04/2011,Completed,09/13/2011,11-03720410,Pot Hole in Street,Dispatch Crew,Pothole Patched,15.0,2200 S WABASH AVE,60616.0,1177091.40452659,1889763.57372595,2.0,1.0,33.0,,41.85276094394035,-87.62564500725081,"(41.85276094394035, -87.62564500725082)",2011-09-04
127676,09/04/2011,Completed,09/14/2011,11-03720411,Pot Hole in Street,Dispatch Crew,WM Sewer Cave In Inspection Transfer Outcome,0.0,8300 S WINCHESTER AVE,60620.0,1164799.50542927,1849619.94298383,18.0,6.0,71.0,,41.74286772672679,-87.67189323422848,"(41.742867726726786, -87.67189323422849)",2011-09-04
127677,09/04/2011,Completed,09/16/2011,11-03719811,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,3907 W DAKIN ST,60618.0,1149654.99320489,1925960.79011919,39.0,17.0,16.0,,41.95264347284119,-87.72542219602545,"(41.95264347284119, -87.72542219602546)",2011-09-04
127678,09/04/2011,Completed,09/22/2011,11-03720458,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,2363 N OAK PARK AVE,60707.0,1130693.8985968,1914928.79091114,36.0,25.0,18.0,,41.923087083820256,-87.79507848478451,"(41.92308708382026, -87.7950784847845)",2011-09-04
127679,09/04/2011,Completed,09/23/2011,11-03720357,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,11800 S MICHIGAN AVE,60628.0,1178956.94049282,1826745.27660252,9.0,5.0,53.0,,41.67983058902582,-87.6207140270768,"(41.67983058902582, -87.62071402707679)",2011-09-04
127680,09/04/2011,Completed,09/27/2011,11-03719969,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,2611 W COYLE AVE,60645.0,1157674.33163211,1946023.32893329,50.0,24.0,2.0,,42.007533034703926,-87.69545293329845,"(42.00753303470392, -87.69545293329845)",2011-09-04
127681,09/04/2011,Completed,09/27/2011,11-03720194,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,8519 S ADA ST,60620.0,1168814.22379688,1848270.44470188,21.0,6.0,71.0,,41.73892402211527,-87.65692472360139,"(41.73892402211527, -87.65692472360139)",2011-09-04
127682,09/04/2011,Completed,09/27/2011,11-03720392,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,8500 S RACINE AVE,60620.0,1169805.45289061,1848426.09190207,21.0,6.0,71.0,,41.739483952359706,-87.65358410379362,"(41.739483952359706, -87.65358410379362)",2011-09-04
127683,09/04/2011,Completed,10/13/2011,11-03720425,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,6800 S DR MARTIN LUTHER KING JR DR,60637.0,1180090.05497893,1860028.12131569,20.0,3.0,69.0,,41.77117243381421,-87.61555178258413,"(41.77117243381421, -87.61555178258413)",2011-09-04
