SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,11-03784749,09/14/2011,Front,,Open,REAR,Vacant,False,True,6634,S,INDIANA,AVE,60637.0,1178721.90002631,1861067.85949054,20.0,3.0,69.0,41.774069839811276,-87.62038901443128,"(41.77406983981127, -87.62038901443128)",2011-09-14
Vacant/Abandoned Building,11-03784867,09/14/2011,Rear,,Open,,Vacant,False,False,2634,S,KEDVALE,AVE,60623.0,1149140.85996867,1886168.64100043,22.0,10.0,30.0,41.84357182624053,-87.7281804142482,"(41.84357182624052, -87.7281804142482)",2011-09-14
Vacant/Abandoned Building,11-03784874,09/14/2011,Front,,Open,"WINDOWS IS OPEN, FRONT AND REAR GATE IS OPEN",Vacant,False,False,2307,S,KOSTNER,AVE,60623.0,1147420.4405153,1888279.04160539,22.0,10.0,29.0,41.84939613505093,-87.73444004599588,"(41.849396135050924, -87.73444004599587)",2011-09-14
Vacant/Abandoned Building,11-03784956,09/14/2011,Front,,Open,FRONT DOOR,Vacant,False,True,7817,S,LAFLIN,ST,60620.0,1167472.21292359,1852893.30558525,17.0,6.0,71.0,41.75188629226693,-87.66186207021204,"(41.75188629226693, -87.66186207021204)",2011-09-14
Vacant/Abandoned Building,11-03785007,09/14/2011,Front,,Boarded,GARAGE FULL OF DEBRI,Vacant,False,False,9237,S,SANGAMON,ST,60620.0,1171615.2400087,1843524.52990308,21.0,22.0,73.0,41.72608736552356,-87.64695359901484,"(41.72608736552356, -87.64695359901485)",2011-09-14
Vacant/Abandoned Building,11-03785116,09/14/2011,Rear,,Open,,Vacant,False,False,8551,S,COLFAX,AVE,60617.0,1194981.76340754,1848776.62186563,7.0,4.0,46.0,41.73995640952624,-87.56118891274296,"(41.739956409526236, -87.56118891274295)",2011-09-14
Vacant/Abandoned Building,11-03785334,09/14/2011,Front,,Open,BACK DOOR IS OPEN. SQUATTERS REPLACE BOARDS ON WINDOWS SO MAKE IT LOOK LIKE THE BUILDING IS SECURED,Vacant,False,True,4800,S,CALUMET,AVE,60615.0,1179243.01870063,1873268.47982915,3.0,2.0,38.0,41.807537624350154,-87.61810662993184,"(41.80753762435016, -87.61810662993186)",2011-09-14
Vacant/Abandoned Building,11-03785473,09/14/2011,Front,,Open,FRONT AND BACK DOOR,Occupied,,True,4907,W,CONCORD,PL,,1143197.81118839,1910517.06370224,37.0,25.0,25.0,41.910499772930024,-87.7493824764392,"(41.91049977293002, -87.74938247643918)",2011-09-14
Vacant/Abandoned Building,11-03785648,09/14/2011,Front,,Open,,Vacant,False,False,156,W,70TH,ST,60621.0,1176438.79150896,1858571.53116653,6.0,7.0,69.0,41.767271272379105,-87.62883335666649,"(41.7672712723791, -87.62883335666648)",2011-09-14
Vacant/Abandoned Building,11-03785895,09/14/2011,,,Open,FRONT/REAR,Vacant,,,243,W,108TH,PL,60628.0,1176585.34939826,1832990.46029058,34.0,5.0,49.0,41.69707022426724,-87.62906339091107,"(41.697070224267236, -87.62906339091106)",2011-09-14
Vacant/Abandoned Building,11-03785906,09/14/2011,Front,,Open,CALLER WANTS BUILDING SECURED,Vacant,False,True,8730,S,PRINCETON,AVE,60620.0,1175692.79998034,1846809.5500313,21.0,6.0,49.0,41.73501170185223,-87.6319191800914,"(41.73501170185223, -87.63191918009139)",2011-09-14
Vacant/Abandoned Building,11-03785932,09/14/2011,Front,,Open,"RIGHT NEXT TO THE SCHOOL, NOT BOARDED",Vacant,False,True,620,N,SAWYER,AVE,60624.0,1154598.26066597,1903947.7718314999,27.0,11.0,23.0,41.8922524121004,-87.70767723905149,"(41.8922524121004, -87.7076772390515)",2011-09-14
Vacant/Abandoned Building,11-03785936,09/14/2011,Front,,Open,WINDOWS,Vacant,False,True,6651,S,ROCKWELL,ST,60629.0,1160186.13961059,1860450.57129275,15.0,8.0,66.0,41.772777486941365,-87.68835469874756,"(41.77277748694137, -87.68835469874756)",2011-09-14
Vacant/Abandoned Building,11-03786161,09/14/2011,Front,,Open,,Vacant,False,False,1510,W,72ND,ST,60636.0,1167317.74326823,1856982.71628111,17.0,7.0,67.0,41.76311149835201,-87.66231124221531,"(41.76311149835201, -87.66231124221532)",2011-09-14
Vacant/Abandoned Building,11-03786347,09/14/2011,Front,,Open,DOORS,Vacant,False,True,11545,S,PERRY,AVE,60628.0,1177651.99012012,1828247.02770906,34.0,5.0,53.0,41.6840295493582,-87.6253007364805,"(41.6840295493582, -87.6253007364805)",2011-09-14
Vacant/Abandoned Building,11-03786394,09/14/2011,Front,,Boarded,,Vacant,False,False,7116,S,GREEN,ST,60621.0,1171865.7448921,1857666.59237192,17.0,7.0,68.0,41.764889572388796,-87.64562196187224,"(41.7648895723888, -87.64562196187224)",2011-09-14
Vacant/Abandoned Building,11-03786408,09/14/2011,Rear,,Open,"THE ENTRY POINT IS IN THE REAR OF THE BUILDING, ALSO ALL OF THE WINDOWS ARE MISSING.",Vacant,False,False,7005,S,THROOP,ST,60636.0,1168869.08679084,1858319.23691586,17.0,7.0,67.0,41.76674573403471,-87.65658674037016,"(41.76674573403471, -87.65658674037016)",2011-09-14
Vacant/Abandoned Building,11-03786924,09/14/2011,Front,,Open,ALL ENTRIES,Vacant,True,False,6720,S,CARPENTER,ST,60621.0,1170471.17368199,1860253.22051327,17.0,7.0,68.0,41.77201808405029,-87.65065820507328,"(41.77201808405029, -87.65065820507328)",2011-09-14
Vacant/Abandoned Building,11-03787114,09/14/2011,Front,,Open,REAR 1ST & 2ND FLOOR,Vacant,False,True,217,N,KILDARE,AVE,60624.0,1147691.54429117,1900816.80412181,28.0,11.0,26.0,41.88379608623799,-87.73312332528896,"(41.883796086237986, -87.73312332528897)",2011-09-14
Vacant/Abandoned Building,11-03787182,09/14/2011,Rear,,Open,GARAGE,Vacant,False,True,4939,W,WEST END,AVE,60644.0,1143318.60012448,1900526.43021149,28.0,15.0,25.0,41.88308206970552,-87.7491886265138,"(41.883082069705516, -87.74918862651381)",2011-09-14
Vacant/Abandoned Building,11-03787284,09/14/2011,Front,,Open,FRONT,Vacant,False,False,2456,E,74TH,ST,60649.0,1194022.21157601,1856374.0173242001,7.0,3.0,43.0,41.760827845781094,-87.56445576440656,"(41.76082784578109, -87.56445576440657)",2011-09-14
Vacant/Abandoned Building,11-03787483,09/14/2011,Rear,,Open,,Vacant,False,True,5350,S,PEORIA,ST,60609.0,1171212.64006577,1869237.86797232,20.0,9.0,61.0,41.796656806348345,-87.647677590303,"(41.796656806348345, -87.647677590303)",2011-09-14
Vacant/Abandoned Building,11-03787614,09/14/2011,Front,,Open,BSMT AND WINDOW,Vacant,False,True,2245,S,KENNETH,AVE,60623.0,1147104.76643305,1888685.02852399,22.0,10.0,29.0,41.850516251591245,-87.73558824902857,"(41.85051625159124, -87.73558824902857)",2011-09-14
Vacant/Abandoned Building,11-03787674,09/14/2011,Front,,Boarded,,Vacant,False,False,505,E,PERSHING,RD,60653.0,1180237.48010829,1879228.66611605,3.0,2.0,38.0,41.823870085840014,-87.6142763374564,"(41.823870085840014, -87.61427633745639)",2011-09-14
Vacant/Abandoned Building,11-03788142,09/15/2011,Front,,Open,FRONT & REAR,Vacant,False,True,6222,S,MAY,ST,60621.0,1169717.76163072,1863535.48762871,16.0,7.0,68.0,41.781041402610654,-87.65332483829414,"(41.781041402610654, -87.65332483829414)",2011-09-15
Vacant/Abandoned Building,11-03788373,09/15/2011,Front,,Open,,Vacant,False,False,5339,S,PAULINA,ST,60609.0,1165917.55032171,1869296.06642626,16.0,9.0,61.0,41.79693076594099,-87.667093551322,"(41.79693076594099, -87.667093551322)",2011-09-15
Vacant/Abandoned Building,11-03788446,09/15/2011,Front,,Open,,Vacant,False,False,11841,S,HARVARD,AVE,60628.0,1176083.30869965,1826399.58037627,34.0,5.0,53.0,41.67899510295405,-87.63109828663038,"(41.67899510295405, -87.63109828663038)",2011-09-15
Vacant/Abandoned Building,11-03788488,09/15/2011,Front,,Open,,Vacant,False,False,1209,W,112TH,ST,60643.0,1170266.20070689,1830514.83529872,34.0,22.0,75.0,41.690416174224595,-87.6522721419466,"(41.69041617422459, -87.65227214194661)",2011-09-15
Vacant/Abandoned Building,11-03788494,09/15/2011,Front,,Open,,Vacant,False,False,11719,S,LOWE,AVE,60628.0,1174053.33307755,1827230.29896779,34.0,5.0,53.0,41.6813198890205,-87.63850427035406,"(41.6813198890205, -87.63850427035406)",2011-09-15
Vacant/Abandoned Building,11-03788499,09/15/2011,Front,,Open,,Vacant,False,False,11715,S,LOWE,AVE,60628.0,1174051.77459072,1827272.88183164,34.0,5.0,53.0,41.681436777654916,-87.63850871814581,"(41.681436777654916, -87.63850871814581)",2011-09-15
Vacant/Abandoned Building,11-03788511,09/15/2011,Rear,,Open,"SOMEONE HAS OPEN DOOR CALLER STATES KIDS ARE PLAYIN IN THE AREA, MAY BE HAZARDOUS FOR THEM CALLER STATES",Vacant,False,False,7250,S,MAPLEWOOD,AVE,60629.0,1160620.02526676,1856823.01662925,18.0,8.0,66.0,41.762814012143345,-87.6868641263719,"(41.76281401214334, -87.6868641263719)",2011-09-15
Vacant/Abandoned Building,11-03788593,09/15/2011,Front,,Open,,Vacant,False,False,11709,S,LOWE,AVE,60628.0,1174049.57459072,1827336.88183164,34.0,5.0,53.0,41.681612452506286,-87.63851488198004,"(41.68161245250629, -87.63851488198003)",2011-09-15
Vacant/Abandoned Building,11-03788754,09/15/2011,Front,,Open,DOORS,Vacant,False,False,7011,S,CARPENTER,ST,60621.0,1170524.65058781,1858326.02627723,17.0,7.0,68.0,41.766728459812434,-87.65051826009174,"(41.766728459812434, -87.65051826009173)",2011-09-15
Vacant/Abandoned Building,11-03788984,09/15/2011,Front,,Boarded,,Vacant,False,False,5718,S,ROCKWELL,ST,60629.0,1160015.34743174,1866653.2697658,16.0,8.0,63.0,41.789802068493216,-87.68881035337931,"(41.789802068493216, -87.68881035337932)",2011-09-15
Vacant/Abandoned Building,11-03788991,09/15/2011,,,,,,,,3349,W,62ND,ST,60629.0,1155129.34731066,1863316.18732619,15.0,8.0,66.0,41.78074374174457,-87.70681519101757,"(41.780743741744566, -87.70681519101758)",2011-09-15
Vacant/Abandoned Building,11-03788992,09/15/2011,,,,,,,,5801,S,ROCKWELL,ST,60629.0,1160030.9387812999,1866102.85250831,16.0,8.0,63.0,41.788291328214314,-87.68876831493887,"(41.78829132821431, -87.68876831493888)",2011-09-15
Vacant/Abandoned Building,11-03788994,09/15/2011,,,,,,,,4036,W,ARTHINGTON,ST,60624.0,1149610.96061617,1895808.08999911,24.0,11.0,26.0,41.870014554424685,-87.72620509373823,"(41.87001455442468, -87.72620509373824)",2011-09-15
Vacant/Abandoned Building,11-03788995,09/15/2011,,,,,,,,10348,S,AVENUE N,,60617.0,1201170.49997367,1836943.166084,10.0,4.0,52.0,41.707329890939384,-87.53891486939693,"(41.70732989093938, -87.53891486939693)",2011-09-15
Vacant/Abandoned Building,11-03788997,09/15/2011,,,,,,,,10916,S,CHURCH,ST,60643.0,1167406.19808873,1832268.97601983,19.0,22.0,75.0,41.69529140403787,-87.66269277463131,"(41.69529140403787, -87.66269277463132)",2011-09-15
Vacant/Abandoned Building,11-03788998,09/15/2011,,,,,,,,300,W,51ST,ST,60609.0,1175149.56997042,1871147.44157844,3.0,9.0,37.0,41.80180978886792,-87.63318351713444,"(41.80180978886792, -87.63318351713444)",2011-09-15
Vacant/Abandoned Building,11-03788999,09/15/2011,,,,,,,,8100,S,SAWYER,AVE,60652.0,1156123.28311392,1850710.54542134,18.0,8.0,70.0,41.74613196946104,-87.70350958425058,"(41.74613196946104, -87.70350958425058)",2011-09-15
Vacant/Abandoned Building,11-03789001,09/15/2011,,,,,,,,3122,S,BENSON,ST,60608.0,1167513.88850481,1883984.41991042,11.0,9.0,60.0,41.83720307592478,-87.66081803266377,"(41.83720307592478, -87.66081803266376)",2011-09-15
Vacant/Abandoned Building,11-03789068,09/15/2011,,,,,,,,10604,S,STATE,ST,60628.0,1178129.91747015,1834615.12861951,34.0,5.0,49.0,41.70149374705656,-87.6233590612064,"(41.70149374705656, -87.62335906120639)",2011-09-15
Vacant/Abandoned Building,11-03789377,09/15/2011,Front,,Open,ALL,Vacant,False,True,6440,S,FRANCISCO,AVE,60629.0,1158154.01417305,1861799.03561938,15.0,8.0,66.0,41.77651944909619,-87.69576733950916,"(41.77651944909619, -87.69576733950916)",2011-09-15
Vacant/Abandoned Building,11-03789756,09/15/2011,Front,,Open,FRONT AND REAR DOORS,Vacant,False,False,2632,S,SAWYER,AVE,60623.0,1155118.57408826,1886335.36489027,22.0,10.0,30.0,41.843911659957364,-87.70623885589794,"(41.843911659957364, -87.70623885589794)",2011-09-15
Vacant/Abandoned Building,11-03789814,09/15/2011,Rear,,Boarded,NONE,Vacant,False,True,6813,S,WOOD,ST,60636.0,1165522.87420936,1859506.39708162,17.0,7.0,67.0,41.77007505368066,-87.66881832015856,"(41.770075053680664, -87.66881832015856)",2011-09-15
Vacant/Abandoned Building,11-03789942,09/15/2011,Front,,Open,FRONT AND REAR DOORS,Vacant,False,True,715,N,AVERS,AVE,60624.0,1150594.67788378,1904499.55046933,27.0,11.0,23.0,41.893845717321774,-87.72236637499607,"(41.89384571732177, -87.72236637499606)",2011-09-15
Vacant/Abandoned Building,11-03790139,09/15/2011,Rear,,Open,,Occupied,True,False,1949,S,CHRISTIANA,AVE,60623.0,1154342.25490537,1890182.00877278,24.0,10.0,29.0,41.85448282186781,-87.70898518159899,"(41.854482821867805, -87.70898518159898)",2011-09-15
Vacant/Abandoned Building,11-03790515,09/15/2011,Front,,Boarded,,Occupied,False,False,2636,W,CHICAGO,AVE,60622.0,1158675.26081702,1905230.55639733,26.0,13.0,24.0,41.89568993097637,-87.69266892416185,"(41.895689930976374, -87.69266892416186)",2011-09-15
Vacant/Abandoned Building,11-03790811,09/15/2011,Garage,,Open,,Vacant,False,False,9200,S,SANGAMON,ST,60620.0,1171613.4400087,1843781.02990308,21.0,22.0,73.0,41.726791277376144,-87.64695270062674,"(41.72679127737614, -87.64695270062673)",2011-09-15
Vacant/Abandoned Building,11-03790848,09/15/2011,Rear,,Open,COACH HOUSE REAR DOOR OPEN,Vacant,False,True,5839,S,INDIANA,AVE,60637.0,1178597.01372742,1866343.85433187,20.0,2.0,40.0,41.788550540146105,-87.62068652959026,"(41.788550540146105, -87.62068652959026)",2011-09-15
Vacant/Abandoned Building,11-03791044,09/15/2011,Front,,Open,,Vacant,False,False,11727,S,LOWE,AVE,60628.0,1174056.33307755,1827144.89896779,34.0,5.0,53.0,41.681085471452725,-87.6384958099097,"(41.681085471452725, -87.6384958099097)",2011-09-15
Vacant/Abandoned Building,11-03791185,09/15/2011,Front,,Open,NONE,Vacant,True,False,5719,S,ST LOUIS,AVE,60629.0,1154023.28997831,1866387.15002409,14.0,8.0,63.0,41.789192964042115,-87.71078872976048,"(41.78919296404212, -87.71078872976048)",2011-09-15
Vacant/Abandoned Building,11-03791369,09/15/2011,Front,,Boarded,TWO GATES THAT ALLOW LOCAL GANG AND DRUG DEALERS TO USE THE BUILDING,Vacant,False,True,1419,N,KOLIN,AVE,60651.0,1147117.15002899,1909064.07040071,37.0,25.0,23.0,41.906438486450426,-87.73502138399506,"(41.90643848645042, -87.73502138399506)",2011-09-15
Vacant/Abandoned Building,11-03791460,09/15/2011,Front,,Open,WINDOWS AND DOORS ARE UNSECURED. FIRE HAZARD,Vacant,False,True,3117,W,55TH,ST,60632.0,1156466.70001556,1867991.92003232,14.0,8.0,63.0,41.7935477794174,-87.70178624315416,"(41.793547779417395, -87.70178624315417)",2011-09-15
Vacant/Abandoned Building,11-03791529,09/15/2011,Front,,Open,DOORS AND WINDOWS ARE NOT SECURED INCLUDING THE GARAGE.,Vacant,False,True,3128,W,55TH,ST,60632.0,1156348.70001556,1867988.22003232,14.0,9.0,63.0,41.793540004070614,-87.70221904293325,"(41.79354000407062, -87.70221904293325)",2011-09-15
Vacant/Abandoned Building,11-03791572,09/15/2011,Rear,,Open,THE ENTRY POINT IS IN THE REAR OF THE BUILDING.,Vacant,False,True,6740,S,THROOP,ST,60636.0,1168819.43807166,1860074.19222798,17.0,7.0,67.0,41.77156262660641,-87.6567181182576,"(41.77156262660641, -87.6567181182576)",2011-09-15
Vacant/Abandoned Building,11-03792105,09/15/2011,Front,,Open,OPEN ALL THE WAY AROUND AND GARGE DOOR ID MISSING,Vacant,False,True,2939,N,RIDGEWAY,AVE,60618.0,1151051.24932514,1919354.60051312,30.0,25.0,21.0,41.93460041016625,-87.72029956287085,"(41.93460041016624, -87.72029956287085)",2011-09-15
Vacant/Abandoned Building,11-03792154,09/15/2011,Front,,Open,,Vacant,True,False,1449,W,61ST,ST,60636.0,1167627.05150979,1864289.6913085,16.0,7.0,67.0,41.78315614504454,-87.66096819209352,"(41.78315614504454, -87.66096819209352)",2011-09-15
Vacant/Abandoned Building,11-03792471,09/15/2011,Front,,Open,BACK FRONT AND GARAGE,Vacant,False,True,4359,W,ADAMS,ST,60624.0,1147361.51041243,1898655.64048188,28.0,11.0,26.0,41.87787193195037,-87.73439063672537,"(41.877871931950374, -87.73439063672537)",2011-09-15
Vacant/Abandoned Building,11-03792579,09/15/2011,Front,,Open,,Vacant,False,False,4000,W,NORTH,AVE,60639.0,1149473.96650178,1910337.21718972,30.0,25.0,23.0,41.909886690156284,-87.7263307070395,"(41.90988669015628, -87.72633070703948)",2011-09-15
Vacant/Abandoned Building,11-03792632,09/15/2011,Front,,Open,FRONT,Vacant,False,True,3229,W,MAYPOLE,AVE,60624.0,1154817.99012187,1900792.69107232,28.0,11.0,27.0,41.8835901626686,-87.70695484444221,"(41.88359016266859, -87.70695484444222)",2011-09-15
Vacant/Abandoned Building,11-03792768,09/15/2011,Front,,Boarded,SECURED,Vacant,False,False,4749,S,EVANS,AVE,60615.0,1182056.26646878,1873684.64512287,4.0,2.0,38.0,41.80861490750361,-87.60777565418493,"(41.80861490750361, -87.60777565418493)",2011-09-15
Vacant/Abandoned Building,11-03793006,09/15/2011,Front,,Boarded,FRONT DOOR OPEN,Vacant,False,True,1542,S,KOMENSKY,AVE,60623.0,1149636.01421498,1892123.55341344,24.0,10.0,29.0,41.85990326243125,-87.72620877785944,"(41.85990326243125, -87.72620877785944)",2011-09-15
Vacant/Abandoned Building,11-03793200,09/15/2011,,,,,,,,4754,S,RACINE,AVE,60609.0,1169126.38782928,1873174.89986604,3.0,9.0,61.0,41.807505865929905,-87.65521416637495,"(41.80750586592991, -87.65521416637495)",2011-09-15
Vacant/Abandoned Building,11-03793727,09/15/2011,Front,,Open,FRONT DOOR AND PEOPLE HAVE PUT UP THEIR OWN GATE AND LOCKED IT,Vacant,False,True,7222,S,WENTWORTH,AVE,60621.0,1176211.45249524,1857089.01306617,17.0,7.0,69.0,41.763208181141366,-87.6297110965522,"(41.76320818114137, -87.62971109655221)",2011-09-15
Vacant/Abandoned Building,11-03793901,09/15/2011,,,,,,,,5535,S,BISHOP,ST,60636.0,1167610.62011099,1867948.93600289,16.0,7.0,67.0,41.79319790622213,-87.66092351087244,"(41.79319790622213, -87.66092351087244)",2011-09-15
Vacant/Abandoned Building,11-03793911,09/15/2011,Garage,,Open,GARAGE,Vacant,,True,1038,W,32ND,ST,60608.0,1169910.29278556,1883620.27007513,11.0,9.0,60.0,41.83615199184949,-87.6520352493113,"(41.83615199184949, -87.6520352493113)",2011-09-15
Vacant/Abandoned Building,11-03793926,09/15/2011,Front,,Boarded,FRONT DOOR,Vacant,False,False,8058,S,SANGAMON,ST,60620.0,1171376.71462051,1851397.8205931,21.0,6.0,71.0,41.74769797432147,-87.64759753864199,"(41.74769797432147, -87.64759753864199)",2011-09-15
Vacant/Abandoned Building,11-03793954,09/15/2011,Front,,Open,,Vacant,False,False,8105,S,SANGAMON,ST,60620.0,1171385.81462051,1851089.8205931,21.0,6.0,71.0,41.74685258248246,-87.64757318819899,"(41.74685258248246, -87.64757318819898)",2011-09-15
Vacant/Abandoned Building,11-03793991,09/15/2011,Front,,Open,REAR,Vacant,False,False,1525,N,LARAMIE,AVE,60651.0,1141436.20798352,1909646.91437722,37.0,25.0,25.0,41.90814471374765,-87.75587554864961,"(41.90814471374766, -87.75587554864963)",2011-09-15
Vacant/Abandoned Building,11-03794276,09/15/2011,Front,,Boarded,REAR,Vacant,False,True,819,N,DRAKE,AVE,60651.0,1152566.3563818,1905234.13140791,27.0,11.0,23.0,41.895822724759505,-87.71510556668444,"(41.89582272475951, -87.71510556668444)",2011-09-15
Vacant/Abandoned Building,11-03794328,09/15/2011,Front,,Open,"FRONT/REAR DOORS, WINDOWS -[SOMEONE STEAL INTERIOR PIPES MAJOR WATER LEAKING]",Vacant,False,True,7333,S,WINCHESTER,AVE,60636.0,1164625.44808964,1856034.79089017,17.0,7.0,67.0,41.76056746808479,-87.67220572761265,"(41.76056746808479, -87.67220572761265)",2011-09-15
Vacant/Abandoned Building,11-03794382,09/15/2011,Front,,Boarded,,Vacant,False,True,7921,S,MARSHFIELD,AVE,60620.0,1166719.42273349,1852182.65369014,21.0,6.0,71.0,41.74995225248923,-87.66464094788451,"(41.74995225248923, -87.6646409478845)",2011-09-15
Vacant/Abandoned Building,11-03794560,09/15/2011,Front,,Open,FRONT & REAR,Vacant,True,False,7134,S,ARTESIAN,AVE,60629.0,1161275.50057608,1857279.21193229,18.0,8.0,66.0,41.76405233525174,-87.68444907295677,"(41.76405233525174, -87.68444907295677)",2011-09-15
Vacant/Abandoned Building,11-03794712,09/15/2011,Rear,,Open,,Vacant,False,True,6506,S,DREXEL,AVE,60637.0,1183344.19996733,1862062.98158048,20.0,3.0,42.0,41.77669414639568,-87.60341376527302,"(41.77669414639568, -87.60341376527302)",2011-09-15
Vacant/Abandoned Building,11-03794799,09/15/2011,Front,,Open,DOOR IS KICKED WIDE OPEN HOUSE,Vacant,False,True,10727,S,PRAIRIE,AVE,60628.0,1179815.90937346,1833889.36162965,9.0,5.0,49.0,41.69946383638107,-87.61720764026245,"(41.69946383638107, -87.61720764026245)",2011-09-15
Vacant/Abandoned Building,11-03794938,09/15/2011,Front,,Open,FRONT GATE OR BACK GATE,Vacant,False,True,4414,S,HOMAN,AVE,60632.0,1154424.72903001,1875171.39612535,14.0,8.0,58.0,41.81329018334111,-87.70908285076322,"(41.81329018334111, -87.70908285076324)",2011-09-15
Vacant/Abandoned Building,11-03794970,09/15/2011,Front,,Open,,Vacant,False,True,2218,S,RIDGEWAY,AVE,60623.0,1151720.76748781,1888936.91037684,22.0,10.0,30.0,41.8511180249754,-87.71863990543213,"(41.8511180249754, -87.71863990543213)",2011-09-15
Vacant/Abandoned Building,11-03795187,09/16/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,8339,S,COLFAX,AVE,60617.0,1194952.72483165,1850180.55820045,7.0,4.0,46.0,41.74380964147522,-87.5612491536771,"(41.743809641475224, -87.5612491536771)",2011-09-16
Vacant/Abandoned Building,11-03795199,09/16/2011,Front,,Open,,Vacant,False,False,609,N,HAMLIN,AVE,60624.0,1150947.58607769,1903796.50891292,27.0,11.0,23.0,41.89190959589375,-87.72108867507356,"(41.89190959589375, -87.72108867507356)",2011-09-16
Vacant/Abandoned Building,11-03795492,09/16/2011,Front,,Open,,Vacant,False,False,5954,S,MAPLEWOOD,AVE,60629.0,1160392.14547992,1865092.12668033,16.0,8.0,66.0,41.785510320675996,-87.6874717382831,"(41.785510320675996, -87.68747173828311)",2011-09-16
Vacant/Abandoned Building,11-03795800,09/16/2011,Front,,Open,,Vacant,False,False,513,W,46TH,PL,60609.0,1173653.92363285,1874086.09900815,11.0,9.0,61.0,41.80990705713156,-87.63858149346434,"(41.80990705713156, -87.63858149346433)",2011-09-16
Vacant/Abandoned Building,11-03795831,09/16/2011,Front,,Open,,Vacant,True,False,1206,W,52ND,ST,60609.0,1169140.10672052,1870300.57052432,16.0,9.0,61.0,41.79961809320852,-87.65524701930201,"(41.79961809320852, -87.655247019302)",2011-09-16
Vacant/Abandoned Building,11-03795844,09/16/2011,Front,,Open,,Vacant,True,False,1208,W,52ND,ST,60609.0,1169118.70672052,1870300.27052432,16.0,9.0,61.0,41.799617733199184,-87.65532550739486,"(41.79961773319919, -87.65532550739488)",2011-09-16
Vacant/Abandoned Building,11-03795855,09/16/2011,Front,,Open,,Vacant,True,True,1210,W,52ND,ST,60609.0,1169097.30672052,1870299.87052432,16.0,9.0,61.0,41.79961709872504,-87.65540399837988,"(41.799617098725044, -87.65540399837988)",2011-09-16
Vacant/Abandoned Building,11-03795863,09/16/2011,Front,,Open,,Vacant,False,False,1214,W,52ND,ST,60609.0,1169054.60672052,1870299.27052432,16.0,9.0,61.0,41.79961637627448,-87.65556060783787,"(41.79961637627448, -87.65556060783786)",2011-09-16
Vacant/Abandoned Building,11-03796274,09/16/2011,Front,,Open,REAR,Vacant,False,True,524,W,60TH,ST,60621.0,1173740.10998857,1865102.74880212,20.0,7.0,68.0,41.78525390537655,-87.63853169903022,"(41.78525390537655, -87.63853169903022)",2011-09-16
Vacant/Abandoned Building,11-03796283,09/16/2011,Front,,Open,,Vacant,False,False,7431,S,LANGLEY,AVE,60619.0,1182180.18032522,1855893.33362839,6.0,3.0,69.0,41.75979105443418,-87.6078717358338,"(41.75979105443418, -87.6078717358338)",2011-09-16
Vacant/Abandoned Building,11-03796333,09/16/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,525,W,60TH,ST,60621.0,1173729.70998857,1865102.44880212,20.0,7.0,68.0,41.7852533127541,-87.63856983879906,"(41.7852533127541, -87.63856983879907)",2011-09-16
Vacant/Abandoned Building,11-03796363,09/16/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,5938,S,PARNELL,AVE,60621.0,1173645.13987716,1865522.37373264,20.0,7.0,68.0,41.78640750734317,-87.63886747369877,"(41.786407507343164, -87.63886747369877)",2011-09-16
Vacant/Abandoned Building,11-03796621,09/16/2011,Rear,,Open,FRONT AND REAR,Vacant,False,True,6000,S,LOOMIS,BLVD,60636.0,1168023.33870917,1864964.12728925,16.0,7.0,67.0,41.78499836682808,-87.65949589526882,"(41.784998366828084, -87.65949589526883)",2011-09-16
Vacant/Abandoned Building,11-03796786,09/16/2011,Rear,,Open,DOOR,Vacant,False,True,1051,N,HAMLIN,AVE,60651.0,1150857.15158533,1906745.35566641,27.0,11.0,23.0,41.90000330060679,-87.7213435538912,"(41.90000330060679, -87.7213435538912)",2011-09-16
Vacant/Abandoned Building,11-03796931,09/16/2011,Front,,Open,,Vacant,False,False,430,W,97TH,ST,60628.0,1175044.50047064,1840582.20327591,21.0,22.0,73.0,41.71793749651957,-87.63447949058614,"(41.71793749651957, -87.63447949058614)",2011-09-16
Vacant/Abandoned Building,11-03796934,09/16/2011,Front,,Open,SIDE BACK DOOR IS OPEN,Vacant,False,False,6352,S,HOYNE,AVE,60636.0,1163454.59489796,1862502.70930833,15.0,7.0,67.0,41.778340942669296,-87.67631588245405,"(41.778340942669296, -87.67631588245405)",2011-09-16
