SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,11-02995625,06/16/2011,Front,,Boarded,,Vacant,False,False,8038,S,MORGAN,ST,60620.0,1171042.1396003999,1851523.21921686,21.0,6.0,71.0,41.748049395246966,-87.6488198667308,"(41.748049395246966, -87.6488198667308)",2011-06-16
Vacant/Abandoned Building,11-02996074,06/16/2011,,,,,,,,5844,N,WESTERN,AVE,60659.0,1159265.99243006,1938736.73997995,40.0,20.0,2.0,41.98762088446059,-87.68957511554326,"(41.98762088446059, -87.68957511554326)",2011-06-16
Vacant/Abandoned Building,11-02996076,06/16/2011,,,,,,,,5822,N,WESTERN,AVE,60659.0,1159270.59243006,1938589.33997995,40.0,20.0,2.0,41.9872163179679,-87.6895622716703,"(41.9872163179679, -87.68956227167031)",2011-06-16
Vacant/Abandoned Building,11-02996476,06/16/2011,Front,,Boarded,,Vacant,False,False,4309,W,SHAKESPEARE,AVE,60639.0,1147307.67003143,1913941.69001695,30.0,25.0,20.0,41.919819512196455,-87.7341963595854,"(41.919819512196455, -87.73419635958541)",2011-06-16
Vacant/Abandoned Building,11-02996523,06/16/2011,Front,,Open,,Vacant,False,False,2133,N,TRIPP,AVE,60639.0,1147702.51152636,1913837.61229495,30.0,25.0,20.0,41.91952633413168,-87.73274831408743,"(41.91952633413168, -87.73274831408743)",2011-06-16
Vacant/Abandoned Building,11-02996964,06/16/2011,Garage,,Open,REAR,Vacant,False,False,4229,N,ST LOUIS,AVE,60618.0,1152297.95237674,1927888.76779323,33.0,17.0,16.0,41.957994245293726,-87.71549181807688,"(41.95799424529373, -87.71549181807688)",2011-06-16
Vacant/Abandoned Building,11-02997943,06/16/2011,Rear,,Open,"CALLER DOESNT HAVE ADDRESS OF BLDG, GAVE HER ADDRESS AND STATES ITS ACROSS THE ALLEY FROM HER LOCATION... DOORS/WINDOWS",Vacant,False,True,7933,S,CHAMPLAIN,AVE,60619.0,1181940.15947303,1852546.39823217,6.0,6.0,44.0,41.75061226059349,-87.60885469807451,"(41.75061226059349, -87.60885469807451)",2011-06-16
Vacant/Abandoned Building,11-02998364,06/16/2011,Front,,Open,,Vacant,False,False,6412,S,VERNON,AVE,60637.0,1180352.81798349,1862595.55301953,20.0,3.0,42.0,41.778224725507634,-87.61436361433887,"(41.77822472550763, -87.61436361433887)",2011-06-16
Vacant/Abandoned Building,11-02998736,06/16/2011,Front,,Open,FRONT-REAR,Vacant,False,False,6630,S,CARPENTER,ST,60621.0,1170454.55801834,1860849.06891347,17.0,7.0,68.0,41.77365352671556,-87.6507017761866,"(41.77365352671556, -87.6507017761866)",2011-06-16
Vacant/Abandoned Building,11-02999250,06/16/2011,Front,,Open,WINDOW AND DOOR,Vacant,False,False,6520,N,OGALLAH,AVE,60631.0,1125429.81186831,1942772.57259671,41.0,16.0,9.0,41.99932605799064,-87.81393857064839,"(41.99932605799064, -87.81393857064838)",2011-06-16
Vacant/Abandoned Building,11-02999473,06/16/2011,Front,,Open,FRONT DOOR,Vacant,False,False,7047,S,PARNELL,AVE,60621.0,1173839.48841861,1858178.15221128,6.0,7.0,68.0,41.76624982202552,-87.63837250437058,"(41.766249822025515, -87.63837250437058)",2011-06-16
Vacant/Abandoned Building,11-02999522,06/16/2011,Rear,,Open,,Vacant,False,True,1522,N,WESTERN,AVE,60622.0,1160132.24809133,1910054.80477779,1.0,14.0,24.0,41.9088980770154,-87.68718427694107,"(41.9088980770154, -87.68718427694107)",2011-06-16
Vacant/Abandoned Building,11-03000520,06/16/2011,,,,,,,,1849,N,ST LOUIS,AVE,60647.0,1152966.15276932,1912127.33207197,26.0,14.0,22.0,41.91473039299128,-87.71345424327396,"(41.91473039299128, -87.71345424327397)",2011-06-16
Vacant/Abandoned Building,11-03000953,06/16/2011,,,,,,,,608,E,89TH,PL,60619.0,1181858.53938974,1845768.89942051,6.0,6.0,44.0,41.73201592507805,-87.60936272953657,"(41.732015925078045, -87.60936272953656)",2011-06-16
Vacant/Abandoned Building,11-03000961,06/16/2011,,,,,,,,5339,W,LAKE,ST,60644.0,1140599.18302755,1902051.33178118,28.0,15.0,25.0,41.88731695105657,-87.75913713666245,"(41.88731695105657, -87.75913713666245)",2011-06-16
Vacant/Abandoned Building,11-03001011,06/16/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,5738,S,WABASH,AVE,60637.0,1177694.25408644,1866989.54702354,20.0,2.0,40.0,41.790342870675346,-87.62397706018997,"(41.79034287067534, -87.62397706018997)",2011-06-16
Vacant/Abandoned Building,11-03001399,06/16/2011,,,,,,,,1921,S,CHRISTIANA,AVE,60623.0,1154336.55490537,1890370.30877278,24.0,10.0,29.0,41.854999652402746,-87.70900107775955,"(41.854999652402746, -87.70900107775955)",2011-06-16
Vacant/Abandoned Building,11-03001648,06/16/2011,Front,,Open,FRONT,Vacant,False,True,2723,N,RIDGEWAY,AVE,60647.0,1150920.87040437,1917849.84871387,35.0,25.0,22.0,41.93047380276526,-87.72081821703561,"(41.930473802765256, -87.72081821703563)",2011-06-16
Vacant/Abandoned Building,11-03002460,06/16/2011,,,,,,,,2129,N,KILDARE,AVE,60639.0,1147367.77003143,1913943.29001695,30.0,25.0,20.0,41.91982275033733,-87.73397549950863,"(41.91982275033733, -87.73397549950863)",2011-06-16
Vacant/Abandoned Building,11-03002535,06/16/2011,Front,,Boarded,,Vacant,False,False,116,W,107TH,ST,60628.0,1177495.88831717,1834008.3520256002,34.0,5.0,49.0,41.69984298549973,-87.62569891487314,"(41.69984298549973, -87.62569891487314)",2011-06-16
Vacant/Abandoned Building,11-03002561,06/16/2011,Front,,Open,,Vacant,True,True,10027,S,PERRY,AVE,,1177369.87310667,1838474.04836644,9.0,5.0,49.0,41.7121003208897,-87.62602602455402,"(41.712100320889704, -87.62602602455402)",2011-06-16
Vacant/Abandoned Building,11-03003136,06/16/2011,Front,,Boarded,,Vacant,False,True,1032,W,103RD,PL,60643.0,1171264.07331807,1836185.46006943,34.0,22.0,73.0,41.70595554860875,-87.64845379704715,"(41.70595554860875, -87.64845379704715)",2011-06-16
Vacant/Abandoned Building,11-03003490,06/16/2011,Front,,Open,FRONT,Vacant,,True,66,W,113TH,ST,60628.0,1177774.27400124,1830034.6062089,34.0,5.0,49.0,41.68893217132813,-87.62479927588802,"(41.68893217132813, -87.62479927588801)",2011-06-16
Vacant/Abandoned Building,11-03003953,06/16/2011,Rear,,Boarded,,Vacant,False,False,7842,S,TRUMBULL,AVE,60652.0,1154743.12239948,1852396.55850165,18.0,8.0,70.0,41.750786278573024,-87.70852198334312,"(41.75078627857302, -87.70852198334312)",2011-06-16
Vacant/Abandoned Building,11-03004189,06/16/2011,Front,,Open,BACK DOOR,Vacant,False,True,6318,S,FAIRFIELD,AVE,60629.0,1159129.87707948,1862633.83838402,15.0,8.0,66.0,41.778790357808326,-87.69216703365032,"(41.77879035780833, -87.69216703365032)",2011-06-16
Vacant/Abandoned Building,11-03004196,06/16/2011,Front,,Boarded,TALL WEEDS IN YARD,Vacant,False,False,2324,E,96TH,ST,60617.0,1193453.88997336,1841978.2500099,7.0,4.0,51.0,41.721338537501715,-87.56700848611843,"(41.72133853750172, -87.56700848611843)",2011-06-16
Vacant/Abandoned Building,11-03004211,06/16/2011,Front,,Open,,Vacant,False,True,7200,S,WINCHESTER,AVE,60636.0,1164601.19750027,1856920.78489662,17.0,7.0,67.0,41.76299927066816,-87.67226965280895,"(41.76299927066816, -87.67226965280895)",2011-06-16
Vacant/Abandoned Building,11-03004435,06/16/2011,Front,,Open,,Vacant,False,False,5719,S,ST LOUIS,AVE,60629.0,1154023.28997831,1866387.15002409,14.0,8.0,63.0,41.789192964042115,-87.71078872976048,"(41.78919296404212, -87.71078872976048)",2011-06-16
Vacant/Abandoned Building,11-03005275,06/16/2011,Garage,,Open,REAR,Vacant,False,True,833,N,LAWNDALE,AVE,60651.0,1151566.91861408,1905307.60690853,27.0,11.0,23.0,41.89604405220576,-87.71877437477751,"(41.89604405220576, -87.71877437477752)",2011-06-16
Vacant/Abandoned Building,11-03005281,06/16/2011,Front,,Open,,Vacant,False,False,2555,W,LITHUANIAN PLAZA,CT,60629.0,1160449.5450213002,1858809.68002816,18.0,8.0,66.0,41.768269220789534,-87.68743429110405,"(41.76826922078954, -87.68743429110405)",2011-06-16
Vacant/Abandoned Building,11-03006455,06/16/2011,Rear,,Open,REAR,Vacant,False,False,4820,W,IOWA,ST,60651.0,1144057.90070875,1905548.84441787,37.0,15.0,25.0,41.89685031997487,-87.74634768144129,"(41.89685031997487, -87.7463476814413)",2011-06-16
Vacant/Abandoned Building,11-03008452,06/16/2011,Front,,Open,DOORS,Vacant,False,False,2262,W,COULTER,ST,60608.0,1161613.8361953,1887478.96453183,25.0,10.0,31.0,41.846917201381494,-87.68237063122692,"(41.84691720138149, -87.68237063122692)",2011-06-16
Vacant/Abandoned Building,11-03009543,06/16/2011,Front,,Open,FRONT AND REAR,Vacant,False,False,5353,S,MOBILE,AVE,60638.0,1135284.08780284,1868419.79969956,23.0,8.0,56.0,41.7951227243366,-87.7794525275741,"(41.7951227243366, -87.77945252757411)",2011-06-16
Vacant/Abandoned Building,11-03009745,06/16/2011,Rear,,Open,REAR,Vacant,False,True,4357,W,21ST,ST,60623.0,1147658.88810496,1889730.88980449,24.0,10.0,29.0,41.85337562705234,-87.73352768598622,"(41.853375627052344, -87.73352768598622)",2011-06-16
Vacant/Abandoned Building,11-03011068,06/16/2011,Front,,Open,REAR OPEN AND GARAGE,Vacant,False,True,1018,N,KEYSTONE,AVE,60651.0,1149201.27360818,1906488.8550182,37.0,11.0,23.0,41.899331689534,-87.72743233218212,"(41.899331689534, -87.72743233218213)",2011-06-16
Vacant/Abandoned Building,11-03024742,06/17/2011,Front,,Open,BROKEN GLASS,Vacant,False,False,3900,S,CAMPBELL,AVE,60632.0,1160338.12181987,1878727.61159637,12.0,9.0,58.0,41.822928943332364,-87.68729403646209,"(41.822928943332364, -87.68729403646209)",2011-06-17
Vacant/Abandoned Building,11-03025448,06/17/2011,Front,,Open,FRONT DOOR,Vacant,False,True,3344,N,OVERHILL,AVE,60634.0,1124167.7734078998,1921268.68800747,36.0,16.0,17.0,41.94033790506257,-87.81905623963475,"(41.94033790506257, -87.81905623963475)",2011-06-17
Vacant/Abandoned Building,11-03026165,06/17/2011,Rear,,Open,,Vacant,False,False,341,N,LOCKWOOD,AVE,60644.0,1140979.33097909,1901846.79350483,28.0,15.0,25.0,41.886748684008786,-87.75774614017902,"(41.886748684008786, -87.75774614017902)",2011-06-17
Vacant/Abandoned Building,11-03028108,06/17/2011,,,,,,,,822,N,LOCKWOOD,AVE,60651.0,1140872.54652052,1904968.35381705,37.0,15.0,25.0,41.89531659116624,-87.75806143179561,"(41.89531659116624, -87.75806143179561)",2011-06-17
Vacant/Abandoned Building,11-03030378,06/17/2011,Front,,Boarded,,Vacant,False,False,6040,S,MARSHFIELD,AVE,60636.0,1166375.29037872,1864652.38640976,15.0,7.0,67.0,41.78417819419229,-87.66554723531578,"(41.7841781941923, -87.66554723531578)",2011-06-17
Vacant/Abandoned Building,11-03033048,06/17/2011,Front,,Open,BASEMENT,Vacant,True,True,4718,W,WASHINGTON,BLVD,60644.0,1144919.30378076,1900084.83878497,28.0,11.0,25.0,41.88184024124134,-87.74332183937446,"(41.88184024124134, -87.74332183937447)",2011-06-17
Vacant/Abandoned Building,11-03033176,06/17/2011,Front,,Open,REAR DOOR,Vacant,False,False,7221,S,ST LAWRENCE,AVE,60619.0,1181485.12766817,1857269.05748724,6.0,3.0,69.0,41.7635822398455,-87.61037669980948,"(41.7635822398455, -87.61037669980949)",2011-06-17
Vacant/Abandoned Building,11-03033989,06/17/2011,Front,,Open,OVERGROWN WEEDS ... AND OPEN DOOR AT THE REAR,Vacant,False,True,5631,S,DAMEN,AVE,60636.0,1163986.66583299,1867311.18512855,15.0,7.0,67.0,41.79152485128097,-87.6742301462782,"(41.79152485128097, -87.6742301462782)",2011-06-17
Vacant/Abandoned Building,11-03034084,06/17/2011,Front,,Open,FRONT AND REAR WEEDS... CREATING A RODENT PROBLEM ..,Vacant,False,True,5606,S,LOOMIS,BLVD,60636.0,1167952.5362142,1867575.23113024,16.0,7.0,67.0,41.792165070563726,-87.65968047665498,"(41.792165070563726, -87.65968047665498)",2011-06-17
Vacant/Abandoned Building,11-03034428,06/17/2011,,,,,,,,11251,S,LONGWOOD,DR,60643.0,1164763.48987277,1829910.37997104,19.0,22.0,75.0,41.688875066127686,-87.67243488702046,"(41.688875066127686, -87.67243488702046)",2011-06-17
Vacant/Abandoned Building,11-03034431,06/17/2011,,,,,,,,10430,S,WALDEN,PKWY,60643.0,1165541.92850304,1835469.96772728,19.0,22.0,72.0,41.70411509199779,-87.66942815451952,"(41.7041150919978, -87.66942815451951)",2011-06-17
Vacant/Abandoned Building,11-03035502,06/17/2011,,,,,,,,6631,S,FAIRFIELD,AVE,60629.0,1159186.39161552,1860552.83016825,15.0,8.0,66.0,41.77307861615108,-87.6920167391979,"(41.773078616151075, -87.69201673919791)",2011-06-17
Vacant/Abandoned Building,11-03035516,06/17/2011,,,,,,,,10707,S,CHURCH,ST,60643.0,1167994.94367914,1833730.86052376,19.0,22.0,75.0,41.69929045512987,-87.66049536730308,"(41.69929045512987, -87.66049536730308)",2011-06-17
Vacant/Abandoned Building,11-03035866,06/17/2011,Front,,Open,ALL AROUND,Vacant,False,False,6452,S,LOOMIS,BLVD,60636.0,1168104.11998016,1861964.79002052,17.0,7.0,67.0,41.77676607857032,-87.65928591797096,"(41.77676607857032, -87.65928591797096)",2011-06-17
Vacant/Abandoned Building,11-03037264,06/17/2011,Front,,Open,"FRONT, REAR, WEEDS OUT OF CONTOL",Vacant,False,True,11528,S,STEWART,AVE,60628.0,1175692.79480746,1828471.42657984,34.0,5.0,53.0,41.68468929561285,-87.63246602594894,"(41.68468929561285, -87.63246602594894)",2011-06-17
Vacant/Abandoned Building,11-03037275,06/17/2011,Front,,Open,DOOR,Vacant,False,False,2119,N,FREMONT,ST,60614.0,1169945.51547619,1914288.90228238,43.0,18.0,7.0,41.92030815988757,-87.65101135385504,"(41.92030815988757, -87.65101135385504)",2011-06-17
Vacant/Abandoned Building,11-03037309,06/17/2011,Front,,Open,FRONT,Vacant,False,True,11541,S,STEWART,AVE,60628.0,1175695.49480746,1828384.42657984,34.0,5.0,53.0,41.68445049395433,-87.63245873301372,"(41.68445049395433, -87.63245873301373)",2011-06-17
Vacant/Abandoned Building,11-03037666,06/17/2011,Front,,Boarded,,Vacant,False,False,1301,W,109TH,PL,60643.0,1169603.83592586,1832157.60732458,34.0,22.0,75.0,41.69493855328197,-87.65464970737145,"(41.69493855328197, -87.65464970737146)",2011-06-17
Vacant/Abandoned Building,11-03038675,06/17/2011,Front,,Open,FRONT,Vacant,False,False,4960,W,MEDILL,AVE,60639.0,1142936.37912629,1915176.40001937,31.0,25.0,19.0,41.92329036487751,-87.7502265122012,"(41.92329036487751, -87.75022651220121)",2011-06-17
Vacant/Abandoned Building,11-03039903,06/17/2011,Front,,Open,,Vacant,False,False,6434,W,MCLEAN,AVE,60635.0,1133081.8201063,1912726.23671853,36.0,25.0,19.0,41.916744993795305,-87.78649370390521,"(41.916744993795305, -87.78649370390521)",2011-06-17
Vacant/Abandoned Building,11-03040007,06/17/2011,,,Open,"FRONT, BACK AND WINDOWS",Vacant,,False,5245,S,SANGAMON,ST,60609.0,1170868.01007381,1870032.81612206,20.0,9.0,61.0,41.79884576700317,-87.64891816868591,"(41.798845767003165, -87.6489181686859)",2011-06-17
Vacant/Abandoned Building,11-03041141,06/17/2011,Front,,Boarded,REAR OF HOUSE FALLEN IN TALL WEEDS EYE SORE,Vacant,False,False,11737,S,HARVARD,AVE,60628.0,1176062.53611409,1827090.01842276,34.0,5.0,53.0,41.680890236725276,-87.63115372550446,"(41.68089023672527, -87.63115372550445)",2011-06-17
Vacant/Abandoned Building,11-03041181,06/17/2011,Front,,Boarded,TALL WEEDS,Vacant,False,False,11735,S,HARVARD,AVE,60628.0,1176062.13611409,1827103.51842276,34.0,5.0,53.0,41.680927291760966,-87.63115478695761,"(41.680927291760966, -87.63115478695761)",2011-06-17
Vacant/Abandoned Building,11-03041215,06/17/2011,Front,,Boarded,TALL WEEDS,Vacant,False,False,11723,S,HARVARD,AVE,60628.0,1176059.63611409,1827184.11842276,34.0,5.0,53.0,41.681148526544774,-87.63116153368023,"(41.68114852654477, -87.63116153368024)",2011-06-17
Vacant/Abandoned Building,11-03042003,06/17/2011,Front,,Open,OPEN DOORS AND WINDOWS,Vacant,False,True,634,N,LOCKWOOD,AVE,60644.0,1140915.62182894,1903685.64451675,37.0,15.0,25.0,41.891795889358896,-87.75793481829314,"(41.891795889358896, -87.75793481829312)",2011-06-17
Vacant/Abandoned Building,11-03042088,06/17/2011,Rear,,Open,NONE,Vacant,False,False,3752,W,86TH,ST,60652.0,1152881.59170539,1847282.29232299,18.0,8.0,70.0,41.7367887499374,-87.71547817052006,"(41.7367887499374, -87.71547817052007)",2011-06-17
Vacant/Abandoned Building,11-03042174,06/17/2011,,,Open,FRONT,Vacant,False,False,6437,S,RICHMOND,ST,,1157821.71447579,1861810.2894189998,15.0,8.0,66.0,41.776557085220716,-87.69698523715248,"(41.77655708522072, -87.69698523715249)",2011-06-17
Vacant/Abandoned Building,11-03043557,06/17/2011,Garage,,Boarded,GARAGE IS OPEN,Vacant,False,True,6745,S,MAPLEWOOD,AVE,60629.0,1160535.72881637,1859857.23232479,15.0,8.0,66.0,41.77114207853507,-87.6870895330803,"(41.77114207853507, -87.6870895330803)",2011-06-17
Vacant/Abandoned Building,11-03044303,06/17/2011,Front,,Open,BASEMENT DOOR OPEN,Vacant,False,True,8949,S,THROOP,ST,60620.0,1169229.6970813998,1845405.00992959,21.0,22.0,73.0,41.73129954273897,-87.65563779197741,"(41.73129954273897, -87.6556377919774)",2011-06-17
Vacant/Abandoned Building,11-03045434,06/17/2011,Front,,Open,WINDOWS & REAR DOOR,Vacant,False,False,6447,S,MOZART,ST,60629.0,1158488.32909766,1861761.6139721,15.0,8.0,66.0,41.776409950634154,-87.69454276826029,"(41.776409950634154, -87.6945427682603)",2011-06-17
Vacant/Abandoned Building,11-03046287,06/17/2011,Front,,Open,FRONT GATE,Vacant,False,True,2621,W,24TH,PL,60608.0,1159275.73000936,1887748.13998168,12.0,10.0,30.0,41.847704161112695,-87.69094406091696,"(41.847704161112695, -87.69094406091695)",2011-06-17
Vacant/Abandoned Building,11-03047072,06/17/2011,Front,,Open,FRONT AND REAR DOORS AND THE GARAGE IS OPEN AND FILLED WITH DEBRIS,Vacant,False,True,6530,S,CLAREMONT,AVE,60636.0,1161865.7539899999,1861290.404272,15.0,8.0,66.0,41.77504737464324,-87.6821743351238,"(41.775047374643236, -87.68217433512382)",2011-06-17
Vacant/Abandoned Building,11-03047963,06/17/2011,Rear,,Open,REAR   --DOOR IS OPEN,Vacant,False,True,5224,S,MAY,ST,60609.0,1169539.15458772,1870148.6629895,16.0,9.0,61.0,41.799192594447064,-87.65378801047098,"(41.79919259444706, -87.65378801047098)",2011-06-17
Vacant/Abandoned Building,11-03048025,06/17/2011,Front,,Open,FRONT,Vacant,False,False,8806,S,INDIANA,AVE,60619.0,1179132.45059024,1846648.51996602,6.0,6.0,44.0,41.734492200715096,-87.61932270868297,"(41.73449220071509, -87.61932270868299)",2011-06-17
Vacant/Abandoned Building,11-03048145,06/17/2011,Front,,Open,?,Vacant,False,False,4356,W,21ST,ST,60623.0,1147665.58810496,1889731.08980449,24.0,10.0,29.0,41.85337604744828,-87.73350308926236,"(41.85337604744828, -87.73350308926236)",2011-06-17
Vacant/Abandoned Building,11-03048378,06/17/2011,Front,,Open,SIDE OF PROPERTY,Vacant,False,False,7753,S,HAMILTON,AVE,60620.0,1163403.31763139,1853116.80996914,18.0,6.0,71.0,41.75258579422042,-87.67676651982187,"(41.75258579422042, -87.67676651982188)",2011-06-17
Vacant/Abandoned Building,11-03061677,06/18/2011,Front,,Open,BASEMENT WINDOWS,Vacant,False,True,2254,N,CENTRAL,AVE,60639.0,1138677.84432862,1914446.62911874,37.0,25.0,19.0,41.9213661897242,-87.76589185891287,"(41.921366189724196, -87.76589185891287)",2011-06-18
Vacant/Abandoned Building,11-03061682,06/18/2011,Front,,Boarded,NOT BEING KEPT UP .. THERE IS A VERY STRRONG DEAD ANIMAL SMELL ..,Vacant,False,False,2724,W,CERMAK,RD,60608.0,1158440.77021293,1889278.55622128,28.0,10.0,30.0,41.85192088847264,-87.69396657425615,"(41.851920888472634, -87.69396657425615)",2011-06-18
Vacant/Abandoned Building,11-03064419,06/18/2011,Front,,Open,FRONT,Vacant,False,False,525,E,OAKWOOD,BLVD,60653.0,1180517.35116965,1878796.77012928,3.0,2.0,38.0,41.82267849838883,-87.6132628780687,"(41.822678498388825, -87.61326287806871)",2011-06-18
Vacant/Abandoned Building,11-03064461,06/18/2011,Front,,Boarded,FRONT,Vacant,False,True,5326,S,INDIANA,AVE,60615.0,1178506.23998636,1869701.58997864,3.0,2.0,40.0,41.79776654987398,-87.62091733581892,"(41.79776654987398, -87.62091733581892)",2011-06-18
Vacant/Abandoned Building,11-03064594,06/18/2011,Front,,Boarded,NOT BEING KEPT UP -- TALL WEEDS.. RODENTS,Vacant,False,False,7457,W,FOREST PRESERVE,AVE,60634.0,1125566.65001807,1925034.66002106,36.0,16.0,17.0,41.950649045438425,-87.81383088812477,"(41.95064904543842, -87.81383088812477)",2011-06-18
Vacant/Abandoned Building,11-03069624,06/18/2011,Front,,Boarded,,Vacant,False,False,7605,S,CHAPPEL,AVE,60649.0,1191191.07121389,1854947.19067851,8.0,4.0,43.0,41.75698148621918,-87.57487795904932,"(41.75698148621918, -87.57487795904933)",2011-06-18
Vacant/Abandoned Building,11-03073755,06/18/2011,Rear,,Open,OPEN,Vacant,False,True,3332,W,POLK,ST,60624.0,1154282.00996667,1896172.68429142,24.0,11.0,27.0,41.87092310221435,-87.70904641552582,"(41.87092310221435, -87.70904641552582)",2011-06-18
Vacant/Abandoned Building,11-03074204,06/18/2011,Front,,Open,"CALLER DOESNT KNOW ADDRESS OF BLDG, SHE'S GUESSING THAT IT MIGHT BE 11945 S WALLACE, PADLOCK ON DOOR HAS BEEN BROKEN",Vacant,False,True,11945,S,WALLACE,ST,60628.0,1174458.45999545,1825673.8239957,34.0,5.0,53.0,41.67703969870425,-87.6370673354388,"(41.67703969870425, -87.63706733543881)",2011-06-18
Vacant/Abandoned Building,11-03080861,06/18/2011,Front,,Open,"FRONT DOOR AND REAR DOOR WIDE OPEN, WINDOWS",Vacant,False,True,4917,W,CONCORD,PL,60639.0,1143138.51118839,1910515.66370224,37.0,25.0,25.0,41.91049703882159,-87.74960035999199,"(41.91049703882159, -87.74960035999199)",2011-06-18
Vacant/Abandoned Building,11-03082870,06/18/2011,Front,,Open,BACK YARD GATE IS OPEN AND FRONT YARD IS OPEN,Vacant,False,True,322,W,109TH,ST,60628.0,1176074.68302332,1832646.04150353,34.0,5.0,49.0,41.69613653178801,-87.63094343463986,"(41.69613653178801, -87.63094343463986)",2011-06-18
Vacant/Abandoned Building,11-03082916,06/18/2011,Garage,,Open,,Vacant,True,False,300,W,108TH,PL,60628.0,1176212.70363426,1832981.39362988,34.0,5.0,49.0,41.69705369751557,-87.63042807130272,"(41.69705369751557, -87.63042807130272)",2011-06-18
Vacant/Abandoned Building,11-03083877,06/18/2011,Garage,,Open,,Vacant,False,False,2107,W,RACE,AVE,60612.0,1162260.09150887,1903732.18762957,26.0,13.0,24.0,41.89150407657677,-87.67954458483715,"(41.89150407657677, -87.67954458483716)",2011-06-18
Vacant/Abandoned Building,11-03097619,06/19/2011,Front,,Open,REAR DOOR,Vacant,False,True,4456,W,AUGUSTA,BLVD,60651.0,1146479.18999792,1906287.99271844,37.0,11.0,23.0,41.8988328209224,-87.73743572043385,"(41.898832820922394, -87.73743572043384)",2011-06-19
Vacant/Abandoned Building,11-03098115,06/19/2011,Rear,,Boarded,REAR,Vacant,False,True,4510,S,HONORE,ST,60609.0,1164772.55280794,1874779.89036688,20.0,9.0,61.0,41.812003303557724,-87.67113745925734,"(41.81200330355773, -87.67113745925735)",2011-06-19
Vacant/Abandoned Building,11-03098336,06/19/2011,Rear,,Boarded,OPEN,Vacant,False,True,8027,S,JUSTINE,ST,60620.0,1167400.38829768,1851496.45891309,21.0,6.0,71.0,41.74805468800737,-87.66216520469145,"(41.74805468800737, -87.66216520469145)",2011-06-19
Vacant/Abandoned Building,11-03099399,06/19/2011,Front,,Boarded,FRONT,Vacant,True,True,6146,S,MAY,ST,60621.0,1169704.16471041,1864036.953586,16.0,7.0,68.0,41.78241778009772,-87.65336014904442,"(41.78241778009772, -87.65336014904442)",2011-06-19
Vacant/Abandoned Building,11-03101903,06/19/2011,Rear,,Open,,Vacant,False,False,6036,S,WASHTENAW,AVE,60629.0,1159409.8984783,1864519.76478323,15.0,8.0,66.0,41.78395987072941,-87.69108880628683,"(41.783959870729404, -87.69108880628683)",2011-06-19
Vacant/Abandoned Building,11-03106608,06/19/2011,Front,,Open,,Vacant,False,False,6839,S,WOOD,ST,60636.0,1165527.87420936,1859332.39708162,17.0,7.0,67.0,41.76959746839962,-87.6688049201926,"(41.76959746839962, -87.66880492019261)",2011-06-19
Vacant/Abandoned Building,11-03108590,06/19/2011,Front,,Open,,Vacant,False,False,11756,S,VINCENNES,AVE,60643.0,1165429.70218364,1826884.29147789,34.0,22.0,75.0,41.68055689722158,-87.67008118815733,"(41.68055689722158, -87.67008118815733)",2011-06-19
Vacant/Abandoned Building,11-03112639,06/19/2011,Front,,Open,,Vacant,False,False,5159,S,WABASH,AVE,60615.0,1177590.55488995,1870781.10513094,3.0,2.0,40.0,41.800749616658344,-87.62424261724594,"(41.80074961665834, -87.62424261724593)",2011-06-19
Vacant/Abandoned Building,11-03112648,06/19/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,4839,W,HUBBARD,ST,60644.0,1144024.02340843,1902570.55991396,28.0,15.0,25.0,41.888678199162094,-87.74654691762794,"(41.88867819916209, -87.74654691762794)",2011-06-19
Vacant/Abandoned Building,11-03114664,06/19/2011,Front,,Open,,Vacant,False,True,1639,W,HUBBARD,ST,60622.0,1165305.93010906,1903159.27661657,27.0,13.0,24.0,41.889867736265344,-87.6683749702685,"(41.889867736265344, -87.6683749702685)",2011-06-19
Vacant/Abandoned Building,11-03114665,06/19/2011,Front,,Boarded,,Vacant,False,True,1641,W,HUBBARD,ST,60622.0,1165295.23010906,1903158.97661657,27.0,13.0,24.0,41.88986714057353,-87.66841427380156,"(41.889867140573514, -87.66841427380156)",2011-06-19
Vacant/Abandoned Building,11-03115651,06/19/2011,Front,,Boarded,,Vacant,False,True,1643,W,HUBBARD,ST,60622.0,1165284.63010906,1903158.67661657,27.0,13.0,24.0,41.88986654274196,-87.66845321009113,"(41.889866542741956, -87.66845321009113)",2011-06-19
