,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
62211,05/15/2014,Completed,05/20/2014,14-00721244,Sanitation Code Violation,Other,3304 W 55TH ST,60632.0,1155273.45642797,1867957.1255036998,14.0,8.0,63.0,41.79347626980789,-87.70616274169682,"(41.79347626980789, -87.70616274169682)",2014-05-15
62212,05/16/2014,Completed - Dup,05/20/2014,14-00727590,Sanitation Code Violation,,9345 S MICHIGAN AVE,60619.0,1178795.30148133,1843043.10079593,6.0,6.0,49.0,41.7246061476227,-87.62066722551245,"(41.7246061476227, -87.62066722551246)",2014-05-16
62213,05/16/2014,Completed,05/20/2014,14-00723632,Sanitation Code Violation,Other,2014 N HOWE ST,60614.0,1171615.7191094998,1913638.68233254,43.0,18.0,7.0,41.918487294851815,-87.64489394056343,"(41.91848729485181, -87.64489394056342)",2014-05-16
62214,05/16/2014,Completed,05/20/2014,14-00723930,Sanitation Code Violation,Other,5836 S RUTHERFORD AVE,60638.0,1132395.22522308,1865091.56370822,23.0,8.0,56.0,41.78604001730756,-87.79012337986056,"(41.786040017307556, -87.79012337986055)",2014-05-16
62215,05/16/2014,Completed,05/20/2014,14-00723940,Sanitation Code Violation,Other,5840 S RUTHERFORD AVE,60638.0,1132396.12522308,1865064.56370822,23.0,8.0,56.0,41.78596590864551,-87.79012070538126,"(41.78596590864551, -87.79012070538126)",2014-05-16
62216,05/16/2014,Completed,05/20/2014,14-00727500,Sanitation Code Violation,Other,10817 S MAPLEWOOD AVE,60655.0,1161302.41152985,1832815.00221923,19.0,22.0,75.0,41.69691803980656,-87.68502581103606,"(41.696918039806555, -87.68502581103604)",2014-05-16
62217,05/16/2014,Completed,05/20/2014,14-00727821,Sanitation Code Violation,Garbage in alley,5930 N VIRGINIA AVE,60659.0,1154575.523906,1939163.01450057,40.0,20.0,2.0,41.988886052446006,-87.70681550250583,"(41.98888605244601, -87.70681550250583)",2014-05-16
62218,05/16/2014,Completed,05/20/2014,14-00728499,Sanitation Code Violation,Other,5226 W LE MOYNE ST,60651.0,1141146.09902753,1909473.41606849,37.0,25.0,25.0,41.907673969124005,-87.75694555773086,"(41.90767396912401, -87.75694555773087)",2014-05-16
62219,05/17/2014,Completed,05/20/2014,14-00729344,Sanitation Code Violation,Other,5612 S NARRAGANSETT AVE,60638.0,1134674.2160071998,1866654.16381565,23.0,8.0,56.0,41.79028826234753,-87.78173052719936,"(41.79028826234753, -87.78173052719936)",2014-05-17
62220,05/17/2014,Completed,05/20/2014,14-00729350,Sanitation Code Violation,Standing water,2018 N RICHMOND ST,60647.0,1156622.39998518,1913149.14079455,35.0,14.0,22.0,41.9174610180118,-87.69999390715023,"(41.9174610180118, -87.69999390715024)",2014-05-17
62221,05/17/2014,Completed,05/20/2014,14-00729894,Sanitation Code Violation,Other,10856 S AVENUE C,60617.0,1204456.33959654,1833584.87859267,10.0,4.0,52.0,41.69803067378511,-87.52699756609215,"(41.69803067378511, -87.52699756609216)",2014-05-17
62222,05/17/2014,Completed,05/20/2014,14-00729995,Sanitation Code Violation,,2340 N CALIFORNIA AVE,60647.0,1157313.18901733,1915507.48002779,35.0,14.0,22.0,41.923918455691435,-87.69739167107019,"(41.92391845569144, -87.69739167107018)",2014-05-17
62223,05/17/2014,Completed,05/20/2014,14-00730080,Sanitation Code Violation,Overflowing carts,5220 W BLOOMINGDALE AVE,60639.0,1141215.80651788,1911468.16827824,37.0,25.0,25.0,41.913146507005685,-87.75664021872558,"(41.91314650700568, -87.75664021872558)",2014-05-17
62224,05/17/2014,Completed,05/20/2014,14-00730449,Sanitation Code Violation,Other,7460 N SEELEY AVE,60645.0,1161338.51269098,1949267.43679012,49.0,24.0,1.0,42.01647442696591,-87.68165747232244,"(42.01647442696591, -87.68165747232244)",2014-05-17
62225,05/17/2014,Completed,05/20/2014,14-00730518,Sanitation Code Violation,Dumpster not being emptied,1667 N RICHMOND ST,60647.0,1156559.40503197,1911026.69112225,35.0,14.0,24.0,41.91163811958327,-87.70028291060656,"(41.91163811958327, -87.70028291060656)",2014-05-17
62226,05/13/2014,Completed,05/20/2014,14-00701956,Sanitation Code Violation,Garbage in alley,7817 S MARYLAND AVE,60619.0,1183257.32818484,1853358.87121234,6.0,6.0,69.0,41.75281123522654,-87.60400278427203,"(41.75281123522654, -87.60400278427201)",2014-05-13
62227,05/13/2014,Completed,05/20/2014,14-00705512,Sanitation Code Violation,Overflowing carts,1620 W 38TH ST,60609.0,1166128.1250202,1879531.96519924,11.0,9.0,59.0,41.82501474318418,-87.66602988471729,"(41.82501474318418, -87.66602988471729)",2014-05-13
62228,05/14/2014,Completed,05/20/2014,14-00709225,Sanitation Code Violation,Other,9667 S VAN VLISSINGEN RD,60617.0,1190529.09863135,1841232.05900406,7.0,4.0,51.0,41.71936185675255,-87.57774523451187,"(41.71936185675255, -87.57774523451187)",2014-05-14
62229,05/14/2014,Completed,05/20/2014,14-00709787,Sanitation Code Violation,Garbage in yard,9704 S FOREST AVE,60628.0,1179960.75598389,1840694.16672885,6.0,5.0,49.0,41.71813381882817,-87.6164698533852,"(41.71813381882817, -87.6164698533852)",2014-05-14
62230,05/14/2014,Completed,05/20/2014,14-00710409,Sanitation Code Violation,Other,9412 S RHODES AVE,60619.0,1181558.2916136999,1842684.19067428,9.0,6.0,49.0,41.72355803904953,-87.61055753847401,"(41.72355803904952, -87.610557538474)",2014-05-14
62231,05/14/2014,Completed,05/20/2014,14-00711145,Sanitation Code Violation,,9345 S MICHIGAN AVE,60619.0,1178795.30148133,1843043.10079593,6.0,6.0,49.0,41.7246061476227,-87.62066722551245,"(41.7246061476227, -87.62066722551246)",2014-05-14
62232,05/15/2014,Completed,05/20/2014,14-00715737,Sanitation Code Violation,Garbage in yard,7761 S SOUTH SHORE DR,60649.0,1197348.86680355,1854631.75459019,7.0,4.0,43.0,41.75596471721021,-87.55232163797855,"(41.755964717210205, -87.55232163797854)",2014-05-15
62233,05/15/2014,Completed,05/20/2014,14-00716413,Sanitation Code Violation,Dog feces in yard,9238 S CALUMET AVE,60619.0,1180202.04781558,1843824.36479048,6.0,6.0,49.0,41.72671795884557,-87.61549050007774,"(41.72671795884557, -87.61549050007774)",2014-05-15
62234,05/15/2014,Completed,05/20/2014,14-00718559,Sanitation Code Violation,Garbage in alley,2251 W IRVING PARK RD,60618.0,1160555.42760359,1926516.58590035,47.0,19.0,5.0,41.95406152227263,-87.68517254830044,"(41.95406152227263, -87.68517254830043)",2014-05-15
62235,05/15/2014,Completed,05/20/2014,14-00718976,Sanitation Code Violation,Garbage in yard,307 E 118TH ST,60628.0,1180127.2295686002,1826776.46681552,9.0,5.0,53.0,41.679937936120155,-87.61628452190294,"(41.67993793612016, -87.61628452190294)",2014-05-15
62236,05/02/2014,Completed - Dup,05/20/2014,14-00641287,Sanitation Code Violation,Garbage in yard,3310 S LITUANICA AVE,60608.0,1170845.37912937,1883030.66727863,11.0,9.0,60.0,41.83451366463087,-87.64862134235163,"(41.83451366463087, -87.64862134235163)",2014-05-02
62237,05/02/2014,Completed,05/20/2014,14-00639419,Sanitation Code Violation,Dog feces in yard,3608 S LOWE AVE,60609.0,1172556.88342428,1880971.82846643,11.0,9.0,60.0,41.828826419231305,-87.64240217415991,"(41.828826419231305, -87.6424021741599)",2014-05-02
62238,05/07/2014,Completed,05/20/2014,14-00663450,Sanitation Code Violation,Dog feces in yard,4102 S ALBANY AVE,60632.0,1156358.89738213,1877257.40950029,14.0,9.0,58.0,41.81897569964232,-87.70193194788351,"(41.81897569964232, -87.70193194788352)",2014-05-07
62239,05/07/2014,Completed,05/20/2014,14-00664088,Sanitation Code Violation,Garbage in alley,462 W 27TH ST,60616.0,1173481.03591305,1886697.1498828998,11.0,9.0,60.0,41.84451674028431,-87.63884169714758,"(41.844516740284305, -87.63884169714758)",2014-05-07
62240,05/08/2014,Completed,05/20/2014,14-00671341,Sanitation Code Violation,Garbage in yard,7778 S RIDGELAND AVE,60649.0,1189219.61929804,1853746.54619614,8.0,4.0,43.0,41.75373427845137,-87.58214130472136,"(41.75373427845137, -87.58214130472136)",2014-05-08
62241,05/08/2014,Completed,05/20/2014,14-00677137,Sanitation Code Violation,Garbage in yard,4168 S WALLACE ST,60609.0,1172989.56379276,1877213.75007368,11.0,9.0,61.0,41.81850434603368,-87.64092582372099,"(41.818504346033684, -87.64092582372099)",2014-05-08
62242,05/09/2014,Completed,05/20/2014,14-00680985,Sanitation Code Violation,Other,535 W 28TH ST,60616.0,1173036.46622899,1886353.54021045,11.0,9.0,60.0,41.843583700649404,-87.64048335776017,"(41.84358370064941, -87.64048335776019)",2014-05-09
62243,05/10/2014,Completed,05/20/2014,14-00685990,Sanitation Code Violation,Garbage in yard,632 W 26TH ST,60616.0,1172406.32009105,1887002.11517476,11.0,9.0,60.0,41.845377370789826,-87.6427767060471,"(41.845377370789826, -87.6427767060471)",2014-05-10
62244,05/12/2014,Completed,05/20/2014,14-00691129,Sanitation Code Violation,Garbage in yard,9740 S HARVARD AVE,60628.0,1175674.30766579,1840332.84199216,21.0,5.0,49.0,41.717239162734494,-87.63218019806385,"(41.717239162734494, -87.63218019806386)",2014-05-12
62245,05/12/2014,Completed,05/20/2014,14-00691150,Sanitation Code Violation,Other,9745 S HARVARD AVE,60628.0,1175675.30766579,1840299.44199216,21.0,5.0,49.0,41.71714748617687,-87.63217753174385,"(41.71714748617687, -87.63217753174384)",2014-05-12
62246,05/12/2014,Completed,05/20/2014,14-00693454,Sanitation Code Violation,Garbage in yard,7657 S DR MARTIN LUTHER KING JR DR,60619.0,1180232.34066925,1854326.58767955,6.0,6.0,69.0,41.75553658831017,-87.61505843467272,"(41.75553658831017, -87.61505843467272)",2014-05-12
62247,05/12/2014,Completed,05/20/2014,14-00694550,Sanitation Code Violation,Garbage in yard,8221 S EVANS AVE,60619.0,1182657.66289116,1850649.43840196,6.0,6.0,44.0,41.745390189524265,-87.60628419092346,"(41.745390189524265, -87.60628419092346)",2014-05-12
62248,05/12/2014,Completed,05/20/2014,14-00695823,Sanitation Code Violation,Other,8756 S LOOMIS ST,60620.0,1168527.5202671,1846686.58717816,21.0,22.0,71.0,41.734831519607056,-87.65817330096424,"(41.734831519607056, -87.65817330096424)",2014-05-12
62249,05/12/2014,Completed,05/20/2014,14-00695838,Sanitation Code Violation,Other,8814 S LOOMIS ST,60620.0,1168540.8202671001,1846247.88717816,21.0,22.0,71.0,41.73362737696097,-87.65813718389639,"(41.73362737696097, -87.65813718389639)",2014-05-12
62250,05/12/2014,Completed,05/20/2014,14-00696998,Sanitation Code Violation,Garbage in yard,7041 S PRINCETON AVE,60621.0,1175514.38689349,1858152.89321024,6.0,7.0,69.0,41.76614320926181,-87.63223417811243,"(41.766143209261806, -87.63223417811244)",2014-05-12
62253,05/21/2014,Completed,05/21/2014,14-00756128,Sanitation Code Violation,Other,1651 N LA SALLE DR,60614.0,1174835.89077103,1911323.60449785,43.0,18.0,7.0,41.912063076157494,-87.6331323264493,"(41.912063076157494, -87.63313232644929)",2014-05-21
62254,05/20/2014,Completed,05/21/2014,14-00743029,Sanitation Code Violation,Dumpster not being emptied,2462 N LINCOLN AVE,60614.0,1170042.16057773,1916637.9005826,43.0,19.0,7.0,41.9267518175635,-87.65058754718717,"(41.9267518175635, -87.65058754718717)",2014-05-20
62255,05/20/2014,Completed,05/21/2014,14-00745771,Sanitation Code Violation,Dumpster not being emptied,2300 W CHICAGO AVE,60622.0,1160927.19778656,1905282.20962276,32.0,12.0,24.0,41.895785230252365,-87.68439662813721,"(41.89578523025237, -87.6843966281372)",2014-05-20
62256,05/20/2014,Completed,05/21/2014,14-00745838,Sanitation Code Violation,Garbage in alley,1815 N HUDSON AVE,60614.0,1172970.19128489,1912370.70896617,43.0,18.0,7.0,41.9149779720104,-87.63995520755967,"(41.9149779720104, -87.63995520755965)",2014-05-20
62257,05/20/2014,Completed,05/21/2014,14-00746502,Sanitation Code Violation,Other,4941 S LOOMIS BLVD,60609.0,1167836.4732039,1871879.25107166,16.0,9.0,61.0,41.80397829238504,-87.65998243513668,"(41.80397829238504, -87.65998243513668)",2014-05-20
62258,05/20/2014,Completed,05/21/2014,14-00746903,Sanitation Code Violation,Garbage in alley,2035 N WOLCOTT AVE,60614.0,1163366.93771347,1913558.60188354,32.0,14.0,22.0,41.918445255846116,-87.67520278824041,"(41.918445255846116, -87.67520278824041)",2014-05-20
62259,05/20/2014,Completed,05/21/2014,14-00747494,Sanitation Code Violation,Dog feces in yard,2901 N NAGLE AVE,60634.0,1132914.17581058,1918588.11247393,36.0,25.0,19.0,41.93283361245203,-87.7869724138781,"(41.93283361245203, -87.7869724138781)",2014-05-20
62260,05/20/2014,Completed,05/21/2014,14-00747508,Sanitation Code Violation,Garbage in yard,2743 W MAYPOLE AVE,60612.0,1158062.4656827,1900842.41677688,2.0,12.0,27.0,41.883661012931256,-87.69503947411422,"(41.883661012931256, -87.69503947411422)",2014-05-20
62261,05/20/2014,Completed,05/21/2014,14-00748613,Sanitation Code Violation,Construction Site Cleanliness/Fence,327 S MOZART ST,60612.0,1157436.39852667,1898419.41481818,2.0,11.0,27.0,41.87702481723973,-87.69740438051011,"(41.87702481723973, -87.6974043805101)",2014-05-20
62262,05/20/2014,Completed,05/21/2014,14-00749069,Sanitation Code Violation,Dumpster not being emptied,4317 N KOSTNER AVE,60641.0,1146069.93177996,1928322.90538332,38.0,17.0,16.0,41.95930648837476,-87.7383773289147,"(41.95930648837476, -87.7383773289147)",2014-05-20
62263,05/20/2014,Completed,05/21/2014,14-00749968,Sanitation Code Violation,Garbage in yard,1236 N CENTRAL AVE,60651.0,1138776.91049501,1907800.36000202,29.0,25.0,25.0,41.90312626071627,-87.76568947850004,"(41.90312626071627, -87.76568947850004)",2014-05-20
62264,05/20/2014,Completed,05/21/2014,14-00750108,Sanitation Code Violation,Other,5406 W MELROSE ST,60641.0,1139754.1737235,1921079.60538465,38.0,16.0,15.0,41.93954816060307,-87.76177463600338,"(41.93954816060307, -87.76177463600337)",2014-05-20
62265,05/16/2014,Completed,05/21/2014,14-00724019,Sanitation Code Violation,Other,1712 W WALTER BURLEY GRIFFIN PL,60643.0,1166745.24439221,1835411.97902656,19.0,22.0,72.0,41.70393042049581,-87.66502345354084,"(41.703930420495816, -87.66502345354085)",2014-05-16
62266,05/16/2014,Completed,05/21/2014,14-00725807,Sanitation Code Violation,Other,6934 S DANTE AVE,60637.0,1187159.88610427,1859191.56877962,5.0,3.0,43.0,41.76872501923688,-87.58951685499522,"(41.768725019236875, -87.58951685499524)",2014-05-16
62267,05/16/2014,Completed,05/21/2014,14-00727500,Sanitation Code Violation,Other,10817 S MAPLEWOOD AVE,60655.0,1161302.41152985,1832815.00221923,19.0,22.0,75.0,41.69691803980656,-87.68502581103606,"(41.696918039806555, -87.68502581103604)",2014-05-16
62268,05/17/2014,Completed,05/21/2014,14-00728849,Sanitation Code Violation,Overflowing carts,2147 N SHEFFIELD AVE,60614.0,1169278.67901164,1914457.31479353,43.0,18.0,7.0,41.920784825800084,-87.65345651371786,"(41.92078482580008, -87.65345651371786)",2014-05-17
62269,05/18/2014,Completed,05/21/2014,14-00732721,Sanitation Code Violation,Other,4445 S DREXEL BLVD,60653.0,1182939.95188636,1875721.14999466,4.0,2.0,39.0,41.81418271447475,-87.60447117906948,"(41.81418271447475, -87.60447117906949)",2014-05-18
62270,05/19/2014,Completed,05/21/2014,14-00734019,Sanitation Code Violation,Other,1600 N MENARD AVE,60639.0,1137512.58009133,1910048.65587988,29.0,25.0,25.0,41.909318719230114,-87.77027948248919,"(41.90931871923012, -87.77027948248919)",2014-05-19
62271,05/19/2014,Completed,05/21/2014,14-00735304,Sanitation Code Violation,Garbage in yard,1311 E 69TH ST,60637.0,1186011.27993439,1859608.24198557,5.0,3.0,69.0,41.769895588738414,-87.59371388257706,"(41.769895588738414, -87.59371388257706)",2014-05-19
62272,05/19/2014,Completed,05/21/2014,14-00735391,Sanitation Code Violation,Other,4942 S VINCENNES AVE,60615.0,1180405.95797164,1872357.30590898,4.0,2.0,38.0,41.805010649716465,-87.61386931331953,"(41.80501064971646, -87.61386931331953)",2014-05-19
62273,05/19/2014,Completed,05/21/2014,14-00735496,Sanitation Code Violation,Construction Site Cleanliness/Fence,6044 W 64TH ST,60638.0,1137222.87179572,1861474.65500203,13.0,8.0,64.0,41.77602950236243,-87.7725089540755,"(41.77602950236243, -87.7725089540755)",2014-05-19
62274,05/19/2014,Completed,05/21/2014,14-00737716,Sanitation Code Violation,Garbage in yard,4614 S CHRISTIANA AVE,60632.0,1154835.2000713001,1873843.72730464,14.0,8.0,58.0,41.809638689027096,-87.70761266855317,"(41.80963868902709, -87.70761266855315)",2014-05-19
62275,05/19/2014,Completed,05/21/2014,14-00737938,Sanitation Code Violation,Other,5525 W MELROSE ST,60641.0,1138958.87010233,1921061.40798849,38.0,16.0,15.0,41.93951273869822,-87.76469809459665,"(41.93951273869822, -87.76469809459665)",2014-05-19
62276,05/19/2014,Completed,05/21/2014,14-00738370,Sanitation Code Violation,Other,5858 W ROSCOE ST,60634.0,1136716.33882508,1922008.33293267,38.0,16.0,15.0,41.94215172381124,-87.77291742265358,"(41.94215172381124, -87.77291742265358)",2014-05-19
62277,05/19/2014,Completed,05/21/2014,14-00738531,Sanitation Code Violation,Garbage in yard,10157 S LUELLA AVE,60617.0,1193170.83992561,1838066.67429327,7.0,4.0,51.0,41.71061169489976,-87.5681725515016,"(41.71061169489976, -87.56817255150159)",2014-05-19
62278,05/19/2014,Completed,05/21/2014,14-00738686,Sanitation Code Violation,Other,305 W EVERGREEN AVE,60610.0,1173847.94999209,1909346.86970401,43.0,18.0,8.0,41.906660894111326,-87.63682067037153,"(41.906660894111326, -87.63682067037153)",2014-05-19
62279,05/19/2014,Completed,05/21/2014,14-00738712,Sanitation Code Violation,Other,1905 N BURLING ST,60614.0,1170983.98807867,1912786.5751006,43.0,18.0,7.0,41.91616296176664,-87.64723999989927,"(41.91616296176664, -87.64723999989927)",2014-05-19
62280,05/19/2014,Completed,05/21/2014,14-00738931,Sanitation Code Violation,,9620 S LUELLA AVE,60617.0,1192957.019484,1841766.71346799,7.0,4.0,51.0,41.72077018327241,-87.56883527311321,"(41.72077018327241, -87.5688352731132)",2014-05-19
62281,05/19/2014,Completed,05/21/2014,14-00739261,Sanitation Code Violation,Other,4917 W ST PAUL AVE,60639.0,1143132.91117452,1911181.92791093,37.0,25.0,25.0,41.91232544442071,-87.74960427491803,"(41.91232544442071, -87.74960427491801)",2014-05-19
62282,05/19/2014,Completed,05/21/2014,14-00739528,Sanitation Code Violation,Graffiti Commercial Vehicle,5737 W 59TH ST,60638.0,1139030.40002007,1864874.78001264,13.0,8.0,56.0,41.785327514609975,-87.76580029463867,"(41.785327514609975, -87.76580029463867)",2014-05-19
62283,05/19/2014,Completed,05/21/2014,14-00739858,Sanitation Code Violation,Overflowing carts,4617 W 63RD ST,60629.0,1146608.93317963,1862430.03408015,13.0,8.0,64.0,41.77847809903858,-87.73807556313946,"(41.77847809903858, -87.73807556313945)",2014-05-19
62284,05/19/2014,Completed,05/21/2014,14-00739893,Sanitation Code Violation,Other,4049 S FRANCISCO AVE,60632.0,1157697.44623195,1877512.67268498,14.0,9.0,58.0,41.819649077742866,-87.69701468306774,"(41.81964907774287, -87.69701468306775)",2014-05-19
62285,05/19/2014,Completed,05/21/2014,14-00739911,Sanitation Code Violation,Other,4060 S FRANCISCO AVE,60632.0,1157701.84623195,1877425.47268498,14.0,9.0,58.0,41.81940970060143,-87.69700091094272,"(41.819409700601426, -87.69700091094273)",2014-05-19
62286,05/19/2014,Completed,05/21/2014,14-00739936,Sanitation Code Violation,Other,4064 S FRANCISCO AVE,60632.0,1157690.04623195,1877663.27268498,14.0,9.0,58.0,41.82006249336776,-87.69703773830133,"(41.82006249336776, -87.69703773830135)",2014-05-19
62287,05/19/2014,Completed,05/21/2014,14-00740238,Sanitation Code Violation,,5523 W RICE ST,60651.0,1139248.39162187,1905124.43137744,37.0,15.0,25.0,41.89577461518893,-87.76402283512225,"(41.89577461518893, -87.76402283512223)",2014-05-19
62288,05/19/2014,Completed,05/21/2014,14-00740514,Sanitation Code Violation,Garbage in alley,4448 W CORTEZ ST,60651.0,1146523.77598921,1906625.85347316,37.0,11.0,23.0,41.899759097334794,-87.73726333441853,"(41.8997590973348, -87.73726333441853)",2014-05-19
62289,05/19/2014,Completed,05/21/2014,14-00740648,Sanitation Code Violation,Other,2518 N MONT CLARE AVE,60707.0,1128331.45978251,1915950.29492684,36.0,25.0,18.0,41.925674015171374,-87.80387366861166,"(41.925674015171374, -87.80387366861166)",2014-05-19
62290,05/19/2014,Completed,05/21/2014,14-00740777,Sanitation Code Violation,Dog feces in yard,6750 S KOSTNER AVE,60629.0,1148195.17322951,1859810.65948467,13.0,8.0,65.0,41.771259824628615,-87.73232733580933,"(41.771259824628615, -87.73232733580933)",2014-05-19
62291,05/19/2014,Completed,05/21/2014,14-00740893,Sanitation Code Violation,Garbage in yard,4357 W 77TH PL,60652.0,1148684.65397933,1852994.27703337,13.0,8.0,70.0,41.75254510964966,-87.73070809076654,"(41.75254510964966, -87.73070809076654)",2014-05-19
62292,05/19/2014,Completed,05/21/2014,14-00741042,Sanitation Code Violation,Other,5200 S MORGAN ST,60609.0,1170527.8794132,1870339.3250277,16.0,9.0,61.0,41.799694285608936,-87.65015656707926,"(41.799694285608936, -87.65015656707926)",2014-05-19
62293,05/19/2014,Completed,05/21/2014,14-00741118,Sanitation Code Violation,Dumpster not being emptied,1400 N LAKE SHORE DR,60610.0,1176849.60580201,1909803.18988516,43.0,18.0,8.0,41.90784564577473,-87.62578067707035,"(41.90784564577473, -87.62578067707035)",2014-05-19
62294,05/12/2014,Completed,05/21/2014,14-00695965,Sanitation Code Violation,Garbage in yard,3560 W MEDILL AVE,60647.0,1152276.9133122,1915392.05521413,26.0,14.0,22.0,41.92370272058686,-87.71590007711956,"(41.92370272058686, -87.71590007711957)",2014-05-12
62295,05/13/2014,Completed,05/21/2014,14-00705603,Sanitation Code Violation,Garbage in yard,4205 W CULLERTON ST,60623.0,1148662.62231319,1890088.32199983,24.0,10.0,29.0,41.85433716711836,-87.7298343738587,"(41.85433716711836, -87.7298343738587)",2014-05-13
62296,05/14/2014,Completed,05/21/2014,14-00712346,Sanitation Code Violation,Garbage in yard,1211 S TROY ST,60623.0,1155549.21620898,1894467.31089143,24.0,10.0,29.0,41.866217993098026,-87.70443989927567,"(41.866217993098026, -87.70443989927567)",2014-05-14
62297,05/14/2014,Completed,05/21/2014,14-00712349,Sanitation Code Violation,Garbage in yard,1222 S TROY ST,60623.0,1155551.41620898,1894393.01089143,24.0,10.0,29.0,41.86601406173017,-87.70443382106829,"(41.866014061730176, -87.70443382106828)",2014-05-14
62298,05/14/2014,Completed,05/21/2014,14-00712351,Sanitation Code Violation,Garbage in yard,1233 S TROY ST,60623.0,1155553.61620898,1894318.81089143,24.0,10.0,29.0,41.865810404765725,-87.70442774020218,"(41.86581040476573, -87.70442774020219)",2014-05-14
62299,05/14/2014,Completed,05/21/2014,14-00712354,Sanitation Code Violation,Garbage in yard,1244 S TROY ST,60623.0,1155555.81620898,1894244.61089143,24.0,10.0,29.0,41.865606747794025,-87.7044216593668,"(41.865606747794025, -87.7044216593668)",2014-05-14
62300,05/14/2014,Completed,05/21/2014,14-00712446,Sanitation Code Violation,Garbage in yard,3630 W FLOURNOY ST,60624.0,1152285.13571408,1896786.72337669,24.0,11.0,27.0,41.87264771148503,-87.71636149204483,"(41.87264771148503, -87.71636149204483)",2014-05-14
62301,05/14/2014,Completed,05/21/2014,14-00713004,Sanitation Code Violation,Other,4356 W 21ST PL,60623.0,1147675.67222325,1889399.01007538,24.0,10.0,29.0,41.85246458480512,-87.73347459127797,"(41.85246458480512, -87.73347459127797)",2014-05-14
62302,05/15/2014,Completed,05/21/2014,14-00718370,Sanitation Code Violation,Garbage in yard,1316 N CENTRAL AVE,60651.0,1138766.90592911,1908101.22487219,29.0,25.0,25.0,41.90395205157578,-87.76571891534563,"(41.90395205157577, -87.76571891534563)",2014-05-15
62304,05/03/2014,Completed,05/21/2014,14-00644989,Sanitation Code Violation,Garbage in alley,3615 W 79TH ST,60652.0,1153611.68031109,1851950.13889593,18.0,8.0,70.0,41.74958370097796,-87.71267997905053,"(41.74958370097796, -87.71267997905055)",2014-05-03
62305,05/04/2014,Completed,05/21/2014,14-00647002,Sanitation Code Violation,Other,7850 S KEDZIE AVE,60652.0,1156407.57907639,1852295.76930005,18.0,8.0,70.0,41.750476366062905,-87.7024252610802,"(41.75047636606291, -87.70242526108018)",2014-05-04
62306,05/05/2014,Completed - Dup,05/21/2014,14-00649552,Sanitation Code Violation,Garbage in alley,5608 W OHIO ST,60644.0,1138841.26861535,1903415.95329904,29.0,15.0,25.0,41.89109374218835,-87.76555965375566,"(41.89109374218835, -87.76555965375567)",2014-05-05
62307,05/05/2014,Completed - Dup,05/21/2014,14-00650678,Sanitation Code Violation,Garbage in alley,5608 W OHIO ST,60644.0,1138841.26861535,1903415.95329904,29.0,15.0,25.0,41.89109374218835,-87.76555965375566,"(41.89109374218835, -87.76555965375567)",2014-05-05
62308,05/05/2014,Completed - Dup,05/21/2014,14-00650705,Sanitation Code Violation,Garbage in alley,5606 W OHIO ST,60644.0,1138862.46861535,1903416.35329904,29.0,15.0,25.0,41.891094454866796,-87.76548178561708,"(41.891094454866796, -87.7654817856171)",2014-05-05
62309,05/05/2014,Completed,05/21/2014,14-00649516,Sanitation Code Violation,Dumpster not being emptied,5608 W OHIO ST,60644.0,1138841.26861535,1903415.95329904,29.0,15.0,25.0,41.89109374218835,-87.76555965375566,"(41.89109374218835, -87.76555965375567)",2014-05-05
62310,05/05/2014,Completed,05/21/2014,14-00649519,Sanitation Code Violation,Dumpster not being emptied,5606 W OHIO ST,60644.0,1138862.46861535,1903416.35329904,29.0,15.0,25.0,41.891094454866796,-87.76548178561708,"(41.891094454866796, -87.7654817856171)",2014-05-05
62311,05/06/2014,Completed,05/21/2014,14-00661560,Sanitation Code Violation,Garbage in yard,350 S HAMLIN BLVD,,1151112.52547014,1897997.13151571,24.0,11.0,26.0,41.87599225424501,-87.72063498509165,"(41.875992254245006, -87.72063498509166)",2014-05-06
62312,05/07/2014,Completed - Dup,05/21/2014,14-00662622,Sanitation Code Violation,Garbage in alley,5608 W OHIO ST,60644.0,1138841.26861535,1903415.95329904,29.0,15.0,25.0,41.89109374218835,-87.76555965375566,"(41.89109374218835, -87.76555965375567)",2014-05-07
62313,05/07/2014,Completed - Dup,05/21/2014,14-00662633,Sanitation Code Violation,Garbage in alley,5606 W OHIO ST,60644.0,1138862.46861535,1903416.35329904,29.0,15.0,25.0,41.891094454866796,-87.76548178561708,"(41.891094454866796, -87.7654817856171)",2014-05-07
62314,05/08/2014,Completed,05/21/2014,14-00675206,Sanitation Code Violation,Garbage in yard,5940 W MIDWAY PARK,60644.0,1136755.10428672,1902628.75528209,29.0,15.0,25.0,41.888971193352866,-87.77324010982734,"(41.88897119335287, -87.77324010982734)",2014-05-08
62315,05/21/2014,Completed,05/22/2014,14-00750869,Sanitation Code Violation,Other,6315 S KEELER AVE,60629.0,1149459.03905,1862324.354375,13.0,8.0,65.0,41.77813348303509,-87.72762948560103,"(41.778133483035084, -87.72762948560101)",2014-05-21
62316,05/21/2014,Completed,05/22/2014,14-00751110,Sanitation Code Violation,Garbage in alley,1945 N WINCHESTER AVE,60622.0,1163050.32600185,1912952.52237499,32.0,14.0,22.0,41.91678879448285,-87.67638310062559,"(41.91678879448285, -87.67638310062559)",2014-05-21
