SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,14-00705670,05/13/2014,Front,,Open,REAR DOOR,Vacant,False,True,10918,S,WENTWORTH,AVE,60628.0,1176885.72048896,1832472.32700943,34.0,5.0,49.0,41.695641646020455,-87.62797914511467,"(41.69564164602045, -87.62797914511467)",2014-05-13
Vacant/Abandoned Building,14-00716340,05/15/2014,Rear,,Open,,Vacant,True,True,3055,W,JACKSON,BLVD,60612.0,1155982.93446955,1898528.86199265,28.0,11.0,27.0,41.877354578935716,-87.70273813817906,"(41.877354578935716, -87.70273813817904)",2014-05-15
Vacant/Abandoned Building,14-00680086,05/09/2014,Front,,Boarded,,Vacant,False,True,5711,S,LOOMIS,BLVD,60636.0,1167971.09878081,1866879.07189384,16.0,7.0,67.0,41.79025432806692,-87.6596324144581,"(41.79025432806692, -87.65963241445809)",2014-05-09
Vacant/Abandoned Building,14-00686082,05/10/2014,Front,,Boarded,FRONT,Vacant,False,True,7640,S,MARQUETTE,AVE,60649.0,1195653.87109882,1854695.36007699,7.0,4.0,43.0,41.756181312842614,-87.55853118292467,"(41.75618131284262, -87.55853118292467)",2014-05-10
Vacant/Abandoned Building,14-00697735,05/12/2014,Rear,,Open,REAR,Vacant,True,False,5928,S,GREEN,ST,60621.0,1171653.22242591,1865537.4525946998,16.0,7.0,68.0,41.78649280308575,-87.64617039898718,"(41.78649280308575, -87.64617039898718)",2014-05-12
Vacant/Abandoned Building,14-00700131,05/13/2014,,,,,,,,2218,S,RIDGEWAY,AVE,60623.0,1151720.76748781,1888936.91037684,22.0,10.0,30.0,41.8511180249754,-87.71863990543213,"(41.8511180249754, -87.71863990543213)",2014-05-13
Vacant/Abandoned Building,14-00668041,05/07/2014,Rear,,Open,BACK DOOR IS OPEN,Vacant,False,True,6353,S,WOLCOTT,AVE,60636.0,1164775.96618864,1862530.63197044,15.0,7.0,67.0,41.77838976007767,-87.67147086408112,"(41.778389760077665, -87.67147086408113)",2014-05-07
Vacant/Abandoned Building,14-00671219,05/08/2014,Front,,Open,FRONT DOORS WINDOWS REAR ALSO,Vacant,False,True,6453,S,DAMEN,AVE,60636.0,1164137.28541169,1861855.63270864,15.0,7.0,67.0,41.77655093792543,-87.67383128787195,"(41.77655093792543, -87.67383128787195)",2014-05-08
Vacant/Abandoned Building,14-00633505,05/01/2014,Rear,,Open,REAR DOOR AND NO FENCE,Vacant,False,True,8801,S,LOWE,AVE,60620.0,1173510.96107238,1846538.51192106,21.0,22.0,71.0,41.734316453405576,-87.63992050287438,"(41.73431645340558, -87.63992050287438)",2014-05-01
Vacant/Abandoned Building,14-00634410,05/01/2014,Front,,Boarded,FRONT,Vacant,True,True,5817,S,BISHOP,ST,60636.0,1167661.03107733,1866078.4834257,16.0,7.0,67.0,41.78806407912556,-87.66079231309517,"(41.78806407912556, -87.66079231309517)",2014-05-01
Vacant/Abandoned Building,14-00636040,05/01/2014,Front,,Open,FRONT DOOR,Vacant,False,False,1753,W,71ST,ST,60636.0,1165803.85468224,1857609.6130296001,17.0,7.0,67.0,41.764864061529344,-87.66784215679623,"(41.764864061529344, -87.66784215679623)",2014-05-01
Vacant/Abandoned Building,14-00650769,05/05/2014,Front,,Open,"WINDOWS, ANY DOOR",Vacant,False,False,10732,S,WABASH,AVE,60628.0,1178477.52988595,1833818.96380543,9.0,5.0,49.0,41.69930108848283,-87.62211029872407,"(41.699301088482834, -87.62211029872407)",2014-05-05
Vacant/Abandoned Building,14-00650821,05/05/2014,Front,,Boarded,FRONT,Vacant,False,False,5918,S,HERMITAGE,AVE,60636.0,1165693.1499076001,1865446.6519159,15.0,7.0,67.0,41.78637226934766,-87.66802569625686,"(41.78637226934766, -87.66802569625688)",2014-05-05
Vacant/Abandoned Building,14-00653530,05/05/2014,Front,,Open,FRONT DOOR,Vacant,False,True,2948,W,ADAMS,ST,60612.0,1156763.91088319,1898878.73956822,2.0,11.0,27.0,41.878298896173156,-87.69986111678806,"(41.87829889617316, -87.69986111678807)",2014-05-05
Vacant/Abandoned Building,14-00796435,05/28/2014,Rear,,Open,REAR AND FRONT,Vacant,False,False,10023,S,GREEN,ST,60643.0,1172414.11563304,1838373.8508693,34.0,22.0,73.0,41.71193564278477,-87.64417829009464,"(41.71193564278477, -87.64417829009464)",2014-05-28
Vacant/Abandoned Building,14-00784418,05/27/2014,,,,,,,,11019,S,RIDGEWAY,AVE,60655.0,1153313.19820844,1831301.7122305,19.0,22.0,74.0,41.69292657685437,-87.71431781155269,"(41.69292657685437, -87.7143178115527)",2014-05-27
Vacant/Abandoned Building,14-00752436,05/21/2014,,,,,,,,3426,W,ADAMS,ST,60624.0,1153564.91480875,1898863.0177706,28.0,11.0,27.0,41.87831994512722,-87.7116075958461,"(41.87831994512722, -87.71160759584609)",2014-05-21
Vacant/Abandoned Building,14-00748906,05/20/2014,Front,,Open,REAR DOOR,Vacant,False,True,10058,S,WESTERN,AVE,60643.0,1162157.90112629,1837875.36547596,19.0,22.0,72.0,41.71078683646702,-87.68175329958231,"(41.71078683646702, -87.68175329958231)",2014-05-20
Vacant/Abandoned Building,14-00704928,05/13/2014,Front,,Open,FRONT DOOR,Vacant,False,True,517,N,AVERS,AVE,60624.0,1150631.01129559,1903176.29261566,27.0,11.0,23.0,41.890213850494135,-87.72226754421999,"(41.89021385049413, -87.72226754421999)",2014-05-13
Vacant/Abandoned Building,14-00668323,05/07/2014,,,,,,,,1947,W,FARRAGUT,AVE,60640.0,1162407.04762412,1934875.65058012,40.0,20.0,4.0,41.976960543448136,-87.6781307845054,"(41.976960543448136, -87.6781307845054)",2014-05-07
Vacant/Abandoned Building,14-00669931,05/07/2014,Rear,,Open,,Vacant,False,True,3851,W,ADAMS,ST,60624.0,1150754.46560928,1898735.85346646,28.0,11.0,26.0,41.87802639552089,-87.721930342395,"(41.87802639552089, -87.721930342395)",2014-05-07
Vacant/Abandoned Building,14-00653892,05/05/2014,Front,,Open,REAR DOOR,Vacant,False,True,532,N,SPRINGFIELD,AVE,60624.0,1150294.33600197,1903270.57849295,27.0,11.0,23.0,41.89047915348606,-87.72350151943526,"(41.89047915348606, -87.72350151943525)",2014-05-05
Vacant/Abandoned Building,14-00705347,05/13/2014,Front,,Open,ALL WINDOWS ARE OUT AND DOORS OPENED,Vacant,True,False,12315,S,PARNELL,AVE,60628.0,1174865.74738723,1823230.01082579,34.0,5.0,53.0,41.67032444101967,-87.63564897425152,"(41.670324441019666, -87.63564897425151)",2014-05-13
Vacant/Abandoned Building,14-00707667,05/14/2014,Rear,,Open,SIDE DOOR,Vacant,False,True,1617,W,FOSTER,AVE,60640.0,1164610.25840901,1934603.07863092,47.0,20.0,3.0,41.97616606865849,-87.67003638867838,"(41.976166068658486, -87.67003638867838)",2014-05-14
Vacant/Abandoned Building,14-00700310,05/13/2014,Rear,,Open,REAR DOOR,Vacant,False,True,2110,S,HARDING,AVE,60623.0,1150379.37671495,1889697.96989557,24.0,10.0,29.0,41.853232709855384,-87.72354330998016,"(41.85323270985538, -87.72354330998017)",2014-05-13
Vacant/Abandoned Building,14-00637917,05/02/2014,Rear,,Open,,Vacant,False,False,53,W,116TH,ST,60628.0,1177900.52720311,1827700.56598568,34.0,5.0,53.0,41.68252436783799,-87.624407385554,"(41.68252436783799, -87.62440738555398)",2014-05-02
Vacant/Abandoned Building,14-00766341,05/22/2014,Front,,Open,FROM ALLEY SIDE DOOR,Vacant,False,True,7043,S,EMERALD,AVE,60621.0,1172524.06479285,1858166.52782641,6.0,7.0,68.0,41.766246987191245,-87.64319433586023,"(41.766246987191245, -87.64319433586024)",2014-05-22
Vacant/Abandoned Building,14-00772093,05/23/2014,,,,,,,,6422,S,MAY,ST,60621.0,1169754.31522643,1862210.4551779,16.0,7.0,68.0,41.777404560636896,-87.65322924577052,"(41.7774045606369, -87.65322924577052)",2014-05-23
Vacant/Abandoned Building,14-00739541,05/19/2014,Rear,,Open,REAR BASEMENT DOOR,Vacant,False,True,6825,S,MORGAN,ST,60621.0,1170821.45099024,1859565.67706803,17.0,7.0,68.0,41.77012374388622,-87.6493942408274,"(41.77012374388622, -87.6493942408274)",2014-05-19
Vacant/Abandoned Building,14-00740837,05/19/2014,Front,,Open,SIDE WINDOW OPEN,Vacant,False,True,6351,S,HERMITAGE,AVE,60636.0,1165760.87763097,1862569.46887613,15.0,7.0,67.0,41.778475474846935,-87.66785901494086,"(41.77847547484694, -87.66785901494084)",2014-05-19
Vacant/Abandoned Building,14-00742687,05/20/2014,Rear,,Boarded,,Vacant,False,True,6352,S,WOLCOTT,AVE,60636.0,1164775.76618864,1862537.23197044,15.0,7.0,67.0,41.778407875567154,-87.6714714110655,"(41.77840787556716, -87.6714714110655)",2014-05-20
Vacant/Abandoned Building,14-00699566,05/13/2014,,,,,,,,3048,S,CHRISTIANA,AVE,60623.0,1154512.1270068998,1884283.0931862,22.0,10.0,30.0,41.83829210763846,-87.70851920225556,"(41.83829210763846, -87.70851920225557)",2014-05-13
Vacant/Abandoned Building,14-00653899,05/05/2014,Front,,Open,FRONT DOOR,Vacant,False,True,7005,S,MORGAN,ST,60621.0,1170854.4704898999,1858375.9638728,17.0,7.0,68.0,41.76685830351254,-87.64930788768964,"(41.76685830351255, -87.64930788768964)",2014-05-05
Vacant/Abandoned Building,14-00631208,05/01/2014,Front,,Open,"FRONT DOOR OPEN, WINDOWS OPEN IN REAR",Vacant,False,True,11665,S,CHURCH,ST,60643.0,1165227.78243385,1827262.68508232,34.0,22.0,75.0,41.68159953954854,-87.67080966556398,"(41.68159953954855, -87.67080966556398)",2014-05-01
Vacant/Abandoned Building,14-00816246,05/31/2014,Front,,Open,FRONT AND REAR DOOR,Vacant,False,True,7114,S,OAKLEY,AVE,60636.0,1162298.35696801,1857441.61999858,18.0,8.0,66.0,41.76447677111868,-87.68069552581241,"(41.76447677111868, -87.68069552581242)",2014-05-31
Vacant/Abandoned Building,14-00784705,05/27/2014,,,,,,,,7721,S,SOUTH SHORE,DR,60649.0,1197132.38958565,1854894.86937207,7.0,4.0,43.0,41.7566921127379,-87.55310621548551,"(41.7566921127379, -87.55310621548551)",2014-05-27
Vacant/Abandoned Building,14-00737725,05/19/2014,Front,,Open,FRONT DOOR,Vacant,False,True,33,E,107TH,ST,60628.0,1178471.02988595,1834033.36380543,9.0,5.0,49.0,41.699889579500415,-87.62212761605007,"(41.699889579500415, -87.62212761605008)",2014-05-19
Vacant/Abandoned Building,14-00739038,05/19/2014,Front,,Open,FRONT AND REAR-WINDOWS,Vacant,False,False,6455,S,DAMEN,AVE,60636.0,1164137.68541169,1861842.33270864,15.0,7.0,67.0,41.776514432534476,-87.67383019540434,"(41.77651443253448, -87.67383019540435)",2014-05-19
Vacant/Abandoned Building,14-00739224,05/19/2014,Front,,Open,BASEMENT WINDOW ON THE SOUTH SIDE OF THE BUILDING IS OPEN,Vacant,False,False,6648,S,WINCHESTER,AVE,60636.0,1164501.82448735,1860573.82302715,15.0,7.0,67.0,41.77302580178751,-87.67253100841715,"(41.773025801787504, -87.67253100841714)",2014-05-19
Vacant/Abandoned Building,14-00739296,05/19/2014,Front,,Open,,Vacant,False,False,6941,S,GREEN,ST,60621.0,1171833.03880447,1858823.94971189,6.0,7.0,68.0,41.768066219947656,-87.64570792610607,"(41.76806621994766, -87.64570792610607)",2014-05-19
Vacant/Abandoned Building,14-00742530,05/20/2014,Front,,Boarded,FRONT,Vacant,True,True,121,W,109TH,PL,60628.0,1177404.69812008,1832345.7909805,34.0,5.0,49.0,41.69528273446657,-87.62608280208134,"(41.69528273446657, -87.62608280208133)",2014-05-20
Vacant/Abandoned Building,14-00749475,05/20/2014,Front,,Open,"FRONT, REAR",Vacant,True,True,6433,S,SEELEY,AVE,60636.0,1163801.36097257,1861980.39600216,15.0,7.0,67.0,41.77690036790104,-87.67505927319881,"(41.776900367901035, -87.67505927319881)",2014-05-20
Vacant/Abandoned Building,14-00693570,05/12/2014,,,,,,,,8836,S,WOOD,ST,60620.0,1165889.67547991,1846083.61262763,21.0,22.0,71.0,41.73323324480103,-87.66785434246107,"(41.73323324480102, -87.66785434246107)",2014-05-12
Vacant/Abandoned Building,14-00633667,05/01/2014,Front,,Open,,Vacant,False,False,3022,N,LOTUS,AVE,60641.0,1139510.67393398,1919559.14391901,31.0,25.0,19.0,41.935380310912116,-87.76270677785416,"(41.93538031091212, -87.76270677785416)",2014-05-01
Vacant/Abandoned Building,14-00761406,05/22/2014,Front,,Open,,Vacant,False,True,11562,S,STATE,ST,60628.0,1178326.85722712,1828088.36098917,34.0,5.0,53.0,41.68357889775333,-87.62283506286285,"(41.68357889775333, -87.62283506286286)",2014-05-22
Vacant/Abandoned Building,14-00753362,05/21/2014,Front,,Open,BUILDING OPEN ALL AROUND,Vacant,True,True,653,N,SPAULDING,AVE,60624.0,1154259.66330523,1904163.00943406,27.0,11.0,23.0,41.892849813229006,-87.70891501744579,"(41.892849813229006, -87.7089150174458)",2014-05-21
Vacant/Abandoned Building,14-00732462,05/18/2014,Front,,Open,DOOR WINDOW,Vacant,False,True,11523,S,LA SALLE,ST,60628.0,1177323.41000888,1828463.83178436,34.0,5.0,53.0,41.68463189639645,-87.62649704795426,"(41.684631896396446, -87.62649704795425)",2014-05-18
Vacant/Abandoned Building,14-00637909,05/02/2014,Front,,Open,,Vacant,False,False,119,W,116TH,ST,60628.0,1177459.17860954,1827689.53417879,34.0,5.0,53.0,41.682504049370095,-87.62602331035464,"(41.68250404937009, -87.62602331035463)",2014-05-02
Vacant/Abandoned Building,14-00779710,05/26/2014,Front,,Open,WINDOWS AND SIDE DR,Vacant,False,True,5935,S,INDIANA,AVE,60637.0,1178614.30362429,1865705.37932308,20.0,2.0,40.0,41.78679810924711,-87.62064253991943,"(41.78679810924711, -87.62064253991943)",2014-05-26
Vacant/Abandoned Building,14-00781225,05/26/2014,Front,,Open,FRONT DOOR,Vacant,False,False,6409,S,ST LAWRENCE,AVE,60637.0,1181336.21810134,1862646.85939701,20.0,3.0,42.0,41.7783428965804,-87.61075687995621,"(41.7783428965804, -87.6107568799562)",2014-05-26
Vacant/Abandoned Building,14-00777886,05/25/2014,Rear,,Open,REAR,Vacant,False,False,722,W,59TH,ST,60621.0,1172405.64969844,1865747.12210707,20.0,7.0,68.0,41.78705162462505,-87.64340545125427,"(41.78705162462505, -87.64340545125428)",2014-05-25
Vacant/Abandoned Building,14-00756446,05/21/2014,,,,,,,,5347,S,PEORIA,ST,60609.0,1171212.24006577,1869252.36797232,20.0,9.0,61.0,41.796696604682815,-87.64767863302065,"(41.796696604682815, -87.64767863302066)",2014-05-21
Vacant/Abandoned Building,14-00758566,05/21/2014,Front,,Open,ALL DOORS AND WINDOWS,Vacant,False,True,319,W,SWANN,ST,60609.0,1174864.04412508,1874069.26852686,3.0,9.0,37.0,41.80983394204912,-87.63414347485657,"(41.80983394204912, -87.63414347485657)",2014-05-21
Vacant/Abandoned Building,14-00758568,05/21/2014,Front,,Open,ALL DOORS AND WINDOWS,Vacant,False,True,320,W,SWANN,ST,60609.0,1174853.34412508,1874068.86852686,3.0,9.0,37.0,41.80983308328555,-87.63418273255905,"(41.809833083285554, -87.63418273255905)",2014-05-21
Vacant/Abandoned Building,14-00761309,05/22/2014,,,,,,,,4800,S,WINCHESTER,AVE,60609.0,1164163.3769318,1872843.29762036,20.0,9.0,61.0,41.806701925138405,-87.6734264491143,"(41.80670192513841, -87.6734264491143)",2014-05-22
Vacant/Abandoned Building,14-00761691,05/22/2014,,,,,,,,11900,S,WALLACE,ST,60628.0,1174449.05999545,1825975.2239957,34.0,5.0,53.0,41.67786699694675,-87.63709282760362,"(41.67786699694675, -87.63709282760362)",2014-05-22
Vacant/Abandoned Building,14-00740372,05/19/2014,Front,,Open,REAR DOOR,Vacant,False,True,4846,S,MARSHFIELD,AVE,60609.0,1166157.51683084,1872575.22727674,20.0,9.0,61.0,41.805924060419045,-87.66612022274252,"(41.80592406041905, -87.66612022274252)",2014-05-19
Vacant/Abandoned Building,14-00742775,05/20/2014,Rear,,Open,BACK DOOR,Vacant,False,False,5622,S,PRINCETON,AVE,60621.0,1175245.52878755,1867645.88056735,3.0,7.0,68.0,41.79219900920667,-87.63293623053774,"(41.79219900920667, -87.63293623053774)",2014-05-20
Vacant/Abandoned Building,14-00744610,05/20/2014,Rear,,Open,FRONT AND REAR,Vacant,False,True,6751,S,WINCHESTER,AVE,60636.0,1164519.95999855,1859913.54001269,15.0,7.0,67.0,41.77121351386876,-87.6724831265197,"(41.77121351386876, -87.67248312651971)",2014-05-20
Vacant/Abandoned Building,14-00746321,05/20/2014,Front,,Open,ALL WINDOWS AND DOORS,Vacant,False,True,6343,S,HAMILTON,AVE,60636.0,1163119.72997421,1862553.33182259,15.0,7.0,67.0,41.778486871886784,-87.67754210417955,"(41.77848687188679, -87.67754210417955)",2014-05-20
Vacant/Abandoned Building,14-00747201,05/20/2014,Rear,,Open,FRONT AND BACK,Vacant,False,True,1424,E,70TH,ST,60637.0,1186993.33500612,1858867.42082562,5.0,3.0,43.0,41.7678394795492,-87.5901376064304,"(41.767839479549195, -87.5901376064304)",2014-05-20
Vacant/Abandoned Building,14-00707167,05/14/2014,Garage,,Open,GARAGE IS OPEN,Vacant,False,False,6348,S,HONORE,ST,60636.0,1165104.14618492,1862572.12569224,15.0,7.0,67.0,41.778496686585356,-87.67026656220415,"(41.778496686585356, -87.67026656220415)",2014-05-14
Vacant/Abandoned Building,14-00680422,05/09/2014,Front,,Open,FRONT AND REAR,Vacant,True,False,3650,S,HOMAN,AVE,60632.0,1154291.36333138,1880276.0962977002,12.0,9.0,58.0,41.827300809407895,-87.70943608730579,"(41.827300809407895, -87.7094360873058)",2014-05-09
Vacant/Abandoned Building,14-00683715,05/09/2014,Rear,,Open,,Vacant,False,True,6117,S,CHAMPLAIN,AVE,60637.0,1181618.39466713,1864593.46138898,20.0,3.0,42.0,41.783678044376,-87.60966235822771,"(41.783678044376, -87.6096623582277)",2014-05-09
Vacant/Abandoned Building,14-00688746,05/11/2014,Front,,Open,,Vacant,False,True,1311,W,71ST,ST,60636.0,1168546.29989069,1857680.13319518,17.0,7.0,67.0,41.7649989138099,-87.65778827890635,"(41.7649989138099, -87.65778827890634)",2014-05-11
Vacant/Abandoned Building,14-00694585,05/12/2014,Front,,Open,UNSURE,Vacant,False,True,5032,S,PRINCETON,AVE,60609.0,1175137.94896969,1871597.66777637,3.0,9.0,37.0,41.80304551332743,-87.63321268635538,"(41.803045513327426, -87.63321268635538)",2014-05-12
Vacant/Abandoned Building,14-00641053,05/02/2014,Front,,Open,,Vacant,False,False,1453,W,FOSTER,AVE,60640.0,1165513.53453419,1934628.72960849,48.0,20.0,3.0,41.97621721552914,-87.66671396272932,"(41.97621721552914, -87.66671396272933)",2014-05-02
Vacant/Abandoned Building,14-00646916,05/04/2014,Front,,Open,FRONT DOOR,Vacant,False,True,2029,W,68TH,PL,60636.0,1164013.36597242,1859229.39990573,17.0,7.0,67.0,41.76934680670981,-87.67435934154379,"(41.769346806709805, -87.67435934154379)",2014-05-04
Vacant/Abandoned Building,14-00661528,05/06/2014,Rear,,Boarded,,Vacant,False,False,8610,S,CARPENTER,ST,60620.0,1170820.47771567,1847722.27467204,21.0,6.0,71.0,41.737623923082275,-87.6497427480412,"(41.73762392308227, -87.6497427480412)",2014-05-06
Vacant/Abandoned Building,14-00668903,05/07/2014,Front,,Open,REAR,Vacant,False,True,7943,S,JUSTINE,ST,60620.0,1167386.094725,1852016.755225,21.0,6.0,71.0,41.749482759946524,-87.66220271020649,"(41.74948275994652, -87.66220271020649)",2014-05-07
Vacant/Abandoned Building,14-00670545,05/08/2014,Front,,Open,BROKEN GLASS ON THE GROUND,Vacant,False,True,1335,W,47TH,ST,60609.0,1168114.22996661,1873596.48739411,3.0,9.0,61.0,41.808684603274905,-87.65891433817309,"(41.80868460327491, -87.65891433817309)",2014-05-08
Vacant/Abandoned Building,14-00671787,05/08/2014,Front,,Open,SIDE DOOR,Vacant,False,True,2000,W,69TH,PL,60636.0,1164224.93231873,1858570.10010064,17.0,7.0,67.0,41.76753314691975,-87.67360237116536,"(41.76753314691975, -87.67360237116534)",2014-05-08
Vacant/Abandoned Building,14-00633555,05/01/2014,Rear,,Open,REAR,Vacant,False,True,8803,S,LOWE,AVE,60620.0,1173511.36107238,1846525.51192106,21.0,22.0,71.0,41.73428077081576,-87.6399194211668,"(41.73428077081576, -87.6399194211668)",2014-05-01
Vacant/Abandoned Building,14-00806567,05/29/2014,,,,,,,,346,W,57TH,ST,60621.0,1174942.51883018,1867155.03276751,3.0,7.0,68.0,41.79085884084085,-87.63406195403883,"(41.79085884084084, -87.63406195403883)",2014-05-29
Vacant/Abandoned Building,14-00807835,05/29/2014,Front,,Open,BACK DOOR,Vacant,False,False,5732,S,LOWE,AVE,60621.0,1172943.91801175,1866877.38581758,3.0,7.0,68.0,41.79014132209169,-87.64139851897683,"(41.79014132209169, -87.64139851897683)",2014-05-29
Vacant/Abandoned Building,14-00793752,05/28/2014,Rear,,Open,BASEMENT DOOR,Vacant,False,True,7134,S,EUCLID,AVE,60649.0,1190277.39836853,1858027.64951465,5.0,3.0,43.0,41.76545657948511,-87.57812725003073,"(41.76545657948511, -87.57812725003073)",2014-05-28
Vacant/Abandoned Building,14-00801887,05/29/2014,Front,,Open,,Occupied,False,True,5940,S,LA SALLE,ST,60621.0,1176318.40763306,1865601.66532397,20.0,2.0,68.0,41.78656542203975,-87.62906357936994,"(41.78656542203975, -87.62906357936996)",2014-05-29
Vacant/Abandoned Building,14-00780995,05/26/2014,Rear,,Boarded,REAR ENTRANCE,Vacant,False,False,7136,S,YATES,BLVD,60649.0,1193449.08727,1858041.72532387,5.0,3.0,43.0,41.765418200539386,-87.56650176558777,"(41.76541820053938, -87.56650176558776)",2014-05-26
Vacant/Abandoned Building,14-00742089,05/20/2014,Rear,,Open,,Vacant,False,False,714,W,54TH,PL,60609.0,1172465.93049261,1868735.2339044,3.0,9.0,61.0,41.79525000139099,-87.64309646735084,"(41.79525000139099, -87.64309646735084)",2014-05-20
Vacant/Abandoned Building,14-00727878,05/16/2014,Front,,Open,,Vacant,False,True,259,W,117TH,ST,60628.0,1176578.20340637,1827352.30198779,34.0,5.0,53.0,41.68159843478726,-87.62925828262124,"(41.68159843478726, -87.62925828262124)",2014-05-16
Vacant/Abandoned Building,14-00662949,05/07/2014,Front,,Open,FRONT DOOR,Vacant,False,False,6447,S,HONORE,ST,60636.0,1165120.48670437,1861920.86381228,15.0,7.0,67.0,41.77670919303482,-87.67022506736454,"(41.77670919303482, -87.67022506736453)",2014-05-07
Vacant/Abandoned Building,14-00665928,05/07/2014,Front,,Open,FRONT AND BACK,Vacant,False,True,1537,W,59TH,ST,60636.0,1166992.14128109,1865599.09596577,15.0,7.0,67.0,41.78676291317922,-87.66325856958682,"(41.78676291317922, -87.66325856958682)",2014-05-07
Vacant/Abandoned Building,14-00761722,05/22/2014,,,,,,,,4937,S,FORRESTVILLE,AVE,60615.0,1180759.35086627,1872401.19170757,4.0,2.0,38.0,41.805122951115926,-87.61257188215315,"(41.80512295111593, -87.61257188215315)",2014-05-22
Vacant/Abandoned Building,14-00745275,05/20/2014,Rear,,Open,,Vacant,False,True,4205,S,WELLS,ST,60609.0,1175314.68931242,1877059.74759202,3.0,9.0,37.0,41.818030018468214,-87.63240111868822,"(41.818030018468214, -87.63240111868822)",2014-05-20
Vacant/Abandoned Building,14-00732432,05/18/2014,Front,,Open,ALL OVER,Vacant,False,True,4753,S,DORCHESTER,AVE,60615.0,1186361.80362617,1873665.27821284,4.0,2.0,39.0,41.80846093306229,-87.5919847244255,"(41.808460933062285, -87.59198472442552)",2014-05-18
Vacant/Abandoned Building,14-00770788,05/23/2014,,,,,,,,3920,W,NORTH,AVE,60647.0,1149913.50671674,1910347.2202996002,30.0,25.0,23.0,41.90990559271348,-87.72471574379608,"(41.90990559271348, -87.72471574379608)",2014-05-23
Vacant/Abandoned Building,14-00735912,05/19/2014,Rear,,Open,,Vacant,False,False,819,N,KILDARE,AVE,60651.0,1147558.62000462,1905224.88000276,37.0,11.0,23.0,41.89589488361664,-87.73349828524765,"(41.895894883616634, -87.73349828524765)",2014-05-19
Vacant/Abandoned Building,14-00736234,05/19/2014,Front,,Open,REAR BACK PORCH,Vacant,False,True,3827,S,WABASH,AVE,60653.0,1177355.12002004,1879638.87003326,3.0,2.0,35.0,41.82506142844755,-87.62483821126051,"(41.82506142844755, -87.62483821126051)",2014-05-19
Vacant/Abandoned Building,14-00807788,05/29/2014,Front,,Open,ENTIRE PROPERTY,Vacant,False,True,10217,S,WALLACE,ST,60628.0,1174106.16857475,1837134.08909935,9.0,22.0,73.0,41.708496226980046,-87.63801821101512,"(41.70849622698005, -87.63801821101512)",2014-05-29
Vacant/Abandoned Building,14-00803686,05/29/2014,Rear,,Open,EMPTY LOT,Vacant,False,True,4061,S,ROCKWELL,ST,60632.0,1159707.69079813,1877481.52003402,12.0,9.0,58.0,41.819522502647246,-87.68964109391857,"(41.81952250264724, -87.68964109391857)",2014-05-29
Vacant/Abandoned Building,14-00777888,05/25/2014,Front,,Open,,Vacant,False,False,12043,S,WENTWORTH,AVE,60628.0,1177112.52196729,1824908.47009289,9.0,5.0,53.0,41.67488018513134,-87.62737568815358,"(41.67488018513134, -87.62737568815358)",2014-05-25
Vacant/Abandoned Building,14-00783215,05/27/2014,Front,,Open,FRONT,Vacant,False,False,11939,S,PERRY,AVE,60628.0,1177731.68379596,1825787.63431708,9.0,5.0,53.0,41.677278804084345,-87.62508301297478,"(41.677278804084345, -87.62508301297478)",2014-05-27
Vacant/Abandoned Building,14-00763680,05/22/2014,Rear,,Open,FRONT AND REAR,Vacant,False,True,3105,W,39TH,PL,60632.0,1156288.99227408,1878261.95571845,14.0,9.0,58.0,41.821733711991506,-87.70216131815155,"(41.82173371199151, -87.70216131815154)",2014-05-22
Vacant/Abandoned Building,14-00685573,05/10/2014,Front,,Open,,Vacant,False,True,2914,E,78TH,PL,60649.0,1197302.33939926,1853442.38947748,7.0,4.0,43.0,41.75270217412828,-87.55253170436536,"(41.75270217412828, -87.55253170436538)",2014-05-10
Vacant/Abandoned Building,14-00670204,05/07/2014,Front,,Boarded,REAR/SIDE,Vacant,False,True,9908,S,WALDEN,PKWY,60643.0,1165994.87609011,1838980.6827679002,19.0,22.0,72.0,41.71373946970819,-87.6676701538422,"(41.71373946970819, -87.66767015384221)",2014-05-07
Vacant/Abandoned Building,14-00814719,05/30/2014,Front,,Boarded,,Vacant,False,False,7121,S,SEELEY,AVE,60636.0,1163924.65000238,1857430.57002704,17.0,7.0,67.0,41.76441243329217,-87.6747350224486,"(41.764412433292165, -87.6747350224486)",2014-05-30
Vacant/Abandoned Building,14-00807489,05/29/2014,Front,,Open,ALL DOORS AND WINDOWS,Vacant,False,False,531,W,44TH,ST,60609.0,1173403.66989395,1875743.52183249,11.0,9.0,61.0,41.81446073359752,-87.63945029786647,"(41.81446073359752, -87.63945029786649)",2014-05-29
