SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,13-00271788,03/11/2013,Front,,Open,,Vacant,False,False,3749,N,SHEFFIELD,AVE,60613.0,1168933.61697898,1925128.11922598,44.0,19.0,6.0,41.950073507516755,-87.65441385174887,"(41.95007350751676, -87.65441385174888)",2013-03-11
Vacant/Abandoned Building,13-00271813,03/11/2013,Front,,Open,REAR DOOR AND THREE FRONT WINDOWS,Vacant,False,False,112,W,104TH,ST,60628.0,1177360.86788659,1835998.65280951,34.0,5.0,49.0,41.705307695641594,-87.62613345694466,"(41.70530769564159, -87.62613345694466)",2013-03-11
Vacant/Abandoned Building,13-00272312,03/11/2013,,,,,,,,1723,N,DAMEN,AVE,60647.0,1162751.0606284,1911574.52999355,32.0,14.0,24.0,41.91301377360787,-87.67752130796396,"(41.913013773607865, -87.67752130796396)",2013-03-11
Vacant/Abandoned Building,13-00272336,03/11/2013,Front,,Open,"DOORS , WINDOW AND EVERYTHING",Vacant,False,True,12611,S,EGGLESTON,AVE,60628.0,1175596.01972057,1821245.83443439,9.0,5.0,53.0,41.66486328343029,-87.63303526191902,"(41.664863283430286, -87.63303526191902)",2013-03-11
Vacant/Abandoned Building,13-00272350,03/11/2013,,,,,,,,6505,S,BELL,AVE,60636.0,1162522.56058761,1861473.54848463,15.0,8.0,66.0,41.77553627528064,-87.67976145784444,"(41.77553627528064, -87.67976145784444)",2013-03-11
Vacant/Abandoned Building,13-00272409,03/11/2013,Front,,Open,FRONT,Vacant,False,True,21,S,KILPATRICK,AVE,60644.0,1145059.82090258,1899513.95596716,28.0,11.0,25.0,41.880271018571385,-87.74282028125334,"(41.88027101857138, -87.74282028125334)",2013-03-11
Vacant/Abandoned Building,13-00272770,03/11/2013,Front,,Open,REAR,Vacant,False,True,4826,W,BARRY,AVE,60641.0,1143655.42127539,1920175.27999568,31.0,25.0,19.0,41.93699433444272,-87.7474589526905,"(41.93699433444272, -87.74745895269048)",2013-03-11
Vacant/Abandoned Building,13-00272862,03/11/2013,Front,,Boarded,SIDE,Vacant,False,True,207,N,LAPORTE,AVE,60644.0,1143339.75040089,1901040.57878334,28.0,15.0,25.0,41.88449256057449,-87.74909810736709,"(41.88449256057449, -87.7490981073671)",2013-03-11
Vacant/Abandoned Building,13-00273649,03/12/2013,Front,,Open,,Vacant,False,False,4053,W,CERMAK,RD,60623.0,1149699.06590444,1889071.80217204,22.0,10.0,29.0,41.85152765779127,-87.7260565584203,"(41.85152765779127, -87.7260565584203)",2013-03-12
Vacant/Abandoned Building,13-00273656,03/12/2013,Front,,Open,,Vacant,False,False,851,W,BARRY,AVE,60657.0,1170024.78043369,1920789.99441492,44.0,19.0,6.0,41.93814573168603,-87.65052990321102,"(41.93814573168602, -87.65052990321101)",2013-03-12
Vacant/Abandoned Building,13-00273662,03/12/2013,Front,,Open,,Vacant,False,False,1223,S,KILDARE,AVE,60623.0,1147911.30940392,1894202.95396758,24.0,10.0,29.0,41.86564268583061,-87.73248633325062,"(41.86564268583061, -87.73248633325062)",2013-03-12
Vacant/Abandoned Building,13-00275048,03/12/2013,Front,,Open,BACK DOOR,Vacant,False,True,2458,N,MONITOR,AVE,60639.0,1136978.04878714,1915743.73536936,30.0,25.0,19.0,41.92495629084228,-87.77210623457134,"(41.924956290842275, -87.77210623457134)",2013-03-12
Vacant/Abandoned Building,13-00275566,03/12/2013,Front,,Open,FRONT DOOR OPEN,Vacant,False,False,5531,S,HAMILTON,AVE,60636.0,1162974.65987721,1867860.48449457,15.0,7.0,67.0,41.7930534296742,-87.67792563166124,"(41.793053429674195, -87.67792563166125)",2013-03-12
Vacant/Abandoned Building,13-00276057,03/12/2013,Front,,Boarded,,Vacant,False,False,6827,W,ARCHER,AVE,60638.0,1131695.25942433,1867308.46369595,23.0,8.0,56.0,41.79213571216994,-87.79263874312288,"(41.792135712169944, -87.79263874312288)",2013-03-12
Vacant/Abandoned Building,13-00276295,03/12/2013,Rear,,Open,BACK PORCH & BMST DOORS ARE OPEN,Vacant,False,True,5824,W,NEWPORT,AVE,60634.0,1136931.8134786002,1922346.49968907,38.0,16.0,15.0,41.943075820164026,-87.77211730806354,"(41.943075820164026, -87.77211730806354)",2013-03-12
Vacant/Abandoned Building,13-00278424,03/12/2013,,,,,,,,3525,S,INDIANA,AVE,60653.0,1178178.22257661,1881699.30120474,3.0,2.0,35.0,41.83069674823133,-87.62175589368601,"(41.83069674823133, -87.621755893686)",2013-03-12
Vacant/Abandoned Building,13-00278625,03/12/2013,Front,,Open,FRONT,Vacant,False,True,724,N,HOMAN,AVE,60624.0,1153580.98806884,1904620.77831632,27.0,11.0,23.0,41.894119501692025,-87.711395354593,"(41.89411950169202, -87.711395354593)",2013-03-12
Vacant/Abandoned Building,13-00278646,03/12/2013,Rear,,Open,,Vacant,True,True,2600,W,65TH,ST,60629.0,1160157.4402918,1861450.25341935,15.0,8.0,66.0,41.775521347668295,-87.68843242350624,"(41.775521347668295, -87.68843242350623)",2013-03-12
Vacant/Abandoned Building,13-00278662,03/12/2013,Front,,Open,WHOLE BUILDING,Vacant,False,True,3938,W,MAYPOLE,AVE,60624.0,1149982.69989872,1900920.89272666,28.0,11.0,26.0,41.88403743576661,-87.72470720795349,"(41.88403743576661, -87.72470720795349)",2013-03-12
Vacant/Abandoned Building,13-00279613,03/13/2013,Front,,Open,FRONT DOOR  LIGHTS ON,Vacant,False,True,31,W,13TH,ST,60605.0,1176234.12307601,1894442.67010089,2.0,1.0,33.0,41.86570945277838,-87.62850507295677,"(41.86570945277838, -87.62850507295678)",2013-03-13
Vacant/Abandoned Building,13-00279814,03/13/2013,,,,,,,,1120,N,CENTRAL PARK,AVE,60651.0,1152167.11618574,1907291.7099016004,27.0,11.0,23.0,41.90147680582754,-87.71651756548228,"(41.90147680582754, -87.71651756548226)",2013-03-13
Vacant/Abandoned Building,13-00280149,03/13/2013,Front,,Open,,Vacant,False,False,6134,N,KENMORE,AVE,60660.0,1168131.61428998,1940806.13096922,48.0,24.0,77.0,41.99311184423487,-87.65690688095783,"(41.99311184423487, -87.65690688095783)",2013-03-13
Vacant/Abandoned Building,13-00280843,03/13/2013,Front,,Open,FRONT AND REAR DOOR,Vacant,False,True,7710,N,ASHLAND,AVE,60626.0,1164297.43693432,1951102.33329675,49.0,24.0,1.0,42.02144707913389,-87.67071722387495,"(42.02144707913389, -87.67071722387496)",2013-03-13
Vacant/Abandoned Building,13-00280991,03/13/2013,Front,,Open,PARTIALLY BOARDED .. ALOT OF DEBRIS AND GARBAGE - CONSTRUCTION MATERIAL,Vacant,False,False,1814,S,ST LOUIS,AVE,60623.0,1153324.02859455,1891006.87771084,24.0,10.0,29.0,41.85676661390971,-87.7127006320465,"(41.85676661390971, -87.71270063204652)",2013-03-13
Vacant/Abandoned Building,13-00282079,03/13/2013,Rear,,Open,,Vacant,True,True,6231,S,ARTESIAN,AVE,60629.0,1161108.41946913,1863270.02740174,15.0,8.0,66.0,41.780495437453695,-87.6848959139582,"(41.780495437453695, -87.68489591395821)",2013-03-13
Vacant/Abandoned Building,13-00282104,03/13/2013,Rear,,Open,,Vacant,False,True,12600,S,UNION,AVE,60628.0,1173945.17669254,1821319.86131852,34.0,5.0,53.0,41.66510307722875,-87.63907449156083,"(41.66510307722875, -87.63907449156085)",2013-03-13
Vacant/Abandoned Building,13-00282876,03/13/2013,Front,,Open,,Vacant,False,False,6557,S,HARVARD,AVE,60621.0,1175193.02907609,1861507.34691096,20.0,7.0,68.0,41.77535539130508,-87.63331198963274,"(41.77535539130508, -87.63331198963274)",2013-03-13
Vacant/Abandoned Building,13-00283225,03/13/2013,,,,,,,,3816,W,MADISON,ST,60624.0,1150957.91230563,1899742.35309431,28.0,11.0,26.0,41.88078436099454,-87.72115696836269,"(41.88078436099454, -87.7211569683627)",2013-03-13
Vacant/Abandoned Building,13-00283806,03/13/2013,Front,,Open,WHOLE BUILDING,Vacant,False,True,5253,W,WASHINGTON,BLVD,60644.0,1141271.03020831,1900245.71138214,28.0,15.0,25.0,41.882349741381454,-87.75671443619268,"(41.88234974138145, -87.75671443619268)",2013-03-13
Vacant/Abandoned Building,13-00284039,03/13/2013,Garage,,Open,,Vacant,False,True,1014,N,TRUMBULL,AVE,60651.0,1153191.35637621,1906529.96002401,27.0,11.0,23.0,41.89936622197249,-87.7127756401818,"(41.89936622197249, -87.71277564018182)",2013-03-13
Vacant/Abandoned Building,13-00284040,03/13/2013,Garage,,Open,,Vacant,False,True,1014,N,TRUMBULL,AVE,60651.0,1153191.35637621,1906529.96002401,27.0,11.0,23.0,41.89936622197249,-87.7127756401818,"(41.89936622197249, -87.71277564018182)",2013-03-13
Vacant/Abandoned Building,13-00284187,03/13/2013,Front,,Open,BASEMENT IN THE REAR,Vacant,False,True,325,S,WHIPPLE,ST,60612.0,1156094.83446955,1898398.16199265,28.0,11.0,27.0,41.876993668201926,-87.70233079888244,"(41.87699366820193, -87.70233079888243)",2013-03-13
Vacant/Abandoned Building,13-00285227,03/14/2013,Front,,Open,FRONT AND SIDE,Vacant,False,True,6200,S,NORMAL,BLVD,60621.0,1174024.85922024,1863822.21269121,20.0,7.0,68.0,41.781733655283254,-87.63752567891626,"(41.78173365528325, -87.63752567891626)",2013-03-14
Vacant/Abandoned Building,13-00285862,03/14/2013,,,,,,,,4649,W,JACKSON,BLVD,60644.0,1145404.93989784,1898284.25472334,24.0,11.0,25.0,41.876890047719726,-87.74158416016488,"(41.87689004771973, -87.74158416016488)",2013-03-14
Vacant/Abandoned Building,13-00286154,03/14/2013,Front,,Open,"FRONT, REAR AND BOTH SIDES",Vacant,False,False,3860,W,LEXINGTON,ST,60624.0,1150782.48988801,1896420.07422156,24.0,11.0,26.0,41.87167109061485,-87.72188801648078,"(41.871671090614846, -87.72188801648076)",2013-03-14
Vacant/Abandoned Building,13-00286642,03/14/2013,Front,,Open,,Vacant,False,False,2720,W,MONROE,ST,60612.0,1158245.50946944,1899576.58719349,2.0,11.0,27.0,41.880183719698714,-87.69440192643447,"(41.88018371969871, -87.69440192643447)",2013-03-14
Vacant/Abandoned Building,13-00286668,03/14/2013,Front,,Open,DOORS AND WINDOWS,Vacant,True,False,3916,W,MADISON,ST,60624.0,1150280.90689469,1899725.80128317,28.0,11.0,26.0,41.8807521657299,-87.7236433290386,"(41.88075216572991, -87.72364332903861)",2013-03-14
Vacant/Abandoned Building,13-00286823,03/14/2013,Front,,Open,FRONT,Vacant,False,False,5650,W,GRAND,AVE,60639.0,1138280.13438728,1913598.24817714,29.0,25.0,19.0,41.91904534925509,-87.76737373800438,"(41.919045349255086, -87.76737373800438)",2013-03-14
Vacant/Abandoned Building,13-00286881,03/14/2013,Front,,Open,REAR DOORS-1ST FLOOR OFF OF DECK/BASESMENT,Vacant,False,True,2936,N,MELVINA,AVE,60634.0,1134561.74980889,1918864.79846806,29.0,25.0,19.0,41.93356389906712,-87.78091107562778,"(41.933563899067124, -87.78091107562778)",2013-03-14
Vacant/Abandoned Building,13-00287018,03/14/2013,,,,,,,,6090,N,RIDGE,AVE,60660.0,1163260.99012838,1940391.3173218998,40.0,24.0,2.0,41.99207775574619,-87.67483452075909,"(41.99207775574619, -87.6748345207591)",2013-03-14
Vacant/Abandoned Building,13-00287035,03/14/2013,,,,,,,,2044,N,STAVE,ST,60647.0,1158626.2393084,1913485.73072796,1.0,14.0,22.0,41.91834380279221,-87.69262250198338,"(41.91834380279221, -87.69262250198338)",2013-03-14
Vacant/Abandoned Building,13-00287405,03/14/2013,Rear,,Open,,Vacant,False,False,4039,W,JACKSON,BLVD,60624.0,1149509.12359276,1898380.48207152,28.0,11.0,26.0,41.87707546938773,-87.7265122048616,"(41.877075469387734, -87.7265122048616)",2013-03-14
Vacant/Abandoned Building,13-00287466,03/14/2013,Front,,Open,FRONT,Vacant,False,False,1703,N,FAIRFIELD,AVE,60647.0,1157773.28327082,1911222.04689458,1.0,14.0,24.0,41.912149519857,-87.6958181541522,"(41.912149519857, -87.6958181541522)",2013-03-14
Vacant/Abandoned Building,13-00287602,03/14/2013,Front,,Open,,Vacant,False,False,2718,W,MONROE,ST,60612.0,1158258.30946944,1899576.88719349,2.0,11.0,27.0,41.880184281425215,-87.69435491799028,"(41.88018428142522, -87.69435491799028)",2013-03-14
Vacant/Abandoned Building,13-00288585,03/14/2013,Front,,Open,,Vacant,False,False,3251,N,OCONTO,AVE,60634.0,1127181.39697581,1920768.91619472,36.0,16.0,17.0,41.938916324071776,-87.80799116722768,"(41.93891632407177, -87.80799116722768)",2013-03-14
Vacant/Abandoned Building,13-00289503,03/14/2013,Front,,Open,OPEN ALL THE WAY AROUND,Vacant,False,True,264,N,SACRAMENTO,BLVD,60612.0,1156341.57850837,1901589.81610509,27.0,12.0,27.0,41.88574689827345,-87.70133852613287,"(41.88574689827345, -87.70133852613287)",2013-03-14
Vacant/Abandoned Building,13-00289947,03/14/2013,Front,,Open,THE FRONT DOOR AND ALL WINDOWS,Vacant,False,False,1415,S,KOSTNER,AVE,60623.0,1147279.31071418,1892909.05106641,24.0,10.0,29.0,41.86210417112653,-87.73483957098247,"(41.862104171126525, -87.73483957098249)",2013-03-14
Vacant/Abandoned Building,13-00290216,03/14/2013,Front,,Open,FRONT AND REAR,Vacant,False,True,3734,W,DIVISION,ST,60651.0,1151138.04012028,1907738.27590178,27.0,25.0,23.0,41.90272246819993,-87.72028577491821,"(41.902722468199926, -87.72028577491822)",2013-03-14
Vacant/Abandoned Building,13-00290273,03/14/2013,Front,,Open,FRONT,Vacant,False,True,1727,N,MOODY,AVE,60639.0,1135148.90029287,1910840.73231954,29.0,25.0,25.0,41.911534523188294,-87.7789439324803,"(41.911534523188294, -87.77894393248029)",2013-03-14
Vacant/Abandoned Building,13-00291379,03/15/2013,Front,,Open,REAR,Vacant,False,True,124,N,LARAMIE,AVE,60644.0,1141691.37382762,1900516.36010628,28.0,15.0,25.0,41.883084674715185,-87.75516421380085,"(41.883084674715185, -87.75516421380085)",2013-03-15
Vacant/Abandoned Building,13-00291840,03/15/2013,Front,,Open,,Vacant,False,False,4835,S,PAULINA,ST,60609.0,1165825.57327955,1872642.62762638,20.0,9.0,61.0,41.806116079625625,-87.66733575359007,"(41.806116079625625, -87.66733575359008)",2013-03-15
Vacant/Abandoned Building,13-00291841,03/15/2013,Front,,Open,,Vacant,False,False,5407,S,LAFLIN,ST,60609.0,1167255.7928113998,1868849.04582437,16.0,9.0,61.0,41.79567552243857,-87.66219885986575,"(41.79567552243857, -87.66219885986577)",2013-03-15
Vacant/Abandoned Building,13-00291882,03/15/2013,Front,,Open,ALL,Vacant,False,True,333,S,ABERDEEN,ST,60607.0,1169104.04742854,1898648.71941275,2.0,12.0,28.0,41.87740883163853,-87.65455770015465,"(41.877408831638526, -87.65455770015465)",2013-03-15
Vacant/Abandoned Building,13-00291899,03/15/2013,Front,,Boarded,FRONT DOOR IS OPEN,Vacant,False,True,624,N,AVERS,AVE,60624.0,1150611.78298677,1903891.88410088,27.0,11.0,23.0,41.892177883797395,-87.722319446075,"(41.892177883797395, -87.722319446075)",2013-03-15
Vacant/Abandoned Building,13-00292893,03/15/2013,Rear,,Open,,Vacant,False,True,310,N,KOSTNER,AVE,60624.0,1147003.01002118,1901478.42999627,28.0,11.0,26.0,41.88562484985689,-87.73563479017906,"(41.88562484985689, -87.73563479017906)",2013-03-15
Vacant/Abandoned Building,13-00293397,03/15/2013,Front,,Open,,Vacant,False,True,2138,W,CERMAK,RD,60608.0,1162454.17119901,1889382.26487032,25.0,12.0,31.0,41.85212252965028,-87.67923341291485,"(41.85212252965028, -87.67923341291485)",2013-03-15
Vacant/Abandoned Building,13-00293554,03/15/2013,Front,,Open,,Vacant,False,True,6429,S,STEWART,AVE,60621.0,1174729.54406935,1862329.66633403,20.0,7.0,68.0,41.77762226757452,-87.63498658273492,"(41.777622267574515, -87.63498658273494)",2013-03-15
Vacant/Abandoned Building,13-00294963,03/15/2013,Front,,Open,WINDOW,Vacant,False,False,3321,S,GILES,AVE,60616.0,1178808.55470935,1883033.41128503,2.0,2.0,35.0,41.834343295855604,-87.6194025187551,"(41.8343432958556, -87.6194025187551)",2013-03-15
Vacant/Abandoned Building,13-00295466,03/15/2013,Front,,Open,FRONT DOOR IS OPEN,Vacant,False,True,5217,S,JUSTINE,ST,60609.0,1166888.76541693,1870130.44957846,16.0,9.0,61.0,41.7991997001749,-87.66350815018527,"(41.79919970017491, -87.66350815018527)",2013-03-15
Vacant/Abandoned Building,13-00295481,03/15/2013,Front,,Open,FRONT DOOR,Vacant,False,True,1535,E,76TH,ST,60619.0,1187884.60319388,1854901.90671992,5.0,4.0,43.0,41.75693657680197,-87.58699686642153,"(41.75693657680197, -87.58699686642153)",2013-03-15
Vacant/Abandoned Building,13-00295596,03/15/2013,Front,,Open,,Vacant,False,False,4135,W,GLADYS,AVE,60624.0,1148879.1921275,1898033.82838877,24.0,11.0,26.0,41.87613641018935,-87.72883411369423,"(41.876136410189346, -87.72883411369423)",2013-03-15
Vacant/Abandoned Building,13-00295598,03/15/2013,Front,,Open,FRONT DOOR IS MISSING,Vacant,False,True,6418,S,WOOD,ST,60636.0,1165442.59139095,1862123.37751589,15.0,7.0,67.0,41.77725809534083,-87.6690385071095,"(41.777258095340834, -87.6690385071095)",2013-03-15
Vacant/Abandoned Building,13-00296463,03/16/2013,Front,,Open,ALL OVER,Vacant,False,False,503,W,62ND,ST,60621.0,1173992.45922024,1863821.21269121,20.0,7.0,68.0,41.78173163056222,-87.63764449441696,"(41.78173163056222, -87.63764449441695)",2013-03-16
Vacant/Abandoned Building,13-00298724,03/17/2013,,,Open,THE FRONT AND REAR DOOR,Vacant,False,True,4357,W,WILCOX,ST,60624.0,1147364.32740818,1898980.84020224,28.0,11.0,26.0,41.878764263902156,-87.73437196025282,"(41.878764263902156, -87.73437196025282)",2013-03-17
Vacant/Abandoned Building,13-00298907,03/17/2013,Front,,Open,THE REAR DOOR IS OPEN AND BASEMENT,Vacant,False,False,3319,W,WALNUT,ST,60624.0,1154180.87741554,1901430.89143139,28.0,11.0,27.0,41.88535418561085,-87.70927734321519,"(41.885354185610844, -87.7092773432152)",2013-03-17
Vacant/Abandoned Building,13-00299106,03/17/2013,Front,,Open,ALL DOORS AND WINDOWS,Vacant,False,False,2444,W,MARQUETTE,RD,60629.0,1161135.67923278,1860157.94510125,15.0,8.0,66.0,41.77195488537184,-87.68488200629056,"(41.77195488537184, -87.68488200629056)",2013-03-17
Vacant/Abandoned Building,13-00299408,03/18/2013,Front,,Open,,Vacant,False,False,5408,S,MAY,ST,60609.0,1169571.19948547,1868934.31340733,16.0,9.0,61.0,41.795859588009904,-87.65370570309534,"(41.795859588009904, -87.65370570309534)",2013-03-18
Vacant/Abandoned Building,13-00299433,03/18/2013,Front,,Open,,Vacant,False,False,2134,W,GARFIELD,BLVD,60609.0,1163050.50989449,1868162.45439675,16.0,9.0,61.0,41.793880486359775,-87.6776390513281,"(41.793880486359775, -87.67763905132811)",2013-03-18
Vacant/Abandoned Building,13-00300214,03/18/2013,Front,,Boarded,,Vacant,False,True,1550,S,CENTRAL PARK,AVE,60623.0,1152615.93532606,1892472.66958632,24.0,10.0,29.0,41.86080293260835,-87.7152610058436,"(41.86080293260835, -87.71526100584359)",2013-03-18
Vacant/Abandoned Building,13-00300254,03/18/2013,Front,,Open,,Vacant,False,True,1649,S,AVERS,AVE,60623.0,1151003.54431006,1891441.21802727,24.0,10.0,29.0,41.858004206916526,-87.72120676924803,"(41.85800420691652, -87.72120676924803)",2013-03-18
Vacant/Abandoned Building,13-00301087,03/18/2013,Front,,Open,FRONT AND BACK OPEN,Vacant,False,True,1052,N,MASSASOIT,AVE,60651.0,1137829.81159937,1906437.08262439,29.0,15.0,25.0,41.89940240534481,-87.7692013466713,"(41.89940240534481, -87.7692013466713)",2013-03-18
Vacant/Abandoned Building,13-00302014,03/18/2013,Front,,Open,REAR AND FRONT WINDOWS,Vacant,False,True,423,N,SPRINGFIELD,AVE,60624.0,1150311.51178854,1902596.22993031,27.0,11.0,23.0,41.88862833488845,-87.72345604330616,"(41.888628334888445, -87.72345604330616)",2013-03-18
Vacant/Abandoned Building,13-00302103,03/18/2013,Front,,Open,1ST FL,Vacant,False,True,2233,S,TROY,ST,60623.0,1155705.03502515,1888987.16190321,24.0,10.0,30.0,41.85117672664164,-87.7040153318956,"(41.85117672664164, -87.70401533189559)",2013-03-18
Vacant/Abandoned Building,13-00302853,03/18/2013,Rear,,Open,REAR DOOR,Vacant,False,False,6348,S,HOYNE,AVE,60636.0,1163453.93691096,1862529.11861535,15.0,7.0,67.0,41.77841342713675,-87.67631755495735,"(41.77841342713675, -87.67631755495735)",2013-03-18
Vacant/Abandoned Building,13-00302931,03/18/2013,Front,,Open,REAR,Vacant,False,True,4318,W,GLADYS,AVE,60624.0,1147659.62256636,1898005.00448699,28.0,11.0,26.0,41.87608079698439,-87.73331273306115,"(41.87608079698439, -87.73331273306115)",2013-03-18
Vacant/Abandoned Building,13-00303720,03/18/2013,Front,,Boarded,FRONT,Vacant,False,True,450,W,103RD,PL,60628.0,1175068.43001482,1836270.81998211,34.0,22.0,49.0,41.70610591622202,-87.63452000273323,"(41.70610591622202, -87.63452000273323)",2013-03-18
Vacant/Abandoned Building,13-00303960,03/18/2013,Front,,Open,FRONT AND REAR DOORS,Vacant,False,True,4612,W,JACKSON,BLVD,60644.0,1145629.33989784,1898289.55472334,28.0,11.0,25.0,41.87690034310136,-87.74076008789453,"(41.876900343101354, -87.74076008789453)",2013-03-18
Vacant/Abandoned Building,13-00304293,03/18/2013,Front,,Open,,Vacant,False,True,709,N,TROY,ST,60612.0,1155247.72617513,1904554.19161586,27.0,12.0,23.0,41.89390346512213,-87.70527571405148,"(41.893903465122136, -87.70527571405148)",2013-03-18
Vacant/Abandoned Building,13-00305118,03/19/2013,,,,,,,,1449,N,CALIFORNIA,AVE,60622.0,1157466.66667632,1909517.3698816001,26.0,14.0,24.0,41.907477994734975,-87.69699104051928,"(41.90747799473498, -87.69699104051928)",2013-03-19
Vacant/Abandoned Building,13-00305788,03/19/2013,,,,,,,,5649,N,ROCKWELL,ST,60659.0,1157982.81971862,1937424.52497892,40.0,20.0,2.0,41.98404647839768,-87.69433071144242,"(41.98404647839768, -87.6943307114424)",2013-03-19
Vacant/Abandoned Building,13-00306366,03/19/2013,Front,,Open,,Vacant,False,False,6530,S,ROSS,AVE,60621.0,1176020.45599472,1861703.59820934,20.0,7.0,68.0,41.77587540398991,-87.63027287575707,"(41.77587540398991, -87.63027287575706)",2013-03-19
Vacant/Abandoned Building,13-00306370,03/19/2013,Front,,Open,,Vacant,False,False,4853,N,LAWNDALE,AVE,60625.0,1150845.576033,1931997.40490479,39.0,17.0,14.0,41.96929723768272,-87.72072330362184,"(41.969297237682724, -87.72072330362185)",2013-03-19
Vacant/Abandoned Building,13-00307146,03/19/2013,Front,,Open,,Vacant,False,False,6228,S,ROCKWELL,ST,60629.0,1160109.30902833,1863262.43278936,15.0,8.0,66.0,41.78049521309728,-87.68855905797741,"(41.78049521309728, -87.6885590579774)",2013-03-19
Vacant/Abandoned Building,13-00308189,03/19/2013,Front,,Open,REAR,Vacant,True,False,1223,S,KILDARE,AVE,60623.0,1147911.30940392,1894202.95396758,24.0,10.0,29.0,41.86564268583061,-87.73248633325062,"(41.86564268583061, -87.73248633325062)",2013-03-19
Vacant/Abandoned Building,13-00308241,03/19/2013,Front,,Open,FRONT,Vacant,True,False,309,S,CICERO,AVE,60644.0,1144439.33712363,1898151.88291661,24.0,11.0,25.0,41.876545017108285,-87.74513293304666,"(41.87654501710829, -87.74513293304665)",2013-03-19
Vacant/Abandoned Building,13-00309351,03/19/2013,Front,,Open,,Vacant,False,False,3843,W,POLK,ST,60624.0,1150915.97189773,1896092.4467172,24.0,11.0,26.0,41.87076943340828,-87.72140652216488,"(41.87076943340828, -87.72140652216487)",2013-03-19
Vacant/Abandoned Building,13-00310275,03/19/2013,Garage,,Open,,Occupied,False,True,6206,S,LANGLEY,AVE,60637.0,1181961.86307653,1864013.52010624,20.0,3.0,42.0,41.782078692539294,-87.60842101972194,"(41.782078692539294, -87.60842101972194)",2013-03-19
Vacant/Abandoned Building,13-00310744,03/19/2013,Front,,Open,FRONT DOOR WAS VERY WEEK.,Vacant,False,False,2439,N,LOTUS,AVE,60639.0,1139641.19981648,1915684.53486892,30.0,25.0,19.0,41.92474559070713,-87.76232191375497,"(41.92474559070713, -87.76232191375499)",2013-03-19
Vacant/Abandoned Building,13-00310985,03/19/2013,Front,,Open,,Vacant,False,False,4748,S,LOOMIS,BLVD,60609.0,1167798.23002991,1873266.26030547,20.0,9.0,61.0,41.80778522255366,-87.66008284545259,"(41.807785222553655, -87.66008284545259)",2013-03-19
Vacant/Abandoned Building,13-00312186,03/20/2013,Front,,Open,REAR,Vacant,False,True,6130,S,LAFLIN,ST,60636.0,1167385.41241522,1864082.83009681,15.0,7.0,67.0,41.78259367393316,-87.66186004311449,"(41.78259367393316, -87.6618600431145)",2013-03-20
Vacant/Abandoned Building,13-00312198,03/20/2013,Front,,Open,WHOLE BUILDING,Vacant,False,True,4519,W,JACKSON,BLVD,60624.0,1146229.4753083,1898302.46309377,24.0,11.0,26.0,41.87692437408901,-87.73855622007704,"(41.87692437408901, -87.73855622007704)",2013-03-20
Vacant/Abandoned Building,13-00312224,03/20/2013,Front,,Open,,Vacant,False,False,341,W,108TH,ST,60628.0,1175962.00678096,1833307.09167992,34.0,5.0,49.0,41.69795307151015,-87.63133625598972,"(41.69795307151015, -87.63133625598972)",2013-03-20
Vacant/Abandoned Building,13-00312263,03/20/2013,Front,,Open,,Vacant,False,False,6234,S,FAIRFIELD,AVE,60629.0,1159114.23411259,1863195.20261943,15.0,8.0,66.0,41.78033114096386,-87.69220903849478,"(41.78033114096386, -87.69220903849478)",2013-03-20
Vacant/Abandoned Building,13-00312635,03/20/2013,Rear,,Open,FRONT DOOR,Vacant,True,False,6419,S,RICHMOND,ST,60629.0,1157818.41447579,1861930.9894189998,15.0,8.0,66.0,41.77688837062691,-87.69699406068327,"(41.77688837062691, -87.69699406068327)",2013-03-20
Vacant/Abandoned Building,13-00312648,03/20/2013,,,,,,,,3502,W,EVERGREEN,AVE,60651.0,1152771.97579905,1908759.5394064,26.0,14.0,23.0,41.90549271270715,-87.71425692991188,"(41.90549271270715, -87.71425692991187)",2013-03-20
Vacant/Abandoned Building,13-00313486,03/20/2013,Front,,Open,,Vacant,True,True,6217,S,TALMAN,AVE,60629.0,1159775.55589265,1863327.28640629,15.0,8.0,66.0,41.78068004136911,-87.68978088357002,"(41.78068004136911, -87.68978088357002)",2013-03-20
Vacant/Abandoned Building,13-00314184,03/20/2013,Front,,Open,,Vacant,False,False,3722,N,SAYRE,AVE,60634.0,1129083.61849124,1923946.04319838,36.0,16.0,17.0,41.947602530581676,-87.80092734420546,"(41.947602530581676, -87.80092734420545)",2013-03-20
