SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,11-03919256,10/07/2011,Front,,Open,BASEMENT,Vacant,False,True,2420,S,DRAKE,AVE,60623.0,1153085.55718592,1887693.01756684,22.0,10.0,30.0,41.84767771623967,-87.71366373546483,"(41.84767771623967, -87.71366373546485)",2011-10-07
Vacant/Abandoned Building,11-03919542,10/07/2011,Rear,,Open,,Vacant,,True,7437,S,CHAMPLAIN,AVE,60619.0,1181851.65701184,1855843.2400306999,6.0,3.0,69.0,41.75966118868932,-87.60907730549751,"(41.75966118868932, -87.60907730549752)",2011-10-07
Vacant/Abandoned Building,11-03919619,10/07/2011,Front,,Open,FRONT DOOR OPEN BACK NEED BOARDING UP,Vacant,False,True,843,N,PARKSIDE,AVE,60651.0,1138532.39691509,1905065.60311372,29.0,15.0,25.0,41.895626190293896,-87.76665399279699,"(41.895626190293896, -87.76665399279698)",2011-10-07
Vacant/Abandoned Building,11-03919905,10/07/2011,Front,,Open,"FRONT, BACK AND SIDE",Vacant,False,False,1313,S,KOLIN,AVE,60623.0,1147592.31372176,1893596.36182873,24.0,10.0,29.0,41.863984243337,-87.73367294941292,"(41.863984243337, -87.73367294941292)",2011-10-07
Vacant/Abandoned Building,11-03919967,10/07/2011,Front,,Open,5246-52 W CHICAGO - FRONT/REAR DOORS AND WINDOWS WIDE OPEN ON ALL 3 FLOORS,Vacant,False,True,5246,W,CHICAGO,AVE,60651.0,1141132.65871059,1904824.81920356,37.0,15.0,25.0,41.89491792522382,-87.75710963132084,"(41.89491792522382, -87.75710963132084)",2011-10-07
Vacant/Abandoned Building,11-03920327,10/07/2011,Front,,Boarded,ONLY 1 WINDOW IS OPEN,Vacant,False,True,135,W,113TH,PL,60628.0,1177333.22227733,1829692.38798406,34.0,5.0,49.0,41.68800301726018,-87.62642422373581,"(41.68800301726018, -87.62642422373582)",2011-10-07
Vacant/Abandoned Building,11-03920442,10/07/2011,Front,,Open,,Vacant,False,True,5917,S,LAFLIN,ST,60636.0,1167347.94370349,1865494.74686838,16.0,7.0,67.0,41.786468949880295,-87.6619569951058,"(41.786468949880295, -87.6619569951058)",2011-10-07
Vacant/Abandoned Building,11-03921136,10/08/2011,Front,,Open,WEST SIDE OF BUILDING BASEMENT WINDOW,Vacant,True,True,1104,W,111TH,PL,60643.0,1170953.34621268,1830864.45997425,34.0,22.0,75.0,41.691360664556576,-87.64974631026648,"(41.69136066455658, -87.64974631026648)",2011-10-08
Vacant/Abandoned Building,11-03921191,10/08/2011,Front,,Open,DOORS ARE OPEN TO CONDO BLDG.,Vacant,False,True,3052,W,FLOURNOY,ST,60612.0,1156121.83771322,1896875.30920461,28.0,11.0,27.0,41.87281426073453,-87.7022727607288,"(41.872814260734536, -87.70227276072879)",2011-10-08
Vacant/Abandoned Building,11-03921243,10/08/2011,Rear,,Open,REAR,Vacant,False,True,6601,S,SEELEY,AVE,60636.0,1163832.04726565,1860871.73089918,15.0,7.0,67.0,41.77385739711297,-87.67497789210026,"(41.77385739711297, -87.67497789210026)",2011-10-08
Vacant/Abandoned Building,11-03921255,10/08/2011,Front,,Open,FRONT WINDOW AND DOOR,Vacant,False,True,1406,E,75TH,ST,60619.0,1186905.51292116,1855545.56597408,5.0,3.0,43.0,41.75872609035989,-87.59056464939529,"(41.758726090359886, -87.5905646493953)",2011-10-08
Vacant/Abandoned Building,11-03921327,10/08/2011,Front,,Open,GOT IN AND NOW LIVING IN THERE..GARBAGE EVERYWHERE,Vacant,False,True,509,W,117TH,ST,60628.0,1174972.71801643,1827312.50382766,34.0,5.0,53.0,41.68152507596683,-87.63513640188187,"(41.68152507596683, -87.63513640188188)",2011-10-08
Vacant/Abandoned Building,11-03921538,10/08/2011,Rear,,Open,NONE,Vacant,False,False,2632,S,SAWYER,AVE,60623.0,1155118.57408826,1886335.36489027,22.0,10.0,30.0,41.843911659957364,-87.70623885589794,"(41.843911659957364, -87.70623885589794)",2011-10-08
Vacant/Abandoned Building,11-03921614,10/08/2011,Front,,Open,"NO WINDOWS, ROOF CAVING IN.  SQUATTERS INSIDE.",Vacant,False,True,7225,S,WASHTENAW,AVE,60629.0,1159623.70123096,1856626.09392281,18.0,8.0,66.0,41.76229411628045,-87.690521238127,"(41.762294116280444, -87.690521238127)",2011-10-08
Vacant/Abandoned Building,11-03921615,10/08/2011,Front,,Open,"NO WINDOWS, ROOF CAVING IN.  SQUATTERS INSIDE.",Vacant,False,True,7225,S,WASHTENAW,AVE,60629.0,1159623.70123096,1856626.09392281,18.0,8.0,66.0,41.76229411628045,-87.690521238127,"(41.762294116280444, -87.690521238127)",2011-10-08
Vacant/Abandoned Building,11-03921649,10/08/2011,Front,,Open,FRONT,Vacant,False,False,1217,W,71ST,ST,60636.0,1169360.70010304,1857703.20678979,17.0,7.0,67.0,41.76504464025051,-87.6548025983201,"(41.76504464025051, -87.6548025983201)",2011-10-08
Vacant/Abandoned Building,11-03921804,10/08/2011,Front,,Open,FRONT WINDOW IS OPEN,Vacant,True,False,3640,N,OKETO,AVE,60634.0,1126114.3162851,1923262.4206668998,36.0,16.0,17.0,41.945776682204304,-87.81185729706883,"(41.945776682204304, -87.81185729706883)",2011-10-08
Vacant/Abandoned Building,11-03921937,10/08/2011,Garage,,Open,SERVICE DOOR,Vacant,False,False,7259,S,CHAMPLAIN,AVE,60619.0,1181820.62347367,1857024.86231693,6.0,3.0,69.0,41.762904399047954,-87.60915458444543,"(41.76290439904795, -87.60915458444543)",2011-10-08
Vacant/Abandoned Building,11-03921942,10/08/2011,Front,,Open,REAR,Vacant,False,True,3540,W,CARROLL,AVE,60624.0,1152718.98770314,1902169.73251269,28.0,11.0,27.0,41.887410688498356,-87.71462613751189,"(41.88741068849836, -87.71462613751187)",2011-10-08
Vacant/Abandoned Building,11-03921949,10/08/2011,Front,,Boarded,BACK DOOR IS OPEN,Vacant,False,True,7304,S,SANGAMON,ST,60621.0,1171239.02028076,1856401.79771654,17.0,7.0,68.0,41.761432544801735,-87.64795601900144,"(41.761432544801735, -87.64795601900144)",2011-10-08
Vacant/Abandoned Building,11-03922297,10/08/2011,Front,,Open,ALL DOORS/WINDOWS OPEN/UNSECURED,Vacant,False,True,2339,N,MEADE,AVE,60639.0,1135349.28303377,1914906.00011785,29.0,25.0,19.0,41.92268654527965,-87.77811109006359,"(41.92268654527965, -87.7781110900636)",2011-10-08
Vacant/Abandoned Building,11-03922496,10/09/2011,Front,,Open,REAR DOOR,Vacant,False,False,9726,S,JEFFERY,AVE,60617.0,1191211.19220855,1840873.63012119,7.0,4.0,51.0,41.7183618366248,-87.57525853614891,"(41.7183618366248, -87.5752585361489)",2011-10-09
Vacant/Abandoned Building,11-03922623,10/09/2011,Front,,Open,,Vacant,False,False,1650,W,85TH,ST,60620.0,1166733.18738985,1848341.7009908,18.0,6.0,71.0,41.739411833651644,-87.66469987451444,"(41.73941183365164, -87.66469987451443)",2011-10-09
Vacant/Abandoned Building,11-03922720,10/09/2011,Front,,Boarded,,Vacant,False,True,4654,N,CENTRAL PARK,AVE,60625.0,1151548.73172831,1930692.47347689,33.0,17.0,14.0,41.96570259462596,-87.71817223422083,"(41.96570259462596, -87.71817223422083)",2011-10-09
Vacant/Abandoned Building,11-03922808,10/09/2011,Front,,Open,,Vacant,False,False,4434,W,BELMONT,AVE,60641.0,1146132.50458246,1920902.94097696,30.0,17.0,16.0,41.93894428734096,-87.73833665698145,"(41.93894428734096, -87.73833665698146)",2011-10-09
Vacant/Abandoned Building,11-03923016,10/09/2011,Front,,Open,IN THE REAR IS OPEN,Vacant,True,True,1419,E,71ST,ST,60619.0,1186969.54360147,1858197.07917548,5.0,3.0,43.0,41.766000566613656,-87.59024603900947,"(41.76600056661366, -87.59024603900949)",2011-10-09
Vacant/Abandoned Building,11-03923089,10/09/2011,Front,,Open,OPEN FRONT AND REAR DOOR,Vacant,False,True,1309,E,75TH,ST,60619.0,1186274.99271973,1855532.2278059,5.0,4.0,43.0,41.7587044050321,-87.5928758531292,"(41.7587044050321, -87.5928758531292)",2011-10-09
Vacant/Abandoned Building,11-03923143,10/09/2011,Rear,,Open,REAR AND THE GLASS BLOCK WAS BUSTED OUT AND WATER IS RUNNING IN THE BUILDING,Vacant,False,True,9318,S,COLFAX,AVE,60617.0,1195130.93301294,1843681.66048849,7.0,4.0,48.0,41.72597172149303,-87.56080993470668,"(41.725971721493025, -87.56080993470668)",2011-10-09
Vacant/Abandoned Building,11-03923299,10/09/2011,Front,,Open,IN FRONT AND THE BACK,Vacant,False,True,8413,S,PAULINA,ST,60620.0,1166475.1567870001,1848911.09649067,18.0,6.0,71.0,41.740979835615605,-87.66562907179838,"(41.7409798356156, -87.66562907179838)",2011-10-09
Vacant/Abandoned Building,11-03923381,10/09/2011,Front,,Open,ALL AROUND,Vacant,False,True,2115,W,70TH,ST,60636.0,1163415.95352987,1858222.00002963,17.0,7.0,67.0,41.766594901112924,-87.67657738494373,"(41.76659490111292, -87.67657738494373)",2011-10-09
Vacant/Abandoned Building,11-03923535,10/09/2011,Rear,,Open,REAR,Vacant,False,True,8335,S,GREEN,ST,60620.0,1172084.74001621,1849579.70371582,21.0,6.0,71.0,41.74269330807035,-87.64505641012924,"(41.74269330807035, -87.64505641012924)",2011-10-09
Vacant/Abandoned Building,11-03923881,10/09/2011,Rear,,Open,REAR DOOR,Vacant,False,True,2110,N,MULLIGAN,AVE,60639.0,1133738.15008492,1913352.65799338,29.0,25.0,19.0,41.91845246077106,-87.78406757519576,"(41.918452460771064, -87.78406757519576)",2011-10-09
Vacant/Abandoned Building,11-03923905,10/09/2011,Front,,Open,FRONT & REAR,Vacant,False,False,11939,S,LAFAYETTE,AVE,60628.0,1178064.00110765,1825795.12982239,9.0,5.0,53.0,41.677291870511276,-87.62386641102928,"(41.67729187051128, -87.62386641102928)",2011-10-09
Vacant/Abandoned Building,11-03924053,10/10/2011,Front,,Open,REAR DOOR,Vacant,False,False,3013,W,WALNUT,ST,60612.0,1156256.67850837,1901481.11610509,2.0,13.0,27.0,41.88545033039133,-87.70165323570788,"(41.88545033039133, -87.70165323570788)",2011-10-10
Vacant/Abandoned Building,11-03924168,10/10/2011,Front,,Boarded,"AT THE FRONT AND REAR --- FILLED WITH GARBAGE,, TRASH.. CREATING A TERRIBLE RODENT PROBLEM...PEOPLE SITTING ON THE FRONT AND BACK PORCH AND EAT",Vacant,False,True,3235,W,DOUGLAS,BLVD,60623.0,1154894.45001933,1893270.43832224,24.0,10.0,29.0,41.862946781872175,-87.70687567612106,"(41.862946781872175, -87.70687567612107)",2011-10-10
Vacant/Abandoned Building,11-03924485,10/10/2011,Front,,Open,REAR DOOR,Vacant,False,True,1025,N,AVERS,AVE,60651.0,1150531.39373212,1906564.34201112,27.0,11.0,23.0,41.89951295154046,-87.72254481190642,"(41.89951295154046, -87.7225448119064)",2011-10-10
Vacant/Abandoned Building,11-03924500,10/10/2011,Rear,,Open,PARTIALLY BOARDED BASEMENT AND REA DOORS OOPEN,Vacant,False,False,6617,S,CALIFORNIA,AVE,60629.0,1158850.99070502,1860640.38768834,15.0,8.0,66.0,41.77332574343552,-87.69324385563107,"(41.77332574343552, -87.69324385563107)",2011-10-10
Vacant/Abandoned Building,11-03924554,10/10/2011,Front,,Open,BACK DOOR OPEN,Vacant,False,True,3338,W,CHICAGO,AVE,60651.0,1153868.64998971,1905131.99001605,27.0,11.0,23.0,41.895516589009645,-87.71032522441182,"(41.895516589009645, -87.71032522441182)",2011-10-10
Vacant/Abandoned Building,11-03924718,10/10/2011,Front,,Open,REAR DOOR WIDE OPEN,Vacant,False,True,3916,W,ROOSEVELT,RD,60624.0,1150565.87930845,1894426.86536963,24.0,11.0,29.0,41.866205727617434,-87.72273533883545,"(41.86620572761744, -87.72273533883545)",2011-10-10
Vacant/Abandoned Building,11-03924978,10/10/2011,Rear,,Open,BACK OPEN,Vacant,False,True,4845,W,VAN BUREN,ST,60644.0,1144189.11127931,1897578.4864307998,24.0,15.0,25.0,41.874976248370544,-87.74606609762782,"(41.87497624837055, -87.74606609762782)",2011-10-10
Vacant/Abandoned Building,11-03924982,10/10/2011,Front,,Open,FRONT,Vacant,False,True,4719,S,DAMEN,AVE,60609.0,1163818.1198824,1873372.04368056,20.0,9.0,61.0,41.808160134752654,-87.67467787966446,"(41.80816013475266, -87.67467787966447)",2011-10-10
Vacant/Abandoned Building,11-03925017,10/10/2011,Front,,Open,GARAGE IS OPEN AND DOOR IS NOW SITTING INSIDE,Vacant,False,False,7611,S,PERRY,AVE,60620.0,1176711.07480915,1854523.2466862998,6.0,6.0,69.0,41.75615619334826,-87.62795700696772,"(41.756156193348254, -87.62795700696772)",2011-10-10
Vacant/Abandoned Building,11-03925035,10/10/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,6547,S,SANGAMON,ST,60621.0,1171101.88859239,1861415.71852288,17.0,7.0,68.0,41.77519435695653,-87.64831226009724,"(41.775194356956526, -87.64831226009723)",2011-10-10
Vacant/Abandoned Building,11-03925073,10/10/2011,Front,,Open,FRONT AND BACK OPEN,Vacant,False,True,342,W,102ND,ST,60628.0,1175710.98871343,1837290.90986901,9.0,5.0,49.0,41.7088908554718,-87.63213658272814,"(41.7088908554718, -87.63213658272814)",2011-10-10
Vacant/Abandoned Building,11-03925115,10/10/2011,Front,,Open,RONT,Vacant,False,False,7950,S,SAGINAW,AVE,60617.0,1195220.85990563,1853099.2647018996,7.0,4.0,46.0,41.751812196411464,-87.56017060974933,"(41.75181219641147, -87.56017060974935)",2011-10-10
Vacant/Abandoned Building,11-03925170,10/10/2011,Front,,Open,FRONT SIDE AND REAR,Vacant,False,True,6410,S,CARPENTER,ST,60621.0,1170414.72548415,1862308.66061622,16.0,7.0,68.0,41.77765969018868,-87.65080532847982,"(41.77765969018868, -87.65080532847983)",2011-10-10
Vacant/Abandoned Building,11-03925340,10/10/2011,Front,,Open,,Vacant,False,False,6230,S,KOLIN,AVE,60629.0,1148442.26590994,1862934.33947969,13.0,8.0,65.0,41.779826973593494,-87.73134141449415,"(41.77982697359349, -87.73134141449415)",2011-10-10
Vacant/Abandoned Building,11-03925554,10/10/2011,Front,,Open,FRONT AND BACK DOOR,Vacant,False,True,6327,S,HONORE,ST,60636.0,1165100.94618492,1862710.82569224,15.0,7.0,67.0,41.778877365168526,-87.67027437289947,"(41.77887736516852, -87.67027437289948)",2011-10-10
Vacant/Abandoned Building,11-03925821,10/10/2011,Front,,Open,,Vacant,True,True,6223,S,CARPENTER,ST,60621.0,1170380.46339136,1863541.80069775,16.0,7.0,68.0,41.78104431957045,-87.6508950568023,"(41.78104431957045, -87.6508950568023)",2011-10-10
Vacant/Abandoned Building,11-03925842,10/10/2011,Front,,Open,,Vacant,False,False,1314,N,SPRINGFIELD,AVE,60651.0,1150143.48530236,1908363.35987584,27.0,25.0,23.0,41.9044572056722,-87.7239226674538,"(41.904457205672195, -87.7239226674538)",2011-10-10
Vacant/Abandoned Building,11-03926015,10/10/2011,Front,,Open,CALLER STATES REAR METAL DOOR HAS BEEN BUSTED OPEN & LOCK KNOCKED OFF.,Vacant,False,False,2293,N,MILWAUKEE,AVE,60647.0,1157415.57939686,1915063.02928362,1.0,14.0,22.0,41.922696764951475,-87.69702756574979,"(41.92269676495148, -87.6970275657498)",2011-10-10
Vacant/Abandoned Building,11-03926153,10/10/2011,Front,,Open,FRONT DOOR,Vacant,False,True,11935,S,LA SALLE,ST,60628.0,1177407.48171886,1825807.23957257,9.0,5.0,53.0,41.677339910684594,-87.62626909651104,"(41.67733991068459, -87.62626909651105)",2011-10-10
Vacant/Abandoned Building,11-03926184,10/10/2011,Front,,Open,FRONT,Vacant,True,False,6026,S,LAFAYETTE,AVE,60621.0,1177013.74996947,1865004.86987076,20.0,3.0,40.0,41.78491209676381,-87.62653209661129,"(41.78491209676381, -87.6265320966113)",2011-10-10
Vacant/Abandoned Building,11-03926374,10/10/2011,Rear,,Open,BACK DOOR IS BROKEN,Vacant,False,True,5254,S,MAY,ST,60609.0,1169544.51807081,1869949.46748024,16.0,9.0,61.0,41.798645863437095,-87.65377411635866,"(41.79864586343709, -87.65377411635865)",2011-10-10
Vacant/Abandoned Building,11-03926523,10/10/2011,Front,,Open,FRONT,Vacant,False,False,2140,W,MONROE,ST,60612.0,1162156.42976807,1899523.46657834,2.0,12.0,28.0,41.8799571578062,-87.68004295574345,"(41.8799571578062, -87.68004295574346)",2011-10-10
Vacant/Abandoned Building,11-03927786,10/11/2011,Front,,Open,,Vacant,False,False,2024,W,52ND,PL,60609.0,1163651.73997915,1869676.2917165002,16.0,9.0,61.0,41.79802204005501,-87.67539188329378,"(41.79802204005501, -87.67539188329378)",2011-10-11
Vacant/Abandoned Building,11-03927844,10/11/2011,Front,,Open,,Vacant,True,False,6949,S,GREEN,ST,60621.0,1171834.43880447,1858770.44971189,6.0,7.0,68.0,41.76791937873156,-87.64570436224251,"(41.767919378731555, -87.6457043622425)",2011-10-11
Vacant/Abandoned Building,11-03928166,10/11/2011,Front,,Open,FRONT DOORS AND WINDOWS,Vacant,False,False,6008,S,JUSTINE,ST,60636.0,1167032.90392814,1864883.68233258,15.0,7.0,67.0,41.78479885837866,-87.66312955834404,"(41.78479885837866, -87.66312955834404)",2011-10-11
Vacant/Abandoned Building,11-03928459,10/11/2011,Front,,Open,DOORS,Vacant,False,True,11621,S,NORMAL,AVE,60628.0,1175051.85600943,1827838.17169314,34.0,5.0,53.0,41.682965830506156,-87.63483111388798,"(41.682965830506156, -87.63483111388797)",2011-10-11
Vacant/Abandoned Building,11-03928499,10/11/2011,Rear,,Open,PEOPLE IN AND OUT FRONT AND REAR,Vacant,False,True,4607,W,HARRISON,ST,60644.0,1145767.84746866,1896959.41599413,24.0,11.0,25.0,41.87324765632491,-87.74028526932932,"(41.87324765632491, -87.74028526932932)",2011-10-11
Vacant/Abandoned Building,11-03928916,10/11/2011,Front,,Open,,Vacant,False,False,9442,S,LA SALLE,ST,60620.0,1176941.43879444,1842343.59487692,21.0,6.0,49.0,41.72272852653328,-87.62747887975634,"(41.72272852653328, -87.62747887975635)",2011-10-11
Vacant/Abandoned Building,11-03929087,10/11/2011,,,,,,,,6116,S,RICHMOND,ST,60629.0,1157763.29320975,1863942.47650623,15.0,8.0,66.0,41.782409300922296,-87.69714157925371,"(41.782409300922296, -87.6971415792537)",2011-10-11
Vacant/Abandoned Building,11-03929090,10/11/2011,,,,,,,,7713,S,EAST END,AVE,60649.0,1188874.7089747,1854173.56128693,8.0,4.0,43.0,41.754914303516,-87.583391619661,"(41.754914303516, -87.583391619661)",2011-10-11
Vacant/Abandoned Building,11-03929092,10/11/2011,,,,,,,,2957,E,81ST,PL,60617.0,1197367.76740539,1851492.8100727,7.0,4.0,46.0,41.747350756854075,-87.5523567909306,"(41.747350756854075, -87.5523567909306)",2011-10-11
Vacant/Abandoned Building,11-03929118,10/11/2011,,,,,,,,9153,S,ESSEX,AVE,60617.0,1194427.52169447,1844759.05758099,7.0,4.0,48.0,41.7289454906629,-87.56335122554906,"(41.7289454906629, -87.56335122554904)",2011-10-11
Vacant/Abandoned Building,11-03929180,10/11/2011,Front,,Open,BRICKS FALLING FROM CHIMNEY ON THE HOUSE NEXT DOOR PER BEAT 924,Vacant,False,False,3405,S,PARNELL,AVE,60616.0,1173185.7051041,1882310.13328026,11.0,9.0,60.0,41.83248494464448,-87.64005545319517,"(41.83248494464448, -87.64005545319517)",2011-10-11
Vacant/Abandoned Building,11-03929211,10/11/2011,Front,,Open,FRONT/REAR,Vacant,False,False,418,N,ST LOUIS,AVE,60624.0,1152973.18778878,1902695.32032498,27.0,11.0,23.0,41.88884792142953,-87.71367869515416,"(41.88884792142953, -87.71367869515416)",2011-10-11
Vacant/Abandoned Building,11-03929286,10/11/2011,Rear,,Open,"SIDE DOOR FRAME IS OFF, PEOPLE ARE STEALING FROM PROPERTY, AREA IS HAZARDOUS TO ELDERLY ON THE BLOCK",Vacant,False,True,11023,S,PEORIA,ST,60643.0,1172284.97088604,1831635.72002316,34.0,22.0,75.0,41.69344802112124,-87.64484852983651,"(41.69344802112124, -87.6448485298365)",2011-10-11
Vacant/Abandoned Building,11-03929379,10/11/2011,Front,,Open,,Vacant,False,False,1552,S,KEELER,AVE,60623.0,1148639.78032515,1892030.49703072,24.0,10.0,29.0,41.85966717751575,-87.72986811185768,"(41.85966717751575, -87.72986811185768)",2011-10-11
Vacant/Abandoned Building,11-03929889,10/11/2011,,,,,,,,6135,S,ABERDEEN,ST,60621.0,1170033.890477,1864118.57578669,16.0,7.0,68.0,41.78263459957742,-87.65214891139253,"(41.78263459957742, -87.65214891139253)",2011-10-11
Vacant/Abandoned Building,11-03929899,10/11/2011,,,,,,,,7824,S,GREENWOOD,AVE,60619.0,1184909.30528553,1853348.54836742,8.0,6.0,69.0,41.75274432056467,-87.59794935001499,"(41.75274432056467, -87.597949350015)",2011-10-11
Vacant/Abandoned Building,11-03930021,10/11/2011,,,,,,,,7105,S,ELLIS,AVE,60619.0,1184121.53997475,1858083.51998171,5.0,3.0,69.0,41.7657559921849,-87.60068837738933,"(41.7657559921849, -87.60068837738933)",2011-10-11
Vacant/Abandoned Building,11-03930024,10/11/2011,,,,,,,,6952,S,PRINCETON,AVE,60621.0,1175492.09997552,1858785.54998421,6.0,7.0,69.0,41.76787979017988,-87.63229696712544,"(41.76787979017988, -87.63229696712543)",2011-10-11
Vacant/Abandoned Building,11-03930027,10/11/2011,,,,,,,,1269,N,CLYBOURN,AVE,60610.0,1172546.53309241,1908818.69318899,27.0,18.0,8.0,41.9052404477216,-87.64161690208904,"(41.9052404477216, -87.64161690208904)",2011-10-11
Vacant/Abandoned Building,11-03930066,10/11/2011,,,,,,,,7203,S,OGLESBY,AVE,60649.0,1193126.26416748,1857656.04679235,7.0,3.0,43.0,41.76436776096572,-87.56769757356463,"(41.76436776096572, -87.56769757356463)",2011-10-11
Vacant/Abandoned Building,11-03930138,10/11/2011,Front,,Open,FRONT,Vacant,False,True,3143,W,WARREN,BLVD,60612.0,1155421.38472448,1900181.82720982,28.0,13.0,27.0,41.881901784909395,-87.70475555092817,"(41.8819017849094, -87.70475555092817)",2011-10-11
Vacant/Abandoned Building,11-03930157,10/11/2011,Front,,Open,FRONT,Vacant,False,True,3129,W,WARREN,BLVD,60612.0,1155516.18472448,1900184.42720982,28.0,13.0,27.0,41.881907013681285,-87.70440737540794,"(41.881907013681285, -87.70440737540795)",2011-10-11
Vacant/Abandoned Building,11-03930688,10/11/2011,Front,,Open,BACK,Vacant,False,True,7258,S,DR MARTIN LUTHER KING JR,DR,60619.0,1180165.06230929,1856978.51619784,6.0,3.0,69.0,41.762815307275524,-87.615223863477,"(41.762815307275524, -87.615223863477)",2011-10-11
Vacant/Abandoned Building,11-03931234,10/11/2011,Front,,Open,UNSECURED DOORS AND WINDOWS. PLEASE NOTE:  THERE IS A STRONG SMELL COMING OUT OF THIS BUILDING.,Vacant,False,True,4643,S,SAWYER,AVE,60632.0,1155486.49369186,1873664.81200768,14.0,8.0,58.0,41.809134684053724,-87.70522860380493,"(41.809134684053724, -87.70522860380494)",2011-10-11
Vacant/Abandoned Building,11-03931480,10/11/2011,Front,,Open,REAR,Vacant,False,False,3235,S,CARPENTER,ST,60608.0,1169846.47999789,1883165.09060033,11.0,9.0,60.0,41.83490432572491,-87.6522826429662,"(41.83490432572491, -87.6522826429662)",2011-10-11
Vacant/Abandoned Building,11-03931495,10/11/2011,Front,,Open,REAR,Vacant,False,False,1015,W,34TH,PL,60608.0,1170108.72560526,1881963.90989552,11.0,9.0,60.0,41.831602463939795,-87.65135538347019,"(41.8316024639398, -87.65135538347019)",2011-10-11
Vacant/Abandoned Building,11-03931894,10/11/2011,Front,,Open,FRONT DOOR,Vacant,False,True,10642,S,EBERHART,AVE,60628.0,1181463.85558214,1834498.33262481,9.0,5.0,49.0,41.701097174204335,-87.61115493263759,"(41.701097174204335, -87.61115493263759)",2011-10-11
Vacant/Abandoned Building,11-03931955,10/11/2011,Front,,Open,DOORS,Vacant,False,True,6342,S,SEELEY,AVE,60636.0,1163785.59099619,1862577.30419514,15.0,7.0,67.0,41.77853869488359,-87.67510033597816,"(41.778538694883586, -87.67510033597817)",2011-10-11
Vacant/Abandoned Building,11-03932235,10/11/2011,Front,,Open,,Vacant,False,False,2310,E,77TH,ST,60649.0,1192978.34498778,1854363.2653279,7.0,4.0,43.0,41.755335722371896,-87.56834704847935,"(41.755335722371896, -87.56834704847934)",2011-10-11
Vacant/Abandoned Building,11-03932380,10/11/2011,Front,,Open,,Vacant,False,True,4559,W,DEMING,PL,60639.0,1145564.63530669,1916653.25991817,31.0,25.0,20.0,41.927293563087595,-87.74053173735503,"(41.92729356308759, -87.74053173735501)",2011-10-11
Vacant/Abandoned Building,11-03932433,10/11/2011,Front,,Open,IN THE REAR,Vacant,False,True,6108,S,MAPLEWOOD,AVE,60629.0,1160418.72672979,1864070.74580401,15.0,8.0,66.0,41.78270696356413,-87.6874024109419,"(41.78270696356413, -87.68740241094191)",2011-10-11
Vacant/Abandoned Building,11-03932895,10/11/2011,Front,,Open,,Vacant,False,False,1056,N,LEAMINGTON,AVE,60651.0,1141834.8523040002,1906547.59020084,37.0,15.0,25.0,41.89963244092819,-87.75448793967064,"(41.899632440928194, -87.75448793967064)",2011-10-11
Vacant/Abandoned Building,11-03932911,10/11/2011,Front,,Open,,Vacant,False,False,928,N,LECLAIRE,AVE,60651.0,1142188.77859296,1905696.68946723,37.0,15.0,25.0,41.897290910276105,-87.75320908489596,"(41.897290910276105, -87.75320908489596)",2011-10-11
Vacant/Abandoned Building,11-03932926,10/11/2011,Garage,,Open,,Vacant,False,False,7827,S,YATES,BLVD,60649.0,1193555.55161471,1853535.48322331,7.0,4.0,43.0,41.75305011875125,-87.56625882455162,"(41.75305011875124, -87.56625882455162)",2011-10-11
Vacant/Abandoned Building,11-03932935,10/11/2011,Front,,Open,1/2 BOARDED TWO BUILDING DOOR IS OPEN,Vacant,False,False,1856,S,KOMENSKY,AVE,60623.0,1149679.2000169,1890659.06988694,24.0,10.0,29.0,41.85588370281341,-87.72608827308436,"(41.85588370281341, -87.72608827308436)",2011-10-11
Vacant/Abandoned Building,11-03933464,10/11/2011,Front,,Open,,Vacant,False,False,11716,S,WENTWORTH,AVE,60628.0,1177041.60408263,1827253.10699922,34.0,5.0,53.0,41.68131582411015,-87.62756496375879,"(41.68131582411015, -87.6275649637588)",2011-10-11
Vacant/Abandoned Building,11-03933506,10/11/2011,,,,,,,,39,W,108TH,PL,60628.0,1177923.88996633,1833023.22001666,34.0,5.0,49.0,41.69712998237168,-87.62416146028217,"(41.69712998237168, -87.62416146028217)",2011-10-11
Vacant/Abandoned Building,11-03933508,10/11/2011,,,,,,,,10915,S,STATE,ST,60628.0,1178191.66678259,1832536.32811245,9.0,5.0,49.0,41.69578782703347,-87.62319571789142,"(41.69578782703347, -87.62319571789142)",2011-10-11
